group,AR,ARID3A,ARNT,ASCL2,ATF2,BHLHE40,CEBPB,E2F1,E2F4,E2F6,ETV1,ETV7,FOS,FOSL2,FOXH1,FOXP1,GATA1,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXC6,IRF2,IRF3,JUNB,KLF10,KLF4,LHX2,MAF,MAFK,MEIS1,MITF,MNT,MXI1,MYC,MYOD1,NANOG,NFE2,NFIC,NFYB,OTX2,PAX5,PAX6,PGR,PRDM14,RARG,RUNX3,SP1,SP4,SPIB,SRF,TCF7L2,TEAD4,TFAP2C,TFAP4,USF1,ZFX
moderate,0.124329705014138,0.0834236038774493,-0.179604137120464,0.0406543196360528,-0.15942804620282,-0.0863610547182046,0.126092175518591,-0.118320519865622,0.220409525656899,0.123104368377709,-0.0629789460257927,-0.559005287712413,0.212285375903039,0.239796701205883,0.202449111944852,0.0543008769705329,0.107695340538776,-0.192293924752527,0.0259167091321492,-0.177035965813975,-0.017792559378289,-0.218227419318052,0.13879874858403,0.109289956709471,0.0869485448863556,-0.30161745232875,0.0144186872697644,-0.276321804231503,-0.17228568816864,-0.0564661978760039,-0.265394487103894,-0.412888090176559,-0.192881414920678,0.209532564829416,0.210942541232979,0.248927976962288,-0.129281407859983,-0.0593700778500077,-0.189927178646547,0.246426947389302,0.210774686899222,-0.0799154483019188,-0.120435484470966,0.0747623202555652,-0.157900571765627,0.117581960797089,-0.0137976262348618,0.288508028862294,0.196288857895954,0.246964081257326,0.0052034843464807,0.195852436628185,-0.258109609018821,0.238739218903212,0.127821075156293,0.0349137014215482,-0.448708205000397,0.151941742917238,-0.263598445732689
severe,-0.0172499748131547,0.439333800299367,0.0501107352083847,-0.2356776143506,0.161415730161127,0.0271058344463808,0.114775319414567,-0.155750115847084,-0.217647026243174,-0.0543675941778371,-0.070308487404582,-0.347487886176498,0.0209443185136635,-0.0591208482004098,0.383957132678557,0.10120735244076,0.213486880425225,-0.0205821376299753,-0.0388929965029796,-0.013541321513699,0.184881005261661,0.21501011256139,0.0667439169634873,-0.0033923618192865,-0.219204798790591,0.143573140577796,-0.003608486106828,-0.303989665984879,0.0609973794002275,0.458928082167566,-0.32755658858138,0.246706861097464,0.163237983571836,0.0879453148237469,-0.438977540629036,-0.0327122366268511,-0.103745085798809,0.250664205357926,-0.177343300657818,-0.212585375691576,0.102348172880933,-0.0505898600558796,0.301511638194849,0.0947295450278735,0.0731131687981565,-0.125592389349461,0.0515713011698521,0.405663313977526,-0.0037501017929567,-0.277309665465777,0.258297142809933,-0.0586047157694318,-0.360733640456779,0.0304838866667205,-0.0442161673111924,0.0558069424581075,-0.388086685560827,0.0256447750504669,-0.25968418703888
severe,-0.117281953376315,0.195259988939911,-0.271775814282415,-0.257993445487271,-0.40872559362091,-0.288880500458038,-0.179195205191976,-0.266798440925472,0.0874836225434565,0.10504967388066,-0.400572368014148,0.16831528706942,-0.0702886162039256,0.357150338944362,0.277834588520733,-0.0941429038174826,-0.126926682230302,0.0845933772984246,-0.0634120783194199,-0.110049017007202,-0.0481064721654081,0.16770989786269,-0.170009400414058,-0.0334477536718132,0.0779292138533764,-0.144197362220674,-0.118404852711378,-0.0323614706194152,0.485177950740128,0.356017675267254,-0.236170141018872,-0.287410966980412,-0.123482310574272,-0.0267494150296109,-0.0014646513066039,-0.0001489062161714,0.0401290047154384,0.248358480975328,0.0529447036482233,0.245990628029652,0.339054572051269,-0.0930102401403756,-0.523214945172633,0.0461609270131358,0.150124317841398,0.06052671524541,0.078490663520908,0.304747556279582,0.0740381235488318,-0.0222334068342486,-0.0361500353324975,0.0363477632588891,-0.0968842428463431,0.0688605811799867,0.297526825338024,-0.0570457273067145,0.118922362839711,-0.0072695526517778,0.207314069193262
severe,0.0412546532900906,-0.232657295838674,0.0689362578941254,-0.0769688663729748,0.0170950385575513,0.214305874929302,0.116205069327354,0.0286908297718902,0.0867933644355675,-0.0204728534050674,0.0827358673321487,-0.0642608678307951,0.158716104969265,0.213564403377408,0.0552808234800814,0.0087740800307431,0.0565989951278926,0.0373825240746452,-0.0402866209862292,0.0607800708232937,0.103167527873222,-0.0071881547669703,-0.10129325256149,0.0027599218876046,0.0272284831000997,0.0151177810858345,-0.0251688399003947,-0.0825710958761723,-0.0099068837905809,0.0691010293501018,-0.133506072204876,0.0722934763096445,-0.0531799874163824,0.08244751728419,-0.0420991070019696,0.241760918781369,-0.119644673470862,0.0990070486098179,-0.0405337781701938,0.0958351980822723,0.0789873167086856,-0.0722728798776474,-0.367893468331302,-0.0907890722429951,-0.0698013080380015,0.174245814695041,-0.162505848456722,0.0958763909462664,-0.0564960129679073,0.0517176407445918,-0.0247775076924508,0.023603511068619,-0.343857432190745,-0.113630515327723,0.0132846986380971,0.0014623466717905,0.12133358089462,0.128501139229593,-0.310202862307566
severe,0.247684296914699,0.303785045199325,-0.157086281491106,-0.0054873503103786,-0.250679700547287,0.0810125034680412,-0.202178177807931,-0.269432095043024,0.123498982502384,-0.101219084354001,-0.377166375087765,0.253329184084019,0.229111472405028,-0.0230136012816321,0.203997012452066,0.187693600036227,-0.167921071754622,-0.10512555779319,0.112371151648111,0.209432584913702,0.350827974923033,-0.0037709697073732,-0.0153824277020311,-0.128708715410993,-0.286508870220936,-0.143898353250684,0.0647212092721209,-0.458442174424945,-0.033366967717476,-0.214195045341682,-0.191812693152169,-0.219258257954912,-0.235428369951647,0.26148033946376,0.247810987395666,0.0328767306389539,0.201380578606021,-0.368204400629839,-0.335451055502783,-0.260496560337647,0.224837045742858,-0.305646844441353,0.258065204759449,0.255468600727816,0.123686264082943,0.393917059984233,-0.312707360028427,-0.222952111717349,0.320905886631486,0.27596601889182,-0.196699640748403,-0.162604478179459,-0.163792063731474,0.262329716514413,-0.340953829002149,0.348031971090923,0.225699642669785,-0.0808604748908816,0.29669258157792
severe,0.267162427701331,0.0750298681470929,0.127340411733758,-0.235327324767891,-0.168571778528609,-0.249351599187909,0.152443862945589,-0.251735725839312,0.199144696764247,0.0357618997710443,0.165205952667805,0.0887736570787099,0.228595673046283,-0.178388770622621,0.316948601892392,-0.159596242899798,-0.181754596483425,0.280345245656147,-0.197882512066445,-0.368557931758056,0.327326564963205,0.104480844429129,-0.096066279777119,-0.257205192863118,-0.045999620097657,-0.0708225858210877,-0.103499145219728,0.223406691510877,0.0215973826068267,0.0043475250702053,-0.0430545224694533,0.0,-0.0618470501922766,0.29857680240217,-0.231400527930287,-0.0364631134920452,-0.256924707374718,0.235748053000492,-0.0171096147924212,0.107846670289934,0.276137963330142,0.0131828179548163,-0.0150059736294186,0.142626870851577,-0.180913140018224,-0.149639008061585,0.152163377457188,0.355936084780041,0.259308834026121,-0.154267018620191,-0.342192295848424,0.0938223958699162,-0.312460834077987,-0.0302924327472375,0.0206156833974255,0.211486058253862,0.220321351138473,0.211906786486462,-0.0673165172160834
severe,-0.0667115702205689,0.376842281279401,0.213521647829714,-0.268854321457477,-0.109326653538725,-0.126506556237667,0.165105558405421,-0.0551095580082961,0.0747437325213732,0.0861226291141793,0.103971878671522,-0.11311961906966,0.222223156988918,0.0486392050437593,0.378627206235135,0.229809088050789,0.0321286492032171,-0.48170662242879,0.07496684814084,-0.190094507785701,0.390898565305808,-0.0470773957074918,-0.257475424864671,0.0751899637603068,-0.191879432741436,-0.0287819149112153,-0.0776442355744414,0.3123618672535,0.112227156591793,-0.0339135741589514,-0.0403839271234882,-0.0796522761496425,-0.0481929738048257,0.263722662209741,0.375280471943133,-0.122936706326199,0.270416130793744,0.228693509953455,-0.167782945839023,-0.0263276430970807,0.192548779599836,-0.551541811321894,0.10553368800779,0.0597949860170985,0.233155822342791,-0.0535477486720286,0.162874402210753,-0.118474393936863,0.285587992917486,-0.0060241217256032,-0.19924224818384,0.182731692343297,-0.0816603167248435,0.0011155780973339,-0.2498894938028,0.128068365573935,0.0872382072115132,-0.0914774039813821,-0.0888000165477807
severe,-0.14313267167439,0.0679652844610357,0.113021582331856,-0.0101847378432224,0.0919544974833384,0.0320508699207471,0.12263862292329,-0.0597399029633293,-0.0350281661660225,-0.0058406971171511,0.0700919246362324,-0.139340311663224,0.0485051921465788,-0.0641818225259159,-0.0197964395890278,0.0282069010685087,0.123526650912765,-0.238851055325546,0.282097484528437,-0.178774805087645,0.323608788902193,-0.0916306075152331,-0.006783893178117,-0.135608458569176,-0.257145499677865,0.0371298917282881,-0.136151241208033,-0.0306823458247419,0.152016510799564,0.115641175920048,-0.0448890140411397,-0.199754688790904,0.0161464487946107,0.0855176292710484,0.218152350825367,0.0289205267674659,0.0003541434266645,-0.0675274991195308,-0.14623987982995,0.237299230862975,0.0375658974545836,-0.177933047093614,-0.216283754855529,0.126651655220418,0.0414045274611939,0.0098252555709297,-0.128356526590994,-0.19248140143021,0.0927980350925796,0.204879980593889,-0.0174811602016379,-0.115285252878174,-0.0870658945032,-0.0726883832267027,-0.0160272145755829,-0.0246085191151633,0.0010517525887374,0.0129858521827702,-0.0419330731783767
severe,-0.074745495573351,0.212547260724096,-0.0981203678556178,-0.563203194058389,0.106980359803411,0.46901608482034,-0.214965038733996,-0.0834287130359227,0.176314492531664,0.167985561038579,0.0996261621901237,-0.128265102794067,0.339376268236199,-0.438554861434854,0.0764689151972866,0.246861725687981,0.668661019120415,0.677231265157947,-0.156096081873539,-0.184058036211865,0.297197286463156,0.48933935991401,0.716180611830237,0.387452505796148,-0.341671914975785,0.572466640340529,0.24855987677323,-0.399177107746265,0.354934107504921,-0.303686036626461,-0.105004044221464,-0.28888172623846,-0.0107367073730878,0.263953154683762,0.676368449847412,0.238246417423126,-0.458931095174185,0.177851346111637,-0.150883919341746,0.0311196793894021,-0.571076554856088,-0.259127600793858,-0.660126886036089,-0.175622239857256,-0.488601518584391,0.506143675138977,-0.673177875696043,0.659506648696935,-0.4113713886592,0.440816922075104,-0.529394205153795,-0.10771230514067,0.583608381331632,0.138799135429781,0.3187469279677,0.32982391832842,0.515893540790814,0.300786682383445,0.38564275199837
severe,-0.101285859849183,0.15469532115875,-0.0603277316517796,-0.225092346733009,0.126644220527189,-0.0470090255738073,0.196927322488028,0.0129691677186165,-0.0003857867818075,0.0475734652948411,0.127721316508611,-0.101324697444667,0.240024107610082,-0.285474451018466,0.148727277319379,-0.0950355961492948,0.0414578385926307,-0.200637607443264,0.121846482898401,0.023048818333225,0.0615601780151378,0.0693924264377401,0.201411770179911,-0.0360102185327446,0.0812844981749342,0.0038242085686557,0.0035652912654292,-0.11849609299465,-0.128961530391066,0.226614780475981,-0.0950822012638756,0.0238307485889691,0.11377603055683,-0.0002200797077425,-0.112339039523923,-0.135569099969407,0.0196803042182479,-0.106994986385328,-0.0529045725682752,-0.106005922287003,0.0129924702759069,0.0571352813029966,0.0683619355708985,0.0662595270686992,0.190915262707108,0.216959754238664,-0.0160451052809476,-0.0736645619409777,0.131768193958041,0.150099539026479,-0.236451048825556,0.179458172039335,-0.291595256066741,0.0080083121887963,0.0282582344741426,-0.0734082338107834,-0.26003582597646,-0.0634476851556592,-0.122866617073114
severe,-0.0181916980327145,0.034709811841269,-0.03364716710088,0.0255132228036516,0.102940053337317,0.0132716853814945,-0.107749576932961,0.0796041148641256,-0.0693188836612779,0.0050240023505853,-0.264627787459809,-0.0805432718365184,0.0288636409300769,0.198415596067069,-0.0255067234474413,-0.0076172454785071,-0.0690004152069717,0.0922063665559561,0.12396222099963,0.0983872543119802,0.0436171795275267,-0.143661769673141,0.135446583423284,0.0156374510420547,-0.19765517139046,0.0679247717541621,0.0032724258519013,0.0879752856630311,0.0778947841808088,-0.10801930021569,0.0816871585295365,0.0291171158222798,0.0802443014508432,0.32466884013084,-0.060957461896688,-0.0333481967152048,0.159325218140037,-0.261833064289367,0.134114215400166,-0.181325538912005,-0.0637651837795507,-0.21211298928034,-0.108773225536088,0.0472080738337342,0.150876055066608,0.14805858414943,0.0116370972945964,-0.14305083018937,-0.0128557265840334,0.0396948180545924,0.0713824292580578,0.0564241609399826,-0.165210385188491,-0.123305786022387,0.0618576227318187,-0.102166629948287,-0.155077888856586,0.212285222219914,-0.133149061002932
severe,0.16457516666413,0.0142605402701005,-0.165314094231544,-0.147450329844052,0.221167876956104,0.096296735873045,-0.250366942583933,-0.177434029899135,-0.110732485772532,0.0721635138774903,-0.187085795135362,0.0744107678196269,0.0838416165666271,0.108370964680796,0.0243160494349149,0.154603453409022,-0.109803112955784,-0.031065429071298,-0.128885726939012,0.127392636184236,0.160469167088497,-0.0843063029750011,0.042949212629715,0.188700770849711,0.128329626810958,0.0868506515060981,-0.001660682574189,-0.019981515560082,0.0277897707827599,0.0253977784511298,0.0603102015589666,0.115653591015313,-0.497595347458848,0.0168658312809842,-0.228686655399795,-0.0650484793623868,0.309884891905672,-0.13245847981651,0.174470701819504,-0.0388965377238959,-5.33246698134099e-05,0.0019425415432027,0.0202862279590158,0.11803796553697,0.159326495592496,0.138019481097052,0.0989553515537421,-0.115067019647365,0.103701247167136,-0.0353085492264507,0.0372358551497068,-0.0089356910987328,-0.113490132982883,-0.0024453170014435,0.13710534390025,0.0069169714557966,0.112301754627041,0.0702133545243142,0.161383304285299
severe,-0.0750741502701057,-0.0294751211575701,-0.129738163864037,-0.0588648205015742,-0.0681768794690437,0.0517085810378659,-0.0585009668273343,0.0700850838423416,-0.048094643615197,0.0628682922069917,0.0259960745101208,0.0533253780851382,0.0021998820215184,-0.108994990243834,0.0566319591722866,-0.0212070465065302,0.0111937717656742,-0.0043943575991402,0.0693254784748721,0.0292967085089829,-0.0964282520506228,0.0418396583490487,-0.111680370927265,-0.128196786709122,0.014877452314609,0.155267662265883,-0.0093526072966938,-0.123985166913686,0.0896147811299578,0.233271023839156,0.108772515077489,-0.0585123203595171,-0.11368751322387,-0.0710701379202985,-0.191799814641659,-0.0322161882131362,0.043159100982009,0.079892102748543,-0.0272784830023896,0.0638236108435174,0.0921352652745434,-0.0684077346234276,-0.0648735422482332,0.0050715146971869,-0.0262820753922499,-0.120770225050585,0.0027218741797332,-0.0008020459520576,-0.119545935830204,0.03077942574762,0.0793838970222645,-0.0558039622895254,-0.14449883699048,0.0971781258190785,0.0762481595622481,-0.138645280183653,0.00178628906343,-0.0749817000794742,-0.0549981318267401
severe,0.290045236539923,-0.156515496599925,-0.205140652554569,0.081819649545362,-0.131251980093771,-0.104669129975173,0.0525756690870227,-0.21056025339842,0.267928053654364,0.146076138356629,0.367595396721975,-0.226429695272499,0.226169123140189,-0.125091096459727,0.279018842228435,0.022466109936297,-0.023439511579984,-0.244186038794341,-0.380568594320838,-0.0955940315740288,-0.105068973419579,0.338543101510393,-0.191637325445144,0.268031383982693,0.387332986973968,0.0675181330881139,-0.0506797821933183,-0.190027468880585,-0.186368976241312,-0.316816776823298,0.302694965284884,0.0439737936388098,-0.242944577313393,0.33592689740036,0.031042527187675,-0.289858043916138,-0.0524438854798773,-0.127358373519022,-0.324082845708174,0.0969313356783558,0.321027862087987,0.0905413282727979,0.223410652636079,-0.20285540500339,0.203047090250146,-0.150808367885939,-0.171791912241851,0.281602100436681,0.200691458272424,0.129103008772708,-0.0173010910607945,0.21076841159607,-0.168877697474751,0.123193712025032,0.0213219886197171,-0.152036351497974,-0.34763617040342,-0.284817320942829,-0.308181955473299
severe,0.293506263135569,-0.134213103098246,-0.291592347055213,-0.194911285033297,-0.37815459974539,0.411521305387255,0.288169099564281,-0.319347274660811,0.350439501718682,0.30563541805445,0.427333648206668,-0.0786487442527802,0.240537115798844,0.3151945169881,-0.104068400759236,-0.0813969851962046,-0.358493461829008,-0.420185286942688,-0.180815806693415,-0.337329281382927,-0.256355747499134,0.265470432184114,0.108944379732848,0.122278903486564,0.172313239747169,-0.0450514463120769,-0.248479972347001,-0.37227449612502,0.33355385656286,-0.0468102366641234,-0.1468600425427,-0.359778489821623,-0.324856334309414,0.185628896858253,-0.212172166748138,0.320372362243827,0.0354839622039237,-0.208258386548769,-0.224158773700465,0.106059879703747,0.416684476587602,0.39235070017931,-0.21607965806663,-0.314527895615095,0.0649012506547811,0.378892495101672,-0.0187408650146558,0.191383222861075,0.378854761816407,0.241163907592958,-0.201451721145795,-0.0782190040594912,-0.341741979465236,0.38867170486603,-0.320378651124704,0.415399448594986,-0.302080104065092,0.272920659730209,-0.222282590905374
severe,-0.0290102473484388,0.209247380789094,-0.0983701203811172,0.119175286930799,0.14698213174662,0.135651838331216,0.0365975535601848,-0.194636732270261,-0.143685703322488,0.199685152650997,0.227175422932977,0.186875414890907,0.0084070455675881,0.197281841785915,-0.0676379311973886,-0.116406482729736,0.0563097343020766,0.187913891176313,-0.204907584199342,-0.158775756102282,-0.0576347350000107,0.109859749323488,0.147204362876337,0.24492875506922,-0.0536890841874917,-0.116479860932944,0.133904039414796,-0.109053986768257,-0.0883557427432504,-0.123954653899771,0.004584390600447,0.287546815492645,-0.209198461986955,0.0580330738174276,0.182879447596188,-0.311805649473333,-0.112205755306064,0.108255911453362,-0.0298663263858698,-0.0413182179665902,-0.0817461137342522,-0.276779787141869,0.0688811676117476,-0.0607222102550069,0.164452433670488,0.136656770295156,0.0636426627427002,0.008880859108305,0.123754785651032,0.162276245815337,0.0281597590312522,-0.0396927160555171,-0.0627802941449942,0.223761589383711,0.165541925278125,0.176316640869237,-0.178874395381071,0.100180116060257,-0.164516028113269
severe,0.14455129047305,0.0621073846091761,-0.0801604385061006,-0.0508266655254763,-0.228244272498441,0.272932899698963,0.0382236822239206,0.0055086210404399,0.178569099059363,0.223677337782894,0.197841953895269,-0.0705191318843918,0.0303144929355653,0.0240739913317366,-0.163585064324915,-0.0657570290186084,0.0414488359065874,-0.126063987441848,0.103097575362707,0.0907043978226557,0.0598727092889622,-0.177998232219919,0.165502591400994,-0.0368428675609937,0.14138956643921,-0.0794675915727592,-0.187522437951486,0.108318323381547,-0.10917706324259,0.0306901916247716,0.140413725688025,-0.0821804288610538,0.0052353856301081,-0.241144887229108,0.120862756238031,-0.0192094251870788,-0.11260226427925,0.176997995449955,-0.0275577428134674,-0.12710325784186,0.279349052638005,-0.0984769694058451,0.265526268397468,-0.0422246293037796,0.228146688423322,0.154373127633728,-0.198442095957247,0.144029215671166,-0.0725927934806601,-0.184760808625632,-0.248234370286468,0.0729148209285512,-0.178066541072502,-0.0479479353094802,0.141306619975359,0.241705995661039,0.0532565089959272,-0.117261903866158,-0.243682073182189
severe,0.0381187259955703,0.188506919860412,0.130401528135724,-0.193523951244373,-0.144163771920952,-0.158795292273818,-0.0760198538772899,-0.0196809124819635,0.172858825755146,0.175333864814227,0.150327935925622,0.152971474036966,0.107256900036365,-0.152927954414196,0.147118642718267,0.249187780542881,0.131786344850025,0.0334844441144343,-0.15222048157224,0.157490819478478,0.184177275338667,-0.106792690726817,-0.186230508823206,-0.131183765457823,-0.126058492960819,0.0967630915099497,-0.172034184698041,-0.131582137389334,-0.139886574124084,0.178479552419072,-0.149889392034631,-0.165097826361142,0.138683647115207,-0.130398180472434,-0.0028689474395378,-0.129051303942087,0.125906732225006,0.174633087298851,-0.150240896680082,0.0940302823775389,-0.0296100818001305,0.0303923191222293,0.206081036245197,-0.12985809079498,-0.120860687759199,0.0624986418489432,0.164921516094535,0.134070567101574,-0.0075456330556805,0.132799570939134,-0.173348700483251,0.173570762148155,-0.210070334999124,0.15715716903724,-0.090504077045396,0.132237163506413,-0.133820608242587,0.16554864501753,0.156779998973233
severe,-0.275250811522751,-0.0741660898974833,0.156944679062698,-0.160216670352167,0.0751227162596132,0.265391192023761,0.0044954999500838,0.228180787693972,0.259624960271775,-0.10398321060731,0.333766723096474,0.205455008700727,-0.226636734074319,-0.174129609478282,0.266354257905157,0.256861691004351,0.20491480458449,0.0400516633305494,0.0397082223030083,-0.30775893578379,0.286532849277473,-0.364909669273038,0.198986153846564,-0.0206436677637782,0.23723188977396,-0.181450627382032,-0.213251835528049,0.225536291781907,-0.206853815385816,0.0071006432444105,0.0071507283942603,-0.314996239937076,0.0778373313814687,-0.145650477771584,-0.0692191080966112,0.286295302566757,-0.286657346649957,0.082863018417819,0.289701092756539,0.074416515646732,0.114448860419482,0.08159514862448,-0.305704013635669,-0.223568660894953,-0.098542532329348,-0.305610282855236,-0.388722296018022,-0.03700076220256,-0.0076587349141647,0.325977051290559,-0.107605797945727,0.316639748354288,-0.128770351267943,-0.382181175447647,0.254144213873933,-0.0050442900920087,-0.153679127292496,-0.0651979860658184,-0.101349447227355
severe,0.168558804096375,0.147876005703395,0.141162437548699,0.128736996542696,-0.281010150011701,0.0544517147678015,0.253717635697685,-0.197767060678122,-0.0802983997578825,0.0599772428310521,0.128276658627536,-0.205572182097245,-0.208857890000493,0.0590639324073743,-0.179641531471439,0.16833121303112,-0.199737306955007,-0.152519158050866,0.130801520024606,-0.315723311518099,0.0249488419203525,0.133735898031003,0.16161690833576,-0.235390294348996,0.150824377982413,-0.164844429526531,-0.181668491379472,-0.161889428381535,0.132175168363444,-0.170761060682501,-0.0680342611573514,0.0137711007995994,0.180217506270888,-0.224191930089644,0.0999890778761095,-0.113279954162614,0.230920965598289,0.164423864807241,-0.134434875121382,-0.113579726212966,-0.129334331021408,-0.0087788281772704,-0.208096306953652,0.0510194352723674,0.187274302375127,0.046537585330368,0.0081262531487393,0.211205981638142,0.165972073283507,-0.174812034335911,-0.120726380278245,0.17309515804753,-0.21865019813178,-0.0545835555467034,0.0610849999900935,0.200434810964058,0.0210680091603863,0.215621542920358,0.0508875944934655
severe,-0.0379383694995991,-0.0342228821994609,-0.0571585179714838,0.0672276721868501,-0.0606046783503599,0.0467282208389706,0.0993693918129223,-0.0343759088592689,-0.145552837742976,0.238635894370986,0.216275638839841,0.239229637811041,0.0081655025673548,0.0142988110924594,-0.0316765185802558,-0.0733181332472085,-0.0351961317558398,-0.0918159958847994,-0.220144152799787,-2.44842655692798e-05,0.02073817293718,0.240288582296912,0.0420578471816305,-0.0406867283097508,-0.105967901383843,-0.0544040380949398,0.0197098337832703,0.0772172525391163,-0.0061822770562431,0.0141396633662591,-0.0496112431097533,-0.31413312725386,-0.171836696831598,-0.0963272218159392,0.0849910068573627,0.0039970563541849,-0.0029075065363519,-0.078263954892203,0.214782098640115,0.329650030558392,0.19753905461295,-0.161198283441746,-0.158284655839002,0.0327477051989118,0.220462448252188,0.116643041172049,0.221851930323245,0.105784269392074,-0.126216389009638,0.128640331300996,0.0545570647547478,-0.0131113242123494,-0.0546427596842403,-0.030972595945139,0.241598490504869,0.0628511097163414,-0.0319458455015179,0.0451122593113981,0.0899368285023572
severe,0.002956716171519,-0.180262893708199,0.12805681415594,-0.0865039871418801,0.189533824721708,-0.112326479168743,0.0032849041046237,-0.0499783338127973,0.0121490030720269,-0.303046015132636,0.0641856953039738,0.0965598468986219,0.0952002111757597,-0.0216483044906004,0.0969772656522481,-0.0826927724348581,-0.113383637533905,-0.246081966743753,-0.23205306689362,0.104053723435643,-0.171181011043251,0.0440437280547202,-0.0664875479960721,0.160111852138214,0.0251676285474418,-0.0177902057931349,-0.167390969751268,0.143236640352122,-0.0508192208672038,0.0950535096572751,-0.130313295244383,-0.0413622662787083,-0.0458570798141327,-0.0620426432246682,-0.0936651385854314,-0.107694038435565,0.0027737173701104,-0.103041936674136,0.0765494572999678,-0.0620940643754772,-0.0439605467813527,-0.037045914384327,0.0921769499855466,0.0011766369214536,0.0932083977753041,0.117657642598208,0.0020901185417081,0.0703138865709791,-0.12753201594033,-0.080678273232575,-0.0081215170542492,0.0116756260072262,-0.0667900253537722,-0.058871168129182,-0.0430062307178087,0.210935610165783,-0.0557677504391784,0.0325571503960567,0.103373149380818
severe,-0.0521865631911259,-0.0190406801717421,-0.0073179767572249,0.081322423371888,0.0578199104584503,0.0002208661793837,0.046821950438641,0.109688191208563,-0.055887541337682,0.0049531130266367,0.0732024420469388,0.0289897357883181,0.15989031796667,-0.132853946183092,-0.0714111585464613,-0.180021892309589,-0.000411499725848,0.0155311753670091,-0.0556675149536571,0.0091235367788032,0.0490238938696077,-0.206563624626791,-0.154843987655199,-0.0061447826408784,0.107038636851317,0.0463432670840831,0.0470503747762547,0.118864635094975,-0.111847305076227,0.0027184175766739,-0.096044036012943,-0.0274713857794746,-0.0605072556068459,-0.0269960616063521,-0.0450037934866796,0.0239476044536408,-0.0739179476926991,0.101054255123983,0.252063737170565,-0.011830197220453,-0.0314410984408703,0.0007339811436555,-0.113925798589439,-0.194742665155285,-0.0531011003369393,0.144495189447799,-0.0717798287090068,-0.0400464814832485,0.0069954953394174,0.0588335434566107,-0.158877524763869,-0.0904157275177718,-0.0973440392284794,-0.14010305972089,-0.0397710286055379,0.0444234948936979,-0.159572035525657,-0.0204708516679039,-0.0036774638765076
severe,-0.130992895098963,0.222750699819358,-0.208542429061568,-0.207911122592089,0.0927730152994142,-0.015600787447528,-0.254601974235404,-0.279803053331919,-0.109771855428842,-0.206771114932611,0.169670206022323,-0.198005221579857,-0.0283327785647823,-0.0922667544651439,0.201798618984779,-0.142851871550167,0.170183177834847,0.0363067312918058,-0.222135797963389,-0.15309621374855,-0.0715399546177404,0.0047285507585091,-0.0631354146799222,0.197230408635999,0.203117721639679,0.279156494639136,0.309718628545618,0.0373798325317223,0.25044245568352,0.267435759820785,-0.232260698306384,-0.106085381758254,-0.218502017899831,0.172475394932446,-0.163737927204754,-0.277538538791018,0.168248766598023,-0.171402768206144,-0.062926425326824,-0.0798483716549121,0.0558907667815935,-0.275311443037957,0.191469790767234,0.265320265150538,0.310584909637528,0.271572659890407,-0.143948811450211,-0.154755361897533,0.269960240034451,0.28069091349532,0.0269299355549705,-0.0918304053033232,-0.193698694191205,0.236551860492299,0.314027053988725,0.239554786004105,-0.189815274774958,0.162983427962749,0.0870768408985951
severe,0.217497571018031,0.0917841221293356,-0.0126697516992389,-0.0131162363119017,0.0214673005245322,-0.0015306613739045,-0.129838926666237,0.0594800594252631,0.191691060732093,0.205582138053414,0.0325943778109608,-0.0307208442849553,-0.0193910469669926,-0.0160469172616111,-0.101677860754776,-0.0451570132466237,-0.0675783492775856,-0.111930989460813,-0.162010845942346,-0.117182189092479,-0.0609266295268276,0.128415381555908,-0.0405445068501127,0.121024859912448,0.0619101970872339,-0.0808377409697806,0.152241742595552,0.0606428214826799,-0.0166600827890909,0.0467822773019109,0.0949095144179753,0.169145089422484,0.125230424616027,-0.0506594856087339,0.194388989053004,0.12153791678238,-0.239324762166447,-0.0931951536574707,-0.0932221829950085,-0.143568328505618,0.0267985870822358,-0.147208779837341,0.0706301617029277,0.22504776597028,0.170427981868958,0.0987651993634256,-0.274138048371953,0.0059639732734051,0.117905474143261,0.10146012442461,-0.0979167784907087,0.0016683107780326,-0.119506211577449,0.0038201463720208,0.0357608146491951,-0.106742858283403,0.201643362922199,-0.0536402208872171,0.160927169724392
severe,0.324481007091751,0.422331181613406,-0.433568775511572,-0.408347423289964,-0.521265368408196,0.365565072243568,0.572466881442607,-0.575285313352758,0.432195693298934,0.633496772420108,0.479241825952994,0.0515267167163515,0.462728705658904,0.658103851020274,0.605204052091284,-0.561409956256629,0.339079039036636,-0.412538937412753,-0.700850068324231,-0.668112897675554,0.393785525087517,0.528347581926011,0.36336091395486,0.630317003085579,0.5568932384519,0.35118384275331,0.36870870783566,-0.483216537621156,0.113712887451864,-0.516640249376153,-0.661861760233808,0.13730822126377,0.531382816290789,-0.115772510770821,-0.346414188751516,-0.581789386991568,0.181535922007679,0.540524653127561,-0.632485027631849,0.2379045602107,0.594725266784312,-0.176585599293696,-0.553315997950555,0.484950957258172,-0.49933218674843,0.665366733250278,-0.554508411451003,0.238518833832143,0.410009575442104,0.438916569392372,-0.668799438781872,-0.451238175563673,-0.474833509375579,-0.602421753923571,0.384679821993182,0.574671039731315,-0.3460167175847,0.647516664485988,-0.645890646076286
