group,ASCL2,CEBPB,E2F2,E2F3,E2F6,ESR1,ETV5,ETV6,FOXP1,GATA1,GTF2I,HNF1B,HNF4A,IRF4,MAFK,MEIS1,MYC,MYOD1,RARG,RELA,RFX2,RFX5,RUNX3,SP4,SREBF1,STAT1,TCF3,TCF4,TCF7L2,TEAD4,THAP1,VDR,YY1,ZBTB33
mild,-0.0149384784010258,0.113933816255927,0.0168699743162064,-0.117778052247972,-0.0134793780753772,-0.161543351891475,-0.0710227001410827,0.305147154547048,-0.10431855098667,-0.367992691954688,-0.199613985313766,0.144275704589405,0.0474638087868266,0.185747187079593,-0.054815632611761,0.123911129354595,0.213834629115696,0.0341599044291029,0.0570286848286549,0.0652911237424279,0.0244519809440271,0.267841491387491,0.009845311367782,-0.183761064101796,0.0664953797984834,-0.0404124884880264,-0.210643593900912,-0.286802550289794,0.0769959151680675,0.359462585902269,-0.263244151071237,-0.108508977102263,0.0842213968226565,-0.044119227233877
mild,-0.0911380767392373,-0.282220011835433,0.15008363433251,-0.405263938841608,0.303818855714735,0.284317389711591,-0.327840777564719,0.40903601355655,0.304154172195685,-0.291343259909627,0.22545548839501,0.40415202059147,0.247563246528529,-0.367681592234089,-0.168262438662718,0.386789352063536,0.0657628841954703,0.124123036408505,-0.160735887848516,-0.181935180299627,-0.226934589190923,0.26429255344849,-0.134783712119159,-0.377092012004901,0.0280985154684313,0.350367068490487,0.171678015705692,-0.300524520563373,0.176902604736427,0.438872329471427,0.0920153677310087,0.11416517398557,0.177496306606915,-0.144809832030062
mild,-0.198896987596557,-0.287318165273172,-0.0765651279789528,0.0360334959946773,-0.214386512729161,-0.234199797161212,-0.0909424738534708,0.0524993838515703,0.307041807532017,0.0679870991840237,-0.457932770046385,-0.105857901030311,0.185905589937985,-0.123941815439532,0.0033802827634738,-0.385174336572608,0.259731854413914,-0.294494528308508,0.2225378852148,0.617604507886026,0.273733316210384,0.367172140346748,0.0409115595797765,-0.5346564430403,-0.465121165807044,0.218441263986459,0.347954687776768,-0.523970942731695,-0.252618655034271,-0.0511162400106319,0.224561567872872,0.301552210845705,-0.101000266991052,0.501584872493289
mild,-0.253673170191952,0.278993860921408,-0.437730674402374,0.323546768840124,0.308836490079326,-0.297825651173644,0.386451676176624,0.364369573579718,-0.332377806153945,-0.508714465752069,-0.0432912023221027,0.445016821303758,0.406400874030149,0.245162294055256,0.298152125388064,-0.146315461670992,-0.469519522772222,0.37383101276061,-0.350755959583381,-0.192305938368122,0.0032719570439687,0.348344379336531,-0.296566651164443,-0.341548845619248,0.287807762848284,-0.35713844028905,-0.264234881587189,-0.0160937357909654,-0.393922704884517,0.418042114802902,-0.370453537807561,0.171636152400449,0.20762226870928,0.331962047554918
mild,-0.190725774655309,-0.181263606165389,0.0801829045290894,0.185061084858519,0.270111811506563,0.203540330819463,0.0868126126325451,0.010175191829479,-0.102512291742742,0.0307403832972449,-0.202400694552089,-0.192465255954376,0.122754578568881,0.0304329540568972,-0.0175421757670368,0.328967765263103,-0.157160553184171,0.0188695956350143,-0.183344239221026,0.128883299427923,0.0963387615128303,0.333851062783336,-0.146907291419878,-0.146461969424844,-0.0271999810462687,-0.159693437518996,0.235766352639561,-0.117190594368479,0.0291145422583213,-0.0289221391349482,0.0380953564756005,-0.0652941826411767,0.266321262097587,-0.154979676484424
mild,-0.416185025501935,-0.420159249144185,0.325832267594474,-0.112873358546874,0.465335628097916,-0.127499582971751,-0.194628816330287,0.119415958012346,-0.284494934608085,-0.32891431858234,-0.276167989833849,0.354652147884526,0.42889172694314,-0.406019664348972,-0.445383403281726,0.144694183219849,-0.534086993555329,0.322452825721813,-0.342378015003021,-0.360005183810821,0.333969963623841,0.387284038606939,0.0608840247778588,-0.442058032479027,0.0634253650660998,-0.585643758764644,0.4360291081782,-0.493398513408492,0.296309463394908,0.24845656647803,0.234425123822742,-0.331698978685413,0.494479934807743,-0.506754067689248
mild,-0.337882937579374,0.347256713485019,0.260818706164207,-0.358216507873614,0.35819617430332,0.126047802253989,-0.267528784361306,0.270111147788675,-0.343576337261761,-0.306772575029188,0.139549292929364,0.373934357711061,0.217731870710714,0.0268606463586901,-0.23536107615582,0.347907387734434,-0.388716863314973,0.242945497875571,0.133876226817272,-0.409884109991276,-0.0638677442942056,0.348944399819441,0.374910369085184,-0.400632335507397,-0.281985952840511,-0.118748050518358,0.472735175770769,-0.405553059518603,0.308643263496258,-0.692154732815906,-0.319359055041322,-0.313421652515405,0.402726693247703,-0.317468033003958
mild,-0.222451037663865,-0.315531477071316,-0.347922801953943,0.206008890993965,-0.402641350295041,-0.408292618057588,-0.318089750750074,0.373502903955541,0.338166669371245,-0.273337844981661,-0.172274116969131,0.0140604507016635,-0.313109939375057,-0.384617616879941,0.384626584562229,-0.247484553313564,0.155559947466524,-0.383332659986528,0.398121365533526,0.444089846089178,0.310297295929668,0.267569009304632,0.284119389218678,0.338023186454642,-0.210585749492884,0.364139072185614,-0.0199239410650845,-0.301320410711,-0.145746169530526,0.50962204541647,-0.142882430056992,0.382265317595301,0.0594652940761354,0.455074372356234
mild,0.316928046857485,0.340952370191329,0.319278584210351,0.15638235373512,0.286953412182818,0.176863259620936,-0.322859572684998,0.154501454214994,0.0700042153483098,0.178361404307379,-0.367632495469321,0.317752261253944,0.401434678480823,-0.345822514516849,-0.320675756762755,-0.126727072786716,-0.344801052230638,0.300875825734412,0.185833342226281,0.144505212945111,0.0837105954968435,0.239083227891571,0.353526923162958,0.315026013634885,-0.239984932530433,0.18824258430824,-0.318383924138981,-0.408521513376879,0.346785272073967,-0.358852616186236,-0.134065163923288,-0.343758456241954,-0.0687808087940207,-0.358352451894367
mild,-0.592481978688986,-0.572019360541651,0.70968372984521,-0.720727598089861,0.656163826400292,0.672313439923594,-0.185972002944361,0.557145564009376,-0.564857444190084,-0.210576691012076,-0.689852826907024,0.656260441667574,0.679537289138804,0.298105168540119,-0.616482202007555,0.169012307564621,-0.159286370658273,0.664727902784716,-0.430373946763182,-0.461647565587874,-0.544915062097343,0.665860035532092,-0.362557461075132,-0.355957895125435,-0.183722601336882,0.535543381171027,0.510849509779667,-0.424423437224453,0.69294203814549,0.667725453384991,-0.545980307351986,-0.487116836432032,-0.406794866917379,-0.660873201351634
mild,0.0396916948137888,-0.181421520883377,0.516689666438146,-0.33886646756379,0.330329632185246,0.438297651241625,0.466918998241947,0.373858313222939,-0.191996181481315,-0.190343890762887,0.417735811190079,0.326768027747746,0.0474023848331187,0.120837527874356,-0.423702416562179,-0.0291170342158506,-0.347954066515143,-0.0989538552480673,0.498881644250646,0.269029646531573,0.225776347280284,-0.0143565704645619,0.650011168629512,-0.0410502449600517,-0.187681866827642,-0.0497890269819589,-0.173655754506766,0.194731640559601,-0.0672298734542528,0.361576285549292,0.114852563716495,0.116192755076998,-0.142482536285761,-0.14303329985857
mild,0.0655186312884709,0.0083924990957988,0.103656439224922,0.0084608697605304,-0.0215876304207472,0.0277621525951949,-0.217462259448299,-0.0634996618376777,0.0228846382094346,0.0399003873945013,0.0202031244599332,0.118129857799405,0.209100282970684,-0.0299056543281778,0.0943087856640939,0.0461782795025312,-0.102896629516269,-0.0726279595158257,0.206979978427521,0.122640286830476,0.176680378840652,0.122864526332066,0.175909174021209,-0.0527805252997936,0.0292361915693479,-0.0634870458221617,0.0676592842437566,-0.0244111760868636,-0.0759809708653692,-0.0084323819835589,0.0173657418735735,-0.150179827797051,0.348324525680987,-0.0792497397887256
mild,-0.14068255744126,-0.126544659897074,0.196553582269663,-0.0874306732880695,0.150680872306229,0.378335317861851,-0.142207865110806,0.204293914408342,0.382744238672467,-0.330913756685917,-0.0128433165955932,0.0175520251864959,0.108835677757548,-0.0190741937169818,-0.0305559087450389,0.0572494207899134,-0.0988453676971829,0.202333522064996,-0.351411549966882,-0.0809803703463449,-0.133007519395041,0.277857911767062,-0.435173668391779,-0.435255756878214,-0.140579436723119,-0.12323396688681,-0.113556315076881,0.0608501702493767,-0.0527307870691301,0.455964029433192,0.143100165388782,-0.195330730648605,0.183643088098173,0.0031388251466957
mild,-0.0747258149848368,-0.238915295074855,0.293258755920527,0.209578385476226,0.448961383940325,0.583093808627356,-0.511573876835543,0.542233512433942,-0.504005722475189,0.129355286915016,0.267959871238688,-0.133878476950419,0.162694394778795,-0.580099724169017,-0.487741325824326,0.273296537011288,0.0061325292482786,0.415643501109659,0.308307454930086,-0.44439890501384,-0.528753358424679,0.520699888413562,0.408712699871306,0.541629125852733,0.384841161033306,-0.513866330943941,0.388080763427872,-0.686395141597434,0.553538928475903,0.489442941244993,0.445352526182446,-0.545837703695179,0.573451020179278,0.158451947202659
mild,-0.478067517004073,-0.201529505918295,-0.415488227502455,-0.361883742233,0.574514336227843,0.330014894467059,0.234585069657222,-0.232127674564053,0.205099642873954,-0.466522354102414,-0.275687101669151,0.521254587805622,0.269176873588798,-0.397444022400249,-0.251722942300463,-0.219573803085355,-0.301947588668266,0.162119717994765,0.502333050673582,-0.249698712347162,-0.261634874685383,0.469368493043211,0.277414146272506,0.582390392455383,0.204830905564012,-0.241306908805373,0.511537464652575,-0.438732946066573,0.282382564236522,0.458382117775224,0.25044604880261,0.563254344212632,0.379251500817633,0.0417348858209518
mild,0.121501709434869,0.0489758832592413,0.165049742660881,-0.343987474870318,-0.057124669049954,-0.0492501664910418,0.234639508975653,0.339304299969926,-0.235128340085549,-0.13564343018035,-0.114824603001338,-0.285290671189911,0.227668335575815,0.318861555821632,-0.238331384324699,-0.354732155533429,-0.112196439513435,0.31293930450083,-0.136026235839298,-0.0637896747526702,-0.138994180165476,0.311680636421006,0.0877074414708063,-0.235437388909056,0.178767169527477,-0.204981193974027,-0.260223142969283,-0.336360172955193,0.136598043389068,0.358575193980114,0.0456404992814987,0.224416504263222,0.209006703758394,-0.294845830806425
mild,-0.388441080933218,-0.199515493466645,0.101500816133491,-0.0480178378230338,0.311602054536946,-0.130628258962764,-0.177744810483394,0.403167083815046,0.210456593205972,-0.0432708968545146,-0.227075879871702,0.102541081948822,0.201909769267211,-0.0272582932122853,-0.110316444758934,0.300814081925636,0.143227958518054,0.229661564582289,0.255759753357317,0.304077187735166,0.394304851281077,-0.156516730149421,-0.0672669164699214,0.0174365194902547,0.0314218531115667,0.323213085461346,-0.153418402445038,0.0754642110947309,-0.259559636327559,-0.222085100596069,-0.44142223501436,0.128775753598822,-0.121082779841285,0.26827207058412
mild,0.318993700184755,-0.215973021300726,-0.0701214969195021,-0.280407289868716,0.449425700465339,0.299724978789626,-0.0422449840280201,0.452431956780299,-0.110747054916311,-0.375584420426629,0.0665591094188779,0.139128982627469,0.508823309238632,0.238804130196479,-0.34056739297204,-0.0661813599342757,0.208400543206616,0.147285573350547,0.383536396845548,-0.215385410991345,0.0647682970474301,0.396698168239606,-0.155380954666399,-0.432169894147883,0.152021432629728,-0.0478395238485879,0.289196960746545,-0.354031713721822,0.256532123369688,-0.263578200561644,0.310415638971912,0.401902716694126,0.298981721701867,-0.272387108681744
mild,-0.0651872290522655,-0.192495550740749,-0.0575034508405965,-0.0850631957265647,0.268892580096022,0.0202561898536433,-0.0896063930936598,0.3361033756938,-0.197264516491554,-0.139823682459999,-0.306140188954137,0.178706633647571,-0.0349161763348166,-0.250395922576434,0.244416017313007,0.497816503109931,-0.128073986114592,0.119481916300666,0.173991935797935,0.188793853712935,0.0586173342992059,0.0871740779335734,0.178320148787322,0.0031176213479254,0.339269351133152,0.25688685057587,0.307915027619291,0.0967193147295705,0.386245524889289,0.368694381186223,0.361547716047662,0.336176428637681,-0.243614870028442,0.0513106484264291
mild,0.168101315258874,0.33555220218667,0.252685856893854,-0.172339088924495,0.182071095079595,-0.073982337849224,0.300378014794437,0.397413930180319,-0.26459557701751,-0.279499931334421,-0.263902970740048,0.327169890315854,0.205759561703925,0.268762314141853,-0.186588575126499,0.337501267287988,0.214124114439421,0.220497424127216,0.142028684717897,-0.222477567715343,0.0364062274050252,0.187059192212466,-0.214021999411334,-0.0390434589999745,0.260830640329771,-0.106903334947792,0.273437406514718,-0.30530395495369,0.286716799949893,-0.318312521575242,0.0451703606852105,-0.127241984672478,0.0417228685413078,-0.250068604326139
mild,0.104348891551836,-0.0524877739918689,0.0659593736148829,-0.150109947709472,-0.21388661945285,-0.0375660853307822,-0.103431611847168,0.0639976665237114,0.0311572367011371,-0.211831065263182,0.017065035297737,0.256417519026721,-0.227007049287939,-0.15910715986219,-0.1027232176198,-0.199767172117629,-0.044946705528739,-0.175902763167467,0.161465446627657,0.323381964793253,0.217934153991271,0.380991973967625,-0.046206073044059,-0.262532717057842,-0.0196019342829248,0.0825915013292287,0.151541872792996,0.147506447557608,-0.001867859992674,-0.178212612720806,-0.0283902609583427,0.159912428513813,-0.0528540804085845,0.14969217675487
mild,0.166551803488586,0.499423554383612,-0.0286002113307009,0.142408227030291,0.467850864778201,-0.470316591735644,0.280937376853883,0.0897005365954009,-0.0268550430956189,-0.545569856529721,-0.226771908656992,0.372832910250927,0.369514730392656,0.335319429175415,-0.367891737817628,0.259896784488992,-0.0544445285113319,0.396680766077502,-0.126049183821084,0.0401097138516481,-0.345530815308294,-0.0162118770732328,0.332224775240652,0.376506510211171,-0.260257758030059,0.147825606865844,-0.414483703450977,0.200723502589681,-0.558467718824003,-0.301330993564401,0.141472472543063,-0.362134209837607,0.460410644752899,-0.503372049578977
mild,-0.345907089284533,-0.251009332168014,0.186697280324761,0.337433095253599,0.199596610066876,0.160317390163697,-0.206346868485395,0.262923313766996,0.181226727216183,-0.177250410912,0.067350416497264,-0.298193788186598,0.109228959856502,-0.106911520805946,-0.185252934565588,-0.0920439893298288,-0.219717668604856,0.35837735603774,0.185894034496689,-0.290575425581218,0.0648658424452149,0.222219704522733,0.0006610563491897,-0.288255491978401,0.305253371085492,0.050706763811248,-0.227161412551959,-0.141064435812578,0.224988657532547,0.193148192471949,-0.177494877033587,0.186462792412219,0.246100053318181,-0.0172722798558116
mild,0.357838428508968,-0.451625339141839,-0.223819736682491,-0.326854745179888,-0.280280324143332,-0.252134258213095,0.274060530833439,0.295720253980003,0.427324186343254,-0.369210671277175,-0.375908557624301,-0.234075817853705,-0.433161001002516,-0.221855796492629,-0.159634027499221,0.209242253681442,0.314843746278043,0.178386688285159,-0.30582988191498,0.447573924655179,0.460274789349005,-0.408370753984633,0.198616257763298,-0.581291917505217,-0.18880205740502,0.292010563711231,0.284819457701532,-0.438163559355197,-0.0560228320911789,-0.308999826688697,-0.390810346304969,0.2735333908595,0.285375017395805,-0.0753017160858839
mild,0.125947712472608,0.0183637347579398,-0.160061697044301,-0.22879329463565,0.164459322260213,0.0766632894615837,0.279381494915043,0.277844150830227,-0.0510024164304355,-0.0629325714767563,0.375563123846338,-0.0344939868336072,-0.348275038248264,-0.150384184458164,0.221569602177769,-0.331096472609717,-0.328625317444302,-0.105797556517001,0.0297647149857483,0.332027090393997,0.276235641856025,-0.0311679406251824,0.485580849540974,0.10777420693822,0.085975397711834,0.255589156415469,-0.0307829203261959,0.219879436054849,0.0892311914012494,-0.0979557331288757,-0.233375218667664,-0.0491566911582799,-0.0278072243424414,0.198976574538427
mild,-0.168244311109215,0.22602223578387,-0.271376366094557,0.008300037362075,0.0432894320461132,-0.241859922178402,-0.257666507001,0.164145216517542,0.226238936722827,0.18176099535138,-0.197957465102799,-0.105230885015596,-0.178905626948881,-0.101632572026691,0.241198161532809,-0.289640943078514,0.164806892991086,-0.264024863547438,0.128615773970094,0.296076779995629,-0.0007502675546289,0.0592791331603019,0.0885650719215394,-0.141215193313335,-0.284579341111827,0.284421686864918,-0.115671333399903,-0.0187188535299079,0.0839615342429878,0.137083987085145,-0.35547531120678,-0.0474999283440242,0.171258470081278,0.197610634176804
mild,-0.0405178555350507,0.253847784869771,0.317939542313148,-0.342346420358998,0.574939769394446,0.447667110527995,0.353754130144857,0.293762917833767,0.219049021596019,0.471982564363629,0.0790887140006836,0.376935246557439,0.0348597127472294,-0.103661510057667,0.332696087058405,-0.570168780053907,-0.450954996013916,0.361877340526654,0.215923668039371,-0.381330380811533,-0.340074359431034,0.610375116057851,-0.576521069622999,-0.427916095039448,0.349602793784672,-0.428261475389154,-0.342156799774846,-0.394515783573817,-0.305339931712619,0.476408173354463,0.143705314132338,-0.297352164605216,-0.459565802183533,-0.125359522615632
mild,0.325401723375957,-0.100718576551217,0.190552459127197,0.0250460464727334,0.178627109655621,-0.0102799887543897,0.0322040687381019,0.118719104055483,-0.267743783713853,0.207526394047236,0.39987890592486,0.0526093542136417,0.204770063273145,0.392524002889913,-0.290272568918411,-0.324572011561307,-0.175533268990825,0.238450737783082,0.311099741757332,-0.185757006096764,-0.171609716511379,0.332700374762452,0.0373089058350151,0.13490551589721,0.0065955057808601,0.220970538026985,0.1375493433744,-0.24576345208169,0.313954512916212,0.230645821560528,-0.0610892902176047,-0.39873981004373,0.339534950049229,-0.197091713259606
mild,0.198935369269383,-0.433628315046682,0.196865257132271,-0.459324183725376,0.402552561918631,0.22873535561526,0.27499995477259,0.297783223816509,-0.0857050495835972,-0.322468107498009,-0.287384520988223,0.374822687709867,0.393730514264541,0.187333112873008,-0.439417407709189,-0.242179048970811,-0.32384015856563,0.294990979538543,-0.0153212369217693,0.10541925702889,0.127155434468572,0.431762807016144,0.0963203920541396,-0.209502569597202,-0.298709960063937,0.139576107291248,0.192460251073066,-0.422182520614158,-0.155499120997062,0.367673579515421,-0.327763743197599,0.13444896909119,0.414840843848817,0.186430447696941
mild,0.223959018585554,0.223420934544104,0.0317933813824709,-0.434318226790142,0.268005945178618,0.0498097011703209,-0.171604496419198,0.118403810720993,-0.179639884771521,0.272871913020125,-0.0261973073513888,0.295163363270634,0.156888425418909,0.151843096230253,-0.279936639964341,0.0743463334604497,0.198090892059523,0.146808317709076,-0.0062502154148057,0.304431069584553,0.40264301288344,0.542165039631232,-0.201173797097008,-0.404426075687461,0.0112195797976105,-0.188648044665446,-0.269347990082,-0.445493493784339,0.145658294953819,0.467310163998274,-0.115392650222368,-0.0657390989307425,0.180555682708734,0.325718096291021
mild,0.225771609126715,-0.268132407999375,0.270956461257552,0.106245463118454,0.133035806189271,0.121968570447766,-0.0994524701460819,0.235236003829796,-0.356212339349013,-0.40612938883139,0.176465165754214,0.290037902191183,-0.214322744566537,0.466350416417928,-0.127998305782793,0.561910272613549,-0.544813301537016,0.291106462883466,0.108382584503021,0.382850030892361,-0.267827104944437,0.388269160117512,0.0315225404223575,-0.404450222029231,-0.153643762397592,-0.160589406897434,0.091285613426488,0.0119831449063199,0.119755123299465,0.537562353982237,-0.304921426119414,-0.175930885408073,-0.434369921413163,0.226992821346468
moderate,0.0912811204640883,-0.376027876797088,0.447124191751135,0.423072923496254,0.400255643351326,-0.454051625002104,0.328574334033971,0.447932683960938,-0.393592207556619,0.431080346341023,-0.4658580112421,-0.365874974625008,0.439902761332965,-0.39928865266873,-0.413550515249072,-0.426570889791728,-0.36864694791576,-0.324347874757866,-0.35227960562269,0.243948149446491,0.348817638980344,0.3193739226842,-0.35710755910312,-0.288472720431609,0.414344507598588,-0.267695420630524,-0.425070904244784,-0.327506344324547,0.424111913485104,0.16914837017704,0.378855349553078,0.410575043919118,0.177694287833161,-0.0069079334388589
moderate,-0.325002395679969,0.26264665689467,0.161200607462651,0.144221218588244,-0.317083756922398,0.281740279820181,-0.285786364247965,0.323718627097849,-0.365764261556373,0.0607851143268987,0.189370916942569,0.196938954073575,0.164908485270869,-0.27658572762356,0.367880266322763,-0.319229863848645,0.0369194137064739,0.19032179105098,-0.217383632762061,-0.20942426755292,-0.182013594930559,0.0685443887087581,-0.200707036201506,-0.391074865849914,-0.128111250919107,-0.30215131491824,0.182950303316685,-0.397663697427938,0.392411755890604,-0.312357717824912,-0.324021419411701,0.274025273320464,-0.217617367179771,0.283679213058003
moderate,-0.148199363574712,0.436279757526225,0.341390013868063,-0.381199161042144,0.349810842227641,0.097256432130574,0.227599146680528,0.154921832595198,0.43578515571326,-0.427615618580166,-0.442312791588594,-0.315089781766369,0.353878066577326,0.447530217433985,-0.255116393404548,0.232972359895197,-0.355139073653213,0.354142219165794,0.404642851669041,0.566202532118432,0.0529948793042721,-0.447048411027303,-0.427779848279363,-0.213237424374958,0.302277952513588,-0.219205294203268,0.0334150056405848,-0.370892857015514,0.348699224817891,-0.503435260199178,-0.277709453336445,-0.320602095557588,0.308911579202822,-0.451137136935999
moderate,-0.426431299443406,0.0600586106169195,0.0391411233309138,-0.338328091799962,0.118012092449405,0.129144298902682,0.194804692895129,0.234079616784376,0.235462222553813,-0.139741303122629,-0.0506390513103003,0.40497860992407,0.298080883853498,0.11340043320554,-0.0841783912656869,-0.0170461911315808,-0.17661673699911,-0.0623332201085747,0.253757218896499,-0.024003820164879,0.0588276454802591,-0.0573112391524889,-0.15346924040756,0.0140936588110401,-0.380430667488638,0.269733005561418,-0.170568951762474,-0.345642522322147,0.224695737626645,0.204420493020636,0.0493188858014181,0.395095208681898,0.0424326170658973,-0.0681401643402121
moderate,-0.344614403838112,-0.140469566652675,-0.267393472739754,0.198854563452731,-0.0023464923814418,-0.0340668030287505,0.274795589615757,0.31626450952051,-0.049404330503811,-0.222362150764994,0.0110925094395431,0.27279040521707,0.126710588597857,0.0723786240930184,-0.328551596899696,0.0883134405379005,-0.124982716935159,0.142922717778728,-0.0282858990708348,0.0174920341162025,0.142133443068607,0.19544148362518,0.0128203811022411,-0.0755783864313482,0.0876308245723901,-0.252098608762538,-0.0311870169242537,-0.268972022159997,0.131936867083796,0.186247499839712,-0.0229102983424409,0.125132039177615,-0.190919152853674,0.191601768819184
moderate,-0.145984581942568,0.0221030956409278,-0.0125559470002129,-0.118905396707085,-0.181106516639016,-0.276057249483944,0.070764622955117,0.264022056045952,0.0461156210099986,0.184520345546908,-0.0119773319310787,0.220857371888538,0.0019672912350564,-0.0745256209044895,-0.167566924021275,-0.217674989008299,-0.178039856772604,-0.0838991850244642,-0.111267677794514,-0.181106516639016,-0.0289307534567118,0.0134817311108277,0.108953217517977,0.221146679423105,0.460982625579245,0.223113970658161,-0.083609877489897,-0.113003523001916,-0.171154337449907,0.138809755085303,0.034427596613487,-0.0985960077804738,-0.0661935639089565,0.0146389612490962
moderate,0.290856992962233,0.299117058836412,0.0502765061519586,-0.191228317502227,0.158581492341871,0.0391313293202937,-0.386877166413262,0.401961073993473,-0.285558289797127,0.313619831460969,-0.298485687432652,0.268146012555188,0.104880903010003,0.143132059396807,-0.0358645110651525,0.163316726115491,0.320788289680513,0.0890780207693426,-0.267335708308109,-0.0171121351663443,0.154266678293637,0.395221454244738,0.172398413238795,-0.170153023424384,0.0224005219179998,-0.0967344901990505,0.206759315669352,-0.064116406083524,0.361813974733473,0.371386536820507,-0.0456518546696695,-0.160929563248014,-0.224345902345238,-0.0392636485362848
moderate,-0.257979228277759,-0.0410698988436675,-0.126029623338409,0.157718978162488,0.29302658731679,0.0692366760267545,0.254129340226349,0.254162113646814,0.180935132413727,-0.168841316467986,0.13941092615534,0.101121541255675,0.176210250541804,-0.204839669759469,-0.14677618734583,-0.268963692193715,-0.22653835813729,0.171417702857801,0.0647518029538389,-0.0852397112161262,-0.219622318830757,0.231081997343453,0.163161908725026,-0.239832783137041,-0.242489690430584,-0.136929752202566,0.0517712682138845,-0.330066203031747,0.17717226344424,0.300697686676703,-0.187252915532034,-0.158526023641434,0.286992605067939,0.189962232045371
moderate,0.0632852698954966,0.495562784342567,-0.0763154157919604,0.061248831112618,0.139998786502155,-0.0835730998753021,-0.0648330144090503,-0.28366724589877,0.229859837707047,-0.0190424889697244,0.0848796871645676,0.311059644263957,0.0886680247249476,-0.241667609948124,-0.190764296161057,-0.125613566678738,0.213605330404359,0.269264162577258,0.225659363726323,0.346098895778136,0.238934494739524,0.158548753310106,0.440814990572535,-0.165098277290379,0.187810439154563,0.240302328307974,0.49676091467911,-0.368934826164839,0.289545612736315,0.18349002454377,0.343881270086003,-0.0174909165637217,-0.057655716067138,-0.0322397861697954
moderate,-0.286385098627712,0.268637116281247,-0.437095880962843,-0.447371460659467,0.164363444774548,0.216727038261184,0.35917056881803,-0.151242961872075,0.260207064079064,0.070838021422092,0.189901906229311,0.249470444526527,-0.215220108287035,-0.213624937746992,0.0165433960166986,-0.240023231692679,-0.105060996245803,0.26858923380363,-0.289928401971376,-0.252604010668867,0.47067791462188,-0.207831841990721,0.116368785352772,-0.173127306249261,0.0666742979755902,-0.17259854688929,-0.206010255735088,0.153482493753765,0.226425292084825,-0.0408334928764451,-0.0467462948267591,-0.190183044776462,-0.0466888358536186,-0.224372501865841
moderate,-0.14889176390254,-0.335810669275638,0.228325705960266,-0.240018549570606,0.198220294213964,0.0669776122366919,-0.232623490862533,0.0891687647696059,-0.143748317170033,0.19192414765455,-0.414333956058574,-0.105186287121338,0.0905418446671146,-0.121271791121968,-0.26807480018586,-0.322752963329743,-0.194447686225705,0.167015223267916,-0.370417063819812,-0.253257041879503,-0.112772590907628,-0.2761048523177,0.42085720614837,0.195272430625515,-0.0997074144508655,-0.374409304827585,-0.145415735195735,0.244413451114156,-0.363565111251831,0.154994424230477,-0.369389868575485,-0.174721802279178,0.324840224066217,-0.122511895926029
moderate,0.258723815940197,0.188654923474207,0.149538796639445,-0.317232286673328,0.448952253199811,0.286123029230859,0.390004771109296,0.49261043476925,-0.202031054719726,-0.262766057571764,-0.33628636555806,0.232548221981375,0.272423928213351,-0.221708572710308,-0.274183133816782,0.252418510579505,-0.290412649274865,-0.339125592191578,0.217740405554821,-0.241955554036628,0.459133575045235,0.313871378533353,0.283840751644457,0.28777377766624,0.420596392067893,-0.412024230769403,-0.274720110564887,0.301026535722929,-0.500955189954312,-0.536508536740737,0.222051894002176,-0.272310035546203,0.327645312468676,0.290980342913222
moderate,0.116624196251766,-0.146768812095952,0.183591315032085,-0.194174084055617,0.0377786109007513,-0.0266512771909022,0.087161680202387,0.0962066049240392,-0.0463750862049529,-0.0047797432877115,-0.0541025414124608,0.107480766655114,0.113727728107912,0.0319163760352151,-0.0109844883655102,0.0930977273462248,0.0155404052121851,0.0169054013371782,0.0608446823581812,-0.125687972310682,-0.148476318433207,0.021363609844231,0.102287090482971,-0.0643027079430693,0.0037633641462072,-0.0271629184149562,-0.0801789855727056,0.0506901838558744,0.0418587306153532,-0.0940474630278238,0.0847303887189088,-0.0220473027097936,0.119608017775335,0.0602212606695052
moderate,-0.11613454096548,0.0510174530900299,-0.0056313514692428,-0.0714230678616788,-0.0905988647066395,-0.0679274495819933,0.206783003267517,0.0591676538683787,0.249899002703053,0.0281835805355619,-0.197619088370997,-0.204539471222657,0.0844082750443964,0.0300508287826879,0.117937261728798,-0.040646241623915,-0.130044389033819,0.234588275613696,0.204027553184449,-0.0383242644026617,-0.0116513861350687,-0.067354040647451,0.146881254377467,-0.0836698781904713,0.0406730648132626,0.0204152306319811,0.0001627104787778,-0.105476625032094,0.102688531633688,-0.0473654505554692,-0.130656008360734,-0.0205961606355988,0.137790976727174,0.128795592435422
moderate,-0.319487195230703,0.372343015271073,0.0979712480246186,0.282775621478814,0.427571215214357,0.442147278177183,0.388346527158533,0.38776348464002,0.388627995960574,-0.281649746270651,-0.242565792615847,0.509619371009241,0.41595057467296,0.0614406185026133,-0.42340949792704,-0.314561491194989,-0.285831568472399,0.173223942741661,-0.256418078659139,-0.268038719200537,-0.27390935421453,0.350770442086091,0.334143677851254,-0.478919166672366,0.33205276675038,-0.334807140027493,0.233176797576344,-0.142543843319217,-0.0560525014349757,0.305333335470938,0.221656681607104,0.0797360906352632,0.356560657442358,-0.201250193459149
