group,AR,ARNT,BACH2,BCL11A,BCL6,BHLHE40,CEBPB,CTCFL,E2F4,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXP1,GATA1,GLI2,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF3,JUN,LHX2,MAX,MNT,MXI1,NFE2,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,POU2F1,PRDM1,PRDM14,RFX2,SETDB1,SIX5,SMAD3,SP4,SRF,STAT4,TBP,TCF21,TEAD4,TFDP1,THAP1,ZBTB7B,ZFX,ZKSCAN1,ZNF384
moderate,-0.723130586971064,0.564999364158791,-0.0627236871996993,0.220205243393681,-0.67620659544121,0.589800305442474,0.628270318023181,0.426808296640846,0.591569947937044,0.591128607915622,-0.427382517290863,0.626357088877806,-0.341822254953054,0.495007295504705,0.613202662366036,-0.509505138873918,-0.678956279804125,0.556088678897522,0.150007996972787,0.566744571732083,0.582855749671613,0.116971227686618,-0.6267202119605,-0.226783779158192,-0.29485984769645,-0.199117528471736,0.146330919180156,0.516038583391948,-0.538970882963928,-0.612731093576024,0.653528091572188,-0.758838949634623,0.851471232384183,-0.608854128051088,-0.557677578546561,0.770955017945309,0.7634449322954,-0.177995554278721,-0.59201254749049,-0.523756491825917,-0.333868939983687,0.292339650068418,-0.480642962530099,0.561068868522809,0.710670918324066,0.577663706759787,-0.812227363327558,0.574607956114894,0.551384452738825,0.626534305033668,-0.47921377154178,0.683604960600536,0.314505398450223,0.56950307281917,-0.483770002687586,-0.157190478343096,-0.602822103232053
moderate,-0.2295816252627,-0.22812678943317,-0.356278723180411,0.204927046264146,-0.428870818382325,0.168005056276144,0.0343249583360168,0.538589444322632,-0.103995459166737,0.0642448719621881,0.317660528679452,0.0501395086599654,0.464781762381348,0.207484865440668,-0.27335758503291,-0.233506317148117,0.0403912342698928,0.272344684399821,0.409163635021143,-0.192980753654846,-0.0592606483917795,0.212152209817465,-0.398040804396577,0.130351276712261,-0.0823769325758647,0.0987439018953641,0.316124088509093,0.248226097548989,-0.177786449311034,-0.12782604628224,0.43658242859072,-0.0279794259890422,0.325575354892444,0.352050929457627,0.410835729160674,0.283905475983449,-0.209642876336956,-0.367186150139086,0.312723201110104,0.213794364702081,-0.290865160479914,-0.43063458493071,-0.445666475440338,-0.102677072153854,0.395317127046811,-0.147978344229765,0.118265355896412,-0.0881994552838862,-0.0622082077805099,0.336135698453435,0.287983043533342,0.374883453092919,0.239441708197676,0.318761657382334,-0.28108085300428,0.447550793855858,-0.441438151819238
moderate,-0.216345358623683,-0.0562922200365275,-0.0160642399620071,0.0665231543129465,-0.155034199219862,0.185670221007404,0.0455045791911096,-0.137923673929175,0.0254936782895865,-0.0902538443473084,-0.0727940525600232,-0.0343315843425816,0.0152993362400509,0.0473165253223025,-0.185204111744965,-0.220606460354211,-0.118063432058337,-0.0121261592687948,0.127431799221049,-0.226503613166706,0.277552797991303,0.0700044630705795,0.36054018316012,0.0007182170876566,-0.11200174040496,-0.0818386416048632,-0.101807398355424,0.0677935354862647,0.0338493240282766,0.143489477818236,0.314575803711206,-0.220671569282045,0.157958296688126,0.148798631398742,0.0913225897324896,0.0818694295474824,0.273387088410857,0.157916404897349,0.142557764013728,0.0375284831712655,-0.209523053371501,-0.359446958836954,-0.163794883056124,0.335180003408611,0.169282960008081,-0.192558392267976,-0.0487892993643138,-0.059886586157221,0.0617209923449147,0.0101905566467546,-0.215227150642163,0.135616849474407,-0.256117071482995,0.373726255207607,-0.0579696581889005,-0.146309602890113,-0.055311043635681
moderate,0.379697966717069,-0.768428680305912,0.193034639621348,0.638603106405572,0.515894853143036,0.345583217370994,0.620094040270999,0.0631082538139564,0.49325249881937,0.609145867165256,0.212571987207841,0.810124485062226,0.5912618348544,0.723567381668196,-0.703163051681063,0.434277533194507,-0.777380777652045,0.722236664495122,-0.755565080966198,0.769255337943731,0.708707706568871,0.557187410271145,0.716792821514365,-0.780425297244987,-0.362317993941468,0.694029492902238,-0.0619993228363948,0.726369952684215,-0.303141404502503,-0.750544647995056,-0.826234227808983,0.448229901130372,0.508152498681515,-0.703405000257986,-0.0821213794837841,-0.0399416775736254,0.10095304372092,-0.580434636037117,0.482062377136704,0.434055746998995,0.0914162373138908,-0.706489844613748,-0.423530983902865,0.528435854380186,0.702336394043245,-0.75191568993095,-0.68358537933175,-0.55478808688333,0.0189929632884175,-0.789659667930863,0.555211496892945,0.613863864415245,0.634308519165197,-0.694594039581724,-0.584749385658902,0.707558450828489,-0.552247626825644
moderate,0.478759330044848,-0.636112124442697,-0.0762360693557941,0.645168072988767,-0.534835674747834,0.518202764227289,0.445072566671843,0.459088808642644,0.399223982952421,0.307902250566365,0.59495079047325,0.50976116394942,0.516553125358972,0.41353602223754,-0.679548822368443,-0.599547025664974,-0.504607464588403,0.614484790038076,-0.521422404225452,0.726967407217712,0.596293255207467,-0.630321323173917,0.465346059522466,0.60347202848959,0.157239026200034,-0.230244078737884,-0.233896037887744,-0.116976460993326,-0.467757945316143,-0.531388498354041,0.419474722163481,-0.375719473283853,-0.461580332174791,-0.597874633157094,0.40607282846088,0.545575392621565,-0.63491755836564,-0.573994688435738,0.564426782999501,-0.264488306280182,0.482525057392523,0.430715020107597,-0.462831782350756,0.600991881777224,0.542981477711384,-0.447165901511638,-0.0846890464534444,-0.762838519988764,-0.440260171904271,0.565109392186391,0.629615960347464,0.619206170247397,0.435174733461943,0.675453167247105,-0.565769247733717,-0.592675426516951,-0.557612067950386
moderate,-0.433304819052886,-0.215419495177209,0.0195570567611516,0.0991528287021568,-0.211748500410223,-0.312803627912406,0.312154797743623,0.0310085324116583,-0.0846086187518783,-0.164426376938592,0.0886430817390752,0.231002381511727,0.393868003303026,0.342257571461374,0.181438471015538,0.337957958236248,0.178984974886277,0.271270275397525,-0.411303515589378,-0.0022722758762059,0.465520915532632,-0.559416644039363,-0.0536593511866822,-0.113566518961672,0.198615684491298,0.281033901923643,-0.257813729536942,0.294620624903623,-0.562291160378462,0.492812206042781,0.196416033744861,0.322289429060022,0.296403366296624,0.223049929802056,0.0625350327299686,0.154126283652012,0.278750663763699,-0.0765855973406402,-0.0252838223005054,-0.199579680317567,-0.255283839992878,-0.327372160429729,-0.384790547224674,-0.154268793340615,0.431781746755944,0.273269521894365,0.109398795712777,0.447053578289377,0.118929131138082,0.32930426293867,0.102295920992853,-0.035113222529056,0.176830543560262,0.536766510407073,-0.480680383657743,0.0173104737374582,-0.4489497108048
moderate,-0.437849842363863,-0.452445790831481,0.374768505396368,0.0507986262067683,0.621679172638437,-0.258839270195824,-0.207332428375109,0.413498546849058,-0.538528444984505,0.514991197477737,0.570868855643949,0.256296523866863,-0.454032353785922,0.3571726392695,-0.166041796759571,-0.299676422308774,-0.497274423993667,0.457960766111934,-0.543263214010845,-0.226114294150874,0.459611628398831,-0.516752199291042,-0.377989317413051,0.502781400314101,-0.353108244623173,0.125038512400082,-0.432491462108388,0.513368023898597,0.579660635661215,-0.450864150313976,-0.540120545680496,-0.473347073359843,0.400078137851852,-0.566629714486448,0.041012821581049,0.0678001080737985,-0.49483904832034,0.116617453414444,-0.272434733356511,-0.447023418895858,0.382448737623369,-0.106590141726628,-0.355092294360072,-0.44475786729677,0.435400007032041,-0.126133754618001,-0.517737301982552,-0.305926994258621,0.445371633652036,0.565280351461788,-0.282756468303471,0.410550314777621,0.428445834252873,0.379221772560518,-0.365754292760126,0.339826279164749,-0.52926995641539
moderate,-0.181203361981714,-0.452207538546886,-0.357827279568412,-0.341982069296857,-0.395232543943318,-0.39012396966216,0.396467260698135,0.293729762786747,0.371554523926686,0.331756483583737,0.3613576245263,0.415191347354775,0.0800690432538304,-0.431257610977398,0.354523050252074,-0.146225948016051,0.0160542105500451,0.134109837869184,0.36725567506127,0.406240856189607,-0.0653917757150147,0.397376182901188,0.315567278620827,-0.233883003110914,0.325600617826339,0.422332913387545,-0.383839618151087,0.519286744422721,-0.343316223900437,-0.311759110340032,0.0334742752845486,-0.342002438989513,0.385640949847763,0.115962490735367,-0.453419957117435,0.373168912467688,0.341799344716586,-0.203934372085948,0.279436867732421,0.0474583706194445,-0.335092533011679,0.2140675107324,-0.379431086325218,-0.0550765151419196,0.172734270535282,-0.382460987709697,-0.327071213211494,-0.0927058461360369,0.456419846351197,0.383950265357347,0.0621656503089776,0.208691960893655,0.155842491971841,0.324374097160874,-0.291106773132477,0.406853031745807,0.359907278303075
moderate,0.398178300036154,-0.124698828639007,0.446667358194952,0.490363721160506,0.535864740958084,0.510481207156835,0.0796415769148768,-0.429981678633291,0.442022585692858,0.239723513276837,-0.392202223313715,0.336672045056203,0.43578024812635,-0.0484890581587976,0.437318644114305,-0.389480445796565,0.438147011184742,0.48361844644409,0.362203501548602,-0.117480201310912,0.290904764414555,0.03656648925215,0.376226572669572,-0.0045264343491739,0.338092102891238,0.0157093898000741,-0.245107899234678,-0.136414305778045,-0.29531286061081,-0.334778634609489,0.35711496097306,-0.296407488525316,-0.249456826354473,-0.324690307073095,-0.322027698632405,0.4499808264767,-0.521427486301896,-0.360753859175337,0.367292042124144,0.270373094883008,-0.434567282058925,-0.457909482722312,0.0801740986030149,-0.299809710421754,0.223363263635706,-0.315667022912977,-0.0008579516086669,0.470601249622936,-0.402675149847098,0.413917274374458,0.325489089605302,0.321495176944267,0.402704734385328,0.441845078463479,-0.439064131869869,-0.261852747872799,-0.453116787529069
moderate,0.508922019980064,-0.342245659434694,0.336108030686881,0.303148081199076,-0.0364018787028554,0.56112498103835,0.353655467121276,-0.460739426529608,0.338384251995872,0.359419981027944,-0.465808489696867,0.140785723018176,0.445101719903436,0.0408439323145818,0.346685505266295,-0.136690290886092,-0.516269512236439,0.217358161097454,-0.385584383290653,-0.08416940948979,0.304481580394644,0.38386452257319,0.412146185975882,-0.0500371287555503,0.173120870730574,0.0809394271667504,-0.159509906259255,-0.15510317712953,-0.21670465818042,-0.512445637059744,-0.305918845256092,-0.61449144222257,0.441893815381648,0.396263415755822,0.110547966424635,0.166958956401385,-0.155299669560665,0.388207226079287,-0.27114630828557,-0.479150104992922,-0.436210989339608,0.249905255701862,0.0917752120208027,-0.0863131639912743,0.447481706878308,0.256453531552946,-0.102142947488331,-0.369414601654329,-0.582880446391209,0.374368860255081,0.455699064503977,0.371308877001675,-0.29949641287214,-0.0136131722514439,-0.232106132333205,-0.137385741625502,-0.178287076223337
moderate,0.0837283300797752,-0.0501174928488217,-0.154796578135891,-0.117077749687821,0.389064113635637,0.279007294391615,-0.0309593156271782,-0.0813568987862579,0.260596024663993,-0.0536279580707213,-0.216565827891443,0.150016370174156,0.370260717473654,0.149157426556031,0.24991524749949,-0.150221769735011,-0.206631958220962,-0.277345425217418,0.421573262312909,0.0841764745761879,-0.0183925970402718,-0.041173275607918,-0.0810954811633505,-0.333867649827471,0.199106865218698,0.132239971816451,0.658641700915234,-0.0669042387769479,-0.0797697203614629,-0.160305020904297,-0.0676884916456702,-0.164132921811156,-0.158568460980698,-0.277513479403572,-0.378738117530794,0.396850624260808,0.319583044004316,-0.332355162152078,0.0838030208291773,0.107722733325206,0.197108887672192,-0.121801939587505,-0.125443113620859,0.214157051223225,0.393246795602156,-0.209694278946449,0.0296335548252906,0.0460468470064063,-0.209470206698242,-0.0120438833410917,-0.360196138991718,0.0775103251920488,0.307109688854162,0.341803541951446,-0.41102319395986,0.0345257989111294,-0.382080528566539
moderate,-0.0532963529743377,-0.325427552572388,-0.0742311614882117,0.015104229587869,-0.0981088972749601,-0.278728977487249,0.0695999969135185,0.0477861062543188,0.102844619347241,-0.107789456414698,-0.106196453011957,0.000455524384396,0.186967452884334,-0.0058678733200491,-0.0632159958187517,-0.0529040958655522,0.0286061321744852,0.0354323382272038,0.0395147424323906,-0.0111310446795257,-0.10515487386401,0.246563894566839,-0.0685957121596161,0.101133073049145,0.0572682059400366,-0.178438358160708,-0.0310995288048636,0.087641160032362,0.114423196755296,-0.0961522735302882,-0.146846676548726,-0.142439278338298,0.0098210790887259,-0.0116291912285436,-0.0485213385940458,0.0660097455154497,-0.0846669321073434,-0.0637674200735469,0.216113021829814,-0.0568553037202624,0.0624980787334024,0.156295477668333,-0.0577483712633547,0.0726774503934807,0.13269278803766,0.143329681996101,0.0328663507227038,-0.0533023467162377,0.106025964353469,-0.137920662917059,-0.0054363239032528,0.0146493711747952,0.0129178457370324,-0.0537718564984003,-0.0970813035247802,0.0156836246381973,0.123127441936665
moderate,-0.338228430978793,0.392413595159346,-0.50799026059623,0.204153472059094,0.327229132410377,0.481297547631992,0.17648426709866,-0.639089381889542,-0.568376293832739,0.414609229256835,0.583629272669447,0.587584499894391,-0.513730410876533,0.361391864265389,0.422708027860292,0.401033962188071,0.510331523305208,0.446720458639128,-0.192082060616517,-0.344858145184414,0.513968014270266,-0.376340594854024,0.314685411782697,-0.582223935523588,0.271230069150838,0.126848338627384,-0.0399869126038307,0.406753829251836,0.583895852086806,-0.522982455220304,-0.0282545206376777,-0.289580584913162,0.465160800074692,0.369554410120823,-0.370580161357182,0.378140005921196,-0.0420181318600108,-0.35112565909471,-0.0950239718789872,-0.190030558143799,0.169874836109578,0.15010159758722,-0.11823956200811,0.471538422874767,0.312039900825646,-0.248156461537483,-0.278618955175459,-0.176058319551359,0.565504769891406,0.449392048017442,-0.559089478260618,-0.190207311887917,-0.600985910821399,0.240367706386824,0.0229721915306645,0.248086919080781,-0.269949328906571
moderate,0.195222445032387,-0.0677406427093852,0.364147784529333,0.227666563723591,0.0085213617240281,0.415009039849888,-0.0483554411436437,-0.0724933236522397,0.0078680174871227,-0.182215317389119,-0.298414980206535,0.134533139513993,0.24351414527487,0.292865537999162,0.270631914912766,-0.298654008585891,0.165857808628548,-0.0332767342126261,0.244972218388939,0.0560999606347661,-0.0321493170233321,-0.113749621929021,-0.176761486533488,-0.0300259482533896,0.269616044300504,-0.0696608373568755,0.0724295827510782,0.205030576198613,0.200927255686342,-0.167590764378877,0.325660231646754,0.0004143158575497,-0.175179915423418,-0.202233944160152,0.0887791238990032,0.0518173688379778,0.332070176019807,-0.197987206620267,0.359080382886994,-0.353674357707234,0.0616135485852359,-0.101132907305367,-0.204006737973707,0.223798287784353,0.220925963425763,0.184207220550415,-0.191338233867858,-0.173988757332962,0.214181379321611,0.355885370216273,0.159037532204268,0.247577627723915,0.104037102114537,0.198560874730721,-0.330165916597608,-0.250139215189343,-0.21348819702148
moderate,0.350140764325016,0.424908282352772,0.205619524715875,-0.427193927087342,0.383829782473348,-0.459166018164016,0.247419118573849,-0.16611865840745,-0.106821184303711,-0.429395687890577,0.470104790641181,-0.0428685367994951,-0.315548262365779,0.114549280069554,0.338218471992369,-0.431284230711666,-0.414240401103408,0.165289823599662,-0.257485190334178,0.341093612978347,0.322102752670269,0.470510357905531,-0.0958716377436216,-0.147425624534484,-0.409842266538401,0.151580572656351,-0.400354147369204,-0.176602610669757,-0.393375619943923,0.250353517015908,-0.233813760573018,0.394622335253689,-0.261599350856405,-0.401165281897903,0.312857050366859,0.412630445283636,0.361705972766471,-0.418279912622518,-0.191127613605878,0.0226517397701483,0.249618570645028,0.337886014576431,0.443401995691647,-0.480979688198155,-0.411104373395201,-0.421848442802385,0.376207118804689,0.366406551230698,0.359591943781331,0.228632196263974,0.525378914350196,-0.399998602632715,0.409185047480043,0.428542996184885,0.340070844677928,-0.439964293661571,0.215808728852478
moderate,-0.0455345394841301,-0.229806171458667,-0.0166536439270274,-0.24605931706029,0.0683286736896469,-0.153423386412871,-0.252825676730547,-0.24719023836495,-0.131116007242436,-0.181137347762956,-0.116752667734657,0.107667541835225,0.157915705555267,0.243480909422186,0.149628672040325,0.309313075783928,0.225984737835985,0.261817575681136,0.194500748377066,0.219962741623315,0.143597091748802,-0.171929080971593,0.188867923851157,0.117560344198001,0.304512323558443,0.165704947823113,-0.121176446191922,0.118196668948518,0.207432865442789,0.0887718043098461,0.129649352751287,-0.196204971853119,0.210078071206232,-0.232679942981424,0.183737537398453,0.274841467562543,0.198092744960539,-0.170643943125388,0.0079986398694545,0.224675494579331,0.0552013899272801,0.225694311204074,-0.167760006670514,0.225303396957523,-0.179494404306237,0.0663758450166789,0.139692305682761,0.0271795763473694,0.162588379636079,-0.143261068135681,-0.159839491565043,0.179547552379876,0.26595092750649,-0.376424861885869,-0.264978288716221,-0.0537974675886235,-0.273362905579485
moderate,0.165744812864409,0.49663790857818,0.516787325125445,0.544066552557833,0.159143163944749,0.454520936143081,0.692651360625441,-0.367307346386645,0.387594625978949,-0.418862114853241,-0.424273708931802,-0.437759494536433,0.409528749139239,0.381886269487362,0.121713535040975,-0.361073081821339,-0.3375176591995,-0.0360990814772665,-0.318978272655061,0.464892219005428,-0.254253639076688,-0.0733502772845999,-0.0631070906030654,-0.474302217038743,-0.172227381170234,0.007069331456645,-0.500033772139903,-0.319286680175434,-0.605776605927928,-0.0563889906099393,0.493735271659879,-0.321482346383208,0.464315974016082,-0.604311576293999,-0.308940565770901,-0.218690232537366,-0.216192169187204,-0.0547928596062045,-0.387486439175212,-0.469790677063489,-0.259599870294658,0.28753986365681,-0.345830011953241,0.411240579919192,0.0460684203118434,0.172562084094293,0.232504710688071,0.0190885848328508,0.545140531974091,-0.514433135198308,0.534844754485184,0.536270341013585,-0.334085733369865,-0.0860148949969827,0.216918673626184,-0.108338941429073,-0.342121608736279
moderate,-0.2495653444718,0.288274076936082,0.225521800999036,0.382431157542084,0.0860626468290236,-0.20761640617063,0.122052386191572,0.163923142582469,0.0450119318081061,0.128597080769353,-0.284543931128146,0.0573212392367162,-0.182744134448967,0.363929842819816,0.11173411141126,-0.320955852806171,0.114920458598849,0.238802301490821,0.401832432920389,-0.0711872353676601,0.120360182178098,0.294879579666297,0.0817730660186864,-0.138277738636991,-0.189248869383718,-0.325790969612639,-0.0818755711899339,0.358761149862848,-0.285459528166237,-0.343003151503287,0.0948555056711119,-0.257692788388672,0.403741808906845,-0.102894343423007,0.30048782869658,-0.316532494060477,-0.129272919949272,-0.403978092013449,0.427849635283612,-0.256483574843109,-0.0065916037239445,0.324369796221446,-0.244834470212364,0.101952685748158,0.355036216182264,-0.361728587701672,-0.302697770693643,-0.433902652514562,0.107138752462964,0.269880479512412,0.501821884032791,0.385308251840147,0.121241031700512,0.13865127443052,-0.214223646276629,-0.105375316042352,0.324611291455401
moderate,0.0912435050392164,-0.122866975446742,0.02453417070087,-0.0094153599334538,-0.274902318611794,0.157697045890279,0.232151219411098,-0.0063885906605594,-0.00289530981471,0.107610019245832,-0.144041835924382,0.0331113981145102,0.0609562252276775,0.0419125272271067,0.0181118676577676,0.0460216083715855,0.185553801034514,-0.051212875829427,0.253310039825908,-0.0120950235022885,0.113959812415868,-0.140689305845127,-0.0670967442315916,0.0516548721595831,0.185619279647162,0.0943501607307066,0.0800503348542855,0.179740926210286,-0.117929492544636,-0.0464134128025924,0.226484776863,-0.143681986060813,0.0035486206320907,-0.118329803545167,-0.0139623567658815,0.206000926058824,0.137271611048778,0.0148221480789491,0.104262323158115,0.0207273395857266,-0.160972577390039,-0.124921986862313,-0.143250191336175,-0.0927603739163175,-0.0083878856152238,-0.15468951841487,-0.142898377198799,-0.232390784498219,0.163207670685171,0.0144982706459152,-0.0874895967145455,0.197587269618584,-0.121965530193605,0.0970127797709371,-0.107838786325882,-0.388585745992009,0.0049390837694334
moderate,0.394170709904052,0.292976326946736,0.322838864216689,0.35869145299226,-0.390334395184807,0.0978524494290401,-0.340271201741931,0.0017019427391961,0.350601284383122,0.218875236804219,-0.360827445135387,0.366033723463874,0.337989549222938,0.42864785737616,0.403217931989152,-0.146339841401015,-0.35348509751315,0.378437537695584,0.274578680828891,0.458938889205201,0.41016634853132,0.382423447472458,-0.349861564211616,-0.264408762880654,-0.031451531497355,-0.320770224567275,0.0123296724831891,-0.13397213366078,0.0989496855866488,-0.35938874032122,0.363754694066057,-0.0490639385762365,0.392482654276961,-0.162005198212032,0.379408864036766,0.354688415777123,-0.32313319384271,-0.359478697947417,0.179916101050567,0.42267778788185,-0.2041788918157,0.285525659850073,-0.358648017191618,-0.216378951252567,0.406067490242652,-0.432097956077615,-0.19859673565288,0.155414297655967,0.390601490640977,0.360741730793445,0.399375213768214,0.368520828091411,-0.185583277199723,0.373164292626497,-0.350139075001865,0.348486200058776,-0.381553111296534
moderate,0.0014366588696577,0.202438623206598,-0.337070232427671,-0.05936788523725,-0.256059055160478,0.0300112381575438,-0.153264483588533,-0.177054300204058,0.170822426445311,0.109918659097719,0.0936419698046524,0.229382208572761,0.175193671192852,0.251358627201436,-0.121616437253658,-0.312150512139102,0.0423988962259323,0.291166113063979,-0.187936671021572,0.214724940704226,0.246697789953987,0.0242459948204082,-0.181722284840866,-0.0800717324758095,0.0616365876102206,0.0415513256353903,-0.104110609844059,0.186518519185178,-0.091300695663233,-0.231794654132049,0.335650411373385,-0.157821056333211,0.200042376902817,-0.0895493612140818,-0.0696810527538825,0.179278897135166,-0.234233314254192,-0.0124353372049304,-0.137337837129204,-0.0610471184357472,-0.13439549891051,-0.136215573768924,-0.278245784040634,0.222376725139696,0.33664666558709,-0.212234209946123,-0.277782391229564,0.0329666052380323,-0.0247757754517672,0.202553071058786,0.286817542793026,0.303002974039506,-0.347076263852332,0.253404897888308,-0.139748893540717,0.184190117066288,-0.273478419323877
moderate,0.307385205580647,0.102296696314387,-0.231871637105998,-0.0698470259812622,-0.265130452316932,0.249366307938172,0.0522721442018232,0.0445695847719931,0.436954173606427,0.109091138838741,-0.235466692495305,0.404319091033391,0.252796214520111,0.236694114194968,0.0645396189351817,0.0838954109288791,-0.125734122577584,0.392415478660174,0.22266602932263,0.296294329073284,0.380920359498523,0.0585010793944488,-0.238700340587727,-0.395887414459342,-0.337303192698815,-0.324257426270653,-0.163693431212139,0.234850911330937,-0.233779587683057,-0.443663348486063,0.283595752560765,-0.164890366156149,0.409849212623776,0.210514382275113,0.0227479199156869,0.409408657018944,0.274716191834853,0.0815410052666277,0.151425480123224,0.301670001534968,-0.396913264472889,-0.282185043899831,-0.426311217893663,0.231953020620789,0.432363754959227,-0.102143346467742,-0.327635520025076,0.0797633928985338,0.434144078889723,0.371905587079869,0.351375908422578,0.439836491154132,-0.302831649525018,0.0020266363962429,-0.400726893777427,0.379300017749737,-0.427922105816777
moderate,0.129632364417883,0.30400060361527,-0.0536322135140651,-0.358776632109493,0.34962611226823,-0.510268571703724,-0.0512174930003987,-0.337679600253249,-0.0953179150131489,0.19533818050028,0.0860403046185358,-0.370723144124474,-0.0746021548169579,-0.145899955246793,0.0326622722111724,-0.069772713789625,0.123786198963743,0.358141179342738,-0.0048294410273328,0.541787028934739,0.0382542565586104,0.0601138317349593,0.167886620976493,0.0119465120149813,-0.155431746748108,0.16305717994916,0.323699639384654,-0.113364773588972,0.146027045800144,-0.14094342366611,0.352803376102002,0.368308423610807,-0.325224726024864,-0.114254407462428,0.0913781078592721,-0.150221034060723,0.0885821156855531,-0.435793507440117,-0.24820785069424,-0.149966852954021,0.050963311893697,0.339585958553512,-0.324080911044706,0.219612476190295,-0.168267892636546,-0.418127920524347,-0.0685018082561164,-0.504295315696233,-0.0955720961198507,-0.251258023974661,-0.0500736780202409,0.235371704805802,0.0897259306657109,-0.303619331955217,0.0812108635912029,-0.418255011077698,0.19686326714049
moderate,-0.0670042100643994,0.253981349989098,-0.20504020566155,-0.0551655791422742,0.297064202726317,-0.0329528901956062,0.234941902320526,-0.24909944033049,0.358332168941852,-0.168181787739057,-0.0949531428599321,0.211874879183602,0.273264893140601,0.220418221086166,0.317202080068076,0.437297057669841,-0.458777460167718,0.222981223656936,-0.119240643411509,0.0379568475956798,-0.204918157920085,0.0530907675373656,-0.020504020566155,-0.0551655791422742,0.273142845399136,0.0535789585032264,-0.0822601777475504,0.0196496863758985,0.135961183992242,-0.0787207932450594,0.214681977237301,0.102764198313705,0.170500694826896,0.103008293796636,0.197595293432172,0.391040963654527,-0.284737380838331,0.138890329787407,-0.364434556015112,0.296209868536061,-0.104716962177149,-0.231402517818035,-0.351009304453939,-0.209189828871367,-0.154634488436419,0.204918157920085,-0.0241654528101112,0.119240643411509,-0.309146929131373,0.151827390382719,-0.362115648927273,0.248001010657303,-0.513576896085597,-0.396655159761927,-0.203575632763967,0.153047867797371,-0.114602829235831
moderate,-0.238430752765856,-0.23021320248273,0.266437359559661,0.170845009467035,-0.307022580499639,0.256482957510379,0.230208085064444,-0.339995129997857,0.337646235004735,0.0460260600613004,0.442761077043333,0.0437447149895495,-0.0439801162306902,0.216614175130395,0.298596239550458,0.0984693626528288,-0.0687729843410958,0.113564723111893,0.253912990047317,-0.199963119512487,-0.175241895258081,0.0817732737540075,0.320510048133346,0.193316616643062,-0.212579602553974,-0.361054329727039,0.131443959118361,0.175801740818533,0.389418132317184,-0.306420772109244,-0.244988212557111,-0.126578317812347,-0.182710255504185,-0.237113529299125,-0.282754759505343,0.118180634405566,-0.171727252379484,0.0452430950635931,0.156259343869223,0.072006169213981,-0.0618910802305291,0.403526854530771,-0.0344258962913476,-0.0926621163822524,0.125410522959558,0.096549307312046,-0.0921851729980281,-0.247595025431831,-0.15216847969166,-0.249038137388389,-0.24193209035691,0.283701481888192,-0.207120340726823,-0.264761916812933,-0.240851291614977,0.18236943544636,0.168775525512311
moderate,-0.0681425071248227,-0.122347079183617,0.0502050490451437,-0.135159868793344,-0.0828111529576998,-0.0163671755541852,0.260007022672109,0.188158022463607,0.120239947931459,-0.0984692408187489,-0.216987544708724,0.176885690450114,0.171419526540145,0.0474954542219508,-0.129636291894551,0.121477682495713,-0.0138305653206952,-0.0705419226837206,-0.144703100533038,-0.191308280616603,0.222900336934349,-0.123166519115012,-0.131310961672452,0.200809011832103,0.175883572827007,-0.235258296372874,-0.0800038814911831,-0.0280100823137224,-0.142062848670372,0.0632400343778514,0.101585200303098,0.115516424760042,0.142642943544463,-0.136094880325618,0.211399844212024,0.217341715743676,0.119641958099813,0.0907147592113722,0.236082210043657,-0.209047402916709,-0.235350008030346,-0.196858699951729,-0.0236191071035453,0.139979577361621,0.185129300897341,-0.0172365722420891,-0.143138782993396,-0.168575719535286,0.14015032508163,-0.0905492308539839,-0.209274072379078,0.24544350971487,-0.327151140289982,-0.105629460710637,-0.142528117566815,-0.0504496134650687,-0.223698153792031
moderate,-0.117321075905643,0.0440156130581712,-0.0304691990673826,0.177948371594503,-0.14262757072005,-0.029800774301447,0.086325916945376,-0.177270294485377,-0.0355385354621898,0.0307153338187379,0.10346068232819,0.13091937124108,-0.0392819740222072,-0.258321205877196,-0.0531122968381829,-0.0513877757918278,-0.0089061428129933,0.0095793009395319,-0.135786936538811,0.0506006457668487,0.0195342079645598,-0.0291420946896941,-0.037347143267492,0.0992108669946451,0.0523163497689433,-0.184791233239554,-0.228926294044707,-0.0089612725423693,-0.0006612783195349,0.0204000417109376,0.0043958998352919,-0.198836970368462,-0.0277469598547116,-0.111462938887997,0.0016920371990796,3.61962869640206e-06,0.0283995139409783,-0.0403571893670231,-0.0337969371932671,-0.0056107029123998,-0.0686967474070303,-0.194948189794635,0.0625455132759677,-0.105741141217916,-0.0170478942941004,-0.0043962710792608,-0.211339075074843,0.0523791828106731,0.0621224807734498,0.230388531227061,0.0002354614872505,0.0792453663492602,0.247843308911034,0.0636972976893613,-0.0271573316211669,0.0315751348506218,0.0535387633474128
