group,ASCL1,BACH1,BACH2,BARX2,CLOCK,CTCF,CTCFL,E2F8,EGR1,EGR2,ELK4,EPAS1,ETV1,ETV6,FOSL1,FOXO3,FOXP3,GATA1,GLI2,GTF2I,HOXA1,HOXB13,IRF2,LHX2,MAX,MEIS1,MYBL2,NANOG,NFE2,REST,SREBF1,STAT2,STAT4,TFAP2C,TFDP1,THAP1,USF2,VEZF1
mild,0.0447629820944251,-0.0425546955135998,0.062822535943967,-0.111498278762508,-0.0742089708433617,0.0063438610935517,-0.046900420051222,0.0230644786281234,0.0390831129362113,0.0264480993872738,-0.0412280806984605,-0.0492654634910085,0.041624080012474,0.0389284096605553,0.0331390160593992,0.0624847214902667,-0.0140331615158736,-0.01983727246405,0.113299271321141,-0.0094635963979879,0.0655404534483584,-0.0087759882546404,-0.0026135270197119,-0.0271959459742396,-0.0630658855656296,0.0425211536529487,-0.038411591195421,-0.0228047003400195,0.0291892908357905,-0.123155102130416,0.0498367019137297,0.0159402558786073,-0.0546636494725299,0.038349983696266,0.0575177880028308,0.0050412047503061,-0.0318709283684572,-0.0509326308709217
mild,-0.0449452830587902,0.0430371257236887,-0.0417032328818178,0.182950490704129,-0.0486380218253866,0.0891636490375418,-0.104232640106743,0.17224300211516,0.0211096720043226,0.0346085221806405,-0.162226084752227,0.0219383574755667,0.0861251356429802,-0.171472470010319,-0.0227197933366083,-0.190241469016917,-0.272982805652317,0.0884367319575031,-0.114983743720515,-0.084071594891871,-0.162724022952054,-0.0849475299733176,-0.0698058471961123,0.098664455273647,-0.0362622585377285,-0.110109764698856,-0.148142066326478,-0.0448108033989831,-0.137383693541906,0.0856453703701547,0.191709841518595,-0.0629800958145493,-0.0395043087147009,-0.103658375613513,-0.17148700835192,-0.10962636484063,0.0202882557038789,0.158384327984223
mild,0.0034991871930431,-0.134590958828286,0.0173984277506651,0.0612450329872305,-0.176304726156711,-0.164003879748998,0.0205594218957739,0.141220283136517,0.176192406567799,-0.17335973122105,0.10356236382091,0.155652733171174,0.178299324570806,0.278564923314955,-0.0758465795458548,-0.131391701966075,-0.0706255700832191,0.28027810561617,0.0721622501732857,0.139747785668686,-0.124020574658543,-0.0713488588645677,0.0356077782476545,0.130133969426495,-0.107895925103018,-0.148049560998636,0.0833510092226457,0.100553186263013,0.209220537114056,-0.0966985260852799,0.0847704325990124,0.166467505017892,-0.122012399151284,-0.0504351982653006,0.0968639197656566,0.192916916784989,-0.0221886730756035,0.0336267569267253
mild,-0.122563763189343,-0.0568355568134583,-0.128152205381081,0.0757331716817472,-0.122757683896312,0.0830643817854639,0.0207948477589793,-0.142237060885507,-0.302228360003409,-0.0141931488862405,0.34308770480681,0.0900153058274625,-0.0560984902302609,-0.0679713065015154,0.0359315761890853,-0.171416670641042,0.138779228019687,0.191078215567087,-0.259826044380058,0.128541725762178,-0.198739342717725,-0.0838048063029811,-0.146745087709847,-0.185081784355493,-0.0904770217964359,0.161130478335896,0.0941950945720412,-0.126860240151535,0.177373646124379,0.0906004258826888,-0.130117436441747,0.054364117154081,-0.0084661919038111,0.168448256702334,-0.0452431280579077,0.265117309384492,-0.120812600441564,0.206705202407885
mild,0.266624738985119,0.142100970598409,0.144064501893807,0.0765561163980839,0.0926454055345089,-0.161165607193455,0.0420603542736383,-0.21973710416204,0.0296647906083109,-0.251898386539768,-0.175599491469068,-0.276416004420392,0.227540954094229,0.0398878739524635,0.22516960247204,-0.127855678344554,0.0633545992921018,0.100126176207997,0.255560908855572,-0.0770894547867809,-0.011458461234056,0.0610435124639869,0.165131935119355,-0.204648218165545,-0.026487674502806,0.124448840503107,0.0423221483686333,-0.224124693580131,-0.0011302042348599,-0.122821829631811,-0.0584543686125428,0.282358523783422,-0.22204686828878,0.165864207794846,0.251004517547724,-0.143951026712991,-0.131408555014952,-0.0293744009693048
mild,0.251750440173856,0.249572536610747,0.043607442639256,0.271293142241343,0.171006343860109,-0.0199321852872738,0.124751170838043,-0.232781927033747,0.0164243743181696,-0.259910568438963,-0.276982126899026,-0.258718269416257,0.298969360518385,0.0743915580929946,0.15760065243354,-0.0060692589034462,0.0808877938961878,0.0786246979264341,0.299265137729011,-0.248251255570217,-0.0341888422952353,0.0515321218705126,0.259360679926718,-0.220190478055416,-0.284928832492645,0.235186690852891,0.276355240087637,-0.260560609242187,-0.0076411743880555,-0.294312495116844,0.294567282996146,0.178861241620845,-0.0824096614260445,0.27128936468261,0.29615374490095,-0.256767883893041,-0.184826382736334,0.326884561068291
mild,0.146176812883287,0.0705842205077468,0.094168115961903,-0.0889674440640812,0.112073776129378,-0.0995511981739233,-0.0620977454682612,-0.0392788744764239,-0.0757112689655005,-0.0698358986766074,-0.0730102776865862,-0.0966862573836932,-0.0830235050787665,0.172730699886934,-0.0910348342154846,-0.0433481628832896,-0.102846231717028,0.158670820548566,0.0778325031253119,0.0696893111108599,0.0942377835156391,-0.0106718824664608,-0.0206501661960417,0.0505131521164195,-0.119828412197441,0.0158281605287788,0.125515438342638,-0.03978281044083,0.0185418985525408,-0.0807444750086004,0.124490644011183,0.0724074445638797,-0.0897214799532558,0.0760312562154679,0.150690259416653,-0.0995769114350814,0.0653508026619544,-0.176826360869347
mild,0.131938223670065,0.145784809036818,0.084769840390831,-0.124028921506384,0.107750043194362,-0.126736026232085,0.0736679623179633,-0.0993030590870538,0.127214927593792,-0.129385384156646,0.170879054889422,-0.144597584272266,0.0705589100988978,0.196747554238728,0.118429819879406,-0.148856393948735,-0.118491653496153,0.133120801251858,0.111608315956848,-0.134003708006987,0.068280795412386,-0.091623855269694,-0.131892428147661,0.170899846443054,-0.12488316258325,0.0433329213244251,0.11644861282981,-0.0919641044073481,0.119242342587972,-0.146777586399705,0.0838865181910892,0.136044033791095,-0.127870093409239,0.140422549484986,0.1250561421261,0.13964705931595,0.119536660942186,-0.129057443773325
mild,0.0784008314380443,0.072694925766694,-0.0619792138219772,-0.130428987957029,0.0495021594611503,0.144414257680154,0.0350791908741421,-0.0743613455376244,-0.203698723075088,0.13185810111501,-0.135196214137159,0.119217568865263,-0.164843720314914,0.110358121981836,0.123541822701222,0.110453044627015,0.119138466660947,-0.0106629771418393,-0.177716285697322,-0.0145231647124755,0.217198832611739,0.18838453631945,-0.0116649383965127,0.0371991299498194,-0.119824019098355,-0.0707384645799372,0.0296633266186184,0.0521547200458908,-0.0944322115128176,-0.0012287209070467,-0.094959559541593,0.0386915248712538,0.0082319027291845,-0.0282394869409247,-0.0733277434012246,-0.253042678127606,0.051869952110352,0.0560307280573902
mild,-0.112757565438773,-0.0588857238976321,0.0317573803050577,0.0340423917980123,-0.116991095963093,0.0509673001392725,-0.014849757274678,0.0554124424650762,0.0931532816175541,-0.0795600217650716,0.101606331665304,0.0547353456177237,-0.0512788926155845,0.0654971649425462,-0.0220078557945295,-0.0110429531035477,-0.043339680796122,-0.0305234984658203,-0.0343050980646977,-0.0606962650289298,0.107873132547025,0.0363956307735611,0.05858814242221,0.116197723037703,-0.0275683956259583,0.0154749981893891,-0.0142628181721822,0.0716687823943082,0.104355000682273,-0.0322023057300555,0.0419539623494149,0.0316136913991925,-0.091950924530319,0.186864871161873,-0.0639545842032675,-0.0291344295623787,0.0665656560538878,0.0693349608384709
mild,0.0977952959738901,0.0504843498334649,-0.1219148810355,0.0166982950750998,0.0805085115002692,-0.0487548966446779,-0.0031037816595906,-0.0805208654851519,0.077901506605664,-0.0492175429090553,0.091405563725083,-0.14832707254593,0.127627656790652,0.116481745056803,0.0580667650973855,0.066139570744276,-0.092743772494323,-0.0242157995709928,0.0365420403350724,0.0876033631404729,0.0951803342754622,-0.090482993260794,-0.0015804725066848,0.0422244546019529,-0.0582694542052911,0.0571056669514285,0.0587374399038126,-0.105581028514439,0.10591280629489,-0.102960413297506,0.0782618660630043,0.0867607794935598,-0.107113236724252,0.0536088610609095,0.0759666422445058,0.0222666967187834,-0.0459395491236615,0.0070887793425494
mild,0.103467849319872,0.0967408499157208,-0.0314227004707795,-0.0768031977021041,-0.0783919270276226,-0.105032050913762,-0.0988970554888689,-0.0632417348727726,0.108924704007188,-0.0867918336079108,-0.0218119682096531,-0.0970616417443473,0.0807293453581819,0.144749152851501,0.0613829521870927,-0.113475881170938,-0.0720599096324689,-0.177083076485956,0.0581340347903654,-0.0561766721439319,0.0189929620775391,0.0165915067783514,0.0782188809840046,0.119980723887715,-0.0329859639961928,-0.0130927596742006,0.0615741802050002,-0.0637756061967533,0.065074113689871,0.0779447166766973,0.0695041972494375,0.0909829856085278,-0.075521961705049,0.0939547037705246,0.0822891876926818,-0.0769485155451742,0.0842828315169465,-0.0739773491881634
mild,0.0020982729048448,-0.115857071777542,-0.0388721141596508,-0.0241677837217163,-0.0847605133097111,-0.0790264602406188,0.039232274503262,-0.0491832394025344,0.134408479842312,-0.0467626742234278,0.111847002342968,-0.0143145757207981,0.0261343775753274,0.144868849829103,0.0454264087039968,-0.192149648342571,-0.158689613196821,-0.141444239839816,-0.0070791014348598,-0.0122387054384927,0.133865916327683,-0.113637684694593,-0.24961543005951,0.0982176795678603,-0.0674998654373382,0.0898809763677139,0.143180188511373,0.212924834913459,0.0177191379086646,-0.0274956551136734,0.103448310067954,0.0139636437302216,-0.0511540973916858,0.136115661509926,0.0542351580728239,-0.0785558142358468,-0.0835249323040798,0.138018166042806
mild,-0.11213433968522,0.21189333828627,-0.224865039220949,-0.371976999138197,0.252332840187111,0.312274493474366,0.154128226914975,-0.148181155475097,-0.150331438820363,-0.118056406104261,0.0709164163111797,-0.23125009438332,-0.196721970739579,0.310489257042793,0.299110735506294,0.0998946458908664,-0.332637124367398,-0.251004110326579,0.1736420231198,0.0252136544175912,-0.0042334193027844,-0.210444383097981,-0.237386039499716,0.394717894509744,-0.274922303437087,-0.0371830597710131,-0.0129691773408879,-0.0100203827365527,0.271236372034456,-0.298015759705985,-0.0819778557101023,0.25591066940863,0.108904024173469,0.174413451104321,0.196668546423952,-0.221440308022785,-0.132173257821693,-0.169627447231568
mild,-0.0190153442352023,-0.0600873983388334,-0.0241284699803758,-0.0293705133135846,-0.003260162384751,0.137669458096256,-0.0574100887112559,-0.0825880568026794,-0.0571622401089064,0.183476056013999,-0.0229146473381001,-0.0097387251186925,-0.0850338594939964,0.153501808925461,-0.0326606354194989,0.0148636531782637,0.109834153524697,-0.142553800516184,-0.0771027042188125,-0.0854242437394553,0.0193330988535991,0.0249019755085875,-0.0203717025205875,-0.0314558914806059,-0.0346534108120159,-0.0574763632459501,-0.0935823665992084,-0.252933584114185,-0.0436022887364078,-0.0197552585608977,0.043044856348706,0.0203036122452167,0.0243908445081378,0.112043002057724,-0.0895033051693319,-0.0430058179241601,0.0083469598901145,-0.0773650787465744
mild,0.17032076141496,0.0579072563352666,-0.166312692254143,-0.262271596473599,-0.191646010954025,-0.144141850539874,0.0291823674572149,-0.0175061645669579,-0.135451173147674,-0.167871516891859,-0.15042410021877,-0.228521285348937,0.169004006412222,0.159768554373663,0.0583744082624162,-0.13972726482831,0.0239264364061479,-0.280209758605512,0.247451791423068,-0.273765421364014,-0.0063598723981039,-0.133155994386405,0.0907553508087057,0.230254466185726,-0.0964781978516057,-0.143895534069195,0.186962223046058,-0.20606496190141,0.104488673725638,0.245332148537456,0.215534461774177,0.283891293287958,0.0933725812773275,0.234592844789982,0.185519006713546,0.183132992855331,0.205909952398311,-0.101447939363464
mild,0.112260637128565,0.236184012591336,0.0840530839481569,0.0914575666580139,-0.195961126661966,-0.0996486061392476,0.0347712338243101,-0.0605648713960098,0.30138685667374,-0.195228815185167,-0.207434006465151,0.0297806667231611,0.307136857898977,-0.0323573182156022,-0.321105021252736,0.19848353285983,-0.26211326339948,-0.150178098038382,0.157392722217217,-0.0641179381908496,0.131002386405162,0.115976439807137,0.228779529881479,-0.0692712411757318,-0.183945793913004,0.0116356156869181,-0.0374563759059066,-0.198754759332718,0.107568419147593,0.162627393143965,0.0686474202880881,-0.108653325039147,-0.097370303766984,0.112152146539409,0.278956427365858,0.121997667505263,-0.0445082642010085,0.0
mild,0.016672007187137,-0.147487867020361,0.0615676334208032,0.0832166648665081,0.0855925282985817,-0.153079338718258,-0.150928772680605,0.0055095453726533,0.0330572722359203,0.0085613009879892,-0.0945020161688576,0.0267489451921387,0.0623664150919314,0.149474580407526,-0.0548087115881801,-0.126494246176607,0.001945750224543,0.0016794896675002,-0.0366415489653416,-0.147590274926915,0.327193261442891,0.167682706192986,0.0331391985611642,-0.0700879712461705,0.0001433710691768,-0.0909382210207473,-0.0659506918213527,-0.10752830188264,-0.193899130271039,-0.187242616344971,0.111440283913037,-0.0900165498617532,0.0394065624423238,0.0543376352180276,0.0846708571395876,0.076478224615196,-0.161763529194113,0.026482684635096
mild,0.166510113564808,0.180007224923868,-0.0689634056247881,0.29327326690816,-0.219297882775433,0.302941705597404,0.0571093784352311,0.137409006027227,0.286010956584709,-0.0874235494324561,0.0705753945398935,-0.189202640832268,0.0013795987527348,0.180344892445568,0.0186629741674638,-0.232261419916125,-0.0252413019335686,0.177603159527088,-0.0505637096351959,-0.259926832899717,0.206849522691087,-0.111430837937953,0.243420697545677,0.0145196092335903,-0.0834790773193484,-0.203317361782153,-0.112103243376954,-0.0797768863159353,-0.071025960160337,0.273209452001089,-0.236851827409204,0.290009310810859,-0.158335895577862,0.045323448063014,0.176459879055804,-0.231035743143654,-0.261190679308909,0.056778144739267
mild,0.250102357989129,0.150402309141373,-0.228976608665315,-0.222271891240254,0.120017444365588,-0.212744864241157,0.0693890907056617,-0.232392480891173,0.035255773852414,-0.237956264658645,0.188510417137758,-0.276498574127959,0.251732923094914,0.140464176492376,0.276858868967198,0.0233868303982669,-0.116449139707744,0.157231744010785,0.159726092897822,-0.275419999192547,-0.184743488401873,0.191184913444414,0.0314634397111979,0.259874200712324,-0.248975281825357,-0.128923193725228,-0.261289974663947,-0.184828942947077,0.233055331012079,-0.0880874690292217,-0.215495576763805,0.218618132037206,0.22525125241088,0.208412087841083,0.184662653021275,0.0699526287875477,-0.248818230228766,0.268953168744675
mild,0.0872448006424432,0.101616531362855,0.146548178363057,-0.15320684706436,-0.11360713214993,-0.0606775870210703,-0.0753091682273865,-0.0599130269375435,-0.0610848526864784,0.116008250582182,0.0078954570717143,0.0456912099589999,-0.0817129835675142,0.0546960287205374,0.066079478853047,0.0753766294112271,-0.206763531346701,0.0121505087784009,0.094767971921852,-0.0853833716809156,0.0046923001204681,-0.0088599021443984,-0.0998925233313729,-0.131381904810745,-0.0438447723716591,-0.188803865070915,0.0970191766122364,0.0465357240381896,0.135277163536948,-0.0489918108424602,0.0655647750059669,0.124410915813883,0.150553373833297,-0.0462558850533693,-0.0527871270740849,0.0206331280057648,0.151767675142428,0.152712131716196
mild,-0.0325125855741579,-0.0904884032141179,0.0090395403827464,0.0790308787783735,-0.0314895923209664,-0.0109925275024756,-0.0732277170511783,-0.101332131697947,0.0858942335134217,-0.0390597423945833,0.0794028763249886,-0.104587110230829,-0.027360419553539,0.0348747699951636,-0.0435609127086257,-0.17909821881783,0.0213340592983748,-0.0058775612365182,0.14234486121226,-0.0098021353533073,-0.0725023218352789,-0.0606913997302501,0.0888888137636731,-0.059036010647813,-0.0522470554220878,0.26519705098189,0.03281018361145,-0.0203110660451833,-0.100030140284795,0.0143963050540035,-0.0217246567223206,0.0073097517909863,0.0047429687193422,0.186370770854154,0.0060635600098257,-0.124172781060113,0.0105461304465375,0.0192508730373303
mild,-0.0531218550460924,-0.128631820200197,-0.0118652995167389,-0.0597972938531152,-0.0019362267534505,-0.0187171327338765,0.0409058225880297,-0.18293745032023,0.0198893948859444,-0.0243391391895847,-0.0152751802698427,-0.0022396744799416,0.020916100811484,0.0227544677290201,0.0360962994758803,0.0164930829336186,0.0061219962055905,0.0320363498127733,0.0582574405526963,-0.0173960249490311,-0.0834250989413048,0.127610459559813,0.0237544472287848,0.0487292641760324,0.0154791234572947,-0.0755272345369134,0.141532049158099,-0.124431659595717,0.126813189720157,0.0611488286457659,0.0161057553477723,-0.0024140130111506,0.0861886113664357,-0.0510474732301743,0.0362118398703844,0.106157774353924,-0.023419750142926,0.142595760903942
mild,0.13588638447994,0.182186885962048,-0.133963633980453,-0.120098845561157,0.206815568979532,-0.14399595645187,0.117880472977008,0.0872717591124434,-0.141866576253577,-0.143113757068024,-0.145457008660175,-0.0777938286288686,0.150143833697591,0.22212451231868,-0.0888311374468946,0.0588793257867917,0.14850930266116,-0.125270542313919,0.134190379498848,0.0997844426023217,0.199498238446251,0.0137634046885733,0.152516856702732,0.114239026851934,-0.109812902836377,-0.139129054597503,0.0278563869652742,-0.16643185420772,-0.191554903607395,-0.202799003050784,0.0952035072392165,0.178951457539536,0.0393460603341921,0.0614654155530075,0.170185948922485,0.0650226970889254,0.0438397735035643,0.0825722208770482
mild,0.0858772886309112,0.258168029234697,-0.0272954485758053,0.28185159993031,-0.0035974285240726,-0.120451523493598,0.123106976971928,0.125030278501356,0.0913565152147068,-0.106046284025307,0.105226359923807,-0.277703712424709,0.144590863773191,0.144334003410685,0.110312533277843,-0.0525395497323162,-0.110863914558698,0.135964137020233,-0.134061894658766,0.0904821754529273,-0.0032769295080194,0.105141354669189,0.0146745508717084,0.109230215017877,-0.0482042817468263,-0.0157201308751584,0.111456645592704,-0.0845836101085596,0.0824075985635964,-0.0764483151802162,0.012045229207637,-0.0717078503571647,-0.0697358206799726,0.101649683134587,0.0955892542583705,0.17652624654543,-0.0566654557706289,0.100429942274931
mild,0.13856743841366,0.14386172511759,-0.276969468182827,-0.270801131297807,-0.11683784348029,-0.215776274865497,0.219683995914737,0.148582014969368,0.204413017471256,-0.232141491530895,0.216600572136918,-0.252741523211067,-0.0097765631038385,-0.183790133893379,-0.139083444502998,-0.270111292544659,-0.201602234053439,-0.0714734755431042,0.246502396638857,-0.22707390868384,0.189381402184397,-0.134262811084104,0.0303170216087285,0.205814848752111,-0.174778015636421,-0.181953418432965,-0.17919885719932,-0.261279476226015,0.201092045657001,0.202909353293904,0.237239884879542,0.248744768189706,0.150816195208616,0.14797697490791,0.255683134906789,0.0794467400145392,-0.165362242575384,0.0102293192359818
mild,0.0116353322284371,0.116914724312422,0.042727387168999,-0.0007066288340694,-0.0842858144220039,-0.0656201143128713,0.0874808041544022,0.0817935911086215,0.21645244329837,-0.0088470548011905,-0.0444114001324004,0.0811771496660553,0.0677766937580896,0.125986764790489,0.0174121533034631,0.0761401741945604,-0.173426877687228,-0.054221161885719,0.141768399579044,-0.198338682300407,0.0512239278040688,0.0334249536329804,-0.127484802469056,-0.0321501635445156,0.0927850587476113,-0.134723547641898,-0.156511624080419,0.0618710611410237,0.0186137506266607,0.199083549043508,-0.242381414915935,-0.0030404931302513,-0.0388043321989834,0.0399464483303545,-0.0612913126414674,-0.204079582915434,-0.0455616273353842,0.0005554152847181
mild,0.151042739201449,0.0085405270422357,-0.147847258377083,-0.227218015129547,0.0271352299382488,-0.195156941878117,-0.125091485530934,0.21199367011794,0.239307960777952,0.224975572445782,0.24538263760039,-0.193851639420403,-0.159192512238715,0.11731154819002,0.14995080349163,-0.1130534172879,0.028469818028027,-0.33228565891974,0.274822228415911,0.134364990107117,0.0354448188533505,-0.0343403321583617,-0.192654275435154,-0.0271352299382488,0.0488316996360222,-0.0078677942371061,-0.0669251998575669,0.0900993388760602,-0.0796050418089767,-0.021603592407513,0.0926630867801858,-0.0469515620575071,0.0814073632794358,-0.0842062329724189,-0.226368731799688,-0.0284463895223757,-0.0794084097079749,0.0801196322009602
mild,0.313128290506291,0.302852856456541,-0.0023523990084721,-0.248546649661257,0.251856584398065,-0.352212677030862,-0.0914737584456344,-0.219411464940135,0.156660251509489,-0.275424659921476,0.321536265373154,-0.268125874692041,-0.271929566342172,0.274417748501808,-0.261274997519692,-0.200736873111259,-0.238380547499456,-0.223395025180119,-0.003205893101501,-0.157471423581376,0.105916148160317,-0.291480576692195,-0.240503702226743,0.0885605926570317,0.219436152785801,-0.0930484903156236,0.177909432957832,-0.107672512037707,-0.168362290355232,0.0911069675957377,0.147019647776867,0.0422303234294537,-0.218275824039493,-0.237907951596705,-0.0228327304060701,0.21930565988728,-0.296735560983985,0.0733458260565086
mild,0.0289056554157451,-0.22104013332208,-0.0376605545788595,0.0780143081086444,-0.0525478534740177,-0.0357548020042489,0.0889298960460432,-0.137009052282336,0.0633687110202808,-0.170685009784054,0.0233447724919864,-0.0021185476811689,-0.0031208788050229,0.162668102160706,0.0255242680350992,0.0664502349201629,-0.0138661610024757,0.018425409349374,-0.0052770400238487,-0.199129551090007,-0.082048360022335,-0.0434384118911384,0.0297094706464106,0.147400836880515,-0.0996549783806802,-0.0706779268980865,-0.0027318573090726,0.0191435492998212,0.0400518004080401,0.0507598173413329,-0.106817919389821,-0.0686084857799695,-0.0382735159332664,0.0168766371090061,0.0969158073281743,0.0558334656430375,-0.0823189685293658,-0.116664307691976
mild,-0.25671552290818,0.235536558910685,0.1331293593843,-0.255978013358446,-0.298411469439856,0.0101074350942527,-0.250837660653369,-0.229849738286226,0.316693709181768,-0.1398669089757,0.10004583611865,-0.163216194750577,-0.0776073302094094,0.278085528536029,-0.202042073998346,-0.273291716462755,-0.344970091888305,0.035973583278314,-0.277185855741925,-0.158848894224137,-0.212040659791583,-0.214890734346732,0.265743350649509,-0.0317217962958085,0.143938761399384,0.284834185198961,-0.284736442969478,-0.195835442426183,0.235523230424846,-0.207075798816714,0.243395922726831,-0.0346185205513922,-0.004042974037701,0.227308440319671,0.178619481551357,0.0969869486186975,-0.221270636234797,0.228894530134462
mild,-0.183959887722145,0.653274186620828,0.378877505746356,0.402283217671567,0.38164943366001,-0.48372711492082,0.243022809755815,-0.424482823558013,-0.249775794444039,-0.552423771153849,0.341875139780127,-0.343208204349289,0.152637404580077,0.23334373322417,0.524625898641355,0.294815844513217,0.358848286165257,0.614678793380341,0.360571294792065,0.156016919746341,-0.465176055372193,-0.171808142669924,-0.0616141839302051,0.218456334124123,-0.373366900962724,0.420970304217048,-0.277878971993915,-0.511014130489576,0.44860796715547,-0.0328943506612614,-0.396180139746086,0.308554571195392,0.0688719799178626,0.387486503236089,0.446410375450753,0.0443145727526275,-0.526944403232165,-0.360353651597099
mild,-0.0619550929943796,0.115328591777464,0.0541589328295418,0.111652150932141,0.14706456003909,-0.175042357986714,-0.0142694111332611,-0.147561863077323,0.187930679623823,0.0698232859112734,0.163388289851181,-0.270873623125925,0.15618917038127,0.123065186397332,-0.0987444358617856,-0.179863011393544,-0.0294212234792091,-0.420309723001938,-0.250687829607443,-0.033401033030307,-0.0782012490734871,0.323510171445666,0.115953337377027,-0.187865573097927,-0.155065736498241,0.230874667056328,0.130071756780017,-0.221352491332608,0.145499232927103,0.265368658574563,-0.218038984738029,0.285428394776946,-0.124029317078698,0.056274202298573,0.304860614889303,0.125397939367763,0.117216681028472,0.176452537632735
mild,0.142301900908247,0.0384062924562465,0.169988765584346,-0.0317840016442092,0.164621566060347,0.0821423562668681,-0.0743323448721143,0.0309630771238021,0.0545677760996397,0.102929961675716,0.295879661718376,0.0415876868742373,-0.0874621467760104,0.0897277986438814,-0.0550268949803537,0.0101255674887895,-0.118043456569654,-0.209051298614656,-0.003490800620211,-0.123041364820034,0.0926072724935766,0.0025550963796255,-0.0740179482472775,0.203387168944978,-0.156639385085325,-0.166078769464352,-0.136423183066062,0.106555503706572,0.0238093063031123,0.0357039786094355,-0.0109789297562035,0.146628597316714,-0.122504894388765,-0.117976085864331,0.0398485245924023,-0.112242090278023,0.0838890041826278,0.0055618260060403
mild,0.196320007706521,0.276580427925114,0.341206957520883,-0.0239557145423095,-0.0556512928155942,-0.0221919133708925,-0.0644075765520858,-0.223886724334432,-0.232964200468688,0.158774500368938,-0.163153331491256,-0.156045054242008,-0.122027838501332,-0.21181995328793,-0.230078293667311,-0.0487371554634223,-0.269750149818424,0.112293962738739,0.0124874457820578,0.209957588784152,0.0602123167643986,-0.146009055444322,0.1565757798778,0.12197315767825,-0.198997759778016,-0.0404534702692787,0.221648486609807,-0.0490227364007769,-0.198802471124153,-0.209340706389303,-0.0302568752727098,0.32573205483744,-0.176124403880821,-0.0631637027026587,0.27751092092293,-0.214417062632947,-0.161434561585906,0.120174434300495
mild,0.0724297075424052,-0.0987183401810108,0.133201236978376,-0.316736900771811,0.134900662485245,-0.322682370002635,0.143357011138458,0.0299220767662595,-0.156140044898535,0.220008478352011,-0.0072018253213699,-0.112965748144365,-0.115918780603726,0.0765873206589666,-0.0966340353466227,-0.0706239820307931,-0.0295605651121966,-0.168623422610759,-0.0579431245683783,-0.100607456213585,0.0463541331029622,-0.179141166614579,-0.166756757872289,0.0389259620818367,0.108947882878867,0.0019129418957068,-0.0982088332617232,-0.220404812421421,-0.025057476980219,-0.187442188967758,-0.174043806473324,0.160960200286041,-0.157235576412939,-0.0520815040481921,0.0178762701942518,0.0555390033404086,0.0002061853540282,0.0512155255612734
mild,0.0578194279288161,-0.0342572681115191,-0.0961363175659562,-0.110097594375547,0.12209415861553,-0.0206387514895425,-0.127405756380895,0.147726424046046,0.0949188797694194,-0.05310603092062,-0.0025957163825197,-0.106346829492187,-0.0842285543723571,0.125916793935859,0.0402893902870795,-0.0875153359046893,0.0870652356533813,0.162624810086779,-0.079943163170182,-0.173914182771481,0.121729007696964,0.0530379275442466,0.126224677068078,0.201815615455418,0.122845877673573,-0.102189137411527,-0.0848410614944822,0.0394655468329269,-0.0982482841109549,0.115261895838999,-0.0483946232590303,0.0697061548402166,-0.128213431103056,-0.0365372286284419,0.0305937381931711,-0.179014740490483,0.088647951348055,-0.0194024783900311
mild,0.005632382842482,-0.0253729323701184,0.193014549473438,-0.154220492286633,0.0896793710191572,-0.105321477717572,0.155237450299859,0.224475625133438,0.127289811521673,0.23685258235795,0.206027530605888,0.0919241612824652,0.238230067292253,0.102580112638441,0.0541878764773092,-0.0649084505832895,0.0414095779632965,0.149846552470551,0.127204781587457,-0.337160695154134,0.0251280461595757,-0.10812066315197,0.138323295785569,-0.0135911846851197,-0.197772824592178,-0.198004106013246,-0.0632690734516009,-0.218316056698815,-0.0628405225831512,0.183977568064939,0.0648540314253912,0.272582160715603,0.158509402168499,0.0001972694473816,0.130963104679814,0.245148102740084,-0.0494704157269936,0.175233089630144
mild,0.175074934754582,-0.398733374769468,0.0580443556770249,0.0163913099344662,-0.0323046571435706,0.243395489026885,-0.120123279065192,0.0647217761048734,0.0356785116755362,-0.0287058789761407,-0.155534693923614,-0.0504812984345353,-0.0722988910745795,0.177816191561804,0.0679972265463234,0.028635590340058,-0.2648475807593,0.0819987228539806,0.0251211585359272,0.0023335827179428,0.188036159248216,-0.0100512749598142,0.0537848643304183,0.032206253053055,0.0589299924916658,-0.0306458453320209,-0.188724987881826,-0.0248540617188133,-0.285175054314392,0.118647217707457,0.0134673026734294,0.180754256550057,0.0814926446741858,0.103661680494643,0.0622476161147653,-0.0435367811895728,-0.273816410723441,-0.439571072333468
mild,0.304890223808026,0.280381634050571,0.0459505993440802,-0.079081690993633,0.153280905323121,-0.161193884744321,-0.0705313439290842,-0.204655142537963,0.418173303059854,-0.137034043320019,-0.19970051104627,0.112441272930424,0.231749280282588,0.107222073737718,0.157201317619947,-0.258398463257329,-0.0376768457851357,-0.116337633618067,0.176671095253568,-0.0603214358309098,0.0091035340757573,0.014430965509787,0.105658719140824,0.229716919306627,-0.384212430893489,-0.314354532021528,0.133101605218602,-0.261982153025592,0.0493539020434717,0.323109317764132,0.0103782693624552,0.108400602587684,-0.147821190038585,0.112417221321241,0.232386647925937,-0.237293176199265,-0.139066404295981,0.261416940209792
