group,AR,ARNTL,ASCL1,CDX2,CEBPA,CEBPB,CLOCK,CTCF,E2F8,EGR1,ELF1,ETV6,FOXA2,FOXO3,GATA1,GATA3,GMEB2,HES1,HNF1B,HSF1,IRF2,IRF3,JUNB,KLF1,MAX,MYBL2,NFAT5,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RXRA,SPIB,STAT2,STAT3,TCF7L2,TEAD4,TP73,USF2,YY1,ZBTB7A
mild,0.0488919246527929,0.134842160723308,0.0957458209893705,-0.139958412192504,-0.17412071815504,-0.0417351968492462,-0.150547580729789,0.0728018242251357,-0.0206163572589439,0.054827197841921,-0.0622667249579904,0.0269967440065853,-0.0162460062723075,-0.0756286465590797,0.320783081231455,-0.0643731913464495,-0.0680606517086428,-0.0120962962246472,0.0734295812237276,-0.158457127328018,0.0873473093773173,-0.198238805704536,-0.0244532531630196,-0.096563778353592,0.0169164439349271,-0.0482010513605141,0.168878021227329,-0.0096605181790766,0.0180076214102685,-0.0134357878874615,0.23284473512759,0.174281435867464,0.20309758952714,-0.109443227510698,0.0578170794708536,0.105153128944702,0.0910542474490294,-0.0883689844247034,-0.184623035266274,0.220587189012663,-0.0701243309975031,-0.115656936153932,0.0917873756630513
mild,-0.11820781357601,0.124390438176539,0.0660840093460346,-0.0372520185559652,-0.0713848192843818,-0.225515108071971,0.0775835670784527,-0.170728496416251,0.144280257779083,-0.262199094116995,-0.0069838232950006,0.197564931944083,0.381203145404848,-0.313556426530897,0.383869673567564,-0.23569876516223,-0.120311270210413,0.125932063528286,0.0081707383888233,-0.346049622500658,-0.253554581887168,0.235831471447537,0.177644106200112,0.31701299117717,-0.275147258776879,0.241604814981231,0.0018380440637881,0.112310445476609,0.277894402907304,0.189070489438763,0.445130367553226,0.510562007683638,-0.0445731886696908,0.174149093938469,0.061485178449593,0.0888276342055129,-0.125881213456346,-0.266121991130329,-0.166686535819837,0.0280779214305665,-0.122987720338385,0.0810537744269542,0.270744386694255
mild,-0.05284246452671,-0.0841735520571156,0.188885931822062,-0.0393445465497758,0.137485245271764,0.144982986631471,-0.0183569453015662,-0.117386513162924,-0.154456199362987,0.032226155199339,0.0658885096984832,0.0209752041890832,0.105342770221529,0.0218677924461912,0.0853308175265745,-0.0288033271745121,0.112525626279423,0.125660930276907,0.137117672468663,-0.0628760243307435,0.0334193721402647,-0.203973152779013,0.0784733842707505,0.0860176146021826,-0.156708125153316,0.134297341517384,0.112189046124139,0.109374293849467,-0.130066845090466,-0.2472828986904,0.091048961048673,0.128369687696048,-0.173200552762256,-0.0501950725502457,0.0337206206770387,0.0638696486197325,0.18035489558416,-0.121341175024278,-0.162724417947407,0.0959148067558246,-0.0520800453904302,0.229151579864936,0.218918427408966
mild,-0.0478960836914887,-0.0732205746122463,0.162442411851985,0.0362390149314889,0.0537010999101743,0.0976877761240744,-0.0593297299190024,-0.0438881845510709,-0.0644125738084116,0.188855104574449,0.0396323710350147,0.100014501223532,0.0442943596746621,-0.0279971726670652,-0.0619678834093677,-0.0636710776395839,-0.130711618728365,0.0413139195689895,-0.198417034715195,-0.0732708315748001,-0.0186743937654172,0.120075792419069,-0.0188667333776949,-0.0263618365710871,-0.0808764102074874,-0.0462391018992691,0.0497681742712713,0.0579098022049989,0.0756359047589487,-0.063742456008159,0.10287959748072,0.0018864711115416,-0.12144269192221,-0.0701810395088762,0.0855387733401493,0.0982625480028202,-0.0009499389807314,0.0642291471298804,0.0680909190960172,0.0914625038444502,-0.0917575294413201,0.0603938143705716,-0.21929060125931
mild,0.0794207879251409,0.347165662341885,0.0958970222670812,-0.0411663204139937,-0.0062786828217629,-0.080227613833638,0.219038068256421,-0.0129759444983101,0.0480516392571831,-0.0009766839944964,-0.243079053785548,-0.0154934839872296,0.0198066660995711,-0.179703788627135,-0.371613094005368,-0.205200700607685,-0.0798757649412107,0.003864271456486,0.243406637237118,-0.0375265042854355,0.0522920250469535,-0.212807916316372,0.0162821108150839,0.0994276439117827,-0.0949506700736561,-0.0900369183001025,0.122297821919557,0.21233474021966,-0.379111115230198,-0.117741985398645,-0.0145774635948758,0.102096842406059,-0.0779830605543604,-0.328911984457166,0.0610033183146362,0.410049552322943,0.0024568758867768,0.189130912400101,-0.0107859884609609,0.0120902559070276,-0.388665632567664,0.142535199594341,0.333643745424292
mild,0.0280591157498819,-0.0258395635004816,-0.243199937997183,-0.0846574680564967,-0.0470099694083191,0.038817088577277,-0.0256665635739114,-0.106185146419073,0.0104961724066014,0.279871781474371,-0.0234976230051566,0.173835939513202,-0.0230158918266487,-0.155767339469654,-0.135928250815888,-0.0434331039052432,0.134447859157006,-0.0388359529309722,-0.218910472243018,-0.159221126567524,-0.0219102566576377,-0.0281739122437097,0.163640676553348,-0.204995250755717,0.010931432860153,0.0434126291798912,0.0936184961678817,0.0565801781122012,0.104219802838369,-0.060534560742274,-0.186765153440291,-0.202222190762529,-0.0678086095165059,0.103770279093,-0.0743982503365539,0.109113032144417,-0.0787526952968203,0.102781971001849,-0.148817435504648,0.100414494613107,0.105765529575903,0.0669291165387429,-0.0856697016694073
mild,0.224017914867837,-0.103004143408177,0.274211042653801,0.147410807141847,0.147095220339581,-0.138032160427515,-0.247367102171089,0.374103796716144,-0.29171022493786,0.286218167365533,-0.0087601813031794,0.46504786460684,-0.118374703301111,-0.208405899300687,-0.341801687176785,0.250260334197236,0.243567352350513,-0.267761634513525,0.256239539182457,-0.274511803230458,0.276992018971759,-0.381866384839005,0.326354878123572,0.288518350367287,-0.221893528541172,0.0392534913181392,-0.246498708956799,0.17678156007492,-0.263701366728662,0.217329169085574,-0.30568711962347,-0.199050550940884,-0.236546075508144,-0.220567640365207,-0.212953314498445,0.236200836254658,-0.102408976351554,-0.225070576886135,0.0668048545656628,0.236658331216332,-0.0652438648121708,0.184383177748303,-0.324306740957186
mild,-0.17807219491897,0.033198611102399,0.0416337975288251,0.0667717230820812,0.030992028155613,0.20017725781207,0.165342731766364,0.335225840835408,-0.0420047317310865,0.103320630921572,-0.0406767397313236,0.136100752154753,0.110960448818149,0.103037674703181,-0.148850426465817,0.256363089429613,0.118828533916118,0.168141382766759,-0.017192562496483,0.152942591607432,-0.0723190916325681,0.209206890075453,0.0630671366261625,0.152066378443756,-0.113344176624349,-0.15587558736698,-0.167892904406911,0.178280250961905,0.0516894433067971,0.0454608398271571,0.0527915458885162,-0.0713870005602188,0.094038953623319,-0.0571559672234577,-0.151543266107234,-0.0806698667501462,-0.155894609633762,-0.094359954375276,-0.167082080285301,0.210341092732368,0.0310276949058305,0.23223453290751,-0.0660857325862324
mild,-0.0748570707129132,-0.204057926307159,0.162523747862141,0.0492079986178224,0.177423499870814,0.227616852829891,-0.251041412851543,-0.308042668532018,-0.202953135076055,0.0672728282074963,0.264911021685267,0.169152495248765,0.178155050821139,-0.216270348294228,-0.275585693715529,-0.16001557317531,-0.24075491071329,0.291157278229604,0.200489749222918,-0.163404594924778,0.0521043431966627,-0.220659653996182,0.212164705205666,-0.19209930771102,-0.27086793656649,-0.0467744719871474,-0.0130932690497058,0.182081538574928,-0.129917476933341,-0.0750362260476868,-0.342694296199483,-0.239635189870955,0.128021416306986,0.133082554514341,-0.287484593866744,-0.0355772635637958,0.325152003002899,0.508009881361846,0.113002227408464,0.215568656566365,-0.370552950756782,-0.247129854708985,0.0220958246220805
mild,-0.155102775328375,-0.0705017553806056,0.144902267069085,-0.141787608058614,0.192670633369781,0.0956797896140821,-0.209636470735535,0.114219254119428,-0.205225244369543,0.0917031668309467,0.111765554724552,0.0439583415576555,0.152676238657427,-0.118079982613802,0.0174692531825624,-0.186658617140268,-0.160540752658865,0.214786523192382,-0.0282329352513041,-0.0484075957371471,-0.0099107725373861,-0.122876919659579,0.100333669647169,0.0181899707907991,-0.0034080164288983,-0.0158213812642322,0.0141934286767828,0.28535709080694,0.227500488839191,-0.10797363846413,-0.0989465598785521,0.129998985873637,-0.0086721523262456,0.186761835491197,-0.0855028223821964,0.0758691096288812,-0.190149932589214,0.129276457417138,0.0368797357018831,0.183082191823013,0.0004889290307133,-0.16599321677545,0.218219891496947
mild,-0.322504092429015,0.022304105377479,-0.290913653086423,-0.0201506613567153,0.26101270072296,0.063194365808488,0.0108283617294598,0.259547999132219,0.112753249957318,0.255425435109171,0.179212398746764,0.20464461758906,-0.0718081418915424,-0.0976926289352764,-0.206547201116381,-0.17433995066805,0.139204196179792,-0.0994189807181015,0.164655296994712,-0.528830104723222,0.482509029308742,-0.266180067231239,0.0315212054429686,0.269621081956693,-0.131285456517635,-0.203056733605482,0.31155794315604,-0.157083625972228,-0.130291905100957,-0.412939749885551,0.471161862902882,-0.221806532421759,0.0373206684633967,-0.206105722613586,-0.193127513429577,-0.411595533262987,0.516304163740651,0.280807302024468,-0.286014230761103,0.161206189995276,0.0837307588916783,0.203221276509782,0.17118576209818
mild,0.0084894235689804,-0.17401033144889,0.0216674506481235,-0.0062814703813099,0.0511039160165192,0.093764907725353,0.0590240703895189,-0.0404931483974099,0.0302364573048948,-0.0815202538378466,0.087937834037304,0.046438437077866,0.0291827772225434,0.0045135661930729,0.114736438377783,-0.0214932318999367,-0.0387336345404286,-0.0207310760371759,-0.0034408998597771,-0.0287752435989788,-0.0122718030894557,-0.0500661752897511,-0.099503052997302,0.030549764552515,0.0064068478516182,-0.0463202675615091,-0.0514200427792497,-0.0323520941107279,-0.0632804922569269,-0.0948873475955558,-0.137583378601043,0.080907009301355,-0.133307402032063,-0.0182872613153183,0.0691226639936311,0.0217478295667923,0.024238712000572,-0.0050874739461706,0.0353220894710337,-0.0411080300717074,-0.0777773475289155,0.0630369225322366,-0.0684710149327742
mild,-0.0881938852512363,0.0769516790394326,-0.0577010731625936,-0.155559472986554,0.0172807978947134,0.139335082651341,-0.021737084805096,0.170570609225048,0.0186924167296793,0.119950695904522,0.0927608873643613,0.0622450096084806,-0.14966388844052,-0.168370144570542,-0.293482936802929,0.106369631034784,0.0095261205692961,-0.0118880448944678,0.145133791394976,-0.228253229853851,0.0323611311349212,-0.0299023310073498,-0.103592524699329,0.195998200788225,-0.101779563254421,-0.245400246878584,0.211664401976278,0.206825224989744,0.260914214662866,-0.159568285952519,0.110180079262503,-0.064090262987521,0.0161690327338416,-0.154147854151588,-0.075120265060735,0.252859683663355,0.127170249750017,0.154364671423625,-0.123770370399135,0.0522022180930532,-0.0155093546508346,0.0914738231324806,0.0553668276381074
mild,0.235482267679194,0.119543591240978,0.114144384805793,0.0616475634809618,0.1456083628326,0.171774027036238,0.0206956877708157,-0.13306646755888,0.0543350266480961,-0.0131868095598876,0.0118403649894408,0.0631112322013423,-0.0451026268023831,0.175868887976495,0.0329519625925294,-0.0321662341572147,-0.0516287093538046,0.0475832059503625,-0.0236157667502806,-0.183946829553046,-0.064239560009838,0.157626923046862,-0.0630183238967509,-0.100474161723578,-0.117569652691474,0.221518439837547,0.0579693382191079,0.0619680245471894,-0.124390791694586,-0.0560360470528627,-0.158555280246647,0.0341506974755983,0.0652826008981032,-0.0530880229974074,0.0473131911901436,0.0155305667124335,0.141187959903208,0.203911590271333,0.175189495999169,0.0494105235816831,0.0527443348550319,0.246197934090787,0.0114491339255752
mild,0.0482375543252401,0.189730877391168,0.0113423719688412,0.100235094956059,0.183375414974389,0.0045876260520651,0.11334503656717,-0.0428785669625603,-0.216706652022201,-0.275880093310273,-0.0286091828835236,0.0424094021820032,0.0774068543430275,0.0503107878893506,0.200595816183661,-0.0675679967960171,-0.0052667013967486,-0.0454353683192519,0.105513265417938,0.112373366700445,-0.180322776592651,0.0161329738014657,-0.084162933872028,-0.0387827770988678,-0.0242749431541017,-0.178513598248979,-0.0222734579276658,0.159385864836317,-0.108773147139353,0.106352640951999,0.0251297885899661,0.157398249177015,0.0597922373602117,-0.0733433378951663,-0.0147204117333414,0.106694579126345,-0.188532226723844,0.0311414457752856,-0.061977494351175,0.115415602906832,0.206386360462168,-0.107732396159402,0.105750915116333
mild,0.0817078042719066,-0.068988725900043,-0.02263920416239,-0.113600966725142,0.0589101886253405,-0.0596193685147647,0.0483606132288162,-0.0890849536542016,0.0583499784760024,-0.032959030452725,0.042416510782843,-0.0753104981096149,0.0711718669501789,-0.0710239462927694,0.162087469875158,-0.143945683147622,-0.0340993833222578,0.0295788860685165,0.0198087791007529,-0.0609884214078101,-0.0267956697273292,-0.020957524631699,-0.0941792991320777,-0.0456036239545455,-0.0955189777101765,-0.0536931004742948,-0.234935770942644,-0.140060929995939,-0.0101519730620689,0.0588409491686807,-0.145536092485444,0.0911516465272279,0.0834020727947175,-0.103444797332366,0.0030161126954064,0.152850296907139,0.109894557628491,-0.166142174420461,-0.0735616772876175,0.0898896000672022,0.0886275536071765,0.176001453415741,0.067606034932201
mild,0.0051666338284495,-0.15538595839656,-0.0809508295387578,0.0313977046380247,-0.08726660533056,-0.0759602562399764,0.0464587941255006,0.0469287758990269,0.0904257107958225,0.0192543983683686,-0.146274886864702,0.0355152807046342,-0.02345817834577,0.0809571608994374,-0.0096879558953215,0.0209100491860916,0.0958670282722191,0.0725325549735742,0.0390496410471009,0.13100608004416,-0.0166551312955086,-0.101803896478733,-0.0826033146761409,-0.065083952647863,-0.0115140664236499,-0.122906565137808,0.0880124883213947,-0.002863236110426,0.0902557381129617,0.0646193281795271,-0.0590711081131938,-0.0387737398297925,-0.016437186379806,0.0989718301439602,0.0530339121912953,-3.65270808440133e-06,0.0031493649103708,-0.083798480761357,-0.10103804535037,-0.0801433375382328,0.0641722367099964,-0.0483606374681122,-0.0221629280590412
mild,0.078225321628528,0.137795778699181,-0.0180545513882784,0.0287818289786216,-0.129185534720204,0.118082397335622,0.0112877469654979,0.0092291509193134,0.264864279808018,0.0438720020603943,-0.0370095725309523,0.121062713159905,0.123085449791091,0.0097869640415053,-0.0576871737200142,-0.0039870356971908,-0.0839800936724747,-0.0413711398959006,0.0211092422955199,0.113355595188286,-0.164962605876408,-0.0692113271992029,-0.0134764994068605,0.0150848605758472,-0.0239686986099941,-0.0150211105047395,-0.0574441265739163,-0.0559194373732584,-0.121791854598198,-0.0146266569397609,0.0168499406696401,-0.0014078140702938,0.046301145394892,-0.0490596640967792,0.141345860783988,0.0023614088839457,0.0354875395832573,0.023121353914855,0.085395876501657,-0.159098927460986,0.0360387120730421,0.0278933123625587,-0.06941585867734
mild,0.180766062734543,-0.0980523507713307,-0.129109040642461,-0.141784238354637,-0.0696653012262456,0.145986444597691,0.153622540002918,-0.100875712631334,-0.112700453463765,0.161333510484231,0.0144261896273432,-0.0670209421354639,-0.0106093042803744,0.0986959083463913,-0.111761366966141,0.155794207798351,-0.0077430321245018,0.119743553764458,0.191912665911495,-0.117613537046279,0.121908538014936,0.0118520561900714,0.166361279823649,0.150213060309276,-0.114894884057232,0.152118451799194,0.177147552750868,0.0536578236078031,0.0693480749983221,0.111408688891067,0.0870477487089241,0.111851933843426,-0.0025724867667757,0.0535046832516666,0.135649809578876,0.163537917963645,-0.146091831509441,0.17045441836208,0.167733053209863,0.114776033192602,0.181675509163237,-0.0164185640646431,0.0348207848992539
mild,0.0122032003805783,0.006013171202024,-0.006013171202024,0.016270933840771,-0.0491665174753734,-0.0153866439581204,0.0003537159530602,-0.0148560700285301,-0.0290047081509397,-0.0097271887091566,-0.0125569163336385,-0.0035371595306024,-0.006013171202024,0.0042445914367228,-0.0076048929907951,0.053057392959036,0.0068974610846746,-0.0270592704091084,-0.0068974610846746,-0.0058363132254939,-0.0024760116714216,0.0086660408499758,-0.0035371595306024,0.0010611478591807,-0.0608391439263613,0.0086660408499758,-0.0045983073897831,-0.0164477918173012,0.0481053696161926,-0.0185700875356626,0.0054825972724337,-0.0005305739295903,0.0171552237234216,0.0038908754836626,0.0093734727560963,-0.014679212052,-0.0111420525213976,-0.0143254960989397,-0.0290047081509397,0.0194543774183132,-0.0152097859815903,-0.0122032003805783,-0.0054825972724337
mild,0.20860857251781,-0.24702986907462,0.0525501175550107,-0.139159848585256,0.281060326914283,-0.323163980243838,-0.140442696550425,-0.267663312368939,-0.139914979546572,0.168038505619343,0.117211486126639,0.169350509220084,-0.312784573980199,-0.275115492821147,0.173134910717332,0.157250920457695,0.236991583747173,0.201943594226046,0.265978116632876,-0.162303592102327,0.233367538245571,0.075419798097704,-0.162303592102327,0.143259130946682,-0.344570047880816,-0.12874545555893,-0.0247239789650738,-0.0830818991260311,-0.161807946297602,0.220541974157439,-0.157554139067644,-0.0088079175063075,-0.228046634753677,0.285430756686529,0.21624734903768,0.150542208712573,-0.233629938965719,0.168694507419714,0.321178481461383,0.233323804792213,0.190593305297859,-0.0887293457363315,-0.269838322782612
mild,-0.157722791209188,-0.0304051127810931,0.130524500982286,-0.0411599086343773,0.0399488213931669,-0.0260298469026356,0.0038379525249626,-0.0393432777725616,-0.105748385237804,-0.0344989288077199,0.0954370861207381,0.0070703614293201,0.0636673679974361,-0.0997185353819187,-0.0560938083481765,-0.0919914576316605,-0.11613644340537,0.0484008457314735,0.0705330386254248,0.022541574496614,0.0964008386436732,0.157756906342743,0.0503539371275101,0.145398699212363,0.0136375246387006,-0.0346865620422736,0.0447505264410646,0.0077782504505909,0.0742686457497218,0.0509253656145601,-0.0161108718214544,0.0075820884326484,0.0666268558333517,0.149245180520715,-0.0458848546317758,0.0475394386092041,0.0267206783571289,0.0265159875557976,0.0549168362405212,0.0325287798449057,-0.0281364563996707,0.0335437050681736,0.0139872047576417
mild,0.0335453595770979,0.0886286062936236,-0.139222923786155,-0.0500382192114947,0.0252723645553914,-0.0251838138736977,-0.0377166870227507,-0.018721975461567,0.0411158525240342,0.0325748441057346,0.0974069305388624,0.0997316811022619,-0.0463911118014688,-0.0098751720224851,-0.0098491971558549,-0.0635014648562099,0.0058112860706207,0.033502855249885,0.0501019757023142,-0.0374793711958115,0.145739073283058,0.0190088796702547,0.0701049843590506,-0.0433308002421334,-0.124443224673593,-0.0978709361109376,0.0074429799652972,-0.0131291144057908,0.0426235754643395,0.0447464304734772,0.05197098542393,0.201956949401019,-0.0682914663979629,0.0033873587437242,0.0452139780728202,0.0197125624207809,0.04417026070459,0.0487453792587662,-0.0730354215852352,-0.0258225594576485,0.103638537178589,-0.0244069292263047,-0.0272476350950396
mild,0.122702957876862,0.192636272599707,0.116243987473052,-0.109834481171488,0.190121041596024,0.160042776414464,-0.122843168151649,-0.0008702706710955,-0.0608988638073526,0.173046256647021,0.189267878809915,0.139654640436064,0.153505332886038,0.139234753432788,-0.0978630526963196,0.0874439788284817,-0.171933500301757,0.172051024033409,0.199919768677799,-0.150893033230579,-0.0014355746967643,-0.0892867955700536,-0.155222071953464,0.047476984213692,-0.138034970020414,-0.125401540778344,0.105153243164189,0.2700524274518,-0.125917380701767,-0.151369450636422,0.161686621015422,0.132321308345183,0.0731871600653299,-0.0823528954025729,0.147633609229946,0.173801235049724,0.198884741636064,0.108050798206285,-0.145620085549044,0.0657110143258589,-0.17340031548415,0.13597123841618,0.166765803303948
mild,0.171592458179702,-0.183073817171911,0.146194609808762,-0.173547709622128,0.0796547996244759,-0.0230699249825679,-0.0003828821362453,-0.161479264687675,-0.0219570142398815,0.0724259848921643,0.133416556648468,0.231929577756814,0.116329803181627,0.115364940198289,0.110484469234949,-0.107737928044282,-0.127954104838035,-0.122946006495947,0.162888270949058,-0.169228799125281,0.213592075978238,0.187168103482161,0.0475386460362187,0.0933466648166085,-0.1553480454126,0.156675370151584,0.228366221342157,0.154199399003864,0.185161801088236,0.123364624298241,-0.0751112649410315,-0.043908923384613,-0.0095873686915827,-0.156363959347438,-0.167457331108252,0.136152887648835,-0.137480212387819,0.0408509713898004,-0.147603616070145,0.121965828227159,-0.162081665915368,-0.0054011906686339,-0.174328789180068
mild,-0.114757420023061,0.127187926055725,0.0152738533830067,-0.0061411560561946,0.07807053311979,0.0822654090230401,-0.224098846239806,-0.168038074159254,0.0510696008456909,0.009027973623151,-0.0891495105995466,0.100323332188279,-0.0318873798052991,-0.0814374989884373,0.0878533077768749,-0.15907135402315,-0.185135700721112,0.0262520589969763,-0.175408251794263,0.0455963053902021,0.0104348279062947,-0.187919770503344,0.122040657224841,0.0881319123469918,-0.0695562984202589,0.0615854414284026,-0.0892779453304516,-0.0943343218902335,0.0037502941424251,0.151337607303734,-0.107167915386046,0.0587974198082962,0.119236828253239,-0.0888274358128157,-0.168136870106104,0.0538497187900493,0.126010278369274,0.114287151316055,0.173910505240017,0.0581275832886534,-0.0468826286181888,-0.136715807169937,-0.110598110660677
mild,0.276163608937741,0.336950932128539,-0.144691408070496,-0.325877857687636,0.297886462789788,-0.0341493939295065,-0.0242599278839176,-0.165745617544324,-0.160574408199875,-0.0230520541684258,0.298862467890253,0.179625380685734,0.297236691438374,0.115462481843606,0.0420868497741668,-0.310887282111443,-0.295621699573241,0.326004576581895,0.158991770094979,-0.33482097624631,0.03393909448797,0.340064981551292,-0.299377431907348,0.165662036997047,-0.018223255453145,0.251507347490927,0.13853071289215,-0.0723187425683842,0.0091264565333475,0.029956885832208,-0.186220155480585,0.306748696947872,0.0723780577954842,0.11220284049979,-0.151051618103632,0.302084363180459,0.207579029529973,0.249957063146267,0.238487655142468,-0.104936725180035,-0.349601252380967,-0.185009585618407,-0.029565944562685
mild,-0.0330472837803666,0.0179103436345045,0.0323859045481494,-0.0401943791729661,0.0135253862107651,0.0088396093885168,0.0248405501209991,-0.0110614764128623,-0.0007178174323051,-0.012298455765237,0.0303515381174331,-0.0112743678764638,0.0455743995768669,-0.0418322561879473,0.0086254855118115,-0.0164590350032406,-0.0114366672021365,0.0212437998779947,0.0009717735325326,-0.0333570934744662,0.0428952124899949,0.0166066243725074,0.0042697583988679,0.0322581917902238,0.0005034091525758,0.0142335339402556,-0.011782548679775,0.0051090633229076,-0.0129778787893076,-0.042846184568698,-0.0421376576351755,0.0159989499113145,-0.0205347673390963,-0.0283046895539985,0.0060324093405272,0.0311216541058107,-0.0124776770708353,0.0245740012868773,-0.0163657824117179,0.0327174552734139,-0.0278354561648018,0.033456081526972,-0.0040708974844484
mild,-0.0161985568970728,0.0059060940605654,0.0550121257261042,-0.0542710215058206,0.0926007305166522,-0.0223739124738338,0.0453868569730872,-0.0431723128975334,-0.115749649150581,0.131687908516985,0.0706279258638419,-0.0132783737428824,-0.0204451900839224,0.0290413102534033,0.0002976189744959,0.0580581710530954,-0.0202018435231589,0.0291144143642499,0.0924736959424746,-0.0837607997108628,0.0508123397442677,0.0222628030183573,0.126106325387495,0.0677471402809163,-0.101009803816483,0.0911205493534656,-0.0709185104300773,0.116475976228512,-0.0109748981378957,-0.0764168042117601,-0.0568943184363756,0.0226689912453468,-0.0335727636997191,-0.0392678499374967,0.108611654343386,0.0358092170260011,-0.0859313787347881,0.0315087755009641,-0.0706367188741676,0.0777157760871514,-0.0077885554461523,0.0292456011933035,0.0529728312313471
mild,0.142388478878621,-0.0807819123801082,0.0677455814317171,-0.0228970483453259,-0.0756916236382876,-0.0261424648429609,0.0928233410956146,-0.0760243790483846,0.0332135873908012,-0.061601240169286,-0.0591985050219049,0.193265295316929,0.0571220776229257,0.012640780920045,0.0911564803808406,-0.0679869482456123,-0.0795560156586642,0.0667546038624729,0.160000406965683,-0.0376703232877868,-0.175256976202169,0.179326011398089,0.0685902251137915,0.0725437630654324,-0.046594447740211,0.126276332968491,0.0164163073422743,0.109461672266698,0.0512757304640607,0.04139370775022,-0.140242809199697,-0.152576625356426,-0.0718757292471838,-0.049934336498337,-0.0591385137348276,0.0653938669116635,0.0267437793793199,0.0451170922126532,-0.324248140989816,0.0753325169151753,-0.0062287215307034,-0.0958217841170109,0.144399868994413
mild,0.153556304596113,-0.175806642313805,0.0425019222311684,-0.115668314931739,0.119371563913774,-0.0902443936941811,0.107708879865356,-0.115879906716529,-0.15537192193195,0.127636504715063,-0.0977842165813013,0.105311555312233,-0.126960485562815,-0.128518753329981,0.0877631781250617,-0.0888464405065228,-0.142056710547832,0.136963949846166,0.125016350541923,-0.168162379824748,-0.0664746650447016,0.144933543999379,0.143832686498458,0.132373466965366,-0.119451663600458,0.116651421284989,0.102051996592578,0.141577547267827,-0.108546658910496,0.119265919884017,-0.133784427973482,-0.106434354346052,-0.115077820628008,-0.123600247150679,0.139090435239032,0.128937946577827,-0.165689658090082,0.122635071062022,0.134418187419171,0.14219822558006,0.122162862043517,0.111642771538311,0.165605693761088
mild,0.120516810920747,0.287440173719624,0.0082681606653698,-0.128096484563561,0.347458556181308,-0.108149310093555,-0.0409681360394111,0.138430106296598,-0.0387258159200786,0.0515986283234581,0.0568222867422976,0.186390491271505,-0.133111701957223,0.241715792469347,-0.158863643158685,-0.21549012166521,0.311391942430917,0.12397187882293,0.122108542385738,0.140009204972184,0.0428820036342217,-0.0448527187813534,0.16528741657097,0.186099937115197,-0.0875199649956954,-0.0065122029381179,0.235677319133905,-0.0061079536771678,0.223448778990165,0.0099862200244077,0.123119165538113,0.34035261214117,-0.102685628676026,-0.154442166867043,0.120491545341937,0.190123480540591,-0.145611847073164,0.257279389015926,0.0626081042896458,0.0699161729602592,0.0961228945802896,0.0379173173981784,-0.0968303307869522
mild,0.100394316737553,0.109121390680409,0.0426089831565952,0.0484185311676246,0.001521456520032,-0.0295470743272578,0.151925466008683,0.001480945577279,-0.147273678098436,0.0511471153745467,-0.0392637141531098,0.0245755451907073,0.105047990784811,-0.0692796985424353,-0.101623258009003,0.0591370377700212,0.0679163495074796,0.0631147367138121,0.0646413596091344,0.0004750605088419,0.0079552338756678,-0.0821668526774275,-0.0387394500700739,-0.0476285677839417,-0.0303956719701883,0.0297660302324206,-0.095437712685175,-0.0763913371385489,-0.0428127679597149,-0.0588263992049438,-0.0070011765720483,0.0842370930616353,0.0389412667302258,-0.0268899993148308,-0.0408694727969273,0.0385415696958575,0.0460827554946837,0.0853624608094065,0.0919088323439894,0.038473176727728,0.0185116967070525,0.0414782850216197,-0.0044908922226331
mild,-0.148193776852798,0.0710381915812329,0.0809566259645523,-0.119093679661731,-0.0620693350071122,-0.0152782675075608,-0.0377412825493378,-0.103714149329447,0.0768288693653823,0.0570545051455404,-0.0212026886451184,0.118187227260366,-0.0525406669680112,-0.0634094979973869,-0.0022217773402925,-0.0273881822674415,0.0718119924116665,-0.0331725823023493,0.0358837511378684,0.0116105607495533,-0.0418295985065333,0.109608546448892,-0.0541928068010321,-0.0703554181148027,-0.0182769845529077,-0.100555349678439,0.0598400516622917,0.0263332474492313,0.0018934237603942,-0.007844457095824,0.0871119590959537,-0.0013056353694458,-0.0138028599629722,-0.0600279747211112,-0.118870000726796,0.0133965804087921,-0.0052985568327308,0.0011435056716407,0.0167976192968407,-0.0977326825574761,0.0119199446089171,-0.032930616010928,0.0716596887561526
mild,-0.0266803166606503,-0.11835510073246,0.112907690827036,-0.110976377318727,0.103604205504303,0.0831487347903871,-0.0586063825508134,-0.0588045225074707,-0.0800320104165393,0.0554776265016,0.11947928169792,0.0239991511810182,-0.0005783470212011,-0.106892557288074,-0.0485519737335055,-0.0710385014629592,-0.0896538912196854,0.117738393178859,0.0416158812674475,-0.0888625866060078,0.103488266688502,-0.0776362681161279,0.08840235206206,0.0708883351330142,-0.0262139285117446,0.0834386583672636,-0.0437403138806065,0.0945719686389227,-0.0927474706913032,0.146833862018246,-0.0893304136575653,-0.0870554473350608,-0.0857416067541045,-0.0982251587823171,0.0567487592272508,0.107853346265171,-0.0976263915894395,0.101799301124709,0.0648400149882091,0.0787730012111042,0.0925192056238067,0.118537718909448,0.0665284294829019
