group,AHR,AR,ASCL2,ATF1,BHLHE40,CEBPA,CTCF,E2F3,E2F4,E2F8,ELF1,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,GATA1,GATA4,GMEB2,GTF2I,HES1,HOXA1,HSF2,IRF1,KLF1,KLF3,KMT2A,MAF,MEF2A,MEF2C,MNT,MYBL2,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,POU2F2,RFX2,RXRA,RXRG,SETDB1,SMAD3,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF12,TFAP2C,VDR,VEZF1,YY1,ZBTB7B,ZNF384
moderate,-0.122066469028376,-0.0531311534253555,0.0363292442047092,-0.0368371946899308,0.0886219018715512,-0.194442762723782,0.0702858959094448,-0.0716265904137859,-0.0931657759927128,0.0485391084867702,0.16800417363241,0.182899740727699,-0.0612520702239393,0.0945789064650455,0.155609175238609,-0.149270938168414,0.0646351714386744,0.0002403148615503,0.0049251065978618,0.0534741008867153,0.0854778573253741,-0.125079661503342,-0.392888196840133,-0.120030892508512,0.0778871790021632,-0.0919075830003026,0.0992703486500312,-0.029145681185471,-0.0740570597914104,-0.207037634061521,0.199653119647209,0.0807939642983429,-0.0015819080751717,0.0818179536523088,0.0915942929451924,-0.135892032854548,0.0353672657910835,-0.164730894691727,-0.0228719714416014,-0.0892225991544991,-0.173514339971743,0.0924717926864705,-0.163485103887384,-0.0284991497292282,-0.0461787384330086,-0.102943553220445,0.0027369292422043,-0.0865451644666501,0.0494958743865702,-0.0567234741605427,0.1944848223181,-0.121429284148648,-0.195602277437216,-0.172624977267964,-0.0390210582410428,0.35809646447215,0.11865514834224,-0.0584179006376072,0.133145577293972,-0.280187716447259,-0.203716184303414
moderate,-0.0341388702941407,0.0224478202953377,-0.242138104994037,-0.0017456743944916,0.0382876096836223,0.0392218893858905,-0.0604360856307503,-0.031424968108275,0.0588803083596947,-0.0031838710444252,0.0113920592765214,0.0434063449941189,0.251045411686157,0.0447159986191568,-0.0337926705104463,0.224449912879122,0.0953460372613012,-0.159165438959974,-0.13031203860147,-0.0766669852956089,-0.0238306744875102,0.0575377675233354,-0.138117270088397,0.0449532816169698,0.0402244188922986,-0.113500131536601,-0.0748215883893687,0.0427590327325739,0.126093811717099,0.0105933951177127,0.0521792738335285,0.0916920205453522,0.103171779052064,-0.0308344128082039,-0.100901854219036,0.278219442511705,-0.0248834188757208,-0.043939966519752,-0.0055308863297977,0.143875007451127,0.0198790815529925,-0.033993353224692,-0.0761853467814192,-0.0809775085472357,-0.107207711770454,0.0095599233425882,-0.020464686090069,-0.133365421678394,-0.174235207889633,-0.0124396760887733,0.0575154890898597,0.186932677280054,-0.0832926974990714,-0.0591115797167285,-0.0167643443775276,-0.1104909517007,-0.0738386851219749,0.0063277823589655,0.134689927592416,0.032831515237636,0.134916248186455
moderate,-0.177241184062994,-0.204264656695069,0.358846349681587,-0.0710579096970636,-0.0036835198333252,-0.16260084180368,-0.0663861002194846,-0.121027292242796,0.124074325771274,0.105912478374414,0.0774447604542493,-0.14386499948463,-0.137972872173485,0.0787530291226672,-0.0607555109172402,0.0604141228082766,0.0910042332431503,-0.0848170077361212,-0.0766694044101626,0.20022470453103,0.0260039372964923,0.0672517215940769,-0.0902178833447071,0.120588695316365,-0.0031077890393952,0.061856632224626,0.0496968506824755,0.0380937053451096,0.149422682173774,-0.179384407038589,-0.10208025219532,0.204867582812934,0.153010729061372,-0.0214339656276888,-0.0238051664252017,0.0028375716717918,0.0530285671763942,-0.0115516478090646,0.0160805371800097,0.0007215440201314,-0.061147239306678,-0.17207870150677,0.184938617984252,-0.013787450610819,0.0542419415229985,0.0340363944636649,0.0778226018697632,-0.132827169710751,0.037636013829533,0.0878391604363188,0.0639425714327845,0.0117825187505501,-0.0286013800441827,-0.0461377349905522,0.0751574601241936,0.205625580139616,-0.0610506091131239,0.216185466560945,0.0762990851055242,0.0955007196749395,0.0519638991755588
moderate,0.0429158495486052,-0.17201783852542,0.0447728668999356,-0.0948900154657671,0.380669808289849,0.204452253600651,-0.039183958909874,-0.154481523710598,0.0770572921121745,-0.107099011753961,0.138704911395521,0.0287730553839782,-0.0042211432870624,-0.180243175476289,0.0935026092330905,-0.227679255241137,-0.0434479564435057,-0.0813248608330203,0.0134107007857372,0.0044648768144245,-0.31041830621094,-0.0694345930036849,0.0112233486171028,-0.105713391114891,0.0739405384710715,-0.149653278597139,-0.0801740457532776,0.0270553143339977,0.0489270504267337,-0.0913206138452773,-0.0869414455239911,0.138976321623793,0.132755313496836,0.0850156828187894,-0.0803293923970908,0.0959194101802305,0.124965661386087,0.0786902174658203,0.133793636179335,0.0719745999097112,0.184558062427721,-0.0356609827231675,-0.161066792933392,0.105018795201749,0.225952586223121,-0.145392852250721,-0.0758439812561852,-0.161106968789551,0.187548038922724,0.294877392251994,0.0540329553460887,0.0677695269651122,-0.124338918030013,-0.0693212078096373,-0.0072566524190447,0.162852386540441,0.415897784563307,0.0746440623522486,-0.127448529296688,0.124992445290193,0.0188835451913406
moderate,0.0255037467325186,-0.0831286742821041,0.28787300820453,0.111339729351285,0.179299794141295,0.156662650638457,0.173082006978613,0.142572805897538,-0.113766157091185,-0.156339479362134,0.120073107103279,0.0882934235236792,0.0611396354435622,0.0319033838173198,0.0873630285733033,0.0842606548050614,0.089017298988858,-0.0857711369101034,0.0685475528136002,-0.0848083191053963,-0.0557743578963948,6.06166407063054e-05,-0.157154632210702,0.0753380262620251,-0.073686575225108,-0.000623082678888,0.0579812265248999,-0.0896262847745585,-0.0195382939578929,-0.0310061165659346,0.0883928066206511,0.121816540368244,0.0243012817436238,-0.019429747880349,0.18575194215322,-0.0926673370574347,0.127953975239758,-0.215542554104061,-0.186961808011038,-0.0369648733162963,-0.0356894569051561,0.0451639788164835,0.0450480318700162,-0.0927783500912864,0.122721913333212,-0.0550829052855472,0.116233113399,0.121298127121273,0.0638888820374569,0.181898908822743,0.132057228424313,0.0826359878652006,0.110940787274078,0.0219100962366919,0.145127867787775,-0.103708376224225,-0.0609429837835964,-0.0784386379186186,0.0298533431255257,0.0121571606849111,0.0220450739889623
moderate,-0.140938289832294,-0.0163098398296491,0.21161426242744,-0.190695120037238,-0.180944672312991,0.327555949912119,0.19624992055893,0.157484504152228,0.344752194080336,-0.185199413138117,-0.21114151344687,-0.0982726943358929,0.161916525845067,0.149211396992261,0.277799119707175,-0.0252920704604703,0.202159282816049,-0.279099179403742,-0.130774186750049,-0.234010745381922,0.0492249876018032,-0.279926490119738,-0.131010561240333,-0.184076634309264,0.283649388341723,-0.179112770013284,-0.246893155102442,0.318041876678157,0.0989818178067472,0.501763949251994,-0.136092612781456,0.191640617998377,-0.121141926270944,0.134142523236607,-0.0486931449986625,0.0109323201756706,0.258002756145826,-0.0059093622571192,0.1645166452382,0.252388862001563,0.307877773595912,0.135856238291171,-0.325428579499556,-0.200563755006627,-0.32956513307954,-0.124805730870358,0.355625420633436,-0.345224943060906,0.225678544599384,-0.220005556832549,0.480194777013509,-0.0007682170934255,-0.203282061644902,-0.393858994436997,-0.577108318030265,0.184253915176978,0.0176098995262153,-0.128646816337486,0.1179508706521,0.262080216103238,-0.164930300596198
moderate,0.0683413295634999,0.0323925227743515,0.0878644742872079,-0.179357493802866,0.173701046578557,0.0110513776753967,0.0854047255145158,-0.307328088671072,0.256218764557113,-0.0730784535696637,-0.15352468342349,0.210023776473276,-0.0534606810661716,0.0630375858820226,0.226693176759373,-0.135931945407379,-0.276401436230831,0.241825592501097,-0.259699919849778,-0.116050935625578,0.0219616739336606,-0.0843345713504115,-0.135236861352237,-0.0594824488706171,0.16555388148999,0.198063398610256,0.114979634458083,0.0867794090790164,0.0418994603833318,0.183895612720635,-0.160776038863434,0.0530563623707302,0.115237136719435,0.235253263068816,0.114017872114458,0.0796318574459874,0.0398405892959071,-0.059452053280747,-0.18273828629879,-0.211975976245308,-0.11614326939858,-0.0418845493392446,-0.0031777728956602,0.045819344473178,0.280272572676546,-0.0403068461744799,-0.182858721654879,-0.0231178533521141,-0.236991546708366,0.0151318422400281,0.0594268192061379,-0.11406260524672,-0.213831827732469,-0.14434693578782,-0.213890324905426,0.0554472909399429,0.0875651064020726,0.174546388077962,-0.0521708757526289,-0.0905255221550772,0.148771501369848
moderate,0.0411981671629866,-0.0014091495000343,0.0823046145360301,0.147108120365273,0.0936021301775777,0.235494034913285,0.0689982965253507,0.224663456384175,-0.211608672948946,-0.126693518634006,0.159831461832299,-0.117939142622698,0.213090781372798,0.14220736522536,-0.082854238428795,0.071005014353802,0.0833246497756999,-0.0831835958563178,-0.199464138944212,0.0420444906792794,-0.0658124235186162,-0.070616594940331,-0.0799810465241391,0.274985658105816,0.0712711407140156,0.0840472905449483,0.129304058412916,0.19555979424959,-0.0206432063592311,-0.223510010540952,0.180813753475562,-0.0119756862096115,-0.236801041919974,-0.101904855708106,0.0800623436106796,0.18939789199796,-0.0312083533750212,-0.0967018421695172,0.0011909675754728,0.189624412085244,0.12740156761849,0.160744490650368,0.0869670371914692,-0.0126003535668752,-0.0332901146679713,0.0706860796296818,-0.259931800157964,0.154782009457176,-0.0357269427235041,-0.210872830088721,0.213464609001506,0.138604584082521,0.052397014545656,0.0178645136320923,-0.09992106782714,0.0491590280219085,0.0472773826342886,0.107287139745219,-0.112795191070057,-0.111761258892517,0.228903412128361
moderate,-0.0286389038351445,-0.0011877886383239,0.065724304653926,-0.128281172938988,0.329017452815738,0.409919056737137,0.23016704280411,-0.209974635952603,0.416517882505603,-0.308165163387384,-0.0352377296036109,-0.246664107225276,-0.0435522500718787,0.274511151968205,0.172889235133821,-0.152036945705467,0.109804460787282,-0.240725164033657,0.02164414852057,0.0589935023700902,0.129732914608051,-0.0183447356363368,-0.250887355717095,0.021248218974462,-0.0803736978599215,-0.273983245906728,0.105977141841571,0.33060117100017,0.0871045001437574,-0.263557101192551,-0.151772992674729,-0.0523946766016237,-0.294175652758235,0.272135574691557,-0.0620289622235848,0.201528138968966,0.174736906348992,0.107164930479895,0.303941914895565,-0.386427237001396,-0.0142534636598876,0.0959469266735024,0.103601564564924,0.131580585823221,-0.0398569076415375,-0.21446183747516,0.132240468400068,-0.116403286555748,-0.221456592789735,-0.0629527978311701,-0.116403286555748,0.190310135162573,0.363595299842502,-0.342874986929518,-0.101885869865122,0.223172287489536,-0.0128017219908249,0.0754905667912564,-0.167478198003679,0.221852522335843,-0.138047435076318
moderate,0.0340113923256719,-0.0707678551185357,-0.0202757857107908,-0.0880596456632717,-0.161967360987464,0.16145157075773,0.0445425367776934,0.113042145398871,0.0129634594121184,-0.0189252971768753,0.0314755091484713,0.155274393135629,0.0510950210083085,-0.0017329731376744,0.0644532701588912,-0.0519225413172454,0.030313699346705,-0.0678300042076261,-0.0636083175757884,0.162642092540475,-0.0076086749594936,-0.0223912434522241,-0.0905678422873851,0.0500972796692806,-0.11273144074756,-0.0316282979043965,-0.0341969947741447,-0.103192910495106,0.081047769736989,-0.164603736098091,0.130972777520394,0.131616746236643,0.0566497638998957,0.0618568867360559,0.0259310205358053,-0.0762826063223304,-0.0802940802362845,-0.0167401103387781,-0.110887721397537,-7.58816640165134e-05,-0.19913707122085,0.0676925968700827,0.0163084051961977,0.0363442407802336,0.0601987698345059,-0.200456796918002,-0.0541354147084296,0.0664343968464575,0.0176404360280551,0.0465677568646206,0.0957031851710973,0.0227942366138254,-0.138023619706577,-0.0043088480026674,0.105303241097078,0.0267831511141529,-0.0599229297315269,-0.0874156769470234,-0.085504279356121,-0.120085809589809,-0.0264355310587259
moderate,0.067901695105972,0.23610451263203,0.12851532304329,-0.22935763856996,-0.309273820642079,0.0830911816307405,0.0199159063222617,0.0259772691159936,-0.150199126847057,0.0773906142413975,0.114299984110372,0.119098562988743,0.002381249668966,0.140674128171193,0.123897141867114,0.262334338531096,0.0254721555498492,0.0053397719849542,0.215539174581869,-0.0200241449435784,-0.0497897658056543,-0.0916781122551939,-0.211281788810081,-0.0264823826821379,-0.0782565232119306,-0.137643446774327,-0.0088755669479644,0.0043295448526655,-0.144173843593764,0.101708224497203,-0.240830932429524,-0.0154781228482795,-0.191185484785625,-0.203777244398794,-0.0827303862263517,-0.279652517941758,0.0184005656238288,0.155214182968061,-0.0466147662470329,0.164125829456465,-0.109321007529806,0.181444008867127,-0.0364403358432687,0.1120991321436,0.099471292989992,0.245593431767456,0.221636616916039,-0.0364403358432687,-0.0971622024019037,0.114263904569933,-0.119026403907865,-0.132159356627617,-0.145725263832636,-0.0226218718551777,-0.213987754342997,0.065809081760517,0.190536053057725,0.155935773776839,0.0957911798652262,0.075442319057698,-0.105713053485918
moderate,-0.150146165328826,-0.0406381577737763,0.136408477694084,0.168315603674034,-0.0192241924040603,0.0701965037315598,-0.179632947235184,0.0328174468164721,0.104491998357869,0.072251414351064,-0.211156585608255,-0.0706413319539464,0.12966035742851,0.0145451215523451,0.256972369874681,0.146772866515735,0.0457629269275307,-0.10484177037821,0.100803948230454,0.12711711460399,-0.117029411111863,-0.17257312093407,-0.0831139237738224,-0.106457290773156,0.100088307716198,-0.0661151776011738,-0.0430850392767722,0.168013468514672,-0.0430776435997252,-0.0327652420373167,0.0841791187885056,0.0720325893184377,0.0145668735436598,0.0341852120303434,-0.125886604455315,-0.220738772822227,0.220720066109697,0.105335975620881,-0.146164898358488,-0.0739578580697059,-0.160020264266242,0.0309722253932421,-0.183851528430766,-0.0670178852407358,-0.179151575667389,0.165093481200581,0.0990983745914643,0.190211158131459,0.255054496800459,-0.110333060585618,0.263090117431953,-0.193900078338527,-0.132189461458676,-0.0927330893730299,-0.0910042411033338,0.134494737498213,0.0478693897664508,-0.239416555204461,0.185091391935707,0.0461222698240503,-0.18933564048104
moderate,-0.0363692179030647,0.0243186320522861,-0.054103177888778,0.0244879958264913,-0.0404202717323696,0.0163200118142538,-0.0255007592838175,0.0532223950845672,-0.060994209191598,-0.0401412659993587,0.189935660151617,0.140831107033423,0.118535494491326,-0.0415734498396425,0.107702823372147,-0.0534576352123998,0.0057930160937405,-0.0940529693654822,-0.0814092683861952,-0.0366739815182898,-0.0860623272325604,-0.057509600825146,-0.0204319271882596,0.153260083012305,0.0477927246921496,0.0844562207008655,0.195356212709622,0.0837883393301777,-0.0264011454320144,0.0616219720908725,0.0117791023311577,-0.103970209909685,0.0361795669472926,0.0057326104407602,0.0340443980738343,0.0120617551979334,-0.143618201067348,-0.0114314848941956,-0.0040373770776867,-0.0371250863758294,-0.13758606976615,0.0133660614105872,0.105612787779028,0.169567101912521,-0.0230398557759863,0.0178632052885051,-0.271388010305409,-0.0524063489046824,-0.115983640585234,-0.167168883516273,-0.0883782571732389,0.0478132398195769,-0.064010160869267,0.258850076205303,-0.112483531900281,-0.0983570430997235,-0.230018116119017,0.0409821582780165,-0.104355210467737,-0.11166999312486,-0.028678096630581
moderate,0.130138688853555,-0.0093666728203556,-0.122745521716996,0.167808564461948,-0.0618198910307936,0.183721013587732,-0.151153931604397,-0.0668434053724445,-0.0205687358433531,-0.124473710372893,-0.106651827185437,-0.0305402248320882,0.160224428988629,-0.002555635013214,-0.143132264236806,0.4178688868465,0.109585160671484,-0.131802805887328,0.0011674996358288,-0.0089642930611782,-0.0585422660655487,-0.193409291048322,-0.18780140362395,0.0010872231287314,0.194106350408087,-0.123726789828596,0.0216886180479534,0.0021535045599593,-0.204434845478075,0.0355019113049188,-0.380699617530814,0.0188201041017978,0.06455552492017,0.162699787494746,-0.232185087729646,0.276388523653257,-0.293611823320401,0.141184686368966,-0.189915019236284,-0.0158222003817804,-0.104243531972516,-0.425389698615462,-0.0439354320567484,-0.147652429920601,-0.103938381523177,0.118479149462472,-0.0234170560097731,0.127399066069416,0.163987452585298,0.0493902456446055,0.0822567440410582,0.24487750155832,-0.106364377456607,-0.196879629491785,-0.0509695986646729,0.257584375130509,-0.0263935194204416,-0.000665646813509,-0.128807145920614,0.371691446627247,-0.055820842613764
moderate,0.0478494037094799,0.32917816487945,-0.337252890401124,-0.311320598821901,0.430289700395356,-0.505047461406458,-0.177865794595554,0.0606491746600455,0.288693620711716,-0.371437373997001,-0.153575068094914,0.0456532558340796,0.393221386256023,0.425808671397064,0.212272111310159,-0.357040404591599,0.268994839768732,-0.452894495193668,-0.360367901372509,0.0170367835182571,-0.392777720018568,-0.201202638685667,-0.300273309509282,-0.131946339019002,-0.231105743090108,-0.323499237040031,-0.351538943247162,0.311342782133774,0.296324679995936,0.23161595926318,-0.395439717443296,0.328978515072595,0.258923616178512,0.325806301474795,-0.353535441315708,0.263160628746203,-0.206216067168904,0.234499789806635,-0.425897404644555,0.468090063826489,-0.359214369155127,-0.400874628852115,-0.321946405208939,-0.256638735055621,-0.441203889836739,0.596442706322108,-0.274274467994441,-0.236851220865145,0.377449051514511,-0.37653953572773,0.430023500652883,0.230839543347635,0.0330309513784959,-0.609242477272674,-0.251492206701147,0.351405843375926,-0.32365452022314,-0.202799837140503,-0.318019959007466,0.43097738306341,-0.396083033487605
