group,AR,ARNTL,ASCL1,ASCL2,ATF3,BACH1,BACH2,CEBPB,CEBPD,DUX4,E2F3,EGR2,ELK1,ESR2,ETV7,FOSL1,FOXP3,GATA2,HOXA4,JUNB,KLF10,LHX2,MAFK,NANOG,NFATC1,NFYB,PAX5,PRDM14,RARG,RUNX2,RUNX3,SETDB1,SMAD3,SP1,SP2,SREBF1,STAT2,STAT3,TCF4,TFDP1,TP63,TP73,ZEB1
moderate,-0.294196321151621,0.158253186642782,-0.161387454350134,-0.166350496028368,0.190873232625636,0.2572355448064,0.313759647210309,0.182593243905126,-0.230421757150015,0.293918175854172,-0.0939442509256413,-0.27578254788647,-0.292503549865938,-0.217525005432761,-0.354099033951193,-0.387650170161893,0.198156968666703,-0.255800188311782,0.267257358208275,0.009770010372093,-0.0095182733630326,0.328989835289543,-0.316385093221142,-0.274581036785528,-0.223293367865392,0.229857940192927,-0.0567176751577941,0.295415855909387,0.0855083872829194,0.184585353139688,-0.394324270865518,0.0180277501096366,0.0946194448390063,0.186016022163118,-0.393598108955564,0.218275132864427,0.287548892819268,-0.0847140919889238,-0.172329530581616,0.0695785776235613,-0.157617407099837,0.254010960752761,-0.192231873042487
moderate,0.0703471884675073,-0.403097255495731,0.05534834697315,-0.163423181948164,0.0437398403554557,-0.258533376354818,-0.0510358410100346,0.0211918532023952,-0.18068224669363,0.22443112794209,-0.098202179814171,0.0565598266357442,-0.0785382375295253,-0.0049182457944125,-0.0224304555440028,0.065537433389148,-0.181893726356224,-0.174588684808641,0.179298990063951,0.132575655017032,-0.0942693913572419,0.0515963763763095,-0.0247991695111647,0.0033360895186364,0.0265802254330384,-0.0651757976689706,0.0809702377477183,-0.0207398085521735,0.0319595567706771,0.2209865477074,-0.0350877057502115,-0.0609808233149129,-0.0122413691280047,0.0969364547935502,0.0856353385380066,-0.260413882099741,0.029337697799391,0.139763164955558,-0.111862969143872,0.146435343992831,-0.0477630377424292,-0.0729419247597801,-0.104114923839071
moderate,-0.239067004596209,-0.0284300202001487,0.0799146366130231,-0.0149516422761286,0.0816467176756372,-0.437340513821196,-0.169067038893321,-0.11379971671152,7.96359109247864e-05,0.144937357883111,-0.0004579064878175,-0.0333674466774855,0.0626933708755381,0.0758133872003966,0.0442974754519124,-0.0357366150274979,0.078282100439065,-0.0423463956342552,0.0609214718574616,-0.133927693197759,-0.148222339208759,-0.234368485851646,-0.30896742541044,-0.318165373122253,-0.269607376435864,0.322644893111772,0.0765301103987197,-0.147963522498253,0.321032265915545,0.219695569263754,0.0363737023148962,0.26455049609214,0.0114874801509004,0.300187566230982,0.138885028652827,0.0912229359643428,0.334689824639146,0.296086316818356,-0.370087987045213,0.206376463161584,0.185432218588365,0.0455318320712466,0.148600609785651
moderate,-0.0445474407344004,0.377604013116088,0.0753649165587366,0.0833390883187302,-0.156365713910251,0.104023969951796,-0.0902940050417321,-0.14065719510485,0.0344748027217769,-0.0670909639055101,-0.109599894565927,0.123629640369224,0.160502690236864,-0.0542603416751445,0.0566585888210072,0.212065003872913,-0.0224236108138166,-0.0112118054069083,0.0910734353641375,0.183046213407974,-0.063913286437242,0.145933338825748,0.131783680665158,-0.0302179140378705,-0.116914548360809,-0.0049164066490186,-0.118773189898852,0.0121111480866068,-0.0483246799891342,-0.0592966606814562,0.0777032075259527,-0.0270402365696024,0.0998869936251831,-0.155406415051905,0.0259610253539642,-0.235807650616954,-0.0592966606814562,0.199953855786306,-0.0441277474838744,-0.191440078418493,0.0450270901635729,-0.0324362926477935,0.0192459333455485
moderate,0.0908295164034565,-0.120998884737414,0.268996568740764,0.184384180534835,-0.218242723773186,0.1982141870754,-0.0003513959971785,0.118942127804989,-0.116589699986879,0.0952554014350838,0.008994136509087,-0.153173287439012,-0.220162048433737,-0.0724540660007242,0.0850370377088037,-0.121258912254572,-0.0266692102473722,-0.154400861613366,0.21412810575752,0.13517352435141,-0.194019104069021,0.114949863501616,-0.0443020502169469,-0.183398173856185,0.220101768700129,-0.134335991452793,0.17619748881463,-0.147904176231124,-0.142400329460705,0.192529708132433,0.135348325227461,-0.180677511740953,0.174238380219992,-0.108578602751124,0.147733205378215,0.0166956919645307,0.184519404505077,-0.0314467673138819,-0.0300982541204677,0.192867785310394,0.145115022260589,0.172702437425569,-0.0647306690619524
moderate,0.250085873260999,0.419951003021069,0.337191347585087,-0.286719859228915,0.262216687039013,0.0694439404874523,-0.299353040484894,0.171013033777158,-0.397664116248204,0.385378793285376,0.310836616705236,-0.284190869902061,0.134255015206754,-0.316464011318026,-0.414742625977371,-0.233914715175865,-0.226600051914594,-0.309644202702798,0.370274173830098,0.318381626228272,-0.26855709192668,-0.308086636718634,-0.314277918980223,0.0107593675733551,0.357751133525129,-0.320561197994973,0.293027236006434,-0.226411097104174,0.116939071638537,0.318943671106977,0.220795467869677,0.300307878896737,0.368270799234703,0.237175284230083,0.204957567668486,-0.149959243700348,0.356405202598696,0.300990412589288,-0.189734869175639,0.286407722325281,-0.429211915004817,0.339722746688218,-0.366067838462962
moderate,0.319873392791903,-0.100558993063351,-0.0998933954920956,-0.0760867623617621,-0.130382884236896,0.222936786510575,0.11933652454472,0.16067269371032,-0.118271568430712,-0.0433611217766104,0.0801405075697715,0.0444311978719359,-0.204038935468248,-0.195183927779896,-0.0168767384173045,-0.239570325815305,0.149463774611318,0.133470232971256,0.0887407961875848,-0.0618724142294779,-0.0141836282443801,0.0692119074478946,-0.237410973694714,-0.113840224600548,0.132163357740003,-0.238554009523812,-0.0855638477801711,-0.167962267110893,0.160310455032118,0.159771576998467,-0.12894672947738,-0.232474031709463,0.107837046505959,0.0788054724412733,0.0574359504179969,0.088429757322556,0.224664780205179,-0.293237969983735,-0.144941551112772,0.19901751379126,0.0687843890078962,0.160026296069005,0.0482827038179101
moderate,-0.125474023710491,-0.0675002139152592,0.197872071429742,-0.213881511836699,0.100187420514664,-0.182020046600358,0.34692943416994,0.211081861981161,0.056244309699517,0.220866482881946,-0.184462059310355,-0.109599905466711,-0.104691715374721,0.100328956450641,0.328695463100949,-0.259775747310724,-0.281905753924672,-0.142367200693302,0.0738458567814119,-0.127683365150126,0.192073930989098,0.0129881659882563,0.0619906687001685,0.132047504912606,-0.297805417678848,-0.0446998102582224,-0.221566567950631,0.0698800888972664,-0.191899945350727,0.1133026236357,0.026670893691598,-0.0660682844946955,0.279199310661119,0.13311213131883,0.159257615999315,0.0005191952383143,0.000738748543878,0.103561499144507,0.136223850652716,-0.147620600385235,-0.322164097470027,0.203365737003235,0.145095737371252
moderate,-0.0747898239940716,0.118503230545296,-0.257653917156895,-0.393572704289911,0.267335384749053,0.0923529319600718,-0.13167874473481,0.134233555655192,-0.255823381276094,0.167705997763621,-0.121286483954894,-0.221345792215114,0.188207400435178,0.274275542470618,-0.399056822014635,-0.0500835815374004,0.040125735982879,0.0624584235270057,-0.191859484295565,0.218642680924684,-0.398538519711233,0.148826162269614,-0.272022575232709,0.190978669976489,0.117430674333632,0.234173025232544,-0.101423222269606,0.140765512863238,-0.232297549845668,-0.055542982533783,0.339208634798837,-0.312068918088188,-0.0017017092967185,-0.228103195945305,0.188137744200762,0.0640073385030682,0.217329698355517,-0.0201778382278155,0.175658792355415,0.146863803837658,-0.102588653460492,0.0826422536889646,0.222105269867787
moderate,-0.142446008409142,-0.150077937683628,0.147626481061743,0.153762058420115,0.11919223130689,-0.153335856466801,0.0370394822658121,0.156864207961467,-0.20515101851392,0.0269599142430147,-0.166589986366404,-0.07170335633141,0.205383908801935,0.0690350444905203,-0.200078082633653,0.0603096762244315,-0.094906482977579,-0.188235802381726,0.279288651036131,-0.0065140558920104,-0.0158224134528536,-0.115122250814522,-0.107394620175779,-0.110055550794426,0.0561670288717037,-0.158002188811433,0.167319582006401,-0.0317899061015204,0.216877744459006,0.110976421900482,0.115465223123922,-0.124154321591058,0.172521943800827,0.0213727107923264,-0.0984825578919206,0.120870950317392,0.0695518573099915,0.204418495837516,0.0336382659611609,0.17388772444071,0.13502164419463,0.0910080522711367,-0.174704113073291
moderate,0.0417547528510029,0.124115679819558,0.0391967007524551,-0.0025775697840593,0.239005176756349,0.136210468353884,-0.0947087042365989,0.117743773148354,-0.0983785232313672,0.125060928740656,-0.257644072301138,-0.0510968065502874,-0.281602401855377,-0.18626690814862,-0.27319695000133,0.141920750192182,-0.183364949490174,-0.156214119528612,-0.0510582652978851,-0.191030705769269,-0.109738310317636,0.191645142273913,0.0087718408111785,0.015416253901612,-0.0063338595374224,0.0169942217163141,0.0147738996949069,-0.305733425867494,0.127348450894457,0.252629509480564,-0.0633156188583697,-0.0684868172816559,0.0213827362446612,0.224546771800658,-0.0887157865473507,-0.112099456145898,-0.180165778481473,0.0055820580562672,0.0045579972151931,0.126293260580288,-0.0882762680343782,0.104510782371608,-0.132962379601749
moderate,-0.0513406159557365,-0.0300769344017963,0.0131854486044474,0.258789628118809,-0.159475615673836,0.0431980126281792,0.0030298987256359,-0.117186273266241,0.249909010921815,-0.30416276073135,-0.0945301456658762,-0.0041077283118305,-0.102564966034814,0.0910995538116689,0.0594365632340765,-0.022376191305061,0.0318149346095351,0.0682196268736155,0.0298306802810615,-0.144921423293957,-0.0659419633800113,-0.207071272812725,-0.122759300920599,-0.0188096232646323,0.134629148736157,0.156511085316622,0.087146264507675,-0.029276546135011,-0.184391193443779,-0.0350302100440929,0.0988521924069987,0.0107298933296031,0.0622239503028186,0.0923630096043748,-0.216156727530613,0.0938624901166501,0.0737255396764263,-0.0486941950250036,-0.0656904698098992,-0.0835180705626653,-0.171363926311009,-0.109156442849091,0.216675932014148
moderate,0.199270043641736,-0.220447036708413,-0.0352140830268233,-0.230681572039586,-0.0253840747838387,-0.309281185274644,-0.151272904628151,0.277707846041519,-0.299127555361108,0.323884613158255,0.380761121757581,-0.262113326791846,-0.37687766171097,-0.0690527739538051,-0.311748800512595,0.326655623712347,-0.35226218839469,0.288791888257888,-0.0712978992932522,0.305802252316221,-0.0110031367987317,0.0558651908788547,-0.29943095067725,-0.293484402480877,-0.332379682010217,-0.160920875681451,0.15916118284783,-0.165694295322077,-0.259322089883344,0.141463122739576,0.256308363076338,-0.37792943214026,0.349369819714141,0.464740945265548,0.370668170907274,0.137094230187139,0.203234409105985,-0.186709477553478,-0.327929884040141,0.260454765730272,0.136082912466667,0.12704173204565,-0.312820797296295
moderate,0.302554729473769,-0.246491561296505,0.193419655940109,-0.395421935204709,0.0683043360288145,0.0964912356869913,0.182662614641989,0.145559450806226,-0.324908666631253,0.105890703858718,-0.0806835621644056,-0.333042600532613,-0.103900363597141,-0.382513485646964,-0.386689748739175,0.291521571607568,0.211275194009289,0.323436044934826,0.0467327291475568,0.197285287893231,-0.180545720953375,-0.400035382863047,-0.328314104304241,-0.278969772616927,0.201772182124532,-0.299183806371791,-0.224402235850097,0.228647528084329,0.308054051121364,0.195985239051854,-0.0398988440875743,-0.3891863027089,0.391935963532697,0.404234655669265,-0.271457100993747,-0.0295674824985773,0.117038910294952,-0.0935344874371336,-0.301841428339562,0.113955608618058,0.197883540457404,0.245502143594218,-0.146940033646626
moderate,0.013062605803077,0.279388469731697,0.152182066687656,0.0123758449368351,-0.197533821700881,0.1837654742036,-0.192727185849113,-0.0024592250918793,-0.145660254200098,-0.194784017388209,0.0925118652722318,0.115606701417848,-0.0550098904919414,-0.157184722726371,0.0107103635597077,0.102778077457641,0.0468557267996981,-0.187883278553348,0.286601529463015,-0.0647101288981365,0.157479098112755,-0.130039032787817,0.0438936823198214,-0.169646153942014,0.0628079048304352,2.07063577761386e-05,0.118187403808681,0.0385127901457289,0.161531332329546,0.199040899441021,0.256029972630398,-0.0385780151727237,0.0344177627895346,-0.14654683141888,0.174886242883229,-0.200990057919681,-0.0160436311109151,0.0583991761539324,0.384995035661559,0.19726809010942,-0.0400481665748296,0.161112718796505,-0.047756798468923
moderate,-0.438565256866305,-0.346480247289947,0.422468739903957,0.421424750219293,0.0127192438522691,-0.401612714802448,0.288737805565786,-0.106793806449985,-0.443981143808959,0.434689757505664,0.120535709199432,-0.119776028439401,0.439873748315793,0.418386636630239,-0.345080642905341,0.348807740930187,-0.413430275795137,-0.399113355960179,0.180665675494329,-0.326820879366393,-0.341519010846277,0.496432940785561,-0.140666487526423,-0.362464320529691,0.518386282540449,-0.41038759132305,0.505922398686939,0.310884648035724,0.26956203706709,0.403185098565689,-0.254320579957388,-0.361555324257259,0.516321157586284,0.416026232632163,0.309338470668537,-0.373829668827681,0.32680137693212,-0.195298290984077,-0.361466344400889,0.41944708149382,-0.464060423520448,0.474753547287099,-0.416700590242251
moderate,-0.0780441007349101,0.0329891068904314,0.0767741198563467,0.264651381774972,-0.25593451133745,0.257500615281752,-0.326844468365509,0.305388725594387,0.0944796432885172,0.304819632629638,0.241211471982377,-0.437313332393635,-0.143967340586568,0.160628003161282,-0.311375422105049,0.280858598484387,-0.360306968464881,0.115369973854729,-0.2448876011878,-0.0342986262537144,-0.376011939557587,-0.32436066787947,-0.385457362974808,-0.273561788939499,-0.341101001094565,0.132018050605478,-0.267059429848844,-0.286074591378486,-0.0004973775149871,0.349787713048246,-0.0265705741367496,-0.383779530159271,0.243625338031479,0.34926730110072,0.189920083629141,-0.289216654204722,-0.235237954966621,-0.285652253870535,-0.299560895427733,0.295900676603549,0.335600283616808,0.364018242990055,-0.305741722336343
moderate,0.396861101175586,-0.162875161695311,0.305567454726787,0.206183008157648,-0.247519641499756,0.0514280676740251,0.108563827069309,0.300124552827649,-0.362467845391298,0.395919626252492,0.260406079509609,-0.0108269616155842,0.129835276112971,0.167406009762702,-0.173555017854161,0.208330747825956,-0.426341034704976,-0.230661356158099,0.569356959741266,0.0037658996923771,-0.423869663031853,-0.272821780057915,-0.524578058711595,-0.316541521799105,-0.265790139226054,-0.175673336431123,0.267114088336656,-0.432136989700275,-0.0748472563859953,0.384974980271521,0.315335257053891,-0.104327189915385,0.213714807542402,0.466971561854763,0.197739154941146,0.260494342783649,0.410600750834493,-0.382591871872438,0.0451025330344854,0.349846197203565,0.411601067940281,0.321955002606897,0.256081179081644
moderate,0.406498318365618,-0.172898231121858,0.364768823186457,-0.478763902325981,0.108753267321023,0.153249151832489,0.53607775812617,0.359831203979795,-0.353716491622973,0.186220985802691,0.354003049880502,0.269953308652811,0.245254191148057,-0.242955112204955,-0.432777914875362,-0.331938064050731,-0.192611234945599,-0.251375516387745,0.268527130248029,-0.376198089073307,-0.3592845389962,-0.30093025629175,-0.395900071425604,-0.383395109925874,0.510792298340625,-0.020484506824782,0.137523716376985,-0.329319362435769,-0.0556055277264554,0.437003547026778,0.0575938011748524,0.0163779065649553,0.530972612553568,0.216144280771637,-0.357067018941779,0.139891128443036,0.379244423780274,-0.093922775346727,-0.41817666950709,0.339443686103715,0.118886408166124,0.0783869092000507,0.0531058580030826
moderate,0.0836697906281569,0.279816450538173,0.174061232942178,0.301920343582071,-0.131736986612507,-0.0007201769663425,-0.403428363684251,0.179194802086876,-0.0754893189335478,-0.206524594655773,0.0562107355268394,-0.128209966085035,0.113991087518784,0.0518158094245438,-0.170109492665324,-0.0549919745068751,-0.0923119142242675,-0.145715806189977,0.123039464788217,0.0845007640508598,-0.202535922226799,0.0274775211773775,-0.381084411651572,-0.0588329183273687,0.067936693824981,-0.300923175474828,-0.0106179937345377,0.263898692974396,0.0413270782224266,-0.164883593140325,0.344817038269603,-0.0707989356142912,0.206746187568494,-0.226154033507622,0.116816397155974,-0.120084892618606,-0.212932323048615,-0.0141265481859501,-0.0554905585604969,-0.0667179328050167,0.0504308537200389,0.311227245916344,-0.288384709830043
moderate,0.0004641510984377,-0.0623560477831241,0.193776452867794,0.0163560216359494,-0.165448648257138,-0.226068770932105,-0.1198835979965,0.0282694541868516,-0.0893126174343945,-0.0181562648248902,0.0389827246117932,0.0765756482202642,0.0583437930736284,0.229631462149114,-0.0368118236171,0.0222003470382788,0.249000487486922,0.165648896302464,0.0562796468315758,0.0670811059652206,-0.0384343632426389,-0.0865741259536117,-0.0240078840301951,-0.0038922384968996,0.257292878397012,-0.208110764933548,0.110202069156086,0.0272814754201769,-0.152403350099046,0.0726330161755342,-0.105215760212868,-0.095906215324202,-0.100137284122961,-0.0577576365436013,0.299897307722616,0.0667363080063811,-0.0139391205590842,0.0353590306789897,-0.143481039841076,0.112790043066375,-0.0075795874374888,-0.144989530910999,-0.122249442452537
moderate,-0.218704899468627,0.186755800135233,0.0847739977973053,0.320805117379929,0.243846547425344,-0.0387363334170571,-0.344369816481463,0.0170200725340529,-0.212275800289805,-0.0640397197178949,-0.183830069017467,-0.257083097980844,0.297205760061798,-0.129124962303145,0.17750205630372,0.296807190570928,0.16017872437444,-0.244271110578662,-0.157914387556741,0.239687561433653,0.296160237194443,0.315285796386789,-0.175569860728414,-0.255546583711692,0.216221060612478,-0.0914948036324896,0.401792705013966,0.0420837395034252,0.192327108453269,0.0609666911795897,0.306959159849258,0.185620743541667,0.243612604463311,-0.205332604231454,-0.0147644002705037,0.0012014848420441,-0.181580173123351,0.102888692338894,0.0392359893730033,-0.0326191581876113,0.395637983383206,0.212397104047896,-0.224076923041228
moderate,0.197773514387661,0.166444470180355,0.166745863517033,-0.444820873620355,-0.161118532665113,-0.205792163424011,0.121235469678674,0.212161080512231,-0.173598596224656,0.148547257964207,0.0443365461060345,-0.153678876091328,-0.06816248251078,-0.0803768440498306,0.0625867057822393,0.147551866812811,-0.14718305654556,0.162724641893463,-0.0413305441428525,0.0508125371428103,-0.0712160728955426,0.291372008233334,-0.187538038046008,-0.0903148927566036,0.0202211134700062,-0.188933965079042,-0.150276303948307,0.128813925815404,0.117079414193958,0.0837357934730696,0.0348307588952863,-0.0182779195887936,0.0682298994413527,-0.094827861403175,0.046430436655586,-0.0609369738341078,0.0781560510427305,0.0870947428963085,0.0489050345777833,0.0258563757255228,-0.0082169341262704,0.290681976120413,-0.038066771562775
moderate,0.0221103484679297,0.0003516663505322,0.013200185070089,0.1474413116573,0.0021438565702033,0.104911229540083,-0.041531257340432,-0.0358291836917577,0.0314652890005793,0.0494048899414085,-0.0439844571774055,0.0226944070238465,-0.0730750364236247,-0.001567493120425,-0.0321232205754263,0.0278670573701878,-0.0185136558587659,-0.0617524572513448,-0.0591684406100157,-0.043602010402319,-0.0630298448703461,0.0079675128958669,0.0069902344162695,-0.0771226622525082,-0.0293098897711681,0.0919542098239722,0.0037213533286085,-0.0793942575846116,-0.0099582368539128,-0.0103122117362867,0.0443738295480168,-0.0272483708366474,0.0447785921309051,-0.004986428777788,0.0730773449554662,-0.0051064724335496,-0.107966186677092,-0.0002531689919586,0.0415966657426098,0.0034112405512244,-0.0115480457821397,0.0301917489346473,-0.0508600345122105
moderate,-0.0611873543863691,0.243121102716469,0.464849283756649,-0.0803260556549738,0.020719847220518,0.0542264144105019,-0.023581896511468,-0.0487587789447751,-0.0870889993263945,0.0283756101763257,-0.0948286494468536,0.110580794809163,0.0395529393572952,0.0263318138011837,-0.0124246211644724,0.166314918596462,-0.155354227312084,0.0102816854129243,0.0202371429633155,0.0004911777081774,-0.0031919489822388,0.16370904997332,-0.0637466190291499,0.216994346428878,0.014661329773476,-0.0846574013449687,0.0656686801586194,-0.0892697831589638,-0.0381551023948052,0.0074241552958275,0.0631563019445663,-0.0682381129425701,-0.02593384405373,0.0539354925936975,-0.294418245124954,-0.0791106803368096,0.0226811686728379,-0.0721480456707474,-0.0113758903821476,-0.004016415762095,0.0134179920670947,-0.0390080964596102,0.0703417883712679
moderate,0.215554959551104,0.503553015487868,0.341920484439333,-0.711262187558128,-0.629786413441197,0.740967475552534,0.659050277357645,0.741092470635833,-0.6905861990495,-0.444837982710329,0.754460938779086,-0.162391510202983,0.743501535034075,-0.116986013952847,-0.18240949156139,0.683287311978166,0.770820280266869,-0.654145440260133,0.624912355913747,-0.72945178738275,0.709796404374093,-0.688161744866226,-0.299221338190962,0.214028367948167,0.685164490391318,-0.678887334901788,-0.701416103383885,0.0411016114900479,-0.583447395352727,-0.295305576302139,0.720056135941116,-0.479354267649619,0.129335002677959,0.53022801727364,0.386240813164489,-0.588741481403336,0.38250447364749,0.778413450056841,0.764515723452772,0.580611170579727,0.175104223359678,-0.721246029076428,0.6777447372034
moderate,0.0703282198953453,-0.0500886196836418,0.147127060324048,-0.211888911950843,0.245666211934701,0.265018949348229,0.0297168595255435,0.233185791733705,-0.070149108389047,-0.0590720181451643,-0.0579503975474713,-0.166253734671374,0.101462320951307,-0.245787938201117,-0.147005334057632,-0.36978179106608,-0.203585441634588,0.143030101985808,-0.0160643892736246,0.237413171071676,0.305414680331807,-0.15871018404689,-0.0918529016910722,-0.218443001924028,0.207738046266047,0.0007720923184119,-0.0406565729830421,0.0561314593378792,0.185686463631404,0.180085316429591,-0.222150436209736,-0.252079447228176,0.200251880881445,0.0473880355158632,0.160388267576772,0.12341826151948,0.320240939581312,0.048081875234436,0.106470487341006,0.299408358557495,0.292746453891197,0.254392246290086,0.263972103457048
moderate,-0.0118049243105991,-0.112391484485868,0.19005885679028,-0.104880272538338,-0.161033917281014,0.170589889883547,0.0087379287426034,-0.0364839476481862,-0.162242660842817,0.106848428830178,-0.112168127800563,-0.039605270076618,-0.0859707443293298,0.0595114984108979,-0.131474724866924,0.0191852632003332,-0.100418780915175,-0.0064637330758334,0.211465093947213,0.045389103075751,0.0989266535588911,0.0353099290710519,-0.168685425146501,-0.0519703310745835,-0.100149385996427,-0.138483878681847,0.100952597576473,-0.0812379673988064,-0.107137425624693,0.127846371129689,-0.145783018109944,-0.176473128240802,0.148029352356855,0.172844600006156,-0.179227860692896,-0.134700803907396,0.217347459817415,0.092864264526965,0.191877497884313,0.124644954389886,0.0675073478328969,0.137979668414512,0.051239245090834
moderate,-0.087175174915409,-0.0103368611886665,0.0607380611069428,-0.109942661645651,-0.0776989789663301,0.0189569448794993,-0.0972663268776794,0.0525410252657573,-0.0807576718315474,0.064074409950969,0.0010014282460621,0.0012701300282327,-0.0664275424742991,0.0808948683359711,-0.0289155292017098,-0.040704867321336,0.0718535579880275,0.0892502720448183,0.058361708378771,-6.07064178866194e-07,0.0283864727698279,0.154225717003269,0.0103005132209569,-0.0012755177228202,0.0947505011544131,-0.0953917885763629,0.005098276740163,-0.0415893598299441,-0.037934074642946,-0.0260011658450179,-0.0985753848963819,0.0192594904896418,-0.0046697653129058,0.0498831465246364,-0.0618228089115543,-0.115678431656646,0.0411574336666808,0.100125447394094,-0.0267998346553388,-0.0042618181847077,0.0035328858719341,-0.029802601733078,-0.151827054666524
moderate,0.172192603898359,-0.649288834687127,0.279564456963029,0.304679641332919,-0.344448015229603,0.0716126703953341,-0.569937669876628,-0.295736172231735,-0.510829710790688,0.581100290748103,-0.123674651920218,-0.278768752523495,0.134629273576398,0.161735746338693,-0.650284429167683,0.502723519457086,-0.538809996796476,-0.100165735883617,0.58575111210381,0.227776773229473,0.322818063369022,-0.235629304288832,-0.544049926462437,-0.434029245870253,0.602551641912108,-0.134037922538111,0.408233034484463,-0.160648244200409,-0.0055362128207781,0.581135809815249,0.306170315265101,-0.575899769017605,0.641659990891381,0.484805392972742,-0.517706655155059,0.0249829738950701,0.611207920297746,0.002214997751862,0.574987056043031,0.545616123984981,0.650693544743269,0.631869731762331,0.330119568303029
moderate,0.321455761199481,-0.659666825130582,0.677478575915977,0.434857205318702,-0.684881247329296,0.456349355172528,-0.44086754543838,0.126012045985181,-0.464377327004728,0.664988749927102,0.380471533642189,-0.670151254871606,0.0957346889723585,0.652379260376112,-0.674626528570178,0.625152158060549,0.374522478489256,-0.557165995956872,0.660322624508323,0.414972242953403,-0.0830958845397354,-0.425684087284137,-0.651952346714331,-0.651986720835023,0.527813080327654,0.439797211388042,0.603641062971102,-0.660283370554214,-0.651491166575244,0.655598802235608,-0.197287682266962,-0.670422085626281,0.668524404524897,0.671322307248437,-0.684264091926486,0.650051543954805,0.669072416993915,-0.573202169119707,0.583760836914708,0.664696641663481,0.601236058599932,0.63673185923592,-0.113170549060089
moderate,-0.427787645963695,0.135592314968504,0.0455639040389658,-0.0018323285806554,0.245898495523963,0.207297440091488,-0.0963804833424773,-0.0526489078841669,0.0873409956779104,0.306853959640435,-0.292928262427453,0.0637650346068101,-0.0980906566844224,-0.112993595807087,0.331040696905087,-0.384911157176357,-0.127285758736199,-0.150373098852458,-0.358525625614919,0.316870689214685,-0.346676567460013,-0.112627130090956,0.176392164697766,-0.214504599175399,0.15770241317508,0.148540770271803,0.171505955149351,0.1980136419495,0.338370011227709,-0.425344541189488,-0.376238135227922,0.273994200427347,0.188485533330092,-0.203266317214046,0.376360290466632,-0.265199023240201,-0.297570161498447,0.289507915743563,0.127652224452331,-0.196914244801107,0.014414318167823,-0.340568805524495,-0.0933266023747182
moderate,-0.230306805587223,0.278912462837262,0.387885146252165,0.0940909513185945,-0.185181553424224,-0.19502269884275,-0.0416448470759595,-0.156738242885312,-0.375163665589192,0.220945716042771,0.356681514437325,-0.403126920254029,-0.493017382674472,-0.24446845387242,-0.220105618263141,-0.212544738246468,-0.287673482539121,-0.0622872496611614,0.357761640153993,-0.261390423433544,0.309155982903953,-0.349840718231764,-0.417168554570707,-0.336879209631753,-0.0978113843426716,-0.0057606704888935,0.153737893672346,0.375163665589192,0.251669291983536,0.399286473261433,-0.26871127551318,-0.291993985405791,-0.376603833211415,0.186981762952003,-0.127934890440844,-0.0763288839778394,0.160218647972352,-0.286953398728009,0.141496468883448,0.360161919524365,0.129855113937142,0.329558357552118,0.143176664442708
moderate,-0.079639597596409,-0.0804403312410875,-0.0951172671031359,-0.180540712163328,0.0793524439275156,-0.242401073233148,-0.0383137602205643,0.0122894830016419,-0.278187707660702,-0.107408485172264,-0.169186430536511,0.121064333818942,0.0325724219101827,-0.104564709563102,-0.389856651044251,0.0364711185506866,-0.111442517076657,0.066046211379218,0.238117191610806,0.136710304871788,-0.0245607477946834,0.0276673861279376,0.192017316047891,-0.305109882303506,-0.202774734459606,0.103383996139042,-0.412972087623296,0.0971282103191324,-0.154683868956781,-0.0582002362086088,0.0043055699659147,0.221378995575674,0.136620948896271,-0.0438338774265115,0.007172768986134,0.265329122523731,0.209248271248979,-0.0469222975511653,0.0943685854830303,-0.0735911523410477,-0.0574715078645894,0.15792150488521,-0.0431008114137777
moderate,-0.151206460971061,-0.0775714282550226,-0.0937900069247108,-0.382925759463598,-0.162209376037082,-0.203377008669898,-0.170560607322693,0.120090911537751,-0.264402026911942,0.10591613749717,-0.0650497225930592,-0.0628613576483687,-0.154600301685449,-0.12316478402225,-0.0332174201306011,-0.0434497500834286,-0.269357602918534,-0.0877172639604507,0.160494612461019,-0.0752881010946558,-0.141258412810385,0.0420144294605014,0.11896648632156,0.0012556787244824,0.0702811124235259,-0.15538721788032,0.0059257632291689,-0.069310320346072,0.0225846762492537,0.0795970872378221,0.0693605233008562,-0.311227472063452,0.138409546340099,0.211935705178292,0.181397187297562,0.020049729460089,0.266796042514785,-0.134920743410034,-0.0410998888866008,0.150426803034713,-0.0386169596168511,0.113902036437122,-0.0196462912571844
moderate,-0.171461444043619,0.160956536972956,0.136276913416078,0.110729668673772,-0.190265336366204,-0.0147228593392746,0.12310984214629,0.0453850950011139,-0.149293404519492,0.151581990192452,-0.137095867712683,-0.0921357347790431,-0.132826842377332,-0.0927241617075394,0.0845993526892988,0.0838391557050365,-0.067884178035337,-0.109423036446584,0.174228082935496,0.216980120728408,-0.194336511781923,0.124170035183664,-0.0783001341417394,-0.180652810827915,-0.108598648845007,-0.189182866778444,-0.0904034419166,-0.149685999613059,-0.0026501333095436,0.172248652315458,0.158617654419681,-0.0383873086714061,0.179297123618692,0.130718487192166,0.15005662863081,0.104765452187074,0.0241991641600449,-0.119584791498927,-0.154740913703327,0.0889511194975135,0.0717064304646832,0.197618150366528,-0.130435644859038
