group,BACH1,CEBPD,CTCF,DUX4,E2F6,E2F8,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,GATA1,GATA2,GTF2B,HEY1,HINFP,HNF4G,HSF2,IRF2,IRF4,JUN,KLF1,LHX2,MAFF,MITF,MXI1,MYB,MYC,NANOG,NFYB,NR2F2,PBX1,PBX3,POU2F1,PRDM1,RUNX2,RXRG,SP4,SRF,TBP,TCF21,TFAP2C,TFDP1,USF1,VDR,VEZF1,YY1,ZFX
moderate,0.107901116775524,-0.36224603415627,0.234437778988307,0.283714750446719,0.310933090923899,-0.393403619172337,-0.254675013153883,0.201346224079217,-0.262437219070929,-0.107856087544577,0.130443532462604,0.262643814808851,0.534221002123841,-0.150981944080314,-0.398926408607207,-0.113011375434326,-0.363919332575787,-0.391918264427811,0.120243750953381,0.150131064413823,0.157124978136487,0.110854648070379,0.15943270081098,0.199524573148263,0.132302335050243,0.345043038304447,0.0852680835728921,-0.527753005423568,0.152682636129041,0.522426850406907,-0.255902339224012,-0.301084039350074,-0.0240842856740599,0.315037662876184,-0.354847467231802,0.240338946103085,-0.363734641576621,0.259763062135571,-0.196321094045511,0.171985945748479,-0.378709706957774,0.284879310038045,-0.330786001111575,0.196867492760984,0.299770974778132,0.231885444927193,-0.0519630718128127,0.35135267035051,0.352132245264159,-0.200520705119546
moderate,0.181520345158474,-0.3226928721272,0.103100202824069,-0.191344662094315,0.164527936194296,-0.202571110136143,-0.007800251328499,0.394033579694975,0.173192595824434,-0.200602931627871,-0.226385428654758,0.317523188447087,0.037009643657454,-0.220933324600141,0.0411199492698538,-0.157923414753627,-0.271981617019787,-0.249179744107278,-0.097323000973838,0.0019134980624775,0.174801890245383,0.291841986787264,0.184272911803807,0.0997133176042903,0.0079533692783375,-0.239430620722913,0.356697504572498,-0.218314632960307,0.255965517571522,0.224104218883627,-0.225417756235974,-0.308429849363855,0.20293742466732,0.183460770641412,0.211138538915512,0.238558400929018,0.0691599040507682,0.236474891770847,0.243795339652216,-0.116320740665556,-0.140538970491087,0.13592758622907,0.300989117203351,0.208897593258938,0.293305149145758,0.262515041026061,-0.22004287799098,0.29041902503526,0.138162943175738,-0.261911206323836
moderate,-0.337391632436833,0.156605424007018,0.105371450511176,0.245981689436618,-0.385952987957576,0.289058335290551,-0.0134337691237764,0.242991486039232,0.10940111005332,-0.194072964717162,0.194277463342196,0.166751194500639,-0.114032014400864,-0.112291420113132,0.254656389175963,0.167798189765214,-0.242663534327196,-0.0988491694795618,-0.114636086376195,0.133978640656483,-0.368172916259345,-0.278146401745535,-0.155046710984869,0.127123695962948,-0.111761796945994,-0.281417437356102,-0.253517982083608,-0.184415352231686,-0.222167494714918,0.0874189214471322,0.155717692648575,0.2011295808658,-0.217150210476757,0.0964931945367739,0.263438521372699,0.225516748693586,-0.0891651700747266,-0.166605124054187,-0.0009932790358793,-0.0779940792860037,-0.151011397102862,-0.224987125526447,0.0241543975034383,0.208571634515078,-0.0985918970158094,-0.0081347102824579,-0.047944090085733,0.193810980303524,0.20239709538502,0.309568510752485
moderate,-0.3240954628701,0.271656699366632,0.421159273338735,-0.331306861533624,-0.391505016082721,0.49218750130269,-0.477671897925661,-0.397952101938122,-0.589395388506591,0.479518564046016,0.340347378702613,-0.442505756552301,0.53249813863029,0.0908095480617798,0.41598152505491,0.492824664013197,0.364537326710418,0.375144950052961,0.296398726187406,0.468208855824179,-0.371769347827742,-0.426880687195514,0.129106266060669,-0.44560075719148,0.094900856602508,-0.436051228985791,-0.450728356555355,-0.404943764800813,-0.464209231568096,0.444452189677173,0.444995825202841,0.100055107908861,-0.151102521829004,-0.54297518648464,-0.0896248937572639,-0.471581994171965,-0.479283604287059,-0.461770573823508,0.418782452908261,0.434078334217918,0.327872326565248,-0.394402896511488,-0.505547606258161,-0.421432112709286,-0.434274963655994,0.20326338800215,0.402573905324875,-0.2273021280522,0.449934146697892,0.479563905400242
moderate,-0.0202486592971705,0.328018314990095,0.25000920708967,0.0861813555479632,-0.2629896671595,0.394600721644424,-0.368550171245235,-0.133026662665462,-0.344413174912862,0.0291808025457074,0.15475028126901,-0.247162901459314,0.370852056039928,0.0239322181823737,0.286344972279691,0.37191715726092,0.264159923821526,0.429554611553678,-0.30325263263605,0.351809867651059,-0.0785769003376193,-0.300933747264634,0.504770662178454,-0.393339627581325,0.236646284341128,0.194588433517731,0.476735436956571,0.207395802903051,-0.362479322301208,0.432949495951678,0.237336802835143,0.420350995584919,0.0130894381257489,-0.301006511074278,-0.256916739249483,-0.27391275566041,-0.303062440779689,-0.399159558743062,0.174692628399773,0.377316366063389,0.186888815315788,-0.180324949646781,-0.274619134653025,-0.160914482492323,-0.330234056823048,-0.123871131168145,0.361884302115888,-0.2924136416626,0.138337884262167,0.364472916558632
moderate,0.0364617062217436,0.0725537852677213,0.195496707883598,0.294217684787518,-0.277968086685544,0.354818956055568,-0.328069434613754,0.192985041772264,-0.390604833956899,-0.0536026678470127,-0.606645627519496,-0.268726628333812,0.510113049329751,-0.241261716968251,0.159972866592408,0.452463201136092,0.0678626430472603,0.227370094285905,-0.271378813672257,0.618629866337114,0.693306735905871,-0.399393033414126,-0.191627743590151,-0.350395515591309,-0.110189144520071,-0.319104695042371,0.572319893806079,0.121687384619901,-0.427517037314442,0.318534191229159,0.201410577462427,-0.234363339422959,-0.356787476288214,-0.476282543801248,-0.0907257090571614,-0.248106322835504,-0.412913376586437,-0.0139957905555594,0.236774354772592,0.0686406800445412,-0.102791006673016,-0.361797896698816,-0.0810105736803254,-0.253007476741436,-0.373228934003486,-0.103601453026726,0.329244716373852,-0.698048345135833,0.0065826872809904,0.360516535078707
moderate,0.193793782146476,0.33171425615981,0.361755667626693,-0.333517513523242,-0.287304214363923,-0.128030228647712,0.447307543026491,-0.27016909278743,-0.274300295890163,0.060387716477554,0.156620785391671,-0.115180323179803,0.28375408405954,-0.097706372990436,0.34717350740144,0.237639457639563,0.16484925652805,-0.291766414909741,-0.242172660791469,0.108907034100764,0.216494255053075,-0.0989160276838559,0.226873687491522,-0.23249281285418,-0.409404681247343,-0.356073370827736,0.299990709422233,-0.0682742265331435,-0.215746639377211,0.212181368811236,0.340194368885412,0.433983068669364,0.320090189802885,0.20675489022539,-0.409821821558108,-0.314804672273242,0.343670886193777,-0.307190164848327,-0.270248970719279,0.0799802591338603,0.0370048876433329,0.0743240662342008,0.0306893102474328,0.0549090300931136,-0.322970494051309,-0.223486445518752,-0.248568638197203,0.131676421301507,-0.336569059351054,0.269057066677381
moderate,0.315445914423249,0.50896701149123,0.367540365667298,0.330379401183703,-0.512191723285261,0.412033710539703,-0.403242531958356,-0.339861589435199,-0.415987821430002,-0.116703855403028,0.0540907014022585,-0.382704188984468,0.339362526895646,-0.157012752828415,0.201621265979178,0.502133693641974,-0.415603927168808,-0.286653844833687,-0.123997846365717,0.477449292647189,-0.278169781661295,-0.162540830189612,-0.0421132004530004,-0.487507322290476,0.105187027567203,0.062881879983605,0.315753029832205,0.414029960697912,-0.405046834985969,0.485664629836744,0.302470288394886,0.397676065171041,-0.139200059109006,-0.447044867160611,-0.545436966304677,-0.35491024447401,0.277670719121743,-0.286269950572492,0.483629990252415,-0.0403472868515072,-0.270914180124726,-0.112749744512728,-0.356023537831473,-0.433416620888218,-0.400286546147161,-0.378903635798646,-0.409308061285224,-0.0510579367388246,-0.44842688650091,0.320973991784445
moderate,-0.0132127747917219,-0.619918720615733,-0.496984389290859,0.563651320957254,0.439956941435612,-0.491924810103076,0.455800595645688,0.525382194654869,-0.176806404245378,0.604750292875542,0.632763756065885,0.48263679753592,0.0541208141408938,-0.557674736557173,-0.332246135152606,-0.315224784487547,-0.529661306840281,-0.413803397121565,-0.141810747215718,0.283276684404355,-0.120520828502566,-0.130761261194034,0.262177966047934,0.57403311203571,-0.336744900128787,-0.33056888090283,0.303542984961198,-0.335956566865241,0.478007921252559,-0.235079901344202,-0.554039687058011,-0.0091015654405821,0.375791413875975,0.366282175265815,0.484231238465922,0.340730918770162,-0.687960741682427,0.552836483832749,-0.444681919999115,-0.664422310790932,-0.496958447365707,-0.534119066837996,0.575978722948636,0.444888149935709,0.571441965604653,0.179774662584511,-0.599963020218223,0.628199851752485,0.517057079402441,-0.555082385081851
moderate,0.018309492923127,0.408362089222267,-0.334811253377776,0.390184550694175,0.345223927558327,0.316345140810221,-0.197137990499125,-0.0410083686116135,-0.341859981434987,-0.360751499216388,-0.55248123520341,0.213367724599001,0.120999741858157,-0.645317857682699,0.514717800542215,0.578979778493087,-0.629161462841471,0.268801512736152,-0.410206074520912,0.728076428072048,0.239496664284672,0.271882793225777,0.0003423123965036,0.565930829938367,-0.435178748580147,0.635705725588876,0.561985140309407,-0.35853303353439,0.508632142621907,-0.312721975107721,0.398218106826917,0.578664382167212,0.304105456274523,-0.245316068809453,0.0739364765498121,-0.623514246141343,0.497688368413575,-0.0747041941601625,-0.0715582025599664,-0.0552599121965712,-0.487829958962705,-0.0930844003838276,0.130368410121481,-0.540216979202538,-0.421054845316187,-0.342769594567505,0.431724394470443,-0.0615112868304742,0.309049197553782,-0.520068471544331
moderate,-0.219249000617732,-0.257280768048914,0.252292638185374,-0.355943362882555,-0.301672945611771,0.387255313445169,-0.277560020900248,-0.225696539655321,-0.360615650462159,0.304548199506912,0.253109471678312,-0.0760417526358852,0.241499544965356,-0.008908930629641,0.100372499612191,0.361617632880163,0.305125428508588,-0.192119237538959,-0.28120854383537,0.374033501972816,-0.240704493698897,0.133100294895897,0.112025990778103,-0.257378788068066,-0.016717858822126,-0.35824138777602,0.272408524338121,-0.115304215863093,-0.483304041101409,0.156124108283502,0.221307421019935,-0.0526040769451913,0.0924655514005536,-0.290564010107817,0.254231256341946,-0.139253773876028,-0.234039132396525,-0.378193907230179,0.234431212473135,0.0463416868326685,-0.0429436595020474,-0.25417680077575,-0.0112396288628235,-0.282776864141811,-0.330469049016136,0.134690397428816,0.241423307172682,-0.247326290548312,0.147596366617232,0.356956236413798
moderate,0.286174018052591,0.158134598458275,0.350489490814447,-0.219155168016921,-0.465530906433898,0.357473647840462,0.158788390274974,-0.169508500539274,-0.399518688242988,0.420382949314019,0.163318233576394,-0.299753170308967,0.116478719851403,0.113531467852312,-0.215548935377188,0.533120527103195,0.430791730141795,-0.127878566052112,-0.407784484782693,0.459076009449973,-0.102800979940128,-0.173944945009737,0.0401407420157899,-0.365173862570481,0.0709519785837527,-0.396908709800131,0.325780311202348,0.522037199162951,-0.424067014312882,-0.160370981577303,0.331083289271136,-0.197818723967163,0.330891302785279,-0.280881417631688,-0.170255691186931,-0.306462319666052,-0.149936256629817,-0.433323876225521,0.325863332385421,0.438725441949207,0.200895696564806,-0.533094582983484,-0.266513564136119,-0.35752034725594,-0.428358171712968,-0.298824370823337,0.36423987426091,0.0444163329440488,0.0861033444945731,0.531081319293964
moderate,0.294638762868484,0.0867430107550575,0.0907066632675908,0.202146278139202,-0.181293545827385,0.38057597613473,-0.397639282418081,0.265477605097703,-0.0920678076743674,0.185551205531782,-0.0350413016080561,-0.1918015806477,-0.148375629493901,-0.126379535880391,0.443471736883062,0.239550526437423,-0.128829595812589,-0.0850769700011629,0.15447355643626,0.287691481816297,-0.0956285614424949,0.267786106011596,0.269963937062438,-0.300791135587114,-0.121141852203115,-0.252693736829257,0.193761628593459,-0.188338829276861,0.164230239544034,0.249045869819096,0.086209442147601,0.0573858481897003,-0.151108807462708,-0.242839051324195,-0.435620655944775,-0.0185115639321614,0.168150335435551,-0.0942347495699557,0.0322972344839945,0.129341386109537,-0.115141927658044,0.253020411486884,-0.273709806469888,0.332304350892805,-0.278392143229199,0.312137635362004,0.0110089359620089,-0.249612105892315,-0.365864727386289,0.107116620235689
moderate,-0.323904110168895,0.458208941074018,0.472053918870156,0.369626722026509,-0.545338292081192,0.263310966604318,-0.542176167522815,-0.46649883518652,-0.554055500323204,0.538031220466564,0.552089855327456,-0.409623324548684,-0.607127915208398,-0.454619502386131,0.517050096707602,0.536578352426228,0.439449850788511,-0.490214769374348,-0.599179872399504,0.518460233334987,0.0703786371303654,-0.404709212059314,-0.033928741883127,-0.660884032700808,0.223741678211653,0.214255304536522,0.308008024551107,-0.474318683756561,-0.557046699229777,0.511409550198065,0.559268732703231,-0.627425336360143,-0.245791087294391,-0.400350607938308,0.40701670835867,-0.530339566135376,-0.460943751502885,-0.294120315342019,0.27527576223061,0.459448152049598,-0.315998798772952,-0.77788264136076,-0.0114092872579281,-0.490001112309593,-0.52474175103879,0.409580593135733,0.762926646827895,-0.422143628543339,0.185069749490961,0.559012344225525
moderate,0.368587757259355,0.0649461959144842,0.120673585296426,-0.487037247903391,-0.0328942283056238,0.227476189743031,-0.163049826602331,0.0584778969698097,-0.173768910000983,0.187574089233869,0.135788216706312,-0.138946694319174,-0.113145880319104,0.0215302890610124,-0.0482918066683282,0.131254485299515,-0.0358026597741346,-0.0493906936711366,-0.353381003585761,-0.0102321514333357,-0.21407898053514,0.0148382646187601,0.0047311362576002,-0.0529505611473004,-0.066334610031805,-0.135768476221231,0.427572326679561,-0.152080697059327,-0.261048174703082,0.129227795497929,0.0852723153855928,0.104933838525662,-0.205557671142105,0.0560892982750824,-0.320289370429333,-0.275392927194832,-0.0001184429104823,-0.0911747204246295,-0.255507678557186,0.354427249295022,0.14326986055178,-0.234128733215123,-0.434613099691567,0.148639272493646,-0.306174923596854,-0.221547464057221,0.197240346761567,0.0974653550035806,-0.186429141099206,0.153936302656884
moderate,0.308458785376091,-0.0979386553549723,0.311002287071185,0.280255749651776,-0.0976403244427304,0.352679423069025,-0.0152794636290511,-0.518751322742509,-0.17473579843416,-0.18855436326615,0.311054571870237,0.2715918508911,0.232572012915703,-0.272406878641039,0.107875842751402,0.139194437383976,0.0360549823114665,-0.0246322915066566,-0.374159248750445,0.247473180645726,0.0241186702453741,-0.220977089831661,-0.227137469390636,0.182787657488278,0.0469025403266966,-0.203796919978223,-0.018044406826015,0.206854042934599,0.0577254937306078,0.101764672415065,-0.224593967695542,-0.136992324670933,-0.221810571040089,0.168114082412955,-0.173917695107806,0.0575870927919389,-0.129134226930952,0.0293994349496979,0.170088602471299,-0.282122624535599,-0.387910150901308,-0.150607901459542,0.0561784787939306,-0.0101001929464178,-0.0500580817283485,-0.279883604905577,0.525502212973139,0.278631845304727,-0.0641472972848467,0.250330391135136
moderate,0.0502647211231733,-0.0974386521380307,-0.0121556094706572,0.0711358139297888,-0.0843494776090228,0.1299404700448,-0.0318333878106301,0.164433389376773,-0.385626477904153,-0.230248483170361,0.0424407540976525,0.0855283960757641,0.0056458211699435,0.22331406465673,0.062943972144199,0.13104305864156,-0.0733053636127631,0.0056297680765284,-0.0299046345288834,-0.0298028268461278,0.0985004348070136,0.195464536790023,0.0657816412182783,-0.229003591668101,-0.166817221964754,-0.118239836312032,0.0090859473046425,0.0153393003840919,0.0433269884225146,0.225183473277013,0.023735793218639,0.0190650680132364,0.0321437821394383,0.11249148248092,-0.0681384424683147,-0.0075587284949643,-0.0721549264407907,0.111950648585346,0.234638227456826,0.0096444913871459,-0.0938687548675304,-0.0061797159864288,-0.435638699403157,0.0540407193994555,-0.231876681116038,0.0219894237917576,-0.0315110831221913,-0.0003945953929793,0.124739060641595,-0.0459057366350588
moderate,0.110659871837336,0.0887188705721765,0.040978309995227,0.208318423017549,0.169808862552157,0.163997404981925,0.0157502581903435,-0.0347462989199125,-0.196733789377548,0.139795351689441,-0.164477959987733,0.0642366292763062,0.122885516985084,0.018663724725553,0.0992742476997393,0.135332706135509,0.0882681805667299,0.13659626715078,-0.0951379451497517,0.221502191676876,-0.0969515651716695,-0.116658392909828,-0.0555098046708416,-0.167522018024521,-0.239231141891133,-0.106550719287676,0.0792275019574724,0.121706392470834,-0.286024710456638,0.0402477034863976,0.0485420285866353,-0.0846884530234685,0.0969594386717646,-0.139308552183558,-0.0790238769550115,-0.0592630207161996,-0.0133102876608562,-0.050143064105984,0.0603606952294651,0.11562669289736,0.10018865971079,0.0372378544500232,0.0250184538023505,0.0871756645535267,-0.0047154120569862,-0.0170428697059648,-0.264949522701942,-0.0397190929800093,-0.0445580375384884,-0.114653365385598
moderate,-0.111687577008179,0.132676588245028,0.176844063127357,-0.102169007910444,0.0570056067540881,0.24435336619106,0.102016097785778,0.151944297905715,-0.261650591660708,-0.110592161502025,0.0138728888160625,-0.0541668320129166,0.18822834253657,-0.183775682422514,0.021573194545585,0.192296946642543,-0.207372896935317,0.0704890400309936,-0.313927243146854,0.0083414713236333,-0.0929865883429673,0.0790192651749322,0.032839488456652,-0.39626721993221,0.0224089730256345,0.326144888479679,-0.0230301488664081,0.273127811934575,-0.16987797874024,0.395825722104192,0.0587807887573492,-0.153539227478021,0.257651262389576,0.185137513089525,0.0087211617534015,-0.0203403782061471,0.261974678408779,-0.0259651960977901,0.161363492654963,0.0574021850789171,-0.0450708049426215,-0.153299120670695,-0.0950371464309953,-0.113922293570917,-0.119983899061344,0.0630783559575817,0.183870461425406,0.0714193677466555,-0.0929345460541065,0.0721399179359161
moderate,-0.0338546907048747,0.376890061503436,0.0893382080367491,-0.263449004406588,0.226189387912429,0.215077253255285,0.164397532701986,0.0793515439237475,0.118427679939972,0.35148394774468,-0.325069774675894,-0.292526735186399,0.228980420677635,0.37561698826498,0.0742793786100564,0.122652807064703,0.127387834406155,-0.129516332350293,-0.315336383367908,-0.155685619130785,-0.0930920129216832,-0.289453915459321,-0.104568122404578,0.0079504178528094,-0.144174286277656,0.0067343729280654,-0.059829410297408,-0.0558642651910701,0.0416138959764141,0.191782864407223,-0.0722481642598977,0.0534237888248596,0.315752354597338,-0.10355670848786,-0.0261357407136028,0.288301608061667,-0.127810514848962,0.143825407182006,-0.0672363818666077,0.297426138255609,-0.386249414165604,-0.0025763379371129,0.17988407448152,0.0502956180874145,0.169431120038754,-0.0333917549817998,0.0606680619696453,0.14692338645925,0.0560487685589623,-0.0835548661050008
moderate,0.20416539563573,-0.464114393167129,0.182358521456376,0.050369331149003,-0.290536359078586,-0.006996610436713,0.23343731816348,-0.0148851593389859,0.0217837246313931,0.22046948609092,0.0416719098062069,0.111700654126643,-0.0130645154787514,0.315693109021723,-0.464246481764319,0.229820541729088,-0.0027139440639098,0.0017525569544666,0.142610747607171,0.0468968989548383,-0.14782756632711,0.0412838144433297,-0.244583144637691,0.130372807164442,0.0167956779148342,-0.0738811014487863,0.365588555306581,-0.0124626272317628,-0.115004230794504,-0.0218395558941228,0.0983338327862824,-0.178137133298764,0.292603477537701,0.208269674315421,0.0029672273533666,-0.11833231874844,-0.133783961143415,0.174852620964518,-0.208540660200377,-0.10853597474655,-0.214744739053952,0.426565826374228,-0.108599976437972,0.0802445036618575,0.227365327907096,-0.0245480530055713,-0.471687018826639,-0.295290186839303,0.11992555234341,-0.214404304525112
moderate,0.166027222419733,-0.149116944436858,-0.295543857729473,-0.0851590023815525,-0.0747065296866967,0.445178522599202,-0.0091959070388424,-0.140420491000386,0.0113230313800279,-0.0526123174901845,-0.342246855552721,0.0496199222305508,-0.0275622436950398,0.138008788668244,-0.184026299641655,0.149383255597314,-0.417325932440416,0.146764849656876,-0.345046487679967,-0.0548466392840444,0.124198584103743,0.218449180307859,-0.201423532869191,-0.038109415484859,0.143371064832295,0.189784196897863,0.121002850178274,-0.0895103536892159,-0.206131568077681,0.386885220823339,0.222906767656065,0.0237954309633947,-0.0763092037100893,0.283514188432712,0.150750383648462,-0.136736840418125,0.224103725759919,0.0346709249961585,0.0721655174228535,-0.108097815135683,-0.167861116060777,0.0879023918990994,0.0434620775275935,0.0970954147015471,-0.111481985838948,-0.0475423106141432,0.0792386264751027,-0.0956975214621872,-0.359816181551814,0.075025718514391
moderate,-0.20544139491288,0.415366142880231,-0.0567545303505995,-0.236909814036263,-0.0829184349126919,0.436348235175156,-0.554321771654807,-0.36554901146655,-0.578833914565253,0.148592478182187,0.144618811580224,-0.332683673917775,0.114698329090385,0.139484192503103,0.339913670632985,0.349456133660501,0.0373014974131996,0.415271756500137,-0.0064371511224195,0.280176530671411,0.389117290576054,-0.0548196095586698,-0.349814801904859,-0.381415361960373,-0.348200794805249,0.0443710372822498,0.0447580214406357,0.0121097725660767,-0.506656649707272,0.0127893545027544,0.179862685907371,0.283480053974706,-0.441294081492088,-0.427145563115979,-0.50428755156691,-0.320300180849425,-0.146997348358596,-0.207744422587177,0.201052428238503,0.486826071249496,9.43863800941285e-05,-0.231435403990803,-0.141428551933042,-0.313579870586723,-0.308360303767518,-0.100502617524228,0.353958363990991,-0.120352073258023,0.201203446446654,0.219844756515244
moderate,-0.26807050575808,0.0710289247709174,0.305541598727877,0.1507558133256,0.280218666288868,0.245771163909037,-0.0768682493813593,0.361905631178506,-0.33630992867451,-0.226030125163392,-0.103573928197074,0.0882483409842501,0.112875454105077,-0.005159955972626,0.252399009644588,0.236424509783274,0.174774695885869,0.320905422657228,-0.232824478461026,0.0059040157994486,0.223556743139721,0.0041951457998115,-0.356165677569734,0.117568788752187,0.233473391109515,0.27035270419912,-0.0642107846787008,-0.18363360956943,-0.276803371661,0.0533942400315899,0.0364640445636101,-0.0516404641206836,0.0245048445505392,0.217252353349203,0.109693358986721,-0.273404083100515,0.0728907416366597,0.0338975161200287,0.344148900175382,0.350729839241241,0.022690378967472,0.18691707644788,0.130406544019397,-0.119962807358418,-0.210434213256987,-0.170180732240428,0.150565963581917,0.141113936179215,-0.0563618093857144,-0.0925017310848168
moderate,-0.077366229824546,-0.435769943535916,-0.162564679317001,-0.256266202410376,0.192518307425962,-0.228308364752123,0.0533832017193865,0.108510623664603,0.0277733528266742,0.007966390454511,-0.41785814352451,0.231478149585602,-0.413145394645104,0.122565013561193,0.0900789118551131,-0.103764332088547,-0.263310168706996,-0.0154296404592635,0.247914070944383,-0.187235332703497,0.197381998440295,-0.106732860742122,0.156141252908416,-0.142070091663501,-0.115973873669355,0.355133300787939,-0.102489709615825,-0.0075471067463788,0.515417076732701,0.0344986635051141,-0.0235972870936779,-0.262404515897431,-0.0254589067577847,0.170883268086343,0.299603366482916,0.511978950326017,0.371686621584997,0.242882666446797,0.112820860184201,-0.234144793969323,-0.0595718292514172,-0.0341632365386083,-0.0202094747319701,0.411518573857552,0.304450286148923,0.0108678337147856,-0.212157556314873,-0.209893424290959,-0.0972905916349862,0.0305909393453223
severe,-0.150776147958408,0.185419250880691,0.0541633591415301,-0.0635594616512699,-0.178638904138138,0.071001269544831,0.0040205591661971,0.364626883361195,-0.549432026014439,0.189703703943823,-0.0952982519284085,-0.0278449988333942,0.0753222238198755,0.151259542386438,0.0613989845137477,0.0343520797462236,0.0481584165223074,0.160613717828441,0.193498350203859,-0.0961954911779868,0.155794078077133,-0.351600883304645,-0.010108862661274,-0.126345985477312,-0.0119289906606934,0.0168102878645564,0.128599688683097,0.166723724746817,-0.108010538866359,0.329600517713831,0.163019344997321,-0.0753562587336857,-0.224310798913813,-0.301152755624261,-0.193114594219157,0.0795948386521169,-0.289819129325437,-0.293877669482408,0.146397975567393,0.0722975558273444,-0.137300295128018,0.0774891133324634,0.0185825696807932,0.131781706494548,-0.205231023535618,0.115770992474723,-0.107617410948869,0.0211835276593673,-0.175488948202015,0.130181572285845
severe,0.237455032943746,0.0153669761081704,-0.112762719427187,-0.217730949464693,-0.230926690656801,0.029238483673031,0.0537978341224596,0.236552384720215,0.0892182383317827,0.180841912199786,-0.202307862791276,0.0878301117393793,-0.0158061022709693,0.411492929209942,0.137102506795216,0.36707043866324,0.0976275043493828,0.147048714382613,0.154430913097222,0.153535583643071,-0.224817957814309,-0.0300240315864824,0.250218966742436,-0.463212232828486,-0.289652496161783,-0.379448917274584,0.174164754935449,-0.262853602282079,-0.164782092590311,0.217123491606154,-0.227938193159975,0.0112269922288935,-0.189426828682506,-0.0848635705506929,0.0236176687892042,0.271741027899172,-0.0836706111417558,-0.220336431363966,-0.0108244599129944,0.322635750167572,0.106863791306921,0.100208590350723,-0.219104438518336,-0.133125975432092,-0.208360485068521,0.0091972535208449,-0.224391029600477,-0.12967151628474,-0.0377014206660843,0.223451787530046
severe,-0.139695013442819,0.354721677793111,-0.249960461931118,0.200321926093153,-0.0743674057758577,0.0381077711390605,-0.150060648607687,-0.124970186745438,-0.394356170390563,-0.0095821859954306,-0.100663174052626,0.0483528756624769,0.366473415334677,-0.162656100639417,0.21380126949553,0.19837334738968,-0.0419446632252812,0.0967258397651958,0.166713965568299,0.0577140888152456,0.0012454832950035,0.375774363166719,-0.226979286294278,-0.286802661334933,-0.0301527488032313,-0.509000898851616,-0.144516239100897,0.142306510674278,0.224166904660399,0.387385481626591,-0.0592006333931531,-0.265589268439388,-0.545863186695673,-0.138570060789267,0.153797098492698,-0.0766373995232029,0.164443971820954,-0.0004620341255658,0.0974289351736656,0.107412889973936,0.0894739128378364,0.196464945566691,-0.0264765642389466,-0.172559701678719,-0.0893132053159004,-0.173664565892029,0.0633187636427616,0.082201897470235,0.410145684420769,0.318040185911232
severe,-0.283693513511007,-0.141215338280011,0.374611168034458,-0.0743818671068539,0.0594447189690975,0.436737901661444,-0.508867140693569,0.511283816462889,-0.102000232333921,0.277927622393042,0.261355502265563,0.0081352242640143,0.35101912776794,0.321575319066826,-0.128028766212059,-0.223946021951221,-0.428088514488877,-0.186110458027435,-0.337785213076716,0.111206721073356,0.498736920304721,0.350905725670336,-0.238221474354416,-0.421426416502471,0.464740512830877,-0.460202226944252,-0.08853951344749,-0.293621151511903,-0.513613513924339,0.311743467303712,0.335387254158456,0.407418504970322,-0.452769435090637,-0.155303622172599,0.583863360911712,-0.510193835136407,-0.116105031095091,0.0542755651026003,-0.299156935460944,0.442709678141077,0.335881599224709,0.333709343510418,-0.530312248044289,-0.242265415174787,-0.403160971849609,-0.105249257479828,0.252023500524897,-0.0259756862986723,0.400408493752433,-0.295488432653027
severe,0.453902026118789,0.333310199593563,-0.0367384401739644,0.246932798268516,-0.17780283259766,-0.247774136593111,-0.106990190277614,-0.123957179823605,-0.540419650497935,0.0159854281672975,-0.0973147995447759,0.157610712807389,0.350978304410049,-0.0560892216396403,0.195470937414147,0.0447311542576132,-0.121012495687524,-0.0489378458805862,-0.14975822177784,0.163640304133651,0.0353362096329734,0.386594960151221,0.183832423923921,-0.127042087013785,0.043188700662523,-0.0535652066658565,0.235714953940588,-0.38519272961023,0.10600862889892,-0.0144429745722074,0.203603874551894,-0.208371458391264,-0.0384211168231536,-0.0632405973986945,-0.11694602711865,-0.0279043877657211,-0.454883587497483,0.209353019769957,-0.219449079665093,-0.204445212876489,-0.105027067520227,-0.250859043783291,0.100119260626758,0.0457127156363069,-0.0531445375035592,0.444927750656447,0.432447898841627,-0.127322533121984,-0.124237625931803,0.0940896693004966
severe,0.0945587145021348,-0.470117382477595,-0.141838071753202,0.244871388026755,0.758922890214068,0.015165076854116,0.115522203094589,0.101026173748743,0.219670598548591,0.110169823028431,-0.208965838416274,0.589653870621803,-0.690010996862276,-0.201606315825306,0.0608833232525538,-0.370429303745391,0.143176166769742,-0.490634839397869,-0.431981674506215,-0.641616560430759,-0.216771392679422,-0.316682487247716,0.395184061551375,0.605264979148099,-0.420161835193448,-0.327387247380033,-0.235058691238797,-0.101695221257013,0.494203092775308,0.503123726218906,-0.238626944616236,-0.60013561491803,0.60102767826239,0.533230864091048,0.371990414598021,0.436441991228014,-0.56155387527447,0.406557869191962,-0.247993609732014,0.106601569650992,-0.399198346600994,0.404996758339332,-0.0791706218119289,0.654774494760065,0.56400704947146,0.0729261784014106,-0.610394343378167,-0.0970118886991241,0.0849690335502673,-0.508699122121154
