group,ASCL2,CEBPD,CTCF,E2F4,E2F7,ELK4,ESRRA,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,FOXP3,GATA1,GATA4,GLIS1,GMEB1,GRHL2,GTF2I,HNF1B,HNF4A,HOXA1,HOXA6,HOXB13,HSF2,IRF1,LHX2,MAF,MAFK,MEF2A,MNT,NFYA,NFYB,NKX2-1,PAX6,POU2F2,PPARG,PRDM1,RFX2,RUNX2,RXRA,RXRG,SIX5,SP2,SP4,SRF,STAT2,STAT4,TCF12,TFAP2C,USF2,VDR,ZBTB7A,ZNF143
mild,0.0876731860062321,0.0517465283710738,-0.136994145189891,-0.100307072967529,-0.274994058190853,-0.0034804978466489,-0.0451197362419027,0.101035916367838,0.268527377080933,-0.130231596957074,-0.0280735504036109,0.107381273916692,0.108876846141584,-0.0965433364727405,-0.129942946105466,0.0464682769392566,0.0409978922843382,-0.0630088727702796,0.0962226634172827,0.149492727064498,-0.164038023883783,-0.146238639729578,0.110280410907525,-0.0770088900902006,-0.106923491706721,0.0848525259656797,-0.177475623060025,0.0819745867717615,-0.386415090979183,-0.0015650288360596,-0.0691706664181892,0.0561804760619389,-0.0977962615754995,0.213087019843194,0.125783216723628,0.0974043278410511,0.106775558145272,0.272309154253947,0.088388498897872,-0.0411129016080256,-0.151454199804562,-0.213859611888199,0.0701389998219413,-0.10322199555181,0.0320655014779519,-0.111195975327468,0.0671104209648404,-0.167763874954299,0.125479682312485,0.0147680991953705,0.131836315285229,-0.162648440643467,-0.0898434795967562,0.0499496768198169,-0.128951159820021
mild,-0.254969470860516,-0.250161287321566,-0.146268877819102,-0.235680937580832,-0.222689864382241,-0.0846787175755588,-0.168726427958349,-0.102256935107113,0.317056471481481,-0.226879942979373,-0.0194387138212891,0.170506399267075,-0.261416157297452,0.263974536755941,0.370007184921635,0.0526561189578493,-0.281892154014256,0.281102129690004,-0.134706511109961,-0.351051579500068,0.140691620556317,0.0971318789226424,0.212869260065025,0.150875935594045,-0.0117075688902508,0.216365977504187,0.182546605611081,0.27523786994467,0.0769100689954565,0.248249265000705,0.266371078011999,-0.324106784128462,-0.137500615937899,-0.258179517707828,-0.223162684170274,0.273468145761297,-0.291363982692445,-0.178711152226558,-0.146250374912595,-0.0660127697621388,0.0774728726494402,-0.273597832052197,0.27574943797189,0.193972565242652,-0.204681599476576,-0.288510967265314,-0.280474068027195,0.151503665366154,-0.305298828581916,0.260145679699074,-0.0248222298881356,0.269027074822531,-0.287159466849877,-0.284940196713787,-0.286427730829756
mild,-0.168952891543549,-0.239004593526204,-0.159444433812557,0.108601470091329,-0.0261738902549799,0.328099669288006,-0.0659638919807397,-0.0493943708564726,0.337809871687377,0.0143867099581959,0.0789780767360272,-0.0281318057251527,0.107572903011559,-0.119528755080266,0.129424165699789,0.0505089274670271,-0.128256692454905,-0.0784985197374207,0.266355878895004,-0.485675484450821,0.067812666892609,0.165470315546772,0.37435542227084,0.186527828720067,0.0553111120323836,-0.140695408811865,0.263637286806352,0.143774495471883,-0.187589468696292,0.127075990051439,0.137778379344479,-0.122839352015474,-0.209209221109333,-0.296663881206936,-0.270245251518185,0.158336491781294,0.121731409984211,-0.231725249016321,0.0324775843194216,-0.201367637359705,-0.162239093563058,-0.0525098377025923,-0.173583097047336,-0.145140406095501,0.0624647795357348,-0.149800377206098,-0.0275695664854072,0.197792457252852,0.0969598105389493,0.145236317495222,0.235340116598921,-0.14008025293779,-0.218744137157489,0.238726781195976,0.0564355905118747
mild,-0.125771810870372,-0.0382736159331259,0.21543282101414,0.143430238822351,-0.227465191688395,-0.0143594503268416,-0.0908929934892546,0.0149891307034238,0.225658282781681,-0.27282955620999,-0.157830755260709,-0.130795565179191,0.026063292108967,-0.0583686331684008,0.0417368580043279,-0.264287805014614,-0.374098587209012,0.107812231433941,0.065076098049385,0.230955811167275,0.0009445205648732,0.172340781329776,0.0016152670529716,0.286340306898829,0.16500363607221,-0.229422676337335,-0.124129166409723,0.120323706742552,0.0922755525769677,-0.325531065989151,0.190286672062369,0.0637209163693494,-0.122883494360397,-0.20671311666886,-0.0545084186858753,0.443801467155892,-0.175256475247429,0.0301562145567512,-0.214105016741782,-0.143813522529836,0.145045505875323,-0.166331440344568,-0.285450541149311,-0.0501827882728324,0.170711825572966,0.293841716602461,0.0327433795822736,0.137941068583015,0.0872381095643102,0.0402174118782274,0.216678493063466,-0.152711180025019,-0.4722465937328,0.338877552231926,-0.141486442877249
mild,0.232139478084627,-0.401581355847762,-0.186415390890394,-0.0158474196509516,-0.120480271824518,-0.20889033985503,0.213230491794965,0.0801989697657704,0.0156597374049003,0.211811144809202,0.399739723808384,-0.284561475434814,-0.110497922362667,0.128104863070349,0.103530218978015,0.15792287991174,0.299435293434375,0.190802463391842,0.225887313263045,-0.281863543147828,-0.0343458510273769,0.239247943153818,0.224514886838796,-0.212819936881728,0.111635745979353,-0.0955654536612157,0.178497546135107,0.417733759148547,-0.158931671984265,-0.358731153046188,0.0992956383014841,0.292901605243716,0.221922525815213,0.205031123670601,-0.0489381456578608,0.132128301220073,0.0578061317837819,0.0430730754687595,-0.28027997419677,-0.138767560674135,0.188902180650573,-0.402695719183691,0.11341872731684,-0.164526948944668,-0.0400584293915615,0.0275423696080194,-0.466601523964139,-0.0461463722478486,-0.320361863869088,0.039448462091895,0.182685206250126,-0.0702166203039201,0.339388151562533,0.139225036148885,-0.0011143633359292
mild,0.339929127099109,-0.144629104944595,0.350469565148694,0.0928265078115811,-0.0638649495619328,-0.0629304407325171,-0.0355133893833536,-0.0928963392405924,0.394101885087389,-0.432225737596429,0.092746407054774,0.0188873476819918,-0.241705060598068,-0.0042905251530753,-0.000225925211507,0.0289348579973793,-0.0649904678883499,0.069106414468897,0.0583523744011601,-0.0922267790683078,0.101705368623809,0.124115095739752,0.0292901767391132,0.0340346061807618,-0.325913548523434,0.152587833986322,-0.036273319640241,0.107994304965943,-0.0864020163425435,-0.347933041183138,0.0938924640367827,-0.0350327848425113,-0.140153731891196,0.0116351483926145,0.208138735764794,0.217097697333829,-0.250661968301544,0.065561442513795,0.249589850479665,0.0587138547395714,0.0840380170839558,-0.259288203649997,0.0174167799416366,-0.221969466440146,0.0722159669254581,-0.198354120240978,0.0087330363575281,-0.0910725066240625,-0.0429750829597646,-0.0183184269221058,0.263110447455584,0.194008140717806,-0.161382486310624,-0.0316192602831952,-0.0353655110630944
mild,0.424781078800407,-0.111732769970992,0.0498186031196776,-0.0486846440198367,-0.344421177258348,0.286362471346493,0.0080133109722091,-0.236695062773461,0.104021848092073,-0.251512128344715,0.189597961493401,0.250453766518197,-0.080511096088705,0.0309192847889956,-0.403765036816689,-0.105004612645269,0.21257953258351,-0.0378742339346866,0.036664677561523,0.0498186031196776,0.197686869738933,-0.0412005139608866,0.199123217932065,-0.0956305507532506,0.244254790105733,0.0125491473715728,0.145524751146251,-0.0501209922129685,0.027215018396182,-0.0206380556171047,0.240323731892951,-0.0405201385009821,-0.266480388462615,-0.230118099994383,-0.424403092433793,0.213713491683351,-0.214620658963224,0.35946503464957,-0.190051545133338,-0.159132260344342,0.122618777329464,-0.165104444936837,-0.0822498333751278,0.147263488432674,0.0592682622850185,0.0921530761804051,-0.241004107352856,0.269806668488815,0.0717418123832686,0.0447535858070548,0.177577995035087,0.21424267259661,-0.38327817574623,0.153008881205201,0.097747274406287
moderate,0.0245526674322417,0.0421122897100685,-0.0225830041422435,0.113539487894638,0.0405479130268594,0.109039374974431,0.112090131649165,0.0790930882172468,0.0637543970526286,-0.0885435228096596,0.0374250834598095,0.0171350833230903,0.0490500460703783,-0.0422786497423315,0.0524532688075332,0.0839303640515058,-0.0598511069187899,0.0026785446144187,-0.0413658909896481,-0.0734378344201991,0.0815070364598763,0.0304379621047629,-0.0461686113275913,-0.0429825945672783,-0.046025946492802,-0.0908972457587102,0.0477058372636952,-0.0843874839027685,0.0618133654595777,-0.0678043012208356,0.0818604898221918,0.0136844701909881,-0.130615333224044,0.0687461853204137,-0.073441783619778,-0.0428660931796995,-0.108039240181064,-0.146206773161715,0.0257226178075039,-0.0059499628156263,-0.0472951205074851,-0.114707957320058,-0.0743012281781457,-0.0238156480608213,-0.0634749911824183,-0.0416373984607005,0.0644790751753648,0.075842896963776,0.109032957525115,0.102963037772279,-0.0431514228492781,-0.0525988955420068,-0.0490381984716414,0.0475439200809585,0.0313758970047621
moderate,-0.213062172309686,0.197221494841444,-0.152245347920982,-0.222303439975671,-0.141107317046363,-0.156469877569651,0.0127590916113448,-0.220125739438067,0.237599692309512,0.155470019870896,0.0991342331268765,-0.260736015569198,0.0943705132008684,0.0807441802696606,0.174695904905605,0.179234525977967,0.311173863357207,-0.120919963264683,-0.185640246068947,-0.099001616747984,0.201892732292698,0.222956052156011,-0.153360372475092,-0.281553297150618,-0.117051403896199,0.110739911232327,-0.250206973066072,-0.203028696275053,-0.0793918421954275,0.235992591191617,0.268357967450811,0.0141393489232395,-0.263951962757342,0.140852554002701,-0.260585949666767,-0.0056972694353174,-0.132640808225487,0.256848261724822,-0.202149240288714,-0.0046712374512541,0.144372122900415,-0.245956269132096,-0.0690442747371022,0.256042093737344,0.248643495757024,-0.218782126125603,0.114002972134025,0.131759607286794,-0.238353511726375,-0.129711033223375,0.355127468198313,0.204531100251718,0.212390365653454,-0.135663065702354,0.24097617511421
moderate,-0.131547498284845,-0.237128511708436,-0.268787044186849,0.280103425332347,-0.301126716158893,0.291540157946453,0.273885397222754,0.214398144114195,0.0733531057510986,-0.232551026194077,0.307635528100046,-0.162352951235773,-0.314767794735062,0.190627876902309,-0.261584113672117,-0.235884224357065,-0.234335321932372,-0.224322879465278,0.219239406485677,-0.212932425792804,-0.168807355922599,0.269077762467501,-0.267141454171634,-0.265177548943152,-0.268051431887983,-0.112058819784869,0.238545656806386,0.30391695614406,0.180695603196712,-0.249954202529695,0.270846391538585,0.247220860733391,0.246138680779552,0.18776952952287,-0.35483985191244,0.283728980548707,-0.23256931489764,0.305996558726623,-0.249997859434975,0.175986032601065,0.212992994832561,-0.340344251688791,-0.141458795699618,0.34547033275913,-0.356464137882286,-0.195937172762822,-0.221759380073747,0.252931197054113,0.2447764673432,-0.224863412259472,0.27451809459476,-0.349683420771314,-0.290144972402961,-0.271067756957697,0.242737965180471
moderate,-0.213286028159246,-0.318893758713083,-0.243199113861756,-0.147512483308221,-0.223506699562755,0.0143001290412879,0.104356579399269,0.217145212706433,0.168500103379908,0.211048053558823,0.0366534422746505,-0.135282921318506,-0.158605436150477,-0.0472882270884734,-0.25186906270749,-0.310400028339823,-0.15396207940078,0.143697353379153,0.026961426288565,-0.0087668690055954,0.383116581006335,0.188430412616749,-0.152569953468233,-0.0051632012434964,0.0879065849937952,-0.127767203467478,0.0684256328617634,0.302760957558063,0.32035637203462,-0.0450766852589211,0.210025986418472,-0.0299130857025092,-0.0513853065735004,-0.227207287484715,-0.347044659690849,0.204087423896089,0.289438841039007,0.200615919988345,0.237877315993032,0.0465833531985763,0.108621066433147,0.1942456222084,-0.191426126648812,-0.21962989316832,0.0285914471589521,-0.0240802542636105,0.122410161904259,-0.154296894498481,-0.190174975494244,-0.0782938673203232,-0.164482322207494,-0.0212167040859035,0.119978346984114,0.0894132529334503,-0.152437789613877
moderate,-0.137833554456235,-0.0873476889539314,0.199599540796195,-0.11567617423941,-0.0278340644046071,0.152373190730747,0.0757928898491241,0.264570106919581,0.287698017013672,-0.145579481589886,-0.0792721478997,0.242449350471709,0.20397608118613,0.360158143888034,-0.381161875382826,-0.22789140231272,-0.302237653288184,0.192055044391789,-0.0333825654010518,-0.262793854125339,0.275886851526191,-0.0130563736318979,0.314708046616827,0.165594371322935,0.203499972189736,0.0550089009680524,0.0688160618634956,-0.181690517777968,0.0258197571121684,-0.254901431915875,-0.0210952909171759,-0.0189344885489235,-0.429688369246121,0.227158926933652,-0.176416695048674,0.0607405208092642,0.0749688550476719,0.07174596337977,-0.260211878414123,-0.0137705371264898,0.0982432602175769,-0.0391141852422636,0.439027430329246,0.0909917539647977,0.191652182933301,0.178302819149776,0.0393888635094143,0.254461946688434,0.140855015394893,-0.2933380774325,-0.244665088493391,0.0097602344260891,0.278157525201303,-0.0984996266002509,-0.270631340681374
moderate,0.151165254468844,0.151274006450476,0.0747669873721801,-0.128490466298518,0.188521560159526,0.0632392773191603,-0.0158234133274941,0.130828633903611,0.238438719728734,-0.100106199092497,-0.138876280544399,0.220005258842066,0.11032888536593,0.0900466407915129,-0.133982441370947,-0.0188684688131974,0.0875453452139709,0.2757406494286,-0.171338747061629,0.24664949434197,0.0691662603181186,-0.153992805991283,-0.0777576668670673,0.31902393811824,0.336913639096748,0.18368209697689,0.0474158639916662,0.287757743398965,-0.0016856557153,-0.266986114907203,-0.206683141092114,0.175199442409574,-0.22332219428185,0.101519974853717,-0.0168565571530006,0.222125922483895,-0.292216574645888,-0.12044281965773,-0.390202110096556,-0.0114189580713875,-0.300155469305043,0.11805027606182,0.251108325588893,-0.179223265729968,-0.104891286284317,0.0746582353905478,0.148881462854567,-0.0890134969660064,-0.012887109823423,-0.100269327064946,-0.244800710654222,0.100921838954739,0.179767025638129,0.159919788990241,-0.0437726726069854
moderate,0.364786560433137,-0.203194374301102,-0.230868923391572,0.0199368463182853,-0.43558234603591,0.0160000675017159,0.0152841339487491,-0.46155965066167,0.40099011808454,-0.396473842468787,0.209426857241975,-0.091478378924237,-0.29278057466309,0.0111392086445343,0.441982893317243,-0.226094424275934,-0.397934427697255,-0.11490538419874,0.111821762955689,-0.390727034665754,0.165670467592894,0.12272530500469,-0.0698488063679108,-0.0788080733320188,0.209294801798901,-0.0353247967934327,-0.0424041734026696,0.273566849985653,0.0065544408199703,-0.0154854004094225,0.284256666221653,0.022494949879242,-0.372716630128618,-0.323058101520289,0.0773955113763948,0.290418534756341,-0.37438984584241,0.435856657161052,-0.0009773061199228,0.196493296488356,0.271166268236264,-0.405562666159706,0.096016526864543,0.351499824961622,0.0557111382072219,-0.106395475414176,0.108597563251075,0.307656664823117,-0.270169828110981,0.439156126414479,0.362725906782548,0.0526385044699315,-0.270761818491482,0.0458868019811073,0.030050075219244
moderate,-0.117800529648622,-0.147866502952153,-0.142294285794612,-0.13879477771796,-0.117094971244339,-0.155708996745345,-0.0021880851724015,-0.030720004521313,0.0303678554070498,0.16776621836694,-0.17745612981961,0.108142542648458,-0.135730310316464,0.0209310992619692,-0.0886446832805631,0.105957537905684,-0.126769060490285,-0.0471818204520039,-0.194552654273146,0.0839600499143994,0.0673374915649515,0.211008589383638,-0.0419992776423731,-0.1117298429695,-0.197385389354918,0.0126100187202478,0.0499052002819911,-0.035260557792615,-0.0815389722465172,-0.007087928553922,0.230406334788631,-0.0732030496347712,0.0207072080358432,-0.096581550235987,-0.191634087220382,0.0170919038090941,-0.0937873205245616,0.0802964389503061,0.0820389819829123,-0.0866953314043121,0.0808436352678171,-0.0963648000058163,-0.0473385023044334,0.0451228332849107,0.0317179237011751,0.100338134167027,-0.1759412585404,0.113586081859276,-0.15458814041943,-0.032904029127387,0.0732136911189398,-0.0318135570391639,-0.105750449022982,-0.0746340492163892,0.0937794794309637
moderate,0.0129213679994846,0.0438268548021004,0.0425481645465064,0.0519480601754266,0.127317209824099,0.243350739267734,-0.194818862483492,0.0868938529939818,0.0084180441826605,-0.0583808362529238,0.0723944188457283,-0.169799410190754,-0.0809710307684179,-0.0890072438330885,-0.0684276882611624,-0.0588362428022872,0.0521383414634614,-0.0217770591446252,-0.0709457439728232,0.0968011653909948,0.188836418787677,-0.140832255442253,0.0745445974005218,0.0789705401602118,0.0949820762773819,-0.0155979914511745,0.0757129245090556,-0.0655709318567996,0.25130703419143,0.030731696559544,0.0322907345795093,0.0945748743209874,0.128573066325129,-0.116138818423014,-0.0714430124055542,0.105602309233565,-0.0466747314130216,0.0427765020921482,0.0315384892208116,-0.0522220652301967,-0.0343280129034021,-0.0017518563918405,-0.155254308533372,0.0844024366626458,-0.150484590913299,0.0258604955858525,0.0009552120659348,0.0261002500087764,0.114517621848957,0.0557054813431542,-0.0361496391008555,0.0781637474989441,-0.185935263416107,0.0363665597692152,-0.218908473548701
moderate,-0.11825309628967,-0.0171006919726503,-0.17566957523724,0.0478555298026948,0.188834839700682,-0.0844302230081078,0.0344722323630024,0.0340063730845552,0.0320386593299513,0.081970919375375,-0.0035928042608149,-0.0449439093124,-0.248499360515178,-0.068062176005341,0.11574165433653,-0.0559471262815375,-0.149561142012871,0.125117749436323,0.257559917208349,-0.0460096978360568,0.149465667945631,-0.167949041090649,-0.125859874100826,-0.204021987602269,-0.163976371924007,-0.12326785474342,0.112608615264764,0.182010813816684,-0.0618421420928181,-0.176432013533071,0.0276644573840665,0.102067194847808,-0.023926749219781,-0.156301882008425,0.0317034844130453,0.0374637531365193,0.0638911103727326,-0.0099367513244364,0.0900076690496331,0.0830793665248198,0.139625744930523,-0.078449889945251,-0.155030248687315,0.0882803332657395,0.0865428406661822,-0.189148346744172,-0.002872347469728,0.118536810007213,0.0577638420432726,-0.0608813073310208,0.22334769932634,-0.228529706678021,-0.151823403421725,-0.0652067565617193,0.0382031693168453
moderate,-0.162232797781938,-0.429950228331774,-0.30261517561985,0.385648992354459,-0.20456997602212,-0.431533023447489,0.0812044964675687,-0.333441183956266,0.0397593987299296,0.187152566907327,-0.313540755749748,0.420913193730496,0.0167681521847262,-0.0647939167996294,0.37922749336769,-0.29756029954403,-0.0754929603039854,-0.299667238224725,0.425643071183397,-0.119668342600444,-0.119005759986523,0.296008597690645,0.0762747337568362,-0.35767838194195,0.425274393930064,0.343810046627315,0.297094640924861,-0.0265825183442368,-0.208529184758717,-0.388421474912154,-0.399994091024809,-0.168913407288118,-0.379219349894223,0.406949357681564,-0.286689502781094,0.288934140194961,-0.0089496773404483,0.441104566034524,0.124032504063092,-0.30319484286756,0.249946890812875,-0.239162710994999,0.398204007493566,0.316781858189692,0.324462634300797,0.240441236329348,-0.354097474563693,0.329991312469253,0.269491227134146,0.315471499277243,-0.330567278138115,0.36784143682901,-0.191002949225772,0.177031710019142,-0.23709574936587
moderate,0.0636082283015382,-0.246109892046395,0.221233073701136,0.183904542803375,-0.181202450646468,-0.0127118814814963,-0.236702017909196,0.199390304491651,0.160928476233144,0.009091479602709,0.289769325719957,-0.155648540467186,-0.342296968120838,-0.123440681287677,-0.233944076657546,-0.0611201197548277,-0.199156240308063,-0.102736104078703,0.0631899248570899,-0.165001569538311,0.130956086886372,0.157429310816204,-0.152598677879867,0.113495777315857,-0.175341056777262,-0.155972967231032,-0.0399893323756322,-0.198999611835615,0.141454085151526,-0.158372219240488,0.142518104534074,0.172207106788868,-0.0294318454118071,-0.1679300701602,-0.169350143209684,-0.158674431870021,-0.334701616739331,-0.135241155744396,-0.168522698082397,0.0733927386933991,0.200028364711145,-0.200405628483726,0.18673264055831,0.0787942874319551,-0.0293483855286513,0.0886115542591598,-0.141780645476295,0.066425909259026,-0.0288870343549965,0.151168439040103,0.350773731170619,-0.211140075500558,-0.330410649212873,-0.175311939945845,0.174211273516859
moderate,0.150792247302553,-0.129442216925678,-0.0271019828280874,-0.2006978328456,-0.0822768278063639,-0.0906323609439796,0.011828486697931,0.179134997185578,0.208399903295572,0.138406549913733,0.0614493765086419,-0.0820695158133542,-0.231358034650483,-0.327286404964274,-0.0706644901334026,0.118113619630246,-0.321795503213937,0.29253465736187,0.0122022692659727,0.0635576057278774,0.0843143607699187,0.164172707883637,0.105223733742298,0.280104535974548,0.0677468365543632,-0.138440226170662,-0.198063680805388,0.184800728865503,-0.187979194306716,0.245862709000111,0.104405472350534,-0.100815965503826,0.0790904806879975,-0.123448798547124,-0.240253104415067,0.258263214388432,-0.0177657779816033,0.155900290614187,-0.0923720620466092,0.0323683761988977,-0.0803749552253316,0.349055119585096,-0.0686255241376381,0.369648508955227,-0.0744056595556417,0.145806967083555,-0.0626581391775612,-0.275935845276402,0.109715573203741,0.0045374576534536,0.017083654649765,0.0817169898897571,0.122747329280454,-0.0336452078977798,-0.366155731782677
moderate,-0.0051698290650387,-0.0401519884884846,0.0395092258495032,0.034204581563793,-0.160848900305777,0.113867230106256,-0.0355900230868633,-0.0292876505545529,0.218503203107707,-0.0540341316723753,-0.132948603546928,-0.001329029480378,-0.118581221182251,0.0967325502066273,-0.143752943926979,-0.126326403416641,-0.136674188705412,-0.16068850843863,-0.0901765625162806,-0.308198829056627,-0.137838284671138,0.0264381252963539,0.0483611358706107,0.0425827260399169,-0.0055109306960637,0.0343295963872171,-0.0008533516627606,-0.0018474943981729,0.188272085042533,0.0562155566791972,-0.0769818813441825,-0.0319337578113486,-0.250490982620956,0.0858911595442992,-0.145278459420463,0.218894262861286,-0.0982542411548442,0.0077910767775971,0.185539686483144,-0.0212534761184045,0.187881025288954,0.108909663303551,-0.0895775431137937,0.0334549706914072,0.0091358825072027,0.230033729020382,-0.388642880004011,-0.0899958527524019,-0.155277493987674,-0.0783900311047773,-0.015950744105328,0.225381169702742,-0.0313134643758125,0.122486799002377,-0.157551903251306
moderate,0.195483221723213,-0.135653265781099,0.0234595879438465,0.181491539152608,-0.106148630431927,0.170602447137717,-0.0334279111486551,0.203089572763026,0.174265505664785,-0.299209829850357,-0.307396665574788,-0.0474396104325224,-0.179289700693715,-0.127086112504677,-0.119920129156642,-0.222826052040017,-0.123423053977609,-0.308657718510336,0.157011098832365,-0.0649142011108313,0.150986068140302,0.253051289066645,0.0881736219220512,-0.120260413282108,-0.105107761342268,-0.142478965003669,0.216260570089862,-0.140397226824351,-0.190599143687122,-0.106689081690019,0.0673762568421395,-0.122462251741001,-0.203149622902814,-0.238879456076676,-0.0378516047797046,0.183633327471713,0.448534510789858,0.128247081873912,0.189598308023988,-0.0616114434224912,0.258655968780192,-0.273528386734354,0.378796281782724,0.21752162302541,0.0107489750220526,-0.13333132704263,-0.058608936433091,0.195603322002789,-0.147543193459124,-0.0165938552947515,0.216640887641852,-0.0661752540463794,-0.0216781004634691,-0.0792661845201641,-0.0762036273909759
moderate,-0.186145943123895,-0.104838480171053,-0.0156421363256509,-0.0158455745148573,-0.251958197332179,0.109031567293031,0.0732151438710741,0.0268199346103827,0.074401866641445,-0.0494806884636558,0.101696490359976,-0.0141841626363381,-0.0500457945447848,0.23303844573598,0.0210445504612442,0.0800190210878673,0.0524870528152621,0.0662530369515647,0.0070864302573577,-0.0734411863035257,0.10324488102227,0.0214514268396571,0.0676092915462743,-0.0379073159221338,0.0527696058558266,0.030741770813418,-0.111348502225659,-0.127329702199988,0.0673945512354453,-0.005006839878803,0.0233275790290054,0.0469264089769527,-0.182303221772218,-0.0179364670150347,0.0964183995622311,-0.066919862127297,-0.260909477657262,0.0547926856262685,-0.0632240683567133,0.105335773522447,-0.0412979524089078,-0.144056842201406,-0.0924061463862152,0.196882958665346,0.0609184355457069,-0.162897478946247,0.0340985009353243,0.0176087054879798,-0.0886877483723863,-0.0052667886761223,-0.105584420198144,-0.147379665958445,0.245843749534363,-0.0148735920553155,0.13995417205241
moderate,0.119476493327955,-0.25517096751623,0.111564432592026,-0.163191808420777,0.160108969787302,0.0806697192422081,0.0571150815962904,0.006246021847061,-0.108259706160711,0.139372888390067,-0.163594898888656,0.0203644449777406,-0.0655444246714061,-0.0100847833172456,0.355590752117197,-0.0327993927362089,-0.147727699046185,0.184207557335167,-0.1120386365606,0.0150340094521219,-0.0421986829337787,-0.0073421270548818,-0.152542219799938,-0.101147330415766,0.0628920278522316,-0.0692460875176555,0.0734499894625602,-0.0528527161484109,-0.0733046854346987,0.193937798824431,-0.153731661477421,-0.0292714109397328,0.239972166201922,-0.02636054389688,-0.227255841467148,0.0465673767408697,-0.0951214869073934,0.0890012812538688,0.0648161950729476,-0.172561012137284,0.130023514399715,-0.269380333873759,-0.120700466080294,-0.248069874201683,0.116035352056365,-0.272394794141182,0.108690831758672,0.0981974877042628,0.0536985565364797,-0.0316099510587266,0.201860116315268,0.063824708765187,-0.0789202587467561,-0.0859885304455979,0.113410648475442
moderate,0.170326502125777,-0.136519045959934,0.123030575699894,-0.153317907706731,-0.0589484802825945,0.145646043704281,-0.143134691389605,-0.014737195622764,0.238307388904284,0.0247025196391824,-0.138413590804784,-0.184718575685562,-0.0486437761639642,-0.169396908898347,-0.108601028290889,0.21523498170618,0.0109601942715222,-0.0208829068948757,0.200674275824905,0.0918623060279211,-0.19624148211231,0.110474116334976,0.0182119885125526,0.205247596472076,-0.0703356951101501,-0.130979867069958,0.187614337163206,0.164243650213648,-0.240012449043803,0.0534020483895444,0.0799867223266572,-0.189447231481919,0.154357202605669,-0.16955768379984,-0.0446268212943286,0.116206708640281,-0.184116274221885,-0.0121442470234958,0.0012741108734865,-0.10999451150665,0.123107034440642,-0.166494801043012,-0.122639215742312,0.0074905389255783,-0.0138725772145465,-0.260746064958721,-0.113388916945692,0.0225299430097955,-0.153359612474412,0.131472164653666,0.161891259549696,0.0268004507785903,0.0493992973175972,-0.0517124008815597,0.0537036524340747
moderate,0.211248709256152,0.238998028003742,-0.273818667022334,0.206884961066813,-0.277568887052903,0.177173052053163,0.0788207557115343,-0.323461143249948,0.288907260676054,0.375123013586458,0.138609191424065,-0.251727454254554,-0.263199964262227,-0.210957225060569,0.169940651480401,0.124303137773613,-0.254498595318446,-0.227531699933791,0.14655986317586,-0.214480696281129,0.242346655363086,-0.21758834470967,0.316460507021572,-0.0139135589253063,-0.239277498244886,-0.185794522367903,0.302888237714624,-0.173284379945701,0.0117762414383648,-0.209770526298719,0.15908330259618,-0.141597633430883,-0.176851008089976,0.0093609700346265,-0.223052477813428,0.27438693873137,-0.284715323699237,0.141277922274383,0.137422959223552,0.115666854136409,0.206709534003925,-0.0143629741336225,-0.213020825856191,0.0922179478765978,0.0966717424040687,-0.317894483292281,-0.292233026529861,-0.236642126530197,-0.0815465236853576,-0.206622403674153,-0.266303996840403,0.081693140585657,-0.0034396068201495,0.190448238428479,0.245019002063769
moderate,0.0661397772148904,-0.0355146302619133,-0.0228956643568147,0.0466111223223132,-0.300630027641653,0.0749818368514096,0.0551896768703269,-0.0674573026574181,-0.013175254425277,-0.0180061810478785,-0.0242717464856769,0.0653785402925411,-0.240433754089721,-0.0066169055558057,0.0919925542316006,-0.0359830837525898,-0.036422258900099,-0.126423885796324,-0.0857855454801368,-0.147328622817764,0.0045381431909287,0.0201142217559229,0.0209340153646068,0.0740156515268893,0.0197336032947482,-0.0856391537643004,-0.135880790639357,0.0660812205285559,0.0164837072031799,-0.0097496882747049,0.0357781353504188,-0.0693018382769569,-0.0789344131789927,-0.223130253277857,-0.240463032432888,0.081862247495721,-0.0317084456501666,0.101888634222142,-0.128561204847536,0.037564114283623,0.0384424645786415,0.165744700669984,0.138632954897081,0.206763659447347,-0.0659055504695522,0.0550140068113232,0.0773533826479595,0.0496267916685433,-0.0339628780740473,0.0298639100306278,0.159274186830015,-0.0205533969034321,0.0398185467075038,0.365071660952841,0.0664911173328978
