group,ARNTL,EBF1,EHF,ESR1,ESRRA,ETV7,FOXP1,FOXP2,FOXP3,GATA1,GLI2,GLIS1,GMEB1,HOXA4,HOXC6,JUND,KLF1,LHX2,MAX,MEF2C,PAX5,PGR,RARG,REST,RXRG,SMAD3,STAT3,STAT4,STAT5B,TBP,TCF21,TFAP4,TFDP1,THAP1,TP63,TP73,VEZF1,ZFX,ZKSCAN1,ZNF143
moderate,0.181829714754889,-0.274848910289575,-0.0200005237245751,-0.129128148516018,-0.174790424281994,-0.151773061783321,0.0221607292665217,-0.0948441967683993,0.0909148573774447,0.502713350041811,-0.0912873066088148,0.113876352491412,0.0680092296481827,0.136018459296365,0.0602622856356843,0.0267790997355111,0.0783819407418404,0.322261697442991,0.240006284694901,0.149761835933923,-0.0543030979337625,0.307643065111714,-0.0027002569274333,-0.186578442454858,-0.0129239883285429,-0.327773946067268,-0.340139260548756,-0.231682044373779,-0.157657759638969,-0.174455219973761,-0.0559232520902225,0.132889885752856,-0.163691437187165,-0.0403734966805203,-0.0161270517183259,-0.142536320845342,-0.0390699243707249,0.257772113031255,0.120114877116862,-0.0330734917456661
moderate,0.137555921401646,0.0017706313293856,0.277878454255457,-0.239090561696103,-0.233225345417513,0.236545279160111,0.288446910002727,0.446143762776134,-0.123556867453691,0.164558049174777,-0.300785997079383,0.132133362955402,0.290106876874026,-0.120956252688656,-0.336641281499442,0.225423501122407,-0.174683847089701,-0.137832582546862,0.295972093152616,-0.0456490889607232,-0.0012726412679959,0.0994320155908115,-0.180161737764987,0.158471503980014,0.255911559325266,-0.248165047259204,-0.224372188770585,-0.167545989543115,0.17617781727387,0.217400327911129,-0.110387796941385,0.219613617072861,-0.367682661992734,0.144638446719188,0.0396178759950034,-0.442325838972147,-0.144638446719188,0.292541494951931,-0.0248995030694854,-0.0723192233595941
moderate,-0.13783573603508,0.273285013938179,0.0535681985653995,-0.0419635320103051,-0.0503319408491534,0.533437998043862,-0.386659562663899,-0.0707889854276523,0.0128063194598079,0.456092771403308,0.0853905906621726,-0.46537744784393,-0.114502967202916,0.411605197590846,-0.212793752720319,0.0313427971570709,-0.0391047921292371,0.473890309284326,-0.143354905305903,0.0720114159954225,0.166867633305266,0.535610596611025,-0.390548027122643,0.49983556168179,0.0686498088250772,0.31042368552688,0.0779971941665369,-0.297666063714861,-0.0648651643340411,0.0977839540687269,-0.0016536695975623,0.0316511472454942,0.215783719947009,-0.126417077407647,0.170177638055849,0.185531476710116,-0.549373337873416,-0.201255485835158,0.161458845369433,0.0354306998421299
moderate,0.267351235521403,-0.324241789997496,0.242475381894842,0.0854312431471853,-0.0505336189971607,-0.0243078650955731,0.244603553859236,-0.12109873886041,-0.179075989658299,-0.233473946696456,0.0507363420419894,-0.268206928373608,-0.114261176162626,0.197000738881719,-0.274970849965329,-0.0294557424148775,-0.318123838108013,-0.0925770904752956,-0.260139867209191,0.0749273053817393,0.0919323807919832,0.383890245896297,0.18824472736951,0.137268281721249,-0.20487571716112,0.26754583844427,0.170826645756058,-0.340058527559324,0.0113970111790942,-0.218985969092134,0.234618043880392,-0.129291941919434,0.208121945918332,-0.301391766798195,-0.10697462672122,0.0214138816289606,0.0894911641257686,-0.134661722571649,0.406156880333304,0.131865740576984
moderate,0.280974911711074,-0.139359070513063,-0.366323371641924,0.438088173137071,-0.251229332425065,0.135655587044664,-0.178476007146999,0.0181225141150199,-0.411198047953833,-0.478777128386097,0.225450505425441,-0.13473161475077,0.278367537840636,0.161078747996912,-0.0415281246063559,0.451485771398524,0.0183794543556505,-0.35058293404349,0.210340394131608,0.328818956518153,-0.190700287166755,0.272098449112343,-0.29966320064167,0.081979125346817,-0.269193632106199,-0.360685874933704,0.342646898039776,0.447569647730982,0.260908258632465,-0.142694230779377,0.192326731547101,-0.191039498913006,-0.288751467565431,-0.0145886365197458,0.128592894715999,-0.219199136713744,0.12816255145583,0.136426407766555,0.0750581931509147,-0.301925034188502
moderate,-0.498538805308933,0.470204085437013,0.0506560095842534,0.0085430500038957,-0.413123870079076,0.50408190754134,-0.222142308949526,0.557274304278208,-0.293951570832716,0.530221989330035,-0.302695609893263,-0.391092221162185,0.491542085252669,0.0047154604267384,0.12636324105097,0.036918373725644,-0.441581078231311,-0.289154225975491,0.229075416307726,-0.191910035828959,-0.567991013709584,0.643374091108504,-0.463850259669699,-0.415670408194147,-0.0147419044110318,-0.135708893819807,-0.319896754142235,-0.0367315960164334,-0.187233149059558,-0.474801794699249,-0.0187562716973998,0.425733395643286,-0.438035008679631,0.50877029873486,0.308174422696775,0.231208471885378,-0.285669738929383,0.159985935632209,0.321083740018885,-0.116143252049161
moderate,0.298299970940541,0.218744591033469,-0.155328215344328,0.0972959421293192,-0.0482618086016899,-0.325131795281429,-0.142906717707713,0.0687746108212563,-0.0524804025512228,0.169065991156157,0.199429816282752,-0.299846837993164,-0.0304783804983858,0.0913405409300662,-0.394816936541688,-0.367323647312076,-0.349972573353915,0.155815260441164,-0.172427267484551,0.302897706217353,-0.289893084784981,0.0655685385449645,-0.241006025573392,0.272295162477285,0.160103326680686,0.121649675104969,0.265679774523139,0.182449753915808,-0.392412012801012,-0.283617667611631,-0.169910005572829,-0.178576304215475,0.188806468449783,-0.299016865847872,-0.138696253494243,0.176005829485889,0.0604933660412079,0.076752838166247,0.227159606925092,-0.185132566816439
moderate,-0.100424043833515,-0.211937176564648,-0.172660031491703,0.162239613086139,-0.15597815198198,-0.29307153851719,-0.15688585743132,-0.0975572555557901,-0.162004718891895,-0.263446888522471,0.119462268468084,0.111934737695162,-0.121403909900636,0.224449433171198,-0.225111076913853,-0.0412357259906587,0.0462442925811804,-0.122241222378303,-0.2700540406016,-0.111094915664137,0.109680029481285,0.141369163545397,-0.0117197396563111,-0.163623506285029,0.36291065176381,0.229677334725148,0.396958891461462,-0.0473960520945184,-0.320127911606037,0.0835764083245416,0.214331415945191,0.0297569034566495,0.234306833281048,-0.0308203266918101,0.114129844016802,0.176941454996943,0.0419530818178461,-0.115796814834396,0.0148036042994429,0.0902495616569678
moderate,-0.058774174368751,0.275881139610751,0.144628670498032,-0.0314457433136529,-0.225716044311554,-0.210110958262499,0.413526582325212,-0.0169138686058269,-0.125258543987666,-0.1563756449607,-0.329997176504507,-0.0923709215860445,0.214845770913075,-0.223488847466141,0.103498707838361,0.202243795907608,-0.143854926351996,0.30083818591164,0.127873456815262,-0.0052074017830878,0.231820883212605,-0.0593340478206346,0.302301524404095,0.349266275031953,0.332643916763476,-0.403088631536219,0.143865294378883,0.165557858911876,0.0727616071065713,0.0940888795294857,-0.250305146216415,0.143671436387791,-0.31737856443264,-0.160707310147216,-0.175271976754032,-0.232934602193764,-0.317437396957299,0.2923798049073,-0.254939413117881,-0.224597744109213
moderate,-0.161443560353823,-0.0233595314236994,0.0094978077569399,-0.190059202027389,-0.28301803986828,-0.0924445619736494,-0.096366814126094,-0.0697843115287997,0.130581975796851,-0.13830066704009,-0.225304592940118,0.185125173215348,-0.134202516245261,-0.0903730798690651,0.0875582223030717,0.326619814513871,-0.29781341627445,-0.0366698344145394,0.0281049604652286,0.392793171351338,-0.0906699986945603,0.0835830088427705,0.261954297264794,-0.012319614996815,0.133172766291143,-0.167823121333247,0.183861051500669,-0.0909561335433425,0.48671705528607,-0.0023741523843263,0.307395818337604,-0.0410239249233538,-0.0712343969307941,0.0428847600161462,0.11048447750684,-0.27073269395302,-0.118386735998125,0.10102285598287,0.246382474535295,-0.250225404547918
moderate,-0.0270291877385673,-0.276520168799583,0.0198027727006343,0.25346351308463,0.0658961216580582,-0.0795903777796662,0.0340160531067347,0.0751387464165196,-0.141354267634265,-0.118097987194508,0.160817678302732,-0.127540236677775,-0.167045969716641,-0.0112189095340287,0.0195033356134271,-0.0823451989819722,0.107038777440324,-0.0767756691599188,-0.24006869405023,0.0539186381697713,0.241925203990914,0.329400758400369,-0.237054360705677,-0.197169340689682,0.221803031730592,0.158222556880269,0.0684113931905984,-0.0103605232173681,-0.0253723025226877,0.401345509220012,-0.194015270037767,-0.030522620422651,0.226833574795673,0.12486526536539,0.0607657662305753,0.0897512762722295,0.394358643851845,-0.118836598676286,0.0798498899219124,0.182736473086297
moderate,-0.307900216270728,-0.448677850667386,-0.330334673903785,0.348790829729873,0.457968089546164,-0.42730578044869,-0.434290412598428,-0.0708295949553518,0.278831488294796,-0.293038094463437,0.351729348110021,0.182176837575445,0.268795317827211,0.305436381628911,-0.0230447652966271,-0.324242899261862,0.070072361372775,-0.270422804930063,-0.349242909480665,0.328537656894387,-0.455843314717441,-0.215235169352117,0.306001481317401,-0.217981553838179,-0.413528650043301,0.373169230291336,-0.325847782377174,-0.498937816961698,0.223496926797843,-0.315642082003042,0.455820710729902,-0.159098166297509,0.305594609541688,0.229758231346314,0.189444019569428,0.396451337457129,0.357561176895239,-0.325610440508008,-0.384290392160822,0.357866330727024
moderate,0.272867585981574,-0.213063690465005,-0.0323358053915769,-0.175974206202932,-0.163136234558206,0.329898075374101,-0.371501557219082,0.176691542934018,0.046131477907648,-0.0533331836043635,-0.184097763005755,0.235583488708212,-0.357181795277871,0.0085278055841683,0.0985769530394632,0.191348634094796,-0.387759255041132,0.234172715089531,-0.254208295314945,0.377937102218721,-0.377038126677098,0.163157744417349,-0.210886073296577,0.155374248244778,-0.0497010902462988,-0.309352404203307,0.105936056276888,-0.396951476274369,0.295809728601912,0.108387155940128,0.136856990933758,-0.0458842852406769,0.0853917508114369,-0.199888731027046,0.311148306728539,-0.356592493422634,-0.110489659314725,0.237235992172494,0.112398232530704,-0.290081618969627
moderate,0.209755218593489,-0.010438919909298,-0.0509713875758389,0.0374883104595018,0.0486299137740307,-0.0035097980558274,-0.0527920312313665,-0.0612486601438477,-0.12039288904233,-0.0453668088621857,-0.023302248357073,0.202045303891888,0.0323002149143566,0.0781981076720838,0.0793513528830723,0.0359333595421752,-0.0286423406559677,0.0883435894040042,-0.0421302430660747,0.0802310642534837,0.0339034187693814,0.118568324835614,0.137676186583266,-0.0023155378477954,-0.0867186717270152,0.0157250292341427,0.0229916200706405,-0.107161028782884,-0.0336178216943798,0.128627554441399,0.0490114135627076,0.215015693545181,-0.0071281652214759,-0.108183086319506,-0.0412484206296389,-0.0175176258696332,0.0326364775739414,-0.0708404394156805,-0.0804358376578408,-0.0031587579340725
moderate,-0.0602057442661744,0.274025328766874,0.200487220119053,0.302726706731933,0.197688431540774,-0.361674040244329,-0.0581653619463835,0.276552066369181,-0.387624343545849,0.392527094110259,0.272079790976871,-0.310757226900455,-0.312089133415324,-0.202804786452099,0.250938560309356,-0.236375900219047,0.215891231683938,-0.0790189092062022,-0.11803850872864,0.33120573085471,-0.280383528720747,0.344175166168496,0.0520521478628109,0.031371723951338,-0.342745965265136,0.197635001289061,-0.105358973361377,-0.265401242832594,-0.194522164157044,0.271312985202829,0.312668583328554,-0.176336163044986,0.307419352747576,0.034906636739902,0.305329856593786,0.307455167348615,0.213319813325286,-0.260246623461527,0.228834651831497,0.366429449306744
moderate,-0.0706608613048996,-0.169866838766083,-0.209262608707184,0.282116998405241,0.16270131268177,0.0619159947775134,-0.192065346104833,-0.0979191074705314,-0.123334789785911,0.292909158099573,0.0809850682753588,-0.0062881147270502,-0.368571264140871,0.191948357923864,0.285246432246145,-0.0040945863338931,0.0941462386343012,0.0354766658786603,-0.302180471441317,0.137665841954537,0.258017433125755,-0.112542630091578,-0.0857230896045781,0.0605121366058929,0.279689493650147,0.206718115771122,-0.130792786322645,0.14608899098426,-0.196832614479294,-0.141116993293104,0.126054764993426,-0.0106459244681223,0.2075370330379,0.212041078005183,0.196306167664936,0.201278165356092,-0.264422536033774,-0.151587435489774,-0.322858132427478,0.21101743142171
moderate,0.187211178573392,0.320737184642915,-0.0138675757335787,-0.115628760908393,-0.0059482471083136,-0.135529902484093,0.0514100062689855,0.0108945460093425,0.0044081345800853,-0.0633480660225963,0.0198333241206222,0.0099079114209461,0.154203766888862,0.0412614522655037,0.208818694825254,0.131662119884793,0.0076436834852695,-0.159336016876395,0.0622126705649962,-0.175244679241845,0.0339634190351489,0.213509037524859,-0.244013766351018,0.0679487146687102,0.178688055831946,0.129627596232445,0.0878367302853633,-0.0095381969077777,0.0655247875646236,-0.12408406619476,0.199536454118901,-0.100553596942453,0.0584848981955344,-0.133908846541739,0.0742469873516212,-0.0578898547187189,0.251471498749782,0.104968294502062,0.378207008672117,0.0679684036072813
moderate,0.274903399407504,-0.185553853805809,-0.105435388508709,0.12190509812146,-0.320364184986762,0.202389150757356,-0.145284408437452,0.121411555214086,0.179210913477702,-0.24646070444919,-0.0282964600227951,-0.334750046768376,-0.366190557904815,0.0911592029287333,0.0411468549814675,0.317933029183769,-0.398508478654364,0.359207839733816,-0.0629906984745167,0.209774015001031,-0.244011269279258,0.158847698706776,0.275963602690011,0.0545639103152735,-0.152961742552164,-0.0621315682283466,0.0919634950740841,-0.0448941252041245,0.147898357909842,-0.15934124161415,-0.11669547854362,0.064014343023145,-0.305137472325916,0.313783612888437,-0.548618639963921,-0.217816936454539,-0.271338922854244,-0.0641971366925429,0.297807446183061,0.0172557223911619
moderate,0.21068506133091,-0.213952760391937,-0.275284907577008,-0.293687247419883,-0.0950065421163847,0.218636681540983,0.114437188062167,0.0035011061368148,-0.121731323551711,-0.206827598475568,0.429925313845338,-0.405498441508258,0.222594082073844,0.0995083399978442,0.34093541440651,0.191681122968751,0.0959487177209022,0.259617704171531,0.190934877810951,0.0007685996382979,-0.108028027006454,0.180956889692208,0.22016336106205,0.307322823038926,0.10971447531461,-0.0246793464697621,0.145487561473851,-0.0487071255814803,-0.0442579264776631,0.216810188987354,-0.188746768661031,-0.366786398648254,-0.0823808630280738,-0.340589577443512,-0.17202890467215,-0.23087247219002,0.185567830037276,-0.193418855085108,-0.201359955539652,0.2475390523707
moderate,-0.149052881344007,-0.114785777951774,-0.125284354953973,0.211474608744863,0.246895496301777,0.234931069442712,0.221729831766918,0.0359992111332553,0.0841059985256594,0.255518816162868,0.328210081525788,-0.248739260574865,-0.329040348046278,-0.10507452265004,0.298357705632162,-0.240631278554078,0.220762141822346,0.371633020547426,-0.250459916363881,0.250104905851671,0.369920953722415,-0.242248866775033,0.15876413664574,-0.375540999169734,-0.0969464997132409,0.358288633471547,0.2321997788891,-0.306683274741078,0.219027171093322,0.21876950217317,0.191576842133114,-0.261198984358222,-0.173648811266529,-0.346000688968292,0.299374066372762,0.17844431616936,-0.14992322969652,0.261608391642464,0.0073950980083663,0.0797199009070697
moderate,-0.403898428399936,0.272531374421809,-0.123642134367694,0.0809991570802631,-0.039753533672287,-0.112297515583645,-0.131513105089821,0.225988437719403,-0.343859579511495,0.3235979482594,-0.0729229253362954,-0.244225090044491,-0.0741979120681143,0.113584344297494,0.0765149932185098,-0.0911201043879529,-0.219625346042337,0.401770818962009,-0.0565336222077743,0.0908635281106519,0.223979248101769,0.247086902368233,0.198672932505201,0.148044512002693,0.266551173497024,0.261735434138451,0.339371468322399,-0.130644693074341,-0.0958568971996642,0.355622614993912,0.179370501797477,-0.0136380159703854,0.153890503797814,-0.152576043792564,-0.151640527212251,0.127810512042,0.307070488673871,-0.243984303076563,-0.303245528478414,-0.0712334692334517
moderate,0.28197444906547,-0.180293446402411,-0.0148426851927629,0.0275224310947829,-0.181130737800976,0.216827235697584,-0.243184010887176,-0.243343241007558,0.236425492236883,-0.230288656736026,0.180058791488163,-0.159735999807794,0.0326589357436695,0.126114064675784,-0.129692552118059,-0.196355880029298,-0.049931975405425,-0.124959074903059,0.227699834013256,0.234268647878978,-0.248165094748704,0.18919281021191,-0.260027357783881,0.166461758194085,-0.17034346854503,-0.225594034717865,-0.099498254840594,0.176995325870665,-0.226022965616311,0.236783569541092,-0.0419666600532878,0.225091202758763,-0.215954136568598,0.0170406703473221,0.177242932517193,-0.239361726131397,-0.234295313210143,0.17603156461572,-0.0827745210008271,0.119849235585337
moderate,0.0872372943099863,0.628450732403391,0.053068231217923,-0.571662377392146,-0.65543728416801,-0.447809761850979,0.0634439326634256,0.156117169811175,0.576623381071143,-0.626389401410608,-0.401402699093462,0.580588102724336,-0.346814606659406,-0.750750500959894,-0.603769829951014,0.647757470448898,-0.155187977484078,-0.550910415420318,-0.0358066108213451,0.508571783808579,-0.664270481624066,-0.0537114537042797,0.611225172719868,0.641470886139608,0.678206409747639,0.19848543270651,0.526401430320879,-0.173495358559257,0.670514575790842,-0.621869512500612,0.642913873742639,-0.605072488267582,-0.60138507070238,-0.530327575397315,-0.576303866381049,-0.392609755456631,0.555226239830079,0.591115594613164,-0.335940205120179,-0.649485868811846
moderate,-0.37845451606161,0.146087014130642,-0.218771477191559,0.314694753916862,-0.157069933864118,0.0518040094923364,0.351887135618669,0.421570936247791,-0.496737567681895,0.371981219037582,0.129831737663732,0.291225956997826,-0.102685084553288,-0.371745983310558,0.102532387677852,-0.187456236899361,0.135217772906398,0.445162415914414,-0.154336772346787,-0.170208618330414,0.397882661018853,0.626579810290375,0.481719998812196,0.163501586285755,-0.200183727814113,-0.165545173215735,-0.425855452998365,0.0771239277465156,0.451002039664211,-0.235943685264283,0.146014605047204,0.408093092136792,-0.476190646109047,0.390416271539591,0.0123391831356937,0.526840987562153,0.208667596227487,-0.0568681432138115,-0.0273773867182901,-0.131559425898092
moderate,-0.4026221494273,0.242706251637589,0.0236216517087614,-0.132978179952766,0.0381282134531317,-0.0863290186895033,0.0169616946132133,-0.186555726171904,-0.251683854161325,0.126246205626399,0.430679407852438,0.2385947224599,0.370252040929228,0.325041587527108,-0.370980397013652,0.281480983412849,0.19965631516005,0.0950332830871746,-0.0282454852784157,0.248775340089369,-0.361447934461557,0.0411594841685299,-0.015496798668137,-0.0097697920627492,0.193502115435484,0.212724169043278,-0.134976658108004,0.030335621727424,-0.0188406896355011,0.055855909521424,-0.160426565426431,0.392178014203242,-0.0766214233260981,-0.127612896256721,-0.0540080128488082,0.338392600067876,0.0701529665943197,-0.385989442618512,-0.0714721913225114,-0.0912065493222714
moderate,-0.0203898935018625,0.0762421649249464,0.0039845568710443,0.0537850209490092,0.0203603416400405,-0.0821863436993826,0.050646084279675,-0.0308296348825077,-0.083588993498881,0.0297238260608057,-0.0049634479204267,-0.0188491433675459,-0.0155434169099902,0.0870937925664734,0.151601108641117,0.0195988925000181,0.0598209887261671,-0.0216659417454617,-0.023696281139206,0.0706628711525602,0.0347251912047182,0.109696568577421,-0.0789244850834033,-0.0535702237588005,0.0402474510336656,0.0328733703536928,-0.043663220805477,-0.0552940919474037,-0.0026286208609048,0.0818540289886208,0.0310884723959765,0.0201955928850771,0.0554538962274318,0.0371983773215842,0.0273031318697054,0.0549033346927856,0.0127411357404598,-0.0304472717365005,-0.132764010244489,-0.0628864769451556
moderate,0.102287520388198,-0.110220796553217,0.095824654707355,-0.0458725588042067,-0.132414906921385,0.134946225806012,0.191122162043015,0.0134568469276185,0.0083836273070658,0.111467276390051,-0.0347630932871653,0.0730213876199251,0.121578702152594,-0.0918051073683508,-0.13347208055079,0.0674857566591537,-0.0801525438949361,0.0884927544885842,0.0631182531509659,0.0281944869010625,-0.124101073148254,-0.0661115943371608,-0.0722370857001194,0.125435786951067,-0.0736315558396787,-0.0857606138524674,0.0670714304961611,0.111376319153518,-0.0200067794584878,-0.0039071151689526,-0.105338906141077,0.0061283702489737,-0.0821531362522818,0.0333066103866849,-0.067375503105546,-0.0785492378076826,0.0544605870183488,0.0277905869739086,0.0003082742268125,-0.0045005547267262
moderate,0.344340550342911,-0.288207700431802,0.0185815671004333,-0.340228930931887,-0.307037555516279,0.315047977621162,0.391016917235582,0.100469136294863,0.376290213735916,0.25002421494038,-0.444182632134148,0.232939613667644,0.407032079947553,-0.112137833469573,0.0270540190546343,0.306166534014479,-0.426878792527965,0.298705083912893,0.240394598616568,0.434870831395733,-0.432264090549754,0.45735848264984,0.36166251196792,0.452025177951731,0.328084446411285,-0.30851482113132,0.170854001653381,-0.191489658772255,0.388260095598266,0.121603731230524,-0.44923210139267,-0.0563063641598215,-0.26473915273293,0.32017754293766,-0.279644257440138,-0.337568215856868,0.394589153531349,0.425646495247874,-0.380676993962503,-0.421913043731186
moderate,0.390434667340161,-0.116544269366777,0.232454722893985,-0.390512122697121,-0.369162223224608,0.309996074433656,-0.0003338092030738,0.388683524315608,-0.342900215562972,0.0954122440891169,-0.412624457838006,0.209681855838897,0.438786191638619,-0.282718820503506,0.469323692485491,0.292008679956633,-0.41236583631447,0.371747517216019,0.219203620740927,0.0991676596305019,-0.218034101542768,0.384308784810681,0.450683525802945,0.439625834636734,-0.0149240811714562,-0.311252013401086,0.404873642705515,-0.234572591876697,0.435731452988305,-0.295236045550729,-0.417126647900565,-0.423435149327471,-0.331121969895784,0.121445606088144,-0.099473689785151,-0.278898032073927,0.488783518258866,0.382934040805792,-0.367626970177163,-0.31321334177673
moderate,-0.401933595634432,-0.273672119338645,0.030011041807371,-0.335361483053796,0.140766077048859,-0.235562859900713,0.0362037964660348,-0.420154585303193,0.0257237501206037,0.505543144731308,-0.324881436708365,0.552226987542774,-0.253902941005218,0.583309852271837,-0.0808630848698606,0.548177878727494,-0.333217837210412,-0.0850312851208844,-0.118138704257587,-0.453023821568409,-0.389548086317105,-0.188759925653504,-0.260929335714086,-0.337981494640154,-0.0020245544076401,-0.222224619097437,0.311662287340833,-0.0126236921888148,0.0290583103214227,-0.207219098193752,-0.367397079268807,-0.54972606739216,-0.283199434198128,-0.660004736890674,-0.612010888286029,-0.0680012098095588,0.331074191367029,0.375018931156393,-0.694541253256299,-0.259142964177933
moderate,-0.551767187362798,0.422205310106131,0.491384220714737,-0.371093743848914,-0.489482394993538,0.177582976716937,-0.527756637632664,-0.163438147915521,0.303578930746357,-0.0016640975060489,-0.625225205844102,0.739691341438754,-0.271842214023852,0.496138785017734,-0.449781783063513,0.593369625014022,-0.550340818071899,0.390468593383626,0.368241005267115,-0.265661280429956,-0.553312420761272,-0.387853583016978,-0.440153790349945,0.342804086246082,-0.105432463418958,0.414479143113761,0.313206923459925,-0.473554604578498,0.661478758654453,0.110662484152254,-0.612982202763884,-0.312137146491751,-0.528707550493263,0.415548920081935,-0.654465776307533,-0.346964330011204,0.545348525553752,0.488888074455663,-0.0017829616136238,0.375967172259485
moderate,-0.456364483637133,0.3306590309905,-0.103654433254442,0.194335956029814,-0.018127770296004,0.115753837216896,-0.195575096979154,0.494743548691952,0.133439834102197,-0.0759247848121751,-0.34515304764506,0.358706622417743,-0.0059589208920954,0.0975398876381221,0.516885767519305,-0.430610265162043,-0.515865003199121,-0.0613989738591185,0.031254632115168,-0.187717721789927,0.0575828213473455,0.512773426016266,0.101444729508862,0.37564963674868,0.27812899302807,0.169669437240167,0.448129760326265,0.513553223021522,-0.086347457874915,0.460156372079,0.400080208375793,-0.0203190668161385,-0.416762174782224,0.569343013272018,-0.308883283287934,0.303977757706587,-0.252623272096501,0.509945406834114,-0.527450678233219,-0.307439152782492
moderate,-0.339363463993474,0.507814672590304,0.231398410905899,-0.467263166004057,0.444630820278399,0.582379238674902,-0.52124824021534,0.40406006464886,0.0023495155783841,0.201923596437987,-0.138151516008988,0.15745774028332,0.0637845356923065,-0.452406867620352,-0.638554174634905,0.522865726000266,0.531828986394718,0.540992097150416,0.0767578247233119,0.493499612012125,-0.563471582826397,0.494348834510336,-0.385269601505108,0.204023440601897,-0.154299198738307,-0.487283303325219,-0.61117580744091,0.562397033291994,0.483662784741179,-0.464393360108436,0.554470956642024,0.199030578460748,-0.371961152661475,0.584353964057409,-0.575083851266936,-0.0500871429444929,-0.0261854926581744,0.626302158579047,0.47841345740557,-0.509172296290777
moderate,0.311542572008597,-0.194594164499188,-0.206417711550488,0.211651020726079,-0.2530722037227,0.218496430085439,-0.218282997527054,0.206799152683725,-0.180672014367645,0.270780713620629,0.214830549162793,-0.223935425676527,-0.148741210102615,0.234532374761916,0.253677756562769,-0.0674534874662885,0.0171880142190766,0.10395376398201,-0.196177611474802,-0.195271011935926,-0.007356579584639,0.208594528112309,0.369777096565425,-0.265167091390862,0.0652840410210005,0.207823072444969,-0.122890451156536,-0.205944143960583,0.0639352344901223,0.504211556781888,0.174742530000733,-0.307706200737163,0.246692239784004,-0.151437619880039,0.148141673684206,0.149248168832732,0.176197977605533,-0.19682332392945,0.308152694429599,0.253896378284836
moderate,0.244827876960247,0.426684849380036,-0.446910001761251,0.26581636255784,-0.0100741176861629,-0.385807609820374,-0.360786104733086,0.366990505651631,-0.320500724046209,-0.535275906375668,0.278412852273281,-0.225516908522793,0.239670610970474,0.270059768874547,-0.176151170122104,-0.0985044224606371,0.429663729693943,0.630133450890393,-0.382785601504012,0.170375973895657,-0.188463533854456,0.454644376673643,0.254029122789211,-0.343687764956905,0.479231099612876,0.370987855364859,-0.0907121976562306,-0.470675282175535,-0.339172684651804,0.527249752691782,-0.122547084027551,-0.0202763871510483,0.34158221047917,-0.401882940407502,-0.332371885070743,0.370423494647024,0.195450918793505,-0.373377211554988,-0.375487305822455,0.327324676554903
moderate,0.398004591497589,0.770212073242158,-0.0316852137663835,-0.22492136127545,-0.140363840666166,0.517128279236751,0.149207804140595,0.497231031821987,0.2333474292978,-0.405567257841732,-0.295031241397948,-0.494952275008529,-0.592278321107634,0.488302205339772,0.690187665279165,0.452485397882113,-0.309378297439767,0.718714114785861,0.131256346600984,0.328013703002757,-0.026924271292939,0.276068567917631,-0.132257179842551,0.0998230361124382,0.653743965513896,0.0748489763488597,-0.0296247884117825,-0.187889024699714,0.256910162544405,0.584168712514548,-0.16151140087877,-0.0539789650084955,-0.0328624546343244,-0.789616977649191,0.0796932096863715,0.024820579233095,0.437601487513543,-0.0212755589136564,0.33935347738273,-0.127257107758979
moderate,0.276376295333595,-0.300468180418687,-0.158860546790163,-0.544874061106996,0.244012095478536,-0.421548656329693,-0.437509848052098,-0.175841342010878,0.208768142618554,-0.0237772100878649,0.136089343132826,0.298164095478275,-0.236756382256848,0.0185063155916697,0.313595354727798,-0.040755179943846,0.202353151990467,0.457275569973858,-0.306466782919131,0.268339015592421,0.284962931930198,0.474323291021705,0.174878245807245,0.0860046322526845,-0.227114648517469,-0.412902863658976,-0.252487130168154,-0.457653815677595,-0.153422779189378,0.151971424642685,0.367177867148381,0.257360531163363,0.352319097428043,-0.12623959191492,0.324672550337243,0.341081738955251,-0.260580917204004,-0.240498224676172,-0.195417764495473,0.311942163187935
moderate,-0.126696454048474,-0.358492879865562,-0.168664915196418,-0.0372736290812663,0.326781744631306,0.0878077224827307,-0.192738588578614,0.0177954262405272,-0.112355433141501,-0.297656716017418,-0.213756417360633,-0.294879370307643,-0.251770799351077,0.327447339463714,0.0471366935583415,-0.160749432153596,0.345859953639747,-0.197918445013597,-0.274674427080514,0.232551987415121,0.29599145507069,-0.315801977627993,-0.272013480849804,-0.273705811442826,-0.247235200497894,0.254010732965307,0.218587871524489,-0.261175749872928,-0.0959418327276804,0.224687777467044,0.259966055150009,0.455418296152999,0.246147956116152,0.0725831164740755,0.101854798877593,0.168275112289783,0.173407994926784,-0.0993984673262234,-0.416507908870221,0.391856059689826
moderate,-0.284649839387753,0.0817696815152396,-0.072349053605455,0.132606853685795,0.171568085928055,-0.0354646236601544,-0.0901216380276025,-0.118558299542151,0.175483740043338,0.208185611243557,-0.285800635286652,0.0184827507842766,-0.268029103742729,0.175680628271237,0.062041375791899,0.191420104842723,0.143959513136731,0.392957842979559,-0.247153160755162,-0.0048290259746552,0.129190790287829,0.284780396287537,0.0244883681743198,0.308918156013245,-0.147108671904897,0.301719101156228,-0.243171701750875,-0.190936307298767,0.453075083816987,0.0791827597187221,-0.227842321247661,0.0154136107611392,0.190957891302361,-0.190808909033656,-0.105065138661699,-0.034298561027007,0.339876987313531,-0.281902353662067,-0.15442617556212,-0.129976237442979
