group,AHR,ARNTL,ASCL2,ATF2,BCL11A,CLOCK,CTCFL,E2F1,E2F4,E2F6,EHF,ELK1,ETV5,ETV7,FOXG1,FOXP1,GATA1,GATA3,GATA4,HOXB13,IRF1,LHX2,MAX,MNT,MXI1,MYOD1,NFATC1,NFIC,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,RFX2,SP2,SPIB,SRF,TBP,TCF3,TFAP2A,TFAP2C,TFAP4,USF1,VEZF1,XBP1,ZBTB7A,ZEB1,ZNF76
moderate,-0.225534168337306,0.190735936594621,-0.198573642342021,-0.26040597969058,-0.004273666980592,-0.240826628206825,0.293814640087599,-0.215531421237424,-0.0690646643878086,0.262516152882202,0.169023198466573,0.188916564655554,0.318723940992288,-0.363368475232609,-0.228714833416057,0.31965810660282,-0.158265240373116,-0.14483449940784,0.248938534070932,-0.194577551980342,0.326024079450856,-0.424370052350717,-0.234170557544193,0.238914543144666,-0.0533900970185596,0.231594145672857,0.216501743559087,0.0539619920798266,-0.159457567714872,0.171700624028928,0.383060376789922,0.243226477150267,-0.260083242354652,-0.237192386331635,0.238193378548342,0.281846487328209,-0.193175600126584,-0.0820236798572853,-0.147510518094275,0.338147551311756,0.308566296853672,0.0918058288129933,0.302727339725071,0.291648191859198,-0.310764399790261,-0.126321841246232,-0.261959311393273,-0.254147351475199
moderate,0.0477617906956554,-0.0984871557057599,-0.0073412917556894,-0.0461319524529546,-0.247943450191676,0.0866405162627298,-0.112618376553985,0.139818934602882,-0.0282892440481322,0.0411786226018018,-0.113759390954122,-0.158109625171517,0.0305138392376605,-0.353687661690699,0.0761110209594548,0.0661954271399222,0.194982003269894,0.0703561731627921,0.053040577674364,0.0160252537003541,-0.0175734085855507,0.142241356673866,-0.0108128344496177,0.131949253628337,-0.0726650043147466,0.23612744200771,-0.0744671433896829,-0.0333102179297181,-0.104534276765992,0.0549409920387975,0.217354309108816,-0.271427415474132,0.205908428638541,0.172825392546881,0.105790158387619,0.177145676377377,-0.0249504368101483,0.0428786574798578,-0.0254622340970105,0.283131109041529,0.0563959768443409,0.122712652718058,-0.103416235810154,-0.15822832130039,-0.169754608825708,0.0954814634100978,0.102211406286967,-0.0286848978110431
moderate,-0.186057208857224,-0.0229916641721215,-0.134523178453231,-0.0498790735460306,0.182007657255998,-0.219018945632973,0.010022708571435,0.0252201480039916,0.077527311909164,0.155651392648151,0.0521465216657585,0.0032114776202838,0.147941248740279,0.207709048394233,0.0948356587260195,0.076471174633017,-0.0769264415753561,0.217167800167726,-0.241597041486603,-0.0303060129454373,0.106153075388731,-0.102300395978787,-0.0066341826957971,0.173792344773969,-0.0690399329961277,0.0821025396044726,-0.163000604205339,0.130302730852628,0.0272640641565349,-0.104431810883011,-0.177526764152345,-0.11161354436081,0.0038212345460593,0.0830951035688515,0.142964073654437,-0.044575828893378,-0.0798986647965128,-0.0986192961522159,-0.151237490776254,0.158890897212332,-0.0472725677635397,0.0075399314924927,-0.0939907489051019,0.0154633536075864,0.286848934953514,-0.0585120558505356,0.105143421824415,0.0719431142335363
moderate,-0.126934575662785,0.279331666871052,-0.177332627404829,0.348446750256284,-0.186760443604937,-0.199976433437024,0.352623302480153,-0.225146923858069,0.420103341640742,0.284786755489983,-0.110137942744006,0.23050936491214,-0.385507258561145,-0.337660350165074,-0.289510298936783,-0.335837787269157,0.394038246333413,-0.103817896459547,-0.18165296864936,0.407806415652063,0.312005127684684,0.117488971130223,-0.183172388713056,-0.21507946887017,0.309143429701302,0.406190642120912,0.234245655907797,0.395758526317726,-0.121954583756454,-0.206956130383284,-0.347969430002127,0.400526540595658,-0.061868561452176,-0.371117979967677,0.394345095068228,-0.455603664953369,-0.31499653225887,-0.156511384268551,-0.284019633652946,-0.101464648312114,-0.316318798304545,-0.39801171509511,-0.391165430642248,0.403951535773386,-0.255298888546483,0.193697152081102,0.166298673020315,0.341459641504835
moderate,-0.275721011925041,-0.587609221596961,0.147161036999831,-0.403513366000156,0.294675497331267,0.329259161856013,0.351866402851473,-0.227641569198926,0.423200672099673,0.430522574656346,-0.417923909192892,0.0984229130449219,0.195563011614011,-0.418592929598708,-0.341253868076373,-0.297603123566215,-0.280623799233697,0.431367739334104,-0.436859103207846,-0.26332181692559,-0.0626219995571639,-0.512218464505584,-0.213854780990655,0.199313737209902,-0.215658967380933,0.138462763024032,-0.21383271567384,-0.436775128916427,0.272724163639058,0.256150967223453,0.34149217349797,-0.268807506860723,-0.432825437206632,0.0425201176765838,0.43890537764546,0.352456870729429,-0.39978306658326,0.0843631453457741,-0.0706902141722656,0.120222815620021,0.454213033576111,0.181970272106183,0.269679780356281,-0.31662557014823,-0.440075091611678,-0.166452806534507,-0.305610059644335,0.312562021403672
moderate,0.0932580736947614,0.102890440329155,0.129729344468216,0.0108418703951685,0.0947196227701464,0.182875870506413,-0.0555114117961318,0.104054450433558,0.035760105570405,0.190543904725177,0.0631164346862436,-0.0951711603825239,0.0161044928977356,-0.230426676810908,-0.118077477823398,0.0797082849143043,0.239255060724942,0.0140010649350392,-0.194765925202693,-0.173527185579853,-0.147767579219538,0.0024655470091021,-0.0239150216149051,-0.100224093733309,-0.0610608535000759,0.123729933898666,0.0766772046941006,-0.0886373300795056,-0.021976050605414,0.0771410308228543,0.0431068081588208,-0.0126527270849926,0.07205672253664,-0.0278810749108829,-0.0092710319613736,0.0623712799698129,-0.0164726254734319,0.0257996094029866,-0.0371926328305185,0.0512909600653866,0.184250877051574,-0.127937574197444,-0.0885405906952672,-0.063475939154697,0.0101544978514856,-0.133931232695499,0.0126352094127116,-0.0875758114308359
moderate,0.130577691800161,-0.147529554187615,0.177131919009392,0.0629837549399512,-0.1172022913882,-0.0623215669830361,0.0224330168177471,-0.0795541313680092,0.0511671464716636,-0.0181406154390066,0.0553137221672954,-0.035010357561228,-0.0223394494852405,-0.103199790769013,0.0119333187846322,-0.0905134540371338,-0.0899697183415835,-0.0784532221153251,-0.0702623477816684,-0.0723780644331875,0.0814707685886631,-0.110983547666551,0.16456527878532,0.0648406683313456,-0.0334655011777147,-0.0078957390773991,0.0109341888909779,0.0412898205092909,0.0039945287803085,0.012904826407254,0.167721683161686,-0.0799259122051498,0.014292907738961,-0.0491176237309073,0.0213467896730893,0.0307187027303532,-0.0020368314270387,-0.0520478241039532,0.0523417151137678,0.0807565711304345,3.23504075155814e-06,0.0001127287277273,-0.0016864516287161,-0.151371538354023,0.0814638008085828,0.0979659925315695,0.13757184990503,0.0514224658417482
moderate,-0.472854150709762,-0.621929742102644,-0.0815707973871537,-0.456223405971039,0.399919318361631,-0.145809553570699,0.430696214649194,-0.298010923492787,0.482992893887826,0.514310790305443,-0.459709851253615,-0.313860223599208,0.345779231272442,-0.341912082194643,-0.332414524355903,0.0983818755025607,-0.233211130137333,-0.473375113797962,-0.385252203724589,-0.165806521340874,0.29921314600402,-0.370885644715356,-0.200550751915505,-0.313639816138815,0.327665745436533,0.379361313419548,-0.465400371140117,0.299333368255143,-0.218944756337369,0.231788500165707,0.317466891132907,0.0424985657720837,0.319490632360149,-0.241726872925233,0.507999122121471,0.341571452483127,0.0081951501182377,-0.315723668491619,-0.149857036025184,0.464819296926355,0.335520265843254,0.439833105734564,0.106536951537091,0.228762906845771,-0.431016807318856,0.249701615583078,-0.345859379439857,0.359304234523812
moderate,-0.327445085759508,-0.358851392816826,-0.311134690659629,-0.515383514474748,0.439654247873221,0.465362699439837,0.440619024201328,-0.349124177367559,0.242839876939398,0.501433983801295,-0.459267583108149,0.0272861446208138,0.078896003019666,-0.465918864617216,0.371881548401142,-0.384049080445032,-0.427441314590361,0.460289110984968,0.392448309654434,0.436635065481733,-0.406772400549387,-0.253883728318787,-0.498664508224141,0.522931470453467,-0.136600977750206,0.453229218325173,0.163773619273595,0.47344411997645,0.415001375112652,-0.318444290133757,-0.227471557548141,0.364356293041907,-0.0355832210425338,0.265018382176116,-0.292883392593794,0.442979888627755,0.143638169790515,-0.444330575487104,0.0992357580781095,0.388260045359475,0.238708364193151,-0.0495100510965016,0.25590408345294,0.249763565882283,-0.497484076010928,0.420438173479279,-0.162547785821412,0.36786353875232
moderate,-0.226843916435794,-0.183890006408493,0.180771676917545,-0.532318637586562,0.0440367299098373,0.0085629067561121,-0.234043538576986,-0.404189060859772,0.256327985457499,0.263548154465532,0.146414233528864,-0.29224219645719,0.0459068372401763,-0.231536135926786,-0.302369747123267,0.115023072816505,0.466452573896746,0.0193006993673759,0.33018609545302,-0.0729708277957571,0.30785884259992,-0.378146249586203,-0.0510750591463249,0.0348954288521425,0.364656889057109,0.357037425936793,-0.416262057367939,0.207641499581476,0.125014329265869,0.164434178196466,0.264801513342852,-0.363960007823408,-0.28977965446626,-0.296599844466449,0.390776751081332,-0.20797196168984,0.4374160841244,-0.083878816954023,-0.251602206084,-0.0840253846041576,0.363267578410856,0.130056530388724,0.0868074303744697,-0.0160597735709414,-0.248732151234051,-0.237214262578379,-0.0522082188526226,-0.387559796629545
moderate,-0.276069311628332,-0.152831465500233,0.327273696305989,-0.226231746147981,0.0423317201076814,-0.195690469503884,0.247936096016316,0.103073552900204,-0.354797249377747,0.222447174313382,0.122801118168312,0.158777568159378,0.16439355051605,-0.215877780294153,-0.282278601941468,-0.266735387222881,-0.28417119072143,-0.262412022711125,0.392967333635619,0.104413114457857,0.216575273006627,0.212713471193009,-0.298850943988317,-0.254891034205315,-0.26957593613747,-0.281034744985266,0.531082702349426,0.230021769510511,0.215145761238117,-0.302207570880351,0.379760401498026,0.247096863577642,-0.230723199437602,-0.333158014981919,0.137128945021002,-0.197568823738694,-0.242468819227089,0.197718437894127,0.15271092616043,0.120746497863741,-0.144821353793968,0.302100963223039,0.0550198485038638,-0.184014508126846,-0.250472570817434,-0.123868103329427,-0.228411145869634,0.210609484274398
moderate,-0.15536113430102,-0.315586910785696,0.174226804870636,-0.146913632561725,-0.211881970151754,0.0652640791568252,0.170763633389281,-0.28124126815757,0.257883580344916,0.239281577296575,0.281172639133696,-0.0886796653384165,-0.284821887246791,-0.327670453678165,-0.272201693688258,-0.192698507109046,0.165914556551244,0.0112708431802041,0.160076608589144,-0.105824539781933,0.284811864107566,-0.277398278659208,-0.027214827625215,-0.0452811233617724,-0.0700557293030634,0.101342545678122,-0.224460184444825,0.228171104343979,-0.391035678588531,0.158475618456611,-0.232826321877465,0.163882335593443,-0.213757122621927,-0.0415640716597983,0.21918034845866,0.158994581229924,-0.159174408139559,0.231238656624138,-0.155037210025107,-0.175783693190576,-0.30545457830223,-0.185342937948912,0.220917299526806,0.0922400023106171,-0.265233371460085,0.185234216368136,-0.205448293961801,-0.360148018993219
moderate,-0.714083001496819,-0.395641769671893,0.586811981987437,-0.651590118298497,0.57415519551689,0.462617264745201,-0.447880311979727,-0.571078893249744,0.559242454050436,0.644558570259304,-0.321576130325733,0.0716631937661027,-0.299016580366657,-0.294240987323373,-0.564779798131301,-0.566420492673779,0.62047551822507,0.52865522007995,-0.484590852367677,-0.505275322849635,-0.0755598433044885,-0.591675469381212,-0.46373059318474,0.331156614529133,-0.40750750698803,0.497775004941163,-0.378238688274892,0.587515136791356,-0.555140717694241,-0.615201857195676,0.535774662469632,0.228818292442053,-0.458662018973155,-0.578198335639426,0.561117533527554,0.638112984556711,0.232568451396289,-0.50969933849096,0.43589738219627,0.460712887151253,0.582827438098561,0.127769087495492,0.434871948107221,0.524406993139604,-0.70400444930731,0.335316947118988,0.235908436714905,0.668993199695498
moderate,-0.464272832536124,-0.389578500909275,-0.471830456257179,-0.44806946278178,0.293257738326791,0.579815626771405,-0.520817898257518,-0.649424741624551,0.61442932403434,-0.141093924417903,0.244893334102006,0.423123820014836,0.358323503767366,-0.528921776929674,-0.305191983041607,-0.528241700484528,-0.05639150007249,0.277613786293455,0.314142666577719,-0.151398179459353,0.367405815002539,-0.573054350629665,-0.448668368812505,0.284622961268425,-0.439022252266357,-0.0475636690555011,0.359639780757971,0.275312495354881,0.736437232088475,-0.497835702001559,0.627284962642579,-0.472389873978186,-0.361035034368012,0.410599444449232,-0.348841921845044,0.298277141250964,-0.074176596010544,-0.196197666834585,0.720918326369245,0.559027225499788,0.585023696064231,0.679653042713788,0.202204277501711,-0.280987842979371,-0.395692607530634,-0.35461599024383,-0.19797902836187,0.356649638194314
moderate,-0.110066166797833,-0.183939156853074,-0.276844765712608,-0.0173257397794154,0.235365770054262,-0.0811226375265002,-0.142570282422139,-0.117682885027131,-0.103091822395102,0.347432472483405,0.242285053843287,0.238155507815354,0.220370929588391,-0.197392300135183,0.253737661494087,0.146644767836366,0.0277505493077078,-0.0515000273527963,0.329042227505678,0.125721734628173,0.287379696468312,-0.182966419344272,0.00429472786905,-0.0410201572107982,-0.0028815054506019,0.0357526918329462,-0.0414606421204443,-0.390067741029572,0.0098925569291365,-0.10802892409072,0.474365540613105,-0.150480657257868,0.170761316639493,-0.130291765565752,0.299915162855326,0.340788491762909,0.0925385381014964,0.0073047080849654,0.240761710197428,-0.224720718071147,0.352663230785453,0.207064614609497,0.129465856360166,0.17292703411192,-0.211194160637429,0.0110671833548596,-0.252287731999835,0.170742963101591
moderate,0.185544958495589,0.0514444100375187,0.188722403438172,-0.116038267232231,-0.0465395578276371,0.0464810241967082,-0.202867587476054,0.166588709088291,0.195738457290874,0.125903179508439,-0.269414339448121,-0.136806398578737,-0.165197205043936,0.234322762551359,0.201571865736855,-0.0368708662460207,-0.0385942825839382,-0.093162925172286,0.0782707721851638,-0.172837174189949,0.140770721764375,0.0144405128121141,-0.171023961940948,0.215818153319069,-0.133007033807535,0.108204738011215,0.0774286860856642,0.0954510580176878,-0.0915040288593697,0.0020992288546767,0.0775976354294816,-0.195550218455046,0.141464478321862,-0.0252698996888543,0.0986185256368166,0.169828013436287,-0.0078661218109655,-0.0185159168655376,0.222518258595735,-0.0843822153780567,0.0409429445249596,-0.114591555331432,-0.0639679464367119,0.113370996095586,0.075760477604191,0.0379357792359882,0.181989705571556,0.235277259828438
moderate,-0.361656154939392,-0.184444062306995,0.12317416930626,-0.430463675025214,0.199804788964323,-0.299668255380055,-0.424102540614464,-0.385638727420902,-0.291297279317313,0.325135861506866,-0.456095644099175,0.299731693710533,0.347618982540692,0.105921826976469,-0.34168173151996,0.409788546410037,0.519260036332849,0.197993912985198,-0.231763289723319,0.530113757965698,0.066564110035249,0.166303583350499,-0.421334322557202,0.1983831936495,-0.287701479403349,-0.340075588334653,-0.0338962533990795,0.267130158965319,0.449114544186017,0.337526520873591,0.150291172025523,0.417473235079416,-0.107441463347486,-0.156758998173897,0.37254159573748,0.333596227944374,0.103839896312569,0.410523854331498,-0.263067222254192,0.385304234405649,0.442681320763359,-0.412320312508242,-0.2128586672406,-0.369297590201626,-0.385811741049481,-0.452009638904238,-0.0922162640325447,0.404329966428374
moderate,-0.0646899307969355,0.359382320639474,0.0538373829523074,-0.0213155170486799,0.163869497161634,0.160128747153651,-0.0322435954460729,-0.121174858388262,0.0671188343621618,-0.0135318948216536,-0.251186791450007,-0.424457854784735,-0.0377135975831455,-0.210257182435981,-0.0562384594717782,0.36879581268932,0.12815149628838,0.102005999155003,-0.125722592723154,0.131244273659487,0.364534299396484,0.0398523048140649,-0.0520127238091996,0.129626329713419,0.274641015729606,-0.0375625364776159,0.0838627653224453,-0.0848565883851402,0.0763335617994688,0.210217429513473,-0.142041167412604,0.0024766070722356,0.294561205198263,0.218187890476286,0.256219511439494,0.220660522256271,-0.0547874778002437,-0.189017195940066,-0.228925154845642,0.330318958994025,0.0563696441160539,0.0345254131980203,0.0420267896752414,-0.0811555912996644,-0.225967537411062,-0.0785318984141499,0.190571535210121,-0.0583493396569422
moderate,-0.121177292458176,0.0968970107333608,-0.0010912138836157,0.132573213086927,-0.0335069124305429,-0.0919594997543093,-0.054409222565213,-0.0155822560448609,0.183191781190996,0.0290555016871813,0.0787289178226513,0.0162151910099327,0.0939456326727883,0.0633452750696383,0.0116687240996556,-0.0024992816569498,0.0120582225396997,0.0449515203643,0.0645230441621527,-0.0750820068334285,-0.0520629581525662,0.0295786970123993,0.0551163477093407,-0.0727473346362592,-0.0598328337799545,0.0812962071437359,-0.130509798731932,0.0806369964902485,0.152537326582285,-0.166182909828037,-0.0634611972244133,0.0091176638802395,0.050094599964486,-0.0824577471345818,-0.0246396404046174,-0.0597138203677188,0.0216952176733314,0.0140953612062798,-0.121746856645304,-0.0432443734316463,-0.092231530410848,0.100023817654826,-0.176442020525628,0.0181835491980128,-0.0343384606874625,-0.0960871012786659,0.0603104330576277,-0.0835798735928042
moderate,-0.246083971748741,0.204640200532486,-0.0880009410262391,-0.263112957436139,-0.209277077632799,-0.159176877028136,-0.260091210558156,0.263602511027471,-0.092295017290029,0.0562720321944677,-0.0336349948054323,0.281433254043267,0.303344743546074,0.176683800741331,-0.309718006040645,0.131124153034983,0.350553518251929,0.194027823230559,0.0526122791314844,-0.254624245481798,0.0057913509919109,0.236067954579774,0.0904200950287793,0.166264355149877,0.0649250619051583,-0.0261202905171807,0.290422001928569,-0.355504582234642,0.230140333172683,0.195657118776712,0.277905521798316,0.236521244942119,0.0852018730387584,0.265383092232058,0.0534619152544049,0.200218919660763,0.353995125328033,0.295037631043148,-0.109741880030214,0.252530044007764,0.300406855385125,0.289539218947902,-0.119449943059262,-0.194035472505423,-0.27751965837737,-0.259680416167281,0.316043106434217,0.292711118258412
moderate,0.225539240762156,0.299137056157493,-0.322005961938096,-0.203621826537211,0.105350695119698,0.197690900130173,-0.244058524607225,-0.403845146462219,-0.0896475102442238,0.339383756902237,0.257424554265716,0.264325783844777,0.200921230892088,0.0024865194509082,0.313605446534877,-0.149905632243978,-0.255827448036467,-0.380767055507655,0.213355709308266,0.075855209358939,-0.182000130921498,-0.300816181034086,0.0640881670913331,0.213263908620413,-0.22536805505325,-0.206565092033422,0.249034949599987,0.420499822893352,0.30091889245943,-0.305888545270301,-0.297406763684391,0.0220047001248711,0.153654411152867,-0.0554871198576798,0.329229246389298,0.0713005408050435,0.185186066268796,0.357249148962515,0.188669225154635,0.147372459984488,-0.132896168728232,-0.152343241492341,-0.330871876730146,-0.328178053266913,-0.0522714621565279,0.232551835110088,0.313462478250515,0.129998427343621
moderate,0.0459156003175292,-0.290050619480585,0.152590853610305,0.0227108164832905,-0.0459289507864738,-0.0440215025360218,-0.180096157253305,-0.0507184315203296,-0.0601622194899777,-0.0332309860115926,-0.0848422301425888,0.111421345002561,0.0796322096369797,-0.0315187883694546,-0.0315738590538509,0.0669375824793347,0.0061795983127066,-0.0726265510583293,0.230929736568281,0.0806969095353073,0.162869045888987,0.0194115818453696,-0.0716719925287943,-0.0127146528610618,0.0981509788716829,-0.0476928814957719,0.0149124738110577,-0.0951738242970492,0.243335659835001,-0.203621352342213,-0.195644447147847,0.0192463697921809,-0.0243746186755045,-0.012596167449179,-0.0871952502940649,-0.0970712596957927,0.024384631527213,-0.125294151044563,0.0980742136752517,-0.0863024376833984,0.203300941087544,0.148902786564374,0.0568996986416543,-0.0021894769069055,0.0395858092291965,-0.0545383344470878,0.0675183278784225,0.049970805259435
moderate,0.107790629669997,-0.0022643255386631,-0.169406259552611,-0.0081046123513098,0.0251150424862325,-0.12579739139917,0.176222460747388,-0.14268106467551,0.0323191707113026,0.148675132795561,-0.0063700851099396,-0.15465689387386,0.0438100911217859,-0.122818491793522,-0.152372009336881,-0.0606464928806187,-0.0664430244734011,0.0105453766313827,0.0740075732068796,-0.10496315772091,0.0193237286254364,-0.125238838861474,-0.158573085302044,0.0805873600996422,-0.127240321151322,-0.014718286144745,-0.121029348509729,0.0544258220632678,-0.138350999343297,0.0827847058396539,0.179216418046976,0.15848693600979,-0.0530836455814836,-0.126194676318352,-0.127776159540534,0.0036656552211192,-0.124169288875979,0.150565341279351,0.130085147730712,0.0757352379963981,0.168706147677545,-0.032883337982332,0.104000798099049,-0.065055192836736,-0.107205619828261,0.161269433377733,0.132623857914486,-0.0995720779321579
moderate,0.0943770871818807,-0.0792048354859122,-0.0137488672215683,-0.013108381411028,0.0271959441959769,-0.0170129787483566,-0.0751974836290256,-0.0817245161885304,0.026642513264425,0.0062555255052922,-0.0338140495519619,-0.063482129093571,0.0170479495117109,-0.077243422097012,-0.0097802064220098,-0.0617776392065057,-0.0694362363811008,-0.0145069887275622,0.0940032720433869,0.0841122752668354,-0.0269191543243215,0.11670465468366,-0.0267653573714419,-0.0195206801043789,-0.0790810985083415,0.0127937189467187,0.0183784754485234,0.0687843664710005,-0.0347601203095153,-0.0061140799284059,0.0671882859503336,0.0362948903854929,0.0499650361865743,-0.0425894045716313,-0.0658867039006378,0.000309007617469,-0.0908044888787797,0.0404877360999164,0.0609904250016362,0.0263425087583726,0.0701132554784644,0.0022249590140087,0.0782275886648578,-0.0139012504627378,-0.032542081042298,0.0090817584313567,-0.0326231834509282,-0.0015981638852922
moderate,0.427624780410598,-0.288871994517809,-0.163840781908876,-0.174089949536859,-0.0567521096007374,0.031342850898931,-0.169194865858115,-0.231457581897718,0.309199478692603,-0.0785417278199238,-0.31925243616939,-0.120661102492471,0.236987568887272,-0.236764323033322,-0.363655781715935,-0.155523657738997,0.0341379300237614,0.127230822383518,-0.0535543297675718,0.333765104339329,-0.282280103365019,-0.147951862999988,-0.368216939719664,0.313165454138527,-0.0843291441162361,0.180377609062702,0.239802723482935,0.271943783926568,-0.232287162123216,-0.0817160458253631,0.150418851572919,0.125543611425748,0.217478116027007,0.111627813476822,-0.20534000102034,0.247521753048691,-0.286292947314003,-0.0649610468376881,0.135907904157623,0.243383867595661,0.283340617687966,0.0226771525786163,0.120854907999359,0.328058475267402,-0.242908476034145,0.247275993988164,0.140992712066217,0.161769500720923
moderate,0.125919554455313,-0.147324849341303,0.048487796890648,-0.0458805492484545,-0.0400040006741917,-0.0131568248130214,-0.0567375663104213,-0.140945778390387,0.14544801506809,0.134492897322381,-0.0076808359842223,-0.0595873586894608,0.0637704974477506,-0.174966828424212,-0.0598387462031709,0.181169910069047,0.0021246124902435,0.11298206660149,-0.144823751114446,0.275838044390328,-0.116875920230937,-0.0792968977166366,-0.16696032560062,0.0898940454176971,-0.0985286741423794,0.127243805406931,0.0972540149271337,0.167497641597261,-0.180147432412781,0.0916125759385576,0.169869454817067,-0.0893401266563318,0.0362613404826381,-0.113891320620928,-0.1765020788597,0.0981068195465081,-0.1466931502365,0.15827953397141,0.11488492390376,0.114947978316746,0.170862191868696,0.151886170205645,0.115022293735372,-0.0917679561605995,-0.159434003607237,0.150088487808609,0.0090851772291537,0.0334130279152372
moderate,-0.0852078170759935,0.0253092525968298,-0.293948890874608,-0.26442142951164,0.0163907540627088,0.189939914726684,0.178369970682419,-0.13221071475582,0.368430405659565,0.24453558818556,-0.331912769769853,0.0030130062615273,-0.413384459081553,-0.0201268818270027,-0.010244221289193,0.28201738607896,-0.307688199427173,-0.191386157732217,0.164871702630777,-0.235978650402822,-0.265988192767635,0.0114494237938039,-0.263577787758413,0.214405525570286,0.0418205269099996,0.0625500099893078,-0.10907082666729,0.558852401388093,0.130161870497982,-0.0066286137753601,0.300939065401352,0.465449207280745,-0.307206118425329,0.297082417386597,-0.452433020230947,0.0574881594699419,0.201991939772794,0.331069128016625,0.0707453870206622,-0.100513888884552,0.279486460819277,0.114855798689423,-0.247669114697548,-0.0711069477720455,-0.0848462563246102,0.245379229938788,0.54306424857769,0.329502364760631
moderate,-0.0673783917471834,0.147435513124213,-0.139707525540307,-0.286660039440526,-0.151299506916166,0.0293422028576444,0.0800571213770298,0.244518357147037,0.213123407587417,0.189094196193708,-0.203101173689539,-0.263596826494805,0.163736736934016,-0.331458217465983,-0.135722781942355,0.279777300498609,0.087302109736942,-0.0982903420828088,-0.0778836248690561,0.0840418649749815,0.266253322226773,0.0260819580956839,-0.0660501438811995,0.150092008856181,0.0701556372851498,0.171585474323921,0.0767968766150693,-0.0287384538276517,-0.0751063793310898,-0.224715388963277,0.136326530972348,0.0781251244810532,0.0321194483956107,-0.42576381595084,-0.131013539508412,0.233409374995171,-0.006761989135918,-0.109640823846671,0.171343974711923,0.176415466563862,0.248865350162984,-0.143692269138259,-0.0602541531932698,0.0355004429635698,-0.0175087218697878,0.228217133337234,0.0363456916055595,-0.236548869951133
moderate,0.0914903540895811,0.177808735317085,0.102113890369085,-0.153563076672541,0.128967251215957,-0.161743588681995,-0.125009551898475,-0.174607468699516,0.198085836758503,0.104511673448949,0.108995075396394,-0.147404845864407,-0.112815241495709,0.0583204182689237,0.133160204722406,0.200826548059978,0.0599201467539048,-0.108825873345097,0.10145879793519,0.0322994953214765,-0.127012831799917,0.070986141873429,-0.103387882284726,-0.0686118842124616,-0.0270569462027092,0.120300848823904,0.120029401682788,-0.127069835699551,-0.12836282891507,-0.0701093676076221,0.0955267730779864,-0.0830374901152069,-0.124805966542638,0.0835876229878701,-0.0957936961000845,-0.105669847917714,-0.0636281147015589,-0.17416139056428,-0.0359531738409073,-0.158042859324771,0.0858279667258866,-0.0466400477866719,0.107075039284895,0.126274495576079,-0.0788210111898608,-0.0683051489429997,0.0556349012194758,-0.0297705127900726
moderate,0.126758907811807,-0.189928736706207,-0.125652426802406,0.0173992019657427,0.0254386308672832,-0.0182892117346481,-0.0485906212513789,-0.163437742639647,-0.186648414986527,0.0072328779241515,0.158353276575234,-0.021285251945725,0.0501626458322073,0.0945607668535046,0.0303574833922809,0.0542312619186317,-0.125465296543303,-0.108033493487124,0.0493899999888719,0.0677815791474893,0.0877177979709687,0.0311914192856361,0.211698440855812,0.0758366565724391,-0.172759698438943,-0.0883254822966975,0.106445820382887,-0.0792962842895172,-0.0380682933022256,-0.183347228568968,-0.0565185544236279,-0.0254692758922931,0.152371628502019,0.0911265679869666,0.120419299765605,-0.0175974165955942,-0.0126792160924052,0.0450071093906436,-0.0045015585674156,0.0186491277730625,0.0149906334043242,0.112694797397677,0.08780386484972,0.210362448169741,-0.132736643754169,0.0756808233601546,-0.15391170401422,0.134097413268972
moderate,0.0645062976887794,-0.0697579178931326,-0.0537763675064015,0.0011084359092913,-0.0563343751849471,0.0509407002508053,0.0526219171912817,-0.0456790119371426,0.0608665188591919,-0.0071248391356456,-0.0820616194119496,0.0249988007870404,0.0012239831950385,-0.0643128798700916,-0.0210307072054388,-0.0809266760586169,0.0102542906746086,-0.0314115571603517,-0.0388952300043558,0.0123243096800599,0.0020874808825349,0.10017540657338,-0.0204259127329337,-0.0020288813400696,0.0080642409284831,-0.000588748423293,-0.123150674703422,-0.0553642184644532,-0.0566405086336386,0.0086633720895016,-0.0094495498437854,-0.0080363963136741,0.0627665598629416,0.015929636698104,0.0151693371310298,0.0160479369824905,-0.103659051051567,-0.0818746514757883,0.0051342638052145,0.0491489700792365,-0.020981625172555,0.0057642285509932,0.0404785975074806,0.026254246823671,-0.0036798152955135,0.0668240079146649,0.0246333598819476,-0.0216881232805067
moderate,0.0660620584172832,-0.0203985245390571,-0.0789049064641709,0.0274446012819484,-0.0103780522863372,-0.0374187260603815,0.0107927324082759,-0.0754281784890326,-0.0489235039856201,-0.033464507866151,0.0417841390464843,-0.085642197794374,-0.0201894047350751,-0.0558465559927646,-0.0003099719080299,-0.0067936498589358,-0.0445276129004263,-0.126920815669318,0.0369054185131605,-0.0206927012278501,0.0295229703408854,0.0009625443459878,0.0163545034786485,-0.011068518419272,-0.0809480514426499,0.0010916498703611,0.129929990323851,-0.0305125816118568,-0.0100797970198069,-0.0745154669473978,-0.0813806773066325,0.0345875998630683,0.022641890606455,-0.0007604693580975,-0.102865957422766,-0.0306109124133036,-0.080269746886968,0.0077612368101261,0.0294981280946677,-0.015841492555263,0.0145683830535743,-0.150230184061461,0.0163728200004867,-0.0259560687197747,-0.0176134491921952,0.0214180206614485,-0.0211471289437372,-0.0345497803240503
