group,AHR,AR,ARNTL,ASCL2,BHLHE40,CLOCK,CTCF,CTCFL,E2F4,EGR2,EHF,ELK4,ETV1,ETV5,FOXA2,FOXD2,FOXO3,GATA1,GATA4,HOXA1,HOXA6,HSF2,IRF1,KLF9,MAF,MITF,MNT,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,PBX3,POU2F2,RFX2,SPIB,SRF,STAT2,STAT3,STAT4,TCF12,TFAP2C,TP63,ZBTB7B,ZNF384
moderate,-0.0973973524295556,-0.120810025322751,0.0700413987934148,-0.205798954630652,-0.0595173869927597,-0.185407671789691,-0.0975036762324766,-0.1463577487746,0.125103145675307,-0.13762409262313,0.137562356221434,0.163201233206557,0.0131005831637466,0.106291681523901,-0.114399333200482,0.180991342464519,-0.181851232922758,-0.146655349890468,-0.140890317635937,-0.118918490570786,-0.120342055482972,-0.0440500438909163,0.11730694623036,-0.155754741455832,0.125362821117056,-0.152357062758645,0.168235388252548,0.155262499184617,0.138658243309233,-0.233430743343601,-0.142799726923008,0.225533760542039,0.156610278706259,-0.180566838745165,0.103969970690888,-0.0362855041391466,-0.126893369409104,0.144277113313595,-0.0231857124677294,0.160929452347993,-0.0991342823465035,0.16209624395697,-0.10583103298817,0.125914952974532,-0.081387111547413
moderate,-0.090555645767526,-0.215338452552318,-0.367299552470215,-0.118742194686593,0.0728442498813758,-0.0380549639568922,-0.17296494168918,0.0786171834523275,-0.044291873641738,-0.135463180021931,0.104965673150968,-0.0027213983603404,0.088744354399824,0.0353781786844261,0.0747715352775513,-0.0225296093765891,-0.0732100772019461,-0.0891726400434186,-0.186509475167859,-0.0274727395130764,0.0171671162140822,-0.0273924359549024,0.084961164548072,0.184626802859557,0.245675352306933,-0.118304986425424,0.0309971734551567,-0.0822754566580311,-0.153031814026883,-0.264252242097847,0.0238233889249477,0.268160348595648,0.0894492411882401,0.111827166066056,0.0391613685361781,0.0703280717252577,0.0783673501602307,0.0043631599941196,0.367897367847732,-0.104483851801924,-0.0225206867590143,-0.0714790893924181,-0.0248227220933351,0.0161677830456949,0.176052167370091
moderate,-0.090299788619854,-0.143647476041645,-0.122671050826422,-0.180866792847545,-0.161703616399789,-0.270613063422594,0.0623184971134693,-0.269945024403,0.189551300102255,-0.157561774478312,-0.102572619751236,0.09054791739856,0.231408716387045,0.0498929713490379,-0.019831215467349,0.0402541226377662,0.294108950083139,-0.0771298765193046,0.0178652720668322,0.290940536447355,0.130782953207195,-0.102362664630792,-0.0558098883797195,0.172506761688066,0.150480560870625,-0.152007507201124,-0.0137806906327488,-0.247995170902085,0.198884759547427,0.0827032306256241,-0.111238040176814,0.0810999369786007,0.260077133742154,-0.110035569941547,-0.0687125848724317,0.201117918555781,-0.240608568028298,0.226866051053812,0.320067037701613,0.140383628260204,-0.254713734756278,0.06418900636833,0.380515025560222,-0.0100396721230275,0.14698767113961
moderate,0.249459039653074,-0.141750900299928,-0.0865159570419042,-0.0149359795544656,0.171622859408859,-0.0506132439241889,0.184586162418395,-0.016965018286393,0.0546713213880437,-0.0152741526764535,0.0583912257299106,-0.363085208641008,0.122644118907612,-0.286038099014765,-0.138087358145059,-0.10088831472639,-0.0383262871586286,0.142990868413883,0.0328591550198242,-0.077441644935229,-0.047118788330314,0.198676709167891,0.492267341240386,-0.218234388056191,0.239877467863417,0.0685364193895476,0.400791511742659,-0.170608340042895,-0.142201797795912,-0.371370450129712,-0.279894620631985,0.0154432392374474,-0.103537337515295,-0.385348272505211,0.0689873168855315,-0.0677473487715758,0.225899645487917,-0.0347754693777557,-0.0392280821505963,-0.0982956541244828,0.130422100713333,-0.0362972484267012,0.417587443468058,0.023503031978159,0.112217114312985
moderate,0.219724481309208,0.0393171223494855,-0.0766085301818847,0.208076855138725,0.159283431949825,-0.128731075677504,-0.0822386543848074,-0.0989067390598695,-0.0014518406520073,-0.121363085893479,0.0431314993187309,0.0354544608205576,-0.0148149969230274,-0.269165186036603,-0.216457650558458,0.113576538151606,-0.161183221161225,0.283181267942902,-0.133781234520648,-0.015869307319231,-0.0305115054010852,-0.0037972381875476,-0.001254194018895,-0.0086663041204639,0.0353826018322347,0.0153416875156012,-9.00990571980116e-05,-0.184512406913343,-0.161469899979582,0.0191375490941772,-0.0849878457469727,0.148349095718031,0.0811923283206396,-0.216495059907264,0.137924104805767,0.163405962837386,0.10139100202543,0.176919272731995,0.027964159329396,-0.163900991423611,0.248313862018327,0.215196573494704,0.0762072142514088,0.0985093120497386,-0.15488964026439
moderate,-0.0212566349717588,0.0267662879401646,0.248747928338404,-0.116813816011891,0.104667268570817,-0.17615388689566,-0.0420019555753902,0.0287007040089518,-0.101522656894854,-0.0773643270399627,0.161029768463669,-0.0885183980040328,0.023342520136309,0.0200787150223714,0.0855643259569452,-0.192964550007016,-0.0074314702058632,0.006053526114127,0.0258090598789031,0.0535257810050053,-0.0460708118553134,0.0696058534591344,-0.0462327563838676,0.0782466699127582,-0.0200094922300087,-0.0868730472563186,-0.0972863352501755,-0.0266857403555953,-0.0128454286801234,-0.125370262763576,-0.063079658830285,-0.0228302148488637,0.112253180630397,-0.151167997850273,-0.083868863003717,0.0537650172403694,-0.0687593252416922,0.0570223105987882,0.0224450303539372,-0.157343690160328,0.0432969455642132,0.0738658156075436,-0.0819159025876915,0.0671572918241683,-0.0452499059802386
moderate,0.301616692230812,0.324765314831855,0.0430415710126113,-0.142262361022513,-0.0241333714437606,-0.0306613238888022,-0.119880079933312,-0.115160693456218,-0.0858161997319309,0.0256277373918527,0.0213873143596598,0.310678680608344,-0.14452817742586,-0.0079226939965941,-0.188099801317495,-0.0847765297475317,-0.225208611792596,0.105341304217814,0.0912521155225974,0.150284679415647,-0.0375992690426793,-0.11634724556372,0.0495976226464204,-0.118328238371832,0.143176861893312,0.138748685190717,0.0480457810849401,0.171838034436206,-0.182250061110434,-0.0136306610239647,-0.0828249133640405,0.115695855278654,-0.0170728116479888,-0.0552238465791944,0.100676838882402,0.121853409326305,-0.164639533168303,0.147206541009748,-0.0887282974769308,-0.0247489991249405,0.0967710516437136,0.133791732844952,-0.0646817780711789,0.0829883995532335,0.0715149898851043
moderate,-0.0553023819382967,-0.0684083357004163,-0.152585914614429,-0.125320856193417,0.0785393602907933,-0.0322328415933987,-0.114005463981944,0.0538501135050431,0.0561470896011209,0.0108807368121555,0.103195802895463,0.0631275459668866,-0.0486684197351943,0.131861873216791,0.0476542238034539,0.114548099810651,0.040347092467761,-0.0322342084342771,-0.0490196978409319,-0.0948703751053946,-0.179814068331726,-0.0209762235396953,0.125165036333284,-0.112731568283316,-0.161127986683717,-0.0024623638423589,0.110412039312745,0.007058366295832,-0.0770788908122696,0.0930599943620117,-0.0569958977865802,0.0451959604837301,-0.0748550407031839,0.0877149631071993,0.0877170133685168,-0.139114330917349,-0.0557097005200469,0.0233531598271569,0.0044203634006043,0.138197864108412,-0.128305353251308,0.0666164073088911,-0.177643525016897,0.130330328012593,-0.100440251684697
moderate,0.137710617821048,-0.223716327919307,0.121080310160455,-0.296004851059938,-0.0989326832176613,0.0167414897775859,-0.201647796979207,0.189227485990264,0.184549629000797,-0.226854051422372,0.12318680087369,-0.426512509314974,-0.0550053003634669,-0.278626116128579,-0.0333016556999412,-0.164014515848757,0.0615269896421307,0.288803383871336,-0.246795944554213,-0.0407150404806649,-0.171909192343982,0.160264171419173,0.0354954504916199,0.0470554059040981,-0.0957486960149086,0.0661130654209256,-0.117156849951392,-0.253526566670179,0.186183036075281,-0.352089886479037,-0.340868700738471,-0.0131426216550464,0.324307042438707,0.129992041860121,-0.224692342744993,-0.21108186077213,0.0104705199036854,0.401783815642787,-0.0204694485460303,-0.0137903134506848,0.165831485344586,-0.243707469505655,-0.125270905925784,0.0241623364453561,0.0308138625586294
moderate,-0.189804036084279,-0.284726681231017,-0.164222123796593,0.164571645654872,0.225343145293344,0.0450204907114966,0.234034369488355,0.0178718043009443,0.185739484105252,-0.165932654918374,-0.157952622918703,-0.160846238708498,-0.135823536084728,0.194617997348147,-0.200787146729434,0.304415822029698,-0.323572707601759,-0.260911360232823,-0.150920298810652,-0.231294760976448,-0.0887481808059834,-0.199219233686682,-0.0193763174700545,-0.0853004172184313,0.155428270265208,-0.212400080071422,0.192235250400449,-0.195121146844352,-0.161897588309724,-0.206466307466529,0.191103037487334,-0.140540309518343,-0.15416419573865,-0.291016556120196,0.0282576147393363,0.0683249428675928,-0.286208036362449,0.0742469466336665,0.24776227705823,0.126925408110467,0.0784408292930559,0.361765373598028,0.126186881837869,0.172490302527365,-0.0840235614798223
moderate,-0.109240551947295,-0.0977009258059412,0.264546444145955,0.135013969090786,-0.233056660827743,0.0835009681599595,-0.170330108854738,0.0006435692746888,0.0212547027428088,-0.172533199712778,0.0795515367519739,0.054641115359685,0.0944600335232321,0.145962982514911,-0.105716979522218,0.238610724960619,-0.244605113062006,0.220592501454064,-0.0925190285907706,0.0217690678240648,0.0490541985476435,-0.0809624857713393,-0.119362854668848,-0.0444538427875441,0.0834673799730519,0.304469804408937,0.077947884704073,0.0956329232032745,-0.106357361596689,-0.0137679694318859,-0.0933305387999972,0.111204602789022,-0.165666499428784,0.0153500465860066,-0.0325513661598895,-0.066009368197036,-0.0982817317532699,-0.130013251949518,0.0522975425228277,0.0805572210052209,-0.108248597171908,0.0520575218295247,-0.134175245095086,0.0094439194137194,0.145018835742786
moderate,0.0759388491394965,-0.0510909178974625,-0.112585750449902,-0.0556486190330786,-0.287650576497311,-0.010654546770491,0.0301309539181689,-0.0889502642569438,-0.0369514144546437,0.035360826982259,0.157085872648258,-0.0547838407123323,-0.0076691476902717,-0.117541829870294,-0.105379589517763,-0.14805433948961,0.0255959266996178,-0.0277618952932207,-0.114607386152081,0.13313270781083,0.187525972016301,0.102439538271674,-0.0348383516675256,0.0374460959355555,0.0668834230359846,0.0668507530909662,-0.0014462545809604,-0.229034112384322,-0.0981207665846994,0.0538805411131316,-0.0544393434562809,0.0622038191204494,0.0777761678384375,-0.187698098741547,0.0012202468269904,0.0729944093933301,0.145383205776022,-0.0596211868250829,0.182891228323776,-0.0322859512615791,-0.0100686820101997,0.151683385247802,-0.0194681177586434,-0.0360356807718912,-0.0397385996147145
moderate,0.126220836144131,0.127994619852321,0.0482952927820725,0.230995014725606,0.0921561262936709,0.155508423962308,-0.0478518468550251,0.0209830550025616,0.044344592704741,-0.0897171736949102,0.138254346073554,0.0494845341318815,-0.041300941114552,0.163409824116971,-0.128962138238606,-0.308073979499665,0.0186045723029436,0.0852827144244361,-0.1218468467728,-0.0181812830089438,0.0407970252883618,-0.0653276477073026,0.193423050724861,-0.22067481860523,-0.0473882442949301,0.0256795505026546,-0.0203178861119904,-0.16746130735954,-0.15683876174345,-0.0562773194689259,-0.277718090129965,0.0810498214844381,-0.142325985949171,0.463138957534925,0.0435786406489319,-0.0675448773425397,0.0449694483292169,0.0844764491025317,0.0371285180736968,-0.0443244360716934,-0.145188227841932,0.144664155382694,-0.0681898896000632,-0.0286828888267484,0.078006169894249
moderate,0.0895782365015258,0.114808312074866,0.0393933225429191,-0.0516184409798192,0.0010894805361214,-0.0442787826312113,0.0555405709098565,0.272198110787827,-0.0518248688708738,0.0280971296157647,-0.0177872032792045,-0.0080048148864505,-0.0222139347207087,0.0359184530435,0.0327646935968326,0.107193416538185,0.244318877279286,0.0205281069437628,0.0266865390268916,0.039588282217804,-0.0303448999850259,0.365767286516408,-0.168066707966952,-0.0061699002992985,0.190326515552339,-0.038097414115743,-0.0372258296868458,-0.142114134774921,0.0065598196490683,0.204088374955979,-0.0293930380429408,-0.180567063591925,-0.0135095586479065,-0.18305566650075,-0.004048280307904,0.0434301346346535,-0.0123168641662577,-0.005424466248268,0.156357659257688,0.0335330640802025,-0.161954148748502,0.0055162119776256,-0.197517087090741,0.0472261141868241,-0.0526391122189225
moderate,0.128753392100006,-0.0907464000081857,0.0903633558213644,-0.0636173126688586,0.0496595813621842,-0.110635814678283,0.115021911309425,-0.0603934147374079,-0.0229300428065971,0.108509816287695,0.211019867749676,0.0005333047879351,0.0936078844989635,0.0513048833675161,0.0190273933268653,-0.131228393946271,-0.0665699162884583,0.220278258929523,0.0327750348685955,0.0358304483731679,-0.0194778312844378,-0.0223448173075219,-0.006849063875487,-0.0050827281594181,-0.0459058171004897,0.110468705634482,0.0808102888173653,0.103245537562171,-0.191320599789913,-0.0878539693981853,0.137760088176842,0.0465164871864812,-0.230868708619016,-0.137635959854183,-0.181244199525284,-0.169441005808036,0.0866635753454248,0.0304289751857576,-0.167798110723089,0.14620287719229,0.0423693633648913,0.0635702057984865,-0.0132886074399292,0.20111401498654,0.0231195018253929
moderate,0.0706131507962687,-0.020062735966931,0.0426341887096835,0.0607389389334475,0.116648483971705,-0.181598841812872,0.0475536469063461,-0.0127708745318111,-0.0207083996416785,0.0511522634385039,0.0008403972995535,0.0716470646354733,-0.0294698914015065,-0.0391162040690469,0.0111831869470643,0.0467908387854261,-0.0038122149768669,-0.0123013839332553,0.0663521356684816,0.0618060183431268,0.0449691665796234,-0.0330475132147399,0.153548680244717,0.0503596367312856,-0.106847905760764,0.0256436799453565,-0.0746456581861975,0.0281332276299863,-0.0161352021716242,0.0440128419190525,-0.0683825379783733,0.0309565609183851,-0.0074482568775422,-0.12502811526414,-0.0435327018253901,0.0226137464518901,-0.0182456278304596,-0.0023681434404146,0.0125743152792725,-0.0256077759332829,-0.0210339699206511,0.242383725710922,0.0126293883825379,-0.0106984827840705,-0.0476291061859584
moderate,-0.0098861707748099,0.068476560516499,-0.136188068516398,0.0583169883494352,-0.120379104391036,-0.154953538731787,-0.170560633639507,0.062020987987335,0.140987912786439,-0.0706785023329909,0.118912046661654,0.118133559766297,-0.0482901101339567,-0.17600780284388,0.263129749084946,0.0065111955710362,-0.149225779564071,0.338122336835016,-0.0145735905068294,0.141231970667197,-0.107539255816464,-0.0715219220590082,0.187335223199407,-0.105562398766871,0.0196457755602749,0.197616883229563,0.0087298714382609,-0.116469110945524,-0.0726625479536737,0.110849769571288,0.036882083505886,0.083682863124626,0.0336606608943996,-0.120468784761512,-0.125200514374345,0.0091386772269369,-0.236667676141331,-0.273038310491018,-0.0783094651579905,0.0425985295125432,-0.110802395709355,-0.0470640463042119,0.164517048725567,0.165941210719268,0.186901198489204
moderate,-0.145385489036337,-0.006154662185253,-0.0707638910581969,0.127804946813389,0.0533011414129573,-0.0758289718996492,-0.0469697903611419,-0.0956770212434797,0.172359989331513,-0.0760351089106385,-0.0253843004961156,0.0066552806405129,0.0586607036986801,-0.32722778087336,-0.0737676017897558,-0.0609576589639898,-0.222304042279787,0.0996230725967042,-0.121885869783553,0.260174356012971,-0.300223832433757,-0.097090532175978,-0.0826020451178703,-0.1383768306627,-0.151569599366017,0.0778608938651155,-0.17877968481661,-0.099505280018996,-0.236174118304927,-0.266947429231192,-0.0548029967787367,0.200865793136896,0.0349254992904792,-0.216237724527815,-0.0634313030958619,0.0822781155291727,-0.231668552207588,0.120825736584179,0.0017374405211958,0.083043767284276,-0.121296906895012,0.289593052295592,0.0583956703988366,0.131397620433489,-0.106631730970342
moderate,-0.301161244448001,0.158851627296192,0.151624108919695,-0.146248504826295,0.0719983851888452,-0.0292901223446291,-0.115517272434559,0.0810360783806103,0.0839073144043432,0.137426099415957,0.195402220228761,-0.259955602445586,0.0874837277529561,0.182221335651563,-0.0194242302385967,0.0143298183495099,0.100260398536453,-0.249044026829762,0.257224962524009,0.255698176727151,0.009301310883309,0.190892160889263,0.141846089377511,-0.0661394819942809,0.0628816066896169,0.298136231437534,-0.0633978580022238,0.0576509923265657,-0.0344658163552753,0.009400167517638,0.0445975229669478,0.0771191588470864,-0.095550429114201,0.159124032244121,-0.129934963347917,-0.111193942293238,-0.114636349981983,0.251790044450012,0.0097780195421843,-0.0967411023543411,-0.324935166597073,0.217673521536032,-0.237972083784916,0.134515320738493,-0.169341414605545
moderate,-0.334667788344527,0.111445332029688,0.294944882204273,0.379828400893772,0.344363495365304,-0.227664785957439,0.465099010547979,-0.554222096946183,-0.020110297261725,-0.0001290303215692,0.0899157012307008,-0.0954087063489355,0.05970417308041,0.109307115272254,-0.104735755308086,0.242503272937905,-0.045676733835522,-0.263461483741371,-0.226521945966396,-0.176826839259146,-0.138412669237665,0.195425638468202,0.0036865806162648,-0.0238890423933965,0.111224137192712,-0.26958120756437,-0.298631462820538,0.079132452928126,-0.0734366858759967,-0.135666166678548,0.151739658165463,-0.128882858344621,0.294170700274857,-0.292161513838993,-0.215075113152894,-0.0641096369168465,0.321451396835217,0.106228820457673,0.130191594463395,0.0053639747966654,-0.0275756230096614,0.0134007205401229,-0.200476253912485,-0.158393936177821,-0.0240180727149658
moderate,-0.0057056925324858,-0.0307977947079924,0.0338108019233182,0.120106842204268,-0.0796650467601541,0.103404531930622,0.10436219533751,-0.13913858615798,0.210937583831213,0.0569010573496681,-0.0997845642525856,0.0141252050228353,-0.0286651773694813,-0.133102664864498,-0.195297949710451,0.189876253912422,0.154508093152247,-0.22558058755129,0.0811200346811017,-0.021579128616033,-0.173397178281208,0.0960681697763386,0.0246918649171796,-0.0598288655446571,0.016123749484382,-0.0274083267051312,0.0617058858221573,0.0824799167188825,-0.172485086443338,-0.067897675090829,-0.154512716354901,0.171370234146216,-0.151237507503345,0.146895659753772,-0.0009702120998057,0.11805480068344,-0.0319456698812138,0.0859895879907461,-0.0169546050470475,-0.212601936786632,0.053431013529124,0.12207038241715,0.0418829137571001,0.0658740332434466,0.102525462968851
moderate,0.0100259550994641,-0.103421828246308,-0.0561557832023756,0.108598571758202,-0.050271802614948,-0.016941806174145,-0.0008985389074396,-0.088830715794529,-0.0383299306838141,-0.0473124212456063,0.0573992451097679,0.237475137698494,0.0983494311881803,0.0108955088808573,0.0124201265109001,0.0456892541870056,-0.118812930176968,0.116497018605857,-0.089856789256573,0.215655134810733,0.0505123791611334,0.0060984705201712,0.189507652604239,0.0777439050817652,-0.0953552676675829,-0.168748505329777,-0.0252373492486365,0.0314082825839239,-0.188229408545591,-0.184887423512436,0.203403122030903,-0.0127099777713646,0.152797990466421,-0.0357821381043319,0.0538543641942881,0.123456347369608,0.231295508825393,-0.0629643893106847,-0.0007594103024167,-0.28838171457386,-0.156313886255854,0.302633701050895,0.0743671378973547,0.226252096893312,-0.169968779136332
moderate,0.0331279352940611,0.171782420794878,-0.0105661555576527,-0.199279838020262,-0.0839574570127804,-0.050202143823902,0.125602642840913,-0.0397670228898504,-0.0113007435990528,-0.0668872192291093,-0.115917992932941,-0.217473796969966,-0.0486972310255741,-0.0922642579998565,-0.0311584451938748,0.0330326373859875,-0.0366817531159698,0.173430280455316,0.0410773691258614,-0.0099387776628352,0.0319327406969722,0.129208080363028,0.0912874544421028,-0.0879718813903779,-0.0912517177265752,0.109751424131349,0.0156526814010774,0.0945633200321304,0.122513402320863,0.0720650722344378,0.0743085438203355,-0.126400762821029,-0.0489473880342671,0.0489950369883039,0.0736652829408391,0.0166136019741522,0.0664504371504389,-0.0236259397098961,-0.0770682124082981,0.135009340517005,-0.134703593061935,0.0802011311362154,0.149236524043149,0.0759921401963012,-0.186442415653523
moderate,-0.503861300935408,0.0522876668172168,0.42376327677744,-0.214059908415781,-0.224134072378573,-0.386098457985851,-0.445539087422242,-0.3634086236502,0.42558979313118,-0.425881453957154,0.111211574317826,0.218017615686878,-0.32872165423667,0.384141038741712,0.187156685140069,0.315025843639533,-0.215335254704688,-0.294256683877032,0.363191217680182,-0.420704282917613,-0.399072388900851,-0.34178974337108,0.284634173161811,0.33103733402295,-0.303491079004932,0.396546958284342,-0.379053432837706,-0.125582568244384,-0.0936736490604118,0.286189697567008,-0.221014602914411,0.224911834581172,-0.269267245548658,0.389315147725338,-0.0100450744315929,-0.369232654001942,0.320042256743498,0.176167731972448,-0.021964892597599,0.326817820971057,-0.331689551933003,-0.389303665015654,0.185824690816721,0.305522753105027,-0.285247349858939
moderate,0.145058617841149,0.0633984776262254,-0.082206743992784,0.0413993557019238,-0.0522538650467941,0.182825242595236,0.164841082231875,0.114804714785939,0.136846960164026,-0.0027318987995912,0.0646451374720414,0.110259390747914,-0.0599564419512997,-0.0882291863341953,0.140470730394193,-0.118246470438437,0.212822085062294,-0.141927127037969,0.0604946450563442,-0.0969110016665576,0.0530863717228073,0.0989039212808146,-0.0019327147924127,-0.0959790870288947,-0.054248184773187,0.224266041616383,-0.1179112835931,-0.125469368925179,0.12342296502733,-0.162838641855094,0.009102128995563,-0.0442026602204465,-0.2774338998655,0.192449613417494,-0.132838719141338,-0.0722659478278097,-0.0291503346696852,-0.122553215368502,0.18191852997602,0.138788915696536,0.0776734609191285,-0.106739788860659,-0.182035859373009,-0.179986655250888,0.0961983445893785
moderate,-0.202367707045857,0.111884639323657,0.0082289303719373,0.125265631836834,-0.0776499899277504,-0.1520635394983,0.229611433515728,-0.120594176740109,-0.0561009464558285,0.178772585904486,0.0129748776698964,0.162482994346142,-0.132020977903126,-0.139570403271922,-0.163144348965226,0.129364215436752,0.0774336978510687,0.181822228559098,-0.191953167927031,0.134669799576475,0.163180271600339,-0.0761960685381677,-0.391998760212568,-0.0284378704876353,-0.0801762965087133,0.109805664083104,-0.313895388816389,-0.322205239650581,0.227309359804472,0.109397280441817,0.194372084735655,0.0834305091169704,0.0885629083421476,-0.107745973625612,-0.313226849670282,-0.0451120233081917,-0.0418071408777749,0.0331229383724025,-0.164630033526909,-0.0914412567472201,-0.0386425457908001,-0.0452311352035672,-0.076975022520623,-0.0740161317862966,0.191701331348237
moderate,-0.147009126107992,0.0032495947926362,-0.109040691063439,0.359707653871741,-0.0608296766449045,0.0943637348435382,-0.0869812551992844,-0.39751149058427,-0.0324649838837042,0.0468127434395564,-0.0120254563565008,0.0932376215026598,0.0456051457758937,-0.122995696183471,-0.0052378122685721,-0.0382699270388548,0.0096477438176561,0.100181715490334,0.0262281738177971,-0.0055311558305954,-0.0612957669712305,0.14577871283395,0.20269714198521,-0.185438762419504,-0.0228856868971868,-0.106213185062825,-0.168662770044681,-0.166188906004951,0.0301100869552391,-0.0780554624814968,-0.131233761216959,-0.0572264398913846,-0.119672765500329,-0.177541301855253,-0.0492067528429579,-0.131553179762274,0.235768369230429,-0.0524889413647079,-0.0817157382609656,0.156366785736536,0.0996781423755275,0.258173298623188,-0.0116343316071364,-0.141370410971321,-0.145967756462809
moderate,0.0769223574151217,0.138291122054207,0.348159125982056,-0.498400008233143,0.231085806229629,-0.415659670145966,0.259391616976955,0.200108444300556,-0.190533776812708,-0.0051065666349228,0.204277794406576,-0.0626869841064492,0.239503684289016,-0.103842690673529,-0.263003459031813,0.0292245812109751,-0.391052834840685,0.155132730214151,0.36468399578468,-0.0373806276218968,0.172623240745644,-0.105234721369841,0.270576350888567,-0.356218492357985,0.001007818573983,-0.315297056213216,0.0374919512437801,0.139269599518546,-0.41292061823128,-0.143213470747975,0.438270393085802,0.356392893972016,0.402731378548883,-0.334707036248384,-0.396520232401189,-0.205170675655833,-0.437016680910963,0.255183918472117,0.124593866853834,-0.381252283957272,-0.101267415007801,0.350570166943989,-0.0493964322834071,0.390888384393436,0.0403366904826331
moderate,0.297086407951865,-0.202417676138591,-0.0001759669844669,-0.288431757928548,0.235127672635466,-0.229121132121669,0.276448650087387,-0.319273593118855,-0.157048023920178,0.0431475491696575,0.172699476908592,0.143035487556449,-0.100986620593801,-0.208290484612441,0.123348123502942,0.23639421902774,-0.0924405337385694,0.11822658075699,0.356605483646211,0.16739264537378,0.210890264151493,0.228665511005409,0.210007704394028,-0.340229869868827,-0.202955544252074,-0.256047235817367,-0.304678443980556,0.166938601793648,-0.261281572396476,-0.249022037201966,0.219801765738935,0.13886885611129,-0.176996255084317,0.019235399952816,-0.316225147963744,-0.285208277969409,-0.210421520802894,0.0848462031118744,0.23829299887643,-0.322558740399364,-0.204631246151018,0.217440194155221,-0.0397064409310332,0.0581974589499652,0.199684236265779
moderate,0.386596792239768,-0.14475283908816,-0.0658483555382017,-0.258840932688562,0.293492977566507,-0.344718169295386,-0.34283355288824,-0.459644229404995,0.0566495447380892,0.0646244156526621,0.140422128110276,0.257465054837349,-0.0826367387693667,-0.0964900784727716,-0.368062504845086,0.2900285241691,-0.377673381248477,0.323376033897296,-0.13869147434724,0.174627100041655,0.296244308739584,0.105529473059437,-0.278853964661467,-0.224975791058828,-0.142759031555231,-0.260387547535877,0.0258039388620474,-0.0924158049927627,-0.429714387762811,-0.336563265280493,-0.38280758477531,0.36697477356855,0.352615198943837,-0.132706916762488,0.195426850211517,-0.119866841533557,-0.440845743245099,0.0967758193811345,0.135203900428333,-0.303739515915985,0.199069605935742,0.136195764269443,0.15109204196032,0.0864091827672009,-0.340775510799111
moderate,-0.0848372987534441,0.0101212034837941,-0.0722592996523026,-0.168115434923747,0.136129246982859,-0.294269389454568,-0.341791484648628,-0.330464865939674,-0.0176552703094764,-0.0989470090185293,0.269336371966105,0.173852036730125,-0.232323701489093,-0.162326909502761,-0.342295647340999,-0.332213634836809,-0.352082645756189,0.109652459567497,-0.206142814836478,0.162057644419365,-0.0239970092145007,0.187396652082966,-0.324777173057163,-0.330616629018159,-0.103453084999242,-0.0937943705417251,-0.134555223747723,-0.132488812847571,-0.16727451354238,-0.330619891977547,-0.0687888586077315,0.395611694399374,-0.210097025077247,-0.096806933263502,0.104194947189628,-0.141533452535076,-0.367385570615679,0.190334947011719,0.0683675821772009,-0.242477108963367,0.0005747773895587,0.174730801347002,0.205271782014673,0.280534990452985,-0.282156433000094
moderate,-0.0152566114587744,-0.397032290324799,0.0215034130009498,0.0601855302428818,0.17671240516423,-0.199657387751835,0.0040844471621915,0.227287471496073,0.130341916793467,0.0315944001075407,0.0247469445709254,0.237858981798215,0.0297924381242209,0.101270263462574,0.131543224782346,0.0789259348694079,0.0571822602706821,0.048773104348523,-0.269573512704644,0.0230651133864936,-0.155569384559944,-0.105955364619205,-0.0460100959740993,0.150163498609985,0.205423666098459,-0.22860891028384,0.11880936010022,-0.108598242194741,0.131182832385682,0.107517065004749,-0.0863740444004631,0.125176292441283,-0.0933416307359664,0.0687148169639289,-0.130462047592355,0.120851583681316,0.356668341898435,0.0425263028063476,-0.0742408337127763,0.412769424979125,-0.299606212426641,-0.0126137338832387,0.039162640437484,0.153767422576624,0.143316043073369
moderate,0.14041537843342,-0.179486438357102,0.0686448468197626,-0.0712896570299811,-0.0187541087633677,0.312929135327219,-0.211103942233806,0.130317012176222,0.110961810183259,-0.19451376909698,-0.156164021048812,-0.251136751324841,0.242000134234995,-0.15520227188146,-0.0655191620258679,-0.156284239694731,-0.0729727180728474,0.134043790199711,-0.17972687564894,-0.156284239694731,-0.200284264101094,-0.0795847435983937,0.356808941087662,0.0865574250616971,-0.115890774665939,-0.148830683647751,0.242961883402347,0.0579453873329694,-0.125147610401704,-0.140174941141582,-0.238634012149262,-0.157726863445759,-0.15640445834065,-0.0550601398309129,-0.340579423888594,-0.106513720284255,-0.129956356238465,0.168907197516228,0.0620328212942163,0.170109383975419,-0.264120365084095,0.180808843462212,0.0070929001092224,-0.506240717965009,-0.13548641395074
