group,AHR,ASCL1,ASCL2,BACH1,BATF,CEBPA,CEBPB,CEBPD,E2F1,E2F3,EBF1,ELK4,ESRRA,ETS2,ETV1,ETV6,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,HNF1B,HNF4G,HOXA6,HOXC6,HSF1,KLF10,KLF9,LHX2,MAFF,MNT,MYBL2,MYC,NFATC1,NFE2,NR2C2,PBX3,PGR,PRDM1,RARG,RELA,SETDB1,SIX5,SP2,SRF,STAT5A,TCF3,TCF4,TCF7L2,TFAP2A,THAP1,TP63,TP73,USF2
moderate,-0.0482924273255417,0.25285804963209,0.369753274318812,0.0214796353570395,0.15211338727181,-0.0236262376991213,0.275065923576963,-0.0518778113262034,-0.12681152022386,0.0556973206298696,0.373062336014184,0.044319103142576,0.32495503102125,0.401205014151496,0.200675330934531,0.404079855081412,-0.0352712491363503,-0.416988054199967,0.0816566441973031,0.0874961648361941,0.341136900801002,-0.108308815318395,-0.123925789744968,-0.251344402324293,-0.126934027649851,0.0172463231922491,-0.299661331135033,0.21465206704645,-0.301196757540783,-0.297853666004859,-0.405191950270683,0.303426392693814,0.418516674637607,-0.285434135396644,-0.28356249416623,0.0179732005864607,-0.209097035874582,-0.162579605032284,-0.262877795884508,0.308402916576282,0.0720112261909671,0.317539248167945,0.328204200197248,0.0736677988290861,-0.177992400415539,-0.0989764718451466,-0.36508846377581,-0.0990173076538102,0.346799466269018,-0.131634229227028,-0.352946616666507,0.353556431409217,0.263094225670425,-0.0930580019761727
moderate,0.351442897682282,0.315723319989954,-0.0633499351132166,0.0013801718309445,0.191338158006641,-0.0707469061904525,-0.306324114264204,-0.183024918204299,-0.146549635141631,0.493341964278961,0.0307103856064898,0.0581306646260814,-0.315993008738529,0.501876339240563,-0.0452303124549224,-0.0048140162713615,-0.344449738634999,-0.355006538846613,-0.140212189914413,0.392062542066641,-0.070214258893801,-0.556714493636711,-0.244192826169951,-0.0922095155824244,-0.0216159618176324,-0.189694066170406,0.449524513200265,-0.229100351550479,0.0508985834610761,0.0942391517615425,-0.18026120944216,-0.0759945396654058,0.380068844048446,-0.279515322032826,-0.288034794407608,0.17672064325097,0.537811283348866,-0.351404920122323,0.239559563854854,0.0768617740725894,0.244437517030958,-0.335953821961964,0.287454554978855,-0.290280277731308,-0.249600061542457,-0.0128344923519882,0.264257957501123,0.133712258418,0.141817823462081,-0.381601406847837,-0.0034857631299822,-0.0616034480836724,-0.174737157018132,0.29722920974674
moderate,0.352195303765306,-0.0913469680472396,0.348984514027266,0.0806569269194121,-0.433692702116146,0.255937716118711,0.298726211127709,0.409489013590862,0.548922279714866,0.208833541961817,-0.013088689932128,0.34869176555115,-0.504027884377682,0.512054858722782,-0.543190075682541,0.508456885516332,-0.157914194116194,0.545957020956794,0.0463014767223835,0.308160266858009,-0.22323487828685,0.330758560514274,-0.308670215816404,0.490268706000258,-0.307640874400385,0.451380376173055,0.359580120162798,0.0613260839965651,-0.212138766692152,0.185574203359486,-0.19471551061367,-0.346661413216801,0.250016642101796,-0.224500307183607,0.183251102549021,-0.433069431166997,-0.255323888668791,0.0129753679413736,-0.335791945603613,-0.481221833738368,0.554767805737945,0.617415979626644,-0.273927582150965,-0.259611237318998,0.0695230413277968,0.398808415962264,0.424589168858879,0.291398055725594,0.146355351059249,-0.616046672238362,0.37338651603637,-0.61067332117676,-0.320144067380282,-0.0485679165374706
moderate,0.164077200260294,0.15525428631933,-0.372520043216267,-0.22354213689784,-0.371540658405156,-0.172670834968684,0.113175876317173,0.184034723217493,-0.220680038233218,0.153060677832319,0.015257632267369,0.368504876830117,-0.213022423204656,0.446479385810616,-0.13079924328495,0.266647299777585,0.295846265788943,-0.334335154847381,-0.375645001292045,0.176911944808078,0.0200088939588722,0.0489941477078606,-0.0719314111473653,0.0128024986809335,0.0277803702552106,0.0792977014478264,0.321855114834956,-0.195814916726611,0.219750912497337,-0.0363975778041951,-0.310697377748703,-0.0903767141419053,0.163826572040012,-0.255419066554838,-0.180532822077493,-0.291898926915824,0.269715771990052,0.337345139728939,-0.151167289484954,-0.169390207190867,0.024012718695302,0.0682086814157593,0.269531636971069,-0.327978048986707,-0.290479664003811,0.284658506688726,0.0299363956284436,-0.149395545890467,-0.123236364389343,-0.0972346316725664,-0.171522659723506,-0.344545085833508,-0.137207720147297,0.351404560061189
moderate,0.0826719680932128,-0.316609978881841,0.145208689238617,-0.152792965588958,0.122892123871461,0.0198835563609615,0.0394483046452493,-0.272379553086487,-0.118512707660313,0.0628051911047078,-0.22705846808146,0.333221557613784,0.0585432305007549,-0.153715831074066,0.140057421894469,0.224877149662115,-0.160209448214734,-0.642029128303349,-0.267933019385513,0.164739878777991,0.182039411780651,-0.0927563709395739,0.0130711311436194,-0.261573637224497,0.108143055482191,0.142909915212075,-0.0964478328800055,-0.395405911937601,-0.314512557324778,0.0243804281793055,0.0296155923857359,0.262530061454517,-0.218047945072316,0.118999309461552,-0.055439046596301,0.262848869531191,0.54771227572532,0.22955859457748,0.186670518578647,0.186251034267234,0.255331710670676,-0.256103561803675,0.21202415036043,-0.0580734080719727,-0.0749534567632193,0.33929569044304,0.191083493534708,-0.186435607364256,0.0479554464806986,0.150309618465395,-0.0773864657694129,0.106549015098823,0.087504427360687,0.323925785272879
severe,0.339936104123198,0.131886406041056,0.420885345757752,-0.208682595765962,-0.475685504522782,-0.195911677499081,-0.384891078185442,0.287805658736837,0.0926457630539227,0.262230771427691,-0.0156877725181878,0.179964431729381,-0.135785904241052,0.226715000155697,0.4922108922141,0.180458713474656,0.0751051739336874,-0.0188685396774003,0.216922104739338,-0.535018059171628,0.0104608170561817,0.18746893092186,0.214642587828246,-0.181567147687862,-0.0317139455126814,0.0866285487536631,-0.0829204490737933,0.24946675929298,-0.128539891709775,0.064137249458202,-0.382698381221624,-0.240315640873229,0.410670189688743,-0.0749665579951423,0.19207433448861,-0.0774749638581379,-0.0850815751476938,0.442492166840362,-0.227575306905956,0.232298114719588,0.0039246562528992,-0.493628622489469,-0.0959621863807504,0.475844838857836,-0.0206922518653048,0.170817259670871,0.426032387404654,0.330875258716806,0.564374547138733,-0.402783880046322,0.386582093976661,0.0757755620492844,0.292530933026244,-0.545610586034185
severe,0.0694638996476085,-0.106989336584946,0.216406201272918,0.338260792864638,-0.138137327832523,0.0157289182715697,-0.264300476841273,-0.0778468007149443,0.12482861848377,-0.0049184891012074,0.295980328517453,0.158086973358601,-0.296865949322879,0.0414119216289164,-0.301969857656076,0.161522108603889,0.227655781255888,0.0540253088577073,0.323010061033464,0.204207567589368,0.0208938197731849,-0.12823203728148,-0.201980097078752,0.137942149693586,0.371865588936082,-0.15036767796365,0.0148067015650933,0.200706559722189,-0.219990159849145,-0.158548081711839,0.0005099028879724,-0.0444884170439077,0.0610956369406931,-0.117333777948596,-0.214249482837666,-0.0168633912041399,-0.310267368287627,0.233069534884648,-0.225850383470723,-0.181410760961549,0.223996191150823,0.162071047119649,0.249105858725043,-0.369111137450337,-0.185084989427034,-0.106855151614427,0.227680178523255,-0.27949021550403,0.0682537951862003,-0.267074446140912,-0.238200280211949,-0.181884067948471,-0.0296597579381841,0.252941109155151
severe,-0.0791282790349729,-0.186450987470478,-0.148756261206723,0.104237665798201,0.0413109682955629,-0.0257631706333852,0.0813347995967537,0.173191433353851,0.005271132453143,-0.0361624203180744,-0.0437830885545951,-0.0799659396186119,-0.0766561587759407,0.0117272481709461,0.002860304431938,-0.0582480566818248,0.0878726382983264,0.0721818254145518,0.0248029255740917,-0.0420873366413747,0.232501888824681,-0.106280740392442,0.184571358843776,0.122318875957238,0.163956736187879,-0.0188575785048489,0.0220039133799808,-0.0927147250866788,-0.0253954172064217,0.0433540428898044,0.0688516138259382,0.0942878925242447,-0.0408410611388874,0.127201824237475,-0.09661699756168,0.0982718879830156,0.0521596943909852,0.122850075351741,0.0143015221596904,-0.0428024127493592,-0.0638052195781617,0.122318875957238,0.142831344883422,-0.043088443192553,-0.0482982834078688,-0.0206554841477815,0.0833165819531679,0.0398195238417666,-0.0771464966785586,-0.0414948450090446,-0.133004156085121,-0.0677074920531629,-0.0453766867381035,-0.0516693564883673
severe,-0.0555014216981402,0.0491155812499841,0.19629824667147,-0.130260573652765,0.066943958014193,-0.0893610219912776,0.115439565445879,0.0462403563129026,0.151527988133751,-0.060353294954663,0.0642074838783648,0.0464892267976902,-0.145404232532407,0.100171471323843,-0.0131086471279272,0.100216620394092,0.182852633311928,0.064529033354285,0.142177725804851,0.0306925581946899,0.162570789998574,0.141003849978375,-0.0494007912303381,-0.0266676837615099,-0.295178014107456,-0.104445216241811,-0.237271578520926,0.0400978803653574,0.164370145627525,0.0218752751340957,-0.0777852408581483,-0.156266438116234,0.315834264344826,-0.209028082088039,0.0591397760421147,-0.0759154086317353,0.256944459984335,-0.0361126490182498,-0.180660150412759,0.124136818051421,0.0389008794053392,-0.0193568379716654,0.234575848668005,-0.0236845415345648,0.154864614544841,-0.0874394335136034,-0.0514236898168638,0.0768073780683634,-0.0526845601933319,-0.0326901292540027,-0.130023816333166,0.152008109953961,0.0204866659247277,-0.125776500139247
severe,-0.102078393979456,0.171160333233778,-0.412104657950072,0.321680330958643,0.179725370417749,0.407049881907073,0.19320477319908,0.558271931860132,-0.291351674700647,-0.191098616514497,0.0655716781133505,-0.330807009925169,0.173547310809639,-0.24894772011771,-0.116540669880259,0.489751634388365,0.173547310809639,-0.168352124321001,0.0827017524812922,0.342320666467556,0.26004014532318,0.391885553778076,0.117804363891009,-0.0485820141910477,-0.388375292637104,-0.308481749068589,-0.123982423499119,0.0146026863464421,-0.136338542715339,0.0054760073799157,0.0841058569376809,0.102920856653289,-0.264673690029263,0.263129175127235,0.173968542146555,-0.386830777735077,0.118366005673564,-0.216653317620771,-0.291632495591925,0.15234533351817,-0.028362910019051,-0.274642831669622,-0.227464921934963,-0.360574024400609,-0.204156787958912,0.0874757076330137,-0.35537883791197,-0.341618614239362,0.329122084577502,0.055602536472991,0.13254746068309,0.0623422378636566,0.21426634004491,0.386128725506882
severe,-0.250556948227579,0.264810854615637,-0.178396547138037,-0.0726058356641697,-0.0697105109290954,0.21002240193654,0.170378724794754,-0.247884340779819,-0.214031313108181,-0.368819827790997,-0.0278396609141755,0.0095768433544763,-0.0494432377835757,-0.142093629305952,0.322940066604436,0.320935611018615,-0.157461122130577,-0.392427860246218,-0.149888734361921,0.0124721680895506,-0.220044679865643,0.306458987343244,-0.412249698817111,-0.244320864182804,0.387082645350696,-0.192205018951468,0.284187258611903,0.183964479320872,-0.175723939690276,-0.361024722735028,0.148775147925354,-0.0496659550708891,0.376392215559653,-0.209131532787286,0.0106904297910434,0.121158204298492,0.0766147468358109,0.012694885376864,-0.251670534664146,0.12761700563058,0.296436709414141,-0.104899842324613,0.0111358643656702,-0.207349794488779,-0.206904359914152,0.288418887070858,-0.0692650763544686,-0.0040089111716412,0.267038027488771,0.176169374264902,-0.453006962395464,0.206236208052212,0.312472354100706,-0.0175946656977589
severe,-0.113869105076328,0.068932895696479,-0.0361933271496141,0.120819305189378,-0.0070391228371172,-0.0155774828019984,0.0098224041004038,-0.0290101494995089,-0.205057580152212,0.0189956723151211,-0.115882315549197,0.100541367193216,-0.0168384070292638,-0.111546443523706,-0.152891953305743,0.352877381277192,0.217307574619635,-0.0341623321319315,-0.132804309939083,0.173008051944104,-0.206700872092964,0.108311434822161,0.164635088245987,0.0057159527030052,-0.0113874440439772,-0.04544484736151,-0.169998906961688,0.0706419904530403,0.178887622459392,0.0245106596617356,0.0119867832041865,-0.218596954118602,0.129181598160607,0.0143307862105838,-0.0222466871069983,-0.0460299588858687,0.258110655784866,-0.0128973518986291,0.0203490761754157,-0.0138861725902505,-0.157738241767376,-0.33980218393043,0.119835819861201,0.0784743039888322,0.0012609242272653,0.214287758910332,0.172899566220743,0.208424194485376,-0.0584346788931685,-0.183643209742477,0.0373635501983315,0.115578199832889,0.10629644589481,-0.217883793871587
severe,-0.186251887084066,0.295744702279394,-0.567082591393976,0.278173761597362,-0.56648905031259,0.0544251822808906,-0.0531758324732178,-0.377124412074435,-0.237020528136304,-0.120984140771003,0.283899439837005,0.0437949803687459,-0.537273218579282,-0.224499051692103,-0.0365842398345642,0.530648971943701,-0.106193261106534,0.26308511216479,0.185864923121915,-0.100539106513062,0.612453195615133,0.419069454371338,-0.0465807212052685,0.459504085552045,0.433285830866124,-0.253702261605499,-0.195243145680572,-0.359759838147973,-0.264602675645604,0.291664067901681,0.460985150936945,0.325418495711861,-0.268677525022524,-0.325280917874815,-0.132924697953731,-0.163464663777694,0.113195320884829,0.499471078304993,0.204880536274765,0.558536462313051,0.15894173979388,0.0671436642975592,0.297539209525454,-0.30866544896016,0.523299391390482,0.29302312236076,-0.192581309042857,-0.215483601274098,0.0185924666402834,-0.0402399396085562,0.250031415647612,0.159918563473276,0.119692087139293,-0.242234496760327
severe,0.0806585395761239,0.340789126921166,-0.204272894272815,0.193833402570378,-0.186528323364349,0.0140894663197751,0.2103826901537,-0.0447384801655776,-0.187100315170158,-0.215533181391659,0.180972564389538,-0.307057000292481,-0.108288565280951,0.0231926004848729,0.186874596430646,0.292952144058649,0.159783217717836,0.0858526355705795,0.142651678385999,-0.13730881322232,-0.240780335403228,0.204601212439378,0.208089592959111,0.377553066619206,0.135079840669637,0.30619773009093,0.0312415255370219,0.0321110556812789,0.0427531812521412,-0.159624188605907,-0.0096494761141441,0.0974361108846346,-0.153339973699035,-0.12917780862853,-0.023390104381946,-0.153347668656063,0.169360874233044,0.0959278993069853,-0.196334263604746,-0.299813480742683,-0.229781676823363,0.0790425986000711,0.0641631166920034,-0.0772830184261468,-0.189165128639559,-0.001215803210554,0.236576323879814,-0.0062098303222602,-0.128893095218464,-0.148217697303515,0.0461415273304997,-0.0213381158409265,0.215053529070196,0.0537954445885024
severe,-0.0411585711099762,0.225387914404413,-0.153210224523898,0.079396417530937,-0.147474228006631,0.18983432262106,0.0171376876446275,-0.139846471078097,-0.239285323236501,0.312316222626827,0.211199711319918,0.140607009892086,-0.0522694679849286,-0.182165023656468,-0.0366688356744547,0.187300258421509,0.101324221487199,-0.391284437632241,-0.0584049071566021,0.0638948469987558,-0.158895092381402,0.143828115457214,0.139402290846398,0.0416858354137919,0.0289420169676285,0.124862578226026,0.135014812730404,0.0939425212337796,0.178260072266996,0.169913318560532,-0.004678272368401,-0.158377414701292,0.253866577892931,0.126834227168173,-0.135248087240577,-0.0312747620693585,0.153408348080484,-0.105309061407552,-0.234591073161923,-0.0748363801882401,0.208838206347071,-0.0324539167851645,0.0611722458663257,-0.17260396428061,-0.235862898573552,0.227298848063091,-0.0014859266743896,-0.0767664870943291,0.112984751454614,0.0658441271522562,-0.0882544578350406,0.319212200612489,0.132381686752561,-0.102797365996648
severe,-0.0265820061888546,0.242990006958169,-0.18807508399317,-0.0005229992663333,0.240632720409913,0.0097171747744829,-0.29926169613583,0.039103669782806,-0.0996654688843025,-0.342822229231738,-0.274741368214261,0.265971655878787,-0.0246719219118111,0.0097853920700916,-0.255003830684812,0.600516853243337,0.0812164802719067,0.18661220198734,-0.389725409812471,0.139352775529538,0.0528305055991778,0.150009833043519,0.173506901530958,0.0576132959912984,0.225344466494054,0.158779545378992,0.0378757584618495,-0.0267639189771444,0.0456222113631924,-0.368532569976703,-0.212284644234745,-0.0722724348476557,0.269124810875811,-0.276772727683497,-0.0683688895989359,-0.0524363612245497,0.296866511090014,0.127786154074109,-0.181556542412784,-0.0709687265315784,0.0924041167517326,-0.331672491249472,0.114309448341636,-0.0018267075824105,0.0144999651666036,0.0516329130762696,-0.0870604285957182,0.0117712733422558,-0.0484797580792455,-0.078790976428042,0.150767802994727,0.0152351960192751,0.0837556796084525,0.0518072461650473
severe,-0.0711795604093645,0.13962650485734,0.13365091824447,-0.0935988425961931,0.0989288966879903,-0.114037159831901,-0.166443866531588,0.130893394275838,-0.0874852241098464,0.002318520340958,0.102588817002399,-0.129867755185886,0.0935352752860392,0.0309108369897464,-0.146157332465023,0.204717614246011,0.100328934261828,-0.273586438066681,0.0959004981405796,-0.127140847309491,0.091574807549213,-0.19893324848042,0.142817064910245,-0.135858649844875,0.0235790612741252,-0.027491953537105,0.014543681646381,0.150915280765436,0.106746897461686,-0.152116054281321,-0.298910616598336,0.0384898765689457,0.188188816313968,-0.130777416367108,0.180675938629011,0.0988458699971771,0.256315070168678,0.0675845046971538,-0.140991775004399,-0.0182822178586532,0.200507382646556,-0.152357350601497,-0.0829714261721062,-0.10969745848646,-0.251545186781461,-0.0031194684488964,-0.215137463943065,0.0865576602984179,-0.0736893015976016,-0.223294057940233,-0.101858441581652,-0.143899525391722,-0.163017718243501,-0.1316655425004
severe,0.459243579018189,0.264394182872104,-0.61342495250135,-0.0785186912662477,-0.0299145018644684,0.394054912289331,0.188642296832723,-0.173091097115892,-0.379102864913407,-0.356541731481008,-0.336461951043579,0.0253546998060059,-0.214338944624854,-0.0318264371260213,-0.259009245455817,-0.0507599484447433,-0.427213459830866,0.114493106137007,0.241452446463843,-0.200790370722418,-0.0230993298279532,-0.116072013794681,0.379254511411602,-0.302864818041578,0.321993091039354,0.16833802010875,-0.218729259420628,-0.153402326766946,0.141489156276414,0.413768957054643,0.191410588789963,-0.402837028611254,0.382758734904199,0.186945937475466,-0.285114744100924,0.288990650187136,-0.0908273320363851,0.250572050580768,-0.0171464614086235,-0.0091537989155376,0.101974836384071,0.131591992173648,0.0365200449181851,0.0283712757357811,-0.0165220346513512,-0.125239193283589,0.338113708489601,0.191272322865139,0.226302663948117,-0.158488431377966,0.0124201455482217,-0.0228465856642953,-0.115371763788311,0.234424671983781
severe,0.313251068492042,0.268073637243222,-0.14362026040904,-0.10157040046841,-0.0707991343716975,0.11079337284767,-0.319264496928018,0.405512320221221,0.0098241050366142,-0.472977900765775,0.241386289864126,0.177531708988572,-0.316845253261535,0.270934272021748,0.20086448391614,-0.0185699546423806,0.306653322298218,0.0667047063418891,-0.41290667227916,-0.213336935625013,0.0731994612762361,0.0453056448575567,-0.0933794425463545,0.071440202415379,-0.0152174840532921,0.15179230156915,0.218906871086508,0.272508566988035,0.149818652739586,-0.387106310849028,0.128213608736301,0.358033349602462,-0.086117507822028,-0.318480502238532,-0.289518939701197,0.0667887808394211,0.245999877916195,-0.242609573803217,0.376620119144349,-0.0885682794250858,-0.156250351800784,-0.151357216044422,0.146207653070587,-0.35184126285923,0.316923022171752,-0.331167343916111,0.323203387137392,0.0270404602687296,-0.227701063528355,-0.344068575562397,-0.155245661555277,0.0209093275362085,-0.0517730755802058,0.216155533154773
severe,-0.135051166795654,0.0817543330373976,0.270922284879897,-0.218490378641249,0.161281996668316,0.193788048681239,0.19902051420386,-0.2572481267659,-0.304385292700515,0.21636473276906,0.0875064470137999,-0.188114816094625,0.0532470139331273,-0.185329749481486,0.210436865520673,0.179186688266221,0.104000960783736,0.2238432420746,0.19578983693262,-0.369494960550572,0.245202800156828,0.333051066526377,0.170278626756272,0.16498527033627,0.101429704253445,0.0915280140089701,-0.128097149538004,-0.135581886321686,-0.361482963950938,0.161583683387155,-0.001741618053483,0.0064364446299163,-0.203920155616937,0.319232984473117,0.190163656403073,-0.135774938144062,0.166412054772616,0.136959542874918,-0.0064253735576653,0.157831281836087,0.0825611374276881,-0.112855050816461,-0.310856334431215,-0.205439660283385,0.0110973660475809,0.343539523600154,0.397592649981556,0.0193916749896156,0.155066281541404,-0.0701975174914008,-0.143627096138073,-0.342403354810397,0.369827092718102,-0.20978920779399
severe,0.189315001064624,0.0543132820391799,-0.0484660916038212,0.240246495159089,-0.280199970615968,0.143388739196448,0.0617885684589266,-0.162823553547226,0.136867051853271,0.182183940653005,0.0639376551583186,0.0175927400370143,0.0116990325735301,-0.0816513394684589,0.169275465348215,-0.0023677167315812,0.195343607909671,-0.168540496303834,0.0096290248219512,0.0545970359107447,-0.129829025497903,0.161562942085029,0.148333499286174,0.0848610144091093,0.109742972753369,-0.0302918887152398,0.0952901321148168,0.14564946676334,0.0022049071331424,-0.0312827014143101,0.137350828945775,0.0857355345378662,-0.0573136303532662,0.162837508655664,-0.204274877309742,0.0006372832853175,-0.0121083824210333,0.241744343464726,0.0936527327248039,0.048698676744448,0.0233422447133098,-0.10985461362087,-0.0170019737798221,-0.0734736459240191,-0.149054513222117,-0.0122200232885342,0.0751156970168446,-0.0537922913241758,0.141425720609557,-0.0262774691880205,-0.0103732972719571,0.0647656582589502,0.125530852099119,0.173368963823247
severe,-0.12461130512178,0.0436141209694487,-0.101996494655239,-0.0786231872545517,-0.243153540258226,-0.113537030980823,0.0288349231314025,-0.0908160528337441,0.268851591509022,0.0459717001846713,-0.0287528347186161,0.042597319163069,0.069332967951483,0.037306447330949,0.0762612299906471,-0.135429463414845,0.0882373821600836,-0.16293783779562,0.0114693930345024,-0.0988694733841657,0.0490582245054363,0.124765631337818,-0.229557510076473,-0.122798792967459,-0.0010934176583135,-0.0219427799938644,-0.163616435341321,-0.027599218890926,0.0815772756026881,0.0332184443741911,-0.167825929149002,0.0035899999191877,0.0714355258309829,-0.0711673703492143,0.163858322530998,-0.0944979917752524,0.0576512395559067,-0.0936136259415013,-0.0738346965086839,0.0483664928136904,-0.136208756080229,-0.0797560073510027,0.0082044632299484,0.180321974599419,-0.0913983333084416,0.0742462330847859,-0.188719071971372,-0.186198410442748,0.0944027692164203,-0.0126459936177728,-0.118832280861624,0.122716704554672,0.0397909899579479,0.352001681100695
severe,-0.176031330254085,0.23409978756711,-0.100282113605332,-0.170919925355944,0.0872887618460577,0.167701238820112,0.0154599224430657,0.0790992926393786,0.177441813806636,-0.0898611543069537,-0.104048374571685,0.0303744010954168,-0.0801127669744693,0.330291072742083,0.340898107916982,-0.121277438268228,0.128560675343459,0.0934044083067908,0.240165719099002,-0.170404310522534,0.0649980081802153,0.158117620966073,-0.22297074563938,0.10634307364434,-0.0861126486723295,0.0479479182275013,0.124692143666347,-0.237148022918343,0.0307422915688414,0.163170078162874,-0.0906715076470648,-0.342311432322609,-0.146586598327998,-0.101363768414262,0.139595258906391,0.290266293745326,0.116582928559083,-0.21980177403239,0.23236757740363,-0.0662060809510557,-0.0757513472885604,0.0177695359943726,-0.190185170495166,0.0070936101323658,-0.149877016404015,-0.0303048001950391,0.159693584210338,0.0192680859922993,-0.290798953697196,-0.206342522368547,0.22808286075079,0.279779284612916,0.0735013916518629,0.213389258425148
severe,0.0518900158446745,-0.0891903184759203,0.199753756555048,0.13431525947981,0.169745744113657,0.0670135437648114,0.180320848097377,-0.0898055252601625,-0.0162417524087774,0.0226841919872658,-0.0524120983600266,-0.103147226618072,-0.086544709325091,-0.0470321553612365,-0.0275288537554279,0.00954707071613,0.210868541341154,0.0379646379667923,0.0290239748913872,-0.212534512513738,-0.242772035948535,0.0918337278408703,0.140397667436054,-0.0023977666084289,-0.124717593688456,0.057153370191862,0.0188866282976469,-0.131792105076261,-0.0266284080688375,0.01903254742764,-0.0475828350930195,-0.0253034037075435,0.165938648018561,-0.0945482636159175,-0.0333428878343984,0.0271578232037872,0.154482896421165,-0.0004201591029448,0.130637950751593,0.0409702787398658,0.198598868968419,-0.21591998298197,0.0169640154391451,-0.117437768951917,-0.0312684897502254,0.0352889650756126,0.109212769549242,-0.107718381675243,0.087664400337651,0.150354631587693,0.0925765222061115,0.0293656749646373,-0.135253101526349,-0.115290044671768
severe,0.224153976362861,-0.0857715611400678,-0.0292816217800075,0.0535775853665753,0.157121193944966,-0.138692498842141,-0.106115478597689,-0.105002825610617,0.0478744787989575,-0.192689609105482,-0.0823849616111093,0.272308138426329,0.116214476474889,-0.06424810991473,-0.0358359382830906,0.0771925810047707,0.189990057595863,-0.299078690896713,0.149660946867709,-0.0852000344691125,-0.168223403531821,-0.109793921533093,0.224372858917695,0.323034170509095,0.297157388470949,0.0399521463281623,-0.27182173274892,0.174364275209106,0.308800724373921,-0.200052575047257,0.067829271714652,-0.149879829422543,-0.124969778668247,-0.295461048670986,-0.151764651422502,-0.244054048639847,0.0404871925733119,0.151083683474129,-0.0868963742690756,-0.230623171872398,0.0723224441597155,0.187576269421722,-0.0402014292378343,-0.291873806800096,-0.0995125215268654,0.0773141824241229,-0.0312880451993187,0.121115013674782,0.0606243876180347,-0.283665710993823,-0.1276814903198,-0.183964707266962,-0.414752041055485,-0.43584988731309
severe,0.0860543578079333,0.127818665724086,-0.25330564766216,0.329680980074127,-0.0476905464759897,-0.0366187803806968,-0.133965832069025,0.0751035048923248,-0.220606842711723,-0.0538257707784911,0.0444258906245126,-0.000356768517834,-0.0054784119684137,0.224229759836339,0.122782109325876,0.1821549588168,-0.0585383992755708,-0.0281205244307842,0.0466500960285825,0.0110971429354735,0.0723792264611653,-0.248375076890588,0.202747518245755,-0.145663062637006,-0.023416852465533,-0.404777021189928,-0.0431615268813937,0.0358007504736966,-0.0114837665594024,-0.242659316828719,-0.0179175419228529,-0.0122122311481179,-0.0905072468819873,0.150072661807222,-0.198851426900371,-0.105991597658106,0.0546676847703673,0.24917817924454,0.0602505896101131,0.373039550655747,-0.0519866962430454,0.134158397503337,-0.286143278855938,-0.0046036573598332,-0.0636077962904844,-0.108341194507774,0.249503599900975,0.347071579374405,-0.142590972219841,-0.185182266574822,-0.21957385604084,-0.041246321825406,0.207678089017328,0.071228312121207
severe,0.298568334107329,-0.0928271994759063,0.114211151126816,-0.0410718017992933,-0.0407986154900921,-0.0260633146894969,0.103690964238129,-0.0149749673172564,0.0913799824329907,-0.108391277147054,-0.0206339462928262,0.161206738262745,0.170102053208054,-0.0069830107809008,-0.116910332421101,-0.131265183576367,0.136591478610977,-0.111856385700879,0.169061263649686,0.0855282646503158,-0.0538646306221941,0.0961557148751309,0.0738549968982519,-0.0051796459422474,0.112218399460311,0.0462950234718428,0.142571409600118,0.214793154606857,0.12902522343988,-0.125177151256285,-0.0908520457004853,-0.0439343920822115,0.113072316175268,0.0296063567609776,-0.063596264391377,0.169073833571889,-0.0924702136853551,0.074051087684611,-0.0399321288529325,-0.0082198911256277,0.171249268107737,0.0601579716715839,-0.0584350543350266,-0.0591297520354186,-0.0893771748287242,-0.0670630489348292,-0.0006176021775499,-0.193022887346924,-0.10069429478505,-0.0423489058950683,-0.0290951799247422,-0.0165855933488047,-0.19113320904248,0.086563188244989
severe,0.127961909249897,0.413015195965868,-0.38959260420884,0.396733951176873,0.0774285740635975,-0.420419165130326,-0.0150180496256085,-0.343311546170677,-0.428686890078644,-0.0162316900250027,-0.0292486614144525,0.208269217941264,-0.356369068521373,0.286491841656676,0.230584206564837,0.410403371059641,0.338497648363954,-0.403861149312016,-0.251128063694095,0.0845829641343565,0.246834558607063,-0.353938447966177,-0.206010120956701,0.0164350766770376,0.402186961017206,-0.0821046392207446,0.0165928124695289,-0.462027813690653,0.444812497705864,-0.293107628308954,-0.241844082463252,-0.350673723248197,0.380478770027409,-0.270432577839174,-0.2863216269095,-0.23233951934806,0.435656374987218,0.438743663863086,-0.413674075746864,-0.372062200259738,0.284828372174661,-0.238860416299705,0.387233314532051,-0.336158419791532,-0.0298248822243616,0.395498828020046,0.11024459177158,0.443820725448355,0.322188782886831,-0.428016276018379,0.290404411419953,-0.332506937742006,0.0774840636649904,0.228959618165864
