group,AR,ATF2,BACH1,BCL11A,CDX2,CEBPA,CEBPB,E2F1,E2F4,E2F6,EGR2,EHF,ELK3,ESRRA,ETS2,ETV5,FOXK1,FOXM1,FOXP1,FOXP3,GATA4,GTF2B,HES1,HNF4A,HOXA6,KLF3,KLF9,MAF,MAX,MYB,MYBL2,NFAT5,NFE2,NFYB,NR2C2,ONECUT1,POU2F1,PRDM14,RELA,RUNX2,SMAD3,SP1,SPIB,STAT1,TCF21,TCF3,TCF4,TCF7L2,TFDP1,TP63,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
moderate,0.169058106771875,0.190316905273323,-0.0743577130695598,-0.245107045716908,-0.411106889550114,-0.343240761816556,-0.0242095191087223,0.149614364008814,-0.225786909699891,0.024087027947029,0.148988967421881,0.0263621506715939,-0.224050391099784,-0.249896249333931,0.42182832450976,0.23174970805372,0.521269059234543,0.286174606180926,0.227725349067452,0.547699260551522,-0.381808743984673,0.23306699005488,-0.332433873095655,-0.229365258062799,0.152051915814823,-0.0972162595297344,-0.320864370912701,0.3599207559095,-0.126838370790582,-0.185969473059128,-0.208093295666013,0.388415011391915,-0.190210478526278,0.231619854035313,-0.328895908886238,-0.235246841875906,-0.0222039215632565,0.127677959572825,0.181009808153337,-0.372237922724211,-0.26391423604953,-0.338790918958978,-0.281066791673378,0.208186112283981,-0.300256850555118,-0.0583709430920639,-0.119741246269087,-0.0649401730988664,-0.202563344040208,-0.0835090746142057,-0.29510909812782,0.154407806846369,-0.114327761649481,-0.49277703492083,-0.316973435814761,0.142181225480925,-0.233947409224355,0.0380938588191224
moderate,-0.228097407639101,0.323999126067809,-0.312030375833254,0.263396792133689,0.120311225949321,-0.319548773867918,-0.383050579689845,-0.0822135139351042,-0.206098507560095,-0.106151014404214,0.201749299728384,0.179160390834998,-0.0816066477260282,0.0131656252580103,0.240504450135766,-0.147063911332756,0.2496411580613,0.112034245153312,-0.0190488560071084,-0.24861285698481,0.256080682835384,0.349352647691429,0.193371174564195,-0.161021834141504,0.0801569117821243,0.0434415061330251,-0.275888121603837,-0.047622140017771,0.187251940289345,0.0055292254604704,0.250062592928713,0.0086984156634229,-0.0970985934521633,-0.125587590489343,0.11082051273516,0.0708010577255357,-0.0447900977087496,-0.310597497284047,-0.0445709515776944,-0.235430374332103,-0.207767389635054,-0.253316070105149,-0.0792803272579034,0.0646818234506858,-0.168557089570865,0.158307793595359,-0.296740718843477,-0.110196789131387,-0.19011769738776,-0.105645292563317,0.0357039619673059,0.305085129218273,0.115287722329747,-0.278163869887873,-0.0065743839316568,0.13622460654287,-0.0011294454446692,0.13519630546638
severe,-0.231428366421386,0.380738457611027,-0.0392755488751946,-0.251787934222915,-0.0196330762279657,-0.134856914717632,-0.135118036263474,0.268517516898539,0.241802507836385,-0.346805020361175,0.390949398059875,0.329239650919505,0.0530363576120178,-0.350401870745467,0.205158945451662,0.21352719862815,0.13395683666189,0.397221260643896,-0.22151563864705,-0.510020328415265,-0.248472481868138,0.32565516424477,-0.38823630563471,-0.200893465654533,0.158126899748854,0.0039583652517352,-0.013493258062012,0.0174758561844788,0.36713540980815,-0.297555914260625,-0.0479978986933923,0.25529428225325,-0.0800253464779533,-0.16014712989045,-0.287312333618547,0.107186438180921,0.0179234224704384,-0.238205162903711,0.152046921937156,-0.4004382978706,-0.343536550102715,0.337284469453985,0.011194102632812,0.0553023782996054,0.294583678483148,0.28763230642188,0.386241792008992,0.253404118336192,-0.469691391485823,0.046105262034423,0.201316304521379,0.0417413671092216,-0.394464647961091,-0.38473539763658,0.139063048708888,0.114103686403812,-0.37626675113849,-0.143443263730704
severe,-0.168612938992481,0.521409597179122,0.188930520571803,-0.516053855284717,0.312726415748365,-0.367044398952304,-0.0482872710981847,0.400560582816605,-0.462369268039979,-0.237794940111577,0.402898523113889,-0.0182315323391728,-0.490906323823454,-0.210835260365495,0.448454121291502,0.0997121754614477,-0.149493674092729,0.297669199837931,0.384077614611907,0.146341367562186,0.302391545773134,0.442538349765217,-0.241852098012407,-0.268594124320771,0.201334320977475,-0.371996626046446,0.158620445211413,0.279858301108729,0.210463537640404,-0.323457463891127,-0.391881346294576,0.44954727956858,-0.428412886211754,0.482222196212937,-0.18808925335186,-0.350047866456362,0.30407408021302,0.51162742020304,0.0382336387110164,-0.413402135641957,-0.301181001372344,0.249235196085105,-0.153350297365549,0.161405920105353,-0.0481038552798832,-0.21615431909624,0.160085326213582,-0.34002847168861,-0.35465771735634,-0.420178738742137,0.106293135022107,0.493427679939039,0.461559792895208,-0.201532410061241,0.258966016632062,0.312232415811073,-0.449914111205183,0.406222017741513
severe,0.155733764673107,0.17351479787607,0.176860358130286,-0.177583164358049,0.273592483011447,-0.32375523521818,-0.123950942258054,-0.0099953775496331,-0.251226793163817,-0.0148691566854047,-0.0242036828267977,-0.281522699910329,0.11703265407804,0.107553566691094,0.0220765673565245,0.16638999363098,-0.141773278674032,0.0051835532333841,-0.201270557022159,0.0280035784241789,-0.0358924921100464,0.188900244724162,-0.130167075816814,-0.0809129942964106,0.0133409378038492,-0.186215535878186,0.335196225223339,-0.0107388353839034,0.18941653488685,-0.22221128602077,-0.049088868668343,-0.283525905741557,0.0169549689426629,0.0756468346369964,-0.194414223661666,0.207073658450768,-0.0968353829136981,0.135701706360825,-0.187826361185772,-0.152553417270951,-0.187289419416577,-0.269400206890423,-0.0034488182867535,0.224834040047224,0.0177397299899481,-0.0027260120589908,0.324374783413405,0.261449338385033,-0.176819054917271,-0.24350309233001,0.321132481191727,0.113707745430331,-0.115277267524901,0.0575560273364207,0.206185639370945,0.00803347493142,-0.141091775659285,0.155919629131674
severe,-0.393021790434479,0.570730846503027,-0.425822819048347,-0.46081087671057,0.505375587515506,-0.0889465264854266,0.463141136880478,0.270197798367807,-0.335468220460253,-0.0979381355854832,0.427400564941165,0.570176652240396,0.443544915896088,-0.525974426350779,0.171903788534153,-0.569592709975597,0.382816022134782,-0.482728543642003,-0.15897001825777,-0.44407487104584,-0.166416934800753,-0.0959108643265561,-0.234341539753392,0.175201409663484,0.0958921341029682,0.56145938582701,-0.300732469927538,0.585194986224329,0.492735991927239,-0.512466629810319,0.14571893595825,-0.0545831768687541,0.466243743328923,0.593516714386653,-0.443419313220263,0.378349414697994,-0.555274004931566,0.304546824872324,-0.551321927754516,0.210557461130316,0.47301086293345,-0.498618383911702,-0.237896976901521,0.516886962577066,-0.549396020058535,0.23735490219533,0.460362453122318,-0.553296313676254,-0.498994090161318,0.0422641986371976,-0.164237618197406,0.547319168795993,0.0268349015121894,-0.113126143359565,0.349202983239484,-0.432178975511799,0.217428147853506,0.354506941848438
severe,-0.634191053211007,0.216023079796234,0.0965865684488027,-0.322422507158558,0.125043859298015,-0.27546096807242,-0.595079801255686,0.803813328716161,-0.326347650723966,-0.186023768260611,-0.158407579603987,0.623396908406133,0.223172448433228,-0.443541222891164,0.454055000298508,0.581201615077991,-0.386346273795211,0.280087030131651,0.341487490190542,-0.638536747872709,-0.69110563490943,0.663349262554041,-0.536062464075793,-0.760356382099138,0.638396564173944,0.606855231951911,0.20522893499136,-0.293404481514287,0.726572110696872,-0.535501729280735,-0.452653163310862,-0.31485258742527,-0.596762005640861,-0.226677040902343,0.626901500875248,-0.188687258537139,-0.146071414112703,0.617369009359256,-0.290460623840231,-0.52681033995733,0.632228481428302,-0.342749143479423,-0.599986230712446,-0.108642366542557,-0.614284967986435,0.608537436337086,-0.3285905899042,0.0873344443303398,-0.546155690386844,-0.758113442918904,-0.413401727656777,0.525969237764743,-0.243919635850387,-0.218125835277703,0.456157755779977,0.650452362267699,0.172005398384152,0.58849116741375
severe,0.353166529915636,0.0647397557999586,0.0093761025641319,0.0790271501833977,-0.0459875506716947,0.003795089133101,-0.208506661783315,0.163858554335068,-0.082152517704775,0.185289645910226,-0.12456821978061,0.252485047619838,-0.313429714286696,-0.0328163589744618,0.170109289377822,-0.14979440048887,-0.169886048840581,0.0600517045178926,0.221008131868824,0.224579980464684,-0.0212078510379175,0.18953121611781,-0.113852673993031,-0.651192647132687,-0.14979440048887,-0.0435319047620411,-0.0881800122102884,0.322582576313587,0.289766217339125,0.371025772894935,-0.376830026863207,-0.110727306471653,0.016073318681369,-0.518587768011392,0.0948772283275255,-0.0218775726496412,-0.0174127619048164,0.490012979244514,0.155375413919901,-0.197344634921253,-0.114745636141996,-0.340441819292886,0.0629538315020287,-0.0479967155068658,-0.192433343101946,0.335977008548061,-0.249806161172944,0.273246417583273,-0.0381741318682514,-0.0214310915751587,-0.285747887668783,-0.074562339438573,0.0267888644689484,0.0955469499392492,0.0209846105006762,-0.0241099780220535,-0.458982544567982,0.0261191428572247
severe,-0.250350956353845,0.385609695560936,-0.244306878149559,0.379987794348815,-0.310348185354307,0.418204609496106,-0.0869648977109507,-0.502098481323122,-0.380149896063106,-0.348837545142109,0.149482719301764,-0.29451209480432,-0.391698307203215,0.179179397092409,0.0712766581750977,-0.362320488828594,0.557645929199414,-0.231422463869688,-0.0397149200013447,0.104633984568692,-0.371644009406618,0.391986883881404,-0.425431495813462,-0.17123463175462,0.33397228354035,0.629455207292898,-0.284958781686257,0.400747501803207,0.454157344655879,-0.182898829833508,0.315448154673161,0.14156823670181,0.0776770038833207,-0.0334766760074129,-0.298315250408844,-0.203311176471562,0.253810313817071,-0.209300033212738,0.0606064464321933,-0.391794499429278,-0.475809502207633,0.326301844180592,-0.566762814625155,-0.139131366974883,-0.210493529350926,0.088195801937052,0.341938424928375,-0.349806592752817,-0.234646684780315,0.0125940562641627,-0.100319585096018,0.0215755600384071,-0.486901890942702,-0.213883414650884,-0.0196410274920308,0.318403393618316,0.0085575454445597,0.241775597534089
severe,-0.0579461167852674,0.326885293048785,0.166378417181514,0.355328429321833,0.0815646568414666,-0.0916925977503201,0.123750242718535,-0.182956457632539,-0.0620958341335364,-0.0313652148083641,0.107708679688655,-0.171639469605396,0.0470785898376059,-0.572843696659405,-0.138521240283317,-0.196409839583936,-0.0059591920399289,0.0068314700699743,0.25745608535332,0.0076145114142792,-0.415967400549188,0.0438585622733598,-0.18547210747119,0.278785344935999,0.431823406252676,0.0829961443867737,-0.238354993916723,0.154369210455861,-0.0173726064383935,-0.0146284726212061,0.406712794977083,-0.33744895004998,-0.195170253205239,-0.0032278516338489,0.0129649062545717,-0.19884767164924,-0.257662683083103,-0.390960933983849,0.215674813559512,-0.342218354856927,-0.0262924687083017,0.33820291545995,0.143316231912478,0.190839630680072,-0.0116727717327313,-0.126087630647045,-0.0982057127719954,-0.0835124272498902,-0.102300873094385,0.106776240907204,-0.34412827368538,-0.0949185462321034,0.0919545983513446,0.12322423263375,0.31982036965877,0.127966781850439,-0.252266295401226,0.232819993326071
severe,-0.277963356577967,0.425995928137273,-0.213688777220439,-0.289369357359824,0.0650246838576888,-0.101134493876459,-0.189409659501999,0.188381023551411,-0.17969690931977,-0.416250085109448,0.373855392164699,0.0822026284587975,0.0466416081294834,-0.0253353310403574,0.35644303990729,-0.248505208523858,-0.249740674759417,0.235684488592801,0.112209566202362,0.271190354179456,-0.351978263489053,0.434445634712614,0.187071098413263,-0.352245763990949,-0.231876053612205,0.0611390322373705,0.242691898647612,0.259345873193461,0.302289355827667,-0.280591480065663,-0.325663935766501,-0.225114082162226,0.0607143407188971,0.0329935670585431,-0.130865657906729,0.0429545135827372,-0.0667317231429812,0.337968958853697,0.252142663802211,-0.344780569572069,0.0141389182806044,-0.40058062272006,0.0508719768914197,0.375154286354316,-0.0398741212052386,-0.0764031072682161,0.349758285097033,0.293798283195332,-0.376888903010937,-0.189660613581097,0.359658561404303,0.248309409187419,0.119139759617451,-0.343167293349297,0.143214804788053,-0.152188481418653,-0.479953812880457,0.334530060648916
severe,-0.205982805574782,0.26908339855975,-0.0665525792135031,-0.0946473159927428,0.169433203974927,-0.295941709629804,-0.219444122472187,0.280736532194588,-0.29274701430029,-0.0635258376652945,0.284270708571422,-0.0468126496830375,0.0918171161035088,-0.0391582454371546,0.263951874518159,-0.0290417102270264,-0.11571300835011,0.309056398510472,-0.120301362715989,0.190198723616769,-0.249196956156231,0.344330266069347,0.21826487251834,-0.248414363005041,-0.152898690228101,0.376423732237542,-0.209502688012782,0.148242439652758,0.34601695085182,-0.242325145061537,-0.169944212288261,0.263823229068648,-0.0559786379606704,-0.262508186695873,-0.28161918291762,0.415996501900898,-0.230468322798307,-0.174228820453907,-0.230293222047584,-0.346442195532147,0.400684119924423,-0.127169600325974,-0.327517020515248,0.374429727770127,-0.0020440332533356,0.180557461872888,0.307115996313686,-0.183384088277414,-0.223550056402402,-0.149296617641803,-0.138758411236057,0.204367590486482,0.217296458162301,-0.204263959429932,0.219015304307152,0.140813164943519,-0.313891323321247,0.234817253688708
severe,0.258148458297536,0.208750948735453,-0.355828177365934,-0.14806596981467,0.0972525828768292,-0.212547714882739,0.147354076162054,-0.204218559147131,-0.216012263992137,-0.238832410523219,0.270487948276214,0.188430339918001,0.21480204478269,-0.0890341661538503,0.153784848824019,-0.251448748033471,0.252912084986071,0.409765986445812,0.26692057008366,0.233722596083331,-0.145376593793676,0.337532510493701,-0.201980049106127,-0.276934540797126,0.288625416558977,-0.165404535220608,-0.251915433872408,-0.188904935686412,0.0350647173560784,-0.0277401226636064,-0.136928789115965,0.149592586203058,-0.323618944549794,-0.171700839081524,-0.101508124933579,0.147069318701007,-0.22131191673939,-0.137949170018048,0.128314875919311,-0.302760460528143,-0.30912795375432,-0.211748812005914,-0.214588476686905,0.29376687071676,-0.31032235310482,-0.307095101879627,0.23088293140234,-0.196205800590464,-0.344920384621961,0.0695440999311169,-0.0052126435230443,0.206298870598665,0.246845169079887,-0.0992854347515218,0.21390031282271,0.255379982981806,-0.263630039422679,0.0781501031982979
severe,0.063456057905529,0.0492165690199473,-0.0593301861210437,-0.0799847992529538,0.0556683257459657,-0.0893599388657529,-0.148806127839148,-0.0374569880018681,0.118313751278959,-0.0963359285776388,0.204552713882634,0.109889668544174,0.11055932137366,-0.0052137454237658,0.024036179533602,-0.141622554075685,0.0594298153650492,0.120826961400726,0.0911912853314702,-0.101083719960499,-0.111851448839091,0.0613477476918521,-0.0595760677650239,-0.102092778264688,-0.0944382551221797,0.093022909315973,0.123043781459545,-0.0631840894957089,0.110462744836295,-0.0722392499487911,0.0686856219000701,0.100377157132537,0.0744641180523909,-0.085048684532533,0.0218065936106482,0.0185021774313338,0.0065305720611091,0.0415317963298158,0.0651694588873958,-0.0415612133210821,-0.0523861110694937,-0.0745065784265772,0.0473571931568914,0.110497157165701,-0.0737009413921814,-0.077941428435091,0.0311686898405273,-0.0572227084637233,-0.0894862099131694,-0.122668298542722,0.161904181959842,0.0981864238395577,0.078682403592458,-0.06551941007595,0.114015262809874,0.07488455901247,-0.182143904507384,0.0197768212132764
severe,0.0520725453645405,0.293880370260417,-0.0009171799186473,0.0292364496939113,-0.0419024134452486,0.243476816734484,-0.0953239329472321,-0.123845319165337,0.0295090006547114,0.147508254829404,-0.0594635761947757,-0.0426588189207274,0.279441294078706,0.0842075285910052,-0.186772436221515,0.0138281332976701,-0.112004664222265,-0.0995086620251341,-0.0942122925116094,-0.131207257477284,0.188496550726351,-0.0882789499661027,-0.2589433181673,0.154903879215158,-0.257543814919147,0.174683729280412,0.14541665588304,-0.0250073162459914,-0.217033248796186,0.132418424949154,0.0935462269613396,0.242170715781886,-0.0592752404184925,0.0389104776171402,-0.437142648604998,0.136424005361811,0.059521761231351,-0.100188508241961,0.0142951447754455,0.227714796563272,-0.133952672492534,0.0100537618461413,0.0993861672112914,-0.0182119164480665,0.0467302402958249,0.175643782383904,-0.0511553654458932,-0.153078706488902,0.162809388263533,0.107055873743019,-0.139223011858117,-0.0562771798496919,-0.132819595464489,0.145589679807593,-0.0351728546097642,-0.0869376317545249,0.176531869784264,-0.0520296721796956
severe,0.111798300268923,-0.087943207845995,0.0690556862782881,-0.224151420139857,-0.179340060191334,-0.0410372963766994,0.0532669827202664,-0.0823928613623047,-0.0024945377454787,0.0627827840338384,-0.23896166277185,0.155697863662201,-0.224970746761432,0.019584271765582,0.0298312306942081,-0.288052445232013,0.0157435438229742,-0.155635500218564,0.010165241312826,-0.0028665679437268,-0.0877905249322631,0.063952636217925,-0.141263952155604,-0.0293065175822281,0.30812917315597,0.108617764643437,-0.0737974584582714,0.361374651240499,-0.0320784651287127,0.0921194081060982,0.0943386865141448,-0.107862951929072,-0.220041884250538,0.127242929655154,0.0119909848868876,-0.0033547231749542,-0.0733802685249758,0.255103042355957,0.110443508217499,-0.122664592706771,0.0424436995538917,0.17661542284347,-0.019487500904766,-0.101179311142048,-0.0106512460804796,-0.0394330505507277,-0.0006773960257119,0.184352790781602,0.414542712636376,0.0674019797901215,0.107527479611577,-0.11017039934364,0.0217024783856653,0.0867131426818451,-0.302228301109768,0.0316010622153539,-0.0304570155941515,-0.197694266792766
severe,0.230672073023013,0.383416810212395,-0.543723369578411,0.124351758320485,0.242715962808702,0.29963527363853,0.18095453102133,-0.484585484412187,-0.170133980390446,0.496780975607766,-0.159497316654891,0.520334640952635,0.102711358917096,0.160351478302279,-0.243041625096614,0.217173230817409,0.0006169335152459,-0.119025355081348,-0.457217920635183,-0.381823591691794,0.0662280585120886,-0.0977653629194411,-0.377887569901693,0.173695209806098,0.0134026876076646,-0.505466473049369,-0.46802022294821,0.180714495455671,0.165060246167791,-0.0953453552282373,0.299405765948558,-0.0759831881234695,-0.0187255815549064,-0.206387773105481,-0.0853277305830656,-0.0647071314045368,0.457647457963204,0.388329117007852,0.189781803855515,-0.317534767881213,0.285704788529767,-0.0545245700402721,-0.158970922870551,-0.564337652031528,0.0154310583233198,0.44418862168521,0.0758196551211347,0.406244052134876,0.164353474780018,-0.44984700393767,0.383162035620775,0.129460585462095,0.172757527011594,-0.317923597423245,-0.506986698298541,-0.242696310774087,0.263163202967589,-0.286266275233063
severe,-0.209580221611343,0.2556932421771,-0.331495467764647,-0.182860434481664,-0.0138125184026651,-0.213236037609167,-0.348526099025261,0.122223627910944,-0.132405199812368,-0.205944301210785,0.213116664025565,0.216498915560967,0.276638332200011,-0.191569732185325,0.240234363100585,-0.119408400897653,-0.0445810595761929,0.29032152922044,0.259493301255111,-0.0910173835975403,-0.128580271237773,0.302398156761553,-0.135339800409261,-0.10830168372331,-0.131121933788642,0.301045256147392,-0.0810098981722028,-0.102288239449337,0.360965821216498,-0.278961143180942,-0.303223824048137,0.305347679056397,0.240856100515181,0.0242577069678783,0.0517932135855067,0.108764256359769,-0.146143109725282,0.238796906198039,0.162656455456952,-0.292942774160377,0.151514920987391,0.105650595387472,0.0111664039661445,-0.147580566627828,-0.261661921357222,-0.251997634984741,0.202741110050786,-0.22595927206146,-0.239617599585306,-0.322552396793098,-0.188336697629426,0.308426522733476,0.242044862451888,-0.264810399624736,0.0818902783512708,0.264785530128152,-0.149913325407392,0.0929373087338129
severe,-0.0533216168546932,0.0086592268567391,-0.008795409557593,0.0681821388942217,-0.143587496815852,-0.0487069054956741,0.0345272969604154,0.117906539528797,0.0629186221473942,-0.169720182086229,-0.0539582433017748,0.0564272467400216,-0.0215921547321476,-0.0679750969018665,0.0427093307759508,-0.0863121529306752,-0.0737822372756801,0.0060706483640839,-0.0722266543919417,-0.0417759810457077,-0.0426672580716219,0.05499677479284,-0.0101085208032257,0.0776019959581696,-0.0188264280107393,0.0197608849174121,0.0877215885256924,0.0282927864847348,0.0250244016642395,-0.0152092826148862,-0.0916952447319111,0.0602137901296198,-0.0157019761261059,-0.236038943049253,0.0333736191206607,-0.0207518078219999,0.0178986141626447,0.130643497176147,-0.159183184004706,-0.0069619253899981,0.0187544615428083,-0.0486559753799076,-0.0364925351231455,0.0628865140309327,-0.161426323451293,-0.0382795178806928,-0.017304060419892,0.0249302916677144,0.0136304490261239,-0.0528809606356698,-0.0144231873497942,0.0450344012783357,-0.0277115188591386,0.0378122894273564,-0.0066851312825713,0.1205006539036,-0.149200881314467,0.0132506875107344
severe,0.238980160877859,-0.151781193601654,0.0731131349703567,0.237683987192726,0.210282577518056,-0.0085897579099236,0.0710720338799751,-0.125110557711532,-0.129575652578593,0.133664559106003,0.223883462083088,0.160062551565804,-0.0640369394648057,0.0723816162584024,-0.157449346228191,0.179879110400232,0.0297754933151988,0.0993427738365713,-0.273264699777029,0.106891123233957,-0.173039931892643,0.150613147430223,-0.0236179233834124,0.144960638279196,-0.166365382341614,0.13396774455994,0.111452313736295,0.0922264823342298,-0.17726739491743,0.14363988198969,0.211589925114267,-0.0599085517849169,-0.167178843068146,-0.0651543305726788,0.0797295801837763,-0.0832605360846555,-0.165411875262896,-0.0552453062280596,0.232097776580766,-0.166282695399631,-0.120262570158173,-0.201543089199677,-0.162813568473388,0.1452735077894,-0.0676773996942564,-0.176097858891189,0.01537604657174,0.195632835166433,-0.0885182337109014,-0.0988660202972121,-0.161587417964348,0.113699014790526,0.160136299378924,0.047425058327758,0.179365855418016,0.132123304304544,-0.182340350547174,-0.11228886721239
severe,-0.0601529050809218,0.221104448040254,0.0696663768167116,0.0402002472276499,-0.216931398638213,0.167876257128972,-0.181148947650799,0.241480201374066,0.223341140753984,-0.0911554580390973,-0.199512681235912,-0.245492659790792,0.228459206338836,-0.156070503492227,-0.124541397399511,0.211874326744899,-0.205554144986322,0.124310547858122,-0.221573095771436,0.20776613139462,0.0922548886308653,0.262722991614166,0.167609892273522,-0.211035856504267,-0.165353125686628,-0.16316044107945,0.120006246208469,0.169764745350506,0.0540743818723621,0.0746570505141751,-0.049638827975096,-0.032071872740197,0.214325655487078,-0.0562276908052559,0.297266266969707,-0.249350703798562,0.174774720849089,0.013370743671515,-0.155544722429732,-0.0879776095027793,0.151850357695455,0.23933152487344,-0.206679053955568,0.239397150997247,0.232003789096425,0.153963518882021,-0.147667271356833,0.104916870165271,-0.205695434170517,0.158585142142079,0.142952227379356,-0.236228567325466,-0.126775773897107,-0.124018704625195,0.239719877111965,-0.0077106835112264,-0.260594388986705,-0.26376683301871
severe,-0.0543649631803646,0.0877654767557513,-0.056748716870027,0.182731147940688,0.180123698890119,0.0796565199228822,0.118027264798415,0.246568211559447,-0.0492898746797931,-0.123067400898845,0.0803905203258574,0.0400694315224187,0.0271020910698564,-0.0303316928429474,0.180466232411507,0.0110169965246566,-0.0022998679293223,0.0875627528349295,0.004480897698163,-0.0115692444468951,-0.0448718913018851,0.192140334058828,-0.0290244730776487,-0.136789713194468,0.20435270266833,0.113490443260026,-0.0084794522743708,-0.120970256890345,0.0855145421866273,-0.0169169616685717,-0.288622939409913,0.0712190105286813,-0.086737876191586,0.0601740520839113,0.0358611625453607,0.0675140561136636,0.0171616284695635,0.0245226039394007,0.0314781315675944,-0.0101012436409447,-0.226421648117784,-0.108925659801523,0.0602858997643647,0.0236627748959154,-0.107136096914269,0.0459903681064188,-0.0307720930847325,-0.0020552011283306,-0.171860951496626,-0.124088010982982,0.133930606862878,0.219927492171461,0.187233017078936,-0.038909011837715,-0.224373437469482,0.0232293651341586,-0.143605431222095,0.133245539820102
severe,0.275954552127792,-0.0109991975873338,-0.180907213862434,-0.102849458959031,0.137956391511515,-0.308649318880268,-0.0024382714904833,0.0210568499381569,0.210361394237124,-0.230765601913374,0.189207083054522,0.171486540359232,-0.103940676820939,-0.322671555424754,0.335005623985107,0.129447676795617,0.171580520844947,-0.142161148057559,-0.0212117437016494,-0.178897075695762,0.0987734904860033,0.143217558332165,-0.0904771020526457,0.0130806913079748,-0.0934896987336069,-0.0426636597556804,-0.0441325399398117,-0.154999926633787,0.0962360173717102,0.130502346690858,-0.0467500705048987,-0.111659259305089,-0.0660386950081298,-0.0215389350222853,-0.0324267483302536,-0.0142676300349624,0.0103378534286017,0.0902369297002641,0.0744534292383131,0.132677820897214,0.084197813303421,-0.144126036360739,-0.0240711869984831,0.0522531500572958,-0.0899567286224855,-0.182638891330693,-0.0639450186319332,0.0330672079366047,0.0974647252034598,-0.0168956028762399,0.115420219113036,-0.139648040254377,0.319585862810459,0.0271951679588097,-0.305608876129466,0.2827281086167,-0.114428202874938,0.0037539982904871
severe,0.148873759290575,-0.270011094233255,0.0262414138058857,-0.0985564112747601,0.109465924782614,-0.217759375272655,0.0707920507162843,0.0712398766374184,0.23171054952651,-0.332550111102402,0.199622848742644,-0.141725475589146,-0.0707598817465242,-0.066414531173403,-0.185140886487747,-0.111348656065416,0.141037228946647,0.076618020450206,0.166482884026888,-0.168585718786996,-0.268114818121081,0.362053289131595,-0.355445105501401,-0.172826943484314,-0.112134256169031,0.0340440820763821,0.11414820298638,-0.339191310254191,-0.171003470830018,-0.227993340415547,-0.0880075288489539,-0.0021256916596741,0.0985259354086716,0.219091001310356,-0.0828181660955479,-0.199704964270716,0.0311251713465707,0.0684530279939906,0.127480547848271,-0.289685805448901,0.139067302824759,-0.0381430860652878,-0.0455334835917534,-0.0882995892323022,-0.117909432792805,0.302731169238459,0.16712626342209,-0.0595464561296212,0.0864803493371848,-0.0690464608308809,-0.10713706068235,0.289517341633579,0.0779039326887743,-0.0579312352269297,0.206652615187062,0.0905615757375389,0.0571219316719124,-0.164866816572361
severe,-0.0950534342438011,0.0618878467746348,0.199068051266489,-0.0070417152293618,-0.165100352291968,-0.142091756254258,-0.0418388442381439,-0.185175756470422,-0.0874490090407987,-0.151685496983877,-0.0411314777168615,0.105620626787439,-0.175904266236257,-0.116134663398327,0.0659990032559609,-0.11904878871116,0.113130730184958,0.0821211200766737,-0.072290940065463,0.0266742395046018,0.21283510871016,0.088137826233934,0.115709745075219,-0.0108815907252759,-0.078443604099371,0.0877839784038415,-0.195946145266502,-0.157544710176298,0.0501269614713715,0.0707997762677569,-0.119087109883378,0.170412230999479,-0.0736433483058503,-0.194522619513256,-0.162802657123645,-0.0871276519223658,-0.0354731097847205,-0.0860863739845128,0.0800870886791626,0.0310226110949328,0.0082190450835489,0.177045343791328,-0.0926075325296738,-0.135949695194994,-0.0189238647082691,0.0267456626464409,0.208976566336491,0.167123451575932,0.0590118780645682,-0.100638216121315,-0.151179163802247,0.0464229498124187,-0.0659684873777163,0.152524848205055,-0.175243613929206,0.0518141745053503,-0.218544352112657,-0.162140876340357
severe,-0.219570222923401,0.187881068959347,-0.011805532266431,-0.173137335704055,0.064003755446738,0.0859420984544411,-0.0563430049876176,-0.0113371478018074,0.165463122697448,0.202507004924135,0.132848418593718,-0.0897800463669623,-0.0367005872657885,-0.0085885443567103,0.0759416694301166,-0.0355686113979914,0.383733087909475,0.116378113623323,-0.102207099575672,-0.0263888368308459,-0.138268215835867,0.189752923999406,0.286182346945589,0.0504559451598026,-0.0598354141813266,0.0816941037830697,-0.132547194093715,-0.002379505268184,-0.129151266490324,3.646106610843e-05,-0.179995381769311,0.109011295450984,0.0401705588803538,-0.119039771449238,-0.0083439747440445,0.12687104750985,0.0957478814796944,-0.237294227628448,0.421059683633371,-0.11607240160749,-0.0329916554333432,-0.0563418831086604,0.0985099474722776,-0.231040874321113,0.0537671709019267,-0.0707871965613418,0.0955986715783891,-0.0407825438514968,-0.27168430518192,0.0245904648624824,0.0829556566704214,0.0032629849469651,-0.0371134387220316,0.0731150953974954,0.0789684988565949,0.228002265165585,0.0050972570419585,0.23539825219081
