group,ARNTL,CTCF,E2F3,ELK4,ETV1,ETV6,FOXM1,FOXO3,GATA1,GATA4,GTF2I,HOXA1,IRF1,KLF9,LHX2,MAF,PAX6,PPARG,RBPJ,RFX2,RUNX2,SP2,SP4,SRF,STAT2,STAT4,TCF7L2,TFAP2C,TFAP4,THAP1
mild,-0.0123744654956848,0.0921251252126506,0.0364954385365272,0.123523022739015,-0.0252476034814943,0.0921251252126506,0.124003225877654,-0.106291117802487,-0.0630358966220482,-0.0459702158488948,-0.034740850145348,0.128251176719456,0.0980537870396876,0.0531732629284725,0.246787474557225,-0.324303342744373,-0.0491838830074756,0.0308807556847538,0.153886636582158,0.508276552897382,-0.0367170707543603,-0.0381207414673037,-0.140459418051766,0.317192642422226,0.0438093017250215,-0.0799538225833128,0.137319628299129,-0.269467838182152,-0.126829036655026,0.024822808397314
mild,0.0917778345908593,0.0802195461164052,-0.0918368698449646,0.1144893075547,0.0301535792382618,-0.0088927449666781,0.108727466754021,0.125048882385565,0.0832637295298222,0.08594352292652,-0.0479256335620631,0.0681450045232923,0.0956346688125121,0.0971598140668467,0.140912673012873,0.0755647181151219,-0.0515341125767901,-0.168622599870858,-0.0264506438169663,0.0682170682472691,0.036259860211169,-0.112908791303411,-0.16299755800383,-0.0418046955605504,0.104754190582891,-0.0498803111824743,0.0054308362380056,0.0942569081235991,0.250162092841121,0.111340489242627
mild,-0.135061917442896,-0.054436743462659,0.0007799158382875,-0.0911530954904278,0.186807275943667,0.222219318459358,-0.0601268624189613,-0.0440206423465198,-0.217660281635023,0.0488664545072856,0.0037370312871633,0.141539333639902,0.0105470817462503,-0.106445005530344,0.124103361774714,-0.0092584773456966,0.260270447915562,-0.116381158438306,0.0431249798362995,-0.0871570869142318,0.127038490067456,0.101392828204151,-0.188780623206672,-0.0285319472592065,0.138602634836008,-0.0269435322796574,0.129371641435478,0.140257325386189,-0.100158563489471,-0.0509313625704764
mild,-0.136621302544214,-0.152325284889188,-0.0804803416456976,0.235923360886562,0.279183274554795,0.179500796240814,-0.0480812157367907,-0.13721809855805,0.210476158795105,-0.0295659942794065,-0.0194333576364586,0.107909266380082,0.0827992990210666,-0.0829368020222443,0.263845317101724,-0.0713147244734095,0.0377984803979007,-0.114114145539007,0.0986974649936583,-0.20516347468199,0.120338667983815,-0.102989447984618,0.23955901821105,-0.0877602033732626,-0.102573790057394,-0.100789250017027,0.16913004098732,0.122861105809127,-0.0196221431091769,0.196859163113589
mild,-0.110089503138765,0.101098052530651,0.0601379270820838,-0.0857402136723117,-0.0339251845959259,0.0978133398589687,0.0766414719398481,0.0610077085002633,0.13687111114119,0.0414812338956549,-0.0316955785904887,-0.0066198716455651,-0.0082935019068053,-0.0056691814063011,0.054222727220382,-0.210508570697519,0.0162730590413685,0.0552682824727914,0.0429398182473309,0.0297384197098035,-0.0255548540836552,-0.0291722897926453,-0.0443501355028757,-0.0678788379690127,-0.0607059116427053,-0.0011394929438231,-0.0090842755134502,0.208078153171098,-0.021561435778577,-0.136512701291916
mild,0.0217638977120273,-0.0986953361213467,0.0055090779902554,-0.0448600473126746,-0.0042755185520127,0.123524663666337,0.0001589083119133,0.0346014191958852,-0.0690910639011873,-0.0709925769217099,-0.0426732303858959,0.0608530338473834,0.273327106064584,-0.0534899614238241,0.0017472218992701,-0.249614753893648,0.193383335514902,0.0951212457839055,0.0526615604660772,-0.0283912977569466,-0.0507864039089107,0.0588907278164921,0.046969718678827,-0.154386735575709,-0.0089129094220751,0.0282954910507325,0.0819435912546932,0.0202109825864043,-0.0198392987382002,-0.208524065606783
mild,-0.0127855715388729,-0.123408159413112,-0.0075647825315176,0.0913571057172829,-0.0497357224932084,0.126561408742971,-0.0016922326371722,-0.009665831766185,-0.073414413329681,0.124398366827536,0.119939082506909,-0.12143109553998,0.121776243978849,0.125854357086648,0.146087427706937,0.034477145635062,-0.177407973056423,-0.0160720213584902,0.123589948760768,0.0247912081345739,-0.0936759670735665,0.0583191955627467,0.0752683295802068,0.126581514477274,-0.0828297611560073,0.0435984470972064,0.0176084345548139,-0.0402818386761346,0.0610041488311314,-0.225907192889994
mild,0.0051871251743592,-0.197409781169191,-0.119044609174823,0.133714096463989,-0.0866618067284314,0.166629266305815,0.113453023057178,-0.120228608089996,-0.0665459244294669,0.268301068040623,-0.0143739196767648,0.0650508017117659,0.100147295102424,0.0908204948888807,0.23134301723151,0.18678836024402,-0.176784001527195,-0.0342460883304163,0.0771552460956505,0.115947198874106,0.14047585377225,-0.301205867089033,-0.0596804591870294,0.0384808289759278,0.125797724155236,-0.133975094764998,0.13631889407737,-0.315346443913902,-0.248297536003683,0.0078835314629298
mild,0.106881379552238,-0.0899530504108206,-0.239667881224979,-0.152879528365972,0.0254729433273455,-0.0039079481904864,0.156375712934476,-0.0019494758371879,0.112844339634286,-0.0079754115320101,0.0252591030597946,-0.0789008303689995,-0.0498182079622176,-0.022615511402692,0.218676933019943,-0.105316331768851,-0.154075718988826,0.248691386883869,0.0529669886009131,0.156861178784595,-0.0223006333388224,-0.0293777773391783,-0.164062889931097,-0.110653687961365,-0.211642349461188,0.121636358013255,0.0012581281760765,-0.0771191741592585,-0.201951025491014,0.0701662512851985
mild,0.22569442712357,-0.345005803649498,0.0509063947874255,-0.140537749340439,0.0031920694692259,-0.100247875294673,0.133528978423678,0.120182749250118,0.198652975108853,0.127558296951296,0.0253053752351448,0.119380286103606,0.0400320188518731,0.0547942287022417,-0.0427483899461586,0.25236021079546,-0.0593555981666231,-0.101770554672403,0.114738892613534,0.194193858566188,0.001160348372518,0.223600465117992,-0.152427985824346,-0.192226601267954,-0.147388695095421,-0.0152045648812711,-0.0465250793808487,-0.0555655713943179,0.1250086425772,-0.203418850416667
mild,-0.175370867516465,-0.184428008208415,-0.311383399892779,0.230454251771845,0.111550329033689,0.213306024761885,-0.0338880903413459,0.0190254809353437,0.14797088368022,-0.0626563972498266,0.174630327412783,-0.199119958166655,-0.0912296647894362,-0.111781938284224,0.0395137571372204,0.0014597477763943,-0.244582416054442,-0.0205522734947875,-0.258058417447377,-0.204489635790886,0.211130116802918,-0.175782278685177,0.0602184051389384,-0.0113031409241054,0.292370108917989,-0.141534584507475,0.148741898685289,0.21066385081171,-0.0697418118220954,-0.181462800303547
mild,0.0775298865372187,-0.0867587098782904,-0.0001928742210808,0.160585133853891,0.0073375459070195,0.100094782819358,-0.0947095680566608,-0.0521634575042714,-0.188245239774944,-0.0376909530015834,-0.0953658954420655,-0.0554034669015655,-0.0949246436269308,-0.0512545897718399,-0.184303112709543,0.0537675049831887,0.156108786823626,0.30885961958239,-0.0021077405886465,-0.0201296857929526,0.110486401824212,0.124864550592846,0.127727137053925,-0.149387328356605,0.16276086607443,-0.0034606353048613,-0.185815579623055,-0.0554381565096735,-0.120565814356094,0.119321151217176
mild,0.068413761649065,-0.104134133009387,0.0447290061310072,0.0920062615660944,0.0728146031575787,0.14568406099685,0.0735277140195815,-0.0090360621115318,-0.148765896750121,0.131005446854855,0.226255614824676,0.0222011857177372,0.12387683162945,-0.100197062900637,0.0470279159728484,-0.134890155676535,0.101231821668928,0.328400018925397,-0.144394975977076,-0.0890291483869638,0.17435311236506,0.157607474081106,0.0024435267299396,-0.271164145368495,0.274016588816506,-0.0021842136892113,0.02900316624761,-0.092268068001445,-0.106465456981319,0.15846769522583
mild,-0.0327267849515514,-0.002430984327646,-0.19156188648616,-0.225222305354421,-0.137542002576332,-0.104708214819767,0.0324071542550289,-0.0613256955989474,0.084848172741517,-0.295196169719981,-0.0430413042674915,0.114112291814075,-0.131339743421326,0.0024585386980358,-0.150313912491542,-0.172736281396296,0.152400467189315,0.234155432234816,0.179608570991282,0.0329917661468006,0.178071955602541,0.136730985607857,-0.19066292515219,-0.278978126548012,0.0036181184519427,0.058568651221688,0.109678104759086,0.0519815493602371,-0.0872890307185527,-0.265955012622748
mild,0.084213697060977,0.11907978720902,-0.150072785461249,0.1283688727266,-0.0395457510210952,0.0947798883808743,-0.0290796348503372,0.121630785391436,0.0051134728727608,-0.0313607055662675,0.182425061312566,-0.0866347811736389,-0.116512721915504,-0.030163476259134,0.0435175408850979,-0.0521529245110521,0.0165165311508269,0.222821451101344,0.181201665567354,0.0680465108115031,-0.0295102334278261,0.0016039567481305,0.0032786087851025,0.125213292106494,-0.192127301115582,-0.0161332157860046,0.144602163661743,0.12304239586668,-0.0155180749610204,-0.0756802248254307
mild,-0.0051816267072466,0.0454625486834493,-0.0379686974860576,0.0105126190964667,0.0033262879532057,0.089519453602448,0.0229052609715572,-0.0404121636128692,0.158982569540778,0.0135499315523408,-0.11945230262902,0.114567220625962,0.1318349363306,0.0206573747396946,0.119162654313301,0.0652257898376139,0.0887180848520625,0.005538094299051,0.0358766948642951,-0.0897424087955289,-0.0055348984117115,-0.119138222595614,-0.0456565726858777,-0.0415649538171546,0.0544343295707737,-0.0919802027515825,0.070505311620208,0.0345327401357272,0.014331283955705,-0.029299937179899
mild,-0.0890288379745183,-0.088570933051875,0.0217572177214786,0.127684767510312,0.011915628832608,0.191508633051684,-0.0709483274260287,0.17994653375494,0.0805710646974595,-0.0025925499296717,-0.364738105625202,0.0675578108296918,0.093446273698842,-0.247810736849048,0.204656564837876,-0.236356379887044,0.0902813426158662,-0.189188805906822,-0.0761300603374114,-0.264066361602885,-0.139788945428714,0.239002800984085,-0.0992946623064261,0.088884059212212,0.119146187482198,0.0750459030940942,-0.180909480871675,0.212515021377946,0.0557936946553114,0.27272278480962
mild,0.083421675889699,0.377605311687068,0.296732670141636,-0.0347532278084486,-0.33296238778884,0.244261564268118,-0.261700859344743,-0.190035385567401,0.209550123907936,-0.19284907375069,0.108396640803746,-0.0234706167764473,-0.133120881028194,0.0720694191105865,-0.108647365493346,0.185564128602867,0.285282909316568,-0.189937881521445,-0.174114367777799,-0.269556899618877,0.238815266844029,0.0957350439789449,0.0334578169121818,-0.0492674015064059,0.127047771880104,0.127298496569704,0.461820949093833,0.25466663888652,-0.0392384139224047,-0.166021531963487
mild,-0.0423901495623678,0.0720560654234256,-0.0423901495623678,0.0829351654241689,0.0378851477999454,0.12895567544934,-0.15434423591363,-0.217953423032513,0.160730315539617,0.178989950342626,0.0447624643202391,0.157555247808122,0.130597125559584,-0.20418680860426,-0.0211950747811839,0.0789214005560533,0.0230761526447485,0.004289336784434,-0.0870447813936127,0.0011621946036036,-0.0197093827105978,0.0305405571606771,-0.0216383861248265,-0.149623569173219,0.0111666533047277,-0.155985686023874,0.292058305746828,0.0290309023147589,-0.0554858062813242,0.011322411344386
mild,0.11918261493159,0.163183173351101,-0.152123550968737,-0.0408531890002615,0.0006803994898378,0.201212495757036,0.136305306387508,-0.289528766960983,0.0196334908003198,-0.214298706803916,-0.306622238806908,-0.145384256635344,-0.0319766889073775,-0.0141986433416154,0.124398315315346,-0.0185711492655731,0.0601151733306699,0.0409053668752491,-0.196405869913181,0.114183974507781,0.159407582317001,-0.107828709334296,0.0022916522694537,0.0274706076234516,-0.168659763109795,0.0569845008314162,0.0556800539567271,0.0733266112775206,-0.0283179763132496,-0.157598053612432
mild,-0.0904016049801078,-0.128538575825687,0.0514154303302748,0.448920011066889,0.0512610296385923,0.255533144734549,0.015826070897457,-0.0060216269756177,-0.46497768300187,0.0643078880857641,0.016752475047552,0.188368843852658,-0.0809831627874749,-0.0403757808749756,0.0089552401175854,0.153397087186571,0.0985076412934394,0.56109211357423,-0.0927176153553454,-0.11147729939477,0.212146550371765,0.404298211170644,-0.202573707487449,0.0159804715891395,-0.0123520553346006,0.255919146463755,0.0740351316617621,0.13363379865121,-0.216315369047192,-0.0530366375929411
moderate,-0.015042346460214,0.0146249991648568,0.102915265593355,0.097437210595389,-0.114064683718967,0.0334343758444469,0.0322779966994726,0.0017982612678811,0.0386933482954443,0.0922585353674888,-0.0959997911695744,0.0083712333388214,0.0230135806691622,-0.111713759464953,-0.0599185809341448,0.0207657540843108,0.0484960531176287,-0.113909045891482,-0.0127563539112978,-0.0436336101634077,-0.118366037435249,-0.0649039480323665,-0.114163816093161,0.0619780560080274,0.0930565509797513,0.119686976321386,0.117799000254859,-0.0271528529536372,0.29688906916458,0.013224754379365
moderate,-0.139836230864474,0.0145343830974134,0.232239768138873,0.0543185088179121,0.104172722863715,0.0873833974737119,-0.125684100815104,-0.107595465752622,-0.0484619712928354,0.116075170983541,-0.0098912359817238,-0.0870642687822257,-0.0577096895285403,0.219325576859774,-0.124325173694765,-0.178748889773606,-0.0230140883283329,-0.0111782714737617,-0.0933731975292994,0.0030632847473979,0.0881216017545674,0.0969327098574149,-0.0056373557314735,-0.103685262554741,0.233060384774123,-0.151247711766629,0.185653992999281,0.0232613253915173,-0.08832675591338,-0.25341097594659
moderate,0.146320381802912,-0.115451104890394,-0.116959535225396,0.152531068724412,-0.0212086189269383,0.13640258926436,-0.0251654030527015,-0.183021275068075,-0.0900303488174194,-0.0771277631974554,-0.087467383089652,-0.128716397371453,0.0922894642458697,-0.109821065663571,0.142631685357089,0.0345013602081099,0.177083426580381,0.192337569381095,0.0268154982286665,0.0911325896969177,0.0754808351907342,-0.172027700709748,-0.0973442003761138,-0.093882418410063,0.0922207102802045,0.11528456457433,0.0724294655725121,0.130706237431497,-0.0733338903396647,-0.166893323469563
moderate,-0.348602298305629,-0.0545339666000593,-0.0830086410895588,0.147186245484051,0.0658325886170992,0.318195317912977,-0.260959701392771,-0.209905674590517,-0.36604672659797,-0.268098498201637,0.0415535227784245,-0.243908890969589,0.093162192941768,0.256603067250017,0.38834875723018,0.10322628618735,0.158279112705848,0.190457373509722,0.441165118582993,-0.137444203222328,0.218753130785966,0.0517160204912964,0.114372828573123,0.106652550821179,-0.203348358724729,-0.194393552201327,0.294390382689428,-0.13526141322062,-0.227833179358647,0.0003131051231958
moderate,0.0415007804952688,0.0373155165988249,-0.113187313871969,0.0035185846917006,0.207374270408755,0.112779898802404,-0.189022073411516,0.281412699868855,0.162503056156173,-0.188022054604402,-0.171262480151828,0.0002963018687747,-0.140817463135218,0.129557992121776,0.117483690969204,0.120946719060509,0.0155188103770795,-0.0970388620237431,0.148299085321782,-0.128891312917033,0.150576905937988,-0.148817613592137,0.14431752896012,-0.0838534288632651,-0.0827422968553596,-0.0769273726806544,-0.0339450828415117,0.255227022215883,0.25631963535699,0.274023672016284
moderate,0.138255052867374,0.131173696500997,0.169896351552062,0.0202324467610792,0.218960034947679,0.177933129015491,0.0718251860018311,-0.304779329959257,-0.104084698337552,0.29752936986987,-0.249702113776319,-0.183103643187767,0.191871036784234,-0.135838399504246,0.0481082622985661,-0.0781759262351698,-0.135838399504246,-0.406334972451674,0.248184680269238,-0.15691386488037,0.230256484389282,-0.572522042097538,0.121619485530487,0.252624578308475,0.372445624126866,0.234302973741498,-0.074466644328972,-0.428534462647858,-0.252118767139448,-0.19535551372642
moderate,-0.0806328594796097,-0.0758098488925668,0.0745729146204325,0.0166068412418741,0.0075670280557239,0.230317850187591,-0.048129966536817,-0.167740305398875,0.250027633339083,-0.116443897319984,-0.204030655269701,-0.0205099680535406,-0.0132305478775735,0.0245996336444986,0.161978195854834,0.0203382022364636,0.158465261199001,0.270036629238085,0.0133317547212763,0.134417392527843,0.137588414032562,0.101853995868009,-0.0340368360706385,0.100335686597611,0.180932905014536,-0.147480306885463,0.205918391902889,0.202972442848134,0.0235013379408391,0.0122579428780702
moderate,0.21524656059462,-0.0791807571193117,-0.0055223348938423,-0.145629033032155,-0.0086739419480527,0.0234092964689924,0.116459270209632,-0.0678657721299066,-0.0287948504591966,-0.0270789488445156,-0.000957325168704,0.082274066430279,0.030254976018777,0.0251762968319881,0.0026505005444935,0.0412056354021035,0.0617169835205366,0.0332707902666923,-0.0036706404728663,0.0030958501327066,0.0350850781453936,-0.0616624970099026,0.145892996179527,-0.0904943305410839,0.0108731643202746,-0.0443534312237048,-0.0073973201807629,0.0755486524428264,0.0957016035392395,0.0167263706672933
moderate,0.0489444798186512,0.0459779156192264,-0.162340247500107,0.0866852014710581,-0.0207519079991605,0.0501724637944888,-0.206583412367604,-0.135126743985676,-0.0723285114749605,0.070335909618118,-0.0976400439665244,0.0765945431249079,-0.0849096030195091,-0.0743913203158687,0.0570221124580488,0.161956023823675,0.165491902839341,0.0149936588151651,0.0730024985219899,0.0099974745309359,0.0853946694548712,-0.0074700231045757,-0.0134580406000584,-0.127792028886754,0.100420240535521,0.0671255357103928,-0.0464119224298135,0.0390989076714207,-0.175147277884285,0.122502251760069
moderate,-0.136180711048724,-0.0751842623458605,-0.139200093403489,0.043116150703041,-0.0153944721101036,0.0382060631311093,-0.0053143592012172,0.0139114587559732,0.161876927214733,-0.0557012428106475,0.0798604059292717,0.0694847848243594,-0.0595708952757377,-0.171065727208291,-0.0347954060353094,0.0273016738884005,0.114394506106058,0.0185828140121339,0.0305857823354392,0.0668607814911287,-0.0722271282453505,0.105573039217282,-0.0024146850277123,0.018515777430628,0.0460575517282996,0.0252686869472217,0.0726197710798851,0.0131624275646573,0.133720878935507,0.0823530722864909
moderate,0.18802145113229,-0.217415795086733,-0.236113352046207,-0.434295967531553,-0.0394286895761265,-0.240959319569696,0.3444904018992,-0.087151324183989,0.275381653226774,-0.259597197126172,0.0053599563818153,0.0695988657695514,0.126844841110922,0.0020320836721036,0.240463980524808,-0.138628539233003,0.0217165887586676,0.260483436260701,0.007171226262824,-0.166389905522896,0.0614608331781494,0.273338379666609,0.119931728266067,-0.233039116799239,0.394251088119466,-0.0453891699506157,-0.394656162067319,-0.172612975270579,-0.299404104918802,-0.0382776230907902
moderate,-0.0989389787620999,0.280100056861312,-0.182844890808101,-0.10107061130992,-0.125650003480093,0.256248656399937,-0.155214204455894,-0.299081701044846,-0.258843027685896,0.0031691281995049,-0.292666068660115,-0.219080747650801,0.0921551782884448,0.0246737099566898,-0.145585825056177,0.167198379185595,-0.0643945205092419,-0.159474561630502,0.103447899969271,0.0984422299910213,0.224193252119139,-0.0154535773835989,0.138373548740022,-0.266870406910462,0.14978549518316,0.0187946522180407,-0.0481501150362828,0.313905271015291,0.143576578054401,-0.102114934254463
moderate,0.132203252176892,0.1171516789062,-0.0382705822645962,0.12479273911066,-0.13135411066462,0.236081968313528,-0.280042453949583,-0.201876781480079,-0.235313396959036,0.132804130823473,0.185006069948172,-0.0373469376244967,-0.265323111239137,-0.238852174190232,0.227582544711267,0.0964997516261614,0.332252158872623,0.317554414788811,-0.0759956171957862,-0.158682197705336,0.137458270841294,-0.226916627503586,0.245227409265222,-0.10848431991483,0.0726191936861424,-0.0329653285921801,0.0468840660299803,0.157673857327087,-0.265796582256698,0.234019420810583
moderate,-0.16593442615526,-0.0876414529730204,-0.0533873536224995,0.013235160530954,0.0551788023929795,0.204302922519687,-0.128224853476527,-0.0850219890710325,-0.222527249707576,-0.124437253540563,-0.195163505648301,0.0737657798593552,0.0811282830415633,0.183308935589688,0.031599024499343,0.0472695379024586,0.169347263244986,-0.143460041194646,0.0645139583592333,-0.0187228804765501,0.201493291303997,0.0811471786472559,0.269649014283463,-0.259537442724324,0.023632588689034,-0.0103751410334169,-0.0245155948781347,0.165893243424904,0.11816197443975,-0.150503257090918
moderate,-0.022194252006004,0.190641387475486,0.0186962448963621,0.0739607365308776,0.0043825606316203,0.362184460271892,-0.10278913995172,-0.246187327957903,-0.156847422238083,-0.238809347445038,-0.0165652750479595,0.202301411174292,0.304447239473664,-0.260521115711781,-0.0510829658942539,-0.200934373913053,0.210966014991854,0.0673064816269035,-0.130954128231078,-0.24415687555518,0.311986047899616,-0.0227571497018085,-0.259998424994248,-0.197697712162177,0.218665651330893,-0.10015558287492,0.0619790570058971,0.125988566414517,0.0106749527311487,0.0973008874176264
moderate,-0.0020030436486527,-0.0241161902925865,-0.188081246236566,0.071881952755062,0.040413681797534,0.164010579663268,-0.0388886372014007,0.308946720945046,-0.0867795898919169,0.246476797152688,0.169883139451363,0.120854093778658,-0.276533832812301,-0.119613572428072,-0.159640302611662,0.239910000645457,-0.239693762978841,0.402486583151166,0.151104605245243,0.0355995484828743,0.238407717908967,0.0419956310427769,-0.346606217725683,0.028543371993302,-0.179397596782464,-0.0997652308186943,-0.0961916188546206,0.0301139403087229,0.0201670076443904,0.108687879799057
moderate,-0.021423221077582,0.046457759536156,0.0418687431943974,-0.0317161131682477,0.0292782413147181,-0.0630290159790414,0.076697157848258,-0.137428219414049,0.268512251246584,-0.0569126250182775,-0.0023558512850902,-0.146023837136799,0.1407552217994,0.0931963878255812,-0.039210311829098,0.0492788535413854,0.095202100885737,0.0098507391944148,-0.0800369113303835,-0.209247565809825,0.0802240422911506,0.108963980547456,-0.31095479379582,0.0882468945317739,0.0251055310514248,0.0515237358221166,0.185716622897893,0.10988653963028,-0.104766801963325,0.120911068976394
moderate,-0.0132191637487262,0.196780580112284,0.114193584744815,0.090396406769701,-0.129675501969098,0.232362919734582,-0.179271301634938,-0.046744565634047,-0.105596585116284,0.135914615514018,0.0927250212816036,0.075072434067765,0.0798568114811816,0.162366359148503,0.113523387717558,-0.235550471928824,0.128756496582314,-0.127237119063286,0.114017040577944,-0.134352855198453,0.0955341774290644,-0.0560370700028753,-0.169720231716012,-0.0540691666298467,-0.0244628013192913,-0.01322800620268,0.154630736499955,0.0331832903909703,0.185951013316521,-0.0167582797156835
moderate,0.0015724998705731,-0.195116903191321,0.146108366794075,0.222579747428437,0.0754611034819866,0.260356462353558,-0.199318107140151,-0.190390784877705,0.0324575590824199,0.0129561521733582,-0.147158785845692,0.183104557907771,0.244227329173994,-0.189434935418124,-0.177373711469028,0.096201006047052,0.0138614700656591,0.154022106100678,-0.23855232720096,0.151493874834933,0.214542158556233,0.157141485864955,-0.227758878881432,-0.215908045710123,-0.15115077966083,-0.14357505875872,0.253806130848244,-0.280250197295499,-0.137709736957518,0.066572624410277
moderate,-0.124276493154597,-0.163761248173512,0.0289633682024981,-0.132906394700647,0.208418033228589,-0.224643430313458,-0.250119372548716,-0.197305557265181,0.198133082070967,-0.0883678274749688,-0.153387633643842,0.127379711176293,0.0260670313822483,-0.070753370894674,-0.0518976271057007,0.0895204513115988,-0.198073973156268,0.224081895623817,0.081895401315431,-0.0539368846628154,0.125429116991227,0.132995058072696,0.0755707474426405,0.207590508422803,0.062153023805973,0.0643400536498352,0.081777183486033,0.209954865010762,-0.0641036179910392,0.151141494885281
moderate,-0.0116696302469981,-0.120833354619381,0.182594739890956,-0.390963602429113,0.227363000844206,0.0773954138062003,0.13432027743709,-0.0144830027894743,-0.11695528326264,0.336989349025698,-0.0676603922154762,0.0390839645810404,-0.201416224335232,0.0663942638958095,-0.100940530827695,-0.0851161403429092,-0.077820407927487,0.0874336864105509,-0.259346021982081,-0.0293423024571712,0.135506719359015,-0.259742240459739,-0.0517784504434331,-0.025519568876639,0.275584339032911,-0.123693210893873,0.362869720203221,0.151769385031378,-0.0085419391356535,-0.120614217025593
moderate,-0.0312315198049262,0.127486952501392,-0.0839521067127071,0.113346478293814,0.220810370860854,-0.0526092445911858,-0.0985379501866654,0.107519563725337,0.112956780185731,-0.139010882268985,-0.0396193076550905,0.0717415659927775,0.0117280573480174,0.0540010235486246,0.117132117058048,-0.0737271706387235,-0.0243839673343274,-0.260875047782324,0.228678561233574,-0.207504964027739,0.0108373188152566,0.422321406845223,-0.235952925917787,-0.0761024733927523,0.210307078995382,0.044648268954636,0.23021879661314,0.172729047144535,0.130251953363504,0.0838778785016436
moderate,0.101744697392567,0.201277063516081,0.0291342216417517,-0.0099816780302244,-0.106054666101021,-0.0803314256936948,-0.0209657668721984,0.0369864396671223,-0.0297686840404582,0.0599861988478175,0.134997952350059,0.0766121633564499,0.0523885613460659,-0.121954015365158,0.145313767317533,0.0375665385165143,0.14729604795717,-0.162442263172267,0.144083957756822,0.0638639110422106,-0.0863352830423739,0.0782450587462242,-0.106653328113594,-0.095234993847218,-0.0361225896091133,-0.0892443959008107,0.117956305580205,0.0822314980392463,-0.135792190546141,0.0027592816127652
moderate,-0.126138456529968,-0.0521969175500105,-0.0968421743083606,0.208978412493287,0.000479745767859,0.116176506760028,-0.105226165106909,-0.0976513840372795,0.141964286799824,0.0537401961044485,-0.06327442073196,0.189831932300118,0.295586973765571,0.117320960519499,0.0649795412321818,-0.0050373305625197,0.0400443214424974,-0.0819238149487928,-0.150226896139034,0.0766148211201361,-0.140065533971611,-0.0516275807050212,-0.0781291993271127,0.0060343925499375,-0.0841260214253505,-0.106344608553665,0.0402726341874423,0.0084880320494092,-0.0107509292556358,0.0105861972751059
moderate,-0.146587564140649,0.10378990238052,0.0788564431854452,0.0035226870031355,-0.0030171714670924,0.0221710357146499,0.0933810588627805,0.191224187929533,0.219059385910241,-0.0324485248017641,-0.0691839805666661,-0.0666484420118669,0.113530032433258,0.175784071675111,0.11969971023536,-0.207022543540205,0.0086534706721093,-0.102735086498225,0.230909147727569,0.0934049414865306,0.0020499252052144,0.186961139590145,0.198655664353097,-0.0530632095353677,-0.220062456107744,0.138773965737084,0.287379611584613,-0.0046849746923057,-0.143546510049806,-0.395496249301188
moderate,0.195105105509173,-0.234168713223112,0.152345533336713,0.220306540369432,-0.121731601439756,-0.0883087980512365,0.112269532696011,-0.152625344289895,-0.121561716218181,0.162988342805975,0.266037950852341,-0.156132205741594,0.0344044478588875,0.130574857498578,-0.115578835315381,-0.174168481550717,0.123520392890458,0.0835020456054947,0.0085019481928522,-0.0464724482819968,0.159666740804048,-0.0999709188499492,-0.117929554806677,0.145091972473444,-0.0067093131851007,0.111081104856395,0.0379705000891445,-0.140041538510782,0.156430465768613,-0.0202601579177952
moderate,0.0333142838189869,0.153613118986235,0.0459477349855649,0.0687952567359489,0.0263981178800965,0.283880633228719,0.130394983058149,0.158262642306497,-0.0908114235013511,0.0664398913293256,0.146528772825796,0.0156898950593543,-0.0296050535904853,-0.0776242972147516,0.0578837576541034,-0.0782709066475152,-0.0595781944438247,0.064706427743619,-0.042952779354089,-0.0458317776708747,-0.0789913581475027,-0.265014125437151,0.167691123140901,0.0097988142437898,-0.0684378386691195,-0.0308283611452186,0.0998414940947256,-0.0586971434668329,0.0724421563982006,-0.0118509498686569
moderate,-0.215121912648452,0.0484375832219093,-0.101582495864857,0.217143250548471,-0.106192864946447,0.326593982900367,0.207688286624114,0.085354757170909,-0.0221575288652803,-0.0998527994564318,0.0916172543893664,0.318188472061799,-0.260954494750528,0.175387185306084,0.097765680620238,0.0594994271247242,0.0411381807262975,0.151245961966688,0.134413647038535,-0.0250537912400823,-0.238933470833725,0.126519174224351,0.201746328880773,-0.134298815577699,0.232304045271867,-0.151559276945923,-0.137338046923609,-0.212127168987701,0.0690882343411819,-0.0334018863482324
moderate,-0.192434057703863,0.262926081620115,-0.16680745263406,-0.0309057578740843,-0.117707559559387,-0.0446932190811645,-0.0150928994277101,-0.199982967414365,-0.0240489272202479,0.382636078450092,-0.223331615589124,0.0750479377063397,-0.117712479552681,0.0607389572101133,-0.148273837896197,0.0511925302223158,0.0700639844996884,0.0552876046405481,-0.113056525898952,0.145115202201557,0.192717777317141,0.0584610003150694,-0.129858302997386,-0.116434921294049,0.196186372589292,-0.206357638725406,0.133513858014703,-0.0198488929450805,-0.0049626332357112,0.0872167211197493
moderate,0.196121633109146,0.262059911973562,-0.184439157204072,0.122788253236806,0.0749316591277288,0.114189461025194,0.16920471196383,-0.258799998444192,0.110284328073559,0.401227143228816,-0.363501531013925,0.115317748926838,0.293251022591219,-0.346939879358532,0.138752932753324,0.207006729248154,0.332552848104168,-0.333498597742838,0.249848205064879,-0.356982164226686,0.0789873008607154,-0.274124115403059,0.151548724198809,-0.355382341708024,0.221051887075261,-0.325766848742952,0.314672247845878,0.196245825190466,-0.318690363914005,-0.142361732081667
