group,ARID3A,ARNT,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ETV1,FOXA2,GLIS1,GMEB1,GRHL2,HNF4G,HOXA1,HSF1,IRF1,KLF9,KMT2A,MEIS1,MITF,NFYA,NFYB,NKX2-1,NR2C2,PAX6,PBX3,RELA,RFX2,RXRG,SRF,STAT2,TFAP2A,TFAP2C,TP63,ZBTB33,ZBTB7A,ZBTB7B,ZEB1
moderate,-0.0881554892550219,-0.0379628014997556,0.298609841065151,-0.129590498209023,-0.187036241535381,-0.101504197912456,-0.0024691253007971,0.0792820702052823,0.0719132743857159,-0.0901230734790946,0.150115102271899,0.158564140410565,0.113772664250792,-0.120678499076459,0.132175363758295,0.391317780093517,0.169366563601552,0.142862046700808,-0.0275075990541928,0.310145285829812,0.0054397916783186,0.0385415027421299,0.0719132743857159,-0.0380013815825806,-0.143286427611882,-0.0338347326374854,-0.062422574010777,-0.101311297498332,0.0299767243549899,-0.359797852425529,0.089814432816495,-0.0021990647210224,0.107831331495749,-0.130246359617048,-0.189312466422054,-0.285762673484441,0.30397247257782,-0.244906365772814,-0.0960644062341377,0.173147411718398
moderate,-0.0832576557044709,0.0817283663318401,-0.0842700777163864,0.102840278700347,0.115599658238075,0.0852845490272938,-0.111525344447528,0.0576921726120015,-0.106107236998091,-0.0844601160428927,-0.0381172003323618,0.0343761708678478,0.0787843775552035,0.0068341388977873,0.0812674448336011,0.043983455316322,0.0547994846201262,0.0826531466568731,-0.0883719887333565,-0.0633972160752734,0.0372737771773033,-0.0335405008939749,0.0067079020798924,-0.0955269453883101,-0.0101478895225111,-0.126614298769168,0.0471297099034493,-0.0927368931209408,-0.0688271753038794,0.0478763378361284,0.0977412471039331,-0.0227355378047264,-0.0734419575485306,-0.0866091475856269,0.0103365274947063,-0.0801886938443176,0.0722365257265706,0.007402853522995,-0.045522513014147,0.0162313701996021
moderate,-0.0025454272871207,0.0778464478330068,-0.121141854570259,0.279866751293423,0.0118563147473396,0.121131908879991,0.0193863498597821,0.180779656155494,-0.153299140155478,-0.0595715288606619,0.12745402078307,-0.127968136464611,-0.076839733588294,-0.216846936858917,0.0705504233367713,0.0566048442117135,0.0632872004920925,-0.0521181903212467,0.0339312524551178,-0.0060924047105458,-0.232054757963263,-0.015667904910873,0.0251640308523314,0.0251374452571923,-0.0447757844809735,-0.028761214885282,0.1101162918552,0.0347692724918251,0.0384764329075457,0.138065020350905,-0.0118154800382589,-0.131533570794014,-0.083498086327738,-0.090739887685686,0.0059391071961281,-0.159949555469035,0.0799540734850658,0.117858820465482,-0.143804639951852,-0.0166915459553686
moderate,0.118271866087364,-0.0212723117754692,0.0798504618368639,-0.263328252245743,0.0334779158584633,0.0652059243215152,-0.0358074800786046,0.302504304060515,-0.0745241812020806,-0.227291096821491,0.138428611898259,-0.0781989867324445,0.219329018172369,0.0331388713006023,-0.0410900130285026,-0.201983061115354,-0.0521691142257007,0.0868172806548453,-0.131166496207302,0.0186255768399095,-0.326281170795666,0.298468580129847,-0.0421180836233068,-0.157021377974504,-0.0249908649907183,0.169041054396736,-0.003751363978913,0.0760990978579508,0.155818316640159,0.15698856721084,-0.224195948115857,-0.19019306003877,0.0975135896092972,0.0274407353442941,-0.0790192558240435,-0.20111904433887,-0.184112131839716,0.0206926549507391,0.507495018511733,-0.0660043195706716
moderate,-0.0140351986513761,-0.0674107716231457,-0.0210867751805033,-0.142719936230362,-0.144601750574681,0.223883634353236,-0.390805793956362,0.250406762083993,-0.0131831549343652,-0.158898312329434,0.11311272387975,-0.189169386962626,0.191223700955174,-0.0809493803781045,-0.0856120981423605,0.11082841035623,-0.124231110297432,0.0430046850297472,-0.113457723176208,0.23794496931495,-0.156106954385362,0.0321267526671723,0.0729307603664803,0.0168892837402593,0.134481771211901,0.131334959447235,0.0476517210078006,0.243485867106555,0.235409747212187,0.133817908929322,0.0554664777987903,0.0621416914590537,-0.0141031530582543,-0.146880836836133,-0.130927233005966,0.134021772149956,0.239654284011039,-0.313923223466813,0.0324403883912254,-0.257709247192363
moderate,-0.0304215086457269,0.0332409560752083,0.0633223757313868,0.028402915933569,-0.0290172702372693,0.0875454882772811,0.0949725929845141,0.183922319670253,-0.123353567692951,-0.056498654715288,-0.152667044469504,-0.14848724108183,0.0015687975969487,0.035237607562234,0.0782533794338153,-0.234003166034387,-0.19516719755048,0.177987218272006,-0.030147243331575,-0.0810289444130324,-0.0426537416569009,0.16629254527657,-0.160412296941153,-0.142552139683583,0.0364004924942379,-0.0095334623199194,0.4007345358136,-0.183286024141421,0.172710353627724,0.0193960430168212,-0.0123529097494008,-0.202835655734167,-0.0535585305475798,0.0262417052580522,0.195364668576669,-0.0532294121705975,0.0544032677151676,0.125262454279448,-0.132952853688267,-0.018342864210478
moderate,-0.266907317578145,-0.206136699345605,-0.187059559247038,-0.265957776668262,0.301738204590688,0.310802004185029,0.354869334593711,0.30562269013112,0.27294985064104,-0.315204421130853,0.393973155700729,-0.129180724694597,-0.237989480777149,0.254994895254153,-0.31762143435601,0.0653456789801603,0.320124769482067,-0.126677389568541,-0.297681075248458,0.0751432147321395,0.184383580319184,-0.117440946172402,-0.142042687928473,-0.320081608531618,0.0883504655696091,-0.13358314164042,0.306011138685163,0.173593342706872,0.330094949035843,0.315636030635345,0.117570429023749,-0.233198615277283,-0.144373379252732,-0.323016553162166,-0.343820131278704,-0.0402260058186984,0.0671584388990287,-0.270489676465432,-0.133885268293565,0.051491013885952
moderate,-0.0307916020182321,-0.118103136441963,0.196643649142762,-0.0869992328926872,-0.0772182147289329,0.0333830402545529,-0.0240405731769451,0.0353299412885067,0.0107312121837386,-0.144615543013553,0.0688525205250153,0.251183456947175,-0.0501675863697998,0.0655966109460481,-0.09432170708865,0.181978766610557,0.0335956710841997,0.0535497455038697,0.281357100616746,-0.0679089712184574,-0.0923615166278433,0.0917302688523293,-0.0983484034250869,-0.0516360680370482,-0.071271196212248,0.131033748769861,0.232770956042444,-0.122089964497841,-0.0715569188895859,-0.019495589193244,0.0367519099617699,0.0311371271164082,0.0208976237262278,-0.269144117338906,-0.0064785955908019,0.0012558508376016,0.208737027578926,-0.151599136824766,-0.0014286133866896,0.0874444286922603
moderate,0.0939089498747802,0.029129035420672,-0.075624773146387,0.0572348536030992,0.0424432998490189,0.018078911264186,-0.148061711431981,0.0990592469767056,0.130495963828313,-0.0427076568862554,0.0154229005606569,0.0719859762808963,0.037202810346154,-0.127942585856887,-0.0295115756039672,0.22295872520527,0.11829510903915,0.322742621472282,-0.030354408040333,-0.0548836310130898,-0.21489117044537,-0.0608736504685899,0.110541672641143,0.180938396615829,-0.0948824057883688,-0.045799079180527,0.125961463119009,-0.0735410176764051,0.0593683703977374,-0.0592626275828428,0.0738426957071339,-0.092294816906242,-0.189929645964661,-0.065787581278398,-0.255798089395626,-0.0814841691246644,0.179943170122704,-0.0244701313997275,-0.214564611752313,0.0622016558203545
moderate,0.0571194742199086,0.0933510423686225,-0.103475522985482,-0.0137905507015183,0.0814856852289193,-0.0519348783260849,0.0521228524491625,-0.084542171637072,-0.0173773143051234,-0.0209124607787673,0.0765674295461711,-0.154615142250564,-0.138781535390882,-0.0048632949330322,-0.0816875562716019,0.276582867753086,0.0008725802678272,-0.133984276948002,-0.0518428242947167,-0.0814085729983293,-0.130053642950262,-0.0365149399229143,0.0623456563844298,-0.0769017915216288,-0.141355391185085,-0.0576205992306258,0.0480403972169413,-0.0084488046792294,0.117562715452101,-0.0934997289595838,0.0473763752313058,0.0075408029396271,-0.0020229944396364,-0.184670731248222,-0.0074315083688994,0.12269036532198,-0.0290049609778997,0.0357730742898676,0.0443582359622134,0.15559189717137
moderate,0.35632839795098,0.262553173933909,-0.0959301852333749,-0.0294614140736985,-0.0226865551655157,-0.0950024617664681,-0.118653629106477,0.182240125874903,-0.140556436880217,0.0466911934050818,-0.205768514382199,0.167358560541358,0.106862456544295,-0.0856241960848321,0.109245907516544,-0.0158167215997416,-0.0709675417520178,0.0176264705823663,-0.0069639823567777,-0.265164013506652,0.0077961805883679,0.0449579747262553,0.0924615455648213,-0.0499855752236199,-0.222317504356413,0.032705968608109,0.145059887383222,-0.068602535133562,0.0113033606976832,-0.102447373766179,0.0025444949568603,-0.0715409684527795,-0.0602254950451426,-0.0236445604073067,0.0126869625210285,0.228142891977545,0.207292238236599,0.0840162338384812,0.0118781638427578,0.0066413438098297
moderate,-0.0783453459084879,-0.117608996661695,0.0771825939370404,0.105642747106437,-0.0385222513175211,0.0263709130003403,0.0525187911414869,-0.163336944951974,0.0798964941721943,-0.127018120224657,0.234972097971345,0.0614965824611481,-0.176847148098062,-0.0533173998308583,-0.0074792105852028,0.189242409034403,0.0314820318209395,0.0166306023988047,-0.127251715006945,-0.188881747045654,-0.122295281653206,0.0200599084127983,0.0217135227434497,0.181184027282584,0.0848280943001958,-0.118443114543009,0.0013536428889156,-0.0509530214458042,0.244877189790391,-0.0386263419880189,0.172063618979598,-0.0999168318841679,0.220681040731857,-0.102336446790021,-0.0782787371628181,-0.106756528885075,0.170124886725409,0.107501989829643,0.0144665144232035,0.0512518324564306
moderate,-0.0560660457456037,-0.0343114771683315,-0.1167444873545,0.018517412804101,-0.0190447860075878,0.201052979093904,0.0655468932719525,-0.0297380831818242,0.0503819461376049,-0.150793125787975,0.027842252823309,-0.229388690445235,0.0878339222540312,0.0931347860292711,-0.147530534008205,-0.172130543857023,-0.0037441801713786,-0.115805050844109,-0.115825399649388,-0.0356511068492143,0.0221852849556826,0.0790991975879209,0.0749666943824636,0.0629151144558385,-0.0909235491889279,-0.0838726881596741,-0.0385864220107435,0.0630338158199674,0.0092570106682772,0.0788957095351286,0.286972417917914,-0.153419817402769,-0.129496405329485,-0.0872878959790385,-0.132494462640625,-0.0674664639032934,0.125073931648799,0.121618026218876,0.0152734740958368,0.0114733347099403
moderate,-0.190882269406338,-0.353278935752815,-0.165372651031349,0.439225098534159,-0.160154712064248,-0.108819319897402,0.182064282453242,0.109321044798085,0.0398713218334371,0.0406837037959125,0.283117175805829,0.25725291352844,0.146313977749249,0.150830876444163,-0.12693914905028,-0.0460033623319189,0.19674076673979,0.220684728506895,0.15564331172441,0.208089371616604,0.119400904241117,0.0681397398677967,-0.0503044505901008,-0.204476952331688,-0.215960266907863,-0.115848966862037,-0.0347853433881597,-0.258556023681446,0.144873408719343,0.0783254426460415,-0.18663066634384,-0.156074932597874,-0.0620901746954545,0.006969165058799,-0.0342451300019451,0.0706236217733686,0.216074357775689,0.108012436290003,0.0452019770795954,0.159039920572594
moderate,0.146135615641557,0.0586323280859575,-0.101792465025841,0.0030156675397429,0.0346019389066149,0.0310000934193878,-0.0786243872072604,0.0936058359890355,-0.0524774596373737,0.0165195603381901,-0.0208718104871139,-0.0306948933310283,0.0572221098999026,-0.0275416435292312,0.0025036096137174,-0.0361221260133961,0.0188487699014165,-0.141777067713032,-0.0343519655009109,-0.011009487631839,0.0453551553531488,0.149284020997507,0.102604394149794,-0.0330691562406315,-0.0276104346602583,-0.174617081665101,0.158486530328423,0.0213451128463635,0.204883725983257,0.100128397877405,0.0823308727247822,-0.181113967990481,-0.0740662481098402,-0.160328388639444,0.186813942974034,0.103558265537064,0.0943155473056175,-0.116951220525616,-0.133421367516167,-0.0877803898580461
moderate,0.124470577230431,-0.306804385537439,0.279155873842011,-0.0112532959255368,0.149087162067542,0.22551262873751,0.108664638780965,0.158258978425771,0.0286940037155368,-0.252020603683728,0.29534199120788,-0.129213309212561,-0.136702833865706,-0.0618646141717221,-0.241261540349515,-0.03720050697006,0.0783168567790736,0.213603524181177,-0.224761775377613,0.149030135230082,0.0872985836791008,0.0281712577054823,-0.0415345466170572,0.0261848228672752,-0.0722434985895313,-0.236452277057014,-0.0884676338470409,-0.0216416848162561,0.137786343777455,0.113359848398545,0.214126270191232,0.152128593398768,-0.268757980478382,-0.131703481115003,-0.201675410679025,-0.149305764944474,0.243552118320845,-0.151843459211466,-0.11046098416097,0.155341105242376
moderate,-0.0417128430533232,-0.0289361341005648,-0.166455462822316,0.082593738343387,-0.109777648321711,0.0589129315040266,-0.160093113719296,0.188065255531525,-0.0648735424254882,-0.117432195459607,-0.18220418241844,0.0822480462251045,0.056567291663826,0.0605851218479104,-0.0643173412935435,0.203060716037228,-0.160990299100208,0.164975622567593,-0.284687771881242,-0.168854234330501,-0.0730183805249174,0.184112214596587,0.160141761702219,0.224430631595619,-0.187090726583293,-0.175562275551803,0.259612314803337,0.0307385754955006,0.0556210099314848,-0.0829569168334113,-0.0279501717554246,-0.370345884780273,-0.167990004034795,-0.246758710651765,-0.29532778071769,-0.107537375080468,0.0587793176891781,0.15798197060784,-0.100496868611817,-0.150477178551015
moderate,-0.0767587222143783,-0.27399629046805,0.204246266331192,-0.0267543570843795,0.168175058196647,0.121927759584165,0.140207657214235,0.0132087002230186,-0.160745164321199,-0.0903380747395735,-0.0187853325875838,0.122433194541679,0.0326005547596185,-0.339921856759723,0.0090641335714081,-0.253256609378081,0.0744168735778993,0.133822328917649,-0.0187516369237496,0.103934275096686,0.0638869786297021,0.0434842541780752,0.17341473392287,0.0415804491714411,-0.111178842821045,0.0617809996400626,0.0293826188634495,0.170348428513955,-0.0296353363422062,-0.126156565395361,0.200135395343415,-0.108061993916379,0.0684864367430746,-0.0247157694224085,0.0427429495737221,-0.0273271833695614,-0.072765786050022,0.0057788063475706,-0.0431809932035671,-0.0575184981650324
severe,0.372657485492527,0.0091927637235192,-0.0257749426450757,0.0537216385322773,0.0336909336292173,0.04394726144049,0.0206703308579327,-0.146528389579865,-0.0005335174631341,0.183180940130365,0.0339348839934013,-0.0558462875374164,0.298212957690521,-0.144356140503665,0.379583791665873,-0.171262080670497,-0.043414735645503,-0.152421377543944,0.0774011863825529,-0.157663335369459,-0.0937384232717782,0.0770833567414107,0.042190521317921,0.0127860732544979,-0.223769421556663,-0.0709682351123836,0.0356068364893941,0.0305632122932971,-0.0426883387277599,0.0435629900334928,0.0082596039971081,-0.197234861110917,-0.169473607167221,0.107938119469952,0.189036740538928,-0.0636477408505692,0.172265153001278,-0.0478261713978304,-0.012326435068322,0.0995134027263537
severe,-0.0749573407017226,-0.0457600693088341,0.0350897580513927,0.331980243137354,0.0438327351309484,0.111505489201095,0.141736400961996,-0.0018266708641363,0.0380998366527786,-0.14414495488366,0.0678839015087431,-0.102659393605016,0.126077117667021,-0.0539800881974475,0.150560399733106,0.177874530598048,0.0993104970207657,0.147859676681292,-0.244970312016216,-0.160263361097443,-0.104746315963236,0.0870197519322357,0.130194492719651,0.0442599404136899,-0.140354121800022,-0.0605133827800641,-0.187491559865282,0.0045298491187251,0.336598479555957,0.0760720027612897,0.0820651527335433,0.015450591059153,-0.21958351532916,-0.0809873187155919,-0.255797756251218,0.0319593745140623,0.111306617776371,0.0311908960456824,0.016226435135856,-0.102949107532392
severe,0.197383409097499,0.0015288564096422,0.103077108460618,-0.0292092040368496,-0.0413797057188702,-0.211324165569631,-0.172298094060342,-0.243933063464764,-0.225486203890528,0.0223092336617536,0.190262156873639,0.0852337448375563,-0.0282637270466761,-0.0605306439028102,0.0305167785977278,-0.21373814937433,0.210861485340398,0.0305972447245511,0.0182456942571781,0.0050492494581606,0.212209292964687,0.1144228323427,-0.100321143616921,-0.123636203863965,-0.12327410629326,-0.267489522092279,-0.0100582658529096,0.126975548127131,-0.0221684179398128,-0.266222180594812,0.0015892060047597,-0.127277296102719,-0.0409170254896364,0.155058226388455,0.0114261900089053,-0.0280424451979121,-0.1237569030542,0.0307782935099035,-0.152583892988639,0.183844983259482
severe,0.0446704268371252,0.102714243010263,0.055981165316451,0.0660813862677265,-0.0592654291872382,0.123085555397983,0.0183741248987281,-0.0057108466699126,-0.0314889894097768,-0.0597846979343761,0.0545875722685764,0.0296793156350289,-0.0011361777715155,0.0404885381448966,-0.0578607406533136,-0.155108237686763,-0.0637724156207305,-0.0569242816306973,0.0693667596871186,-0.0585553180800409,-0.0227657182773009,0.0696397086439476,-0.0432202468103959,0.0466831480065874,0.0727164869256005,-0.0526902441540339,-0.145609392079395,0.215796108185606,-0.0772689648518977,-0.0669967638668479,0.0501649115290637,0.0941263368075968,0.116302884775645,-0.128425812833828,-0.016612161713995,0.135135253248236,-0.188951689236341,-0.0296981779613138,0.141401983769252,0.0229887375469051
severe,-0.0159895219002635,0.238993827341107,0.0073580100779973,0.0216495296525692,0.187063256213703,-0.34143996765784,0.243521833542952,-0.265312863389329,0.100040637022003,-0.208571285672464,0.0914091251997367,0.126501173264032,-0.20701478354058,0.0025470034885375,-0.100040637022003,-0.081787112020817,-0.0417425571732544,-0.0093390127913043,0.0873056195793151,-0.401719050219895,-0.253568347303294,0.288094394592359,-0.293188401569434,-0.330827453122267,0.0210835288773387,-0.136547687024374,0.250455343039526,-0.0423085579484849,-0.0643825881824771,0.236729824240185,-0.252577845946641,-0.0704670965162057,0.536144234337155,-0.218193298851384,0.0124520170550725,-0.201354775788274,-0.119850664155073,-0.220174301564691,-0.326299446920422,-0.0029715040699604
severe,0.62100111755132,0.087879636975232,-0.0240489032131709,0.354665133368072,0.201156713792411,-0.441870502028916,-0.477606722691478,-0.301397936531422,-0.159801590509949,0.106084881463707,0.043827440435218,-0.685281363522973,-0.213967811765782,0.456929161050247,0.0764170756306365,-0.366577206922259,-0.154407443994845,0.0925995151759478,0.0690001241723689,-0.288811594662847,0.0537167090462415,0.251951593476304,0.0561890261989974,-0.574701359963346,0.43602684330422,0.600323555910089,0.181827688779956,0.467492697975659,0.567958676819466,-0.173961225112096,-0.381186353733999,-0.189244640238223,0.137775492239942,0.118221711122691,0.155306468414029,0.582792579736001,-0.385906231934714,0.171713664064136,-0.142495370440657,0.201830982106799
severe,-0.167277992433546,0.117210962938065,-0.17007871943537,-0.0308366856449265,-0.001845037186221,-0.0896752621909354,0.0824815895076324,0.149121678976137,-0.152268462515318,0.0302378106010024,0.0490414111567847,-0.0398861537487725,-0.112240658681306,0.0123253504548915,0.108129220131253,0.132543239885952,-0.0060228181812599,0.0806006915403381,0.0585516902974226,-0.0473971943445742,-0.0744362232738387,0.0290203370835641,-0.0553313921570407,-0.155261044695885,-0.0369240532321183,0.0582307363068166,0.0320667104357405,0.132179252958058,-0.0787753777837074,-0.0251886126258825,0.130585241239351,-0.105559795167351,0.0529448571766129,0.0185507820492156,0.02411099615463,0.0009538967765496,0.022190651328155,-0.0053970475515309,-0.0614438622909838,0.0489804478289601
severe,0.173710020089292,0.0094199612773998,-0.0616941334713454,-0.0041774016388833,0.135447668353191,-0.0811089384975645,0.004235747603472,-0.0047289880808844,0.0322952855826736,-0.005039142945277,-0.108527306212547,0.081431482613966,0.179904434311634,-0.123909356764362,-0.0203245149750061,0.103511776969817,-0.0598013310811035,0.062386978564456,-0.155613664437109,0.0271425215484607,-0.0877525425235097,-0.106197809161754,0.0814450366674457,-0.180459938722219,-0.182886220186141,-0.0450904179586227,0.0342873078800291,0.0673159948252099,0.00194246528932,0.0117006425574574,0.135783978305158,-0.046526406390179,0.084580152771943,0.0144287134933902,0.0253573044577145,-0.0534288081247537,-0.0078692928464794,0.0209419656456355,0.114048359293656,0.0012469729201391
severe,0.0538298889447398,-0.054412170919031,-0.203868876775599,0.100901147830743,0.346548756261734,0.0025708788954195,-0.0258127678781759,-0.127621131820649,-0.234508866199573,-0.190369812969822,-0.241808186663009,-0.12617322530422,-0.169763789709973,-0.199764308751466,0.226775433728518,-0.15720573516622,0.194898095109176,0.147886624104462,0.0495511562229395,-0.0037848328328926,-0.0718702322553683,-0.33410247906126,-0.0776176672783941,-0.0990347261452915,-0.008437889681023,-0.114493792668102,-0.12670871676272,0.104368844945495,0.0690004139535046,-0.119440589976478,0.210544323695152,-0.0874410761214583,-0.138356955721643,0.125305001288982,-0.13981526013047,-0.006602661672766,-0.175058916413683,0.182116485878865,-0.054695513486878,0.182163276394656
severe,0.0576846402617011,0.059903530174899,-0.0203468631425453,0.0954804898226738,0.0160747690929769,-0.0531981293244737,0.0560505236784822,0.114758517267646,-0.164467499056579,-0.0885216871959243,0.087680263348899,0.0072966716618484,0.0020304629513157,-0.0235436240130969,0.103202746519118,0.139936257863962,0.0392610316266421,-0.131265368876663,0.0513625908164842,-0.0759588068235432,0.150634361061855,0.278066215886434,0.11973233931319,0.0214221963215621,-0.0048308774537705,-0.0661151224355643,0.0527920367342106,-0.0440139393030821,0.0537114303585664,-0.0758126134910485,0.178615764901348,-0.175246820772524,0.0425877421260779,-0.0918419002139159,0.0115460245263621,-0.075211596457459,-0.0813062340521285,-0.0262725662196653,0.111714447211034,-0.188644627510486
severe,-0.0588695879841349,-0.110541507513721,-0.322277290250552,-0.14614787154382,0.344986271264279,0.1708641107738,-0.110339283738203,0.233912990118641,-0.113132967748137,-0.178660960785439,-0.432766369378028,-0.0125004252347991,0.0292250804470858,-0.189214045959695,0.091592390770736,0.151338281782116,0.091794614546254,0.22506008261263,-0.0937569341457252,-0.0315394192113476,-0.555643527198348,0.0630863281921588,0.106324767305697,-0.0807621841263265,-0.141429316781733,-0.250195748932573,0.257123785686431,0.564638740324168,0.362594719273274,-0.0773768083287655,0.129902561577205,-0.0939741374601705,-0.0961311910656961,-0.0930229367382894,0.097307084871486,0.243994219816687,0.194187252883545,0.0641948140727761,0.203886504338946,0.0241619962896716
severe,0.0319245419441194,-0.0887035154682863,-0.122148577003497,0.309947014113368,-0.0422176035192008,0.0591802632604327,-0.0224623138788484,-0.0970594941929879,-0.0880772692962182,0.0634399092127542,-0.0109223650921718,0.0075276930024097,0.0468887171557737,-0.016249788793532,0.149619331586379,0.121017104566494,0.0203942747500134,0.0027327568924337,0.0583438246180814,-0.0370303081313628,0.0923443038323435,-0.0361510666586993,0.283280850828855,-0.431357751851483,-0.208313222209514,-0.154178852129638,0.30649119512316,0.123179411833516,0.0679614677219861,0.0309887395885433,-0.0090708879024164,-0.0896100182673986,-0.0848504964039309,-0.0598610320853985,-0.0793439632400142,-0.0206174609366414,-0.0368654662789104,0.0736595945073003,0.0229285589947494,0.128788111276928
severe,0.0064389844967609,0.0678734294025816,-0.167938306391776,0.0035878313507316,0.0635697692302996,0.0163563410827058,0.0739006385820915,-0.0943104472392559,-0.234970810673896,0.0887992602927567,-0.0177063386417947,-0.111768330731823,-0.0806384642373638,-0.0875674092381956,-0.0773373119049715,-0.0953042678361656,-0.0635141708752277,0.168918227399918,-0.0503668973493264,-0.100572211979225,-0.199787476604978,0.144896263111678,0.0966959641615583,0.121729123532668,0.0476773269227247,-0.113757709374238,0.0534265443268753,0.0175308563335991,0.0152547986728444,0.119642447768877,0.0422391128172574,-0.0783710938195891,-0.0039787572848307,0.270383487957485,0.0343823702661638,-0.0017287613530159,-0.0072104116733831,-0.209584949237799,0.0516578216561514,0.0037702634533112
severe,0.232027659439762,-0.400809920004888,-0.149402693691354,-0.0280397740499084,0.379342960803607,-0.111641366422799,0.0555359318341408,-0.023686137290166,0.112945104133555,0.386619417485296,-0.058894115432061,-0.243297695354576,0.133193045042108,-0.0410583246201218,-0.212024463516622,-0.104682607558714,-0.0663353043154694,-0.28060247909265,0.104866166297773,-0.109149203542493,0.0080036316864237,0.349006349198289,0.105520388470318,0.124608144015329,-0.208972211150467,-0.227770508683884,-0.20681892594227,-0.0300636268138967,0.114855997673506,-0.0394839554351123,-0.184130595131094,0.156006101663158,-0.0274655646610559,-0.0350173594513333,0.0953822981130371,0.214751958113671,0.0426915267343171,0.0755650142461232,0.112048490292764,-0.0283551185503438
severe,0.0199861044729987,0.057123791461149,0.0015370599692079,0.0680544762281049,0.0342443467534848,-0.0569274422135349,0.0514184186097727,-0.133930946264614,-0.0379429783957657,0.0272838956717648,0.0615732211075224,-0.0030127067376202,0.1071513308191,-0.0384083347623576,0.0915151839066795,-0.0062745261770593,-0.0035195818878486,-0.0147019742806007,-0.1153893494723,-0.0187604353810642,0.0400673561584976,0.0009099533413656,0.0030801747610295,-0.0329356400942773,0.0897566904247438,-0.0711138915973163,-0.0170685449478786,-0.0155487844718525,-0.0608466423938845,0.0580666138395601,0.0372760829336051,-0.0611822525616125,0.0878883451611033,-0.0640513735058234,0.03785302103122,-0.0258860966226708,0.0993899132030606,-0.0157027499611711,-0.0156681509748074,0.0243862305638039
severe,-0.0365446384578271,-0.0581418945065891,0.240572985276891,-0.113915028258887,0.0137835404199623,-0.302457430493536,0.0547735988675387,-0.225812730403329,-0.0401730870120886,0.0998895912686403,0.028899794019603,-0.0820485781886296,-0.249244749117264,0.0527790931842528,0.106617054374278,0.260463273074969,-0.0468001402206268,0.0122910842221716,0.0771467495757026,0.0553806223363649,0.233567112911115,-0.0113645747171212,0.238021661073328,-0.0583016375247013,-0.0225146373813489,0.274872093308684,-0.0166589147459809,-0.0497074631502678,0.164827410174343,0.0637511564854413,-0.264694181011825,-0.0486622874031912,0.228017184053276,-0.0115745226837829,0.0094202739823848,-0.0116110353736371,-0.0523044282161481,-0.0903552151304611,0.0051984942179923,0.289463476991671
severe,0.0490205706023367,0.0077533089864983,0.181543333065993,-0.146987777574633,0.0469982518931953,-0.0275046217124453,-0.0121589194216815,0.0507884685706506,0.0808970974381462,0.252238593704207,0.0336542102172321,-0.150097364406968,0.0663353154642053,-0.290391919415217,-0.155645693639629,-0.0450020276190107,-0.0207113704787276,0.211231189169812,-0.0671964318177752,0.0550527341498185,0.0357439395500115,0.0332062557504761,0.218350620840488,-0.14791956635621,-0.0131711660443753,-0.116527961103345,0.0217649332901028,0.039776617018939,-0.111919031529125,0.190513295082346,0.144065200859487,-0.0705539157821991,0.0921992495787506,0.0622678454153356,0.0132614092986005,-0.0471069787055148,0.0333726077733248,0.042406718608946,-0.0763273095163607,-0.0883296623283022
severe,0.007736406149087,-0.0259755653708567,0.012096284165129,-0.0085519021692719,0.107737686228537,-0.128321036306916,-0.0037129562615135,-0.102198508755743,-0.0129766164413357,0.056263462170006,0.0052171574012187,-0.0104436800394184,-0.0601046501378738,-0.0066651671190383,-0.0999350030177389,6.84382702452058e-05,-0.128995333369543,-0.0098695189722033,-0.0224527954603403,-0.072710259114196,0.162690735624059,-0.0943324300946129,-0.0749622384066856,0.0020416216618411,0.0122151506345022,-0.179591386360401,-0.0934909995720192,0.0596788920566641,-0.111030647631598,-0.115454641500817,0.060683133622157,-0.0300775391685009,0.0060888448432892,-0.0133858052571176,0.133945221315383,-0.043044069970011,-0.0541397145838706,-0.0826604632050042,-0.0104451208451078,-0.123921536134416
severe,0.249781989733118,0.146780984526308,0.075738777339567,0.10433729302985,0.196473435531309,0.159546445790781,0.172710686642085,-0.111892285164506,0.110051879750566,-0.0967010401491986,-0.111832092019324,-0.186091622816043,-0.132523485675637,0.117116297751989,0.153181020687785,-0.130843344510744,-0.0704936971512704,0.14777718107907,-0.141614907841063,0.0781299500319219,-0.0833675060770707,0.0203106720130365,0.0286398984775959,0.175879103321602,0.0404994529070795,-0.0323319955201968,-0.0886945994256778,0.0227010922910767,0.0494622122246794,-0.0071396594329,0.219823861376036,0.0519496939493256,-0.115550523562942,0.176116113830756,-0.0635075302385845,0.171299909801881,-0.151078775092303,-0.117144137081636,-0.104902356180246,-0.0763715577782927
