group,ASCL1,CEBPA,CEBPD,CLOCK,E2F4,EBF1,ETV6,FOXA2,FOXM1,GATA1,GATA4,GRHL2,HEY1,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,KLF3,KLF4,MNT,MYC,NKX2-1,PBX3,SPIB,STAT2,TCF21,THAP1,VDR,ZEB1,ZNF76
moderate,0.210336500613552,-0.12236454306446,0.0935677276708203,0.101925292025256,0.177457756163566,0.155903354926265,0.0388997096409251,0.191566732336152,-0.0283439882841217,-0.105951393081799,-0.117383444859762,0.148700697072817,-0.0584465585620565,-0.150480989955443,-0.256291967158948,0.252660327575765,-0.150098652744667,-0.154263477921934,0.130997581943179,0.0741161810927879,-0.276373129512543,0.1337306162972,-0.250159627927997,-0.06268497519361,-0.209050482900905,-0.217871588829468,0.194417343841275,-0.225404703328218,0.0669225459463786,-0.163671905686814,-0.170937158570345
moderate,-0.210725928209629,-0.133346509978845,0.388787971678001,-0.142455349706767,-0.0556561994434766,0.051807002196898,0.40112003309315,-0.283010294002673,0.474849895704319,0.328519822054396,0.0628913034435288,0.117212494755558,-0.239123806658702,-0.0271855508593851,0.0540944990066038,0.285858235150666,-0.131432007735545,-0.126921021355312,0.339811003841945,-0.343216722359926,-0.5144863785659,0.450262733959223,0.0779802480890299,0.342877636390466,-0.0954374605841531,-0.27761654111543,0.244764063615878,0.394230110990099,0.323509731606756,-0.287684346444623,-0.0789228308850346
moderate,0.225351326185595,0.310462434317651,-0.0533564859082484,0.0301211919599588,-0.345495656301034,0.0090375315111752,-0.0220630477938432,0.129109749202235,0.0630950172657163,-0.129658139034144,0.157454963082711,0.14996701017913,-0.0445285835377109,-0.205376184632503,-0.14035257927292,-0.191238795387893,0.0851547109933093,0.347113993266758,-0.0572287553941091,0.159381874143453,-0.0234684015526788,0.256512278683117,0.0694425876442277,-0.233287046933578,0.148769608527807,-0.0388887211379926,-0.010134311174992,0.0778612939322402,0.0490582500086117,-0.0840126514351147,-0.0576563988410102
moderate,0.198633651187217,-0.0958655534212741,-0.202928134608281,-0.225170619117684,-0.0436288958862053,0.231005843631004,-0.0608623478705419,-0.170335774428448,-0.0478300981696922,-0.017873081697435,0.133056578410444,-0.027374419480359,-0.207510949419311,-0.203213781025857,0.167598055321972,-0.0073305809109693,-0.0644580455738973,0.173985344803645,0.143791271252884,0.0554294361557792,0.0544893493709492,0.120635376458533,-0.0304949636825556,0.211666593784167,-0.0736537295643332,0.182049789297428,0.0413720466737199,0.012798050818762,-0.170411126879416,0.0644936431110786,-0.166851892833368
moderate,0.119035552689758,-0.0075470719023785,-0.11513120949436,-0.0600134475120046,-0.0318364367220854,0.0623536448914511,0.200690229435944,-0.0007043126004187,0.0636351199836847,-0.0106176620614054,0.176556237468297,-0.024524381958271,-0.0960310615125436,0.12115366219793,-0.0097881202720944,-0.0331763521024687,0.0431878901133303,0.0994732018727145,0.157798382602786,0.105006041694403,-0.0892182242291687,0.059983968782584,-0.0576315809511214,-0.0111105996120185,-0.0804775962521269,0.0886729046756503,0.0220074599653553,-0.122033000136688,0.0022290795622819,-0.0712099713403544,-0.0779624474158681
moderate,0.363853566231232,0.0870436993213139,0.0699619217996467,-0.146987194827521,0.20094658830859,0.0573726779153394,0.330543139942399,0.0255275829196527,0.176722231666734,0.270791240077808,0.122049655258085,0.0655442853398427,0.0230706389359871,-0.176476458128409,0.235459271477945,0.254849132919345,0.015215470437908,-0.0540971959341093,-0.0046337435052875,0.267416195631902,-0.0148948876553143,0.0940703713770289,0.0641444973208035,0.255764166708187,0.0169920745768428,-0.219621266340121,-0.132734582895148,0.164369275517372,-0.204173014507104,0.11554203141466,-0.110818288189703
moderate,-0.1168099772349,0.240860969678185,-0.080314186774625,-0.186042531969541,-0.0594102850417123,0.0982206235156428,0.217322195711398,-0.153965986250359,0.175931548520551,0.278961109415397,-0.001244193689341,0.0229981586407723,0.118794706976387,-0.107418104563731,-0.186039803793693,0.259787816937662,0.161075576134233,-0.152977477201481,-0.0757855967455491,0.219380658952134,-0.23088188443752,0.237075098241933,-0.130153194301413,0.198406588536414,-0.204553386975735,-0.143835068929841,-0.204948426838507,-0.0450804140858973,0.0929621555080665,0.143902182055699,-0.28554205157131
moderate,-0.221899261148207,0.0757082364158451,0.226395576954606,0.214486416170091,-0.132580555264345,-0.202577255385576,0.0613686346548986,0.236238862909154,-0.116661166868718,0.051646870749172,-0.187143955185235,0.124438577993299,0.182526117330015,-0.150444296441118,-0.132459033215524,0.274275264190309,-0.30052402673577,0.255196302525321,0.422532163752638,0.248755633937777,0.0637990756313302,-0.155426700442802,-0.0851869562239285,0.0110585064427639,-0.0362135705488312,0.0260057184478184,-0.182040029134729,-0.152510171271085,-0.133795775752561,0.0975822052037298,-0.144003627853574
moderate,-0.370416229612767,-0.629142528258231,0.346491260546574,0.61195021380363,-0.352502559306924,0.291547989876975,0.603173717613519,-0.605217559192038,0.395303006480616,0.025007002843056,-0.633470663365683,0.136696933810359,0.247905960876834,-0.259928558397534,0.685648736605521,0.46287000454695,0.355748660637513,0.621688517795397,0.628180720456575,-0.054943270669599,-0.1683163652898,0.622409873646639,-0.66364738314264,0.15268698851289,-0.522021184348794,-0.37630730239791,-0.643329193332657,0.305494203000987,-0.282651267711657,0.198853762992378,-0.609665920274697
moderate,-0.133112887397699,-0.187955855394537,0.139993891991929,0.273455740929906,-0.0485780313070501,0.160171623720915,-0.131561085585251,0.0291637067995127,0.002933000205204,0.180311443578858,-0.0538279638130161,0.176859740047117,-0.0435960667986806,-0.170678381800309,-0.10832024700271,0.117734453889332,-0.0513697236292772,0.193030876313647,-0.221027931445168,0.0618816515092682,0.149922494037924,-0.0948710107503513,0.129771472945354,-0.140274784491017,-0.0428843575831993,0.13731593528283,0.126928944250593,0.113154010560641,-0.166551157657264,-0.198170519740217,0.190489057686928
moderate,0.213696741609652,-0.0568508229976225,-0.078287150628129,0.142161307489576,-0.217558354147959,0.120819092890236,-0.0923213096617615,0.216688702087813,0.127792391977996,-0.16438985240775,0.0133426069501875,0.13322473909343,0.103938312489864,-0.0046192820044064,-0.202147643120492,0.0014236085094173,0.0858608670286484,-0.237032603774273,0.0816990458339627,-0.0221499188415032,0.104885994974585,0.0785772331988764,-0.097626187228653,-0.0863564495725125,-0.158139674964521,0.138589777522017,0.141048033722169,0.400908408423182,-0.200721652002691,-0.0455256896965549,-0.0252526706095178
moderate,0.0755771591948047,0.0997846062158437,-0.0993504401450201,-0.0419632415374196,-0.0662854522013833,0.0579101643914234,0.133624440790124,-0.228726859370634,-0.0865602856350528,0.164927415051427,0.099995928024201,-0.0935177738750922,-0.160841322375327,-0.110244382790465,0.0799826542988037,0.405213754016836,-0.100169763448524,0.0861307285458728,-0.0884899126164908,0.108838566572818,0.154051601067113,0.0575463621070249,-0.0408219808661128,0.117339679581647,0.133734825900487,0.0130676920212705,0.0929536345219201,-0.173946731229714,-0.0246063543822893,-0.133420109270593,0.0543839861686554
moderate,0.0872025606201917,0.182921217580223,-0.150707832825989,-0.133175837017043,-0.10424006820729,0.276320220199975,0.171447341623339,-0.0781730711346491,-0.159398110119075,-0.150305312685675,-0.242957335342546,0.0353353882827794,-0.0295082987101501,0.137754999783273,-0.0815326308416078,0.286766098873891,-0.0357656266744408,0.348129059726182,0.0103327182400183,0.0421443229043385,0.127350900318305,0.0592104233478024,-0.052825604882777,0.0265489044376873,-0.142187363461058,0.0450643599509808,-0.161555155203273,-0.125104174581084,-0.135273745346547,-0.0726169072857446,0.0382469483884758
moderate,0.16597596602654,-0.248551725338287,0.0546990017132936,-0.470393734584523,0.0344501212729173,0.639840830841828,0.410551042011186,-0.535950998320975,-0.0062599068798782,-0.364871190989035,0.0818735633546657,0.359027446621084,-0.145065530241882,0.450346541013344,-0.16806778747886,0.611843008384645,-0.181570556919807,0.419849864721472,0.379039207378995,-0.508097214369822,0.146768942139271,0.100722007171662,0.104096298699747,0.353760185884816,0.0515821007329397,-0.176546348802179,-0.106475208341429,-0.604376737815826,-0.14960636886502,0.438427305198292,0.0854910723051733
moderate,0.212535281561329,-0.254725370660073,-0.0448537227198262,0.250081228580685,-0.20190364312854,-0.0543038891180138,0.19898851069131,-0.170156836663579,0.0643455964728141,0.163009512199299,0.19707078749934,0.227739154161635,-0.0381260399501978,-0.202979042049361,0.20424762640506,0.0038672862056144,0.276661576790476,-0.0104890747368652,-0.0273928002886951,0.136024726704082,0.146341544428181,-0.165183206092482,-0.207275629221371,0.110405297157407,0.211873800322274,0.462906109418928,0.125458556668669,0.0407354743242729,-0.119283598893275,-0.0322812861681233,-0.0908535001445262
moderate,-0.0645897265994116,-0.0028153615548896,0.0580229320044545,-0.0093311338016621,-0.0288665387097183,-0.0045739450576901,0.0421774156697838,-0.0050643154857683,0.0699409187121326,-0.0290706281024569,0.0426602419374301,-0.0964425616569651,0.0210821563271483,-0.0579359756289492,-0.0034258429582664,-0.0540003062499115,0.0013770078093727,-0.0951997604910664,-0.217575770694014,0.166973116066018,0.0466989486655255,0.0072910339964264,0.0570402058429212,-0.011567381778129,-0.0140690650834788,-0.210392935840625,-0.0294027696920014,-0.0636147431288479,0.089816207900703,-0.0404386852207517,0.034500835369176
moderate,-0.0840692312619249,-0.0034577107802849,-0.0338404113893656,0.0013452205858343,0.0618695639192964,0.0649792106319179,-0.0422462762126497,0.0044037159912147,-0.186899233360121,0.186891002115278,0.116699061713252,0.1359378326965,-0.078704223462214,-0.142050119938779,0.0197361733502133,-0.117053593187578,-0.0866038667276294,0.0567203323236944,0.124521096098715,-0.0018984778285223,0.0677137477581048,-0.0018984778285223,0.114388433696499,0.174330122484261,0.0341579022618965,0.035658928553695,-0.0432551916520254,-0.0121369705215816,-0.0664896440606804,0.088869222897743,0.0789552764299374
moderate,-0.106976484737277,0.18521868816679,0.131860569634327,-0.0573762166672751,-0.119138865876602,-0.0817775841075441,0.251445424465563,-0.0996328830795553,0.0764613957683017,-0.197691687495695,-0.0182057938210651,-0.0361177596249593,0.198296133702447,-0.0418022823714409,0.177556073233282,-0.16807067520754,0.0511628034898858,0.107681671978487,-0.128083830227905,-0.123482273601853,0.133226869914172,0.0661417360509489,0.119916460736329,0.107534757969902,0.0895199523599978,-0.186482148640625,-0.197099833918251,0.0142055352444382,0.133089400377567,-0.0251579745844841,0.0212616051996426
moderate,0.0758201972008658,-0.0479579169540331,-0.0024634321508152,-0.183408897863848,0.0513335900159807,0.009587690145077,0.196886398521624,-0.137679673244586,-0.018225351994,0.130783666323486,0.0892835753006033,-0.0546859799417027,0.0491075695165145,-0.190472848718379,-0.0979559710084856,0.0899774890982763,0.0734132552822044,0.180859585292529,0.0325952456435029,-0.073513258260747,0.0002519159001453,-0.0411981736334664,-0.278785402731149,0.105566121337422,0.138785431369921,0.0935111821339515,0.192773680606373,0.054187873502779,0.0366186479214302,-0.122941066323052,-0.10368743942755
moderate,0.206474171593893,0.148304321298263,-0.0297760520820202,-0.300812998112943,0.243276680840335,-0.0403157378286541,0.569200624229412,-0.234522406340399,-0.34815519310602,-0.072107576802107,-0.051373768775942,0.366815620329568,-0.32719100943512,-0.325463192099606,0.221909339791149,0.0898465014467148,0.0672696882626685,0.195588922380156,-0.0136497569505586,0.148419509120631,0.622302210340867,-0.100155811548613,0.287048053340017,-0.0028221016480057,0.367045995974303,0.568970248584676,0.332835212731131,-0.150435296012063,-0.222485278902987,0.636527906403264,0.248978478047531
moderate,0.189038277935806,-0.202623574246452,0.105623811770552,0.100483781078305,0.106499059704608,-0.131503314679163,0.330876533798817,-0.0775706161905473,0.266099700111711,0.1149958104956,-0.191280428913612,0.17784110155383,0.0497980430897232,0.26558597992805,0.111476714083297,0.140732173308983,0.217817357872239,0.0158376311687453,-0.0750925386526233,-0.0921556300832735,0.254073669028124,-0.0302382036739456,0.0750880124836043,0.0556967728637859,-0.306212307271818,0.0959502570346104,0.0043089129061252,0.151119165436551,0.0564034210018834,-0.310840315093786,-0.271133931603138
moderate,0.117362174752266,0.142106813834372,-0.0974990527908901,0.0989708785726518,-0.133978373797068,-0.0033928002762675,-0.0620700487745137,0.0293973590807896,0.203244015282417,0.260293579556701,-0.131522259725156,-0.159725727783181,0.0499284457944514,0.136432952317826,0.0424556861001965,0.123177306975042,0.211552114804818,-0.0087150205783917,0.0735475258801765,-0.0348232290858548,-0.0453709299673583,-0.0002433848580169,0.0097937452645551,-0.21826938333097,-0.0088908411856027,-0.0837013578905044,0.0994169561830866,-0.0832959723856686,-0.0654467257636571,-0.128221592518169,-0.0517580549952537
moderate,0.625426424121671,0.154280297285022,0.114302556017735,-0.0670049466310861,0.127816158699635,0.209460841569446,-0.0032376339758718,0.0050676010057123,0.0589812450387081,-0.25788458451292,0.131335326064713,-0.207912407928811,0.0650342129066424,0.122326257610113,0.364022672243674,0.474242994117918,-0.172720734278031,0.164415499296447,-0.0748878815288609,0.507604700738858,0.105997321036151,0.350509069561774,0.449890355951578,-0.0660195797688643,0.125423124891382,0.315458162605597,0.0147805029333278,0.141611294770741,0.248171682585304,0.528015871456311,-0.053069043865377
moderate,0.143531597956649,-0.0262038783033174,0.0356924925150146,-0.0280286118055669,0.232085826669438,-0.0020221925865508,0.0556905138831455,-0.199478632346633,-0.0713373832864922,-0.135174847424608,-0.0615763813201114,-0.184179079368352,-0.111187976250836,-0.0855420961634234,-0.024844584071207,-0.1409884307325,0.133943372689032,-0.0322343139984326,-0.161832705319065,-0.145640178892582,-0.120467671699232,-0.0685227098214282,-0.117918333878698,-0.102190365208584,-0.0607495214045994,0.167261948623584,0.0936722976567793,-0.05453573084549,-0.120081568668321,0.0059704927588094,0.048580223820757
moderate,0.107510674823048,-0.36895708859728,0.244953298886604,0.128076163757003,-0.105881725204517,-0.1889581557496,0.148438033988641,0.167374573304064,0.0608819919925975,0.131334062994065,0.198935472163103,0.057420474053219,0.0079411293903388,-0.100384020241975,-0.303391866451405,-0.151085077118754,-0.0156786400783612,-0.183664069489374,0.169410760327228,0.196084810330673,-0.236808550793949,0.0541625748161569,-0.11137943016706,0.0276921435150276,-0.315608988590388,-0.230903608426774,-0.0985514519211277,-0.223166097738752,0.0458142080211854,-0.269998399271519,0.0887777542099415
moderate,0.278825204632483,-0.181405058307817,0.46226407002907,-0.129617502390216,0.292333215436558,0.408470462610521,0.381492468343168,0.379961758602168,-0.372063873305157,0.524100241478003,-0.404464041854951,-0.624141433194419,-0.371727965128128,-0.301613197878355,-0.186624857201884,0.24973975262206,0.386483666096589,0.333149009342818,0.354672047137389,-0.417169763187407,0.425392629264668,-0.337642573446859,0.126226294073383,0.413049697505321,0.571591582077416,0.600584588311078,0.217082571699991,-0.522692355676814,0.273649333873473,-0.365308119519635,-0.212043511948672
moderate,-0.257607149823214,-0.195008645740567,0.235233927935973,-0.0341255486514251,0.21131523022826,0.237943475043465,0.168500231793144,-0.10657141107444,-0.345045109176679,0.299821624423792,-0.235894481329039,-0.168520545978348,-0.190103340636776,0.0829471549275619,0.278684828842783,-0.395162943068303,0.345754279664673,0.0108895445161584,0.321860232878332,-0.288694244166246,-0.205490308807724,0.020810855620643,-0.460379238051112,0.0988677698963637,0.0353583229693058,-0.308557408809692,0.277824100838205,-0.166405816473597,0.286063443057582,0.228892478412981,-0.176585734003217
moderate,0.0911310138510332,-0.0674725383517131,-0.0506739983837521,0.201992410403587,0.0811655569769925,0.10922118069506,-0.0759074062917477,-0.0787643578236435,0.0150181494599838,0.28163772525733,-0.261711245856715,-0.103229145504036,0.0476657863327062,-0.012697753971588,0.138090753525947,-0.0413611296452631,0.0188952472619133,0.220417370481368,0.100994727085971,0.276727424495603,-0.022071471811429,0.108216061935886,-0.208817610213122,0.211481174924932,-0.165439345175674,0.0800572164628941,-0.187280969976733,-0.263110528835173,-0.169572649720138,-0.148454562614102,0.102108487358085
moderate,0.14999287707116,-0.254743211966347,-0.0865379033763896,0.0316697795231813,0.0031854442960634,0.0499052939716602,-0.005932312928176,0.0510825233854228,-0.0272147740946288,0.147176759650003,0.0095332499585086,-0.125017147155648,-0.0970175534518446,-0.103596188411106,0.0376482583107206,0.117376697431033,0.0470199277614579,-0.264576540010717,0.11135205278413,-0.0506439477214721,0.192165389599478,0.125317225241509,-0.0191357487060621,-0.03307783823376,0.148377071993447,0.02095930015091,0.182401310344153,0.177346148743879,-0.0349937213973344,-0.0550527872906613,-0.131111040591596
moderate,0.11134422219717,-0.179508774869957,0.0706667534516914,-0.0886585917921894,-0.104762023412308,0.127635999494118,0.101340369033638,-0.112164181760029,0.0722480156452046,-0.0791398339329755,-0.194999897417176,0.239826416000197,0.180038172245434,-0.184257016407373,-0.0104788010660753,0.19893560431986,-0.258314734534808,0.238570118161056,0.132292171922755,-0.119678951517682,-0.0468654038467802,0.258840171948617,-0.221617027265569,0.36658850145373,-0.0971066750154449,0.228361089483606,0.144166116983952,-0.007184360455987,-0.327311869148271,0.134571377360236,0.0970086659641644
moderate,-0.265223119579662,-0.336792416751827,0.279958549300884,-0.27746022087859,-0.0910772377887206,0.183079384800253,-0.286265030743349,-0.509047091347139,0.137242249546467,0.239866172548063,-0.406010962263443,0.363878896174341,0.172148227903887,-0.312364517818041,-0.184135315284805,0.0912096817887428,0.179097140350366,0.288796340825805,0.199412032252212,0.178669154807325,-0.362039554256064,0.364771729115897,-0.350656742625248,0.192864332001113,-0.224959238193999,-0.303421961019665,-0.360115753419804,-0.414529025694559,0.0425566887962036,0.341248691729138,-0.0216909384997336
moderate,0.137356598775114,0.0067260933364426,-0.0968880889531021,0.0920264671286411,-0.358614502304973,0.0841443685028525,0.343934509849187,-0.169879534172688,0.140748391655429,0.206957465132393,0.146064403076783,-0.0700728592152716,-0.0787006250440521,-0.116311163046526,-0.05985438293508,0.105761780143865,-0.0794965872787611,0.079112263863985,0.424638351320302,-0.0836840822470692,-0.0260546474564673,0.155132597295375,-0.237428363235909,0.2653399379496,-0.203974883035997,0.128289531858957,-0.285475207035253,-0.0744141876081764,-0.0887953582031052,0.0117413751543566,-0.264855978342681
moderate,0.0901326730365869,0.0900566178061814,-0.111774408006992,-0.122746543035633,-0.0584395096424814,-0.163682704842592,0.119900468650452,-0.148770196011682,0.0400889575969513,-0.134653449347668,0.204488334873492,-0.229271935976969,-0.137464747370371,0.186913652144853,0.173032055344576,-0.166382352438392,0.217555336324423,0.16551135387511,0.138572437132015,0.155715979665999,0.115469950437412,0.126802757768318,-0.150307677300184,-0.135684602211836,-0.171500498561039,0.128830479801004,0.121839467608783,-0.155035576762447,-0.0390221132028717,0.13345361667547,0.155267114123156
moderate,0.0211728569183133,0.0001171737182902,-0.0972546201576396,0.111002569126961,0.0346873264045229,0.0038732423545942,-0.0783128376309195,0.0363164750654917,-0.0427610295714553,0.112051056917291,-0.0642328964597759,0.12515889020336,-0.0545430639339069,0.39192178498375,0.056282008708681,-0.0984571696886851,0.0520837177800149,0.0750666916575453,0.0036931420098148,0.0833430619594464,-8.4625463209623e-05,0.102020552654912,-0.245676399232224,-0.0719003974033021,0.172520507136278,0.129378012015278,0.032830773934724,0.0539094579016707,0.142301839165958,0.036341211739353,-0.231754859569139
moderate,-0.616424173267743,0.291065959697659,0.210771901850029,0.341667944070384,0.093676400822235,0.286883977518095,-0.230009019876024,0.0455836057572483,-0.20826271254229,0.383905964083981,0.0138005411925614,0.0480927950649867,0.196134964221555,0.211190100067985,0.35839587278864,0.319921636736651,-0.166024692528693,-0.186516405208557,-0.437853534200357,-0.183589017682862,0.02676468594921,-0.204080730362726,0.120022888553489,-0.200316946401119,0.191952982041991,-0.286047581082182,0.254682714735451,-0.254264516517495,0.26304667909458,0.120859284989401,-0.234609200273544
moderate,-0.156809103655021,-0.0607318467025834,0.145624453638852,-0.213256575387718,0.194025437569285,0.174252597168453,-0.177867076065236,-0.247499088461717,0.0896685621744097,0.190112235868138,-0.226753658588573,0.1170478247099,0.0920361195914212,-0.142362120095253,-0.0401997976277226,-0.141602808288891,-0.0341153509066317,-0.0049260643497418,-0.0943052371959815,-0.0575724907941159,-0.327775595276973,-0.0178795370200253,0.107531855851888,0.258762428448448,-0.0973325837174007,-0.177148501530658,0.155740497980099,-0.218690050818927,-0.280188480157393,0.200534222277103,-0.0116139383549107
moderate,0.0212601363740435,-0.211162597129832,0.0832468457488044,-0.269296277527333,-0.100673247949717,0.150490150730922,-0.0577776391131992,0.296440872864719,0.15072957578351,-0.0375778043741709,0.107194174708724,-0.162091673194756,-0.0294106918601734,0.158575912178861,-0.126724427596352,0.231616197654248,0.23963481839863,-0.0185410682502646,0.145279119542776,-0.109072093668711,-0.0416441191592366,0.0819032494558662,-0.207406498469262,0.114944819305218,-0.161037368593456,-0.102264938920072,-0.0921025089925858,-0.090419102517468,0.208924530221151,0.16291769940396,-0.210244529490121
moderate,-0.1708123302836,0.0986628834087943,0.09294528518054,-0.0692377361406447,0.153759072309793,-0.0221568718586939,0.144223455400256,0.113145998730245,0.029728996175277,-0.142264153826711,-0.119417859275294,-0.0345528595146361,-0.119481772321276,0.120749555692393,-0.12839607060348,0.020301298015513,0.191097911976331,-0.107045969980952,0.144642557341122,0.0360542922177858,-0.0649335592079585,0.220846815493799,0.0331729663743372,0.226710051646504,-0.115933026636999,-0.0165199507540562,0.192049273382095,-0.0172931938349526,0.045566858520575,0.0785302739244796,0.0677415422117557
moderate,0.0605602144798209,-0.0485740042908911,-0.079111698581053,-0.298817679285095,-0.0222923210590621,0.292492105865284,-0.0934936662750211,-0.0897817570872625,0.022404454827796,-0.0705656146852295,-0.0410994025242933,0.0057945952310967,0.0182264023572322,-0.171593655788457,-0.0509496278205374,0.111670965649769,0.0606656369234242,-0.0284708741905657,0.025460004665184,-0.0562950797306422,-0.0656110175672556,0.0790568636526816,-0.012175766464163,0.280766039421894,-0.0413075566958945,-0.0321372267796266,0.0537530029666503,-0.202308999164104,0.0276543605607724,0.0900311070426147,-0.0408095268867775
moderate,0.240662863698604,0.197587083891837,-0.265182830196478,-0.161037042262678,0.043436757356636,-0.0539003364248835,0.181326058869296,-0.215119928731186,-0.13103358999192,0.0698136032736153,-0.308778526700838,0.0529609089607454,-0.241539737620358,-0.143407028195182,0.200789273318884,0.211832869547016,0.0352014267772035,0.276582804449304,0.158672000488094,0.222376923270553,-0.125884677087344,0.012762762456433,-0.133082320716671,0.242513065288566,-0.0514616681769375,0.277820178933131,-0.0990713191959501,-0.237423094447347,-0.261617789338935,0.194323703744681,-0.174318563017771
moderate,-0.275908854161158,0.0120803231767969,0.0001223680552921,0.170909219531329,-0.0441042554181197,0.265836435099894,0.213431415480649,0.487535883174438,-0.0629253348470447,-0.051122980017161,-0.181759806927065,-0.178572372977177,-0.0601194756279194,-0.094769803476398,0.131153523818222,0.179769949298548,0.118732486780869,0.171534219201228,0.0642659003746583,0.15596787257668,0.0135023005315725,-0.0753103504288072,-0.454294349447815,0.379663829494902,0.229673182277131,0.221940536744555,-0.291246103374571,-0.0685675678208053,-0.195386573388245,-0.255375146426722,-0.141260986916361
moderate,0.0642659195541239,-0.0635415380414264,-0.0050985971774921,-0.145786481356021,0.0508110031483298,0.0957408947077324,0.0548278724650037,0.0497611913887791,-0.0406274871224601,-0.126015596481529,0.0372643279513913,-0.0182468910389659,-0.004891142519253,0.100496963726978,0.0132776680576833,0.0305499781472291,-0.0361244671918358,0.0069970352725319,-0.0152006131590536,-0.0317092165396972,0.0747121734850712,0.188719906795062,-0.074597047548356,0.0004508149304042,0.0965826818786642,0.0391074827995927,-0.0925259174354059,-0.141629979096301,0.0066026434497257,-0.0144847806020527,-0.0907916192897421
moderate,0.0786340172039175,0.316553339880761,-0.299188986987139,-0.125941001397019,0.186142698672855,0.0678356838554922,-0.0229415140735775,-0.02990307696487,-0.29289984778421,0.288825751319419,0.0324741087144951,0.0999538035585008,0.37544974411448,0.603994689488843,0.274586190859958,0.411127753932354,0.160471935511214,0.0147142124747773,0.0252356654809353,0.164862466652881,0.0164546031976004,-0.105610073407676,0.0737292797123251,0.181673058861968,0.265290922226698,-0.0660952931326691,0.0421649206938512,-0.215254688945533,0.201489780501386,-0.142237387256181,0.100151575231549
moderate,-0.278807879832512,0.397607373556181,0.322543929510388,-0.1385039378236,-0.255153204459815,0.219980230620858,-0.352064685394769,-0.206089915374211,0.137771103035166,0.457817338341375,-0.0879519122165356,0.188228547364986,0.298417674611114,-0.262519827141593,-0.307199103916708,0.165960984673775,0.143653037818503,0.284011755315316,0.271199224342706,0.0891092060031346,-0.421899792109435,0.307510575712813,-0.0895344815303127,-0.371294045697778,-0.146830560469408,-0.381855134007464,-0.42073630631116,-0.444674011052705,0.286042054704106,-0.0245858926890486,-0.410451272851675
moderate,-0.217604686757064,0.0062401035970205,-0.387777175334193,-0.299833306277102,0.149256304495914,0.290997763073308,0.34949001494567,0.370980394205854,0.355360447139348,0.368936027175223,0.151784020998175,-0.412160298629957,0.278215220591267,0.103662788603476,0.0557518848219333,0.131359700150301,0.0728426809711461,0.371359837085705,0.229936096615764,-0.12852248906042,-0.114865351057254,0.308380639297551,-0.400991113991974,0.201311475284418,-0.322926884915667,-0.171299691278083,-0.0902726731266714,-0.31451403063132,-0.205891008358806,-0.0022947490227403,-0.292842830682089
moderate,0.110791494662045,0.0189623269397739,-0.216718596690672,-0.0676392695135521,0.137765762409802,0.112662414905668,0.0158918166575934,0.147274439412684,0.151247393577082,0.138811276663591,0.0167282280606247,0.148198894121297,-0.0254114990736726,0.199704227886905,-0.297289226711615,-0.255853846021975,0.1194417494355,-0.0384198974734479,-0.280538987824594,0.0659554412942919,-0.0475984120803959,0.248282121741903,-0.100149260099792,0.196721760910307,-0.349840074731011,0.0709959205388748,0.46343794975849,0.2393787424649,0.153184346299891,0.186013493868867,-0.257977890769147
moderate,0.11169525267775,0.266117807648085,-0.0708549770707089,-0.101376718945727,-0.0671750136728646,-0.012252605404186,0.410404781612141,0.187233819527534,0.0626116499707083,0.0401241463662679,0.0988519713304446,-0.169701721180418,0.12534875323907,-0.198075075333115,0.126059655259109,-0.124277172988278,0.210134273570085,-0.0764533304785089,-0.0080342382705776,0.218351464566407,-0.145426508084411,0.287920545336165,0.114183409747884,-0.0023783854346862,0.321432257471932,0.321474075237816,-0.0541905973656982,0.130680518389356,-0.120544937383078,-0.134370936228672,-0.0125557842068493
moderate,0.184071418724269,-0.121073713920241,-0.0629539563979139,-0.250011203839457,-0.106133633232341,0.158730154482788,0.115342672719319,-0.105718023374259,-0.114052094738959,0.440273022028844,0.195435067212357,0.302662410597546,-0.0510543899349309,-0.148121166000165,-0.11734416229903,0.304992013223111,-0.0866765296131807,-0.0373392646182207,0.152135082261116,0.170815651671755,-0.243317697704029,0.287722329909646,0.218720156366484,-0.346815489468007,-0.0999213595641664,-0.142597929728284,-0.0484951081772673,-0.173495241546232,-0.0659397851151882,-0.224024650607796,0.161606612184777
moderate,0.263359141328581,0.552826607771751,0.109070963472134,0.487512853661076,0.307116350690039,0.371055982426262,0.265162676945049,0.0914650205494664,-0.32085757443456,0.482832249323099,0.356885345439725,0.0006441198630244,-0.271475051602688,-0.0526031221469936,0.382907787905912,0.334942328772694,-0.376037176033651,-0.0546643057086717,0.0535478312794294,0.459815699551026,0.358474174435186,-0.438259154801809,0.153472292696616,-0.455607449779267,0.346278838361923,-0.0792696844762042,-0.350272381512675,-0.448779779231208,-0.294491601374761,-0.390594284938003,-0.062350802740763
