group,ARID3A,ARNT,ASCL2,BACH1,BACH2,BARX2,BCL11A,CEBPA,CLOCK,E2F2,E2F4,E2F6,E2F7,EHF,ELK3,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXA1,FOXD2,FOXH1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB1,GTF2B,HEY1,HIF1A,HINFP,HNF4A,HOXB13,HOXC6,HSF1,HSF2,IRF2,JUN,JUNB,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYB,MYC,MYOD1,NFATC1,NFYA,NFYB,ONECUT1,OTX2,PAX5,PAX6,PGR,POU2F1,RARG,REST,RFX2,SETDB1,SIX5,SP1,SP2,SPIB,SRF,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TFDP1,TP73,VEZF1,XBP1,YY1,ZBTB33,ZKSCAN1,ZNF384
moderate,0.255318188099608,-0.0791045849100811,-0.157251487194132,0.345723427996844,0.288454006960247,-0.438044033146139,-0.325037483274595,0.348404939349728,0.167019849979639,0.4495362246585,0.480373605216667,0.373879297202127,0.107068917590158,-0.356832546458792,-0.317184485741148,0.276961815447887,0.346681110622874,-0.400885947256174,0.51140252230004,0.441683227125053,0.601999298722482,0.171425190059377,0.24133602175957,-0.000574609575618,0.29362549314081,-0.26623577003635,0.0909798494728536,0.169318288282111,0.371580858899655,0.234249170326947,0.558712044025924,-0.508146401371538,-0.536110734051615,-0.560627409277984,0.393224486247933,0.232716878125299,0.351277987227818,-0.0727838795782829,-0.393607559298346,-0.386329171340517,-0.288645543485453,0.310672243884144,-0.0275812596296651,0.396097534126024,0.422912647654865,0.191536525206008,0.0294966248817252,0.556796678773864,-0.202262570617544,0.0199197986214248,0.398779045478908,-0.466966048452246,0.35166106027823,0.459687660494418,-0.322355971921711,-0.0589932497634503,0.138672444249149,-0.0737415622043129,0.273897231044591,-0.14154549212724,0.108026600216188,0.506997182220302,0.514084033652924,-0.324462873698977,0.135033250270235,-0.239803729557921,0.107835063690982,-0.0122583376131845,0.318525241417591,0.385371488714487,-0.60353159092413,0.285772495607363,0.415634259697036,0.267001916137174,0.347638793248904,-0.0913629225232656,0.462177635322096,0.29171012788875,0.347255720198492,-0.426551841633779,-0.260872747330582,-0.335188919110513,0.396672143701642,-0.105919698438922
moderate,0.453915633211249,-0.413248767724706,0.0455830797622002,0.397883557214226,0.0423538561117639,-0.25503155927638,-0.111890249592634,0.343483997004193,0.226392951698084,0.290764052207855,0.250942589416214,0.53625956470918,-0.240356973745827,-0.267690931837075,0.0425848273913228,0.105576051256489,-0.0596086975420609,0.388703656860547,0.0803203769095208,0.514078285434146,0.191489890313793,-0.117576791996218,-0.157916248954569,-0.167245382898697,0.518000066878564,-0.134853759061091,-0.482032635312364,0.279998939148004,-0.410220912780672,-0.35610791768604,-0.289401367435633,-0.295768463840649,-0.365794723957376,-0.473173734682379,0.31780651142151,-0.354466704235803,0.39669513088811,-0.409335989124701,0.468106252275164,-0.435541946760812,-0.311017858098419,0.310620715673667,0.35110660872844,0.157368601351176,-0.394307240850355,-0.370690033323124,-0.0760141689222912,0.178023211840489,-0.0504679112412292,0.28674115407025,0.46164170135096,0.243369213586839,0.287158133270828,0.322157937084918,-0.101179509643957,-0.303823466414384,-0.39323936108503,-0.532078684454351,0.056101606439471,-0.332761507580604,0.303003088575141,0.351986700349274,0.414137811326426,-0.277081102014515,-0.450602637330592,0.189424983677315,0.459281887980528,0.205207631160122,-0.197924228302507,0.43248998250462,-0.413223132506715,-0.11854004548494,-0.562559670735175,-0.0044786862098642,0.305683189579879,-0.31020032861673,0.414524323273875,0.462468945766451,0.382732075247395,-0.433905870526879,0.221314024997122,-0.431865887019003,-0.386219482164741,-0.286896389556974
moderate,0.0337477799841384,-0.446851114996333,0.313761941596692,0.40886544028815,0.266952436240204,-0.425955981155309,-0.0041829207575014,0.32876722574452,0.0227127742371162,0.305437203302044,0.448765786988464,0.283313490386979,-0.496895876460223,-0.450031460764467,0.298069037476149,0.0664222314478969,0.256453044903316,0.277831809669907,0.124298747071282,0.429600487902528,0.272409175065048,0.287777389195699,-0.486345392420634,-0.485484260866017,0.495212871380338,-0.120287429077398,0.194813039526422,-0.338292419857178,-0.270664960545564,0.106172163267532,-0.427065449968509,-0.466644224415459,-0.366427192426392,-0.45824656926241,-0.0252752355271309,-0.283891798699371,0.0547519709763817,0.0852459156885002,0.264389720441085,-0.472713821163612,-0.0824439613312788,0.318692228339159,0.273507318223103,0.449608593887566,-0.486473919518338,-0.400019276465936,0.439540659109852,0.394128217854494,0.409393864816086,0.446090132774284,0.479569278398766,0.19838284785151,0.0065268223541433,0.311605358700863,-0.351859982074452,-0.36606668028006,0.137089420247484,-0.464773964262039,0.15485421935938,0.348282729358061,0.254423780186944,0.404531022986276,-0.240189913134445,0.311704489997012,-0.463939047145172,-0.447900774170006,-0.334471092909702,0.36922399297425,-0.478753258582898,0.306033454506294,-0.229218789172618,0.367893101240254,-0.0378808805844605,0.424953533420495,0.405177348856809,-0.0539738093897882,0.485844009485036,0.391965590367436,0.0786803443232173,-0.419116748875559,0.259392370549618,-0.182054689006474,-0.189403893904094,-0.489448367421042
moderate,0.332662337706794,-0.315062808821104,0.236635063193331,0.226799361420472,-0.179390227565027,0.010098529338636,0.133777247376079,0.242493638404815,0.282795518160803,0.244740070240604,0.0170560213157065,0.0635179841322201,0.145260332495184,-0.162733902509728,-0.203570363616485,0.396454059228276,0.0590469401076109,0.329617505152324,-0.130471570860103,0.326162066513962,-0.131283856808673,0.115406096429354,0.166522586665453,-0.254360550950167,0.0058377473666481,0.0765076166944,-0.285463465903971,0.139468208026746,-0.321585891463042,-0.222611972806475,-0.300305784854343,-0.0643877946046208,-0.247018239744714,0.223940987667384,-0.15307870872544,0.141271304308188,0.340135566794068,-0.153069782506225,-0.0039136512247355,-0.124837142931131,-0.0311525050605536,0.155476886287886,-0.0495663034990839,0.271705186687161,0.255809573869412,-0.105455345608834,0.195746036573419,0.379156038191628,0.098393714407588,0.22105980246519,0.143199367658641,0.0042270606993976,0.2525425776367,0.346041748508031,0.369160656275033,-0.285636039475462,-0.236909792384728,-0.0186171178762067,0.252258922226089,0.0845362549772775,0.175780067793604,-0.309175471347706,0.296590494056608,0.180487160726345,-0.0648321219611037,0.237230144474335,-0.102255791921303,0.0804599482024008,0.126007469450438,-0.0582296951483655,-0.0695243378618194,0.25781995679707,-0.209739372896226,0.283724836761304,-0.2395410434489,0.0678025693554481,0.29992890004304,0.374878395583345,-0.21185191144379,-0.205217746962731,0.0201524275811967,-0.215520587541179,-0.0495593608841389,-0.139791535522759
moderate,0.531711132001661,-0.353186821584813,0.50885937212216,0.550797744391266,-0.281629349688478,-0.31327949524418,0.542244702343889,0.491925379043883,-0.223449006439537,0.543719052941656,0.535939715428639,0.518561485975086,-0.549685304000876,-0.535160360357993,0.37049420986646,0.532701314405342,0.560617926864035,0.524320945798616,0.628420714469673,0.158685676020904,0.555639569383672,0.48426731859265,-0.545271652738104,-0.463715326981152,0.611981434528421,0.370882165674181,-0.422782903440298,-0.211108184103221,-0.507208301768427,0.539534549828482,-0.527377569171804,-0.523600241864094,-0.536437677879478,-0.559463378227658,-0.390899042303317,-0.500651687174054,0.510591358564214,-0.413709020911806,-0.186032166738985,-0.629234943464985,-0.557892958295078,0.529657402184304,0.0675774405401226,0.633051068397061,0.344964177531606,-0.541669257041966,0.544479586515309,0.57661815093977,0.551560750713167,0.508849583308849,0.529370103579013,-0.500159712452443,0.509126388061039,-0.491163282121131,-0.568637979266387,-0.45070559558993,-0.497086219214145,-0.528540537413785,0.594527786253313,-0.101877442382266,0.565579240773831,0.600479936516741,0.55065925005346,-0.404031552797614,0.463369929010008,-0.578510620786692,-0.420320219891052,0.482948424159513,-0.115761300497015,0.541751348196602,-0.544680349149898,0.503663371924128,-0.530677839991132,0.521477826866072,0.546874024256512,-0.386081668908253,0.568958833678477,0.569885756642483,0.0877746540858851,-0.5327198600172,-0.283327453348757,-0.473169716418717,0.0142311566279338,-0.56610638574118
moderate,0.029366824652983,0.252342146334615,0.0668716284150929,0.190522865810288,-0.103897589070884,0.161638616556637,-0.0004802889495583,0.19864268781827,-0.154223021079008,-0.0656972002135964,-0.0206698085741446,0.117206475216404,-0.0831014541467328,-0.0143037271669834,-0.0090711196109572,-0.0004492873805656,-0.0181854127735271,0.0655554403276164,-0.119031667372657,0.277180388216356,0.0361694162213852,-0.0107385131085526,0.183185144122016,-0.0006217798414473,0.135525880671532,-0.100707218278322,-0.0014813504593772,0.0533584076331639,-0.0579186980828879,-0.0342788248767465,-0.156961952538276,0.0967197507454757,-0.0084956403774308,-0.154699779481122,-0.0193597401022394,0.0980515068659713,0.0648545089748795,0.0085091237062443,0.0826718705833361,-0.0323001043430296,-0.0233689625321991,0.156309473746188,0.11714208475586,0.079433988709444,-0.0490200709328123,-0.0772562461726162,0.0222891193779659,-0.148024522990567,-0.0029203679736765,-0.111086355281241,0.0633780340334024,0.0554745505231428,0.0056801800992613,-0.0530275785254417,0.135679005557858,-0.0875608045637926,0.158814514843293,-0.0643451014149656,0.067491088182505,0.151265868163381,0.140170937884196,0.0124178768431993,0.024099584107735,0.214640808764737,-0.185717219125271,-0.0846774232776346,-0.0641550570896433,-0.145528762189603,-0.187310571999306,-0.0154139666535046,-0.109596800502086,-0.0012158196672558,0.147738615896049,0.116023069337119,0.170313373374442,0.0129909687541678,0.029201023420116,0.0386449352169983,-0.235050466428581,-0.0099378185722998,0.141256900654,0.0370709162932565,0.0878913310531625,-0.0098394003592392
moderate,-0.155311723363142,-0.314626925374574,-0.0889143084431109,0.378280276818449,0.0569413188340164,-0.173428469244093,-0.0246577216496931,0.22550448711481,-0.0904010176729277,0.0584363665222286,-0.0902479169439235,0.272070844911962,-0.349837084567661,-0.171207880920272,-0.180086917783241,0.333510477784671,0.153487045991486,0.0112276868518059,-0.0988013038422286,0.44084195349899,-0.0665863331180516,-0.0956249671024388,0.250387773539619,0.0970390464645274,0.191828367378454,-0.0332630344025515,0.0195832011848361,-0.339802578996873,-0.192641793470447,0.102777611434327,-0.146710248196249,-0.293956739809251,-0.14450351782175,-0.391656419591196,0.234590279843901,-0.233877862804744,0.430043507744129,-0.185839743412001,-0.0341031577746906,-0.352079703477584,0.0223309364253418,0.180902949643482,0.129369002634873,0.156069930857067,0.258860097356592,-0.369024753821168,0.473338892036464,0.274515979392402,-0.233028216534096,0.162596172190803,0.108468585600388,-0.234985432754394,0.244216745795767,0.183386057273945,-0.0333102698742573,0.257784436223585,0.184623086527944,-0.0694478219870082,0.0965839135067124,0.490882890056381,0.343245485828491,0.0114809201479617,-0.199696224028167,0.132227269826722,-0.258348940381433,-0.304999085472177,0.077360024074551,0.266771896734496,-0.337390561461991,0.148793512533371,-0.351787573168118,-0.020101820132707,-0.101588125606463,0.418375564502328,0.225302540075546,-0.235092885161444,0.132610436203272,0.451727668801375,-0.100894541165102,-0.367724451776332,0.44757506914286,-0.201810781273074,-0.198971015035789,-0.180442439327554
moderate,0.389058055707134,0.409054434541929,0.177897997031182,-0.233377879199174,0.352632878930936,-0.332946798513805,-0.406144323239163,0.307781426659362,-0.359415196813172,0.518152975645091,-0.295514144608229,0.451283950275222,-0.419187634971033,0.254124193149418,0.423839274870191,0.551130266164328,-0.36539595772254,-0.31061098517363,-0.451342379410541,-0.183145841019854,-0.457589191431215,0.411250916211385,-0.0652188277519848,0.0739639107624015,0.328908948172073,0.0206793757175487,-0.365239957603971,0.190905003280912,-0.368316847215316,0.149311968031382,-0.492577465297099,-0.492517901615464,-0.132709017230339,0.0485551787229896,0.519090678175982,0.435922193144832,0.328916322723133,-0.243091864764196,0.07268584433645,-0.460110153347295,-0.487146959351412,-0.331437851912371,-0.461574852642371,0.235319087947335,-0.265984740345953,-0.430832618367364,0.48108054019512,0.446243728262537,-0.365094168402253,-0.200047744775391,0.153824626006723,0.148855313138842,0.297710059004526,-0.4518642707163,-0.0920094372053417,-0.243098672042097,0.108071776686397,-0.27129611892837,-0.202110349979457,0.45879351234657,-0.407974913721429,0.379472841149077,-0.45553339350505,0.355630350300101,0.232664249565864,0.464542258534139,-0.248887694623915,-0.353533708706529,-0.333396078855285,-0.342665889537253,0.350931059455635,-0.250164626503549,-0.205207661424506,0.47341611255152,0.353943279926919,-0.322055153871875,0.482181050122482,0.474058265766867,-0.479725324619621,-0.156007493120377,0.368459800051242,-0.150193510519588,0.349138476274984,-0.495038296258386
moderate,-0.110852124884673,0.286976289613384,0.181768625911583,-0.593686973587936,0.572170117800598,-0.372067602934122,0.548361525893897,0.19543416351222,0.180155922716477,0.639564135532933,0.63540505887187,0.65208380507389,-0.607819346323999,-0.671139166510803,0.289268025732745,0.646821299910912,0.61808971930336,0.494378408415603,-0.278021542924767,-0.1191702782068,0.558462140642194,0.526547593202197,-0.377033031192739,-0.399738194597525,0.61609506008836,0.421934083309119,-0.406995358975503,0.0212197788829772,-0.422740434906672,0.703308351297397,-0.57361306276464,-0.463864366381882,-0.629336202111338,0.403345557007631,0.193099987835093,0.551629371841876,0.546366866678897,0.0170182626641477,-0.0077664390711696,-0.672412353243782,-0.598609962288787,0.357171318158272,-0.270976576335619,0.639097300397508,-0.0681154902143569,-0.266053587634768,0.0132411420229778,0.620975609231445,-0.165217198382861,0.587278600365277,0.667744001889527,-0.667362045869633,0.59627578661166,-0.193991218548178,-0.17298363745403,-0.708698175133673,-0.358996219142209,-0.578875567927618,0.354964461154443,0.616604334781552,-0.392056634641887,0.56470075563379,0.665664463558995,-0.321012814941679,0.243518182461047,-0.635574817102934,0.207147481455624,0.2741171036103,0.521751923174644,0.486484650671136,0.0426093159970182,0.678438770446547,-0.52315242858092,0.138522716548075,0.579639479967406,-0.494208650184539,0.616434576550488,0.662354178053251,0.163562055629988,-0.695075077090802,0.660656595742613,-0.409923688461354,0.618768752227616,-0.107881355841056
moderate,0.549257777257517,-0.511003828982879,0.0595417977026366,0.197991577665783,0.375139855649098,-0.384585934098332,0.317861921489142,-0.222489367346719,-0.381155060402157,0.347146267082839,0.567856697661196,0.477667091857015,-0.602416684373509,-0.390225605655069,-0.408553188401002,0.216781417027014,0.510478491644034,0.557581448085058,-0.610094926383724,0.491781680420559,-0.549792236317151,-0.485066517739866,0.534782847187053,-0.590873180250263,0.574585542923074,0.313936261511619,-0.35413031931239,-0.43827725459393,-0.443914243291611,0.437974963449828,-0.521319992159617,-0.328044847178026,-0.473491791844358,-0.575888741709383,0.27672205526402,-0.17343013715375,0.566868265313598,-0.452859599633836,-0.460705184977651,-0.585774507222109,-0.0947355427953838,0.526765558863673,-0.336940369413291,0.359216584117412,-0.230118814857859,-0.587526749542867,0.492483382206579,0.590040118977728,-0.380133259995054,0.282609723604719,0.519360633119758,-0.0818238140894654,0.447336598910284,0.564494069192251,-0.472963805182195,0.150998249552922,-0.5663524521244,-0.532869868073121,0.565302481697212,0.379423610239081,-0.449649156344826,0.584339982485023,0.379255394976289,-0.411531899739076,-0.579260827256499,-0.591373365785461,0.448619843932366,0.569591635541045,-0.29731859898484,0.387266177366458,-0.551868500940362,0.221348280318851,0.50132692404764,0.475425227758591,0.584157581604973,-0.45738950654218,0.508022602464441,0.596014678416094,0.320907536624917,-0.553980212838846,0.559659825459775,-0.529447680133139,0.459359965911382,-0.607292713635778
moderate,-0.271725797976971,-0.171173232007774,-0.146321632115336,-0.13379788088455,0.264868455670998,-0.119871117399152,-0.342610927781466,0.0436020056574163,0.262959839858215,-0.071033820136613,-0.18540574645441,0.206563600114116,-0.0953579972697086,-0.323755470086711,-0.227245757568981,-0.107662521957694,0.0274606873014361,-0.117933064474445,0.224276371195818,-0.396187129822486,-0.318263144529862,-0.135796971143568,-0.401014722129865,-0.131904783038117,0.259084956636452,0.39322169347712,-0.288605395338093,-0.312254117717695,0.175911760593131,0.359437858105278,0.206315688845638,-0.0447435636910989,0.32367788025496,-0.396556175276776,0.190801390378483,0.0530231981492705,0.218216370215397,0.330916400243461,-0.298533037822646,-0.217443763587724,0.345283309683517,0.126121660196695,0.0296766528962318,-0.260990939097369,0.0773476574272088,0.431656874677916,-0.0488618438638564,0.225356515702066,0.267310983574505,0.350849275044318,0.295802910276117,-0.122798746335592,0.257377227951693,0.176908014032808,0.154503926602766,0.310330077986843,-0.263535979627068,-0.121778980825687,0.330585162198097,0.401966584780952,0.309982945782005,-0.290774242744153,0.0411328620904114,-0.482283346436482,-0.305580733849181,0.200773047458502,0.102037494276482,0.0042893539957323,-0.340585504003793,0.471502686044077,-0.309332695967795,0.0185591115616083,-0.0763900578309857,0.111701895622768,-0.380938141555777,-0.248452704431323,-0.143790134538088,0.290088724824602,0.0855601414128108,-0.399206549881094,0.0579145551911062,0.193592931452447,-0.262148579387088,0.0803474213951065
moderate,0.283413529312293,0.0611677598669696,0.285507717952531,0.464200908020392,0.0810734591817377,-0.447709172478513,-0.0200038644072793,0.0659778494000177,0.281951960157126,0.348540614577213,0.297974684701452,0.287503741500259,-0.209015296421316,-0.310310764660358,0.0227524869975925,0.377357522845497,0.340327468503778,0.252240658823741,0.454733430209313,0.303766425159612,0.16280135231355,0.119237865703586,-0.189055060944041,0.268056145950543,0.215483285294553,-0.286554812272651,-0.145764255146609,0.18895689585153,-0.231069720538829,0.323530330451864,0.131214006989951,-0.291539417525719,-0.30094145194179,-0.352499939975165,-0.168473113214196,0.244365636957844,0.223292863765442,0.0404222036496058,0.0433235274949364,-0.331230836597741,-0.277414551436609,0.101644499679082,-0.171734375732068,0.0827531729869291,0.200169530862808,-0.237744946829589,0.348529707344712,0.34386141183418,0.121310239878822,0.0992449085288082,0.155351712515201,-0.286543905040149,0.281003030929518,-0.212025692591659,-0.413416833494606,0.0682138320627724,-0.0965290076359987,-0.179773006085484,0.115976603185715,-0.0905300297603152,-0.0443815290475569,0.256276334849201,0.398550275595412,0.0967798739835273,-0.136983932983108,-0.183143340928368,-0.115267633073134,0.165102778371312,-0.346271910216955,0.229684502011171,0.118005348430946,0.140212473803476,-0.0997902701538703,0.129425220859747,0.340229303411267,-0.0103945925736844,0.307322182955017,0.247790507963234,0.418903171442731,-0.357931741760784,0.0328525842937433,-0.355063139612957,-0.270564809425829,-0.18676454211878
moderate,-0.0639260481132719,-0.314001499179177,-0.25601661103147,-0.0318198322082109,0.120354050345375,0.00643582271467,-0.121109061909798,0.0929445270686572,-0.24777396753849,0.308403999649832,0.386946030255077,0.47050758601966,-0.377604714761454,-0.317542243067506,0.19147093273774,0.173902594680057,0.164441518731387,0.3347096439496,0.195646927735447,0.393975448268673,0.0755688471343093,0.208154084823341,-0.0338401390150814,-0.361535985880004,0.373225647687799,-0.224681027619751,0.0232022864211729,0.387617730198598,0.156599812413998,0.132684170238853,-0.201614122582544,-0.287789580452923,-0.33221550229885,-0.352163428528543,0.0254777350670554,-0.164326965252647,0.483957205819007,0.0816714233653719,-0.255079355296324,0.0088518597208244,-0.211757312427347,-0.277583906892443,-0.0994532474516164,-0.0922207573620721,0.222749239410089,0.221260044186468,0.400676826774967,0.482113936206553,-0.281640141435104,0.309440187934799,0.373413098834828,-0.03311116233219,0.12235352924702,-0.416177995239023,0.127695886937353,-0.0275136628028451,-0.319776035902938,-0.121551654895839,0.178583666379481,0.352949681950804,0.316506054782539,0.427242819890054,0.149393357205986,0.355459444530473,0.313387075975025,-0.227544864588253,-0.405727593792144,0.314631543312247,-0.0160479009762242,-0.303197023343464,-0.552501841916027,-0.303660444234731,-0.364936141408062,0.0143139778662038,0.352059289002416,-0.590163901539982,0.363108492724527,0.433392258907874,0.215605267917753,-0.193381893042177,-0.0795990467954377,-0.392465425139826,0.105665170185113,-0.239520910092898
moderate,0.248850866874903,-0.344040498438394,-0.367158448174832,-0.341726520466664,0.0392830505672519,0.268170399940765,0.301068181104893,0.185150982709723,0.271019212443697,-0.147286880898721,0.328781341813493,0.300173151889412,-0.446521343610922,-0.080639949316715,0.18753045062405,0.302858239535854,-0.112686361227093,0.119912084893534,0.484167145613271,0.450090545482412,0.391477046858866,0.21264584360967,-0.27362789515711,0.340787831289453,0.115829878471708,-0.271499472022735,-0.0829211823171472,0.202702287325489,0.0212514863724478,0.277786506511965,0.242400107529183,-0.366427143815842,-0.21897653806063,0.396825392170884,0.0221137706166303,-0.407063653196747,0.0781185865267635,-0.0018773783544227,0.228854604402215,-0.0615714610308052,-0.129735576282955,-0.193337225534241,0.178973098124821,0.0304091633454748,0.226540626430484,-0.153279210646268,0.366448973796707,0.477869196133608,0.0284881250293213,-0.110808982872671,0.0277677356607638,-0.109935783638055,0.269065429156245,-0.407958682412228,-0.519640864519514,-0.417018124471361,-0.0391848156533577,-0.39445683924699,0.238437966002117,0.410709260001266,0.176921079923475,0.0167108503524486,-0.012541324007161,0.016274250735141,0.127094148598244,0.17779427915809,0.235589153499185,-0.232849490900579,0.0007313043589902,0.179758977435974,-0.341311750830222,-0.101094641387576,-0.387089220704924,0.559742539369217,0.0569871650490754,-0.111693097097719,0.305990841790036,0.367998902438149,0.217350204486159,0.0048353407616817,0.106781351403008,-0.200988633827557,0.251132099875335,-0.40877730669468
moderate,-0.0352896795748834,0.144674822461308,-0.170788327760341,-0.0464811818458974,0.0112772609091061,-0.0004287931904603,0.0790265850018348,0.426048914041362,0.125979439357239,0.0024441211856237,0.101752624096231,0.0550570456551036,0.0121777266090727,-0.263664932814043,-0.152779013761008,0.241496324867246,0.115988558019513,0.0788979470446967,0.187554141507339,0.435653881507673,0.432137777345898,0.139915218047199,-0.103467796858072,0.0977219681059042,0.194714987788026,0.0605027191739495,0.307530476198133,0.120619524476485,0.571066771055038,0.0159082273660774,-0.401393305589894,-0.0312161442655104,-0.0784691538542364,-0.188583245164443,-0.281760005451468,0.120319369243162,0.178849639740994,0.114101867981488,-0.205134662316211,-0.08069887844463,0.0597737707501669,0.0787693090875586,0.252344792585891,0.228675408472482,-0.146604391818379,-0.304443165226819,0.155694807456138,0.619220246343731,0.1447605810994,0.13018161262375,0.200975368368746,-0.0573725288835892,0.208865163073216,0.28639097190844,-0.303757096122082,-0.257576069509507,-0.089103224977652,-0.109127866972148,0.0847724137540029,0.0854584828587394,0.0647906510785526,0.0353325588939294,0.340804827777853,0.0088331397234823,0.330985463716312,-0.0313019029036025,-0.256375448576218,-0.228461011877252,-0.0962211919392931,0.103467796858072,-0.521669795514011,-0.0410355083270515,0.048668027117245,0.291922404065378,0.134855458399767,-0.201404161559207,0.155137376308539,0.0204963145040027,0.148190926623082,-0.139829459409106,0.264179484642596,-0.156723911113243,-0.0746528944591396,-0.033445868855904
moderate,-0.144964675427465,-0.197686299364498,0.0284454007027635,0.187401888488893,0.0286367078967292,-0.168633993080878,-0.072347103317998,0.130478103084406,-0.181880367063055,0.0173297930533766,0.032165995785407,0.0557033774429812,-0.180983202291354,0.0862795444785353,0.0842477301426236,-0.0951390465990852,0.193200475505991,-0.0990905296744459,-0.0684352010413889,0.137398146066131,0.228302047198803,0.0478465888908033,0.476585800967335,0.266622857190073,0.0306355382336813,-0.117515391493281,0.257690790271812,-0.110199540524041,-0.114236781996697,-0.178575370367303,-0.135610413322521,0.123630624900392,-0.119520818630025,-0.0880936644213135,-0.233586083832132,-0.273021752988236,0.060650977286922,-0.170322773827609,0.115318657162572,-0.004921212644773,0.0189064282036457,0.0467647137249282,0.133816083779118,-0.134495554157686,-0.0544104046837647,-0.14536048341498,0.355283846393491,0.19182174434948,0.0519827823603378,-0.192916813114939,0.072848460102184,-0.0717138105379736,-0.0969069889433201,-0.0535000463124796,-0.209250489399735,0.035002619695933,0.193893139484143,0.0607961068823443,0.146818376168995,0.243303169925632,0.299554081751342,0.0297647606611477,0.454156681674804,-0.159345698973853,0.057062318200117,0.276557637676706,-0.078778983115121,0.0801511174718406,-0.100060259243858,-0.347506219438816,-0.179380179941917,-0.172374378562897,-0.254141711983758,0.144694206635996,0.052715027137241,0.0582761293618305,0.110291895721128,0.165955692365358,0.0022429119292531,-0.102692382360835,0.0835550661644719,-0.0627883404195044,0.002005427136744,-0.110456815715926
moderate,0.281804593406046,-0.387739571893803,0.100568181001806,0.244594181691919,-0.015653929098438,-0.218379084850042,-0.0634101132677481,0.188813973283716,0.288516939085549,-0.286176855270676,0.203701217027018,0.22995634161836,-0.363722922214846,0.171244870326264,0.250348940441915,0.161431913592054,0.269174298921036,0.0764037365555939,-0.234454844846687,0.110165603700435,0.436062302670924,0.27857158287234,0.0073558687285932,-0.0544131068110928,0.298009673824039,-0.165185284868804,-0.185448563271011,-0.35520624875177,-0.30557183941526,-0.126875649573217,-0.240326607787427,0.378505477998009,-0.24258663610337,-0.283716688207409,0.0921993023059847,-0.33984175107254,0.278922595444571,0.145423892863734,0.16589962624387,-0.232899920732857,0.11706885095431,0.118734621143581,0.299823238780566,-0.152431828077748,0.256639455223211,-0.177076605517539,0.399359935469237,0.197302935227932,0.181824512415609,-0.201311868289727,-0.132094652291913,-0.267382287368067,0.451205108199272,0.154223839630716,-0.332504356689854,-0.23215478878128,0.304133919492173,-0.303745958228129,-0.108493675395862,-0.165009778582689,0.111077004765175,0.112240888557309,-0.256494739513607,0.161712107838309,0.0103086850160445,-0.296433196306651,0.165410056077338,0.485296434512786,0.0423062521267776,-0.042644948468404,-0.218991817322621,-0.214890512531291,0.0810315602052698,0.0252082449899511,0.364926833756445,-0.27698894723965,0.358137511635663,0.294237828201383,-0.14844136936186,0.221910763975909,0.312487402899739,-0.114402387028415,-0.181858382049772,-0.146954184516355
moderate,0.307085748584719,-0.158774201507055,-0.344529340203195,-0.202632228170596,-0.114249908428675,-0.11422273081686,-0.222024076588687,0.119450686762914,-0.351538881961935,-0.333486516373492,-0.0515324863296638,0.0339093610377501,-0.380096016904949,0.0134822738184606,0.0173385902185982,0.261094279393697,0.29314394491763,-0.254662936139755,-0.165937473115833,0.227943505665883,-0.0344882856619476,-0.318154194056095,-0.0228751469094995,0.168836556684561,0.418145814490781,-0.0446171326301917,0.0330385364148978,0.040672852051355,-0.094367410759114,0.0518641154326131,-0.129176122538988,-0.0557425266087683,-0.100949060728781,-0.354682667768341,0.0741267287628461,-0.197245148344678,0.227302445967345,0.0938128630004758,0.0582662064478835,-0.386257554936253,0.270413088305973,0.228674915364005,0.154058159737746,0.177590755897947,-0.259198277909898,0.301086550104905,0.322683934333726,0.40372363097516,-0.0871944921354558,0.108593334574147,0.250500819741027,0.205565024425737,0.257517000305706,0.177350410376666,-0.113708638281915,-0.282283688251264,0.161577541046374,-0.064912584775461,0.461052832203481,0.171499547717064,0.167756817137299,0.107229682341626,0.00150669775425,0.225963170600383,-0.295836084457461,-0.0619014713565026,-0.0729415981712931,0.328536249232127,-0.0354480080455842,0.218165166904979,0.0460443721758527,0.388052729554846,-0.504838039464373,0.284379787495335,0.282961780039183,-0.346430424522792,0.216306301241904,0.321454510458795,-0.100801554759311,-0.186884773019292,0.0317076632867031,-0.167257454453033,-0.24246755336014,0.170505697721645
