group,AHR,ARNTL,BACH1,BATF,BCL6,BHLHE40,CEBPD,CLOCK,DUX4,E2F3,EGR1,ELF1,ELK1,ELK3,ELK4,ETS2,ETV5,FOXG1,FOXH1,FOXK1,FOXP2,GATA1,GATA2,GMEB1,HINFP,HNF1B,HOXA1,HOXB13,HOXC6,HSF2,JUND,KLF3,KMT2A,LHX2,MAF,MEF2C,MEIS1,MITF,MYC,NFATC1,NFE2,NR2F2,ONECUT1,PAX5,PBX3,PPARG,PRDM1,RARG,REST,RFX5,RXRA,SPI1,STAT5A,STAT5B,TCF12,TCF21,TEAD4,TP63,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF263,ZNF76
moderate,0.0853262299509427,0.0820341917897787,0.278926154063106,-0.266298915432809,-0.468345817821127,0.0348143196154705,-0.438404897009893,0.118118772594708,0.201858469227577,-0.0531507135394041,-0.0928945924305481,-0.0724226226848941,0.358971082838327,-0.168851630048068,-0.362673979185262,-0.0406786551591288,-0.1016401079496,0.0077324101724849,0.378143233251661,-0.0311675837399723,-0.296386888004777,0.200906697027447,0.0364821378264126,-0.124306030849125,0.0134822079125562,0.124366625041991,-0.056851393025624,0.155413020396232,-0.207527721028352,0.2869334549642,-0.199187152066498,0.175155642966786,0.319514656886508,0.198861273541453,-0.12730839921025,0.0781931111249682,-0.283801769728058,0.114211925062032,0.0301884702576957,0.0323255239865591,-0.0224767507852136,0.241985865022345,-0.212789070457642,-0.0966625166917771,0.224699524123555,0.336070172703056,-0.0581852042222348,-0.155699734381985,-0.0979386895098086,-0.202216861709769,-0.0930091302341352,-0.122870244059643,0.305433157627441,-0.193249660119258,0.161077838475577,0.0112040140515307,-0.0991121477813975,-0.177894204902875,0.212534131475464,0.0252803406355966,0.0111072111336603,-0.119937337334243,-0.125277754795686,0.27095653979416,-0.143048110283828,0.0366823942442971,0.140919923997823
moderate,-0.0345121112398677,-0.0295140321447399,0.113724802919668,-0.327642011132663,-0.027837426374287,0.0101206021052792,-0.131061772173867,-0.206375555709584,0.283627126700309,-0.139995766424098,0.170689255916672,0.233634167342018,0.172067672991549,-0.278970641134021,0.0405243078844412,-0.0093470928512116,-0.0292679041595825,-0.196677209872419,0.0304966623729447,0.0549251785185534,-0.0039803235683276,-0.16813489402382,-0.133997996241448,0.143177867581846,0.107145207255285,-0.100851255536979,-0.0263945292869882,-0.112149684172657,-0.0628017758335698,-0.19278344507563,0.108491258876457,0.0852601390704645,0.0650025012380633,-0.0809472541929359,0.0087676508718834,0.0057609253121217,-0.0242022088646586,-0.0292303953585825,0.15496102533814,-0.137475149907397,0.295691537740356,0.158871976441742,0.0948945066851881,-0.0146856364477244,0.112316278445995,0.104307835813751,-0.18338228435408,-0.0662361519037298,0.0478870722600058,0.222278785543617,-0.159114968239525,0.016221364681311,0.0793424043896135,-0.122140824463113,-0.012212564531622,-0.0041292297448729,-0.231519373471588,-0.0965515426464236,0.0265853349268579,0.0265986323613261,0.12420819918044,0.380978898917232,-0.023187714972728,-0.012288209371097,0.0775047240356019,-0.10510656001431,-0.0228814976374736
moderate,0.33872080758412,-0.0793676381268901,-0.122565439105558,-0.308408165496088,0.483229962638745,-0.33052638368059,-0.0749782725697076,-0.265886829973307,-0.169011519007221,0.456881321948266,-0.0169851236211486,-0.366130584639053,0.403455392001236,0.3105448005489,-0.549063264834531,0.146321680331332,-0.188010719183866,0.517084832545678,-0.257492051651314,0.0828497835574586,0.30547992702409,0.230995479024622,0.146817180506026,-0.0278303537732601,-0.142417282577981,0.384029152060507,0.424107695659252,0.106119142002881,0.089760694448085,0.102330600329023,0.153086095518136,0.428593528158658,-0.140978177722782,0.149282473404179,-0.173331706037599,-0.372576395607249,0.219019215865056,0.228486141666496,0.526859590822798,-0.0466641478529417,-0.259598286451862,-0.0579120018185004,-0.266713621086057,0.313516125992609,0.179567108960598,0.123609101309262,-0.210450174679692,0.429163951789719,0.421636657831538,0.343828528708577,0.194057018175461,0.0131597186492702,-0.274241393788368,-0.0854991535736497,-0.0071414261892885,-0.0803868843799567,0.116260139539558,-0.0027120854972393,-0.443263684538518,-0.170988014148501,0.191967539419467,0.119191968592531,-0.447957770734534,0.430890063750936,0.130868298554564,-0.0856202758385749,0.507482900899539
moderate,-0.0271496929962554,-0.203271371552092,0.200601246778241,-0.346934405554788,0.342373022038112,-0.0560946005192395,-0.413811283368579,-0.0985306144962179,0.224686125834002,0.374599918109628,0.422638989190791,0.210590084168179,0.0259147363967531,-0.290563379269322,0.0616489187674944,0.27867300975026,-0.252071389967249,0.0469952472500104,-0.032293314708518,-0.022662851259236,0.297379651620609,-0.279766528101183,0.12690116805031,-0.343630436737895,0.130590508311388,0.0389767497858014,0.168379845773814,-0.1117856719813,0.295635804025374,0.083100227191351,0.316548595874404,0.0605929102223599,-0.264314160527956,-0.111756285318166,0.430653425083673,0.288372042080188,-0.0819859231518697,0.0795757389429745,0.254270372467117,-0.384500356594205,-0.121116056984272,-0.266949881403505,-0.151206566537555,-0.101285554436025,0.198614421651241,-0.241111837030052,-0.265259789899368,0.179981604812668,0.0348064716963619,0.526757131253765,0.173825696176031,-0.0852449757682,0.13994812973385,0.423825923682245,0.107229544615753,0.436672195959018,0.0501412926170537,0.344636750763259,-0.372321615510895,-0.269823084743728,-0.0761317653732655,0.0338078029817324,0.122973389660715,-0.0960155461806905,-0.14027018844852,-0.0107275655396118,-0.302345519858306
moderate,0.176684871880199,-0.116924986384343,-0.0834123451860994,-0.0974042221842941,0.119659490162878,0.0714763359922043,-0.219738336480921,0.0205187582798062,0.0908573810210874,-0.184249667004758,0.124888979140805,0.0247702130595715,-0.153112251716336,0.104849258019282,0.284927309770655,-0.0711170581234918,0.222872037891358,-0.0933723261020753,0.05472999533388,0.0061476435313038,0.0300795415638793,-0.0601191633645684,0.132194295804627,0.0214568727147779,-0.349996523770819,0.249957597215966,0.114529800592926,-0.251454588335602,0.189958193140969,-0.180517169146466,-0.0289019085497659,-0.0587219716529084,-0.0195606839632394,-0.180137931396159,-0.201734523282103,-0.11229429385427,-0.064969414592188,-0.268879564968161,-0.12844183806474,0.0707577802547792,0.0975838611186504,-0.0078841532300811,-0.348878770401491,0.16349139014581,0.105328295177566,0.0520354113185358,-0.0004790371582834,-0.192692696919503,-0.048282953578649,0.208600722550831,-0.0962864688149661,0.304268435036348,-0.0051097296883564,0.109340231378189,0.178601020513333,-0.187842445691884,0.0275645964828914,-0.134090484556165,0.451991518721996,-0.165926495700417,0.304188595509968,-0.0517958927393941,-0.105388174822351,0.0251095310466889,-0.0613167562602769,0.1565453513507,0.0240117375589561
moderate,-0.0455020306398626,0.0063470194141481,-0.247601518924882,0.0034671440571947,-0.0494096262222385,0.108452717854207,-0.0135636482498076,0.0663161886118822,-0.0602402162901532,-0.0606354932999311,0.106532800949572,0.0021796703682038,0.309953643810134,0.0473654794002442,0.0849619698445486,0.0383644572061587,0.291511147896782,0.0441919696931701,0.15607795071802,-0.07195170940843,0.0871190529550509,0.0556888838632818,-0.0240328421944968,0.457934062642132,0.076525629093003,-0.0077248421339454,0.0525944295581634,0.0006776177310478,0.0433562411582111,0.060307978063258,0.0563777952231805,0.312155901436039,-0.27363333342597,0.239052241884828,-0.0151108754023669,-0.0029250498723565,-0.122050246990567,0.0829968784245099,0.0767063271546157,0.0108870582121687,-0.100784343864516,-0.0699753243595405,-0.0574732772217078,-0.30352756899403,0.0645317952534562,0.070223784194258,0.333647677139107,-0.116719654172991,0.0104127258004352,0.30961483494461,-0.0335420776868682,0.210276075572996,0.116019449184241,-0.039347002916178,-0.0621262523082363,0.156518402243201,-0.0271950582727201,-0.0603531525786611,0.202472178037095,0.0770790169066921,0.0666211165908537,-0.0041560554170934,0.121575914578834,0.157794582303341,0.0665194739311965,0.0248685707294558,0.108125202617534
moderate,0.150136219016578,-0.113717728503938,-0.237261709454514,0.112198669567384,0.254916117495302,0.165466115203003,0.194204975776111,-0.556019274879466,0.212151996428413,-0.185253488219438,0.203404688967056,0.214340957283043,0.302629386524734,0.197745007930346,-0.197493026474923,0.378887920618839,-0.377649865392059,0.174672315721391,0.383803949067593,-0.134724036203111,0.262872995323456,-0.122210323003581,0.216448314387204,-0.0205183923877908,0.0633487524822573,-0.147093321007459,-0.0270108414052276,-0.155057710477915,-0.170960198670769,0.411451572877107,0.0620116801523976,-0.22955715452007,-0.0602696620147714,-0.0077902559443511,0.221214109989906,0.280948738209762,-0.351385408081079,0.242282218018931,0.274721928179207,0.0619590986562796,0.0229023145040014,-0.308255948047655,-0.534125227635443,-0.0668505435484067,0.306901120926898,-0.205312646111912,-0.20014122182487,-0.238669800947962,0.351496716962472,0.178928343962377,-0.130411670644855,0.263485535609403,-0.0050420191764653,0.217375660773286,0.352582149275195,0.0478290166085487,-0.36932764859737,0.424797712619078,-0.179556248971215,0.298274341180668,0.0461112405892627,0.0262818706635906,-0.131993554226122,0.347383751363521,0.30280147142112,-0.12970489339184,0.332575231440552
moderate,0.341710352564792,0.366737382988271,0.301425776330773,0.388973347457118,-0.149465697464151,0.430779035038346,0.262985528760952,0.241166852320755,-0.276705983263648,0.0684735283023307,-0.218222040918847,0.289297589226414,0.111114394958241,0.335629223771558,-0.336953751452092,0.368904024443384,-0.414513545673054,0.420932665709146,-0.304069103026706,0.466250929543097,-0.229211731205156,0.288815778337843,0.277201663552016,-0.353182456757054,0.398731676248481,0.114629986297876,0.448186940834673,-0.239463026706666,0.104744722347509,0.372202831034031,0.345652880211196,0.301921155110449,0.138666259162003,-0.224007992703376,0.151365805236225,0.428218623232498,0.0822518724737415,-0.106254677873143,-0.311648126997925,-0.187346646411758,-0.267729466508621,-0.0445406729192926,0.241333285118309,-0.315424523355466,-0.243936812667001,-0.0173011717196353,0.122085391705694,-0.280574038263321,0.395047843059144,-0.178949930869948,0.354726482764796,-0.327669394323328,0.103930347372521,0.305470816932192,-0.413650024781398,-0.257962695473904,0.170872513032141,0.369781716243528,0.2901635221876,0.290119501918682,-0.26314804194552,-0.116436927884362,-0.398074688810311,0.3430460360669,0.371654085216009,-0.0115444662781555,-0.320541728862867
moderate,0.264643039612701,-0.0819712081865887,-0.0341376894004519,-0.0468206233284542,0.178465791489567,0.197956073000356,-0.196599289684443,-0.280858109847273,-0.123336720934111,-0.250841129565664,-0.13939651705778,-0.0456604972385868,0.251096539157997,0.177231292364597,-0.149564989595264,0.102325988801322,0.119694773657218,0.168857331586299,-0.0866273332148727,0.0764187598559544,0.0431914989886481,0.200079201665423,-0.162805488142221,0.106829520878276,0.303736910769262,-0.089308376215361,0.092714031733395,0.0984480994820371,-0.19370783394358,0.136489324075947,0.155904299974392,0.158407803582309,-0.130343640046827,0.104758266822331,-0.307609904058024,-0.0218125154171645,0.0936799486124787,-0.145628347909692,0.134248224389683,0.0959995013592814,-0.017530120718876,-0.141506006780674,-0.261825840334785,0.209461628159501,-0.157394208691694,-0.144057887833054,-0.234578031603095,-0.0043794993036803,-0.248195641072552,-0.0569786043719582,0.0010949622550365,0.0252201526618392,0.155435097049179,0.238022505648855,0.201078458180932,-0.0863017471850295,-0.0880685147712463,-0.112373809158037,-0.232914663518658,0.102163020928168,-0.109183695555213,-0.142468426495098,-0.126897300846582,0.139336482397784,0.105647129506741,-0.179154033494649,-0.130328252522323
moderate,0.216751252319362,0.411982347926589,0.0033625244862709,-0.303387426691717,-0.268709565468088,-0.356135202111132,0.438180799576144,-0.610897600797035,-0.305171026636608,0.114501268593366,-0.312393144446251,0.276048640651166,-0.404906426833741,-0.257627854335073,0.25873894938271,0.379175804677928,-0.381631909520074,0.528121019748052,-0.488326273436619,0.481513506434001,-0.443473120724101,-0.422216118102196,0.374205116306919,0.23008439289101,-0.146664546288131,0.287627420621281,-0.362246224873138,0.522273151076276,-0.23607845827958,0.38095940462282,0.474203670594281,-0.297539558019941,-0.357509451249,0.358737503670073,0.369614539399575,0.426455822889234,-0.218651809637689,0.442625179766693,0.390666866617967,0.188798440068274,0.0308182679002573,-0.0011988130777139,0.277218214385521,-0.474583782057947,-0.292422672932138,-0.387772171625438,-0.498296889521997,0.195757403787687,-0.143126585741707,0.528998200048818,0.493326201150987,-0.253768261011701,0.072542810873376,0.471016582168163,0.438677868413245,-0.373006303229205,-0.298738371097655,-0.362421660933291,-0.123857858468207,0.237131074640499,0.328328586576839,0.287188830470898,-0.191751613747521,0.107132954066928,0.467010792127997,-0.203944419928173,-0.39084230267812
moderate,0.157548600410835,0.359823637670446,0.0046672966374223,-0.0234436516666029,-0.131489162999922,-0.099776041517905,0.0549468104132908,-0.344542287339766,-0.221504124436845,-0.233557297711838,-0.0152026143049311,-0.258741890392212,-0.0602811761577487,0.104036535355627,-0.0664925737445714,0.149902457465929,-0.241618991903749,0.0962504172538352,0.0911260142447065,-0.124219203289148,0.198563508490302,0.0175734435246902,0.366275617558166,0.207874043535057,0.0391667985862043,0.0463842676131462,0.130109095437498,0.173396412704538,0.0177943418191511,-0.140661909999617,0.365468573294245,0.169610522133133,-0.396352779394077,0.190536808087612,0.221075450518881,-0.050775988160449,-0.123202196289897,-0.188286270018302,0.0542228763987703,-0.0966069164815296,0.0847243379289917,-0.127718582211302,0.0295194483201921,0.159339844996612,0.176333703887321,-0.0149926515696019,0.0430161154005733,-0.0840091523617766,0.238043064067673,0.0763061445093859,0.196562301169195,0.207745003937302,-0.0426967970739268,-0.130911765477767,0.0090065265008928,0.0902708535206052,-0.152599166347814,-0.232544664936239,-0.0135163510868183,0.203812576873532,0.0439500121504231,-0.0668075178475652,0.206146225192243,0.253005096071706,0.257206537890117,0.0063076305071818,-0.124383236676124
moderate,-0.0018460472424126,0.15554318844487,0.273013937226913,-0.161154440953986,0.044798631595579,-0.0639353787520748,-0.0967438421197062,0.254663130975603,0.111950884750274,0.0299936982653387,-0.203120029751803,-0.293868787757536,-0.15523246762189,-0.0379262180990724,-0.366924736548857,0.0859051687063327,0.302824858537558,0.134414172482207,-0.0415452018020201,0.126152654130023,-0.143114355525656,-0.0900542055778939,-0.372609099839851,-0.0387852697861357,-0.19485851139962,-0.105553691335973,-0.0214031813947054,0.166016307948855,-0.101386376768942,-0.464911461960485,0.418211950036085,-0.0416000348884283,0.042221476534389,0.0467726227062777,0.193999459712556,0.128071812154313,0.0031620413162118,-0.109008175779695,-0.313846308905625,-0.388766582634829,-0.0815185217936689,0.139349150258953,-0.238615314353441,0.299388651789304,0.354130349720255,-0.41161370197162,-0.072818338750219,0.104109753393887,0.234356611309063,-0.30532890281687,-0.0645019873116273,0.103323812488702,0.0902735379235271,-0.19710666794236,0.219679621847109,-0.17488099025153,-0.265593192866323,-0.343858284866433,-0.27858863434509,-0.146185008364521,0.0953912926549682,-0.115551590757752,0.443709335215943,-0.138142822357971,0.0724710625362998,0.0318763008986903,0.239364699867688
moderate,0.0728374025000371,0.278105250364903,0.115933188941005,0.0673271386859494,0.144677960138242,-0.154939018231182,-0.133853382225651,-0.112205541499231,-0.227115583603157,0.493413877280022,-0.0004990799802974,-0.257447021457124,-0.267668626587194,-0.159641153855829,0.026099450036846,-0.123568652354989,-0.167924960959633,0.38260694331451,-0.154422184417593,0.30667379832799,-0.279743863422744,0.175563712120523,0.218815995314205,0.152331177385517,0.176827522031104,0.136999098465101,0.256613906391199,0.0368464371224606,-0.0363322335063965,0.220732094210894,-0.0505642323121381,-0.190286900313988,-0.333271670795753,0.368208584515336,0.428618303711524,0.376387183718155,-0.0255457934579126,0.265012784636705,-0.128899405188021,0.090614250019591,-0.188890265428412,0.126883358785397,-0.47175288556598,-0.272059083805173,-0.295728888878648,-0.0950211459720988,0.171505974889409,0.317842932116307,0.0031950324430372,-0.318628703626788,-0.199406452681241,-0.230147543799668,0.226978813331877,-0.420950620377863,0.129812741278447,-0.340289695340831,0.117844684992025,0.0947614139665422,0.0154872605743685,-0.286287794864009,-0.122184510907655,-0.369059453414552,0.0946818504914223,0.146788693651753,0.305370535454539,-0.154338018096805,0.0290380382212324
moderate,-0.0850150487684169,-0.0075754000568908,0.158159013503595,-0.226864200192593,0.0798035627451459,0.0658146864783977,-0.0816065480250255,-0.14473678975338,-0.0696267124987146,-0.202532484558409,0.257514949950546,-0.251845562903814,0.116730418405918,0.308399201182703,0.255600351296198,-0.196788688595364,0.330793423111366,-0.251009893535996,0.125693830940176,-0.0929252889487139,0.0561644224089471,0.228575605267781,-0.080092612766206,-0.0513707710695847,-0.130704985265683,-0.217863583200179,0.0230095264289393,0.160062164632357,0.189327763794338,-0.0324451493936424,-0.0897829431752095,0.218521815921404,0.0036374512551221,0.231772326787821,0.0580332309609492,0.0504005932761257,-0.0141205228109934,-0.134774580611697,-0.009945037853304,0.0533282979448825,0.181466175597784,0.205002288203704,-0.0014824545634565,0.148803523217998,0.271389350961429,-0.049341697159371,-0.0004521772606682,0.0150048441625533,-0.258854310444171,0.0264752648002634,-0.199275663529039,0.392787497925257,-0.299916584723079,0.0280292663986358,-0.0872845207159478,0.191640163962819,-0.0742314796658991,0.0620026604580809,-0.115273720775031,-0.150532099581565,0.135524393537615,0.281966864603389,0.202944595479524,0.17653801583278,0.0610067257320522,0.102561243611181,0.172482729893749
moderate,0.0637251641073104,-0.321893575282378,0.111640394021651,0.0532786099862941,0.302472535301448,0.0709828947565545,0.145553215918853,-0.0743453670312451,0.0649959576195761,0.0224164818312704,0.228884908501119,0.0321921201228297,-0.097527482220837,-0.168664292961796,-0.0167886819912367,0.0999269929520716,-0.0227992985104312,0.012376423771631,0.0341338294645524,-0.0369753553304881,0.154271175138092,0.349945750081088,-0.111920600044542,-0.028020602289088,-0.0992797565048307,-0.183637555649796,0.14308266704097,0.0321960666865324,-0.0390236218921834,-0.0382619350975645,0.203820282425345,0.076448885484778,-0.144235063642155,0.113353202668618,-0.0399510643623152,0.128582991997292,-0.085443104163205,0.0398050415053157,-0.0082009593741866,-0.0214811462337332,-0.120034735017269,0.0912563924972651,-0.0860982337378513,0.10538509055289,-0.0123448512620095,-0.125796718023194,-0.404408329178188,-0.128472488213617,0.177153351486279,0.227191832672666,0.0885490497972208,0.138153408976312,0.0754977636324301,-0.088051782770682,0.199763214938981,-0.0373147598089193,0.0049292580646578,0.0894015075570015,0.0841723106509393,0.258563067545337,0.0524656178635403,-0.063958011365769,0.18883912660994,-0.0512974350075445,0.0109280348927443,0.0055054563652503,-0.0530812818011597
moderate,-0.141051634311822,0.235055087735261,-0.316277550225556,-0.0329223034636718,0.115958763475432,-0.0314045465114131,-0.0773530580374963,-0.266489334457983,-0.188666403846707,0.196977132205964,0.178565285826255,0.0543422481682287,0.234238712696214,0.0116135441655524,-0.128955271326534,-0.180372429452803,0.297145283335643,0.125392769057259,-0.109203107718539,-0.262967194014332,-0.0385211740672876,-0.0909359546759744,0.258672086532777,0.296802588589774,0.0473611754229422,0.170310150170217,-0.28830071271671,-0.23647003626376,0.191889257545633,-0.297015059332213,-0.214552041861873,-0.205252829546755,0.109705726679146,0.188395294225531,0.0681863543574468,-0.033060142905899,0.139418884233727,0.209279873582653,0.198694413654706,-0.29806751297397,0.355849654846841,0.097125783330244,-0.24263244933836,-0.212697682514784,-0.0629278938680606,0.0209554029379348,-0.23325784417915,-0.0645050512429366,-0.0395340274272997,0.319292502445321,-0.0215197069527986,0.2692133769157,0.355108672651885,-0.136654479950386,-0.304427927457294,-0.31015549897658,-0.0870840657324096,-0.117989801002614,-0.11886024565712,-0.126621900879108,0.180281805731118,-0.15450430694687,0.0906320986679708,0.267687242980764,0.0587074176867169,0.219698555400942,0.0623376973612867
moderate,0.402835085135995,-0.195218432947229,-0.569617153370457,-0.403762673830432,-0.471616108228689,-0.184177640125967,0.35170032602848,0.0838334483695047,-0.168586660039219,0.300316551697482,0.658709546139853,0.661868490102864,-0.463610450454608,0.157763580864527,0.53084484027372,0.25978352489934,-0.545907326771681,0.588466012761533,-0.490426399605352,0.424609524055053,-0.0650944239759932,-0.57826281660108,0.362648890989193,0.0142598246328134,-0.334531690569602,-0.525750788109357,-0.190757119801911,0.533039863354803,-0.457706749465964,0.295923710751662,0.577435281161421,0.627810697550409,0.255101144367068,-0.700467526613114,-0.532008867665203,0.0149590795027995,-0.480637390382278,0.483357553311764,0.229181482333847,-0.549489121501394,-0.557292716417362,-0.57984354623523,-0.312608848638568,-0.601972922678222,-0.506154603569464,0.373946524428169,-0.615785022969821,0.442155734785455,0.481506288620003,-0.0429935543262617,-0.297993807003455,-0.061650971037105,0.587640713148795,0.382347085132422,0.71595565866143,0.468422229470015,0.567478025962434,-0.522569206398757,0.530566200343514,0.440440017100865,0.582089993335529,-0.0402538279112044,0.365594592959478,-0.543530642753151,0.432590587732988,0.399567703567247,-0.53143258327595
moderate,-0.754862213705143,-0.396952988089399,-0.696997499832869,0.454606390851146,-0.177741919738395,-0.602015595299265,0.662243765766557,-0.167842951303113,0.349420374129403,-0.810060954543528,0.484305548140407,0.342605496982235,-0.617514495828822,0.358867444559222,0.732272192729398,-0.265110243673314,-0.660681264606472,-0.281859745659849,0.510661636048723,-0.667522039562923,0.666757115862646,0.620614351000847,0.76356950758283,-0.457360191238257,0.375555767662957,-0.551029940101513,0.0447626743584046,-0.503571266263673,0.174714128035679,-0.0055425065171685,-0.45020188662016,0.234447237482036,-0.41075164113993,0.811832139500156,0.117127534115272,0.0127661186543276,-0.579538924155455,-0.345847977770602,0.706215993945971,-0.729983426917677,-0.610520586000087,0.0777928904503926,0.444739700844826,0.64748051315287,0.281633045995979,0.451322248369584,0.68757782853461,0.660691398531844,0.231672793913612,0.262893916661471,0.156160036671847,0.721550875016734,-0.630187532501958,0.668185999340053,-0.558219772487433,0.239696986155134,-0.56905556602374,-0.212793290946178,0.563052153567445,0.29443069241813,-0.0915100967673806,0.354686262016982,-0.291687025956391,-0.687753483241053,-0.169245561640667,-0.664153447703264,-0.505016664286129
moderate,-0.0374537923135554,-0.0716613187711146,-0.107133265779584,0.169614144709942,0.303050279587735,-0.181977548222503,0.116058873750646,-0.332562082484596,-0.298455190268572,0.324749943702141,-0.0434934699386362,-0.0068252739622318,-0.300617203328666,0.448400210157034,0.244697027693276,-0.0374537923135554,0.198345220668436,-0.204784188993804,-0.0886782443882463,0.135273521352287,-0.490843513091255,0.358564671991125,0.473144871644364,0.201654788708624,-0.16608058432569,0.127122147787881,-0.1708639570645,0.241606582598368,-0.355380085186393,0.4125013791885,0.375075180134721,-0.210281740220933,-0.0716759269674666,0.272238347215548,-0.307947271631505,0.301480710046361,-0.279829739919795,-0.0903987652919243,0.183621781878565,-0.0984738516087146,0.131016043682148,-0.0538490580192638,0.0642289930938115,-0.290152865341862,-0.0662481704562411,-0.296650266452638,-0.0375333258270273,-0.25677475981051,0.174832517073456,-0.148575095697231,0.0365464610068044,-0.0440583201975795,0.0504972885229478,0.107592612398208,-0.0904880376029642,-0.356975624854615,0.0749611480137347,-0.106300598587521,0.322467818805376,0.283116584098991,0.0871930777591281,-0.174949382644272,-0.182706334907174,-0.335071445991281,-0.349867925762911,0.230617972675821,0.353424210008155
moderate,-0.0167761302304751,0.231690027408837,-0.0437587483861694,-0.0418937127954007,-0.0465469047019506,-0.22308992795684,0.131483201489546,0.0650251051765114,0.262863628558931,0.210644812248126,-0.117148626086453,-0.109179496443298,0.108045721274386,-0.125622575733254,0.170552935950538,0.271932560408803,-0.237421164019212,0.158925158380243,-0.11366094688458,0.178598649647384,0.0113898564434951,0.402495704535483,0.242524338987179,0.25614476463987,-0.315261527365015,-0.0645760328443818,0.222456612330137,0.0611620951169094,-0.0825284941395504,0.215190538098793,0.164141705345529,-0.153896194050249,0.0786255499806004,0.295529087074925,0.294594954804895,0.0085910749526973,-0.178786259880534,0.0622877289179523,0.0738317745895453,0.0719282123901451,-0.240769694825154,0.0851079830571487,0.192246286787261,-0.258490472109247,-0.0537885548296842,-0.07152048164808,0.0070861362024908,-0.215328444591152,0.22433395656521,0.047284926598817,-0.0520011244133224,0.0339077484593623,0.164524818798984,0.251069242724804,-0.287967412195263,-0.236742891483153,-0.130556741423814,-0.281200196830413,-0.145440514184906,0.227369306887806,0.063440629401895,0.178721239329004,-0.0782003497949366,-0.315857889460946,0.17040120293173,-0.0061564747853252,-0.0532342242702474
moderate,-0.17441761697902,0.210572849573087,-0.246906844552111,-0.183869445223085,0.160124375781456,-0.199444276357655,0.185926665699908,0.157164028957955,0.299018650547583,0.203999922847496,-0.191386407236305,0.0695947523412126,0.279452328828345,-0.239535858158788,0.277903377725341,0.213082378377001,-0.167934630311221,0.204843138832563,-0.226682775616526,0.213569261838155,0.126635005248343,0.217756578828687,0.223894559309594,0.274584462916673,-0.0209390439600389,-0.182792027413958,0.265960724036522,0.124836651184751,-0.145106099983796,0.2107412543209,0.208361382269727,-0.206863325167943,0.351497519280987,0.137247410460191,0.305659311749174,0.106387538484965,-0.102327493755169,0.121471536843497,0.191413754378981,0.135625657835677,-0.158745170703018,-0.148877248604179,0.231928881572401,-0.215488926932473,-0.15686797937253,-0.0979643204793107,-0.149139319178541,-0.186957213338074,0.126795436851017,-0.0528519672167222,0.17385554750435,-0.163058046100658,0.178635634304108,0.14951502569999,-0.186061762075034,-0.216822901178202,-0.183052384134692,-0.170862041338912,-0.0746536011593642,0.218714548491468,0.253587445994777,0.302532199516113,-0.212236852415304,-0.133190867953027,0.163031742173235,0.0563530721176037,-0.0608496279149603
moderate,0.0172312161025866,0.685328105055039,0.224494694482262,0.827389886620761,0.770887478641196,0.49222938006258,0.409286909974986,-0.457877540450161,-0.790793512631271,-0.263400149738875,0.26587948338271,-0.681465425851946,-0.487628202403748,-0.569452834242702,-0.158568091476386,0.422197782479488,-0.684327011916643,0.182288249961491,-0.506095092737115,0.439486618435589,0.095548792976343,0.42168920709314,-0.0665026488189541,0.688050092243284,0.724944776061287,-0.394771790352409,0.523912107047524,0.21871539699385,0.0165533701242312,0.438419451186489,0.356998878297587,0.373071501177521,0.127775057791882,0.294466937725526,0.101246176894131,0.580824922851572,0.727285470795937,0.112844435973071,0.564820523099975,-0.716048061231272,-0.491598321579818,-0.645734462354503,0.25631179506728,-0.591919362745628,0.400942154506598,0.228391125261799,0.263130289849394,0.48049148938103,0.814024513249765,-0.0556273869061189,0.291017458978967,0.505149754061292,0.413892200220864,0.627256336040614,0.711716776188077,-0.713966874011815,-0.352307289176065,-0.659230707626789,0.360642586785119,0.648016489998619,0.261829828736747,-0.0019101385062599,-0.786433144943345,-0.0221907342703346,0.561502025341895,-0.3312098921716,-0.627394734957982
moderate,-0.207499726065229,0.810721601780922,-0.292132183132653,0.225343641151291,0.72391151497167,0.239613306367232,0.178346535940761,-0.355385314911289,-0.745802902149541,-0.635668040768487,0.322523990617043,0.867824631230854,-0.390233893834319,-0.137765372180754,0.341265327125629,0.615370652120646,-0.676667257986192,0.691591266191092,-0.620425633045506,-0.0185247705250731,0.657668193307489,0.499588674609522,0.666603817982791,0.821967132599795,0.858573215405199,-0.673741098168697,0.636298443944056,-0.698275619400095,0.856585567734703,0.355407110860793,0.53286726627804,-0.371230112655066,0.380028422848494,0.575181779720644,0.348396461568397,0.0107872084511902,-0.210056176555647,0.806640542488239,0.648145292851783,-0.841703257682378,-0.802160260008986,-0.379346245360087,-0.82590176598909,-0.468030212129637,0.756716705763178,-0.814411441645543,-0.650897621039219,0.78957259893558,0.856904253101301,-0.0577281444279164,0.366512611636869,0.451056920167529,0.194675846922691,0.80472110542037,0.855773793674409,-0.800523455663373,-0.822765471779738,-0.474871460444003,0.704191790447812,0.546808741664157,-0.0107945690505309,0.623893261418382,0.413902115400599,0.466073436099094,0.683181459864806,-0.0599293924035508,-0.693516348767193
