group,ASCL2,ATF3,BATF,BCL6,E2F8,EHF,ETV1,FOXM1,FOXP3,GLIS1,GMEB1,HOXA6,HOXB13,HSF1,IRF2,JUND,KLF1,KLF10,KLF3,KLF9,MAX,MEF2C,MITF,MYB,MYC,PBX3,SIX5,SP2,STAT3,STAT4,TCF7L2,TFAP4,TFDP1,THAP1,TP63,VEZF1,ZBTB7B,ZNF143,ZNF384
moderate,0.411044287945294,-0.203760579138743,-0.120517270711051,-0.303101591740092,0.383721292968353,0.334135116899088,-0.205297263355553,0.227691624807847,-0.0172970674648266,0.167704720197977,0.1330918452169,-0.198307224174209,-0.124096620533133,0.2034982184188,-0.0372739622833587,0.400905920124632,-0.114351793792386,0.126064325932707,-0.0972233867903796,0.165418433924187,0.403829368146856,-0.151044814481584,0.353680990534856,0.088490522826556,0.312284216938104,-0.198831945614096,-0.0012368433940179,-0.147390504453804,-0.357429000819759,-0.594321990877043,0.135434351644964,0.08717871922684,-0.52423419854936,-0.336402663121454,-0.28893411286316,-0.251791330939773,-0.0481057120067279,-0.0004310211827638,0.201605473224924
moderate,0.0354878009140295,0.035264607197589,0.213986975637269,0.150209371164414,0.318106844356733,0.0376639396493237,-0.162819816143299,0.181735483611626,0.0557984291101092,-0.0847020153891458,0.206063598703633,0.0611550783046797,0.397340613693088,0.313140784165933,0.312359606158391,0.185697172078443,-0.213931177208159,0.0215939920656123,0.289426451794137,0.0026783245972852,0.247521831532445,0.0783967928997035,-0.0616014657375606,-0.124263101628213,-0.0639449997601852,-0.207904946864267,-0.221352368279803,0.137654724614639,-0.0762206541644092,0.0379429317948743,0.130400928830325,0.0249418978122188,-0.345169082475136,0.159527708825802,0.234297603833349,-0.0573607851251923,-0.143959947104082,-0.137319934039979,0.145075915686284
moderate,0.107161469697392,-0.208695319493602,0.107833366156653,-0.0496357442455724,0.249416524171811,0.321896645494411,-0.290119750544111,0.219618575863835,0.282973681558631,-0.134306660863611,0.173614927922051,0.190222097482121,0.241376974397769,0.21239703900868,0.0462087236745926,0.304292910410753,-0.308015650188444,0.105018394110243,0.372382257756035,-0.322240318243311,0.152428964116966,0.295476397043673,0.257862397331127,-0.0735181805027924,0.180935379638998,0.303543700400223,0.359519087491291,-0.0227049597580054,0.310279071051463,-0.0280559666749152,0.138361554969876,-0.251039425162688,-0.0282843185033986,-0.345504758779709,-0.137275644785361,-0.254507084908053,-0.102593168494038,-0.254012271344073,-0.0232425657915655
moderate,0.0557211574227453,-0.195900466636705,0.299166123102591,0.258238576275252,0.307054704299925,0.0685197950179384,-0.13899310905167,0.110649227298968,0.162305373398147,0.114798126922087,0.184355812070218,0.241512593797996,-0.0567646494427237,-0.0033234611630796,0.282894593934263,0.270281799032737,-0.231999604609823,0.150813516642898,-0.138161228418377,-0.181463976515187,0.111346522530142,0.287156091542091,0.0334341789544406,-0.233368146284663,0.280668122838623,-0.0441791637539066,-0.155514062362741,-0.29920365576416,-0.180386312967511,0.131991727149271,-0.0775424788025481,0.116873346993492,-0.111955728044422,-0.037718504263148,0.16071611726572,-0.143915909748793,-0.145292854258312,-0.18124088125444,0.182162672218807
moderate,0.171052345960791,0.324682717165352,-0.283620431655026,-0.0645202997693696,-0.356459274958997,-0.485153004777986,0.412076163272142,-0.315760316490892,-0.320870948091742,-0.279592185493543,0.426399097612499,0.487741868197292,0.410829204608075,0.503649769286291,-0.262309465004365,0.483681973338752,0.0768329088726324,0.0162129945286331,0.0388430788726517,0.363908112298458,0.37885515894479,0.352455081807278,0.405550201938878,-0.199313366485286,-0.421960684337151,-0.276128552087566,-0.309054590558342,-0.475979946422831,0.315955272464766,0.230906361835998,-0.501991377560476,-0.0585108451720852,-0.405007110297371,-0.268334110976237,0.338322039649266,0.231635547816204,0.0295826701136175,-0.17367538997292,0.133405587836914
moderate,0.326620637297799,-0.56991102917109,0.173347974703377,0.410880903250232,0.401708626558892,-0.310375060375886,-0.004990568669858,-0.174592063298955,0.07060371997616,-0.026087278869524,0.476065595317686,0.320943044729948,0.259760689912577,-0.263052312785427,-0.598737604311727,-0.0977780534074353,-0.590869657720322,-0.515356593574559,0.518579852493027,-0.273380007992899,0.492006580363642,-0.479462810040868,-0.146847804624221,-0.545871961449673,0.158149516963923,0.537962725737304,-0.434509787245359,0.389068063706647,-0.570464032643662,-0.144725137684214,0.296484317090544,0.581421894598949,-0.388427743896301,0.622869403337603,0.504617360899126,-0.540445487961777,0.540448872315955,-0.330349518730357,0.529050367446782
moderate,-0.295381459701832,0.356660975342428,0.150338486941841,-0.0747781605444653,0.237954369637337,0.438460885670395,-0.386010677006461,0.0314684987665297,-0.0556661079646522,0.322188752700308,0.0808876299286358,0.114625001098362,-0.199481124692805,0.103461764445292,0.181697571203427,0.242753082823767,0.0079902160096944,-0.128505118195144,-0.239013768188586,0.439358380325814,0.348409051665503,-0.260118199760454,-0.339208622516665,-0.0610991295648783,0.481163592660769,-0.119248503219442,-0.363656110786889,-0.21121065533768,-0.307639580691538,-0.294268832472502,0.0214178893427884,0.183009066688364,-0.359173812520163,0.298019975702812,0.262191161056825,-0.0601602348265075,-0.450610331442352,0.392342671836498,0.437530862378371
moderate,-0.331447393764999,-0.377327620551021,-0.274846273584155,0.332575657799103,0.307068455009404,0.215724761182935,0.25842556301838,0.331807790520886,0.410107783021174,-0.13038529488375,0.31283718817443,-0.0855632863673655,0.257412661094572,0.414300737545778,-0.240714027011718,0.429035077502502,-0.36551059881332,0.439011828797394,0.40004843295743,-0.271232263621777,0.326385896867012,0.352046371840248,0.304507893174997,0.237866754557162,0.470770553300757,0.300628889290056,-0.309516039804349,0.0036049717992212,-0.213231357921986,-0.298491489233459,0.333927992961475,-0.435733611702308,-0.293106250352389,-0.673322944862567,-0.349480035623824,0.0752922926496942,-0.232115972188406,-0.402618284015082,0.389268163851868
moderate,0.124264840350293,0.0808051446805159,-0.028332716028725,-0.0494893685163903,0.107816211565345,0.193526637366577,-0.0850577897342442,-0.0825154422687983,-0.115883966631637,-0.210375647379138,0.135881517909693,0.193057081604523,0.0075554235320578,0.0172933891772747,0.0355241788477697,0.0047996860716754,-0.0013896015134179,0.0231047833692732,0.104279755154416,-0.0589921896311044,0.197270861813813,0.155543462700868,-0.0811823047746591,-0.0208738435253039,0.201037085229599,0.106495540153384,0.168419458993272,-0.0554909315698557,0.134701884329437,0.0163413227050209,-0.0753420674905614,-0.167981679519124,-0.0925540604842005,0.0164676945576923,-0.11169609631864,-0.231099409052333,-0.0420033639517574,-0.166769047486043,0.0124851479511631
moderate,-0.0402379021342384,0.0304878333658429,-0.200539570183327,0.130339026978359,0.179051153165909,0.0614143284884732,-0.22100957083718,-0.0407991488203197,0.0771563966732805,0.0863219035827681,-0.10160752317791,0.285694994036951,-0.0719674487250476,0.23265033186798,0.0159742584626466,0.153541950467648,-0.185432540004784,-0.207551908864157,0.0022238348349569,-0.104386114908574,0.253163838153601,0.272356071191519,-0.147618454394076,-0.158152105259528,0.0868749779402299,0.0197748719959734,0.0012320987207079,0.13797029937082,0.214007808111034,-0.0471389529282775,-0.160502370825482,-0.0494260031287332,-0.142920567250839,0.0108723217779517,0.109202981542009,-0.135396736943465,-0.0139131491122622,-0.212772103951229,-0.0661261566628853
moderate,-0.0963328886898898,-0.0101665851841497,0.0258658699675321,0.187192998714835,0.26718744598894,0.388786995303484,-0.243998044419592,0.376423309195452,0.277873345936916,-0.269304652333772,-0.24677438104159,0.150301676838362,0.109275810496037,0.122458416039335,-0.385910790457674,0.338213726764649,-0.242100548167148,0.250329689809328,0.29475107576129,-0.286282250381959,0.107118656861679,0.303479558522535,0.04238407418618,-0.309331836437969,0.213358473353805,0.0182559113129918,0.122917809868875,-0.37392660360013,0.301202563019602,0.336715703407456,0.0533695788055952,-0.356789216393842,-0.267367208791803,-0.344285714772472,-0.298406252752841,0.0432429409109706,0.20842498309745,-0.0424240214757051,0.266708078514638
moderate,0.24466348561255,0.118822017129089,0.332966149026976,0.260499639151159,0.204084048636387,0.251773364681633,-0.235044237460262,0.261471737084293,-0.20835675815644,-0.162589031048784,-0.267270414290079,-0.236977129862191,-0.287277546169691,-0.0441174213141965,-0.166533940103012,0.320814924862804,-0.370742326847126,0.307149036477239,0.213172033964753,0.172343920773137,0.225165009628182,-0.218202075595503,0.324861565096082,-0.407919421057321,-0.359597111009104,-0.166330477744915,-0.245296479615521,0.118584644377975,0.325833663029216,0.239113484622217,0.155275689621603,0.091976289324524,-0.394830009353032,-0.326444050103509,-0.202094638912764,-0.258962368001087,-0.151342084031713,-0.335362483466794,0.238830898013748
moderate,0.0815051385492688,0.182006053720906,0.117986553000467,0.189370926493467,-0.321477840825604,-0.160831660218829,-0.280451663504459,-0.160555319507684,0.0454889602520627,0.10596590285719,-0.265244043231411,0.0464826254297159,0.0948743586895808,-0.350782936364009,-0.0739872365571861,0.289800109218454,-0.204800575768054,0.305770142924476,-0.0232860600982449,0.177214667867712,-0.260954784504773,0.194282549590571,-0.0472399151165007,-0.236949692024623,0.177453434440136,-0.151512249066574,-0.100914572280657,-0.0244382198246884,0.0747390609147023,-0.162714807734952,-0.0349190134465282,-0.0826825754235798,-0.0695388001155989,-0.126029468185418,0.153294287991227,-0.0394398655009248,-0.103828617530076,-0.157121726394666,-0.0537009590612617
moderate,-0.410331024766186,0.0798525375312888,0.422466414839067,-0.224432483678813,-0.338607150734768,-0.436563396905239,0.0086193630959783,0.116985860009439,0.295832140091414,0.451495201640142,-0.533895938856442,-0.293623539512253,-0.288092236136339,0.458783613711153,-0.410731546624595,0.461966676733475,-0.555202917569538,0.331408614803671,0.413743905300638,-0.341284434271736,0.436031076814809,0.437546002488594,-0.192693539182212,-0.411167958619412,-0.23802308306406,-0.352679100184789,0.517782474000119,-0.488017185408206,0.473985046865798,0.144557627911438,-0.428874161378035,-0.160911767800148,-0.469376331114034,-0.513476562424442,0.34729196055008,0.341855358878639,-0.56963587956814,-0.20989456565105,0.342261007899392
moderate,-0.16219371105181,0.0930854169824649,-0.03396099110035,0.147322181980144,0.182131821704648,-0.100035914530834,-0.235389188338251,0.13365282736823,-0.009495277053836,0.0657621038029437,0.10236398304899,-0.007347645509507,0.141625179039222,0.0900705915787926,0.13273792909887,0.185096959874416,-0.171690621019437,0.112494580203948,0.284731527522936,0.145984825585897,0.244447077769688,-0.0339751041409661,-0.0796985564562702,-0.0958935621549662,0.198791974560178,-0.188305168925538,-0.202181087131924,-0.161212913047343,0.112115277657803,0.166363589688714,-0.0787415523384611,0.203813417738718,-0.179005374979739,-0.229897582624807,-0.133854958768128,-0.13809575251821,-0.0940314572505392,-0.0673264352140414,-0.0578156454791976
moderate,-0.022726284653937,0.205355527098187,-0.0869273075823689,-0.414425646411368,0.391231381635857,0.33899310056516,-0.284619660189782,0.308749885208441,0.363211071856614,0.0265286231417256,0.199652019366504,-0.174644331619894,0.323140273946841,0.355811136184225,-0.259992206291951,0.449611901802212,-0.301496193324044,0.147413738295807,-0.133403583406186,0.0674768837794499,0.203454357854293,0.0938300143755853,0.271018987906538,0.10058647738081,0.147735474629389,0.005703507731683,0.538703617446861,-0.36850509698192,0.280905067974788,-0.363474310675,-0.0775092076356923,-0.364059285826967,-0.169993779161752,-0.240600280004228,-0.242150464156942,-0.578072445174273,-0.410769551711571,-0.24776622561583,0.333933065500641
moderate,0.281628816295602,0.0043641665541894,-0.342315681999997,-0.182782851357359,0.258623924294055,-0.234596933104541,-0.229753452370127,0.383020180282251,0.260298240951003,0.304318542808782,0.203861732041109,0.0529740658363091,0.191660012613022,0.0788723521130008,-0.0311904401021831,0.515118292892409,-0.22863505261627,-0.0683821563786829,0.104076836585441,0.0737355923824679,0.265846466735792,-0.129935727176087,-0.266078463553618,0.304502389343663,0.0651714079659468,0.210429868364641,0.260099073871549,0.153446197148555,0.263060316272661,0.0321994073948017,0.0229654963155012,-0.326822234137857,-0.271775517485692,0.159622565260853,-0.287956201204409,0.433396319488759,0.374849952726188,0.0336986321137684,-0.1182023786821
moderate,0.094826888546617,0.0871580087355704,0.0376854976872195,-0.0008968379731295,0.431086220022866,0.37949058234425,-0.0049417602601016,-0.119041513821115,0.269307631359761,-0.258435758787538,-0.0221647099073448,0.0683976225629623,-0.112910070535433,0.0812828048707829,0.238339267063124,0.318816748039668,0.0603077779890181,0.0607836511992501,0.0648834819335567,-0.0647736650388878,0.0771280656891419,0.0307304276915209,-0.0969866208084392,-0.0484475533647742,-0.193058100827971,0.188061432120535,0.0138186259125064,0.135129688890113,0.113861816955897,-0.197267748456946,0.20863379705518,0.0142578934911821,-0.21002481105432,0.0543044544137836,-0.133830188969864,0.001903492840928,-0.0125008231764793,0.176018179338509,0.0199683720139662
moderate,0.022155147590461,-0.193678255388191,0.19787585120773,0.202079368400682,-0.149405462238886,-0.143591989407939,-0.289230142295308,0.080590550083244,-0.085038159446893,-0.276438659862162,0.304855330871831,-0.0983533544619119,-0.259186409457783,-0.0273304279535472,-0.0768706117190322,0.0927372607447362,0.0010165024359227,0.123900791087724,-0.0233183685009538,-0.276451160539368,0.135514578142034,-0.0619336183191915,-0.294500822563384,-0.0155166300639494,-0.118128767870669,-0.189155641961309,0.0576564129237652,0.0712551759322357,0.0904088451326129,0.118820252699248,0.220148768336074,-0.307106768629584,-0.0023080197703669,-0.336753111518049,-0.0083807171707338,0.0432727389728636,-0.0553648414128791,0.206513819156746,0.0937452100857289
moderate,-0.278456997518276,-0.0642207439108331,0.184076739293354,-0.192745307902248,0.0847405578386277,0.303694964948664,0.328173788069285,0.310839515547006,0.0449442078337524,0.006648958275361,0.0506048461586612,0.215594119278499,-0.0602617347180072,0.142441254771985,0.0877284352540527,0.325289039692168,-0.239726314242584,-0.327380267413414,0.0008221676109558,0.337498371949638,0.282831387559843,-0.189084227042312,0.198268440842746,-0.162608711152227,0.266092971703344,-0.158260103370237,-0.177023858951286,-0.307914661432769,-0.193286735353365,-0.0179931524892472,0.266579969939798,0.283716578471987,0.0351641373675384,0.241198767733982,-0.218286933056543,0.363400948738011,-0.0272146073312925,-0.283209527366972,0.0962337162189588
moderate,-0.0564596481422931,-0.0728783098186108,0.212253187312089,0.127638794417988,0.0571867320769363,0.155829103057904,-0.111101586447978,0.222467926285201,-0.267266570671342,0.285380444347453,0.181280992313538,0.072435736988828,0.10885710995408,0.243403201751178,0.252693279633494,0.321141909611153,-0.29571768115738,0.140998961717056,0.256767320593369,-0.0717086530541848,0.269511047165241,0.24051462372822,0.210210239517467,-0.205523709373517,0.130479953923468,-0.28164623609616,-0.124185145728433,-0.128385636068246,0.0046272569971042,0.042423766969181,0.0082468704978279,-0.0540136429491184,-0.286688405121186,-0.30170822053194,0.160732968073622,0.0210222094146836,-0.051844245774558,-0.411260802075679,-0.189559475156351
moderate,-0.0768126618236927,0.275759140351683,-0.164195153220132,-0.0717548749009392,-0.1075480921201,0.282028021822396,-0.0665469396925042,-0.144056228587836,-0.0703166524893605,-0.0553086834875613,0.267111513705275,-0.201781003779003,-0.117480744196249,-0.401215273691949,-0.132590844519273,-0.06936393494062,0.311402209285162,-0.0440368916249027,-0.0114028857973652,-0.0657984847862136,0.0363305499166506,0.0110629561759746,0.081794231342547,-0.109085397156748,0.336276521221718,0.101177079328163,0.245039715710095,-0.0218126588219234,0.324596966248199,-0.0769932970709339,0.362597439484282,0.213955971877868,0.110940528767655,-0.391623313411229,-0.215901040025376,0.0874320327089738,-0.0402778492645922,-0.176631547014371,-0.305438197430047
moderate,0.464935104996241,-0.150006364414999,0.0262384144685112,-0.115541265133887,0.461925915977377,0.195103035470747,-0.442389709770313,0.425765802632316,0.281528870690392,0.451829479156683,-0.226551384956565,-0.0208915453892067,0.453393999820037,-0.428834637776345,0.376246637422936,0.505773658778505,-0.125510008841552,-0.481748031544971,0.468967799120629,-0.452886587713003,0.202471152115486,0.272228835653586,0.48501036655984,-0.469564820429788,-0.122337003000052,-0.316779170605126,-0.407348591336789,-0.368856678535178,0.419311699849252,-0.0160224053687319,0.249848097336562,-0.26711719072986,-0.489176914429902,-0.406409654915772,-0.452489786964843,0.443317445041064,0.0039864893795422,-0.500481395306745,0.432404164337249
moderate,0.158642617039288,0.29069815173378,0.141819052786562,-0.179542231346683,0.2095710861948,-0.0705107088920778,-0.251875408537573,0.454482209836129,-0.373631537593652,0.201866247520428,-0.0469451760902943,0.415135220659057,-0.0778216120120599,0.199665991645147,-0.193408086899339,-0.162304077149203,0.131136602090496,-0.319142627073822,0.264197817828511,-0.0507268071986886,0.0064092450970174,-0.144566086704924,-0.0560000608257068,0.0831373010229161,0.407463804543637,0.131292824388519,-0.0972228441821667,-0.18307037675516,-0.335812597769117,0.0845545677362309,-0.31580450205669,0.347754215208623,-0.386144342810305,0.321031189421797,-0.0129104961147456,0.125257235989898,-0.108869667141029,-0.0269306962935731,0.244902486350814
moderate,0.340601709394117,0.0434105848043441,0.0160913030644519,-0.0183030983668768,-0.164471920860364,0.176426772917833,0.178185708054479,0.210320731050022,0.180435241704052,0.167994713526763,0.185310051676979,0.185119719143535,0.343105566687515,0.0420520043070089,-0.0703590462635628,0.445929436284742,0.233455978649571,-0.280674854920479,-0.1184623124959,-0.327824817687899,0.160698086145544,0.285344565180643,-0.249903334815377,-0.210407693328233,0.283812060126886,0.104978236980078,-0.149287978925171,-0.376310389784825,0.0959653352024672,0.231782364993433,0.273197739792029,0.367389372678531,-0.35557398842574,0.0792078682709645,-0.353148889422043,0.403124305832471,-0.306883316616052,-0.247917969595842,-0.384068081320333
moderate,-0.0699525504112679,0.0265257616873596,0.0433927716497482,-0.0492403469207615,0.107123501512968,0.153643028383023,-0.0032285191364181,0.129468265987426,0.0505211012551442,-0.136899818735293,0.097465899013475,0.160921159529526,-0.0714591850134265,0.0022376281983203,0.0806629296408693,0.159139515270391,-0.147685817001372,0.111643663895176,0.071577440315152,-0.146196162205657,-0.0175654230162382,0.107593218696619,0.0441316949017107,-0.0167882592864824,0.156798973930482,0.0847092950889778,0.163027833484585,-0.0787113436641182,0.159252369212368,-0.126105718429592,0.120957791629817,-0.146270057403917,-0.0013945276567424,-0.0345404314429576,-0.0621847055577894,-0.12947286288934,0.103133246998841,-0.129272495427184,0.0903543768307003
moderate,-0.109807098759935,-0.0569526172495916,0.0183677523629286,0.0934703257308145,0.0340081351084984,0.0676396030594135,-0.0269180161204392,0.0973455285215454,0.0762245762588757,-0.0562025117197226,0.0505921303573539,0.093863210196371,0.13522842613187,0.0336008678720699,0.0029109700904297,0.0961371556238392,-0.0150105494680444,0.0740352396825069,0.0894543038722086,-0.127793781076238,0.0866974348982654,0.0007941344202936,-0.0671690809837414,0.0411775794808062,0.0892274083235533,-0.0547658490251643,0.14516904886751,-0.0612449937770966,0.0957025904753473,-0.11027894170232,0.0928079844558588,-0.0910199712157113,-0.0086103631929404,-0.0746903895720266,-0.0012632622477689,-0.121900367329922,0.0245188818811968,-0.054205801538962,0.0753977870781836
moderate,-0.37813066486246,-0.106465967546499,0.252797498139833,0.309376694156078,0.28086027811097,0.055966469943453,-0.334676126545016,0.482253329538807,0.255579560909389,0.0356902876352333,0.267856789253391,0.342951467617629,0.315055848297204,0.0449810366848337,0.135194750799193,0.29032528780369,-0.314905974110338,0.13086279567805,0.298225561689115,-0.35005698951127,0.10846358476486,0.336272523301551,0.125570978296242,-0.363100090000831,0.251270443551839,0.244131003107684,0.194859858722389,-0.067363331947912,0.2735985454781,-0.118124962143107,0.139782043896097,-0.14715359192611,-0.128434151117298,0.10715078417199,-0.0990699239973684,0.365006345258534,-0.119815294743877,-0.186243510794826,-0.0292645109439354
moderate,-0.270151217987137,0.209257929381529,0.147816659994838,0.347826338003261,0.290824246344497,0.196514158034397,-0.253890341699456,0.396001067356077,-0.218121491845501,0.11877613224269,0.331796246612999,0.331942611888466,-0.0590626558599759,0.0740946114589183,-0.186736523800292,0.260519877908346,-0.334131512406286,0.305315937698988,-0.0394433792538071,-0.186833140528534,0.175250156763291,0.13982552845125,0.329569830214319,-0.0624903983279189,0.263943779888011,0.29622717326963,-0.110540596292328,0.271679910121985,0.34969356206776,-0.173962704188396,-0.173647144068257,-0.341836954294116,-0.268670531955759,0.0641442619325537,-0.10155068887604,0.315200963364557,0.244877355793426,-0.224584322415084,0.109216836879179
moderate,0.155589271938696,-0.0960221693587972,0.0992387928981117,-0.358236554915513,0.0938777536659208,0.252683649143932,-0.256734212119365,0.0633793971450125,0.0290687460589907,0.11234355546569,-0.203719490823255,-0.23564745780608,0.280680187356484,-0.0219206937494028,-0.181441394458372,0.183824078561568,-0.175722952610702,0.134621651830572,0.328572137830723,-0.362882788916745,-0.0470580110381202,0.0157257150810933,-0.115083642184365,-0.0745780124300335,-0.0282348066228721,0.057184418476703,-0.12378043916103,-0.266503216942468,0.024779914673238,0.0438413874988057,0.0806538568931833,-0.131285894086097,-0.101621477001308,-0.263286593403154,-0.238268410319596,-0.0652855444275693,0.207293516978049,-0.187755507331842,-0.0576609552973422
moderate,0.491093305822264,-0.171769336989084,-0.0472365676719982,0.252763350749909,0.224850833489183,0.265288198238697,-0.248826970110576,0.274711654920737,0.0077534770168683,0.534512777116727,-0.223061569562214,0.263856787097121,0.537375599399878,-0.131451256501369,-0.202306108009366,0.392445221315338,-0.243697746853263,0.529502838121212,0.4712921183638,-0.374433297783844,0.302624172181463,-0.235705701312799,0.374791150569238,-0.420357738576065,0.444333875197458,0.126441317505854,0.219960178755466,0.337813029411866,0.294274273855605,-0.226640097416153,0.41355853565358,0.0633399430147248,-0.2297414882229,0.211729564691406,-0.40353865766255,0.627912354104541,-0.0765804960743001,0.372524749595077,0.377534688590592
moderate,-0.437148527207236,-0.570249524194751,0.433963880029105,0.557123115481314,0.264017470082194,-0.0956826490807654,-0.114294658627864,0.463471705066242,0.134112009387306,0.454324011264988,0.100732685334566,-0.524101456958575,-0.199498629066226,0.456739719434827,0.543710239294199,-0.439596065096373,-0.562084363570759,-0.23608437852609,-0.432777804173178,0.512881480906217,0.309492087467972,-0.209246899413172,-0.0427883566019096,0.186182079661196,-0.45848281537846,-0.391438537423495,-0.0784895749149804,0.543516748105838,0.50817403294696,0.547082514291347,0.483709543170087,-0.111716451364769,-0.511680327814834,0.532211334385893,-0.342589969792186,-0.340073746719302,0.125116763189003,-0.191010983128299,-0.549545967040132
moderate,-0.201078964612526,0.431674055327356,-0.518903804711143,-0.0901377869398712,-0.299425472588057,0.304542412693099,-0.445358670243075,0.249559909972406,-0.0316931722148098,0.292625830000445,0.21455992588093,-0.548530290611154,-0.034641599181395,0.471157832849398,-0.426252772481213,0.488202732945827,0.526662553581924,0.513246442916297,0.572950524611071,0.586872925070304,-0.0456656327884669,0.295004254300521,0.495191807557339,-0.495327766277195,0.52766603133015,-0.626479577418659,-0.28694116268864,-0.351154067871192,-0.535091994212998,0.569255746847619,-0.176659868342483,0.235639216107982,-0.38580533775651,0.565212254878009,-0.611625376193216,-0.132328223830428,0.220449384569924,-0.484179720113936,0.293806224743965
moderate,-0.0299014875864721,0.0444056694986175,-0.0898395374411764,0.175021225697069,0.181700362923384,0.129086547042316,-0.0640666237358295,0.11104558295147,0.111496108734624,0.0212712800128313,0.143964921309299,0.0771667537854742,0.0685505142476779,0.15974072300356,0.141337722524206,0.295107072452833,-0.294368956137077,0.15622757323145,0.0318536904772453,-0.227513481914842,0.116721815204155,0.0829158463332402,0.0321559285717597,-0.267338466188354,0.325586459208782,-0.0142745021011255,0.100900560766227,-0.143754192725289,0.112394366693764,0.0134368729678396,-0.0840439351091933,-0.0495058901542383,-0.0113048221777076,-0.121516098123335,-0.21455733588874,-0.080355014594133,-0.142668914091627,-0.173243510000006,-0.168039472861758
moderate,-0.120893886799073,-0.0943966813655627,0.207616226697057,0.214617971514355,0.188819630436336,0.0980312062048157,0.0612806008428039,0.10571141390929,0.228854872196986,-0.199732656113537,-0.0757933450203448,0.0665005087932842,0.177079660898091,0.0383786816417568,0.282177531608516,0.228489992262082,-0.115273119327396,-0.0336769579503834,0.228237027091064,0.0924269945572669,0.164865569057867,-0.041140180070132,0.110525378266598,-0.175286352279122,0.253230390106195,-0.205294565675028,-0.173461365980916,-0.183018248048686,0.251938449200565,0.0606448311241462,-0.149403667750626,-0.202072763191582,-0.174264649353147,0.107153986742315,0.0349368952747276,0.0349472589599098,-0.148512325644552,-0.14009069077689,0.260335706594905
moderate,-0.141978679706766,-0.713694571312955,0.546131973218452,0.250317034373177,0.230941828141488,0.156122977641259,-0.496358130211126,0.259197728990835,0.417266551708659,-0.303943680771801,-0.430989876694908,-0.0385285580816279,-0.442652891275318,0.154883548104224,-0.0497156930475486,0.556124265743257,-0.4606268964199,-0.139981760947219,0.624132199827936,-0.661394464729139,0.280578797609688,0.396971691577896,0.303920191464105,-0.0243781994471025,0.344018995022951,0.179963838699482,-0.173204618417187,0.0600427982985052,0.181185937910477,0.0221336437602578,-0.164720555666019,-0.264948547069248,-0.214060911198546,-0.640214545830303,-0.116669360171339,0.268790768805893,0.0604763512943849,-0.343487684573565,0.260187424925966
moderate,0.0172463139632465,0.139985872028526,0.0498196436030633,0.307019211033794,0.192855308686073,0.16443754502108,-0.0149764951963925,0.326477424006968,0.0543202559346963,-0.0321814883574417,0.041449708973367,0.0810357438168617,-0.0092051799048807,-0.179232334638579,-0.0449519118365237,0.217284555431281,-0.112985023392725,0.108016638390064,-0.167281440403076,-0.125390799621647,0.0093386778812103,-0.043284599809401,0.193278228862409,0.0138182766424951,0.0300061423648421,0.0102770485772632,0.0557288714865241,-0.0490269552224497,0.0783822066603722,-0.119293332528176,0.196918520902139,-0.0797625686722361,0.0346284215029448,-0.363547657701298,0.0457023964918162,0.0558870913103222,-0.105012404168771,-9.99468976224842e-05,-0.256851695719924
moderate,0.0133287634469442,-0.13461158311302,0.125285896199617,0.182259835846026,0.0071071695370832,0.13583856972799,0.0116424744064082,0.195772876200629,0.172546954862227,0.160181598283006,0.125355061356617,0.0649570376611567,0.108508522052203,0.126090206855138,-0.134503011802741,0.154660812559681,-0.139234529883415,-0.111186832387118,-0.10853026901646,-0.0207124301010203,0.140157058998774,-0.183836245488206,0.107829624340935,-0.231384592994433,0.228290637673477,-0.145452690062077,-0.0802147404866721,0.0665846262492975,-0.0885346711809022,0.14142443283308,-0.0863692948826554,0.0697217484767507,-0.129919307674616,-0.11916845880278,-0.128005901841944,0.170088730346041,-0.0923786515022405,-0.0627458782802619,-0.159987020181752
moderate,0.105249178672164,0.019141467136786,0.283804096203826,-0.219099798695833,-0.0110372618254458,0.11172066862774,0.152305837573418,-0.16415521625764,-0.0731350458904856,-0.18428055342699,0.114120442139281,-0.260651874397652,0.0767127069086852,0.112726272858222,-0.0885663264120132,0.262543279718875,-0.142331961138772,0.149013371640089,0.162005651073346,0.0213853905461858,0.031166309711514,0.174250486139192,-0.0311551775613611,0.0713952498522976,0.0546127383431584,0.0710607552453212,-0.265552140874499,-0.062605092050581,0.161819055032687,0.0913175578069541,-0.108629111499552,-0.201570372921671,-0.082104908401814,0.108499236414434,0.0854440233453077,0.0967097593000829,0.0077861438783991,-0.23617757723522,0.175577862519333
moderate,0.217115217030811,-0.171073116113651,0.131904374116853,-0.0135210254582655,0.0536173289511567,-0.125991062717333,-0.108401590107076,-0.0590433499794578,0.123062191117686,0.0690900805804654,0.16256177762968,-0.0581320314957381,0.171147492012416,-0.215242996130862,0.124613826247096,0.193926179628468,0.0081266355593242,-0.0313165278570549,0.0742869896447545,0.21878910220072,-0.0060167537414815,0.226059132581163,-0.052274288296444,-0.0533822327194278,0.158312092655411,0.0282722453800137,0.0572557637229307,0.229025619577887,0.030199179584802,-0.162890057458712,-0.0360270014455124,-0.0767097631746434,-0.0815441965943761,0.0772739941307926,0.0253322601403214,-0.179840068318666,0.0168516978903218,0.23914672607766,0.2580741099703
