group,BACH1,CLOCK,E2F3,E2F7,E2F8,EGR1,EGR2,ESR2,FOXP2,GATA3,GRHL2,HOXC6,IRF1,JUNB,KLF1,LHX2,MAF,NFE2,NR2C2,NRF1,RFX5,RUNX2,SP2,SP4,SPI1,SPIB,STAT4,TEAD4,TFDP1,ZBTB7B,ZFX,ZNF384
moderate,-0.351723171451961,0.333707152818106,-0.0007660479392672,0.0649672159063546,-0.288176914935543,-0.408398811476817,-0.0500233273501825,-0.0148009987851171,-0.261893135382031,0.336390305185695,-0.0539408885732746,0.0755172440025844,-0.0684838919384312,-0.297671146390088,0.169459330150654,0.054901425367589,0.180088741453025,-0.074933777437443,0.354954067941928,-0.0525834357482518,-0.144251193040362,0.119654306617361,0.119999623564077,-0.113144883713743,0.0264623917673305,0.317782881666084,0.236069778424141,-0.0795697566761174,0.0085972012251444,0.465066513181058,-0.174039741145029,-0.0412554522318334
moderate,0.189813752402659,-0.0495140342170562,0.111754604091647,-0.222474698575993,0.0745712199163035,-0.219822954112573,-0.0989009562247772,-0.185303566179863,-0.230605285556239,0.150507747478659,-0.0919695121350058,-0.284314022681356,0.0456118425377063,-0.246871053933937,-0.0996123251553337,-0.217523448301527,-0.245854921995457,-0.214873235310509,0.0924879155429572,0.0836000154601052,0.0060600362932446,0.134995463522562,-0.065194780137332,-0.256180108927237,-0.196798032290287,-0.116491448229884,0.151313301961916,0.187881799968005,-0.0911915241549785,0.142502741235346,0.0914197135428212,0.0874317594089801
moderate,-0.0166170895740697,-0.106968333300094,-0.0478610516917637,0.0645169281533071,0.0103119718443734,-0.0373753820469645,0.243395026572081,0.0223808772655457,0.0379718007079736,-0.0366204430632368,0.021949724472903,0.0294389665281559,0.0662460363543098,-0.0006048505930685,-0.168661126342271,0.0172140703638827,0.0616081926571797,0.117474239581836,0.0589437021263759,-0.016544012829554,-0.123879978367442,-0.0511514726457848,-0.213897879712714,0.166058469979903,-0.1839546836474,-0.021949724472903,0.0125672326058891,0.0208676265252665,-0.0037370322887728,-0.0915932673183896,0.0052255493616776,0.0280853603682033
moderate,-0.691785415241972,-0.181787419311481,-0.703890541600293,-0.019715190733212,0.51690919602277,0.483073112237656,0.129773721402022,0.24230177303505,0.685483606759223,0.569750328190448,0.0308864930581768,0.0505704811364901,-0.130582734815783,0.654928312965695,0.173328868284704,0.682147930169863,-0.0460558705017982,-0.77510627814734,-0.2505937845905,0.381618995608884,0.19467524359148,0.0963962790503599,-0.348175388591412,-0.130479728461057,0.65471214999501,-0.137614234300443,-0.0467404492315654,-0.571233018201542,-0.647059980832786,-0.0738187146496866,-0.151712947151875,0.432455639151017
moderate,0.0798281262436109,-0.10784271339359,-0.118722517131558,0.142029782464062,0.0033857078056279,0.124860349995561,-0.0327087093268848,0.0080864298028179,0.0557024831959056,0.0708886696691021,0.181891047023597,0.193420933059527,0.0082035766128567,-0.114234639338523,-0.210742161394557,-0.0730534107222131,-0.0765925643494412,0.010356767980471,-0.10728172866946,-0.165355197302348,-0.0547488091648856,0.174459649383954,-0.0794865855439204,0.0308904588386773,-0.106080561377795,-0.107694217437202,0.113125869530832,0.0215814123282715,0.0084197207271536,-0.0335848354695693,0.121352545514682,0.163197056069521
moderate,0.322488530623532,-0.280087043439856,-0.342526324332994,-0.313585972188421,-0.0493756542773184,0.322356806711292,-0.0788088570910606,0.314681253258208,0.283958579853065,-0.075420362697615,-0.0797105735670353,-0.0045026048095984,0.144754499195156,0.153594211630059,-0.0823661635032253,-0.144372641137683,-0.0511672679425878,0.0594289765026781,-0.299530449297797,-0.295629025033214,0.266636912564214,0.233949112931185,-0.26028601585483,0.132534688135967,0.29416183040923,-0.13440148333283,-0.20459193394303,-0.209615728539056,0.286339446093573,0.328352255355509,0.0779659381699722,-0.0820330226434933
moderate,0.291863577484446,-0.180414751295209,-0.211644038109455,-0.302748397709667,-0.169791885637579,0.307106944718525,-0.213765790966592,0.202736791407822,-0.145854518979632,-0.0850706991068093,0.116652232436553,0.274352407469526,-0.0758295520623607,0.22906038359263,0.197083364336479,0.265207379980777,-0.308353693057385,0.0414557312503902,-0.164760501738825,-0.215854017092475,0.265441059858705,0.173253628558267,-0.301435890932252,-0.127860592812957,0.280747883266531,-0.0299990860036874,-0.187516230984489,0.240937120220867,0.213664994935503,0.268116867130843,0.0047656162050762,-0.0698817948245755
moderate,0.261111855689446,-0.183870908157467,-0.247050637126409,-0.292103332058103,0.0835006158336373,0.277636273357968,-0.10940171983521,-0.0521855543196965,-0.123666640337564,0.0184827688336796,-0.0367952429335722,0.0342890354682334,-0.294880471413528,0.299219832303889,-0.110858131837999,0.0086563701184939,-0.150065101629454,-0.059347698321908,0.180486337229936,0.0461204679542742,0.0778694622766744,-0.0950363808816678,-0.104970951144187,0.16584156969279,0.282766570342857,-0.0370111376827636,-0.164074290246856,-0.0439962508338047,0.020398199121028,-0.272231523330725,0.101604685834351,-0.120760464967326
moderate,-0.0063827326097476,-0.132981579128834,-0.312626001587956,-0.112521961770316,0.181506353658981,0.175156971311466,0.212241140342818,-0.136737040276476,0.291303388108219,-0.0419049083302002,-0.0136445824213867,0.228234217489807,-0.0688834832174058,0.0369745027885524,-0.226966192621144,0.242342736731692,0.121036108567035,-0.220768191153113,0.100150158327857,0.048999005965354,0.0802791927576103,-0.225334674915772,0.325403727407608,0.174226452526411,0.19252509442586,-0.22087950167465,-0.150068351853048,-0.243339884550834,-0.198031247742204,0.20491487769887,0.224554214438171,0.0858025037651348
moderate,0.405025668936531,0.0366576887864137,0.165496927224656,-0.0005970307619937,0.245021424722218,0.0250752920037357,-0.266753344458789,-0.304485688616791,-0.480251544947738,0.104599789501298,-0.284186642709005,0.152959281222788,-0.0050150584007471,0.0149257690498427,-0.293619728748505,-0.0839425251363153,0.366935106321333,-0.271648996707137,0.0718825037440424,-0.104241571044101,0.179945071664904,0.0853753989651002,0.0628076361617381,0.176721105550137,-0.538641153470723,-0.162869991871883,0.412906474994848,0.567776254656016,-0.191408062295183,0.0053732768579433,0.306634999359968,-0.0655539776669091
moderate,-0.469107911435058,0.508568938907291,-0.0912386786706472,-0.0278618769728189,-0.125079499199865,-0.198261768330188,-0.0863359449544002,0.153898007141708,0.1094146670821,-0.159279056342467,-0.426179096700114,0.120774659839258,0.753346888106262,-0.0460378653842716,0.0792807915578495,-0.221818805942399,0.143972960838086,-0.363041452744541,-0.422472151695147,-0.228993538210078,-0.193598192356196,0.182118620727911,-0.0559629116878937,0.0583544891104533,-0.0098054674324942,-0.139070227121839,0.0448420766729918,-0.0180564095403247,0.0605069087907569,-0.510601779716466,-0.16442094780097,-0.0026307351648155
moderate,0.239793682481027,-0.0927731663589097,-0.300396197156822,-0.256075559814726,0.048587011616701,0.286032421007401,0.184135989554907,-0.315916868492445,-0.0894904116129613,-0.139850696998679,0.0758481863360093,-0.226523870557607,-0.329499611080986,0.381696963263872,0.199181661451187,0.269075544470425,0.235760928620327,-0.292457413423776,-0.0535352816381673,0.217600605227956,-0.202279933656266,0.18460667865451,-0.201784244586171,0.0269973819272232,-0.272766057355773,-0.118045550322204,-0.207009238418943,-0.268554855429839,0.216158365550967,-0.177361859619596,-0.181941164559322,0.169626523922276
moderate,-0.0016134094851226,-0.300542071255193,-0.153031948676663,-0.0665174385276391,-0.464953454862953,0.272510409238804,-0.351801754758017,-0.0686802570217775,-0.0562297400806228,-0.198022114121717,0.270793727383565,0.0092036336247155,-0.0244696504391401,-0.32460630387565,-0.173646884135254,-0.0351462431256208,0.368243896336103,-0.115773047922388,-0.0924936853148107,0.166195340035531,-0.0101802951820959,0.0045852932331392,0.261356403138474,-0.286122887875718,0.116116502319002,0.101811213610568,-0.18567309916719,-0.300797006477422,0.174671346046802,0.18248050761104,0.0121530925152213,-0.381419090251555
moderate,-0.179296958281772,-0.0403803573707437,-0.196498252949182,-0.182442419999848,0.0560191201706848,0.227099786297247,-0.153330093951076,-0.0689766298991275,0.150610362865929,-0.353891795124659,-0.23276772133171,0.187052982309872,-0.133544591162251,-0.119229302048601,-0.0552432241605417,0.116482373652604,0.0963671807347924,-0.213670805003988,-0.3144546899439,0.0167922532934112,-0.0661528227409219,0.0985541690406181,0.15019181788615,-0.149661006734021,0.03622967686239,0.162045054981953,-0.317733433938166,0.131100773705089,0.130445333966586,0.134112257761187,-0.12242722676119,-0.192446162692665
moderate,0.129940672493559,0.0584635115716697,-0.0993202355450194,0.0036524634241,-0.128274601316504,0.0558094721657713,-0.0986260680727626,-0.114692392453597,0.15291425750881,0.0534324765560324,-0.0968170780266071,-0.0505464017187592,0.0542926210288877,0.106993192329882,0.125186542786805,0.136788106624631,0.158629835131004,-0.0118576268116328,0.117507561805424,-0.132320645579737,0.227104453416284,0.102679313674361,-0.026243338851405,-0.110211775117458,-0.0720062515608429,-0.151079578072908,-0.128119149348901,-0.083718466732402,0.0685393610869322,0.118926017732525,-0.0991067574086635,-0.0604949121835
moderate,0.332397176625894,-0.361089785111266,-0.213598120751496,-0.300945614051969,-0.0162605924555445,0.304124891067506,-0.14100239372072,0.101990686032666,0.296978742288799,0.277793913540112,0.336538688677008,0.391428164129033,-0.128279156772994,0.0937686542272262,-0.155338944468079,0.435525858316005,-0.263630322579814,0.163331736182343,-0.373068856726361,-0.120359285616697,0.195664078925468,0.246558674266256,-0.112335157503596,-0.445857116436846,-0.41396055063864,0.0126628048178969,-0.108659671413311,-0.307759056606643,0.0088674100468899,0.132948016591707,-0.0547963559324522,0.0160434783315318
moderate,0.670843806341396,0.702285413154386,-0.526706160366,-0.702249909784546,-0.30032939607869,0.748463758720345,-0.563443272307397,-0.096757156306672,0.104829379990224,-0.580254650476936,-0.0999437612666141,0.584783637850508,0.638580296516622,0.620397600687033,0.357000940117555,0.755224132888328,0.783686474421239,-0.580664004331185,0.290875736274684,-0.384459423868255,0.4578226997203,0.485432782860213,0.601990168526361,-0.595807789219364,-0.75797511150034,0.34309941814006,-0.753763701769982,0.186403342668196,0.683489041577122,-0.456146408113329,-0.503628969970341,-0.76497744113378
moderate,-0.154470308668122,0.0571092767878755,0.0915914587974215,-0.0580869057454755,-0.265090176339604,0.113472998439247,-0.0622490233092865,-0.0405666683730783,-0.0989158648144953,0.138982824189271,0.0484510115811746,-0.137241345524682,-0.0732927771730413,-0.000629209890499,0.103770503816102,-0.017603693502924,-0.0163199902144017,0.0929641682547076,0.114340654416965,-0.0499460274366466,0.0969488901519061,0.118773901626502,0.168785501737134,-0.196637854737119,-0.0070142205467167,-0.0301492466022183,-0.032628469238386,0.1062982378976,0.0971289580591512,0.117146918195173,-0.1609603589369,-0.112860233106487
moderate,0.167560277457107,0.293333351986222,-0.120391924230405,0.0580904899716066,0.0282948495785278,-0.23479609109634,-0.33335914773067,-0.226164297219835,-0.0795996852727094,0.0227095711878481,0.309160340148571,0.27256556532105,0.208918041097275,0.233571964456755,0.184988194743276,-0.0412980658019502,0.117329360938608,-0.18278322620265,0.064002501691887,0.170715276111307,-0.236786019036934,0.316251544651713,0.320251299812306,-0.246431392338664,-0.0708202515812571,0.203671692368736,-0.117857654711223,0.20931859433435,0.173635976798308,-0.0159810470996853,-0.251463342379411,-0.244876680896045
moderate,0.253058631598072,0.0710040127222527,0.0292205175599537,-0.236961711330629,-0.153542520742529,0.0274469207219756,-0.179913051659387,-0.0416815643095416,-0.0047204177911935,0.0191864444145188,0.171817703333397,-0.255108461047022,-0.0549132083059751,0.0929374936185824,0.0939517056035182,0.0386929517066956,0.0866799585678078,-0.318148616243342,-0.318205697520886,0.149832237702161,0.201873034577433,0.0640798498944449,0.248642987056623,-0.0633867200956948,-0.0803979601123714,0.0998779653828314,-0.0481134011185313,-0.262421999732363,-0.108359631640772,-0.0166901578304909,-0.118786138569323,-0.21438912398751
moderate,0.0624594840750885,-0.136990373451245,-0.0330821735917207,-0.0592998269499449,-0.207781694615394,0.26217839944803,-0.13527900135063,-0.0069604257349919,0.0730516309795498,-0.0511907742359531,-0.0408314873818153,-0.0847416533135815,-0.009406575782862,-0.0972780323689815,0.0754003828332941,0.0570891491645014,0.063574525469907,0.0568999503736135,0.0321126697283544,0.0348965414838251,0.0736602763995461,0.106071484653956,-0.0098178126025039,0.038736866448376,0.062986404573577,-0.0544287977241863,0.173211679644443,0.0046669035085679,0.104495574409539,0.183491853789176,-0.128012946799588,0.0891809211960319
moderate,0.337433953070288,-0.420755306676908,-0.503726079553065,0.314587775468473,-0.493208657639186,0.515353673780076,-0.473400846368047,-0.274972152926195,0.0098746905746976,0.462415983480218,0.536154797120859,-0.279120691570003,-0.325222057625839,0.50968595197093,0.426423028486054,0.109907059000037,-0.624734861684419,0.238920767810287,-0.146776465820357,-0.330363908339291,-0.0407257948554096,0.673757733827444,0.472349104176659,-0.502265326509471,0.523183310093741,0.633090369093778,0.220339989095767,0.406907367823634,0.559935856670574,0.672472271149081,-0.499168530057051,-0.539543744181998
moderate,0.101592177215897,-0.302932066312397,-0.149911622587501,-0.0853581656548132,-0.359133643848665,0.356282900708476,-0.0378995462344157,0.0958686184752319,0.325754990249514,0.294481143824944,0.413293235828093,0.44675112390007,0.555700787878416,-0.305585855191561,0.388794502790698,-0.169878143779227,-0.138563548197204,-0.257948392246784,-0.603395412835733,0.49430708852994,0.336072450532549,-0.256659700142314,-0.246695965184398,-0.0251665664512172,-0.308042123849178,-0.469303518708537,-0.0493477956367864,0.243961243950848,0.027389093413997,-0.137341073473597,-0.429523285665536,0.484439566860456
moderate,-0.0344522177114871,-0.063101895875027,0.0244074732552272,-0.253967918139743,0.0143237565184215,0.0746874888306485,-0.310057690352101,0.174634067417342,-0.166267296151254,-0.124963895861575,0.238007325838393,0.206291106563009,0.173679968252866,-0.0984490326212722,0.0226674330997421,-0.113277263660094,0.0951118506723035,0.0011720552519734,-0.134771919798963,0.191744341994797,0.0064196006565908,0.0845734573291287,0.150448880503007,0.091242769264773,-0.113060750990394,0.209945840427537,0.180747663500758,0.0832520083350626,-0.104296318120957,-0.32450558080115,-0.0617126062444551,0.1609735613771
moderate,-0.209750601181383,-0.0449681144978793,-0.0842020398987135,-0.175647266025273,-0.410749019004119,0.196018727291091,-0.157237501029497,-0.176250864877594,0.0967267160843644,0.444097855594828,-0.141694830582244,-0.060661684658213,-0.271166784404997,-0.0590017878143315,0.24023234322357,0.0405920228185554,-0.0582472892489309,-0.130528251814314,0.322170887426081,-0.0965758163712843,-0.0867673350210757,-0.291236446244654,-0.124190463864948,-0.214428492286867,0.175194566886033,0.0347069340084303,0.481973683577941,0.319756492016799,-0.0262565500759429,0.0079976847932469,-0.12585036070883,-0.277655472067442
moderate,0.224885817420629,-0.0905402234887377,0.160655695210685,-0.0256290563506746,0.0605190045084131,0.177763444863888,0.125393068714557,0.0719153761748339,0.0874499615146569,-0.200544645062354,0.0790515067473178,0.053087699499771,-0.29704195039814,0.052061185050003,-0.230984714918568,0.0854398071142276,-0.0264255326225428,0.0713794449359992,0.268451255570705,-0.0976928442531858,0.0764881064064914,0.0919938339103772,-0.253478161267261,-0.043750952809672,0.159249081836144,0.0578583120349983,-0.103916242700454,0.0138789700666229,-0.117803457863059,-0.0427969952045462,0.188364989277637,-0.0383116629902987
moderate,0.264557475220214,-0.37044053133446,0.345946940666998,-0.261620913941281,-0.164814501780101,0.249807928796484,-0.241899235352085,-0.322287600362869,-0.372175772090193,0.233456621675154,-0.077418433717318,0.528847990324162,0.171955684890233,0.187939921851696,0.0873960680627827,-0.1680180231753,0.0102445944617313,0.43844862095338,-0.128341075895175,0.0124470154209309,0.0758500430342516,0.0809890252723839,0.286748534884876,0.408081907728052,0.119197691913043,0.196048835383294,0.253545370424216,-0.150432025516237,0.21937447554209,0.285714064434343,-0.228084049335288,0.116027540532377
moderate,0.557255486229869,-0.461136588249324,-0.000971431819812,-0.511210316842592,-0.0892299874831687,0.295501566240455,-0.359198927234774,0.170266358153413,-0.500950660233035,0.441198649019495,-0.540747260421427,-0.156533963826493,0.587199741037109,-0.144088804019801,0.381422395689948,-0.295646145346731,0.226630806651777,-0.247068439227768,-0.26358103298504,-0.336709887490732,0.444584901350022,0.559859657322369,0.544888294309794,0.0549795903217841,-0.196900799734653,0.492751146689191,-0.595606732150384,-0.113394572398434,0.581778242949202,0.316485192420207,-0.379483463204271,-0.532522631171809
moderate,-0.176962180086233,-0.198541341947602,-0.157244061727099,0.0633416465005829,-0.0103546373819276,-0.0513919902791596,-0.0083215134102471,-9.57508123950384e-05,0.114402799656727,-0.273531616761772,-0.21989625721296,0.0113846360973374,0.317289963853692,0.256619177867722,0.122901813393725,0.113627760062057,0.20920152378512,0.25843234596376,0.369627945060028,-0.205821339445665,-0.116248712723984,-0.300954739762666,-0.0924417636827165,-0.234808542933937,0.095848595653923,0.107945039677367,-0.185283467669092,0.357546179816786,-0.133562446886019,-0.0140103311344061,0.229712522102554,-0.276884024332537
moderate,-0.0258637047194313,-0.124941501167228,-0.0499208302100047,-0.0862072219059233,-0.176195806158215,0.0261596740987265,0.132148715281146,-0.0653665616312444,-0.0707334565032416,-0.0509647859083066,-0.215371930737646,0.125186364350266,-0.0469149919874226,0.108012449612874,0.0951116082945761,0.109147205640448,-0.0812156846792518,-0.140100690565764,-0.166824021353307,0.0218300365400848,0.0080851987185499,0.141945227309317,-0.0648599652586369,0.0079420517513635,0.0678948298159864,0.228594294533367,0.0457933846414096,0.146933787476013,0.0037471261566424,0.134669788904279,-0.206245505292439,-0.11445232651794
moderate,0.341221371004433,-0.0684360228974639,0.156708905000364,-0.229139692409854,-0.203459063403968,0.180563355943609,-0.394705561014026,-0.445861373993751,0.396919801914978,-0.168624716859095,-0.438739279549452,0.149541156104498,-0.147714978041858,0.173053198660999,0.168213826795001,0.229436446345033,-0.127170474837149,0.238065137691011,0.133196862443863,-0.334738438882058,0.436935928712594,0.156708905000364,-0.20097089579362,-0.121806076778141,0.117583040008284,0.147714978041858,-0.038783456605334,0.404407131971805,0.156434978290967,0.268197075724584,-0.0956460760308118,-0.330789328821598
moderate,0.071492089316633,-0.146222453560823,0.0111363808996205,-0.0481353266294543,0.158493333806752,0.417018475468438,0.17223063045061,0.275455362675827,0.216143697628721,-0.187894467795124,0.148563032592489,-0.0453905147926749,0.0015627556898694,0.247335075507779,-0.210874453149702,0.226526769001288,0.277156376280847,0.0459984573983026,0.189279743466254,0.0760501880299558,0.195834982666693,-0.228095408006696,-0.246338098662179,-0.0346953825584293,-0.253358119790146,-0.0234229499869849,-0.25829103473089,-0.180901411863374,0.0642318328041836,-0.17277728851938,-0.122423216517532,-0.106934407810283
moderate,0.0114589789870251,-0.0199405248535313,-0.277424169637851,0.185111827019149,0.206447919544111,0.322681460576387,0.151756709024256,0.215192383594768,0.0793900163698879,0.227025880053662,0.196009990756647,0.291837134363475,0.251299301707115,-0.0696711406279685,-0.110120693250761,-0.28889198944101,0.299798353355791,-0.0914833559464512,-0.320406295763535,0.265376187291887,-0.23891921218117,-0.208377908144437,0.143723225969629,0.0302212408671382,0.440026894397193,-0.0967140440311429,0.440473804059142,-0.31687060994889,-0.105665562558208,-0.226000601637688,0.217499324094594,-0.579343678226889
moderate,0.0345459307254724,0.231137702824116,0.0134505971188274,0.0825070972433503,0.214624397799391,-0.0152729652311139,0.288261883911443,-0.0852032463380093,-0.0186416745907174,0.111974463808275,0.155701828270767,0.226074951345163,0.158525173881106,-0.07877347984696,-0.0737922244962224,0.297464430184876,0.0817018668421741,0.103766031286488,-0.0293485976872375,-0.0766376383545005,0.0618204606379065,-0.0387417649684593,0.0049685704523159,-0.228269265006375,-0.0617205453421196,0.0261703355696904,0.239020324598773,-0.197539142868435,-0.0778176814391763,-0.200222259533209,0.110825003492397,0.180825399072075
moderate,-0.0872207405970334,0.0754044843075167,0.0777342667301858,0.0598464972145018,0.0697828111533021,-0.0351488915811293,0.053832680552248,-0.0932956818198852,-0.0181058576991133,0.0700277439304853,0.0284288593202438,0.0054225113750147,0.120011170459289,-0.0854529565040337,-0.0162458073854953,-0.100227815340413,0.0594022578131883,-0.0445426646925675,0.0399540738630897,0.0822339710540862,-0.0694053452648695,-0.0465843022671724,0.0240775727682853,-0.0435124792664373,-0.032535213095019,0.0510019760788642,0.0581287811857519,-0.0889156676900785,-0.0370668798668782,-0.0780643683264014,0.0337296526721403,0.142652509180093
moderate,0.0897893971976427,-0.144932239265667,-0.0215787796599576,-0.0765666946988548,0.0859948828734397,-0.14257519222202,0.117571646766136,-0.0766509462533541,-0.0876272068298053,-0.0191546508098854,-0.174595574489355,0.026288481486115,0.17361011080924,-0.184796002030773,0.071015275920638,-0.0620406885323621,0.106624534831763,-0.139798484591745,0.0886693706082089,0.191010252943913,0.185497565922978,-0.184485349379586,0.233720600220988,0.13591253137664,-0.0914261134151433,0.138120241541695,-0.0528373042685976,0.0147675805289196,-0.242698381980999,0.152744075342559,-0.203114126742668,-0.14677459316358
moderate,-0.241271138714782,-0.0070474387597101,0.145094327405797,0.117733682809275,0.257646069950579,-0.117733682809275,-0.084983820337681,0.0420773549476811,-0.0503684593708695,-0.0149239879617391,-0.0934822023714491,0.262413454993913,0.192353622617971,0.288944989148115,-0.0509902922026086,0.121050124578551,-0.117319127588116,-0.140741497583623,-0.0990786978571013,-0.0250805908801449,0.24997679835913,-0.0580377309623187,-0.0669506682172463,-0.0188622625627536,0.0076692715914492,-0.0615614503421738,0.130170339444058,-0.346568164889275,-0.123744733516087,-0.0596959518469564,-0.0234223699955072,-0.366259537894347
moderate,0.0618645605209973,0.253175833837251,-0.044757328895068,-0.0545711385902654,0.150033815407984,0.171288993547635,-0.0022808619864115,-0.221061949298394,-0.0107733951479092,-0.0221837366723294,-0.0913459105695986,0.121834280966779,-0.0850015954777285,0.162828611840341,0.170875522779671,-0.0264464879016959,0.0274687405767495,-0.301251458605069,-0.0376564067680389,0.0054974386320326,-0.046382127424091,0.0725786109338829,-0.0708950299369209,-0.586961343838966,-0.100522569427527,0.0841596260760842,0.10361846311071,0.170955006899363,-0.0470003145260511,0.0239115323082194,0.0928122008959444,-0.0130207255700008
moderate,0.0876110770644073,-0.250175400105583,0.0600060200923365,0.0800934003494564,0.0684525585746983,-0.0061023201543761,0.0941058081716158,0.374595290625946,0.186639987100282,-0.0725015581565588,0.032483774832688,-0.0091012825938038,0.0663019518527861,-0.107910514227815,-0.121755953655323,0.0170056701514512,0.122976161501473,-0.0925808045486535,-0.162048815327882,0.0889112145448212,0.104694563326139,-0.0891319817317664,0.134885612960608,0.0726790941711257,0.0425137911015402,0.031640606855858,0.0984347536119437,-0.108074024128677,-0.0946183057143878,0.0169081918635108,0.107967131052086,0.0238809636679513
moderate,0.349625367540802,0.0009452599539853,-0.138880723975577,-0.0733948927666547,-0.209966592171607,0.0685758067435758,-0.111228487489358,0.179726972355307,-0.0713149342584987,-0.234381941555681,-0.270880767365855,0.158941885125803,0.100802598814879,0.143786797110986,-0.0416194671559967,-0.068889926871434,0.129959712344406,0.214760548584457,-0.0676363459304125,-0.135180872131143,0.0659062689185169,0.132337360081424,0.0341550063946172,0.0260226779152378,0.247776023807552,0.240676908917958,-0.246873290886261,0.190023346884762,0.289554000812683,-0.122717551981203,-0.155800683847221,-0.208946909910406
moderate,0.169326693187547,-0.303153904088669,-0.139222332856871,-0.16027930155137,-0.117164968162602,0.158241426946897,-0.14649638386295,-0.0983865440989679,-0.043817756930527,0.0387791868850656,0.133076481656239,0.184712003612454,-0.129671747662048,0.210140095672425,0.0279598518760662,0.0579766172434988,-0.101295844841102,-0.0626058411685563,-0.0176221484339574,-0.240575706499286,0.167142056308188,0.0981343743436402,-0.38717621115972,-0.0458003845854957,0.270919369755711,0.0639308934143519,-0.0224801305158351,0.0715055457264711,0.141940149039122,0.10445146495199,-0.0887564459182312,-0.125976374102531
moderate,-0.0129004967519074,0.0468346506370012,-0.0848867155460079,-0.0619154502735723,-0.0152355179587626,0.0229880773441029,-0.0385363403468938,-0.260357987288505,-0.0866104255204295,-0.0226132491679537,0.0445376760260679,0.013223875937653,0.0337840605705698,0.131393260712056,0.0674161710717127,0.170170236494381,0.0281647437728967,0.0663250743723393,-0.118294091185526,-0.371636549507648,0.0074876173402697,0.0711006479829012,-0.14525802092387,-0.132429971372361,0.0139580030671262,0.0717580742552897,-0.0478844598591675,0.460641513669369,-0.0078310157197878,-0.201961728980572,-0.0335163840319148,-0.0635861920944878
moderate,-0.22938130403634,0.020298486328431,-0.367239647821589,-0.179808302776423,0.0284111549985306,0.155285563292033,-0.17957706833701,0.214080209336271,0.148906086271678,-0.495109320590401,-0.238014112370093,0.58280244695583,0.302597145844562,0.257649312764302,-0.0147021910302056,0.326826665582155,0.267603899052549,0.144364020590356,-0.0866245389762428,0.063539494285675,-0.101095183962628,-0.164804238984741,0.113484647085587,0.127280428835559,-0.0089658415359097,0.247038679351899,-0.26818842098056,0.158018933178887,0.05250879416334,-0.129424746545718,0.0012629805998877,0.0167628549419239
moderate,-0.0815655904272759,-0.306237814074476,0.0852773443832029,-0.196921388462654,-0.162123897880059,0.0453980219824353,0.105406242857378,-0.0269219759253427,-0.266301720491571,-0.130027093533423,0.039329993628849,-0.230672667260147,0.14743746340011,0.170171348117498,0.155938542416722,0.180119821939648,-0.387666072308772,0.324863627916826,0.219054039327311,-0.260030397238141,-0.313927876203413,0.365525851953163,-0.182410674308368,-0.0944337250450566,0.247906235445321,-0.158714923562197,-0.228755964015608,0.346438299162763,0.414077648272805,0.195531305517178,-0.188585216213202,-0.361470226836862
moderate,-0.508024361203251,-0.429559154172928,-0.531862875362884,-0.252595070232201,-0.217536147942057,0.540093762988034,-0.574259711620732,0.350084498660276,-0.261291857156888,0.196260079929876,0.347910301929104,0.0445322080473923,0.0659635758260851,0.293438908824927,0.297826127228899,-0.292740059875622,0.247974902178461,0.26466962707853,0.0426686108492451,-0.199676674793146,0.0185194971565877,0.393723733050223,0.229882479379782,0.113912378736747,0.0955870062882998,0.426880233200592,0.203481519072697,-0.175605210983745,0.453747092807214,0.203326219306185,-0.324149437652728,0.17610993522491
moderate,0.232772668179971,-0.332568492137418,-0.391641564959919,0.123458903545504,0.203034587027725,0.368828971396367,0.0729092113869435,-0.428843983260751,0.48164603548699,0.348962577681264,0.121409051415788,0.298972317080965,0.204482897303669,-0.273646353969614,-0.292040712346615,0.0687814223317103,-0.431481993875841,-0.18111235922279,0.0837156392359973,0.215216358757853,-0.05901085367801,-0.207351940005528,0.519145997159955,0.355730100967215,-0.029510090740113,0.2843432477354,0.427438864764633,-0.330473758408635,-0.262244636597984,-0.349176677779227,0.354523941788651,0.0070107558676456
moderate,0.204972438044928,0.109835044479353,0.122931140510535,0.0953396812916333,-0.0288479517362342,-0.0787306100589424,0.161874460854215,0.0659046409959074,-0.111195140860126,-0.261648387501068,-0.0461509323154702,-0.0440085558041777,-0.0905820404978413,-0.183905751453119,0.157911684039197,-0.0353691289781109,0.149344164917435,-0.184068016864807,0.0046505361605374,-0.122577184297633,0.2145319050245,-0.16518836525328,-0.218497141839929,0.23570948086558,0.034234406481095,0.0143682000895804,0.179186051434888,0.247525714375529,-0.157853400952549,0.170926883903035,0.0168900789718836,0.0370431592574157
moderate,0.114014179433613,0.186415982412731,0.214999107785325,0.0081227007587246,-0.216250442767074,0.0605031440298519,0.154484987132826,-0.0433466828327078,0.236271802475066,0.223385247487576,0.204823778591625,-0.0405695973030357,-0.0925548821588737,-0.112696984715981,0.156043667548689,0.1392274816536,0.403467718633031,0.120172064738538,0.0104497447598728,-0.382667018717108,-0.141488665918866,-0.0262011982582106,-0.1010288348423,0.15607659741663,-0.271583597530224,0.120786755606765,0.248708315934032,0.0453334515318013,0.0482312799105895,0.235338789550077,-0.10074344265348,-0.111950574375991
