group,AHR,BARX2,CEBPB,CEBPD,CTCFL,E2F1,E2F3,EBF1,ELK3,ELK4,ETV6,FOXP1,FOXP3,GLI2,JUN,KLF10,KLF4,KLF9,LHX2,MAFF,MEF2C,MITF,MNT,MYBL2,MYC,NFATC1,NFE2,NFYA,NFYB,PGR,PRDM1,RARG,SP4,SPI1,SRF,STAT5A,STAT5B,TAL1,TCF4,THAP1,USF1,USF2
moderate,-0.0437098553489302,0.0633296199657796,-0.080465870074167,-0.106046069511325,0.236927284107269,0.191478968602416,-0.0695384062369344,0.0663098373759339,0.122933968168866,-0.052402156128547,-0.182289964921107,0.108032881118095,0.345953571028749,-0.146030653097562,-0.104804312257094,-0.0990922288876316,-0.0966087143791696,0.113744964487557,-0.253566831313964,-0.0037252717626929,0.097105417280862,-0.187753696839723,0.0980988230842468,-0.262755834995274,0.169127338026258,0.0707801634911654,-0.0762438954097817,-0.0650680801217029,0.0081955978779244,-0.147520761802639,-0.176329530100798,-0.198929512127802,0.285107465571431,-0.0377494205286215,-0.0243384421829271,-0.0831977360334751,0.0288087682981585,-0.0722702721962426,0.106542772413017,0.228483334778499,0.168133932222874,-0.035762608921852
moderate,0.52262906178606,-0.135843985686819,0.129600079126827,-0.0673206062335858,-0.115849401980099,-0.43653787168156,0.0995051468071348,0.287244517417161,-0.272931317851547,0.169626504207922,0.563952771509796,-0.355186301260178,0.186146690771176,0.0005507298543525,-0.0090367960175043,-0.084453801064464,0.206791198599709,-0.180673436848736,0.443003444273421,-0.0634341187770566,0.149236442322524,0.14946908056661,-0.145679633952714,-0.205046104136941,0.499071141072354,0.505859556481641,-0.125877046869126,-0.333749059644272,-0.271524447812117,0.43173686230018,-0.171370539048949,-0.225500153502935,0.0017228765875613,0.314508482259371,0.11432898150769,0.223422577083036,0.0994048587365867,-0.407221180258336,0.132626974082285,-0.146409063886421,0.391391251805732,-0.0817421264861684
moderate,-0.077149856712856,-0.0506683573756893,-0.0002562671534553,-0.0887066651135157,0.0662227933335561,-0.15886014846365,-0.0485564639651648,-0.160980304039231,-0.0789864379792858,-0.174063092314865,0.155533296679694,0.119948711927029,-0.0540358198014489,0.0609211440643403,0.205334546834512,-0.1222628183264,0.158498993824982,0.0163571262986351,-0.112021934756898,-0.0794551408003869,0.0104395956409512,-0.180009470531899,0.0555805645936706,0.0202200385544084,-0.0012236406485751,0.0482245769959358,-0.055775075564244,0.134619376297214,0.0112295426423947,0.147952270111685,0.216303201112487,0.146036568112085,-0.0683907014224315,0.154280528398377,-0.180536708691877,0.148666317223963,-0.0101767467627897,-0.0273119169437187,-0.156501370358294,-0.188586298044292,0.067790084033814,-0.0187754199997389
moderate,-0.0854311720994465,0.249558925718949,-0.0593828102688429,0.207032876809967,0.0442781581297495,-0.251903100790728,-0.16706906577014,0.132307066693272,-0.1184524722182,0.231870482992356,0.0974499820942934,-0.196016902121652,-0.048892975469543,0.176880623845047,-0.0195102813302424,0.161346185146011,0.201615537663555,0.122989953333343,-0.164604449037019,-0.156533589920227,0.0418198804314364,0.144139509064781,0.336019557071118,-0.0178735425429695,-0.148768272281151,-0.168622129297955,-0.19897596356975,-0.027965285956364,0.0770585749258212,0.140244806079109,-0.0706612209981844,-0.126030154426976,0.126137918018702,0.0055086212476381,0.197502771880509,-0.164808565957818,0.0468125042457515,-0.0865557168742808,0.215950630977029,-0.182683376307749,-0.213311056883224,0.241561599405922
moderate,0.421706599318012,-0.0035051307715218,-0.143888565651905,-0.188875933222835,-0.239472323126389,-0.0708818345271419,-0.261315528361562,0.230917175026401,-0.258117342155959,0.100807235749694,0.3098134473586,-0.0537410471451219,-0.11233019223539,-0.267886716883159,-0.33383101266449,-0.33832676806156,0.1659424988341,-0.246088909630141,0.173197367415326,0.28047550957678,-0.201485730952977,-0.0054579215860446,-0.100192669036033,-0.0141465533052067,0.204372229519898,0.0949251479423135,0.0405458187197174,0.354823175129697,-0.475087172933181,0.192507771795299,-0.255155632006661,-0.331870090868088,-0.0300331367324447,0.157516091280524,0.136855943908695,0.385253374810549,0.0587890317281179,-0.286851554533289,0.419261206518008,0.278185960596117,0.15394116958121,-0.193055935490285
moderate,-0.0211985562539236,0.275137654061963,-0.158910067296798,-0.437192683983584,0.295905201098615,-0.228910252094969,-0.128610045393085,0.176979186129264,-0.135333197746199,-0.335401318463113,-0.0229514256435467,-0.191001401950851,0.0394340165510318,0.271804171110546,-0.279424828077326,-0.226641354517258,0.210181681767123,-0.154226630947889,0.205691940812597,0.311219705276617,0.326921600243385,0.237109038063303,-0.071954142536161,-0.196706544540358,-0.191507080003361,0.33562088919644,-0.284285695321852,-0.178210112967612,0.304120990861113,0.0662800503533869,0.147788846618561,-0.317463794211563,0.195171767293265,-0.367513353388322,-0.511040162035066,0.454305154570512,-0.389319610459736,-0.189895416034834,0.275796366261944,-0.200716482781318,-0.286136151704065,0.384706407173676
moderate,-0.210421045899701,-0.215758774148514,0.0768146946690675,-0.0955047125461857,-0.0507329528633506,-0.360914913635866,-0.243594701303534,-0.201863211635881,-0.407180454132319,0.0447733911329382,0.325612968824476,-0.0197145685418564,-0.166273253133215,0.14626690601523,-0.0847931131539683,-0.321546767686776,-0.146050550632329,-0.139624394172433,-0.0389183677052851,0.159145447632831,-0.121710946544384,-0.132862158991303,0.229877719829108,-0.166792681746806,-0.110171950957579,-0.243141534663361,0.249980949983984,-0.262174784542936,0.0196154265740535,0.103547510562078,-0.140192013312146,-0.0399394044774935,0.115604052320047,0.134692896999289,-0.0973511375743941,0.12763260843394,-0.218988919856463,-0.27235327623993,0.0868462303606215,0.134977647790358,0.138150818240861,-0.178287502684666
moderate,0.125277986650925,0.0962384669604965,0.171938578872864,0.121020297971692,-0.026361157833507,0.0468054148987399,0.0078152785638436,0.0118472791122236,0.0834612351266793,-0.0710768133620886,-0.0545136079976727,0.104058646460949,-0.064291956720327,-0.0611727556154085,0.0216783129034267,-0.0116639840830399,-0.103296795865051,-0.0309484344997081,-0.0405096717305754,-0.0318504518826294,-0.110004217708387,0.0722324542145354,-0.0949762307367999,-0.0635242250004975,0.082265896687698,0.0583157546190817,-0.059435373587451,0.130313453970037,-0.156556989324923,0.0277437120509593,-0.0350186623536398,0.226035362211925,-0.0780550119530827,0.094265349881637,0.0303284660186457,-0.0959199060808992,-0.186032937420401,0.0017148377195553,0.115580258335492,-0.0084786203338973,0.0234884738400307,-0.0809296563212026
moderate,0.133859558037569,0.145230435927083,0.222632209685099,-0.210473676830365,0.162630098830982,-0.0805828273894049,0.0920694019144107,-0.056432181266271,-0.101343489631252,-0.058764229315706,0.171255174314905,-0.0138432594362785,0.0172361417718987,-0.282845183092002,-0.354701972171522,-0.199845769401759,0.0912225701732073,-0.196939344318501,0.0057771025630643,-0.192730547087905,0.18019062595041,-0.0324076179066591,-0.060596777068276,-0.0290601446889357,0.110528932953051,-0.165672509730069,-0.0193309996416812,-0.146457689799603,0.0501550953306193,0.287517974553874,0.0167779444492909,-0.02349849389802,0.0223596428826823,-0.0976875725648362,0.0588374152876354,0.230028340531474,0.149904676616121,-0.236824974406466,0.0576111275665602,-0.113094548114221,0.02500013478081,-0.0029950694783007
moderate,-0.0033840138880234,-0.164955659228033,-0.0099518041559034,-0.169440979410975,-0.182936987461436,-0.142128583296987,0.0192428245348555,-0.039506860361363,0.0481370969633637,0.334156353629207,-0.0376246277845925,0.0085901891003673,-0.0730466429793473,0.0402277153907644,-0.126049511391171,-0.0310167900150792,-0.0091108066216017,-0.179512926071779,-0.0395268841121797,-0.0998183978212846,-0.130534831574113,0.188603708942564,-0.116858609766302,0.152300648711874,-0.120502932414943,-0.0123146067522748,0.17548815215762,-0.044973344334324,0.0866227460330747,0.0455340093571918,0.156045090114598,-0.0290144149334085,-0.196673280521697,0.165716561759067,0.0078292865693324,-0.0589499224043855,0.127711482708957,0.189684991486666,-0.200998410698105,0.0688616790586555,0.065958235190233,-0.0537437471920417
moderate,0.264935955170707,0.0763021887718822,-0.208119509994432,-0.0052731454794152,-0.0019349954441631,0.172067489613709,-0.150692013625264,0.0280744075846122,0.109661057598741,-0.24868651974487,0.152366746524306,0.107839219782892,0.0305978226960062,-0.253190193351752,0.11039658218278,0.134114421077317,0.257263867971043,-0.0830350676565434,-0.106470012480297,-0.200583211948745,-0.198274796331146,0.274282775269413,-0.0658464239157026,0.180599574788557,-0.206705039640512,0.0995108183390082,0.272008306940309,0.295895882277317,0.0713119373632511,0.1686727607643,0.0795271811788208,-0.0599848587690565,0.0434525292724348,-0.34837839028918,-0.0750914021489264,-0.0465983113395538,-0.0201533736026579,0.107375273506806,0.159280677614269,-0.0930155704738057,-0.216334753810002,-0.181889571751333
moderate,0.0790767922391494,-0.0052430697898827,0.0673523877568934,0.0370242913796218,-0.0828732270326055,-0.0189804660156907,-0.213971833560022,0.26000147049119,-0.0189090736392437,-0.0937972853999552,0.232932487337273,0.0200216333047364,0.203492184196297,-0.134139101947297,-0.174900732995374,-0.097042051829957,-0.0880435380847695,-0.302190265887571,0.0124386698370442,-0.300766175852128,0.0226843298329882,0.0865941703657994,0.0171830177627515,0.292208313617068,-0.017820083705688,-0.104909560032484,0.178129444680433,0.182070372178373,-0.192653181818112,-0.26078302913861,0.0756171654991707,-0.0796568125989918,-0.0901279222047685,0.0933364800610698,0.15203433552293,-0.000700943332389,0.148586664444079,-0.042751736240327,0.179977789890743,0.200076622607332,0.0462701165149894,-0.0410034769931695
moderate,0.0821109422432357,0.0429837776872708,0.067075009898927,-0.0202056469494633,0.0134617798994467,-0.15445073155179,0.0616321726015562,-0.0891040903360927,-0.0571674465146527,0.0769092375768934,0.162992681474983,0.0040992547274847,-0.0788322627645201,-0.0408839017840212,0.105449502637889,-0.085635583041461,-0.0653626362462914,-0.0319179326535755,0.117618401196502,-0.0933681240579975,0.121736668884882,0.0839093269094421,-0.153479259787984,0.249858674700053,0.0356308923025665,0.141728042782993,-0.0072804550574867,0.054082216368214,-0.0459510067589508,0.11291042992736,-0.0146602000218676,0.0791008585612852,-0.0891973443823853,-0.0260239147762452,-0.0373544322973147,-0.039086120703875,0.0765887333789556,-0.0202125881891549,-0.0881187360929036,-0.0147084869066793,-0.164370064864237,0.0451584982619785
moderate,-0.0514563757361394,-0.211803268011397,0.234931641035492,0.110720132588238,0.186624455158842,-0.24581654932568,0.0388582157245286,0.244352249571134,-0.191809612252374,0.211833146916001,0.301795727531802,-0.0761155757633128,-0.291897173236965,0.111968977429115,0.271316210259316,-0.209290989020755,-0.185859625229658,-0.190062279905386,-0.137856597264721,0.171115086094335,0.287060875697581,0.225764536331101,-0.0826876509170444,-0.221746757377611,-0.0431649797084867,-0.18378409178991,0.165351025224098,-0.164315417721939,-0.0608450045066969,0.232811522667779,5.81238066127678e-05,-0.107700262362739,-0.212709672594037,0.240230594738356,-0.181958910890692,-0.12792291191408,0.0299010803536646,-0.218210192188508,-0.139210951987481,-0.0034931474058504,0.190097644390133,0.0549429871316077
moderate,-0.125707385044067,0.0307382393732463,0.112286876337731,0.087057492066649,0.0178158718197653,-0.109591053628161,-0.0318517313619817,0.050282954017627,0.0560262284858408,0.0785890924681093,-0.175111266439009,-0.133472526544459,0.0024027985020078,0.0096111940080312,-0.259267818850795,-0.133531131385971,0.108565468901695,0.0346940661753324,0.019749831589674,-0.055293667966936,-0.0643188135598434,-0.0137721377554107,-0.0413457156869881,-0.212325340799374,0.0511034217988004,0.151962354041616,0.231811450602242,-0.166818681365006,-0.162980064245945,-0.0517187726346804,-0.115363630517131,0.190114105866179,0.0609490351728812,0.17502335917674,-0.0639085796692567,0.147947922398018,-0.0553229703876921,0.224661659937731,0.259912472107431,0.281273936838695,0.158203769662685,0.0550299461801302
moderate,-0.0703924296693276,0.0257097008461966,-0.0204420911863185,-0.161124050419398,-0.0240019969664356,0.124953568627691,-0.0303051757739124,0.262528820417975,0.0621866935906812,-0.234148095554717,-0.205266006347272,0.0224125187398889,0.040437552127161,-0.065048192271255,0.0462481240462452,-0.139066208639152,0.120261761686245,0.118359204415076,-0.0111657561368988,-0.254154503315301,-0.0922641755139588,-0.186886296000357,-0.397892814620363,-0.272908594897394,0.0831586108525152,-0.0938361388289183,0.196311507798268,-0.0365514311187305,-0.0200370588558623,0.0042035787809501,-0.291402152169627,-0.1979907499467,-0.184815157705159,0.033420640672502,-0.0450198908711863,-0.0342525989728984,0.0533241483275113,0.142496941946313,-0.0127267726321162,-0.127823824764059,0.280070004372648,0.0514982187945361
moderate,-0.0207800031311647,0.163305514457097,0.0003668138240276,0.13572111489022,0.164057482796354,0.354250450554675,0.182434855380137,-0.168092434860657,0.0684658002547555,-0.0835235077310893,-0.0671452704882561,-0.0725374337014621,0.0974257516617362,-0.184635738324303,-0.025218450401899,-0.000385154515229,0.0358927326811027,-0.0556823384873929,0.302107865469149,-0.298641474832088,0.266343517626456,-0.0926755126405785,0.0335818055897287,0.0925287871109674,-0.0044201065795328,0.0210184321167827,-0.157253086360641,0.111071225915564,-0.158023395391099,0.217245487280359,0.219079556400497,0.0654029048241248,0.0840920691583321,0.063678879851195,-0.0192760664526515,0.221665593859891,-0.180087246906361,-0.181756249805686,0.0185057574221935,0.142250400957911,-0.108833661588995,0.0691077244468038
moderate,0.0738862572573004,-0.0458218696666517,-0.180526712172531,-0.20276178975122,-0.0508833847476977,-0.146837979568647,0.140022728598192,-0.222783772584837,0.161105125203346,0.0862316088846642,-0.0321287578386709,-0.0709370020505712,0.114265021057499,0.0406166813710656,0.0634014078530868,0.139124441481595,0.152904548100031,-0.308779441052963,0.0685881427082732,-0.0259798078769314,0.146163769942617,-0.133403874957704,0.0512030246974773,-0.0202948301309545,-0.149584905982423,0.21002980906291,-0.114255794337299,0.357006189434554,-0.255613102107252,-0.161271206166943,0.121678690738057,0.234706672237337,-0.195351415327876,0.015862709177825,-0.124405845608548,0.152323264727442,-0.161058991602347,-0.0998278401505469,-0.0830820020393102,-0.0426762171299548,-0.106804558724499,0.136844123489353
moderate,-0.159609806950604,-0.200067572579009,0.0626560090448668,-0.0861623887916092,-0.344795539745965,-0.339374073204278,-0.403873495371028,-0.0762840989102152,0.308525527840099,0.262328564526329,0.175212982303684,0.244572832235895,0.185798295540831,0.366598766064881,0.0515182443597018,0.139901888714325,-0.134517633928205,-0.0968679246236619,0.338747198245129,-0.0888158732077357,0.151615004389395,-0.266235798860755,0.0438669349267935,0.22694877231131,-0.204925137901734,0.255870893714267,0.227664382995271,-0.0676051725351393,0.168400368592378,-0.310620835922736,-0.354499220620473,0.16041129091664,-0.461162424286189,0.451724950586115,0.165454915017195,-0.43157335372578,0.0899265009892427,-0.475626347430404,-0.094606594862346,-0.269152628008579,0.209616681545781,0.174102354522177
moderate,-0.122202999936295,-0.0719806967295852,-0.274184174937001,0.0824158849165039,0.106195010796302,-0.0281876376819113,-0.241978752998552,0.342415465926203,-0.0620783188320894,-0.323755265567749,0.366166964605808,-0.28716106554161,-0.312211042630254,-0.27960699966046,0.303690024742373,-0.209189213113182,0.123844844976294,-0.0930523569905379,0.213767434859333,0.0553728026711306,-0.106048981309571,-0.2942691494768,-0.143925872773209,-0.106897531029763,0.162696581932432,0.173775089209543,-0.0059753687273051,-0.0778652903705443,-0.436892597098086,0.0748894462355455,-0.371139860640421,0.0026443177326912,0.0845747532743876,0.181640947778578,-0.119313984144758,-0.0971767033049593,-0.141281555040518,0.0561582045051688,-0.209789118031643,-0.0210321928321066,-0.0884267743297706,-0.100685357729381
moderate,-0.18984060250506,0.158310902335023,0.204986549820258,-0.0941228248105298,-0.137915346938944,-0.0084089884348348,0.143251952449862,-0.0606646816080191,0.0722322872614565,0.0598984937154178,-0.0829291554791787,-0.128482230862804,0.112098478007965,-0.0292616619062808,-0.164519008417007,0.114354306106102,0.211253417324285,0.158330743854154,0.0215730732429755,-0.150535316241682,0.0785739420298999,0.156017680604678,-0.180595217725314,0.15448835736088,0.0071032638489375,-0.157023492997555,0.128553202450465,-0.0049802213019087,-0.0424326149325822,0.182023043967403,-0.115914917899299,-0.12013810893282,0.0148239041969931,0.0661745188436583,0.12335854011487,0.147355331233246,-0.193825695309009,-0.177918138913317,-0.143285530405314,-0.13714763277564,-0.200379501705085,0.010941071530105
moderate,0.226299852680018,0.0889392216656609,0.255860450332857,0.157236495662811,0.238666581152486,-0.257359909111165,0.113349553420686,0.228386632375064,0.0021051070400237,0.244496650569385,0.0669204674506143,0.0267536942797559,0.157431611397032,0.0545982885243995,-0.182869402307408,-0.223702726917138,-0.154323575648012,-0.181741565693412,-0.0698675045229862,-0.251212917605732,0.208955699270832,0.30685135344739,-0.147687385011259,-0.0263984257463471,-0.0608056192886807,-0.205341264882128,-0.184020077612838,-0.244411216945875,0.255898514818579,-0.092989282946521,-0.246971969977953,0.168708003822919,-0.102078236259562,0.0876407997637978,-0.253100070220101,0.319103324544383,0.199602550230962,0.108828620353483,-0.0342428113558437,-0.288239229724918,0.0563021676889942,0.0964415908219632
moderate,-0.65369202952375,-0.206954851812558,-0.609643865142715,0.602065290702523,0.225806302312456,0.447394568172144,-0.621421328740696,0.24510715108863,0.249031971122206,0.688823186001831,0.632639015538402,0.541504273869146,-0.683279105512467,0.259936543331429,0.293577965172699,-0.641108877788018,-0.461801593613932,-0.284405660003357,0.631197336857617,0.57168566687653,-0.085534345606423,-0.191014916460965,-0.667188995298292,-0.655676214895612,0.632788064089515,-0.628549003155986,-0.624466499516699,-0.54254798916409,0.618583399275055,0.687819267045472,0.469118488356076,0.644523854163129,-0.148400922017587,0.58569547980679,-0.59805749905737,-0.663649373787238,0.608751075584666,0.415863854024462,-0.648337544798394,0.298813436319458,0.529314580273379,0.0351195179262315
moderate,0.0323486239355542,-0.219272358212499,0.120810233223015,-0.0838558671935011,-0.079131686965289,-0.183545745236645,-0.0794035942312489,0.0524931156148937,-0.0078019035760409,-0.0541762716354679,0.233598368028843,-0.054139572495277,-0.136944509765129,0.127881490280709,0.0471233641478687,0.0524097084780962,-0.109283366917596,0.0080154258462426,-0.0550086748607072,-0.242689745939774,0.209832338469755,0.0960583313069798,0.0538259616609182,0.157566090266951,0.0883882110070789,0.0517874912375866,0.112386112406464,-0.0983853904236309,-0.014726364072972,-0.11064957581834,-0.134070299831086,0.0254074820112637,-0.165242883137795,0.0074365803168678,0.0146112622241914,0.12893575648983,0.0576126456715261,0.15231811321965,0.0145345276583376,-0.138255669955586,9.67522786851352e-05,-0.0350593558814739
moderate,-0.0219820768776946,0.0577225764263768,0.0795186042622362,-0.157509765096462,0.123872933617568,-0.153414887569916,-0.128990333995372,0.13140577062994,-0.146889940680624,0.0235507967931123,0.0613259771951855,-0.0375181626285663,-0.0782175108482555,-0.126946477202018,0.0750542808340032,0.0232544230777721,0.0625837211519337,-0.137759941387435,-0.0121521149350582,-0.154472620423358,0.130744279861665,-0.0606443359408132,0.0156486967881549,-0.0775688542019884,0.132403631237246,-0.152405839022523,-0.0389447926563889,0.123038136474914,-0.15302849209142,0.147417877319408,-0.144543491262453,-0.129214123281971,0.0880320474566024,0.14505777068827,-0.156275555444202,-0.118727974935025,-0.170936969868131,-0.0999379972248871,0.148925383655274,0.0046375993177612,-0.0154210054407083,-0.083223458613091
moderate,0.0623839713768424,0.0779489167717911,0.0119466364718538,-0.131764395015413,-0.130163341357597,-0.121739761440228,-0.0660704038293859,0.101137894907725,-0.0175426377697835,-0.0067027072199243,0.170767527077144,-0.104292978902146,0.0040712098213099,-0.0367071279740739,-0.127259575914847,-0.0107877075344744,0.100726290131344,-0.0983736169129952,0.157902504041805,-0.0902686501399948,-0.028472093488874,-0.0248936488877685,-0.0694778613858907,-0.0075448316022128,0.0206723261564346,0.0456634127915229,-0.0234621504747079,-0.0092571135005895,-0.140977273436593,0.120783394501917,0.0147149084345715,0.0268391634450431,-0.0308871630372931,0.121736822482652,-0.134008025371912,0.0129707501501806,0.0489416315725803,-0.132871628442614,-0.110024925827427,-0.145256094235371,0.1242526455254,-0.0508280655467932
moderate,0.327582447167243,0.0169303164394181,-0.220632749236691,0.120440658397959,-0.191503577601093,-0.208681419478401,-0.313383566348829,-0.221677940324804,-0.283228010624699,-0.0111794787070268,0.322474016372346,0.247879867421537,0.293611995819005,-0.329411572503679,0.168424070875781,-0.134294245760351,0.310675172849771,-0.402019350827306,0.223307960333703,-0.296670343591741,0.333413151885084,0.0868217658671821,-0.2485291946363,-0.121587525168655,0.286423410450093,-0.320060771607271,-0.0224478294921635,-0.40664545794405,-0.283141681803062,0.407876044788327,-0.128559759093178,0.451784112531777,0.413512959912117,0.295869490684479,-0.0828636292358239,0.221565567683666,0.295184274082241,-0.082787462524813,-0.290019553271769,0.233086333944889,-0.239582815180086,0.356484515823578
moderate,-0.0975666476767229,0.0774505530848257,-0.340776200679319,-0.0194648142295103,-0.280729613216036,0.231731614676237,-0.495797792824579,-0.0511950579873125,-0.183786932419215,0.225273972876655,0.199472074137747,0.160920626873551,-0.510580020700441,-0.443385573316868,-0.104792204827215,0.0623195969338943,0.322502054605342,-0.370433080121122,0.409462014126775,0.0456496009252379,0.119915316374822,0.464729562272804,-0.490104144074244,-0.453641750332696,0.495438509992309,-0.520330541717419,-0.447355834031348,-0.498887033271123,-0.508837734302031,0.491084434231525,-0.439147027168684,0.453086851619339,0.453480793335389,0.386894053108464,0.0614636793965968,0.189225381960484,0.542849723565966,-0.389106766105339,-0.126506280773636,0.0487008663602328,0.0928486179789621,-0.508703520270604
moderate,0.172115142986422,0.160648846644409,-0.151837903139494,0.0599868345471611,-0.130957174011408,0.0461065810805142,0.125405072624749,-0.230532905402571,0.273380644364829,0.0391061054190749,0.184426324322057,-0.0235360819651839,0.138078347529079,-0.116111337694907,0.240430129613571,0.234274538945754,0.159924659507019,-0.189737029996252,-0.192271684977118,-0.162217918775422,0.151234413858336,-0.231377790396193,-0.251051540961962,-0.103558760646809,-0.266862960128316,-0.0195530527095374,-0.236205704645461,-0.0741084837262715,0.111886912726798,0.0038623313994148,-0.2805018178825,-0.0205186355593911,0.144837427478055,-0.507896579023046,0.0191909591408423,0.104041552071736,-0.225704991153302,-0.244775252437913,0.10573132205898,-0.187323072871618,-0.160890242356873,0.0455030917993556
moderate,-0.0960988381074458,-0.100277048459943,-0.181334329298398,0.0077595335117813,-0.0093114402141376,0.0762821832927427,0.0984863868803016,-0.158175106201697,-0.256183983327427,-0.0957407057915174,0.549136217756833,-0.131315182507069,0.0336644376972667,-0.0460796913161169,-0.176081721998115,0.339867567816023,-0.12964389836607,-0.0989638966348728,0.167964056170405,0.122839384363431,-0.152444989146843,0.0192197676214892,0.0395139321907634,-0.098247632003016,0.294862273447691,-0.0429758779114043,-0.0618375132169651,0.0667319882013195,-0.0131315182507069,-0.0269793011332705,-0.385827881693497,-0.0940694216505184,0.0453634266842601,-0.222161413314232,-0.147908646478417,0.0956213283528747,0.0679257625877474,0.289848421024694,0.293429744183977,0.22980156938737,-0.123794403872573,0.17930491284147
moderate,-0.0685258126878911,-0.0346628216336361,-0.0492887945890504,-0.0595222553462244,0.0401523692167105,0.0670074457847381,-0.08544725569954,0.0775066426032584,0.073087032319815,-0.0584732972093312,-0.0276173194808367,-0.153331455660365,0.0582958484578401,-0.0193838722380057,0.0811447790747164,-0.051204891452442,0.0232387933910883,0.0066617583010526,0.0127404707043488,-0.075712924189171,-0.0620484961925755,-0.0086766320556683,0.176426891439411,-0.084322248097722,-0.039925094953717,-0.0942078044061598,0.0155936368366983,-0.0450466330570981,-0.0004090936733883,0.1545237714093,-0.197738224253958,-0.112339045802359,-0.207617661639931,0.0414478325157736,0.101552259627974,0.004629401910822,-0.0248218460460163,0.0854245282732407,0.0256321662067663,0.0369862639068545,-0.180180413305927,0.0799603305118078
moderate,0.172852882608669,-0.0190648503228583,0.078668237238298,-0.177270282061801,0.003404416125203,-0.123948832040179,-0.170231008106463,0.0311978461309589,-0.0489022502426704,-0.0119565638777622,0.079898459881814,0.0162047327038352,-0.109283377912255,-0.266404413399084,-0.0046946496293783,0.0348903143873266,0.0503365098124281,-0.013294806070465,0.039772197901962,0.0138895136995988,0.0841724333779705,-0.115739346301984,-0.0052077424880154,0.0673201834876212,-0.01534957793944,0.070884228502178,-0.0208483731016531,0.175336732131358,-0.153837241191551,-0.0090670409370161,0.0589606705977784,0.146442102832504,-0.226854255681561,-0.0636913267435524,-0.0400614502503399,0.0680481152274187,0.101687803278605,-0.0456388596400168,-0.0050247093630045,0.0546002814622725,0.127982161985091,0.0647577197374684
moderate,0.243745575271515,0.278733943820758,-0.322806738900828,0.247876604946358,-0.136660572440518,0.174651595505807,0.20995135565087,0.299263474437697,-0.264809332462391,-0.120046180607508,-0.218611880768495,0.107880764015104,0.248694290720398,-0.25160245883641,-0.203151611833348,0.295888882127294,0.250518557045096,-0.295744460718158,-0.236130018242795,-0.274259610958341,0.216218979527651,0.162058376327615,-0.267210114071859,-0.0787714625530708,0.302832735260145,0.258750811436223,0.265701530632826,0.030918665307453,0.273798258288312,-0.217245846175757,0.180666423399011,-0.173961009934621,0.254076426443593,-0.208039000849178,0.169097730165373,-0.22779812790382,0.225216643980165,-0.247508100183877,0.321625853959024,-0.0771757269184644,-0.28999374220903,-0.115504903623514
moderate,0.495644867358452,0.498842294773119,-0.452751891052777,0.324497045519601,-0.35103397925369,0.126345529391856,0.470731346324337,-0.233756239755988,-0.103596110570087,-0.0418262486561611,-0.0826411491728388,0.452712641497125,0.441461729486089,-0.491217732546912,-0.369507011129209,0.035897011843196,0.465700547970212,0.440414088949256,-0.393963583997431,0.237203143798364,-0.06765843780023,0.452660958434973,-0.394651324927211,-0.375670401113224,0.4698632187381,0.0916737219999347,-0.014520319347114,0.437336224821413,0.404677368527688,-0.197181030539352,-0.333734132726578,-0.471752170812018,0.466210187320404,0.168820000589572,0.0724915097969422,-0.442861137444643,0.465830797351812,0.397063492396256,0.427463819036383,0.468828952621771,0.356405858934762,-0.442239999784814
moderate,0.195935971193071,0.1820211708653,0.146051528552987,0.0756983652304143,-0.417594767735568,-0.617567798880547,-0.272233499924476,0.607153964845905,0.186538400800934,0.498140332252801,0.394213262765546,-0.0022928051161662,0.187744988509898,-0.250269689619671,-0.627325332857561,-0.470464538093958,-0.613939643924336,-0.640884103270447,0.658171763371931,-0.166015756058967,0.422127568448254,0.0887896845258845,0.257867769893257,0.135646578056411,0.0985444977144871,-0.0308564613728496,0.223159294961052,-0.431183434040395,-0.66860070925546,0.317848304374357,-0.415120522091008,0.0645405430778989,-0.606887130898096,-0.604408689338877,-0.656485857974407,0.239444459265003,0.193113038484278,-0.0776492033019184,-0.0239983699859778,-0.69627125852098,0.612555090428803,-0.631114571599957
moderate,0.137936176061929,0.202353917478805,-0.297531852896714,0.249084880180378,-0.100621345690245,-0.314824377112917,0.0529348350514143,0.102742793469951,0.126055287442088,-0.0447637729856752,-0.107993070516254,0.0187759933062375,0.0417393208669713,-0.135812243112035,-0.0746104894304907,0.0584036295620982,0.175201480542012,-0.224196965821253,-0.032410524517972,-0.336763282019757,-0.172973525468537,0.222610717192732,-0.183659757276612,0.100107803022126,0.207631176372862,0.227845373169283,-0.349999475952798,0.080099165302678,0.0096504483761791,-0.0117587602563205,0.0936042901524841,-0.0805095734079981,0.147663487201778,0.0199209467142455,-0.266997631870625,0.208100341001911,0.322455447199251,-0.0797279873838958,0.194660540625616,-0.276157614159001,0.242576929506829,0.0357759774888905
