group,ARID3A,BCL6,E2F6,EGR1,EPAS1,FOSL1,FOXD2,HNF4A,JUND,KLF10,KLF3,KLF4,MAFK,MXI1,MYBL2,MYC,NFAT5,NFATC1,NFIC,NFYB,OTX2,PBX1,TBP,TCF21,TCF7L2,TEAD4,TFDP1,THAP1,ZFX,ZNF384
mild,0.306385702491469,-0.368058160362406,0.576263937621712,0.458355905936059,-0.285103258990968,-0.368625279627748,0.339448664116232,0.334340654307103,-0.332192100770771,-0.10100581782326,-0.184833780765896,-0.320871915047764,-0.374469262856363,-0.557300641160523,0.184652339218857,-0.303165023486848,0.356948939344319,-0.118502110857959,0.355303286483396,-0.551890717011265,-0.524062783433026,0.393126845873386,0.382641410274838,0.486246776478773,0.414319667136475,0.563181288031716,0.357318459427379,0.247929712570076,-0.339492925966885,-0.383093000159572
mild,0.155586829630836,-0.2351691596281,0.198159567993723,0.377038341501073,-0.239287973008132,0.373256786520468,0.187727193680026,0.233449769513931,-0.0466082357931449,-0.151305378951588,-0.084911317058715,-0.108026357206257,-0.240960949670829,-0.13981329423563,0.0532792183469584,-0.0033992146631493,-0.0727818082612679,0.0868736169168598,0.333548747252547,0.257656286647324,-0.0908052547384957,0.252835374704243,-0.0810489189761606,0.0848160173079462,0.0381762051502751,0.318009371524399,0.296246788917707,-0.122607028854815,-0.203122002919981,-0.282845285243233
mild,0.163012887509254,0.339326607166407,0.0312575310564334,0.409817400065946,-0.110255989369895,0.50522854920451,0.0129218184490377,0.199517415151662,-0.0861051707059977,-0.147400154013853,-0.178462834209917,0.0916399217271163,-0.14719214866502,-0.271016992885263,-0.265096650921051,0.29923008201787,0.464965948639118,0.129182009647102,0.371252550667905,0.0659130309141567,0.114129986222467,0.0360153451026624,-0.0949647186863266,-0.0408899052340071,-0.219029632321033,-0.386979563781835,0.0414045745951509,-0.344618822306476,-0.34324828903966,0.132437745541877
mild,0.420094718556822,0.577010872638884,0.799383987613529,0.292143833894915,-0.756612298822158,-0.586660833125712,-0.775430063726132,0.805246800248067,-0.360180842692286,-0.767065852758456,0.714804922170151,0.349638380544557,-0.614104404311765,-0.739813776181639,0.62345686424496,0.665014613995642,-0.586245358214603,0.516967054003796,-0.624766550590266,-0.220750540116034,-0.1305805159923,0.571199353203248,-0.556079827940132,0.683127952301358,0.505583383394068,-0.516211334206634,0.0590692478559437,0.581124587190852,0.236114562960584,-0.524814913435855
mild,0.139313172448944,-0.360833398226161,0.093396029917857,0.218157728326677,-0.288064077638585,0.252538650167125,0.129938947478941,-0.0368976733339422,0.176923088845622,-0.112749169437972,-0.0886978206449652,0.038575849102566,0.145708678109593,-0.411458310339707,-0.046884782435111,-0.170138342009748,0.11512012621057,0.164487516176437,-0.0853196169715647,0.0322117558876365,-0.125960492940588,0.486135937004768,0.332571757387804,-0.158419109678828,0.288470390795179,0.180704191279343,0.267954990783428,0.211337130329927,-0.227733402676841,0.0396493352910813
mild,0.514131185932614,-0.392513576727543,0.523570184146904,0.652701804676677,-0.443331043127582,-0.440369188299738,0.479146736699441,0.497147551602197,-0.49008634969357,-0.582730718725229,0.559147441842666,-0.538484457571013,-0.499365661495428,-0.561774611449934,-0.48154422037102,0.462397163274918,-0.44573946422467,-0.247852999460054,-0.569634245420721,0.329500880884938,0.518274282715433,0.480034855650774,0.422495247532886,0.0049174665088584,0.504950310960337,-0.558882756145347,0.489217918108153,0.0543611922649644,-0.387655172316433,-0.490108224544588
mild,-0.0740181769349149,-0.0409925128758208,-0.015729650281462,-0.176182885659245,-0.0063164658226779,0.209181543451164,0.10019325122053,0.0757975898721349,-0.0888416169178265,0.0510238407832851,0.230768553013323,0.012776965070291,-0.0622344423574061,-0.131556529500164,-0.167138786851857,-0.111142792211956,-0.147454218777384,-0.0867201245963855,0.402777470045801,-0.151469150497451,-0.198730118054305,0.200803599234101,0.246489201205726,0.120282913302634,0.160342209612729,0.161923576590663,0.283058687657496,-0.241667082166751,-0.0097462617539467,0.0461867182625455
mild,0.541021571562129,-0.26796256730297,0.60845983659101,0.299639993374502,-0.584916558095293,0.1859048944198,-0.281724172517024,0.352921791656522,-0.509427202571636,-0.662780529181759,-0.604669165876067,0.0656858967781153,-0.473718104091,0.148454320420337,0.609229135784237,-0.124717695932694,0.582999437273943,-0.504302172194105,0.532707693909313,0.322098083450748,-0.582114402803859,0.0330376559724761,-0.12239073607212,0.521331596990007,-0.519422645717611,-0.277398396345554,0.0794420556262,-0.0213606473333418,0.343641184044076,-0.086996165226237
mild,0.662028481562181,-0.307268461078781,0.542846805938563,0.389673895475622,0.413079177026267,0.455874546869571,-0.129103718537724,0.509258310848521,-0.250682305881306,-0.412935167055311,0.606325912966159,-0.124431937446064,-0.558536570231768,-0.456880175819291,-0.368165152017047,-0.585988776050946,-0.0667474011141854,0.489636342094153,0.573206060493461,-0.484234747759856,-0.589488950599244,0.404174967296707,-0.216717920358601,0.644386039696704,0.350268862067174,0.367935712402305,0.470238931260597,-0.0321654813092495,-0.561367952711563,-0.51251684154725
mild,-0.275099878486729,-0.158247161768395,-0.480485602910909,0.260201789504834,0.208933968800084,0.506304979361577,-0.3102966931109,-0.438717276356276,0.641519406985521,-0.460075030435044,0.391165810582579,-0.291010941326578,-0.237289069508391,-0.59127613050082,-0.42720453920157,0.644353918829033,0.54428866316181,0.533885546419031,-0.287391913559032,0.384580232721727,0.263254323269398,-0.406507203241616,-0.159254463880225,-0.558081442258832,0.295085750612742,-0.311578053995497,-0.437212221804502,-0.224153759222198,-0.0828299535420708,-0.545824118272815
mild,-0.402165684658863,-0.397024426057646,-0.123227371339273,0.230167174084815,0.216655470154349,-0.228721956278331,-0.245235509304349,-0.389932303844369,0.397582846670763,0.373591960443098,0.134292038253455,0.0879498933657187,0.241602617851971,-0.0769253713906055,0.0103686709480761,-0.40188872968596,-0.0203832545122291,-0.324143770044924,0.491365483936493,0.469047153147793,0.138155875872162,-0.469233443707742,-0.0026157359737196,0.382897918172674,-0.158423657301226,-0.447678768894815,0.380324582471679,-0.501295718021929,0.403731337282553,-0.323083312160079
mild,0.193370964307971,0.0638799541712049,0.264399148565558,0.254125569198029,-0.182804084015827,-0.0796480624141754,0.0721851280264134,-0.081775914787509,0.432092655982737,-0.211442631714923,0.281624096728532,0.536370446811555,0.37818754645143,-0.356370702904821,-0.35254177983166,0.347998332401631,0.302835009019763,0.445977764823383,-0.344706692156436,-0.241658351109204,-0.0050736787578981,-0.0420640646510792,0.247135790466764,-0.461924732292338,0.293617371052026,0.255932370919896,0.0249713113752151,-0.506087572248705,0.0813511241257942,-0.159668112198164
mild,0.334728189378151,-0.46728211404857,0.629901623260338,0.470335986011997,0.387861591177374,0.239819936646929,-0.188483124746018,-0.0863289569553092,-0.517348409336311,-0.495524639595501,0.324742722871516,0.106524877285495,0.515025746152859,-0.460330667683281,-0.479193207297041,-0.554074280185764,0.239042406948765,-0.605308524339258,0.568261715699499,-0.655493930559484,-0.17454052837128,0.418635224039605,0.402770309560044,0.751001046590143,-0.241116922356207,0.71613793837927,0.718685588879637,0.199990564278847,-0.057242728969945,0.432875597745555
mild,0.738542668790112,-0.350457488063605,0.646430077151327,0.597500393892223,0.128796171285781,0.70224220746841,-0.659250858251378,0.604246012976881,-0.697945809106173,-0.691487528765486,0.668774085194425,0.780316249044599,-0.757630171068202,-0.700791830951222,-0.586253134485348,-0.638617199874775,0.0391464831667502,-0.15776265323755,0.739131029075386,-0.61308510005333,-0.768932161664405,0.723491591724951,-0.567576116127216,0.735286163025104,0.320670038271918,0.766222967792676,0.745247239482774,-0.57400703087324,-0.790742540611556,0.316715709842981
mild,0.583433293690603,-0.0574364990229665,0.777821118202563,0.801694336240091,0.15118140582291,0.171863707248051,0.439478375489863,0.5841371723551,-0.477734180905283,-0.629267526060442,0.705227765270758,0.558950047477178,-0.603646342672746,-0.755578552404453,0.548427061442946,-0.63596610468424,-0.359552953136213,-0.140764001588353,0.468865309732619,0.109159849552431,-0.233241926792202,0.322458547517214,0.716994270278935,0.585322034773671,-0.0718894742673078,0.507074189903739,0.508294246255534,-0.420027861727592,-0.384481989170487,0.424966743690147
mild,0.541208749844522,-0.273067552261899,0.620502927455319,0.166271660684685,-0.20013778115502,-0.399240164996298,0.177447377721908,0.53248182962869,-0.394174113854056,-0.0501469214850396,0.495098645267229,-0.119602770255531,-0.565386509736264,-0.5853631039403,0.557403267749747,0.520299476314217,0.332995280514258,-0.179688684208601,0.486673715934572,0.509598316379126,-0.709871685277612,-0.053992682936084,0.414195903972581,0.499106701138483,0.126010318314189,0.549557667866447,0.539020856711315,-0.473836021860012,-0.502582677834619,0.298592972149306
mild,0.305425506569645,-0.450128585510979,0.490630335021452,0.203566629069427,-0.493048349917599,0.535212484669173,0.528185128877244,0.332401485254792,-0.486549934884202,-0.203415503138418,-0.318875714429466,-0.249584475061736,-0.469170452818141,0.35907521207792,-0.547226996184407,-0.348269708010761,0.463729919301809,0.395874376278667,0.444385800132628,0.302931928707993,-0.514432669155405,0.527580625153207,0.453075541165659,0.275880387057342,0.449070703993914,0.554934418665877,0.556143426113951,-0.506045179984393,-0.400634843105458,-0.496750935227325
moderate,0.342296952093474,-0.10770592528564,0.266123770580184,-0.164376381222996,-0.181109208795935,-0.226148164625627,-0.20127580237615,0.235710132678347,-0.340126310869973,-0.240430697811301,-0.0625826296129092,-0.22795530605778,-0.168251081848269,-0.104591762894096,0.221901579546248,-0.272959736805525,0.265179756196684,0.236280289745915,0.362103991605992,0.214096444949131,-0.289095773676252,0.296958121266308,-0.196016152749379,0.131768920971208,0.241624772431182,0.0566176818835238,0.303997785475132,0.202108350066509,-0.100002393072537,-0.302062901239777
moderate,0.246381372814524,0.0195875256810036,-0.263467732865323,-0.23749569868018,-0.03690395811033,0.302844969044824,0.0093911361780785,0.37344755871918,-0.269043502099486,-0.273395704593299,-0.0516442770891738,0.345455419331663,0.367331467989989,-0.382183337212968,0.173526862586702,0.110816452684866,-0.101069750103609,0.176676414010938,-0.233019745134281,0.103706867593852,0.328358601445476,-0.309144071893297,0.0220381451068348,-0.318392284321079,0.261020599384621,-0.301811386314014,0.336733584618391,-0.1626350270305,0.0324105748387846,0.242081459497649
moderate,0.538663593624749,-0.569348890187689,0.545603183914759,0.612620277191205,-0.54278045717236,-0.435847914426854,0.580199674201947,0.533947775591544,-0.434821593224966,0.0850223611461551,0.663116340073222,0.620264927709015,-0.539684550664578,-0.553389592227488,-0.655013053699306,-0.419003268060359,-0.456820348914912,-0.577929456151699,0.534012538035923,0.419545833427716,-0.482728924580286,-0.512801463752819,0.589250193095676,-0.562018108566983,0.505014990023479,-0.610021144423442,0.483845651537864,-0.567138397502813,-0.519792275248838,-0.515082017627524
moderate,0.303027655392546,-0.380440650613177,0.281093386150469,-0.196298496301381,-0.44665747868253,0.086318837069522,-0.0280829117846348,0.267791881509692,-0.162392872882604,-0.28603520343754,0.139648180841222,0.0095048500048999,-0.299609785325909,-0.567304768457423,-0.489442517119786,-0.373754662518905,0.360717426182249,-0.0093022443050735,-0.241312197436727,-0.266822897727913,-0.271112853198151,0.378335313123676,0.315501119347076,-0.27740243883624,0.340263059443252,0.370962227438689,0.325402371808158,-0.104253845975895,-0.254270153282146,-0.0803728002267904
moderate,0.119865850741487,0.0990963431951138,0.0913392908902126,0.162510245787682,-0.177093504120896,0.0908156898596317,-0.0261024810059928,0.104933525054552,-0.127816829354011,-0.0008532757535391,0.0245316779142503,-0.109374437499108,0.0430710329229644,-0.0340922448800411,-0.156440352359097,-0.135690237443486,0.118876826572612,0.0626381973620778,0.107958775453464,-0.0016677662455537,-0.0349067353720557,-0.0407827024930185,-0.160124952203925,0.0478804053520031,0.0775705230490128,0.0702595012516433,0.124520082124428,0.0855408942922989,0.0053135808288573,-0.127196265169619
moderate,-0.0046396705513714,0.145100173076818,-0.0313730103949876,0.153109128195256,0.335216197336584,-0.0180615746464101,0.0630774258293589,-0.0241373337017774,-0.267443866782623,-0.0493241166949365,-0.0679380330736528,0.0439664018915672,0.165757753865067,-0.0980406574843363,-0.0605918880339814,-0.0545713631518447,-0.0149684609454959,-0.121349478587655,0.0675513938610385,-0.219611072764913,0.0417018007891121,0.0793162727591589,-0.0841768800034527,0.0152998659848795,0.220770990402756,-0.043414060159261,0.119029643311969,0.187851423157311,-0.0194424289771754,-0.213203908670162
moderate,0.229135880091729,-0.469142727989533,0.374946363580981,0.566128194273991,-0.551715129613004,-0.445583087509059,0.405041698433863,0.321043670051883,-0.228814427293722,-0.388497949777241,-0.0801049575537336,-0.155631331153539,-0.242449554315994,-0.586863232298506,0.197011784467751,0.573549865586484,0.594582643798269,0.342928906369268,0.549293129019175,-0.512403994517936,-0.33921586687528,0.357239364445177,0.350642475136414,0.246412703767615,0.559098361895123,0.575115171239365,0.436107883605895,0.17650054702008,-0.401113810386105,-0.471213583769892
moderate,0.377671154626196,-0.221746133653287,0.301276023471769,-0.331049161369642,0.156401401258434,-0.347302086409344,-0.406316266564396,0.443829079227519,-0.232316232454107,-0.297451682296254,0.301046442611274,0.404245279216742,-0.260144792465928,-0.4253339611131,0.393015975371979,-0.269581405762222,0.316364945551098,0.404966779067344,0.164486007267743,-0.315049055253143,-0.327054314408711,0.325325738515185,-0.0729605174884342,0.358959754542591,0.380596350760884,0.390550500911597,0.347293267144581,-0.428868386458076,-0.334652880937755,-0.30942838383259
moderate,0.231925934374001,0.204916950360056,0.286295736784342,0.0903961244637112,0.282164846768808,-0.307345051348793,-0.203113482752171,0.138011466085784,-0.217358978467506,-0.235954311493929,0.327794475635252,-0.276435514936601,-0.246739680584733,0.151621634966623,-0.31626620444913,0.228246860453916,-0.261081361239155,0.163633362030788,0.306895766435951,-0.35290886946744,-0.36569893518343,0.279619742656908,0.393665971814336,-0.13247070735784,0.0832025034930319,0.267900367183916,0.261988790203965,0.305092298828066,-0.253094214521007,0.185554669003542
moderate,-0.22590263709993,-0.0375197374083184,0.3440176474865,-0.242658669942973,0.323345964422866,-0.533771396901096,0.465624061905944,-0.210176433120847,0.110451513860148,0.355414104487605,-0.38673727636626,-0.186962656074363,0.286318136071118,-0.144670656525761,-0.443967207471794,-0.358361499054892,-0.186459244330088,-0.513289846498943,0.355318699842521,0.0848160827373738,-0.517853030374468,-0.500804017309286,-0.425330146874605,0.547390579144061,0.192151721486788,-0.225198943263847,-0.165667121359894,-0.252791184553883,-0.424240774686053,-0.407331147130711
moderate,-0.452411359921966,-0.496368671076088,0.321451324145772,-0.51025700585234,0.518113809903691,-0.475264964332436,-0.449903271796469,0.47352097848206,-0.484839890037229,-0.305929111100376,0.488262092780063,0.34391992151046,-0.587279845343345,0.461414317386001,-0.457567202836402,-0.316693789864113,0.159740975146774,0.37503750632972,0.605852555672787,0.380879858928478,-0.414457498364645,0.531150843112302,-0.262497951609588,0.0511652933509695,-0.534513927690717,0.290075836334231,0.387912703563233,-0.386986765313013,0.246508705065279,-0.344462330669009
moderate,0.56827660349097,-0.433628988767033,0.488242260833514,0.42200595638282,-0.420548592075325,0.544965173123009,0.408625580519347,0.417983525506217,-0.333244616147446,-0.391162175728262,-0.390320703413319,0.146800723227224,-0.417716166403318,-0.552533656408966,-0.454274230352401,-0.28416182583361,-0.416879336175099,-0.201123300295387,-0.480119487300439,-0.375215478677649,-0.259976428543644,0.0167515345189835,0.306885216729357,0.438791741974113,-0.364137703290714,-0.524249422004169,0.453110697588307,0.0543470421198121,-0.353633790192216,-0.438730892999497
moderate,-0.0235662303652927,0.0912790352687966,-0.012319840344939,0.0924463195028192,0.0968841114550284,0.221510422221942,0.0149939867716894,0.0990679697053585,0.0031932327339441,-0.0315070749416853,0.161486958219408,-0.157221955051841,0.107759005588403,0.014777040853195,-0.103404488231014,0.128075366895897,0.165126561980343,0.0849952831340006,-0.173529376571228,-0.17571179491502,0.0966741250848043,0.0394659183498113,0.0074092790791968,-0.144087607574855,-0.163854644537843,0.0639306503952399,-0.0798243387691806,-0.0667583868527827,0.168542500258936,0.0152058930172983
moderate,-0.0901581294164199,0.0101859069789218,-0.0082101406809049,-0.0209469522272723,-0.030297556434531,-0.0662632046279516,-0.046413155725187,0.0507201108472721,0.0283586487688454,-0.126414577858428,-0.123446021905151,0.0578410071402577,0.0291468012121367,-0.0405035681219971,-0.0043811510702843,-0.0136051434820675,0.0077053688913813,0.137782833173171,0.0520367299151571,0.0220646782856295,-0.0040487053539978,0.0138045151751321,0.009462137471326,0.155247362670444,0.0485198419705103,-0.073247197429421,0.00484116594912,0.0327960451547003,-0.0130860111864408,-0.109250661622246
moderate,0.412237656169872,0.489560923364066,0.444449027550098,0.377310384908859,-0.47556205706677,0.445367640745071,-0.328404217202614,0.426356341579556,-0.347575275184645,-0.265978459648623,-0.274984862929765,0.204651043958187,-0.490319777742522,0.338029685897759,-0.023204968099084,-0.392687170998613,0.451458445624779,-0.367485217693067,0.422462220426956,-0.485027766945399,-0.404369534456414,0.407285132857848,0.187277272661971,-0.336412127880525,-0.0430150613471833,0.4402154189124,0.360076402577095,0.434244433145079,-0.334295323561675,-0.361194714292713
moderate,0.406258610208987,-0.28146198631019,0.331412278588799,0.174633906466368,-0.184974295026307,0.28555293784975,-0.0287044666035446,0.307849753837464,-0.313229016082853,-0.299588743960617,-0.126141439460144,-0.26281538398899,-0.278071694979063,-0.0923967397443232,-0.156574954642563,0.26086031598804,-0.384323425296593,0.155173634225697,0.302628705187528,-0.257922063501063,-0.313568045215966,0.276794685244338,-0.324428278446677,0.407705134510268,-0.348171618735672,0.321546530815219,0.231195266840676,0.321964666746058,-0.294921442894766,-0.269799384131112
moderate,0.305276230642724,0.23588418858972,-0.223879956307897,0.0865929870641114,-0.13579770697947,-0.194603081381885,0.242285762972091,-0.322805619096809,0.298838466026511,0.291882429948301,-0.0973510461994993,0.421124924760223,0.365939939411178,-0.141334129922646,-0.0869774229443541,0.268782476821002,-0.228100215558056,0.193979994808667,0.0604083286277599,-0.238805696429184,-0.259387014131483,0.237147774018475,0.123849125717612,0.226030202465773,-0.0083636996077307,-0.092177549846642,0.0403828382905006,-0.169415361462681,0.205681731362342,0.084720313171455
moderate,0.560831862722545,0.503102354828151,0.4932349185186,0.562962208570454,-0.617517154386039,0.602206103979913,-0.628810248893596,0.527142244810395,-0.511605947645828,-0.648684430752858,-0.416341344047581,-0.550974075537854,-0.270991450189808,-0.608980995771961,0.23244862400843,0.511981057374745,0.345784530792953,0.457337158689361,0.523701125657339,-0.599790505878342,0.105937741833575,0.43499762542847,0.63176378570609,0.562819280908471,0.589229538719507,-0.428158205113923,0.490757204175746,0.332595684785636,-0.0912810227069907,-0.598965204167694
moderate,0.0819251092911285,-0.333113622181559,0.387929294664091,0.357199169195917,-0.105822844309162,0.319719710508275,0.267943442724026,-0.353611843412705,-0.301233410706079,-0.398347377749649,-0.180130602328245,-0.336247282838245,-0.391231986117469,-0.269709925370201,-0.360171731488054,-0.252822477258454,-0.116575955999344,-0.38796487395532,0.393033348134391,0.0657488970437232,-0.278918429207381,-0.409985305584006,0.391678418732335,0.410550724681015,0.469126486652695,-0.109814024211179,0.278604631524081,0.16145065785903,-0.322851271403512,0.418732911783001
moderate,0.185744533399023,0.411835215446193,0.609115585251145,0.573805385490864,-0.578782776833524,0.559751574641002,0.294105270805987,0.345518795498402,-0.352984882512392,-0.619041089163861,0.0137610231238242,0.307719900066792,-0.511939338978863,-0.541276669127952,-0.119018210634777,-0.533693467023547,0.0153127980718299,-0.311233352779258,0.487081661038168,-0.487374448764207,-0.295598488208785,0.445535082713261,-0.374534059148849,0.473379195459552,0.387387440321953,0.55559398893125,0.510592515439085,0.523270223976565,-0.455167798899938,-0.415143716750432
moderate,-0.0135077739377455,0.100014074367549,0.0832077121162695,0.186152160287934,-0.217575323511276,-0.256597294497422,-0.0856427497350973,0.246740981111402,0.187195434731284,-0.238662179434536,0.136142931351127,-0.165672419954607,-0.0989554576529727,-0.293644496001513,-0.40222613297212,-0.0202079629573281,-0.0859167188641283,0.247648366866753,-0.0130891491085861,0.0675432531947919,0.206993539871582,0.105184419770622,-0.301124949100576,0.152559161562666,0.303570945484565,0.177518845093908,0.149988235255839,0.0306297486256682,0.0371743231799612,-0.0257158383273678
moderate,-0.577747812503662,0.235482316770586,0.125939079604854,-0.122612386936047,-0.263357076770209,0.060099810412302,0.248642859196637,-0.00553839493763,0.358021589582043,-0.192582604167887,-0.117019156404975,0.45604935212498,0.0413643159863259,0.0528980691402682,-0.0002193423737675,0.0567913962746418,0.075965575448153,0.278784157058525,-0.350454277687064,-0.102103874988783,-0.223729221242876,0.0054287237507462,-0.453453800702064,0.174358908614035,0.226891407131358,-0.0376172171011306,-0.0633533889565203,0.342557952231433,-0.172933183184547,-0.112632308929624
moderate,0.256622711158646,0.0590826477171867,0.139483898672884,0.10099934212451,-0.20262773405599,0.231964748327696,0.166002032847249,0.138804182720374,0.0685019447744812,0.177921079085169,-0.13990041386934,-0.0458673377556986,0.183668725595506,-0.273771556419366,-0.119379308921674,0.108684804201296,0.226457272507259,0.203183745653154,0.257264921003419,-0.274544708640276,-0.0311274374147658,0.216675416408499,0.187664113072411,-0.277703775714818,0.0639143555964542,-0.0988864980552837,-0.215069891796568,-0.0841623897597141,-0.0918406138157092,0.0940600541911373
moderate,0.446248920848615,0.261213364671302,0.460009648571384,0.388632493372815,-0.387278462956158,0.434895676382524,0.414722627024847,0.374654204737433,-0.405278765831293,0.251257090275673,0.363801922899069,0.116146038255858,-0.327277453372377,-0.40856794331277,-0.0021269441851502,-0.402164209608623,0.383359503885538,0.141093977116671,0.370620739923333,0.147683782653974,-0.428569234055226,0.376371790889641,0.469204459772869,0.370692306013008,-0.175502953032562,-0.482942286346941,-0.197797221288215,-0.498243116319523,0.206728669279694,-0.470120505720713
moderate,-0.139700499084475,-0.280202286632845,0.326988849009888,-0.219541197405613,0.0507101127864561,0.341321254982303,0.0421288264785433,0.0469247155604725,-0.278429978651128,-0.301264726255211,-0.0899219334777191,0.360571914284829,-0.273752506583568,0.322228485032269,0.0970545849765224,0.332886016325445,0.211200692360249,-0.0113088248722034,0.403182303288471,-0.32392184833774,-0.309478919818581,0.442366493343048,0.37915943830689,0.187256772054914,0.222773981897876,0.122241883932728,0.293603145425561,-0.0758934645088497,-0.24359169302388,-0.491959538960627
moderate,-0.160747036605281,0.338910234313532,0.152621171293258,-0.203994045557479,0.225548202406887,-0.366513637983426,0.354591942687423,0.350041671490003,-0.303687736449733,0.317086307575681,-0.0790258119531786,0.288015934879655,0.363174283036668,0.11305644511211,0.35629134057224,-0.161887843167421,0.231479329643451,-0.204657801412939,0.360786743317774,-0.224527039552333,0.0708450781892695,-0.336901439325021,0.349864111083204,-0.139688219946514,0.0747544553861818,0.244292637282609,-0.281998694656103,0.0006751867829365,0.270397065329438,-0.119429568211092
moderate,-0.249361480221567,-0.0989788068338849,-0.0570697937544727,0.326258523591314,0.32361362257636,-0.137808627158417,-0.315207434744945,-0.341881560703012,0.35182944226412,-0.337879253309692,0.316156556551327,-0.206508099334215,0.29438072686921,-0.0201801640877704,-0.125916360234972,-0.13197435248354,-0.105299387584571,-0.35829404120287,0.333869675095227,0.291519938395644,0.167908708110584,-0.23505865644161,-0.396224516881167,0.319091731118144,0.15374011487484,0.337779978636367,-0.332538835178736,-0.329488446061468,0.35118821176853,0.308493111064564
moderate,-0.186294397960024,-0.186204749850539,-0.26222934746728,0.321741063394255,-0.029266169231552,-0.294169956115683,0.182039301081376,-0.0761149959196105,-0.188719398076425,-0.430975971963191,0.264228987934493,-0.285930582170304,0.180619935197314,0.302609631694806,-0.522214116327205,0.482241562204324,0.0979527502547646,-0.431480852111169,-0.237858940265004,0.350144135136582,-0.0246292239200356,-0.354666300860222,-0.137955687209731,0.208025999931227,-0.390587060511739,-0.305070265996986,-0.441338768284277,0.323885116088044,-0.127241800384553,0.236567857449744
moderate,0.0886648673433936,0.144515365004309,0.187572907803182,0.274232860389441,-0.240276553904689,-0.324500918425527,-0.112612913425361,0.208920600652543,-0.0611180889959751,0.161750454027197,-0.470951050640546,-0.0401341845850521,0.0335794673400013,-0.213057674553352,0.346907349824425,-0.0997791751060942,-0.204457259093942,0.305764998176794,-0.0189675702857654,-0.220516153210488,-0.121751670520128,0.12412363639228,0.0572713933106018,0.109229517814053,0.317983721961122,0.384938739355005,0.180024705540153,-0.134513629954681,-0.332009968569621,0.0242286362676691
moderate,0.103924773431712,-0.0388039129259567,0.0354816282209192,0.0374455059626087,-0.0494368122817217,-0.0039454184708068,-0.0227610459046098,-0.0036946040493311,0.053043731236876,0.0173747384268382,0.0383630502366524,0.135840312952135,-0.0535673771990399,-0.0511769314648482,0.0354927189339553,0.0323761190329033,0.011717571090696,-0.042800403445683,-0.0128922556003176,-0.0434258922764426,0.0362082479238821,0.0043964408009417,0.0477758068515861,-0.0325178336994758,0.0755927117544449,-0.0357457788825149,0.013769380386852,-0.0453555394223417,0.0012535518023227,0.0668948269019989
moderate,0.06842917197547,0.0009324818715801,0.0464185547434825,-0.0076877365732365,0.0425595357256488,0.0513845628502699,-0.019558097179955,0.0450855094432367,-0.0149381098694576,0.0490359439573682,-0.0202174277962238,-0.0316524695619463,0.0032838753562225,0.0595068881087813,0.0198409595063587,-0.0242764364661019,0.0949376944813656,-0.0174545185470974,0.0068796002209814,0.0597583537391722,-0.0093802375350428,0.0402864879498942,0.1099620357415,0.0285117777426565,-0.0144959275646819,0.0503342338452836,0.0177733775505577,0.0065012335262411,-0.0222250639673121,-0.0216085934918794
moderate,-0.164208645194867,0.406367033101867,-0.351074731164832,0.28717907294917,-0.267465768366173,-0.232368866393173,-0.0694772501988379,0.0363747424050679,0.19330843694781,0.118249866154775,0.263321061611903,0.218181801297339,0.274654091656428,-0.0217539434441281,-0.128329480775278,0.190428478821294,0.339481330534535,-0.20291277347841,-0.158478907396222,-0.193566690699552,0.0898993359486597,-0.221688809085978,0.0223266284661197,-0.274579481398516,0.0712056506126652,0.0352553280029685,-0.22160988917109,0.206156642513697,0.388712398463721,0.0222702446919898
moderate,-0.313022558359142,0.36842441984138,0.0362055806038183,0.195523911464194,0.0540558012832251,-0.326353844985286,0.233507675512578,-0.326943698340014,0.236922428118161,0.298776203844405,-0.0943642731786609,0.156982985154739,0.368316662928345,-0.0001628193172697,-0.286071773356835,0.305182032481786,-0.237862836022053,-0.363097255927765,-0.125138361102947,-0.361120840759613,0.0362058633376013,-0.305768245639058,-0.242593891095992,-0.356600316328821,-0.22816337086337,-0.362404876234987,-0.278256587494778,0.0961655347682611,0.316013245631988,0.126065303810425
moderate,0.0563348728646498,-0.255646226860468,0.61540500357206,-0.272641768674064,0.0526505246393246,-0.36843482253252,-0.233302437623012,-0.124317040119037,-0.149156678154294,-0.408249553354582,-0.123009690748761,0.29201430934271,-0.232589337966497,-0.26360917302488,-0.421917296771111,0.111600096244528,-0.521394698854891,0.324935743485132,0.0829572600411931,-0.0866416082665183,0.461732027593174,-0.0454006781314266,-0.0187782909548833,0.56394297836026,0.200262153537837,-0.352152380375437,-0.0930595051751493,0.213216797297852,-0.0213929896954366,-0.016757841928092
moderate,0.140923829248066,-0.0588864526596805,-0.184376332621943,0.284934448353293,-0.0040365713516716,-0.130357510121631,0.174522349616392,0.271756230116953,0.274011961166417,0.152796097929453,0.271400062056511,0.0762199649345058,-0.121690753984219,0.0428588899398078,0.0281372767748877,0.218687189111152,0.309628767210578,-0.28576550716099,0.250386146490456,0.0543749905607534,-0.0592426207201221,-0.132019627737026,0.0350231926100922,-0.350588094161364,0.307135590787487,0.064941309687188,-0.162650080935005,0.0237445373627744,0.0977087712478166,0.196604769363772
