group,ARNT,ASCL2,BACH1,BACH2,E2F1,E2F3,E2F7,EGR2,ELK1,ETV6,FOSL2,FOXA1,FOXD2,FOXH1,GLIS1,HNF1B,HOXA4,HOXC6,IRF1,IRF4,JUN,KLF3,KLF9,MAX,MEF2C,MNT,MXI1,MYBL2,RARG,SETDB1,SMAD3,STAT5B,TBP,TEAD4,TFAP2A,THAP1,YY1
mild,-0.14077563631742,0.0008770729718635,-0.123070612367793,0.0515061311355081,0.0089693437693525,-0.0945444607053649,-0.162176717538581,-0.104555276471754,0.104366676574855,0.0500348850371299,0.0646997787902778,-0.174289671093862,0.0913724774836205,0.0534605601555885,-0.125611703899025,0.199646343073,0.152895265975245,0.103232573655005,0.112793587012418,-0.0070649855183605,-0.140849073445416,-0.104227312934226,-0.0785727198790122,0.117991767356602,0.177222983649618,0.0218333588609575,0.0806281249500873,0.130971779729928,0.159575541084444,0.111298974555132,0.0622579942844045,0.022763840653182,0.153592918691209,0.277455483723415,0.0807474602830811,0.052186259082291,-0.123039735393522
mild,-0.0786158987046028,-0.0240851885098596,-0.20913523442797,-0.162187687428656,0.124202011567307,-0.0970409448795183,0.133371231053479,0.184027281168085,0.1781439081104,0.0108607362480731,-0.0589431271692455,0.0105980189588095,-0.115716749554979,-0.178656142893833,0.0628813668891924,-0.0242140902125744,0.0300027832585309,0.0320255484395943,0.255471454165006,-0.205744203307518,0.101505321161397,0.221770797825598,0.07929355086322,0.0412573698029763,0.163482733991835,-0.176808622855622,0.0234775341250399,-0.0354359718516048,-0.157588430049703,0.153457696451813,0.22157083283856,-0.0120469127064114,0.0344331760223645,0.0572383604705773,-0.102208269793425,0.064729601446226,-0.166688491635079
mild,0.0200203333352626,-0.121443675492107,-0.185738266487844,-0.0455365356056123,0.153889016974925,-0.154770322945514,0.153904721509419,0.198813340312295,0.135031386142869,-0.035890360738953,-0.0745357239308894,0.0634220160659863,0.010265247238417,-0.194140003458177,-0.154150381249344,-0.0506000668323932,-0.0172190299081414,-0.0626100670648203,0.218179544823953,-0.16245174904676,-0.076128647526441,0.0755865292635361,-0.0566426652294423,0.209415715337506,0.205527454021197,-0.160102002956802,0.0975747106947258,-0.199836213873605,0.025309529840484,0.176648062379618,0.154003427626938,0.0523368258214807,0.0725392070277104,0.184244691553943,-0.184758518976732,0.0345828779243717,-0.119125981015266
mild,0.0049776335581285,0.0596675857232735,-0.0485608498933637,-0.0110807943109249,-0.0834929880587281,0.0540600335065678,0.0290346267122629,0.016856547989436,0.0073927052933042,0.0805682909989779,-0.0014504237993739,0.0218613783013391,0.0355792116993993,-0.0482210996769806,0.0816534414745805,0.0117071564709315,-0.071299009695233,0.0186983958373645,0.178852756612464,0.0230885795139639,-0.0465811354243782,0.125626199006186,0.0757975619753338,0.0157197236816618,0.0994995328898118,0.113346237059604,-0.0137427288880538,0.0418468082096323,0.0044251210449096,-0.0125523478959237,0.0054447901056551,0.0236567824620527,-0.05271379419473,-0.0886748064759637,0.0221774882625181,0.0672605009655178,0.0528106564793269
mild,-0.165841041720413,0.105778513874491,0.166142606954573,0.0649830422319611,-0.158481166516268,-0.143492247617832,-0.148036845767173,-0.126870266806777,0.0363102326886717,0.192203212875111,-0.191079235868059,-0.023134153880852,0.157762110807344,0.146263841321029,-0.161442390427828,0.102990275275249,0.15956335077349,0.154673295027131,-0.104691579361548,0.183428521507171,0.145381671331174,0.217331505106408,0.001185663827838,-0.127038131343429,0.23961015693302,-0.202481588190865,-0.178524813525871,0.120362796490143,-0.108117634796382,-0.135037447970622,0.145289886890142,-0.131515826891203,-0.125570596841647,0.181177698338613,0.0668353474471034,0.131510117083827,0.140710136848469
mild,0.0554414168522837,-0.142609080135634,-0.0305782572509951,0.0353590606762279,-0.104954041099263,-0.141262304950355,0.116607870654534,0.349088103744337,0.0286897902015269,-0.11731356097302,0.24460617940744,-0.143672585263493,0.329602105583902,-0.300892436781855,0.208521549812206,0.0686109896972597,0.188682706492529,-0.0620858390763339,-0.0785055631064473,0.173505394994961,0.191232137009311,0.200858349311469,0.0673486985641941,0.0469085275787653,-0.0078371382552932,0.213555805394078,0.0313187351203919,-0.0839522996491242,-0.0261701775855258,0.226114111273042,0.0965453930789993,0.0230442676536429,-0.138553845629408,-0.189060399902423,-0.226864528442699,-0.277624534872354,-0.0141734421712723
mild,0.467773627701474,0.413313581457447,-0.451480955286298,-0.296230014659343,-0.119602867859859,-0.310915505631129,0.362427202143966,0.0134250207925297,-0.297001899891485,-0.332886105905097,0.358849735025482,-0.239682622049065,-0.382774749601396,-0.311434119514295,0.316495150197983,0.2195533246008,0.0806513885866755,-0.308542474548203,0.433895548351146,0.426498743329012,-0.260744530325159,0.497583941175957,0.271356219828495,-0.19954347227534,-0.190799388859311,-0.213243969436557,-0.0574408093429153,-0.135649422220998,0.151467890792429,0.15408137690423,0.267419597693221,0.0975725077677443,0.379029031024839,0.0422828283376306,-0.391243133108271,-0.132726556103032,-0.367382647213797
mild,0.118980266907709,-0.26987618126021,-0.23846043377795,0.140958033523782,0.260885726002551,0.105691446379069,0.206486094450072,-0.0183173698867582,-0.196183631055935,-0.198302958271731,0.135805375287889,-0.18059003326425,-0.233020735551341,-0.263008110087257,0.122741947893599,-0.220724684149269,-0.0106115128410094,-0.0686713373315425,0.156860273179819,-0.215523625488956,-0.168116377778466,0.181616835531358,0.101368116678652,0.161717434087676,0.317358627945904,0.0504568820314449,0.122814803269304,-0.215758189230038,-0.131751253842874,0.207027771621049,0.0636437050340973,0.210409076218816,-0.162400338602329,-0.116960491722772,-0.189622367625986,0.012658392263621,-0.189636734909867
mild,0.0998638198176984,-0.138151443334211,-0.175876889650177,-0.263039465386466,0.223019084439049,0.232855968259611,0.201213841075171,0.217484074759288,0.153176342236853,0.0102196282163797,-0.20021930193189,-0.085337640172467,0.241096802752626,-0.225397964082346,0.176795416024504,-0.155105463708176,-0.123398210074338,-0.0424375815296521,0.269564446331705,-0.207229079680635,-0.082941309594807,-0.0230993204102962,-0.139075576983685,0.236235158436707,0.168174982680266,-0.172405521340163,0.122181622835205,-0.229420705331036,0.136175576334948,0.244259360641087,-0.165046123147815,0.161727245369258,-0.169831070880736,-0.0292861142827202,-0.226919505031832,0.0607894545691124,-0.144981077111624
mild,-0.417201692160281,-0.330178075896767,-0.375826764601219,-0.246480751660164,-0.490602980636363,0.0716269611406627,0.160000354366179,0.265576496141956,0.290428670015382,0.127862843454701,-0.240590428504068,-0.166981188037229,0.255809832592918,-0.23377575592958,0.24932146733023,-0.141610167994637,-0.18716587665863,-0.26151444628815,-0.182503027877625,0.152873283892952,-0.311945529539911,0.393855556853241,-0.41293106376558,0.265117297545915,0.288712173257687,0.0030670255798625,0.0313182966062195,0.334151030320968,0.327545938767596,0.272694857568267,-0.110333098387489,0.243068246334283,0.292897590833639,0.0562442154308721,-0.392187931006299,-0.474889541763807,-0.309554112973709
mild,-0.0440955472270758,0.0391654178914,-0.191524072546657,-0.237996622471966,-0.0632332202506154,0.0523798645894439,0.277751475021202,0.24720543515981,0.123267967623021,0.0789403031078165,-0.346498241288576,-0.196914887814691,0.297150946386693,-0.270414612873878,0.160264984206028,-0.135210691548862,0.0754594922713466,-0.0289217748532104,0.222336669530531,-0.254080074174192,-0.182458154100301,0.0240098793329682,0.120238684928198,0.0458849304724171,0.264795801323535,-0.0525968878760975,0.0871785371590709,0.0193251460819524,-0.0184816154382808,0.0929946336864453,-0.110254027481956,0.0867225936540457,0.0585538835548401,-0.237842902413602,-0.121052877935199,0.0459860913533785,-0.0989728721689979
mild,0.0819060260769509,0.142087346481075,0.104294274239515,0.119008509259899,-0.0696115574185978,-0.16746514205664,0.0826885734697389,-0.200536784924893,-0.133042973849221,-0.150021908236752,-0.0705122081621407,-0.0739408115432155,0.230184332173551,-0.118118677143906,-0.0587956345254202,-0.0084565605349675,-0.170112099597223,-0.0474072259243851,0.12692053220818,-0.0128453171111106,-0.0084601667441508,-0.0983512415053456,-0.032601934122121,0.0850064644223403,-0.0931123211142266,-0.0357546625006692,-0.0842473573892441,0.0743041371184385,-0.147323562215307,0.0962316920578287,-0.140022791723605,0.151580692156257,-0.0264533474645007,-0.0400090877847323,0.0251397857694637,0.0843077613930653,-0.200153625199162
mild,0.174386678947313,0.182645021896644,-0.0332026361485307,0.0278548538393748,0.154931221683273,-0.116372016278393,0.170210566675796,0.129070773621408,-0.139354276663427,-0.119602144313875,-0.0586052380145152,0.0452160116104399,0.234050975334117,-0.186732108518961,0.25567750226135,0.0609945939448351,0.218790591648696,0.0654581318837651,0.231629708911357,0.153300318037038,-0.135040116826789,0.285844248154469,0.233885641985605,0.147255129603248,0.209005632242191,0.023113370886582,4.23160878010775e-05,-0.0777550020103963,-0.293425764934436,-0.0094415747595945,-0.153555139505654,0.0793100604282228,-0.0961821552173245,-0.203470780451991,-0.108716966624542,-0.25119430930896,-0.16649692530921
mild,0.0895266640107029,0.0185071479736581,-0.120256518343942,-0.26703551061848,0.0557877338198758,0.447766465002965,0.0485446485697535,0.116262169860419,0.063856317756593,-0.363911775838865,0.0581044559403194,-0.0153915561565099,0.135035607732979,-0.140787469549252,0.390487507749241,-0.263866660821551,0.385774176538683,0.491997217210514,0.372592826543056,0.162410209340059,0.241817857192502,0.158708779745327,0.16099887287588,0.182355322767785,-0.388330559568138,-0.315766562117464,-0.0281468423138944,-0.222112404673787,-0.129683180765057,0.0722977075517723,-0.167975668227101,-0.368731623008984,-0.0352301536246758,0.158522376816096,0.0530982058409701,0.25167058345186,-0.0375202467552291
mild,0.299106340075209,0.408455531239069,-0.233561183922365,-0.211900510962373,0.186820790274248,0.222258214374068,0.228151043693732,0.236055077559355,0.0495560800124607,0.0814135600204712,0.487013180804276,-0.486349483304109,-0.0366441468273959,-0.278652389842794,0.274549532569035,-0.102973672753165,0.688777220855009,0.185050930273803,0.206007681642709,0.270265666886139,-0.502579903990009,0.560844499686477,0.107921235936227,0.322034071899156,-0.0315356872806568,0.311535584169244,-0.374023709412229,0.216486057327162,0.0054905884104715,0.197661182776974,0.469153684436149,-0.472733628527958,0.461209426479606,-0.146114010264013,-0.201542807550677,-0.220790035055517,-0.2813876280253
mild,-0.274758714332046,-0.128715619838798,-0.0779857618587587,-0.222243953822311,0.0128429835702052,0.111418142597932,0.0933733912300276,0.245657414706833,0.155498015954636,0.212168979239644,-0.280641113100022,0.046474823600765,-0.0293084980612318,5.4399698301406e-05,-0.352256355267826,-0.0491209057969156,-0.0272360623292957,0.24184728240639,0.34444258384038,-0.274646097082805,0.0826530020764153,0.0390728066399606,0.203375467835252,0.293535609470106,0.245089852357537,-0.286717310205474,-0.0859424958814127,-0.228449346684887,0.187863212845731,0.233895532280037,-0.141704847852907,0.0346401856915555,-0.119428335961095,0.308557778188862,-0.204703553952885,-0.187688052399705,0.0616759141967176
mild,-0.139720744436156,0.101144321379923,-0.0952492346581509,-0.0283094465629021,-0.072138427833885,-0.0034530290744528,-0.0447523351744313,-0.0253596565988444,0.0757666919557077,0.14386123408106,-0.0246340037744799,0.0167102343889267,0.0672700387614456,0.0191545386394178,-0.0325555265568617,-0.0005638973960232,-0.115086740661676,0.139626387102957,-0.0538173789710594,-0.0675868098086141,0.0074160370688151,0.0893159556824645,0.0472303384724935,-0.0388752212780301,0.114044316790143,0.115210303836104,-0.0317422562088123,-0.122956591571116,0.192693400614767,0.129739086545594,-0.0098580947161347,-0.0456150307922517,-0.145487774777159,-0.0922657456465221,0.161874498309403,-0.0103860464614155,-0.226217213138505
mild,0.0109747841660762,-0.304265328880043,0.211657604477758,0.0284293088491868,-0.145695909313074,-0.209869412250161,-0.254719140112378,0.134315834326182,-0.133402087748344,0.197988250430262,-0.164909150527722,-0.227191296301005,0.155292704688378,0.248165710355196,0.0754258499077223,0.299937314175337,0.317428683478521,0.077936196688772,0.268081455659257,0.15501022926781,-0.304714833244947,0.0560234729766936,0.0989548242870519,-0.225579958249764,0.150687127179114,0.0760448395249674,-0.184625934883383,-0.179465231765002,-0.0482345202930258,-0.336740177013367,0.240352194591479,0.0880389915130942,0.129334441692162,0.237311285281362,-0.19744049374516,-0.198341958782973,-0.263620800322285
mild,0.204068398532028,-0.353991682098151,0.0164428416614249,-0.11275618692627,0.173637146119357,-0.164668323394943,0.34587176029004,-0.227653080511041,0.192663599265181,0.0225327830175082,-0.326660763466759,-0.0091349120341249,0.109194493951348,-0.0126412419058093,0.243653017346569,0.0109988031764414,0.27395508918502,-0.0327749571163756,-0.0017347105680964,-0.145549598410391,0.0026943376908732,-0.15376179205723,0.0572823574826744,0.050195880268323,0.0614345902254585,-0.255519175807059,0.0279952758702375,0.147690305068893,0.129715750884574,0.155238141476887,-0.003081879413533,0.0417806885762806,0.0017531649358421,-0.117222143920731,0.0986939587040409,0.174061596577508,0.150181644714563
mild,0.0255290020238206,0.0902307216758937,0.0016797969253784,-0.255252944924064,-0.0702316453537858,0.115343746823456,0.0085256925686318,0.0391340126299719,-0.0144402237269434,0.0069396024811959,-0.0397227360248717,-0.112391166586198,-0.0391576430499748,0.0845687915589925,-0.194573285724898,0.158545043641169,0.114652353327854,-0.0473097305299401,-0.0297755514667552,-0.0075572527695475,-0.0291684941253014,-0.04609357874186,-0.0859915058115807,0.0387779266457903,0.212821673861618,-0.131568067260619,0.0617336574155022,0.302620936661942,-0.0144117042545261,0.0649306902734805,-0.0264913305073869,0.123387052887202,-0.0555245608492235,0.124368122738356,0.0748407995174546,-0.0026172727258382,0.113662727634974
mild,0.132140211902215,0.0827773609692743,-0.100838104399065,0.0472959675507931,0.0595478394582161,-0.239789393959357,0.150985140430518,0.160666122080028,-0.140196159859792,-0.0647936861710631,0.186946525448529,0.170939323580756,0.0082794626854149,-0.21396480995156,-0.189525420798521,0.162996231725228,0.173891946857001,0.180230724082446,-0.0533332196412821,-0.114561186660442,-0.135999921984766,0.125334000084422,0.0747664612749632,0.162300416564758,-0.156489033640954,-0.0814846170798932,-0.270284085900708,-0.15967050837309,-0.291558795318717,-0.191125183513501,-0.146492871111178,-0.069675850563403,0.117394675331048,0.0867739424301076,-0.151701831615428,-0.125210784451449,-0.0808186248114808
mild,0.0538861855351079,-0.102173961397131,0.1929752949976,-0.0986006322543858,-0.0040923968768835,-0.383116462257626,0.0797752484371213,-0.135177595303773,0.229154525007459,-0.146013992402115,-0.0520275111357532,-0.27196418118884,-0.0116902172556175,-0.123480960591983,0.119832263650002,0.0760090971228674,0.0490723471899025,0.322125406523732,0.0129186377615665,-0.0831009831661418,0.0584833228021166,0.270802920107952,0.405951114507865,0.101161943483045,0.228688289354369,0.0977177096795839,-0.412612881744416,0.377945037284763,0.212072152135278,0.0421098549722456,-0.0018588236425215,0.0952832551427062,0.0753903349533054,-0.264721261060762,-0.108484260975862,-0.140393942469844,-0.0191346156588787
mild,0.145073636200409,0.104391387155309,-0.0508224161420514,0.108889457622696,0.0125952318824613,0.109493728204198,0.153346087125923,-0.102865283201357,0.110394271166539,-0.0344627362606061,-0.112567042587782,-0.225705937314027,-0.0693474181003813,-0.175107967158454,0.0952811608912073,0.0560714908813419,0.152189369488173,-0.257878689938777,0.0089830356067368,0.110953063960574,-0.0178939689174692,0.206374612804397,0.0948224284263216,-0.0155930411831119,0.106757657595421,-0.0345739706062916,0.0473367207695847,0.0470522201921742,-6.1296148325238e-05,0.0629265431001965,0.0343089210947037,0.397565116644029,0.08564791707943,0.0322434294289324,0.03978956927958,-0.18453566424629,-0.0105133700525462
mild,-0.197166558898542,-0.249976063053738,0.191921023322074,0.0722506793570787,0.128014869597252,0.0804666153951586,0.0742082690806509,0.0798625700883843,0.266136383036085,0.0773009350580378,0.0762237337035396,0.0009060679601614,-0.110227919994379,-0.0871205040679093,-0.14113963194657,0.0518999866977249,0.246854267987954,-0.172526224695141,0.337253135971785,-0.119619942976517,-0.170039903689402,0.184254132272544,-0.115285074689958,0.141883190255671,0.185925222080625,-0.0019779034299548,0.0456475811841405,-0.0433216618033284,0.224999594501327,-0.0152983289322606,-0.149439697391273,0.229412076477367,0.195728310158903,0.0752659232837243,-0.148727184557965,-0.249469561865348,-0.17504435773163
mild,-0.086812403328823,-0.0980340176863311,-0.0310315285348025,-0.0885825804811073,-0.18630513976348,-0.106385410315873,-0.0423351492273954,0.191078902481596,-0.111335610906444,0.0923507301609113,-0.103263371154918,0.267031679012831,-0.171170415032836,-0.0186096396365083,-0.0385048735361635,0.0116722350270648,-0.0311723474940389,0.144951581516645,0.135592919155153,0.0467676330560678,0.0085013234037872,-0.182768927193007,0.0493553885187426,-0.105892543958545,0.0477591641984563,0.119077340277173,-0.0088392889059547,-0.174638703164149,-0.085004122222863,0.051891786478637,0.141340817732458,-0.0051440337462261,-0.117118300050148,-0.109193506032411,0.236114462339056,-0.111537727530289,-0.0053859110173852
mild,0.135553558573113,0.154801152579148,0.251309149618437,-0.1708187419794,-0.146965209563198,-0.0220613786359951,-0.33053885790921,-0.128955955981105,0.235771417132464,0.210657185367998,-0.0472822452703002,0.144543566067488,-0.191958244966459,-0.163828998253144,-0.055333177943185,0.0261651012075616,0.324959446332445,0.288325208790799,0.0268771469513288,0.119861033534146,0.159362373140672,0.166352116866928,-0.02904768252774,0.168832237549324,0.194527801346141,-0.427918852997026,-0.266893319870308,0.164525564741612,0.117862489683283,0.0545884537715637,-0.0172094920582963,0.13372184669603,-0.0864946387779054,-0.0410509850537094,-0.266927718215418,0.152326191648518,0.330329028004042
mild,-0.140516631601621,0.201518516288503,-0.109536676448775,-0.0124288132836327,0.147802868201415,-0.351718862568381,0.278114699196045,0.0871054963372151,0.172175964173134,-0.0271478526776041,0.194083299462889,-0.104464106676606,-0.175305238638608,-0.194516445674993,0.171350020560085,-0.134100480904007,0.0385272520094583,0.0778956215438551,-0.0953832101343027,0.0846055943535011,-0.114408881611681,0.192253118772094,-0.0704924768501885,0.143518307262574,0.297437641401794,0.0238199379110376,-0.0580791823400786,0.397190593298497,0.229677848138163,0.244696572291942,-0.0590413462984953,-0.188698974773728,0.101288620752197,0.0095412868234813,-0.0829509482343315,-0.0022322893558533,0.102815323205212
mild,-0.0426913100721856,0.274882184176561,0.328179280012226,-0.0354617910305102,0.0833383961526538,-0.0155756679626973,-0.0809886376073359,-0.194480436682976,0.160315518937534,0.0666439002202963,0.179744439220102,-0.267588920515789,0.0960895180622795,0.0065854785797687,-0.0386336353531425,0.196474104597479,-0.0811095325745879,0.0730051735880702,-0.122455611374805,-0.0979732814610985,0.15227930075074,0.089495247121256,0.0398425850256634,-0.0198773307065582,-0.0196663140364455,-0.0921373516782927,-0.412676069760186,-0.160741948458387,-0.0194245241019413,0.0187541065562706,-0.0116366901205926,-0.284942843542249,0.115498655532025,-0.127869507817385,-0.079893988631126,-0.206270993125526,0.0011759783178158
mild,-0.222137180074663,-0.326535270153205,-0.284490998469205,-0.398511311214543,0.287190062185803,-0.109121451582588,-0.089296041861569,0.296742690160354,0.225005691737594,-0.197061909873489,0.142793179204002,0.24353906086782,-0.365886529832975,-0.226028431127964,0.360688108907958,-0.0776918833939089,-0.34971332852668,0.237269486853481,0.145513423913892,-0.241236384311395,-0.0582900935387234,-0.276042808002007,-0.264677692172924,0.287326225714107,0.343017108790322,-0.388350486146902,-0.0416267035305346,0.229732079097825,0.459793976519763,0.333770092290408,-0.076336299823241,0.305478336965083,-0.259703184605562,-0.38461960547138,-0.291311278309129,0.144018650958735,-0.478157897703656
mild,-0.113352804357774,-0.0201709370441872,0.0184218851934758,0.0331046070725881,-0.0852364876847871,0.0019106713639329,-0.192109445287889,0.107215371826029,-0.258032401142698,0.118186323528612,0.0416005887718543,-0.121602247816533,-0.0512237980929964,0.109891681392427,-0.224682625486495,0.100768396836758,0.333636091908101,-0.091184907565476,-0.154836972293833,0.161544182092528,0.128935390814738,-0.186382909823657,-0.246791627032449,-0.0941776078738585,-0.195211718147608,-0.196025294341283,-0.083959967461715,0.147502459638735,-0.0373656096626924,-0.199209746614505,0.132570460205332,0.170494889879841,0.208241264158429,-0.0765761471585159,-0.0803344856693633,0.0290860337523161,-0.0528194483718365
mild,0.118340656078301,-0.198049251033692,-0.17146406552902,0.0107541969255141,0.0167677480907119,0.219523041630995,-0.184808563161943,-0.0823359705775054,0.18268046305786,0.16845111079397,-0.217550656168674,-0.0290790914338482,-0.12379808352292,0.138998798552088,-0.172198148840184,-0.3205027509833,0.363653008378296,0.153262754069703,0.13220914583906,-0.0962242336261066,0.0863326463827355,0.21184359096504,0.0849732328435416,0.155425457427512,-0.172336561855084,0.155504550578883,-0.138566257880527,-0.0743179023572416,0.202911008182046,-0.063027354998991,-0.0865377942441048,0.147933852996063,0.0386518344107538,0.038891585525848,-0.0086705867190768,-0.0048568138263928,0.0902032674779677
mild,-0.20775739343244,0.448367771896433,-0.285388289988198,-0.286935714024483,0.0804093559643869,-0.38004725186982,0.403376572349497,-0.311179681212563,-0.0484897632123672,0.409804703015223,0.120235007642524,-0.157832679610565,-0.16320602899347,0.0623800028147784,0.376121197740826,-0.240782746276573,-0.118271751973501,0.254421063691366,0.201275540703111,-0.38102385040476,-0.137887849137861,0.362928887756198,-0.392499797608411,0.450437100065505,0.447233207634048,0.161028113674562,-0.411756071248896,-0.244774638509046,-0.349857052356757,-0.388542653263885,-0.412986649412188,0.215913774314493,-0.0974157038602835,-0.205040885850349,-0.313315761903219,-0.0823266621236901,0.339018683176034
mild,0.251664602118552,0.138031830945186,-0.040070141378181,0.0137075827071784,0.0583955235386719,-0.209078229382448,-0.158423694309621,0.0806561056279971,0.132435699596643,0.222898819220515,-0.205166268823272,-0.103166852696587,-0.11813847484362,-0.222043974956215,0.0565887764662046,-0.178441449389946,0.114983844330962,0.0259096187996199,-0.293595260091155,-0.198975483015822,0.0722329733115889,0.174655254831275,-0.101387901732927,-0.0128076267253063,0.202292333442175,0.0858758503228555,-0.0338675080489439,-0.014164623643795,0.219580146098502,0.116906788251721,-0.204059436884048,-0.0617520175956188,0.0139185597297641,-0.191625918442852,-0.212194583286257,-0.209024004186578,-0.0323537593037392
mild,-0.172195191392021,-0.156662741741963,-0.236354829872101,-0.253922136410624,-0.0072846547099756,-0.0095483289999849,0.0146010838078874,0.0822684056740756,0.252301391775457,0.194309161993756,-0.258905196607094,0.414821950975448,-0.0521423141122511,0.0383057806098712,-0.161000740054926,-0.0363492308643065,0.0567391900700822,0.247517172354019,0.411379405084608,-0.0607146677017385,0.4570622369799,0.133646587564871,-0.135034584808407,0.376847251126189,0.299590878873371,-0.24826269983517,-0.169682088156715,-0.326287510575177,-0.0164409044861924,0.205798195353743,-0.226484367110212,-0.0295293183863001,0.0605544160846876,0.0955511032330498,-0.292871557418226,-0.406582141440754,0.204929207652099
mild,0.205833993948795,-0.0484581973315576,-0.171153846257533,0.13642702721496,-0.252572018617785,-0.0628029705234736,-0.116795056653214,-0.186415378135895,-0.21605501988568,0.347814911969643,-0.0214388185910324,-0.251768604641664,0.0657632676637064,0.226776096015172,-0.290942536730487,0.113944770555355,0.0472080718500404,-0.106984071874267,0.164669862093397,0.0588425729980271,0.170910488497131,0.0909857993787975,-0.297003145064882,-0.0895956598433504,0.206337377809353,-0.109574331871971,-0.294426219738981,-0.280564828399919,-0.0573157530766008,-0.415848407507784,0.235333621644651,-0.200760151327811,0.329803104031943,0.397776593546972,-0.252021963405918,-0.120675446147843,-0.0733440285836267
mild,-0.171259066863902,0.162834905039292,0.0942263215234579,0.244052111089337,-0.357405422985064,-0.0666751693265799,-0.223226478250795,-0.266258754063061,-0.135725676085673,0.105578224834653,0.221085912541263,-0.24141438173114,-0.412590587986931,0.291738391057167,-0.347393099504995,0.100454677233128,0.128420132470561,-0.181008998418286,-0.345128242883297,0.251537186022023,-0.381200227614247,0.353165721870055,0.208933023351663,-0.389210086398302,0.333072024403159,0.121611752504114,-0.326056492916436,-0.263165291360254,0.362128477647386,-0.353718125924128,0.347254998491477,-0.284736669671795,-0.0975269357465425,0.368494934370574,-0.280414107948675,-0.241442001933843,0.360195063458131
mild,0.183148204759821,0.332303799718027,0.204476436954289,-0.0013847964299404,-0.0380996556237472,-0.246801497069393,-0.184639523992065,-0.103587507306317,0.410408685540055,0.193433573115533,0.267561607651578,-0.189894648905685,0.250861199423834,0.0015978420345467,0.304027913640011,0.0270922993857588,0.3055429046061,-0.246292554791723,0.172259207191059,-0.0884494335123527,-0.420398157222702,0.259548725745,0.0556877538706837,-0.388405808931,0.397247201522159,0.252553728393762,-0.459314487664107,0.13129527177205,-0.335298274049436,-0.343772754765995,0.339653873076942,-0.0286191262187701,0.241747581893457,0.222668164414277,-0.271076860127581,-0.164826282763686,0.0919410142545103
mild,0.0543164355895113,0.166499210862034,0.193486361432658,0.211772929306829,-0.0906345256582377,-0.202471019398276,-0.105893722050802,0.20636305794004,0.182859458115374,0.371060360707885,-0.154489254956921,-0.0591726712127461,0.0018807026943953,0.252414354676343,0.0280633189260716,-0.19740328247975,0.0927536856953624,0.093263777054592,-0.0310678814444607,-0.0656752992718683,0.225812882938307,0.365743798736077,0.30154693498913,0.0389203854176418,-0.151287705938016,-0.154617814567783,-0.0547332175537599,-0.0150373273867202,0.279957214532631,-0.0407326612223844,0.253376478215703,0.0238146311412688,-0.0146495750120213,0.195821169849294,-0.23637550645016,-0.184694542883335,0.097564303392162
mild,-0.125725453609892,0.135560859016608,0.0814280075532834,-0.424294814638597,-0.055352746707569,0.0141812822143359,-0.0960667504842107,-0.0577162937432917,-0.0295824596729157,0.0570301026684045,-0.134340963772365,-0.0276763733537845,0.0357581793469007,-0.077920808726082,-0.0235592269044612,-0.0122751958952047,0.11581380475041,0.140135466182523,0.371076884608455,-0.0019823297718964,-0.377481334640736,-0.0577925371960569,0.177037297320903,0.0937032034484881,-0.0363681269690226,0.157595216865765,0.214244102270343,-0.072355036674219,-0.0606135449483711,-0.0022110601301921,0.115127613675522,0.0352244751775439,0.395017328776743,-0.0233304965461655,0.096752941559098,-0.0561914246879868,0.0911871695072349
moderate,0.140713746393274,-0.288683378308403,-0.421335798804005,-0.124227682273668,-0.174706395771641,-0.251687509259866,-0.281951103196609,-0.496311469588541,-0.112082294065229,-0.268874687224104,-0.211552944382181,-0.613559657482209,0.247751284071485,-0.133044510254978,-0.0751160913288765,0.0126220269575411,0.451389750801309,0.136644517238598,0.273169874789921,0.402300409590656,-0.335878525486059,0.0489701815233777,0.189602345558143,0.15148261771634,-0.328821404255842,-0.344213275894367,0.0148203006904316,-0.199538087947355,0.383993328341443,0.241258811649851,0.622855101966766,0.218857779319141,0.36986375828638,-0.0029097707867882,-0.0316841158518564,-0.388235610983863,-0.339955171218781
moderate,-0.360617122327566,0.424572114111757,-0.378897220722878,-0.358922869305561,-0.153150681840475,-0.57670344661082,0.640240557618686,0.435748239309541,-0.478461249706392,-0.320379924396307,-0.190877098203521,-0.451855007976936,0.585849615401434,-0.376146900801708,-0.110817086207066,-0.0075131116981975,-0.350785559125572,0.0253438571248252,0.211300802589522,0.593649473741127,0.119174701733569,0.549702054021742,-0.192379021161108,0.319498703010248,0.346183625220602,-0.378801055690669,0.0556358422705717,-0.401240728842791,0.365441110034181,0.480424764818581,0.388550441501502,0.439503920931075,0.702760067740271,0.240853191214827,-0.0751486015332863,0.292469335139074,0.452180220631315
