group,AHR,ARID3A,BACH2,BCL6,E2F7,ELK4,ETV5,FOXM1,FOXP2,GATA4,GMEB1,GTF2I,HEY1,HOXB13,KLF9,MAF,MECOM,NFAT5,NFATC1,PBX1,PBX3,PRDM1,RARG,RUNX3,SMAD3,SP4,SPIB,TCF21,TCF4,TFAP2C,TFDP1,USF1,YY1,ZFX
mild,-0.065654773321245,-0.128107960400313,-0.0124824337340493,0.266090363034899,0.159395774359635,0.282237760069391,-0.109489127435971,0.148386996081019,0.138907426766985,0.315998465085403,0.14427661845475,-0.35646399037977,0.175620972175857,0.0727106348657922,-0.161222750779977,-0.0065954917484177,-0.129450347246672,-0.101894723447817,-0.288911974179871,-0.0922210402132823,0.164990866405324,0.202792264640029,0.213500898755712,-0.0437590917209289,-0.201526514473927,-0.30355124542089,0.168490284775565,0.174387978531739,-0.318874862814918,-0.115260968888532,-0.159794996492319,-0.0865560697431055,-0.10050050174979,-0.0036146644159954
mild,0.358176563148629,0.428205263791717,-0.25041784837722,-0.468130239226991,0.399300489468116,-0.414345676398947,0.405312155594297,-0.451996472540116,-0.496416401179006,-0.467376333214425,-0.44759319858006,-0.314572846804337,0.146240854732811,0.185775080770781,0.395223878443847,-0.457425129884442,0.500218864562341,0.448299039746489,0.439871670057019,0.4390981820701,0.433293906854106,-0.340162926923925,-0.259243088181941,-0.410841393079614,0.38234427985844,-0.466078582368708,-0.448841104400153,0.463346896946551,-0.223242518424832,0.456018788090044,0.0576733649164783,0.126094563483184,0.236648160048523,0.54965444890467
mild,0.134010573071892,-0.053643214789874,-0.178729304941561,-0.001925886719187,-0.0002529474936012,0.218900027116669,0.083200003287424,0.16172128058713,0.0154848355489007,-0.116558801301216,-0.069665133774871,-0.245098094860562,0.306922544314284,0.132078494528292,-0.0443433238487936,0.263476805678506,-0.310836923977276,-0.148076563522959,-0.441819236257686,-0.434430555118667,0.0588432006624111,-0.21735505226228,-0.321950102163964,-0.0130693360474483,0.0114457020903342,-0.142859378138164,-0.10192453896516,-0.294371257576034,-0.108841724141492,0.0521287404038879,0.0034385264905323,0.216959922134016,0.127250018120519,0.0873682477513374
mild,-0.234128228589788,0.450419628190142,0.376558219125589,0.333871564585595,-0.464392693036464,-0.515177373794212,-0.0505729676540165,-0.324370939055615,-0.376267113607958,0.0922539849512829,-0.5233283282879,-0.359065423929721,-0.200651094062142,0.343478046667441,0.221372514089926,0.195966941642068,0.398258812258134,0.189483227840271,0.326514534230903,0.319633858359608,0.459417435098758,0.3330776404466,-0.416386746765199,-0.144467729159224,0.173710601612226,-0.244846204466228,0.319263360428077,0.427501684711137,-0.306428253514316,0.439172369554372,0.355307516338475,0.252097378269054,0.0889195035675016,-0.253685226547045
mild,-0.390079396209549,0.0484853472917367,0.107254860092223,-0.195479021679905,0.0931965056880293,-0.0138786311234584,0.328154741369485,-0.260439003039057,-0.320706209845672,-0.354753786918329,-0.094714168947573,-0.354494186623933,-0.0842702494115028,-0.294506549365129,0.418914998140878,0.18481544035627,0.243525045396511,-0.151107340591669,-0.170896870725981,0.268646366192642,0.134512891003764,0.398726082938265,0.242466674965514,0.236415991180754,0.352537199789259,-0.177806232407588,0.15570026887713,0.290093344360403,-0.312099461623786,-0.0622042243878747,0.149949123893596,-0.201070412636119,0.0630629022847218,0.174890721408991
mild,0.296094372836612,-0.445972400336148,-0.137108042434905,0.434714236752416,0.0823798245912921,0.485011499151004,-0.367882488880634,0.483180013529119,0.423207476640702,0.285599952563453,0.481340195584574,0.0329939520189381,0.272104943333346,0.0533668639113828,0.237125320358631,0.274835964838128,0.141618285721568,0.510846183159116,-0.295651414607292,-0.379504070640488,0.263310438318091,-0.310114094206267,0.480594340612447,0.516864651576651,-0.335882035562576,0.426448638061546,0.137835635421829,-0.0677454076020595,-0.403562587428951,-0.398540887121412,-0.353306248691321,0.324673445562205,-0.0338745907171479,0.481954209298822
mild,0.285903159790078,0.322797218627893,-0.43934336605213,-0.467899213913092,-0.544183525870105,0.0583103958781548,-0.448160178922863,-0.318426134358563,0.392732371515643,-0.227144897919485,-0.133560664293804,-0.497475932786229,-0.320329564826423,0.434981063468926,0.438596922731401,-0.20095351904801,0.65707649186583,0.541674159059535,0.438390553107434,0.459521485348671,-0.502622000856198,0.229724518219065,0.226435776764792,0.436785699967866,-0.167723618746363,0.535046181455764,-0.289804423851654,0.453055968938235,-0.508018346980765,0.530264553360033,0.466586351837221,-0.509239001352311,-0.134533236032283,0.216459781325397
mild,-0.558305706760707,0.709101655858406,0.348345504658264,-0.62326989788764,-0.475084531464728,0.437869686393556,-0.152288059494608,-0.614830072140152,-0.396044195775144,-0.41931721064018,-0.268780121938671,-0.661678919692182,-0.233582434294415,-0.3059314729504,-0.224705476368455,0.613819051347484,0.0566220485478187,0.380952146261407,-0.607513602828962,0.326205614546363,0.54180213546397,0.058719794588644,-0.230654381322413,-0.172740472872852,0.513298186932522,-0.510748656237969,0.522162934462436,0.578704394396346,-0.466063490865417,0.157355373853994,0.510130810198005,0.381611507647929,-0.50944214386097,-0.387433424483002
mild,-0.0344061363381025,0.0946122972107375,-0.0811171814676925,0.113380945292991,-0.0555551983234715,-0.1051227401368,0.307201569635096,-0.171225003138689,0.363287783367724,0.347888336502187,0.0067200915572557,-0.0152346489799368,-0.429023828846057,-0.102962056747818,0.0057313042436541,0.273234894325261,0.319103639150672,0.206033978752703,-0.144344636909666,0.258256597611814,-0.0806960313156029,-0.209677843112087,0.451198299897384,0.379346421775662,0.100764751606481,-0.298906742726549,0.138173871637744,0.129641003338885,-0.0723279609023443,0.443599286283593,0.485842477625798,-0.489468031109004,-0.0631359010610843,-0.259556669820438
mild,-0.0253141805152187,-0.0030645691170994,0.0070991276425748,0.0426512779308432,0.0651741655792623,0.0489152378306258,-0.0207072353975348,0.0127765729313003,-0.0816793245135457,0.159776994420134,-0.150759685475602,-0.0535694108970321,-0.122084651105145,0.10741976754031,-0.0499098503575664,0.152249989635287,-0.0129081653354328,0.0300599838753001,0.0016622623319567,-0.0285531297506779,0.144506220675535,-0.143808700202097,0.143237120925251,0.306386675273383,-0.047424530013259,-0.201589068031371,-0.132813468618763,-0.020943375141147,-0.0174210582133533,0.0027129832766103,-6.53925443848933e-05,-0.0246973915780575,0.143531387374983,-0.0326232101521154
mild,-0.195577100011731,0.219713019574588,-0.120355389774266,0.0338722728184661,-0.239423437163134,-0.307144336148395,-0.184800605222736,-0.150069274440261,-0.131076034905696,-0.216979808895547,-0.243989263346706,0.0825541946665869,-0.331752255324219,-0.437422763270412,0.0620321679874524,-0.174863877708227,0.0996395227794571,0.324178170565849,0.1485913587108,0.319079050159057,0.140536717985241,-0.296107883761091,-0.367924009447649,-0.226464138626764,0.199466351931364,-0.256227027866946,0.432830490173786,0.13900995325167,0.128751351248293,0.150842302151807,0.208829648142841,-0.289824875069963,0.198784021574583,-0.307345177117525
mild,-0.31214776598708,0.169697174132766,0.140723789055239,-0.0379924887449406,-0.287978627525127,0.236171269993067,-0.260048912833875,-0.278165388007764,-0.386919145576982,0.163322065203548,-0.359778061203274,0.0690111047120226,-0.226849510841524,-0.123148046442473,0.113963628004722,0.0309773988731273,0.339825267774892,0.236119190632474,-0.0956714221883756,-0.0468412185041302,0.327112100661564,0.510950457975105,0.315215984316846,0.364349587476086,0.349778228776816,0.376882262405418,-0.50463695148956,0.400361423738606,-0.548845186320305,0.346242040192584,0.324952295178705,0.0863765955061677,0.312413221927929,-0.253591220918575
mild,-0.406417372101992,0.295209886651977,0.0264502515869529,-0.292446202675502,-0.336796383968121,0.251773835710658,0.270916951556054,-0.523467864462603,-0.639549505950459,-0.492437711290418,-0.597033629802977,-0.30704426406272,-0.245143036456037,-0.388804141295764,0.272631650004924,0.492648854658141,0.296893950767077,0.282990359194408,-0.186321681278252,0.339203079505046,0.376555765362449,-0.450466063927448,0.664777955902718,0.331373740561254,0.246298166057895,0.488479929374213,0.273442979041859,0.491899572739676,-0.52480506000028,0.0187742674769288,0.323738190108505,0.666703568763153,0.279617514467378,-0.277890315012352
mild,-0.227108863377019,0.163920208766032,0.119577500225441,-0.211007577862548,-0.249488769225884,0.102840855476622,0.192936088840309,-0.184615337537654,0.111474814715707,0.157886103740453,-0.274130013541653,-0.0582342226299396,-0.252666516819059,-0.28273638155912,0.0905998672928542,-0.0221801073474982,0.251271352426654,-0.134110843214896,-0.0205389053719813,0.164300777340065,0.0843790933817125,-0.158134995587871,-0.158906408087435,0.272115283510723,0.188094685725749,-0.228086163475135,-0.167116033366473,0.18402431454218,-0.424891112439062,0.314472375516297,0.251999189824492,0.162643591484438,0.197082954307258,-0.16574884076426
mild,0.0579865261030629,0.260711929000523,-0.203702606855336,0.370479571561689,-0.136322419810405,-0.116281513051415,-0.244031189049548,-0.186611408339563,-0.332050285612203,-0.204625521704441,0.260073620691339,-0.303561664503564,-0.326901045901512,-0.420016738190595,-0.264852707387683,0.363264878030942,-0.0020045842132515,0.409379363120522,0.274078565629714,-0.116378575397399,-0.234756799634525,-0.2089365704782,0.245047875995621,-0.0149434884703077,0.132337105689271,-0.200294731436583,-0.236197106141461,0.0574214258344935,-0.0710825397506531,0.324915380620105,0.238394169922173,0.25546398181934,-0.33609235652887,-0.320110794493883
mild,0.242950994420792,0.454647067738165,0.112568383898515,0.489583972263099,-0.66137049491909,0.641741808775659,0.173737922516766,-0.218929946836353,-0.576933080592489,0.354971616954878,0.0640504210442905,-0.148684687111233,-0.186873924737459,-0.549055450651623,-0.396211200679264,0.640649709555331,0.523320937049082,-0.495766828664082,0.441985221448556,0.522430824831887,0.458864830244262,0.341051631281348,0.619908383140406,-0.37721415185919,0.42556093928703,-0.624738953672957,-0.261401993630702,0.617164441055473,-0.556205448211674,-0.122857738778445,-0.0535488086356443,0.612022331246904,0.461834723892021,0.197830863780286
mild,0.198656542113532,0.154817897542825,-0.209647234471799,-0.348898574895659,0.217040699413945,0.0454064475842922,-0.146281321264928,0.0676439466862522,-0.513799651340251,0.366306146502114,-0.229930878302303,-0.377735208209,0.0540049153224849,-0.129909491278572,-0.353599932285797,0.301777973220396,-0.14536354955534,-0.220375999434558,0.408857722252072,0.169440353435942,0.182604085739975,0.146940243054935,0.385911377861745,0.157242264689241,-0.184577089750528,0.0162234272583534,0.323050512648564,0.0852392443242138,-0.155106154454592,0.181480123143322,0.161757263814951,0.0968632128397679,-0.279880706179181,-0.239012167819161
mild,-0.392907667533092,0.44142135679464,0.279225813009723,-0.275851119056215,-0.431128649733327,0.178107630914173,0.386263396634364,-0.281192377039735,-0.10236425663127,-0.276720524312245,0.153394184278658,-0.374571319400246,-0.34235076642299,-0.36669192365416,0.473411966316271,0.103579672039574,0.425793961562825,-0.306974513259489,-0.0649864004349943,0.357704419445728,0.347707353970218,-0.0900787062878727,0.0019731338430304,-0.236787010852022,0.313511477212259,-0.260447097467007,-0.324439266198632,0.032284061169762,-0.395393246791516,0.436005640930251,0.36691748723444,0.228763079219543,0.23235457700264,-0.290011256047375
mild,0.0325841858479338,0.100112816513157,-0.321286498611002,0.402108852504388,-0.269973387582572,-0.220278825643815,-0.338529001158125,-0.37582469632275,0.381343978747273,0.268547022429336,0.104130661934273,-0.155921229929787,0.180091362810629,0.111745950415553,-0.287846493671126,0.50599628164411,-0.31033801998216,0.372668675741588,-0.358155785666659,-0.260024865997999,0.412609902906215,-0.333376069362433,0.40241814852709,-0.0841675555369769,0.0019068249943266,-0.169527252054659,-0.0807743079092776,0.237299115514434,0.397151107519139,-0.340249647964029,-0.296671940377151,0.128423912649395,-0.351441359387423,-0.0934314218479967
mild,0.615484119804967,0.595840052971801,-0.176987347049654,-0.356191429897446,-0.557246778098985,0.451284899492453,0.137505742895716,-0.458262099260288,-0.405505967213748,0.45630423242444,-0.582869355492834,-0.503411571220161,-0.490305989387159,0.436037517613555,-0.325612193109849,-0.438534921865545,0.177810277856093,0.700239180527033,-0.505049258023703,0.0967079944387649,-0.390804935092104,0.53867497375699,-0.256357933356082,0.55022189194336,0.541106979534296,0.464563514789723,-0.170856240048042,0.607824323457619,0.359105749425546,0.451068267045063,0.0401274140914413,-0.496041980604223,0.375005753583061,0.259885363584343
mild,-0.379188384589264,0.627785781575103,-0.0678442072140132,-0.224675691446198,-0.558862896227861,-0.143968064044764,0.211423360095095,-0.260785726096682,0.415423164329985,0.0097301170385169,-0.461268207983309,0.480430032236638,-0.104658684727014,-0.587084638407451,-0.321825210937353,-0.270403327955769,0.595731185348415,-0.143581598863244,0.422017532237436,0.302455478200295,-0.0876835685260824,0.584998215623676,0.643403377676393,0.341216957513865,-0.263363791294921,-0.412930708507399,-0.389444387792507,0.574615021348034,-0.36362949205985,-0.0480023999197826,0.419544644272142,0.163924832500585,0.439313072101527,-0.503879663219107
mild,-0.384653071430863,-0.311783780187438,-0.358831659100275,0.0689466492950137,0.464988724078409,-0.295990653731095,0.322384080195877,0.516894752387212,0.3409644425207,-0.485594166192079,0.537531279759265,-0.479739019530882,0.410498535129252,0.388487449397442,-0.444465192755078,0.0714631938258927,-0.466559096876012,0.48613985996151,0.499910856325058,-0.34374872869313,-0.449243927257363,-0.140732494488944,-0.380088076442426,0.296606005707269,-0.490700543855719,-0.470259377122119,-0.271493428027701,-0.43541734046824,-0.436896499587958,0.412165567197448,-0.451680376195473,-0.402034722660507,0.351751027179744,-0.18049462415586
mild,-0.397816029146842,-0.297036016550954,-0.179423169015531,-0.205140250804988,-0.116293270932772,-0.0153197204351615,0.182835571553123,0.136690541680017,0.270062968518153,0.349720732725612,-0.150209773150672,0.436326462491171,0.322486025058781,0.153626235923965,0.0082282932156461,-0.218409101074114,-0.0290067749814353,0.0438965615696474,-0.313735314849674,-0.449073798041436,0.179889644983784,0.0924267543481276,0.0200476393397052,0.410585470424811,-0.47093500932735,-0.166760647277675,-0.257148261029568,0.234980727516919,0.405232275222395,0.169869434412332,0.203705183053523,-0.298597853883734,-0.109001087614733,0.245670425841648
mild,-0.0718374819991293,0.0832152983722176,-0.220891691615004,0.0884607996470604,-0.0443781329445511,0.0967393752180185,-0.193041819041863,0.234200914110031,0.102798757724628,0.223048578578017,0.238702021437341,-0.288792017447876,0.0252414843015169,-0.100364917858144,-0.131086184337859,0.231965075644859,0.0401978958126581,0.132765086785965,0.264509158798749,-0.0765418624631747,-0.0925118169965038,-0.170207857439444,-0.0306211450164101,0.173975155799796,-0.231198723051353,-0.16995684811581,0.0113309103807439,-0.292246249441625,-0.0721528314007577,-0.157229093886942,-0.0379339967715349,0.229465318330726,0.205236090249837,0.102350286626142
mild,-0.42103152562823,0.297148063859531,0.39312793520204,-0.304756628343026,-0.0634223701199273,0.299049376882398,0.206683325240148,-0.140491795386567,-0.334081234948328,0.171840273519694,-0.106066105061377,-0.249986226194752,-0.20156567956013,-0.501754519299439,-0.489796784085936,-0.501145039166673,0.286366227815223,0.0698517230422013,-0.505388213351852,0.34063314637556,-0.0154158724885435,0.296628018311465,0.0410769735131989,-0.445957275623136,0.344174093451248,-0.396420452875785,0.186471109098099,0.764407332601236,-0.139329145785476,-0.091418707522843,0.64987144112963,0.54730653443963,-0.362041136038958,-0.101124016158733
mild,0.474638633408122,0.491079243590307,0.526222933245803,-0.415087699278655,-0.558020910737452,-0.116743415422122,-0.0553962177948523,-0.443759355568021,0.133979317839976,-0.367781523191467,-0.0756076101289147,0.527141632897352,-0.152956636015242,0.519709764074379,0.524536365228782,0.248240873009407,0.448256870280078,-0.1744021025081,-0.0681620293708442,0.522945780757444,0.382206478914285,-0.590038279190665,0.260691310078151,0.101166657151094,0.387321030705741,-0.0714803176644962,0.570073701688362,0.544391247250303,-0.554606638898116,0.572377306784782,0.570649602962467,0.369756041845541,0.462435011171137,-0.568524253022318
mild,-0.69803415299415,0.538172261355253,0.336693284997988,0.0056996799670884,-0.131893420726014,-0.473438499414994,0.439676138948791,-0.558615741567785,-0.423001042185573,0.514148816865872,0.041617084718369,-0.46531292260241,-0.316450000156201,-0.0227516150752374,0.246475829981739,-0.289600268079833,0.49277501698929,-0.266248066892361,-0.250138227646541,0.27181820867838,0.416912747675274,-0.667463142261584,-0.11002502052171,0.024777121179244,0.569532277372519,-0.357866889503825,0.297290125556091,0.493092974342826,-0.493104750541105,0.527691444886847,0.467409085896091,0.188136543707036,0.405984435672262,-0.332913125350394
mild,-0.0085879807058131,0.402542002449373,-0.136933331167569,-0.0715479439638239,0.137739743380819,-0.238962006843979,-0.200522337200621,-0.273198433288864,-0.494652426633408,0.40503754919626,0.0918856187332819,-0.322179209893656,-0.319733161594642,-0.350040648739676,0.425195792092181,0.151621995573621,0.549467832781127,0.184930326120903,-0.0383489224889263,-0.0053973932533892,0.233931727078975,0.256055470842485,0.0095552628746474,-0.439973141217337,0.457243974654052,-0.32305368247273,-0.509590645714149,0.33028045586206,-0.486153130646699,0.0635910684683803,0.351395668750176,-0.116869960296735,0.273239681995424,-0.328851188179752
mild,-0.0284267264346732,0.529977000816647,0.0920844489293403,-0.38980904653504,-0.474786813855712,-0.0073334905961789,-0.051334434173253,-0.37884661213869,0.257881818799655,-0.175323347345764,-0.455810461900651,0.642398655626112,-0.519468184395318,0.587132865669341,0.561201038097285,0.546836468888275,0.239585893807126,0.455205637933956,0.354653653470883,0.527482101954029,0.079156336641231,0.664701539397997,0.395554874218644,0.532471899679264,0.667952468218984,-0.534513180566861,0.418084566978039,0.408634192498427,-0.210176328426573,0.463748776463525,0.537915315379521,0.112043639830281,-0.391169900460104,-0.503137937294548
moderate,0.0041968779729019,0.265506170342821,0.218481802504476,0.0110680387486098,0.121950649759081,0.353235667496908,0.229148353572989,-0.456490012585543,0.0952536919450877,-0.0995363916088211,-0.366558745156331,-0.373889101300798,-0.306973337085774,-0.187903139478738,-0.23604072315735,0.212026433024003,-0.206962460036838,0.140522167718145,0.218773793544546,0.468580019974399,0.140121666494265,0.106777966693807,0.0053998613288672,-0.202379384455195,0.312880236909898,-0.322385235783537,0.166800374868253,0.349426466817072,0.0208137329390635,-0.0647164600804407,0.0753642684808412,0.348592418086061,-0.0385886875033415,-0.152464206674533
moderate,-0.320176113201808,0.184823271858878,0.09961906358593,0.182616062518501,-0.0532781281457924,-0.0685420442397881,-0.297324697068855,-0.416670912065814,-0.0245861501721903,0.180724417862649,0.0696351882022021,0.229230719812066,0.419148356357027,-0.332826595803525,0.230998579425923,-0.22883844327053,-0.243989035030304,-0.157656813769028,0.159813463021829,-0.364126776915519,0.0559979121671098,-0.206569339870347,-0.0066233714724259,0.153932801801378,-0.0003399730026646,-0.390939314392339,0.0944235787246956,-0.16445278691973,-0.279844854378004,0.0563500893288444,0.334380010908008,0.127779288914339,-0.142514939265732,-0.0055494054742647
moderate,-0.53603689558223,0.630069663696185,0.66022072467262,-0.666815788841999,-0.661396038599069,0.639968245769259,0.56373520997933,-0.560160465784916,-0.438326152428044,-0.600033674366005,-0.6360592115735,-0.666922028952015,0.596875320750564,-0.640080504407675,-0.679344925757354,0.594536206604172,0.628067717977763,-0.502075451940765,-0.660867912731974,-0.598635674888759,0.622141887998942,-0.60222854008716,0.599025243765081,-0.683203914581092,0.50928434058815,-0.535832919804502,-0.524077687138834,-0.672811093572566,-0.584333885103261,0.628361579168768,0.582087273121624,0.624189168936725,0.560078561463647,-0.586485639843813
moderate,-0.298224115126511,0.378188182042543,-0.453482171221329,-0.461844253811226,-0.460874992394062,0.230648971415322,0.525084155547464,-0.337593751598228,-0.350141281216788,-0.309696645718762,0.0794441903377345,-0.151900887004459,-0.220727259090533,0.369341468744064,0.102098473097086,0.508254252758525,0.320992946962437,0.495204469496526,0.0421364372443485,0.471783589070872,0.450204305337829,0.265700988846944,0.459280116789456,-0.467351420954204,0.432986697982025,0.0054278639361185,0.407318893362036,-0.390806203400533,-0.316895614608062,-0.0539438035988921,0.421029536681192,0.284909987841649,0.395819928367499,-0.342845386185771
moderate,-0.14519253486019,0.158994742306597,0.139248111733877,-0.278960631524498,-0.217212936299923,-0.0399390928799141,0.124145561728589,-0.126987739035857,-0.15474076450683,0.0961324677458397,-0.133470875507992,0.184221387948887,0.0176660824785108,-0.0219943655673573,-0.0328986667396874,0.21061834189417,0.194995654865329,0.0896307549514351,-0.294378979008371,0.254458462450727,0.157620094458638,-0.0751783762255871,-0.0003901027676642,0.331457318258747,0.112999768366752,-0.206141448227166,0.0828318210007148,0.236383700882282,0.0771474663861782,0.0268242093574865,0.187044988933886,0.0352021307011336,-0.0197280542504506,0.37492591236991
moderate,0.262961261597788,-0.0811140694082206,-0.288130803460231,0.132277483106766,-0.115516106975664,-0.147445154622125,0.187397680678884,0.0566589468562842,0.146181181995845,0.134365785706707,0.159370461574417,-0.108316958539026,0.0585823834614927,0.190969777231414,0.107877315886407,-0.319235521133031,0.274666747223771,0.201356334899539,-0.364958357005415,-0.0137937882259237,-0.26334594891883,0.0408867666935746,-0.0527571183142898,-0.205587895430998,0.0198388746994361,0.0461075231934262,0.0327533776201216,0.132112617112034,-0.28857044611285,-0.0889726818237867,-0.208390617341445,-0.0731455463294998,0.0979853562024779,0.109800752491616
moderate,0.448729907035856,0.217314185005548,0.220677425766071,-0.44855717726253,-0.567740037320513,-0.217404377698822,-0.628545257990516,-0.263451968455553,-0.271623139380686,-0.308291407750655,-0.318630860236754,-0.326263711680356,-0.445233171519771,0.394968055591347,0.21175094657214,-0.116423148198759,0.417472004072764,0.556804096363133,0.350982046286296,0.344609329285174,-0.190313759945653,0.215316035777709,-0.47631844724007,0.366668192717517,0.412027701059058,-0.330272142915918,0.455596000967672,0.238285951360338,-0.235235360375515,0.484783744091053,0.427168385048198,0.551333203764218,-0.395454631329938,-0.382013527652972
moderate,-0.485454242260278,0.478149889885919,-0.521253997208921,-0.392576738921011,-0.468079314360971,-0.47190957718888,0.469398023534744,-0.43507434362794,-0.503846728103632,0.542403605863519,-0.438823963448727,0.336166115407023,-0.424133495651121,-0.507475803429396,0.432262478775402,-0.417282480181389,-0.471422079010403,0.44320906696627,0.496267125465377,0.489727901622144,0.545879235467396,0.557433586321323,0.384821429730778,0.402455647298821,0.474866907465726,-0.273630263487411,0.482790782941682,0.45014562562585,-0.587493827247371,0.476918823980304,0.423080656391457,0.41469448367675,0.571906626011181,-0.447333480762871
moderate,0.304225222903934,0.0947657310083779,0.148493188088246,0.0481315589539673,0.381408366066376,-0.103182994644939,0.0738288952471205,-0.0692114249093497,-0.279655673362687,0.213869378588756,-0.163316432366106,-0.216370508355049,-0.113995064717647,-0.163534142042119,-0.201068809091531,0.290841140844836,0.136811545065415,-0.313980388444833,0.063124414258489,0.239665443688473,-0.288305835722425,0.185048161595598,0.190575709009262,0.29032724474913,0.110553479781134,-0.130886550917634,0.128774007607946,-0.301935474044003,-0.245010722536173,0.232674684731371,0.103965230573871,0.146109773437472,-0.0799665360551936,-0.0319362374156511
moderate,-0.0817812322479459,0.0198088558573593,0.396575703376347,0.0863741095608694,0.34176299133978,-0.0726888645484556,0.416055674840884,0.326970637548238,0.0671675317068256,-0.197580344213492,-0.0338196016783065,-0.11280463987041,0.276984270140486,-0.270065516987793,-0.294940275241578,-0.271131346038604,0.392153358711553,-0.235761386039403,-0.449079457494585,-0.406394864980961,-0.0661023793728722,-0.115849865729871,-0.250649156907875,0.257732352256979,0.27378475283748,0.0438377180390727,-0.164265573310998,0.414659607963536,0.0474107830475059,0.262622984987272,-0.364769334349572,-0.240776534671505,-0.225602512572244,-0.213030466790677
moderate,-0.29872313802589,-0.381538271016998,0.426878486409646,-0.427805380821253,-0.39184867783319,-0.473949052534009,-0.540950805108915,0.392527956911553,-0.178219473014506,-0.0420221699271742,-0.335705042408608,-0.365396707890466,-0.398312546756239,0.482217926363871,-0.338325330039506,-0.383673676084887,-0.388360627810564,0.0654879728659977,0.321636795729091,0.494078331251147,0.514292612246862,0.271475103265541,-0.428593314986143,0.193575319426893,-0.203261883433359,0.217887449400238,-0.480388529498857,0.0945291861291841,0.400096855456094,-0.386456576770453,0.281622157876816,-0.469143836768573,0.421475298093181,0.248060301693863
moderate,-0.441201104761467,0.468181761931019,0.1080429682417,-0.390912092117463,-0.477904922595459,-0.227095061534356,0.529482911252177,-0.349171831405133,-0.379893179281364,-0.181503558336999,-0.412193121223009,-0.623610158708643,-0.440693896715965,-0.40968845210173,0.150970562582564,0.397491240515691,0.536177128868049,-0.418067674575345,-0.315916702021045,-0.124373009362273,-0.308429171870867,-0.140498761839088,0.220107712301885,0.402023737943575,0.432634659525881,0.360374578923732,0.40782776904911,0.402951193328112,0.31678944619632,0.480571215656026,0.417321920638083,0.459788736170664,0.473748627473467,-0.389773697414646
moderate,0.165504993913561,-0.160468862015051,0.138084875309169,0.0358045937487878,0.0985166791614944,-0.185235226392102,-0.0184369761726733,-0.040376300581811,0.0037493828457663,0.113330802410239,0.189652687225171,0.0117099224996625,0.0802452764293971,-0.0218634064560352,-0.23120198043476,-0.114742153309822,-0.169205692865592,0.11014755058618,-0.0982110792740847,-0.109961491348735,0.137809642603001,-0.129587125758557,0.233214408715415,-0.079430423732763,-0.305008691412936,-0.0011479276527855,-0.18965654337517,-0.190522008040539,0.294813512834701,0.0530039867812021,-0.0701556599573805,-0.0213341498686917,-0.0351630267927276,0.25835891680173
moderate,-0.082956443885785,-0.004014331385155,0.0124436106895347,0.0093220201060202,-0.0700163857286713,0.0661752225216123,0.0394278242502355,0.0515733743170003,0.0241731728444238,0.193863576711825,0.0067915070347031,-0.0601407558438559,0.169692325289627,-0.0844433845107398,-0.0885523459405132,0.04003547402913,-0.156902858599456,0.0615943117576383,0.150985118321915,-0.0812773610382549,-0.0203079918595429,0.168989565110557,0.0512450512941747,0.0169834510534332,-0.0648933937192566,0.152157185879624,0.057293688460846,0.139382129856147,0.0786685500112384,-0.0821076556175585,-0.172472383072514,0.0295750112543509,0.0450856921717443,0.128881077036849
moderate,-0.238956441722309,0.443559526481616,0.0125556429574248,0.493482679162887,-0.528474796975869,0.128510698505407,0.524103277408817,-0.40766915122335,0.143042507842458,-0.445316118819062,-0.475317917491573,-0.191927674142511,-0.395891998051838,-0.623490473410436,-0.269836536563543,-0.441044405634819,0.322394577750983,0.424935655449379,-0.432940127350694,0.45980800560299,0.528075571444632,0.391939665292585,-0.433798462242855,0.455715943907804,0.453101016678197,-0.52837499059306,0.297383098218943,-0.414795326955942,-0.458630290285839,0.337545186661452,0.435714744792796,0.179431915014772,0.589855722403662,-0.378026655528952
moderate,-0.537610413309058,0.686673629674458,0.128547960517005,-0.555617746911668,-0.533306276481834,0.537147238479881,0.226277849473207,-0.532097503147154,-0.153717558551269,0.657504912383403,0.174300596081982,0.413231026254639,-0.572619652226555,0.608600428590617,-0.510486443434611,0.652251832003721,0.526900907502737,-0.590254186576414,0.279429985357951,0.556566690464127,0.537316692685678,-0.325792656063794,0.596151192938122,-0.0987692080850846,0.609221760678536,-0.460553937459994,0.578460173852998,0.589135788818159,-0.587667185701258,0.241980605876989,0.49471590534851,0.445427325355919,0.409796754350503,-0.558001402739868
moderate,0.151977594502554,0.222096725505134,0.11817046120511,0.227507656021587,-0.133619970454682,0.0548577597421894,-0.207947451215279,-0.0530549129493027,0.191791144075314,-0.210486801896851,-0.181070693174506,-0.17138039166274,-0.182602088603691,0.201339403112488,0.0311045703493949,0.172136699550286,-0.0186963407180498,-0.140167582216121,0.23132436462971,0.162744823814464,-0.130498109047985,0.139326253712774,-0.154631671798218,-0.169550229009355,-0.280750706960072,-0.452922917129006,0.256734602409981,0.247322239778786,-0.16581068770714,-0.0216932320629677,0.210040870474216,-0.12706006655602,0.062166118218505,0.200629532187789
