group,AR,ARNT,ASCL2,ATF3,CLOCK,CTCF,E2F1,E2F4,ELK4,ESR1,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXO3,FOXP2,GATA1,GATA2,GATA4,GLIS1,GMEB2,GTF2I,HES1,HIF1A,HNF4G,HOXA1,HOXA4,IRF1,MAF,MAFF,MEF2C,MNT,MYC,NFIC,NFYA,NKX2-1,NR2C2,PAX6,PBX3,PGR,POU2F2,PPARG,RBPJ,RFX2,RUNX1,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TCF12,TCF3,TCF7L2,TFAP2C,TFAP4,TP63,VDR
moderate,0.30890437442083,-0.0596467945987212,-0.0073655109958898,-0.107619781374848,0.0702574996960939,-0.305826838096801,-0.150159131999843,-0.169686182534558,0.250401971166702,-0.0925559840975152,-0.0565565569279159,-0.161488733324785,-0.0421011541611936,-0.201198223887899,-0.0165066702711821,-0.101477410073568,-0.0041635014734483,0.10635218696652,0.0496597256280914,0.0427044681330935,0.065790436034679,-0.143193713427423,-0.0042714629210515,-0.01847664915627,0.0551695698598849,-0.032664053506001,0.0662184714210585,-0.0101864801150262,0.312622058622411,0.0519485083172781,0.195048231778553,-0.190949507173666,0.143145448309671,0.139188978788686,0.0638255376883018,0.251951535473476,-0.0808796360055656,-0.0567242147053702,-0.0396320123477758,0.0837844340134291,-0.0893577849791068,0.0318676790630931,-0.0216837392174223,0.128109593995247,0.136487402329252,-0.0019864906358978,-0.113378572003468,0.0264340429119607,0.0142915553933011,0.0740615530557576,-0.113669432844657,-0.123345318819255,0.0793326119681465,0.209944371278432,-0.114887492000556,0.0208619620809607,-0.0727075894893464,-0.0613856089724707,0.0124447795719484
moderate,-0.118975181011044,-0.0136157197261145,-0.0974952854295635,-0.062841470129031,0.104059171248782,-0.0912327194308303,-0.0640440348179945,0.0191351658972997,0.0626358397109971,0.0496756941889113,0.112291174452578,0.0475976732647543,0.0345520180638821,0.173374945628779,0.0002225966241422,-0.136815486058151,0.0760330347024354,0.105827049925277,-0.0244130132935013,-0.166432374089221,-0.0879887808229039,-0.0113639648514074,0.102179315611971,-0.14021008457632,-0.0399065527116936,0.0533946865678729,-0.0003630768107197,-0.0052907417128439,0.0227381094264799,0.001674225218777,0.134694031646356,-0.0034278522821414,-0.0305995706888688,0.166495488375944,-0.0599382129397613,0.07800111461101,0.0844251988918952,-0.0702434865300044,0.0173598220901166,0.111366855543793,0.0264659242326179,0.0550519455805416,-0.0107328219841749,0.019367942245107,0.0076721184022192,-0.0070898382085788,-0.0916209062265905,0.0425220630453648,0.0052642744313148,0.144702735953825,0.0091855039870886,-0.0032642980552564,-0.0207625643872176,-0.192079169890925,-0.0352842795195207,0.132455849736536,0.0655866022773704,-0.0139692954614136,-0.0702258416756517
moderate,-0.0850971350048749,-0.19104446195412,-0.074200496394306,0.0550318432924726,0.0087917493804262,-0.10990798854397,0.0029152604624587,0.119567939857646,-0.247659976749088,-0.0244964917801724,-0.0106119336213562,-0.22744592251499,-0.131880689221851,0.0092447565377412,-0.0489966906565585,0.0565228373896254,-0.124937298013578,0.135276389353606,-0.0315503544556131,-0.230456826059762,0.0704696747648318,0.0736948484707565,0.0279989562828823,-0.111530213847087,0.172313246205504,0.0252838790159636,0.0206018164980524,-0.115876413448037,0.0544246209326675,-0.0018157357254734,0.0632830980449405,0.0868713512527548,-0.0014917355163954,0.0905821545626749,0.135030238165016,-0.116619315529264,-0.0926484899921949,0.0203786493059872,0.0039984739761038,0.217510163243014,0.106878549518129,0.139102112646151,0.135268975161178,-0.0148076251160291,-0.0973060856750958,0.0671251325608259,0.0023792143499568,-0.244343608476307,-0.250966706571715,0.223702496758389,0.0113867167300208,0.039689654902427,0.122563273598321,-0.121918980276379,-0.116764633700841,-0.060536139750584,-0.165228985341111,-0.0494148511094646,-0.0175931372110082
moderate,-0.16799425569875,0.330908574259518,0.167424353867211,0.213921978934844,-0.032485410624739,0.196336023432688,-0.331862225922888,0.115132873587041,-0.0323216471763471,0.111728304446433,-0.18267334710276,0.186669451955954,0.228966833862605,-0.0054758874724949,0.179138094227222,-0.305677808931512,-0.145531998252889,-0.271970209805987,-0.149800287516467,0.0534657472188692,-0.11125688708501,-0.247217528093447,-0.246188283624791,0.158689925951176,0.0077256853230213,0.0585171326650027,-0.129960257698927,0.292771060654453,0.119832960022914,0.0988352660125953,0.125991824088933,-0.068713734227393,0.164967273249442,-0.0154862112567989,-0.160050722224718,-0.2753730180493,-0.221022923053439,0.192861144178678,-0.104658804922383,-0.0595535465012155,0.11270220642869,-0.245700515074205,-0.0955606259366488,0.0768975044037501,0.230668112205883,-0.0309500339622816,0.0805143874467276,0.196350991059692,-0.201271566992517,0.0156572698511253,0.304770821046448,0.0161956013097407,0.107313860707409,-0.0624389024966913,-0.0613320527686971,0.302101552304687,0.0508976042931663,0.0691183632700018,-0.306572470535515
moderate,-0.194395450252647,-0.16989227474953,0.055206065009393,0.085239782836239,0.0236848467731388,-0.0921785784044773,-0.429014941835381,-0.165383326542483,-0.0024695906523489,0.145394845264411,-0.0229515112260574,0.0887570641036805,0.332834980147074,0.326024272896723,0.0594574000761657,-0.299588998841549,0.0816688720674766,-0.222314872873396,-0.30389276632256,0.149809223591896,-0.28577940225139,0.142919269176647,0.0777005283871388,-0.110615155988073,0.0277712232398662,-0.156626155695079,0.0464115450449979,0.0784111192796421,-0.0660320417537377,-0.0538875932961127,-0.203828257049729,0.113876978871989,-0.0359849165515614,0.209868519053424,-0.124992411273018,-0.0181832739568202,-0.14579275701082,0.0024700694871822,0.250614729769141,0.30914414793852,-0.0625195488346285,-0.134755614105023,0.377424558651657,0.0956209220205194,-0.0815043923022644,0.0426299469496172,0.328180466150727,-0.142682485351618,-0.136411424958309,0.0009978917924372,0.280728413013135,0.0087753665710661,0.189961679114416,0.0790309709712496,0.184953545593734,0.149122335023638,-0.241873121053817,0.0463792236937553,-0.0322236689365927
moderate,0.0323561553311658,0.0570039451356238,-0.0335465811172235,-0.288536262573439,0.035692933151965,0.103388240477793,-0.217578041195465,-0.0616893940979768,0.13286538212075,-0.0553736833161632,0.0160482782274645,-0.0983922768375109,0.258986213327119,-0.0990513137636477,-0.160564295365618,-0.0957542168023837,-0.0459872477054945,-0.17509776873239,0.0825309289242426,-0.179203542487677,-0.145735605965557,0.0868451467127507,-0.220481437098569,-0.126179157289059,-0.0208716540329009,-0.121574265252389,0.0885122208958765,0.19735203777464,0.0561854676473785,0.0111460187856026,-0.102549205435813,0.0503129394774827,-0.0552039639771871,0.0778490655817271,0.0152580076152744,-0.233967670431461,-0.111747754566995,-0.0533764930666627,0.246959805350744,0.119534286606161,0.190431552446898,-0.0537035015958448,-0.101147467120664,0.124494394048068,-0.0180036362455273,-0.172867274152128,0.233564168679079,0.0396689074691334,-0.211552526579168,-0.079684424855894,0.165390778708247,-0.121585978277192,0.0687898775415631,0.0890182713756123,-0.104958024842661,0.0216834383641162,0.0216915657690813,0.0661451243494058,-0.0264202812108071
moderate,0.137597134992485,-0.176730265127962,0.0996462141135325,0.0006612356858529,0.235740540729079,0.0209190926069833,-0.131806313380015,0.0471080332557641,0.263612626760031,0.112069430029557,-0.0107601079788793,0.284491644476963,0.203860965692958,-0.230971628812928,-0.232674811640125,-0.0559645839571881,0.148417355306442,-0.062617015705769,0.158516227599468,-0.159337762845528,0.0100387599579489,-0.134110619557988,0.0078546784501316,-0.150761736374466,0.0083155396857261,0.0012823964816541,0.132647886071101,-0.180417155012718,0.216264144163957,-0.0706319937161074,-0.200875386384107,0.170198058049537,-0.0976424696109479,-0.08123180213478,0.15464900070948,-0.18638831363042,-0.160860608667492,-0.0662437932554471,0.165930082259031,0.0845780554540963,0.217526503200585,0.465610110065585,0.107080106218121,0.086702024626836,-0.0822937867211498,-0.0496928636640983,-0.188852919368599,0.139400505044811,-0.0793282448573246,0.143728593170394,0.0395939913710718,-0.12421212171522,-0.213779500980752,0.0171720903871501,0.0145471850887642,0.200695049378874,-0.124051822155013,0.0469477336955573,-0.123470736249263
moderate,0.0317104773385023,0.0951314320155069,0.0594415561979862,0.036358777556159,-0.0442155386557594,0.0806423401175426,0.141875192496967,-0.186079393835123,-0.0699625869345362,-0.0578996810038367,-0.14639878222098,0.0215862527180938,0.0884764265819349,0.127148016929318,0.0783862139143385,0.169560922086035,-0.289112936220646,0.0963671996343473,0.117182514755366,0.06158430922515,-0.0033218340579839,-0.150083410442293,-0.0342727111170155,0.0826603826510619,0.0739986720015747,-0.007493966936271,-0.0136614677128692,-0.134233840431844,0.0029023533066344,0.0522763714722324,0.0894060866254662,-0.0571400807243659,0.0153393907182673,-0.111457169365326,-0.0192394279740573,0.0093419497057296,0.120073530744397,-0.102341966011677,-0.06382909811075,-0.0049430704753618,0.148065367908774,-0.0761300877111344,0.0369596553891732,0.0505304245612101,-0.0924671623785573,-0.153121811560176,-0.146319420997751,-0.0963898742695554,0.0416873168300582,-0.203289441958057,0.13528821096902,0.104235298051552,-0.168359166420007,0.007788737193976,0.108600165329107,-0.192859109762339,-0.138927489919917,-0.194865814978254,0.106457412301944
moderate,-0.102040258657636,-0.0990549490638105,0.0291674713189067,-0.0913675285690766,-0.12160864283586,0.110678717897586,-0.0755200792006391,-0.0717446916863188,0.0992326909106839,0.0370603737175405,0.0910593057132268,-0.0809554180286304,-0.0340767764729144,0.101755666220734,-0.143244517437157,-0.0912137596109915,0.150023365446814,0.324364829280497,-0.0759187140942048,-0.0131963903382894,-0.157615921795914,-0.0332130675368553,0.0442303222842866,-0.0460142476799772,-0.0023763982186019,-0.0649644737973028,-0.193927656443579,0.316419528996369,-0.0274907389830838,-0.0649870768067318,-0.215166266030669,-0.041120353668762,-0.0590918009838446,-0.0447971098692104,0.0143255134002192,0.292572326639269,-0.107662928488016,-0.0905637518549883,0.010104572624276,-0.283953388180189,-0.133906049844588,-0.115836998625153,0.0140916064996132,-0.0774844862019218,-0.174043172603189,-0.292593217299499,-0.147040453141867,-0.078990326087668,0.0690967148847292,0.0307866687216377,-0.0235492535964444,0.08284413919531,-0.0105360846224658,-0.0585089173164486,0.196357822427035,0.184659052698336,-0.0097035404418314,0.12294290533185,-0.0631394520208321
moderate,-0.0282496245591918,0.0707554782122638,0.0496870490996828,0.109106201382855,-0.0252048073683974,0.0582922039517033,-0.155338606402549,0.0008982921482724,-0.0176766957284976,-0.0240252318201608,-0.0898328442904752,-0.142214467379707,0.112105650283333,-0.050455890392918,0.0795300080148004,0.142340893682056,-0.0815138121227193,0.0787182180733985,0.0627800352298404,0.0292519613199241,0.162605094234955,-0.198078862888924,-0.0021562036111227,0.104200376923266,-0.0392874271379987,0.0348758145875938,0.1435930584948,0.0877443906595589,0.0812627742496331,-0.0267585200841132,-0.25259158580197,0.185026405764783,0.0013311056378947,-0.0193864753629032,-0.0648406629760292,-0.0807616058692669,-0.0447059132781677,0.0862321143156658,-0.0382863001983415,-0.0924046214408998,0.0403448107576488,-0.0456761897804095,-0.0314266147024424,0.127563836615339,-0.0242759672379783,-0.0478181779938997,-0.0855028946626405,0.0869583094160032,0.0781275229334739,-0.164602508829969,0.169905457057464,0.0038054921917725,-0.0973400865168293,0.185484625496982,0.0005879730425056,0.0590081155729023,0.0207426847881065,0.0893582919737616,-0.0995997298298744
moderate,0.0821240120450031,-0.261565940550418,0.171425729289141,-0.274514780742304,-0.0446903749324139,-0.266900174798321,-0.271300047057243,0.293701118536304,0.200331091921226,0.240781530430669,-0.114157710275329,-0.196192635253816,0.324306150161858,0.304924101410705,0.104723015812271,-0.248186279046046,0.117470182526805,0.308991007835716,0.193228327417153,0.0746689912004898,-0.258026074146219,0.29229466524208,-0.274809633211799,0.241340136734892,0.261270854256601,0.23420171402178,0.207342781852049,-0.180479407020207,0.313310327615859,0.0386701001250343,0.243191908449541,0.365027591059997,0.0029321569924473,-0.183537010761175,0.252612924189787,-0.188715401098753,-0.140950703986379,-0.250381187952593,0.105170087915106,0.0869717747918862,0.304224499040578,-0.149256260800592,0.198474526807986,-0.253532555246509,-0.0231180937611459,0.137066882005155,-0.27353225094308,0.0056588993183982,-0.298770546740033,-0.26304523012081,-0.0680541011433658,-0.0991192990337624,-0.206037340664741,-0.263023718283226,0.263984385508383,-0.15293326516939,-0.0466542654092533,0.237349457038712,-0.000276847996735
moderate,-0.0331263386344801,-0.165338539733157,0.0993790159034404,0.0568424518692539,-0.0199930645563853,-0.0284065682626648,-0.141241327027367,-0.0085893957698253,0.068070228592268,0.0491032010732338,0.05335392594226,-0.133795229670591,-0.0357647195876688,-0.0396929756735275,-0.009937901590344,-0.188702868840839,0.049396354512477,0.0719105386463538,-0.041393265621138,0.0211363629694338,0.0976494106119056,-0.0685979047829057,-0.115238616966497,0.262225751403031,0.12714064659977,0.224379642396735,0.167713082591027,0.325634840311332,0.0029608497363561,0.009205017992236,-0.0356767735558958,-0.0184393513283965,-0.0201982719638556,0.0044266169325721,0.0211949936572824,0.0126642285753057,-0.176009324921609,0.0397222910174518,-0.0235988518590765,-0.0589531566318049,-0.007270205293231,-0.195855812758373,0.047373595781699,-0.0156837089995105,-0.0062148529119555,-0.324579487930057,0.107470050826552,-0.0213708857208283,0.0616501682728422,-0.0089118645529928,-0.0369666486885659,0.0345041597989231,-0.0103776317492088,0.364506986354979,-0.152439788406457,0.178589075186949,-0.122948552418593,0.0099965322781926,0.0583082190654699
moderate,0.0451417026331791,0.119958535317009,-0.1442421720202,0.178624996262046,-0.0613293326593316,0.0733155428695979,-0.0842672876896201,0.0107676450471821,-0.223806148846548,-0.0729320016761811,0.0958283150911844,-0.0500356882611778,-0.104226771395032,0.078980994212355,-0.0104060204933891,-0.119945385333234,0.0243691115977239,-0.0570555879326869,0.0714942701168586,0.240688536348776,-0.112818094127569,-0.0005851742779559,-0.221794201329082,0.0805896755607433,0.296505834142717,-0.0142523907473692,0.0279875487996163,0.168878666621334,-0.109938247680999,-0.016426521398052,-0.0216799399158813,-0.283546525133153,-0.233458236936878,0.0368835128229243,-0.0298175882082052,0.122680581958287,0.0427900472015434,0.15754776393582,-0.0202422083565588,-0.0703458382005705,0.191305963948388,0.0361536887234511,-0.0601239174800215,-0.128810666061069,-0.0166478794582526,-0.231152606448452,0.0949319245305702,-0.255815401017135,-0.184384689155186,0.27033955809584,0.158943853879857,-0.0833928137686297,-0.205109063583469,0.126572977155477,0.247986777343507,0.14776636767171,-0.0602663756375764,-0.104744004090154,-0.0012032235153476
moderate,-0.149791279929716,-0.115975124524279,0.170509628664033,-0.162467758554072,-0.0188132132185176,0.27089561545807,-0.0152044469049363,-0.1203715910992,0.0549558321865167,0.263513215334348,0.386028083888822,0.227297321923433,-0.0545711413612111,-0.200643743312973,0.161735014124919,0.135447807729035,0.0640785003294785,-0.0917762397514829,-0.117605480879146,0.0725966543183886,0.0793379030666013,-0.0077121351168411,-0.102968910906803,0.227224047480518,0.0834412718698612,-0.235577333972868,0.107511926367556,-0.0126947972350854,-0.0029676149380719,0.126288502364615,0.0119803714166606,-0.217441909351318,-0.165490329324331,-0.0069977092984164,-0.408431744810192,-0.0634190303432403,-0.0056970879366689,0.0716624051712178,0.0473352901233197,-0.0650310680873781,0.326455961798638,0.0247667617053902,-0.262249231194058,0.271097120176087,-0.143379766174622,0.0789715308520245,-0.330431100326796,0.0070343465198741,0.119913625830979,0.0599018570833032,-0.12747921206199,-0.203483127975943,0.136638517426409,0.0922342050197039,0.12652664430409,0.307258057754815,0.187472662198937,-0.115901850081364,-0.186373545555207
moderate,-0.0068184936677635,-0.196408064047604,0.0567458906770837,-0.127564930909045,-0.0190817676689311,0.0517399079842952,0.0153460580258526,0.295171793662551,0.0203368870463675,-0.142438589673154,-0.139670738489631,-0.262315337896999,-0.192698049761859,-0.0489898458943112,0.0514645064621071,0.0800871579655037,-0.113085267624047,-0.141998474321906,0.200290698426204,0.017712007466469,-0.196898911258202,-0.0298962188296878,0.0939356378575437,0.0154198498212714,0.183647354282675,0.0511001594722266,-0.0928570917048595,-0.0506066768403631,0.104491817734334,-0.122317807170513,-0.144819692786044,0.0210043074817182,-0.0497244695719183,0.0761498385956559,0.183330444875564,0.104177543748488,-0.155833777107621,0.0771638169273487,0.174808151360005,-0.182088502604453,0.0164101093615795,0.0766525452019467,-0.222543536732196,0.0914109042857136,-0.0191628068728286,0.0578547441743149,-0.0844441681717961,0.200357242813144,-0.0138148782709118,-0.0225196747090693,-0.0192372575235636,-0.0700488383672773,0.235876791766937,0.0679839858061824,0.2976161468858,0.209247177595165,-0.115295727210031,-0.0102906611843462,-0.0764660891474509
moderate,-0.1555858997428,0.168729518359389,-0.0463369222130346,0.221720020919918,-0.0722626453781727,-0.241841434881528,-0.342459981326662,-0.298025311709742,0.423315758718955,0.112212819055838,-0.170319032595056,0.24679647294109,0.248799146111659,0.0875208343768673,0.416710954079054,-0.382734370001855,0.212931786075427,0.250813295919309,-0.277011589215112,-0.159823647984822,-0.301614629956708,-0.100268509014175,-0.208897748141586,0.0308578079505379,-0.113828155724936,-0.3453406172339,0.149804543813434,0.0272656205443014,0.194985194840595,-0.153454114405074,0.0855870210287815,0.244205622120138,0.0269155831133423,-0.178450229966681,0.288169749616753,-0.107091369758608,-0.0691811683220241,0.332142484591178,-0.107450014667377,0.315765323477122,-0.368457433473554,-0.17587085578281,0.179732744160441,-0.232648648579946,0.08628996504997,-0.266590802745902,-0.0165952172185877,0.0139441140529627,0.0889525448526756,-0.108448482093392,0.0855497219582695,-0.227200115125918,-0.411862074912488,-0.164884844937379,-0.0606253353784161,0.300613293371423,-0.267612223446078,0.129947092504678,-0.114717595098685
moderate,-0.0426011496155131,0.0859420536165866,-0.287040525220692,-0.0304802542285754,-0.0343728655408295,0.105448625141714,0.21575905851794,-0.0197557935908508,-0.0539506433704492,0.052435531447082,0.0191742754374958,-0.0311131991573972,0.161068660761931,-0.0611583037474076,-0.143836735074757,-0.0470950586101479,0.0775001506284257,0.151598222264434,0.0186441840596075,0.0925563281227746,0.149632137079281,0.0173268674264971,0.0141344514417521,-0.119242868684224,-0.0466994680296343,-0.197383876053082,0.0768434702647731,0.0328577536174623,0.0389458926515671,-0.0271137783884044,0.0213618913477361,0.115848701503417,-0.0735758920697305,0.0390091871444493,-0.0677251073839339,0.108625217503238,-0.137803978721924,-0.0359670955802995,-0.0022390426857071,-0.01610449253271,-0.0632430661067144,-0.011317846508495,-0.171417310348167,0.136431279407542,-0.15090989465434,-0.195168568802206,0.0565259380495929,-0.146273573050721,-0.023185563923904,-0.137586403902641,0.143160275182078,0.0197993085547073,0.0775476214980874,0.153532660203146,0.0828208439363341,-0.0542117331535882,0.0551809300758466,0.0623292518657279,0.179617903082215
moderate,-0.105512755001698,0.134072397597683,-0.0315204051806341,0.0151907958132744,-0.198332929178407,-0.244672412879528,0.0089517462213889,0.282677643767608,0.0912730058964604,0.231579873406857,-0.177214501956938,0.211786500025798,-0.0665335790097229,0.0250699270669781,0.107259139325926,-0.164328048047004,-0.105682966410922,-0.0848393199397681,0.113230277686254,0.152877323557468,-0.105965379959857,-0.0669365907768523,0.204648306756492,-0.218917060496485,-0.307327003630631,0.0892495509823317,-0.264349004441703,-0.0915187820120204,0.0181691138347495,-0.099030219133839,-0.163468594922406,0.121401951888691,-0.172767633480999,0.0790735038623148,0.209540930671831,-0.0022776271081705,0.120724922651109,0.265848849370508,0.047414181746799,-0.0842485413265898,0.254340115611461,0.175315461660314,0.0354108426371842,0.0923591531400686,-0.0626217697170371,0.121714896632106,0.0305754647114937,-0.195746937005994,0.104225865154388,0.126417463861811,0.0711712674511587,0.0747724218400155,-0.187985907369305,-0.234088011033348,0.0793108838993929,-0.19564160438504,0.22825120992873,0.0217633987048484,0.263330789105812
moderate,-0.041180671563707,0.0217553305745271,0.0214530722351823,-0.115172170907635,0.0046180376804988,0.155474308056706,-0.0956372228240768,0.0639079262710395,0.102259504516068,-0.0664627222438366,-0.0418313238816121,-0.0491434032823583,0.133820196278518,0.110716306989227,-0.0793370820743578,0.121318276880936,0.0709731100994994,-0.139579601712214,0.116828859770372,0.125378213131896,0.0272032505410347,0.0994290131477171,0.160528537235242,-0.0232993366336041,-0.0801074074442884,0.100306988342484,-0.0574480979510732,-0.0030410376491344,0.0913726121009617,-0.0172606008752042,-0.13066619621579,0.0879596932387573,-0.106513490061667,-0.0842749935200837,0.0763307160571186,-0.0651969280697256,-0.143758372185395,-0.100330195967059,-0.0009020216491456,-0.23783201625497,-0.0870635433982391,0.104573276725207,0.053931164193183,-0.0199845608584579,-0.0471771862219764,-0.0810991838824532,0.136512001119289,-0.0538623801492618,-0.0920182314400433,-0.0885580584988849,0.109629463173285,0.0228958594979199,0.0684569002976825,0.0283188941802446,0.0874457701788907,-0.0398505671046289,-0.0247712033295441,-0.19300886607272,0.0790244781674313
moderate,0.0432098058125203,-0.0859046498229166,-0.0208540735633824,0.0538777845760811,-0.238293499491718,0.23537400436975,0.0366122805929008,0.0267900420153099,0.192469416793233,0.141325064498207,-0.0873051955708828,-0.123044672291863,0.282853106641047,-0.0071128629062704,0.0058393661284633,0.0254346024105954,0.120110893557865,0.028075191213457,0.108191595203596,0.034620844368337,0.135441719880073,0.0082563036377017,-0.014826013402316,0.0983009456420729,0.131465613352433,0.162443760768666,0.0859666707698878,-0.0127312089328003,-0.32102568390593,-0.114805659342407,0.203684307543721,-0.008438231748817,-0.271414564596935,0.174962970828183,-0.0420543367762218,-0.245864565636521,-0.0359368160977062,0.0096583529237763,0.0359409508275042,0.0078740290736433,0.180521175330377,-0.10971279988476,0.04766253392052,0.0406094366540581,-0.0569265839753709,0.190150961030094,0.0970500019358916,-0.0911200476363977,-0.155038459700314,0.167868526263741,-0.0095313039536173,-0.124504983679637,-0.0654422479367701,-0.151036041255777,-0.124169318796939,-0.0607643649970387,0.175376443807991,0.026152165972825,-0.029559559210966
moderate,-0.163369753856432,-0.0919616298621003,0.206452784590183,0.136655528086628,0.0236007436687756,0.0481046718183374,-0.0534736915493801,-0.0611661089250932,-0.0617413033350394,-0.161894606394969,-0.257963382858427,-0.115158444872206,0.154418694780303,-0.0155641790758756,-0.0526626028027706,-0.231042345615383,0.233410983269824,0.0976327882298282,0.1048760369371,0.0837570309471936,0.129937386635627,-0.193787197568924,-0.0557680063306262,0.0141213459071061,-0.0956034506486697,-0.126129147241685,-0.0775316824597703,0.245459367300636,0.0149663646610439,0.0545901503619443,-0.0215891789485986,0.137004522447718,0.18362273680215,0.228313403597408,0.101638144809201,-0.112558760025005,0.123144922311431,0.172391904376487,0.0341869059552011,-0.188864115077053,0.261731229386501,-0.0285706818850523,-0.135282170647149,-0.0843112210668889,0.0020939661665457,-0.13295554157321,-0.251256551409869,-0.0161151377663016,-0.0498011721847518,0.195717976557367,-0.103345955178058,-0.0748786790296251,-0.0770259637791153,0.134522784768849,0.137500546840565,0.142040704964017,0.0798146872385735,-0.085270955559889,-0.0602257630077092
moderate,-0.0987278531385218,-0.364632550656605,-0.436609615303543,-0.0456324919706938,-0.467505799397689,0.329766244179249,-0.444901126371297,-0.319090708053997,0.165697739969769,-0.14637577383913,0.201913575583713,-0.241601548611131,0.218143411784211,-0.379986020760344,0.261361591143834,-0.437932376214966,0.439859021887314,0.0063948596716106,-0.085403915739908,0.405175587179281,-0.426611123311577,-0.412160014343974,-0.482685462668913,0.455943712452559,-0.291855478674731,-0.210449386698458,0.145940896826528,0.442208786815991,0.392686903722841,0.228921515003293,-0.390378837503483,0.418419673149243,-0.0561356343271093,0.452677935659375,-0.27996014865557,0.434734106539427,-0.296099975365874,-0.467115153944397,0.509616536756672,0.47540343896111,0.468458124332588,-0.43015412720163,-0.47234738214715,0.426071999525676,-0.512647611671251,-0.31635509675622,0.312120784788198,-0.406543299512643,-0.502963353047596,0.402934708138622,0.340195187361728,-0.471140359149509,-0.102900256920458,0.506364863938699,0.492906658829003,0.355198244334657,-0.427495514543569,-0.0579689111503286,-0.15924123872786
moderate,-0.210661366941735,-0.321187410810755,-0.281950297026565,-0.238641611815327,-0.219398693799718,0.316741586628537,-0.187590337268586,-0.155726962383702,0.132705904161054,-0.251922644345342,-0.0829363297906615,-0.179888123159091,0.358959216656658,0.133251467294184,0.22611000887653,-0.162921500676022,-0.142338381056238,0.163832360088131,0.164302646171361,0.260430159397539,-0.211511876764264,-0.150488276809049,0.230431082140358,0.209880660766989,0.327746821208023,-0.18940565860981,0.182379160870809,0.229908407779718,0.235475284231983,-0.2005949274501,-0.413098271912202,-0.258995914793347,-0.307129084096925,0.219988683898088,0.0572063640187652,0.142079496244399,-0.267784137182707,0.0870824674361657,0.178245676025004,-0.184338354496261,0.200146108476473,-0.183182684734901,-0.192041848102355,0.214331034270448,-0.370560625568074,-0.283598004313336,0.0982440849332917,-0.306792149992555,-0.221067299530938,0.122728034267319,0.228996197787866,-0.396206144564445,-0.248427912634953,0.340251696884533,0.325183420855325,0.260175823906941,-0.23126801508231,-0.0270927007328406,-0.0434880279845131
moderate,-0.117291740607462,-0.0984164983671648,-0.177220350510472,-0.36837579369606,-0.264622153075319,-0.323310923606385,-0.417634223441685,0.0525696084918242,0.273993968873329,-0.0238463481578292,-0.0695813673568248,0.0208435602637657,0.387627474301708,-0.352209943489832,0.349364532435809,-0.376136380758475,-0.103534133914637,0.259594520054899,-0.0328153947751796,-0.121400661622036,-0.246333952290577,-0.344954821216819,-0.343623328891461,0.0554178535016385,0.233429127413676,-0.179144530486834,0.138062768975859,0.374118332782793,-0.199484721568354,-0.121094344660921,-0.273896202827536,0.0870701537306932,0.0935786643783391,0.183779199162149,0.151538673948108,-0.0577042803482534,-0.312462247666371,-0.10505594645886,0.415702638262832,0.322889673993702,0.227139124529862,-0.0711402710619135,-0.0820079486212237,0.0656929845648311,0.192086207647101,-0.361288493724666,0.103148259888048,-0.0831822052614263,-0.438878783020999,0.141862897389775,0.189928264321129,-0.226502211967206,0.154459787453405,0.321877093988535,0.348938755008699,0.133300767735126,-0.0167179286822798,0.208217572628824,0.319472292482742
moderate,-0.0227539746275197,-0.287284385470482,-0.1300291252467,-0.122875202779191,-0.254756867579319,-0.27380714166173,-0.149567763664819,-0.0228716118965729,0.231815585292932,-0.0181223606359211,-0.23656974988904,-0.169655705917399,0.345242373294283,-0.302057300582462,-0.282084697996024,-0.324159568981156,0.205940935695952,0.137112034110384,0.0750938991606039,-0.172138248189077,-0.317386129555741,-0.294934413428123,-0.342238063075341,-0.133997191517546,0.306672548571786,0.179767880502414,0.194671158068803,0.192995215809903,-0.26614954928835,-0.0557245764031715,-0.271991328407143,0.368017662607271,-0.13407124502676,0.204373829119569,-0.0592528814768142,-0.1058518386373,-0.324500851382811,-0.274394691747728,0.390265457639586,-0.129441009596908,0.192735091812618,-0.0857652395987301,0.144149309045479,0.0756043558319973,0.125474003758176,-0.232143541597702,0.246424416209316,-0.150222014930716,-0.319750186212675,0.160814848044754,0.0909637252501262,-0.240916673206073,0.0121314847620593,0.249287830348196,0.241394892741235,0.15769215825428,-0.0001878732226615,0.181795603440887,-0.024773426195512
