group,ARID3A,ASCL2,BARX2,BATF,CDX2,E2F2,E2F7,E2F8,FOXP1,GATA1,HNF1B,HOXB13,HOXC6,HSF1,HSF2,JUN,JUNB,KLF10,MEIS1,MXI1,NFATC1,NFIC,NFYA,ONECUT1,OTX2,POU2F2,RFX5,SMAD3,SRF,TBP,TCF21,TCF3,TCF7L2,XBP1,YY1,ZBTB7B
mild,0.178991867120149,-0.368929891207179,-0.463006084924717,0.174271604554385,0.0893957504682321,0.137513989567794,-0.175862992193008,-0.157544606184251,-0.003712199058676,-0.202876647314829,0.0761216062174075,-0.238185531692195,0.0968371150769446,0.168389541294512,0.0632619291126734,0.319850217597193,0.195329328698845,0.0819042943135984,0.174213779981789,0.211558297067481,0.105297046258825,-0.0979318577337721,-0.0974464083279084,-0.328548949259514,-0.24655035818781,0.397101422800617,0.135436690850073,0.101604006639373,-0.125247331732515,0.417594289742915,0.309338495143786,-0.215037004887911,0.136765040163455,-0.241901308718437,0.318399294040105,0.285457754589907
mild,0.598703274981318,0.0323541517775016,-0.282642909477003,0.346381799491989,-0.241628424930562,0.288140781275104,-0.266485869769259,0.0911351219615737,0.442417526150844,-0.498950826697499,0.431473832413025,-0.263754558474765,0.440671183064471,-0.376042622304086,0.509168193801475,0.248341208751305,0.518434515539396,-0.408269724195606,0.402380011417297,-0.3295714637239,0.443904705154708,0.661869897904684,0.520252321674575,0.122216282916925,-0.361451057448954,0.411647458557562,0.395965820954023,0.236342691474192,-0.640046135854388,-0.467599729951495,0.0923774053769253,-0.244340604385218,0.231251371272645,-0.387603559034321,0.429269772116414,0.301182747489255
mild,-0.0239014177880837,-0.454507135809042,0.351593640001033,0.278022299397873,-0.163728115823484,0.0627229408314344,-0.26794234356209,-0.0577537986709094,-0.143174996792157,-0.362100870510237,0.39875614238065,-0.371995495749704,0.101114598321522,-0.0942764946685859,-0.0293244049216804,0.222596047951305,0.0694819399615531,0.0234015433539996,0.319473400104951,-0.333785144723412,-0.247255325655554,0.337058252839664,0.0585715795740454,-0.469046491977827,-0.0461628637616547,0.373766003808142,0.167761729860846,0.241007225980121,-0.277816296887929,-0.39308613966047,0.255713115085096,-0.0530821666913231,0.202261775578923,-0.250894850331506,0.338421606887279,0.011305827876493
mild,0.592002041281401,-0.569591494957424,-0.573828846816637,-0.331573640978497,-0.626181420556687,0.592885776246639,-0.63596370882562,-0.162924119798456,0.358381126252496,0.685956510009625,0.452054172584023,0.282570966153603,-0.381331351501846,0.540185428487906,-0.202332693282289,-0.663516505853474,0.711916010114715,-0.442103717273161,0.629139501704084,0.573909212358783,-0.607726231698485,0.706613886321657,0.0466200223991986,0.341469756598939,0.736611397421632,-0.366891293768879,0.629680896619682,0.600482464967239,-0.588770259693314,-0.654506985181976,0.496857819331368,-0.609597805035869,0.570047948356945,-0.308504726405336,0.648428661811036,0.529673844373874
mild,0.610119400333114,-0.669840343286808,-0.421005548439261,0.396812015159725,-0.465125060286374,-0.516886275690689,-0.642837468210088,-0.336035704523207,-0.371580924431439,-0.334131122616962,0.300803610792782,-0.386541298425334,0.401823481086146,-0.400084534356785,0.0500191518839915,-0.133619945369601,-0.403987981095903,-0.592128615011596,-0.551603097086572,0.199702703934383,0.0298374851434958,0.417333412115174,0.248429055452558,-0.469966215849466,0.305168231280443,0.361620439711817,0.585565432441513,0.379022040227388,0.0866865278528226,0.128371714643964,-0.512890660990241,-0.182608107328657,0.0023984819598986,-0.436414072448033,-0.383004853822095,0.430434954241601
mild,0.337850485712644,0.185912317898328,0.27891528999502,-0.194844187769193,-0.189308828114802,-0.423364534368172,-0.359335950183117,-0.157944609352449,-0.227616243100599,-0.260430587619899,0.312799452621073,-0.168934094081695,0.214909718995935,-0.220515396718567,0.0144485436050232,0.175941707556465,-0.193364361233772,-0.265788922766829,0.081237726636975,-0.246042724082156,-0.124646004458296,0.327630172468313,-0.0309475227411812,0.107806253145277,0.230094487858097,0.23651280641692,-0.297985746795938,0.161657501702534,-0.547077324631306,0.164573095340407,0.241896121688792,-0.262442471147187,0.264843906937836,-0.302301899328669,-0.0918008773440875,0.0717373130563166
mild,0.496357384058762,0.336768445503671,0.233734038437129,-0.248939458449661,-0.36022616977245,0.152855789125066,0.0601919025862952,-0.328969152978802,-0.114782788735288,0.248778149810404,0.376874251816667,-0.425232560553773,0.287494006742873,0.273629588649079,-0.178392492428792,0.249960815607808,0.324470742522859,-0.322745493120681,-0.187189758304152,-0.0316896172352925,-0.391424528879096,-0.181926221734976,0.130126728083005,-0.239374292111008,-0.338612199287023,-0.0104834762088226,0.51334354047469,0.306435089112452,0.177715749181786,-0.11459750178479,-0.58404567193111,-0.232484193734679,-0.436857879980531,-0.471294103776148,0.583260332696004,0.404703955445755
mild,0.195726502202268,-0.466056823742615,0.0086813436856503,0.368490111713957,-0.014212771420782,-0.234201851613396,-0.18389318627326,0.166655229296496,0.0952619324346962,0.144494940168503,0.005633917699232,-0.150520311088592,0.0047694630125882,-0.007632201434342,-0.350631478977831,-0.121301796793001,0.282167100699398,-0.0341095691504881,0.447793047204366,0.149945631353245,0.0666213446526175,-0.079345089493595,0.20228694216408,-0.307632339435326,0.0073610413445284,0.0911301907668402,0.235202779208943,-0.0683748213140263,-0.0988906940517006,-0.115374045669764,-0.173421298542142,0.0104156102429115,0.0205260774512073,-0.317304978607964,-0.150020469589967,0.108393472613298
mild,0.296862209992796,-0.419951034711418,-0.349934923739215,0.359213197814887,-0.318847317616546,0.25013788223688,-0.414153177424841,-0.264067357169308,-0.286123841549868,-0.308969032050087,-0.0268006541170629,-0.246874131233119,0.397858268319996,-0.342652522477396,-0.301529026401648,0.452892243089539,0.304197092388464,-0.188911012934369,0.145698956888899,-0.425121855138053,-0.276971115708123,0.353724693469513,-0.402153651918809,-0.371157445071424,-0.344156223676343,-0.381816991197909,0.400125380858983,0.36394984149922,-0.437661103224975,0.399337459541556,0.340552713675686,0.245206205136419,0.392276533494131,-0.342997292134693,0.378381086781541,0.217707036786932
mild,0.260257313342648,0.186446764756525,-0.190266381464265,0.289419030956021,-0.0755714047624923,0.198922081913175,-0.246177468381918,-0.208915162782534,0.260137689854767,-0.153824809602146,0.208918097608046,-0.269463469664644,0.229552151426858,-0.222581784311134,-0.21247134955229,-0.232596700282304,0.27079545000615,-0.257337083695903,-0.279484177024826,-0.259288899185605,-0.21035937085163,0.205967150120939,-0.173422556967063,-0.261433395752941,-0.253356208109015,0.210462402792615,0.221231881968499,0.229992257860681,-0.285749325135449,0.252049584659935,0.190652995811751,-0.148654547062642,0.286531045258903,-0.23603831146406,0.280710816695944,0.28270579368618
mild,0.366964486828736,0.176797202554681,-0.239291852821368,-0.247602732886651,-0.275530830415447,0.346299092226945,0.059941756614347,-0.216031637481706,0.292343591713432,-0.495913567662273,0.403715906579305,-0.0127365168713472,-0.259267779794425,-0.130793872596907,-0.115667511850285,0.446351093999411,0.0039271703447497,-0.377334452650103,-0.0255848393041108,0.416755230179489,0.310721630871247,0.285229962868316,-0.437728090075174,-0.193465548335837,0.467118977032501,-0.197560427022711,0.416517643361479,0.0877207800612539,0.436051006653929,0.22603823522847,0.0763492227521981,0.17500365500696,0.0195240461623322,-0.328382251009973,-0.293638672799838,0.0981978928789788
mild,0.422214749310563,-0.31787794413323,-0.40027907558447,0.073163232751992,-0.458855620043047,0.371115815595089,-0.28399167836332,0.278167408689044,-0.306790153329001,-0.491207053457106,0.398355476840932,-0.407934449397035,0.12810647349813,-0.349593477136202,-0.270743271389601,-0.53169367644846,-0.0509746440896711,0.205564924481374,0.165711311444693,0.278284472173812,0.391301317962485,0.26058187186607,0.519811010130373,0.482213398324844,0.269147739449055,-0.403013447352145,0.479146624069555,0.305850754994441,0.184145197225186,-0.543530095463924,0.362999413984485,-0.431546587843267,-0.411709385473762,-0.428339626451898,0.235520169528201,0.274230607053132
mild,-0.0095059002839475,0.100405455029464,0.260604572625367,-0.0829329869127522,-0.117150048751838,0.142312794261358,-0.233510696246659,-0.003839624496447,0.465966148754158,0.0467406806048215,-0.256694134192629,-0.0051699977913611,-0.0507416680052764,0.0607711270640985,-0.0676406593264493,0.0626743967124507,-0.194778955747956,-0.395127253452588,-0.0470494758024193,0.396823305270974,-0.111185425724553,-0.258612495335601,-0.254099558002286,0.30989977891558,-0.369118223360178,-0.144018713595456,-0.256055067439706,0.324262818698585,0.150400674493179,0.198698100812206,-0.0917371326968956,0.182869444724812,0.24535519775452,0.0880426187256355,0.0596822176830955,0.0375267426975501
mild,0.223932327030076,0.310420950435685,-0.311963356028759,-0.342361331376189,-0.189344770216866,-0.0215349040017125,-0.468933002060476,0.0156872341910652,-0.187872987077912,0.214099293127582,0.239535318055924,-0.377886478234181,-0.222849480497759,-0.276088548724215,-0.259375096573686,0.496979818770234,0.409052531077999,-0.0601313346272951,-0.362969280682881,0.0355347559897947,-0.0580013726061581,0.335533250244087,-0.29199035576135,-0.0871649943334374,-0.220384971421837,0.226413628763517,0.560124689081764,-0.014279449735765,-0.537520745843916,0.310372531606507,0.0520433377185976,0.188503644660273,0.0087013953708312,-0.340527853052795,0.0772028435531345,0.422155281984427
mild,0.455656914572049,0.200763054325772,0.241175113815922,0.244759348524203,0.239828756959461,0.098878753748556,-0.255721319852747,0.073885202873921,0.356960735781824,0.164812870571667,0.0919355668829167,-0.0551280282075283,0.214834138395011,-0.346634039893086,0.0588499949019184,0.343423496619985,0.0628495609481562,0.154040948030158,-0.0681132717351164,0.159110339270825,-0.0239792455505757,-0.114082656711297,0.0860953035959649,0.0477545623465248,0.240821708487224,0.157143654631964,0.314483764189852,-0.17809279648814,-0.370257744735334,0.183146172381585,0.212601598992266,-0.0446016743234227,-0.221766648362502,-0.323385094175833,0.340964606976502,-0.211155946983027
mild,0.255054823740998,0.188195685349432,-0.0161064360978042,-0.231133332731913,0.149996520739751,0.195351042136156,0.289673556626247,-0.188304166593621,-0.194688590680528,0.282131632157187,0.372182078157868,-0.375542243396639,-0.237489122175684,-0.228633308119652,-0.435015846523964,0.229228578297153,0.423649545197602,0.370100559868364,-0.0787562819483726,0.361571290877326,0.220995567729329,-0.30501236402152,0.161484519299441,0.274838608816925,0.417885171267833,-0.341370100811069,0.232905376609062,0.200026198294327,-0.204294412120238,-0.230143234878864,0.440848503064288,0.360564673037851,-0.465195659056914,-0.395584841593219,0.373889694087961,0.22214480811827
mild,0.52060671995308,0.396767315574983,-0.394165338561718,0.373711265747068,-0.200957731648292,0.437996138264447,-0.413253025861881,-0.474432312911814,-0.437496391838289,-0.379189552497489,-0.300468033027873,-0.423030972777281,-0.524166286814612,-0.491771981961699,0.139976695370199,0.402060160613174,-0.228377229470697,-0.453854719567567,0.0476904461416378,0.0661360069158675,0.284943903351532,0.0490881784502431,-0.103544254016587,-0.0526155617449185,-0.434932777636718,0.417038070792815,0.454658085763454,0.417702082144211,-0.540517276690646,-0.429603822636514,-0.302064659779655,-0.05336942961498,0.423644391561578,-0.445344933920605,0.449609063427774,0.440355322449342
mild,0.0541831708871251,0.155679900114181,-0.0035591556559882,0.0346188680576246,0.020653050755323,-0.0486620583089694,-0.176332950869504,-1.1053278434746e-05,0.200948601943683,-0.101651475125142,0.0711775864805471,0.005393999876156,-0.221463486718572,-0.120425468546558,0.183512055212871,-0.105227210698782,-0.0311094521545927,-0.0715147114728069,-0.181146653627835,0.0477280562812334,0.0341380504457132,0.0711278467275908,0.310110779765235,-0.0893215430311828,0.0314134173115483,-0.0731119102066277,-0.0041615593306818,0.236595424895739,-0.105951200436258,0.0550342733266005,0.109913800755115,-0.109372190111812,0.102889442309834,-0.191669374697714,0.289037704429392,-0.0959258768959435
mild,0.328915785908769,0.123346649849834,-0.324260586834042,-0.0439590695018077,-0.300161282875825,0.0986487945410727,-0.447542533843774,0.0529603763748596,0.353916121987049,-0.417869570990802,-0.0645393802957011,-0.260774680953505,0.272348075959415,-0.184233424614808,-0.299100596998606,-0.198304188993953,0.328385142492574,-0.233947841791471,-0.0569060477107559,-0.332397319534087,-0.206867199228789,0.328315431692712,-0.177785375945916,-0.170801675901068,-0.281041894103188,0.215939218493655,0.388391117294917,0.162646914545887,-0.0364699661579574,0.307503552839505,-0.0363343506076501,-0.118482318375519,0.033558338353355,-0.318973984192745,0.496012573179213,0.194524781922097
mild,0.406972588739293,0.398032956219138,-0.705725443095299,0.264046264401456,0.347281491514796,-0.481368545111289,-0.555937346769019,-0.52700527619911,-0.291327941275336,-0.55260310545069,0.507637311439746,-0.476365324582338,0.455858067778305,-0.510889776493857,0.572121612878273,0.435114774938918,0.461247867010831,0.346842873370356,-0.499859273581773,-0.622272765461199,0.580193301866846,0.432146668258109,0.280174773966926,0.331218031250408,-0.358248803677257,-0.551170162275422,-0.414256251909041,0.574788634222644,0.332258820067724,-0.435098047975782,0.0170429168835396,-0.141114236664832,-0.337174688678079,-0.378795090061938,0.440623521464851,0.527049881434138
mild,0.479020874423149,-0.229952931315975,-0.48430710337897,-0.421028123192786,0.571664945187117,0.558162484952331,-0.0550982401870413,-0.460759625085463,-0.606840746966992,-0.500257476052641,0.0583585085863139,-0.536207184906428,-0.33690787479958,-0.0716854841597541,-0.405262108000416,0.4851352332415,0.479941675960772,-0.588725406224133,-0.597211765577304,-0.619729996755951,-0.512163814564288,0.454376124061789,0.397188827709626,-0.58478883177046,0.50981744662045,-0.270771846587666,0.623688260325071,0.592090176725106,-0.480305461578955,0.413046528708205,0.533046489264436,0.546880201444234,-0.182518835832878,-0.604261713966539,0.161826433827335,0.590106608530568
mild,0.233801609098698,-0.260265601922016,-0.34714571842308,-0.0609407702913899,0.149531098481087,0.362435419735007,-0.325607952894112,-0.321969494560525,0.216869832021987,-0.525416549584073,0.460905456882946,0.197342076246593,0.277027039189102,-0.337443162866848,-0.111259150054574,-0.422047539511323,0.422960560890912,-0.269334493386443,0.363675493549076,-0.17058509895072,0.387414049418396,0.213129169802625,-0.36516767028139,-0.276986157634792,0.184825507035358,-0.0176063227228255,0.51133285412429,0.195740882036119,0.43786870102928,0.343554955236188,0.191373369317338,0.336795871590273,0.140482647793814,-0.146832915896629,-0.238073731524089,-0.0356623425430607
mild,-0.522948736977704,0.32877892284076,-0.340157970210813,0.363142850675648,-0.417699543818955,-0.50426394947528,-0.541324271219132,-0.549600477537198,-0.29211768506705,-0.294602019597046,-0.179333020782048,0.488365386590967,0.415408124418437,-0.441140941002402,0.349195528604757,0.396667376802119,0.502900289857748,-0.558252205672187,0.552899178987815,-0.147030781353796,0.376632183393349,-0.262355740282689,-0.420285490134706,-0.294812606341438,0.448205169064281,0.609711948301812,0.543081124268501,0.407734225642024,-0.512391419701153,0.354660475516918,0.283692742656791,0.0564136853438555,0.557367152291909,-0.482202410889703,-0.540197705768363,0.49025919465592
mild,-0.252722519860423,0.0657492973093832,-0.328991282936298,0.710683839018086,-0.280135949372916,0.704499152392805,0.11403595002974,-0.266956864988245,0.640260060500995,-0.494579846130581,0.530649275971623,-0.299786697073188,0.432534883107293,-0.205654576549359,-0.737322205500812,0.188559503154236,-0.167723940929354,-0.285450667291315,0.358851169903292,0.250566051974882,-0.689884431336866,0.375918374171009,-0.716415087408264,0.354612049658854,-0.481696023852488,-0.263391123119523,0.719256985184075,0.495739804406422,-0.375531219265956,-0.448302030242476,0.164376632761926,0.201920866696538,0.126684767774026,0.0779891167784863,0.122444141090269,0.131541528139366
mild,0.391501218743241,-0.242595997777806,-0.293079550784925,0.655394981593285,-0.432895375596416,0.191002325386894,-0.448299561648609,-0.103425365390574,-0.281214339455998,0.0460403456542025,-0.436240903734983,-0.434612294467741,0.382909409868292,-0.325803416502955,-0.372784515848511,0.190336405846464,0.470000676791511,-0.567961941488272,0.364065185487428,0.297968010910907,0.445896327598553,0.403235827791723,-0.0072508054059427,-0.52315391355939,-0.466150912317868,0.250042531116134,0.572703147445557,0.357569584160907,-0.397746885756422,-0.208256781907301,0.447712475344943,-0.0797983833265919,0.516968595017094,-0.478852656796349,0.527552956360917,0.386338255944205
mild,0.126532206604251,0.023834796294427,0.0932780459787688,0.115695547773317,-0.249238972301748,-0.0130984768971128,0.0825291841522521,-0.157353135964453,0.263190334384629,-0.20102169363772,0.192852391417177,-0.0826420660150743,0.177563170219367,-0.31042512276113,-0.178909390953765,0.359750316004711,-0.0694056223967344,-0.171187435374778,0.0268282560640832,-0.309405005185996,-0.198208008686632,0.0563113263093558,0.11562865481757,0.055596407844815,0.118592848919087,0.0773533417013662,0.286816090192348,0.335096081002389,-0.18156002432522,-0.249347673354836,0.179875158002355,0.128254700214723,0.342052948400025,-0.0815717787231302,0.0585898676144711,-0.0719475547151016
mild,0.38123258789744,-0.306751450773191,-0.191032159214257,-0.122106008365968,-0.104018477364075,0.20332128603486,-0.440256688033127,0.371858785652122,0.0645936282605356,-0.22309061347359,0.187538005827723,-0.17584351417586,0.0469986233580019,-0.114200932858534,0.30445383864858,0.13263019730934,-0.099617039057668,-0.443690777261202,-0.199974447900124,0.0870927136376282,-0.216242667155025,0.291135717955439,-0.0705083672329457,0.0298926671561802,-0.343831584806801,-0.0262271728544647,0.0391697344936654,0.16995659439263,0.121056782355843,0.308376028195918,0.15039085283836,-0.420934048257038,-0.011874684127239,-0.34069560348097,0.168219159577432,0.315307115954875
mild,0.197534601261767,-0.0510351581353588,0.0875124458845729,-0.120727963231118,-0.170278050209475,0.0253563587141705,-0.354860433906048,0.0900499984464229,0.0718266395714714,0.0123262604364462,-0.0247837777746958,0.0665305085003724,0.0636683316601252,-0.0931805119472883,0.246257114687349,0.145116029348067,0.220529791457731,-0.0903702555820613,0.27934695537006,0.229719958155342,0.134656479821925,-0.0590389177168552,-0.264766278793954,-0.0024829632773662,0.0042594199039907,-0.396936641290964,-0.241846300501056,0.0587451060568112,-0.185434219153562,-0.374544602033786,-0.28741986137857,-0.118923848033689,-0.0137125856432931,-0.043452099972951,0.287521761376273,0.244350614254132
mild,0.278644135573619,0.22813349924595,-0.312749175744951,0.13438934991385,-0.112565380408533,0.182171064995305,-0.186990000728168,0.0581078297360564,0.307354237199893,0.0004754798374759,0.27921582144825,-0.012292788067975,0.244265278219617,-0.0206818311667893,-0.277156025524554,-0.259134044602945,-0.170216231468104,-0.165984399244031,0.304423036593507,-0.196252298625771,0.310648060561708,0.108767092057022,-0.184385037260595,0.0758362589032704,-0.0271886894874236,0.316261312806463,0.173955932809809,0.162178093722758,-0.328446794140689,0.0891083750930507,-0.372423437111603,-0.248040131767205,-0.0672881058199312,-0.286087152640413,0.105499787025961,0.270708370919092
mild,-0.0032296551512347,-0.285813105505725,-0.0935843398912588,-0.0434775433620549,-0.143956209195072,-0.0849395812798069,-0.214527470463894,-0.103930537681529,0.156571345282015,-0.34509374802085,0.0268089630818281,-0.0675437174946348,-0.0796040525607099,0.0497263827069606,-0.102034817618806,0.0141906524706378,0.0545896480356064,-0.311405908348598,-0.0295702700891828,0.272886654407644,0.0217589299099947,-0.212306150030923,-0.112199115169733,0.0704625867221064,-0.0017834477218607,-0.132762625065852,0.143700765810678,-0.119281690399327,-0.19073494032139,-0.304877393417548,0.0974993748273809,0.163409058874705,-0.198559613502414,-0.0014070549636633,-0.0383247614220996,0.15624754380884
mild,-0.583764735093676,0.040979043022449,-0.149233368603122,-0.015903144255657,0.481187939738906,0.0075189823655821,0.25265935281024,-0.0552536635622563,-0.39761142935004,0.496523835940567,0.521206700818314,0.116143618248567,-0.308900229973887,0.568932124257431,-0.0432547681530214,0.0432025880649684,-0.600323496907291,0.463856575976378,-0.546286807656723,-0.597872715997443,0.507675225726101,0.493576502579892,-0.298226035509741,0.525025105003746,0.0271572109886506,0.028690632285952,0.174809186278035,0.518511010140347,-0.403058357251321,0.573321142954152,-0.113043111081027,0.547124213908543,0.482784482110465,-0.508606892782146,0.489868349870831,-0.473133690663619
mild,0.230662813043222,-0.246695581055498,-0.222977582072583,0.105439622612031,-0.21785036212607,0.199132012096859,-0.215991723633627,-0.202912224104863,0.414683615805298,0.0608370472692456,0.37313934239677,0.0291669813223998,0.294669078137695,-0.193505209967955,-0.114157257278359,-0.223096010477573,0.180547540737322,-0.0872533853683776,-0.295313595142472,-0.35236362661743,-0.145686215532604,0.172308793403442,-0.246216481104729,-0.241789271544865,-0.178199383996365,-0.273000294535923,0.135231347435322,0.245049064774986,-0.323163264218578,0.140699607169276,0.232976596488896,-0.261493674475711,0.153672514046271,-0.187463306003007,0.227917343532441,0.302060116224364
mild,-0.0129578101817318,-0.0309433326116079,0.0663662720335276,-0.0324773914708015,0.0373099051392432,0.0235861030823779,0.0346064532295705,0.0200418170356163,-0.0188104473985271,0.0356368139819624,0.101661938107945,0.0506593575457362,-0.0306219674091635,0.0312927809548601,-0.0269123643512434,0.04240886279387,-0.0351968908895072,0.0441805907954654,-0.0210727311503886,0.0366837756057676,-0.0189261001360405,0.0301585264155393,0.0440155504654972,0.0313838090664436,0.0335236613916312,0.0464116095728317,-0.0295700255239342,-0.0359154319405173,0.0319504521440211,-0.0273260027306274,0.0288708521562397,0.0417733260999268,-0.0349917317869565,0.0152687898230727,-0.0217218252226527,0.0985665672923204
mild,0.455482897642819,-0.169849763077575,0.35597019221539,0.377851928048353,-0.400339295559004,-0.063375884058387,-0.40303232179378,0.106196198091869,-0.370371299618421,-0.3194838758861,0.316292939023028,-0.159733559639209,-0.438106295475498,-0.392557048190777,0.0990028257936457,0.359558500060659,0.011945067476916,-0.416765558690587,0.146716069270577,-0.406651749053319,-0.135548987150374,0.322942918472101,-0.580099395180553,-0.475164730267109,-0.470243075210488,-0.0492404885771868,-0.223425425442476,-0.0136374848529039,-0.0351505753168406,-0.439746049227339,0.496383383196043,0.508359570087228,0.507093249306609,0.0223604960524794,0.19850116841449,0.495641304855794
mild,0.357554168695631,-0.247284104891631,0.310486288220603,-0.193644195907984,0.0792930706353777,-0.219975725490001,-0.218901190688426,-0.303849136390676,0.227899062915752,-0.195283132827557,0.0050741921185461,-0.0774370559781127,0.325811976501645,-0.262121368262867,-0.128672829016823,0.184011371297909,0.340687228476977,-0.331873872326689,0.348985025000246,-0.32170920725927,0.222640354720168,0.228696823601769,0.0677011194426348,-0.374876972163438,-0.216415650591855,0.236126309174272,-0.0499441604994443,0.286472063488446,-0.370643956278447,0.151124094037599,0.129910172121667,0.218803505706465,0.306041621541363,-0.0303257599555465,-0.27163480011721,0.242047104469816
mild,0.402165273178858,0.0462784736059818,0.105022284382826,-0.308453044464317,0.368809979310468,0.32678651581083,-0.303235695146038,0.142428575607618,0.423106628437418,-0.166023678109607,-0.104239444760956,0.246061517348398,0.326924105804977,-0.423277429809462,-0.272623502942563,0.230309835259869,0.362879376114486,0.4584609309564,0.167699271199245,0.301634432283123,-0.369606261632915,-0.0704057489014233,-0.472180393016439,-0.318251982438266,-0.271810614931167,0.278130265696806,-0.371276319492904,0.499476982659814,-0.474325689879199,0.103246266412402,-0.288161683316037,-0.245167973133537,0.258278559932121,-0.311835069780213,-0.222909233218376,0.0069253630387217
mild,0.577392517688953,-0.386908559458731,0.234223566737658,-0.483199411579349,-0.428044538821645,-0.264022708319432,-0.122833674851986,-0.413895366746733,-0.264216181881702,-0.501485741938923,0.335472462458233,-0.473388973259337,0.64523076533204,-0.287972596424795,-0.296054087584486,0.420475088245517,-0.0399955547973708,-0.571328725689556,0.530911871677861,-0.414245045094622,0.507490227971996,0.331491833035508,-0.559739756532458,-0.461414677359293,0.390535621617742,0.194195928384735,0.528922043080977,0.0309700293212759,0.429632836859646,-0.363301544098564,0.167837829155032,-0.464261363742848,0.460327077233699,0.530333719525281,0.340474580437533,0.294586345937045
mild,0.564660595209603,0.512521913577459,-0.528810096531803,0.459221327216737,-0.644218793985936,-0.057066018351489,-0.549702864891997,-0.480049545314232,0.563010977385077,0.495656364384532,0.556018032259368,-0.682593925160402,-0.312484235599428,-0.525625616905326,0.311462189773363,0.164032975894895,-0.259778946105817,0.510259068257294,-0.702611678848457,0.465436083064354,0.484715094857077,0.0683372114438494,-0.477793872245478,-0.585255715136242,-0.0291767187398803,0.38791480368874,0.61835565539793,0.566948543409707,0.539037727043865,-0.572915856583645,0.328958897090457,0.694819027690423,-0.189688119191982,-0.586234727453841,-0.392454838831893,0.589935609181908
mild,0.708355554969831,-0.515169363916592,0.0488586684141132,-0.192552717626327,-0.48004639495524,0.351335268518004,-0.462126986386282,0.624908773363242,0.507218460263431,0.0261371600026867,-0.176468757704574,0.0681993314665274,0.627709514851456,-0.234171689732878,-0.314079837727598,0.601393682856563,0.519599037074008,-0.383667937860816,-0.512949886506918,-0.589735915469001,-0.126184193976039,0.478960440509106,0.445244803538311,-0.254909242906174,-0.582647046167846,-0.290453367277726,-0.281708881529313,-0.0918316029551072,-0.230395213533981,0.143991062394063,-0.528615011433954,-0.588760180758318,0.116186683866702,-0.372245692644798,-0.355755660013487,0.132272964203938
mild,0.345683450520026,-0.225423456605179,-0.517898204615894,0.296566120717265,-0.513508155027421,0.428286797109658,-0.339959366478501,-0.144106589769523,-0.165554593346195,-0.045980388249615,0.127187128413724,-0.36300837825743,0.281659808289056,-0.486099128206805,-0.489024993639487,0.031553794277007,-0.47872314409208,0.0059551831931804,0.158163591958077,0.110386970952099,0.0139677328411637,0.239247691056145,0.429552419539478,0.4284069352968,0.109227303728995,-0.108629115672185,0.533856560474559,-0.208467286358863,-0.339894291627132,0.346186529178683,0.177047813249425,-0.180343270466161,0.340891271721816,0.223493736974214,-0.157892446744042,0.419250569992071
mild,0.379877281649072,0.349164485379926,0.313561390268105,0.355584880210017,-0.364232757958966,-0.0901030714048655,-0.3259709334625,-0.217417064056497,0.109770222268741,0.11076968175803,0.117952479989662,-0.236396878666358,0.266078148999184,-0.331777512928038,-0.0921817822083945,0.238187727759976,0.342762829724965,-0.344714501929313,0.290977260378822,-0.274287196254689,0.40666241062471,0.274318857729369,0.209763847488078,0.012428773245102,0.248195429030765,-0.0489157634636309,0.260678345851948,-0.0047025880222467,-0.356129739827971,0.13337927581784,0.202844404003204,0.391071416916214,0.322851689155823,-0.311228295468978,0.35032611788778,0.275399998914577
mild,0.399492341572368,0.370620032336916,0.385547796710875,0.344050435785646,-0.324682077650955,0.0945810561759662,-0.312902341154809,-0.26207657936597,-0.152194791590579,0.223110981141823,0.27332828330644,-0.202362608793123,0.196661399628757,-0.357789459329185,-0.327112891029408,0.246862941299793,0.0971472716147936,-0.332113691907949,0.314402445101306,-0.212424731592497,-0.152619858078001,0.374011712963834,0.382496722011584,0.183222030872533,-0.322445320018111,-0.309104566388192,-0.0302867575136354,0.134590077504173,-0.229132367347586,0.0143856145989141,0.382760990382625,0.323677066081607,0.345485424991482,-0.368232952460793,0.313153482005723,0.167752228764954
mild,0.308637231032209,0.247616923360006,-0.386246806642145,-0.17781450597892,-0.289037373295239,-0.251141715692143,-0.399254893955304,-0.138428227009554,0.248005771993733,0.348237324344648,0.410356679664629,-0.0185949303245244,0.0416210580982932,-0.316081743365454,-0.292099949326909,0.371418153084288,0.36935232921077,-0.359134309452814,0.229099133896512,-0.235278997277049,-0.219176052158855,0.376170072048142,0.0893620277123009,-0.288781424949266,-0.353744930275934,0.264501758183753,0.177016894630494,0.334258477989555,-0.365836969864356,0.0214003002787908,-0.347378293778065,-0.326229539785243,0.339823101078994,-0.337107868543866,-0.262692301900018,0.386182452717318
