group,ARID3A,ARNT,ASCL2,ATF3,CTCFL,DUX4,EGR1,ELK1,EPAS1,FOXD2,FOXG1,FOXH1,GATA1,GATA3,GRHL2,HIF1A,HOXA1,HOXC6,KLF1,KLF3,LHX2,MAFF,MYBL2,MYC,NFE2,NKX2-1,NR2C2,PBX3,POU2F1,RBPJ,RELA,RFX5,RUNX3,SP1,SPI1,STAT2,TFAP2A,THAP1,TP73,VDR,ZBTB33,ZEB1,ZFX
moderate,0.0403582543397633,-0.410547945186722,0.381419557723932,-0.219976506733634,-0.291384382749102,0.202894902412266,0.334182768101201,-0.303666097181011,-0.38680662121173,0.224149500840785,-0.210859097212995,0.317827433745568,0.3100765910558,-0.0926078048984017,0.107534721271654,0.487119292777278,-0.0973055373026162,-0.0925736836798185,0.0328335119705157,0.0654718835580162,0.326004190336988,0.13693157709375,-0.0370628593490427,0.412507973816334,0.0829586129217769,-0.133686315897503,-0.297255156603461,-0.0790734328396542,0.0560807826919437,-0.115303157177852,-0.0454815913898707,0.466133025261061,0.197577558916921,-0.463994384250588,0.338449707235146,0.303330211066559,0.0966534543569429,-0.0001268979458487,0.203378440970074,-0.205906366255804,-0.036034171614173,-0.214457769016621,-0.2277866234436
moderate,0.245505581879153,-0.0180590598281276,-0.30062707108814,0.197183489300021,0.172131151123159,0.214473367472525,-0.27880769294797,0.218334786288157,0.1256501593465,-0.38662975847036,-0.22740295154111,0.230209512801155,-0.236094069727676,-0.21323097341795,-0.268106691109842,-0.0134118207802691,-0.123633789470161,-0.339852797437027,-0.172827856267145,0.310661542827985,-0.114491173637159,0.170970680907616,0.18858966448511,-0.136902208280904,0.108091948875069,-0.302648940155051,-0.481783803988542,0.34836216032495,0.28384213141404,-0.159368516840139,-0.120157031984785,0.295958258292654,0.218928557865028,0.128163571447601,0.207544528356901,0.203350620019003,0.155019362122252,-0.271179610600405,0.177762040258944,-0.201248096157038,0.227622355144437,-0.226586533248522,-0.178308434193966
moderate,-0.157506354747087,0.125747881761474,-0.0961454792573213,0.272533668946469,0.139255440724674,-0.143483628500706,-0.0570207501312157,0.224316555276719,0.0311428162817622,0.101439618103243,-0.229038286030218,0.0510091931427908,-0.229578893673062,0.184151315440387,-0.127260311143454,-0.5341915841369,0.0727568846009163,-0.20560008267247,-0.0601435542798791,-0.000854796084685,-0.202047336445497,-0.0225299825177704,-0.0486559598739405,-0.215759690303987,0.0135011988732845,-0.027425979734962,-0.131346032905371,-0.34193369808982,0.457950642280103,-0.157103125046424,0.202379333139103,0.109790416162703,-0.0814282311921336,-0.0731410340318314,-0.0276854714035271,-0.127276847377235,0.0450599650355408,0.229816761035913,-0.009798354524299,-0.13494965985167,0.240202787868433,0.203469452550673,0.0245702993627627
moderate,0.268872836460501,0.207101982636495,-0.0094671184240046,-0.213047275807752,-0.138670166975216,-0.175671122231172,-0.148300030224318,0.126979096255102,0.328789488783496,-0.126847674701781,0.0902450697499341,0.192513509277085,0.336919239690796,0.0093901721259457,0.0938554172924841,0.106771500315322,0.0903887482356901,0.0515785335643138,-0.209372238899577,0.129376007486671,-0.186225021997672,0.0675105029066454,-0.0851884041801536,-0.0169057145301563,0.0629053010148564,0.258969235053703,-0.206821435071891,0.246307142908528,0.223739406534482,-0.127226277725858,0.108503813432683,0.089122879491518,-0.0030145244381118,0.288823036819164,-0.0249176626979502,-0.076001833320753,-0.148298668342937,0.327415350469489,0.134386369089478,0.0597559503199688,-0.349735905372779,-0.0890139289809921,0.172230328920628
moderate,-0.239663201800847,-0.177615385239412,0.0937054419753091,-0.0381760710484677,0.151215457541064,0.135931210670708,-0.189297176800656,-0.0626302716990606,0.123175145985732,-0.130959540031694,-0.202140163999794,0.0592841263676026,0.137501759345375,-0.0519068565760001,0.0663850271398218,0.176899203156924,0.257853780939557,-0.184443631629605,0.0124707805359355,0.218115333418608,0.0089463326113269,0.101299646588578,-0.280733718278125,-0.130474408392831,-0.26435142460495,-0.0605567611262144,-0.204744867714734,0.210371057456104,-0.0234727934607936,-0.160944092779839,-0.0887783469845833,-0.0544580695129954,0.0077420471800895,-0.113174599292402,-0.306967973150337,0.270273299479962,-0.330900638715965,-0.246278228006731,0.156419664478645,-0.228786000691195,-0.128743387384328,-0.010985668520486,0.20888891715054
moderate,0.163758047286756,0.353765856118192,0.165293569380737,0.227533784932255,0.156431597026391,0.18507820037469,0.227457248398255,0.185007337883573,-0.170753889981806,0.42079647694106,-0.354976696869423,0.322764398883609,-0.247948612955746,0.260288269238,0.239838262148634,0.212837005146562,-0.252068220268484,-0.376399865358144,0.226552049423655,-0.261191072505605,-0.311377855715856,0.306112343920436,-0.279886917715233,-0.2354727796443,0.186317285250494,-0.217174495706008,0.258793221983252,-0.190502459280991,-0.233534148325943,0.300305780613663,-0.27024306225161,0.220900072262982,0.265122679864154,0.175227179300917,0.325552875735996,0.24793247345599,-0.158958437456952,-0.0083482823386717,0.284005642399078,-0.348111735430209,0.297326529830565,-0.300774834825324,-0.238457200110913
moderate,-0.0648403581075178,0.237200253717134,0.0157632517509413,-0.0269897422817634,-0.193742194110904,-0.0982497520608261,0.263719211668116,-0.266522439814954,0.0793253081988968,-0.0545085306153697,0.128397477121485,-0.19844040942244,0.112596207128834,-0.152165790597604,0.227100979365833,-0.0501376671772563,0.128769265900802,0.0050314921057435,0.156908442815034,0.0593232693690283,0.216451921739939,0.0164858452151242,-0.135853496187167,0.0200669660868142,-0.305518540325987,-0.0678818174442903,0.015210012272556,-0.197494643941987,0.196185236448299,-0.0114513906489877,-0.100582195876883,0.0834115285675866,-0.0109914686729806,0.0695827634532483,-0.107868614085068,-0.132865854880867,-0.0937759431240573,0.0803962376309519,0.136950840891059,0.171000620032646,0.329289569390799,0.131459179937609,-0.0748142216355167
moderate,0.0051552476429804,-0.0080709164947664,-0.0948124913521983,-0.32346254273067,0.150798548997655,0.0435856300344879,0.195906722149848,0.0725173614052937,0.0137545575232415,-0.16656358485897,0.067363576105631,-0.0262259087851227,-0.0281883735175962,-0.244188911473303,-0.14249706970645,-0.0147762480546037,-0.0529044128271013,0.0624888546557798,-0.178369326187371,0.24493836242367,-0.0854525192228005,-0.057150326650303,-0.0033346302123326,-0.0535288334237974,0.0796319053702258,0.1378909319793,-0.14211320458553,0.170953539498974,0.0517930319055813,0.146879956353751,-0.11868207760459,0.0183073197192927,0.12191483123245,0.0624020889522576,-0.0534798449226514,-0.0442899920658898,-0.0784062179460319,-0.0889633618049267,-0.12747563542223,-0.0996954994141837,0.18724331288749,0.0049332151825627,0.0897013577326378
moderate,0.253858715000492,-0.321417564657462,-0.16426980567277,-0.0677600374165205,0.249030208771286,0.210542990369325,0.150146424952343,-0.26045767351374,-0.190303501758571,-0.32433478717094,-0.133568553565404,0.103148964321408,-0.196580559856539,-0.093391357983221,0.244664434389046,0.123670115795532,0.102485044714892,0.107112363184547,0.158737142285139,-0.248104745077355,-0.0657682785969732,-0.164531349760186,-0.0132985109062708,-0.291903320331442,0.332643841640365,-0.121175387577109,-0.0156322889170536,0.166845008995013,-0.00424506172651,-0.098421051971977,-0.0830905446942487,0.15109200742223,0.190766233605537,0.301057363390978,-0.0106227137042526,0.213862588401904,0.137008864253713,0.166100614284677,0.284741036091453,0.0547431893736201,0.0031586478249387,-0.0448447516037483,-0.0712607044326947
moderate,0.42760953257791,-0.413500530945112,-0.227913767921752,-0.0946280061201315,0.359665942589374,0.21293005362734,-0.0025559785566662,0.175340128987302,-0.262697796101805,0.31118186934559,0.429870153612472,0.429143119711909,-0.162560236203971,0.614025568644099,0.197014827147832,-0.0955822381146202,0.208158893654897,-0.0446785051705255,0.0378739222574452,-0.172579672146103,-0.169648816734459,0.083302181137926,-0.178929858871331,0.269956775202738,-0.219666477112243,0.353065837960827,0.36687948207152,0.46715336082571,0.159174984604476,0.254723143005007,0.197128426194795,0.216258505703354,-0.153404153018758,0.366834042452735,0.19383405383287,0.119358518643964,0.250565417886163,0.255995452330992,0.267730233882264,0.298356536943473,-0.438378722229997,-0.103409212450367,-0.277658790586825
moderate,0.194031812221702,0.131218397323871,0.01974262153729,-0.0344136779667498,-0.187282057484472,0.0814656756287573,-0.0938652326843554,0.0961442683251791,-0.123341628118234,0.0153763825055843,0.0577901504100759,0.193274759949611,-0.0142510808251235,-0.247930508418678,0.117837070217679,0.117654487022645,0.0433715589238427,-0.0574681462762454,0.149841540659716,0.229190210387332,0.137435817567512,-0.134151717960031,0.0052010518765407,-0.0026493403947287,0.0541854168991203,0.122224205262324,-0.0894154096008894,-0.11176044114319,0.379935760524898,-0.230235696149514,0.0952512206901832,-0.0753034071569735,0.0724475045359684,0.0498455548017815,0.0103695607821093,-0.086156659255007,-0.0659481593964303,0.289415602698899,-0.132883569764881,-0.0098266070032568,-0.0354231951820674,-0.0993043620853772,0.0308171658379346
moderate,0.0775100339592799,-0.0343139908410207,0.0750989433986687,-0.192149888742836,0.0975418965419883,0.174890339047566,0.181863421100557,0.0268716545100464,-0.150315961155222,-0.131614565306199,-0.0869979781090639,-0.0167370402300972,-0.0990668207877567,-0.0987442465110625,0.192131629821514,-0.0881595498205183,-0.0039323630221152,0.301145910945666,0.0102822072273045,-0.0861982373551466,0.0627945606349181,0.030338719353798,0.0240101772234847,0.0429784576391684,0.13116143974205,-0.103664112861359,0.286529035796445,0.114431094449771,-0.0070479436304123,0.424677556097833,0.156785401295072,0.145409484680561,0.0912392212168816,0.0111498103054697,0.139599191600446,-0.0027978753772889,0.0002483213299834,0.0692217009403718,0.035785659899599,0.0577188848226707,0.0170221837180806,-0.0527110713346713,0.0573661833257948
moderate,0.324255253063703,-0.264534697001093,0.254441330510477,-0.215729969110373,0.24348196094181,0.206923545093132,0.25563342334655,-0.148581368437127,-0.079227572536324,0.10779308241078,-0.240935730665986,0.26654301450755,0.252040669715228,0.277047082281275,0.233361175139171,0.248258805206554,0.267166715596512,0.219164326200988,0.240454304032978,-0.0728221623526852,-0.154332833912962,0.280034022100149,-0.35910060914785,-0.22676818391104,0.189938163890036,-0.181743084619429,-0.280583820494041,0.20495064910135,0.283584881847005,-0.285876806829763,0.402639887694323,0.349923612540205,0.241457756709502,0.26898615758452,0.12133951702468,-0.233317986780746,-0.233516629693608,0.0432333119745292,0.153763383050795,-0.138044232737743,0.24729465746658,-0.290190464776365,-0.151887925644231
moderate,0.15593314882128,-0.248100935858635,0.327615929091503,-0.0107651975259631,-0.246567263882334,-0.0718761270432114,0.205128626830339,0.325816813888534,-0.145492381905688,-0.0555661154490809,-0.145993774667171,0.0179321646459879,0.18536785328953,0.0964148786640369,0.114524005461137,-0.0215009013600743,0.0371620517334618,0.175339998059865,-0.0549467479201899,-0.201854827034772,-0.0439161071675592,0.0232410291793396,0.0981255127914503,-0.162185811493894,0.260193349517936,-0.338056696007094,0.021677863511186,0.135228577141208,0.0634114374817007,0.310981486887001,0.0028019007259356,-0.0534720633275922,0.235595610513407,0.185633296516197,-0.0220907751971134,0.074648534077295,0.0971817146521877,0.18763886756213,0.0868589225040039,-0.0937014590136572,-0.282490580558013,0.0098508930785525,-0.137175160803437
moderate,-0.0782747007746996,-0.0765510064955297,-0.178650649323545,0.0633992853565111,-0.129614747281807,0.127401091248507,-0.0073538403818107,0.0124145714728948,-0.198871503338596,-0.0187421406129462,-0.195989115721956,-0.140894902801445,-0.0096447426376089,-0.0025601605170769,-0.223941213091593,0.360682476157574,0.115461032285243,0.0599739671474564,0.181557314324398,-0.078254837460343,-0.204539169035021,0.157791962214153,-0.209674939313675,-0.0220195874817904,0.154951508261155,0.147368136246778,0.22100364960174,-0.213312132875867,0.137226810750254,-0.151393767956389,0.172358392742349,-0.165395197542886,-0.0884138192362958,0.0235755471063932,0.135125713498308,0.121879089857363,0.0791773780604621,-0.157098953246599,0.0602652957580203,-0.184598608455892,-0.0095233557165406,0.0476145715477745,-0.123165791220687
moderate,-0.330517284083002,0.0686466062564361,0.14516223288106,-0.0956261046616502,-0.239995906920152,-0.006634302886528,0.0827629285094375,0.0750597657134132,-0.16565485735278,0.131027482008929,-0.0299280774658932,-0.0547698560521149,-0.304145930109053,-0.246409066377129,-0.0304809360397706,-0.0233306318176237,-0.241451767831363,0.0064131594569771,-0.325891700681561,0.0554701435790262,0.0073161617943101,-0.0945203875138955,-0.048596268643818,-0.167258147217024,-0.123066318545095,-0.0197739083256794,-0.234854322183093,0.156422119169028,-0.141052650815238,0.0361569507315779,0.192855499187545,-0.135745208506016,0.156256261596865,0.109742426914652,0.130714195483732,-0.0307205080884507,-0.143153513395972,0.343675318141282,0.0250260647775142,0.223078434559506,0.198660514213257,-0.178518033504992,-0.247164639761428
moderate,0.0059939609311313,-0.187186667630153,0.0405811929146458,-0.197821285723334,0.0829218798419623,-0.258646947281693,0.0088140628020623,-0.154875295687924,-0.112117135454697,-0.0848851326859759,-0.0138423263403473,0.0869353314808231,-0.0846362416053454,0.127745504189649,-0.0724644721981902,0.0269771383021555,-0.0712936885549042,0.151635065672889,0.0255820208315279,-0.0274530180483211,0.10655524943954,-0.271612513308672,-0.113761144005955,-0.0403177002239516,-0.0040771677555021,-0.257622179739044,0.0325323872218288,-0.145446637844092,-0.133829065909807,0.235928833151287,0.168819169589169,-0.123862139622264,-0.0561046955409587,0.0239340300229796,-0.0495645016515369,-0.0498007822507488,-0.0591949271980673,-0.0599555383404742,-0.134207380352366,-0.0005017644185511,0.0450751702665106,0.0793245740899158,-0.156875716266646
moderate,0.368890827487129,0.21853807996101,0.0519626606319796,0.242922486521503,-0.266293156090229,0.137093528463345,0.199521871561467,0.333651947284674,-0.237064699472484,0.237781803196774,-0.32139782540976,0.356541667769237,0.282821100964525,0.111395871708971,-0.149451327985144,-0.0395184630711093,0.0038245531962128,0.285150968084808,0.343242129621563,0.149203653606473,0.276934514569149,-0.075693322030168,-0.0919131138984443,-0.351167709739016,0.308896029156175,-0.177645888068671,0.207631767495605,0.330207545460374,0.0962099763749123,-0.372130753952294,0.15601469901991,0.139895704863883,0.32734201049785,-0.334754962250148,0.158736237250649,-0.24600689651634,0.210552021216207,-0.330892969903671,0.251058301867363,0.0315669635419348,0.281441612274024,-0.0043573411038178,0.119163055421461
moderate,-0.0317456142577567,-0.069336389740723,-0.165977975944899,-0.138843412158081,-0.0480588917844615,-0.181061110919116,0.0271504365939465,-0.0716101693619348,0.157843162291349,0.0669356276624801,-0.232941381019855,0.21446543352184,-0.017329137182953,0.179374625161672,0.026618697555129,-0.191124470638824,-0.113446920751876,0.0248568159638235,-0.19862437200722,0.0152537676508521,0.109212849450248,0.397915401913852,0.0372891921475175,0.0049285066135167,0.029039300642283,0.119438905443028,0.291579498755713,-0.0736180794637379,0.238405594873971,0.0952765247910924,-0.190918124146149,-0.199941814998916,-0.30542852297566,0.255929173944253,0.133561735585947,0.0141109255375729,0.0473287426565331,-0.402046299969142,0.185648352179361,-0.146343313526476,-0.174045330168151,-0.228560486252284,-0.0628206024143184
moderate,-0.0962120123559775,0.185398383946423,-0.0195508452365115,-0.124446743219884,-0.128573144938238,-0.15481152726131,-0.109204414637899,0.136579286372786,0.137129473268566,0.180648027256877,0.152192760584187,-0.156028700505606,-0.142953309138846,0.167675603828713,-0.135639511828736,-0.168591557431744,-0.122731635466557,-0.139642966754737,-0.0540766097816398,0.0271635569355297,-0.12208847005906,-0.188580400616014,0.151495805955035,-0.111884654711199,-0.0638101536487503,0.149497152161844,0.143688684640608,-0.168074412486409,-0.13316904971989,-0.0806031486492896,0.175730923980203,0.112108264189791,-0.161499832765322,0.140253090211789,-0.0702418077237258,-0.0143809326180605,0.11633763384674,0.0223340532484065,-0.164862427536182,0.109964379498132,-0.147320993937193,0.148568135462125,0.0964502217661617
moderate,-0.0973580125619552,0.0801019609122203,0.0341927446165644,-0.0638495276585878,0.0742809742148268,-0.0622510474904539,0.0546083668976141,-0.0877013481624831,0.0742146285729556,-0.0812402384712731,0.0932069119353874,-0.0894159332038916,-0.0706111606174262,-0.125555472608414,0.102156264322368,-0.0889756905124921,-0.0352250378239839,-0.0648770417307878,-0.233781519785192,0.11448924444478,0.0601591918923034,-0.174790404765664,-0.0479858911113444,-0.0976978934137445,0.0016608900515889,-0.221397937054574,-0.0894448891408099,-0.106456923768747,-0.0029925820242323,0.037683762331634,-0.0157239171234722,-0.147695519326912,-0.0742244679689958,-0.051348434426689,-0.0378768956196235,-0.112255420418049,-0.137824356093763,-0.0652824248476448,-0.123985105000395,0.109171191447842,0.143297590422535,-0.0530916942794147,0.160753522374687
moderate,-0.125268368473109,-0.167371181729293,0.144438102051032,-0.0122214058594574,0.0456430705025456,0.148439308593299,0.0954456686695336,-0.226486319204753,-0.0975443704350294,0.16012931604507,0.0383523449504739,0.210697764233684,0.230540930718854,0.153460133463072,-0.235607206628486,-0.029727252619871,0.0317202807176943,0.228033169594626,-0.0515316314749628,0.223430115532891,0.18469939067559,0.240373126916383,-0.161233018796316,0.176438285422526,-0.295995351978668,-0.138679076542214,-0.184729312610164,0.0792192686811548,0.114466171333253,0.0788234658757148,0.163882056902773,0.061647896671611,-0.209778138193868,-0.1185597949899,0.233137700129473,-0.0775959090408525,0.0713338920242594,-0.10361587184288,0.234143683145022,0.108228394871251,0.105611930010027,-0.140306223769171,0.0566800980150069
moderate,-0.107176460364804,0.122792376147388,0.0009004774250808,0.130579050026814,0.0512404399504639,-0.0360485671735091,0.268039384812928,0.294261287431282,-0.301871140289056,-0.378190695143863,0.276985218723186,0.132327613463153,-0.0186120497605801,0.261654181253264,0.239910107285084,-0.019790856571595,0.0718171677294022,-0.246794666507748,-0.0358832067736306,-0.219282625324005,-0.123499660233997,-0.0821841187396057,0.229821485660815,0.0069418623315323,0.297070776997534,0.274580125382379,0.34623848163863,-0.0623916249363287,0.349504758844151,-0.254758161408826,-0.0278918789339586,0.352865995487225,-0.257515259561256,-0.0692123321233956,0.0480707594141794,0.25382821381347,0.0760870679559674,-0.292105053306134,-0.0629793911101542,-0.133406549141568,0.261590329217667,0.267944425375374,-0.100771610024956
moderate,0.0613669092030738,0.002953525903547,0.0067795838826671,-0.0569958002944136,0.165198145734081,0.16400148510406,0.172744561184826,-0.0896138611649523,-0.187450905328385,0.1762327047529,-0.0799059360467254,0.117984912656945,-0.0475580940579462,-0.182189830867909,-0.0561919024737707,-0.0848783926028228,0.003045628299573,0.408850501717071,0.0063429155338903,0.213543616041339,-0.0203688176893367,-0.273618838758503,-0.102628702160529,0.132945892836576,0.0423579294813884,-0.0254229701971799,-0.146486017881707,0.175048837612368,0.128643149975519,0.151030147336891,-0.0513547565140481,0.144845313201422,0.0462227970606978,0.201469458603077,0.178240773008715,0.257911705795691,0.0819584998980576,0.178104309120835,0.104290917068424,-0.0932812208687999,-0.0750700506614389,0.138814188684946,0.0706612049818967
moderate,-0.217701336991677,-0.345654465091731,-0.300834716084467,-0.189862056682223,-0.325438854358944,0.0908498644835814,0.059376717322969,-0.18380724401265,-0.192534839904557,0.157603594066782,0.27890712191776,0.0037262569046679,0.161677697394109,-0.417647533846096,-0.235073079694902,0.394095308131697,0.26271118811365,0.297306721706301,-0.144448300656583,0.235584702034227,0.446495866813692,-0.305007950675045,-0.249787579438249,0.261993568596646,-0.258774463544843,-0.284971230360765,0.204856210189687,-0.241599848006479,0.104146865218556,0.261041567860947,0.213593953376257,0.378419937639833,-0.259438224344018,0.103681863666601,0.219018995135773,0.0193791330440263,-0.224492431685222,-0.238445955288912,-0.178521780774834,0.10439628997899,0.319402349395827,-0.446738337484077,0.282002827351242
moderate,-0.208404130002503,-0.362864829772547,-0.517012851942769,-0.0505365728308361,-0.143784270410961,-0.436108254662316,0.246622419597767,-0.260778764922891,-0.238194083321121,-0.0776861145600409,-0.0045907434222599,-0.128011323469664,0.16165905186709,0.134927080905177,-0.0621226601962365,-0.0965363121704161,0.205900674661622,-0.162705285325253,-0.34039637819962,0.221198822533493,0.240571266480522,-0.209015754761598,-0.180395500067042,0.211631468965869,-0.0788454772740216,-0.0041791022033836,0.334381063490594,0.247694003235393,0.282412336078963,0.318566718509443,0.278640838649572,0.133248855505106,-0.105386125100374,0.0015357203998105,0.193568900343418,-0.420768142995514,-0.249843948691676,0.275948519031739,-0.245869562787338,-0.164609965075256,0.0620286904537379,-0.0813840420694633,0.374286086571911
moderate,-0.394436252531628,0.13473894881205,-0.379448884567067,0.423462905509434,-0.157573274229579,-0.459287376053927,0.167794679336023,-0.173511670273828,0.0824125691670618,0.31320496370935,0.413797171611404,-0.400267322839487,0.24295041671213,-0.198374408502914,-0.149890569779404,-0.319013821362262,0.382017568759167,0.517048723982538,-0.471145420931564,-0.204091789758936,0.365446183015883,0.192755600338652,-0.354227266478345,0.367519163071231,-0.48082130310326,-0.135467814858795,0.305805310934112,0.48320653773294,0.174100128212546,-0.0772604396575292,0.194784687336221,-0.027683603473434,0.258138905009341,-0.34231702540993,0.219478346810002,-0.439891825103179,-0.460137382682123,0.204943073792209,-0.398902096163643,0.425207344075721,0.421438537813954,0.262690370264976,0.452647282530752
moderate,0.447614610978286,0.0411599642278884,-0.0110078974097841,0.35931212958241,0.331074479705137,0.0885417835134809,-0.528738028846043,0.145376036444431,-0.185578792201904,-0.0178280077614982,0.0610220399890206,-0.348663185349031,-0.128265935035745,-0.319707629118947,-0.272086507715751,-0.0619792484594366,-0.317793212178115,0.466040874033795,-0.291469979241675,0.341484121820911,-0.102899910569721,0.350218649113457,-0.123120939507259,0.0822002773969748,0.273043716186167,-0.164161252676346,-0.298050787475785,-0.401309651221912,-0.182707166790656,0.174690545850922,0.18115170302623,-0.360388989111628,-0.493919570734661,-0.336937381586435,-0.0177083567026962,-0.181271354085032,0.288718004889229,0.0331433432881543,-0.0715513331635967,-0.453357861800782,-0.317793212178115,-0.111873739979871,0.101105144687691
moderate,0.131688820025789,0.0022912889931227,0.328377890961743,-0.335010569626046,0.118302868539651,-0.381198131961098,0.0871895758961955,0.191624116319578,0.184147278552546,0.352858504940896,0.140251005210616,-0.414361525282611,-0.087430764211261,-0.114805637971201,0.0955105727659569,-0.206577791853642,0.140733381840747,-0.250956441825702,-0.326207196126153,0.412190830447021,0.21043680489469,0.249629906092842,-0.122885446525897,0.319212734989252,0.0766978841908442,-0.320539270722113,0.100696121539866,0.238294055284761,-0.189935798114119,-0.287737659873198,0.0028942597807865,0.156290028162475,-0.154360521641951,-0.0774214491360408,-0.400131414693744,-0.39651358996776,-0.324398283763162,0.12565911214915,-0.172087862799268,-0.24130890922308,0.141456946785944,0.0587293547184609,0.180650047984095
moderate,-0.121307079798223,0.0261081929419172,-0.0121673226080409,0.007689925413752,0.0367358234915332,0.125381630733323,0.115119292978056,0.0719200060949198,0.0124284898862438,-0.0059163776879166,0.0146902326549944,-0.0330479025467138,-0.125935544339707,0.0252427562749311,-0.191616554344225,-0.127555464254835,-0.0209556868683522,0.0659379098435337,-0.0582522518689681,0.0143061631282254,0.0164441501605727,-0.0645219735215121,0.178204846469452,0.0439179236421129,0.0046847947387441,0.0711254089184266,0.0424157850485276,-0.0136890914218833,-0.01309421039931,-0.0886560490958369,-0.17197523874526,-0.0296962558097766,0.0105602050104721,-0.0495603317342677,0.0473096843074015,0.0389523314049088,-0.297312488111045,0.0052839432005037,0.116659838524318,-0.0441543397730351,-0.0426632965213343,-0.0920426888341019,0.0050808130952348
moderate,0.166381628309307,0.0204407190816719,-0.196746255250008,0.0262050573390415,-0.101395721234545,-0.0084058209816238,0.204210712119225,0.00906691401084,0.0054436156776362,0.0215808734056609,0.179434170486671,0.19095128943097,-0.207855391957744,-0.0546742427274439,0.152513699537342,-0.0633464657077291,-0.0729854794553908,-0.215260327339191,0.0944022353607917,0.0440719054835381,0.115927632428337,-0.0162418537405143,-0.0089322683152042,0.12064889995342,-0.200050564639044,-0.0603149149810964,0.0065629663748317,-0.116315966795149,-0.365765899012437,-0.117879706075795,0.142569565930042,-0.332611274567317,-0.0036995782981133,0.137360568932355,-0.0860287755764022,0.083649649701155,-0.0673407620520839,0.193603173968621,0.12182603850282,-0.255188843819688,0.0953493782584187,0.0892984122541162,0.107965044273119
moderate,-0.129424362122188,-0.0994929434935723,0.146760357994733,-0.04169002557002,0.0842545966668277,0.13073399039853,0.128310451924814,-0.204105217234059,-0.171779998214397,0.108335912009275,0.0041737821661546,-0.216423699292604,0.114177332082674,-0.0953080191517403,-0.24586447797846,-0.0100991911913839,0.126737099876577,0.0287392826737272,-0.160056815707388,0.197116614121435,0.102341959392982,0.0291138903042597,-0.196128879458283,0.0698139527759924,-0.0227630038533364,0.0555682585382158,-0.299890352032563,0.0767339354549616,-0.177750129627518,0.0297458437716442,-0.0614861369895389,-0.118915062023286,0.0774226755970052,0.037082697506129,-0.121204971231464,0.158946670796967,0.0417578775777656,-0.227928879369291,-0.046323172744446,-0.157527003930487,-0.107747912503873,-0.0162861723959634,-0.0430811069926928
moderate,-0.0081381699538977,-0.123379607388361,-0.0509707619011163,-0.0668524082812142,0.164757793420261,-0.117002525518702,0.003654557437247,-0.290428742429148,-0.0396360379390917,0.19010804481658,-0.131295795344802,0.215488825359924,-0.113883254622458,-0.167560647256884,-0.0819434093547381,0.0303469654989764,-0.148013119178929,-0.0673895490871128,0.182794890293564,-0.175758749701146,0.073721731256809,-0.217152630760909,0.0974169187866481,-0.0631752685464933,-0.251215940452391,0.101701860064525,0.174554272204205,0.130981431221315,0.21556074434836,0.204176816142866,-0.0098994567093752,0.154878402506002,0.14274124541057,0.13591589500249,0.123314641893282,0.111786677039676,0.149962150255048,-0.215201877867388,0.159363273273832,-0.163890394791774,-0.106811684325791,-0.10946824990693,-0.178028965946616
moderate,-0.150369432076424,-0.167944081467324,0.0401564973103677,-0.554293475269136,-0.264848566583667,-0.358238928038998,0.358009811607217,-0.399408506044432,0.0349926763490333,0.187064963621981,0.140796127574767,-0.0314019620570568,-0.299813516927653,0.235472765916743,0.279491666150108,0.407863757753897,-0.139391474411253,0.469697664968018,-0.232610465558791,0.424221314178549,0.533736215633133,-0.171262353348001,0.117133850330952,0.134845720505698,0.127239651440186,0.0714195016116312,-0.40523001668578,0.266554895724086,-0.0664982995809896,0.318365163879392,0.406829276253517,0.261071275286094,0.0194923319669592,-0.188970913444131,-0.505719546355479,-0.204152572633437,-0.29042629783576,-0.548785668316102,0.0404130775627511,-0.0557431331478671,0.108183037247583,0.413371400841653,-0.0053013367026808
moderate,0.0311869298769926,-0.064756556675989,-0.134401670927418,0.153019892211391,-0.257269420652446,0.0957920499420237,0.190304575380026,-0.157345819484275,-0.31720085702643,0.140026913719992,-0.347974119334867,0.184398900963659,0.0211846919228913,-0.353333066943411,0.0034848091070036,-0.0567413720360328,0.276776293881001,0.328276050758521,-0.0565989474054236,0.101422240488515,0.288303853685499,-0.0120633308715035,-0.131043206250794,-0.101082789228713,-0.207360720070219,-0.37034839266379,-0.0973391065685546,0.206065822187956,-0.0332156856884377,-0.243670519011719,0.0832982644797458,0.120913917044325,-0.326862760193244,0.267870866946989,-0.325144829351082,0.321053390272761,0.249335697246622,-0.0434336810544173,0.119486666744783,0.0253786201894916,-0.0615459945003819,-0.0199816808990852,-0.0597821202289905
