group,AR,ARNT,ARNTL,ASCL2,BARX2,CTCF,E2F1,E2F7,EBF1,ELK3,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXM1,FOXO3,GATA1,GATA3,GATA4,GTF2I,HIF1A,HNF4G,HOXA1,HOXA4,HSF1,HSF2,IRF1,MAF,MEF2C,MNT,NFYB,PAX6,PBX3,RBPJ,RFX2,SP4,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TFAP2C,THAP1,VDR,ZBTB7B,ZNF143
mild,0.195161843396048,-0.169633058726904,-0.315566260641559,0.497392171747756,0.191885014319113,-0.179463545957709,-0.228387366129619,-0.477883607940888,0.175500868934439,0.0998289788554558,0.410822919854781,0.315032823349965,-0.13076834176791,0.367690704563034,-0.393143283904807,-0.0576874328195268,0.208040543721675,-0.402440333844017,0.255668873328286,-0.264356280648532,0.31968134831957,0.228615982111731,0.329816656859857,0.0192037424973854,0.150734137539001,-0.19409496881286,-0.1623935526267,-0.0498382841003573,0.353516513672107,0.154239582598048,0.0567729688910798,-0.0290342297281898,-0.0541819877604802,-0.0815397002865174,0.225720179671649,-0.337284778942174,-0.136407535993333,0.0204230277353146,0.104553709152432,0.122309550429776,0.0836734494528935,0.252392044251351,-0.132368653642692,0.298877293947403,-0.206745053156375,-0.273500919933001,-0.235779282884565,0.196076307324495
moderate,0.0950818404241112,-0.10785817678323,-0.123268324884531,0.0672663153639986,-0.0725097028342096,-0.114099692346535,0.0595889396152377,0.159775181387578,-0.0936039381732867,-0.0086171395628728,0.193328706451645,-0.0723217500713872,0.0809468034348,0.123183251528727,-0.0517181703657832,-0.155331087771896,-0.0114794622956444,0.0845792378826095,0.173877573949662,0.0042254748757675,-0.111607834401537,0.0464337300552716,-0.0948241472940311,0.0321968028840093,0.132192124218325,0.150135183104924,-0.108359713892446,0.0713206543030911,0.0976023858960662,-0.0481970237380659,0.0369238148689924,0.12972845918775,-0.041455454903147,0.1451173389501,-0.0679033763074598,-0.0144194391962136,-0.172366532659077,0.121418474008332,0.0700495000913713,-0.101076049720544,0.106882306254155,-0.130426357472862,0.104894458481041,-0.04024810570828,0.0732842660620514,0.0038574831506627,0.174262382500914,-0.0050791761090082
moderate,0.262611355592907,0.252679226951326,-0.305570740380962,-0.263884122649952,-0.225554253201258,-0.224825209433692,0.333419512979404,-0.140196689978598,-0.210085238200252,-0.331653723518394,-0.0581871335062688,0.136341674373126,-0.209314235079158,0.243301311437606,0.317399781463331,-0.246308398440514,0.119489749012062,0.16152602802248,0.120302711486685,0.195252606727769,0.125250418590307,0.0089460838336511,0.334874103901741,-0.235552817485927,-0.0397372560983109,0.0851390249230298,0.0486868365447561,-0.316217926338932,-0.107512101885944,0.0316006381264891,0.125724209623905,0.15338241682507,-0.125538889145819,0.0968072218168715,-0.315908476106656,-0.223015712312756,-0.253936259250797,-0.0054949270058951,0.165242927422586,-0.162382698157029,-0.235433932650928,-0.0120423344628081,-0.26795417994226,0.194360970465279,-0.189479699004745,0.235376238539826,0.286734487259258,0.195941439448203
moderate,-0.16934474217625,-0.222051608932919,0.127477844992032,-0.0503385379793208,-0.0868560736746043,-0.168956231882827,-0.204522834246147,-0.178664454078785,-0.0642894161455782,0.109314413666232,0.172203457571637,-0.0313046884813342,0.098403327846534,0.106081845022835,-0.0953175268372451,-0.0931511103626201,-0.223792511003954,-0.108572556843045,0.133620264373107,-0.139447590141143,-0.119560017042874,0.230161358732321,-0.119860190703856,-0.181235220972144,0.17670540521975,-0.150558090650445,-0.061121325356664,0.153763579909492,0.0846942580662523,0.308259091916355,0.145963665590245,0.126980622801245,0.163751337594864,0.16542920779796,0.0690342238062432,0.102268581329127,-0.104733396844885,-0.077535835958781,0.138519595413883,-0.071963989722217,0.202871714794096,0.156442269980283,-0.111235735421829,0.136523016631392,-0.183690703302035,-0.161045173779757,0.140942148686591,0.113767986491818
moderate,0.0114276129833014,-0.396706484200157,-0.450682023663146,-0.284893049258118,-0.394748730347979,-0.308740440072884,-0.279976518090884,-0.364337106028852,0.109917691392871,0.2691778667524,0.235470837759019,0.346433845688347,0.327600430802689,0.165886419166901,0.268336298354405,-0.297392554622024,-0.344981032874966,-0.411695260299185,-0.130513970606961,-0.360146981268308,-0.221607105728889,-0.411828139519921,-0.335776932185314,-0.294814697739744,0.491183610143498,-0.231307288842622,-0.337061431319096,-0.179059179249202,0.390744636496466,-0.209311348503446,0.192834325132174,-0.364638298929187,0.16096102938495,0.323959540154521,0.303301250637421,0.166090167305362,0.259167632123616,0.333119347770593,-0.109288729748054,0.156088791291295,-0.282164595925671,0.285973800253438,-0.153661530859183,0.0073437915993463,-0.289216053239398,0.279436142593224,0.316598031325743,-0.131320104546093
moderate,-0.147857236865064,0.109038932902616,-0.169402412718447,-0.0835915835684914,0.261889472325975,-0.0285357994349961,-0.104822366297834,0.0531509316760718,0.338786331723716,-0.406880183648314,0.158121247679337,-0.0110222530546064,-0.135096574771644,0.155513634121116,-0.192279135920709,0.0897314963438762,0.424560173447314,-0.0921356790571293,-0.347422895778248,-0.315465759405161,-0.0867170210957204,-0.143677657686639,-0.0214712010006678,0.215766151657874,0.0909150939873239,0.0154607442175351,0.0393546216446349,-0.0393916090709926,0.284618245822806,0.135780842159262,-0.186786503106585,-0.130972476732756,0.328022990653613,-0.0456239904122718,0.0080447652328083,0.0298118656443381,0.104526466886972,-0.0672431411183705,-0.068741131885859,0.15445949246992,0.0196773108223175,-0.0962597770960172,-0.0599936055522536,-0.0514864974899735,0.103971655491606,0.207869336130496,-0.0648944395446541,0.114513072003562
moderate,-0.228987234973404,0.151878720400546,0.0872968598196686,0.29251128921718,-0.0199312983516845,0.0092418869451945,-0.138015889982754,-0.0258327442323509,-0.0110234555129428,0.0540594712276136,0.000835110266132,0.250310383768642,-0.169694406078029,0.178435226863545,0.0547275594405193,0.278592784781646,-0.180495165520004,0.0861833794648259,0.0585133926469845,0.25470863117027,-0.254819979205754,0.11730515538268,0.0567874980969783,-0.0345735650178662,0.0021156126742011,-0.136457017485974,0.15460674726991,-0.0523335766776074,0.108230290490712,-0.0056787498096978,-0.0867957936599894,-0.21612653687497,-0.193021819511984,-0.188846268181324,0.291787526986533,0.0380253541178786,-0.103776369071341,-0.0077386884661568,0.202709098599116,0.108898378703617,0.468051467158134,-0.0864617495535366,-0.17676500633128,-0.171364626610293,-0.0331260405565707,0.321294756389864,-0.25938524866061,0.0281710529775206
moderate,0.107462281161377,-0.253142034067259,-0.12035448648625,0.265754383977187,-0.183452883768803,-0.169588019448374,-0.314517953556558,-0.327014487013469,0.297114745471758,-0.0577653106545994,-0.0233356414224707,0.0273142388329819,-0.331478950243788,0.275656278552029,-0.300400711034238,-0.0850088987035191,-0.21446356338076,0.309270046289068,-0.123707496448579,-0.155626297951934,-0.265049249997217,0.307728918101964,0.293622082574087,-0.0783786128473375,0.301085408837,-0.0970171964309962,-0.0667277936616787,-0.0515169924063695,-0.0306375734052141,-0.0460150926507217,0.0346169607856006,-0.262755830063241,0.215076408271388,0.0454087392516768,-0.0135409423250517,0.123736519254866,-0.0924574216178997,0.0596533043099806,0.23904752893874,-0.0165751135764184,-0.191393214450315,0.134756221203216,0.330593909211354,0.292956584473946,-0.0047080143775168,-0.221587923874149,0.147025689840761,0.0325739613020847
moderate,0.0914784239110664,-0.0501876962395885,0.241815771168754,-0.160738181262954,-0.0528268753636223,-0.0920700464575651,-0.10624396766066,-0.114712364799863,-0.156099658090121,-0.0733222602834396,-0.125115166663445,0.0551547111898432,0.140080729154704,0.149251792273936,0.236014384292622,-0.0012448109460184,-0.126608208879864,-0.0882665980171502,-0.249885255315093,0.111375017657664,0.0258627184760184,-0.0604424870455647,-0.0093501382259654,-0.0404968374023822,0.148875931335629,-0.0286483624832671,0.0478377922879695,0.135574474172951,0.0109225975815559,0.0260152274954888,-0.0125612613133404,-0.0562773743589771,0.0163767980262664,0.139763341720635,-0.1224809071852,-0.0935795343470516,0.0332850583590928,-0.113717893543869,0.0771841822280939,0.097747177137188,0.0073446094796023,-0.017915241545256,0.0171390620010019,0.0708277187456133,-0.162495759861533,-0.141249918116874,0.0798430399352852,0.0743976948529956
moderate,0.290312493010376,-0.113831681219088,0.0152658858486704,-0.146825118333972,0.143333520587807,-0.11477896465714,0.0727335667429321,0.175887011300589,0.0402830692630123,0.0288660786720402,0.155707966787979,-0.13606677582476,-0.0127355582758856,-0.186036295062382,-0.0436373426986939,-0.0942451656757828,-0.18758755116228,0.0620375287819946,-0.0023574006632879,0.0522404564461621,0.0416397825897266,-0.152563494382202,-0.12147479631457,0.238260221730431,0.0383300124028126,-0.0391679450010363,-0.157227434853043,0.0367711271745543,0.0856458664924946,-0.125519505866845,0.179050556527267,-0.218044303097413,0.0269931276596221,-0.125205440082686,0.195895671946489,0.14479577019017,-0.149796663830252,-0.121039935998041,0.119160627378656,-0.0976566575741654,-0.0293047535527491,0.221009490986727,0.0950894558809733,0.104507614841585,0.110244719368421,-0.0449012349636929,0.0267337372953769,-0.0615721519520252
moderate,0.113811130900136,0.248570409012921,-0.0909866549136311,0.0475796473900786,-0.0469496739118588,0.0012912077762865,0.197159272442472,0.0397026003716905,0.0778774980691221,-0.0133707963149672,0.0821955687062403,-0.16065003277645,0.0405541179209995,-0.0084037238745049,0.0298479667064637,0.12446291547146,0.177245450616933,0.0523863382330652,-0.0373784263743748,0.031485082250187,0.0800290579742395,0.0345771850828731,0.124452721725858,0.133326717064147,0.0791394837746821,-0.271329645027572,0.0885972409444609,-0.0630856936171996,0.0056588879753357,-0.146889155796437,-0.0734812753823865,-0.161530772396486,0.175108841538699,0.0536544401859866,0.009940940711326,0.148678497941154,0.159269120038864,-0.0223229437028738,-0.111165514124829,-0.22188726052444,0.11707312949286,-0.061181501938697,0.0775723652840943,-0.129899579792666,0.178704515404137,0.127005235624664,0.27222533547449,0.0165689141019169
moderate,-0.219742707652426,-0.238327601121814,0.134448148971933,-0.144195164018156,0.172320416784616,-0.209192857321737,-0.139333550351111,-0.11337074929068,0.0393478493308916,-0.10069041199214,-0.309793322027377,0.146864591339006,-0.239098471668102,-0.0169383377702278,0.11795285734017,0.331777628233675,-0.0224994588471642,0.258406660259513,-0.136496122313326,-0.202869786090562,-0.0674299868691122,0.0749357534128667,0.0660235383892882,0.0420641087100022,0.0053975805560266,-0.286177327442001,0.319184264757618,0.245826677371531,-0.142332288811793,0.178176654165195,-0.109249528163754,0.279530148633023,0.21200649764739,0.234390734763913,-0.1627183581092,-0.172136805381595,0.231073092287457,-0.16159661880896,0.263993799146594,-0.0279773229316375,0.182334300226324,-0.103873505221847,0.188752522306028,-0.217650132350785,-0.0478073544579518,-0.128739098060174,0.0891570884379798,-0.0995560354698291
moderate,-0.365675603620394,0.308504195664847,-0.242657182591054,0.163399691830161,-0.0724678265355377,0.285965577703334,-0.312857422697156,-0.240165720950806,-0.221274581677053,-0.164300984720487,-0.229057204233384,-0.0850169260914942,0.276749045754011,0.321075204268431,-0.266513869004081,-0.279469922824013,-0.411470549724316,-0.301504380861962,0.253625305123967,-0.196616955884958,-0.251440318322369,0.168549954905466,0.200829662818691,-0.357521156824732,0.344047218447952,-0.16226067318167,-0.348568288931338,-0.0159490311883406,0.243892147758465,-0.272892549715323,0.244354126469642,-0.238146814803348,-0.22257313344821,-0.207562162057709,0.246423020501629,0.116450365561594,0.213382162054452,-0.324444790610711,0.251330521256098,0.268945773290722,0.148739642943898,0.180957401136246,0.157297644323731,0.384541811908915,-0.0459932607591707,-0.316910848336358,0.259154947282614,0.252578329658325
moderate,-0.0106850107683315,-0.0234806676670986,-0.0881887927677328,0.278783961893234,-0.0553930984960365,0.0166547943148809,-0.206801478191065,0.0309185490405033,-0.00642428066248,0.171863395133217,-0.0489387585004923,-0.148293751840248,0.147019717067655,0.269917661012619,-0.0498927214946176,-0.0985556555549128,-0.273202785404539,-0.0966058869750368,0.0079065664945416,0.111725731506328,0.186575635108157,0.0303464598136256,-0.131567296075342,0.0776649000246254,-0.0770949750697282,-0.0527986173405996,-0.216574128082231,0.0443396805416702,-0.18637171259265,0.329439228549024,-0.108425216735879,0.0413157116354121,0.26573003520478,0.261959873414536,0.192651948931086,-0.0283832246525368,0.202039117935038,0.0563735137032583,-0.0582737445022446,0.161036504312822,-0.0505992360589585,-0.108740719495721,0.0620280349646304,0.181546107499856,-0.0301624966952727,0.123496004435609,0.0537701349852344,-0.39015956228803
moderate,0.0774392177714366,-0.0654109930447282,-0.0779863810585233,0.0454409742336321,0.114716458115032,-0.0442926038756156,-0.118283347848675,0.0333606272798396,-0.0023536668350143,0.0366628225699485,-0.0218382523699023,-0.0344957869351389,0.0899788167905979,0.191481449658702,-0.0045086927400811,-0.231830538675938,0.030157632357407,-0.11512623009386,-0.201320060458684,-0.27834638372156,-0.201749768588885,0.0274869086571799,-0.118321058400067,0.155580524343643,0.260066374079885,-0.105296986883077,-0.0438864348157106,0.0194214143564403,0.0839792362002326,-0.0503121206173541,0.0477393963118292,0.113761684600471,0.0788506012108227,0.169489232553496,0.0488193112103111,-0.229510979473393,0.0988698599138648,-0.159165668866495,0.0581602388097472,0.0486108223019743,-0.117381897534172,0.0837633012594552,-0.0096529403781567,0.179844021537828,-0.0975821766908306,-0.054543628794969,0.0877723892422315,0.12275913392926
moderate,0.185631284757196,-0.414157768396022,-0.17793266190262,-0.104886198577482,-0.240285476771794,0.14036418640601,-0.310457519553318,-0.317512915433099,-0.282416843620856,0.233893408709771,0.22744103811886,0.145228590402895,0.382820554217736,0.191380125844425,-0.330437757457882,-0.207360295999484,-0.152967414943396,-0.291623029697607,-0.24394383019094,-0.303623232946123,-0.0125630268514615,0.220847961627213,0.194556059032474,0.213913170805206,-0.17389239246719,-0.266376370936909,-0.190696697183705,0.238094484888899,-0.322116008471474,0.0602221255151661,-0.335804682528827,-0.28211533097642,0.291763735598343,0.206918077454312,0.0576492176159867,-0.204646682199568,-0.2240037939723,-0.119539713097027,0.174214005954588,-0.0779510690079486,-0.285431970065206,-0.0899311714135023,0.0956197099718441,0.226978718730726,0.252185175805499,0.0356789962581508,-0.271039766504172,0.21618456605995
moderate,0.273546756995682,-0.164740726320087,-0.176120543709829,-0.137125097679378,-0.363541484349052,-0.195930275676418,-0.158058061870877,-0.363393989208407,-0.265355103799876,-0.235039179507364,0.197949824525245,0.193570353426102,0.142457614302687,0.201659894601462,-0.0753246337492464,-0.167293526831245,0.0175746132968192,-0.153099955989205,0.515972039315331,0.223954352398912,0.235561085389645,-0.0981750347691263,-0.226087359048235,0.180704238849864,0.100943405101227,0.405520870532545,0.132427944738847,-0.0582151974344605,0.305133408653748,0.139734627090785,0.293220339601676,-0.226563881810318,-0.017245585675381,0.260884866460336,0.200298400995511,0.181748050614427,-0.153826085912379,-0.0113911631697911,-0.0219881217361108,-0.189361069027703,-0.159998190259357,-0.229264177462121,0.137964685403048,0.17107167158776,0.269723229118969,0.256755002522284,0.195056650612599,0.132484673639095
moderate,0.0228508798157396,0.141686154312072,0.0366751237022254,0.0345897588710655,-0.0980615291621478,-0.0285202189686316,-0.0367862334218925,0.0435766147772286,-0.0401514176166258,0.149914789260877,0.0414068888626176,-0.0297551143406111,-0.0112440292853269,0.0230772144298764,0.204224808716691,-0.0635636758616712,-0.0637941256506104,0.0960529809273009,-0.139614506730254,-0.0475916536595211,-0.0693122321295111,0.0180433268527349,-0.0009965581646687,-0.0622879716729004,0.183498044961501,-0.064721411706104,0.059724560702185,0.100638314450971,-0.0344392120595412,0.0956798717452088,-0.221137834223676,0.0574348088558349,0.158170515777132,-0.18489171749461,-0.103728124865171,-0.180100625230815,-0.28312779865463,0.0570994221094322,-0.0952896160014397,0.0800329483524551,-0.0647509037921885,-0.0298717109600149,0.0505645245230839,-0.0380194141377043,0.0994634320448615,0.0168471827101456,0.0359587403553592,-0.0070959330844206
moderate,-0.135501841903953,-0.0663315417870736,-0.0526950765572318,0.160897318765564,-0.0435902600202032,0.152920489684875,0.0534854557313679,-0.112098072071645,-0.19135782903873,-0.114967136351379,0.126697963449714,-0.202261000644518,-0.013168238303446,0.159697506207893,0.0532411897749439,-0.121709907150977,0.0082753426874846,-0.0774504917563523,-0.102960222049194,0.126049719180743,0.133827135110902,-0.027169284110928,-0.177468006067486,0.0348976044022027,-0.0353764384110735,-0.0783996741081139,-0.139262507230584,0.0589953804878741,-0.219008674694023,-0.0225358074263549,-0.136541639046001,-0.114921677426486,0.107367313287801,0.0251993973655735,0.112626910897897,-0.150218411189247,-0.225296553185194,-0.0771250058541199,0.0017910816407761,0.0136673772987689,-0.0388131331329689,0.162525960514723,0.135603972955212,-0.0257361157388078,0.051220995152708,0.0825628024497962,0.0608216170305674,0.0518843923966436
moderate,-0.0447868294532497,-0.173374765470343,-0.103985901246503,0.0766980163652983,-0.0673086366212278,-0.137797202359211,-0.129325649514142,-0.154866763156195,0.153203708250545,-0.143382126790314,0.0695106227621879,-0.0462239794140768,-0.141625492757313,0.17516474513969,0.0887671406809338,-0.132972769782378,-0.159016768496508,0.162013414027572,0.0352082954128645,0.0509402735012094,-0.166985905926349,0.167620060087985,0.0684165571302445,0.21575213786917,-0.0945043513456312,-0.148499390413086,-0.064077749736254,0.172138746055504,0.0295998881392641,0.218474973456718,-0.0658471819184161,-0.101926690787926,0.110092966680531,0.0473040727547343,-0.142008615332654,0.0375252300678482,-0.157217043447524,-0.175297658028224,-0.199555082085169,-0.0241633752727432,-0.0907556677835946,0.155713319628218,-0.116484644165624,-0.128711103525991,-0.0512192496700758,-0.0105739717338405,0.158050097285112,0.0578112358016703
moderate,-0.082990551955771,-0.183505238823107,0.0550046843294428,0.128090290465634,-0.227169053234865,-0.0471217540765818,-0.14693313118158,-0.330614197445271,-0.0424623269010989,0.366717431911906,0.0772175509899211,0.0292752688572794,0.142156485712375,-0.195314981915683,0.0732321290033445,-0.0489679422027166,-0.205219927735263,0.028103085920051,-0.111914165931882,0.0776864241648124,-0.301426842308284,0.211959979624326,0.239828628956931,-0.0883532888935909,0.352621932091734,0.0192531047439765,0.0447187790552636,-0.110888505861807,0.240649157012991,0.0790344345426251,0.0800893991861307,-0.128324727053079,-0.0325866856549496,0.174010557031556,-0.133482331976884,0.106434210700339,0.093393675523673,0.242934913740587,-0.101335214923395,-0.0023736704478875,-0.110624764700931,-0.0014945332449662,0.159739229770801,0.125364965136578,0.177409887549519,0.2096449183233,-0.0115166973582691,0.111767643064728
moderate,0.221105288418691,-0.0510605132178724,-0.109409728244992,-0.232391446064763,-0.174625239181154,-0.135029086098502,-0.280112312634148,-0.131205432689365,0.157784003941255,-0.0055682777782082,-0.29380530389909,0.249806889325251,0.223784925848109,0.0734414258364865,0.154131952929076,-0.0553835736027713,0.210391138762478,-0.0064900906541739,-0.104717062697414,0.2570229901204,-0.0590488247993319,0.506972881443116,0.240755962901091,0.232180243114661,0.0074845045442372,0.0390945460761598,-0.0362961069873091,0.141536776998518,-0.266007915622653,0.0250231495256185,0.0806751268774777,0.175234647693427,-0.30064079937791,-0.389286637591005,-0.296454140898285,0.280649120132324,0.0083645168363286,-0.0697167738102097,0.202735031821283,-0.0801119190105392,-0.111248953935463,-0.242720590343185,0.0330466615987617,0.324746536089023,-0.20376684623376,-0.280979124741858,0.0394509510544568,-0.0422141896516237
moderate,-0.0666500718258188,-0.144524646666883,-0.0807907447420836,0.0299686894230567,-0.140948211882613,0.0811758992573126,-0.0905296517700169,0.062138261790279,0.160481048012084,-0.0554622501929763,0.0468421253283272,0.200555458287102,0.133740320240471,0.183076779572186,-0.0576447924459407,-0.0599190381549119,0.112410096373264,0.0206882996751578,0.1434242051948,-0.0310324495127367,0.11035593895871,-0.171173670982489,-0.0730326323638994,0.122222366166003,-0.0787732687099316,-0.0423119746015861,0.212238478582382,0.0227424570897125,-0.0424587001311972,-0.102561145198123,-0.0464386301218968,0.161379741880952,-0.031142493659945,0.0846239492031722,0.0637705833072019,0.276210809492799,-0.146156968183806,0.10252446381572,0.129797071632174,0.217887411472407,-0.296440591887922,0.0620098769518694,-0.0134804080330151,-0.009628862880725,-0.0068043964357123,-0.205379060073065,0.0958667929096188,0.346694085779706
moderate,0.0055857085156544,-0.212172271606944,0.0261058794632894,0.0978451325103664,-0.0274986692020969,-0.0448629082249506,-0.0351643035147834,-0.0526105491509382,0.0010594725363578,0.0287188482467787,0.0228990240770227,-0.149873699244329,-0.185573029776537,-0.180388095516209,0.0102217275417896,0.0834245340988291,0.147292474956311,-0.183327768065591,0.163796305883159,-0.0175705782434178,0.0535635453587358,0.125888087541067,0.0165990644132619,-0.0169290748974333,-0.0727749172118313,-0.202369835942839,0.185685458197998,0.129428260129783,-0.0183040083575381,0.114579111029382,0.0335790627721806,-0.0749170093124949,0.124065424426084,-0.228950560150888,0.293699410757701,0.118354060615855,-0.226795241177111,-0.0984727476395822,-0.12010331458506,0.103432825056988,-0.0526409709590983,-0.0299959028458467,0.268838180054353,0.192995289623942,-0.1903234612551,-0.0341332687556187,0.121682603234762,0.0429714653697799
moderate,-0.122758907052816,0.115973758495256,-0.115792782898675,0.136311968396832,-0.0153053647394909,0.0192236300369131,-0.0715399405916443,-0.232297977669608,-0.0794827584416241,-0.0484210262854464,0.178700474796218,0.0296426536686949,-0.0905653592608726,0.380942140290658,0.0805370131074261,-0.0348593470558787,-0.0645795616945373,0.0961181501845655,0.182590013808468,-0.169697657023402,-0.0425780998815191,-0.189633698932573,-0.074294791339612,0.213016895062351,0.274011416367458,-0.232771961374941,0.126769096462788,-0.0482601590884848,-0.0582396705571393,0.165721939155636,0.192805080815531,-0.204766705961034,0.048581893482408,0.0380048752821818,-0.0783049807495837,-0.0589664455719837,0.0738236802627958,0.0572773400038868,-0.256856078862909,-0.0086753381218585,-0.225308872487329,0.195157763571095,-0.108016577502691,0.306891522375005,-0.0131365302090262,0.0753289376057938,0.115264219251515,0.0650018380865615
moderate,0.0046533983864741,0.0092472396263637,-0.0475226324980453,-0.0626183839190135,-0.018415069723948,0.0266101330939844,0.0696381862631144,0.0536609890726946,0.142381285101504,0.0011077629264729,-0.0343247688149053,-0.0245137215342077,-0.0363497117987806,0.0508895965182928,-0.141793654588536,-0.100786573926843,-0.0153300095308675,0.156305745972976,0.0413326597296893,0.0515010498898943,0.0568651635589443,0.0454738666555362,0.0089534243698798,0.0623086867567737,0.132379654951736,0.0389583148191846,0.0010323238741324,-0.0608435809507934,0.0029143297062048,0.0514772270312605,-0.155785613559471,-0.210264520778593,0.0114270311913589,0.0621181038877031,0.10959706114492,-0.0924644553107593,0.0611810714481059,0.0364489737097548,-0.176360622466219,-0.0658225584052632,0.0498135974033316,0.0843368900401854,0.057595731223715,0.112368453699322,-0.136870263804212,-0.0246248948744989,0.101282883481714,-0.222878724425205
moderate,0.0292809351454976,0.026643787029546,0.0232526201241877,0.105449105816201,-0.0062553644227997,-0.0392059088139962,0.0633843688962855,-0.0022674257797419,0.0019352893241843,-0.0102816560052983,0.0921237605368786,-0.0281449210792602,-0.0035108280764137,0.0174567239158891,-0.0002891811633838,-0.0049306538945133,-0.0788843258419033,-0.0064126114745071,0.0004633035084452,0.0062139432482036,0.0035323057225006,-0.0383728829693413,0.0049866491860969,-0.0054652938703185,-0.0137111758500975,-0.0484796495707893,0.0129732652952558,-0.121869533308399,-0.0116792371185222,0.0440406803599074,0.0022106634293695,0.0382141018000562,0.0072770867295034,-0.0147513075677328,0.0197241496956311,-0.0187660932683991,-0.0496141295194491,0.0012694822954915,-0.0358270148492588,-0.0078493125859606,-0.0397620264358882,0.0038843857065674,0.0189095332619078,0.0081676419833195,-0.0402406711201098,-0.0073829408423601,0.0011245081844052,-0.0047036044930236
moderate,-0.0715805935142837,-0.0844994453206367,-0.000890829758644,-0.0597911715779753,-0.0298597397628618,-0.0092667578476993,0.0543084098631896,-0.0408888338793907,-0.0468776406661254,-0.114027889388913,-0.0408137812621896,0.148571136502785,0.100234170507425,-0.0577387065351893,0.0253554625424811,-0.0200460499696636,0.0001254610914405,0.0303156564076503,-0.0465721093028181,0.101342036752378,-0.0314173616168631,0.0182691512527203,-0.0610676261645517,0.0809604903819429,0.13189293270648,0.126342119551471,0.0026416840972302,0.112488190547975,0.0293564951617038,-0.0269914975786328,0.0188914158624993,-0.0547279203876941,-0.176751433932233,-0.0874399396512756,-0.0504835268567261,0.057004703140846,0.0387170687809045,0.097904738903401,0.0463133458017218,-0.0397983305533423,0.0743757434108654,0.103717116030297,-0.0850203328877784,0.0713201497307129,-0.0856064714243525,0.0116331556661659,-0.198815223106873,0.0582859185277672
moderate,0.0214533732709787,0.017805592676583,-0.0368182102992803,-0.0506950477367972,0.177531967354818,0.267029726361821,-0.168120633239292,-0.261412866430277,0.386341264834031,-0.0489023768445628,0.0919761283962038,-0.242690250750071,-0.147569989750387,0.320991903634906,-0.18252631987414,0.10297626692818,-0.223736310563209,0.138476115608223,-0.024027281562116,-0.19902596346599,-0.404782153594749,0.195151748151258,0.283671926031757,0.395176356438667,-0.0068686452293523,-0.107804742850046,0.323504501528344,-0.0933573049627763,-0.291521913761705,0.0977957263913048,-0.0848344074077741,0.167558683949951,-0.134528929636106,-0.0560023465805715,-0.0772808159562734,-0.0385439287326776,0.0886755226304972,0.0833306100458032,0.293063324864596,-0.126060195868029,-0.41066268585014,0.0846865854059596,-0.0618230729879001,0.0504667323294144,0.029032918203714,0.0405893639638927,-0.0874763965699762,0.156446832607444
moderate,-0.178184381276933,-0.0172585780121664,-0.141380860098729,0.0544439690957587,-0.140034606872953,0.242760847608036,-0.230445543159264,0.182410839721315,-0.0266208630654567,-0.151573226768393,-0.253953195640115,-0.332107078819155,0.0454570815765789,-0.0141680207270325,-0.210408699776116,-0.235875862661311,-0.48796339728061,0.106580537830993,0.271753834746795,0.311649531302952,-0.367219693001042,-0.123774392130382,-0.0594374035365562,0.0441189188149005,0.368323232303902,-0.416110367540477,-0.107250428258242,-0.270823431375615,0.0695181218016787,0.206556020773025,0.240833699060081,0.01058070894633,0.0849903253411813,-0.297382806913933,-0.30893113536629,0.0362420429698578,-0.395340528110121,-0.238364489417613,0.318157500622747,-0.330442061307949,-0.336341627727634,0.0036908697211467,-0.228411600485226,-0.0227439126700742,-0.0900112673599093,-0.248891801300901,0.153411380211278,0.339137692119629
moderate,-0.197116128426265,-0.225277576600268,0.113713353698191,-0.398404787529858,0.212967062902984,0.261363608092691,-0.360489577473633,-0.342509145937618,0.294856325627139,-0.350167160430926,0.180524870822809,0.202206676923438,-0.201262596858132,0.183092952884355,-0.344454225155184,0.170092392355022,-0.356485393366425,-0.0656303590176042,-0.377163280700451,0.203075811292133,-0.369526614212933,-0.221793324915111,-0.035330601370372,0.148237686157317,0.331699608652397,-0.160428120670217,0.0800041025642439,0.315053815867275,0.115347855591884,0.250331001557516,-0.0471142452133584,-0.389334081476535,0.405014633688729,0.381981394358373,0.377618847679704,-0.367572776152339,0.378882424624626,-0.36206284782249,0.253527068557243,0.291811382151456,-0.375081809957818,0.352781527754711,-0.0212568548937949,0.278860749705926,0.0762390589785997,-0.0988727664967187,0.447159936360101,-0.166432320958447
