group,ASCL1,ASCL2,ATF3,E2F1,E2F7,EBF1,ELK3,ETV5,ETV6,FOXA1,GATA1,GATA4,GLIS1,GTF2B,HEY1,HNF4G,IRF1,JUND,KLF1,KLF9,KMT2A,LHX2,MAFF,MAX,MNT,NFIC,NFYB,NKX2-1,PAX6,PBX3,PPARG,REST,RFX5,RXRG,SMAD3,SP4,SPI1,SPIB,SRF,STAT5A,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,THAP1,TP73
moderate,-0.321192107703772,-0.292296994017889,0.125701124718967,0.107844607794853,0.187437076534061,0.160820731416539,-0.0912590824015296,-0.181945823896337,0.460209870641009,0.222304583162557,-0.196453367467706,-0.134080673409742,-0.0621825023700854,0.364976706433622,-0.0214218579916863,0.0557948246824499,0.133102396339051,0.233875841298133,-0.188556205559292,0.0467649263697168,0.115383615175793,0.166505395808949,-0.243601377914372,0.282308346781555,-0.165569187352999,0.113302309413908,-0.161337188583186,-0.118127839207497,0.12434506110059,-0.105012091608755,0.296504063238226,0.343977715924924,-0.160114601927629,0.0740603939642168,-0.256308177028583,0.242257051958873,-0.270301340895761,0.0158453255201293,-0.29836370375602,-0.266264311977476,0.252621408280437,0.292918259165458,-0.0983240128499324,-0.0736593398370201,-0.201892787417144,-0.319929529895931,-0.185314221523049
moderate,-0.0282810677079909,-0.0272996097412153,-0.0404505981954687,-0.0079147182963163,-0.188526286955987,-0.0582207445497787,-0.173570567274001,0.0662678774265287,-0.138794879668548,-0.0182307188079924,-0.0578868295208589,-0.111291027976146,0.180683121880153,0.0715567844363152,0.0179203807022969,0.0541512579411704,-0.0059356274968321,0.0313334568147172,-0.0066396453903181,-0.025632776099317,-0.158356598037628,-0.0354610632805758,-0.0663731511302276,-0.0522815530994358,-0.129717490076953,-0.056914692663265,0.196977517330789,-0.13618496909768,0.0710814078680501,0.0106976176875844,0.188537801267329,-0.0073724490621593,0.0489336300015967,-0.0079953184757107,0.0013981663772502,0.0344362895711324,0.0792697281338754,-0.0387001487212054,0.067247416341414,-0.0292274344402003,0.104674959509052,0.0748934673730823,-0.157522632916139,-0.181974643802355,0.051583840662161,-0.121949716325383,-0.0661957759055058
moderate,0.0268642173895273,-0.131468608299649,0.0076283369444466,0.145688164576371,-0.123297978555982,0.146373208661124,0.0132980984652383,-0.0324885948844235,0.100057073601207,-0.0167221611332407,0.0696485027199395,-0.0903400294853852,-0.153500121584772,0.0168037829145067,-0.0962836002440407,-0.0541041265240307,0.0527150511600174,0.0412500273937641,-0.0405403231112669,-0.11160267716854,-0.0918151261025624,0.0339054563867401,0.043212076084707,-0.0220806021294589,0.0248702146395356,0.0770004833638444,-0.0383616583171344,0.0396349581048839,0.0582519023192582,0.0114064413246638,-0.0118775321444812,0.0053462845607105,0.14853253893402,0.0557123650539113,0.0728077866450265,0.0692737371795735,0.0922539155366023,0.0557765047231615,-0.127268849270679,-0.0070214413736717,-0.058625278552709,0.175687700346698,-0.0362010545128991,-0.0500632115856947,-0.0914447600340945,-0.0581099614627587,0.0133872456589614
moderate,-0.10720753484504,0.0616938551054808,-0.101952593250932,-0.057481493923644,-0.0457238774033234,-0.162830881421007,-0.0915166996403614,-0.135856635625461,0.182797977897307,0.201752762424917,0.0939314504016859,-0.0507635765897365,-0.345475835419094,0.219537166360688,-0.0552920750578749,-0.193064031795556,-0.0361355007730505,0.151364178467336,-0.326361300667022,-0.076750734156246,-0.0827741584090761,-0.0619208685823462,-0.254767976388897,-0.175701704768624,-0.0964000117649339,-0.199105953442797,-0.0831020667645485,-0.268694832799266,0.0288038062609513,0.204278497552709,0.212223969243,0.20148875415923,-0.120486982451014,0.323615278387605,0.037127633746018,0.105315755871161,0.324918503902944,-0.0844944160893233,-0.0229821717653349,-0.25259873649885,0.151196020336325,0.0473768718311659,0.0614248020958625,-0.0239743047383024,-0.230300968326731,0.0527898820684245,0.045014250090455
moderate,0.0735500284186459,0.146649733831278,-0.131664894652363,0.122029346938829,-0.244013661577056,0.256362064248033,-0.042694714815655,-0.215117935357812,0.160905868509551,-0.098467901418098,0.100494354945162,-0.19366072642882,0.234928053776927,0.0678213739360774,-0.036081789703095,0.0047693300182412,0.392582044336988,0.252190435674138,-0.368487034284889,0.039524713776349,-0.0328039840653796,-0.238018907136388,-0.0780969261642195,-0.111620062424052,-0.196164795265293,0.013598390166459,-0.0513777611407105,-0.140069559482791,-0.0414638319325495,-0.214043983219226,0.0982522922212791,0.0871388662789167,0.201814302068017,-0.122047086936035,0.0259331466857387,0.104079198996069,0.164927389414775,-0.165630166227191,-0.0701794289493881,-0.0097488107726224,0.0735090899635537,0.248526443943386,-0.0732511776964728,-0.139740687226884,-0.178591281109381,-0.236622905817744,0.207340993505463
moderate,0.281414397911855,-0.105797517799501,0.240133640290107,-0.110131671962836,0.13385551391527,-0.189434497166944,-0.168985735115043,0.324856206931026,-0.0857560920025238,-0.0910080783899699,0.296775072187759,-0.002119594689821,-0.265012485398514,0.465970501114508,-0.163665779009319,-0.0910962944073083,-0.289482548087779,-0.276989617457485,-0.505801720134416,-0.175358016717213,-0.241294428102954,-0.0294164263718332,0.141964638744056,0.274461240348522,-0.416315488557219,0.574602982837329,0.248736389172197,-0.249027550234887,0.314217258829059,0.193442782326339,0.0449400351497062,0.299746457602373,-0.315721751671208,-0.315715967014334,-0.259382568095257,0.149039756156497,0.44598306544836,-0.0692452351180432,-0.328188169290827,0.0487236828004693,0.225791065624143,0.133402864514828,-0.152947773930065,-0.399342823232245,0.208681014698396,-0.301428346588678,-0.320171598972036
moderate,-0.117034876868375,0.209601576392441,0.312174975425698,0.401705615835916,-0.0820587192266059,-0.213999605949883,0.244208867039069,0.0822195074039748,0.225415566543073,0.363835271001507,-0.0551692610936829,-0.401488078890064,-0.336558029617283,0.431555468058042,0.0413414778399602,-0.369254778391646,0.253127881819001,0.409376157709219,-0.297968867048754,-0.450074482839704,0.276243546847796,-0.293495172466668,0.228338128119954,0.320866995131697,-0.193437635502829,-0.396636059184756,0.260760591179982,-0.147433300519172,-0.329038817793268,-0.2092327093973,0.251945615808936,0.240378325166458,-0.0198147783286929,0.217035665063731,-0.313603152765857,0.413424236527682,-0.389599211892848,0.0256031527139721,-0.165952315300833,0.435603546876506,0.085142068980856,0.450282561657475,0.325113694639852,-0.34557162567802,-0.190770443384122,0.227373399055741,-0.37276374390952
moderate,0.0155638903196928,-0.321249802439418,0.225541147029966,-0.195931338168511,-0.0017071611554201,0.237910210370771,-0.32346726238689,0.27542140550672,0.183746338933485,0.168467012612679,0.0646815975010736,-0.201082681913433,-0.129085761816075,0.317295766733665,0.241235174683527,0.121486989410406,0.0916659302193154,0.470318775817098,0.0292724322801598,-0.234450651966138,-0.387020408760037,0.254895583657495,-0.125531720141647,-0.0662989549826086,-0.29606176603678,-0.309841170449593,0.0121252786777024,-0.350181292731875,0.278298242801652,0.214479027975356,-0.35207519204788,0.0374140378113478,0.388780382497866,-0.0498296742733489,-0.23872913965496,-0.0885999035468932,0.143223935248628,-0.0453894062687931,-0.365908968908405,0.171048366851602,0.223521121462301,0.122494662396284,-0.285593732824795,-0.384913253573292,-0.304943193397494,-0.157418040994196,-0.175700330861594
moderate,0.140933257121826,-0.0138311555701482,0.253767252866631,0.188896948491453,-0.245330752142191,-0.077525055461839,-0.104027767896983,0.0558287956306589,-0.0207719420227256,0.0772225514517993,0.0319982019508653,-0.146664027534244,0.130698538115483,0.085575023284562,-0.33814906588937,0.167536804226983,0.203887702766753,0.135437767606105,-0.197602341669262,-0.213786306206385,0.0612738678113733,-0.228424139136639,0.0669542208887853,0.0738277842280206,0.0696095338658004,0.0379642532599814,-0.318435887901783,-0.279261618601643,0.116211957190249,0.143386900758814,-0.22845775069331,0.174948152472956,0.19756873011259,0.357576545645252,-0.0221332100679042,0.108531716490908,0.172242422160934,-0.175889276059746,0.0486359225030484,0.157184444772291,-0.0092431780845461,-0.112783578409799,-0.262993625172842,0.0685843813873326,-0.158982663054194,-0.0148058907136094,0.102616082516798
severe,-0.0253832760465234,0.0402230413664934,-0.102918419029693,-0.130650406476527,-0.0766147287343729,-0.104940069650238,0.190342457130368,-0.0398549744768781,0.225734188277333,0.253866849881856,0.237704019957335,-0.21290915688468,0.164956216786747,0.0078232740900131,-0.0425648360735767,0.302916085856375,0.0944415174296647,0.11210131738846,-0.297818482947581,0.136483649115036,-0.194704420309448,0.20389324726241,-0.109138008389919,-0.0719345976668204,-0.3263216816893,-0.130077803087179,-0.322275416151112,-0.188762486777361,0.116427709002369,0.110337066565887,0.15264993738617,0.10196440941379,-0.0627783779819315,0.126475688064111,0.042580645658097,0.0617211120171303,0.197575342048448,-0.248502954283796,-0.117152479642725,0.229851596945863,0.0052571809025469,-0.238696565435506,0.0727487912696206,-0.0784076344288887,0.0175367816292459,0.0418257379972483,0.335361305688351
severe,0.0073186530540856,-0.0609211910934051,0.0416962913819051,0.0391386713059279,-0.0138653787499967,0.150985082765996,-0.0961342697898819,-0.0090212902966416,0.167476480218644,-0.0727834672051007,0.117789763556394,0.0638110330703689,-0.0983889816620184,0.276894740431796,0.179155545723178,0.16293529996913,0.0137554523856997,0.194139730580909,-0.239402521782228,-0.0585003682707753,-0.129739980759527,0.0316074939475347,-0.0576478282454496,-0.0201580524039769,-0.18009114122375,0.2669280834022,0.0615538783901368,-0.105419383360836,-0.118261225518823,-0.0922037915642398,-0.183252134899313,0.224745673209293,0.306320806750059,0.203857221184765,0.289389703840223,0.149817420496353,-0.22995129726078,-0.214356410379177,-0.0330976068857831,0.0651374778662195,0.0469629856357798,0.115691391402368,-0.090242216663562,-0.144005980037184,0.0364002834308845,-0.416447481310903,-0.0557668660119229
severe,0.0804507344949182,0.353024429834236,0.134614987138092,0.075918582451514,0.278032420689373,0.20038154901238,0.0389765075732766,0.152280308658383,-0.191921531864692,0.0138180280078903,0.0908243269498213,0.115801520433471,-0.0768451557581655,0.180500508715314,0.146217296369207,-0.161364755643162,-0.0236276193196142,0.12281124892727,-0.100009488424454,0.153428453842712,-0.290299445553521,0.159652609315654,-0.371132895109882,0.119165384394576,-0.171456347526476,-0.110383080879357,0.0441935181476842,0.0469128093737267,0.15159545012738,0.106515644468985,0.184247087737861,-0.228158605313956,0.131573409544518,0.245703069446423,-0.213091717631883,0.231864898540562,0.209022852241804,0.0242520491567054,-0.129720262931215,0.108670934551849,-0.146418725348914,0.1204545298647,0.219295730206854,-0.135360274363007,0.184952089166835,0.0701778565298686,-0.196796113173598
severe,-0.0564628804983897,0.210617905221469,-0.0463692719920259,0.0125257368810259,0.114415922191414,0.0201331697155129,-0.23704041552307,-0.176397142036032,0.17119095340637,-0.0086905847909125,0.0616271548975587,0.180573123000418,0.0426047122901113,0.0619337905837972,0.0810786668645269,-0.139278781916247,-0.146129552589728,0.119928746507314,-0.188695659667543,0.170512604676022,0.0090501647683002,-0.0265934762417694,0.030825710515501,0.119626522845338,-0.0251849374959901,-0.199764325535903,0.137189688427988,0.137673908090789,-0.169104065930243,0.300445616198386,-0.280804387188133,0.112903700875467,-0.0996466709729444,0.037794502838002,0.180253251241392,0.205793356690507,-0.0999356585621332,-0.57113764377704,0.176215146035207,-0.0588387555637058,-0.237107698893072,-0.0699724987899364,-0.0144901906838708,-0.155100300921304,0.125719528351748,-0.24740095149731,0.0184532914775944
severe,0.445259248970108,0.068728463619439,0.084610501224749,0.135770339174597,-0.0057625092196257,-0.0763181099087022,-0.12621300681034,0.0730854827854975,0.007167999273193,0.216867115265428,-0.146452063581708,-0.288547107997358,-0.126072457804983,0.110190420199673,0.112017557269311,-0.232749152870738,0.275616599504539,0.188195118172656,-0.124948065762129,0.068728463619439,-0.212791194110083,0.0331695652641873,-0.17428076664234,-0.0132116065035322,-0.0075896462892632,-0.192552137338714,-0.160928611133451,-0.124385869740702,-0.0043570191660585,-0.0313424281945499,0.222910722495767,0.07125834571586,0.303445302565171,0.412792428732704,-0.0274070560445615,0.14209504441565,-0.0237527819052867,-0.215461625211861,0.0476461128159301,0.219256448356492,0.0490516028694973,-0.0570628961748307,0.109066028156819,-0.31595416404192,-0.0248771739481405,-0.078426344989053,-0.224316212549334
severe,0.143445925663324,-0.423655513372117,0.100011212147256,-0.021828727818332,-0.554627880282108,-0.0781824843289237,0.353714487505216,0.425660192457474,0.243902622051771,-0.249025690825461,-0.237443100554509,0.0708319943492813,-0.194676613400226,0.0024501633265474,-0.26350392866415,-0.228756157851295,0.202918071862249,-0.0037866160501188,-0.0343022865716645,-0.0728366734346383,0.234324710866176,-0.115825902709517,-0.728812218587574,-0.174852564667251,0.056576498631187,-0.0336340602098789,0.114043965744755,-0.0316293811245218,-0.14879173655761,-0.141441246577967,-0.15903787410499,-0.55084126423199,0.233433742383795,0.129858656307016,-0.0915470115646372,0.381334510459024,-0.0895423324792802,0.30827509490379,-0.146118831110467,0.683150083865553,0.571556281447345,-0.0841965215849948,0.232542773901414,-0.136986404166063,-0.170620464375942,-0.518543656745682,0.121839939965588
severe,-0.0579603817849253,-0.0257490835681578,-0.107172631801261,-0.216805787018494,0.117976841790004,-0.144205201823691,0.0238693933408947,0.0799999724116975,0.105360646056117,0.0487971146391299,0.109775690969063,0.043669390967032,-0.119995504375302,0.0395287273763596,-0.194589808398832,0.170962725836049,-0.167657678090482,0.167896425474798,0.0409558665915612,0.0911979374148715,0.0963808936908037,0.113955551891489,-0.20492721380033,0.0623112856095476,0.102429754659105,-0.0717400255931271,-0.266338742476448,0.0500229221048711,0.0420587369713488,0.272212997148758,0.239481443437809,-0.046988692287782,-0.206600227187439,0.124946840054509,-0.0743092325198696,-0.152579177243726,0.315135857115578,-0.100040499119049,-0.0580601568112066,0.144857302888315,0.0897422910493038,0.0990391854624402,0.0781576978192898,0.0090011327280883,0.0085289830501502,-0.0485904377989758,0.0717952581969614
severe,0.196680595965336,-0.628419232096415,-0.0430645267955083,-0.171984212080618,-0.009869283258147,0.206849267638184,0.083918825466866,-0.0803214239983172,0.437801936266522,0.43219245924527,0.449393387646952,-0.443066305459992,0.535399083098062,-0.0215181472656043,0.050819445215,-0.07050839458023,0.214240959015491,0.0393913827969913,-0.3197583094258,-0.248457620592592,0.217369683827811,-0.0154864504110932,0.346125032052072,-0.0683123879324989,0.400334455868433,-0.326452200360117,-0.0961009421679246,-0.448598775820039,-0.337724985324477,0.0772928815865537,0.0225679029139129,-0.124927348149174,-0.0059493176355469,0.11330060643837,0.104209079923972,-0.290728905036694,-0.401821706269118,-0.028105956520258,0.405889575246482,0.273075206963518,0.0124048144873632,0.16551101739148,-0.181965370953266,-0.201196178089245,0.281804559878429,0.125672553513563,0.0018924044622393
severe,-0.258434156484125,-0.0497328741419674,-0.143534156814749,0.0455347783819267,0.240242408190615,0.180162477893606,-0.171856484870517,-0.244381230652632,-0.152432882818076,-0.334994640731693,0.374027396030389,-0.262755953040041,-0.0181350520953998,0.40846775928219,0.188141179227606,0.229704646641931,-0.205848432737268,0.399646346276285,-0.262954389733426,0.185463572416874,-0.0763852414534104,-0.0990405267981112,0.188293228122536,0.351276757988867,0.230634979710915,0.150348008987583,0.150000100499182,-0.274476603449289,-0.000626235279122,-0.279641111677111,0.0940486842645331,-0.209868708603237,-0.362471680015642,0.371963138999209,0.0601649745941741,0.21933955078749,0.200988022299308,-0.186277935989724,-0.213010193398503,0.0597603699076631,-0.217045931863957,0.20192350956812,0.311957944599708,0.202320382954888,-0.0953810449201138,-0.282388300185523,-0.236312330821639
severe,-0.146018708926387,0.263649788360708,-0.0868233211858739,0.184109291723837,-0.056614985556557,-0.123198978308273,0.0097862954877232,0.0875669898898214,-0.267118105333428,-0.108630123741715,-0.136665151693116,-0.20264651635715,-0.0410876958931009,0.356284624030447,0.127250690557366,0.276266512579404,-0.061455243069319,0.210560818210798,-0.0450688878340614,0.136120222039361,-0.258399230873354,-0.166786939671542,-0.109508422124825,0.282927476229416,-0.146320022970228,-0.110893184539072,-0.052822916260135,-0.225344439170307,-0.17784580617421,-0.0728346564271367,-0.0746329242845271,0.209054247991594,0.146150133136998,-0.0519991108424,0.313462769650986,0.0925963700471217,0.0579356385997742,-0.157596861334397,-0.147579772110966,-0.208044525397872,0.0193450027082902,0.0121519312787288,0.269387577067889,-0.215901128817594,-0.265669233548151,-0.306981312239857,-0.206089189581459
severe,0.223051387161292,-0.231444948079904,0.137452054293091,-0.258491699289967,-0.356074339219651,-0.324426118005992,0.0599839835647946,-0.0903506878882014,0.554881824977631,0.126607873356277,-0.0387527709911985,0.0694941878556147,0.0338290482023342,0.195510015397097,0.0638210399847315,0.110690084614195,0.192332453049336,0.180558985010819,0.149143085572586,-0.105451603290883,-0.0687372685227756,0.0264097398903468,-0.407972026149461,-0.14140152447533,-0.113170681635678,-0.0719448078738166,-0.144032006513217,-0.150529521974321,0.186666799429273,0.51326625017312,0.0555398928284224,0.011443721002429,0.156952094927223,0.163479587391608,-0.0367443117713878,0.157776462517444,-0.0117359967844163,-0.100033259947886,-0.0416455518077916,0.0951320199114821,0.29304768982186,0.0566415476989902,0.0321953015235329,-0.113095739127476,0.0586125356647,0.16198073722757,-0.0056581593692428
severe,-0.191255978099131,-0.070915534002546,0.0832406632629953,-0.0445222401869857,-0.0773349306944328,0.154087742772726,-0.0890508660542713,-0.100926443421607,0.313241373440972,0.136301068865376,-0.0732756814413902,0.0051746998878296,0.0530075321694972,0.0472609307540082,-0.0152684170242808,0.0642310038646072,-0.0269000614041606,0.114035223368461,-0.0416752484820768,-0.0231537104858133,-0.007192319435387,0.189978842039151,-0.0497240153592869,0.0650958804044261,-0.220787706068488,-0.107648010505286,-0.313296034864339,-0.192968872982778,0.288436581456816,0.158871639026202,-0.0034395828367399,-0.003626555555921,0.0684907634790667,0.138753936382175,0.004751456997552,-0.0064349777518185,0.064773531262887,0.187862372160551,-0.107007143630387,0.22016982764267,0.0511120068292739,0.0624683006746219,-0.0241892124032457,-0.158824384991983,0.0517094510781329,0.035854062320685,-0.0501048573323732
severe,0.194189805626033,-0.167891203381882,-0.0512167420801671,-0.296047303747111,0.0048760471036728,-0.273131627772089,0.180470865418302,0.151216169534665,0.132167375040818,-0.162229720770133,0.0718935301725724,0.0280884431595241,-0.0553517823509681,0.0899839346727268,0.0547551687125103,0.10042626008414,0.079963681675755,0.0756747277801391,-0.133393923824137,-0.0771741955682845,0.144372566814802,0.058247579931249,0.0981715048175209,-0.0759651009073672,0.0681900827466132,0.196790469863885,0.180053553219062,0.104391519346124,-0.0649880446551027,-0.109396092260209,0.195359231826946,-0.0141664004365739,-0.175961354885065,-0.180558136030311,-0.172832306759962,0.0589838265489204,0.228331655782144,0.0053409614549179,-0.138414364122224,0.0445111856011168,-0.0339355741640911,0.0579873548336237,0.120425510879679,-0.140045531197582,0.0362173039835124,-0.0209941357724361,-0.203124729557299
severe,0.175601931173026,-0.097632061503132,-0.071011755905252,-0.0892597733676886,0.0330169780425524,0.0474570608620166,-0.0194672143037091,0.0128732152026458,-0.0667645345391236,-0.106946349510156,0.101595038518983,0.242030540570912,0.0481101181295961,-0.0806455251654802,0.112758089366241,-0.211700963658255,0.0533604166657117,0.025396410502884,0.0323803646630055,-0.011762078197016,-0.0967981214671942,0.0657285695930712,-0.122631469566372,0.0666611729572045,0.170391567793561,-0.0795132460180942,-0.0151988507958246,-0.0821278242152739,-0.0238553832815453,0.0387676406002307,0.020392770287257,-0.108341730866063,-0.101252065997161,-0.0660691929880318,-0.0403626977393906,0.12557022727048,0.0139726065739667,-0.0667668836659854,0.0154008757059391,-0.111116049689845,0.143151092704166,0.0076910413455223,-0.0623528742926694,-0.0994784752165042,-0.0784138546467733,0.0734783391101385,0.0333998857210253
severe,0.0601585475801223,0.0051607640399673,-0.10901307110844,-0.0512635894636755,-0.0581807867356647,0.179520812720051,-0.146674943774544,-0.002101902934766,-0.0739695324727854,0.0873733313092366,0.0470973809129225,0.0165477859464355,0.0388749182342611,-0.0111876851786013,-0.149313849922816,0.0042953163246738,0.0646234065309889,-0.0478046361359943,0.0431688157921886,0.025130615378678,0.0551119942632388,0.0171514711970213,0.182593152109343,-0.0304758190956751,-0.0774795614033364,-0.0139237768490005,-0.104155213768825,0.111049001389499,0.332341854039925,-0.128260060789869,0.064675900900605,0.113338181534788,0.0621519148587901,0.0929249655878324,0.0857013146986245,0.0357976131613569,0.0084643624089196,-0.0729572423992413,-0.126099988418501,0.0566229808481364,0.0179864154272676,0.0251738877644427,-0.174682108731513,-0.0213432175492092,-0.0186759360660096,-0.0934151494987077,0.0554383106149068
severe,0.0601953072008648,0.177202675043444,-0.0484292796935355,0.0522691047357024,-0.108236495183836,0.0800793001362232,0.0082914652515754,-0.130476433091559,0.0024518264537973,0.182375709256018,0.132686272949358,-0.281553687336812,-0.0858687153008695,-0.0192036909956642,-0.0067162694851693,0.12967742074628,0.0919183802008351,0.0130444472597748,0.10777991670082,0.104519946332084,0.157989852478119,-0.107738824637349,0.0125604740677775,-0.10215030400523,0.092534761152907,0.0138069333264119,-0.0130809735384161,-0.193602974153388,0.145694193930491,0.239918295470558,0.0389689735254385,-0.0094055167501351,0.19083610854631,-0.0230069897591897,0.087370858509993,-0.137475781236198,-0.0136060387938848,-0.0952605346965141,-0.0645191054350288,0.158674720202644,-0.0367089100345079,-0.194849433412023,-0.139151424268868,-0.168135026370741,0.105218511411099,-0.0368595809339033,0.0436945608246568
severe,-0.0580263589644004,-0.0114388918655646,0.0211106766599682,-0.0349006365180559,0.203048758355188,-0.0401182240426285,0.0441939885366048,-0.115829790575208,0.0063517984016316,-0.0423322732714801,0.0429260212473902,-0.0067345809795077,0.0534394927329191,-0.0906955470455195,-0.0879899701882588,0.133505211088839,0.039981205278957,-0.0192032884736197,0.0377976046642546,0.0115737357282255,0.0187802702270464,-0.0245491951578212,0.0726199447459268,-0.061872671401752,-0.0202994385829922,-0.105410927283643,-0.0371908072822806,-0.0339099691077005,-0.0426117480513498,0.009653298135813,-0.135594203509578,-0.0417113390329367,0.0213466534196248,0.120942982851269,0.0418614072026723,-0.0561668186002863,-0.0410316824671056,-0.0044204863041658,0.039641920721294,0.0159789977253167,-0.0159224502990395,0.0877278946164743,0.0502771866634199,-0.0002642504727951,-0.0029556904734865,-0.0360761705143175,-0.0173013375397978
severe,0.104524011867599,0.0092557836410952,-0.095930226545042,0.0329952011332773,0.096465993331551,0.0028753534767261,0.0301341921488272,0.0082782064924851,-0.0990329402243429,0.0635518385796331,-0.0724977811875665,0.1273496852018,-0.0427638003732399,-0.0583906902587248,-0.0747111363457548,0.015845643392694,0.14790319095948,-0.08634667125544,-0.0614496532365838,-0.0275234945545935,-0.0509509193397724,-0.109673684594687,0.118806822826822,0.0218703301486181,0.180520414721285,0.0649439715550198,-0.0196519544181332,-0.0169415626025812,0.060525150709395,0.0644153770146488,-0.0186406677126745,0.0804453471330896,0.0328187638782824,0.0242680120325531,0.0078464372749772,0.035088779780961,0.0410094689678839,0.0486973996032113,0.0166324387940332,0.108010440715284,-0.0381319638173164,-0.222181123638499,-0.0024328258900112,-0.14399862016195,0.0996260849799559,0.0607826343457494,0.110989074536397
severe,-0.106721114919224,-0.058346152386418,-0.0363085382052896,0.0533022334555815,0.0534535805546478,0.115604082216622,0.0532468625656791,0.127321300798488,-0.135747273684559,-0.118723309014453,-0.0890334378488227,-0.0088275964074958,-0.229613482804057,0.0677680630121989,-0.232503104978427,0.0553125658983022,0.121025261477326,-0.116997213806565,-0.129187668927462,-0.128168844553259,0.139732501200463,0.182907768032173,-0.006481347232701,0.118723309014453,-0.135279205095251,0.00280250530759,0.037767376584583,0.0862198583632522,-0.0905092566343529,0.0350187656098312,-0.315847368459418,0.106868032347098,-0.102364533301708,0.175389139461969,-0.146494394275335,0.0823889310605428,-0.0643645989795355,0.024544808075906,0.0750068840187638,0.110948497793634,0.122699677187973,-0.0913848549733418,-0.16658221485337,-0.0314499271859929,-0.0429685488427421,0.239073045634971,-0.0637245114922645
severe,-0.113970493696273,-0.0446497442764072,-0.0811755653107361,0.0807044286963836,0.0014770769531051,-0.120560039586204,0.0410971195357491,0.025721512459245,-0.0232830621444205,-0.029789840791289,0.0047877666755822,0.0877651112006664,0.151196652941126,0.135922913240698,0.0834930481164701,0.153730603921022,0.147319325939225,0.0335971339721376,-0.137240822418685,0.121890682186199,0.115759539488612,-0.0015789443291813,0.139590138779442,-0.0246519050104447,0.0440130731759309,0.148102431392811,-0.0252949428219258,0.0148917370401421,-0.0058255405693587,0.0610885920907069,-0.122992123190024,0.0094736659750882,0.132211120724921,-0.0752099570992726,0.0262690496056547,0.0115619471846507,0.0574850336620107,-0.0097983682363312,0.122896622524952,0.069569051149052,0.193095978063476,0.0789344830370593,0.0489854744706513,-0.020443509036296,0.0983402181795788,0.0402630803941251,0.148236132323911
severe,0.130225991815485,0.0549354788949647,-0.0286647728662784,0.0394263609796821,0.0121124477445304,0.105151538361877,-0.030763680778688,0.021162426429362,0.147660670337911,0.0831785961538394,-0.245445729069702,-0.266548811376541,0.155209867397872,0.0759229963316259,0.10863253965411,0.115130721070432,-0.178924091095744,0.120648162777681,-0.0409864867270759,0.04582303271274,-0.0370088688305675,-0.12252374938691,0.108848052520117,-0.10708646909363,0.116123954278983,-0.029451863333432,-0.241997523213601,-0.128398817516736,0.0677694262343859,0.189340546286051,0.2020995326286,-0.0380473909747285,-0.233459778007393,-0.0073883432541739,-0.0842280501100442,-0.137000591907771,0.211535248109835,-0.138905850578262,-0.0804800002664556,-0.0446908093224893,-0.174655999336358,0.0267954330067886,0.0434992418097151,-0.0133899080662202,-0.0400619677656574,-0.0930531458042605,0.0224086530023552
severe,0.153795553004977,0.182262965305447,0.335432870101049,0.0044021512563262,0.116029684987662,0.178220959604718,-0.30088988603243,-0.22061009149854,-0.266672708059456,-0.0164946664463639,-0.265312530426222,0.0579030298620352,-0.117972795892281,0.181822415160693,-0.10736525295823,-0.131799872583813,0.0261482424319834,0.0395406318133867,0.278795374970427,0.382872415251272,-0.0013358887469254,0.147540746006833,0.183083762153088,-0.170072457022375,-0.306399275485267,-0.0164016986401515,-0.307010685381979,0.173332193074434,-0.149599438508364,-0.223197276664216,0.303215756283346,0.0345865365544123,0.135569675248334,-0.129286391624864,0.272787644574379,-0.109432320937799,-0.34469447371453,-0.0352180475984135,-0.333927796697773,-0.102071950838751,0.114914071313114,0.18393638581727,-0.371336031802901,-0.141795168073348,-0.0928270981813446,-0.213999326683817,0.0133061219576207
severe,0.294432348690824,-0.203860900889708,-0.259886552039626,-0.279025014417519,-0.248086234638209,0.0493230294955019,-0.250498202493048,-0.190056647257692,0.312738823857011,0.218953674241373,0.244146113059178,0.145645192222271,0.109397855174327,0.161711901590881,-0.142137637472622,-0.0693892051129636,-0.0741566210046674,0.242165345169925,-0.211275840830469,-0.275307486607704,-0.288750181984552,0.263815693146161,-0.249793014679507,0.127160523579181,-0.130918578900554,-0.0253952586241024,-0.273532568406164,-0.103619575162117,0.288901311558289,0.288859098248049,0.287790780285974,0.277942868350038,0.277052561616359,0.287866777913044,-0.0304712895799332,0.0815131275181394,0.286274153779796,-0.178750154964793,-0.0054926738219869,0.243954638222388,0.258550852737944,0.291309930596828,0.324694439766743,-0.249682412617328,-0.188023186769094,0.251384317511085,0.0978262596481476
