group,ARNTL,ATF1,ATF2,ATF3,BACH2,BCL6,CEBPB,CLOCK,DUX4,EHF,ELF1,ELK1,ESR1,FOS,FOSL1,FOXD2,FOXM1,FOXO3,GATA1,GATA2,GLI2,GMEB1,GTF2B,HNF4A,HNF4G,HOXA4,HOXA6,HOXC6,IRF1,KLF1,KLF4,KLF9,MAFK,MAX,MEF2C,MEIS1,MITF,MYC,MYOD1,NFE2,ONECUT1,PBX1,PBX3,RARG,RUNX2,RXRG,SPIB,SREBF1,TCF12,TCF21,TFAP2A,TFAP4,TP63,TP73,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
moderate,-0.068821805637781,0.0443797896244103,0.0935876170547228,0.143680150952757,0.0808979892253912,0.282053495822208,0.172601814289869,0.25649706008283,0.0857950365236474,0.0882679164641946,-0.0160906735026816,-0.125471912819642,-0.14072659243744,-0.288446067171029,-0.287696753029136,0.0177989569224068,0.0709470114576796,-0.0531824398878644,-0.0593961596457746,0.145759270848696,-0.471947560658099,-0.0775614160881505,0.302950716285422,-0.0358911444905255,-0.173241286333205,0.0035120817077604,0.395435136611164,0.214813655190812,-0.116866261972077,-0.349825354270091,0.0227822063893128,-0.326732246984429,0.255840156576027,0.184541889190138,0.376661928031994,0.140466553208465,-0.251599535210232,0.118942755209138,-0.304478954178383,-0.250124546856354,-0.112898096768136,0.0516379644672909,0.0815885617232729,0.219059529874364,-0.141143514837613,0.215010893393872,0.146536284302398,-0.241831468415334,0.142277992685966,0.108953571494102,-0.438228663060115,-0.126871922001896,0.0321183071922786,-0.400253622930235,-0.122222735786905,0.219918447327643,0.142828397114602,0.191409885795972,-0.170375362709562
moderate,0.319786876557532,0.244814065622952,0.28723945717124,0.0076230007391561,0.191732437439299,0.134061044412699,-0.185127167165318,-0.0065853147746636,-0.196142602788392,0.442333597864228,-0.313281383780137,-0.0954471532339891,-0.182592818752038,0.0079422887282307,-0.266186405391633,-0.328088364273472,0.427167418383184,0.155094140692988,0.305039762562149,-0.0605050739296372,-0.319786876557532,-0.223761013843345,0.295580855885814,-0.134539976396311,-0.353312115410365,0.204643645497503,0.18961715451168,0.230984904596158,-0.211169093774215,-0.308990951426947,-0.260938109071219,-0.309968770893488,0.0131107630513759,0.265468007416215,0.131606517996688,0.389770812662821,0.0177803498915919,0.302365725653649,-0.258723048647014,-0.245193220109978,-0.371731041280106,-0.181475310790277,0.0047094978388503,0.132065494480983,-0.107939295806533,0.259641001615604,-0.107779651811996,-0.25509114777129,-0.196022869792489,0.185346677657807,-0.400806203785212,-0.322061803479688,-0.239366214309366,-0.248525788495944,0.394500266000989,0.379334086519945,-0.363369687066215,-0.194745717836191,0.273390340645129
moderate,0.374420512497239,0.227516307075146,0.294022984944973,0.193094103959637,0.0785905877561768,0.116592790342689,-0.305587399639947,-0.298743615162257,-0.284401030530795,0.324560267498889,-0.392704484558922,-0.185030635119586,0.139721619732637,0.0467884473449979,-0.162014739466894,0.156447106220192,0.215759905026837,-0.0871509650401518,0.32811768022244,0.149603321742502,-0.41532511213122,-0.230260596890457,0.335853641224449,-0.216290693591938,0.256336996822776,-0.346424239031574,-0.158095938784124,0.0078714814867158,0.0707868665118144,-0.260165450515742,0.34564499624451,0.0921200494793985,0.326039699456937,0.292182165027706,-0.319636356554544,0.205460348189126,0.364617864103452,-0.352613007833181,-0.31682430649688,0.229707221577904,0.338857678635448,-0.376600133626272,-0.290149357757105,-0.261791696332222,-0.296507527164596,0.310059575635269,-0.364200009275607,0.367983289473669,-0.26597024461068,-0.143041871607952,-0.365848841839538,0.25943138122358,-0.188441233984706,-0.215838958642916,0.189773852084322,0.252858637715304,0.324300519903201,-0.250791950323526,0.407351990280974
moderate,0.141701550095978,0.182064854348287,0.0348002958806355,0.158911541812729,0.0552088040401119,-0.0095989632639678,-0.104914002191316,0.0746033732696177,0.183750314448377,-0.0696948163891066,0.0090841417466629,0.133938942894068,-0.0635029610447034,0.121896967177955,0.0370306201329918,0.207151137328793,-0.147112638324946,-0.214518410766088,0.021806173472372,0.0864340263602583,-0.0886633264318772,-0.217882844488264,0.445442148582954,-0.333472906685654,0.204476660030009,0.0880436970857841,0.0370111606989822,0.135308613933476,-0.238072519363528,-0.0404298760002368,0.170170702051931,0.0174923242066787,0.238496188795209,-0.0796816027589488,0.143448119646729,-0.226253815048156,-0.164178220557731,0.0469866810807136,-0.0606871468041654,0.0223943946091866,0.0510451679492291,0.0133157151597895,-0.294969856045941,-0.14802893869129,-0.115602352366239,-0.0474905780034869,0.128539120653211,0.031804567223904,0.0565791578666783,0.0871273967194402,-0.199930663130518,-0.0976887484829324,0.0789790147731307,-0.269192592461307,-0.0566607509320867,0.155475415438939,0.127040744234476,0.321486578122937,0.0712058243702682
moderate,0.730720686342657,0.288563716372962,0.492269974505628,0.111779254450409,-0.349713822238794,-0.32597632126336,0.507985535734389,0.492998967677135,-0.513049897725693,-0.558906221290366,0.580578241613197,-0.257589345220169,-0.417654297501588,0.508988881174743,-0.488575866428509,0.462390299054135,0.270480886995867,0.600678615367349,0.580154955255548,0.618901635738965,-0.639006833269273,-0.6582133010046,0.57098917758799,-0.586573290916512,0.523831640405359,0.0901934591263583,-0.449877423706648,0.350176904749727,0.206135933885014,-0.661316195016655,0.462488282007294,-0.515217280649582,0.533995638251105,0.577330634316476,0.576966439216732,0.459776716835858,-0.287776837887588,-0.416545431957832,0.264750240923078,-0.5151434165772,0.540214390173633,-0.509865301005003,-0.471123444297742,-0.558601720420547,-0.54661885747815,0.344268683417212,0.444793766610721,0.034717319963487,-0.513375201130183,-0.506585133219232,-0.342587295940994,-0.331906852560595,0.528198665256177,-0.602230966831406,0.60017965602126,0.407695611628462,-0.589051807402434,-0.277695447208506,0.447082949882538
moderate,-0.233005707511298,0.151637943093398,0.330769481735171,0.298921124072291,0.165339224564336,0.317897984035897,-0.199777290871525,-0.491895330294713,-0.193531241851693,-0.22023654864494,-0.252190159116614,0.313987894640722,-0.264912927486959,0.36345578230218,-0.348352179078623,-0.320008635045491,0.2901070463887,0.306429274325384,0.328869802579308,-0.168155757091165,-0.250564510252532,0.283347321700695,0.450809902209462,-0.173855727031035,-0.221949733344465,0.330761089484636,0.167232959209403,-0.133975519369862,-0.175417851220928,-0.362651758077297,0.293810243496376,0.315956693304465,0.262818245065189,0.465477691200367,-0.211342628022228,0.204793292392779,-0.185348214784732,0.455474361680521,-0.429113370277287,-0.289224461374085,-0.401669079200806,0.17646501759326,-0.353352911366264,-0.192390711692157,-0.277044508430716,0.207223664835955,-0.444656517622623,0.167008699625657,0.330517014864905,-0.288445380782737,0.131132994178181,0.405215271288054,-0.318201736881656,-0.311008762259774,0.296436085441601,0.426694770296667,-0.318843044693385,-0.319243308420298,-0.201829429245443
moderate,0.209963322533122,0.347006476675356,0.358697084834216,0.0773041464504604,-0.399380401227048,-0.509564383124302,-0.138650612764077,-0.332539349078767,-0.317078519788675,0.265669070410089,-0.123569728239148,0.162148735163385,-0.161681110837031,-0.0422030954534839,-0.18178895687027,-0.320088851389581,0.240241997664569,-0.0645321570369061,-0.316903160666292,0.0845523235089535,-0.389063439526854,0.103695694369086,0.297701336765365,-0.407680733019838,-0.0295480121215181,-0.0718095606157963,-0.245239732652481,0.0489544216652254,0.0545074605406838,-0.352325703387637,-0.530110626963498,0.134354314265696,0.375794599266548,0.30185150266176,0.0593006098858163,-0.239862052899406,0.198769565221014,0.204790228422827,-0.370416919513473,0.34808785793005,0.439771452415908,-0.395931671820184,-0.202685918954232,0.336835647577148,-0.260846694544559,-0.282006695312095,-0.368020344840906,-0.304598795579092,0.282854264403613,-0.330055094845009,-0.305183325987035,-0.131051717460818,-0.287472054626362,-0.302172994386129,0.0302786751314469,0.332422442997178,0.214727245357857,-0.486621564612539,0.432231010153444
moderate,0.548151262164797,0.0999306742312195,0.486704416761143,0.069033388689602,-0.100300269450397,-0.0549669008212779,-0.463428665768828,-0.338864142136364,-0.316579081287759,-0.266690287560737,-0.228267693444041,-0.109776340957463,-0.340653070475339,-0.377074601718976,-0.0713078208076146,-0.0803486884767148,0.441972460470922,-0.351056410461287,0.214575174702813,0.448087183742041,-0.360880207647934,0.0334516477664624,0.482190543788472,-0.277391053285194,-0.113205484766159,-0.0992986445368872,0.197199825493572,0.115764220898923,-0.135134072119344,-0.281690604769822,0.0025237448694101,0.142473489607853,0.370524674609891,0.384606471155933,-0.0484300954359512,0.0376855906323013,-0.314508035887992,-0.190741750450792,0.0352165196118818,-0.0674981470099435,0.20936803732494,-0.44997015110128,0.356475682373244,-0.0982117284189523,-0.288085258147772,0.395138841425499,-0.456082687418439,-0.469565258579542,0.031634289026012,-0.0048397291126556,-0.360449377717887,-0.336867453171224,-0.290836446228984,-0.181517178649083,0.183511680660264,0.41233267345609,0.317504162812682,-0.0167411325609486,-0.146180376569422
moderate,0.296822760178796,0.128587873084967,0.505764351056841,0.140591600367834,-0.321524494252521,0.24709042279072,0.293497526745795,0.346189687299509,-0.129026365405802,0.339612302486979,-0.223558001572556,0.139495369565746,0.209599329359298,0.174976706526673,0.125591508892592,-0.0228746827369108,-0.198984161092409,-0.201560303477316,-0.0511757079441591,0.0505362399762742,-0.0255056366619229,-0.16224215870908,0.197997553370529,-0.243326697036883,-0.0802075536861329,0.0050061206628702,0.0439588551637439,-0.006157163005063,0.004056053967727,-0.203716224054757,0.139842509319741,0.124093326796404,0.173076573136387,-0.0908958040064946,0.333930172829488,-0.265178231025178,-0.0872051603061304,0.0022655436576493,0.0961394413431507,-0.243089180363098,0.113916650850351,-0.10646228139615,0.19023258518907,0.0554510080723037,-0.138289515683449,-0.154276214880571,-0.0284837303409297,-0.263168474554683,-0.117680376604187,-0.115871595780741,-0.142985037619061,0.0478322039977895,-0.264557033570662,-0.0559443119332435,-0.0524911849066651,0.0466628911422286,0.0936363810117156,-0.22902088506963,-0.281402446896086
moderate,0.101741193214215,0.374216635266255,-0.135001359369598,-0.186518400255861,0.0079407151362236,0.267735727057644,-0.136983744673038,-0.184152815140782,-0.323251060318184,-0.252802108326165,0.109977688651018,0.0744551318409794,-0.196081306018374,0.102603557112793,0.428389783251722,-0.055856466540542,0.0510608819338134,0.17409628492108,-0.287623337179051,0.120759866541475,0.327932276542022,0.33788758416997,0.403589590982468,-0.0558959039139526,-0.0605350536061525,0.100850565864692,-0.186423750559675,0.239737821094348,0.0283127476610243,0.0557992823490966,0.115236005105764,-0.313823556204381,0.345334017559448,0.21963790644608,-0.0568930121716838,-0.350142747957313,-0.333323365487251,-0.0972216702213601,0.183394960281742,0.16146778066545,0.047522692249326,0.214386162886902,-0.147584510645806,0.194475547631006,0.0255403003102594,0.109444626820418,0.206778693555998,-0.129354584786758,0.306570365944616,-0.188627642443771,-0.165544947786549,-0.339010234733059,0.0242066597994243,-0.226772127296057,0.128715699337506,-0.0604929870745145,-0.0524333025285022,0.1467819600969,0.0532608300805679
moderate,0.0072108368842461,0.1025026185982,0.190629346519237,-0.0080463783009921,0.136699726377417,-0.417593298894092,0.0173002856357746,0.0389156276292648,-0.119244922808408,0.168607679590206,0.0623994920376013,-0.204052376608125,-0.145615983413651,-0.185699079871794,-0.248882607348397,0.0290894316528754,0.201723161836785,0.127998077581785,-0.197027533532401,0.261922204047408,-0.0235725691477855,0.0722371337868228,0.0925047360293289,-0.237574183790246,-0.0465642653243402,0.23960580846795,0.133214488550031,-0.0446184839428769,0.301747770616828,-0.156397901421524,-0.191238833922548,0.450236643011346,0.0771788462070978,0.275345234136297,-0.061200547333435,0.120672782969217,0.123777448849934,0.122970521865269,0.118458025926199,-0.220663054430764,0.0244567550990681,-0.112775199715043,-0.2575384730527,-0.218219381931102,-0.16374036469334,0.270151714713715,0.0498720936728277,-0.128621872201136,0.0674528007429896,-0.235001746346223,-0.114947035109941,0.137984514377824,-0.155216125376606,-0.260995096448005,-0.0345834026123011,0.282218420721995,-0.227241512366034,-0.164472894154596,0.1064914704302
moderate,-0.165117234919031,0.138044242953934,0.162272222937274,-0.290037331061143,-0.105738954334455,-0.133084215129983,-0.134765179213518,-0.076795593882045,-0.0423555597949785,0.149558452333638,-0.0893239060069804,-0.0223378818706329,0.221536071694567,0.0143237080357529,-0.204406810927844,-0.105304902575796,0.0646539824148242,-0.0225154484991753,0.166020851762057,0.146977817332156,-0.175589720077953,0.237986633347749,0.131837302805108,0.148137919305299,0.031180699972044,0.167820193597954,0.0570107255373439,-0.294886872982889,0.0634228537902636,-0.419538646219648,0.211896176727254,-0.0064397497284707,0.0699809812710959,0.262005479301917,0.205089455966462,-0.0516403215052062,0.0334890661430951,0.304345255396581,-0.0201518393770221,0.0041195457821834,0.0642396602815586,0.20965883720762,-0.311495271639221,0.037221911267564,-0.207539875440347,0.299120850592355,-0.127587541495327,-0.314079852565782,-0.0008365361166886,-0.272616071838595,-0.179137106723722,-0.0631663686601468,-0.06290988353003,-0.0884913158153705,-0.133952318647302,0.013731819273945,-0.0762550021462604,0.0696219020889324,-0.285961190454825
moderate,0.200795947796716,-0.0590544963097384,0.534638313963771,0.338085182922105,0.243776168855361,-0.057657991297398,0.227336396109216,-0.270433119494408,-0.0820465731077856,0.449853555455563,-0.130610529856448,0.053776864771826,0.307387200603401,-0.558850238651551,-0.103262179789262,-0.0472040014858268,-0.226389148434542,0.147549054392714,0.0484550689532616,0.478555769160666,0.0537783876780553,0.449765988347373,0.502345087369793,0.0592989227595537,-0.106007979720832,-0.39559012214345,-0.294041211862239,0.425396442864853,0.0372845517607677,0.48110892145422,0.450768060646305,-0.021303173789666,-0.0720601155086338,0.112040211295402,-0.0791591428968833,0.0340514218357964,0.137184916048676,0.43320133729042,0.26683677643373,0.532656251506235,-0.539360846181075,-0.256599800759845,0.103922359639698,-0.0032064790659571,0.058084405041624,-0.0611187957036614,-0.184608977484648,0.268435827974578,-0.310679723871318,-0.452284113797651,-0.198146090957597,0.319792794747921,-0.308178350389563,-0.21032324916771,0.215973231278706,-0.113739774647389,0.43021034945592,0.152467280060493,-0.484643586812608
moderate,-0.10117465713065,0.650594754618754,0.514926914999753,-0.144587103161256,-0.0327265934112981,-0.220470819640411,0.480088459883439,0.162846605852837,-0.333455979552326,0.133027733140945,0.456627240682718,-0.563433529026744,-0.454193850826582,0.523346706487965,-0.230735417305861,-0.479435067750102,0.553435986889071,0.47620777432708,-0.567126772889444,0.60909164387304,-0.318470700543878,-0.250135772273009,0.505573825898254,-0.500857055410265,0.453801089244935,-0.532779968117155,0.178743672772022,-0.48356576868027,-0.203875385755282,-0.174333066361904,-0.502659121529188,-0.53297774564191,0.423206191160485,0.26905928227581,0.395557563631962,-0.49717889627403,0.455616564009604,-0.22257932918399,0.0292330825008581,-0.368814019691302,-0.39107935529954,-0.28775149313949,-0.385125916588258,0.471390718342782,-0.591207024568778,0.332217355901527,-0.526772615476101,0.500857334757052,0.534794058446938,0.437064864579471,-0.547718037518705,-0.354205020804105,-0.504533259118997,-0.379280585083303,-0.603773719100767,0.566201576332961,-0.413413130870441,-0.125615266164412,0.524835624859358
moderate,-0.386060851314203,-0.406188542236007,0.454187074719336,0.489209594478885,-0.533560651061449,-0.205549238059747,-0.553016606318649,-0.372625012836764,0.478794128590531,-0.195852765621446,0.0689333563756672,-0.440182642569345,0.423693051003574,-0.079952296682975,-0.501801918992229,0.327311172641113,0.537232505978517,0.103830230435807,0.42240546388097,0.531577324319727,0.289789241117791,-0.246938431692353,0.513573608310626,0.0927085231982358,0.292822365807712,-0.348693070186275,0.56286460371982,0.0002445402866116,-0.278989711957213,0.158698769713409,-0.392847219329466,-0.226996021294455,0.0914063086658497,0.127098313719267,-0.137777823107275,-0.468687713616546,-0.271474973947164,0.618703052784505,-0.245838750526179,-0.589417478153809,0.483237110546363,-0.40199385118468,0.260241123234598,0.506556952356743,-0.0074322244164067,-0.206089702098102,-0.100934003298973,0.414427149499369,-0.464120961270251,0.276270889046709,-0.219112972607331,0.387601605144572,0.0443589328801391,0.563030005968893,-0.420976103402017,0.0247038198128302,0.0108036548402601,-0.507882045658276,0.499573301840317
moderate,-0.15821545258341,0.163518935105582,0.25371040742286,0.0128771201732446,-0.374315827273739,0.0923761134292411,-0.131622206787718,0.0884860323945722,-0.219750048394361,0.190499414185521,0.0280631188038145,-0.219591928136627,-0.186115610713437,-0.322545964113893,-0.0660168210761153,-0.0346961022685694,0.18600105420018,0.15576942900458,0.323247824441592,0.323530182044689,0.104462632313814,0.450407167628358,0.354912212788907,-0.175374727491624,-0.0303832915652637,0.1502190852637,0.222510699016642,-0.219093365283158,0.487299205313014,0.314535075546025,-0.325897145494651,-0.236747976100805,0.372269944755298,0.131426976673576,0.330882774029337,-0.244190922518444,-0.231926921711925,0.405605890112949,-0.332741493793725,0.0442946473018524,0.245073491712125,-0.321109974018143,0.244999271999311,-0.164227249321351,-0.0742923190548864,0.148694354206976,-0.441858992878596,-0.51049770598347,0.119169429755128,-0.442768991096578,-0.510838148579204,0.470127022628658,-0.417124466847292,0.165390562646111,-0.306140180637944,-0.197090447377816,-0.162455657045919,0.11635069414021,-0.507459538174145
moderate,0.141450812012694,0.15052599864998,0.222343833793678,0.201750448186349,-0.212557506803569,-0.166241264736371,0.211419381090688,-0.0091522214645258,0.217819536713105,0.225231120629221,0.0210121969403438,0.109254556345975,-0.215260017606725,-0.0729671732555175,-0.197731811476132,-0.0690565466329174,0.198763809278676,0.0220322294730374,0.187890014032761,0.159827745655267,-0.16121020486732,0.23951039300407,0.23953502263819,-0.125875257256963,-0.210903503186527,0.0042399538700809,0.219472733682742,0.0229390624864712,0.220255369883952,-0.186549608038789,0.245188626086675,-0.124915696391446,0.0154366500724782,0.142482917368226,0.0115975461865126,-0.189346442811912,0.181404676444308,0.166870826148235,-0.192773188544109,-0.224135532122865,0.139034929921014,-0.128121582063975,0.0080584075824619,-0.19274000844749,-0.150903321418097,0.157204366962606,-0.199848212274341,-0.111857580635767,-0.198937453576866,-0.231572552320507,-0.215679474257664,-0.159913546050982,-0.212946015082378,-0.141874812777352,-0.186863259438354,0.202170926590668,-0.132058397839012,0.0137460515514662,0.24139431801997
moderate,0.225315218279764,0.246463709805242,0.305766059893558,0.14902172052482,-0.264049784510624,0.2844990259759,0.277479944439642,0.0888034000173615,0.322081180090374,0.295453729223367,-0.119521885315887,0.173079609628601,-0.28418048348986,-0.184310125795788,-0.25892502326315,-0.14170724763879,0.338465467879494,0.188635029576074,0.260454570247484,0.359663405658973,-0.278606490163038,0.29226844727122,0.291583988214743,-0.265842211218184,-0.29340056641631,-0.157807290921524,0.3512369636909,-0.0695544449317389,0.312438231656437,-0.251240989646344,0.196314418674801,-0.130955831374899,0.239893145807089,0.27975232849999,0.115889229091624,-0.238085142100436,-0.0062438042878212,0.286773053481106,-0.27902106699211,-0.270869866310762,0.322347275249192,-0.277685589409319,-0.259536384750488,-0.266652786804015,-0.256595976082248,0.0760834940836853,-0.268289157704147,-0.116521169366755,-0.272152825112207,-0.254878147480436,-0.269512380857694,-0.277536821922569,-0.212515069364522,-0.260569825749947,-0.205811029062214,0.294440009562208,-0.250908727968443,-0.0919059380935923,0.286184700221785
moderate,0.626530614204556,0.505909771989906,0.519309091223351,0.0711295232992416,0.537280679101451,0.698040939218024,0.0273954318511028,-0.300222050712006,-0.680734169836564,0.130008470520747,-0.69558621809027,-0.261039499133039,-0.582442147517742,-0.0912774372534162,-0.642988013870999,-0.414674269808987,0.516787690725663,0.248424346220316,0.296260282490012,0.264958691969575,-0.704571979471034,0.589364191081289,0.5489323672119,-0.201425635424921,-0.21539645025428,-0.343299875639987,0.51178172400463,0.008603255782898,-0.136417590845074,-0.673765893506754,0.334959907864018,-0.654968670904204,0.638788537602189,0.515777884629507,0.662532731311359,0.567412678310314,0.266725489070321,0.533651689121686,-0.668663228676004,-0.440487846477155,0.219455980156669,-0.530438479308182,0.312194025535584,0.336839877567248,-0.678559059269837,0.45404931682814,-0.580268230754839,0.0455351181603376,0.563487418779801,-0.653504579042093,-0.613819392642313,-0.168764779870853,-0.552784858972979,-0.620113506247372,-0.138891890355536,0.641484830360044,-0.581292395055165,-0.479950996218494,0.312797254607684
moderate,0.762096476980501,0.759201940757067,0.458812912734348,0.679705363820381,0.269557840153387,0.751352241933908,-0.402259215942238,-0.236247974943946,-0.710970088641535,0.44545363172726,0.758430752696951,-0.258068014889862,-0.768387111586767,-0.007410045259637,-0.767218166985468,0.396689174764048,0.791830316425946,0.276593852839763,0.441613460263781,0.800627701145095,-0.789474784510988,0.786231283215422,0.651803361188737,-0.77574345087431,0.344711481358538,-0.61317324590897,0.758591623120274,0.783962656685194,0.128224511010382,-0.770559427999823,0.256772495318124,-0.376427633336832,0.78127972694167,0.587565891924382,0.207922511859524,-0.310600057167303,0.755965475332763,0.58693262815468,-0.764120332974318,-0.784983741921584,-0.756395264534063,-0.75150077306542,0.703527798584959,0.771339172245091,-0.76832838504322,-0.121433127435868,-0.699671327942326,-0.78294256142064,0.758670891579415,-0.780995711093197,-0.76837731793682,-0.7760263353264,-0.502900389183704,-0.664608682241402,0.185478577520209,0.748484434950042,-0.770920343446258,-0.206248257348304,0.462932468392354
moderate,0.031207372740714,0.352299200255437,0.494808913797633,-0.287748588959055,0.125422787022565,-0.0542272598574384,-0.193651833889146,0.364165121449625,-0.126609379141984,0.112132955285075,-0.31076847607578,-0.157816751882698,-0.191041331226424,-0.259033059669121,0.1351528424018,0.31646411824899,0.156986137399105,-0.323109034117735,0.190448035166715,0.349688697592716,-0.0893503865922345,-0.370572718894486,0.199703453698181,0.150459880742302,0.323346352541619,0.130406473924124,-0.344230373843389,-0.106555972323807,0.354435066070391,-0.127795971261403,0.0759418956428022,-0.313853615586268,0.108217201290993,-0.161376528240955,0.0781964206696979,-0.476416735946642,-0.0237318423883757,-0.213349263071497,-0.0855532918100943,-0.305310152326453,0.350519312076309,-0.0767725101263953,0.166241555930572,0.117709938246343,-0.346722217294169,-0.20717898405052,-0.330465905258131,0.0264610042630389,0.0816375378160124,-0.40237338769491,-0.286324678415753,-0.236487809400164,-0.324888922296863,-0.201839319513135,0.223791273722383,0.272085572982727,-0.410560873318899,-0.336280206643283,0.156867478187163
moderate,-0.496439250127335,0.425214106637043,0.509259775955587,-0.0170940344376701,0.56374701072566,0.0474834289935279,-0.462013764107027,0.582740382323072,-0.605651136812449,0.454060289750611,-0.480413592842019,0.288580539708166,-0.162512035730349,0.236467476387769,0.205959373259427,0.396367923523474,0.511633947405264,0.0972223208642485,-0.0801282864265784,0.512583615985134,-0.586301639497586,-0.0308642288457932,0.554131616354471,0.625475468417247,0.5084288159482,0.467474358441282,0.521724176066388,-0.341049728746014,0.419041260867884,-0.481956804284309,-0.0319326059981475,-0.236230059242801,-0.0446344232539163,0.522555136073775,-0.283832196808813,-0.490028987213208,0.436610129595489,0.545940724853087,-0.528015730408031,0.0594729948143937,0.197174938895625,-0.450380324003612,0.256054390847599,-0.356481843168911,-0.438746883900198,-0.0142450286980584,-0.519231296044228,-0.448955821133807,-0.536444039054382,-0.708215343438469,-0.58143458802575,-0.501306301599171,-0.608974976841996,-0.289292791143069,0.280508356779266,0.383428689122738,0.12523754397043,-0.427469569514235,0.513058450275069
moderate,-0.422486464760816,-0.0385731912513143,0.536490987584821,-0.604286040272679,-0.551399316321143,0.466746975413502,-0.545798877239651,0.0308959783696151,0.442600094200715,-0.0302736145397058,0.428142874817615,0.392107591372025,0.269174444904973,0.59332742454013,0.074473977278629,-0.535129305648241,0.516119223348356,-0.550367612522569,-0.037503895006638,-0.470125283236526,-0.437200983552791,-0.0709227442035361,0.526409528927983,0.306420205115045,-0.14864554421306,0.146394174385402,-0.509825412483206,0.517290436891353,0.469010040668837,-0.548284155620833,0.503965167829766,0.472430117876418,-0.128364837234931,0.140206457757029,-0.243236492482353,-0.252657159475489,0.0417769030468873,-0.472918819675743,-0.430460240272875,0.473574599013298,-0.239717004139524,0.369531239018606,-0.544742111810342,-0.0987244465651193,-0.564647729715144,0.322741174437107,0.57645092240345,-0.462072981281499,-0.474175242763238,0.490732626801897,0.0595222083823665,-0.18828719632136,-0.223117850716307,0.121644143259602,-0.600899378572743,0.576252100132955,-0.463133923649264,-0.261801313142854,-0.529814569157124
moderate,-0.32685095085944,-0.276137982750645,0.438235974815588,0.494824855475893,0.220291702773888,-0.173310923814782,-0.492014145745837,0.398777131351693,-0.468093488013088,0.250443209099146,0.234589587363363,0.482061265155848,-0.651473535382001,0.532220104183149,0.427177093207548,-0.497262572005474,0.369940411950956,0.509979326568123,0.260036075072035,0.508311296461307,-0.0233230786112615,0.318035107030355,0.505752822677715,-0.626901127049329,0.511610113783514,-0.454175368058893,-0.599964359397457,-0.684063886809306,0.520273036043266,0.572603248497843,0.382634595064256,0.627614949134958,0.111842660091678,-0.010307816630986,0.404804272613836,0.535416785697056,0.52882930820485,0.629365365031894,-0.301474434643746,-0.550952714283266,-0.352180631317736,-0.579907933793081,-0.633274175772729,-0.526335163051898,-0.649049926008262,-0.187612758407892,-0.678438517345558,-0.67495348556623,0.253884790838478,0.556240640579263,-0.521504872891432,0.226202036785655,-0.654336723731791,-0.225769793530642,-0.164592137217893,0.647618331833367,0.504684064551088,-0.17646810529233,0.171997829748963
moderate,0.0365866185556886,0.302135744978954,0.39895729118906,0.0869555987718574,-0.208079189609324,0.467188143729186,-0.461866250611203,-0.256800183393656,-0.234963482076096,0.341330256883436,-0.295479985425629,0.0817005939415022,-0.504204362060458,0.0205390535402038,-0.398456378900546,-0.300198984112526,0.368151185445449,-0.0466201616473543,-0.275465015116626,0.308517577497857,-0.297909110077443,0.346694892517056,0.43149536865839,-0.360540318134817,0.104239922226633,-0.0968829604562573,-0.13105695147143,-0.383417912188434,-0.198934465882292,-0.547001318164416,0.557451038382018,-0.483480765834321,0.250415351399971,0.314482782969607,0.198404533675267,0.11611071860885,0.14296944055311,0.462885097207616,-0.209592424636601,0.380411688588655,-0.341983392517112,-0.537432918624494,-0.255152421922427,-0.222775191288255,-0.396526066904898,0.584382947510947,-0.230463220087641,-0.240099557731364,0.43026670880101,-0.321474633672202,0.374340976591465,0.237489114829006,-0.433736951149491,-0.375095419485887,0.376053001809887,0.38099681113166,-0.145392266307883,0.415868929902231,-0.297999169307758
moderate,0.14805845071614,0.0794791206954361,0.232160360654146,-0.146134221072921,-0.609762651220801,0.399869751441627,-0.309039626695002,-0.138700020438777,0.309219595265769,0.322466535265275,-0.236613064739922,0.0872909581797964,-0.387970314811181,-0.272816720693398,0.313805370154051,-0.127328022207582,0.247134055809853,0.254622453727152,0.23075614070033,-0.284260099136617,-0.385688796522982,-0.0163472959054515,0.415777526113949,-0.44440725709065,0.19657994115823,0.373244157187125,0.0198392417166336,0.526640426618133,-0.281853713925485,-0.243353100886821,0.380819051126054,0.193495411634137,0.188973071468215,0.31669274817851,-0.421126003412513,-0.0934151865789849,0.192629611650651,0.491361225157208,-0.186071029816489,0.185271506844348,0.278350851140699,0.0799705783000289,-0.380254339982606,-0.366362652565718,-0.280879002595871,-0.0380006931645909,0.166713168498045,-0.113183758655841,0.0888400702743995,0.100623425238777,-0.250648223153104,-0.230367522279032,0.0144615663584913,-0.296269028490484,0.312897065030736,0.268522409621089,-0.247291544458643,-0.157803367698061,0.378694181719445
