group,AHR,AR,ARID3A,ASCL1,BACH2,BHLHE40,CEBPA,CEBPB,CEBPD,E2F2,E2F3,E2F8,EBF1,EGR1,ESRRA,ETS2,ETV1,FOXA2,FOXH1,FOXO3,FOXP2,GATA1,GATA3,GTF2I,HIF1A,HINFP,KLF3,MECOM,MYBL2,MYOD1,NFYB,NKX2-1,PAX6,PBX3,PRDM14,RUNX2,SMAD3,SOX17,SP1,STAT2,TCF3,TCF7L2,TEAD4,TFAP2C,THAP1,TP73,ZFX
moderate,-0.460302867859661,0.534262805766557,0.227368815149797,0.51801361899626,0.0980832279177596,0.516118606598116,0.506501963221324,-0.14356352547323,-0.068242228084908,0.433696458154677,-0.187377519023435,-0.432999442100187,0.561021687733461,0.326236186128857,0.372413499738817,-0.394761576985902,0.334415233893263,-0.436473631496786,0.195883293063383,-0.322391706953311,-0.363199818768528,0.18718148325811,0.220322418473937,0.0537682540783899,-0.0869309710459202,0.455543555112597,0.344903147338167,0.64406461610043,-0.51375528653836,0.46726213752871,0.199520845597752,-0.336081537898528,0.182912259924359,-0.345959562295753,-0.111054261056784,0.535624165247983,0.361261242866978,0.612862256786152,0.370910558871324,0.422054111869525,0.337094389352709,0.488379545804585,-0.141842767088708,0.565595855591052,0.0830973827462254,0.591298322600369,-0.484948919911392
moderate,0.0166785695421661,0.377556317862426,-0.299757588996168,0.229644286854224,-0.0110273678522411,0.61231730340009,0.113226418432023,0.149359859540331,-0.234117506190051,0.275720521753071,-0.328869840126084,-0.439543098565965,0.193640579485354,0.46524075767387,-0.224351150285148,-0.309638110591776,0.455033307054878,-0.454291230065291,0.488271091098927,-0.0358013227353466,0.0451369626253145,0.46729574010657,0.0658839822362604,-0.162089334054001,0.19585124240538,-0.307790702142177,0.118773833130398,0.449999637964678,0.489308961014432,0.292772724464819,-0.0734448645707146,-0.0083652315189706,0.0662368580075321,0.228487061898436,-0.0902375998035863,0.290888990568177,0.378142714364686,0.181974921635077,0.317115963332989,0.340628906268756,-0.338278130910137,0.205804414895073,0.219867552250167,0.220620007938908,0.221465871920044,0.475961953901037,-0.0578197329927861
moderate,-0.343313017471976,-0.0960918978778583,0.379495970965737,-0.146530063169764,0.120548086926051,0.0223527824143685,0.493014538312428,0.440690935986059,0.0560508824754253,-0.239951833455462,-0.547931978871181,-0.384574662630825,0.340414021800488,0.355453924156329,-0.200139686132357,-0.201752661167621,0.240006325855302,-0.507781978669068,0.26611908385863,-0.330725273108936,0.0137429832396483,0.104767087932387,0.367998074599497,-0.557588032122829,0.190472734400741,-0.552204183018637,-0.266522327617446,0.460951210246571,0.0873186215036181,0.326376779601704,-0.666452948523184,0.199518472774181,0.169798317901444,0.26492025106215,-0.576159041988302,0.492360629514348,0.267633972574182,-0.0328044247036808,-0.0635926306132815,0.442194926221643,-0.0601051170235214,0.496992483500748,0.627316506958095,0.08332977783533,0.428462841461962,0.633594031419663,-0.271165080083815
moderate,0.510571752072929,0.299398246555612,0.063060541334952,-0.19608355952826,0.127792980094828,-0.251341912880233,0.231407751275371,-0.19269689551367,0.223948516610326,-0.163631601818839,-0.024392554737993,-0.0580019798954385,-0.148284440841332,0.239252808423091,-0.0913113208996925,0.173705855533124,-0.143183010237077,0.0360958367124606,-0.0510571752072929,0.199341616048625,0.182279688481452,-0.15870164787355,0.0497711002650437,-0.16731834998662,-0.0096884312316105,-0.12444918524498,-0.19346854047902,-0.0498997077592686,-0.436708181223083,-0.0813656746796321,-0.455227660391472,-0.0456556604498463,0.422432749364117,0.0732205333787206,-0.10091401380182,-0.0368674816778101,-0.0508428293835847,0.523346763165937,-0.153257263951362,-0.149313300795131,-0.270933121167163,0.642523041147696,0.47897717765834,0.0352813225823695,0.258243848403637,-0.171090836483884,0.0361815750419439
moderate,-0.249852023667713,0.399904014396249,-0.398009451777669,0.43132217782104,-0.269692304423402,0.0765390141221621,0.0140973878181172,0.288309013487924,-0.178259923049622,0.0929059300771204,-0.115324921063655,-0.0222874241380219,-0.140125272008266,-0.275685174373147,0.129639394181818,-0.0284315959635569,0.0596787224852819,-0.089110226497534,0.042864479245381,-0.137625501886528,0.0726775271183195,-0.363144236921849,-0.21490129036036,-0.151078212146934,0.139395075999022,-0.252772807704691,0.21237520686892,0.438985946746895,-0.352638624068124,0.163774413028393,-0.15272279775334,0.0131303714815501,0.531576116387585,0.1087136869259,-0.0070388263954201,-0.137868900556276,0.162807396691826,0.255535711523454,0.337028217492113,-0.419112774279078,-0.204297002370251,0.291900788452316,0.293551952401148,-0.0150841391819611,0.058303848918326,-0.007815070801644,-0.19085087045227
moderate,0.220526923563149,0.154491180443941,0.128573595916797,-0.352816643732,-0.157143798499791,0.128638143980729,0.146745412772167,0.103243091399696,-0.312643158227995,-0.579988944162759,0.0843981304490418,-0.116801258542632,0.0401212323093941,0.443632695966227,0.131241582559297,-0.187678106456699,0.411788984426709,-0.221722599604546,0.178131140429504,-0.468320793561343,0.0157804647725756,-0.341668270975839,-0.190997721173174,0.245974229338793,0.100873255338213,-0.083386877447449,0.225494050768541,0.282855763582294,0.086804851118486,0.22809134191245,-0.329112135682506,-0.206876544900312,-0.0221953128404301,0.225813717370868,0.277565896057245,0.183820591207462,0.25341877271222,-0.0069588960352768,0.15799829191755,0.300726356139316,-0.106319882447096,0.121513267209628,0.112153797939567,0.311733337898294,0.0230344376715391,0.217791315139388,-0.246389181178352
moderate,0.195181278663991,-0.145981961345107,0.236899998027957,0.426086689971691,-0.0521797288954007,0.191846556770093,0.114975924728372,0.465875603973554,-0.144411955469289,-0.435303729546371,-0.627165096715583,0.0359138714631898,0.167980996774666,0.38434829245505,0.239019024363417,0.146409805811959,-0.25271450077933,0.187098218529534,0.310405873100644,-0.426969514042242,0.0677497047074769,-0.122946922961804,-0.249090924318003,-0.0344922802862334,-0.0072872342125766,-0.285583333469848,-0.0908047319511292,0.247613716467433,-0.179529172456801,0.100753591666882,-0.384012313890425,-0.345286745117603,0.044540670026834,0.333451061267959,-0.126396917402689,0.175053635553857,0.101937180765692,0.154311930511028,0.325212336588917,0.0611444738389377,0.202259406612086,0.149490368828671,0.173636290715109,0.152732292697321,-0.0287625200732976,0.249556260844163,-0.0821544231734992
moderate,-0.539520361417555,-0.37058403070321,-0.0482330591802255,0.335703074348896,0.412753980933525,0.109920014391491,0.286477736096705,0.719457453790579,-0.220440144756373,0.291041237373222,-0.365836592106971,-0.240374420007135,0.40915574122949,-0.109896544644464,0.326487923792493,-0.0302852524016428,0.293069460162786,0.50791097863715,0.500909079806172,-0.276946289763511,0.118635477659453,0.115294859364641,-0.221619908900518,-0.53872730229128,-0.446469637057559,-0.337708100295468,0.0153623139491527,0.422755640919358,-0.0227790269136259,0.370439937372627,-0.403839843527941,0.0992333652773204,0.105755771718462,0.408404709324635,-0.288208493487906,0.457140184833653,0.48354610637501,0.300545120398861,0.468190887930772,0.34746905892226,0.285658205279016,0.426500430090293,0.426630332411045,0.33780170637954,-0.294615188618126,0.521532164841763,-0.566847334077692
moderate,0.434311217686474,-0.274216143476883,0.313173909516884,0.511220238111042,0.0150103371904275,-0.0740373495805078,0.476123164028449,-0.214594912933303,-0.391171946325015,0.454857196377751,-0.402893025979079,-0.268151643216644,-0.102434625489332,0.509344607611035,0.229235992560877,-0.477026228332993,-0.132251281902303,-0.354608773579809,0.513398270878167,-0.500277487579802,-0.168429777790973,0.339992433863738,-0.413016597766175,-0.0635444051612025,-0.102247407647399,-0.446791524950296,-0.32726346172197,0.402354846601869,-0.340785261725398,0.147269443808927,-0.486802175596129,-0.504314120582272,0.433787767186809,0.5121995933985,0.115703387979292,0.468970798078206,0.472890405545798,0.0206100723224742,0.0194834282595557,-0.0277745205550793,-0.0279612781195892,0.375935152642316,0.236678333287808,0.27398727052814,0.48231090356878,0.338844156761924,-0.368435392306827
moderate,-0.0971387588780832,-0.0608882228378331,-0.0679062407556037,-0.0075143938565185,0.332734542697798,0.124457881912349,0.445584606204696,0.0400102483871178,-0.0577556881973563,0.0270977661967156,-0.33776202602336,0.401812968524972,0.231415158092354,0.170547058603389,-0.0778371134220403,0.0955926149067129,0.309403196630906,-0.0628653418641298,0.255683916827355,-0.394162742063593,0.247409866551063,0.167666065823765,-0.0331632789347266,-0.451388515407421,-0.0482725600432362,-0.251414412975827,0.226857219573716,0.0533604134154025,-0.302059851239767,-0.122465670374401,-0.0859283766127794,-0.293851201847297,0.295283313508414,-0.0391080515795287,-0.162343440048137,0.150651774355736,-0.187945370645652,-0.143380537631374,-0.31915128221179,0.169477167221899,-0.158468018445277,-0.184475769911634,0.592101032368025,-0.191030950805437,-0.0136201532922658,0.568539944734889,0.0813737919856194
moderate,0.0766469500123671,0.1325785081295,-0.147657734595157,0.27846141545584,-0.389476588907535,0.139553960393828,-0.0375136420115932,0.154554245155811,-0.0379287664878118,-0.201007354576596,-0.178187757959283,0.0619501824903736,0.0828384294953777,-0.0592443875437425,0.338125010667371,0.306458498983105,0.265652443502749,0.476527511038639,-0.349654582595395,-0.211405882439907,0.0442236868239129,-0.0855809731661331,-0.353420646286204,-0.269814576775786,0.167404049024596,-0.395433965407235,-0.0037783132655171,0.248209049118431,0.23810995530354,-0.0467647930439131,-0.0149186209305955,-0.108328433399054,0.360626118342273,0.036419346671004,0.10110935070442,-0.184541204041212,0.345565946770606,0.364166245432911,-0.105359953128127,0.126525857159848,-0.38399694582145,0.481513087944831,-0.0059192667117197,0.156908885627477,-0.28803513862214,0.309179265632157,-0.055818589817047
moderate,0.0792536154810235,0.0885920513327288,-0.125463054053982,0.387231114073185,-0.302678409851473,0.352487247599895,-0.0731909886838784,0.21750352789358,-0.111599645501195,-0.0920664379800578,0.158143252178207,0.25025488699536,0.189648813355377,0.0723961974953876,0.244894734442852,0.154088038092465,0.321552897512821,-0.304747367192112,0.171908093160733,-0.0702830049524855,-0.20828193067394,-0.270419888600996,-0.285396870289019,-0.225945720082039,0.075928763050041,-0.126229477014934,0.252379619156244,-0.221883774552474,-0.408537095406763,0.0724707241948529,-0.198310258285488,0.163368295036846,-0.0024468798295401,0.206193259819249,-0.0087821301015033,0.273522603385831,0.270120339350887,0.313026562276579,0.118696510559952,-0.171070509222227,-0.161807080887403,0.21467632148806,-0.0831160217829877,0.29788129449299,0.190708054122615,0.163041820011446,-0.0878939044448349
moderate,0.394963708783992,0.117138890059149,0.639429531976111,-0.469509213944155,0.111303662422799,0.0686252984805654,-0.334713567121294,-0.244720760321862,0.0307340873079582,-0.145606869547166,-0.333259481270165,0.0114060760270395,-0.408919156108466,-0.264539761630435,-0.27598360612114,0.19462089326932,0.0078463983265478,-0.0753480850130589,0.0156739124212629,-0.0554913152408205,-0.214978095185129,0.260101967149716,0.294235216187587,-0.165680807985482,0.0309229296262867,0.348310214040944,-0.454090238652635,0.157324535399447,-0.477506686125365,-0.296624071514442,-0.0851773276820557,0.170958950782763,0.159609527451222,0.158174325831925,0.0936091371954218,0.0888597528894609,0.133247139812567,0.179268012789215,0.37279362061223,0.345147105208942,0.0895112588876941,0.374153285304195,0.227687183208634,-0.0614776167318329,-0.136920122904056,0.2704410840782,-0.205488768689123
moderate,0.19895051542351,-0.121145913843905,0.232651382922791,0.201010544039865,-0.140103513400042,-0.0061520703492617,0.0671364771313936,0.203313595999735,-0.0757201149872341,-0.482084272571902,0.135280622874694,-0.0553786386789989,0.0315667979191653,-0.0131157008118201,-0.0882114703749071,0.340798327204048,-0.0810761893897555,-0.138946873479666,0.434197111946959,-0.34524723304157,-0.330692069168522,-0.0344537284701363,-0.153220770628517,-0.0655576036068677,0.234775224622027,0.110735265179582,0.306330813329248,0.450372727903762,-0.0100900268332609,-0.188306626606079,-0.274640169113341,-0.235327974880014,0.272669967972541,0.0732133947907117,0.180652614184127,0.0745254540314141,-0.149560078654458,0.228618040332325,0.132563119393951,-0.0105522825799853,0.310525133870954,-0.0460370259118631,0.112156273586179,0.089541761925004,-0.102542510249544,-0.0150276475006524,-0.169945356974288
moderate,-0.60533110817137,0.479986038787029,-0.117928399950891,0.186675220468649,0.440939455593272,-0.0348348546240822,0.272520652191579,0.577275290767004,-0.771920913907347,0.0175013262875326,0.159408053433902,-0.676108283896023,0.0272503872396481,0.352241458703629,-0.164525890938885,-0.69188129128843,0.44521830334334,-0.427280702383251,0.807712216852033,-0.312372665550055,0.0572694406705166,0.46293776696715,-0.108682732851725,-0.332642658028808,-0.312255206984367,-0.223607549480019,-0.19556851187075,0.519435337063145,0.0991350294407888,0.229077762682067,-0.196357162240371,-0.281179026462305,-0.400667947357338,0.0713476887579949,0.492386307364676,0.715171646884878,0.502403845038365,0.103313198420267,0.47491854066734,0.181053989110716,0.4802712953037,0.586034343808319,0.18566843276275,0.455672115689584,-0.0126016261188274,0.505256410205077,-0.43976486993639
severe,-0.394195267779247,-0.113128314148979,0.109956123402924,0.170527699673403,0.297558398771657,0.411411432703833,0.315342400640055,-0.0905529722299297,-0.0546850163977052,-0.272489705059363,-0.40779918065988,-0.119393267536873,-0.454359343341134,0.11762118213099,0.484611584202542,-0.444519631921216,-0.0770728882571125,0.0093202220178035,0.0756106217919013,-0.171870083968895,-0.39722241590021,-0.238146670159651,0.230831884437759,0.0073133056951047,-0.401479959623143,-0.27691745186276,0.324065678520576,0.379167569129855,-0.0125175732192319,0.310896893515218,-0.223035596667944,-0.440805258028984,-0.318569352377217,0.366377670981879,0.376606136104424,0.297256966649442,0.418890994741305,0.0887818735085707,-0.0384639228160103,0.238477209475336,-0.0188116338005963,0.245341080369561,-0.106565382034707,0.440878272683792,-0.275059031560989,0.511171158231257,-0.353716535164342
severe,-0.351852237480386,-0.341986127035436,0.671439561351855,-0.232478156354916,-0.643278208021969,-0.465070978187308,0.120186498231842,0.136149396511097,-0.319155498562676,-0.363787205901923,-0.564590853872372,-0.510646845947474,-0.0606507185117349,0.407413760544998,-0.245171868680602,-0.527505110827445,-0.599334493547578,-0.154759359536339,0.506762857859353,-0.258048557832048,-0.152470929368841,-0.0436387530981256,0.402724674423536,-0.0903100421218379,0.429410014692295,0.410412140796443,0.594769831667632,0.329024048698636,0.148074606168594,0.0631709193251951,-0.423981702194764,0.427414347446012,0.532479640797092,0.208471596815275,-0.0178317015930117,0.42060760952776,-0.0228623444558917,-0.238313897251138,-0.0887974336955597,0.548710905087461,0.146052102321199,0.53997925096222,0.56416878732762,0.428263359917536,-0.245467071292827,0.497255381992892,-0.0771235122121063
severe,-0.120550335334588,0.333088979501904,0.234192457752885,0.258694394207452,-0.053649747092605,-0.0975027594939776,0.110854597908214,0.140951782835918,0.206559606087718,0.118914179643888,0.136427105370277,-0.353833817703751,-0.24489816782784,0.291922494345756,0.0987955244841609,-0.432591484840071,0.111278786420618,-0.434591230684261,0.389021264780301,-0.101098262122925,-0.12820592801083,-0.132609408758642,-0.0222799966276895,-0.208175562325447,-0.423218938661243,-0.35870188586991,-0.469455486513266,0.0066456200276607,0.118671786208228,0.175311052340632,-0.337714654232403,0.219568053801437,-0.214942379070938,0.014260813797959,-0.0908167405603736,0.220416430826245,0.295901786581164,0.17240233111272,0.30236561153208,0.275358942909033,0.0913217268846639,-0.449377230259482,-0.206721201711491,0.252755755033798,-0.227183247571735,0.26317867276715,0.241302665198893
severe,0.445002224696623,0.665344910965303,0.770872133552446,0.787218996369796,-0.0367302197145822,-0.0516543204676808,0.0205809320791567,-0.702226347439236,0.208944033175178,0.142602922927101,0.8131123829216,-0.716248666496063,-0.68901309323353,0.719232162120324,0.622903775098326,-0.0248801238869608,-0.787207958650135,-0.555626666223031,-0.0414808542565048,-0.743573645287847,-0.559371764503873,-0.57453428000164,-0.342449667558012,0.737210399903511,0.146078700848225,0.27414053189445,-0.727962998371859,0.755885117797282,-0.558553869477022,-0.705857757207574,-0.75338397052219,0.0589910927260824,0.50684104909514,-0.568980099468426,-0.531939719831381,-0.166172869490349,-0.637960328487352,0.802724784949008,0.700232935268531,0.335565441805695,-0.336046686382897,0.76217772177579,-0.609571313520286,0.731984039644216,0.656369037337303,0.609914586601731,0.603094379623446
severe,-0.493804911897187,0.258686597172776,0.0733862687014968,0.101752884103422,0.0812894053308888,-0.124051019593492,0.316689974934921,0.422253299913228,-0.120522833598227,0.517655449225174,-0.260662381330124,-0.488442069184386,0.674306907414907,0.427051632866787,0.435942661574853,-0.376528009414603,0.400237419302779,-0.354794383683775,0.447091729319888,-0.065765386951726,-0.334048650031621,-0.442293396366329,0.215783855470363,-0.453160209231743,0.222134590261838,-0.312879534060035,-0.101047246904369,0.510316822355024,0.44511594516254,0.522312654738923,0.436366043894285,0.434108004857316,0.365096686789947,0.490417853341734,-0.0629428381555146,0.469389864809959,-0.443140161005192,0.453865846430796,0.319794778610753,-0.161873173462725,-0.0117135775042774,0.31400855357852,-0.0382455361886647,0.57114274891338,0.507353146119002,0.464309276976778,-0.449490895796668
severe,-0.585193553900004,-0.59946656740976,0.321811851477784,0.71275861214345,-0.656112589776605,-0.0312222170525917,0.671723698302901,0.495541187791848,-0.594114187343602,-0.609279264197717,-0.560438796094021,-0.506245947924165,0.0091436492796875,0.658342748137504,0.120651567324658,-0.680867347582588,0.619314976821765,-0.582071332194745,0.625113388560103,-0.75134035178701,-0.617753865969135,-0.52453324648354,0.533676895763228,0.695363376928435,-0.517396739728662,0.0388047554796496,-0.320919788133424,0.26204360740568,0.566906255340629,0.378011842172449,-0.285460270195124,0.495095156119668,0.102364268765283,0.289697571080833,-0.48572849100389,0.625336404396193,0.5608848277662,0.0082515859353278,0.460527701525727,0.0354595179383005,-0.447369767196421,-0.0383587238074698,-0.544381655895545,0.386932475616047,-0.619537992657855,0.727923688997566,-0.607941169181178
severe,0.010259274235513,-0.188332105973918,0.451096855929009,-0.227983871900288,0.144727078368652,0.144670171317943,-0.119216714543304,0.143852132464011,-0.339345635100506,0.227932299885584,-0.374779165893121,-0.440531706295939,-0.104941936542183,0.305720681513216,-0.368750575208706,-0.134981745934848,0.000663322809819,-0.335191420398797,0.0687419389103404,-0.309805540746874,-0.232598678043668,0.226922199735511,-0.104893921218148,0.191310834409432,0.462300431537214,-0.176013507840896,-0.0034926702372243,0.256707705745323,-0.331149241453171,-0.10825143720994,-0.304650117621765,-0.0575010180501086,-0.0648971562968582,0.300172244069152,-0.239418632401995,0.239648038950163,0.180580298660241,-0.129218128705294,0.0973217267832697,0.407762136814608,-0.139192867687266,0.203741468298535,-0.135435223995181,0.0959897461276276,0.030431045366285,0.318329149935782,-0.319897650520931
severe,-0.455032050487944,-0.276903209163906,0.318423504856282,0.555331298574648,0.005974963677084,0.680869182054147,0.335055798192268,-0.39061908901329,-0.442260718168802,0.386548253136671,-0.395121562258158,-0.532420327917382,-0.045609015642259,0.582837318856031,-0.772661923293027,-0.47124017568628,0.301409439156324,-0.375689464652471,0.276349539295737,0.0762024581716008,0.530083089942634,0.744056032505905,0.386143757479611,-0.045728733732697,0.658268237066935,-0.197153287259736,0.500741111740051,0.358324345114384,0.279131775093467,0.31732216154451,-0.454855103363061,-0.750055402682973,-0.532283567357127,0.482058988006713,-0.766613950516853,0.102609344350262,0.39178018616985,0.396452558110726,0.29814159816926,-0.0997674599081757,-0.487466710960034,0.355874016676348,0.484008877994648,0.547032983379703,0.221713590273671,0.426829813754435,0.47559021350668
severe,0.671418397177278,0.260557536100762,0.473660843889568,0.399468771493636,-0.488532568572213,-0.0410509822778529,0.187528758502541,0.65298248072455,-0.454850828228765,0.212670275143843,0.232922878846742,-0.184489843017769,-0.247451252201428,-0.314056285178802,0.0135444411909825,-0.50069591748133,0.462289252893431,0.110290083651808,0.419152539414394,-0.123773029082559,0.274299276189153,-0.604067728107098,-0.149411636452399,0.348040379676721,-0.325133208990497,-0.535605010706065,0.283641507097652,0.305231643585586,0.592093991125361,-0.263091673886967,-0.0246931100562804,0.624420262420373,0.357538912309141,0.553005748528229,-0.262645829625289,0.69181961563407,-0.058966747091956,0.467688068177086,0.384597046810991,0.385975576769513,0.460774919797731,-0.567680174313465,-0.49375202122186,-0.24419197690916,0.545777434377688,0.504723889776492,0.250869391540961
severe,-0.281478436858171,0.0644904237407663,0.783706801696382,0.44943743266686,-0.449552008754046,0.417753961890601,0.620404050764204,0.494860485898277,-0.618510362656532,0.547568668673327,0.317967737958101,-0.457349548020931,0.291923956806707,-0.403842515304662,-0.551623389092107,-0.282811975206263,0.240982155375789,0.598045800417321,0.431916839334534,0.199967098831977,0.477397180609545,-0.472845963812955,-0.265425053975655,-0.0012030489154621,0.462336790482648,-0.0185485954479192,-0.486289558042882,0.185132678210366,0.354017830723815,-0.0652510816529236,0.467448157038818,0.631444729832294,0.386318739303247,0.0973705780943101,0.456191056472708,0.596075728251525,-0.260498282226619,0.651934753424213,0.192303231666811,0.576616889444288,-0.462826921522281,0.653586558681157,-0.637297658286091,0.581145827557258,0.155330164865425,0.644248607575427,-0.33062839559225
severe,-0.469776233459968,-0.279123817067333,0.490496188458905,-0.287848807271939,0.0971205213992644,0.314850755218192,0.487689017697423,-0.173202435983424,-0.244967377153304,0.441120330848842,-0.0296422058516464,-0.449200430473107,0.1547813262297,0.233146912163065,0.466695932570342,-0.403709090241095,0.263494704179084,-0.34455365665387,0.404285698289399,-0.452265557466725,-0.05149261610318,-0.484669412391829,0.354598775811172,0.402426896028418,0.17971203737086,-0.309858543431557,-0.195432193635157,0.448631409372807,0.424231784591928,0.300534184334635,0.242319532299907,0.398428574430308,0.599771000560585,0.172534784559071,0.132589503317986,0.349925215840706,0.44049061416451,0.33396227724028,0.453047013111138,-0.508644168084484,0.528006059390704,0.520866741318936,0.219960796532105,0.26703022194895,-0.411569168373244,0.602911997034243,-0.0342930049781013
severe,0.454091679523703,-0.285398506311143,0.127633238522586,-0.373809846562113,-0.417756050539696,0.20470608955507,0.378831203422423,0.294353069293605,-0.362716826316718,0.244383155215014,0.390359432121693,-0.231419697683639,-0.112468595648564,0.400907340170246,0.166247037310705,-0.241245714401614,0.348714467365968,0.37301641411583,0.371968958867403,0.139970192877656,-0.304667950302233,-0.334248646404779,-0.321322514672903,0.326182126402052,-0.0485331300048403,-0.124477912430259,-0.270444080266241,0.343005434491287,-0.325857858518909,-0.14701958484405,-0.21499168017937,0.414587245686439,-0.100718485807831,-0.154584021002134,-0.33947788723174,0.370411643566106,0.344462695913374,-0.195038707484963,0.269714931141316,-0.274499113650645,0.188100515296242,0.430941130005593,0.421547988879024,0.243692887131233,0.260633097550842,0.41673555281313,-0.340678015368392
severe,0.249103100378992,0.274359618161409,-0.174082687565292,0.748375978604502,-0.67211316400059,-0.0816100749143915,0.296756762096626,-0.1205931286048,0.314104143916786,0.644709418310275,0.103128597236183,-0.126066787112298,-0.0581000102688359,0.567848524432662,0.172442593886897,-0.530591885140564,0.482429547752,-0.224458534843118,0.48245575225626,-0.0949913279427202,0.378570307279389,-0.0650503696634602,-0.371236128969426,-0.530172613072403,0.206221741319543,-0.0984965657478601,0.416257008729638,0.392538849491429,0.139329349150743,-0.464300655128319,0.382607342376866,0.389852117084059,0.203428649453706,-0.282378196464988,-0.255424551671374,0.639608788628125,-0.144608786038432,-0.186260074839085,-0.157008140877722,0.254020298531321,0.516020639330543,0.152675149026249,-0.305845100750585,-0.0306916402542394,-0.0247817538228822,0.384938001814584,-0.402439527777451
severe,-0.34734109054586,0.355343475863527,-0.170313209690702,0.265119749772063,0.034544233452733,0.289163115613378,-0.270184607900156,0.362275406357875,-0.161629625849105,0.322745523907738,0.0271302588201889,-0.190430065767834,-0.258427709787804,0.24470189899831,0.322811154330309,-0.0298641053879891,-0.0791864995093769,0.0555957572720021,-0.179392839185747,-0.371975130190318,0.190126807953194,-0.349760363708922,-0.302882137048812,-0.458908282681135,0.255327238100812,0.383365403183478,0.283919471161728,0.11653926242456,-0.0766699122714681,-0.0829885377824764,0.458808705488268,-0.0822462350720141,0.199568536331391,-0.408929584334033,-0.549740787519899,0.14221886259412,0.412887777750493,0.162086775689085,0.572256548697915,0.347592296646047,-0.1034720189788,0.357258073708195,-0.221183576537566,0.352747679494929,0.10811141091919,0.0175731114229869,-0.467854388213017
severe,-0.0525243590583008,0.164207249599714,0.358678450538987,0.475316655939832,0.242967997656384,0.499954032029761,0.573956603804752,0.234692416930067,-0.390823344150869,-0.428753089146492,0.506444766708036,0.365444048682301,-0.084338568604275,0.466483575794708,0.34923417014384,-0.55075289859031,0.633255746674864,0.655379075956029,-0.45401085115494,0.576047403272748,0.585646426852583,0.183480195287132,-0.492257148418782,-0.555804309674023,-0.107495638886345,0.270023324330795,-0.598969885713191,-0.548693189077228,0.366636065817316,0.627795926637957,-0.484368072359242,-0.350855793928582,0.216039857161169,0.270467769368095,0.537075438197608,0.212598764424047,0.644779521099856,0.208545058257134,-0.0431401388033295,0.198537625724105,0.685986429979415,0.419059382522145,0.597144057451852,0.594027289471679,-0.351440143762997,0.680788048199743,-0.354861451983355
severe,0.473696003644628,0.378301526991863,0.332316520952349,0.441186728468259,0.264923983672141,0.473612705857699,0.488398063037557,0.121212162945856,-0.522934251029193,0.493335770740502,0.165424777185719,-0.366801804740862,0.340063215136725,0.302713413008828,0.224140461660846,-0.50870884008369,0.231577102971654,-0.355653784256895,-0.262841538998921,-0.463399471649266,-0.128968112439891,-0.0379930461491803,0.409376229171125,0.147090008751729,0.333862157665361,-0.0305425218738843,-0.0849452320480334,0.499199009409322,0.332492371835866,0.458008253773042,0.11294717142059,-0.0013559028650072,0.524401217610105,0.375432380997649,-0.417539412290145,0.463140322978821,0.455555596713473,0.23123465651428,-0.544651835143457,0.243914430746772,0.219989455278896,0.0274049718995671,0.296063473019015,0.504617993214521,-0.381702853291454,0.53364264430437,-0.478346796748151
severe,-0.514951051922039,0.392562412443412,0.577606796968675,0.560940654741035,-0.519645294077971,-0.562298394160235,0.059516791212537,0.376624254293429,-0.564003208447044,-0.556037949378458,-0.505789585133643,-0.568643970513313,-0.193076220848329,0.539936076668283,0.492444665617117,-0.49747943405825,-0.0837127117786505,0.528704166408646,0.616087358626822,-0.644893481207969,-0.520194283569818,0.625313219808895,-0.527295129760586,-0.463627628731958,0.594702962774422,-0.15824321959128,0.523893141199777,0.523786181020451,0.274451088707424,0.546163778538022,0.413221007078956,-0.531378170891798,-0.581288191712214,0.575190370060228,0.337642726081092,0.597388972991987,0.540159819900546,0.444516682405437,0.536591933918742,0.534495296117871,-0.450867715910521,0.569380686034181,-0.509965397848964,0.500770096718128,-0.557367311607224,0.570857391367122,0.0352433790879322
severe,-0.852406197750572,-0.797940723464572,-0.0746120382582202,0.843551247789644,0.800186766565199,0.601237037805054,-0.0506309232709119,-0.11336591988195,0.611936084819041,0.56085538177909,-0.69700728754776,-0.764202243233693,-0.825522218412612,0.826769464851517,-0.361923501422479,0.796603521071859,0.763872404736398,-0.230085197819731,0.801065621955177,0.435056977932003,0.67182890165144,0.63546170854818,0.423368415426131,0.402637851690303,0.346289013863471,-0.862699015100141,-0.459560694174765,0.746160363006117,-0.75534515146434,0.0804541777027318,0.264017154744911,0.617561901612729,-0.37003952747713,0.256944903328886,-0.54129281757048,0.623392618078979,0.686286822449534,0.769808783751565,0.784707917085002,0.383852763939602,0.594269735001805,-0.829697316967116,0.729025181678031,-0.152121943314103,0.394374754790538,-0.176913375821822,-0.465643430098905
