group,VDR,RXRG,TP63,ZNF76,TFAP2A,HEY1,FOXO3,ARID3A,MITF,STAT1,MEF2A,MYBL2,GATA1,FOXP3,IRF4,IRF1,AR,HNF1B,ZNF384,E2F4,RUNX2,PRDM1,SP4,BACH1,NFIC,CDX2,SPDEF,GATA3,PRDM14,HINFP,ONECUT1,CTCF,JUNB,PBX1,GMEB2,FOXA1,RFX2,TCF12,KLF9,IRF2,VEZF1,ZEB1,ZBTB7B,AHR,TCF3,FOXP2,FOSL1,YY1,TCF4,GTF2I,ATF2,GLIS1,MYC,NRF1,NR2C2,ETV1,BACH2,ESR1,HES1
moderate,0.0065901605536698,0.457762690766454,0.0294022547779118,-0.10189402086828,-0.173878851531444,-0.295543354060734,-0.420249469153256,0.455228013630427,-0.140421113335889,0.0111525793985183,-0.0821235392072708,-0.213926750280668,-0.278814484962956,0.211392073144642,0.211392073144642,0.238766586213732,-0.357896411606995,-0.208350460581409,-0.215447556562285,0.0491727364389214,-0.008110966835286,0.271717388982081,0.0091248376896967,-0.345223025926861,0.221023846261544,-0.237752715359321,0.127240792228549,-0.0010138708544107,-0.135351759063835,0.0633669284006719,-0.0456241884484838,-0.0466380593028945,0.0684362826727257,-0.28388383923501,-0.201760300027739,-0.0228120942242419,0.0005069354272053,0.104428698004307,0.136872565345451,-0.333056575673932,0.137886436199862,-0.147518209316764,-0.0278814484962957,-0.126733856801344,0.108991116849156,0.0091248376896967,0.255495455311509,-0.199732558318918,-0.222037717115954,-0.0334577381955548,0.119636760820469,-0.196690945755686,0.22254465254316,-0.159684659569693,-0.281349162098983,0.385777860103291,0.124706115092522,0.129775469364576,0.0699570889543418
moderate,-0.230967473606006,0.253015988392133,0.119227210487453,0.107858876854086,-0.0811465015199979,0.0180492703436578,-0.197130981314877,-0.20292895135355,-0.171249827887645,-0.0647837843480809,-0.106381153916965,-0.204313189924351,-0.0411268624446625,-0.23710266612781,0.119223640363138,-0.250865274983842,-0.0439796121503401,0.208544227993638,0.0412461310421466,0.025958329818287,0.0152985115968044,0.191463563229548,0.249776210765351,0.0160996739384412,0.178219151306488,-0.234013494856387,0.237940278997946,0.20253050784976,-0.249991696416903,0.0922851571557701,0.0131426854178893,0.0924838059247505,-0.10214178555761,-0.210259518462333,-0.196048836966972,-0.0719679763599517,-0.186067166062892,-0.0084745495358714,0.187026471688998,0.0829506924916963,0.172256647020066,-0.20565542443994,0.112941323459072,-0.20583419510934,-0.135175528785184,-0.0744161560522121,-0.102715429606485,-0.037438439195637,0.0361510788130366,-0.0493799320461815,0.196068538764118,-0.285762887557465,0.20654134417735,-0.124470400837828,-0.15683013985523,0.228826853512136,-0.227371609135516,-0.0326897771762934,0.180748341967771
moderate,-0.03097407053413,0.0958184091424907,-0.197276781915704,-0.0238402786985134,-0.0779534432635536,0.131548340900365,0.121365920075169,-0.230842187090977,0.149169416460136,0.0221635327542446,-0.133926271512237,-0.0736243900983504,-0.182399472446555,-0.0174076715305002,0.0114628450008198,0.289802671749449,-0.130999587682241,0.0211879714775791,0.106915418664561,-0.194197666636228,0.003902245106662,0.122829261990167,0.0354250688589164,0.178893549108538,-0.121457378944856,0.003749813657183,-0.206087319695589,-0.0693867958028345,0.0131395909450886,0.0967634841292605,-0.0410040599098473,0.106976391244353,-0.196209761769351,0.167735567006676,-0.0871907891019801,0.0415832994178674,-0.135084750528278,0.138102893227962,-0.124658439383915,-0.0127127828865475,-0.0450587364659883,0.373365592353829,-0.0316752552017333,0.151151025303363,0.157492173601689,0.0139017481924835,-0.12599983613933,0.171028086315423,-0.0738682804175167,0.130024026405575,0.261846743915003,-0.126152267588809,-0.140450337549938,-0.0696916587017925,0.0305472624755888,0.174076715305002,-0.109018972667371,-0.163558945290952,-0.0776485803645956
moderate,-0.275153251323189,0.139203031863451,0.149242955106504,0.0983652829338309,0.0781997240601932,0.150730965829132,0.0955104598964209,-0.0347296767374777,-0.13229734312238,0.029073205099253,-0.0406681803463912,-0.0884749469148746,-0.0149924614259819,-0.0855102809961201,0.152932955280499,0.0438409581258243,0.0989054347569039,0.0565583834924673,-0.0015169454776538,0.0684456543592469,0.0037490707493501,0.145787817793118,0.0748617452077241,0.0198102619194675,0.0539276137279391,-0.071148160478689,0.0189451673380631,0.0206704430519052,0.167582239593096,0.108304862630209,0.0556323621438758,-0.0794823526160126,-0.0494076774295905,-0.0724483682630338,0.0069286181695817,-0.0791716042658073,-0.138739093093239,-0.029289396853788,0.0625176327747957,0.0226643206425937,-0.0363210882639158,-0.158812934252832,0.0380917860837611,-0.0595055793704513,0.114820423523323,0.0422945319543703,0.0783442886475691,-0.0414738767891758,0.0342220628653397,0.0590546339430626,-0.0588540560374663,0.112135605820161,0.0025640560463358,0.0931536422087252,-0.0666934092699654,0.129766807716773,-0.140886816230463,-0.125192168353262,0.148948038980747
moderate,-0.168569031776135,0.0100534299178374,0.0116084881850245,-0.0359937806401652,0.0198764635477892,0.0758640060484145,0.0547952689352269,-0.0738086409197554,-0.023211842624269,-0.0344981493695832,-0.165475561023533,-0.0257647143894292,-0.0334351528570092,0.0076253237319373,0.173594346622568,0.0209106799703842,0.0354292241724158,0.0543011847959126,0.0725756085242246,0.0602096594845648,0.0152190671489247,0.116733911771284,0.0788646026728148,-0.0832650006465699,-0.0198605956062873,0.101553425499737,0.0824373785996075,0.0543819246159076,-0.0058851394805612,0.0908806791591629,-0.0824756483408769,-0.0198455055050551,-0.0104673965093725,-0.0249294695078238,-0.0326416002138598,0.0102444674880761,0.0161210507256705,0.109505131008841,-0.0315994498205138,0.0209411713089565,-0.0083375142828759,0.16445487902163,-0.0529804120179595,-0.101463040460397,-0.0613446840061132,0.0109868382414791,-0.0544656202289275,-0.0144168026947547,-0.0200959700718989,0.0225405664715167,0.0675521604944387,-0.146653382177297,-0.0191991202409332,0.0139816788478837,0.0119246024706312,0.0162489276660095,-0.0216731190027456,-0.0093721974096328,-0.0011787391447055
moderate,-0.0949263713873199,-0.0120887016339831,-0.127938374225742,-0.0139104393411868,-0.0533341007260267,0.0989599669890257,0.0615262172939754,-0.0222759577466503,0.0366524230129357,-0.0942870794131461,-0.0193140045111677,-0.0016524095228802,-0.0777984249671086,0.062548296879703,0.0979420968449292,0.0675531871906835,0.0962053627009865,-0.0655444688019936,-0.010651788364929,0.0575634353635804,0.103680108941926,0.0296414621878397,-0.0489063791780508,-0.137494214093739,-0.0319753259954249,0.0172539580922659,0.131262678912601,0.0646955873711212,-0.0382901673843269,-0.10042519214776,0.0526083115157551,0.0476408988141357,0.070484316450351,0.0742464709610685,0.0927454732570725,0.0425728668786882,0.0480654413709017,0.023610011272621,-0.126641187261153,-0.0864062578432419,-0.0783249446420999,0.0740095201337675,-0.0380525376148273,0.0150833119892169,-0.112099806934835,0.0947679741723934,-0.0661612877893946,0.0993633265491963,-0.0384320663038281,0.0042226131097878,0.0065629947624793,-0.0389596043921171,-0.0645907586956619,0.0638311581639015,-0.1037873818093,-0.0499627453448062,0.0159848114404785,-0.0179095446792053,-0.0348856117295963
moderate,-0.0853231501692954,0.165837449249168,0.0688747078935907,-0.0194455636430007,0.0391439682164615,0.118784380917718,-0.232639988161691,-0.0497094963703748,0.0569437601117945,-0.237260767520664,-0.118209528066496,0.0125944128637767,0.0467536417870659,-0.0627399746855141,-0.01265823882301,-0.0248670234158528,0.0085316390277061,-0.192868555219565,-0.142908811830866,0.0727796985086011,-0.0561107999024412,0.0363970152640913,0.128488730242371,0.0655264127448484,-0.0420653683102829,0.0537270208502895,-0.149452780530431,-0.135896104867475,0.069186475171471,0.219933146237541,-0.232531646478017,0.121390397977348,-0.04724124486643,0.0343415888068128,0.10207604960686,0.123866640826764,0.13355972366436,0.0927600796720735,-0.0136170692738068,0.198416671267841,0.0054544207977763,0.0808773157732945,-0.168005802588341,0.0299296324753803,-0.101177219749924,0.0619965437465632,-0.140738021786353,0.172895693781175,-0.0475136056407443,0.0516675070163113,0.160325385959473,-0.0193209510559262,0.151899154088579,-0.0409945542183683,-0.0459375813082978,0.0231610152641304,-0.161345946278888,0.0967104768500359,0.195251757846798
moderate,-0.104253712076954,-0.045200407890397,0.158862598177643,0.0894502510761169,0.229838096126859,0.255659658237907,0.260940573263891,-0.0979335129738566,0.030008271543648,-0.192026744540818,-0.269964600860291,0.177662655670143,-0.125250630220263,0.0956859555387981,0.0593363612319493,0.0709628237531543,0.0233754422710128,-0.0224122033702735,0.236918746993698,0.118347418098298,0.172956304198987,-0.121980687636175,-0.173116844015777,-0.0163877355086316,0.234367008853143,-0.167616242924713,-0.199082047015532,-0.0879884937969247,-0.211181679523065,0.151266530004268,0.0863323988447763,0.113167896640814,-0.106315381303097,-0.0908444126429765,-0.0921202817132541,0.0792348490498547,-0.114992980873793,-0.157899359276903,0.237129983594737,-0.0008914184563859,-0.136640507748304,-0.240839298308988,0.23402903029148,0.135989899017103,-0.0256483480981961,-0.381007457294649,0.0718669164056027,-0.102935595686468,-0.144675948051841,-0.226432962118105,-0.103180630143674,-0.188325879290609,-0.0306250824186828,0.112483490053446,-0.101938558929562,-0.160146916711962,0.262309386438626,0.0845918092522122,0.0154582944640586
moderate,-0.116585631901945,0.264653150493999,-0.0388574750240974,0.101533680339309,-0.025622314592165,0.125736260743863,0.0040057166388632,-0.11216006588817,0.0809783150525759,-0.150337602198561,-0.116140646948018,-0.33939081250915,-0.166139573877412,-0.187433882584524,0.0972900277533252,-0.294664392798322,-0.145633627695184,0.0753211056670439,0.182843870240242,-0.191930808081096,0.172052186307347,0.23180478296165,0.12295238886121,0.0787593546576257,0.0752710475223944,-0.190989714961687,0.0629786843169235,-0.205582409673836,0.14695814490127,0.0220781979509841,0.060821710815986,0.252520760338025,0.201675957270746,-0.20507160358503,-0.025951207253181,0.160491524067284,0.071513704486345,0.172230052480889,0.0111493334004116,0.195254029845675,-0.10091636755976,0.0800088911534285,0.178082595137244,0.0329182359214766,0.117719928158363,0.207600498450044,0.159149539763916,-0.0850573082946706,-0.0587486645873545,0.151770117189061,-0.0075278929017509,-0.232646611845286,1.08636824558375e-05,0.136994443982215,-0.0668203806520417,-0.142740692961209,-0.241249796296784,-0.183835660544446,-0.0850002207084321
moderate,-0.122296261099063,0.104092482450072,0.0349353486937198,0.113875470110794,-0.109879379205534,0.190600886490882,0.082228031538063,-0.0408019788676484,0.0154464153673346,0.058988263264486,-0.128382578708682,-0.104279536376939,-0.0816497119332354,0.0709297724985491,0.152605725810014,-0.1232406142874,-0.0881972722294275,-0.114635797223598,-0.151307114015579,-0.101845143904262,-0.123988829994867,0.100298248300424,-0.0322802595015737,-0.120556928721542,0.109932198389919,-0.0949372692993027,-0.068049613023896,-0.0510663948905042,0.0690996045810029,-0.101711245589706,-0.0477458512606914,0.0862644937944453,-0.0111751264185907,-0.0137928721109486,-0.0807770178931407,0.0153579348227915,0.0242090171284392,0.137677073020824,-0.148769101741687,-0.0084850487221385,0.0485949953459647,0.0091245982095016,0.0816823454420593,-0.0365175692297897,-0.0046070440189114,-0.0933537030515288,0.0918017610288007,0.100998018386544,0.210762002813454,0.0537002891233111,0.0843418081972437,-0.077749166558965,0.0457040701776789,-0.0033817735123483,-0.154562390627744,-0.0769165074420667,-0.0859448872647267,0.0386993043300263,0.0263217845038419
moderate,-0.123500215042321,0.266477692110254,-0.292228436542284,-0.0978984123776888,0.0133358964832352,-0.146764551352432,0.206561177266933,-0.178436374614069,-0.243138884916444,-0.0607280635969141,-0.0779345153058818,-0.271160899361931,-0.138125377207175,-0.222809804696424,0.196085790172002,-0.107425536886853,-0.092917689348666,0.11118732784664,0.028326793432477,0.300074909503279,-0.0026648624247097,0.307042993794076,0.250854987861284,0.218939709167505,-0.0522279017678952,0.101193335254237,-0.175684997249161,0.0982766509153895,0.227919610590525,0.215758607221845,0.114191538458674,-0.15935086621246,-0.156967981812818,-0.167903433478156,-0.18723037464593,0.0798288339327136,-0.313893579579481,0.0723778841095869,0.166749962235085,0.119923957716244,0.0626529060921262,-0.110326775412785,0.272034507185274,-0.119031226505482,0.193852950812109,0.111927255836775,-0.161825138338518,0.0121717602741038,0.17596063145821,-0.045532509626544,0.286287682689083,-0.127826329809694,0.170540622154726,-0.153753046181724,0.112829732619971,0.172941894426886,-0.214341821644312,-0.0522181561954605,0.321931286414666
moderate,-0.229979563863785,-0.0403742609174815,0.110746582015756,-0.112055683927058,-0.141818530665519,0.112753230888297,-0.0434133197594854,0.114886844436162,0.236618147126511,0.090586513748767,-0.0711735643082831,0.137875544035455,0.301102544636082,0.114540347214662,0.133022559593014,0.0056835661033216,-0.149338279125111,0.345468858213533,-0.0158447868120725,-0.0214873802512459,-0.217222901923622,0.0888666735252628,0.119322514706723,-0.0689600287735612,-0.152271112541545,-0.194722333446588,0.0419818056910981,0.0399888143732726,0.168946986849858,0.0929973250738321,-0.0541769903818226,-0.115382057253459,0.0891848439666111,-0.128935915720752,-0.143943039176906,0.108151140784344,0.0082086962197137,0.144296618093444,-0.137330253517532,0.15738915471255,0.0553474934045252,-0.0639537762170843,0.0379700254520945,0.0324377041213693,-0.108478922097529,-0.0007228387292316,-0.0301209781732372,-0.14330366328205,-0.102568235917633,-0.0156940478748359,-0.0160010899382674,0.178800659659818,0.111327786844228,0.116735166841069,-0.122267488171794,0.10143314137012,-0.162416652354141,-0.0623275155351531,0.0464801995462814
moderate,-0.0098087483377848,0.0555138718520067,0.01392982918969,-0.0418492936335694,0.0380100765486114,0.0751568414809744,0.0073173827434928,-0.000109090691726,-0.0025162847878334,0.0293249069596192,-0.0051743320989251,-0.0526647773904303,0.0264874414550288,0.021537382097977,0.0379065234554501,0.0551273474721855,-0.0066329355608867,0.079989503748453,-0.0138783295230376,0.0598459352092297,0.0007265329316983,-0.0725735517505072,0.0171975661027633,-0.0162589431460341,0.106888942536701,-0.0281802853362804,-0.0500039612800562,-0.0855957685354306,0.0126960522294582,-0.0305852643929619,0.0040036837623318,-0.0328573410840888,-0.0416438487268163,-0.0668825617054885,-0.0330921352632352,-0.0510693952439188,0.0297546246082457,-0.0378926794590381,0.0125476445879223,0.0539434088990367,-0.0043747028661717,-0.021511909144579,-0.0345435398470626,-0.0654616139137674,-0.0274736877594151,0.002624821719703,-0.081817465034685,-0.0492076546064416,-0.0722905804638472,0.005483883858696,0.0215041565065884,0.0153020461140411,0.0386103522330329,-0.0462217814603153,0.0283641336086309,0.0167152412677715,0.0734894705531208,0.062661250319561,0.0333861817470248
moderate,-0.0262215489495175,-0.0821608533751548,-0.0480899780080693,-0.0112769798750212,0.091312688106555,-0.0801385378352574,0.0259130601383467,-0.0670106250932114,-0.0340365988325109,-0.0823322360480275,0.224991172947232,0.0743800800267359,-0.0025021870239408,-0.135700800380575,-0.0678675384575747,-0.10306953946562,0.0117911278936392,0.104577706986899,0.128194239308752,-0.0912784115719805,-0.127063113667793,-0.0899073501889992,-0.0418516487155044,0.0712609153804534,0.0689643875639597,-0.0007198072260651,0.0458277267261502,0.0240964038058965,0.0320828363617626,-0.0867196324735676,-0.125417840008215,-0.127337325944389,0.198084093306224,0.0043188433563911,0.0877822050453782,-0.0384925483272002,0.0622804633219258,0.0919639422634711,0.0757511414097172,-3.42765345745327e-05,-0.133541378702379,-0.005792734343096,-0.0138477199681112,-0.0675933261809784,-0.0959742968086915,-0.187732579864715,0.156575209936465,0.0108656614601269,0.0235479792527039,-0.0172068203564154,-0.111330184298082,0.149891285694431,-0.0033591003883042,-0.0211486218324867,-0.0098373654228908,-0.088159246925698,0.05353994700542,-0.0431884335639112,-0.138717135423134
moderate,-0.0526580816903221,0.045211189023179,0.0727192425267021,-0.0928562600862402,-0.0187545239298059,-0.0718315959946736,0.0252850570341599,0.006680500487989,0.0152658906923872,-0.11046478487616,-0.090257536795437,-0.0800774740110235,-0.0181452127229887,0.0830187489323203,0.10529728003609,-0.0277045178896737,-0.0188507513842469,0.0128905340868256,-0.012705710118551,0.135514964145179,0.042016541006116,-0.0454776899235497,0.0658404669208928,-0.0132539738005077,-0.0217683574558626,0.0237123072411443,-0.0156630876179095,-0.102569348106864,-0.0734249105259367,0.103052037434786,-0.0078420848540312,0.0501331457150548,0.0187860823960473,0.0544221223504324,-0.0467827101054188,-0.0629676117891113,-0.0237822790863763,-0.0365081012602574,0.0314313916796198,0.100881358176876,-0.0008439949649937,-0.0345572318932384,-0.104956991820183,0.0556983648325526,0.0694059915852809,-0.122146978918475,-0.0155933097796421,-0.0343462169847429,-0.0761310490061395,0.0625462933309906,0.0257671643411884,0.0226386726990536,-0.0428520643336555,-0.0327907338115766,0.0807518422199695,-8.29703118601588e-05,0.0241020025640354,0.0836240506618691,-0.0602224779090241
moderate,-0.209245752880815,-0.19671983213088,0.0191818583554935,-0.15257295282646,-0.114147090879008,0.180923975262218,0.0001453101852648,0.166817920485094,-0.0627931919456669,-0.0178174048548621,-0.201156819234407,0.0338956569892276,-0.11456657122515,-0.194761343281682,0.125546172267738,0.141021250048174,-0.161361020383105,0.178224313078115,-0.148724517668283,0.0663281592199081,-0.0559553881333937,0.017631883046002,-0.0188336622511797,-0.105842476706042,0.216790001807615,-0.160630813854636,-0.002303029351367,0.150400611251778,-0.0709570654360486,-0.0904377692668981,0.0227734874629826,-0.105846132308187,-0.0833806293259233,-0.0926576336694658,-0.106911740333463,-0.197209682818314,-0.161250438418218,-0.190508964086479,-0.176805939445845,0.0179956154594322,-0.195296888995928,-0.199389335597286,-0.0234442904565951,-0.118095141195637,0.0568702025701867,0.20534796709368,-0.194290684505509,0.0546923775922868,0.149596378779872,-0.148729087170964,0.0662157494539485,0.0637664960167803,-0.0455113328050512,0.0857695653276985,-0.0909879373897247,-0.0107026891801031,-0.155582427292354,0.076969617064082,0.182053556325031
moderate,0.0551007121988031,-0.0640107483293127,-0.0925241210315533,-0.0637234147042232,-0.0559016546787401,0.00331511169947,-0.0956641388032344,0.108075155571944,0.127195412486493,-0.0585846324030133,-0.0115032220969423,0.0057664266885148,-0.0013612430488614,-0.0164094437453455,0.0077642933004652,-0.115271964962857,0.009518824248668,0.0142508498868607,0.0346919435592432,-0.0426555745621143,-0.0218849451384572,0.0663579048792625,0.125588140021149,0.0215904281727405,0.0320242304338029,-0.0772658076217226,-0.0462768761558203,0.0188140670203132,0.0424750931288549,0.0294642674177711,-0.0102012416082556,-0.0101743040809034,0.0792430221293697,-0.0172265487416938,0.0949493964108243,-0.0507853203169902,-0.0500050299413566,0.151032430440402,0.0823004314838376,0.031660573814549,0.106761502154738,-0.0922430728295126,0.0327847666227116,-0.080521656761018,-0.136923451530929,-0.0991336923261901,0.0382710430267642,-0.0274529320421446,0.0489993622535433,-0.0090267654157022,-0.0570922933877047,0.0305857664731986,0.0436154484534289,0.0935854596092276,0.00799236436538,0.0557876191462827,-0.0065592879102461,0.0446507474213294,0.139137716279275
moderate,0.0059311611691426,0.0921555460538865,-0.0721443465246631,0.0234063493782265,-0.0645699535307361,-0.0020805643891756,0.12485715325042,0.0147476821566073,-0.0887371063050045,0.0291744812482173,-0.0839704401298035,-0.0185128826370185,0.0303726172086506,-0.0162485868154654,0.12599577057783,-0.0192271062333027,-0.108957914933137,0.136773818688423,0.0118364446717533,-0.0464529991916578,-0.0522702986280594,0.0168127199458638,0.0670024541847475,0.0504821518706958,0.002339341054496,-0.162359067588647,0.08091428771237,0.102304766867751,-0.034940025351555,0.102064104569003,0.0417613782493996,0.174340427192979,-0.0981979811891169,0.014134381459798,0.0639152485674756,0.0433269770745878,0.148028015863205,0.107438895907707,-0.0218148728865063,0.0231009929131485,-0.0563926109066128,-0.0522832374613255,-0.0102216782801542,-0.0537297990204663,0.0913766282912722,-0.127892603534628,-0.0551427196131154,-0.0180393213394823,-0.0224411124165816,0.0607944019837121,0.0015863009584138,-0.0662494140886653,-0.105089203786598,0.0196773776309601,-0.0173742653096089,-0.0186810874694768,0.0047382007420157,0.0377865686700789,0.0849460281580613
moderate,-0.146283298031677,0.0716797632617125,-0.0364113747658386,0.0141389296047022,0.199770003593012,0.111962135726382,-0.0220640553992092,0.122242697314794,0.119401018743059,-0.197401938116565,0.0402950021472106,-0.0691222525471505,0.169818711446919,-0.156286006604187,0.0817961389770912,0.0790807572307661,0.0393162017502795,0.151006799302029,-0.017997297620992,0.0160523265096708,0.0213694228594516,-0.184854348512035,0.086172323977564,0.155199853905657,-0.117891771679404,0.161527324858721,-0.191320745973051,-0.130167823109301,0.139128582872174,0.109638274138829,0.104409585566836,-0.145967555968151,-0.0013766353969741,0.0303617568286771,0.0373586009564172,0.20505552573644,0.155143020334222,0.163977483271684,0.0929039447719421,-0.080406873897576,0.173304503828248,-0.128848021283762,-0.166522364303705,0.0731195470713919,0.0067253059531075,0.0942174317562109,-0.166377122954483,-0.0193044697639904,0.119678871758962,-0.226387059548268,0.0304122755588413,0.225275647484656,0.0052539479370755,0.093699614772028,0.033954901511605,-0.0672909485786986,-0.0689580666741169,0.0733342516745897,0.139393806205536
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0529013550795693,0.0106554258425379,0.0544872493023977,-0.120897366014975,0.0497104594746013,0.153475072640547,-0.130884041281622,-0.0131648327654069,-0.0945613314310578,0.098707585001585,-0.185173849937804,0.0461246825772021,0.172505803314488,-0.0536146890271869,0.137940952120553,0.103490743882485,0.122432307812974,0.0655694017028854,0.0873133489990147,-0.135437914250788,0.146985007527847,0.0462329564799655,0.0446916456288632,0.109993547101392,0.141635002920715,-0.182836407448735,0.143348278205618,0.182817300289424,-0.224279835994697,0.0303931214109926,0.0588309435191406,-0.0496595070497715,-0.0997393716043891,-0.0591239199619121,0.0811608437008129,-0.0626778515937926,-0.066588450199482,0.110509440402794,-0.0107955450108199,-0.0125279274550341,0.11566200436371,-0.112203608528386,-0.0248201999452302,-0.147373519767175,0.0758172081467846,0.0323675278731485,-0.0302275260302957,-0.0197695408339734,-0.143297325780789,-0.0434433112205324,0.176129794530509,-0.0217630544554404,0.0975102030180841,0.0927397822433914,-0.0457680156033933,0.118922959552819,0.0370041985326629,0.054620999417576,-0.102267885686569
severe,-0.0052384604555395,0.244139121127916,0.0386302878721329,0.0681537137215585,0.303132245027224,0.263481128963755,-0.331742298284401,0.140175829010285,0.0173272153529386,0.160458073338143,-0.157664227761855,-0.144850147570612,-0.0365617675896891,0.0845675564822492,-0.212197944299011,-0.164514522203715,-0.42289151021079,-0.129376541301942,0.372817201035786,0.191324694176169,0.0831437697943333,0.186919014613561,0.303562067423576,0.164810025101207,0.271459707196038,-0.191405285875485,0.124675358841842,0.159437245146807,-0.284515562485229,0.231942910631429,0.116213230413663,-0.192184338968873,0.124460447643666,-0.324247270248014,-0.37260228983761,-0.0726131210837102,-0.349365016534832,0.34799495764646,0.315247863824395,0.123815714049138,0.211069660508587,-0.351433536817276,-0.213944097784191,-0.300848813546604,0.0605512300860831,-0.181922329255969,-0.213299364189663,0.07449359406775,-0.206583389246663,0.0154198784691268,0.0907462534298087,-0.0535397522455917,0.316564194913223,-0.146999259552372,0.341843124598672,0.305952954503283,-0.430171627049001,-0.0951519329924164,0.0882747746507849
severe,-0.0635131950235543,0.154791229404513,0.153481736981012,-0.0584030995896894,0.0654318714224219,0.141891866538013,0.196367051353943,0.0226423689951391,-0.103063278693558,0.0801340363582189,-0.168133089710799,-0.169577018856473,0.0678466699508121,-0.141235432836026,0.17267037595884,0.0549388696331294,-0.0142741049124788,0.229145611702819,0.203953069962541,0.162949307203275,-0.102768905396751,0.105232641141999,-0.078015486115787,0.151655310048404,0.147975081341576,0.0441038698225787,0.144885099219682,0.0015982407528533,-0.0810602809991264,0.18537436495574,-0.032547374186479,-0.121759170522337,-0.119865806477016,-0.190191587084119,-0.240416358992209,0.196786861424994,-0.233049714114352,-0.189382904263019,0.167515468284251,-0.124855715106261,0.183788311632372,-0.139652941992046,0.183956873157104,-0.176809789508904,-0.112689660496965,-0.232815340470398,0.0544406850155401,0.101209289420422,0.0694353482589921,-0.112692097982862,0.0060513399879854,-0.206221244339274,0.102086034347726,0.0314735678993379,0.114982022233754,0.147494521622012,-0.179438149301665,0.175712170859537,0.182747317655385
severe,-0.0935330650487374,0.0539986109953045,0.0092567631959197,0.0642402108964186,-0.0713398700115837,0.0544479904770082,0.057502202149625,-0.0243180973727793,0.0588330011935126,-0.0275834781817227,-0.0026527219657203,-0.136354987005529,-0.0014152254141295,-0.0125017082819928,-0.006367069413481,0.0941496458993799,-0.0183168067565324,-0.0183568525165005,-0.135017788896904,-0.0706180142249427,0.110580999194323,0.0011505931240312,0.0064659452847424,0.0921572661302465,0.0669247217643817,-0.0743338066228053,0.0175385979159157,-0.042576899703791,-0.0199884076030349,0.0735153456007773,-0.0102781364965489,0.0665791722685747,-4.85090391365879e-05,0.0397002104722698,-0.0444004267324404,0.0086517419460928,0.0059476210410319,0.0335599982247934,-0.0503653871746957,-0.0658550458460591,-0.117680864730931,0.0077379142173367,0.038057302206363,0.0557416336611315,0.062897026565943,0.0554778270568058,0.0480150726231672,-0.114760001310579,-0.0181782979681893,-0.0131302615763371,0.0888452340751548,-0.0591058903413363,0.0043641621507478,0.0384695258283024,-0.0579233018936192,0.028543750735184,-0.0540017073169516,0.0113306794350913,-0.0630365674615018
severe,-0.0882220515264196,0.117808162226543,0.0698385207420435,-0.0998896233896615,0.0327505653027388,0.126638066550842,0.0117939903608233,-0.0034942833143503,-0.100729498460811,-0.063082830293098,-0.168000678135432,-0.0778070683557545,0.0309909718988094,0.0793776993738254,-0.0271250372118703,0.037362274073906,-0.145316637197243,0.169392802432858,0.0790613679753662,0.0184747802262394,-0.0854855187855419,0.114320532517329,0.131714006857489,-0.17551411915785,-0.0969048161257143,0.0461927487072168,-0.0922315139812894,-0.0027125797623885,-0.0962985776463354,0.0473953403097727,-0.181506926252218,-0.0179691062359139,-0.122582599169033,0.0159931756135671,0.0797940249523264,-0.0811344412326966,-0.07260585016955,-0.0563339835522923,-0.0772880871551573,0.0951982614598679,-0.0093870962286765,0.018012449720799,0.0781080014108993,0.0022529106990025,-0.0474151110221764,-0.0927430811647352,-0.139966568358999,-0.0156585943267352,0.0763328195606516,0.146777958988082,-0.03820138873304,-0.0454496360650431,0.0695680041675198,0.023743294875818,0.056633395783406,0.0541415256085241,-0.242432467657266,0.0011818703751327,0.0170921610790075
severe,0.0501238745842965,-0.0817192531486491,-0.258119397917298,-0.0383531558870227,0.0187500624895396,0.124276632796251,-0.145995685978374,0.0870590050659065,0.129832412021364,-0.383819595280702,-0.0694001574391259,-0.120210888079169,-0.204793887847343,-0.161893080171868,0.0911856805621271,0.237186905702241,-0.0563221965712373,0.0838296737715485,-0.327137353196371,-0.0129727167948306,-0.33759529056129,0.0339827572742467,0.252070633297334,0.206920925955462,0.0303546063346165,-0.18209440303726,0.326079373304052,0.149862020872819,0.274000174625573,0.18467011324631,0.0162740571918072,0.13106764508936,0.205874024386622,-0.0912521505030059,0.186099216975203,-0.219998886823351,0.254214288890673,-0.205397656476992,-0.0414772431083227,0.186453723326556,-0.180548976911829,-0.217107444395127,-0.30482560970808,-0.190724417028014,-0.249312130750867,-0.201525782420806,-0.227410285231329,-0.0708071045210589,0.325464526350924,0.212005876432685,-0.30016163552309,-0.0998766253320201,-0.191256176555043,0.0156481319151992,0.0793761877326741,-0.0784068344281928,-0.0451220115331726,0.237846065949288,-0.332150294570975
