group,VDR,HSF1,TFAP2C,RUNX1,ATF1,ETV5,TP63,ZNF76,ARNT,HEY1,ETS2,RFX5,KLF10,ESR2,ZNF263,IRF1,NFYB,GMEB1,AR,CEBPA,GATA2,E2F4,ZBTB33,ELF1,E2F7,BHLHE40,OTX2,MNT,SPDEF,NFE2,POU2F1,USF2,BCL6,ONECUT1,HNF4G,ATF3,KLF4,FOSL2,NFYA,IRF3,GMEB2,ELK1,STAT2,TAL1,TCF12,KLF9,VEZF1,MAFK,HIF1A,TP73,TCF3,MEF2C,E2F8,FOSL1,ZKSCAN1,YY1,TCF4,CTCFL,EGR1,GLIS1,MYC,NRF1,NR2C2,ESR1,SETDB1,MECOM
moderate,-0.138106382888016,-0.0780601294584441,-0.0660508787725296,-0.234180388375332,0.258198889747161,-0.102078630830273,-0.114087881516187,0.126097132202102,0.258198889747161,0.162124884259845,-0.222171137689418,-0.198152636317589,-0.258198889747161,0.258198889747161,-0.258198889747161,-0.246189639061247,0.198152636317589,0.0660508787725296,-0.222171137689418,0.102078630830273,-0.258198889747161,-0.234180388375332,-0.234180388375332,-0.246189639061247,-0.0780601294584441,-0.246189639061247,-0.234180388375332,0.0780601294584441,-0.186143385631674,-0.234180388375332,0.186143385631674,-0.246189639061247,0.234180388375332,0.222171137689418,-0.0540416280866151,0.246189639061247,-0.0540416280866151,0.234180388375332,0.258198889747161,-0.258198889747161,0.258198889747161,0.258198889747161,-0.186143385631674,0.198152636317589,0.0900693801443585,-0.138106382888016,0.138106382888016,-0.258198889747161,0.114087881516187,0.17413413494576,-0.198152636317589,-0.258198889747161,0.102078630830273,0.186143385631674,0.114087881516187,0.126097132202102,-0.210161887003503,0.258198889747161,0.0780601294584441,-0.210161887003503,0.246189639061247,0.246189639061247,0.150115633573931,-0.0660508787725296,-0.222171137689418,-0.246189639061247
severe,-0.310683307788453,0.0302936178973794,0.292621557900674,0.162656216078384,-0.101798277295505,-0.193337748566988,0.135144978378489,0.0926027479567797,-0.0934009031588663,-0.120873070324394,0.195698725143789,0.377122751481029,-0.141131142394139,0.0353532520980196,0.0366453704846144,-0.281829718157776,-0.186173887015392,-0.279097571504479,-0.045101350422805,0.288332171377572,0.103938784428374,-0.0286219571769252,-0.20608869653319,0.217854508882831,-0.465014709294025,-0.0974223774463029,0.229422177808177,0.162402257604993,-0.27750963335767,0.260042313742774,0.0825839466438739,-0.348721263748037,-0.0088578482916888,-0.163024595402424,-0.307948370382702,-0.134731947015171,0.062166801684203,0.115313891434336,0.260061849009958,-0.236895812882262,-0.278226856738566,-0.237587919491064,0.136783150069485,-0.0619072617059021,-0.0453664719060156,-0.325878954905103,-0.255278499302348,-0.169409837019117,0.203398411166716,0.087958935871912,-0.162377140832899,-0.226893756084085,-0.192882855916847,-0.0574839190649674,0.317607164628932,0.0860361074305214,0.049298642114897,-0.307811623512414,-0.0118886054576542,-0.17148336609307,-0.313647086895502,-0.0387719238552089,-0.304699934525258,-0.303165020675092,0.135156141388308,0.247121129876826
severe,-0.0880646296524377,0.0466898864902865,-0.271399853581452,-0.0167345128874624,0.0334690257749247,-0.0478065132398947,0.0854591672366851,0.0671762652564326,-0.0197121842197511,-0.161464227993354,0.117871119688647,0.110709820134493,0.0177766978537634,0.21702757505386,0.0322928455986707,-0.015379672431271,-0.304258456733257,0.0124466661689667,-0.0345112107412258,-0.0305955729392662,-0.041806505505333,-0.006818867350941,-0.0428933555416184,-0.172585830419452,-0.0848785213268888,0.0926800202174851,0.0625608746913851,0.0789976204456186,-0.0828983698909168,0.0427593603316654,0.138521270378069,0.17679923535464,0.0429082438982799,-0.0357916094141099,0.0993946690717961,0.209583396723139,-0.12738477959531,0.194144170865222,0.0925162482942092,0.0320099668221033,0.060104295842247,-0.0455583713840168,0.166913366531442,-0.0098263153965526,-0.0515583791185785,-0.224218651321337,0.155925759315297,-0.0915782818245383,0.182397257459343,0.0759306189733613,-0.0992606738618431,-0.151042378330343,-0.0026501274857369,0.0125955497355811,-0.0179702464903622,-0.140412091674073,0.121756980777284,0.100005091694915,0.127771876868507,0.189216124810284,-0.0798462567753209,0.1794791395537,-0.10025819375816,-0.0104962914463176,-0.03445165731458,0.0200248397096414
severe,0.0874381300772094,0.213564568490708,0.0178057852696246,-0.0298577992994913,-0.0411386235935042,-0.109277682210812,-0.0679224876651709,-0.0728668962435534,-0.102015355610568,-0.0263003725618326,0.0879062557765172,0.0081271608040229,0.166675749349204,-0.0757345043929258,0.0112949337804082,0.0989290504220676,0.0776321336727787,0.104775016524984,0.0286617787266934,-0.0954827600498515,-0.0194313720549376,0.0224249991786902,-0.0916801568259946,0.0389305856129541,0.100145462101916,-0.111767426717679,-0.126143253828792,0.0558156785751251,0.084228995044816,-0.307306836417411,0.0814867293875992,0.141993522268215,-0.0620967193886698,-0.158970230251638,0.0037441358316023,0.0762045628985891,0.0234152725149427,-0.0232361013657856,0.120496463420812,0.0589014039217184,-0.0239448614563561,-0.051186317432693,0.199670106802439,0.0903581172788165,-0.0560293503177282,-0.151027362533614,0.0722866677756252,-0.139814186462045,0.0740286095035407,-0.0093084920485189,-0.0681715297640801,0.0395685083505947,0.0436489524880581,-0.0760675269279825,0.0798442305466754,0.0230615689518819,0.0212492730726252,0.116471394185434,-0.0932605159425883,-0.158996709698709,-0.0560195896456329,-0.200150022620515,-0.0914535352808094,-0.111526405765145,-0.0276170002512152,-0.0302003892260079
severe,-0.257985003377278,-0.0189518751576669,-0.0697067471809104,0.0208055418140844,0.0483710050452682,-0.0668956417055837,-0.0258888838359874,0.0905177732158718,0.0687241870921776,0.0736706005025071,0.0674235421925802,0.0907318347404246,0.129110058616792,0.0845477565154076,0.0508378429778016,0.146751558805564,0.0077081608977634,0.162018568264956,-0.0317322327252285,0.121917237571114,-0.0364440630103042,-0.20529579357762,0.0874306875931876,0.0923314581329926,0.215659909572997,0.0562732365979362,0.045924334892734,-0.190163943626293,0.100352927262147,0.043386025178449,-0.0646092523309378,-0.0271842214250586,0.143227858436932,0.0802502502720698,-0.174414676550428,-0.0434957095959885,0.0941341746083594,0.147975778433585,0.0828388025260019,-0.104742780708639,0.0189157854460894,0.15088206167768,0.205262180610955,-0.133538478519774,0.145257727802816,-0.124844396236611,-0.215630896275455,-0.172804438536808,0.0024868288021817,0.0237266855276523,0.0554828011502483,0.124322156880842,-0.106045548532447,0.0385864473593417,0.0770517111283374,-0.115008180728231,-0.0280581585583572,-0.0247573652318219,0.0603304985847923,-0.204747017669221,-0.0080184616531897,0.168360804343651,-0.136343569043171,-0.153446907944596,-0.0241986823437739,0.087424672641258
severe,-0.153664051770199,0.0801229146252333,0.0785206902574864,0.105012508843562,0.354004904933787,-0.317892049464264,0.175210925290097,-0.158000632243943,-0.198227759556185,0.208753412317662,0.0224339450411012,0.105450156429612,0.161816970465479,-0.11929714019421,-0.18022068033195,-0.0161746152148425,0.233924757691058,0.0440292057369053,-0.107401505487091,-0.121090750262684,-0.0547689156739133,-0.18107610792189,0.0346235879197018,0.201486844142619,0.27720155886487,0.132585908989085,0.113205963815346,0.0962950463923058,-0.287395631293442,0.132174938438758,-0.273334350019657,-0.225457562686044,-0.137541188402435,-0.240402711032296,-0.199596299499896,0.0588010735177853,-0.0972442041077591,0.0167059929264058,-0.131539896810602,-0.0389161072233327,0.193385036404669,-0.0216104818272977,-0.0511598251743448,-0.0042568698114485,-0.115862131372197,-0.227244203078519,-0.0713673993452432,-0.251815034758884,-0.246570714069593,0.051506706749962,-0.14468342396654,-0.178417617139706,0.0363603991343395,-0.175852936594253,-0.0712840836781204,-0.088826838280582,-0.0635920448222223,0.0482031604373229,0.115144014410573,-0.131215446376133,0.0226510464429309,-0.0400355813890776,0.0981767788010063,0.0754368089056654,0.240095164064907,0.125450322656106
severe,-0.157529207499337,-0.0473307701955735,-0.0939887654233476,0.0697583544736981,-0.0049564593330844,-0.131574810694702,-0.035194540503005,-0.250834685846014,-0.0095397388012177,0.0823571169566287,0.188871060100804,0.168545897597052,0.18372012675359,0.0359514123417793,-0.004993251714136,-0.0781627855167544,-0.108374586414495,0.126660399797105,0.0430313176669806,0.168167461677665,-0.163904801530124,-0.170984706855325,-0.148357392508635,0.160488366146768,0.131375080626137,-0.0368764779225035,0.0630253487412684,0.161818147919058,-0.0442086738606295,-0.0521873644943753,-0.0006885431311071,-0.179026470142302,0.169223928619288,0.0968165227098794,-0.0089458046499573,0.266524008337273,-0.10991986641866,-0.0945143708669409,0.121982511349125,0.122529141010462,-0.275680055164667,-0.13672048798748,-0.224401988087708,-0.092942810590597,0.161155885060131,-0.0392311903098013,-0.0206720620965231,0.0110902748598179,0.139306466769959,0.138807141598545,0.0840337983216912,-0.046589666520107,0.0606180758096112,0.0395307854126495,0.122035071893484,0.0849746320657231,-0.162480410777986,0.0428000512717996,0.0452914210744316,0.12311256305285,0.0100180397548876,0.0209506329816275,0.0827881134203751,-0.148036773188043,0.101226352381627,-0.101420826395756
severe,0.0116379760206717,0.0842008108141902,-0.178931783184371,-0.222779514133486,-0.359448274225973,0.203531583384578,-0.155391614431131,-0.126140573250337,0.1162559456489,-0.216227413609758,0.325773479099051,-0.0379620963466522,0.0793201080853038,-0.211067881286553,-0.168866271795117,0.0891328561029371,0.114962508083185,0.113977125876633,0.22739284060833,-0.103025757858402,-0.255869399020767,0.0448412094824139,-0.0551018225991374,0.166089429192204,-0.114757927729279,0.0002059626535939,0.0276789714921437,-0.0233808093462891,0.179574750010931,-0.310373475740298,-0.151213514886796,-0.129702562076347,-0.100643858023646,-0.0283132495778041,-0.103689656651674,0.0388203069818577,0.146048848307605,-0.0150601551067536,-0.094625325179699,0.258133605910612,0.109853923377072,0.129120021493315,-0.094155343285592,-0.200114143611713,-0.0077501594109324,0.112299014054733,0.0122856821604495,0.15206343172387,0.150691005604524,0.0380963768878256,0.343490611678582,-0.0539572784570179,0.0841435441128075,0.0765645923918712,-0.025883166725333,0.227485257216079,-0.163542838223127,0.235574474993474,0.156304327168342,-0.320701624070377,0.0675338310551891,-0.0279404236046637,-0.153625430371932,-0.10452219600695,-0.0639370872655817,-0.0590220245158656
severe,-0.197150399757103,-0.303370118330797,-0.235899639762238,-0.162804359085605,-0.0582243029024889,-0.0414639128372163,0.0052773239855668,0.191216124946173,-0.15391652023337,0.302946629368992,0.0598693946387304,-0.0314304820498422,-0.0164291999797586,-0.350703153830974,0.371568129218354,0.234705183716122,-0.327959624843793,0.418803436496576,-0.196938655276201,-0.331309531118582,0.203665614554099,-0.0351224371014734,-0.153927378924698,-0.113277867937106,-0.0998619548009584,0.107826804890286,-0.354308239351979,-0.0338736875987158,0.367686147068477,-0.359563845954889,0.130836371815011,0.0964197496498787,-0.0761574316312207,0.174059392647416,0.205663613758512,-0.0807669461000955,0.0968975320683251,-0.115563622461719,0.139794792160881,0.147466457584344,0.174053963301752,-0.250890063140993,0.275761895628526,-0.166116259940745,0.156332579053922,0.247317553693974,0.216060810705385,-0.177262706589273,0.145631338749856,-0.237262405523943,0.0798385279915236,-0.380417962650941,0.320021921482786,0.0900945619511283,0.0383257510433298,0.0662651638311149,0.357560417404812,0.301583863607287,-0.316411406616118,0.0217065239653255,0.134376305188045,0.152331151299434,-0.014349760590384,0.0174227702363005,-0.104634349639758,0.0932110063623581
severe,-0.0756435321671764,0.0207179879803821,-0.0118313472005596,0.0282682479232074,-0.0819248138872722,-0.0465069284861298,0.121785727892117,-0.0378297902043344,-0.0966089548527492,-0.0222171855219742,0.0489909044829327,-0.0494078669755242,0.0471164698766292,-0.0104042208525785,0.112517430750986,0.0331008111158597,0.103343088769138,0.0692219012805749,0.0746675072982341,-0.0053913337827942,0.0428622269501184,-0.0236968333875665,-0.055203032871507,0.0352609044207266,0.0381358739375243,0.0466163483144865,0.0627413295797653,-0.0238631515266687,-0.097738167481391,-0.0344961327670651,-0.028642609629292,0.0129631859050819,0.0333307386485134,0.0043753342032255,-0.0603171697557975,-0.0070337983529813,-0.0135467583229846,-0.0696642491733452,0.017035354237207,-0.101206630147196,0.0070052033045041,0.0630442036646568,0.166445066103167,0.0190370076306133,0.152191309795893,-0.104261048182499,-0.0137384618622656,-0.0563655091279692,-0.0230794137694254,-0.160829640511898,-0.0176516067105123,-0.0685189883032111,-0.0302704848890316,-0.120427463089448,0.0080276221806697,-0.0242984965504242,0.0214848021375062,-0.0449166936473449,0.0294035880622371,-0.13255322257484,0.0879828791575203,-0.0264191987170826,-0.037669891361829,-0.0645722880409351,0.0010968243594481,-0.0887348122179879
severe,-0.0401125903310131,0.0176034703303845,0.0525191333978884,-0.0800691390942057,0.038202443392867,-0.0572657692799726,0.090059267025117,-0.0978762065178418,-0.0798823845828776,0.0329198171095706,-0.0518176893977808,-0.0249716045518539,-0.105806585753522,-0.0422570473059184,-0.0237381331109867,-0.0526033463075058,-0.0012156381188305,0.0240066236816494,-0.0957352171333325,0.0295423840638546,0.100048899585972,-0.0798917966139525,0.0743738695537839,-0.0529619942284648,-0.0141992873016136,0.149023164859022,-0.128622835189226,-0.0151855690842508,-0.0066612411507395,-0.0232591102662805,0.0534162485703424,0.0266920247583326,0.0640206353714045,-0.0301487170131002,0.0561957699577745,0.006285750647857,-0.0573484960794203,-0.0415154783312284,-0.0848598629113249,-0.0075335878203649,0.064409996235871,-0.0176951137908505,0.136368936763861,-0.0686166787562904,0.0733519211270734,-0.168153861073822,0.157826881504441,-0.0162080128810178,-0.04359107886827,-0.101164968323431,-0.0466821880212866,-0.102913624623134,-0.0144826389739734,0.0190717471780674,-0.114746033794441,-0.0228771799526625,-0.0746374064238808,-0.0227746383509519,-0.0037425207774103,0.0274905612895285,-0.034703149313234,0.137437449975889,-0.0109749236033788,0.0086526287781637,-0.036199166884085,-0.102857647806742
