group,HSF1,TFAP2C,RUNX1,NR2F2,ETV5,TP63,SIX5,ZNF76,ARNT,TFAP2A,HEY1,ETS2,FOXO3,HOXA6,RFX5,STAT1,EBF1,KLF10,SPI1,E2F6,MYBL2,GATA1,ESR2,XBP1,ESRRA,IRF4,ZNF263,IRF1,FOS,SMAD3,FOXH1,GMEB1,STAT3,HNF1B,KLF1,HOXA4,STAT5A,PPARG,GATA2,PBX3,STAT4,TFAP4,ELF1,PRDM1,ZFX,BHLHE40,SP4,BACH1,NFIC,MXI1,BATF,MNT,TCF7L2,BARX2,NFE2,E2F2,POU2F1,SP1,PRDM14,HINFP,BCL6,JUNB,HSF2,ATF3,STAT2,FOXA1,VEZF1,TBP,TP73,ZEB1,ZBTB7B,HOXA1,MEF2C,FOXP2,FOSL1,GTF2B,TCF4,EGR2,ATF2,HOXC6,EGR1,GLIS1,MYC,RBPJ,JUND,POU2F2,NR2C2,ETV1,BACH2,HES1,CEBPB,ZNF143,ELK4,MECOM,ASCL2
moderate,-0.058417573107545,-0.0346514786009969,-0.108072535436112,0.0460798977296358,-0.233957929725656,0.279152750873592,-0.34909798049543,-0.012803637721718,-0.0716776020546585,0.0171156784384787,0.0467312375248194,0.0567275150929735,-0.213301441217304,0.126022916148851,-0.0710932600883685,-0.0136161753007057,-0.101775243263188,-0.037540948875686,-0.134934634877848,0.256331678374595,-0.117292544926634,-0.037116293463977,-0.287811590579246,0.0286760782526073,0.143365278970805,-0.233317672278108,0.0287360236784594,0.0923008435201003,0.159420074494622,-0.0239439158118071,0.0989341323236406,-0.24475667001131,0.288980274511826,-0.114850398502002,-0.132832515028427,-0.0303746998994434,-0.0498468884399088,-0.108075557894558,0.0073803397828575,0.202479025007154,-0.0639098838475966,-0.108495175875523,0.0611085686109253,0.0671529817605061,-0.0454728873249984,-0.110969561856917,-0.0268167625650414,0.0509465595712976,-0.0278338198322306,-0.0777708782824549,-0.0001435667762005,0.112447040294097,-0.0502151246272864,-0.078968275570275,-0.21384397250842,0.0272424254628992,-0.0426171678362932,0.13670277306895,-0.0553346654922909,-0.303085584337762,0.0875213292303076,0.115533474110872,0.0358322523673622,-0.142679180903488,-0.367092186855641,-0.141436950482048,0.032718112681496,0.118037580933654,-0.09570010178607,-0.176355916655545,0.109027632305151,0.185203660014094,-0.0481573341684117,0.22576958605148,0.0291364994225978,-0.0109861327093264,-0.0165227728399241,-0.0098859578348631,-0.0143909321491144,-0.0179876577002442,0.1772772627386,0.0051482542202446,0.149141197061737,0.0015898131427683,-0.0516034405402995,0.0043629187672738,0.0745514562940416,0.136873541971167,0.0258551170360349,0.0641950024277002,-0.047886320394391,-0.0589248423834537,-0.0558761892972579,0.172481124927353,-0.0993053909694645
moderate,0.305807948193401,0.166897791669193,0.0661128902912802,0.266292991178682,-0.18003992910094,0.221720479847989,-0.0168114906372533,-0.11935978261495,0.311456801144536,-0.104791925123804,0.0237765083169081,0.101140581013784,-0.294280626323668,0.0347425467106244,0.0614335269805361,0.0966533147215699,-0.210800964950948,-0.126611445064442,0.122416826573893,-0.0336635017393527,0.242031738041578,-0.132522930658098,-0.01795356744273,0.158016306078115,0.0826377361586964,-0.0431107730803195,-0.0736707073640536,-0.287321611675842,-0.22283254149432,-0.125683976646854,-0.133205775528653,-0.247308403019313,-0.156425502643417,-0.248096300946875,-0.0798013036194705,0.079352576990249,-0.113475310664524,-0.158496548624439,0.0201221626909742,0.12804316815567,-0.0151861697695382,0.167357023604116,-0.256724158443177,0.288052480801029,0.254957766327479,0.0708012581497679,-0.176556669882134,-0.20900155616019,0.029724012101539,0.0955127386740505,0.12084553299264,-0.171542637546921,-0.102302167672706,0.28354570465537,0.208561834078712,-0.20378792301666,-0.18397641722284,0.268060884052337,-0.208101101385832,-0.0688832894803866,0.0977338604507988,0.104940500161573,-0.173721738100866,0.0646241383976759,-0.0936758109343613,-0.142776109022115,-0.0818978624857661,-0.0394774380657873,-0.241477958355348,0.167001343968245,0.263357508614277,-0.38168476975463,0.183254552645396,-0.16287576034373,-0.0782690297451056,0.236277832033434,-0.117566376856021,-0.273489125583755,-0.174976371753137,0.0936442950172588,0.164574618351351,-0.14885267799107,-0.0453574077423413,-0.130085699735504,0.226962627392706,0.236534461644126,-0.11297855978067,0.10049075281829,-0.0192952450565226,-0.0219635927045351,0.094091520888523,-0.113503825065712,0.0678672763433199,-0.003277655378661,0.101902966056074
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0538973967137932,-0.0752963556686318,0.0173949455941361,-0.0681124481630341,-0.0415195281017421,0.0277949280882499,0.0567999043909289,0.142375639741605,0.171424837075376,-0.0918551217657537,-0.147959549940416,0.0746853014208137,0.0247316166616883,0.0849566409153868,0.134556557425775,-0.0468541924889431,0.0443215334354867,-0.0821184547380214,0.132864097963069,-0.195324294333786,-0.169523332738416,-0.0393647578594363,-0.0211738337056425,-0.0398029480766216,-0.0511637329735546,-0.172470061446644,-0.140076146124816,0.0277748276195717,-0.0719958587116672,-0.0733265097381657,-0.0162331385045347,-0.116908345926294,-0.104755602563439,-0.0748983663888029,0.0067336570072054,0.182974566377884,-0.0095276221534787,-0.193237865684986,0.061000902344678,-0.0979536039627273,0.0356059702166082,0.156148480879925,0.0871114111576926,0.031179847013663,0.155537426632107,-0.031983865760792,-0.268618643322067,-0.140554537279358,-0.101246060732221,-0.015244195445566,-0.138817856785559,0.239569445988295,0.152397733424568,-0.0388059648301817,-0.105258114280394,-0.0653627040478529,-0.0091416931548568,-0.119179698886933,0.0969928015599081,0.0395657625462186,0.215030793825918,0.0876058826871769,0.11613648792905,0.0911033642371881,0.114082220030135,0.0869988485330945,-0.0648360717684834,-0.0187657975579911,0.0770852973809938,0.230548355645508,-0.0315094946999859,0.19238560581303,0.0098130488087095,0.0167798712525824,-0.0535878494961485,-0.0001768841243683,0.0345768262202831,0.138536450224064,-0.13040782069059,-0.103107364131824,0.115372670119277,-0.146066085790927,0.0964058678745039,0.0175396689686194,0.15568215000659,-0.0217446870161041,-0.0071396864745056,-0.0245346320686417,-0.0666129531996385,0.0377929012087991,0.210934318309296,-0.148240956501911,0.0086874225627289,-0.0397707873267365,-0.0603818079093887
severe,-0.167786811951876,0.151667399292145,0.0426920921879675,-0.197424199266561,-0.133053457038793,-0.348058150584206,-0.162334482982961,-0.12617568258781,0.0242800880445758,-0.089969367343257,0.0064501408063623,-0.0206570807776504,-0.0554379505401347,0.157939359413249,-0.15321163189772,-0.084992186868366,0.0674116925895146,-0.0436067530389618,0.122208192662718,-0.110281965462741,-0.12451266285873,-0.0976192580970275,-0.222761492710338,-0.0106789624031672,0.0755010957002564,0.0688252593592331,-0.15011128797422,0.0899099737815041,0.0459943742214274,-0.261806820206679,0.0404470155537088,-0.134265085698552,-0.205287906842642,-0.180508912879342,-0.0253729295808288,0.0935686171854813,-0.0945307928858779,-0.21846139883943,0.212379498115935,-0.136771494004524,-0.120355113536029,-0.1693191658451,0.102406379174309,-0.213365431241033,0.0828065037958601,0.0201581748589262,0.111232262450787,-0.305888721739663,0.0025539231553736,-0.0534779630022898,0.0068540170262819,0.0610328240572557,-0.255035954166851,0.105245391426097,0.114344485086637,-0.153294782884174,-0.122422009485029,0.322804008126883,-0.342641457752343,-0.112574556946402,0.124286967324069,0.0824382637129923,0.0951484859281078,-0.127007192452351,-0.432527674109146,0.270276342112639,0.0579324801337555,0.0678036900970836,-0.0178537046629146,0.0577305420237958,0.0579918736955084,0.144884654539966,-0.0374654587537144,-0.077496719375153,0.198315102692854,-0.114118789551977,-0.13049953388342,-0.0336880282262314,-0.0355292286405706,0.164769619014829,0.153734295241145,-0.29446140045841,0.0025064083059713,-0.243442330912689,0.0642163189672098,0.182908412774158,-0.100386998074712,-0.047265396442939,-0.126021259327253,0.142948424426823,0.245806194670454,0.256746488745334,-0.15156049088099,0.218247582017119,-0.140038139900932
severe,0.0424208503406597,-0.225219228992252,0.0432113631079514,0.0286854369881543,0.136949263430673,-0.15519796225228,0.0371844262396636,0.0178793134806715,0.0935259297250456,-0.175277017805589,0.0553840404243455,0.0581787383190738,-0.0421438504150831,0.0381026528552601,-0.0059412732344187,0.0424525834021112,-0.0774416445431304,-0.099907088845792,-0.106800822885255,-0.034202143745222,0.0040524526358058,-0.0993868542225872,0.0599470358123709,0.114477566308021,-0.0740734067347788,-0.0759605078078943,-0.133557108585858,0.0253673780602259,-0.0994038931570611,0.0499984865665773,-0.103031622995016,-0.194473644137747,0.0897370334518369,-0.032029445119043,-0.0293873160320815,-0.0758146607816173,0.0035250272696119,0.0622791813483062,0.0695407375237069,-0.076075247054719,0.212975113207467,-0.070700635631934,0.0166210897780947,-0.0689345266256335,-0.0139239358752173,0.103644868315579,0.109413563718261,-0.144511892888613,0.0587149176332542,-0.11152748583653,-0.0244924522230633,-0.0432108941464521,-0.11336597123422,-0.0837802844879418,0.17257454900572,-0.0031776831191429,-0.0603747286997172,-0.13303218434766,-0.200222799477959,-0.0509217154381661,0.175287491279073,0.245392389486418,0.167289352908798,0.0486821116380894,-0.105498829442745,0.150364688720168,0.0110981302010365,0.0778372917280257,0.0046677301228653,0.0050494647832818,0.113858380808467,0.0171064649298528,0.0781811968275,0.0341444614808102,-0.0959751593153019,0.0407177384957629,-0.137277692800671,0.100585519814755,0.0052104748980357,-0.0081080316816068,0.157867760067699,0.0348527496652276,0.0219497429739498,-0.0862240428607065,0.103273294487647,-0.151679813084657,-0.0157188078534738,-0.0338025885478327,0.0425287114854948,-0.0395817574239993,0.0336195372426125,-0.204324805712189,-0.0157400674414413,0.108530665535611,-0.0711806958867003
severe,0.0961248371945472,-0.207867475212771,0.0301714298847742,-0.22491679270493,-0.0278436747959027,-0.116782717034404,-0.148959695683954,0.0789573278894936,0.0176667063841368,-0.229098199291504,0.0814669736451934,-0.0272482612661218,0.208984803594716,0.167107781285933,0.107590779384874,0.0020956774462162,0.139287863638351,-0.0646338462027499,-0.0892763937446511,0.0453105241697938,-0.12486861094744,-0.155541168179599,0.157298009297895,0.0568529346812767,-0.150256242053541,-0.199823304791472,0.155944891218869,0.225202917860015,0.063655645620656,-0.139160911377014,-0.112791367634394,0.139844077873403,0.270320712164059,-0.11592241130085,-0.151443060094324,0.102979813860231,0.181119598883148,-0.017677842547412,0.0178126643641304,-0.133792389785303,-0.0185305756899386,-0.197150180158892,-0.211885254440287,0.0259830446358817,0.0871683922777436,0.0910431831688064,-0.199538219011627,0.124273939828545,0.183478386747013,-0.185986250716589,-0.007939787450866,-0.0447863820849743,-0.0888453499848122,-0.0343500153099846,0.132606165673229,-0.0952303805602829,-0.219078325023007,-0.0281532601349534,0.0853673034707007,0.109943479479482,0.0925032084152741,-0.0511045956807937,0.171771457983411,-0.160936119598815,0.0345482390162832,0.0322494379519272,-0.0921985229880645,0.0810874532007745,0.2293926394485,0.149476710624277,0.0941479454899331,0.0027488505428512,0.168450060166038,-0.0137084685095985,-0.153645496225805,0.111207953698837,-0.117847631207867,-0.0269710450416578,0.164285283583289,-0.14582553389178,0.227026278993608,-0.163613104767997,0.18248875303729,-0.1569054224219,0.263507755954466,-0.0539305084735093,-0.0033144191550545,0.0883231381682937,-0.182140413850042,0.086425535946199,0.156661763169438,-0.0722698391194684,-0.257232453707801,0.146340024635095,-0.0798958837303277
severe,-0.118614383757034,-0.263431956084655,-0.253131594254764,-0.292319950746242,0.128473956527208,-0.131288096704202,0.248612093607224,0.267719888353795,0.32237708958341,-0.143923407574199,-0.263440561232382,0.142652157541253,-0.0291524424104085,0.178709524610305,0.116568028253403,-0.120108340150571,0.107151299503596,-0.270505644386792,0.24185024558393,-0.266080800364255,-0.0315618837741257,-0.314513397345867,0.269765858552303,-0.212987552625363,-0.205559512045908,0.182342438171825,0.0235612797831855,0.0987981413259072,-0.195764028361047,-0.218079616684388,-0.217168370070551,-0.17899978780231,-0.225404780796235,0.0024817502916368,-0.18679605164348,0.188040073447796,0.0878639525701128,0.10908065068514,0.264367348486145,0.306904391794051,-0.0235687290155467,-0.222312707191145,-0.319459045458482,-0.3246403718708,0.217995877037845,-0.286091236576935,-0.294390452037525,0.175826543251491,0.333271720346666,-0.127900494070439,-0.002561380016877,-0.230076862272138,-0.200771839033366,-0.251853408729619,-0.107691754154903,-0.256500573807624,0.104694080304735,-0.120217895240296,0.311805216077459,0.291154402751799,0.256461015815086,0.367409111992147,-0.0108616229577933,-0.207161482308682,0.173683989902369,0.139916619609173,0.272713314301554,0.255380748687675,-0.171741923651795,0.207412701248311,-0.286585968353749,0.0375156185212726,0.314693334837901,0.267324950603612,0.276506514793879,0.229172165845377,0.0261414113160062,0.165771749219437,0.216446950446884,-0.112122763059394,-0.210990644612406,-0.0756207538794035,0.179581983841848,-0.301615308382578,0.257894350869408,-0.207086090939785,-0.242059209395165,-0.116222794863975,0.055662462293252,0.281770168067292,-0.0662589953270201,-0.154347966088457,-0.342184983736891,0.148888449377961,-0.298939235874347
severe,-0.0604724683858261,-0.190064447915171,-0.146750545163291,-0.229392900390293,0.0237815533881945,0.158489772742659,-0.171094578919613,-0.0320628381863017,0.150055481626797,-0.18764840529767,-0.0031446441306203,-0.371837410611051,-0.25423821198764,0.0846052077033438,0.135911869054137,-0.0385619636833205,-0.0185093928392675,-0.172690216233343,0.0887465787039105,-0.103515331374827,-0.144580769857223,-0.023637290288597,-0.0541846373276117,-0.127155536069476,-0.0114273861317537,-0.275224849971511,0.14122045967872,-0.0104131728254925,0.0462924257375099,0.246260025418991,-0.0456017115030734,-0.273751617711985,-0.121068799028882,-0.0590036077353788,0.250242561289697,-0.164669770776932,0.0247068773098552,0.0037304397471677,0.0577198118692637,0.0099643542934113,0.0070164325713331,-0.0007533739645647,0.146489705821594,-0.198030976859611,-0.0040087655251791,0.120429086900364,-0.0339892605869875,0.30549970004462,0.295749554596065,-0.0916245546807294,-0.149516316507089,-0.144844523604972,0.309119392361794,-0.338074016493131,0.297177613561778,-0.0599755621538792,-0.0737388447366915,0.137361786065243,-0.0281691917001953,-0.0223243503619571,0.235131365907615,0.13185938743817,0.0317568255507918,0.0039242477496573,0.0455885966758373,-0.0911465920881235,0.18822545769606,0.112233777080805,-0.121009053704807,0.11351757294692,0.0662021906849916,-0.0882496724719636,0.280393549105576,-0.129873219713409,0.376066213793192,0.0130346810696936,0.139263436014483,0.098557926679567,-0.0857593125001238,0.141573102811069,0.177343065496119,-0.0666102075323381,0.127685957971026,0.0187993762414888,0.118285541248769,0.0282318514303235,-0.382300128339436,0.0774095391597835,-0.0660200403067119,-0.068125698679625,0.127924939267329,-0.100729159188661,-0.179026134991423,-0.0058390125261332,0.149510487694984
severe,0.0187616340276059,0.0305239260770788,0.300442835993702,-0.252579325187797,-0.27973794837037,-0.0363369495113831,0.0420556493589352,0.0914888735861639,-0.17872614669484,-0.108601800143839,-0.173584650885623,-0.0439372719543618,0.387227105607794,0.0644887077723803,0.234294627505145,0.145902007776648,-0.375232054856684,-0.126276601201703,-0.0594058709101478,-0.0638201522006076,-0.122879544263896,-0.115047401662432,0.136700843564479,-0.0668428868447197,-0.101845697265871,0.0469249676541415,0.0171972390174752,-0.315077226511429,-0.10743831948337,-0.0455873872390203,-0.209734048190512,-0.0012657818640113,-0.0855809008696729,-0.315562140473173,-0.0746894204411777,-0.148701212726782,0.174546031920746,0.277481690633531,0.0976888896467119,0.0930301178652178,-0.115797923336125,-0.105017347423397,-0.0540408454069518,-0.113329554846988,0.0476944166147288,0.217978680507176,-0.313203581532792,0.0687665874581171,0.150722365404105,-0.125099355241675,-0.0508180446476555,0.107100131101018,0.0013227201485516,0.0808019955647531,0.0681803108359824,0.0449609096852183,-0.0216046376581554,-0.218783481259813,-0.123691384090171,-0.11734698880811,0.0519832459705695,0.1871810126775,-0.181175744320942,-0.0554716544418149,-0.0570839151526855,-0.0336134537088248,-0.0332671312858241,0.254257596767008,0.0777808251592272,-0.108799832748861,-0.113227566491163,-0.176231655421312,0.166474404391723,0.0519971676939873,0.263372102161499,0.189282567218156,0.0254786309409168,0.399567540238753,0.107355258414439,0.313647981715152,0.0960214113137459,0.432431254393177,-0.281582498511302,0.0925079750251202,0.177249192621682,0.0809460619385488,0.0932696027927761,-0.144177278311425,0.374445555695506,-0.0891611301459325,-0.179765113963842,-0.191725595042196,-0.0535316857471203,0.281790229395559,-0.0060263855774718
severe,0.13532357469029,0.304874794869842,-0.134797544191757,-0.156516362741339,0.0426619650081063,0.016289113912186,0.178547233281575,-0.164487062159781,0.253832004969861,-0.274668162174448,-0.197537825855717,0.11469248022242,0.260884379958662,0.20028388337348,-0.272216325105016,0.0134895617674535,-0.342633085739086,-0.251522820239015,-0.229581107410395,0.053066669953657,-0.0702919398378078,0.157238540205426,0.376673500033955,0.155624785625182,-0.229821833231757,0.0997139846709846,-0.268427122361349,-0.330124258799405,0.114219944350857,0.0738671640735968,0.181114975376107,-0.160662196331468,0.0120184595257946,0.206498175873093,-0.254955392136219,0.0119293018141789,0.288853154092503,0.286713369013727,-0.144836702519684,0.222074028092354,-0.120871109637387,-0.149954355166424,0.260411844087099,-0.277084336159233,0.0990096387492206,-0.0558394747849049,0.210385452099537,-0.230231958705189,-0.181284375028177,0.145335985704732,0.18050870293712,-0.0092634862368699,-0.0416277355533643,-0.180071830150203,0.0890863854463946,0.257960007017668,-0.0120006279834715,0.0024072582136235,-0.134191271752771,-0.0138283610715931,-0.0782715550274118,-0.142723664754392,0.155152249753619,-0.299997868044464,0.0403973591330679,0.155999248013968,-0.231212693532962,-0.0320343657835164,-0.117367211570891,0.137739748675075,-0.0024696686117545,0.236437335433641,-0.056766714985708,-0.0919750953027429,-0.0598515718076108,0.229295802733224,0.0523534082607315,-0.145193333366147,0.379918840736766,0.158495663939207,0.0478866069087856,0.221155703662712,-0.121985581032583,0.169114347392635,0.298945807047399,-0.109877963795173,-0.276763368397416,0.0345753605645635,-0.156659015079924,-0.240538590167962,-0.0076764789701106,-0.121040509289457,-0.243917667438197,0.0858053816589373,-0.0887743334557397
severe,0.0382943806629438,-0.136469579350241,-0.144588775822128,0.0941939482824772,0.0769869400292676,-0.195920289246887,0.115186069048209,-0.263279837055144,0.281810440688255,-0.215093506083904,0.223370203161508,0.129698394876859,-0.147633340341841,0.0830752641252224,0.0597670526805308,-0.0260385796964405,0.195606092978924,-0.21123299719965,0.210055901531369,-0.0623836555884569,0.196372130848297,0.218968772265115,-0.128334552323435,0.0303560281574166,-0.275794561504641,0.0693292444804355,-0.0851852892757485,-0.327275794414902,-0.0265231556656483,0.0351618089904625,-0.177031754083918,0.0406644025544236,0.12398222297874,0.101565083955831,-0.171595702513514,0.0529617922668999,0.148541853205483,-0.0534023646597233,-0.122578938195264,-0.130782653731548,-0.166605857940226,0.0182225785984209,-0.247713840223682,0.0051409056312411,-0.0239891936206879,0.124753090508936,0.0214842095406635,0.147669294483521,0.199899661450277,-0.212022378429666,-0.23428443167727,-0.0029184567093429,-0.0435061213195841,-0.117895240455236,0.195865821405387,-0.0243581260446418,0.0693987379333839,-0.16939928009716,-0.167165293652186,0.20998479819148,0.3553173417803,-0.075545554588191,0.0284582397685977,0.0628360338188469,-0.292160940460216,-0.210856283655482,-0.0630431726052414,0.14954991074497,-0.161759561619168,0.144011363039329,-0.182566008757717,-0.0344725090652716,0.175799385630667,0.104979922471948,-0.0107231885987763,0.0092565815956257,0.111854676338528,-0.13898153960701,0.224010669849492,0.14001320882163,0.124668839759029,-0.0145214485213154,-0.0410746554098603,0.104190004612952,0.2632183930369,-0.254652721253406,-0.116070165293247,-0.0776877774775349,-0.0155072359581202,-0.053327504916972,-0.0001250345524091,-0.343192478284989,-0.0754637186686958,-0.0178080327111418,-0.0322280583551812
severe,-0.0955379466809363,0.0206529085539616,0.145119101875869,-0.0740191204470485,-0.0413668664095063,0.126506783770226,-0.031461090940561,0.0272953532526501,0.095243576772728,-0.0365274812558506,-0.168811844619004,0.337038458002143,-0.0923409280830887,0.0168994290807644,0.162494996195426,-0.131056009312335,-0.144020214447373,-0.0270651903685206,0.0065382398563311,0.219616792710041,0.109316142503749,0.0252154667021628,0.142677480670599,-0.113452408115034,-0.0795718000266726,-0.21793828777456,0.114292362298885,-0.215572802767241,-0.0114309554343583,0.0059337114274361,0.0530423699082522,-0.0431888722895131,0.0875825911401554,0.170668585446464,0.078532207609484,0.0289103528801624,0.0400065897299788,0.0276255106824761,-0.160471597791806,0.0864770374086127,0.0014911467340706,0.0063821080218225,0.0176299155514315,0.0463736108554331,0.117368334867731,-0.214836351709637,-0.309306637328979,0.0569754887056481,-0.190303303924596,-0.136362737395351,0.0041113546893741,0.0875545224957494,-0.0254326478382545,-0.063415137448503,0.157890685938671,-0.174016823866049,0.0001006962618066,0.104445530983192,-0.184342927284975,0.159938644406146,0.0116702406279198,0.124085863190206,0.0870868287083338,0.133062566529311,0.0724244705867305,-0.180690144073584,0.0679173480112312,-0.272186556818106,-0.208469330584183,0.274540112651552,0.146650948144329,-0.119342613143641,0.102205302301535,-0.0502958530531216,-0.089296532739199,0.171062599042314,0.0366902793934056,-0.0888193657842964,0.148269807210447,0.10964314221108,0.163336704669552,-0.0213332223227529,-0.036789923081047,-0.0858297042969984,-0.021333924038863,-0.0369116708261582,-0.066033240255476,-0.248227512811168,0.108895814553769,-0.220703400106609,0.0189965076759504,-0.145121557882255,0.18562426090211,0.0144490364241174,-0.216165051164208
