group,VDR,HSF1,RXRG,MAFF,SIX5,ZNF76,TFAP2A,HEY1,HOXA6,ARID3A,EBF1,PGR,E2F3,SPI1,MYBL2,ELK3,ESR2,BCL11A,E2F1,TFDP1,FOXP3,IRF4,FOS,SMAD3,CEBPD,GMEB1,AR,NFAT5,E2F4,STAT4,RELA,EHF,BHLHE40,OTX2,SP4,MXI1,MAX,NFE2,ETV6,GATA3,SP1,HINFP,BCL6,HNF4G,CTCF,HSF2,ATF3,KLF4,NFYA,IRF3,GMEB2,ELK1,FOXA1,TCF12,VEZF1,MAFK,TBP,TP73,MEF2C,ZKSCAN1,GTF2B,YY1,EGR2,THAP1,EGR1,POU2F2,NR2C2,MAF,CEBPB,ELK4
moderate,-0.0010949542749028,0.0004676367215731,-0.0696938395975683,0.0088691296267133,-0.0059857500361357,-0.0244653845798612,0.0374155000353272,0.0549667046001246,0.0662629828695393,-0.0115745791476192,-0.133018695162785,0.095281552309205,0.0597115064580371,-0.0178066938956081,0.0410995649394275,0.0276202215844252,-0.0684483291098663,-0.170347511318016,-0.171011327347176,-0.0037114387609728,0.0835085126992597,0.189616425401567,0.0772148067733075,-0.0359760913947778,0.0006911898860324,-0.0547705252925378,0.0965407497253434,0.0589016965255568,0.102366818929722,0.0229506978329123,0.043179978061743,0.0866291323827329,-0.0865606977405515,0.0771714648332593,0.021422324157527,-0.0723376979405109,0.0245224134483458,0.0054177425060298,0.13126904947768,-0.0312130402989502,-0.0058648488349485,0.0375364012365144,0.0953568304156046,0.022937010904476,0.123011269321121,-0.0228297966317251,-0.0120376535597135,-0.088659360100782,-0.014022258182975,-0.0237810381580469,-0.0780337413247453,0.0824819930665383,0.0414006773650258,-0.0096150672264909,-0.0591640293205857,-0.0451212407449562,-0.0814121314937686,-0.0759213920360785,-0.168506619443335,-0.0779402139804307,-0.0280353917469925,-0.0581876950921306,0.032061629862,0.0066313168273805,0.159616959423967,0.0196110872944585,0.0042748839816,-0.0041334523877583,0.0577793683937814,0.185058678232284
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.388318257396704,0.429729497915668,-0.178232372290189,-0.222982959002982,0.402332631335468,-0.268097609774501,0.145813932486186,0.046081303617101,-0.235210489802943,0.316463729208433,-0.247739314996332,-0.229042324026372,0.362687310733541,0.254560285291998,-0.261891782198751,-0.143206899054162,-0.291385155599889,0.142077045078806,0.190438979868384,0.391624126435708,-0.204809048577168,0.102343846945463,0.327347989171026,0.191401448069613,-0.276270220196241,0.0260703343202451,0.456666053617019,-0.449464280685214,-0.273399554169967,0.329092985866298,-0.454531884996903,-0.106607999541343,0.307303542719345,-0.294569669952651,-0.0996238281159029,-0.374421053499828,0.196703392465079,-0.0709548296523397,0.36664598429164,0.127510298085424,-0.48819734881815,0.318497466364073,0.483343161368474,0.236097634405815,0.118119956156911,0.242416447379101,0.336993594405082,-0.289414188109546,-0.300855005771111,0.356786962195573,0.299156040163724,0.295536322798233,-0.293556986019184,0.086998756102391,0.310077961925496,0.305797070752204,-0.21623312766132,-0.188129056185435,0.318869899711505,-0.250434225959773,0.33618595804492,-0.0698333449656903,-0.399428488154368,0.350961937255961,0.126443213775365,0.254572839225058,0.218195725862957,-0.347995024409564,-0.175152474046257,-0.206897186109399
severe,0.247325380859898,-0.190034984426663,0.0788189601656813,-0.13770241076169,0.185434482218277,0.002620350772414,0.0418213938619945,-0.0262183960808018,0.0509479564954593,0.0515137140485941,-0.0777172217727345,-0.130466669424228,0.0551166963606634,0.0366253573871507,0.179717353260283,0.0823623890511049,0.0799653636286125,-0.26839240553584,0.093647763400479,-0.005642687174687,-0.210238484416242,-0.046168794007136,0.19423350100519,0.0659703083668557,-0.22785141034673,0.111052252337706,-0.194278166075175,-0.229489129579488,-0.015647662851177,0.0123722243856595,-0.0588536738826857,0.0294938345463194,0.0355236189942039,-0.0713598934782982,0.167464235727915,-0.0145310361015688,0.229831561782702,-0.271325411798144,0.164680113032225,-0.0424615931984366,-0.0827197096109795,-0.0756924052667782,-0.222134281388735,0.181995271829484,0.123037379450168,-0.002084369932602,0.0290918489164604,-0.0513648304819797,0.0613698061584697,0.224933292441087,0.142436908180029,-0.193518859885441,0.0231811713218674,-0.0172407170139514,-0.0520496948884061,-0.108580785131907,0.0034689871021163,0.0446948466976531,-0.158367449807773,-0.169623047443825,0.215449409247747,-0.129320265961297,-0.155508885328776,0.085861152866544,-0.217384895613735,-0.12635748298567,0.0438759870812737,-0.0037220891653608,-0.178049857314202,-0.0856676042299453
severe,0.0900356320487656,-0.0682936346480179,-0.0985092227680579,0.0844629140792211,0.107109254655217,-0.0316311515501385,-0.114192206472425,-0.0806971709046002,0.0670899831921523,-0.0397927042942477,-0.0781520877693396,0.0905167931088868,0.0295057204466376,-0.0474890348394981,0.0140914509670429,-0.0403477831606258,0.0768534449792393,0.0925244477946035,-0.127014218066311,-0.108044405830757,0.159751248460276,-0.0854604300609085,-0.0891788915128585,-0.126140468946909,0.129956489066452,0.0464510833574271,0.0383595974195383,-0.0286237344660465,-0.130452519265603,-0.006426463283201,0.14175552528952,0.0520200572991583,0.0136473022961618,0.138773674566782,0.167583005840145,-0.0390278528981014,-0.0789600489714505,-0.10794074974644,0.108656393919897,-0.0128675817609855,0.0757295948019088,-0.140097883718236,0.15002811520135,-0.104596477131374,0.0572614822933371,0.0772636834553542,0.0949189140395461,-0.0800318036760645,-0.0908599600010319,0.0426024367097973,-0.0512370206250617,0.10087459256828,-0.0530675293090975,0.0786517550240808,-0.0113908302191953,-0.140241654386267,-0.104135961710337,-0.12111084895474,-0.0248321040134022,0.0859052205651289,0.0992055049691091,-0.0963998374980426,-0.103181020673498,0.0996822801680776,0.0052796140778744,-0.0841813631876607,-0.138693338427131,0.0967943510573415,-0.024560608510826,0.0353986062803312
severe,0.221786898415283,0.169395202802486,0.056984930448661,0.0077808365585607,0.118308814992398,-0.318584949722909,0.216823646574189,-0.354794527211063,-0.211743579701872,0.187517560034108,-0.152328495918981,-0.279058010279485,0.19068759326926,0.221785357319885,0.172913215378667,0.231477922720549,-0.189397388201458,0.208328512298325,0.18100304156467,0.32258193474901,-0.172818592121186,0.209571251627847,0.319015531777309,0.309885157978096,0.356718430706816,-0.275867018146911,-0.0029787832961718,0.335049704743676,0.209038957277132,-0.290257458761011,-0.222524466673107,-0.237431790683935,-0.243483364095601,-0.213126558712677,-0.223424466385956,0.116653062096021,0.23013501219011,-0.153266098359558,-0.114049227310356,0.167358182904467,0.189696977146968,-0.240697371833808,-0.172566777133037,0.237388640012771,-0.170222771031594,-0.145702093923596,0.211113271683799,-0.0008819688966832,0.249054732181027,0.250657163176608,-0.152931988877117,-0.152921817647486,-0.309677110099269,-0.319264264574661,0.26342852896482,0.139062438507782,-0.230020354692446,-0.144486786092171,-0.203989712312789,-0.222586110489056,0.295695059765829,0.073133760912692,-0.293557252228734,0.22693908855226,0.0022785095469967,0.261847981523901,0.28629499427184,0.313077691206069,-0.160427876896456,0.155960549554668
severe,0.223595188907469,0.211346597203373,-0.13400593500948,0.134122644111998,-0.0563789350420058,-0.196692882621896,0.175370730300467,0.0032782957583528,-0.22386007280191,0.19934157854044,-0.304562128779356,-0.241546650764385,0.017992224227281,-0.158203908316607,0.229331098034164,0.171554228227439,-0.209742276121333,0.0292529363099402,0.236000823006865,0.187136180646345,-0.23096087771945,-0.222050223557714,0.18931403543071,0.144231568936596,-0.235410984356394,0.238357031039808,-0.206347986389767,-0.245070951003536,0.122660122539568,0.14520829254088,-0.221371851899328,-0.137614763532439,0.153840618377247,-0.283830816289424,0.169820897818841,0.210487583882634,0.206826407894574,-0.166156289210119,0.114050394789227,0.0962559753276104,-0.209756721733287,-0.163342827499785,-0.227272526817814,0.238585300313851,-0.15341611762201,-0.219718902024572,0.197665172424491,-0.147362834109914,0.19181441353147,0.26547773781502,0.193497541862882,-0.207827731946938,-0.190648037635595,-0.185455197702847,-0.288716150621175,0.0184933868439761,-0.186687937598193,-0.0010396549830926,-0.142024250824879,-0.239593489607539,-0.0746952558701518,-0.172327855109204,-0.231955193504628,0.180895962334014,-0.0137163230889486,0.0942706333520555,0.224164288808105,0.240742988451825,-0.213740564063602,0.107850652795539
severe,0.108362000013727,0.0056478025752222,0.0331249306744075,0.125403959999096,-0.153635391932153,0.0183951583205057,0.0171215598874355,0.129353631330224,-0.186741370248926,0.0925329909169969,-0.0723828442794926,0.0686606012399837,-0.0795354640509318,-0.0348154809754472,0.0883521008227217,-0.0717536260060115,-0.0556024268294866,0.0033924720166603,-0.144761898087458,0.0122166897315042,0.100132886328621,-0.107986743332555,0.0505573092270566,-0.0834244878376284,0.0693997431877477,0.100447495465362,0.10181206521508,-0.0381890006344726,-0.167557793850805,-0.0402927123319547,0.0412517016282843,-0.0148283246136036,0.0010385891983965,-0.169502305744153,-0.0071981054297631,-0.0326511217335332,-0.0552271701483142,0.147191590336262,-0.0580510714359253,0.222500678634594,-0.153699829948112,-0.0855206185920565,0.0915398873769243,-0.0754493357448314,-0.0409636257922327,-0.0960505484940481,0.144227441602152,0.0776781330027043,-0.0887463098615291,-0.0285043458830009,-0.0127587271598645,-0.0112235861914316,0.025509873376675,0.0695892667640974,0.007281495803357,0.0121674136016533,0.0061102401015156,0.134050025552171,0.147381113912612,0.0481276169782529,-0.0746912414394324,-0.103438177500161,-0.0037298239825628,-0.0597757359807079,0.112182795312938,-0.0139034495610169,0.0280608607143425,-0.0862294367676046,-0.122386744663608,0.10057637149728
severe,-0.0151707752503843,-0.120320051054164,0.0704889230181147,0.100572155425522,0.0643243782294225,-0.101957628841001,0.0461743591884028,0.116439493627081,-0.129066283608303,-0.12852351697861,-0.06697829800508,-0.0158425142807374,0.0231202159399565,0.0675063195990975,0.0247673670771797,0.0143876085453657,0.0276730723354563,-0.0168449900606837,0.198785291788906,0.0934937917169603,-0.0931675344718763,0.0724117503286726,0.118800005857388,-0.0044011131802519,-0.0480294339932597,-0.0012529547404169,0.0576431972540069,-0.0748064187808623,0.0212132535412018,-0.0140930811238883,-0.0517117733458123,0.0076929890564226,0.0313744495821729,-0.0678139122420599,0.0266498788471552,0.0721000514732434,0.00403062082814,-0.0138562273229664,0.0220391621850786,-0.0304483120249036,-0.168191769159497,-0.042858032683453,0.036305824108697,0.106358555375232,-0.0846648749754225,0.065425963046634,0.0074266451841487,-0.0683465999866078,0.0087249549077209,-0.0456552966034036,-0.118526756082329,-0.179601253790354,-0.0202951417628448,0.0221804532231385,-0.111337711283187,-0.0849943052028672,0.115960933228685,-0.0111453805108383,0.0162296181287375,-0.104339418717727,-0.0992120658689272,0.0265248260129411,-0.0437991019224195,0.104241242910568,-0.0405285036926674,0.0101121081373915,0.100568049213055,0.134597351800991,-0.002022682931908,0.122783031950118
severe,0.006127365349054,0.0407469795712097,0.0123262166271805,0.0387964349350941,0.0923598203614086,0.0286352207312461,-0.0854767466193045,-0.0313210492092481,0.138355909581641,0.1210256779194,0.115848054199449,-0.11742074463904,0.149997903744844,-0.252243206869393,-0.109199862795726,-0.154348333142672,0.129951206777855,0.049212956028486,-0.129379319345277,-0.0892552885845545,0.194758307619684,-0.097925510553466,-0.0689022233501132,0.12445700251487,-0.103307379785052,-0.143564170128337,-0.051398383002982,0.117696476079747,-0.0529608611669908,0.0547684339449618,0.0346706756000644,-0.106156604672362,0.0640105433464517,-0.0797374477423571,0.0027471021314925,-0.172199390859583,-0.0159924235610312,0.135006283190825,0.075836358470126,-0.226099781380096,0.05475822166938,0.210934552141187,0.0137457229330447,-0.102163604919895,-0.0165745232691913,0.146352121362157,0.13747765388161,0.0816267187249821,0.124385516585798,0.0542271833391286,-0.0732424404723598,-0.0162375181749933,0.121270772533362,0.114785977538947,-0.0931665901323673,0.173312528897995,-0.0730177704095612,0.136599398181579,0.0544824902286726,-0.10876073494571,0.20292812808509,-0.0406754936421374,0.120341455455422,-0.127673869323124,0.1059115100584,-0.0822598798110511,-0.146035540819122,0.129808234919711,-0.08062591571797,0.0752644710375477
severe,0.149719095591545,0.129139150527749,-0.147108693132889,0.178229946946685,0.0272994620576161,-0.0665282316699979,0.167277308957237,-0.191656257453697,-0.162063150634285,0.105692054560362,-0.133017913092716,-0.154873244662573,-0.187231334735151,-0.168577192911078,0.120899462452775,0.120423376394005,-0.113274109599229,0.0707545161685701,0.120685821919821,0.108641813136696,-0.106504648196371,-0.084148543217269,0.168988901955918,0.130242675093968,-0.142645030264368,0.169143672653124,-0.0645739430258816,-0.187087958199702,0.141240130119662,0.206056578888283,-0.141485104597449,-0.0741742839174035,-0.130507969160223,-0.231844795291456,0.126418224700046,0.184882428288832,0.156043425075074,-0.20880883866082,-0.0418370831413815,-0.1153996904751,-0.180169423180516,-0.126029303978721,-0.0899555777570057,0.0117802339384376,-0.131661438135479,-0.17707590826334,-0.125425793210963,-0.225663842343376,0.157691210767912,0.129092624367239,-0.0995519306919124,-0.0601718086308512,-0.0969905231288146,-0.148509985126372,-0.136226888849035,-0.182104151846948,-0.22323061910005,-0.137327564874814,0.0511609257075867,-0.186418171391054,-0.0893503578649837,0.148504477948189,-0.0890273333791571,-0.173101814545002,-0.153693948920667,-0.0143091681405264,0.173329128072065,0.183673697629051,-0.168963454994659,0.2170764424321
severe,-0.0080353864395483,0.0953773046650792,-0.0874460524841086,0.113795706072733,0.116522088409037,0.0413141151630957,-0.134654811762185,0.0902042280232529,-0.0472746495390346,0.0634011757158655,-0.102052494948337,0.0942120146653305,-0.0070064846722732,0.128655111846515,0.0990657769655887,0.0145216605899883,-0.0327244211435957,-0.173095558622223,-0.0600274100463676,0.0365267038948517,0.0069350651586468,-0.0577088100943172,0.0854656584869082,0.0999578297293346,0.0155289061176478,0.0191966437206528,0.03328057180777,-0.0088403534737757,0.10378775874393,-0.0495591524329666,0.0920556061248703,-0.0732754994385286,-0.0213069751555477,-0.06332330540746,-0.123318922250987,-0.0375832519254661,0.163286203618407,0.0283148421409879,0.0231823133520591,-0.0894232210839195,0.0217295022135823,0.0082662327384309,0.0972752206433176,0.0772201604459816,-0.171711402371038,0.0107967873760822,-0.0180709800316903,-0.140030627668499,0.0908013873113803,0.169388194708431,-0.145286643100343,0.135777710824813,-0.104460023714129,0.172498399334095,0.0073359359770657,-0.107027440036232,-0.135169953802406,-0.148705564333295,0.107124662728975,-0.065401382868459,-0.0363446993278684,-0.0649392294996382,0.213186326632557,0.227873864802581,0.0252027944311014,-0.0258229922720116,-0.0460844779022806,0.0157210476478554,0.154310383454269,0.041208598591351
