group,HSF1,KLF5,TP63,SIX5,SPI1,MEF2A,E2F6,MYBL2,GATA1,XBP1,FOXP3,FOXH1,KLF1,CEBPA,TFAP4,RELA,PRDM1,E2F7,SP4,TEAD4,ZBTB7A,STAT5B,ETV6,SP1,ONECUT1,JUNB,NFATC1,AHR,ZKSCAN1,TCF4,HOXC6,MYC,ETV1,BACH2,HES1,MYB,MECOM,ASCL2,ETV7
moderate,-0.0598540367711204,0.0025376302494883,-0.0138234989107408,-0.108254350606332,0.125453585485157,-0.0994361729134616,-0.0373417478375563,-0.0331197465680814,-0.0188882685175515,0.0841870783228291,-0.0197986448266238,-0.126721817782558,-0.0121239743798478,0.0446877036631309,0.0811796892352407,0.0040063551527292,0.117555109338839,0.0192915850386002,0.128850303237573,0.0351794583966739,-0.0264230604021141,-0.0022578731250615,-0.0455432942020029,0.023137079844784,-0.0155941283774256,-0.0314388725121502,0.0386064831709026,0.0520313281793352,0.0101598462354344,0.0248762366349708,0.0950568082614966,-0.0596150775606725,0.0281389040985987,-0.105385674426272,-0.0230379991965495,0.05984937415238,0.0185863639541076,0.0449173376360979,-0.0870825645606468
moderate,-0.0348244360844119,-0.0303089541667502,-0.0980736684130964,0.12955209991104,-0.0069843785057355,-0.0381704406708805,-0.220933759151199,-0.0482084544302866,-0.165091216586736,-0.112659649571586,0.173472470793619,0.0221226128483997,0.0225774095883081,0.0327778507548242,-0.0201409984816561,-0.105675271065851,0.0913816592401591,0.131078917537875,0.0342396974188154,0.196829531936055,-0.0536010443463429,0.0759835410461188,-0.0867687208782314,0.150017953206916,0.0363837391926691,0.211935280797298,0.153006617497742,0.158496663858065,0.210895745391793,-0.0640938548456573,-0.0919988833871776,-0.10710463224842,0.0844297662158455,-0.0317058298678974,-0.327128797919802,0.0635740871429049,0.0644511951412996,-0.0720527977940536,-0.0822857244419918
moderate,-0.0061586297347533,0.0383134502970074,-0.0428410715386999,0.0322504830906942,0.0610912596776747,-0.0923535772068951,-0.0262699257092441,-0.115239202250287,0.0401778568404006,-0.0252488309410659,0.0332377226990796,-0.0386061672170621,0.0526458151750363,0.013687438551993,0.0903895728344362,-0.0069563961924351,-0.128493989221749,0.0258952040688024,0.0760202855770093,-0.105824574224486,-0.159139043273447,-0.0487133502808809,-0.105490710264068,0.119618323765435,0.009206230708854,-0.0872732777155935,0.138008272948683,-0.0631590286680968,-0.0449967482004472,-0.0020243070673376,-0.0338219990978286,-0.0010665822136434,0.0228519434998033,0.0448659573267177,-0.0327534492338724,0.0681668144581669,0.074821697176208,-0.0079815420053748,0.102911467936468
moderate,0.0593530994444998,-0.0052446035924606,0.053442130813629,-0.140350978297252,0.0453352649577385,-0.0407242260520563,0.0729220870141972,0.0018040193397371,-0.0450970308248354,0.0138935384174205,-0.055600048684128,0.0733605759254826,0.0179107183251414,-0.0196508632959117,-0.0802572814395973,-0.0035976806736958,-0.0079497694349181,-0.0481906218839827,0.0754442614212364,0.0839930688570051,-0.0701547731370694,0.0663499323478056,-0.0130873403010021,-0.0736644107616489,-0.0872230403255679,0.0322600089968112,-0.0718034223901306,0.0591217706487823,-0.0538978830678784,0.0365689394006236,0.138937110508501,-0.106406067027155,-0.0282514607605724,-0.175454259880233,0.0837790034042516,0.107875177513391,-0.0180091193800361,0.0592218980379734,0.0008510828081247
moderate,-0.0062575227070502,-0.0293683298553222,-0.0482446890265402,0.0654853466218374,-0.121172931550183,-0.0833033773808958,-0.0853655864412452,0.031205941889297,0.084452452066338,0.0074122690345726,0.0470740621011933,-0.169966068365876,-0.0061690450905996,0.082367556437668,0.0887129895969608,-0.122751916705302,0.027141643174648,-0.0369819421837409,0.085290720765787,-0.0776725711237042,-0.101267736505623,0.0533571071976044,0.0048827166668173,-0.0953805720264073,-0.102743497774883,0.0419321513913123,0.124859498902293,-0.0235322101548285,0.074307018713332,0.0487392562159309,0.0103025378386267,-0.0856321536190131,0.0985169900967407,0.0745463620091151,0.133182066490733,-0.0758701232706265,0.0143464186417871,0.0621424807797859,-0.0284824193623999
moderate,-0.0090225964858665,0.0324497386282432,0.0922240875712065,-0.0131486634431193,0.0468514620775323,-0.106024680882401,0.040191053035729,0.0379897314032686,0.0231816101141407,0.0940190113638281,-0.105753748989175,-0.0048654852491817,-0.0558035033828712,0.0696153855229497,0.0598025710151743,-0.0228006121392918,0.0574178059133422,-0.0429455272835256,0.0631440643649604,0.0574008726700156,-0.0327291371431324,-0.017221108463171,-0.0416586007907026,-0.0168034217944477,-0.0973040605691921,-0.0483528763191591,0.0399850319085885,-0.0664573356425354,0.0685768132655838,-0.0909738497722578,0.0103998336097649,0.0720170838681084,0.0506332197538104,-0.0714611090455511,0.0247620461579584,-0.076467704655788,-0.122277772268733,0.0200771821709273,0.0964827982678511
moderate,0.0314479095272071,0.0054497080164618,-0.0980252810423366,-0.0147135801603198,0.0945015996133845,0.0847577995329667,0.0371628408770309,-0.159228722636251,0.165341488986117,-0.0073189010325367,0.0687433620709191,-0.141641889697843,-0.0286630645269063,0.0815182859611882,-0.11048446286908,0.101346887550632,0.0141389296047022,-0.127749238902691,0.089538134374753,-0.0949752127086738,-0.0737762905635263,-0.0861786388188345,-0.0372133596071951,-0.0726648784999142,0.0506829160372218,0.0046161489687526,-0.0402444834170464,-0.0726080449284795,-0.0160207523033182,0.170582807240652,0.0423599552426718,0.0740794029445114,-0.200527784545474,0.0156671211921689,-0.0976842796137284,0.0205232341292014,0.113484012472578,0.0156544915096278,0.0112846213504255
moderate,-0.198152636317589,0.17413413494576,0.186143385631674,0.258198889747161,0.0540416280866151,0.102078630830273,0.186143385631674,0.258198889747161,-0.246189639061247,-0.162124884259845,-0.246189639061247,0.246189639061247,0.114087881516187,0.0660508787725296,0.138106382888016,0.198152636317589,-0.114087881516187,-0.150115633573931,-0.186143385631674,0.150115633573931,-0.0420323774007006,-0.0900693801443585,-0.162124884259845,-0.138106382888016,-0.0540416280866151,-0.186143385631674,-0.150115633573931,-0.0900693801443585,0.198152636317589,0.198152636317589,-0.162124884259845,-0.210161887003503,-0.0060046253429572,-0.246189639061247,0.186143385631674,-0.0900693801443585,0.186143385631674,-0.0060046253429572,0.234180388375332
severe,-0.0540963837642387,-0.0842702990881829,0.116412078454993,0.0991733906653418,0.077720690985917,0.0669918564693828,-0.116913983172997,0.0675285466628917,-0.0255474470817519,-0.10390421533405,0.0997597743952867,-0.0697945719243737,0.048739420536437,0.192686687530622,0.167924398324559,0.0274457401736074,0.0265512565177593,-0.0092678445453155,0.116680423551748,0.0865065082278033,-0.117763742646053,0.166990159839562,-0.0412953287783229,-0.0343084175554202,-0.051030292566137,0.0689199656831,0.0623156946907545,0.206153635904781,0.120253388821497,0.0657892728876314,-0.0892297140244966,-0.114016849998778,-0.119776330871711,-0.21746885415126,-0.0126917292057565,0.0255872019109007,0.105086921501227,-0.0948649610563399,-0.0174225538744645
severe,-0.0115236845867708,-0.106653360640524,-0.0435813421203388,-0.115284268438024,0.175036707036094,0.0462370060580308,-0.104851302968519,0.0279318939160822,0.040119494487276,-0.092236899264482,0.0622658348248149,-0.005311327875384,-0.108360573171898,0.0996348202337669,-0.0050267924534884,0.0794328052791812,-0.115284268438024,-0.173614029926616,-0.0744534353960086,0.04415041296413,-0.0065443147035982,0.122350231415097,-0.035424660025999,0.133779070861236,0.0257030331112336,0.066201908161037,0.0432968066984432,0.121117244586883,0.0511215308005715,0.163607867589955,0.116422410125606,-0.0719400391692644,-0.158486229995835,0.0276947810645026,-0.075544154513275,0.15388624067519,0.0571916198010105,0.0545359558633184,-0.0543462655820547
severe,-0.0003752776821232,-0.082900570023113,-0.0189773647707982,0.105787503479435,-0.0144477011271938,-0.0364316396621064,-0.0319744419321854,-0.0112364601203791,-0.027734859558671,0.0321151302601023,0.0114662619367445,-0.0126632552046593,-0.112578625906817,0.020913923827461,0.0153834471597424,0.0450509486986609,0.0410755513678243,0.0181004836921577,0.100487699089507,-0.0901225708561805,0.0239196271301497,-0.0104105010351377,0.129943678501999,-0.0335059100028972,-0.0637528124282484,-0.0076763816972445,0.112131970387793,0.0595617582792127,-0.0156907200429886,0.0792270051916124,0.102088042420522,-0.0938583736796134,-0.0416695324831362,0.0052274472839223,-0.0070818565435415,0.0022595002455702,0.0572622168080636,-0.0054826012893091,0.0096660389008705
severe,0.0703165237713611,-0.0907779430441197,-0.127410404277107,-0.178275937498507,-0.097967100632326,-0.100484142267291,-0.134513632649376,-0.0976374518260548,-0.167197532344733,-0.134316299626937,0.13030234063293,-0.111851512925986,-0.0804953336821856,0.0697165401308814,-0.141212689532526,0.107210194612086,-0.174449425864928,0.0807607256853889,0.0030544794523405,0.116950613434524,0.0715925346062469,-0.157808814959204,0.108991134645043,-0.0896680873745632,0.105752439683316,-0.0977766115297402,0.130589785266772,0.198619869480449,0.0891361627148477,-0.112237814179933,-0.108517003086312,0.0716252333344352,-0.0219661310960782,-0.10824932977649,0.0454202444336121,0.112696356810109,0.179355375746493,-0.0001123543509263,-0.212187180154236
severe,0.0322515606330246,-0.0149511992249856,0.0329793904935539,0.0028774318645446,0.0046593536518984,-0.0304845117269388,-0.0150105024857375,-0.0885280959147106,-0.0419315471666084,0.0427166093803712,0.107211635280667,-0.0665568967312625,-0.0577152512139583,-0.0059568713442854,-0.0563158825245341,0.0950096599184102,0.0097040843665241,0.0792214375273839,0.0292579696831342,0.0331829042233088,0.0314429653792809,0.0148815414266421,0.0374851204604571,0.0822263243364652,-0.112724579358753,-0.0631410289119548,0.07736571612665,0.0530231395704064,0.0126310297471887,0.0021736998369558,0.0643976932469349,0.0513202887973885,-0.0404271269867094,-0.149282309779643,0.0040006167967531,0.0229729536293552,0.0861548358987168,-0.0183928592561124,0.0103974618565214
severe,0.0128995603402394,0.0756616413840342,-0.071992959085434,-0.0860989767765571,-0.123942946867494,0.0388038762120759,-0.0945047300359843,0.151303558669689,0.0795670128631892,0.109057827290378,0.0788240718242254,-0.151421903259966,-0.158562026873371,0.198210751966038,-0.189236287203334,0.0570552419126389,-0.0336920473820371,0.216232003185506,0.0984068141654094,0.0816051696957449,0.200955688990529,-0.186218500151259,-0.0783737049112252,-0.238346004818735,0.0799351960329412,-0.263329862766192,0.0265683605172821,-0.02206797873701,0.0684689201749506,-0.0695636076350168,-0.0422292946306614,-0.152394958780025,0.0926736762364141,0.151599420145382,0.0906683929011577,0.0690179075798487,-0.0774203734895459,-0.128864109413197,-0.0789457037642327
severe,0.0606772699862715,-0.083971344685704,0.0007607293352018,0.0829355128914224,-0.0656967920377627,0.0226532022102523,-0.0553798040418509,-0.0869006046725252,-0.171331486705368,0.0088872301452014,-0.0519086051262509,0.154301482083574,0.0480127410062123,-0.0819012309701497,-0.0059621031530706,-0.0569839226060625,0.0930866644753819,-0.0584769669379696,0.0945027317811803,0.112324721510523,-0.0763764503177571,-0.0857206346884159,0.161288309607695,-0.104561407608942,-0.026609511377638,-0.186189602617357,-0.0759987979279218,-0.074408111596454,0.0077542729756954,-0.0259110352749603,0.0051231052309193,-0.0270181612276513,0.0129354984444485,-0.0958785023887473,0.0569617077596016,0.0116801013072394,0.0487845777646446,-0.086702220927386,-0.0561934873715235
severe,-0.0169885530030006,0.199503139630475,0.029444257018806,-0.0192742388945608,0.0558580540914985,-0.188171017162487,0.0866120861717604,0.0482690632942398,0.0732254145877633,-0.0325838648867075,-0.0475242892396865,-0.0526285596997717,0.0576750459659691,-0.0199098650273261,0.0604807896025191,-0.134553705700636,-0.0454890015216399,-0.134836206204087,0.132614724972403,0.0364104626152745,-0.0306513046244614,-0.0431840542321172,-0.0606669831161575,0.0387667736326975,0.0310814758456258,-0.139214964007582,0.0241923158410077,-0.018317589462419,0.151112087482472,-0.0156723574755572,0.127266476804791,0.113269860951979,0.143433210161388,0.0679670529439774,0.129873185995728,-0.0207766279356424,0.125314655144583,0.147279069287918,0.103960185270063
severe,-0.0718463696436973,0.0169560896192348,0.17162876289339,-0.205915495182149,-0.204639510835341,-0.16487428810906,0.0889871274799273,-0.0330650007514639,-0.154513044815396,-0.0001283287609627,0.066068445430596,0.0649249631377901,0.0606598576514849,0.0501546357479607,0.0150958442469055,-0.0600787265957433,-0.0372591602560986,0.0872333010801037,0.213434725915956,-0.112329398772761,-0.0302177715753076,-0.0288917077120263,-0.0839197064067902,0.0250074152155698,0.0139638385099581,-0.102017191672311,0.226988538384789,-0.0931906768939008,-0.0785747613465306,0.0524551635359507,-0.136476072298947,-0.014068170835944,-0.0374052255124789,-0.0444507874863094,0.0858853274283653,-0.125597340668393,-0.224570115068435,0.101499703335421,0.177836536289553
severe,0.0537430634444184,0.0127461424806231,-0.14885767615057,-0.0388574421685403,-0.0172065606529468,0.110516811283483,-0.0381828185538942,0.0543957361822322,-0.0479114471659703,-0.0119617644818155,0.0550162143006919,-0.0698798846997377,-0.0881356972652685,0.11068217455562,-0.0242220608885504,0.063906319417774,-0.0436398065344044,-0.0350570136929745,0.0675530917555137,0.182101547417196,0.0369243016155089,-0.0152251281708844,-0.0680330842622467,-0.154632220149254,0.0396608442606025,0.0345418997833098,0.123666849897821,-0.0197967641191584,0.0690501415554767,-0.058285431556916,0.0320380364326386,-0.131636481579735,-0.089962010217716,-0.0069423306461625,-0.134958380940357,0.0858220748471439,-0.054209885425052,0.0681267413367312,-0.09304537671676
