group,LHX2,EPAS1,NR2F2,KLF5,SIX5,ARNT,ARID3A,MITF,STAT1,KLF10,E2F3,KMT2A,SPI1,E2F6,GATA1,ELK3,FOXM1,RUNX3,TFDP1,ZNF263,FOS,NFYB,SMAD3,FOXH1,KLF1,CEBPA,ZNF384,ZBTB33,TFAP4,RELA,EHF,PRDM1,E2F7,OTX2,BACH1,CDX2,SPDEF,ZBTB7A,MAX,JUN,STAT5B,PAX5,E2F2,GATA3,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,NFATC1,NANOG,ELK1,STAT2,KLF9,ZEB1,HOXA1,AHR,TCF3,MEF2C,ZKSCAN1,CTCFL,HOXC6,THAP1,ETV1,SETDB1,MAF,CEBPB,SPIB,MECOM,ETV7
moderate,0.0636481152328494,-0.296991451413339,0.142123783948882,-0.198450071687233,0.0339848008023076,-0.0545534754763984,0.164205966313624,-0.0616431856246772,-0.116915583666216,-0.0568028336270534,0.151604431004846,0.199150270974723,-0.135472147200981,-0.258256837202596,-0.136165934407084,-0.438524554424825,0.267760311268299,-0.228705349471448,-0.34403022398711,-0.0261158945238475,-0.291088489288216,0.150163251592243,-0.252970973790184,-0.0562939708481595,0.164827168758423,-0.0111644596282623,-0.278381539361432,-0.0241968868062647,-0.201733826807283,0.054704800597138,0.0981597326419352,-0.187855517852671,0.215161751165252,-0.257994198348973,-0.135918941032046,0.098979453126484,-0.243665761280975,0.0628389105617756,-0.0956108020488668,-0.230683604821049,0.143643447237665,0.0437537350374441,-0.067356093657481,-0.359589267714953,-0.301329609196711,-0.0306520573804591,-0.13252694997818,0.33668403058334,-0.162396989912647,-0.0530979330014877,0.216949182972768,0.335225923275875,0.24365011580239,0.228281639133377,0.118566566381811,-0.254421899566496,0.373479374899317,0.187685725937536,0.352494427901564,0.121823390760034,-0.103106781673843,-0.135405205071298,0.175896986065409,-0.220830287594856,0.116808630148677,-0.0628040288390289,0.161935063569508,-0.0999271587555228,0.0760413861381685,0.267724916579041,0.174788208951922,0.0703938813355149
moderate,0.380046161313793,-0.162260090698818,0.335502666928819,-0.427848777354739,-0.22851274282593,0.51011324485958,-0.339625658175957,-0.414883738591776,0.246481130395102,-0.000183865823915,-0.201966115227419,-0.333809402588471,-0.0820701093377133,-0.193151547658102,0.280298951839904,-0.0998756157693954,0.0534504945016391,0.0048009964728241,-0.0624609191442564,-0.21389191237695,0.146752407430682,0.325855207162583,-0.500874486843242,-0.180651669444229,0.0437180967189207,-0.161500644904386,-0.101490437353345,0.122044438071321,-0.489671662104594,0.343292482311044,-0.123364974409928,-0.452521272601333,0.262845688358928,-0.346910841813198,0.332483869895954,0.03192720112498,-0.112065720040804,0.279300180693148,-0.325287621358324,-0.497223151405277,0.140522453739388,-0.0966694554648775,0.175600355640477,-0.0749173290791069,0.205081341890762,0.553876808399088,-0.325889682004567,-0.138585866963588,0.351379081115567,0.408630302037101,0.164938636030362,0.156043127527692,0.41626822826044,0.271001236847419,-0.155115804241859,0.0555784416322206,0.175660811522797,0.0200628591285516,0.402277937674994,-0.254974932043349,-0.452637188012062,0.293127590141104,-0.0258271526353651,0.0272601069369636,0.0729622557938367,-0.400561690106657,0.15055463275675,-0.176101489937723,-0.189532188885167,-0.0178519725230519,0.182717162150926,0.402011632011552
moderate,0.28818725557856,0.0766908212560386,0.0956234184495054,0.365208764665286,-0.0610277202668507,0.242963538072234,-0.230661950770646,-0.14105705083966,0.269562341844951,-0.0721905912123303,-0.0048280423280423,-0.0199764205198988,0.33511329652634,-0.347331492983667,0.132286634460548,0.0058833678398895,0.16894985047159,-0.0298826777087647,-0.196348056130665,-0.255495169082126,-0.207867494824017,-0.116514262709915,-0.0619306418219462,-0.149424890729239,-0.289130434782609,-0.0774787209569818,-0.106078904991948,-0.0241430871865654,0.111272141706924,0.0113354037267081,0.284722222222222,0.278211985277203,0.252475845410628,0.0159017713365539,-0.253927996319301,-0.0708333333333333,0.258160800552105,-0.114558891189326,-0.245232344145388,-0.156582125603865,-0.170640671727628,-0.131806418219462,-0.376549919484702,-0.105374396135266,-0.140424430641822,0.158957326892109,0.176877731769036,0.0098573729008511,0.104669887278583,0.0250575109270761,-0.0381843800322061,0.232720841959972,-0.0438808373590982,0.328148723257419,0.0738497814584771,-0.283195307108351,0.27973602484472,0.0776656314699793,0.223487462617897,-0.0211899010812054,-0.0278324131585001,-0.27712215320911,-0.354117782378652,0.24904819415689,0.338224637681159,-0.405426155969634,-0.139880952380952,-0.0312773176903612,0.206216931216931,-0.0906142167011732,0.0420146077754773,-0.231561996779388
moderate,0.0582825328949878,0.311145565576023,0.0334049825782639,-0.237570034327695,-0.108883329289911,0.0570844638995649,-0.446104514178081,-0.171182917051905,0.116142217909238,0.236865287859799,-0.167236336831688,-0.270552169025222,0.146728214615919,-0.405158744393331,0.0713203425510613,-0.137073188005745,0.12431727693683,0.009866450550542,-0.239402375144225,-0.266605588805005,0.073082208720801,-0.0128968603624943,0.0383382078535349,-0.178300856377653,-0.0908418197117767,-0.0715317664914301,0.037985834619587,0.375982240622443,-0.470277318026909,-0.0792839776382845,0.392825681205154,0.0926036858815164,0.306000916360384,0.364353923902161,0.0369991895645328,0.427781106012789,0.0893618521291954,0.292751682763941,0.116424116496397,0.176891363441862,0.231156841469843,-0.360689242269102,-0.463793650522267,-0.211917262896286,-0.0649776243399985,0.275133021066545,-0.116424116496397,0.115014623560605,-0.173156207162013,-0.284576623736349,0.468726875797538,0.14130166681312,-0.198668029299844,0.135945593657112,-0.239472849791014,-0.0244547024359864,0.212410585423813,0.237147186446958,0.565418091192851,0.246097466589235,0.0518693400371355,-0.340885866521229,0.164135452372946,0.246520314469973,-0.247718383465396,0.224673173965201,0.582684379656299,-0.189365375923618,-0.0369991895645328,0.0910532436521455,0.139539800643381,0.105500546244011
severe,0.334078719013492,-0.749525192789205,-0.562229046032414,-0.462079845282899,-0.420951699516518,0.0649002066148755,-0.565831322189646,0.578167174353979,-0.555483571049396,0.273543449283896,-0.557523503385095,0.702706709454823,-0.0109327045141887,-0.598999659386603,-0.656280663194097,0.18948787079079,0.444945894557648,0.394665820054704,-0.490820307573331,0.421710658008022,-0.64210850170398,-0.631560829790359,-0.675010277869776,-0.632205018949,0.565050150278879,0.536994601749072,-0.541370645343982,-0.250578476001975,0.671441321841439,0.585901146494223,0.589122092287431,-0.471135515869321,-0.463664402523696,0.610698726865383,-0.610039728760566,0.481042700860845,-0.556257338487075,-0.0129504234306237,-0.51406665083259,0.455267730042091,0.575664462450291,-0.528453542042254,-0.348199049191994,-0.64812833832439,-0.524803136809951,0.534525209974279,-0.514503514744772,-0.600758221744964,-0.133250897688682,-0.516950693100302,0.573865175489947,0.700292851228189,-0.409859798830941,-0.509975679451561,0.352663946463958,-0.513977797155536,0.590114291681201,0.595871269506993,0.675295350083657,-0.624574709431986,-0.641427290179899,0.644252096662908,-0.570914492964445,-0.610221138351218,-0.485378019853772,-0.629254336423498,0.609961981793144,0.370008924672212,0.465186021743246,0.616840737291742,0.520623311751868,-0.219446368904172
severe,0.423748723186926,-0.247139938712972,-0.440160027238679,-0.455532856656452,-0.349063670411985,0.242356145726932,-0.464351378958121,0.378072863466122,0.127885597548519,-0.17351038474634,0.355345590738849,0.141726251276813,0.216717739189649,-0.264811031664964,-0.288576779026217,-0.38287368062649,0.517977528089888,0.541045284303711,-0.454494382022472,-0.481699012597889,-0.303438883214164,-0.0608443990466462,-0.566768811712632,0.445028941096357,-0.415832482124617,0.485257065032346,-0.0099591419816138,0.526029962546817,-0.165934627170582,0.190653728294178,0.279809329247532,-0.204051753489956,-0.204681647940075,0.220275791624106,-0.435903983656793,0.0562308478038815,-0.198706162751107,0.335137895812053,-0.478804902962206,-0.290602655771195,-0.124106230847804,0.374753149472251,-0.280728634661219,0.216530473272046,-0.0491317671092952,-0.533418454204971,-0.254732720463058,-0.225417092271025,0.303285665645216,-0.385308137555329,0.182839632277835,0.168011576438543,-0.0437180796731359,0.567858358869595,-0.346629213483146,-0.0336908409942118,0.16207013959823,0.424855294518216,0.218845760980592,0.367398706162751,0.208648280558393,0.224923391215526,-0.440653728294178,0.292662580864828,-0.318709567585972,-0.229826353421859,0.254562478719782,-0.340381341504937,0.200306435137896,-0.0956928838951311,0.313295880149813,0.0549199863806605
severe,0.449547360707243,-0.442866633144066,-0.417160542327879,-0.363671362662248,0.200643217824775,0.244615827678338,-0.174800215747262,0.0088704829777492,-0.121166701920595,-0.148234246802716,0.319662698724377,-0.141651018438116,0.0360937909299839,-0.0838260405749693,-0.224783430273479,-0.195456083724757,0.317902469990667,0.289780755525862,-0.361150345620123,-0.272477740653278,-0.349651684849668,-0.0101140543268534,-0.251843728991597,0.0258101292359378,-0.315103329857011,0.065371062361612,-0.162052563732676,0.0380121392099061,-0.370543436084627,0.415115474545757,0.226053747626302,-0.139232684841986,-0.125779032588276,0.335169607514651,0.0708129315278822,0.0247252665520706,-0.270676096852136,0.327248843316517,-0.386650657161005,-0.345079296451858,0.173222554999287,-0.230799985048282,-0.388597106418402,-0.0660227458266644,-0.269953247808908,0.310572238702828,-0.509356903828681,0.368325992075897,0.164181757711515,0.135056537900146,-0.0125356869895221,0.104434896854298,0.33727488326109,0.425951376413497,-0.191314518069663,-0.342265840725903,0.374245754594952,0.161267150249031,0.446989877197493,0.298798400435966,0.0549057163603682,-0.0101544089800409,-0.363540048031656,0.399586061408742,0.178072300633895,-0.248757216597724,0.146107939507098,0.238073189614535,-0.0811477876651691,-0.260086093265279,0.101621853511661,-0.200614940111592
severe,0.730306319622596,-0.123728703755801,-0.654815298028623,-0.559328875648441,-0.761853379304708,0.67315222564787,-0.616832655554257,0.555998167854931,-0.502557639965293,0.414629011192672,-0.352215287362139,0.47168648523532,-0.678908282051252,-0.668517945487387,-0.71917967254186,-0.610339854061596,0.552517677438078,0.620542455345141,-0.53836336438978,0.562844131857945,-0.481840124694214,0.528757286165151,-0.585373234641122,-0.666976517155688,-0.691498424145158,0.534430049523638,0.0006166582471611,0.699887554769505,-0.750876080274905,0.578768603182098,0.683343817763743,-0.600874867012146,0.354341650155204,0.632177117571002,0.759596644789199,-0.599343868418243,0.478758137175633,0.588988587361969,-0.742670918636675,-0.533218316792254,-0.677609779695707,0.345650057134787,0.026530645517397,-0.709333565490465,0.674237497808484,0.654832970639887,-0.550659735535779,0.738075170563047,0.475340949472901,-0.634118787090604,0.516349519625197,0.581841609537577,-0.416315007278815,0.725170832618049,0.605085294217217,-0.510188731452361,-0.0129835749807496,0.553201984123441,0.764015377035241,-0.232093244879022,0.686759556891781,0.710531536762258,-0.64702573247005,-0.722140704073507,-0.727050503140756,0.107641847208471,-0.637034912806742,-0.592454302316944,0.691839563485554,0.681385055062753,0.629962391721613,-0.687748064262847
severe,0.485898443624458,-0.493069864443071,-0.419906925552424,-0.425392279639217,0.234175750960673,0.304293323381796,-0.445633233671593,0.309317636629718,-0.402440751987428,-0.362826018553843,0.0994792111227794,0.433013530577215,0.375222781203892,-0.42538119631427,-0.454233766435621,-0.427358486963653,0.4359790206704,0.413381777233283,-0.447835503077938,-0.281431354091356,-0.433994978110418,0.272828146041997,-0.446850998075784,-0.470601162096427,-0.495251623328538,0.380107342641856,-0.349514817898428,0.413238458376215,-0.479401067314954,0.491262008531378,0.456022385771832,-0.378405861170742,0.103407166962765,0.402444701218156,-0.177432694281154,0.0989273379771621,-0.482846325244334,0.396582131899559,-0.415431937559327,-0.38382649883141,0.401488605198336,-0.233966823915702,-0.442261609786111,-0.289411985025612,0.211733674072808,0.406371892690903,-0.406424251846686,0.413066603142273,0.494674143880458,-0.473206380431578,0.399533099015228,0.365188295501945,0.452190994992875,0.456744203233297,0.460760443489236,-0.125015573983381,0.42635054136621,0.499979871666392,0.324401787092971,0.367056154241798,0.387528201969038,0.399932480896925,-0.453209259548027,-0.0776993310518399,-0.414597503324841,-0.442811572013634,0.177781627925162,-0.351778618867407,0.266532307894166,0.385667222534325,0.325860581966116,0.320386183809729
severe,0.505132850241546,0.0053456406717276,0.289357602944559,-0.461568322981366,-0.361398665746492,0.231127789279963,-0.187842190016103,-0.0575569358178054,0.387341844950541,0.259474925235795,-0.358635265700483,0.0454135035656775,-0.43946399815965,-0.501201978375891,0.418179204048769,-0.350074764205199,0.448277547734069,0.22135955831608,-0.305598688750863,-0.369499079825167,-0.360863814124684,0.0623763515067863,-0.39526397515528,-0.319156889809064,0.193538647342995,0.0371233034276513,0.315985162180814,-0.507134230503796,-0.187157809983897,0.503628939498505,-0.261289394985047,0.166560271451576,-0.0380434782608696,-0.0943236714975845,-0.238825626869105,0.439118932597193,-0.562770301357258,-0.0232200368069933,-0.456380837359098,-0.298967678858983,0.109334023464458,0.0461237635150679,-0.463604209799862,-0.0335748792270531,-0.567431561996779,0.415070738440304,-0.18302852541983,-0.192629974695192,-0.145749942489073,0.493371865654474,-0.0569501955371521,0.0497987117552335,0.502286059351277,-0.478140096618357,-0.442468944099379,0.153099838969404,0.527654129284564,0.400802277432712,0.444182769726248,0.426293995859213,-0.311660340464688,0.549102829537612,0.181530365769496,-0.340050609615827,-0.253781343455256,0.192535081665516,-0.0906372210720037,0.373366689671038,0.110993213710605,0.1824016563147,-0.578899240855763,0.272524154589372
severe,0.22185784784332,-0.18823735797654,0.0579589891586582,-0.184702538042356,0.207664650021517,-0.109074266102221,0.0039002819978002,0.09505820550513,0.159399728560511,-0.0255040311537764,0.0302006537451277,-0.187848122232766,0.176309341261623,-0.157136567439522,-0.181086763288808,-0.114980394094587,-0.0864872499655634,0.291608893127752,-0.0942119867983048,-0.280416772813042,-0.0927504493109015,0.0502041079210097,-0.0335379812121113,0.105534163128001,-0.129160695083362,-0.293199398945428,-0.389230149967639,-0.246273728133362,0.0046781319512279,0.0203176396744498,0.181386498119044,0.0948008903787065,0.207560076905525,0.0454181397996502,0.15916401174482,-0.241219723421978,0.284824226654228,0.0040570639800232,-0.145411015464779,-0.179314769507568,-0.0672927224491989,0.0374057880520477,-0.0733745892145031,-0.148055487769491,0.166065060482651,0.180344651547384,-0.0608791118463862,0.300638074698613,-0.0654719382393976,-0.299857117074577,0.119467404303363,-0.0560185596304111,0.0430558439862341,-0.221449189158239,-0.157459299032264,0.232256113700967,0.0939371133329405,-0.255453942495819,0.146814750278856,0.200683889532566,-0.235173750252208,0.201114768062501,-0.0592412140519233,0.199413473787615,-0.0842425794846972,-0.185056190957658,-0.118396345627978,-0.199059199338191,0.0211647906824577,0.0824601750069168,0.180027979912328,-0.238338912767454
severe,0.296211795481705,0.125922480897099,-0.0110302828214393,-0.238296229354817,0.138760431388559,0.239858194623087,-0.0485525496030417,0.321475267433116,-0.0864433699872698,-0.247817197422646,0.203266086933826,0.150650672616125,-0.196228468140831,0.024026184856882,0.19332391474871,-0.0881281864564156,-0.0434893251098273,0.0484121482306129,0.0765011978021539,-0.0912257917356265,0.18424170096972,0.0237541571978012,0.0152423239943039,0.21269052905811,-0.225177476118499,0.0669802297343244,-0.0246228906897045,0.221684991979332,-0.25633780571192,0.199352398677372,-0.136189331255956,-0.203985643967523,-0.0116796391689225,0.101597943123806,-0.220842583744759,0.0227362472476922,-0.0679893645986566,0.0933054870647284,0.0218324134126817,-0.0310287033067695,0.145473372007812,0.198422239585031,0.269237181803818,0.175001535646749,-0.0872243526214051,0.199914004167088,-0.0257812020122423,0.191165243647617,0.138716555959675,-0.181108995347402,-0.307900209736405,-0.0939723935837653,0.22981072140865,-0.0813713704082786,-0.12013092428441,-0.147833870081772,0.0945778745023646,0.130257373270839,0.155143516533847,0.238401530384138,0.0144350161028382,0.262550566441895,-0.158012969582861,0.302828210157413,-0.0804675365732681,0.0550373379920978,0.0182258531584163,-0.203415263392031,-0.0607411437470187,-0.299537552991113,0.113575935209139,-0.341552663690438
severe,0.0651422532529015,-0.400054181497287,-0.222632308802348,-0.222325459134544,0.0717548099490104,0.0366521735631845,0.153386209467814,0.035982951604121,-0.0094391142129869,-0.142148913285464,-0.0720200847055289,0.460276647506444,0.0332612701537735,-0.0135330359609571,0.252675412597466,-0.361472395600033,0.127757020124939,0.334090622577591,0.0293435723846028,-0.148014462704622,-0.27836414794231,0.384637667942525,-0.317649220403357,-0.0792074480783003,-0.104290530844561,0.317387164349648,-0.360142266664163,-0.262287800311678,-0.274578685213548,0.347162579361141,0.19286252652077,-0.368665928153189,-0.177901459413499,0.0949144495615859,-0.3613549129475,0.27425976541021,0.268534766013717,0.336478095386258,-0.272877600778926,-0.352758294194801,0.244658428575644,-0.240400889434876,-0.337048878684409,-0.112576813001414,0.353186918118883,0.203193221411884,0.113236110626816,0.230632394634422,0.219392684424965,0.167015538287811,0.1324826122992,0.310746444003959,0.318324879768039,0.332316580879296,-0.0540087602361455,-0.0871356495476382,0.28002714439369,0.148211876476915,0.340832195611299,0.257717242322723,-0.181012335678516,0.336895722075741,-0.047251093688392,0.171681852685337,0.29028944185011,-0.361228847087476,-0.198314204403722,0.0297839982189844,0.17517119475566,0.0500685315473109,-0.42182977890194,0.308227272605352
severe,0.368446061005383,-0.34053316360802,-0.0527413102917287,-0.353768774352828,-0.206660461700806,0.0978321540973584,-0.072214059174873,-0.102413659744261,0.12195187799213,-0.236815516104505,-0.263697777213886,0.0213605613896833,-0.247155626079542,-0.0474099441890647,-0.265904162299291,-0.134922911510422,0.172631915707895,0.236353180900008,-0.386735636730157,0.0582130643105027,-0.328583317191048,0.296273848228581,-0.242891343127696,0.0430376705325187,-0.183408038153158,0.197132981778638,-0.050958113780368,0.250021429405521,0.111560472432361,-0.16595539038981,0.19315217442663,-0.208903968590951,0.223898477938562,-0.0118418557122723,-0.22360960280349,-0.226448408453294,-0.358778868109009,0.338443543472073,-0.175935756329814,-0.345871279129728,0.359955966790241,-0.337751053078183,-0.232722668396371,0.0758810185413464,0.221159563690606,0.318048823947551,-0.37509356382158,0.113032520725804,0.455465645794642,0.322853060422898,0.29730245969085,0.0258084285395193,-0.0342688253108692,-0.0090975419290805,0.168319711880838,-0.236656229815073,-0.0782750374761671,-0.263544565401593,0.401252962151374,-0.343720239280482,-0.0984159788446434,0.170872342163187,-0.263410251962622,-0.131594772979946,-0.257648947866871,-0.285513249447119,-0.0945775842344586,-0.252334455311817,-0.121816889611254,-0.161415056199074,-0.261377326946643,0.0807756972318792
