group,EPAS1,FOXK1,DUX4,KLF5,SIX5,ZNF76,ETS2,FOXO3,ARID3A,KMT2A,MYBL2,GATA1,FOXD2,ELK3,REST,FOXM1,CLOCK,E2F1,ESRRA,IRF4,IRF1,FOS,NFYB,CEBPD,HOXA4,PPARG,GATA2,PBX3,E2F4,BHLHE40,MXI1,MNT,BARX2,STAT5B,ETV6,POU2F1,GATA3,SP1,PRDM14,FOXP1,HNF4G,CTCF,JUNB,HSF2,FOSL2,NFYA,ARNTL,STAT2,TCF3,FOSL1,YY1,EGR2,RARG,GLIS1,MYC,RBPJ,NRF1,NR2C2,BACH2,ESR1,SETDB1,MYB,ELK4,MECOM,ETV7
severe,-0.211385987770644,0.20087075769885,-0.332031976403498,-0.377535526257305,-0.156105444142199,0.311917819603617,0.341148638213846,0.0345895237923446,-0.106012958109591,0.285098325582086,-0.233690740216104,-0.0797425041482564,0.0246808345978623,-0.300970405970926,-0.0604630366290785,-0.144030272548024,-0.157090377493428,-0.28023301450812,-0.0537836675183839,-0.349311899379125,0.101846931166348,-0.0876998752909612,-0.219471344603056,-0.0130118784536303,0.500973086817845,-0.162590052420729,0.168677719574658,-0.21344303313131,0.299020942784217,-0.145430695674538,-0.0459821050414104,-0.0049357959465588,-0.247997314487359,0.0174023440701296,-0.124138699556331,0.13352617166664,-0.151648203383243,-0.122083509060732,-0.315877956524287,0.353613331472349,-0.140787968408759,-0.362683621655991,0.279997446644455,0.0351719514237687,0.0169479021284134,0.0213828845065502,0.295199920743664,0.0174728289427223,-0.0099494962259832,0.194907366504492,0.395763285282797,-0.0567866940638476,0.132144297190809,0.044208854036183,0.120952041369112,0.185540297909933,-0.263745118916627,-0.0713251264686307,-0.104412209555709,-0.0854647628837446,0.160939222510005,0.0607486858495859,-0.0069112272442232,-0.017550733275588,-0.0326270765501577
severe,0.234924198329554,0.116914145647755,-0.28745815456467,-0.0755480039500371,-0.192618707745513,-0.169761218178313,-0.284692293954941,-0.104511261278338,-0.091377772219559,-0.40472020720736,0.171987822945894,0.280239084419778,-0.0154992566243341,-0.0035834420478258,0.0233967454093484,0.0233619547098549,0.00478372118035,0.10306744724936,0.0354691181335772,-0.146086147173017,0.0855503300544053,0.247361873398464,0.163812008564932,-0.198898429004081,0.332303366211734,-0.272585130531218,0.212675546003489,-0.167812939006679,0.0800012134851993,0.0910646559241179,0.100927819230512,0.103363168195054,0.0114983261825868,0.0566392587753444,0.126481588008455,-0.0072364654946386,0.0924388885541094,0.0829410275923962,-0.295529596847152,-0.405937881689631,0.313116295441093,-0.0755306086002904,0.297147364373597,0.0259886525216107,-0.197993870817251,-0.0614577706551879,0.254302617947408,-0.238594617126113,0.317482528227522,0.198672289457374,0.0019308838218867,-0.127160006648577,-0.364276019046218,-0.164542613254294,-0.0141946053933296,-0.108407819621605,-0.122915541310376,0.0020700466198605,0.187730614466682,0.227148476992766,-0.0538907935153615,0.151252566047795,-0.344567087783176,0.378835926784229,0.428986720104044
severe,-0.266382825443578,-0.364444849501494,0.0386537548607774,-0.118174785268058,-0.111824822744025,-0.155020012190457,0.152424101609456,0.0083826004386638,-0.143891674838354,-0.0306143340647218,0.0482560699481522,0.0263206315341434,-0.160251163514156,-0.200260310090595,0.0743592464571838,0.0876800604603251,0.18280071602307,-0.0742806460883055,-0.269244634297634,-0.20547737210332,-0.231721981312721,-0.167629166103144,-0.118986989079801,-0.0535023897640908,0.109160863788747,-0.234260215650502,0.155389571819569,-0.0424533122805282,-0.136423021023016,0.128633970280687,-0.118839680836983,-0.173954727139661,-0.0861233414840283,0.0536033531669825,0.185526308219543,-0.339805942106966,0.0219583410386552,-0.0942124046183228,0.204219226610634,0.0552202664761197,-0.313653782759358,0.366799682978559,0.0535909425824228,-0.131272988157816,0.0046308267671936,-0.123177270072381,0.208184318445696,-0.335886535612167,0.174845711183826,0.043488846659831,-0.139901342152569,-0.124995630551184,0.144444215646578,0.239248910916426,-0.0772935403196107,0.0745512208135135,0.179858448210177,-0.139346343209238,0.0781684565538144,0.141204333622311,0.130574458106099,-0.0302127587247166,-0.266825829353297,0.0364622974364909,0.0624486225962137
severe,0.0322800491501635,0.336148737061781,0.207133592201301,-0.158546436875489,-0.273724207148025,0.045031647257831,0.0754870753683741,0.205577114277483,-0.114418611840783,0.0121331857918931,-0.104957135567978,-0.18808179166498,-0.0056430486562128,0.0382119900918542,-0.0802898552022854,0.004855741001264,-0.295624883190661,-0.2901510200718,-0.268961764860755,-0.314466290048457,0.266706925023324,-0.0234542519846805,0.0057214021640772,-0.105201337334155,0.175621117230031,0.0897739669329181,0.0584267598236071,-0.199344382925046,-0.322482869596607,0.0710242626991412,-0.282658828629987,-0.230152111622802,-0.165709833782449,-0.193551446910271,0.338971784930318,-0.296121557371068,-0.378296249734759,-0.095688205785795,-0.0925571125520798,0.0691884690296957,-0.2011238781481,0.334386363531186,-0.0478364126411997,0.288401125062828,-0.0746048729094562,0.0089074879523861,0.203612327518239,0.0786373216817894,-0.0481929211019828,-0.0286238423146681,-0.379485481865234,0.0273471154337441,0.188260408643093,-0.251129086867169,0.175282020659885,-0.263237025417639,0.185704488196738,-0.188650289894263,-0.248347682437071,-0.198719150952106,-0.151309619829679,0.0490437821577549,-0.379901480952358,0.253749286209791,-0.162491100699197
severe,-0.166422572332564,0.211770480090205,0.251387728149612,-0.262619178238445,0.401831066952231,0.191333414804083,0.367875721900261,-0.265085106976459,-0.218023767176554,0.1124969165986,-0.095596292386606,-0.379202461874112,-0.407145104475805,-0.325880818999002,-0.0107143079283693,0.109955087617498,-0.271408553951376,-0.231988774087429,-0.333884786650272,0.24098033784287,0.342255371610169,-0.256641810859319,-0.176205539631052,-0.19467914854474,0.317091315722637,0.131725956167015,0.389539182038552,0.355235206122116,-0.197794247597159,-0.356635725061367,-0.142524328398232,-0.25885146465891,-0.182282916742245,0.261655691623256,0.453083248241454,0.124332634673153,-0.358828412924268,-0.229855913474962,0.252925377780155,0.324262294151455,0.0527746508711478,0.285271254988375,0.303503896575691,0.0675070793995232,-0.40747944823569,0.109034972569787,-0.169781700233766,0.42967790941517,0.393737677333895,0.166015772542304,0.359435997559266,0.243938278744896,0.183364399533663,-0.109312933291951,0.237166191173446,-0.329562554824183,-0.291474792335558,-0.258071031571166,0.0627267672828012,-0.411602170851379,-0.147076301968524,-0.355771482797643,-0.324375953170935,0.173329749580367,0.148823028066999
severe,0.0422266303387098,0.182651146371899,-0.126904340037658,-0.213927254256423,-0.269491336066727,-0.115601317517609,-0.0315034344576098,0.139508015861948,-0.0505988665968771,0.301373168554222,0.22786899155521,0.287106267929374,0.321113172242494,-0.16346938768589,-0.227821511954502,-0.0524922955220787,-0.113407184454591,-0.0831684339067471,-0.241461106339693,-0.0105980223883245,-0.160541478975567,-0.215314234107406,0.0801700251832515,0.21578183623559,0.11457834793872,0.0832000869738857,0.0952239361592276,-0.106381642325594,0.130181871262285,0.266002304802583,-0.241098534843377,-0.0400440074819235,0.134808974167641,0.141444608060521,0.232739247567221,0.39327784899123,-0.0695633701402528,0.0123648390449716,-0.236402370700628,0.157702774363544,-0.331567317052915,0.0265209539348338,-0.100246702403816,-0.0759875039936155,-0.125954748023499,-0.0152337579483546,-0.004782490689491,-0.157704213139323,0.154313018628152,0.137424668533915,0.107154264918933,0.0998582329434786,0.213685539925546,0.0925622009680247,0.302593250414838,-0.248488087244468,0.209000885989029,-0.177616869921078,-0.0627450117234364,-0.219846377811346,0.0331062306754476,0.101614978169673,0.107944152821619,-0.154990682020075,0.0656268796088307
severe,-0.0164047058872063,0.234494840661633,-0.157308358955361,-0.118392938645488,0.0215748227704546,-0.0807102320078441,0.13510240047463,0.36651156777828,0.242251727224566,-0.417753191407864,0.0818660955344294,-0.256856677373002,-0.0592136594869013,-0.318546498334016,0.0432322516691214,-0.470558575490913,0.0184749928066944,0.121970670729527,-0.0027337805858254,0.0644130229842812,-0.104732591906666,-0.167680639543726,0.0943214195441902,0.0286596594767462,-0.0622773978842862,0.103035354884452,-0.135666175632146,-0.103562416207207,0.0058140090954335,0.102862053139013,-0.231794507001543,-0.15718981682787,0.234980210002541,-0.0650290686862028,0.161135309527905,0.461519504919081,-0.0266276420629835,-0.20389043691223,-0.0134352411502669,0.112498190227,-0.21696802930777,0.182275944532182,0.0119592205391982,-0.528330905829252,-0.236443474111701,-0.0203769561278292,-0.106109982978588,-0.204024535749365,0.231628050208347,0.0129716512028613,-0.0042595826677565,0.0801825484167032,-0.326017452573684,0.108261787056614,-0.453773819187092,0.128255581425899,-0.0461553574113202,0.0254658669867333,0.029241169283257,0.0040361883172617,-0.160159903833196,-0.0413526900098747,0.317134571366683,-0.0602845833788277,-0.234681210043174
severe,0.115440250326105,0.123853006917796,-0.199181022836497,-0.155332715752534,0.044024122268743,-0.0260206473473401,-0.0186979449012812,0.162347741625229,-0.0122015738236852,0.170083609755519,0.118982926299408,0.265753442553189,0.149425325543948,0.0121488292682514,-0.0506435639756846,-0.165450879636584,-0.0504237949947104,-0.226766425328374,-0.121584991034142,0.0039734231760127,-0.207215776780913,0.0987465985313079,0.204851062545631,-0.187788198862797,-0.0918634340471974,0.364007758567115,-0.0082545229253893,0.223100678725725,0.189300209451899,0.0199726049909313,0.0709941716138915,0.0334576296635056,-0.299096792346588,-0.0886108531287799,-0.0677152184177571,-0.100917916063333,0.096909329850364,-0.0365959307118165,-0.123026675549333,0.145724415904344,0.159877538279079,0.256162724223477,-0.202723698809801,0.206187257949953,0.262052532913584,-0.25621546877891,0.262878864282047,-0.0735610733116696,0.202583046661977,-0.0962324413889636,0.173740565598929,-0.134683222300202,0.177019518795063,0.166681585930039,-0.115624856270123,0.227408150752818,-0.047672287352914,-0.0530873950441172,-0.182285183579204,-0.0121048754720565,0.124441987786806,-0.210055192015099,-0.0456767850056687,0.0711436145209539,-0.278060505487742
severe,-0.433920331906131,0.103128440639465,0.47529327573743,-0.0878230506933028,0.0412083769566804,-0.334306540777157,0.243408356179006,-0.185757776864375,-0.0888134026103212,0.499382539972509,-0.0984097839297498,0.320468572326674,-0.553841970429933,-0.330009025050572,0.160131213919536,-0.0591727223138515,-0.0532057983652832,-0.406020814744376,0.0295718760530474,0.0995881739545226,-0.402457345068961,-0.23116951637243,0.46088435277574,-0.002731649173065,0.357176239738476,-0.236894217195032,-0.455549676787197,-0.197976096107123,-0.195855503723594,0.137797732044381,0.0213255600636169,-0.150565278142518,0.296008730850706,0.250426657250747,0.394296732610811,-0.241255574675747,-0.208184473065413,-0.0285463843469907,-0.313836808934354,-0.046756171742101,0.246087429789846,0.143255263173226,-0.192669585598343,0.230387186641665,0.298338954876474,-0.354872705857816,0.0676310841295016,0.0560840421544508,0.401788079621247,-0.160806917191196,0.196865571476447,-0.222559463330054,-0.363282918115204,-0.261087559583904,-0.212614500668218,-0.263286076461446,-0.0519091133255035,-0.404935504924155,-0.263016090219712,-0.418612930139985,-0.0207847828521573,0.198105791435367,-0.0419734050355906,-0.470351441130921,0.223894104706848
severe,-0.187564332234192,0.0441150282997102,0.103526044040387,-0.115766075312265,-0.227417025910262,0.108639224929202,0.382657303365557,-0.0598833704728115,0.0929816278255361,0.0287832512936215,0.25937508174017,0.0403345022555962,-0.025334960457814,0.0484955360157356,0.0710078477525713,-0.0478658422520245,-0.096312083206365,-0.178348856852567,0.0340662637980649,-0.166012598919746,-0.0774452425509172,-0.127995639824532,0.10592191907915,-0.0783362676675035,-0.0837702040927934,0.0870351578167001,-0.155239939817888,0.140349454902508,0.0075924523670619,-0.0932324924188001,-0.408959932631305,-0.149790134434478,-0.205969622554523,0.287163653233313,0.224392807657415,-0.1333640745929,0.0292228551972954,0.181489560010766,-0.192598168332405,0.146613979348564,-0.263694477085562,0.102230866947842,0.26185198975657,0.134283798889066,-0.0417789150819532,0.0456722120199437,0.151396950853514,-0.055343835538176,-0.114801107603586,0.204237205020152,0.214261997265913,-0.221815958968598,0.134986422332649,0.218487191774804,-0.193725877271169,-0.083543987030227,-0.134419866764012,0.0006482638210859,0.369700130241603,-0.298404277781018,0.12774038594498,-0.067690897868015,0.258449279970682,0.0390865944000058,0.115216401613969
