group,VDR,TFAP2C,RUNX1,EPAS1,FOXK1,MAFF,KLF5,ARNT,HOXA6,STAT1,EBF1,KMT2A,E2F6,GATA1,FOXD2,ELK3,REST,FOXM1,E2F1,IRF4,ZNF263,IRF1,FOS,NFYB,CEBPD,GMEB1,KLF1,HOXA4,STAT5A,ZBTB33,TFAP4,RELA,RUNX2,PRDM1,ZFX,OTX2,NFIC,SPDEF,ZBTB7A,MAX,JUN,SP2,E2F2,POU2F1,USF2,ASCL1,CTCF,KLF4,ARNTL,ELK1,RFX2,TCF12,IRF2,MAFK,ZEB1,HOXA1,AHR,ZKSCAN1,GTF2B,CTCFL,GTF2I,EGR1,MYC,NRF1,ESR1,SETDB1,HES1,CEBPB
moderate,0.0365074881764503,0.0251843100254657,-0.0144468135029803,-0.189175166005243,-0.259456961425147,-0.277027410280123,0.258285598168149,0.327005575912055,-0.0007809088379989,-0.267461277014636,-0.0667677056489091,0.319001260322566,0.214359476030708,-0.175509261340261,-0.0331886256149548,0.207526523698218,-0.0755529300763972,0.335400345920544,-0.226658790229192,0.260237870263146,0.0048806802374933,-0.274684683766126,0.015422949550479,0.165162219236775,0.344185570348032,0.106203601967855,-0.291083769364104,-0.343014207091033,-0.0667677056489091,0.209869250212214,-0.0035140897709952,0.285422180288612,-0.360975110365009,0.277027410280123,-0.0892188347413786,-0.167700172960272,0.106594056386855,-0.343014207091033,-0.217873565801704,-0.302211720305589,0.0331886256149548,0.0187418121119745,-0.201474480203726,0.343795115929032,0.204793342765221,-0.225877881391193,-0.309825581476078,0.0324077167769559,0.258676052587148,0.237981968380176,0.0447070309754392,-0.344185570348032,0.0794574742663919,0.200693571365727,-0.308263763800081,-0.0367027153859501,0.0915615612553754,0.223535154877196,-0.0095661332654869,0.0400215779474455,0.0007809088379989,0.0052711346564928,-0.161257675046781,-0.0285031725869612,0.325443758236057,-0.0536874826124269,-0.149934496895796,-0.179609032739756
severe,0.199388995435998,-0.322141107860127,-0.0386344974244897,0.227911929212634,-0.218292255409854,-0.219489706706915,0.31106134474346,-0.0548935712628292,-0.26012737544619,0.123524446253274,-0.126326660348068,-0.134942522747549,0.169450487263582,0.269451025043562,-0.0260256468708698,-0.0794346456148527,0.13140136101219,-0.182604645564004,0.283682444362158,0.302267422671553,-0.0277884376278807,0.197570561031355,0.247389431630061,0.297691289090222,-0.138775257196505,0.20340424104919,-0.254189085370804,0.0203767037631757,-0.197461499481994,0.260777293250542,-0.212175905662044,-0.182851703359494,0.0253111824352631,0.131850961685064,-0.297762512959192,-0.166140803102375,0.249973522626134,0.180470155240805,-0.0719071729630711,0.251745216366766,-0.136335839684278,0.0669459853401199,0.239559257535157,-0.222089377924325,0.226249297021362,0.143745347803077,0.205035712797787,-0.197212215940599,-0.240467361864526,0.205422992585312,0.156999664669239,0.0137840443916272,0.096212318249131,0.0493114005322946,-0.12076006983887,-0.276170551931713,-0.312461338917904,-0.208654775639832,-0.0143827700401574,0.246345556800468,0.0713885741671323,-0.134041095655896,0.212514219039652,0.14274153639978,0.283259552640148,-0.15700856765286,-0.339622116200486,-0.0829980648092649
severe,0.144652470829029,0.323005425049792,-0.211907863170201,0.212004912798399,-0.371894175254504,-0.0534743451370647,0.372112536917949,-0.363839056114075,-0.332904487125982,-0.123058928554987,-0.0862285946538692,-0.482894687505897,0.415299621466033,0.396714617666127,0.361509865037325,0.215765585891069,0.241944723097463,-0.266474016624492,0.3202637730532,-0.419060294558703,0.460670322648569,-0.255337571788779,0.256477904920105,0.0656298110688566,-0.465935264978308,0.34054714534657,0.309758150800773,-0.0684927751006958,-0.297918096160625,-0.200092070937102,0.422408506731532,-0.38669424355469,-0.0211568189471508,0.364202992219818,-0.447738459691194,-0.153338412552744,0.175926713515815,0.374174841517156,-0.275426844825752,0.406176956415426,0.352751136092461,0.469040853080642,0.461859180593994,0.041731340125114,0.127790097929637,0.359520347659267,-0.0750678874111062,-0.463193612981716,-0.251237224997416,-0.389120484259638,-0.476974660185823,0.225373499082665,-0.124247786500412,0.108574271546445,-0.389727044435876,-0.421704896927097,-0.483646822124431,-0.463775910750903,-0.116532341058676,0.0738305046515825,0.377644365725232,-0.383807017115801,0.138053096111569,-0.312063079470474,0.108695583581692,-0.0011888579454247,0.283627538408478,-0.122161219494156
severe,-0.0517126977711396,0.0698437070700975,-0.204907909051033,0.284733745567802,0.0566993179361322,-0.0087685035742903,0.226749688825792,-0.198166124081375,-0.299345710437148,0.157669922901559,0.107987081070353,0.0991483360445948,0.205823139476981,0.230212261219981,0.298273961838947,0.183551893358756,-0.0144822883435593,-0.286549042632409,0.206035083906223,0.278550406281774,0.138022534873645,0.0394767415033029,0.272714788324971,0.144943845141098,-0.144153585237985,-0.288784219738172,0.283301552002764,-0.185927901960265,-0.0885859738635899,-0.119860326518079,0.280325092283869,-0.295417243750718,-0.284381318235624,0.0479334288079263,-0.309248186426449,-0.263664098869971,0.275189100099254,0.207581964506164,-0.198049171193199,0.260498701847376,0.295278155219028,0.303640896761018,0.293091432514029,0.23180585325663,-0.186751626773259,0.317832458699991,-0.253766503180028,-0.0395797506790285,-0.270984373609905,-0.281165200958992,-0.31763201783352,-0.310553840801002,-0.268655599334321,-0.0409547750230211,-0.276813194006888,-0.168635084075968,-0.309341435003459,-0.090853570100799,-0.284622370164607,0.0950056590756488,-0.183816475302498,0.0734955653607974,0.264776284234278,-0.0842686518962055,0.309343875153138,-0.208887270287906,0.229843450025674,0.175038211129492
severe,0.254633903675759,0.21807902141642,-0.24834434696151,0.235081589582498,-0.241991346017006,0.228037176006222,0.275984343784699,-0.30744232375009,-0.25787732810008,0.243522099919462,-0.197270770520128,-0.317044251934806,0.277652344389342,0.243866187760086,-0.244779169655176,0.325458542972531,0.219003656333393,-0.337633037585619,0.185726833868974,0.100586619035494,-0.177425836099563,-0.216243023079619,0.322608893579367,-0.242502622352157,0.29888900568739,-0.204483343676088,0.279337500831759,-0.230411802910096,-0.226181917813807,-0.27996902987885,0.217641062010621,-0.270166087066639,-0.0415541904950104,0.308654885416109,-0.364057397639792,-0.265081970727258,-0.09099602017761,-0.110451387602699,-0.33513670134207,0.282524440469449,0.125618281127028,0.181423308148281,-0.097879071770301,0.17938645703151,-0.0408891590100037,0.27375715997716,-0.222982839611655,-0.112149653694735,-0.226337129591398,-0.272242105284741,-0.280564790622659,-0.280676465415712,0.180901188028877,0.238274679426182,0.0874601372735111,-0.303293686111935,-0.225681970805487,-0.235425030033017,0.155193650668083,0.293172227368234,-0.348113797837404,-0.0468893323474715,-0.146064479107292,-0.203908784958207,0.219177804271545,0.168401541735726,0.264530556205618,-0.222079730415661
severe,0.294757900276326,0.341427657937209,0.289096355014672,0.235300551187176,0.201790637720761,0.31034771942618,0.408104267216275,-0.377559781428104,-0.367505185946836,0.317768189174488,-0.331130675829002,-0.382542583801628,0.401871145026937,0.325583611867812,0.141765407081875,0.390779128749099,0.413923582491482,-0.370971676708275,0.403142958367542,-0.391531930027913,0.142312398433832,-0.14454915791373,0.40261120102263,-0.232083686976817,-0.218109954643603,0.407723718703663,0.371540387832652,-0.0666548895066451,0.180870952333919,-0.392302076958312,0.380926647816741,-0.330791530632566,-0.443036071617448,0.39437525940217,-0.390148124110766,-0.306605357388655,-0.362904892898713,0.120851076222261,-0.360104776821666,0.419335576617933,0.307961259431511,0.339995887522635,0.351854204521174,0.0748703180087076,-0.215581486553562,0.340769051088093,-0.369313432416694,-0.350245659292179,-0.209721974616202,-0.307342472165165,-0.408228401748926,-0.393636259228749,0.44144826575448,-0.17063513250152,-0.370891962126857,-0.241602301824091,-0.254317795674463,-0.424323959766315,-0.242798925535866,0.380732074855476,0.0532487370596618,0.264670359283621,-0.283552006025034,0.243369220393649,0.310488520867529,-0.206486407268481,-0.312490661555763,-0.351056832459373
severe,0.161936348928156,0.33316121894074,0.289021143400925,0.100869790274915,-0.277128865406558,0.215055465729505,0.403615332221734,-0.412268388069821,0.122232150849807,-0.16883568577985,-0.0123049177582245,-0.174653906450238,0.388983126195354,-0.182985103282516,-0.410089650116655,-0.0600720968223447,0.282402401588654,-0.177719819895697,-0.255044385244915,0.120796164471584,0.371974115129157,0.341843159572297,0.307177293010646,-0.348829150774401,-0.247361032841893,0.055450531467143,-0.277652917906657,-0.333672892247923,0.190738604445395,0.198042328265669,-0.0580872995581911,-0.404296187832098,-0.225412723802323,-0.169033752866501,-0.310441273542757,0.153312177863539,0.0053684433277833,0.288880845881213,0.457015044062506,0.228363098113903,0.36453422018681,0.399451797004414,0.279010502729747,-0.223308261006651,0.0783850495423313,0.329624896164483,0.230583100043455,-0.298528363560197,0.0035610811620884,0.384786579796925,0.259179035678766,-0.0515799704821616,0.23291038831161,-0.329010062916335,-0.374066198731913,-0.194196525666519,-0.219185989765717,-0.348767254809822,-0.425336689391182,-0.0075348020880341,0.395040677928779,-0.153774334399059,-0.391236139306015,-0.37418999066107,0.232704068429682,0.252362226779843,0.0874631243471918,-0.149998680559764
severe,-0.0625537881092163,0.0229380745698744,-0.122442452833111,-0.0202959563212662,-0.110238227806498,0.0085850395564477,-0.078421255613097,-0.160675253814532,-0.060518267569238,-0.166677858260072,-0.0040769008789309,-0.173302469515248,-0.0087573610522088,0.0331590831880938,0.0873828415110377,0.0059986979128906,0.114046663080572,-0.0542389503943586,0.114875282061448,0.103947842122445,-0.0685468432527244,-0.0530331339832146,0.135208784502068,0.0558812133142878,-0.154024164949175,0.072206613256526,0.0315814950864729,0.0872150776367011,-0.0874998204609309,-0.0651867911149757,0.073492296557393,-0.15156782403101,0.0107486075554929,0.0639703402538414,-0.171356799226208,-0.15412009202868,-0.0493015271845806,0.177342258334009,-0.018452506969888,0.111381973754433,0.0990221385106154,0.0491422274643179,0.0871886000265212,0.156215078676767,-0.133837808571687,0.0667062152860375,-0.0553067359852205,0.0096827752309557,-0.178235986192377,-0.280148524804435,-0.187381179124844,-0.0879516760707225,-0.0363359623504995,-0.0004705201546724,-0.153641758808708,-0.0791120608032827,-0.137952906658746,-0.0667632940686384,-0.0132383710307708,0.002607393513946,-0.0754047613189122,-0.150244377581198,-0.155382770192833,-0.0863124515650762,0.073213630561729,0.0713326350909973,0.0218242787055851,0.0708410630659359
severe,-0.13250949216489,-0.0294428558923034,-0.218170009034679,-0.0706839322975928,0.0906859930262375,-0.118076502143833,0.0327987202131104,-0.0849782502392782,-0.0790597258916731,-0.0934705283800311,-0.0166406495246628,0.0019802372934348,0.0205123739807344,-0.0225980020544921,0.0019303153448608,-0.0044929753716589,0.0687591638359068,-0.11842595578385,0.0261535541695951,0.201085608856026,0.192099658112708,0.0543150800484995,0.0558349260384187,-0.118498065265124,-0.0432379543482489,0.231992841906499,-0.0568000837108491,0.253231857583144,-0.0463109276271367,-0.0652424399030281,0.0937090443565513,-0.17793846536722,-0.101785306259188,0.183269020098287,0.0421119370637467,-0.135449340247581,0.0673391617431356,0.255805611376292,-0.0333866898296485,0.116024155369124,0.153593195112638,-0.0891772408026681,-0.0121865023352281,0.143181695393374,-0.0331592676194781,0.0533610161424188,-0.19322567539721,-0.0054359455113898,-0.0584475080137907,-0.174621429228637,-0.130895349160998,0.072897138684373,-0.0428219381101323,-0.09846272323743,0.102317807043977,-0.0042544593951388,-0.119873692292496,0.174360725719417,-0.0225092519236939,0.177283933152583,0.0375801335098636,-0.135044417775814,0.192787471626394,0.0184766678555506,0.0601337604989566,-0.283845105825349,0.153182725757696,0.0467657720474774
severe,0.208788337414369,-0.0795700776345631,-0.192810780911364,0.304894532344721,-0.29680758422234,0.493075631517232,0.442781262011881,-0.369946715279572,-0.498210923235461,-0.279629496887863,-0.448415603431716,-0.248100801936748,0.0059904707843625,-0.32888406236705,0.200679834093608,0.436741120552992,-0.425205809281195,-0.187258911554893,0.445239023218387,-0.272282454379413,0.486833527221355,0.384669852955157,0.484125538277141,-0.387197902852031,-0.436094933192883,0.458157147325342,0.406147265183761,-0.35189845395835,0.364013881221311,0.0711340290166908,0.477025443367515,-0.486490518412363,-0.473696570991724,0.448837804165188,0.243622943769088,-0.366732647764715,-0.441197892113542,-0.212717006614627,-0.447717402440735,0.483989178217829,0.499890354343968,0.450074416524382,0.466829365942848,0.456677804688747,0.474037236844371,0.308384131525819,-0.39528110224426,-0.435489044681917,-0.130109520373662,-0.387959832255611,-0.368013776294474,-0.270863091425265,-0.442296738639616,-0.484640988673168,-0.472368583335053,-0.438182507296789,-0.489729889855753,-0.473507728710271,-0.387002031701541,0.264681903994373,0.48048458411612,-0.12291195848006,0.341264712288329,0.271147057734348,0.442381553659326,0.304103550282456,0.478969628543072,-0.477780343902059
severe,-0.267582411572782,0.37745905558602,-0.0181750475949401,0.335111572066616,-0.383861882074638,0.337756112612693,0.359476566925829,-0.103015159559438,-0.142053338773102,-0.278077357333029,0.0349731536614982,-0.291971597252943,0.0925250519633803,0.161475665096141,0.387859173328149,0.281103145217253,-0.0991697866614825,-0.277841254920573,0.0903894862900569,-0.219067236344379,0.0988524030906397,-0.319564615259508,0.313479172341733,-0.372976980280703,0.298379261905751,-0.249491548034743,0.176999398715138,0.233947494126149,-0.0052406994502579,-0.364866281833129,-0.228537458929252,0.079398144883949,-0.192202845864779,0.336116942585231,-0.348154295089147,0.116925849237597,0.125890967481068,0.329038708375734,-0.425470094105859,0.385649099926305,0.348371044844844,0.158690817788563,0.142248800606365,0.355353483403386,0.271574864662104,-0.157249044860039,-0.343437085004212,-0.213134679414997,-0.167849462599621,0.0811427868907465,-0.0435038047607364,0.158463424071648,-0.368162039279137,-0.349785724053906,0.294076198675453,0.264074742535267,-0.355399929779607,-0.263130332885442,-0.219116585619113,0.37916015411511,0.216918123811324,-0.303679954591961,0.308442643420279,0.0651245928915644,0.367327939772836,0.242051419143857,0.12810200851575,0.0859161196802817
