group,HSF1,RXRG,LHX2,ATF1,EPAS1,NR2F2,KLF5,TP63,SIX5,ARNT,HOXA6,ARID3A,MITF,STAT1,KLF10,KMT2A,SPI1,E2F6,GATA1,ELK3,ESR2,FOXM1,RUNX3,CLOCK,TFDP1,ZNF263,FOS,SMAD3,FOXH1,GMEB1,KLF1,CEBPA,ZNF384,TFAP4,RELA,EHF,PRDM1,ZFX,OTX2,BACH1,CDX2,SPDEF,ZBTB7A,MAX,BARX2,MEIS1,JUN,STAT5B,PAX5,SP2,E2F2,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,NFATC1,NANOG,STAT2,FOXA1,KLF9,IRF2,VEZF1,TBP,ZEB1,HOXA1,AHR,TCF3,MEF2C,ZKSCAN1,GTF2B,TCF4,CTCFL,USF1,HOXC6,THAP1,MYC,JUND,ETV1,SETDB1,MAF,CEBPB,MECOM,ETV7
moderate,-0.235455794924008,0.316008316204505,-0.109588075757807,0.41904224981088,0.542020508458708,-0.0706155960831654,-0.555974488523046,-0.372881356163701,-0.220374220511036,0.208323055910017,0.315233095089819,-0.385214419351879,-0.121991613592774,0.256950562194832,0.0849219493814515,-0.309172275465915,-0.0136720814771797,-0.53144931144027,-0.0459494697068102,-0.286761337786826,0.0331935586378951,0.168293456533532,-0.0284717573029929,0.272948307016068,-0.358786426805784,-0.468726875797538,0.0214947672708238,-0.0529969343857689,-0.273864477424332,-0.142781634395702,-0.0828077099777639,-0.160329821446309,-0.113675605271603,-0.288452729309777,-0.137636985180062,0.333204130021164,-0.016350118055184,0.162655484790365,0.0059198703303252,0.116071743262449,0.289227950424462,0.12262588541388,0.199161351827371,0.104443426542167,-0.230945417529474,-0.120300222069824,0.0834419817988701,0.253567779148931,0.0397477007893267,-0.423764051145782,-0.208675429143965,-0.0703336974960071,-0.0336868811654222,-0.230733993589105,0.0262165686057261,-0.166672539657372,-0.230170196414789,0.162162162262838,0.316078790851294,-0.29127171518136,-0.273441629543595,-0.280418619575764,-0.173579055042751,0.176538990207914,-0.313753127507238,0.015504422293709,0.0568025653124065,0.182740759125397,0.45829662807268,0.180978892955658,0.326156665342205,-0.533422601550378,0.167095387538109,-0.492688255705998,0.480707565751768,-0.0700517989088487,0.283026181506978,-0.0550406991426669,0.354628422645198,0.35772930710394,0.113887029211971,0.201557489818217,-0.159343176391255,-0.134958948602058,0.0608900948262025,-0.144966348446179
severe,-0.230938452504421,0.49152393379684,0.382584939021439,-0.0043294250068756,-0.629073412681381,-0.508123456439705,-0.447746579868831,0.635679534036464,-0.362996095563652,0.112661300756088,0.584133647934937,-0.45181316676071,0.561085336611459,-0.466045295395967,0.307600186369221,0.589577358471585,-0.060452766449148,-0.531530856455502,-0.575611769896606,0.164866133117747,0.460299876318865,0.412231967809437,0.419730257977395,-0.639764630654751,-0.571182392367126,0.325573130711574,-0.59774755170816,-0.60183820124437,-0.62039235099594,-0.548911489552792,0.56282895283911,0.457636326688727,-0.519403283712856,0.60827773506178,0.539251263340358,0.512606512175769,-0.412304155742429,0.481030769896038,0.542416426556158,-0.591763357160393,0.566682677877295,-0.489826591885209,-0.0706460727821382,-0.483064988828298,-0.580350259857103,-0.377481807450701,0.427160062157642,0.502005991861798,-0.442443543252884,-0.406138565875861,-0.119282229892298,-0.474457966048489,0.515257104997422,-0.492425357472919,-0.56332501350685,-0.21572530836953,-0.474785588205914,0.499549751167432,0.581773657817893,-0.479028017498672,0.356521393266067,0.519649463074085,-0.491701627170359,-0.343116649401256,-0.518429672103785,0.486959435264581,0.538112915166254,0.584537159970635,0.535295734806928,-0.569949644588341,-0.530259238251259,0.550038731891051,-0.312201704354297,0.310250779190874,-0.502692702711542,-0.604992258624326,-0.565420314536257,-0.417977386886539,-0.359327467789549,0.573605315553958,-0.572267062334646,0.536800575563914,0.356849015423492,0.370225994698691,0.465952746763926,-0.163061434792948
severe,0.14160708205652,0.253524004085802,0.278498467824311,0.0062648961525366,-0.305839291794348,-0.21692202928158,-0.286363636363636,-0.306707524685053,-0.219424582907729,0.196339802519578,0.297480422199523,-0.237265917602996,0.15194075587334,0.223391215526047,-0.0898535921007831,-0.0824651004426285,0.236380660537964,-0.0981784133469527,-0.268062648961525,-0.407677902621723,-0.219918283963228,0.507320394960844,0.478140960163432,-0.389887640449438,-0.39050051072523,-0.173901940755873,-0.29237316990126,-0.309244126659857,0.355396663261832,-0.223612529792305,-0.3056860742254,0.337334014300306,0.206758597208035,0.0931562819203269,0.0898706162751107,0.490211099761662,0.0450459652706844,0.211729656111679,0.369492679605039,-0.138866189989786,-0.100289410963568,0.0979400749063671,0.107763023493361,-0.304051753489956,0.0014130064691862,-0.0479230507320395,0.0113721484508001,-0.314657814096016,0.243241402791965,-0.162717058222676,-0.0253489955737147,0.240551583248212,-0.340517534899557,-0.130268981954375,-0.24445011916922,0.23585291113381,-0.306469186244467,0.0779707184201566,0.101566224038134,-0.0781239359891045,-0.0953353762342526,0.164368403132448,0.156945863125638,0.357609805924413,0.455635001702417,0.308801498127341,-0.0976676881171263,0.218062648961525,0.005498808307797,0.213517194416071,0.44702076949268,0.0075417092271024,-0.124395641811372,-0.161218930881852,-0.45561797752809,0.178907048008172,0.116870956758597,-0.189002383384406,0.291521961184883,0.265491998638066,-0.0633299284984678,0.289240721824992,-0.394960844399047,0.104273067756214,0.156367041198502,-0.0235444330949949
severe,-0.168506407969648,-0.0029785876310418,0.197456559514759,0.0609299084603557,-0.184134095826882,-0.295467174032396,-0.292992283478993,-0.227105171007529,0.110966174650014,0.223211798789168,0.219439196045564,-0.146869466696338,0.0918179093238111,0.0062347683182045,-0.132238333197623,-0.200550732369933,-0.194277553467562,-0.194748259859414,-0.177943982758367,-0.0875993432026947,0.191442121848059,0.172532921169934,0.193052185138336,0.0829236204356747,-0.164274292102583,-0.171622967361605,-0.17812731671224,-0.0286378004450362,-0.178064280937611,-0.0917315444213763,-0.151600448862051,-0.198282504898208,-0.0565204676571868,-0.242973808694884,0.215573630262367,0.181296425553701,0.077789562783973,0.208503608474365,0.275496498039078,0.0321301001833305,-0.103558233980453,-0.172000121594476,0.184170149933492,-0.219065105233516,-0.262027579271083,-0.0764507300604157,-0.140139484619697,0.180232358113197,-0.001725766338286,-0.205402248362645,-0.16712940030968,-0.209952959995309,0.309816944110901,-0.243396678592345,0.160826411966223,0.243577066949273,-0.0690201672063154,0.0922153292636649,-0.0708724763893695,0.139097803715977,-0.216375657398621,0.0676800384201021,-0.116532645933279,0.209927745685457,-0.132850899538358,0.0761154033041679,0.0998148515585451,-0.0789120708678708,0.200681988169813,0.198191544864539,0.128867981172862,-0.110411577657161,0.2118183476288,-0.0087798819027827,-0.104171625088333,-0.0418945184090953,0.0990812800952988,0.0502621345634202,-0.0063800451595445,0.2305933469101,-0.0520425711810101,0.241046327877787,0.0134133058976689,0.0286539423162962,0.133524380823921,0.0633705122653162
severe,0.313236053581071,-0.446112127969395,0.651843026509372,0.339386147993639,-0.161017780247878,-0.646620134493044,-0.518448371207512,-0.495696864893653,-0.712340270288468,0.648508754032341,0.631984854041035,-0.575813849804863,0.527946513805432,-0.505849752108663,0.441393041656218,0.424665765239603,-0.687760114406878,-0.632714923260091,-0.683728799651653,-0.602558139442941,0.710845656359456,0.496812248422767,0.612416681290268,-0.687454180638893,-0.484613139424346,0.564543551090686,-0.452518195656606,-0.497359800337059,-0.626465298976964,0.683659848669853,-0.675156280527893,0.49482744516096,0.0313496647732873,-0.702321518806959,0.519959788316963,0.630024096709855,-0.58970660350749,0.596989333677584,0.613286101022961,0.725945341953587,-0.582737918985594,0.464729472475344,0.560876981234981,-0.699281301987603,-0.582930865850631,-0.668532350914996,-0.517578661764811,-0.661612627384378,0.312247273325262,-0.46995381304171,-0.0164148241734589,0.646665039544217,0.617491821202739,-0.5082647747317,0.675494372106718,0.436023556376064,-0.578925624996086,0.489108279901678,0.534975747718909,-0.441783860456419,0.555103060784271,0.571475732151629,-0.471606318924843,-0.217095787571623,-0.652819638944864,0.661275115225568,-0.0099487865146827,0.496439101933027,0.71821269214175,-0.2320937849531,0.649546205569421,0.681983007146084,-0.346307030364288,-0.670185436218145,-0.616830413255475,-0.379366418747202,-0.702767672218604,-0.693975842619121,0.524483030665028,0.553493142272249,0.102557197821943,-0.590477521837613,-0.589911428482837,0.676231973785971,0.619842817914104,-0.695025751686525
severe,-0.209632928003626,0.351674767018545,0.342484176701182,-0.0034443534426145,-0.373725406415747,-0.384091843989659,-0.368891948045135,0.0349064844727653,0.220199246871745,0.337288536992501,0.35612005566102,-0.354533235137988,0.229675836873935,-0.347224000431104,-0.337598486762294,0.320140021369084,0.348967515658963,-0.379418010387461,-0.392236783788955,-0.379543111363185,0.372761033313679,0.336642649062847,0.323433412839974,-0.356984679207087,-0.37508419155533,-0.198294983259784,-0.346126627921037,-0.373490619146644,-0.374977817507744,-0.344837017760902,-0.384365231661659,0.357572220653155,-0.36194234679494,-0.378873655530772,0.377148485048844,0.364998657903486,-0.377098928756016,0.36859945126279,0.288290994551485,-0.100908459845199,0.0294689234271198,-0.304923818983732,0.347736379376483,-0.369649942755478,-0.364701702328728,-0.354146211956471,-0.361787053424871,0.377196894795051,-0.161298344297505,-0.373678525398367,-0.37516062799671,0.289229251869415,0.372500767230783,-0.264958261244217,0.342856804352905,0.314517484135301,-0.379470114561667,0.368474605075204,0.256192402752784,0.372946773866231,0.369282538260582,0.331248656788788,-0.0578268431787933,-0.322731598914045,0.337132224469881,0.354719103084608,0.360917716298252,0.326462461617762,0.230144901835865,0.35501185465509,0.384580655032279,0.342259453563527,0.315403892067161,-0.136882251827756,-0.367953818121274,-0.219013335483747,-0.108454647520358,-0.371775512796164,0.345251430667246,0.372175657566784,-0.330160838833893,0.167532245668253,-0.291867455643617,0.206627447128597,0.306481975841246,0.311519264722203
severe,-0.283848056130665,-0.116448125143777,0.243205083965954,-0.0916781688520819,0.0676846100759144,0.0611398665746492,-0.248634115481942,0.179876926616057,-0.240804002760525,0.287387853692202,0.0472337244076374,-0.0283327582240626,-0.180903496664366,0.172670807453416,0.0214774557165862,0.0627099148838279,-0.0948930296756384,-0.243170577409708,0.166390614216701,-0.018808948700253,0.0436047849091327,0.0972653554175293,0.255066712675408,-0.138098113641592,-0.169755003450656,-0.155644697492524,-0.167736369910283,-0.0195278352887049,-0.0573038877386703,-0.0187974465148378,0.105753968253968,-0.027564987347596,0.118607660455487,-0.0376811594202899,0.218946974925236,-0.1858005521049,0.0838077984817115,0.209400161030596,0.0883827927306188,0.0988526570048309,0.131306073153899,-0.265352541982977,-0.0158155049459397,-0.211424545663676,0.0127329192546584,0.193038302277433,-0.265697607545434,0.0037267080745341,0.0540602714515758,-0.196793765815505,-0.0781861053600184,-0.18824764205199,0.263791120312859,-0.139130434782609,-0.22441051299747,0.0554980446284794,0.100920174833218,0.075178283873936,0.0750546353807223,0.202875546353807,-0.135487117552335,0.168837704163791,0.135452610996089,-0.0266275592362549,0.333189556015643,0.0774930986887509,0.28003795721187,0.0162037037037037,0.173427076144467,0.285038532321141,-0.0745916724177594,0.186706349206349,0.219228778467909,-0.130653324131585,0.0476478030825857,0.100244421440074,-0.0237606395215091,-0.0499166091557396,0.198775017253278,0.198268921095008,0.237088796871406,-0.0776340004600874,0.0524528410397976,0.104940188635841,-0.191968599033816,0.141413618587532
severe,-0.0314204829168499,-0.0662925589231863,0.0508714134420265,-0.0093920065325636,-0.201424766938508,-0.0688446214497126,-0.0254903249612759,-0.177935971288252,0.130087595867022,-0.151656439947761,0.14282677597995,-0.0500742823679228,-0.123656783657888,0.161649635588649,-0.138746024270766,-0.0891843608918236,0.0175591038532053,0.0068787905496097,0.0138727222543677,-0.028745043767938,-0.0805818715108235,-0.0413972076232639,0.107079254267668,-0.10179923206532,0.0461190826875648,-0.0827743704300445,-0.0190753621419196,-0.0789285626163861,0.0646059973874511,0.112769806742488,-0.0855899679081652,-0.130914250314241,-0.263637351083382,0.0980538037202525,-0.0605765231157829,0.0358048592105947,0.118694060023439,-0.0265376277759853,0.0103327144317106,0.163996588365114,-0.0422900565807298,0.154734018515733,-0.140978612822954,-0.132362138686268,0.148510180690753,0.069796827925757,-0.229155294374512,-0.123749704590113,0.09711868972338,-0.0965294653504752,0.0145098055689535,0.0160294823535022,0.0159583154856777,0.0611856369189967,0.211683362165083,-0.0859815410673741,-0.192314164767582,-0.0347678118833884,-0.140036661834412,-0.109332043022513,-0.0422083234530536,0.111749851894453,0.106148180311327,0.128247512791089,-0.180193421628325,0.0844612427381283,-0.0054150527878052,-0.260920889984458,0.0438134626334613,0.136859014570198,-0.129056453214439,0.181385855129821,0.0387801936758847,-0.0436083528833996,-0.0392392044347351,-0.0296232864250207,0.181744175647732,-0.0542324163919024,-0.2015795315681,0.016599438840795,-0.0441484752252289,-0.127190576033574,-0.0875298089079919,-0.128588740829828,0.160423327901159,-0.187154411464134
severe,-0.0938750438750439,0.351167076167076,0.371024921024921,0.289022464022464,0.303308178308178,-0.208617058617059,-0.241900666900667,0.245647595647596,0.390716040716041,0.350149175149175,0.308187083187083,-0.241716391716392,0.343129168129168,-0.0991137241137241,-0.241031941031941,0.244375219375219,-0.253431028431028,-0.16547034047034,0.273201123201123,-0.137855387855388,0.318295893295893,-0.100886275886276,0.24520007020007,-0.111284661284661,-0.135775710775711,-0.0565198315198315,0.237539487539488,0.192427167427167,0.264461214461214,-0.0949104949104949,-0.388882063882064,0.122946647946648,-0.021981396981397,-0.376851526851527,0.270454545454545,-0.122060372060372,-0.174657774657775,0.0991049491049491,0.268208143208143,-0.362688662688663,0.225561600561601,-0.175535275535276,0.162241137241137,8.77500877500878e-06,-0.279896454896455,-0.330598455598456,-0.177720252720253,0.183397683397683,0.222613197613198,-0.0904089154089154,0.297428922428922,0.0305809055809056,0.147420147420147,-0.21518954018954,0.201526851526852,0.238574938574939,-0.240461565461565,-0.25543173043173,-0.0323271323271323,0.238355563355563,-0.176597051597052,0.207476307476307,-0.147648297648298,0.288961038961039,-0.212153387153387,0.333617058617059,0.270875745875746,0.313373113373113,0.214759564759565,0.225570375570376,-0.060959985959986,-0.0253948753948754,0.262118287118287,0.139548964548965,-0.254861354861355,-0.281396981396981,0.218427518427518,-0.299482274482274,-0.201404001404001,0.368690768690769,-0.109959634959635,0.236635661635662,-0.369857844857845,0.017979992979993,-0.138180063180063,-0.203080028080028
severe,-0.1340176210686,0.0483806225914305,0.191233722908438,0.172719866048267,-0.198208254234821,-0.123480117455937,-0.148325166987118,-0.242258377517937,0.0448706248244063,0.116563925157089,0.0949233646464365,0.015825433536093,0.104727674090052,0.239445095263662,-0.195585546137162,0.0852842820578177,0.121199799099192,-0.146153077584904,0.180579541240704,-0.0836688945022696,0.0943976428350834,0.259038961753126,0.205359546109001,-0.189338844471548,-0.134277263269309,-0.154429575070628,-0.196567519377654,-0.0713802812745964,-0.113106097233079,-0.217295711142736,-0.152757591952735,0.0793158642591826,-0.191269799226615,-0.208753134046368,0.318064378122802,0.0983097104976272,-0.207240074486244,-0.0563575122897659,0.0082578558194539,-0.0873827435839001,0.140584583878477,0.117977875426756,0.0759185211660198,-0.21428193039153,-0.13554328722318,-0.177253277882239,-0.198042356816289,0.231486444893476,-0.0953159125397607,-0.0724578768751634,-0.106386514162661,0.104699778647001,0.259247507012476,0.0624241005899088,0.0033545611396368,0.059305175476432,0.0993449264827892,0.198925488991738,-0.0689828825246604,0.0761552300938357,-0.173335443373295,0.0093920469823656,0.225676682427196,0.122693009978684,0.0608008003846489,0.0652427473524622,0.0910767439848979,0.311578285275232,0.164704754228443,0.156314260941788,0.0398584306265232,0.121918911434007,0.0655031942294132,0.0358734056513834,-0.0593175138454739,0.0845072330335881,0.0923744185376156,0.094327367776627,-0.102253160533604,0.159966418178209,-0.15521051336336,-0.0723838466609116,0.0668138777147077,0.149832593813549,-0.103507382569261,-0.0127948886965145
severe,-0.355976009070725,0.187228851220824,0.364671331108436,0.204144333710082,-0.329115543071055,-0.0009334495364553,-0.33360325526765,0.424694228633361,-0.237319926671317,0.204909384360532,0.179514562372729,0.139819333983157,-0.196941316028917,0.106678500711819,-0.127757721588923,-0.107878216222339,-0.288585407178521,0.10199167961193,-0.222337150434872,-0.233497373200808,0.229047457948566,0.0271935515717894,0.424799520121204,-0.352303293486762,-0.386679276903952,0.181978113210084,-0.358846889478037,-0.153581133927883,0.192543034102445,0.254696059419888,-0.0452851264813458,0.118917961228146,-0.117624765774893,0.0312722468348403,-0.237396532978177,0.231525520112771,-0.249888423087154,0.351643534324155,-0.0998470404925616,-0.131669367856839,-0.330879175492427,-0.388033892391779,0.297419093030385,-0.0578445111338119,-0.375213978801445,-0.313228677424572,-0.410110682621654,0.47789342781153,-0.347009358968188,0.0181745931980481,-0.205508060961281,0.301226460228609,0.330958144108309,-0.340189035348607,0.132368273854669,0.419715493632882,0.369442182914968,0.306275727027035,-0.0993668168156361,-0.107536018886849,0.16025263207907,0.170622831213465,-0.133775535086418,0.291135351031543,0.0908560923543683,-0.212539642501983,-0.0593293910905738,-0.323228331515211,0.422288385630689,-0.302761623620271,-0.0593320908723133,-0.053700008690859,0.292936442924551,-0.249331255630651,-0.29172896554153,0.344522522513329,-0.0209469315718661,-0.246736765378927,-0.280293365038159,0.393585993539199,-0.210241115823459,-0.0629039021137606,-0.367638728712937,-0.178808569447832,-0.297680971859123,0.137282551566116
