group,RXRG,DUX4,NR2F2,SIX5,ARNT,TFAP2A,FOXO3,ARID3A,RFX5,MITF,KLF10,PGR,SPI1,MEF2A,E2F6,MYBL2,ELK3,RUNX3,TFDP1,GMEB1,HOXA4,STAT5A,KLF3,PBX3,RXRA,ELF1,EHF,BHLHE40,MNT,MEIS1,NFE2,ETV6,PAX5,SP2,USF2,SP1,ONECUT1,ATF3,NFATC1,ARNTL,GMEB2,ELK1,STAT2,IRF2,TCF3,MEF2C,GTF2B,THAP1,NRF1,SETDB1,HES1
moderate,-0.0387514670907427,-0.0018180140512996,0.0420817095989725,0.0513843588549539,0.0260054652400287,0.0694309032486133,-0.117271809509535,-0.008576463082593,0.0591742456578885,-0.0329160546194335,0.0595397417271071,-0.097732406154445,-0.0170058830527326,-0.0258163335245717,0.0425240525638708,-0.0641072046922508,0.0341270121764341,0.0585187411522891,-0.0737701556915899,-0.14953143726644,-0.0313273676276356,0.0196060557794539,-0.0231242649207046,-0.121715773736454,-0.0136796697879275,0.0817073283324856,-0.0254804499672702,-0.0366773290839114,-0.111558390878303,-0.0078430922341823,-0.0349382008225547,0.0808939551567974,-0.0964525145533097,-0.0161938691398864,-0.0785510229229422,0.056344794416767,-0.0507977883934892,0.0176365810114638,0.0668412162638168,0.0608521585462496,-0.0162821241344195,-0.0184465560300469,0.136026821114534,0.0425751705557539,0.096988695199414,-0.0548497994708705,-0.0373756989141383,0.0132117920996384,-0.0314438758712436,-0.0107037579755705,-0.002931347409177
moderate,0.0898348107468938,-0.0503537804485345,0.153290972374792,0.0391753261553091,-0.121646386631347,0.137169067373699,-0.0250871422189681,0.0755493375222645,0.0612605998978524,0.0417225694901366,-0.0116883443438235,-0.109554130286215,-0.0075783730622169,-0.0082184712844376,-0.115180392278253,0.0740716678796881,0.111657553182952,0.0229053737274413,0.0140001830745876,0.177102837737724,0.0917152429542348,0.0220592045217417,-0.030873497732753,0.0641030185369937,-0.0070382758192615,-0.114454408157518,-0.0031155247618241,0.10772059508984,0.11015767642636,0.133490180773283,-0.0729475649178239,0.157250367469229,0.0204524301666243,-0.0433187690290559,0.0223507476065788,0.061181840505907,-0.122399589409426,-0.0495158412084848,-0.204623750915968,-0.0533251198903698,0.0341346331158795,0.0160826402487752,0.0387366092154708,0.0113945483633616,-0.0540860468820198,0.0099854311162262,0.0765324276089994,0.0506369556353364,-0.0401030134006579,0.0801430376787442,0.081488797983614
moderate,0.0787172430941112,0.0591451712081831,0.0014506496795308,-0.121215039350904,0.040856066377539,-0.0586889184863952,-0.0557915187232463,-0.132578461840562,-0.0756872570699299,0.0631266586350675,-0.0156217812263455,-0.0499499240459958,-0.0541068932889524,-0.0114570127915634,0.0508000359549681,0.111115085936966,-0.0410276485976986,-0.0039775878309716,-0.130589667925077,-0.108911814246281,0.0761318110039796,0.032124871128965,-0.165900508914732,0.0282018776407714,-0.127645473010975,0.120579405217131,0.0397758783097164,0.0598470984724722,0.0026946207756876,-0.0740845231498031,0.0917730902098887,-0.0494741733446443,0.0302881614540752,-0.123979852853021,0.0238343302185281,-0.0111567439062842,0.02947704550423,-0.0344958254438971,0.0060560724524499,-0.290051943987912,0.0829950998103621,0.0011347824106007,0.0295745354020479,-0.0058142975058614,0.0818720161874995,-0.0849916929176733,0.0198528427916437,-0.150820771520254,-0.0084777215142473,0.167998491515774,-0.0473839899354278
moderate,0.11713698422176,0.246246321710539,-0.0368902892909328,0.0620144888213917,-0.0114602613103047,0.0110533392838051,-0.0461773444366732,-0.0550788784138064,0.0747642027741458,0.0011592131358461,-0.0801583399603852,0.10261150860816,-0.0300253017143929,0.0262956417279579,0.022983706105816,-0.0547118027465257,-0.154351343646494,0.10165183299495,-0.0501369107821824,0.0784139662244486,0.129983307761572,0.0725130363415443,-0.0002924783911981,0.0357353563266651,-0.0739768550213944,-0.0651671409155049,0.055121170585356,-0.0091730191458272,0.0626466293999986,-0.167421560923401,-0.012432573620556,0.125580234113452,-0.0632928333995064,-0.137932809289028,-0.139618381620184,0.0714529805139336,-0.123603304388416,-0.0235311604324767,0.158441251407454,0.002289687976808,0.0033477056274766,0.0496734293455381,0.103801396306986,0.130300753820311,0.0691806170411338,-0.0992192688144978,0.0713543327499337,0.0166164413385485,-0.109034109879407,0.0219832669537631,-0.0985671541018578
moderate,0.109779325295256,0.0923833455948214,0.16023672230984,0.171256367726581,0.172996834068998,-0.0241962657820767,-0.0932318694566981,-0.0642474604350325,0.100792911763919,-0.0983682920445646,-0.0720336592933211,-0.0221506285770552,0.0341856494045366,-0.143663835566064,-0.0696369515431078,-0.0352717351370996,-0.0823741134609726,0.12475254607428,-0.0339853034927045,-0.0008116180360129,0.131870718471135,-0.0187199374366748,0.0142924788649817,0.133284304641616,0.0030793104621981,-0.154558187254663,0.0921985063325119,0.0356209448843485,-0.220643185658124,-0.232108182049154,0.0735440069568225,0.19880237993853,0.0534362243878748,-0.105909485840396,0.0194388257085426,-0.142080296516816,-0.143104355651289,-0.129393996409385,-0.0058159239699468,0.060029031498904,-0.168803836038086,0.0631285006054816,0.0660648397590814,0.0744371899693243,0.0793726463793779,-0.0481955971152164,0.0376783671430073,-0.0463589895457595,-0.0467913149344497,-0.0670932407554203,0.0562894479000335
moderate,0.0896356717922232,0.211631064815585,0.206204439861877,0.0986551941320988,-0.120344497761019,-0.122112142842703,0.210675325368668,-0.0429197761687824,0.23733383540608,-0.216345399182906,0.038432185795679,0.0301076350263801,0.0020581992086193,-0.143791251589976,0.0736373230604326,-0.240033145274407,-0.154505580881216,-0.154939293255855,-0.0267623627173211,0.244686433181747,0.22053168781288,0.240767790902477,-0.0453949214707779,-0.253970653954742,-0.0568249805855859,-0.116815471922518,0.207237316485592,0.107831201763759,-0.094848204231347,-0.0724345726859033,-0.186820284954239,0.167296472451029,-0.100907894486354,-0.12259031964091,-0.134437877583641,-0.0659536987059921,0.0442180882050135,-0.229984676867596,0.142441473825914,-0.135940947062105,-0.174438662609092,-0.0977353210157947,0.063259056373841,0.203484494570458,0.0391717446197232,-0.11915132811864,-0.0670144577168618,-0.106907766580373,0.0324261722066921,0.174071892529604,0.194014063670033
moderate,-0.102857085300656,0.114655307711482,0.130659435679578,0.0287619455323037,-0.0027953006818003,0.0566045989076678,0.059311616835357,0.131623828808727,-0.063919592761895,0.0240177070939855,-0.105292537799938,-0.149986641663835,-0.147079068349089,0.0153698355717115,-0.0158553907193225,-0.0506800584306905,0.182982321012858,-0.101459914757333,0.0536375306934122,0.0576332849120928,-0.003951612841625,0.0804092758776027,0.0781695807896103,-0.126015954732365,0.0557668723387658,0.0080270134580362,0.11017975591611,-0.177044346203733,0.0475162732099917,-0.0155214516059457,-0.116310609351065,0.0797932157891318,-0.036864767007457,0.0580008098558379,-0.0600322727955466,-0.107170465515106,0.0047384808673978,0.167516525925808,-0.0541854595259931,0.114886570143447,0.215903151939917,-0.0427787519377472,0.0406983496452161,-0.0567945987480374,0.135207916706607,0.0615263624493615,0.0518795523724173,-0.0295065913713277,0.159210270278138,-0.0515561688057278,0.164502437549037
moderate,0.0612501754140625,-0.0250777185523226,-0.0704173989215942,-0.0087896255976066,-0.0365445212363485,-0.0192142791303739,0.0375373955731228,-0.17344892799479,0.0627898157404352,-0.058757713006539,0.0235665364075772,0.107801700017629,0.0722645457105507,-0.0812836812729479,-0.0779870117327717,-0.0658137610400165,-0.0365584868254804,0.114286212903426,-0.0165268254783671,-0.0473180509957317,0.0189281163040106,0.0438996436785943,0.0075253445286461,-0.0034642566097591,0.0226087077944735,-0.032520587054586,0.0664242944365946,0.0498020813494397,0.0254152642066241,-0.173679228464626,-0.0430775184315837,0.0484837824357237,-0.0211939672652427,-0.0198848909103874,0.0302507835681278,0.0696118742805329,0.0027048447630012,0.0062426183419642,0.0618011574305686,0.000140709898046,0.0138691475163963,0.038146874962974,0.0708658787839058,0.0399431659273558,0.0495427956946133,-0.0536515774178942,-0.0373023520730159,-0.0235768129731648,-0.0377661150328681,-0.0751406665666792,0.0442137376832215
moderate,-0.108861413421523,-0.157729275289962,0.103857514711683,-0.129382721428367,-0.0147189148220299,0.028958732959075,0.0647845184029307,-0.0243008485217238,0.0079849447497449,0.0972566270518935,-0.11833688119122,-0.155466874277534,0.124778069956014,0.107503972814066,-0.186075829151557,0.0984011357993569,0.0681914281628219,-0.104363227879167,-0.0876480768697004,-0.248012383927078,-0.0771611827650354,-0.0887393526521656,-0.0693625533927845,0.188418079611482,-0.0060951744923053,-0.160257841127381,-0.156797698402492,0.120492816273651,0.0820586155448789,-0.268134444696435,-0.109021112316518,-0.128610843435892,0.297625507305493,-0.0431187016486227,0.027175428631632,-0.0185250718194083,0.0753512619550932,-0.126055661115974,0.0114184709921353,0.147934409730275,-0.229780093415161,-0.0331907536764398,-0.096990462226902,0.010832908377154,-0.0575448351631619,0.302709255462831,-0.159725511477398,-0.12051943275615,0.102952554306712,0.135025415718187,-0.0188977025743964
moderate,-0.167034889857759,0.277794319300231,0.338855335732607,0.193636445755293,-0.126269097496531,0.0971699047671753,0.11241084414576,0.0176005857740909,-0.0122318736294489,0.0460049584087102,0.117147621686082,-0.0825411303047704,0.0658583945242834,-0.170575253557516,-0.0495919149915722,-0.0012416158913368,0.0265336038036252,-0.139627445969304,-0.0582548135133016,0.186824645721584,0.14812334526609,0.0911274337031024,-0.155552873545305,-0.224901859840913,-0.11381975729754,-0.164260874772641,-0.047663426618822,0.17655265353751,0.0816228829305004,0.0243125439154336,-0.0974787688899282,0.0756894928592814,0.0905863005809939,0.0512741266964855,-0.0082689949364237,-0.010786202766052,-0.144342963643987,0.163108371495685,0.193941038035885,-0.024918450086122,-0.269531285073799,-0.154385269803036,0.0446743292481592,0.32927498459794,0.143206454938843,0.0600320985425876,-0.0592432979203109,0.134569187470079,0.176783333014201,-0.157880630142354,0.128412668154826
moderate,-0.112520528343938,0.0721923725730875,0.163249442812653,0.0552044666999109,-0.207625604903563,-0.213402579120237,0.057949009267965,0.151509285271876,0.176164432814118,-0.103771967121205,0.152653899587939,0.016669390294679,0.070230643292187,-0.192884050565406,0.106605530709916,0.065844520434953,-0.0603003076025664,-0.161821839655694,0.198558528102332,-0.0130509716522854,0.169149331374362,0.0394746973617998,-0.196945940897862,0.112718988050541,0.0298971789283611,0.11585269131899,0.146880600551017,0.218116609682001,-0.206786438860214,0.181393396894453,-0.350680751686164,-0.0620672523566164,-0.009536683102862,0.184228185543081,-0.220400121367845,-0.0437619987190383,-0.0600450867864625,0.180818027086629,-0.0943524814170978,-0.112070114647678,0.0877163318450925,-0.179470052824295,-0.109571400769695,0.0144883752885821,-0.0664938021911212,0.114055120067008,-0.0848729677770429,0.225344463194061,0.0724235005441511,0.107722377001186,0.216895224944454
moderate,-0.0420564487469086,0.120120802327435,-0.0192523703550282,0.166455089477583,0.113670674760885,0.0150332630843638,0.0575889264581638,-0.005027232400063,0.0143479394139866,-0.0317548555447767,0.137824043718038,0.0762253826631312,0.03685340432011,-0.0829340797614098,-0.244167819004639,-0.0507734454824753,-0.188958647528753,0.0457176102581061,-0.115136664849327,-0.111428213335276,0.0840434879735008,-0.0044391583323269,-0.139222149770126,-0.13657390961036,-0.0099560710845126,-0.143875638599255,0.0368759052085642,-0.0742186085098061,0.0019282117292306,0.146987625883772,-0.111377490993507,0.0692394288545775,0.209475262718117,-0.0900081302688266,-0.0572426415985631,-0.137174568920791,-0.166784975384582,0.0335884872683015,0.0795692435100249,-0.131399849378858,0.140508514121925,-0.162481585124962,-0.095199352194912,0.024128961213745,-0.143147601377913,0.0142316212618079,0.0051401182133249,0.0747776983822452,-0.0749382555693508,-0.0750602942863907,0.0792507987327488
moderate,0.0855232263782453,-0.0859315640966611,-0.124322871437348,0.0510489364105103,0.0005461306933544,-0.0829412885002787,0.189179672177993,0.191035676334331,0.0661313857588277,0.0035162414641361,0.0575890615136969,-0.119354762529955,-0.115627630598078,-0.101070306916447,0.0497163775187253,-0.0433535348406122,0.118346521249916,0.014564045290164,0.0547517025114537,0.0429199910901955,-0.0390349013577783,-0.112854126876904,-0.0194153662492852,0.0545903839066474,-0.0706004152326007,0.0481821703709326,0.0276913467562724,-0.0290986835429935,0.0908534619453851,-0.18481230703329,-0.0351876206733627,-0.0996688515371931,0.0959912914682507,-0.0004461467664172,0.0915978800904806,0.0611296688087673,-0.0482989583192038,-0.0669329375764587,-0.0679151326234301,-0.0925767143331851,0.0184491350225811,-0.105812401736898,0.0586325912385373,-0.148884469220166,0.0123559968868785,0.0727462887569505,-0.0762734528349538,-0.0434232715291483,-0.0649794700963831,0.149456646146588,0.13401543094279
moderate,0.140636747093447,0.0217607299502974,0.0004014894824778,0.0447560400592141,0.0667626823175292,-0.0383924317619408,-0.0355569122919413,0.0519125900843811,-0.0004215639566017,-0.0015557717446015,0.0743608707734218,0.256250662191464,-0.188333697611811,-0.0543516386904338,0.118068019559663,0.0210129557891825,-0.0214094266531293,-0.0089180851295384,-0.0116883625586353,-0.0562336206395486,0.0767396959571028,0.0213341473751648,0.0106344526671311,0.129349874017289,-0.0990073063790285,-0.0121450568449538,0.104111241425028,-0.0650814451096534,0.114725619618035,0.124963601421219,-0.0718565801264665,0.146322841889039,-0.0932409136869409,-0.0433709013446657,-0.0630639604602024,-0.111619094747363,-0.0850555468629245,0.0935219563246754,0.0383322083395691,0.0446506490700637,-0.0481335703305587,0.0208523599961914,0.0175400717657494,0.0714751651181125,-0.11408323644607,-0.0468939715534085,-0.0470344928722757,0.0377199368787905,-0.0457848568580635,-0.0895723035407999,-0.148837169773056
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0189339832589526,0.094780435698238,-0.0409172973319631,0.0503214938458287,-0.0633803660882398,0.105028598565912,0.049540322607631,-0.0633853896974886,0.0534687850402394,-0.0906133518263088,-0.0748492660033867,-0.0017381688001054,0.0117502220330831,0.0048352239020275,0.0448457597645715,0.0480809641208372,0.0929292356900332,-0.126014726203024,-0.0547623644218208,-0.0538832328032703,-0.0473500289751281,-0.135489253246373,-0.0052873487344249,0.103016643061744,0.108525030603118,0.0775243379284046,0.0299859236064442,0.039239411842844,-0.0417436810534006,0.107246522049284,0.0358057749212483,0.0121068982897521,-0.0769039221861704,0.0860343319959731,-0.0677282998931279,0.0574550189792096,0.0600195715007526,0.0329548766725203,-0.0427710091447924,-0.0584471818058594,-0.100871561912481,-0.109939176606672,0.107575568455084,-0.0100622893254662,0.0542173028183195,0.0003014165549315,-0.0308650552249947,-0.0720435802378985,0.102157605880189,-0.0281096055519951,0.020104484213937
severe,-0.221869695208586,0.0450479519592899,-0.0458584738221938,0.0952789779366232,-0.0804549596545652,-0.096558749299103,-0.0501670374092092,-0.0302665927226479,0.214617657487867,-0.0161891077353698,-0.186078756104567,-0.0926767761662475,-0.0270458347937404,0.101528528090066,-0.163981370579082,0.0084464909923668,0.0339779296738394,-0.0142694506916501,0.108545941060997,-0.0289015032693361,0.0696835506870266,0.0301172860636919,0.0686170745516268,-0.122452789866611,0.0579949722430442,-0.163213507761594,-0.096708055958059,0.160611305991218,0.157006616653567,-0.0559260085403685,0.240213084737464,0.114240923624033,0.014866677327474,-0.059466709309896,0.0693849373691147,0.136444956763058,-0.103810787019822,0.0564379170853604,-0.0597439931051,0.0267045624304124,0.0881335878294441,0.0319089659711637,-0.0771702131575336,-0.10148586904465,0.0218414312529891,-0.0809028796314331,0.0054390282905392,-0.0946604217780913,0.106306341176658,-0.106690272585402,-0.0258087224766765
severe,-0.0384982522832246,0.0391404873412646,0.0104248639291752,0.155278428949619,-0.0436461046042681,0.0081933048495013,-0.113923951990527,0.0438576504219071,-0.0441432728894939,0.172834594987219,0.157543702402025,0.0894050557081656,-0.0317029067763256,-0.0150693749108306,0.148931816995287,0.0701895252267059,0.0519445887996888,-0.110864253952464,-0.0676279451745088,-0.025315695119619,-0.0597843675858181,-0.0761731141112616,0.074683508656865,0.0771821710416386,-0.0129878685323328,0.0802722595001932,-0.0560520440692235,-0.147874087907092,-0.0768393291104705,-0.125632336335142,-0.229572797769098,0.0332805969651151,-0.117321743456557,-0.006589260467942,0.107077085223889,0.0757369640921787,-0.0805360388530518,0.087123162494553,0.135791996360498,-0.0762227359697202,-0.0100193417557437,-0.021038718285781,0.157516635933775,-0.0738434984404712,-0.120937491219548,0.0439419363537386,-0.0935716298425625,-0.0183824055947085,-0.18121475343771,-0.0496776533711617,-0.0642147210730734
severe,-0.174675479105462,0.0826714812064409,-0.121535646529427,-0.140329443596385,0.109546205272463,-0.0553242883184058,0.102212711207583,-0.0385471182887686,-0.0213015033021749,0.127797786523101,0.0531068033503649,0.0393002516984495,-0.050844049900442,0.0148981927094471,-0.0767382921811096,0.0629699672472279,-0.042241026410338,0.0184844624407638,0.012951647988522,0.0115228405714916,0.0106382609033089,0.0376451018720092,0.0561287260075529,-0.0451439097262809,0.0354071622565994,-0.0128014236930914,0.0107643420084024,0.114128716927272,-0.0685202184480465,-0.105732922487561,0.0428875273960303,0.110267483083783,0.115739268916006,-0.0647823831329471,0.108768593350357,-0.130161471921516,0.160619447820063,-0.0550453003411776,0.0619254389430623,0.0405976128569782,0.0150832905020312,0.0170187695940518,0.0649647983488271,0.026703877462179,0.013591777854542,0.0107509291248818,-0.0689554665182895,-0.0511991559916495,0.157443947646565,-0.179099048090551,-0.113713923504398
severe,0.096599313786247,-0.0143877814256388,0.108989366590036,-0.0497227174813164,-0.132577167276627,0.0341939999146473,-0.0195752205162386,0.0307626300282299,0.030611754429232,-0.0276470650626273,0.135150613922918,-0.0516325699512869,-0.0759960715226607,-0.0288031856857837,0.0997279632524051,-0.105376913677413,0.0891199871168651,-0.0344146595166078,0.0791470131008763,0.0579436607192201,0.0592275571440975,-0.0671892334265498,0.101670446205242,-0.0932393432732312,-0.0125572436442208,0.107580278956141,0.0223862881540992,0.102576022873318,0.0670779344033062,-2.7461297462148e-06,0.0428737083572128,0.0010978057503103,-0.134899100745573,0.0183667618908602,-0.136284927045148,0.127760455701766,-0.150185997357532,0.0522234724578547,0.0844216821951794,0.0725123636340214,0.140414136961192,-0.0285886644914912,-0.0214191658722999,0.075669443619905,-0.0702432527784285,-0.133176146635389,-0.023883251939874,0.0924064582749087,0.0199204251790422,0.107365919298892,-0.0541499632433464
severe,-0.0572531109872731,-0.200573242607192,0.0358252041897288,-0.0671268679323827,-0.0541318294490694,-0.0045853480022868,-0.0728479297616892,0.0228803843450252,0.172636227651389,0.10610039446572,0.12853653700766,0.133508182230021,-0.0192916831705311,0.0558663039672049,-0.0536412319795745,0.125504103830073,-0.0530811010104662,0.139901401222258,0.0370111366553582,0.0936152683129057,-0.0285550905079227,-0.0104686546640247,0.123974366838577,0.0807747487176223,0.0180516690940913,-0.0132268168153581,0.0327000596793244,0.0136362918686373,0.0070228834609582,0.127180633765197,0.0398156544731006,-0.0054158870254474,0.0514663786305539,0.0538266546452104,-0.0371038479881761,-0.0728749705670944,0.133067803399136,0.0428983062892968,0.0505469912467761,-0.0324953221526848,0.0240276870886471,-0.0906407797183304,-0.0088771101173168,0.02285334353962,-0.0561058082436512,0.0598837950559819,-0.0668371450173267,0.0194848317805685,0.18081413980037,0.206947146738425,-0.0393482348368102
severe,-0.130481404891358,-0.060831531812842,0.151396020861028,0.0595253284261858,0.0472359018896763,-0.0292716519230726,0.0139970694627867,0.157562873169734,-0.0861120569230375,0.0854528556981564,-0.0054175135619859,-0.110284274559187,-0.0225350581855963,0.168017922068809,-0.0042170353889158,-0.0565257143535429,0.0501609661322264,-0.132089873952754,0.0009133483729247,-0.0807250410188168,0.0888369661672173,0.0507664011160103,0.110272979130385,0.0395938665794365,0.0819065428714996,0.0742667666470202,-0.132899982106429,-0.0249671899152297,-0.171273264649528,0.138376005989609,-0.0866302911964705,0.0535459802355914,0.0205850153572295,-0.0214773542325827,-0.128322170721579,0.126893976703862,0.110920433109312,0.135684983031835,-0.0058756561541925,0.0051319651218729,-0.0219007069040794,-0.0283901566593693,-0.0250363179394976,0.048032455528789,0.0618833621428786,0.0157880726536221,-0.0545566952047889,0.0056877002189283,-0.0714094749772818,0.0302457697029518,-0.058704828478013
severe,0.110142375700259,0.0927441118771507,0.224341432010528,-0.0472113691682328,-0.0907857143412832,-0.0701234546250628,0.218658582018056,-0.0906749716234812,-0.0043830801993223,0.139937995353099,-0.0269337946822721,0.0090692457315765,0.19113027379811,-0.311041322921326,0.0176372349509966,0.0052107363007901,-0.0599934102282247,-0.131200977774928,0.0577610701798996,0.318245428142553,0.0868922335259277,0.0374193814888956,0.0389639509740292,-0.0146530101344367,-0.0860121203476063,-0.198608321531794,0.0077753045025213,0.103760098016405,-0.149799925801574,-0.052940847673464,-0.252901396075262,0.0122108417786972,0.0341378999034987,-0.117381452306054,0.0617361508925829,-0.111115745904098,-0.0979140482292769,-0.21291161782054,0.0401471494852824,-0.0831910953257021,0.0376466954885945,-0.339531344216922,0.0295974484736156,-0.102984898991791,0.145387702781778,-0.280942617935554,0.0645804901708666,0.105374610270677,-0.125168413936765,-0.0967075354616443,0.114624541489193
severe,0.0407798123101856,0.0523603534444749,0.134921853826367,-0.154847550743688,-0.0987286328333848,-0.020390314251126,0.0080233720608484,-0.232113801046714,-0.0742228741353919,-0.117523495642692,0.0863208810397866,-0.091136210183602,-0.18438166471483,-0.108188911027152,0.273132145488309,0.0340864252215558,0.0019602892955054,0.0653508663734914,0.0254456038624665,0.15077720090849,0.0196061577233205,0.117990969648729,-0.0719267218045578,0.100910314226905,0.0247661239671783,0.0793479481684107,0.0587044103286803,-0.0022998251951329,0.0755950970470474,-0.0789965774838202,-0.0843720184332109,0.0528788394546633,0.0520903979185091,0.0227087078157698,0.0612148130769476,-0.0873658109328108,0.0057029380160385,-0.0488203244044287,0.184562859353573,0.0955703776324028,-0.0531598135735257,0.033486932148776,0.137055175839952,0.0629298366564962,-0.0868693621084156,0.0141156336925657,-0.0386597534176799,-0.0663041787070608,0.0196787988172312,0.0897058335872146,0.116222893584864
severe,-0.0299453267157702,-0.0622807759971049,-0.0247061230163356,0.0011351116625111,-0.051254959770514,-0.0443450289487687,-0.0492648289336438,-0.0423529325505781,-0.0029100135348012,0.0633274374001996,-0.0868502925016751,0.0692712948329852,0.0454142943070476,0.0353614309340376,-0.0672438183310281,-0.0339904519130826,0.0872247319332048,-0.0773861147441147,0.0011940785021221,0.0233164711628371,0.127504980071457,-0.0732928332944533,0.107710794794715,0.0475105654552175,0.0191848612674286,-0.083097053160437,0.015837510338846,0.0267139439050891,-0.130596808028392,0.0585992796440601,-0.0444845838025146,0.0636419272114581,0.0310185231966898,-0.134458153242251,0.0310371960292333,-0.0481483901036761,-0.0331423122033448,-0.0378488487849603,0.0626424392800522,-0.0629136867422626,-0.0512746153837177,-0.0003154725919186,-0.0145589126999481,0.0929749815759344,-0.0683297909605301,0.0029915843295964,-0.0308524332651189,0.0372837499053552,0.10214629069676,0.0066347522368941,-0.0845437062922261
