group,HSF1,RUNX1,FOXK1,ETV5,TP63,SIX5,ZNF76,TFAP2A,FOXO3,ARID3A,RFX5,MITF,EBF1,KLF10,RUNX3,IRF4,ZNF263,CEBPD,HNF1B,KLF3,PPARG,E2F4,STAT4,RELA,RUNX2,EHF,BHLHE40,OTX2,SP4,MXI1,TEAD4,BATF,MNT,CDX2,MAX,STAT5B,ETV6,PAX5,E2F2,POU2F1,GATA3,SP1,HINFP,HNF4G,HSF2,PBX1,IRF3,VEZF1,TBP,TCF3,E2F8,FOSL1,ZKSCAN1,YY1,TCF4,GTF2I,USF1,RARG,EGR1,NR2C2,SETDB1,HES1,MECOM,SREBF1,ETV7
severe,0.121975412317417,-0.136721303790349,0.0571718230903792,0.0292925141421762,-0.0001511694372807,0.0494553104510022,0.051386156445361,-0.0352316406704945,0.0152681131653567,0.0620939915860815,-0.0536491171125336,0.0591416066670678,-0.191822563679186,0.117751829857634,-0.152733811912013,-0.0722887668184551,0.0036097429265829,-0.0603647048414304,0.0638324401148102,0.0046358627432766,0.0636995942456847,0.0442216412966608,-0.0559235300098032,-0.0845426530222742,-0.106622552649343,0.0496545792546905,0.0482917638731443,0.092055315965924,-0.0935509772165958,-0.0269035789439363,-0.0169378483135032,-0.177124771572661,-0.0538483859162219,-0.0458020490500506,0.0240588449878347,-0.0108246478877101,0.0060330348151139,0.0083028668203447,0.0348926546596225,0.0347735514666134,0.015089458375843,-0.185640649872811,0.0962033137070673,-0.0227074818363855,0.0941991734400875,0.0357286674567054,0.101379721710924,-0.128530668824956,-0.018687749072329,0.0452271470991798,0.0377511312918405,0.0225219557088137,0.0319311079565312,0.0421350449729825,0.232072571578198,0.13937593072684,-0.101409497509176,-0.0687752226246871,0.0942724677127085,0.183336461177289,0.0069354705467596,-0.0112186046030478,-0.108198379510694,0.0909398687544736,-0.0034333785830887
severe,0.0723337067437397,0.0797202122891777,0.0831632446843412,-0.222806232990507,-0.139222618071872,0.0558892235307932,0.125940920431227,0.0310273268168802,-0.163073624460461,-0.0296861455931828,-0.0244615441098243,0.136800484817135,0.0597826526055566,-0.0564497171765175,0.101339252909972,0.0912904025473433,-0.0675795195701855,0.0401253397447977,-0.105442867101882,0.11734334825842,-0.151933813251691,0.0854752809729538,-0.344903768422481,0.0539575222160649,0.0451197384808051,-0.0181860170407327,-0.0440788217101743,-0.150572614397789,-0.171811320044699,-0.110897671332591,-0.12528033863448,0.0542577866691315,0.292387515581136,0.213317876273602,-0.0825426981480036,0.158419525437929,-0.0932521303073783,-0.0022619922131015,-0.0607735253006763,0.0079469991911622,0.249449698792615,0.327058051095224,-0.326297381147455,0.0551385623981268,0.122698064338108,0.0060953683972516,-0.213588114281362,0.111318041566884,0.22972232422614,0.159620583250195,0.0617844156260005,-0.0885780136546419,0.0581211892985882,0.151133108043513,-0.15901004552896,-0.17727613309051,0.0737949937486638,-0.200176302044388,0.0920911077555209,-0.0174153382778618,-0.101819676034878,-0.105202655539428,-0.25362337469024,-0.208373521613106,-0.181840152777122
severe,-0.167934873306129,0.125827608992051,-0.0704112067268685,-0.0771401276326687,-0.107897185215386,0.0721502157621217,-0.0080580684864754,-0.058939359098128,-0.15956209104593,-0.154257038091716,0.0222223248537592,-0.0756755940180832,0.0017024740350449,-0.0854171924654216,0.10316914312216,-0.170681407970907,-0.219465817469243,0.142682279984806,-0.01353810486274,0.305644191381498,0.0229469713003847,-0.188617814086787,0.170407003768563,0.155123337784763,0.149788444352795,0.0731290404070771,0.0934486965170479,0.165428629266503,0.162495502592865,-0.0576315770146505,0.0822282495720015,-0.109885458384614,-0.25482023152066,0.0328104955183985,-0.108164396367007,0.225822765068829,0.157990160198764,-0.0592911064003278,-0.0998723756862154,-0.0875902771854102,0.166840959849602,0.0200680417713047,-0.112826775165511,-0.162661156414472,0.312589473555588,-0.0076181528991727,0.0493874862659061,-0.0475373766452243,-0.0793528097407971,0.0517203849049342,0.2391766281274,-0.303672654518409,0.0301274163802984,0.124193148456419,0.0019268829739458,0.0349409204623155,0.198160499755214,-0.057646319207717,0.138934771776311,-0.0280178584053113,0.0969037822872286,-0.135853795862064,0.0931500780845465,-0.150023393603647,0.0382301387559173
severe,0.105183816649492,0.0204843025321888,0.161181949796763,-0.0957763849443278,-0.0751820597885674,-0.137908086315033,0.0838824021552631,-0.123071545474209,0.127205451572887,-0.131566565331817,0.112374083585975,0.0462773458686434,0.141814386841621,0.0712610365239245,0.0685162406563065,-0.118308938669408,0.129583372724654,-0.0912573001851893,-0.176043559083464,0.104660562580789,-0.0748525887856119,-0.202315290362619,0.0729744449040293,0.132259727755909,0.040269672918615,0.124831509539514,0.0738498509505296,0.122818473544403,0.0238959986425043,-0.126273144133365,0.0378471856408449,-0.0485362913804537,-0.139563001654758,0.0279773803783926,-0.155163533227073,-0.183423232055462,0.171923181987323,0.0090212582651059,-0.121235978159434,-0.0409703956676546,-0.169597387286507,-0.0953681273971872,0.135098430817606,-0.0475486741952655,0.147525217559518,0.0578191766799114,-0.0134639439510952,-0.122156348243777,0.131118516600744,-0.0154157015229517,-0.120925606924765,-0.0109264601517621,0.164830403451473,-0.168275126244452,-0.0862861875765852,0.0471288772047847,0.0005839356241996,0.125305024628303,0.0876816643970747,-0.0110239485523951,-0.0050894913808013,-0.0171147850768411,0.0702041826786949,-0.0217524475640964,-0.151374218781244
severe,-0.0922767968144725,0.0230028508813334,-0.0087629265520602,-0.183226177364116,0.118812527175293,-0.118104361918455,-0.0286002502467828,-0.0059175206492413,0.0737583428210302,-0.0276042007440992,0.0256512360034017,0.035272717342812,0.136880262396333,0.0506410879399154,0.0534777973394745,-0.0023652989469868,-0.0751578800870318,0.123489596592304,-0.0223722044552778,0.138439635394663,-0.177609735655322,-0.0680853738410463,-0.158696490401821,-0.0306086926806902,-0.0116666590026052,0.0018021253910513,0.0738195182232724,0.0217046728602233,0.0538767869114511,-0.0475006006851047,0.0775810557626105,-0.114142354985004,0.005712703003499,0.164721217944698,0.0350175199540467,-0.0650925772019429,-0.0691034644813024,-0.150938759674839,0.0542838732278422,-0.16874649943635,0.096015093698547,0.159222179029912,-0.0827089938917356,-0.114203380447535,0.0944428258850381,0.133038657051119,-0.0623548280118933,-0.0715014502853696,-0.0420765316260082,-0.0862118854289467,-0.0132077393561475,-0.0395759870593585,-0.0079022726087509,-0.0525057381906113,-0.0981096015267853,0.146075315196584,-0.12017352993547,-0.0106605635392593,-0.0180528911896139,0.0382130350829331,0.147597503146493,-0.0545981468628903,0.0070363707755433,0.0068609413132312,0.0179342888779139
severe,-0.0453936829882462,-0.123737669951649,0.067366707213764,-0.0573754438453374,0.111299830356432,-0.0502979142775719,0.0047195840269263,-0.11762953851148,0.0591794475989787,-0.18029143347931,-0.0515867521691191,-0.217523707469506,0.0172405148902235,-0.190328858663336,-0.153617289953105,-0.0287588111186924,-0.0972278624889804,0.006139521474777,0.0616149449900256,0.0216000367554712,0.215660616591897,0.0687681799353748,0.0506339722951386,0.0987493559311507,0.0822935919061242,-0.101002052532422,0.181155582667338,-0.104510350518009,-0.135255966180118,0.0222222980297569,-0.0148788764041364,0.0354910503057713,-0.0588766260886438,-0.0642609402602076,0.0991426546000612,0.310894288646965,0.0164890005322583,0.100863567085623,-0.0234760529414482,0.11665829391126,0.0018169290620092,0.0508740137362577,0.0268680231517235,-0.193682052948508,0.220090304416857,-0.0381333526307054,-0.0145465113318176,0.0729393615929752,0.0923217847270307,0.145662685888943,0.0065679031235434,-0.0039551443605932,0.0953555392482514,0.0241093930514778,-0.189470248893179,-0.0424042438100014,-0.0763516430021144,0.0580549457709669,0.199498441714086,-0.0347893907086539,-0.137781940729741,-0.0314638935128423,-0.0091732759959976,0.0338643079240333,-0.079136123719096
severe,0.0087189361540558,0.125632998912697,0.0897219189172096,0.0272687219020277,-0.040078055010721,0.101865103507199,-0.113874316795386,-0.144963719661783,0.119154172552299,-0.0586916826786849,0.134965204419403,0.0343303476078069,0.117980190579113,-0.0746084728778967,0.0903029448759244,-0.0541822828198576,-0.149609347859987,0.245875708444253,-0.0234256317788743,-0.0619221483170668,-0.0081664455989737,0.0057788222780616,-0.0460130965323994,0.184544581538021,-0.165855181894309,0.0631549744841846,0.139512329049134,0.0618171960698072,-0.0325037593413698,-0.226359265746099,0.278189876629283,-0.0449492257495028,-0.208378575901086,-0.126199515344141,-0.087036850287244,0.11527400252612,-0.0114520474409851,0.0687197006265156,-0.0242499341448313,0.0958302686812904,-0.0541698691131925,-0.0788115604943382,0.0748414313990796,-0.124533660396471,0.1286682308008,0.105004320340744,-0.1169243806447,-0.0225397445305008,0.0133871347280146,0.014752803678146,0.0528427310188138,0.112133173522878,0.171339138334832,0.0120540316057579,-0.0888595693464088,0.0377613671564667,0.0739476445191919,-0.0519595844589248,-0.103519673266991,-0.25510231683582,0.0193557093793858,-0.129808840861263,0.0941205627178689,0.0979006170058787,0.0051242813811742
severe,-0.135140582187911,0.0260285394221868,-0.132393266050262,-0.352761474692828,0.379464171027021,0.0603243715021316,0.0940068728576197,-0.0131384565106735,-0.194882036059361,-0.14566351263396,0.0858004063874112,-0.134775625062615,0.0842189255111264,0.0507087650203617,0.1064559659094,0.183578502873095,0.353227808797373,0.0058241074578564,-0.0874325757533205,-0.0597667981162619,-0.152182052399672,0.0147351439338456,-0.147929288120175,-0.0807416951228849,0.211948850515934,0.30214394895379,-0.179655213776157,-0.152638248806293,0.162608674715434,-0.157580376544682,-0.0424161281177915,-0.322865403512291,-0.273241372169894,0.0207518676522752,-0.121910886395913,0.0458528077143334,0.0340423896318222,-0.053420599215273,-0.119771832133759,-0.151279797284356,-0.0680847792636443,0.0394609891726825,0.196281038372997,-0.114474884967998,0.00440482974837,0.130968919491814,-0.027366715548274,0.0830632279476876,0.257380943766384,-0.0340119765380475,-0.0656821448554425,0.17339518530753,-0.171083790180652,0.0845838826364229,0.236020814238615,0.0897895905208603,-0.0313052111920985,0.0213094410381448,-0.196630788951406,0.0974384836051991,0.185600973609113,0.175696442736483,-0.37542936725291,-0.126006516357574,0.306690706473109
severe,-0.0197943888495501,0.132047340116046,0.256989220078461,0.0044471776309961,-0.0267396028490238,-0.0316278042570985,0.183237315040426,-0.103853728872596,-0.0630761120103526,-0.0874539917778763,0.0696012868481731,0.0879307414291499,-0.0075888000147069,0.0798589484065138,-0.117220582045354,-0.0118729566663663,-0.0015717650380111,0.0816743777806615,-0.0659390378900268,0.088339854716656,0.141894847827438,-0.168173829696548,0.0037730685387806,0.0140943776496923,-0.129330092558332,-0.0172049566766996,0.0846446547094948,0.0802793344213146,0.0437279497350938,-0.0883533819894095,0.0618392336862772,0.0282288168379239,-0.021688553888186,-0.042395686795449,0.0700922574784952,0.0305738909683427,0.0397283860909791,0.0913075302468829,0.116707239387016,-0.131878596059775,-0.0333724755891509,-0.0059911944172052,-0.0334744504145234,-0.208811144460617,0.0333651916730529,0.0139235524745361,-0.180829113637158,-0.0010417734285923,0.0555728112965106,-0.0193677594780939,-0.0481499805128945,-0.177848257687325,0.0026208223827015,-0.205081779418425,-0.0995515358572652,0.0508372252733471,-0.134033247812202,0.0481243133799776,0.0744530686757576,0.052267300800594,0.249500834049963,-0.0220104336090895,0.0966835806069519,0.07398949944409,0.13273983242508
severe,-0.0635940502936896,-0.143528729750719,0.116657835666668,-0.155067836711684,0.107092881306589,-0.0873682237460862,-0.137272167841958,0.0956533526052607,-0.064407000675642,-0.0831081243215179,-0.0547647779392325,-0.0669922264217301,0.0416226242411646,-0.188944034154004,0.0182864863024706,0.0748937341167303,-0.0671571019008008,0.0238966057388352,-0.123578252639674,0.165758079820008,-0.102990039352157,-0.156496757530296,-0.0355532476947813,0.146231490491788,0.0166785422739102,0.284793278417566,0.295862245398607,-0.0120952216131439,0.0355146135066162,-0.0337793399001597,0.165191082297923,-0.100528334179498,0.0316250758023355,-0.0820758841109667,-0.140507645064909,0.0258522574608813,0.103732251079723,-0.0354231973994088,-0.0264774783369611,-0.115120630292495,-0.0252226834368392,-0.153008253582039,0.221922938972603,-0.0766953932296113,0.0522976313316207,0.0259904699086831,-0.132408613281121,0.144517438481648,0.132105525354249,-0.0890033749494108,0.0508583717865979,0.127960784350681,-0.0240865118186889,0.0062560177652652,-0.178215156857515,0.0867740190492375,0.026858378783659,0.068491341751234,0.136257340223256,0.116125119184787,-0.172170810911915,0.0156539200722928,-0.125354337008277,0.046425778874025,0.0050436660577753
