group,HSF1,RXRG,LHX2,EPAS1,FOXK1,DUX4,MAFF,KLF5,ETV5,TP63,HEY1,HOXA6,ARID3A,RFX5,KLF10,E2F3,KMT2A,GATA1,FOXD2,REST,XBP1,FOS,FOXH1,CEBPD,GMEB1,AR,KLF3,ZBTB33,ELF1,PRDM1,OTX2,TEAD4,SPDEF,JUN,STAT5B,ETV6,HINFP,BCL6,JUNB,NFYA,PBX1,GMEB2,STAT2,TAL1,RFX2,TCF12,KLF9,HIF1A,ZBTB7B,MEF2C,ZKSCAN1,YY1,CTCFL,EGR2,GTF2I,ATF2,HOXC6,EGR1,MYC,JUND,NR2C2,BACH2,SETDB1,ZNF143,SREBF1
severe,-0.109254735897858,-0.0065437883095439,0.0251465776930767,0.0589127115378428,0.0150981858294171,0.193981901104894,-0.181918245842918,0.0486781521547083,-0.0399957644651961,-0.0996252209530174,-0.353341297775437,-0.0786930104820545,-0.112680218256197,-0.013082922431101,-0.0610233857898898,0.140405216094002,0.0644488681482286,0.0619100086013892,0.0046611692688536,-0.0103858204927079,0.0117006285989996,0.0214534795254927,0.114949134899798,0.0220212904598912,0.0028320733900124,0.121516194149276,-0.0332983879520853,-0.0243623470172885,0.013632116613552,0.0789536450093194,-0.0515521132366026,-0.0145001226731039,0.0676649120471581,-0.101000533503138,0.0277389604017651,0.172917046276305,0.126589259054968,-0.0285953309913498,-0.0209554814108972,-0.0987455794234983,0.001028575545099,0.0671599326505824,-0.0429674634948147,0.0261472281102544,0.0663221788129452,0.132730460103647,-0.0242017775317414,-0.0500976794907047,-0.134636350084272,0.172651757561054,-0.0416386928245624,0.0194614870671109,0.0070417864241393,-0.138534232523279,-0.130419655768165,0.101317018286246,0.1064389521658,0.0241296376179449,-0.0286488541531989,0.0052289802032522,-0.0239830306963583,0.0085078556400044,-0.122851946101509,0.0899375286583405,-0.0118402542386058
severe,0.15300969378776,0.196747112662578,-0.201890595110377,-0.0184713977051445,-0.25068834544654,-0.0194216946931905,-0.0074360739314601,0.221110351693608,0.352203821194556,0.294093160375542,0.14990934986426,-0.222357616490418,0.251828701832195,-0.229472965188413,0.200346362504802,0.0465526737019044,-0.134870900028431,-0.0350540801465476,0.115556113746396,-0.0570296979951118,-0.0108333856637246,-0.031015317947352,-0.119832450192603,-0.292964682702238,0.117337920598982,-0.108250705650792,-0.27173742373176,-0.0574573316397325,-0.0780193827185783,0.294817761828927,0.0226645831648976,-0.0208471401752596,0.153686780391743,0.228902786995585,-0.198172558144647,0.207972495833872,0.291456086233715,-0.0803000954898887,0.0679699920699916,0.370544553063845,-0.14290090957742,-0.141202253711288,0.1022163197767,0.181518603429141,-0.273234141487932,0.101064084678694,0.211595503100797,0.216798379110349,-0.272592691021001,0.178952801561416,-0.277902475441708,-0.105221634001396,-0.0147533607394145,-0.205394815253797,0.217522980563734,-0.0730897170930896,-0.255142862578006,-0.0763088481400955,0.0503419829417379,-0.19886152346098,0.280088158514214,-0.11563926473285,0.109616757571108,-0.184583311215589,0.147961241038765
severe,0.0402350835169146,-0.0445956034891428,0.055434991598989,-0.0873303304266278,0.0193096295709485,0.153392467516512,0.142479860337246,0.102081470490816,0.0172693199580291,-0.0291686236095008,-0.0459046492315283,0.0493253700089259,0.0582060089882442,-0.165698461391546,0.128481671817319,-0.0198946406673756,0.147708814082212,-0.133399398176068,0.0788430354101163,-0.0870826831437296,0.166978219506163,-0.0329317130482105,-0.0576838365362052,0.148839724316465,-0.0116305247890449,0.0381766081601897,-0.0571987370307078,0.0219138187007663,0.0532133952774809,-0.224253326806747,0.0431592121753868,-0.0745446126233453,-0.0873970617304028,0.125008678185298,0.256000929942417,0.100667137580252,-0.111607734834157,0.0883062757443366,-0.12839751622867,-0.0326686804924975,-0.0654559944139283,-0.130719394870573,0.0980972409259851,0.110869056374314,-0.0104034102585164,0.0293710418976182,-0.0944234972884408,-0.0404473261358655,-0.0236499447873116,-0.0882415834526215,0.153553549469235,-0.255164378903705,-0.0245693538615444,-0.0313676054336185,0.213561303659404,0.018095861301175,0.0605399363377735,0.125507494681016,-0.093901139471669,0.0031450834198604,-0.222446762121772,0.102304834993729,-0.15941070429335,-0.239632667950083,-0.0328471867300956
severe,0.0806990020612902,-0.1038982486627,-0.116799473747986,-0.0065109404584524,-0.0167639089019009,0.0082328318662187,-0.0810728499896968,0.127024361166684,0.0440355212574853,-0.0594737589250199,-0.14900609476642,-0.034402186854681,0.095338319145544,-0.0506083325451953,0.0981022942959674,0.109240586475775,-0.132401723115024,0.132201607240842,-0.0794909008316477,-0.0232756208170773,0.0611220533613252,0.169119205889502,0.0303147005487183,0.0701322050225553,0.0646088834620519,-0.0262008304227978,-0.0624648509349623,-0.111112911944703,-0.102545113568963,0.140803812586468,-0.0964064781254693,-0.101127330401762,-0.100479152462333,-0.0473706829662914,0.0182594549068721,0.13861241261653,-0.0198722623338776,-0.0403257401635487,0.0444229468242327,0.144371337060516,-0.137277329610132,-0.067332742862832,-0.0970153117719787,-0.0064722133309121,-0.123042410140552,-0.122812207454137,0.0374827678445969,0.156984345913749,0.0756495092206121,-0.0361967494858396,-0.121122100063396,-0.0742110510132102,0.0817744127344202,-0.170796507098627,-0.16994512745812,0.0368825745133952,0.119159977031805,0.0740331530926767,-0.0370166536920107,0.0491721887079651,0.133440103865406,0.0050590589040545,0.0776747374122197,0.123869257457238,0.09173993640254
severe,0.0963699468668437,0.148784977819608,0.0046926223128884,-0.0378486190499685,0.193110828747128,-0.0297298525415095,0.100656601415022,0.200376886313976,-0.246617762846598,0.0845437437776218,0.178811431175436,-0.119872507075572,0.168699919344772,0.0092368706204006,0.213290576656887,0.0105137996845257,-0.101062421983298,0.159179401196237,0.0266846527168848,0.202048596213834,0.275185057953127,0.177180936277071,0.119718539605708,0.0793792096976343,0.159458044045619,-0.22638414104203,0.114908307342129,-0.140333694566958,0.199497682014262,0.232486757995294,0.0222781802715075,0.283903355536881,-0.2085298023951,0.176214150099184,-0.166517437819264,-0.0849033446656515,-0.251062653561225,-0.205003859017342,-0.273908864871171,-0.0319151307992617,-0.015164765406619,0.19431224604066,-0.0235667378539111,-0.184916697664509,-0.138545552287881,-0.197765621576503,-0.171073314645055,-0.1283180496673,0.224616459067266,-0.20114113019881,-0.181268286853742,-0.157468978634262,0.110712767386538,-0.0691406673445107,0.120861667111413,-0.106769227725791,0.290968637167882,0.0684438394264049,-0.1719691521418,-0.152910893861962,0.156148921015002,-0.210297042780563,-0.0910535060670663,0.132987562140065,-0.245748273511522
severe,0.0324153363765652,0.0411080108898775,-0.0228473839196048,0.000557848818162,-0.0450467616362941,-0.154435843524971,-0.0148121070034531,0.0983635850448688,-0.0904691790423943,-0.0334164590030984,0.104606983939046,-0.0639760558768217,0.130765773469491,0.0371617470280649,0.0274717064459174,-0.158900512349116,-0.19800064314938,0.0405201096101311,0.013690774530582,-0.0240945610753609,0.137521942489453,0.13665605594005,-0.28084588834356,0.114742176608413,0.334590959329714,0.144815299260238,0.140168437387737,-0.0788463895245947,0.19182110573607,-0.0374228277880801,-0.209441239618824,0.0224548236401575,0.0385629430494415,-0.0033978064378958,-0.0856532720734806,-0.0807040073062857,-0.032150499058852,-0.0090664520042693,-0.111643016507513,-0.280643034227865,0.192037107803709,0.0423683359975769,-0.0445114521643205,0.10616783366259,0.0361023977572118,-0.0064030525963443,-0.109700876177616,0.0140438909541997,0.0575166549150064,0.0797986769010531,0.0275862814557083,0.0906401024176561,-0.129593727467696,0.0386493438764969,-0.0028737666390163,-0.0169571014490457,-0.0568686487120909,-0.057984346348415,-0.143647009816141,-0.0986378137568272,0.0217204166101866,0.138789780712548,0.122135082158196,0.0042956237277323,0.0403754821387557
severe,0.0717425434109291,0.0987819331323121,-0.0402079977611812,0.0204804102801451,-0.0972365288099162,-0.012459519837285,0.239847615155932,0.0659460671538174,-0.0259411846139802,0.0885362827756673,0.248097723286879,-0.052229653040454,-0.148778701650128,0.190077298501912,0.147551712849192,0.0477908507820109,-0.224422267358988,0.0394823146129241,0.0288888618517312,0.0591120610596788,0.0232140818634078,0.174740111354233,-0.0439964855832872,-0.0978778543173086,-0.0428545458792886,-0.0526389950354689,-0.134271953245713,-0.111831783591631,-0.15175922305133,0.0827394607905193,0.0298887073327981,-0.116961696194698,-0.0322068138163919,0.104528278824156,-0.0162327956257925,0.0660383765395175,0.0220296176109406,0.0283222136001861,0.08288259219756,0.134986573096808,-0.080398881984564,0.0389630311023562,0.173813560216868,0.231347199926682,-0.0438588858248278,-0.130487614160043,-0.179421268966144,-0.0266170829250057,-0.224456840162621,0.0800773549107769,0.0602021415582278,0.134960643494083,0.0904274151343934,-0.0734860498981421,0.0973049829611095,0.0718393472611015,-0.0992676810233559,-0.0953426306268995,-0.23945867111506,-0.0795483910151918,0.280965741972752,-0.199484558370456,0.231436397760055,0.0517819352334064,0.165303464602601
severe,0.114736465157902,0.0388474959389283,-0.147311762745896,-0.191726542208788,0.0174890912180685,-0.0499769176231538,-0.125557165020097,0.143318960514293,0.129436769250289,0.188711359080283,0.0010702356497082,-0.0054232133403484,-0.024455913668573,0.0529406471146535,0.0923078247873344,0.163782071951262,-0.0879805739151968,0.058533657457119,-0.136130887424666,0.0390738919417512,-0.050167296080073,0.121301949239766,-0.161116773554392,-0.0417597717934228,0.0835452704053483,-0.0010136366490025,0.105793823046398,0.0103884893113505,0.0355441724431943,-0.0231541366523414,0.0486957220617242,-0.0206534898938885,0.0837150674074654,0.0593363341944002,-0.289776592885903,0.0786005758891483,0.133774310849828,0.0130743691630221,0.0924313135161468,0.121708432972107,-0.0676821141166442,-0.202747911255302,0.072714279815753,-0.0561873716096818,0.131896253099138,0.024713181853599,0.290229384891549,-0.0499666268957527,0.241662296922337,-0.0856497241588611,-0.0536815794875284,-0.0189555198727168,-0.0920608473297094,-0.038250633749668,0.0343658841557751,0.0129045721609049,0.227265569288282,0.0279753424397289,0.0476615039579196,-0.0598457252007517,-0.0565166748865151,0.0902496793071262,-0.101687822813383,0.038636536027207,0.0032673059498304
severe,0.0996845279687077,-0.163320463269936,-0.0462050830151227,0.0189512915559785,0.0998912109641784,-0.0865665341466005,0.124817180217951,0.0352708929281385,0.103795100947778,0.084659113949038,-0.177085330892762,-0.123256063975566,-0.0510649917905377,-0.0786505754200706,0.244305237285664,-0.145425013995075,0.120491568973381,-0.139722542199826,0.0101382406788947,-0.164357396255724,-0.0627529151844089,0.111370252607308,0.195115343990205,-0.0204081867985203,0.158348857726756,0.0871577794389631,-0.0813009550236924,0.0607144491726968,0.161212736467189,0.0539750443916605,-0.0984017741436264,-0.107043981736156,-0.158710772844357,0.172885708325217,-0.0991104329674586,-0.0743148499012538,-0.171513465160608,-0.0039905209412752,-0.121359637554358,0.128786593108625,-0.0592736048436332,-0.101134607069909,0.20073712146701,0.0612667764967634,-0.0317748720473034,-0.0097776448144563,-0.211156582945061,-0.0723733489969913,0.222761613265217,0.0879737375200184,-0.161147653311168,0.121280922115658,0.0365459511097714,0.140870732202325,0.175910755827012,-0.0853073070029186,-0.0727809982242283,0.0079590543298408,0.0713891861377071,-0.0506109488270834,0.133357145690381,0.119285331831729,0.0015872814301099,0.10928297422858,-0.110522632450351
severe,0.0173852327127463,0.0228530076047357,0.0566235259679483,0.0325935938345223,0.079316620049316,-0.0776740936461852,-0.0556640448277401,0.0084276376979874,-0.101458792541032,0.0430620791203712,0.0822014015059278,0.177729254986678,-0.0781236066600429,0.0902877603430688,0.0545534259062999,-0.0610947665862662,0.019136968351348,-0.0630970984169751,0.0972230343366978,-0.0283134693782784,-0.0840720972045959,-0.0202334485771246,0.0565230924746135,0.0299267433076224,0.0164754807779757,-0.14841632608735,0.0744806985911223,-0.0572656177675694,-0.0663397351362459,-0.0796920267962471,-0.0555616611694862,0.133158723301366,-0.034871874001287,0.0040217276044601,0.0967208668700238,-0.0468600253003621,0.153209831458553,-0.0737630379008852,0.0254438016997898,-0.0434721012946167,-0.0621970973068001,-0.0996192994810694,-0.0123177291704068,-0.124098257087123,0.150667791486477,-0.0551384753820366,-0.101076072675654,-0.0328792929951737,-0.0569682176174032,-0.0035688018019939,-0.0833207961695041,-0.0634754304112849,0.116572083123,0.123005189649955,0.120996032242029,0.0426710710540872,-0.112780474978997,0.0321938100261022,-0.0610430872159095,0.0271082674582608,-0.0418051978299969,-0.125942625559383,-0.0495181000851259,0.140474279454224,-0.0354164575549519
