group,VDR,LHX2,RUNX1,EPAS1,FOXK1,NR2F2,KLF5,SIX5,ZNF76,HOXA6,ARID3A,KLF10,MEF2A,MYBL2,GATA1,ELK3,REST,FOXM1,CLOCK,TFDP1,ESRRA,NFYB,HNF1B,STAT5A,ZNF384,KLF3,PPARG,PBX3,E2F4,ZBTB33,ZFX,E2F7,SP4,NFIC,TEAD4,SPDEF,ZBTB7A,BARX2,NFE2,POU2F1,GATA3,PRDM14,ASCL1,ATF3,NFATC1,PBX1,IRF3,GMEB2,ELK1,RFX2,TCF12,KLF9,VEZF1,MAFK,TBP,YY1,TCF4,CTCFL,USF1,THAP1,MYC,RBPJ,BACH2,HES1,SPIB,MYB,SREBF1
moderate,-0.098022483998485,-0.041403163452325,0.171349145033676,-0.0329855853480155,-0.181662656311877,-0.0103895920636705,-0.0604842244479941,0.0907187285934442,-0.0100730959961188,0.116096235394542,0.0129124309098284,0.231452965554324,-0.0904935294684554,-0.0397080835520718,-0.0666072060625533,0.123399990799583,0.0981107377096292,0.0666376383767409,0.0182867775953709,-0.104048082207644,0.0138254003354585,-0.0927090019413178,0.0003986633158584,0.0642547881758464,-0.0165643086123488,0.0181072269416636,0.0773954614420823,-0.0595621253281077,0.0723406540555103,0.187898237488931,-0.0659072628362369,-0.0375747783275161,0.0593947476000755,-0.0500550703758796,0.0904022325258924,0.0452224188828776,-0.102447342481372,-0.0570027677049246,-0.0745135212885099,-0.0992215171774792,-0.150344761781346,0.0573953445579456,0.0582687519751317,-0.0296380307873718,0.0469996660314375,0.0050730667750845,-0.130880253626912,0.21566772418518,0.041807913231021,0.113588612705478,0.102702973920549,0.090825241693101,0.0368200569356619,-0.042383083969168,0.0834880107424538,0.121784034916218,0.134659947049021,-0.0878033128942654,-0.0072276746195716,0.008058476796895,-0.162049029817924,-0.0861386653081999,-0.130627665419155,-0.0605420458449507,-0.162566379159114,-0.263394722525702,-0.122389637968552
moderate,-0.20596470602222,0.309435127057079,-0.0244034011874668,0.209869250212214,-0.0447070309754392,-0.015422949550479,-0.0456831670229378,-0.310606490314077,0.255942871654152,0.209478795793215,-0.299088084953593,-0.360975110365009,-0.133144956878819,-0.360975110365009,0.201474480203726,0.0802383831043908,0.0167895400169772,-0.325834212655057,-0.30865421821908,0.327396030331055,0.360975110365009,-0.0187418121119745,-0.212407203935711,0.317048988227569,-0.343404661510033,-0.24227696698917,0.267461277014636,-0.243448330246169,-0.326615121493056,-0.0076138611704896,-0.360975110365009,0.0562254363359235,0.0419738500424429,-0.175899715759261,0.334619437082545,0.0107374965224854,-0.291864678202103,-0.167895400169772,0.0007809088379989,-0.0275270365394625,0.203621979508223,-0.158914948532784,-0.360975110365009,0.201084025784726,0.151105860152794,0.35258034035652,-0.344185570348032,0.344185570348032,0.344185570348032,0.162819492722778,-0.0978088319593669,0.037483624223949,-0.0542731642409261,-0.335790800339543,-0.0810192919423897,-0.046268848651437,-0.0739911124003993,0.17629017017826,-0.282298544936616,-0.35258034035652,0.360584655946009,-0.292645587040102,0.0413881684139437,0.35258034035652,-0.0880474714843802,0.285422180288612,0.351799431518521
severe,-0.0022687020490376,-0.13801081739808,-0.0147125327880088,-0.0590543143364487,-0.0273265161806579,-0.152938876880747,0.0980136002735468,0.0165842119784648,0.0128181665770624,0.021722822119535,-0.0429408580331591,0.0073732816593721,-0.0746289539030918,0.0533598721933643,0.0916101887401382,0.04510746848999,-0.120689277253678,0.020060997868615,0.117110399771321,0.0831082278113698,0.0187224636596828,0.0097724340762294,-0.0898179141213985,-0.116236949482441,0.0334179811823238,0.0263453025444491,0.0163800287940515,0.0298504472102122,-0.0478469262142029,-0.0773060223209562,-0.050234735120815,-0.0195448681524589,0.0355902633942773,0.041392468884691,-0.0487373917684502,-0.0428841404819332,0.0134080291098122,-0.0616122758967386,-0.0590826731120617,0.0195051658666008,0.0261694781356487,-0.0033349920120852,0.177548622357682,-0.077600953587331,0.0429635450536495,-0.0984219666423736,-0.0665864051392535,0.0758937552954302,-0.0168224256936138,0.0998172184025317,-0.0234583791870488,-0.0362141564577627,-0.0363616220909501,-0.0686736110243681,0.015296723565636,0.0305537448454139,0.147034579798127,-0.078412014569862,-0.052372986802033,-0.0214392343634053,0.0003970228585815,-0.0607388256078591,-0.0932266389500775,-0.125090559228811,0.0034540988696597,0.0598143295228763,0.0940263564223632
severe,0.034476880417318,0.0768390431257186,0.377183379991292,0.0551241888164296,0.0760141212860361,0.0063324882399155,-0.0277804560716602,-0.0110393952075156,0.0217633791233879,0.0078852822910825,-0.0166197488288971,0.169521438054751,0.243618829183878,-0.017614507517926,-0.190484157745506,0.218385925852413,0.0616507763127411,-0.127037963311103,-0.0218604287515859,0.100713251662412,-0.192570724751761,0.0141935081239487,0.116653653093923,0.282923928604043,-0.242890956972393,0.289304941658058,-0.0291634132734808,-0.0325358878533592,-0.213120983522675,-0.0727872211484546,-0.0512422036885121,0.13281241618888,0.0144361321944435,0.0927066573360817,0.003105588102334,-0.176509011285002,0.126261566285519,-0.0191430391620436,-0.013708259982959,-0.0702396684082587,-0.236995192059368,-0.0965158552428508,-0.075310511481601,-0.0334821217282891,0.113936263504381,0.150523973335004,-0.0153823660693734,0.038480177580483,-0.0277804560716602,0.248592622629022,-0.0703609804435061,-0.0814731628721702,-0.12388385039467,-0.107045739902327,-0.166828310872258,-0.0908384519932714,0.231293526402739,-0.0642953786811349,0.0559248482490626,0.202566836456149,-0.0442546304582604,0.0318322780489242,0.0463169350574666,0.0592245356077926,0.129852402528843,-0.0659694847675494,-0.0942837137942982
severe,-0.0512310313155584,-0.0212160432601152,-0.0931377514407839,-0.0026718838934203,0.0936074760242234,0.0102725553532335,0.0641944964719733,0.0782921571357457,-0.0596386885327824,-0.0463153464983406,0.0166781842923969,0.0407490114652389,-0.0469105343923741,-0.120269416718859,-0.0385321339986505,0.0618433606987694,-0.0903897639083194,-0.0637642596257736,-0.0143616900341352,0.0132179815718973,0.0355902975742813,0.0914211118091386,0.0764597466381017,-0.0085004533997376,0.121424074053695,0.135119139287336,0.0116052664850786,0.0943954358718733,0.0453461020388169,-0.0500923485653327,-0.026719915872492,-0.0349931352933858,0.0520005037225914,-0.0061744461865955,0.0100440649463866,0.151907889244004,-0.0097039319369796,0.100963861982294,-0.14747880104341,-0.0047817854900317,-0.223798186724596,-0.15239987055207,0.0430554542994758,0.0288739719389261,-0.042697551808311,-0.0732459832959217,-0.0349949301905331,-0.0642512152218269,-0.0498742685619399,-0.108409992797727,-0.0604288022570089,0.0082445010665375,0.0242000597674451,0.0507203830771611,-0.0786631623760856,0.0112421587921867,0.0268263532733249,-0.0359523283288849,0.115381014338279,-0.0796324068356093,0.0605185471143723,0.0968741888322478,-0.0636090010225351,0.0978032275956728,0.135702839839627,0.105062330128361,0.0438479013899938
severe,0.0194480285350491,0.0286393942073587,-0.0209086719170828,-0.0387473930370157,0.0241536688360873,-0.0265767770333359,-0.0248382551542323,0.0134284831851491,-0.0329048195088809,0.0473071291387161,-0.0569710615690364,0.0364819996624284,-0.0413091516278126,-0.0719678347612102,-0.0721854388510847,-0.0270289313722963,-0.0875088107480612,0.055385055122836,-0.0399199517124545,-0.0898371745097184,0.0466096406311715,0.0184626478909005,-0.0143634104916453,-0.0323958570225638,0.101140070133775,0.0102040912551857,0.0111865833494686,0.0166426689055874,-0.03762913909905,0.0297046913977885,0.0824869705217363,-0.0443698590653925,0.036064315351864,0.0222845845030591,0.0150738011885895,0.0210442411907745,0.106420146718084,-0.0185606660163396,0.0247477472584438,-0.0319338816140604,-0.0517502965419678,-0.0809217616345682,-0.020572637282719,0.0173004879949779,0.0914705531737144,0.0681564894985588,0.0182958822786604,0.0014978093903043,0.0667314715648673,0.0975041561329602,0.0299282651573852,-0.117229100315124,-0.058592500893588,-0.0537795991075407,0.0172692916564295,0.0505344096185451,-0.0364735265828227,0.0306392335643026,-0.130344464694843,-0.0689458338918292,-0.0331120248192393,-0.0372830908251523,0.0033813364726604,0.0193758147884093,0.0212333449219751,-0.0004107517908869,-0.023673014138453
severe,-0.0738816654451966,-0.0963426412841435,0.159367061175578,0.045631718446092,-0.0687259510647499,0.198730596346122,0.170488676064559,-0.220619455083658,-0.147958875392219,-0.142139505174135,0.124560139850631,0.180750919832854,0.0310350472050182,-0.009753828063548,0.195856177559898,0.190610461474245,0.0393575578276929,-0.0539282703226729,0.169502243712992,0.177918342446584,0.178863274960646,0.182918816694141,-0.0335509962014321,-0.210193090558809,0.251459811692972,0.2172887088661,-0.219285141378188,-0.210342182567625,0.0487488173520482,-0.103758474387,-0.173420648123372,0.289625487356262,0.179266830993671,-0.210935818103298,0.19993938585173,-0.110021192663371,-0.171676288698354,0.13954807087658,0.230468920632815,-0.215283224949124,0.18091196652737,-0.175332714710655,0.0297955170790358,0.155604580022985,0.143251803288013,0.117066088947044,0.0091294519075006,0.171852193359385,-0.193313586692493,-0.0433695503489905,-0.187630841453851,-0.230735168561501,-0.138257135602083,-0.264923520292027,-0.173855457120445,-0.19669710430836,-0.0814833085200935,0.148169790204231,-0.0794656991361922,0.197562111209449,-0.0581422970323195,0.223582850887742,-0.191222199819694,-0.18763237848487,-0.215016806239213,0.259142063505739,-0.127254384445216
severe,0.057810347222771,-0.198352556360752,0.0887656986743418,-0.0566679473477725,-0.174981266014816,-0.161859636482845,0.182378612302172,0.0961728720573963,0.175730582061858,0.0572280918026105,0.169556709189017,0.209943615737618,-0.13960617827266,0.0445142867421439,0.160525608241717,0.0295181387056051,0.0699197858977545,-0.10977357250469,0.244569387432732,0.290862378496379,0.153322347094415,-0.102049475285345,0.0888713399531051,-0.0825819987058018,-0.112979662476459,0.0137874152655727,-0.0315867423502259,0.178614834649489,-0.0929446711203039,0.10015530258938,-0.0313312378620542,0.264881994242382,0.171303475449499,-0.0677111461394242,-0.0100162672911154,0.167977003555417,0.130548052812188,-0.0633086072663119,0.0243589134636766,0.065925071496147,0.0220741137136797,0.143136562402494,0.127459887988805,-0.0207499125682514,-0.100371498694756,0.119558903046881,-0.118632699277258,0.120386835859514,0.119210041149569,0.0551422907405165,0.0809236763066105,-0.170124223965629,-0.213862170147559,-0.0786192223652158,-0.116556725310863,-0.0249264282402887,0.18384284956131,0.181418013697603,0.133292269286109,0.147074771003833,-0.221281627400237,0.137638302358953,0.145524546657329,-0.0382912783908082,0.103093604203355,-0.112220519333719,-0.0939175535944961
severe,-0.0841485516571374,0.059367468764108,-0.0629449454151906,0.12687727600375,-0.0789327799672197,0.0912917768536186,-0.0765366066507304,-0.0245596643460627,0.0106384028990565,-0.0579301691916518,0.12918528631889,0.0714393292699656,-0.0247812851017481,0.015074053352264,-0.0144310296268264,-0.0463876911113275,-0.0559517590879783,-0.127722104030441,-0.0384040864799662,-0.017522800935613,-0.0009517964388789,-0.157814401128611,-0.0469526622713504,0.0695418026537685,0.0438414789255694,0.113469220284782,-0.002885316207003,-0.0256548267664936,0.0253765875695746,-0.0461062165749095,0.0950710578059549,-0.0280514045004203,0.0113433024924136,-0.0651749031649159,0.0357337181409318,0.0528171195308291,-0.0542026536713004,0.0546681381417273,-0.178175201431053,-0.0435502983706543,0.0010496654587254,0.0031081502150006,0.138963695537353,-0.113607531048366,-0.0394859031249635,-0.148546771133561,0.19447079765293,-0.0560803638330658,0.154450052467028,-0.199358586801131,-0.131495318721217,0.128575424823318,0.0276809581277782,0.0290567862497523,-0.0933110331184677,0.0329319141347482,-0.135690745216619,0.0264414186822019,0.0854989014805565,0.0906807021057341,0.0940381756708809,0.0129581413198806,-0.136874475055837,0.111523972410973,0.130357692469861,-0.0880523931801875,-0.0109109802518521
severe,-0.0069114257176984,-0.115915456305623,-0.0765879106235675,-0.0394240898375208,-0.0455461251075939,-0.0826474761459868,0.0188942591312924,0.0415650984616558,0.0388618621086365,0.0414571961702538,-0.0754861714376731,0.0392991503422132,-0.0068092024942649,0.0719935446370284,-0.128920521953552,0.104386948329512,-0.0383734622633431,-0.0748444367572294,0.161944302190542,0.0360280071923411,-0.0524121182815441,-0.0828178481850426,-0.108691681849656,0.0182922779266284,-0.0709145217230081,-0.0641337145685858,-0.0270891542098782,-0.0679500482434365,-0.205650409276333,-0.0430132607936304,-0.0974755226118132,-0.17044018787146,0.0825168575827106,0.154788676550197,-0.0859299774317959,0.100746665761685,-0.0971063831938589,0.321940684067879,-0.0394468061093949,-5.11116117167513e-05,-0.263060107370182,-0.0290825070668315,-0.0589260092414457,-0.0295311534363452,0.0924268311877919,-0.0580968653180406,0.0890761810863604,0.0735439301924365,0.027861507453598,0.162358874152245,-0.0588010697461381,0.159837367974218,-0.0252207408482325,0.0234943041858,-0.0467273712450477,0.0691937641285441,-0.0051111611716751,-0.0068092024942649,0.0546780664009868,0.0034017617131482,0.0459323017294538,-0.0950789559290944,-0.112133197038584,-0.0141068048338233,0.0892692693972903,-0.0378737042821127,-0.0660759558138223
severe,0.0617127310968799,-0.154649112406648,-0.0058617088484483,0.165166458715519,-0.0883775383526673,0.187556274379778,0.108020290382753,-0.210996577629175,0.10731244346275,-0.231503948044768,-0.152393741096101,0.225501501176151,-0.263981769981688,0.0899713815852917,-0.246336666474162,0.113560142661871,-0.296195930817533,-0.0303524996829847,0.21727515605635,0.076062664672278,0.235555065232907,-0.135682734237203,0.142735074859649,0.0047423368314971,0.216551275691012,-0.271431977580982,0.160408682269995,0.26488617506488,0.208831468677555,0.0767378508703011,0.274360753595626,0.212461559467806,0.219165914943338,-0.247248197533058,-0.228732537326937,-0.239895972099704,-0.234558616296862,-0.0830520591759998,-0.129668410742411,0.143156695088846,0.110895621579611,0.226880971306325,0.073224151016561,-0.178261032904267,0.0965355928719646,0.0333483786355146,-0.159269713819856,-0.180497401612935,-0.110599299756556,-0.106298773418752,-0.0283750414249224,-0.260174717461437,-0.0065220492637532,-0.22541361414246,-0.289801555285157,-0.105371802745829,0.0151426983725493,0.0848786842816453,-0.241354421793939,-0.217562570409774,0.207010781884997,0.0655530381704201,0.169219357397584,0.223664187106949,0.134404809260821,-0.256940118322798,-0.230148824998252
severe,-0.0699813257016812,-0.175378030327925,-0.0237918022333803,0.169817110544014,-0.0420017789693763,-0.0756874851791963,0.160834255554728,0.0832795600721494,0.0860292115442493,0.0772213043677146,-0.18996031562594,0.174976420569094,-0.0188668562593429,0.117337167921653,0.003017024544417,0.10206169317689,-0.132049288703345,0.0005446488510161,0.209001019397324,0.0870392875952248,0.0152358639192349,-0.199174233764141,0.0835227265288657,-0.211028873604239,0.124632161623143,-0.105308680569514,-0.0412656777949726,0.0381320213753885,0.0151786482823605,-0.102537023083231,-0.262803523472052,-0.199249054212362,0.186222594117047,0.207062289547849,0.0516932276153373,0.250272198695843,-0.146355398523371,0.100078951299049,-0.187309691217661,0.0966042016596365,0.193859781339074,-0.112273584058266,-0.125483794372004,-0.16301725216163,0.295899468501781,-0.156784048644444,0.137993113134031,-0.182313225697531,0.0753397901551132,0.1760745206768,0.056212162627708,-0.0460057732498772,0.0121242135138333,-0.229980453018185,0.16432220880265,-0.24629571193307,0.0859521904946106,0.220609191878579,-0.163422162822587,-0.0418906485977549,-0.0242286216149023,-0.162413187072321,-0.0386040503796026,-0.103974015809347,-0.0942473575406937,0.0758547308869831,0.219018157053186
