group,HSF1,LHX2,EPAS1,FOXK1,NR2F2,KLF5,TP63,ARNT,ARID3A,MITF,KLF10,KMT2A,SPI1,E2F6,GATA1,ELK3,FOXM1,RUNX3,CLOCK,TFDP1,ZNF263,FOS,SMAD3,FOXH1,KLF1,ZNF384,TFAP4,RELA,EHF,PRDM1,ZFX,OTX2,CDX2,SPDEF,ZBTB7A,MAX,BARX2,MEIS1,JUN,STAT5B,PAX5,SP2,E2F2,POU2F1,GATA3,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,NANOG,STAT2,KLF9,ZEB1,TCF3,MEF2C,ZKSCAN1,GTF2B,CTCFL,USF1,HOXC6,THAP1,GLIS1,JUND,ETV1,SETDB1,MAF,CEBPB,SPIB,MECOM
moderate,0.0359520734775355,0.147798921999981,-0.160554876587039,-0.121421124244895,0.0885476232310354,-0.0622790874829082,0.227233426993336,-0.0884906838752963,-0.10911145109471,0.0757034382909398,-0.213221728777005,0.242671686906157,-0.108823163545833,-0.0255624364402458,0.0454270900528183,-0.147075638291944,0.0930222358446563,-0.0103806601118353,-0.368337870956626,-0.238371996097104,-0.0833676807602864,-0.11883576971404,0.165251091017591,-0.0150168573836347,-0.256194527410602,0.0003834429586932,-0.108010623550422,0.0332200103363977,0.35951227081707,0.025196177881708,0.21940811283298,-0.0862397839385121,0.0093224088425587,-0.376230896783266,0.151557432445928,-0.349773589117013,0.102360803153033,-0.0412407649880745,0.195556678384335,-0.220497142132386,-0.240107876996392,-0.0373606813231165,0.0717105018488413,-0.233579856805983,-0.0954855041893322,-0.0622077850464422,0.172425962807883,0.157703292095566,0.149343466145299,-0.04386510502376,-0.0973121802775019,0.0512949214969556,-0.183803061645152,0.370285607296637,0.0402779256121985,0.273754419533664,0.0239091432551375,0.108642599102408,0.0108946532149934,-0.03914221630043,-0.19772909434429,0.0803273243506875,-0.260619382208847,-0.185292718303406,0.0893555465219276,0.265305850263191,0.107616151797599,0.264404566947574,-0.0717966803332031,0.17918071448691,0.0547820723105971,0.221441001723016
moderate,-0.0091633199397684,0.106179595075243,0.0139348415005531,0.113229455726832,0.15014254608398,-0.202547342987064,0.154687233007215,0.283827090051494,-0.157635084023825,-0.18922805274964,-0.120982803536283,-0.285881592319342,0.069153587035086,-0.107508626211545,0.0268854005430176,0.0811728250106078,-0.0867817361144159,-0.0753830457596789,-0.181889402625577,-0.0189411918711354,-0.18681081491602,-0.0168207376822381,-0.233091076605271,-0.0143875115041207,-0.0859043757101502,0.0949957480996828,-0.291155747460247,0.167028236415736,0.0415666978772682,-0.273659502223016,0.0528994363109557,-0.138218238903908,-0.0309914072641199,-0.231471257453432,0.0708743326115616,-0.33777875928465,0.0089844503357097,-0.0395511671991316,-0.14806705911398,0.194570158354657,-0.107380719455571,-0.218881435433678,-0.0073116697927247,-0.119730716307871,0.009358177888324,0.0274879612762434,0.309197594953433,-0.17084145657824,-0.0015408767008858,0.190067440835726,0.0818043646182342,0.14337547927568,0.133943355294058,-0.0759616239761593,-0.046121377515814,0.0690116904776762,-0.074779485754922,-0.196520736383275,0.287243599416169,0.319950755899109,0.0233529756807404,0.18979663825081,0.0082999493369375,0.126750598813528,0.0323194391288912,0.186826803260516,-0.245986675713528,0.005551952626538,-0.146932885926233,0.0183106515350401,-0.0657100973390727,-0.0062854179303319
moderate,-0.142621348056131,0.139949965493444,-0.0834311019093628,0.0953071083505866,-0.0676040947780078,0.263474810213941,0.0950569358178054,0.115530825856913,-0.131817920404877,-0.191902461467679,-0.185386473429952,-0.108379342074994,0.270948355187486,-0.404413963653094,0.105825856912813,0.0748332183114792,0.0671670117322291,0.0980216241085806,-0.0553916494133885,-0.103321256038647,-0.141419369680239,-0.0932769726247987,0.0478289625028755,-0.123933172302738,-0.0677334943639291,0.146555095468139,0.0117207269381182,-0.0215608465608466,0.227501725327812,0.13610248447205,0.221247412008282,0.0889550264550265,0.0380722337244076,0.127947435012652,-0.0583937198067633,-0.154675638371291,0.162152058891189,0.0731366459627329,-0.0771796641361859,-0.361188750862664,-0.031518863584081,-0.0396911663216011,-0.340108120542903,-0.015214515757994,-0.0618357487922705,-0.0050034506556245,0.073105014952841,0.0555239245456637,0.080981136415919,0.214248332183115,-0.176256613756614,0.138854382332643,-0.101423395445135,0.0900477340694732,-0.157881872555786,0.141054175293306,-0.130621693121693,-0.063842880147228,-0.19502242926156,0.0950828157349896,-0.259112606395215,0.0883684149988498,0.206869680239245,0.136418794570969,-0.165861513687601,0.0524729698642742,-0.287758799171843,-0.0915085116172073,-0.0426587301587302,0.0576719576719577,-0.0302248677248677,0.123573729008512
moderate,-0.0109780376452354,-0.0813241472929936,0.151598033008875,-0.116930545708132,0.0619681335500786,-0.0575624737056091,0.148275732142554,-0.286223442026762,-0.587036118292586,-0.368558724366027,0.11173042261302,-0.259428363300562,0.173337436503716,-0.401853956961116,-0.0489678258122999,0.324429901989456,-0.107541434564181,0.013433651329038,0.103063550787835,0.01422811457968,-0.0270117505218291,-0.273584253948366,0.219488528972831,-0.226999817887992,0.23017767089056,-0.262389544507501,-0.233066628165622,0.059656967730029,0.0602347591850414,0.323635438738814,-0.159903785174678,0.488450451281097,0.304784992519034,0.357219567061409,-0.188360014334038,0.0300451556606442,-0.0844297763636851,-0.17117071854742,0.545796253191077,0.38105346458067,-0.476389054657714,-0.483250328185986,-0.379175642351879,-0.329485577220814,0.142208921864924,-0.0720794840127954,-0.221438575133498,-0.0391453710770893,-0.0403731779189906,-0.360252972200224,-0.567680104549671,0.222521934111646,-0.33836912084163,-0.107613658496057,0.370003203003558,0.0773518310397834,0.189876716903446,0.331652295177111,-0.138886620998603,0.36660867820536,0.206704893030682,-0.248161429927821,0.0533012617248928,-0.243827994015228,0.239061214511375,0.0934577678482537,-0.236388929031943,0.316557493414912,-0.0377731163714348,0.347830455917457,0.262245096643747,0.0457177488778552
severe,-0.226356353838137,0.369802617943127,-0.685854532536461,0.657009802474369,-0.568280421717401,-0.510598365271364,0.623463736788706,-0.0192754760566369,-0.514426066873546,0.576468889748375,0.265566233306525,0.653715165698796,2.59128735157401e-05,-0.568965261946031,-0.626606598162258,0.222621198212797,0.439189889540131,0.387960138599513,-0.635439186192052,-0.461774809728636,0.349024195222577,-0.603466402112702,-0.683241034150445,-0.644926999737886,0.591942577076345,-0.470148369713293,0.670077294404449,0.533764474194435,0.629408890341032,-0.467505256614688,0.503612994939335,0.648632540650637,0.490260461400581,-0.535060117870222,-0.114694080019739,-0.525912873519166,-0.561731868396066,-0.356339029232163,0.410148962007134,0.560554683570637,-0.475856605564904,-0.457665768356854,-0.351108330621057,0.523169810765571,-0.566370272755384,-0.49351067610727,0.563083039657958,-0.510827879293932,-0.553113987032546,-0.113787129446688,-0.467545976844498,0.528515266387961,-0.37648073563204,0.385768649867896,-0.556615926796244,0.558648236447693,-0.597787780973682,-0.603966150387649,0.628042911722845,-0.315629904938935,-0.550900287266487,-0.6653870642981,-0.588699766047804,-0.490612136112581,-0.430427636452738,0.670788047506595,-0.64844374685788,0.623763585753674,0.382955252171902,0.339603014780068,0.524554298579126,0.484078390147541
severe,0.0442325701781491,0.431105815812515,-0.265361369821644,0.282795608413802,-0.452779434687336,-0.454686304533353,-0.407882865187805,0.253971227616417,-0.443125906091873,0.376164128374144,-0.251825999039647,0.241746829853556,0.047654720526805,-0.362203117001518,-0.348054823769016,-0.430850431458138,0.548395336966198,0.556073893221143,-0.437098835328569,-0.497795183552242,-0.485843195767384,-0.454311740813599,-0.510291991293105,0.540120883884374,-0.436230528523686,-0.0016855367388902,-0.16016004144182,0.279441560559646,0.286439091869585,-0.170852133078417,0.418115264986523,0.293521751297649,0.192644931318613,-0.259402401552841,0.341465907426081,-0.567157574201118,-0.179603303621746,-0.252217588383026,-0.158287222843053,-0.151579127134743,0.495275391255719,-0.304469227288622,-0.302698562431606,-0.364995319276044,0.205601430897355,-0.0247893079982237,-0.412684091050099,-0.248029284971238,-0.140801907380021,0.329786329619226,-0.281348430405664,0.196935388472152,-0.0525581001308493,-0.137362731407739,-0.0087681961669541,0.211560399166159,0.24053801057617,0.171431004281672,0.271848132422828,-0.0722737722887772,-0.393853751320679,0.370715928814095,0.264867626736515,-0.496790671758358,-0.468902700260356,0.347067337598757,-0.326687666119448,0.199693539499427,-0.361998809518016,0.176334383885716,-0.168945263232399,0.120541415266088
severe,0.0439074532894386,0.33653813100888,-0.365058148846241,0.0119491011766921,-0.4005200507104,-0.340558927263923,-0.312184893120867,0.255945175641113,-0.185916479358826,0.210634735394504,-0.158632433235152,-0.144240019815684,0.028328259594842,-0.201313399627201,-0.134138219164543,-0.274291284658718,0.302701844181301,0.274759811019011,0.0483880569432102,-0.306918051216816,-0.265396883448568,-0.265553765844829,-0.132508362470985,-0.0232597740663861,-0.251078640114302,-0.121896266920705,-0.313425636698653,0.365730392565253,0.242873449251075,-0.0148792613814266,0.352263426221586,0.332015051873432,-0.0838306357033615,-0.369195944139577,0.224999224572203,-0.303554240498047,-0.282778781358551,0.0004946832449868,-0.224389898765022,0.159981280153958,-0.0989972104331031,-0.350080858059115,-0.376251469226227,-0.348504198813481,0.0185178961251884,-0.266493057217708,0.400025426377316,-0.312479452633185,0.200916451228401,0.127112267852929,0.0713199273604839,0.0711865508133063,0.32940849474893,-0.0970733833462518,-0.30889383860164,0.22107145021115,0.248491700653321,0.213021079827597,-0.167881601921937,0.334282394263549,-0.375680200508038,-0.0673802527951331,0.270988329935193,0.177539265740405,0.24875521359304,0.209328246133568,-0.179946111515555,0.247049714016719,0.130532103790941,-0.123156274690596,-0.171839067881832,0.0896390547267602
severe,0.334727031652027,0.654239217981917,-0.16239824843391,0.711050191624794,-0.649372958984899,-0.515571840542429,-0.498876721936654,0.599918881274051,-0.575403330724147,0.559054125867401,0.407960506783564,0.418498708308631,-0.658767964820126,-0.609278252778349,-0.669659322844412,-0.614842712893592,0.47348653687392,0.648005527749206,-0.702746233678045,-0.503674609371888,0.554335329264231,-0.430069146590642,-0.520819647619407,-0.63586291220226,-0.687243561463395,0.0208262384586054,-0.699065757741977,0.511872823165877,0.64419410288972,-0.553448237221076,0.582612764262327,0.603535910718462,-0.626008136585031,0.481471524102344,0.579710449406571,-0.700378723496248,-0.546738263735933,-0.654006870555853,-0.533577317512407,-0.669845026959259,0.32199282826964,-0.479304203535773,-0.0165162226761056,-0.576708184598206,-0.684272585335847,0.681020880210971,0.615692432345771,-0.501395750452405,0.693488260676394,0.42869099608467,-0.578647503388826,0.476240230495797,-0.439837588625617,0.553519216172929,-0.497363856277165,0.0004503542067551,-0.285189807169009,0.651956013412321,0.653905472053206,-0.353209950714467,-0.634094812026109,-0.4006789354535,-0.683955932297581,-0.706386439923061,-0.654973632851087,0.564787486917053,0.082731183164445,-0.560115333625101,-0.608757064474745,0.6975265284718,0.6600580434838,0.652204005178794
severe,-0.170408772612062,0.471921800409787,-0.484871027812385,-0.0380136330788974,-0.424621774899117,-0.444523917126343,0.0995126220475275,0.299808303738108,-0.45846076723732,0.34883521988063,-0.363769820530405,0.446670316507463,0.382188140055812,-0.439414394831899,-0.44274772498038,-0.430709683830176,0.471192532922639,0.41920994642125,-0.436777974070865,-0.460597102485068,-0.326785468028399,-0.445950667274359,-0.427805671776147,-0.450290665548169,-0.506037365324564,-0.307994520780062,-0.493717018863587,0.482462323993141,0.429949650669494,-0.382886514475333,0.452474327701582,0.401487262342358,0.137096108970366,-0.479352570478418,0.394473899020455,-0.438600473969746,-0.446178193125009,-0.477768998201538,-0.355970817835064,0.393259451128939,-0.307024796941793,-0.498144345788361,-0.421533359895023,-0.366642939516806,-0.221648715246504,0.234208881088136,0.41377913622348,-0.438782520129085,0.413280515742268,0.495906732236432,-0.488736355694525,0.385557586429746,0.446771403720503,0.409717876225831,-0.173916059394957,0.435108410781002,0.335902744801303,0.374518187576993,0.421263157023114,0.321263825842099,-0.458893333881151,-0.379046792805947,-0.106433051378362,-0.412435447024302,-0.487011567065212,0.420186422146465,-0.463511497157702,0.242296940981195,-0.39731134766073,0.302773974533299,0.364079260783053,0.283588997354358
severe,-0.399653208114167,0.451502333514443,0.0180584830299891,0.283745352386014,0.30013601373489,-0.454860981313651,0.255809339227361,0.273473871274052,-0.168947460742189,-0.140347194465713,0.122915582343453,-0.0098574012463061,-0.280717393368406,-0.40765587662889,0.297231703566054,-0.267832033104492,0.30775048237556,0.266929108952993,-0.244991502737103,-0.319928456202312,-0.392927285851883,-0.318053594588371,-0.239763744433199,-0.279173220536065,0.0774128059952763,0.226271642143914,-0.100785313967848,0.406485525897488,-0.159242463890881,0.123709235419293,0.380760814243621,0.0335375935634972,0.303129466097027,-0.49681819881215,0.0038561187489196,-0.321547393454842,0.0758542553898219,0.270336641180785,-0.352833427748836,0.0369336235727993,0.0614736067221507,-0.380895965310884,-0.319123300907982,0.150380004543998,-0.056843963779749,-0.463962111694211,0.455993949834959,-0.166474483766745,-0.287704991101348,-0.0417789331118967,0.353434418664961,-0.0134144623144744,0.455076647910347,-0.234774657162971,0.161979991891606,0.438956288695997,0.3843955152866,-0.237624331793977,0.403431686888276,0.398462728500407,0.172291730768284,0.277910852056739,-0.23469701718816,-0.151234044266913,0.0631558061763773,0.313967431469643,0.278879913964559,-0.167049594691267,0.349494908831986,0.163667942455078,0.0950255780587609,-0.446145175252521
severe,-0.0035584379543511,0.141917827290909,-0.280122765410199,0.0027613205050772,0.007329906712397,-0.145723169655961,-0.21909992853912,-0.0040071855554238,-0.0190380548221022,0.0002232861159077,-0.0575983395095692,-0.230503524952806,0.108860294523244,-0.0542516892907659,-0.159736587644307,-0.0934857169139155,-0.0969103696589441,0.270052048817151,-0.291724009659261,-0.0415897971452629,-0.218085274164118,-0.131828775442692,-0.0767826102224641,0.114372058687112,-0.10621162706899,-0.328515719140561,-0.0254976584480698,-0.0037427228071462,0.142021312714148,0.111805433730561,-0.0280294774965043,0.103969753665847,-0.162049005164793,0.241344943797004,-0.0372595692551334,-0.0998868963369734,0.155129155557393,0.0378932232430747,-0.213033134447609,-0.143102782002051,0.0963096569768987,-0.081055656977831,-0.0711086256654105,0.0917420030706891,-0.130407016249542,0.224975911670064,0.0822272487063934,-0.0211997503297627,0.190536708656991,-0.0610186415160832,-0.302992422411959,0.0986463143262516,-0.0205723116825564,-0.087292440638446,0.192892633562622,0.0320638551676441,0.315026875910256,-0.247355799821899,0.197228144492377,0.114461870360734,-0.047277144684897,0.165695545574064,0.293163171806469,-0.0615410409048666,0.153514720801456,0.159853125283089,-0.104142229371245,-0.115595237743775,-0.189785895496193,-0.0880454291685008,0.109805337082013,0.220297313931733
severe,-0.0563060790342369,0.187096066561048,0.129149024886836,0.162376324546017,0.0100563806706515,-0.249268367653165,0.0663492969029635,0.179904789109391,-0.176149002960143,0.275058684224757,-0.319943838788791,0.0173134721319332,-0.0180023254326716,-0.0454687054493725,0.211302459301006,-0.0951056315083082,-0.0040058793858223,0.0434240835503657,-0.103731654369783,-0.0923019546982967,0.100765636336031,0.0660553276599733,-0.0765504683947893,0.227694535298194,-0.231722352687225,-0.0320733606904287,-0.158023824709505,0.0734659851437125,-0.0324901827513851,-0.0252638044945949,0.112778886892856,0.0151986486226601,0.130482855481896,0.0185946515192937,0.0366057521532485,-0.053322510597918,-0.44366101408127,-0.044880766963392,0.0168220608600689,0.123142399608423,0.225535835782504,-0.0073667814773228,0.0592501590647811,-0.0020139086945152,0.0180418138384464,0.0135401355801181,0.127486124243652,0.0655990171932421,0.117499945183267,0.251089221919448,-0.122712414745542,-0.191505605205902,0.100502380297532,-0.0098633262424191,-0.0042954610281709,0.253695456700585,0.115819494137517,-0.076690871615322,0.19702081921245,0.120071079159271,-0.169027927118752,0.0264616194697641,0.218634139973196,-0.0657964592221162,0.155768597979699,0.158616150796127,0.145457736471832,0.032713950384109,-0.168584779453946,-0.181778294583374,-0.265230458787471,0.104152864031381
severe,-0.294290889120374,0.189007988423434,-0.313680770182524,0.224992573508902,-0.304630576490245,-0.329039491498334,-0.335324012947316,0.151045106797335,0.0397790359039923,0.0272771834722243,-0.220598504777479,0.281914968520458,0.0860121117185865,-0.0378263548903948,0.133166005379291,-0.301297071045604,0.0853160667693715,0.245618973729388,-0.0661647722129349,-0.225244973623434,-0.315054084301977,-0.366609557005694,-0.265502255440509,-0.0653398449523142,-0.293884259392817,-0.361609432951439,-0.2731784644498,0.341057197057912,0.258617713740508,-0.313808177254153,-0.199540798091353,0.245576460001276,0.159812054452477,0.139723043848852,0.351605832025255,-0.32330000409051,0.0622379521526235,-0.32607533244871,-0.401572069151284,0.220278243633216,-0.195636106627693,-0.316586590204613,-0.385675555880493,-0.263247418498091,0.0162275034316125,0.246005084212777,0.318403012707921,0.0984646106741866,0.264398641974789,0.321455954369565,0.249823004755022,0.301840898072399,0.262225747896334,-0.0983632214677113,0.145352827062368,0.320027922265665,0.216835838670509,-0.193425929216698,0.332964433980748,0.26821629429162,-0.039744300712885,0.321221391245061,0.329811712465113,0.230564017694882,-0.294019445001451,0.231771032057683,-0.352757994290901,-0.246398705007757,-0.0589407912515732,0.227798881902413,-0.167258662507422,-0.266287351227158
severe,-0.177437600435949,0.249049663248454,-0.280836674418728,0.0600743800660419,-0.115132493712772,-0.21898041284744,0.273052417070245,0.0406640208509502,-0.0694738050062104,-0.107459603958368,-0.159610685922109,-0.0734830383930122,-0.158538182243384,-0.0528692342067644,-0.176724847833851,-0.15863132604934,0.0894470767877318,0.241191160837253,-0.23816128732322,-0.345536521892135,0.0076938133629887,-0.261230578220105,-0.252028915128814,-0.074975364153655,-0.164183506830456,-0.0330066550642052,0.203700778939963,-0.134654220521942,0.0854175947474614,-0.070961406081044,0.290875281853391,0.103284331613123,-0.093973325793101,-0.294266256354282,0.270823040323342,-0.127221614788699,-0.229379446313847,-0.254590369792604,-0.257677614491465,0.285546511215546,-0.214343471203109,-0.104136799924155,-0.164297574244997,-0.240221925291218,-0.0333826050636073,0.137804236046555,0.242648388931883,-0.290779438226973,0.0742329135264695,0.412186314694578,0.235441893162374,0.288136988949308,-0.116073381143951,0.0826880762598812,-0.102635699747009,-0.0721992737630969,-0.318109045813671,-0.0129793868734339,0.211827913487182,0.184058910120212,-0.1617185707482,0.253147315755402,-0.0062392850888207,-0.162843720925944,0.179978131491155,0.259775374990822,-0.26859028880086,0.0009759850971911,-0.218483645882342,-0.0964045141195757,-0.220120412037728,-0.174556892002469
