group,HSF1,LHX2,RUNX1,ATF1,EPAS1,DUX4,NR2F2,ZNF76,HEY1,HOXA6,KMT2A,MYBL2,GATA1,FOXD2,FOXM1,CLOCK,TFDP1,IRF4,ZNF263,IRF1,NFYB,CEBPD,HNF1B,KLF1,CEBPA,NFAT5,PBX3,E2F4,ZBTB33,TFAP4,RELA,ZFX,E2F7,SP4,BACH1,BATF,SPDEF,TCF7L2,SP2,PRDM14,HINFP,BCL6,ASCL1,CTCF,JUNB,ATF3,NFATC1,NANOG,RFX2,IRF2,TBP,ZBTB7B,YY1,EGR2,GTF2I,GLIS1,JUND,POU2F2,SETDB1,HES1,CEBPB,MYB,ETV7
moderate,-0.0428501665771164,0.0500203412826559,-0.123252678759351,-0.0744187164244911,-0.0548422397052285,0.0616745681565464,-0.0646701382773119,-0.0534193683794775,0.0238857301734728,0.0566342937493609,-0.0975567781484037,-0.099769915929682,0.075246194931208,-0.0173834138603367,-0.035562480130978,-0.103344231372897,-0.0453090997491472,0.0409973981336746,0.0286625824288158,0.0774593327124863,0.0646750345998369,-0.0519573264735269,0.0395617963693587,-0.154701758337117,-0.170275981024484,0.0254486363234374,0.0141596751099083,0.11875883394595,0.0459583521159558,0.0169770190907657,-0.0008426571065442,-0.0015124740279576,-0.0162543218860828,0.0003109164803344,0.0553113074031189,-0.112386759811978,0.0326266451450169,0.142891828406933,0.0492633698202984,-0.0004675988011329,0.0625079222502932,-0.0714505657098653,0.0207383740544337,0.0001894876817156,0.0164403821420309,0.0581629256416509,-0.0365221593458686,-0.0803951676984474,-0.0805871035414255,0.0692550546896769,-0.087358717593434,0.026810793249879,0.116854164483744,0.0899136186869539,-0.0739604206361556,0.119031069478338,0.0046412241214018,-0.0197346279368186,0.0912033100400262,0.16560097227766,0.0729302343769058,-0.0611986456071211,0.0284491027667279
moderate,0.0872820443705177,0.0790288378916096,0.0240602215896217,0.0417439932421145,-0.061770786667788,-0.150207578208382,0.0267478741860125,-0.0159450233815466,-0.0671788395858519,-0.0744815823238257,0.0087483208968681,0.0237374225832667,0.0906729933527351,0.0421322876990343,0.121841810451871,0.0201936508830648,0.097217860162745,-0.022224789558318,-0.0117642304538276,0.023650095315847,0.126847534173608,-0.0464635642215033,0.0605248136915674,0.0773228373459458,0.118457878839357,-0.0625138481486004,-0.0522833028288316,0.0026845337654114,-0.0801282258118043,0.0334681752386066,0.0116924973413043,-0.124230055274251,0.0181009152959708,0.0989597272646704,-0.0605326107690156,-0.0044724036242812,0.0817320846428967,0.178230274557174,-0.113791327986616,0.0873210297577586,0.103751031356583,0.0736675674382348,0.006165149138283,0.0496089052641027,0.0001185155772124,0.104628202569504,0.0650517968579859,0.064056889775597,0.227900776733117,0.0026299542232741,-0.0501289703298969,-0.0139271397379553,-0.029978983080542,0.0119115952175984,-0.105724471658719,-0.0914948053157742,0.0122008667909262,0.0766070656362021,0.0172292020372633,0.031851841083597,-0.0764760747350725,-0.0110055748181188,0.0136480043653101
moderate,0.0171033496282446,-0.229088994904298,0.0130865701909434,0.16051430656793,0.0289062295809746,-0.121236920398016,-0.189663575608807,0.153733505636644,0.227301550149196,-0.124542257052693,0.0408637710081881,-0.303558494868125,0.210819055868521,0.0217233088160317,-0.213804022326053,-0.206077576950782,0.178863785790585,-0.0049049781907638,0.190584916106802,0.289113113151362,0.0548959856431166,-0.0563630602010748,0.229155278393363,0.160547448312462,0.188574316938516,0.135300067327841,0.0015024257521258,0.140264700658763,-0.0496816845033857,-0.173709139791012,0.157200132114711,-0.226481844334433,-0.192058619013666,0.159305737617323,0.144626154239199,-0.198932216829642,-0.243468093131997,0.0386697875201573,-0.0025784277246042,0.246782267585216,0.197222102811781,-0.112958112613875,-0.0454572168003494,-0.136537359123709,-0.0088532646893652,-0.199248168127516,-0.11807740741928,0.0991844035862976,0.275200208796749,-0.059485012536007,-0.0045978646914322,-0.251899352940986,0.0674832202164417,0.17552309794174,-0.0315001234530272,0.141042426930451,-0.12307739194437,-0.254221484507874,0.129672599106275,0.0079076202453801,-0.274530745557199,0.155045918720119,0.106893173364485
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0110860679107914,0.0745489800435577,0.138672382015189,0.0024387317127313,-0.101563014453126,0.0159940154826634,-0.0862904571021457,0.0984688735925981,0.0960047384245257,0.0338983708069663,0.0182701650812127,0.0765660143976293,-0.0736649397976925,0.104713042915404,0.0222839110250831,-0.0553592098790026,-0.0144748888532744,-0.0556691320341622,0.11606838745281,-0.0896996008089015,0.003444708544233,0.0979760465589836,0.0156485284900264,0.0903042030460161,0.0231577898888118,0.0165071652805506,-0.0384760734594059,-0.0078090221718086,-0.0782223196858593,0.0316679474280307,-0.0867985262089647,0.0426015946067765,-0.0964416778563901,0.0085050768481507,-0.0851574629939392,0.26728499571536,-0.0554201781718208,-0.0387555114681563,-0.0145561799103655,-0.091289857113245,-0.0467017122988061,-0.0345080537351492,-0.0988296026584396,-0.0759309280141055,-0.0508018299908358,-0.0813926709124101,0.0279336394929108,-0.137458096849891,-0.114594987043034,-0.0692294964951623,0.041895378548298,0.0737259080905108,-0.0431299864778683,-0.0291377632760719,0.0168069260535738,0.0725319456894861,0.0418394909465479,-0.0999778388398506,0.101883097990422,0.069300626170117,-0.0178637097957574,0.0118430908799518,-0.0342032122710577
severe,0.0794177821812746,0.0204026945347357,0.0327513503439872,0.0980843549161896,-0.0913487244747797,0.105302966610181,0.0799399240759576,0.0419932618798752,0.0118134603672014,-0.0593414263307157,-0.0126749944934283,0.0086022877149013,-0.171823843992787,0.0594850153517535,0.0404659968379276,-0.0635968827723817,0.0135626357143893,0.157908762499487,0.0670691263720232,0.0744574341817867,0.0701758706453867,0.0461051293005033,-0.0144633304827173,0.0843781301807625,0.0482850717108045,0.0880070163488089,0.0117873532724673,-0.0442384720270118,-0.0641320782144317,-0.105211591778612,0.0620957248251682,-0.107195730978407,0.0572267516572498,-0.0588453915307669,0.0039421713048561,-0.0171393076929674,0.0417452444799008,-0.200881040431893,0.0962829653795335,0.0737786497186989,-0.0046079022205769,-0.0888946575697699,-0.0677609643824781,0.0420324225219764,-0.0774728036235807,-0.009437714746394,0.0863492158331906,0.073073758160877,0.0121659061461124,0.0020102462945293,-0.0587409631518303,0.0794177821812746,-0.136735908670094,0.172802860045318,0.0471494130898692,-0.0173742715455747,-0.0039552248522232,0.0327905109860884,0.307972343031363,-0.0320725658808994,0.0024279598102756,-0.083581863791371,0.141591828290645
severe,0.0236370779216808,0.0695913332464767,0.0310661970137137,0.0750046117521929,-0.0988753149448445,0.026264128283812,-0.0050472107395822,-0.0232502388946596,-0.0703615151476965,0.0452651019066417,0.0026258164258408,0.0898756006112588,-0.0650631983730303,-0.0006963513798478,0.0181318711623345,0.0547384421196692,-0.0594722330415054,-0.0600174272257867,-0.0341802408984319,-0.0916835229326534,-0.0264683447398631,0.0300136493580547,-0.00504494852305,-0.0406411313146456,0.0658736888597345,-0.0216010830426219,-0.0381897112178393,-0.052170003731329,-0.0184415891712095,0.0039878764343264,0.0680686558641987,0.0832471005156074,0.0628176399806622,0.106653843663092,0.0330528344411591,-0.0292636217495772,0.0450886490171233,0.007756317865021,-0.0308083043290329,0.0071924089803362,-0.0496342646546829,0.0045902430000601,-0.100447349778736,0.0662284455432069,-0.0167656980328811,0.0411108497291679,0.0725330373626444,0.0808129555268658,0.0114184351186981,0.0572982429539769,-0.0554788038938724,-0.0365975220912055,-0.0663927647258703,-0.0157715566949648,0.0975907872666018,0.0125939650912941,-0.0183085297079013,0.0270137445801928,0.0163286789300528,-0.0563594230930775,-0.028460534880615,0.0546594701970875,-0.0421276132324071
severe,-0.0224485215526736,0.0492309979152648,0.0326907520993674,0.0413037945865285,-0.0587241092105165,0.0699426089379226,-0.0591520728453735,0.0640019615928687,0.0899288764666303,0.0727843606295501,0.149311939940561,-0.145254698369763,-0.106998407222389,0.0875191119995892,0.0842658568129068,-0.0873556079442207,-0.0967397165358935,0.0704506785864836,-0.0005386123524162,0.0466021306984123,-0.0298413190091655,-0.0090397258889223,-0.069194587029134,-0.0924245994415273,0.123184211361213,-0.0892671788465822,-0.0668422501609583,-0.0795981269458892,0.0826026511311163,-0.0540827155671825,0.100014187013876,0.083532466139498,0.0871357736326403,0.0573586491687034,0.100625406871865,-0.0388435523574273,0.089892298378181,-0.165988987807259,-0.151740725013596,-0.0682508723471416,0.0748089578252199,0.0739179155905945,-0.110483201708956,0.0773405273267973,-0.129928113528614,-0.0454729651079818,0.110802894202003,0.0511220850880946,0.07099093695288,-0.094565514958466,0.0282048153319429,-0.0204985436574405,-0.0409947097391317,0.080307741861806,0.0623416821581541,-0.0732704834250416,0.0810711265677433,-0.0614023568467756,-0.0114396142720822,-0.0114922867194492,0.142535117493556,0.118688398509907,-0.161415995189325
severe,-0.0424726966811454,0.053870901801545,-0.0504824491858488,0.0860362919449441,-0.117285151445698,0.0908160248886851,0.0086282824767686,-0.0352358776920224,0.0485636692073605,0.0476566628639589,0.0586063101218808,-0.124651830591822,-0.008518936195062,-0.0285478048670414,0.0707690234162218,-0.0256676201436996,-0.0348503267322364,0.0411834362507732,-0.0645709025235104,0.0414924264974045,0.0737109329250496,0.0640783863568289,0.0507383231482341,-0.0610168736286472,0.0044985829564386,0.0407041075753528,-0.0191830376352612,-0.128198716262252,0.0026644227135423,-0.0398146845536327,0.0392534835366331,0.0341012039647663,0.0813666379213129,0.0109291333826268,-0.108244576707419,-0.0525081943712326,-0.15932980413966,0.0180056877210074,-0.0869312097546896,-0.0320344310287924,-0.0192696721264625,-0.0144930528959359,-0.0613654263490618,0.0455686434142867,-0.0472328315475956,-0.0487788817383574,0.119307050279464,0.034067685757811,0.0146981916488861,0.0213560431397271,-0.00736356543291,0.0101510713982226,0.0048050089686581,0.051545690668774,0.0692541103576044,-0.0890095217455169,0.0243063779901939,-0.0320307678367754,0.0677912146256278,0.026435791509658,0.0643436014588575,0.035406765599614,0.0028114998730236
severe,0.113051617582925,-0.053013171355374,0.0782253177768809,0.176196718025308,-0.0085550667203899,-0.089239819084013,-0.0889750474179762,-0.0031360732888362,0.0525365823565077,-0.109144764555182,-0.0563728296066413,0.0089787013860489,-0.153573450116162,-0.0710176446458783,0.0173101831440078,0.0279422364890867,0.0062015408000626,-0.0357265234705695,0.0867097787196611,0.0203933020996366,-0.0502183593249852,-0.0629980050723628,-0.0349439761020606,-0.128261278843041,0.0254121961247348,0.131820986797536,0.136610412045402,-0.053401503132228,0.112886870768502,-0.0632274738495947,-0.0068075737245469,-0.0095023609033217,0.0318608571464317,0.131550331316698,0.0510420933970998,0.007095880649787,0.0603973589304011,-0.170224646002478,0.0863744012760144,0.0588852185265908,0.0450759051890699,-0.031625504554399,0.0078431251294909,-0.029130767078852,-0.0061191673928511,0.0031066542148321,-0.0318020189984236,-0.0318432057020293,0.187681924516506,0.0038597825093368,-0.0774898409267786,0.0393921400914793,-0.120700576823989,-0.0165158681458973,0.0810613165108754,-0.0084256227947719,-0.110250921737736,-0.10862698885271,0.0941763397018996,0.0233999314628549,0.0327551969961562,-0.151567069269083,0.0407218822364643
severe,0.0426115294511115,0.0461801836050392,-0.0352075769720582,-0.267823574184981,0.141112274149865,-0.0954830888359057,0.263725213476032,-0.21596287479249,-0.0101227280843346,-0.0521418697013743,-0.145861326231812,0.0253934795664758,-0.114329658046723,-0.0114714700189461,-0.0664642434820758,-0.0758755887962369,-0.163830755512301,0.0646661862201772,-0.161823362677193,0.0966702523622988,0.0190087445835983,-0.0329255804382541,0.0407991450397156,0.0472073606287135,-0.169910242615613,-0.026431401952273,-0.0755444724523016,0.0540127566398838,-0.117679027218069,-0.0012836727973116,-0.0237733177441673,-0.0580223686172253,0.0015164889766411,0.0379329191875257,-0.0276854255096529,-0.179730707643194,0.220244304633903,0.0231341676860422,-0.0460731279601851,-0.112387533337103,0.14039711060413,-0.107797671805125,0.115075067796953,-0.0024370083318363,-0.0717354405679209,-0.0464615529021092,-0.0405659308840112,0.0044332578284462,-0.0999973348566487,-0.073971271842234,-0.115255749071167,-0.0876071363761946,0.142560908154582,-0.125673178661132,-0.102618805238261,-0.111560538430014,0.073295905933991,-0.0153696486113094,0.0802314402197608,-0.022690026051629,0.201539017036183,-0.0196936619248395,0.0299889127677029
severe,0.0922175365860567,-0.0357290303426294,-0.0345991265013299,0.0314033038022699,-0.105228145314866,0.0215484028432437,-0.0849500485653908,0.0814266206105694,0.0080564149631116,-0.0016981986727222,0.0607406887467791,0.0119007623521483,0.0443938550664407,0.139686869563727,0.159657418522079,0.0525639289958368,0.0123888273250173,0.0423613653164109,0.0520624923798755,0.0003677201850382,-0.118860535447467,0.0844419261278834,-0.156314507749003,-0.0590157467878723,-0.135595146777482,0.201811523370559,-0.0258273286327802,-0.155231404658527,-0.0509526460032145,-0.040368990495658,-0.0420738749899264,0.017169189730515,0.0271243780127334,0.0395800635532122,-0.0018519725682837,0.0085712232221652,0.0404893352834887,0.0567158241759964,-0.0930733217439639,0.0705688464196207,0.139486294917342,0.0861267531575134,-0.186487620386782,-0.13282053083583,-0.0278865616689946,-0.106525194694819,0.0998928597210377,-0.0723272174862583,0.0888411967052505,-0.0436182997670872,0.0127899766177863,0.195928000409946,0.0970313280992852,-0.0065654767583199,-0.0956072481099551,0.0187069286861297,-0.0780235374435787,-0.152824508901913,0.0371196812242287,-0.0347127854676145,0.0891086295670966,0.0273918108745794,0.101918663649521
severe,0.0382809650811311,-0.0020622813397498,-0.111898694069676,-0.169146579868048,0.013630247417936,-0.10347882903082,0.122835205546741,0.0311769244345553,0.0242873666916004,-0.122327925258243,-0.0368614269163768,0.106114711030583,-0.0909936663253079,0.0281106655558167,0.105180581542444,0.0341260643593429,0.0471968218346099,0.0438116607439087,0.123363651911255,0.0872663203390272,-0.0743782966533584,-0.136479563682021,0.175169739566113,0.114181102599984,-0.0889666617789168,-0.157845306347653,0.0457744615263869,0.160710487504247,0.0553655161047513,0.135747217451894,-0.153532365591618,0.143105251010652,-0.0273818470050259,0.0442667313782359,0.111791452617865,0.0541900933500393,-0.147217114044543,-0.162319814817271,0.11450423802715,0.176601977376476,-0.0252934608381907,-0.0417493794041588,-0.0322980209274949,-0.0970478696015286,0.0402938589101787,-0.155267278288999,0.0091014126865455,-0.101553421649302,-0.132735990370795,-0.0875428903989595,-0.116353447535013,0.0996562357024712,-0.0352076508437208,0.04697457803645,0.066882683600501,0.0244454067258474,0.034296804039199,-0.0090583749986479,-0.0573269058154953,0.1469257277314,-0.108449329215062,-0.158499338096524,0.0748129067475376
severe,0.0167882429307156,-0.0214983898746579,-0.0511388861013249,-0.0003725890792834,-0.0401350886264856,-0.063857628310533,0.030983886851417,-0.0986284691650008,0.0801459808932099,-0.068405285017121,0.212155326653018,-0.0260532913688987,-0.0624241953249562,0.0504682257586146,0.0614999674144002,0.0619015356442946,0.0201632790072253,0.103590113737459,0.10240403850174,0.116308855946668,-0.063614410439334,-0.0963194518431078,0.0568570934986619,-0.141412045163393,0.0226027025068676,-0.0659710363658022,-0.0522701079448162,-0.0525919835105305,-0.0655291043189853,0.0670856986946586,0.050972255985312,-0.0236614764738315,-0.0145723728786435,0.0939152173120646,-0.0180653954969263,0.15079301020402,0.103994786876348,-0.0510550535584861,-0.111443463553024,-0.0657505878272261,0.019527807633114,-0.011468498854279,0.0599599325533617,-0.10170232906909,-0.092509728507434,-0.0319567583362128,0.19969325692065,-0.0143250151287859,0.104202815778948,0.04167201857853,0.157089765643911,-0.0426055612160681,-0.053668351961794,0.102776627581024,0.146926363536789,-0.101354579261758,0.0027861383373088,-0.0922530560305943,0.082675446753679,-0.104464663104111,-0.0062429370173279,0.0046138947651273,-0.0082042045318897
