group,CD80,CD273,CD137L,CD70,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,FCERIA,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,Mac-2,CD101,CD88,c-Met,DR3
healthy,-0.103913477282244,-0.0933502412950162,0.0010602318280492,-0.152331810424244,0.294074167490478,0.222288050737716,0.224357923442435,-0.0316445689580704,0.0817996895505089,0.321040789878595,0.0971963237655643,0.416787116782372,0.387943874891083,0.0431539813486563,-0.026097242619219,-0.00899187525545,0.107011155099573,0.275395097430946,-0.287982881490089,0.0133819565070115,-0.339259991601443,-0.0056361784889037,0.0304598974542765,-0.0575973028101004,0.0628511569462499,0.170964351281361,-0.0805185074080684,0.442559496627219,-0.21071108975946,0.0191673143974908,0.085185080843813,0.118921335731971,0.0032870941250628,0.0140306799052269,-0.557213086723451,-0.0942067281189678,-0.0027341956473829,0.0143428132283321,0.21016850108518,0.137053301989501,-0.104192301996833,-0.0960898758082013,0.0310984815161242,0.0984509600666148,-0.188506183043453,0.053648702216267,-0.0017312289171653,0.0105939259052253,-0.0346859808692843,0.0273417933314425,-0.0943324315987757,0.0475818366550377,-0.0006393343337188,-0.438074515381507,-0.0584269989840934,0.212938016434047,-0.0045641036179864,0.0286361590963727,0.0241312654409321,0.0931706848791068,0.106700985309285,-0.0342689013478935,0.066144412670092,0.101675304429182,0.0676595269755418,0.0468796669089681,0.0143529012647498,-0.0196735238371731,0.0275999075938714,0.0750213137040745,0.013341318612343,0.0081374675498798
healthy,-0.61613153324704,-0.585590727929515,-0.556518595889451,-0.582881028196222,0.715374631733778,-0.329667788600332,-0.61375368870397,-0.611601410678492,-0.614016011000007,0.76166208190005,-0.588154545382387,0.570203204596494,0.73640817999273,-0.566538179846667,-0.574479354915233,-0.622317342419455,-0.691601895568364,0.734881572650041,-0.675211109943883,-0.630841813038117,0.765674330632942,-0.679733749805998,-0.607341616997341,-0.601428855970084,-0.562870165818243,-0.655737077050646,-0.616186411695649,0.646384192678557,-0.164816200024248,-0.607111973877157,-0.59816456970467,0.676949346524594,-0.583891925966696,-0.575025586171958,0.706606889598357,-0.588766040869379,-0.59833666923341,-0.598593966788286,0.573229427411214,-0.609861777700803,-0.599474622675724,0.749890056732315,-0.586659955600928,-0.608582212124119,-0.609186829728368,-0.565096175962464,-0.588537159101603,-0.60764472444712,-0.604345078138906,-0.601329652024148,0.682989259683017,-0.617367330916933,-0.609011385264414,0.548124689952726,-0.611225674689352,0.517948702683679,-0.662361068335348,-0.599604439960798,-0.615246989909903,-0.604355534378257,-0.573502069958188,-0.589232967775022,-0.590828414453968,-0.532425115740317,-0.583673776105797,-0.593243775806847,-0.557243551170075,-0.588256486412852,-0.683731735538204,-0.626657505097353,-0.608528644843366,-0.592591882784953
moderate,0.012586684228494,0.117563889280282,0.0751239768169204,0.137658372706993,-0.127192261499018,0.168006075535377,-0.0533422860690289,0.0247901016433139,0.092387135007207,0.260452082375249,0.0879345900109047,0.335115888603481,0.210942783921705,0.108754448517148,0.0629276251588008,0.0970262857342021,-0.0068764426379953,-0.140346056143328,0.0892773677936815,0.0284537792625262,-0.278671781750822,0.0941903854522735,0.0632057215057025,0.154935517019426,0.0873180413865185,0.0215782171053778,0.0670365008274547,-0.387419087046146,-0.0563908943257259,0.103327795897615,0.0711743131445902,0.178210613238017,0.0469585603696126,0.0683104882041102,-0.101175805244922,0.0872876327292704,-0.0728772302457346,0.0236751270500584,0.066515739761365,0.0456409481699732,-0.0146828365348914,-0.045818083069745,0.0682732600859078,0.0616962523847927,0.0688688958553938,0.107883395003739,0.0153126054375011,0.0226729783656298,0.0250419570031556,0.0168723401747917,-0.192386061048737,0.0748261881029161,0.0637115299779829,-0.360292926248815,0.11627657527649,-0.164184868539885,0.0023527407855994,0.0563469140945751,0.0615774404117198,0.0442711835744369,0.0601390841930142,0.0932378891534181,0.103238668056184,0.177638889809742,0.0641655441361591,0.0375236485526894,-0.0864350062541772,0.110327786750503,0.0297740255361984,0.169307902754895,0.147835358003765,0.0719018061203275
moderate,-0.0390245293940104,-0.152213608535929,-0.199219102941726,0.0472338139992567,-0.0135069857489991,0.257512405989532,-0.135405969296791,-0.207500865696561,-0.192464672807407,-0.053242493592814,-0.224126567139513,-0.175712719338693,0.149077585749132,-0.0702657849075093,-0.078691284146332,-0.159612186445721,-0.140238519333362,-0.447267599940749,-0.134817091826575,-0.220980815209213,-0.329226867783647,-0.0086026336475533,-0.101232061142054,-0.0849137234034932,-0.190242303765772,-0.0043725363584546,-0.159365827087844,-0.689460539933163,-0.176644519275289,-0.0830460771415675,-0.142513502132349,0.190030630924469,-0.163871984862266,-0.167012080581324,0.0365691597819514,0.0299650521731736,-0.268007375911457,-0.107956408188961,-0.109272446850732,-0.172621425640503,-0.142705752814033,-0.255692360228654,-0.15772732188952,-0.119537693174743,0.0616242111448709,-0.189119483556832,-0.175140693213958,-0.173680124237268,-0.318058295880012,-0.15071235579181,-0.250449036357309,-0.14581571789704,-0.194669989168715,-0.173221016475095,-0.230793993758981,-0.649731251331093,-0.100482276804222,-0.173978068077731,-0.0663855384303272,-0.16130612105628,-0.180051444310907,-0.0877755238755664,-0.13916505727875,-0.105077939222143,-0.114278351108775,-0.137395077576783,-0.388132373351642,-0.17329228686911,-0.168334015706038,-0.0447522110901516,-0.220364247893565,-0.1017955990737
severe,-0.152999055490289,-0.188003844044811,-0.147370836122417,-0.156626080076041,-0.0863360110311328,-0.123148820553578,-0.111876194206797,-0.16430978272579,-0.193479444540175,0.227474777493442,-0.166385031633327,0.172900528717898,0.0673984285935501,-0.143880115855438,-0.143647148344664,-0.17358635194903,-0.212840961567503,0.235307825076415,-0.243459255818771,-0.16220521543756,0.113305823634683,-0.236351710319865,-0.141972579535333,-0.16048231431394,-0.163061977266034,-0.31493601644219,-0.160437977088716,-0.0419993768168908,-0.0347575383817648,-0.136887939994802,-0.163888141596267,0.0182836894451767,-0.172033117557482,-0.155572178681429,0.0259451586018568,-0.231172985505784,-0.175446947267859,-0.189224614032646,-0.0515542370728008,-0.142873885987038,-0.165960892174015,-0.107582098232388,-0.150347678974715,-0.183845951732633,-0.150934898122371,-0.144677265474366,-0.128092472192229,-0.0663702030827066,-0.16492845307802,-0.204916946231223,0.139416160032737,-0.153236839284869,-0.140539738262032,-0.142802657921973,-0.151934594126571,-0.299634037629577,-0.209148994068074,-0.125953692462556,-0.169821422101086,-0.147484198601107,-0.187551999934472,-0.156479390417712,-0.17670835305219,-0.181121799371019,-0.172993820146911,-0.172680978762216,-0.192085315737334,-0.156609339016066,-0.124987747607307,-0.191264763527824,-0.18945269183216,-0.192086551805357
severe,0.211903425211389,0.176975376111638,0.149883170268388,0.197228041718984,-0.13913005214946,-0.230976620453885,0.15649254015912,0.185364298690618,0.187082278365409,-0.155144196784426,0.183043751306433,-0.190000272041963,-0.0541744580303982,0.146588266206671,0.204179514189501,0.1932980198982,0.0305895169623734,-0.0891906070527308,0.0690138556075627,0.187013479023227,0.134682141770025,-0.0454998300307426,0.15407257827949,0.210164946358168,0.178708440816121,-0.113674819342056,0.18888403747366,-0.0528538979381311,0.0470366305635537,0.194010743082535,0.175789928158453,-0.0969280312417913,0.194022588964381,0.167378520073295,0.159526119841107,0.09363736201162,0.166786668342383,0.196002542147203,-0.269280385564495,0.184581116752671,0.182492338624418,0.196913295016196,0.158566257037541,0.187889105655655,0.206159436494132,0.193165411445109,0.223460677333346,0.188423963800156,0.181332007552932,0.174003122495865,-0.0652717230088488,0.188049977820638,0.172316194060485,0.308535895964537,0.195157180512242,0.0264838982153088,0.141145745313597,0.170867210195662,0.194481874752085,0.1822093835759,0.15539236463319,0.181379827544542,0.183267365123547,0.154199128760266,0.164088294423734,0.171482160010101,0.214511483130547,0.174293729049019,-0.0044661683520925,0.136849776838031,0.18865146039912,0.184656293379799
severe,0.185336707131106,0.185801586408749,0.210946028015236,0.182386190496275,-0.39631936291688,0.0413994923275995,0.207681353620251,0.234674441347379,0.225523180652503,-0.25980088124616,0.170408758202966,-0.417379179565693,-0.430106008045429,0.186299675764968,0.207049523846279,0.199965571505801,-0.0041279490160419,-0.349768958541096,0.0200582421448653,0.19665042028887,-0.48158806082058,0.134511881253914,0.228379607429838,0.170825695996368,0.220868706778084,-0.0417557633135619,0.19881223015648,-0.478290363532668,0.231159946105053,0.223774520252779,0.197403235411516,-0.201412887699632,0.163591108025876,0.175226135135317,-0.310167448448144,0.159853269475194,0.210158624986566,0.22649112195837,-0.349727419736954,0.207649929600306,0.216090982776538,-0.23766512028483,0.264301863493516,0.215675070749879,0.268636497684596,0.217065561411825,0.228589555187722,0.262461747480275,0.236767420598137,0.201692874167402,-0.309223536287735,0.182638915079046,0.194537406074313,0.0282346296064578,0.214443301802486,-0.288213394633468,0.230078819985442,0.21730544272481,0.222048278175958,0.194662889841811,0.12225700024222,0.209077575866811,0.143614827185393,0.24238260146473,0.148589560223701,0.204358856771792,0.265241250631366,0.132725803171744,0.0182792884787782,0.196195895801553,0.146046004375175,0.170258175331407
severe,-0.289386234159806,-0.260660251933708,-0.243011298113133,-0.237715301740105,0.312240219091934,0.0469592390514879,-0.290575402715819,-0.289238808591259,-0.332585420527412,0.402748154659118,-0.230994520507111,0.469662291331165,0.49223859093066,-0.314342225874918,-0.265727166728934,-0.266133424794263,-0.459276242154317,0.407897634166061,-0.276226532286908,-0.293039870261826,0.374101957449633,-0.277040003131714,-0.325308957701263,-0.221740835494062,-0.288375980304395,-0.405313395613745,-0.26727377259352,0.239531005253445,-0.147627167442983,-0.209849503567824,-0.24136289635337,0.19399059404882,-0.283616555727198,-0.292259842694104,0.298291956932184,-0.235476716658871,-0.356588131528824,-0.267765225649157,0.269152210382017,-0.28539123789669,-0.252422460778431,0.107858646406493,-0.261216970460872,-0.26472929653675,-0.259984597827721,-0.217323718356273,-0.286442074306308,-0.314252767999893,-0.241878174178827,-0.288839502864911,0.206198151234942,-0.26358346106618,-0.282355206471923,-0.187688514695503,-0.260785695257848,0.10491913948649,-0.307109135077381,-0.290866386862611,-0.284438953555001,-0.250232138789293,-0.278373733613548,-0.215507106653448,-0.242854557407119,-0.19455200114334,-0.294488140103384,-0.28137455250079,-0.249015892874595,-0.24706393816384,-0.165911114057238,-0.283030682720952,-0.25133970954118,-0.254503505749332
severe,0.136427176023638,-0.0448219108136317,-0.0520796434605298,0.187310201324744,-0.0944843974809416,0.179775139757124,-0.0419914366616195,0.036870139530311,0.0626140722787457,0.0281763931038618,-0.0386602064111011,0.0232760904295183,0.0158534178158156,-0.0191949004260503,0.0019885798078713,0.0451294897177139,0.122375062917723,-0.182740858324772,-0.148261042862523,0.105590702070164,-0.379993048873095,-0.0007543934195942,-0.0866153893587174,0.0353916124853526,0.0524342975444336,0.0086092490173502,0.0116862591497832,-0.437972064156677,0.166658775956088,0.0404963756902445,-0.0817303477658749,0.0961021148556139,-0.0132743643409915,0.0204658008376193,-0.009538176401411,0.193791499557565,-0.0065276933786226,-0.0419468529523557,-0.0230736934724576,-0.0900926011498563,-0.0007857770856148,-0.280321461436543,0.0341723358471064,0.0778164871669455,0.244704019890873,0.098924516391423,-0.077604931719008,0.0647507479535803,-0.137593859000341,0.0180226877024091,-0.176697809986856,0.0667935120239827,0.0045116193684262,-0.379649946613597,0.0701785887062336,-0.305823233158283,0.0676277553952805,0.0250275212489325,-0.042137677569524,-0.0869414892425089,-0.0073567703935541,0.0785129402298166,0.148488701868111,0.0539563639257883,-0.0240694808723845,0.0028724183957869,-0.166279290593477,0.0311211507923739,0.0651678917580737,0.135633088557816,0.0167052896593561,-0.0494317135361089
severe,0.274893052167383,0.188549071593074,0.223507926157499,0.315197789973568,-0.220098319543712,0.254240823516275,0.237864745958984,0.314009465407329,0.257983040504893,-0.0253179524630623,0.241014339313702,-0.0571391151566914,-0.156005033092455,0.238144362964677,0.230358970503473,0.224367680451888,0.0710696234209974,-0.315643412654979,0.0643135438502247,0.203378177703137,-0.508428868400782,0.074015666585941,0.217698345705925,0.216389068067154,0.202490030862164,-0.0209152980631794,0.266716335607859,-0.471676589122363,0.111906377920534,0.160303107321416,0.236346515061009,-0.120461221875238,0.246071136439393,0.250697584855237,-0.347797321285796,0.351329867803195,0.255623531508237,0.251185080703403,-0.213674300510471,0.258394867232981,0.247319164343292,-0.371003230077228,0.260244016312635,0.214314953578321,0.333915574493397,0.26596799601045,0.213183606827319,0.254648191035272,0.190131785058114,0.172074686126738,-0.348874902683468,0.257693405564861,0.212654965855729,-0.459996563951987,0.249977424031581,-0.505300043897279,0.224895615474887,0.214660930292697,0.259261709471112,0.251088142886961,0.227232516245877,0.270444517288871,0.244442286903328,0.368783367504133,0.271043538779483,0.264663793513149,0.214036480986137,0.242480870870789,0.13042113264403,0.271013603059931,0.257779799022174,0.244620432257116
severe,-0.131974315276306,-0.157056689402267,-0.0884133140614762,-0.0824907490393996,-0.161576488473618,0.256777586084258,-0.115746683955289,-0.0490128267571353,-0.0862554484883652,-0.158245660046712,-0.0912114791459661,-0.0589310673038749,-0.29416680446762,-0.112179896888336,-0.115447455017319,-0.11351210640812,-0.145582609202512,-0.0565010653439861,-0.142956595782172,-0.0921589089649377,-0.35454682347658,-0.0403646860115684,-0.0656316139261054,-0.116350683827232,-0.121256833423504,0.0268526683158121,-0.12496354640811,-0.242515307133124,0.0172490665598196,-0.0724457047560038,-0.121277249108802,-0.195235183801472,-0.0821931434513951,-0.0933029593484351,-0.215361831845898,-0.063265417750555,-0.0836071632255306,-0.101156950472378,-0.0567266174354701,-0.0821784724087586,-0.112569159343428,-0.444908863019197,-0.0760502157142033,-0.113431575169341,-0.0419668127842267,-0.0677879625449485,-0.0976874809602212,-0.0542954210467852,-0.11868760141004,-0.127059911542592,-0.213364059468442,-0.115861855284478,-0.0930664149919465,-0.359388279112576,-0.131887640531822,-0.476738660887428,-0.0878540171438621,-0.0935560804435974,-0.12835703612407,-0.112615606791367,-0.10898242756726,-0.124419948350998,-0.128114081207884,-0.0720815024549037,-0.115462469921378,-0.136092300165167,-0.121397469011745,-0.13364302979365,-0.0947544634919597,-0.0777637993491114,-0.132001553622709,-0.124973136408078
severe,0.299659554355897,0.241637443532549,0.297976722621371,0.34652062886241,-0.376265241782316,0.0289003080125756,0.30342623978233,0.309733665042152,0.284003040913996,-0.364471084818258,0.273379722846323,-0.613934966294517,-0.317986729575865,0.298877697174946,0.300486569598489,0.277367327069633,0.195316248108836,-0.340212025833554,0.206109840608512,0.325324784618884,-0.12563975238171,0.202054190088316,0.313318866784116,0.310629027980688,0.250754021139354,0.0481078841032498,0.264832510045365,-0.508844236097778,0.122182500060385,0.309431107707265,0.312785532154524,-0.207579019866,0.286703121554533,0.26117368180983,-0.0245335160653993,0.308251575497122,0.314233434150377,0.318500045569646,-0.332356310640725,0.281985701135585,0.262269773021371,-0.163748718391264,0.287033218034078,0.260364342153129,0.356294069806067,0.222320705349329,0.292602620764183,0.295645708555822,0.283329509262484,0.275749588639077,-0.389490932420547,0.269822410621885,0.285744073205245,0.164120738924917,0.292044100180711,-0.315966757356039,0.262565213611321,0.295490797908048,0.274522229080528,0.292330546404856,0.265762518842989,0.299754828952184,0.286550235052757,0.305373906966602,0.287949949165099,0.258701540591816,0.232456756498698,0.260109551744375,0.161644420498407,0.293106156588433,0.286656989502782,0.291803580133541
severe,-0.0023621710802856,0.0058088705040886,0.0157553189493251,-0.0892014215928634,0.256053081969456,0.149958006363491,0.0959973625510403,-0.0180269054862286,0.076713813225371,0.391458189957997,0.0762747212024589,0.339347216662084,0.398538180560112,-0.0136830489453352,0.0098039591308106,0.0594803540627448,0.0316351089256583,0.10706709277636,-0.242911022874478,0.059125650764401,-0.0356997174643075,0.0445303982594048,0.0686016122589505,0.0252407011982816,0.0650973800764524,0.110517909756175,0.0125889285844599,0.363978453467925,-0.155062625154151,0.0266970035874081,0.156003166508111,0.207226619635536,0.0752017901625541,0.0311431381027873,-0.33177699337381,0.0653259881525702,0.0378823545674241,0.0650533124057124,0.172081440050895,0.0687480322729516,-0.0276991095605358,-0.0164828750167877,0.0064713034093599,0.063350906799095,-0.001348618089158,0.0399345966999502,-0.0281897811681381,0.0798885474853379,0.0122140082513956,0.0799512558149585,-0.0126808087303258,0.0543338740761426,0.0178747911037591,-0.194887067532114,0.0165684294672473,0.118211159135526,0.0356634793174914,0.0172300841103785,0.0678031840383744,0.0765949723996064,0.0168327475727794,0.0325689102787984,0.0811460174733847,0.0166218298840169,0.101183251644388,0.0584803265672301,0.0201327842031377,0.036471373732914,0.107738220354554,0.0574280828659669,0.081216787902867,0.0521020183542691
