group,CD80,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,HLA-DR,CD141,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD41,CD124,IgG-Fc,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,IgLambdaLight,TCR,CD82,CD88,c-Met,DR3
moderate,-0.0102181307832308,-0.0293853761071307,-0.119061508360144,-0.0153294710356952,0.2414059452777,-0.11683833882723,-0.0527232126838754,-0.0014869957012177,-0.308842243311279,-0.426036099726192,-0.127619021564861,-0.0662714860759021,-0.117646728068528,-0.197045375670248,-0.0574518453886894,0.0032138863237729,-0.0773509807990613,-0.108375312332545,-0.0050839038879656,-0.0164275961733561,-0.0066966212824966,-0.0955908820346393,0.04789666335914,-0.0560134956727206,-0.407646829961219,-0.0213768930999855,-0.0166764805163985,-0.0514423769076312,0.0814436023812379,-0.0702909936606085,0.0993536999723648,0.033238309037284,-0.0744698793774275,-0.0225865615605562,-0.0081453492400287,-0.0534426171406535,-0.126454325229544,-0.0720145902320467,-0.0552102134889349,0.0379157048130191,-0.0367609329843652,-0.0831535838658054,-0.140895261363257,0.0313561960752007,-0.0730566582651247,-0.0993973348722807,-0.091721789510553,-0.0467777466855859,-0.0859075433794668,0.287576783033214,-0.129542646970893,-0.0497113184633109,-0.0605476076212206,-0.0716667629865805,-0.168934397223843,-0.103724649806943,-0.0756477615408397,-0.175441603835916,-0.0225594538310535,-0.0368378048850454,-0.245096881018219,-0.244149320750278,-0.143465596814834,0.031005130760391,0.0708968491291581,-0.140026649037181,-0.0006127807600115
severe,-0.667113123958703,-0.646902940841372,0.212951682405478,0.639565506357935,0.148508284317739,-0.637088456952054,-0.637054600212505,0.478175474263253,0.383563608096761,0.504439545347718,0.50530935617392,-0.654975016108424,-0.253434647928222,0.564742951530272,-0.60091771677526,-0.333078438431233,-0.615266992206015,0.281161392066945,-0.35378843961283,-0.64081839169001,-0.647042411272276,-0.606038740066589,0.1101996819096,-0.649296831657843,0.629808628552705,-0.409750560652399,-0.646059377263822,-0.638208286992107,0.507354974770242,-0.642813620293252,0.0889582453499404,-0.600252758725513,-0.610974515704774,-0.617750484142267,0.681585144080487,-0.649603753401505,-0.6486478361733,-0.129542078638231,-0.654518435820748,-0.624866869794856,-0.650481949554767,0.636976405594858,-0.641063002817876,-0.457033952731473,-0.604658973602948,0.645876326363364,0.334058316230208,-0.629575867404214,-0.620012856436912,0.0855723977645259,-0.64719096268175,-0.632840836868433,-0.654476417593029,-0.659363064518511,-0.639006168063242,-0.651490106375763,-0.629975344434165,-0.544902359539584,-0.607446945150783,-0.63081991984015,-0.602010949853319,-0.16454161148504,-0.629644686371756,-0.235291631164894,-0.63844044523769,-0.649155259744437,-0.619753318782405
severe,-0.396591415270789,-0.400852685603774,-0.107519088948682,0.373126825739326,0.102372735790312,-0.361686489720356,-0.38398168059854,0.280702377179116,0.310327382682205,0.487764006202454,0.320901267342871,-0.405656961234915,-0.0226988770143065,0.0833550320600077,-0.302729928675498,-0.16641109634765,-0.364227704762155,0.212756480279682,-0.0835561196538355,-0.388889625175286,-0.403836864300068,-0.370829136895495,0.230392756838706,-0.385806098636933,0.457643091581458,-0.31291951741522,-0.420419562599257,-0.379968101726962,0.342359927325294,-0.388845669315543,-0.0212166538800413,-0.322608495062252,-0.399315687424941,-0.400244050340152,0.471452554947674,-0.389647454448033,-0.391261761443613,-0.0797741089433759,-0.403119638517181,-0.391603052799282,-0.408728837022771,0.433368705553156,-0.405302574833581,-0.373772139219555,-0.353393260204873,0.474880561878122,-0.0230395702641881,-0.398225327679939,-0.369871038088736,-0.210982669392358,-0.378609271938208,-0.338782797107545,-0.420343555384793,-0.380567388812352,-0.368994450724881,-0.374914522209522,-0.391601222667924,-0.342523648627624,-0.367588961152994,-0.369252309857776,-0.394364648390439,0.0255528416337797,-0.361523718198686,-0.151961936141947,-0.382265951182962,-0.403952432049611,-0.378076943267723
severe,-0.545087305585204,-0.512971254927057,0.193878075513328,0.525774467123207,-0.0485418788433233,-0.53584343989909,-0.521899679888163,0.539644426824237,0.223645044270377,0.502241027261158,0.508744989950207,-0.515708088699473,-0.0663450033574528,0.384702194502199,-0.488541377283523,-0.273808862739433,-0.504164894820017,0.423436113582812,-0.284422443888782,-0.539703183677793,-0.522227982725833,-0.492236137766289,0.101991941461409,-0.527064732442575,0.58359620215476,-0.482106180110076,-0.534688087694496,-0.505814654977337,0.382159083839163,-0.486725230518431,-0.050550922219554,-0.493240091542747,-0.520950558820564,-0.51858020988417,0.547877910293914,-0.532371096373545,-0.5009743172521,0.222685461438942,-0.54213137781549,-0.466998094905107,-0.541816803869947,0.315148021526288,-0.50057205904803,-0.601535984234307,-0.508651274504431,0.55720699159972,0.31471392623148,-0.531248435231006,-0.492625543852495,-0.0092045188817235,-0.510703761477987,-0.500803491603971,-0.529948233799994,-0.512136012684972,-0.472239109636238,-0.479876230100517,-0.431676145908893,-0.411753144731928,-0.499963215395599,-0.506661837314738,-0.502447872160984,0.0479860731297688,-0.459933727833271,-0.183643111666936,-0.566104313711977,-0.48890231311942,-0.502624022549626
severe,0.0621264052845976,0.0521085395577248,-0.294271710886917,-0.0950928685274822,0.119358342486361,0.0772393934046724,0.128065823386275,-0.286485168955964,-0.0573535266628602,-0.051388645084857,-0.368946411075105,0.108335584015639,0.381972655878091,-0.25140507781885,0.128710407258129,0.160031065834359,0.160301087613798,-0.350063367372529,0.218223847248151,0.0777310361447956,0.0948771625249705,0.104926221385763,0.526338812639581,0.0886496417400956,0.0769192741385388,0.0608467117024712,0.0825870739032257,0.141261727761611,-0.0302691339213049,0.0874417178963549,-0.483544226943413,0.106058904325577,0.15838313647664,0.106998544468914,0.0801282541461985,0.133937890497297,0.0653984885479847,-0.218407693210033,0.0627976939638171,0.111392999436411,0.036550791762085,0.084147350148338,0.0664880961571787,-0.0307368327271025,0.0985439695204184,0.151293702465117,-0.247851252755225,0.0967425488532402,0.116826705197058,-0.316949652371014,0.0897936760733464,0.110488539373469,0.104986306948142,0.0723943592048257,0.0838371530518452,0.101311296799368,0.111319277935351,-0.0160978824176433,0.138993742162683,0.0962385601048296,0.142982337341336,-0.144532876494294,0.0583056902617727,-0.261803361335011,0.112430378445386,0.0878285703127958,0.113186067940719
severe,-0.012682036712699,-0.0158360403519969,0.0095569596175429,0.0687003961909287,0.23242122997264,-0.005994239467942,-0.0133456366022508,-0.035725787150827,-0.365307722917984,-0.420359878592336,-0.131451885944496,-0.0650952530062983,0.056331548065303,-0.0124172945357147,0.012811602729268,-0.158389076857231,0.0100387133666212,-0.197404672697148,-0.0332610773465105,-0.160877142222861,0.0100780861129352,-0.0511748653051169,-0.015314397173019,-0.0566620782918894,-0.456478281065753,0.38272146729448,-0.0559452753371469,-0.0811221055087702,0.0222487940378022,-0.0475087717853096,-0.062067143049187,0.109430782143725,0.051434701735667,-0.0238331479041577,0.0397653056521095,-0.108341532079078,-0.0536159505773813,-0.166471077769083,-0.0126098334714482,0.0372950940168823,0.144608151739219,-3.93691485745451e-05,-0.0903123761067114,0.0505583203696484,-0.0255881645746101,-0.0238087598239789,-0.0061456140038943,-0.0279211019491686,-0.0823578076987321,-0.0505228602483703,-0.0193271972123946,-0.0441243922474153,-0.0993158350493514,-0.0524616157960972,-0.0186068632196751,-0.0425263319859766,0.0018248803173938,0.0996751776551663,0.0140341337200238,-0.0305351871928814,-0.0697302065184849,0.139979710261323,-0.0580168117611043,0.141834638629601,-0.0203310167908002,0.0052728927276455,-0.135964530981167
severe,-0.255637223209639,-0.288844109433319,-0.0512785535421149,0.204842497585078,0.111891359637924,-0.196357226588662,-0.269921653316906,-0.000960330707186,-0.0515540061707108,0.0637005046402536,-0.005304870525909,-0.324955797597296,-0.123439381542451,0.152754341318929,-0.256701158736423,-0.180231771911123,-0.266962900265919,0.0093366124956117,-0.185156160240919,-0.223065252281395,-0.312306253171679,-0.292870782466712,0.0434763254535471,-0.28715495593368,0.125372339314509,-0.182107935793821,-0.376849800235674,-0.301902785027883,0.0381592952316085,-0.264126584226489,-0.065156665760721,-0.242198748285464,-0.281401430705103,-0.285870473185776,0.224821768593881,-0.27629080792841,-0.312118813866604,-0.194309997477726,-0.229118310149449,-0.286585629167327,-0.164659603777037,0.131169076705164,-0.320443443378263,-0.187342315176726,-0.272928378906482,0.179867758911567,0.13874344758462,-0.289996275763106,-0.283128769316557,-0.320234499860876,-0.31778996475189,-0.264719816200237,-0.353969592409872,-0.263990864997313,-0.287706261071063,-0.26536550733805,-0.286166349226224,-0.100810150427168,-0.285894188565927,-0.243155698602988,-0.245241517309365,-0.0150618786679565,-0.265426579891983,-0.126340434959586,-0.275955206037696,-0.253087438204819,-0.250170370071975
severe,-0.410232872684334,-0.378976639910463,-0.0628656930918147,0.0580136011462201,0.0978158665104161,-0.296377030538028,-0.373004837278969,-0.0752713004512459,-0.0323632841200614,0.134379132687994,-0.107698879336199,-0.378825851748171,-0.270580824565465,0.147553433306668,-0.359017837450329,-0.312782454143287,-0.354530467450017,-0.0994572681358621,-0.186324148385639,-0.334537444949657,-0.381581793819884,-0.380059410558038,0.0225508725053069,-0.384473269852532,0.105168115408938,-0.163410391048562,-0.321289394426588,-0.4047321993732,-0.145215926161054,-0.360215083694927,-0.127167330259855,-0.36288860397571,-0.326666144055192,-0.367578480558305,0.141236529199398,-0.360984437197417,-0.377410012277463,-0.312927778253851,-0.354261517593825,-0.345538845923075,-0.367992823356154,0.157437168151996,-0.368344871892649,-0.319123116083231,-0.353709049609954,0.0562595495912585,0.0209094767719197,-0.36545566651551,-0.37007062140616,-0.278026191962905,-0.392293704317536,-0.346639265915656,-0.390556584359018,-0.338664385132488,-0.358134268450702,-0.368348447672387,-0.38183257859178,-0.271409744040319,-0.363479826888308,-0.394739414912597,-0.318822848998826,-0.277984261348186,-0.350344991400865,-0.44102673869459,-0.333476543874034,-0.387749491240201,-0.388526912948287
severe,-0.134419552001853,-0.043080974877482,0.157102996987505,0.106300576094589,-0.149981278882578,-0.0878497181640786,-0.0900690388168809,0.134123394405556,-0.0439545883783742,0.135350588572516,-0.023129696824588,-0.0604637632066277,0.0540021764703726,-0.0346114673194101,-0.119702125328323,-0.0302412247010976,-0.0736625245020267,0.0574063556650156,0.0322739288162902,-0.0884272638788014,-0.0767795325668895,-0.108758940058213,0.0203830927582898,-0.107371677609459,0.224128822148895,-0.148463942416539,-0.0777674577521262,-0.0723330672314595,0.08614309728084,-0.070423279553773,0.058457496422599,-0.113991635266163,-0.0613291814542663,-0.0831275483817074,0.197822922221866,-0.0778984524401306,-0.11412923602379,-0.149315828669524,-0.0185949584806186,-0.0546254126897323,-0.127217706593906,0.041429741408059,-0.10949680851122,-0.0521018285118715,-0.107403968148378,0.0567133527480552,0.0574101438028425,-0.063459013077563,-0.068110879796886,-0.130482214247244,-0.0860602238681672,-0.0677477137056107,-0.0869796607850701,-0.138297108793665,-0.102913740337861,-0.0696222332529796,-0.110596259817132,-0.151071592185133,-0.0512636125626289,-0.0315974428723506,-0.106351351258342,-0.0969544843382942,-0.09865424901433,0.0118923118291347,-0.140222997825969,-0.101105033338693,-0.0628875122665559
severe,0.0652297975343262,0.012019448750688,-0.0605149867573775,0.146254278956588,0.211346974710833,0.0258521693113057,0.0719782017680258,0.327104022034932,0.100062186619671,0.236684096012557,0.280647840917451,0.0427340191561283,-0.0124987734822564,-0.0204721171754487,0.0610241091144814,-0.0528318833889996,0.0632203069663565,-0.0479893697256148,0.041039109765323,0.0730879048240448,0.0408016752875329,0.0489995541884574,0.0894764765196934,0.0532150091434719,0.084779246175499,0.0290886926125856,0.0753161610696262,0.116198536894841,0.299452167686498,0.0195139935139438,-0.0726061899679529,0.105869566612099,0.080611766002325,0.0525259623747423,0.11029050043365,0.045313118358913,0.0009840055965059,-0.104400951057266,-0.0076392451905284,0.0753801878865837,0.0299307126766476,0.130950403267535,0.0100422706046723,-0.0656369189464258,0.0664977676460984,0.239405589206844,0.0088593906905889,0.0606203465368413,0.0312089565564411,-0.305849913579669,0.0371537729578056,0.0808450673550261,-0.0035208661026031,0.0792127512306793,0.0400016054612857,0.0253275813043616,0.0390401162217583,-0.013610026066341,0.14152385300374,0.08520766641278,0.0210242021442688,0.0182416076635708,0.0258664908493303,-0.0130725805110421,0.0301506806857701,0.0631583893502249,0.0636057917303936
