group,CD80,CD273,CD70,CD40,CD11c,CD90,CD117,CD10,CD45RA,CD16,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD309,CD124,TSLPR,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD82,CD88,c-Met,DR3
moderate,0.0316381581258377,-0.0066577746337065,0.004724608287657,0.0157793967930903,0.139278236796958,-0.0911005875162745,0.0672375750244029,-0.0235400394128046,-0.000907570585435,-0.0411887680095373,-0.0921986001246162,0.0586857593830278,-0.0864829874921564,-0.155748907749831,-0.128295839571171,0.0141151599115435,-0.0353227834458166,-0.108968154737673,-0.0632933429681712,-0.0078859771952228,0.0151621660484081,-0.0782815282102386,-0.124203803295851,0.0623547284513201,-0.12829211000529,-0.0142990348450023,0.0434397201147539,-0.105667496244061,-0.0909555835842027,-0.0516051079856948,-0.0912537439200257,-0.0103918476470879,0.172543799515791,-0.233467376652322,-0.0852290319338711,0.163427172717475,-0.0839582945514716,-0.0826161362173793,-0.224253624879108,-0.010938578531379,-0.068885087036059,-0.0690918867443259,-0.117595629461752,-0.0343619807199334,-0.165098779130959,-0.169651504525886,-0.0960442967985952,-0.141668979551762,-0.108248805276017,0.0909542650424015,-0.0359222849118679,-0.0961868234704965,-0.0419309500092761,-0.0801221424162347,-0.0013503513758088,0.0401776335351152,-0.0756978547273502,-0.123045593975744,-0.0565517798996645,-0.0902360305526381,-0.119643030792925,-0.15195458784122,-0.120140498610126,-0.081905134127058,-0.0364828708611971,0.0924212079882537,-0.0942233463195883,-0.0916124639471351,-0.0365893372409404
moderate,0.10219997175211,-0.0913266744844964,0.210500474761242,-0.097377755991305,0.183781485554972,-0.0954514340844711,-0.195874102292528,-0.31423811591693,0.360234269173806,0.0344890692211988,-0.128251337844423,-0.213765376538647,-0.118845661643201,-0.381828487778585,-0.261162688099759,0.171988011938512,-0.0011113660415517,-0.0553982514866311,-0.026095530987096,0.266538469963898,-0.452579703509262,-0.0990541787987226,-0.0850209046032292,0.0624154857888694,-0.241587552096755,0.0439637877105073,-0.0831428450484935,-0.0316346090047658,-0.121357836624585,-0.0010518970847241,-0.116942998881741,-0.808624826605892,0.0269751209289871,-0.0171468699393134,-0.0600943224374764,0.178010886488885,-0.096197841877738,-0.102536305143554,-0.0247311082445481,0.171637403917657,-0.169102610379204,-0.0801592635033462,-0.13928101039636,0.0156553059871947,-0.12379638580167,-0.0063780269926221,-0.0661990761014085,-0.0767752025076612,-0.231191801250085,-0.0561674679672079,-0.100043145227335,-0.116971573088037,-0.137049868919685,0.0084558731084668,-0.063920884117182,0.0045258712435705,-0.153269511731898,-0.119877176538887,-0.0490545870491581,-0.0651215736482006,-0.0363212622517148,-0.0997224583867843,-0.098302619966331,-0.0862009180899877,-0.108625904442925,0.386276576629869,-0.0178319505371157,-0.161215692560203,-0.0574171059558618
severe,-0.42542978699599,-0.461978411580507,-0.466550963721465,0.546416119645801,-0.0442480610357174,-0.481385967138815,-0.486657092108595,-0.43369914885664,0.312456830355354,-0.104488088236595,-0.531371354362459,0.621185325321631,-0.445695205891159,0.49820279966832,-0.491394402865456,0.727870001477941,-0.467307126315185,-0.469038375788366,-0.525011115466221,-0.440516014461246,0.602602649424279,-0.470641184092164,-0.505002286215588,0.345593321046023,0.670173561614374,-0.544005346352311,-0.481280311414381,-0.461231370937467,-0.471800302440598,-0.475961375886156,-0.461401600146437,0.411203348283234,-0.298856586132867,-0.469310381835935,-0.464210474976675,0.522120450043886,-0.487995467795544,-0.467650071447779,0.653849248116266,-0.458963971490308,-0.533381820893664,-0.495226565069715,-0.471889098690837,-0.473997655187546,0.193886238099068,-0.481858967886313,-0.472445067962761,-0.466346139481927,-0.474873622788224,-0.448026056771308,-0.477877551560526,-0.470457273137561,-0.463894965029409,-0.53501982872835,-0.47943527749672,-0.456794453195867,-0.458198326396807,-0.496244187123081,-0.474440319865169,-0.477156338351031,-0.48907701254789,-0.441879184831871,-0.464201231864845,-0.465743782233867,-0.438308471145378,0.165309772964964,-0.481579788890527,-0.486815986687688,-0.455888956134708
severe,0.265234523849785,0.235411664733611,0.293580224129602,0.0235189382808753,-0.446809464288687,0.223743693034804,0.239641739390846,0.267234376353309,0.0520616991124666,-0.217126133119419,0.249190161770263,-0.461810620782317,0.221344499476301,-0.0528694741068362,0.201897792677916,-0.11040019993866,0.239172071181217,0.248972808446824,0.0423790713901137,0.107488335701149,-0.417648383221043,0.0382855977831118,0.195735998190533,-0.160441291341313,0.16009445365075,-0.0049459852448731,0.218984397340634,0.25903159973491,0.222381683779453,-0.194438158138745,0.260238503075899,-0.318950605826763,-0.042465032980418,0.287261406413792,0.22598713078158,-0.249023559610803,0.212016826975833,0.214895916528234,0.329823048777497,0.208431747571755,0.186900831104327,0.249242771611143,0.23166793100463,0.242833950387977,0.0037586626387599,0.237610892991007,0.203938571953134,0.233679097555874,0.239537613518342,0.213572150573561,0.243319337336572,0.235262080212257,0.257576639528585,0.197281725901096,0.251901461400211,0.24906855706414,0.247237336077555,0.191940302492993,0.24416669681751,0.221934921963987,0.222155887146568,0.206778508595251,0.211420319855314,0.21510482436052,0.177100423776279,0.228685774639009,0.213051001544702,0.220210827800957,0.217817439474474
severe,-0.107345265193787,-0.137437620190173,-0.134711924216723,0.331790522173213,-0.263138404313837,-0.168721614044517,-0.160176224826167,-0.0068445588734596,0.108695745240903,-0.237640986039073,-0.202806354891943,0.171740905437172,-0.220689944366469,-0.248232950493695,-0.202532914290352,0.12134887205907,-0.130796538762235,-0.202412457892492,-0.289732059684475,-0.194523716546147,0.26925960681802,-0.235144112566223,-0.202991010814453,0.106205532412705,0.363561039405996,-0.364833759102663,-0.118751349298145,-0.186338577758463,-0.185473196411105,-0.358594245047691,-0.161724448711953,-0.257630842525891,0.121220403334001,-0.179904720039777,-0.200274262391926,0.0583360236875515,-0.168889610135737,-0.198100764398705,0.561378602946086,-0.215018418236479,-0.176839803691191,-0.159412634288202,-0.201143362276893,-0.153070896399802,0.302253958154975,-0.119800262706191,-0.223631938712571,-0.138232455128205,-0.19334455703058,-0.154666034623389,-0.195181279764282,-0.212266990368363,-0.196396811429596,-0.231372735728863,-0.13341537429413,-0.169942916847139,-0.214103934022259,-0.220357938391231,-0.192261803532759,-0.220475284361305,-0.1621075737577,-0.236042548671217,-0.227769718526423,-0.210764756615068,-0.136500659609358,0.269983624658124,-0.177344150843963,-0.168799015267671,-0.175871829950007
severe,0.237241648645215,0.221426612583271,0.259735666359052,0.29744199328659,-0.0881517605787164,0.223160081858859,0.218817182342125,0.217668497344362,0.295925255032454,0.0028931865222922,0.229675058320437,0.0706653630340957,0.179630509526289,0.277705144958303,0.267059705632745,0.292467593692638,0.204427035296896,0.251243680989195,0.10956777963079,0.183292164547233,0.0353088468786196,0.156530966271447,0.195833277266825,0.131406415121758,0.280252113693732,0.1254830715506,0.25508082793989,0.185117777075921,0.246117759405339,-0.161956611228819,0.249226551938288,0.0268797988098771,0.108864478612125,0.227836765702679,0.229162321013452,0.162832795687205,0.255543550614773,0.267716122298199,0.351166226370187,0.228505787390825,0.235663939836824,0.23180115183647,0.251167920754291,0.264369051393005,0.199421077322212,0.257841088659296,0.211901135258559,0.259308055555479,0.271994212021163,0.227952808493297,0.242498549140935,0.240195193035916,0.246228675890608,0.225301651974286,0.224639022112559,0.222564594201532,0.239816525784036,0.232608822846384,0.250604187075052,0.206711174989025,0.233001312397142,0.247309726676748,0.285828477929211,0.254226295373995,0.254026776776423,0.331444528480587,0.226289646934428,0.240646800564576,0.24320321467984
severe,-0.0134097104792917,0.202492772302662,0.188875872646072,-0.157217995155805,-0.254305666741102,0.130940588095234,-0.0085008577257728,0.0065300299184809,-0.0449783506937389,0.0012350718751737,0.0093785969853451,-0.174713523452652,-0.0269876911311739,0.016022287456696,0.158518967302331,0.0506290695272487,0.026097257866936,0.0520253959755359,0.0506991716951447,-0.0943358923190573,-0.20741225320888,0.0713629997975876,0.0384073183454174,-0.0751201127894562,0.332801197516156,-0.0306166109969777,0.127363168315277,0.0263438713537819,0.0954692330020345,-0.0115154357945705,0.0793838410252807,-0.0162919784413296,-0.367023572118213,-0.0464652022901302,0.0252095765968251,-0.0943680675516702,0.0892828537508799,-0.0037336835095288,0.237291161066258,-0.0161451883720611,-0.0604701372002032,0.0505504841949375,-0.00317969093131,0.138974308258056,0.136282311480914,0.0613995568359188,0.0197203919220499,-0.0933451914944768,-0.000414256493026,0.0412051207616087,-0.0017313186244554,-0.0360807351701006,0.0422113510144899,0.0159715832921792,-0.00778780825818,0.0120731646472915,0.0522522165637949,-0.0075049922443103,0.0721164928757336,-0.004217453767853,0.020037657724243,0.0364586656388151,0.0018789182818621,0.0433817502135302,0.0298778047544826,-0.0639731884455908,0.0499987107374145,0.0867755455199108,0.0480140495918193
severe,-0.0758474208510607,-0.0129533405762656,-0.0352332614402942,0.0095598131609744,-0.171882427420286,-0.033917042503091,-0.0462790203613037,0.0047830336517253,-0.122470855963644,-0.165288793642813,-0.0291180666989611,-0.141573523525215,-0.0414620842069151,-0.139755749737375,-0.0495322192514592,0.0685660911820173,-0.0270981938783544,0.0065421362212463,-0.0425010219088641,-0.135908452449774,-0.0614926398500722,-0.0341426003031271,-0.0110961526738756,-0.0104556812155022,0.121805052047983,0.0246868454367686,-0.0339479114078446,0.0432802379783469,-0.0155658111584576,-0.0688698119409136,-0.0134783641123375,0.0108918652699451,-0.0664517471103689,0.0975231037544615,-0.0213561023667734,-0.0653815718025451,-0.0339053236823589,-0.0313908528436303,0.243865742869084,-0.0915826699158709,-0.081912148149031,-0.0138427541666878,-0.0189555718450163,-0.0209029119510622,0.215994229476293,-0.0349039799814176,-0.0246989775884378,0.0122712508056867,7.21710047312251e-05,0.0139882033046617,0.0191158003550801,-0.0159375487597863,-0.0187485251107567,-0.0142229025215553,0.0189521289990936,0.0505181116198009,0.0231428268478255,-0.0148839195306056,-0.0058589164135438,-0.0225592689043895,0.0230593969609087,-0.0543341745167189,-0.038808396446884,-0.0271252330084733,-0.01319750038134,-0.115584081199036,-0.0035542960777314,0.0138988694976148,-0.0043770592376592
severe,0.0693902902807813,0.0107418446498596,0.0501216938958529,0.0010871079830647,-0.130322267576346,-0.0031755909203378,-0.0241303268873045,0.0186136384318778,0.365736620201222,-0.0769663506983261,-0.0141814486939975,0.188413174416128,0.0029480819185939,0.150574857066231,-0.0182800606619246,0.339659931596534,0.0451948780937403,0.0169458963317302,0.0146178857909529,-0.0487595782846328,0.0041171799212698,0.0045700514191828,-0.0259190373571637,0.0602936899981206,0.299979852046463,-0.0525190974802469,-0.0261763478764256,0.0137692188350186,0.028765881317516,-0.0223903736853731,0.0093242512583607,0.137574775905629,-0.0588483879456775,-0.0128283786947663,0.045035985913301,0.319774189704246,-0.0118164047690239,-0.0237544879301403,0.267896802495181,0.0249389727564156,-0.0327247565281622,0.0082695074836082,-0.0325836448687367,0.0104061712827894,0.405969772290244,0.0220140463615416,-0.0212449890318718,-0.0576184989859916,-0.0015866943019539,-0.0011374831522776,0.0021455969536106,-0.0142983788545714,0.026835798864007,-0.0027584660172472,0.0284981803734353,0.0197592079571977,-0.0035268082872239,-0.0345673114896561,0.021899057454031,0.0068098848536914,0.0237497134971874,0.0038847570950248,0.0082834722853094,0.0209779739053691,0.0056901134980795,0.288727730006241,-0.0318335892840119,0.0300976934421069,0.0073259526771425
severe,-0.0350843023830665,-0.0855479177792268,-0.015961134884399,0.113328967348547,-0.170499326767644,-0.0748345617723206,-0.0815417820073939,-0.0965831730907701,0.314389000249746,-0.15894915428185,-0.0874046891438633,-0.110881071021494,-0.0687773357889531,-0.0104923348885831,-0.0504539293390439,0.167542167254905,-0.0248666720967189,-0.0704560786353432,-0.137778489306474,-0.0804667060230236,0.0205928414108555,-0.0976115745937549,-0.0878132086505458,0.101760643904494,0.478572679770234,-0.183436107304442,-0.0684486504751403,-0.0628426982930841,-0.0758716639998087,-0.205025337272606,-0.0559101483081411,-0.127206233966854,-0.0774041035650388,-0.0226076518053915,-0.0802113839355827,0.0576897864418094,-0.0606714248224495,-0.0447028619855977,0.432737732695602,-0.108209795347623,-0.0704291578474972,-0.0131099984653191,-0.0858580708930055,-0.0522284240464264,0.203015684741043,-0.0824748776022534,-0.0649054480457257,-0.0568703574398347,-0.0295678008790186,-0.0953765814669008,-0.0643037120124527,-0.047044714439765,-0.0658147556287773,-0.0523894883021709,-0.0620193037869034,-0.054530107517798,-0.101040442555354,-0.0927129901813066,-0.0485691887288626,-0.102803068815081,-0.0573398631388489,-0.0954304352196213,-0.0891408317197722,-0.0666208553503145,-0.0549985781631427,0.282518139656295,-0.0927104019232045,-0.0748773088427264,-0.108282778775735
severe,-0.0452776022895332,0.0129462839452051,0.182375752903488,-0.127650670028228,-0.311789725783088,-0.163039079188048,-0.0586747021351493,-0.164415952492568,0.323272582075972,-0.248557530129336,-0.0622452837571061,-0.190239641467676,-0.0899999059759577,0.480207336181384,-0.0943560018068483,0.423443145410957,0.0578303884185173,-0.0645223754006414,-0.0876431044890368,-0.31628496468879,-0.407270685311336,0.231699523740904,-0.0432666655062813,-0.0714897052600567,0.227527516189493,0.0098540461969548,-0.074962973858356,-0.064706069781452,-0.0992762113448023,-0.133836346914257,0.0182784291881586,-0.0658162996704446,-0.409544881054904,0.0198114801924751,-0.183099409327422,0.198315137137364,-0.114281192410321,-0.041565479151725,0.213935933390402,-0.100765606339494,-0.0939139440583598,0.0163488421237938,-0.0873073084033626,-0.0154500620263995,-0.115775010746529,-0.0510419734626876,-0.131950184460358,-0.0464994527401068,-0.0494885977015544,-0.0495492987369895,-0.0050358463813733,-0.0768146706272275,0.0178420726602283,-0.0184729978402215,-0.0661309302991989,-0.0022628470234581,-0.005693694111397,-0.148642569857763,-0.0225925655493718,-0.0774777995899416,-0.0486017953758967,-0.100778307881539,-0.0621477135586016,-0.0303275884021346,-0.132087383673062,0.227553877242076,-0.0333459228185479,-0.0430811453320964,-0.0719423926261076
