group,CD86,CD40,CD56,CD19,CD11c,CD45RA,CD20,CD31,IgM,CD32,CD62L,KLRG1,CD95,HLA-DR,CD57,CD39,CD21,CD244,CD2,IgD,CD71,CD47,CD52,CD35,CD272,CD235ab,CD268,CD122,CD45,CD22,CD73,CD305,CD158b,CD99,CD94,IgKappaLight,IgLambdaLight,CD101
healthy,-0.0278710784702247,0.542055693559543,-0.162236026726239,0.420374481300894,-0.0534661457699447,0.0869052896402699,0.486637330744942,0.304024073839529,0.299266735869307,0.524631402652661,0.377128453181567,-0.545737447870292,-0.262667981805494,0.522266342107872,-0.402615481653692,0.454461309552901,0.747323591148888,-0.511794182708021,-0.512616710705308,0.216091319544142,0.0334615576733671,0.357720630867098,0.470095718226579,0.757119772252795,0.126513479462094,0.184977076671341,0.624290788268586,-0.29071654652153,0.195642388828198,0.527369579409151,0.538748358670114,0.187378999851242,-0.252784474305339,-0.189624746647001,-0.302601248739349,0.412015087683613,-0.0286001403083327,-0.0933012548794646
healthy,0.0162490505049112,0.198023007746085,0.0766262198129224,-0.0712420340612546,-0.268686549381902,0.25556470911443,-0.075604045025006,0.315932178843207,0.0294574779058025,0.129069829553081,0.2468175121473,-0.0164578878984545,-0.0837994928260825,-0.0418288247508609,0.112657308885027,0.0711425630103457,0.301464936087138,0.0437422103662548,-0.0475746628018914,-0.0547453212351161,-0.0830486760886519,0.139652285799803,0.0627433272143631,0.214810977905408,0.0708204329014712,0.0157536057167778,0.220410249633163,0.0609225737525349,-0.0007211868976324,0.158312452243574,0.18703490755117,-0.0583069345566927,0.107666813007377,0.034999722146348,0.0480117410609578,0.192261635353649,-0.0241715309435895,0.0821293689443513
healthy,-0.0681416766360259,0.753503994270711,-0.597078159914775,0.752855521092394,-0.372517138981956,-0.214411581828137,0.764511195642017,0.644908251200452,0.585915803042665,0.824072036325098,0.568167936819565,-0.668280754860054,-0.505738986384085,0.787470259255708,-0.629731967985659,0.670951355683326,0.822316676858632,-0.678333843578371,-0.626440014106016,0.581412896689403,-0.0894023333652316,0.664702930974149,0.768865679211447,0.7829965347474,0.473677344291301,0.58256238215877,0.798959540994452,-0.521574154715382,0.560247688903952,0.746937168407911,0.659140466260439,0.489554765945835,-0.657587587698268,-0.459832436565647,-0.594069555200321,0.386688990199135,0.0391175048213818,-0.68851348413933
moderate,0.141926187237182,0.162554604301279,-0.113466927424867,0.039998415865803,-0.0436695356278375,0.336804180439994,-0.107173272771655,0.0204510849424704,0.35188551033911,0.0944909831120057,0.323975262595855,-0.0139602621396229,0.0606436749213759,0.263825089301685,0.0669427027299171,0.155245442120841,0.435408480274152,0.0507035575158198,0.0159996028160546,-0.0083947904722323,-0.0165305483573633,0.0533080552617222,-0.0449859314957454,0.411838952815029,-0.0015737084789701,0.128901475705217,0.0413217905173316,0.016186806503926,0.257681605294487,0.139481121984743,-0.0522524662160218,-0.0868487630082052,0.053625739686831,0.0023121528424665,0.119423561323465,-0.0419668370660379,0.199428217573392,0.0289521418079995
moderate,-0.0301814576502297,0.173630927126296,0.0392269328576909,-0.0076238579009063,-0.254389458026505,-0.155265151947856,-0.0636702232991026,0.318959542437196,0.171078806227825,0.0739200131723471,0.223751066373563,0.0680422981529459,-0.179237271593417,0.240265717245101,0.011876973624364,-0.0679688514870982,0.244359554870643,0.0074137269802733,-0.0625485583192823,0.479347046684806,0.013796304087363,0.201337172205566,-0.108774093381132,-0.015282992080042,0.404468914905082,0.0933090857050893,0.163797353318137,-0.0112926640837935,0.0924883496299006,0.30889820944021,0.212407791342681,0.417261658378552,-0.0023987298958527,-0.0929949085790914,0.145515276562098,0.0474409902782775,0.172362985503378,0.0564821590391324
severe,-0.102667595741493,0.497920522327755,-0.386476899670261,0.562925404573351,-0.0604478031058213,0.323144414324543,0.613058974243621,0.367944045528549,0.613660600603898,0.706012350621937,0.261206327001109,-0.402643005664314,-0.351866565754346,0.576517842859562,-0.39759527782966,0.336363274003423,0.672850554210424,-0.528397457839288,-0.393137640363948,0.436050063443192,-0.260166476544732,0.33656870387486,0.514531473088802,0.623332410353167,0.110833038190451,0.435565910790374,0.211483775276615,-0.410226050172199,0.339612709695658,0.45836019422288,0.296937893145354,0.279001221304794,-0.457430525455497,-0.251130958665089,-0.266541474225642,0.360946237668614,-0.0128241424854078,-0.190785892005355
severe,0.0881823552249624,-0.0485046106365981,0.170316960842446,-0.423112883126969,-0.20777371757387,-0.123074467925608,-0.300360844115157,-0.299593255526537,-0.0475426847781148,-0.287351908205337,-0.0082967201330209,0.0843910267980546,0.317538107869211,-0.197760928050211,0.195510072617286,0.071585047909214,-0.318940242491031,0.11906240465885,-0.264884204989981,-0.33648668538774,0.272452367212768,-0.312389460319592,-0.377508399315764,-0.027230689871165,-0.0664674384973963,-0.434399832146915,-0.117986544219708,0.421523856944,-0.48749693497717,-0.0926036409682571,-0.14839968283603,-0.275215997441709,0.409237258547539,-0.218863633865416,-0.0090327879348458,0.0039257724848242,0.115317131561809,0.202409550523369
severe,-0.174384190527848,0.287948799827258,-0.390422923790333,0.353047921130878,-0.405432048390239,0.181804994298268,0.304152320114883,0.145844371050924,0.364497712986687,0.483852830568368,0.202441766736801,-0.36675772811417,-0.429329328081967,0.372177566371572,-0.39938594764735,0.191805832099107,0.590658339682264,-0.526684731293305,-0.337736283691977,0.278304793046853,-0.142859535698796,0.085931203757317,0.148378561138197,0.524102194136596,0.0609235355687501,0.149655142005637,0.318918168693558,-0.43431895282652,0.148356247737968,0.383416256397615,0.0292265407652784,0.0527033724310196,-0.419970329856172,-0.297479808606249,-0.240767440453624,0.201945798683689,-0.0313882084189831,-0.288061581021435
severe,-0.089499751596277,0.328653762654121,-0.124128349041257,0.267778593438034,-0.0977924354940008,0.436038968005149,0.403943016064126,0.216991938828978,0.45383132205079,0.545633665405223,0.172915694647103,-0.420606643807512,-0.199410969670692,0.441243442738589,-0.198055653887194,0.294968045746955,0.613702705704575,-0.281704354349064,-0.46976115665717,0.21089268909333,-0.115193716214255,0.131582021826301,0.224957717466837,0.700187134313121,0.10310296455872,0.0751733090507145,0.271940823535215,-0.197240727655642,0.0134291837185477,0.325142653999917,0.0616051312052339,0.186799349044963,-0.175304326371422,-0.386325580994196,-0.254504372455102,0.169454696910864,0.207799538704872,-0.154527418060477
severe,-0.0942796228661895,0.12244306874867,0.111694977355781,0.0082310488029112,-0.146671558956768,-0.306042018728625,0.191225860475582,0.223421593623327,0.0646302874824275,0.061321279044143,0.124551798885891,-0.162253969041007,-0.254766826556733,0.278213915705815,0.14139665878875,-0.201864048876348,0.183998039907076,0.0401008590888517,-0.0275134218881952,0.49226909282008,-0.150007619269563,0.155978154777286,-0.0634426411563234,-0.0749531972731277,0.371902202521261,-0.0084324024171778,0.254120154036913,-0.0673625093005959,-0.0034512755091195,0.172954249341218,0.217116051637239,0.374975204406579,-0.061707348438127,-0.3218095696996,-0.0389877277756187,0.309275407523633,-0.171711668087183,0.0139161745889506
severe,-0.301887219308456,0.0025659935108128,-0.0560813704659154,-0.0399909291987064,-0.0705526009962948,0.158316862260521,0.324154158278932,-0.0430260978043292,0.299778143675823,0.115273466957358,0.0062100922472801,-0.0951886410344323,-0.0362035294343812,0.0039111402861569,-0.0371118670923287,0.107451807079465,0.0582551354814493,-0.107462788342969,-0.154927632508486,0.0648330812274798,0.0264101406229927,-0.0150964040115694,0.130616852911773,0.136708378979122,-0.100255169833103,-0.107045494903142,0.0271935902217453,0.0041853107822374,0.0155541788633483,0.0442136111073454,-0.0199087604921772,-0.0023143036962702,0.0434114851095627,-0.115076485952006,-0.0724033872747232,0.0822014621770795,0.150796225286615,-0.0479212620330937
severe,-0.212117883605606,0.0872928614053999,-0.0541678366790291,0.447298182602839,-0.128447993141085,0.264897951881416,0.321642258848316,0.309361876439765,0.228217855264397,0.503682511771166,0.495944683414997,0.0137398566212099,-0.168434264197945,0.279893707739363,-0.0164863333634958,0.188675724914847,0.514692529932186,-0.0734147188229907,0.0730213923838941,0.438497666095464,-0.0831161721621233,0.331845138702984,0.39507936087247,0.281163151317454,0.516670178840702,0.336192210463552,0.542280201685011,-0.125792247039979,0.356340950638363,0.37300296328972,0.307889767234177,0.541769990319863,-0.151612565331467,0.0802295491800303,0.0107535157066697,0.0998135106294302,0.0967869643906226,-0.0508038344227736
severe,-0.0157516034002175,0.146961482098799,-0.0226120209016387,0.200478269422728,-0.176333639479822,0.236325930550294,0.163841252423289,0.308255102018791,0.419918919765701,0.436472535782547,0.343421225622614,-0.13484391418428,-0.259209331693404,0.264801501320662,-0.0998760661978805,0.205016024249865,0.366295738382197,-0.186806063037921,-0.225746936163765,0.291506790531092,0.0566573148768652,0.155663306463243,0.164248163691938,0.266353015106789,0.185208787608985,0.0488065091395031,0.356248266931578,-0.12290897458027,0.174007543935999,0.267746780832791,0.0279119072944308,0.235590015107338,-0.0892504651020299,-0.231148518658351,-0.129718879802118,0.335178775987706,-0.0623249693784318,-0.0659497691724598
severe,-0.0832187074948986,-0.117140785883516,0.0427324728265802,0.212678908882225,-0.241375180504396,0.0041884785916704,0.154006929152763,0.478503175990678,0.470187156532304,0.488125689051708,-0.0054119863420305,0.0637212383904715,-0.0057682327915618,0.25635031689393,-0.16528547369824,-0.0532432499584541,0.199837274886759,-0.0274926810905848,0.0478908896216691,0.492160929308992,-0.49836116039963,0.118770598691364,0.0626972647074803,-0.155107034657268,0.143180677957816,0.138111936578899,0.230003843593042,0.0580710274456082,0.233571541170574,0.0486814339198112,-0.350949846623982,0.298153241874272,0.033521593189087,-0.407260741579392,0.0996536136996918,0.136865504040344,0.0684330375615816,0.0686573929066019
