group,CD80,CD70,CD40,CD19,CD117,CD45RA,CD20,CD31,CD5,CD32,CD62L,KLRG1,CD95,HLA-DR,CD1c,CD57,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,CD45,CD22,CD49d,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD99,CD82,CD101
healthy,0.339180889230559,0.333044185394629,-0.281048687493472,0.0528583772176014,0.164184986500121,0.37621807653819,0.248758057771266,-0.152310511380931,0.347157837614139,0.0524187115600217,-0.305759238535624,0.171309399850686,0.481364212334545,-0.164106803439891,0.158133441935442,0.301055674155485,-0.145434970598185,-0.159890846135869,0.245732130534401,0.19415464784615,0.274374649565545,0.19259770113738,0.334331667369737,-0.248116765691943,0.037038161370125,0.258497195261757,0.201343408571102,0.143787330458473,0.329294334201503,0.300711405802449,0.282607787790206,0.271439873216291,-0.178739969695579,0.225922983944927,0.388690444467039,0.190426211397633,0.0889869765458579,0.0894719829389766,-0.199948413815562,0.35935396978192,-0.252077666557063,0.321185385561121,0.334898032124811,0.242820882090741,0.243972529504772,0.364507367502279,0.561582992688683,0.24778575114428
healthy,0.0507173442263559,-0.0276337051376562,-0.259644247223902,-0.0504455006096639,0.0248230753253423,-0.0225927936393474,0.0721310658178425,-0.270085547233127,-0.0022429312688346,-0.120779936074938,0.255629061987368,-0.050668868242166,0.167693174217385,0.0848825998741806,0.0708430162682061,-0.101462856391184,0.0883822428493062,-0.0686580982353939,-0.0503970580046198,-0.0337245215018846,0.095730421789142,0.0192113693339026,-0.0076765904930825,0.0050949128512978,0.153088005273205,-0.14065152388376,-0.11046962342902,0.10270761617292,0.135575729930972,0.0203878426162306,-0.0135978276351143,-0.0025727449738194,-0.0571955814457118,0.0298019394866051,-0.0101703296093897,-0.133455568552583,0.0429082171970731,-0.050766625276128,0.0810699954543792,0.0110459011581354,0.0327496479868653,0.0132629123458449,0.0868014404803841,0.0300436286245794,0.101892903700693,0.116613048378919,-0.0284321659588999,0.0345675039341041
healthy,-0.0970037776309432,-0.0872914930813142,0.129733129750902,0.233337718454686,0.0234104119142514,-0.342800210393601,0.0900698688727948,0.137834493314735,0.0327997613760444,-0.0883890231478116,0.175083548507366,-0.0162986030916228,-0.191812393121181,0.345274010432445,-0.0706644145447312,0.0816015350246324,-0.0270617598616105,0.238539581676938,0.0195026843267573,0.0337128134953067,-0.0068882140595299,-0.0368136869511271,-0.0389586648588776,0.303367630305944,0.0462589717771383,0.0606555549798692,-0.231787874540372,-0.070146168091575,0.125971503916747,0.0013427486184304,-0.071052280923266,-0.0618026543831953,0.266883203966616,-0.0681138229998606,-0.231587288439507,-0.017356313150125,0.174718885580786,-0.0773962384415229,0.193444847682987,-0.283622096910383,0.369185139470655,-0.0200678128179821,-0.0842551953778346,-0.0475050830354559,-0.0923241697213988,-0.190882434586417,-0.460389261648041,-0.0065858382787445
healthy,0.0328039942675312,0.0271073254765838,0.41280151411025,0.166432442476646,0.005623979233632,0.381396593209989,0.199328758500828,-0.0463852641290181,-0.496661045524833,0.293163923121774,0.370034644028314,-0.350696368789082,-0.0614328195676452,0.174454882063505,0.168918892412901,-0.0987607112123036,0.332098248589112,0.338828210613416,-0.268242146777664,-0.0154505497815575,0.0562432783426377,-0.482720544167966,0.0002285569381053,-0.0397738486958085,0.219660736743917,-0.0154970547531456,0.195961800940774,0.589765892195084,-0.0486909748459893,0.0227659463819414,-0.012611909200013,0.0381901588741319,0.289477672105007,-0.0236367649567182,0.0386235320524841,-0.0250233786521317,-0.0257715641037952,-0.0702364680167941,0.283545023936704,0.373773529391153,0.464869291604023,0.0001137968434674,0.0092379042797701,-0.0196875123388381,-0.0257176288397178,-0.144154123673993,0.57379425009356,-0.155846612470442
healthy,-0.292258318794838,-0.281489737674759,0.697533840011583,0.580765357246817,-0.32480366493444,0.414036984116422,0.725218206313641,0.581125730380328,0.0977935281506404,0.757402355628609,0.405646821000336,-0.709184889703094,-0.405864566469944,0.703292431959018,0.507663357875696,-0.701559486161511,0.543361515139378,0.805759664486913,-0.703502470543647,-0.304932472228665,-0.319421938416265,-0.717580335750404,-0.340640619311315,0.42629250737844,-0.0509343713418124,-0.342045319861901,0.637154833878901,0.831925557389721,-0.366396741121524,-0.353274870086702,-0.352066449800635,-0.305737171462192,0.733676676661337,-0.361182847249879,-0.28836342982161,-0.348662918599951,-0.339653013888128,0.231304715932429,0.65079321338668,0.269080518037881,0.559386737018312,-0.345083790091788,-0.535425885911721,-0.348445285786016,-0.341510805362662,-0.505845416715204,0.491052867011374,-0.469584550574967
healthy,0.244501939938869,0.357739173868735,0.278129518434229,0.177642761879349,0.26675097270521,0.183962111459931,0.198950219165122,0.330218239005049,0.254076898108827,0.296201903950188,-0.0408133756799409,0.269797455123713,0.149830351063729,0.301084864496853,0.443807566972104,0.394565243274936,0.319344507267362,0.43117064061989,0.211086783061197,0.259364791417851,0.289957461371713,0.105443301856042,0.3592722571464,0.410698248747239,-0.0105387433261856,0.259219875966168,0.304551916479885,0.288250532009795,0.312104134977494,0.349310266822445,0.367982813686192,0.327147121187538,0.300379656622158,0.304227240755505,0.175921769663788,0.264267775275071,0.326920499122394,0.369041080603296,0.174533291698578,0.0236096187092001,0.0471437909255283,0.352071276164906,0.311352716561929,0.318486386637852,0.285944572500561,0.0169115327339946,-0.0091262428009247,0.216820332713542
healthy,-0.174406729111357,-0.137589481696734,0.204863531811233,0.244098002074489,0.0520847846822639,-0.1151053899887,0.0555837606191129,0.05038830142141,0.0567749623245799,0.184917742210999,0.358330856334347,-0.0693072546237572,-0.0758321406602308,0.370212254681757,-0.0473412984671691,-0.116832502545246,0.170164973854441,0.324038694242875,-0.0633035300098032,-0.0788459517197677,-0.0486573829996199,-0.0137280072230219,-0.0325476786692919,0.416094777255647,0.0773211171421271,0.0032318642758151,-0.0170184459796681,0.0344361599220749,0.0476286599474682,0.0430170724564403,0.0424317845051899,-0.0333462853221666,0.301549440747341,-0.0507861104037207,-0.124250248888415,0.137560208612928,0.0375188018175458,0.150378141424651,0.269078005692405,-0.132024948209695,0.152286617793964,-0.0879931682970025,-0.134751614115029,-0.0010325403480506,-0.0918519576913316,-0.0972259994764321,-0.233873814723512,-0.0941337877969474
healthy,0.021669969205324,0.0191677854993746,0.189729024488506,-0.0966662176426427,0.0463438985601749,-0.134722891568082,0.189976176258069,0.0646563985705278,-0.336162336527731,0.198438165832241,-0.0027769320582524,-0.278385870494157,-0.119247183823903,0.236679081590659,0.131156663195809,-0.0650648153715161,0.158424418096356,0.238815755844643,-0.209594712438069,-0.0038909611321262,0.0334837336323417,-0.361220682498117,0.0272249559369627,0.338160159889588,-0.0149142254586473,0.0371356175216772,0.0161199736061059,0.226066979415976,-0.0098775897690307,0.0344090904798862,0.0387314763744722,0.0562856900865374,0.277501658525149,0.0403457134083919,0.0569738132794965,0.0954056407431657,0.0469863012404558,-0.236766068340248,0.280504989726328,-0.130935776773287,0.172250174085266,0.0266784324749209,0.0269698368934779,0.0489964877498011,0.0897171041472909,-0.380827740676973,0.092323853510841,-0.113945094107174
healthy,0.200391943640436,0.257057916202593,0.367804922690223,0.110997091973112,0.215466401410509,0.0185094829323581,0.343230046658408,-0.0963374521090981,-0.384424909454516,0.245424568643984,0.356234178627622,-0.359272472293871,0.171132550332202,0.318113808042387,0.159566681645565,-0.0996335947456116,0.413312132533273,0.334926657662701,-0.248684917574523,0.178883126006945,0.218820331181933,-0.541252343814151,0.213227114338691,-0.0381568703362807,0.441252324842754,0.18414928077837,0.221069088488988,0.538134842585938,0.171247852221384,0.170775274162864,0.200976834861893,0.207085045088625,0.316506404975484,0.144169260657887,0.210941026634911,0.238722682416994,0.184284836693377,-0.168437260702106,0.381912608377437,0.359588428918108,0.505832273437642,0.195864160865303,0.157061444729069,0.206808546386391,0.213389121003295,-0.0289506086386072,0.619203623554131,0.159642168121087
healthy,0.233643365993677,0.282071494097703,0.0561915493588371,-0.359554370524649,0.175885323956428,0.343850221767234,-0.257036813117354,-0.263946740969277,-0.209348959495468,-0.427681977251096,0.32199104997862,0.0971637980894924,0.0321121824552825,-0.154254843860292,-0.122408953331238,0.422205467494295,0.135847359784063,0.402480374332674,0.157565008559077,0.0845912460846164,0.234953149276229,-0.12953002319209,0.238370097452634,-0.202963880966064,0.344224934168022,0.19537053749586,-0.101478131969028,0.609339942153474,0.200196135841607,0.100155358769931,0.0493618823645248,0.202190080316113,-0.055482700343517,0.152329105636467,0.0863012263279669,0.0974137083186842,0.158879535545751,-0.263022903210942,0.0173746592402735,0.256049140322577,0.310953238150914,0.209599051172171,0.142471818289369,0.0850963580685982,0.0671728801792639,0.306606101807331,0.285225097867268,0.0751863426276429
healthy,-0.482952169736104,-0.462709961755115,0.748017108165475,0.731503447251438,-0.480702214678408,-0.237856595980044,0.792798516805677,0.576501008639715,0.161876657793065,0.7829010893614,0.534869122725649,-0.692155815002452,-0.497232769008492,0.728738666174596,0.53027568847949,-0.521695785651542,0.607175979579657,0.823352431842791,-0.69319747566271,-0.502782240843496,-0.482849408110945,-0.676500212969351,-0.498786846754171,0.568317938891419,-0.102918741055778,-0.462212220417345,0.727207595666572,0.793081801312969,-0.475709357125025,-0.486817776520859,-0.507208780180742,-0.482055263603268,0.764912932077218,-0.51711536955026,-0.508898746979394,-0.490988404883712,-0.477586867413338,0.461977220686211,0.706540954089614,0.0818524880508669,0.647490735857725,-0.50473152848193,-0.623242686719751,-0.506948036605339,-0.490899725056186,-0.48247417181855,0.45220743832616,-0.703764643265719
moderate,-0.0759149712872714,-0.137349407832228,0.0132784286049254,-0.2155596710473,-0.122454855375365,-0.304227972108967,0.0752135772133481,-0.0461036225680731,0.185848978503141,-0.328739378735179,-0.350775050388864,-0.0587196051586552,-0.0378307669618777,0.368136112785277,-0.0714960988224836,0.0593482449100304,-0.157414744325565,-0.286158135063301,-0.169408874128552,-0.050654210313055,-0.139897175288848,0.0480081001097053,-0.0283461637068886,0.052935378289517,0.0473239179375123,0.0248525703425973,-0.0967031016245681,-0.406112541834038,-0.0066002743677381,-0.0189403819683524,-0.0423053503021808,-0.0769380270373105,-0.0595111240678589,0.0021261491206013,-0.0470593908771519,0.0487264949473939,-0.0112248551602305,-0.26719425848236,0.063718511472214,-0.429681996211002,-0.119918041608989,-0.058343335718417,-0.130114204667529,-0.0047660327488974,-0.0353445481111977,-0.142719313731158,-0.295315208041212,0.0146371640438277
moderate,0.124366664288628,0.173971467033972,-0.200045989810085,0.137376177279235,0.0637295435406868,0.387066655054319,0.19264363406028,-0.0277255474865399,0.175909571113085,0.110693026985092,0.0076701812302534,0.0550364370565622,0.22276678190378,-0.18312137907061,0.507362252227607,0.124041467105795,-0.0441132109524264,0.074739009506969,0.142352037850462,0.137103108259176,0.150648423286583,0.0716464851466011,0.12012761532602,0.0232623283327115,0.026325225232407,0.119897954939433,0.241109738893083,0.397887086383202,-0.0046658578431922,0.12579995710438,0.0616842983836986,0.104259392194702,-0.0552553872372128,0.0850578118011036,0.243081806555319,0.0602657164033788,0.0593500021887179,0.24817701404584,-0.0313662472389925,0.310066666098472,-0.332166140863787,0.105769246986271,0.0895345901464939,0.0380903181488264,0.144127478165537,0.189065040442563,0.430110221188645,0.0555718243620709
severe,0.211938898694136,0.16987510749323,0.227077027627888,-0.0493499020657926,0.111026674410275,0.348104854192227,0.306616071210523,-0.0506691886857368,-0.493999988298858,0.163135310661698,0.0057046323099991,-0.184191852836346,0.0769261334808929,0.105194400095831,0.127961743042666,0.0847772958596749,0.282292833060222,0.001269688834468,0.0097892370529008,0.150757168015104,0.174028814413054,-0.417808519846144,0.161313564786668,-0.164076845400858,0.169723149746441,0.166080142247836,0.0492606775588976,0.236103515738315,0.101728026952546,0.160975084259014,0.168039367681202,0.153545352196789,0.183117438822558,0.157752333066281,0.153546356983441,0.146892560512462,0.166561473264149,-0.248937056523168,0.142288628735268,0.054254737840594,0.0695599904429021,0.193447329318391,0.150704127463212,0.162322797767684,0.197281109578516,-0.277496195347799,0.302336243702809,0.07910555463255
severe,0.613309933138342,0.62202789049643,0.0065557283860108,-0.600028872004147,0.608409562068584,-0.0270768508592086,-0.37104179604535,-0.597742772005372,-0.469589265014211,-0.628502043557039,-0.0518067314379863,0.195301220487108,0.515020579268002,-0.4533094206639,-0.202849573153345,0.340207808107521,-0.0930592902725972,-0.336246480811981,0.281790445835508,0.604683486287063,0.615499404548962,-0.259664966839949,0.614988401053353,-0.680465994120451,0.630768504507072,0.607265462401991,-0.501183192794722,0.161602406290045,0.600521681865959,0.607859105663863,0.608640507131558,0.61565272574108,-0.313732042237642,0.631047861729624,0.618921574064679,0.631487855182267,0.612032395366053,-0.611812073946764,-0.136720054036083,0.0170858457896927,0.0163705518620935,0.606090466567224,0.575361879122458,0.622823277905037,0.604659395315368,-0.0707139463037747,0.318011926256686,0.307715878514503
severe,0.0635162688327322,0.0446833880189831,0.396793740692311,0.127030650940207,-0.0172963417031649,0.253102227296564,0.238659868263251,-0.143327461298771,-0.197590394537555,0.189502085621745,0.199275417224958,-0.203277772526786,0.003017409425569,0.243780230042195,0.066482793988954,-0.0168197405359698,0.154781554873903,0.420402706664059,-0.257522248195764,-0.0022165338218415,-0.0339079142482778,-0.303056211317301,-0.0019511969463335,-0.134508585874042,0.245651396970122,0.0411532985093539,0.0966997992297581,0.6859862895767,0.0139247256040118,0.0370336407287495,-0.0220762335794958,0.0126191508152181,0.400311306968139,0.0223561717728443,0.0612588653166434,-0.0139012660122545,-0.0345037077542817,-0.14148131508864,0.297916240527607,0.295905062639619,0.209117557762137,-0.0072931005391819,-0.0333911276205116,0.0040473806710541,-0.0331859258172726,-0.0126236216923097,0.501333227783879,-0.0920151160112326
severe,0.287096929852514,0.301684674296891,0.216741519651896,-0.147679938751079,0.26323488549257,0.244029269425485,0.17390045654609,-0.145901150226055,-0.631141411385415,0.152232832651201,0.0420617779914167,-0.275375357636541,0.124951382584523,0.103497433484056,0.185733198062761,0.0450041871540243,0.153239562180339,0.163766635957914,-0.0616595442248061,0.276754432099465,0.275971334873377,-0.559028500495515,0.268813460081332,-0.272265004939677,0.245597208691312,0.26900348883478,-0.0928589479590077,0.415132912336041,0.180435713062558,0.269118439220229,0.235829644285365,0.28057534859921,0.124166998438594,0.27167071129844,0.280821683112494,0.309289746876531,0.280448753937338,-0.434052180245243,0.0561899782045344,0.173326037494784,0.154295264989295,0.268045976241206,0.211866709284701,0.242686729619119,0.259916289457056,-0.325772954604314,0.44372963696546,0.0483259209372788
severe,0.239620290640101,0.26930709929914,0.0290616867753259,0.205081299366329,0.0981647222076468,0.122534061257095,0.270132630993474,-0.221268293456181,0.190517905167638,-0.0005620542270699,0.170614706936503,0.226662572902974,0.379022960478937,0.123381395403444,0.25747591514652,0.191801315627297,0.54795548036718,-0.105194290403613,0.16984581697562,0.136697147930594,0.261090932349122,0.239817030808653,0.231015705186914,-0.541876837932779,0.408052515353989,0.0743497420739352,0.320347166316407,0.186762315938021,0.187623134124822,0.138913876242736,0.188260829569518,0.233733089266342,0.101516399870618,0.242310665699226,0.377195487565188,0.197460022582189,0.166286551470956,0.0450779237705169,0.133726083139999,0.32444256304756,0.312419485187646,0.230001596417039,0.17493882106769,0.202383320506053,0.200263180845012,0.537625254156093,0.348941316286899,0.239143004754508
severe,0.239780516460825,0.246290862543234,0.28156471667792,-0.170872945848952,0.20331400708238,0.0599560973695894,0.0163659591227784,-0.0673263294544713,-0.101371983505407,-0.163691083625508,0.348210450063322,0.114873724324226,0.191819200136361,-0.0278307325871855,-0.0776092498685961,0.158035750124362,0.434886562141929,0.0823644655039108,0.0808492651534793,0.215131409880848,0.283345707392791,-0.206203965295113,0.250132729355758,-0.185010326300703,0.231737006157112,0.257817282414385,-0.0387197752130021,0.23184684239469,0.239279899698307,0.273073386263714,0.260840658956701,0.284156600131949,0.178218101812324,0.216307189552213,0.211139538339445,0.184938490563608,0.28394000498108,-0.164174404740485,0.0467643080561307,-0.0226050162023253,0.467888759198064,0.276092794972815,0.230367116511781,0.271430223049331,0.270059993639361,-0.0091676491526664,0.127310105291781,0.127134652155616
severe,-0.30149645068356,-0.279668746986166,0.334859044933794,0.572571041271339,-0.342673248186137,0.336231232861434,0.43648919612464,0.406824412096983,0.534486466109695,0.445784890177655,0.35343087019713,-0.0011494798775305,-0.124906062832966,0.60999948737058,0.40357448026748,-0.0225270966560669,0.454867402692174,0.556883982482092,-0.0255870504940347,-0.281177406602611,-0.230247143892327,0.235349604564487,-0.237747816888384,0.536448398069136,0.0793009602267405,-0.348066995364841,0.435876625595176,0.369565899571774,-0.252079197410959,-0.287830741054556,-0.234971754539344,-0.263915003046615,0.453793825247268,-0.314275669683339,-0.36428199946244,-0.353027642458843,-0.244009951655698,0.532247343576554,0.583877623072071,0.132786943954327,0.22555664227333,-0.280568892383882,-0.274343489445327,-0.297727008105148,-0.271795993584851,0.200384380506093,-0.0658727921640881,-0.0557521040387768
severe,-0.0439504416161241,-0.072293960739076,0.10514402960767,0.103935997595807,-0.0423252368451586,0.174072359333416,0.397847247911941,0.010959947449322,0.0747154568626131,0.124918141891797,0.168975079133543,-0.122320889345336,-0.0654137743049355,0.190815402134953,0.189734257122761,-0.112581422048853,0.236404194492117,0.108744386206879,-0.129857040394717,-0.0641720557810673,-0.0301121083050426,-0.146667931408524,-0.0399850028711626,0.199355104069214,0.172029633802954,-0.0561445354278585,0.162552000871497,0.167227011516832,-0.0891767810990672,-0.0532039355768785,-0.0339621112764405,-0.0389018664782063,0.13168605538313,-0.0576322556719469,-0.0534886567917092,-0.0674269090917745,-0.0807668050796287,0.0966760783785273,0.17465685613888,0.109339683074943,-0.0894537178723715,-0.0315055099467778,-0.0618249188945383,-0.0423793425747083,-0.0430815399244047,-0.114148223678702,0.237529368732814,-0.0437531157643486
severe,0.292916695514503,0.252050378620812,0.150271213592168,-0.170479091147674,0.123778360263472,0.156603120475047,-0.072589319063695,-0.615870997310003,-0.168159576697982,-0.529812005922154,0.230670523105112,0.124698779716544,0.200425346274218,-0.192221488980174,-0.116839554630167,0.345001753744998,0.121711670518507,-0.31015309204666,0.134296101710361,0.138214643154228,0.186936604959978,0.0305787611987815,0.166615394112758,-0.515505037284172,0.615279558214969,0.0930404439826697,-0.0437119864008809,0.345626998171277,0.178661492301277,0.0903338060702369,0.111744983352025,0.217874439333396,-0.178873099003848,0.180888111348684,0.121529681428613,0.117409198240327,0.174258411804715,-0.174060311465781,0.0202118267471599,0.470460488249017,0.308436351750324,0.241362136646336,0.166531795912539,0.156014498704902,0.127628783150425,0.659292950288646,0.41822170788316,0.0606688348829142
