group,CD80,CD70,CD19,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD20,CD31,IgM,CD32,CD69,CD62L,CD161,CD152,CD223,KLRG1,HLA-DR,CD366,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,CD226,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,CD82,c-Met,DR3
critical,-0.405807590329962,-0.423038182962885,0.443409655772021,-0.0557697342881822,-0.375104645181664,-0.354845956239649,-0.382917869161439,-0.272119834611261,-0.374410036862034,0.437194595630734,0.63314871574342,0.653741711202849,0.659369737986991,0.103946591312283,0.254690386316107,-0.352415212918558,-0.403962591165805,-0.379392743165993,-0.100405292749771,0.531771847196662,-0.388370757917092,-0.0729610256955933,0.49329048734237,-0.0600599657035059,-0.369906069218345,-0.397858981333494,0.104098497397003,-0.394369830279274,0.629963675908895,-0.300379520847294,-0.324295129588858,-0.385220157756761,-0.357187750956998,-0.0445305411366116,-0.383680744934284,-0.38961530260799,-0.404385594363032,0.412987430263096,-0.384002861150411,-0.369442190583565,0.303678679660367,-0.388156820167181,-0.373895965834193,-0.402576513651774,-0.337237031765904,-0.388098834462284,-0.366300335856848,-0.157169119285073,-0.321194357245108,0.36222650960954,-0.388128420048411,-0.381793160933052,-0.247309069209126,-0.389682238835624,0.647665651048978,-0.36649218457076,-0.409942034697631,-0.389726002327921,-0.351824230802264,-0.343188137470562,-0.350153525007968,-0.366921437806235,-0.262754877051351,-0.34536752397401,-0.370063691078,-0.322204835128418,-0.422046625812098,-0.369642843223812,-0.362926107633636
critical,0.0963082664754611,0.12181188367293,-0.057424806586304,-0.0263507647876695,0.0016643016418975,0.14075393955943,0.168598926635504,0.0053477635327501,-0.0167791457005741,0.0146273728247739,-0.0956156961664605,0.201196187285375,0.050158691440793,0.0286160678902441,0.222510211935912,-0.0837193017796484,0.102484706056916,0.0369655787481742,0.0983819446097015,-0.193515779325504,0.0151052816155719,0.230678757052495,-0.001421205642028,-0.0041700891928171,0.116631191649329,0.038772157405063,0.0169493198343614,0.121956265561013,-0.0011062911052836,0.19327873081886,0.0478970248257753,0.0507396353494813,0.0566253869651045,0.285232647969735,0.0182583580519187,0.038478685010463,0.0125157955101927,0.0187966859446587,0.0360035294135617,0.168854524572117,-0.0109878183345246,0.0665933184702653,0.0267476921277897,0.0882508936240217,0.0219099074661633,-0.0132194454222061,0.0494288265114355,-0.0358009667975076,-0.0471418261566816,0.0087456486512877,0.0560914904983136,0.0580287486350052,-0.135253555088536,0.0965677498356327,0.0377258111251206,-0.0110589253734358,0.146653478548285,0.0459520721899783,0.101762609875668,-0.0306629035709933,0.0522931124466521,0.027473758611374,-0.127278434192668,0.0304937496991222,-0.0003798547723068,-0.0039541823214828,0.259620957105464,0.0985614626085062,0.0529812512793563
critical,-0.0636311767370109,-0.124676385018085,0.148191555028422,-0.118513150669658,0.105012669617432,-0.122068599527271,-0.018387569412449,0.0553202323920894,-0.0488829907301447,-0.0201857376242574,0.236915264936584,-0.143687972786596,-0.106475886593508,-0.0677035410192575,0.153700492519247,0.117776855277523,-0.0998587119378204,-0.0095207574011358,0.0014888238819913,0.542116859814608,-0.025721833033098,-0.26836091667913,0.175680155440101,-0.0597657144710732,-0.0095973817510976,-0.0559492299343313,-0.0193713946867635,-0.0250064588122806,0.0573711072467058,0.152392306610885,0.0483555793667984,0.000981947279242,-0.0052979251776615,-0.0961419098641259,-0.105989007052558,0.0357172362847224,-0.0507035749086087,0.0840122865687018,0.0187846897891232,-0.057010112095576,0.413247402124532,-0.0628689828744223,0.0372217749286798,-0.238419315573517,0.0079873476882994,-0.028952106366448,0.0331321271485375,0.0824768489346747,0.0248364307237287,0.264301604073481,-0.0421003686160144,-0.0262412191671166,0.288391574062632,-0.107600621805172,0.341935844410146,-0.0459097612596353,-0.0840396817748059,-0.0681794786874585,-0.129272264671009,0.0313109077739446,-0.0772947994831504,-0.0554825179891381,-0.0094491198628452,-0.0906192028587938,-0.0174844292096441,0.0480166479026242,-0.33698808966411,-0.0626802706180351,0.0231838414007443
critical,0.10592381203283,0.196358751616179,0.163655838850981,0.0679812179542889,0.232496284727407,0.191444836290528,0.148342555723129,0.24491720083157,0.259378688681568,0.0769938567043493,0.299593214945838,0.254158812569779,0.248990019873202,0.245722167642638,0.371143963707284,0.102158335516638,0.0219235659113315,0.264506751335264,0.247962351585918,0.408067542738646,0.208428764170259,0.101363243674437,0.34428141666032,0.190986653712334,0.178845446503722,0.0941185522555976,0.12971758821811,0.215448648397264,0.270314237481197,0.0409355159426588,0.255469100268774,0.206855822754666,0.207004057789206,0.439231507217718,0.229152113553863,0.259829967632768,0.188737209913656,0.140440495297226,0.231898782682923,0.208057144450827,0.303902082600648,0.226651044983897,0.215973396037428,0.0822438929330422,0.100391543919403,0.0577559884739645,0.274555365300247,0.23901253707729,0.193329227159878,0.217784706165073,0.209468956739177,0.27030039526069,0.150087841157891,0.234555505737789,0.230528369328469,0.220104541826374,0.109816037236207,0.191953644613238,0.206064198555127,0.253608739220206,0.163231275087469,0.228603197698371,0.221157959203366,0.205447967420108,0.249857320847906,0.253034600183017,0.130552042270984,0.160849278141887,0.219324073654562
critical,0.0512997194492612,-0.0156590950932829,0.0660664227729549,-0.126732010402241,0.0822838690645499,-0.0465414741340752,0.0142983270228491,0.0868714538319333,-0.0007609035162034,0.0677589206194642,0.191491566207163,0.298892583936104,0.139320950573541,0.201533212727838,0.212751937692757,0.0631654526263007,-0.0166596347402172,0.045620155410169,-0.0618858911887823,0.165475748117846,0.0141377585445477,0.0336357956807175,0.36720551177261,0.0914316401292081,-0.0103260616393149,0.0354623353846701,0.0514733218617561,0.0335420075868862,0.33677444780751,-0.121050126121261,0.0914866445950686,0.0582014421622405,-0.0282652936317043,0.146902139994817,0.0209936292290339,-0.0069914894629744,-0.0605704177106819,0.0771018704783521,0.0338371577982154,0.0157270642626881,0.111713716126736,0.0476116632093394,0.0241941012072013,-0.029239515938344,0.0122775146044737,-0.0470896420973196,0.0011649538746152,0.136255836346637,0.006884156900454,0.298613467383355,0.0225528084086025,0.0220855974719978,-0.0907373794651342,0.0176117887488548,0.271101305623434,0.0392400923563008,0.0631845192925235,-0.0031614325512016,0.0690948370744659,0.110406810505078,0.0166698344429999,0.0876150225511452,-0.166907620780105,0.0320748664938362,0.0659830234429836,-0.0405527563370373,-0.0844042497929179,0.0705775247861541,0.0774777799385689
critical,-0.0748518766617654,-0.124332082629567,0.0559614115136919,-0.104036448903366,0.0296807567641127,0.0359893620342896,0.136673488053432,-0.0601198421167008,-0.127521110348132,-0.224000782197875,0.200610382663027,0.160329464364492,-0.12161232789317,0.209123105944764,0.0388553534711456,-0.166409486445428,-0.0551715941196769,-0.160850008703523,-0.110120231193635,0.308072955583994,-0.0646742615582978,0.191888443612267,0.474689171138943,0.0803165312754192,-0.120778869949758,-0.0332894925129486,-0.0370258133294561,-0.109704288910554,0.199319958180966,0.097912633357343,-0.006519447006037,-0.078015183741394,-0.131319457693745,0.344091389311463,-0.0684654681825659,-0.0185613309078404,-0.126249248320666,0.0846915688027533,-0.0592701839380494,-0.119122603515771,0.105823324096238,-0.0292759147461427,-0.0052824846393092,-0.147313326423153,-0.0580969332775497,0.0386228871436291,-0.159167420068779,0.0406375833308301,-0.265707008289479,0.126220339483222,-0.156189297241829,-0.155115121389671,-0.22708058888065,-0.166262127820955,0.149343750829447,-0.0273895494105342,-0.0699837664491923,-0.116739852249448,-0.0782765460013191,-0.122293643115309,-0.113112181290589,-0.122497493092334,-0.151028919857524,-0.140183823238088,-0.139246633413265,0.081041350315229,-0.153374389442348,-0.0354582302235216,-0.151871972106031
critical,-0.131775716203398,-0.250291787337415,0.286407067937221,0.758442580071739,-0.181133924217467,-0.0586890690932015,-0.226691472968229,-0.110449328329121,0.140082328760644,0.590361682260099,-0.116266339225165,-0.376996732314638,0.371092727143524,-0.604530653646574,-0.503895970216698,-0.0776628913927058,0.0075130220122514,-0.101763696184999,-0.0195711506214525,0.334249560129802,0.0799855395299373,-0.726281315253932,-0.749457655426273,0.0023745675533878,-0.0784353681594726,-0.153158564053042,0.137836966226415,-0.046515847959387,-0.325106550170768,0.290894402809119,0.0267965243490591,-0.0537608479784544,-0.125877949302283,-0.753868251559761,0.0380611498148325,-0.0958049328457067,-0.0562174196716124,-0.139063690866285,-0.0745418981258129,0.043102504625467,-0.0653833740543588,0.0031726580615019,0.0086435225212734,-0.0011944130049083,-0.0019338836494087,-0.0068548339328884,-0.205230587813411,-0.162230967828042,-0.0537528435726043,0.75125826775635,-0.0844294195789034,-0.177723291593446,-0.364416077283956,-0.076974892897295,0.0979134604086998,-0.0029106369603649,-0.123787429431406,-0.0405311498028152,-0.147472722975775,-0.0145773858190523,-0.0689863654253353,-0.0875730530614708,0.664430468415232,0.0201803120971165,-0.131187096213379,0.0475263370063397,0.336040017569893,-0.139127260608671,-0.10147323797345
critical,0.0924332914662984,0.059233735786988,0.0093942729948631,0.0070844423049622,0.141245335153436,-0.0062350074806825,0.128055279861929,0.0877274373606664,0.157430074001888,-0.174272687587614,0.0031323269521405,-0.192646316832287,-0.0529405322817031,-0.118239893205532,0.0628316317771304,0.236678353604388,0.129873253700202,0.1558738764348,0.0844870191934122,0.0906178792395079,0.123533095282468,-0.253504826873772,0.0561871798658421,0.0909633022414078,0.0755315625485831,0.0760336573265853,0.026457533071979,0.16657615959437,0.0943621233121458,-0.161133232324633,0.0466549087856571,0.180447799356018,0.0830287198351166,-0.105834691195532,-0.0167272834225688,0.151102684547293,0.0815346280761614,0.120679634068654,0.0490866188658837,0.0231195351753801,0.0239997678142486,0.22816408506476,0.164113943610628,-0.0962239961585408,0.0261354787077409,-0.0371312271965315,0.251422592509161,0.10919003174158,0.161365740266736,0.0533247235328285,0.10418401856893,0.112515821207555,0.36167148182448,0.0909307617938725,0.207139095640986,0.0807781108564057,0.0597552914069973,0.255163060654936,0.109564442271836,0.0835148849114531,0.0595740429796359,0.146746602355098,0.0770915593468281,0.0275651951484279,0.104275494447876,0.196846240382057,-0.190158449489835,0.13869540669565,0.124220901716392
critical,-0.320171811026819,-0.320608673591666,0.365037044090048,-0.438377546268362,0.107374725597248,-0.0667230334480396,-0.19530055597693,-0.004949165696651,-0.0464406829023555,0.13746292441635,0.335080511435164,0.184318934741006,0.0788908488637256,-0.190269112214525,0.139086232631171,0.0372911808615496,-0.0933555847212083,-0.140360388651499,-0.0322760673136787,0.195419188733908,-0.157569949424623,-0.326688791556458,0.329229283784957,-0.0905158964528379,0.0801044784988418,-0.11668134819806,0.077208750205459,-0.222467906355268,0.627201174722328,-0.262788391361115,-0.0577862500463952,-0.0435209991586556,-0.170297143491218,-0.140556821786374,-0.235857825790224,-0.105850401511351,-0.0977378571180815,0.103108962300365,-0.0827253693698534,-0.205122050593444,0.453574599876509,-0.138265797871932,-0.0678165056273413,-0.342051906435267,-0.0911146024185183,-0.0359222403613819,0.0027884957494654,0.114773455538317,-0.0996994699494992,0.278760386332483,-0.175035848498875,-0.110001407306423,0.0264380984081957,-0.272405219661981,0.496030126783001,-0.125407111247732,-0.181122823864681,-0.140818354005597,-0.131489549091817,-0.0349482588038452,-0.231004053034917,-0.104393241731657,-0.164254000941728,-0.169498382715213,-0.159314937795112,-0.040423691975424,-0.524974169874483,-0.0543182677238731,-0.0344341621513354
critical,0.0097053395407769,0.018369975964503,0.0339383027234056,-0.0199743087589702,0.0491967949769274,0.0550382363674943,0.0279617190410154,0.199690379376221,0.075744699466447,-0.169730402882951,0.222859409876062,0.0298213610351705,-0.0693798249209525,0.145922357636723,0.10719763328428,0.0935401029678305,-0.0546679814944589,0.0440448929552324,0.408764889590569,-0.0647464894468298,0.0657210966700114,-0.213841853986246,-0.0169756237367378,0.34422762090034,0.0161149166578212,0.0281357921839858,0.449065651922189,0.0455788081107005,0.259723122621477,-0.0011089615764008,0.0710015899843886,0.0617245418492193,0.0817376942932406,-0.190495111747377,0.0790507401733939,0.0930863829813048,0.051150138545532,0.125150098812908,0.0406175838215327,0.0335006902467211,-0.0135808720767283,0.0505432485761604,0.103652775455256,0.0276103351357642,0.0717028665702985,-0.0137222159742662,0.090023065780642,0.263527781923112,0.0616116092720826,0.0189406826607522,0.0330979593385513,0.0637722861263275,0.0835111795724414,0.0606535913049998,0.259788687571171,0.0927085767076996,0.0225353085214759,0.0210369895114895,0.023997678437431,0.0636180435873077,0.0445825989117626,0.0517571511879616,0.0317188076809709,0.0875150888908484,0.054759197203948,0.0835551931857871,-0.333275605910677,0.0385181318240993,0.0664279595568465
healthy,-0.0529743965975589,0.006285643936024,0.269074770178674,-0.0478333803232759,0.0580602956213497,0.0145177932852926,-0.17559460206299,0.11072027293732,0.091622692849163,-0.169717874388607,0.205522484460405,0.0304432843625497,0.133911130322994,0.0181645615530279,0.461358082490901,-0.0239941970111446,0.0756395557649796,0.0719822115131701,0.0552244789521373,0.311281765607955,0.0913909393597097,-0.142715607713837,0.2712767773661,0.0081988495961503,0.076066333175483,0.104007850862475,0.0404037138286353,0.0912617850175174,0.292075793777819,0.224152655294135,0.0748485678722519,0.0454434876697401,0.062175901329819,0.0721770966083989,-0.0435143736311304,0.0062019114833437,0.0982926584030882,0.0547999215221829,0.140800405242548,0.0653948420284836,0.29666563785057,0.0707862079882487,0.124135880424422,-0.0614696055908883,0.0696448043423069,0.0724441008005671,0.234233439836917,0.113637011098851,0.0081933686110631,0.415665084007621,0.0757395704458038,0.130757933462658,0.326458616717547,0.0577324388819969,0.284964757229425,-0.0132000416641786,0.0942158658363791,0.0701063898634022,0.0577606230217324,0.130659751604964,-0.0088883042758661,0.104581716133886,-0.0938648895413374,-0.0490932591489639,-0.0168760244105565,0.229151066809111,-0.241900044615318,0.0222980764827134,0.0744763836263474
healthy,0.0147293321315385,-0.0712775962098571,0.101571387597424,0.0497053921413756,0.0405890998316786,0.0067236927527473,0.125212091232006,0.0061246188447878,0.0338432922516348,0.28799669726354,0.0055273051010353,-0.0149367887520398,-0.105199303735181,0.0392269299242037,0.22678888262407,0.0024174197795641,0.0501768419617222,0.095533726047618,0.0950986038298068,0.20053532360251,0.0332540513597004,-0.114952420864527,0.131149566157929,0.0079642931382972,0.0744693047493795,0.0221966053035006,0.0402545148149742,0.148845625166348,0.152684134715851,0.204002922287226,0.0530027898426813,0.128176975355522,0.0894658404239667,0.069318807496796,0.0149886995329163,0.0505392536256147,-0.0278781440124223,0.0197625213701514,0.0988963006410593,0.180558538402178,0.0565412032774894,0.0798094152877864,0.0962798234522882,-0.121068505022784,0.0779043855456812,0.0581767781182034,0.19452873265636,0.0597151059687323,0.0418941460118043,0.314290663701622,0.0766826465892313,0.172262068391716,0.143508673288818,0.0877974141749648,0.113973793025841,-0.0918601194150891,0.019580358625341,0.100247085083942,0.0180363416720348,0.0875598899716034,-0.0166589089338987,0.0330859778367583,0.238231262662011,-0.0193730018772314,0.134437036559689,0.187327548606411,-0.066574242765044,0.0721923191024994,0.0584093931032312
healthy,-0.153308027512875,-0.130758815390419,0.190285238638188,-0.193693179980341,-0.0175561898664723,-0.0752213741394002,-0.122622585823321,0.0849528466394058,-0.0290209924164878,-0.110035732439043,0.116909255402609,-0.291907780143619,-0.0303798250986726,-0.100308561275175,0.459154956209693,-0.183475387256763,-0.0398898188776163,-0.0376635892126754,-0.0436932142957196,0.447724274619451,-0.0605320368146245,-0.388430154919363,0.122041268686412,-0.0793615012351619,-0.059447893310952,-0.0382720837551959,0.025425625613188,-0.107576839406507,0.141165222643847,0.281162021654537,-0.184766384536957,-0.049017476713633,-0.0357066605157841,-0.0727201147842893,-0.165449679308631,0.0809562105467453,-0.0589232356540912,0.0278506491741826,-0.121003614536948,-0.106547378747595,0.352380425683441,-0.0432207447901697,-0.0510867428544272,-0.186228586470099,-0.0844508501523823,-0.1409565548422,0.0566489052603814,-0.0563313486085168,-0.0604956787906708,0.238417444449968,-0.0406394181884217,-0.0809543436131613,0.460482158397316,-0.0915419755358318,0.330043334983613,-0.0776380196666992,-0.0465836815433453,-0.0531036378918483,-0.0936374783643373,-0.124771265511419,-0.154082579466041,-0.0882662334273151,0.0458750976425686,-0.124755536854734,-0.06270886056099,0.0796192063935808,-0.362178258797383,-0.0833389301250567,-0.0911713268740282
healthy,-0.158978080255388,-0.161942419920194,0.219046412523771,0.129703293857703,-0.199609461642391,-0.133469384344472,-0.187398570684326,-0.0242508621463917,-0.155573565756222,0.115940116028546,0.0978852308516335,0.0074030636894613,0.0711062582329697,0.150066437792804,0.721281642580879,-0.132010251624023,-0.168092410068399,-0.158347991232597,0.0112257440195144,0.167400696568012,-0.157523989610711,-0.18796048024499,0.169956593561397,-0.0007709794594132,-0.17620421313894,-0.120182336418315,0.086166325848053,-0.156625182790827,0.203816181570312,-0.0635441583680858,-0.157883462578985,-0.168862140409575,-0.144940226800616,0.14110839035997,-0.133336203575693,-0.17397498125437,-0.183292618620816,0.193200747597121,-0.180395030633547,-0.181783607872732,0.171676393729805,-0.162289852724714,-0.138533060936159,-0.17260876329466,-0.145953676552893,-0.148217629923332,-0.144492823056475,-0.0646513576900479,-0.136183655535089,0.19998075110692,-0.154243212703294,-0.1796416330743,0.163574952565921,-0.184865319206617,0.216599303579593,-0.137873139352633,-0.190667176895042,-0.200272226881923,-0.180628182900071,-0.166094709162797,-0.152364720422404,-0.17199789119111,-0.117959751201037,-0.161231670620815,-0.172587937823352,-0.163366507392569,-0.0288741832701766,-0.16569943469637,-0.150854524555137
healthy,0.153470902606721,0.124841792194371,-0.464506157345053,0.107024956549104,0.209023049862601,0.216405622423809,0.229829932733849,0.26409399985444,0.248726637723013,-0.675968942851508,-0.49515971180138,-0.529207726562384,-0.721200273438286,-0.111752489253052,0.0419905231525083,0.260101650560215,0.233317109059662,0.19755199135905,0.646446776034269,-0.619439790597501,0.234864538671903,-0.483686442433764,-0.656132082174306,0.601403431268866,0.180290590434427,0.191242895787067,0.732308824874388,0.183902090309319,-0.317492477705159,0.0816430942819419,0.146908009701837,0.173952603067222,0.157015959967507,-0.646629263706848,0.197593247844499,0.248603842494583,0.223305533572805,-0.118241666453287,0.18475821969845,0.154218506868048,-0.592741028656045,0.240073064145072,0.247124607983703,0.13723253198226,0.15944291027362,0.198737298006337,0.207624507199998,0.397344300360859,0.164216280647768,-0.462124016416803,0.216615628672442,0.190616215615432,-0.280586416350073,0.186674270252755,-0.359645475114433,0.396479262730366,0.197757022216724,0.189620838199431,0.176102361820478,0.193754371395105,0.172726276936663,0.175129478107923,0.173282643902983,0.240822740915801,0.191976086354708,0.146752381548108,-0.547087593675522,0.16908146045361,0.250392179388298
healthy,0.346347059747508,0.404038682605168,0.209371405499649,0.262606871486982,0.258937160113865,0.14631367560975,0.155651583554674,0.34121587750264,0.271176475934257,-0.138455344542599,-0.115628284719943,-0.399299834878384,-0.264511335891798,0.293921900617436,0.450861827355646,0.128192280404966,0.0221494468510661,0.25702194608607,0.203609897604712,-0.173200548894993,0.259209392153045,0.182848313533577,0.19419121282063,0.229796821565645,0.22616861251188,0.30304414074681,0.151549369885185,0.320805146895369,-0.449008125303708,0.261970058813011,0.228676442194269,0.254579957096151,0.256066283773032,0.49219896575007,0.43687730393231,0.203537081309565,0.214321578817651,0.195540647249132,0.288163880331294,0.245956904589235,0.253438442308085,0.242794553830188,0.265083148009755,0.383680724446606,0.201397843491781,0.0903021876921412,0.198335432706189,0.254443463252381,0.192928338998333,0.169068795384803,0.257445843557887,0.268049544483224,0.285963861160942,0.299157496089415,-0.310908406465273,0.275014100322493,0.240275043648002,0.201947093345798,0.0987333612594886,0.203980297528672,0.26304541304755,0.287375608421951,0.102304478061375,0.170837071009779,0.246137260492899,0.0498817634081546,0.49287565886761,0.231375443990132,0.325781272365609
healthy,-0.117738924915707,-0.169084560812034,0.374627775767417,-0.215256997601782,0.0222969465110228,0.0240483974182996,-0.0193806625051232,0.0765273019347511,-0.0237041662486373,0.188881327202635,0.272052346882344,-0.0498798584845803,0.255582502593507,-0.0980918574136012,0.368089854491785,-0.0503697275945621,-0.0339439804659216,0.0009431122143825,-0.10585575939534,0.382547817258039,-0.0314054605648269,-0.111908930458241,0.406455929599288,-0.0123916983264378,-0.0764133144717917,-0.025450345845191,0.0314292882447911,-0.0797636601385251,0.43164574405069,-0.13004826365128,0.0244184958566973,-0.0007293382247641,-0.0204249430230249,0.026926089621358,-0.0647705133110462,0.0259918984762657,0.0252786986739389,0.065994042748518,0.09192059246203,-0.0421552175779306,0.547044578679804,-0.0529336097591923,0.0278019691594876,-0.215937044228259,0.00149302004476,0.0429255622525691,0.0432218770647257,0.123618843121843,-0.0478629960470149,0.322866761157206,-0.146155693236418,-0.0063729165362531,0.323811077216128,-0.115819777556385,0.441959789979866,-0.0241358158126256,0.0354595632581084,0.0116436765886211,-0.0630253549205132,0.018613582002953,-0.065609391534348,-0.0217212110064349,0.0313802911320808,-0.0287220925409117,-0.0823118420219727,0.006092392246218,-0.295445896101552,-0.0407386551957765,-0.0174863949781801
healthy,0.204928719550508,0.25050492038155,-0.0425187435825236,-0.203317341657513,0.235588882589749,0.269702365059901,0.237018823135132,0.311179546199132,0.275081037942193,-0.134864231007609,-0.0327328781165828,0.198346363575451,-0.282869545544403,0.251018499182544,0.250574109736223,0.183754080224122,0.198203094141354,0.243462555676543,0.178068335154469,0.0207928277219823,0.252364863980623,0.156539966697847,0.161723086581301,0.217826498642695,0.254933870906475,0.226812508944093,0.149198279470073,0.242008070523639,0.259087164432663,0.153839378570288,0.281449037997662,0.282654535879336,0.248039341511895,0.230153340180903,0.240653579647705,0.283193304682634,0.230395969609112,-0.0451141218347796,0.258359929839469,0.2375193701849,0.193119090793205,0.226890666438827,0.274557812959078,0.231027207231008,0.240064693028772,0.233399846738508,0.235348132131557,0.260777344656336,0.22983779064688,0.0349153936078091,0.242979853074106,0.245536164312665,0.244920632778552,0.227155791271875,0.203496306778377,0.246386831178056,0.234569225659342,0.228082268371784,0.274417731057507,0.236658263618967,0.269908155789832,0.249069584133339,0.0929937960673528,0.229587363112166,0.243208842065661,0.224647173862396,0.141864610665677,0.241194100831333,0.266494702369787
healthy,0.383452844118784,0.40605825681781,-0.522741917055526,-0.101593431501161,0.424230149272978,0.396352007423152,0.409446689752874,0.438456619807755,0.44715804994496,-0.631724496661239,-0.402837334722809,-0.395915884826169,-0.683432848040848,-0.0124988512196518,-0.0500759591609924,0.440284052814466,0.379422494253207,0.442469305325622,0.640198662329325,-0.570034445124016,0.417872613395686,-0.17767720862565,-0.477508223638857,0.526663462967557,0.433711802379338,0.41711752804276,0.436148409568876,0.45244543551493,-0.35144044850717,0.196449992260488,0.42836407556408,0.419587291267346,0.371340778980208,-0.392203264415306,0.415432954778711,0.464263488519757,0.412508028709252,-0.316439629257086,0.43335664275892,0.432525809948483,-0.468311868943403,0.454324063965823,0.465063473250908,0.388588566289732,0.408274079652987,0.425123734513962,0.443567726865002,0.396185825560425,0.426156907193395,-0.482389180356424,0.443297790844726,0.441037017615117,-0.166977601415549,0.45163757272561,-0.277103540455466,0.440614284854022,0.411528352856214,0.360082810882903,0.423141017745469,0.423980011951446,0.395435376293418,0.408052307992236,0.339315662529814,0.415906558352402,0.414491955678514,0.377530593016951,-0.432513275374434,0.415948339722066,0.421880984244609
healthy,-0.169398608712542,-0.304196072305658,0.512628123815791,-0.422844579959797,0.385115406196377,9.63570737475274e-05,0.0240997024335614,0.147580377862998,0.0828069673636319,0.180354379570956,0.48987716724524,0.384144308922929,0.334818594920643,-0.25780910020768,0.335130575157467,0.0627308417528315,-0.0779414589038803,0.0544098932281115,0.0810389794353276,0.346563017040347,0.0261681592014254,0.0503796222368907,0.335448433193228,-0.0101013019241056,0.145629250566653,0.0303143442446297,0.172353912887858,-0.0345375417763157,0.66614977396231,-0.304132268045911,0.219785330537044,0.126471412641973,0.0303741527651415,-0.164326757658904,-0.0952799927904496,-0.0015387870657182,0.0349990777950171,0.330993952236525,0.197735053764218,-0.0515520950884347,0.473320668478393,-0.0017873200543127,0.127059547655013,-0.220385452244941,0.0629735871290666,-0.0474781021860129,0.161304928726423,0.351068858015195,0.118494696246543,0.367743321987959,-0.0052078876006727,0.0310754893674489,0.0007157737201891,-0.0757158578015029,0.462558538355225,0.0322934063700811,0.0642296016081133,-0.0157148996982659,0.0608874860347369,0.0944831873374552,-0.0697808427738322,0.0656976031161522,-0.0215204174736265,0.015867850671057,-0.0049239161203389,0.0115090087895001,-0.539689984336014,0.0708118815001958,0.0167646862654849
healthy,0.0688090306745938,0.0432193551671382,0.0579273374861227,0.272761212122309,0.0644575586854876,0.0325026633089597,0.0715092083703285,0.0439591813736482,0.057098206550935,-0.0060233684205551,0.0674951784608909,-0.0684043576198677,0.053297710351022,-0.0640022973534557,0.172543403428736,-0.0002440495180255,0.0260758682018434,0.062957051107504,0.0765754745340605,0.0871418742848137,0.115856772074644,-0.0402866053154875,0.006194684546698,0.13774434756911,0.0237828224721052,0.0507729592336824,0.0368535166511156,0.0670637111237156,0.120021335422824,0.0220407822891566,0.036856765724068,0.0383477877425449,0.0490969643098233,-0.0229838658049242,0.074849855773275,0.0243807920823695,0.0411719780953825,0.0972199691916969,0.0500092054198597,0.0285095131573363,0.0576934335554734,0.0114373850903162,0.0832555912891577,0.0459840079296103,0.0655682615279813,0.0350341976133129,0.0596809757500093,0.100287741559407,0.0485723612219678,0.100242946959901,0.0436902705335919,0.0373968860052637,0.17610002783153,0.0466695331892624,0.217389386663388,0.0933417113853276,0.0433221743969919,0.065877435283986,0.0506946462963352,0.0544980580006213,0.0787322588545695,0.067822901721115,0.0857176581581278,0.0592506412020049,0.0303667905150126,0.0357861898397253,-0.0180801425570475,0.0550527783737518,0.0775698509281033
moderate,-0.0042771062476318,-0.0441638520851438,0.110751935320004,-0.0112247483156272,0.103407591240931,0.0459717265605021,-0.156410484098413,0.025678509152106,-0.0093907460130268,-0.125334995684317,-0.0251158202528626,0.156333761145253,0.0048865792727963,0.282593332872354,0.341440844761738,0.0299499945949908,-0.126536634759169,0.0367500435194196,-0.0424851498758339,0.208716982781658,0.0183447434090394,-0.136842939863942,0.418078334241896,0.0386000260542682,-0.0634667363724283,0.0115461280331464,0.0010540006908919,0.0165326200395034,0.0855352517368665,0.0758450664972584,0.02072647956341,-0.0170478575928921,-0.0036071903167031,0.396812353413302,-0.0370614668483501,0.0355210158327045,0.0551808749068728,0.043807698322084,-0.0124943676077509,0.0231853458725245,0.0744625995645292,-0.0109980705376907,-0.0384250469972417,0.0681605202024909,-0.0081921264730423,-0.0639808744538766,-0.0158782984760673,-0.0636745614922015,-0.0292685942949309,0.166911252456917,-0.0205655676393617,-0.0377745760655268,0.08545995441936,0.0065061031398404,-0.0577602286632418,0.0237986353460234,-0.0318975234065441,-0.0385865875854491,0.077733868261545,0.0051435567832747,0.0919538445370999,-0.0015483430581313,-0.0403705726054297,0.0550528201086753,0.0109585882318853,0.0634860853675405,-0.0201796752254096,-0.0158389947833502,0.0286326082376544
