group,CD80,CD70,CD40,CD56,CD19,CD90,CD117,CD279,CD20,CD31,IgM,CD32,CD62L,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD41,CD83,CD309,CD124,CD226,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD94,CD150,CD82,CD101,CD88,c-Met,DR3
healthy,-0.0878188681853725,-0.0551968274925235,0.449100826600771,-0.180469636611876,0.310605198016562,-0.171502834199242,-0.0894112272504958,-0.169511543843772,0.515124515704833,0.115497894167259,0.0802336234767363,0.504473680319591,0.403600477839501,-0.194805589555582,-0.138727682398704,-0.135970117049959,-0.571456511200042,-0.0221839905905452,0.464925112132662,-0.276389852748045,-0.372611560214045,-0.124654267652439,0.573019470846895,0.480064458779559,-0.48420371783903,-0.112942748102051,-0.0871323909678066,-0.548080189022886,-0.12403766874305,0.0009160681448971,0.268946299110318,-0.0814279629095066,0.443466526963161,-0.119235425171382,-0.106115451273298,0.631694136001754,-0.156844880716243,-0.14121502110829,0.0345874362796226,-0.126118566585692,-0.119045717598549,0.449700009503461,-0.170199054443805,-0.191900937362222,-0.0773350708066281,0.0101191825036114,-0.115166433519614,-0.110570088631726,-0.149089595883275,-0.22778411291093,-0.12727414566038,0.0903973819887808,0.444909605766988,-0.126771514158917,-0.11308659618159,0.406572341212841,-0.13363746110745,-0.161308749544348,-0.0973386640503076,-0.0765053553190559,-0.0986561331482089,-0.173786381999509,-0.0637582745379316,-0.109976216983027,-0.126066171495193,-0.144535592725006,-0.334437125193609,-0.0836190910248484,0.723058674821269,0.068153129205376,-0.103523544550125,-0.105309110658006,-0.120760213457887
healthy,0.0557341366159536,0.0298156374534862,0.226391814934964,0.0448099087519728,-0.0814643507554015,-0.0582388497921051,0.0509837377656115,-0.0163518168201083,-0.160270126176605,0.164188639591314,-0.0847485585627546,-0.0647886705031775,0.615374989585219,0.0192155513830693,0.075461489929392,0.0675057913313582,-0.0335801504401956,-0.10934766551348,-0.0519452651816521,0.0561617447927155,0.0626688563285302,0.0013551326892721,0.0786996092653749,0.325087165804345,0.0061835587516419,0.0328404061312761,0.0915458425950562,-0.0490652151946488,0.0830861010021857,-0.0090326726320407,0.105008817302721,0.0267764145421032,-0.102390367373052,0.054850685875475,0.0513091783838259,0.30961031714672,0.0148473502338999,0.0194742050981736,-0.0532904306263049,0.0012966437833247,0.100968451267133,0.210877374290842,0.0082389070535504,-0.0171827661203084,0.016992318962896,-0.0367605176038237,0.0204810421773703,0.0113404187110912,0.114069808975784,-0.0115383557977905,0.0263858831522524,-0.0123971621257432,0.180500668856852,0.0070310740707667,0.03641167403188,0.308135527396734,0.0339737414207374,0.041889929550878,0.0282066680722654,0.002984689517172,-0.0498348483320476,-0.027196854590609,0.0120738162518656,-0.0094245396938075,-0.0578607720906927,-0.0328201767496686,-0.0043092823281822,0.0249295328349105,0.0291494012222235,0.0040564053776124,-0.0247243360113174,0.0419198535271496,0.0191304255211545
healthy,-0.566200972748951,-0.539565591809069,0.708985598908574,-0.662034753354199,0.696625766874931,-0.561989953854912,-0.558783942889483,-0.55272476164421,0.758363390777209,0.720667279247064,0.609076460984718,0.816953765122058,0.512756374404882,-0.521389223665631,-0.546427524042205,-0.59954823698108,-0.772526748904999,-0.584970719997271,0.788999807863532,-0.597431219196785,-0.72592182805638,-0.566422531539909,0.652117593886095,0.794770267900329,-0.777423775913953,-0.582005130695952,-0.584444543710852,-0.706903490495453,-0.57704286470583,0.597599891537609,-0.124289745789016,-0.556964127402821,0.747351401384892,-0.561704570651837,-0.548565090128155,0.785065474558734,-0.55354390473047,-0.5759570285498,0.555283517337662,-0.582103543216398,-0.560839576893543,0.75368248438345,-0.58122150721927,-0.594658985281238,-0.549752981506606,0.419478593788374,-0.553198294223761,-0.555524724653515,-0.566737013997273,-0.397480551254324,-0.551820907394192,0.497949826809887,0.701148867059245,-0.588433396370202,-0.573690201078122,0.581483076917039,-0.58500987494865,-0.745801264699998,-0.584198683181185,-0.54599372083686,-0.57687470375642,-0.553658968098048,-0.55131839303558,-0.573325987982497,-0.582249194769108,-0.555768244841168,-0.697785536617549,-0.519505477896597,0.401580477215493,-0.735043027946551,-0.558797211476662,-0.569633736627323,-0.55462452182822
moderate,-0.144699702139455,-0.167601652808816,0.0362417492701844,-0.07145229830328,0.0903139448399647,0.0664805533709861,-0.0708037643651067,-0.0886554469874875,-0.301878814146962,-0.104008715489629,-0.120478190410547,-0.039357507249601,0.0480277969560766,-0.051940106743738,-0.126429540937312,-0.068822677689407,-0.125086240941975,-0.242661498003632,-0.039479796527743,0.0949523697659176,-0.0404837407074622,-0.0116864574597369,-0.07620043387503,0.201651320298422,-0.0978480344699506,-0.0599519793414793,-0.112599574071739,-0.0571323698860405,-0.0610860202329999,0.31777143821639,-0.0380149036674284,-0.0347403965428585,-0.219028244869711,-0.0760262556798274,-0.136102682216255,0.13054361728193,0.0234265566478346,-0.0649814327992071,-0.054454574172177,-0.0029427051144278,-0.048952053187895,0.0292390519261092,-0.0748637821760445,-0.0895582805222452,-0.132802957160913,-0.115825511247956,-0.0112913156434336,-0.0183091836466893,-0.0219771835824597,-0.0917843628963709,-0.0978483214199481,0.0094447726459018,0.140389603018902,-0.0808887302330884,-0.0704449205706759,0.202238861652976,-0.116640405254552,-0.024015757507292,-0.0843117391867314,-0.11055500241023,0.0067646136646533,-0.0063148486181284,-0.0861971984694574,-0.153287082815084,-0.0880624020159754,-0.0205276867093077,-0.0814517144734802,-0.0253694157862915,-0.281566898142573,-0.0344328166880173,-0.112836085029995,-0.115192294508197,-0.0438767700325437
moderate,0.0387947838474159,-0.113412403537819,0.239329264493926,0.001925670575316,0.0841036579487892,0.130219604459627,0.196619968627877,0.171788754841882,0.204771478725071,0.269988051832853,-0.0522462152771012,-0.227383742777485,0.0334541571200682,0.136030441927256,0.0469498359588025,0.101092364933791,0.0970364161553191,-0.177230333769106,0.473353442860318,0.0674849056657916,0.157160691963111,0.132343932943002,-0.0640731801707057,0.290112846721353,-0.0091572837012116,0.0817776487683003,0.0961490802234605,0.0514353706472984,0.13937655190008,0.606670990563541,0.142453802870201,0.104062171615239,-0.176674254528774,0.102149347014833,0.158019817405173,0.0807309629518693,0.220779219404491,0.115794785203734,-0.0463450512184939,0.154553627013722,0.0316292687178411,0.234875009275636,0.0940446541472891,0.138389999219944,-0.104791425260408,0.0394092283155784,0.079201161462484,0.0539390352717434,0.287211629576772,0.0665827014075505,0.0932013086968281,-0.0628052257982709,0.238551459955858,0.0973462931993802,0.14037732391311,0.249081846386399,0.173940715915366,0.0455229524207973,0.108909847178925,0.0576705573514455,0.113880250972254,0.153997465059622,0.0504721147397868,0.08708309109245,0.0939375963204222,0.140006562719048,0.0838059090691856,0.323347777693755,-0.367525104369273,0.133421457844375,0.0315551460056887,0.169613666086467,0.0653404527614821
severe,-0.61565334068145,-0.621830357191443,0.466375396637631,-0.410250034656483,0.707942579647581,-0.613106372310536,-0.65880324273086,-0.642292274441639,0.593656549138303,0.46530606580039,0.467671236598915,0.684136802006323,0.34854821839008,-0.577841116623136,-0.574746585977825,-0.625687974751181,-0.413561536543562,-0.504388072336968,0.639460317253156,-0.585217620530785,-0.502167947272888,-0.626539510640201,0.384281387907685,0.645414151512638,-0.557456456255238,-0.619042044388417,-0.622124956221135,-0.220159192305462,-0.607096644497202,0.470004683920296,-0.40496027428067,-0.611900496530294,0.594561252964742,-0.637090473670871,-0.601626123993491,0.503023496564101,-0.619525939476243,-0.636719507976964,0.626035126398228,-0.619481703386071,-0.626166154214225,0.0952230147713681,-0.615276328193684,-0.621348732777938,-0.610029920074474,0.464049096169063,-0.585784958081085,-0.628994664211762,-0.622339177721673,-0.517793409608578,-0.595492796880216,0.581871031356696,0.463852656620596,-0.64616671999887,-0.613159928463421,0.514559060188859,-0.641072791106184,-0.639661754912871,-0.626251617394836,-0.640214872406108,-0.613001135232789,-0.624319321651763,-0.610226293325295,-0.611656131582771,-0.611110065855049,-0.593200451202538,-0.329723217563642,-0.601616839742904,-0.0812809696152015,-0.298073833786203,-0.625593966700509,-0.629913307788798,-0.588528319170865
severe,0.605441147710121,0.637193740987742,0.0813796675463297,0.127063655894301,-0.614675403638941,0.569693126559095,0.592725652073971,0.600006558556417,-0.502517223011335,-0.576983203029778,-0.53708233819351,-0.570244791132458,0.0283846866707906,0.553947659761726,0.598809723261863,0.606311245175027,0.136007117070921,0.454510139623676,-0.420899837614358,0.445758895025796,0.27315660812755,0.548607625442785,-0.0905377466227021,-0.164914901851975,0.195544915161448,0.586512442957016,0.634371572040459,-0.293994979798733,0.606022238189855,-0.746106243478001,0.47728970895659,0.574839616951635,-0.523404539305089,0.571727136549356,0.541301866705248,0.24366374988573,0.576311323286256,0.611481620221606,-0.671128310519933,0.600351450342132,0.614411713123136,-0.11063114253125,0.616084545332024,0.573876049013321,0.653567346466092,-0.660140849767007,0.569063333542035,0.610825737823589,0.603180186030421,0.253422472585339,0.56397415863682,-0.675659597743648,-0.130256206587176,0.59220716076107,0.593090275703361,0.120662546645344,0.611528942826346,0.544834204109919,0.626528437790277,0.58443042957745,0.587343426502163,0.52791585885316,0.580730611854876,0.57994560158133,0.567733825043914,0.558727976377836,0.0288526650915019,0.583204772662357,0.335112074129542,0.269575883465862,0.557729437462202,0.590928768169559,0.573979441784958
severe,0.0115489807036552,-0.0142236785110424,0.139678239460231,0.046800405017833,0.0323106803397689,0.0091453222957891,-0.0129840072960143,0.0074568799742104,0.149639242380459,0.263226191955971,-0.048034361558756,0.16508866611015,0.17454429273919,-0.0804079476431074,-0.0414462257522206,-0.0051135876260863,-0.278627860595078,0.0607264353085718,0.189881432715034,-0.0933585827056548,-0.061288648736762,-0.0142792894457903,0.120661510977536,0.129154681750885,-0.0982274000486991,-0.0117600140661485,0.0032543099117791,-0.207739914278061,-0.0355357087401503,0.0711503456956171,0.141936249942907,-0.0330943243010242,0.155165177755313,-0.0063381182494134,0.0208511408592986,0.22597329070453,0.0241359442203013,-0.0043464432667511,-0.0664115966511298,0.0308736827757943,-0.0239602811303363,0.167266836721485,0.0058061965460911,-0.0437700639068074,0.0402790342305545,0.169839965255947,0.0023008642491657,0.0217910861227298,-0.048315834792263,-0.0077431392969054,-0.0381631977891591,-0.0404338866657144,0.0389742907833088,-0.0097773102466859,0.0148840668889163,0.013935830941265,-0.0298966218485945,-0.0037412451092864,-0.0310400292116422,-0.0300182585286637,-0.0675028928870628,0.0235404854117127,-0.0085320266574037,0.0049022841714764,0.0755939078662269,0.0409840494474643,-0.0803407894317529,0.0223393429146124,0.137315472711097,0.151456497734085,0.0176890312968006,-0.0335403262885786,0.0324071386108287
severe,-0.379015559482992,-0.35413355425768,0.459724109692384,-0.197074054025683,0.478431467516889,-0.372646406702682,-0.344385424819805,-0.434357033420556,0.556649199468348,0.267000146881384,0.430281115261432,0.632919461087633,0.247559907914776,-0.45640019782577,-0.345854828496403,-0.391096385186171,-0.50435546449909,-0.413287432176047,0.648573813166556,-0.40142568122694,-0.290792554086035,-0.423224021570725,0.365479260068191,0.792373715310198,-0.37227405933547,-0.359567362940702,-0.379909998685286,-0.405380987511053,-0.37160889610691,0.458548404432385,-0.142460185853623,-0.380663469482907,0.307768441487173,-0.369718890614648,-0.35553435298683,0.625186423501906,-0.423267575423071,-0.390290036210593,0.243203243702746,-0.398420062672877,-0.352599312850661,0.465445988922956,-0.358351526549237,-0.401770407696751,-0.348542774133829,0.162700245654234,-0.3695973811745,-0.347367274238198,-0.333677812660807,-0.373431235374018,-0.384592346638457,0.226192801227614,0.586348406339876,-0.384656014253701,-0.387186247858713,0.406970238152149,-0.386403975546888,-0.410379697226393,-0.405641187527554,-0.356816873302235,-0.380582183058451,-0.40525533971245,-0.370651321598932,-0.393592544168183,-0.354136177412672,-0.369907427905035,-0.248714249315262,-0.361718127822773,-0.0417004283568429,-0.294693920677031,-0.395865658708234,-0.377857673215698,-0.35688815566589
severe,0.0226892021584516,-0.158029666116033,0.045910044406959,-0.175091694594475,0.119818755601796,-0.185290248052158,-0.151109101184024,-0.146293074476704,0.224399002707319,-0.180343355620372,0.0809475647356455,0.0265729547968537,-0.0690530721304805,-0.0117027005103518,-0.099119694760018,-0.176172651724676,-0.183589936954154,0.0609880090038471,0.199222695974858,-0.0521235074781964,-0.173731158438996,-0.0945630524025345,0.252910493450407,-0.0960534748909258,-0.146002194498753,-0.179825746657437,-0.0676077514307391,-0.081819125555071,-0.180399293474943,-0.0805890501925798,0.211246795520045,-0.188149475602409,0.0626551778506429,-0.134136985344073,-0.0336652373643429,-0.0312518987427873,-0.104274165724101,-0.151223669172995,-0.245946981905179,-0.134092003667225,-0.155040549790346,-0.0043208779108176,-0.0817302437922506,-0.139272234983714,0.102688620405069,-0.192826986731042,-0.0486083525014782,-0.0252436204949321,-0.196807713143934,-0.121357730720266,-0.0528775319438885,-0.0506653061495224,0.15943413153435,-0.0982368113764445,-0.127396997389475,-0.186623356626196,-0.106456443642336,-0.0248941383586738,-0.10586280995602,-0.139911262350896,-0.0727065958856644,-0.162131229800666,-0.0555365647604596,-0.0085570963549173,-0.0560420891264924,-0.232369586411485,-0.238934724622206,0.0288015606624806,0.191306289222493,-0.0973522033154581,-0.110612672723185,-0.0668161122498614,-0.115924500233089
severe,-0.41766690687984,-0.398425402626458,0.0954198863799834,-0.238991345946584,0.3698789006955,-0.372499561285612,-0.422012886380324,-0.38139990527154,0.243223752910102,0.19614696366499,-0.0074888353682854,0.243417453158634,0.473410253547795,-0.434880879132676,-0.332034864957547,-0.370990804676965,-0.258863684539254,-0.325181183061043,0.380356979759975,-0.432555154383173,-0.28089403116433,-0.400947028456252,0.367762667899604,0.507424615421999,-0.325345803792468,-0.376953039917012,-0.368854531352889,-0.0916560818899236,-0.418714922333016,0.250501153356822,-0.105249485366356,-0.388493887709985,0.298956269488318,-0.427690096300307,-0.388619714594492,0.301207417552073,-0.414944155729606,-0.398295972530548,0.203864576804076,-0.407745136096909,-0.406283722431821,0.312579410605083,-0.423794241351996,-0.389070040061293,-0.380961156402451,0.200596093662469,-0.388515976960628,-0.417994184104735,-0.391068375885742,-0.339355756391502,-0.370972245554826,0.332854710435656,0.267714513812021,-0.409641287542917,-0.421777199078584,0.391410193851099,-0.387567314422048,-0.410372422089188,-0.364157507393038,-0.431905676635132,-0.426062330227685,-0.391992103239279,-0.41994559102097,-0.410926339369834,-0.359018403505767,-0.399060442746521,-0.288685055673141,-0.36174046238847,-0.28359149594629,-0.307407157802989,-0.43472348286753,-0.42960202955893,-0.385217272125213
severe,0.154022687210803,0.135031394988637,-0.115091226852822,0.26235735159165,-0.235094636408431,0.238412930545537,0.233461310756331,0.233477905932983,-0.264542653800547,-0.121641715356024,-0.364847458082373,-0.398749787628689,-0.305158859131387,0.237000528890085,0.196163125639104,0.193851759488131,0.181174473114064,0.177210568672953,-0.0638260795017077,0.268110370521393,0.224556750184198,0.234969240421014,-0.137396234405317,-0.214998362687784,0.157381915481193,0.219254679538441,0.232199696511774,0.0371681422421668,0.228765238576637,-0.0770974760940503,0.16345810246649,0.183408184326628,-0.357919059066063,0.252619039737801,0.220304141742388,-0.314080111621629,0.281339678375014,0.22351885312861,-0.212847681620407,0.251925479605192,0.206235826566385,-0.147970258226401,0.223676160852118,0.215493066039754,0.128651520445509,-0.197993888215714,0.230253829087947,0.321443345492751,0.229141770941676,0.171756696853618,0.208554613582554,-0.330450212109267,-0.0786735331020793,0.191468198532954,0.226926039108131,-0.0176761353193785,0.22389184464651,0.225341372227481,0.213507153495838,0.17485247883752,0.259305624505016,0.239759294909586,0.193742282799294,0.194906964185812,0.250021022702475,0.25726934655914,0.0898065730179937,0.276897165306298,-0.14931607949933,0.171157657679087,0.235095411251899,0.222522802585956,0.222465083302882
severe,0.0263299689093624,0.0635871690561653,0.160089465059826,-0.0730897644167014,-0.0969468564090438,0.104767294549134,0.102474281353574,0.0815200790131301,0.0529425153688819,-0.100396551055676,0.0977831370885773,-0.0517876982305225,-0.0051819359742453,0.0970068802585228,0.132190704506008,0.0679534037611788,-0.114302176512667,0.0327882881377606,-0.0994433573975018,0.0095328901547919,-0.0697526939412729,0.0324530230176762,-0.0413915945882495,-0.193558027078991,-0.106797293675675,0.0406512879064913,0.104723749540003,-0.20748819574148,0.0793008385336987,-0.161940743323593,0.106041710543252,0.0260109549477718,-0.0224569946733867,0.031412413576127,0.0744473575063545,-0.0253773897433264,0.0548747708351834,0.0832124627232385,-0.163752058683734,0.0615650889914002,0.0144746086626916,-0.145127363753811,0.0876900546996016,0.0372868421484966,0.0176012607575911,-0.307777469813102,0.0593318392978438,0.0822279379167981,0.0417244098890175,-0.0491717640644106,0.0929323914018425,-0.140286448227044,-0.0402789101579396,0.0696980053806688,0.0528606274252895,0.0490124821299404,0.0631553646716867,0.0330642434510783,0.10379701535075,0.0816592094978502,0.0364679742828035,0.0311851244146973,0.03521771740862,0.0246486562535267,0.039782561602769,0.0927866297359909,-0.179676200900828,0.0502911438525704,0.105822801649208,-0.0893643856963742,-0.0050086978990411,0.0478454839194819,0.0389904041630445
severe,0.104257515284396,-0.0824789910308126,0.152125287812432,0.167385524284598,0.434572159172005,0.242327225816578,0.0611217286454685,0.118121256369158,0.0505547725219243,-0.197686271245539,-0.141709036649074,-0.334977204912022,0.358317829723445,0.151881129384312,-0.0505302496117432,0.148134510673114,0.143477778376001,0.312744051340038,0.460016968026615,0.157769213620099,-0.261691300888641,0.120586910271131,0.0494402338258726,0.0512250088141663,0.0797694116802478,0.117117954949782,0.131124243276915,0.186157064271885,0.0799936262406673,0.255860895336294,0.302694959781221,0.269004976924048,-0.23761678315617,0.208931888290116,0.0936500510375378,-0.0129838311034971,0.119510644872079,0.0499193364443661,0.230036926674023,0.173683448500895,0.0549090786453812,0.349034320630303,0.11453768963277,0.191281746657725,-0.127336180950821,0.222421071621529,0.0880437456672745,0.0388003986500226,0.125842052009409,0.359398295464664,0.110841581423722,0.287682641871969,0.395874074038254,0.076285033400237,0.157436770952356,-0.0513756750252113,0.0542570076406328,0.0718011672883821,0.144754933474142,0.0392438313282677,0.153484434458703,0.268527216083668,0.111126208513796,0.148826744866212,0.0893907810400812,0.125459331296758,0.177897741792677,0.183167183662314,-0.207318734736484,0.146885183389619,0.13401041706408,0.157804589999668,0.1409238632492
