group,CD80,CD137L,CD70,CD40,CD56,CD19,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,TCR-G-D,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD278,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD30,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,Phospho-Tau,CD94,CD150,Mac-2,CD101,CD88,c-Met
healthy,-0.605842289898692,-0.547506412112974,-0.578096340056602,0.685540234531145,-0.678740039481691,0.681852045742663,-0.593204837100998,-0.596912013590881,-0.465335412383453,-0.599207119336562,0.748457436493444,-0.57631010360639,0.692980662675583,-0.55851296157321,0.797689613791482,-0.568032902135824,-0.634330940306969,-0.752708337536188,-0.610884633110308,0.775962990694688,-0.741361056821672,-0.617373073621768,-0.588030106581273,0.773613850543178,-0.769153958864302,-0.612385133836522,-0.610043412154112,-0.68720566805245,-0.609279243139175,0.587159671382378,-0.162039645010118,-0.593486081935321,-0.559245586745396,-0.591977719902446,0.734684684310554,-0.591883132428951,-0.581772901992499,0.75214832484803,-0.579596352743481,-0.574564448680285,-0.609586618540699,0.58350148989044,-0.613704240085277,-0.600199952630714,0.748942328985611,-0.604498957011072,-0.610131776223965,-0.600694317304437,-0.588423404647427,-0.600831004652655,-0.590113539651303,0.681836999712142,-0.620804752194429,-0.606772069632541,-0.617707152360944,-0.756109168511553,-0.615156904691938,-0.59594079790455,-0.613425408621584,-0.581612007395371,-0.589524201399274,-0.606414876120217,-0.588041946747948,-0.663260722412064,-0.553034312165537,-0.598372430251925,-0.761014016609902,-0.603672263058357,-0.6079120681225
moderate,-0.121871051701662,-0.0619200253691379,-0.113424399591087,0.0590707033428006,0.0497824869701295,0.134682753890872,0.0363698488037581,-0.0614651361798222,-0.0518019148866549,-0.0183806803124329,-0.226622068200012,-0.0520734892544023,0.0717382064961164,0.0119504785861301,0.0365531828896318,-0.0713553845818938,0.0064811349798271,-0.0438019543356941,-0.0994465130476529,0.0854043146688567,0.0172896517817317,0.0198986914794822,-0.0362247821479145,0.209968472309906,-0.0101037588780089,0.0335562985406984,-0.0429379279304481,-0.0422293959180263,0.0296792634126318,0.197465884652186,-0.0578856730983568,0.0404385646353044,-0.0162014608057921,-0.00059893977452,-0.177946084766811,0.0065489327236089,-0.0232003354757532,0.16113577899737,-0.16358357242399,-0.0259606918150749,0.0373947447368582,-0.078909398821603,0.0274840802632869,-0.0366079913095009,0.127484120770468,0.03351033261087,-0.0528446596262227,-0.136162547318948,0.0710534644556246,0.033916429166587,-0.0221687964913022,0.0950644698195726,-0.0181897973867977,-0.0242009578933202,-0.0459933447951139,0.0039447830759085,-0.0766567996916985,-0.0852654647323601,0.0433473329826762,0.0673401057115494,0.0013718730441293,3.83620578649046e-05,0.0373482461356106,-0.0012075268158913,0.0862590937178006,-0.0444953558700883,0.00115080560952,-0.0391370722765466,-0.0066554866121546
moderate,-0.249678878621003,-0.0006258185454548,-0.338796311600022,0.161152753361504,-0.116304917795481,0.0004070522147648,-0.0459834179365446,-0.0057931656387185,-0.110457369201101,-0.0529641533271462,0.0111297306190871,-0.046576145158874,0.380527833243937,0.119650879246916,-0.20168519534175,-0.108345795907315,-0.104800539167337,-0.138297015446333,-0.456384135241354,0.470150629994879,-0.0352011342636936,-0.0525449346687815,-0.034498568825955,0.202463919374356,-0.167928840150821,-0.129635052792611,-0.121576672832232,-0.0362744259010834,-0.0897800978163618,0.688396432810853,-0.0589070745676655,-0.115517732322257,0.0058283218527968,-0.118695489741746,-0.317636890212154,-0.0930503137244455,-0.0780532609661621,-0.213244809079983,-0.372050229708452,0.0734176720927798,-0.114917061686413,-0.0347852246422487,-0.0265605302211541,-0.163770727975291,0.0855000923629819,-0.0829733507266775,-0.0796556397361226,-0.312140754837354,-0.0110831334465396,0.0407636438143577,-0.0604605291919062,0.078622888436123,-0.0775259866573242,-0.0588106305577084,-0.0983024741461469,-0.160955380192348,-0.0409537410460012,-0.153659590646708,-0.13855612141632,-0.0698335780874528,-0.214593230737843,-0.173779089044378,-0.0566593214733773,-0.0327927909299381,0.146448552631939,-0.138583475168583,-0.0492831638187866,-0.148244055440068,-0.0576021800676717
severe,-0.62047284017393,-0.569351626253512,-0.622461015572993,0.48528044541559,-0.353125811555497,0.775833775144845,-0.612086031380533,-0.649308579107201,-0.575133590126266,-0.642801729401556,0.649426868978355,-0.580867368823749,0.499451140386439,-0.599693434577948,0.779111812243377,-0.590320414864939,-0.615994457210673,-0.420694528183436,-0.534546228899012,0.7012562917075,-0.474369155081295,-0.626946447839657,-0.549279347357621,0.637722337180271,-0.451399705466749,-0.614418219950578,-0.620093136339816,-0.198827874882677,-0.61026038444893,0.673309844906106,-0.399912337188776,-0.608394719740016,-0.572832432556855,-0.60968629360703,0.63583321724326,-0.64012438894558,-0.583882364697693,0.5300334823775,-0.570648309435353,-0.634693617758346,-0.63134480484609,0.669941041047374,-0.620550260907412,-0.632629790490715,0.120421032743606,-0.622443028064578,-0.588720766009438,-0.635964210389404,-0.653421510672682,-0.633003273422666,-0.592441176139103,0.540485174133535,-0.637128163253918,-0.605051590395913,-0.62676217362057,-0.626702803070137,-0.639211389522957,-0.632259098552152,-0.618193589835121,-0.599064294011768,-0.611342022897702,-0.623147396531898,-0.607693583436743,-0.246315990898809,-0.599639750122748,-0.594992083640841,-0.27755183321046,-0.627338421145825,-0.614721177809978
severe,-0.184572183657698,-0.201806980705291,-0.192362386397484,0.119382848927769,-0.0701141889257439,0.21955438681263,-0.209894312320631,-0.182844073214503,-0.230087974230203,-0.176672062854528,0.154637937204268,-0.194733189914546,0.298303805698203,-0.178088309609735,0.44527569542877,-0.177007643603994,-0.178132258932784,-0.0990559194085059,-0.248419874467576,0.242702729965602,-0.166235072270339,-0.183145546471845,-0.261315648029165,0.423682205070723,-0.204051844932285,-0.225854581275787,-0.215326617801496,-0.0157091116738502,-0.198829450774117,0.279004226579789,-0.392906670526469,-0.201629153440117,-0.190404854870552,-0.205124052959758,0.283953995773489,-0.186938555231839,-0.184196442612511,0.136475840691568,-0.208034873731745,-0.226958839885842,-0.195618865730689,0.209339879255627,-0.196102893103625,-0.209458812804926,0.415348032209286,-0.22831489808855,-0.214192230565339,-0.205588316857867,-0.259285261737915,-0.199797670737747,-0.202363162100839,0.015537211381698,-0.190497362466265,-0.203331741743769,-0.192782248378071,-0.223227205661296,-0.226160666875334,-0.156464767908169,-0.198804495049238,-0.192922138039777,-0.203061960347471,-0.173322010060298,-0.170499164122824,-0.0947881802866982,-0.184918189628846,-0.193425530941126,-0.167397586623295,-0.209940983470764,-0.218246731371983
severe,-0.604528757169806,-0.525269713099683,-0.600851615836917,0.505019982585095,-0.285356090657798,0.768121361117958,-0.557284629225328,-0.635770166117106,-0.471555885203354,-0.645268418173012,0.651888901311291,-0.579210222889945,0.339060877969649,-0.491743847436121,0.695371628318442,-0.615815408049757,-0.629604807552522,-0.307256533469834,-0.466450755799888,0.836243127169908,-0.267189233011949,-0.605357210944556,-0.560877120540819,0.64416922987429,-0.476974741509993,-0.625728771110672,-0.621152199640862,-0.0432359588610579,-0.642028710472308,0.565660729978814,-0.154190115222933,-0.614915098320753,-0.530525042109881,-0.605191570252593,0.55716345243776,-0.54601343061939,-0.546201631916141,0.322214091347747,-0.565143659606557,-0.557741768317444,-0.600537743942845,0.679420144330627,-0.611302158591658,-0.597196788466214,0.559044239547455,-0.632173957194807,-0.610191863489154,-0.613385666307116,-0.612318959838633,-0.630070584100658,-0.615764530851318,0.57898625920811,-0.634292010531779,-0.577635405255776,-0.633609859070197,-0.612803588417982,-0.620540329320128,-0.602698830537418,-0.591524162452907,-0.5415228067122,-0.595514080292911,-0.524298887183191,-0.559349234987337,-0.133410369519077,-0.57019953726604,-0.546791213811411,-0.258710424120423,-0.631054044982868,-0.581529653841863
severe,-0.336420298324579,-0.272531059046593,-0.303863984673602,0.299339537140286,-0.213976356580849,0.442177303866251,-0.315202885503934,-0.278121677769031,-0.337728901087578,-0.368320241480364,0.353043142677915,-0.310643595263232,0.38369801289757,-0.267116045081821,0.592159520869748,-0.380515716084904,-0.303821827405895,-0.281341634449381,-0.261073209067581,0.54886457884656,-0.236365985834063,-0.328916124079992,-0.358458988570804,0.53476645205973,-0.220059488011958,-0.357398799911053,-0.311122347668617,-0.172680652612567,-0.295887821653476,0.593857673256744,-0.214856413681596,-0.29429432474085,-0.228501804350253,-0.298188503670536,0.328846912905132,-0.298033152784835,-0.300316078601912,0.229135021603894,-0.312981292884602,-0.354930786400199,-0.327256531583616,0.28658445098122,-0.335370678264565,-0.302113778969261,0.304600306400048,-0.314406898003918,-0.317152006739007,-0.332419790768324,-0.345740732849698,-0.282641816637558,-0.311973624886822,0.349292821029408,-0.29630759335945,-0.309449722711791,-0.325778623678035,-0.343656686702204,-0.310154000967513,-0.325302132376842,-0.280618201139916,-0.330177646485139,-0.282174056112471,-0.305521387530762,-0.29495772771983,-0.0316988327378397,-0.288890468237439,-0.2599574832523,-0.121313375795329,-0.300516339543703,-0.305403653169412
severe,0.0371434139305808,-0.0310864042668118,0.128667125091459,-0.251583181795661,0.0902955182111914,0.090361602006246,0.0939183419754411,-0.0059557000662453,0.068099843727182,-0.0654652728642113,0.0214751671788356,0.0097869073181235,-0.11484947261446,0.0186795885284935,0.0132935515292158,0.0500009899948631,0.018022514318937,0.1489065097872,0.0728108610005473,-0.167031576530576,-0.08367326167196,0.0122719770204504,-0.0176433336354567,0.008747357878397,0.0186175883515052,-0.0513740092373961,0.0594307954510901,-0.0907865853901791,0.0145946866638058,-0.384993805597411,-0.0214645244755718,-0.0352502635963794,-0.0229162635506174,-0.0126352294952138,0.144468991002743,0.0425719670280611,-0.0224725296122533,0.0845671534724205,0.133510249376086,0.103615325827283,-0.0255083578423108,0.0873460513352803,-0.0328075268041733,0.0885231907907444,0.0321173627141318,0.0886848804924041,0.0613313234292845,0.323292253760416,-0.0044474312394994,-0.0146324081862499,0.005023579204808,-0.152540582073661,-0.0074036958030557,-0.0452919257198509,0.0124540984284363,-0.0125066849276919,0.0345835899088988,-0.0035451507659052,0.100396255590112,-0.0232190305240231,-0.0181914481930849,0.0384111220468258,-0.0284505833405582,0.099086456878262,-0.105605075951184,0.0344678592982532,-0.0483127093983125,0.0186331744365476,-0.0010083070534147
severe,-0.466305066117015,-0.406567543623164,-0.479648079203302,-0.136299281208825,-0.106806819880445,0.376492645686659,-0.402848028927649,-0.392562277482207,-0.356179810854575,-0.456952625678131,0.109550079960614,-0.4080036587212,0.18992821507235,-0.436146231897105,0.290447505798294,-0.336467586546536,-0.456267052983526,-0.220863695346658,-0.457301976704933,0.332763217613856,-0.245941369049149,-0.424064861482248,-0.356914363382296,0.413362808706806,-0.178369580845619,-0.381450161643267,-0.413898695721883,0.0275865484476411,-0.468191138080352,0.406997401408016,-0.277539167599427,-0.360883305936727,-0.409554403293789,-0.44296755895797,0.209908816767152,-0.428279241250816,-0.412246437991871,0.142610233912451,-0.477179278832455,-0.453959853670252,-0.431507507845176,0.354834252175567,-0.433622308558875,-0.446125704580421,0.245277335033238,-0.379875506082257,-0.383735949744287,-0.439250711224804,-0.426123269991895,-0.452681937034741,-0.437107630457433,0.344161715885345,-0.395358243539404,-0.403127648480489,-0.423276276752069,-0.424388024616132,-0.422635609927768,-0.404923133040923,-0.429658960505349,-0.404839853910018,-0.415069109862038,-0.451148739113567,-0.426768652493434,-0.260831131835592,-0.392262976610304,-0.436860505302669,-0.258914773375181,-0.426211315325561,-0.404569922597366
severe,-0.122372513957903,-0.158231883162026,-0.0828478123684074,0.20846485637467,-0.129994806367945,0.368296848228558,-0.167485028577653,-0.161969115705516,-0.114463107511375,-0.206285842262198,0.197646628479893,-0.143236647389333,0.297083624330237,-0.124408330408484,0.500241360282231,-0.164601243065415,-0.132380306007402,-0.145779463827659,-0.163136142720432,0.132708350324564,-0.116036826420749,-0.185872697423464,-0.124148660514473,0.490150713464183,-0.105926537765883,-0.202283474491071,-0.153144267924595,0.0237470984841319,-0.175785410746302,0.262317100596565,-0.181482114960742,-0.15319106336262,-0.11671746852906,-0.1132455935674,0.438620304221541,-0.164986979938388,-0.172756151870378,0.517050921354064,-0.120557952113117,-0.190214977064087,-0.175186170040716,0.211739517019732,-0.186812607022597,-0.196386457453165,0.391759208003805,-0.142998349541209,-0.155047452510304,-0.0557986729722557,-0.233301091583999,-0.159886304664832,-0.164408888984213,0.115995329137909,-0.18066997851706,-0.18296017646406,-0.147433872124271,-0.151539440950307,-0.162563771841466,-0.157388727166482,-0.162911622198737,-0.160594990255614,-0.131946994806772,-0.157933662687422,-0.189135425134021,-0.0477906156788143,-0.170941465216456,-0.119983630144889,-0.10847533390138,-0.196364073585362,-0.143731377983213
severe,-0.687207920371052,-0.622188487623464,-0.653474567618616,0.35656749910385,-0.457006082116796,0.597479189406326,-0.622192689027164,-0.629584951512668,-0.57815799575263,-0.684421844330816,0.403611401561702,-0.664367735856298,0.390656542831206,-0.577696320447195,0.577508999352277,-0.591621905819106,-0.640453243430446,-0.354895982164558,-0.654099664918547,0.552553800799678,-0.410503490924763,-0.655529541583564,-0.586041896849396,0.557330922128924,-0.459119274616513,-0.636605198181642,-0.61084131512215,-0.107129451266853,-0.639752720862911,0.648663458669158,-0.460080691176481,-0.637728240307124,-0.571465768960461,-0.644526966756077,0.418968445810673,-0.628307015039707,-0.623112424828672,0.167338599305762,-0.675131852251793,-0.643416850037124,-0.655187277568542,0.546604631848362,-0.659224816485968,-0.676424321250709,0.376299159731859,-0.631244104555742,-0.61303175491829,-0.675899542482171,-0.579124385605427,-0.60371773112576,-0.636797085184411,0.545250754679774,-0.632649334413323,-0.637860486519968,-0.647059722927628,-0.640854991898717,-0.673311048441485,-0.620517708892637,-0.632638889045274,-0.622027777900707,-0.65185157335347,-0.666934632425644,-0.620623597263213,-0.333140551915462,-0.587888507728395,-0.612564234941999,-0.335730689566094,-0.623887949953317,-0.646297478337413
severe,-0.0416270042136677,-0.0597773721173359,0.0744822153184307,0.265175735468811,-0.136088897080287,-0.359373662442938,-0.106355856764191,-0.0560602243278789,-0.0245282886995215,0.0373973721415662,-0.387038054854913,-0.0818894342664068,-0.140601877236282,-0.0643178082184699,-0.375512856133853,-0.0177016175772545,-0.0289460861016016,-0.0196506968210997,-0.197449333490365,-0.185424999758739,0.330154618426402,-0.0255638601518824,-0.0310370680587781,0.0388529357025075,-0.0127740494191125,-0.0201762386265835,-0.059952701609013,-0.0988062370723991,0.0371484890957047,-0.371957240956653,0.0842182022623618,0.0096477321266362,-0.0532320647438503,-0.18086257606736,-0.199278906085089,-0.0771792368076756,0.045771442189002,0.26053259761069,-0.0739389736051879,-0.0264174369801106,-0.0034356089236628,-0.197481311855925,-0.0777503002781367,0.0288117126107219,-0.0728353706896798,0.0196121475623884,-0.0602380166198262,0.0577801950251412,-0.0843490238453098,0.0465217354045416,-0.0602543759868489,0.0052473213878675,-0.0353293242359927,0.0155608081088878,0.0231222681243981,-0.0066198674134003,-0.032939373257001,0.0086718568975231,-0.0978888963015252,-0.0618987371528088,-0.075168930863014,-0.115239335257322,-0.0019101184630934,-0.0756207911670339,0.0157666950628544,-0.0395062813117007,-0.124155527340737,-0.0703809928964378,-0.0700366873868896
