group,CD80,CD137L,CD70,CD19,CD11c,HLA-ABC,CD90,CD117,CD10,CD45RA,CD279,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,FCERIA,CD83,CD309,CD124,TSLPR,CD45,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,CD150,Mac-2,CD82,CD88,c-Met,DR3
moderate,0.174872293985527,0.134590848326641,0.2205420153207,-0.124597628674951,0.0724491910868983,0.240124339463879,0.0885773113901763,0.0913938296590799,0.0110717789373321,0.259829541618417,0.194106213616255,0.227255082281432,0.19974851112368,0.037395182316381,0.30942571182912,0.183608839732479,0.148325231498235,0.173249192337454,0.156478269137253,0.0686562312471216,-0.154798379517724,0.145943720305608,0.102440344224138,0.142593721756096,0.13281554769165,0.163959044085297,0.0877625799146403,0.167814904217999,0.0037341860328734,-0.246583085173315,0.0904297192412857,0.141495146462237,0.352524482480671,0.141999160761548,0.0913391284757392,0.237618504163232,0.182789794366256,0.129304279697583,0.137509065842669,0.0828413342180002,0.136680530446905,0.179260935768266,0.241383101359988,0.160078631003086,0.0640880748200819,0.0052319643124362,0.114719340135401,0.154108280110163,0.166588651775905,0.15171652063304,0.134097028426873,0.235821420106355,0.161691019906872,0.174428693572669,0.107126090700898,0.0920936178153147,0.171715787038513,0.207636146193809,0.170782880702974,0.194450683505055,0.192180610051731,0.185173133463314,-0.0468723807752636,0.208558948122672,0.320616593818755,0.123705817512909,0.135026905821033,0.204488138233204
severe,-0.52970429466995,-0.504625780964924,-0.525795153333466,0.624400987127534,0.0510697997551954,0.209546555032976,-0.524822799432569,-0.50113925171171,-0.496054958218618,0.328554720403754,-0.576238658958436,-0.510883514121289,0.405603208665509,0.410149357208871,0.707067459346488,-0.482388900672573,-0.547787915950615,-0.539820681478402,-0.442567096270106,-0.506825714815378,0.601876338705958,-0.57125395354626,0.649118143285236,-0.523692805133455,-0.540787577678918,-0.534302809696052,-0.334871406059793,-0.531946034161484,0.424449892688784,-0.366652006421526,-0.542486060196097,-0.545343754587783,0.552356666041892,-0.562713714065748,-0.54271435548559,0.621817951248839,-0.572319759066325,-0.541973289221652,-0.546799700705488,-0.558208039520254,-0.525809790403769,-0.530687781410941,-0.527790822461187,-0.463622450746882,-0.489254483337072,-0.537058758226694,-0.531947962242981,-0.543458273504915,0.450569023877127,-0.537069920168806,-0.514691270308678,-0.535548790790471,-0.560987665788265,-0.552316999670607,-0.525343723109538,-0.52605624989697,-0.547705143335292,-0.531907383750493,-0.551313759622433,-0.524674130599943,-0.504923235155531,-0.536065054846431,-0.529601653416931,-0.549513043108503,0.058862370598897,-0.537748596636511,-0.55373617358614,-0.526834308947269
severe,-0.49137928002499,-0.499669699633055,-0.527229909879776,0.486387694775957,-0.114978059130751,-0.289428240118488,-0.485360209802479,-0.519964719748756,-0.459427020271421,0.138511794625265,-0.485776562896809,-0.476110568098308,0.405956844053007,0.385315733795859,0.570861829018618,-0.462514740726872,-0.530240268303889,-0.512167898932336,-0.124770083341072,-0.466804201414167,0.169354842681949,-0.483240977637219,0.469238688887339,-0.522204881302909,-0.540392322616242,-0.474401017482948,0.15440263779822,-0.501118863763969,0.502255551150371,-0.643714699155671,-0.535836551699913,-0.504911691989079,0.412691451158484,-0.509377957619462,-0.42925784243237,0.0507918207399772,-0.533349576387338,-0.51170815643352,-0.51228351585011,-0.518458591450164,-0.51560025014587,-0.48587715265386,-0.538570000935832,-0.455935623834657,-0.500946689569901,-0.520168262383757,-0.510821918030532,-0.479625398627943,0.480181781497172,-0.50168723840568,-0.499843403916037,-0.511161540547095,-0.483191237669471,-0.541652515236428,-0.478664282039966,-0.516188627547109,-0.466480949944515,-0.505541439104867,-0.512574105516718,-0.495260931235161,-0.453667044007553,-0.480087631874666,-0.523081351484858,-0.506562129426657,-0.217861481888443,-0.523782479275405,-0.524972444737184,-0.494443454183867
severe,0.175317374349717,0.236858111000728,0.257070683604783,-0.225710855243109,-0.252194733922839,-0.105723024721482,0.224950116304158,0.179597474865588,0.15498840408274,-0.0517863639639179,0.244807536804775,0.20404858883651,-0.232647318506679,0.276503793560596,-0.126923449610496,0.263277992819895,0.234910821741785,0.23529884231367,0.184857521975682,0.178946615275307,-0.216950566379309,0.261671097777759,-0.0376817731146976,0.253463131064247,0.241756043267037,0.198591825089132,0.055972999363094,0.253425614909442,0.0721489094344925,-0.216796045285274,0.210975996581228,0.221763464336207,-0.117935513234673,0.247617914750521,0.208560005638372,-0.135606463402107,0.21902888067951,0.249094709905508,0.214326577547615,0.227807443392428,0.218488009454753,0.266134217426986,0.20834368083481,0.147137997738362,0.200263622129701,0.207707289826096,0.250173458328478,0.215459644572283,-0.156499907009485,0.26196327998515,0.238348007423954,0.243148316170853,0.213903947313795,0.268005600391746,0.253765491175442,0.238125371327417,0.241078342058315,0.238585064691482,0.216821653736644,0.189806709342637,0.240723645490064,0.201259870327283,0.215096163902464,0.229135084374463,-0.0066464023217626,0.180071112441313,0.320935708146504,0.23932036089649
severe,0.01475490349768,-0.0391112286987566,0.0065434899566094,-0.0286918552945207,0.0172807683890818,-0.156590279345251,0.037887699063075,-0.0579906895987967,-0.031930307824826,-0.112823107760738,0.0864879001967785,0.0681173161451969,0.0110413844365675,-0.206067352677654,-0.133258722235326,0.135101167893966,-0.0331711738241207,0.0577862865116552,0.39598698747241,0.113296866406724,-0.246140092489576,0.0700592390309569,-0.320343278447351,-0.0097908288219167,0.0370325722331288,0.0347504586400592,0.432932628724053,0.0472481988860179,0.0617710009159467,-0.181928227869762,0.0701683419180739,0.0357948781577203,0.110361274998758,0.0267943210343752,0.0161616086436784,-0.412505336702633,0.0567089293225496,0.0692964064515606,0.0636650610448049,0.030877050644413,0.0097763500943775,0.0616128844972842,0.0137962798410657,0.0652399559467721,0.0352240556554188,-0.0206781854889072,0.0161007891603494,0.0542843319365823,0.225265619278226,0.041164237361384,0.0516611465132059,0.0362323461869481,0.0757101199539914,0.0262494073452542,0.0478471415617221,0.0352235300477321,0.0842872666067945,0.0380275255008908,0.0592788653826027,0.0764991727307434,0.0379843945713639,0.0443009248437303,0.0436083445727042,0.0324409232804311,-0.171899258480447,0.0497443085038686,0.0392902947360286,0.065665680047516
severe,-0.185346045388571,-0.0536347701942334,-0.0905191052074671,-0.138013307591591,-0.373727586008389,-0.428244827007241,-0.0814562419583819,-0.0781224815343604,0.120477576195231,-0.0792162564543494,-0.124225228203203,-0.107492664711936,0.181230271372839,0.408230409836787,0.131247995928331,-0.140587662589746,-0.119562068966187,-0.138139773053088,-0.0593520757980521,-0.307451566998059,-0.280161586000809,-0.132567765690609,0.0493372614820405,-0.0505695836839918,-0.157640258696468,-0.0388108889933163,-0.0986290823826911,-0.129981831468245,0.375616983670378,-0.469728068354577,-0.106813227890627,-0.0879529549565862,-0.122741360841135,-0.161048882609785,-0.219040178984921,-0.167414822630757,-0.114812888807192,-0.130405394283763,-0.119658158617146,-0.15111534981392,-0.204258276456049,-0.159683075495904,-0.304079524067335,0.0275139465209754,-0.150863261468198,-0.0754989503864655,-0.0430987723200847,-0.181580574475112,0.019856661582272,-0.160430999035796,-0.0615409321407954,-0.188404690506542,-0.110601583118256,-0.0878280696761469,-0.0618321380647705,-0.146424912925034,-0.106678020897987,-0.196019160186473,-0.174241256195163,-0.160984730344193,-0.133180432787883,-0.0370230145969979,-0.181971442876309,-0.114692877535746,-0.283142836700926,-0.168799925538626,-0.188430947044247,-0.165507801329506
severe,0.102810446471004,0.0806087965398297,0.116302584544435,-0.12133168740321,-0.264763243443284,-0.0777832738137124,0.0958397308511618,0.0729810081742363,0.203330410925486,-0.0376223601295527,0.0896264002183872,0.117671905957849,-0.157626476299243,-0.0925888602441408,-0.0981289508389521,0.146630490537782,-0.0161539584510752,0.0998792984545927,0.140531437710141,0.0145211715986347,-0.31059967683218,0.11630993152919,0.0148522268806974,0.138534320950817,0.133144413418711,0.094000086531543,0.0548428316014656,0.106097328790816,-0.069052367427142,-0.0735992275947773,0.130862289404646,0.0948052892726386,-0.144749791437706,0.106111458715992,0.106635583008901,0.0195089651060346,0.0660208341443033,0.0874580094076772,0.121978483084956,0.0924303116441199,0.165259401870314,0.156411503953397,0.156993960060263,0.0887264986139261,0.101417707719863,0.0801753638203572,0.102066028291851,0.0768536081635905,-0.125939100311727,0.128444000979812,0.108896846445115,0.112744120736907,0.0930103610774994,0.0666491776282118,0.0996941941351775,0.0809436741355509,0.180403276018384,0.0971727723984693,0.0848755723894963,0.0504955595231464,0.0848903934840532,0.110864837161816,0.0408615927688519,0.106727555828281,-0.0107066957174488,0.124718769805656,0.136276262338428,0.139506592798092
severe,-0.580428946784529,-0.502263750029484,-0.553851618032918,0.555747359087434,0.127698206619652,-0.170174282376994,-0.517849515709787,-0.519550635274274,-0.550413701290503,0.110162542564912,-0.572770064552575,-0.542901759718651,0.288402631936934,0.447351387488259,0.371365866554461,-0.502247748446004,-0.59583581915922,-0.544669013852531,-0.324468521643667,-0.427990853357844,0.506274782406373,-0.530397657942086,0.423364327518619,-0.55995099663569,-0.54416852684625,-0.533081667059567,0.135198481068877,-0.568420069229994,0.5364677147344,-0.215583416869256,-0.521349401067956,-0.531034410212003,0.273079501057978,-0.529222136744166,-0.522201648538564,0.236016758644571,-0.515680346372503,-0.569801626711247,-0.533084960429408,-0.578888851422205,-0.555826044792754,-0.507480971822707,-0.584806144610878,-0.467595165956098,-0.497970776670116,-0.525368479379976,-0.557131642896979,-0.536215886941307,0.470485283551395,-0.578024856240412,-0.550484286415964,-0.570711462178924,-0.540646685232241,-0.574983572198281,-0.558486006349804,-0.54750650563413,-0.500992760956241,-0.548939703439245,-0.563823405201805,-0.540389060378147,-0.516427511065402,-0.555733585291581,-0.486747140560415,-0.533316375437639,-0.337667224920254,-0.537389216831928,-0.568025078464152,-0.535317575904904
severe,-0.0596245168875582,0.0609947345733,0.0526190502359068,0.0195101432277363,-0.352929550616931,-0.0601794416167072,0.0866267102375736,0.0050611823348945,-0.0322680696407628,0.0538184112838277,0.0198198714057554,0.0144761949694253,-0.0260396640786864,0.0896687181090561,-0.0084839621106021,0.0403220719243541,0.0766862329343029,0.0503258114896825,0.137285551002781,0.0277451630171529,-0.0848113295356905,0.0318058850055027,0.207002419342959,0.0349644415297587,0.0622025898702483,0.0211125087694039,0.0854738207856003,0.0363198797053048,0.166711212949045,-0.194488827866397,0.0590186283220205,0.0465807827006955,-0.0075844760698303,0.0548658705255759,0.0664448541065336,0.0812923504964187,0.0876972234119236,0.0373771092198314,0.0640632071700248,-0.0101156919446431,0.072187956227662,0.0761349358404294,-0.0241307908656895,0.0326318998973322,0.0783454032201426,0.088773531974524,0.0773338894631445,0.0153304705097697,0.0011539522065356,0.0603785914345628,0.0706074360033773,0.0351702874182147,0.0399259828782111,0.0090063558682838,-0.0208209681992087,0.0304094172772711,0.0413531936421974,0.0223083221065324,0.0082751122578449,0.0590828742552045,0.0414792239693769,0.0564230303333552,0.0013205476549797,0.06195987878298,-0.0570797356249565,-0.0156507263793272,0.0026822503086091,0.049841427233309
severe,-0.200752150212823,-0.188272142259444,-0.0552145952887131,-0.235476127839559,-0.28834272370894,0.0560689605622174,-0.168793952592831,-0.103037948999618,-0.207852697810113,-0.115406861256039,-0.133805087726947,-0.194393057520717,0.0462459557864685,-0.171605208200792,-0.0538043283731329,-0.103049821543994,-0.0592585619838034,-0.191261550464703,-0.107224820114907,-0.254578443566102,-0.3933568086708,-0.175285243295385,0.0695945497508627,-0.184983925626807,-0.199393208203907,-0.195760282976955,-0.114894755305093,-0.161615104515861,-0.190792023151903,-0.314068416020715,-0.113848588338712,-0.242121380929086,-0.0645877200558755,-0.206291753883208,-0.186075994052529,-0.0394292609683988,-0.155579141933207,-0.13312405949552,-0.246919448437578,-0.177628588512129,-0.165822452536441,-0.191431143730339,-0.0863156275025199,-0.0443635217820181,-0.164591453763519,-0.135700885702738,-0.158612177604393,-0.218202571373666,-0.238713930625461,-0.199179846387488,-0.207196851985413,-0.196313926168693,-0.161146176215363,-0.21469886453483,-0.102879433973406,-0.22503225506245,-0.221053032392694,-0.216942542562206,-0.245441274401036,-0.163245338819854,-0.207815452087086,-0.147251237777095,-0.22067832121345,-0.185936654953393,-0.155471075336815,-0.107797055298349,-0.190206747043663,-0.167304893915183
