group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD117,CD10,CD279,CD20,CD294,CD31,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD278,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD101,CD88,c-Met
healthy,0.163103384248023,0.259642681131071,-0.214868066783026,-0.501062534234107,0.177940713889545,0.422719264858225,-0.150137537022628,-0.0034607409437817,0.0040512238105469,0.064835268893762,-0.203034993642921,-0.0633817287130858,-0.198611990994299,-0.244784486704295,0.0712384902334693,-0.0015888589362417,0.0471871345522843,-0.344485883490361,0.395065309319304,0.0656449700442606,-0.0250761198417006,0.206607006847607,-0.522224131664815,0.104553587323387,0.0253339599003508,0.0527118246969803,-0.0558623895522736,-0.0507375167361863,0.0171984507291261,-0.594401591474951,-0.025469148432542,-0.0784773173283866,0.0206692709230286,0.0298041612444701,-0.0820248758003616,0.0280425731179173,0.0147438181541376,-0.198101645451427,-0.0414930470991112,0.117531003308074,-0.600962384652793,0.0188207567980534,0.006999048235562,0.199972473709221,0.0063988985866427,-0.0873590409378809,-0.367711828401118,-0.53766507453667,0.134185043895422,-0.0466616946254826,0.122181979729189,-0.546074641635009,0.128782349070634,0.001052183703702,-0.0459211124183457,0.0580336875169321,0.0497381783774046,-0.0352453652657108,0.0109449416792472,0.0068221145888517,0.107102305203958,0.1069189679637,0.0253733962564835,0.0479123293311155
healthy,-0.0579343277476355,-0.0711396249528217,0.0450789143237775,-0.0331694947650946,-0.111430514269762,-0.0400710568682355,-0.039007799495702,-0.0270446345257595,-0.0604518776560859,-0.0750339398944238,0.0456814165228382,-0.116332906860162,0.0585971338573979,0.218893320518496,-0.0274423955493534,-0.103047461091516,-0.239530475658737,0.227648153917329,-0.104297052883197,-0.0798400130692951,-0.122569965777653,0.321674886688671,0.143083967009221,-0.188414121219463,-0.0726450380068259,-0.091922376864099,-0.0803993849094345,-0.186557740768289,-0.104601717604133,0.146109733241404,-0.0931164625597062,-0.0430104204378551,0.0832950316592011,-0.0630426827842853,0.129152516790689,-0.0749537528496833,-0.0632056541972503,0.0049514764716763,-0.0676126592433786,-0.0397574061943153,0.0085145027979646,-0.0627359601210541,-0.0970682220560367,0.0301337265186163,0.0420901333671183,-0.0681980519475832,-0.0400403543864011,0.079423444151359,-0.0856296821472989,-0.0699047635594347,-0.0780645815296667,-0.175051219236472,-0.0767866367254899,-0.0701428620043661,-0.0600334603760274,-0.0552517072903435,-0.0649387378754411,-0.0918854003900001,-0.0990781766254992,-0.0641538429517819,-0.0733117359017387,-0.118736398682743,-0.0808562406075993,-0.0855645414004989
healthy,-0.528621781500414,-0.535686684329612,0.492405540760028,0.656164456753066,0.254270136651058,0.316110750275386,-0.548000399219581,-0.531426152044229,-0.573585461812208,-0.606039738267293,0.670014483820918,-0.546425145347028,0.4382488518803,0.705292846459258,-0.524771629124989,-0.581434782653514,-0.652007907441659,0.70144248276879,-0.522845377575483,-0.544447926483226,-0.354152137375686,0.063948638833968,0.691689715791805,-0.551126349875388,-0.555434947993299,-0.540647737460762,-0.558860374488672,-0.445849088419677,-0.571999764320523,0.567002461358124,-0.568084526583007,-0.547633984030088,0.609056595399346,-0.564345401774489,0.58191799253579,-0.583827360731191,-0.574557590248328,0.542426897609559,-0.563907693831545,-0.566567454775381,0.566004538421947,-0.602880844748656,-0.59500751304567,-0.529044300089108,-0.548532799865504,-0.576059417850263,0.50364649624344,0.697643959275373,-0.580838940928837,-0.568590304073311,-0.580742643704773,0.309791402068488,-0.562941735720776,-0.554286986342834,-0.537286011118564,-0.556799684949946,-0.516374856411753,-0.53955889503614,-0.439030195352326,-0.564180127025844,-0.562477758409873,-0.175056157466101,-0.540160459340098,-0.546172351339449
healthy,0.302159929073005,0.317327959997505,-0.0395029943678687,-0.0710012276029813,0.676357171481605,0.440967905220809,0.0033866236874548,0.089957058600723,0.182431791811383,0.158779594798767,0.0646917978621915,0.0913236979806256,-0.472467269174367,-0.225682136171446,0.208682025606611,0.196579991037914,0.110800532323224,0.0207371477446205,0.229345307944631,0.229125377172444,0.132485619051415,-0.0750040678187152,-0.418607664807153,0.10778516921505,0.0832388700002536,0.199529131527465,0.143510424137408,0.0702969426099831,0.23440160955311,-0.262471424066189,0.162746702314674,0.136608774953921,0.126660027294676,0.149108698854377,-0.0105465349748874,0.276787833235118,0.158732937110094,-0.0220530571663955,0.135104260283221,0.190302941980066,-0.245808225350555,0.18815176616462,0.137444473003941,0.24807690835507,0.174920707309455,0.104129508115934,-0.0321038460151418,-0.041372629677361,0.217952576801309,0.249353305567742,0.233059461844374,-0.186426601702323,0.162256794297034,0.147741983366168,0.198510792385724,0.143588280779107,0.241610009840692,0.181302800223809,0.273787217284772,0.141630300132385,0.168480550471081,0.193196591877035,0.221369920651849,0.164973846534587
healthy,0.540358267365576,0.497957478185414,-0.707182184834184,-0.697316554309415,0.436463111818392,-0.158974208842613,0.53540175110479,0.525562448705715,0.464458613231256,0.515031454105655,-0.771360289727694,0.498716583078604,-0.710307549120457,-0.815217286692376,0.508683698205114,0.552981402960609,0.737769023957742,-0.748126384986756,0.677547740786444,0.524083513215426,0.512623882186199,-0.0783458802375319,-0.799437663593709,0.761117081931985,0.553633349458929,0.530799980613141,0.495188103505698,0.680744257024066,0.533728678137599,-0.601815162641412,0.520151158877484,0.510141259432809,-0.766953517277861,0.520188411982188,-0.802577572551917,0.506633742369811,0.530192523172196,-0.566117630964292,0.542211136348316,0.517177044288178,-0.756340378959019,0.542812005156141,0.550508948723295,0.519237404429327,0.510232445131042,0.525536327142382,-0.504955930990542,-0.706892014908815,0.550637195429298,0.536699681017094,0.541260749700377,-0.459877877857064,0.7019900877077,0.548487893723409,0.505888755801737,0.531835271039841,0.510084980688914,0.531968825440638,0.441935469972325,0.535120127955716,0.512841413658583,0.736680575633405,0.536062802791504,0.526064477281664
moderate,0.0718740832290043,0.0354908616459323,-0.0827722004763911,0.0925118831036103,0.1406697170716,0.090639237973272,-0.0295614342992395,-0.0924044699158955,-0.168525648413404,-0.0023117934396134,0.176516601870471,-0.0328875234868078,-0.15839235895084,0.128283917191683,0.081441680981787,0.0032261833222296,-0.0531608799162556,0.0017248655164747,0.0070317006659509,-0.0062195060053465,0.0701834569134187,0.0155388357869111,-0.194901177066753,0.0461921172502682,-0.07701769390238,0.0610706406637974,-0.0150245180844125,0.0813250193915716,-0.0583084667168337,-0.220973704741772,-0.0071779243623424,-0.0091459041380964,0.120224307240548,-0.0078512725274061,-0.118974453767166,0.0003643094950224,-0.0914124674216902,0.0359127320421941,-0.0577352820655493,-0.0304169524879103,-0.0809550779664613,-0.0593278877126279,0.0257764114841368,0.0838492299658314,-0.0309064404036972,-0.064954155441309,0.115682649445817,-0.0201966794990027,-0.0195952723661252,-0.0305189024311031,-0.0096820910687742,-0.171423344235772,-0.0564215554574337,-0.0877874408564677,0.0139830514838105,0.0524460397314006,0.0122473418399155,-0.0181304125739915,0.0967988223297244,-0.0273471508267783,-0.0508569641573335,-0.0972399868536844,-0.0221218251437063,-0.0594334793351227
moderate,0.0562197116204393,0.101398104953941,-0.305795147781938,0.0022691221524162,0.248406231239247,0.429796519587514,-0.100071472871466,-0.102008792395109,-0.26928871143052,-0.109522846509917,0.0404375726935257,-0.0783782117123032,-0.37113289485628,0.205085268833513,-0.0414438342764709,-0.0645541848471459,-0.0737595212543076,-0.406423019281294,-0.135376218814646,-0.126298255625741,-0.0181045663177168,0.212568888470666,-0.255726436683826,0.0641396576570922,-0.0241419848665377,-0.0285044168094295,-0.10294003583545,0.0063387840773082,-0.0776939124640594,-0.474193565019697,0.0577446139543462,-0.0086416021816756,0.2783230469085,-0.0192797123396491,0.121613540138357,-0.172110404426859,-0.105115871058453,-0.120498688435825,-0.125492409779158,0.0057798655281853,-0.169982034453233,-0.0845709968235012,-0.0565834706793261,0.136655667735164,-0.131554944056913,-0.208385180127935,0.129707204164788,-0.222435701420001,-0.0837520278768789,-0.107135970320254,-0.143870185431273,-0.600413527340561,0.0027104472658609,-0.0899618394779966,0.0438384115575234,0.0377038668154746,0.0270668289602294,-0.0030196846086213,-0.0607332701632405,-0.0193266309686975,-0.102713262381841,-0.141442851645276,-0.0067285883625498,-0.105649955882841
severe,0.0253314020134609,-0.0119742060897738,0.258405567623054,0.0885274785209482,-0.0175247253195276,0.333331767296891,-0.0364187483700129,-0.0394583255848678,0.0006664612373516,-0.064828107856437,0.269634355427918,-0.0204342980132394,0.108702408297525,0.241755586803591,0.005581258218928,-0.0096669846685276,-0.181946388618525,0.18102485680128,-0.0315001105930949,-0.0651167779562372,-0.0774359613792685,0.398605796955191,0.180813925138459,-0.136420888306123,-0.0544276195417574,-0.012881478377868,-0.0143792631452489,-0.345301292795685,-0.029272229521695,0.0235842617508671,-0.0522824498175978,-0.0063548640309428,0.124676356773601,-0.0135684162179473,0.166536713646472,-0.0866459139705511,-0.0488357568265414,-0.006312115449743,-0.0355647210972962,-0.020433940366885,0.104462205085911,-0.0534517558961426,-0.0655179752722638,0.0491949680637557,0.0122603341795158,-0.0223486918157968,-0.0460502192376116,0.085456533457845,-0.0380542926907893,-0.0287621391512581,0.0089351226870861,-0.141943258677999,-0.053791467553508,-0.0335172068470154,-0.0234686685160151,0.0101226712534883,-0.019515270282374,-0.0043992224426187,-0.0788020363063644,-0.0497828594052398,-0.0226325999981901,-0.101278121980934,-0.0428342924801411,-0.0243818316060513
severe,0.651165820632266,0.682227997109935,-0.10039928029189,-0.637872623851174,0.0961707520665199,0.35254595712021,0.630352087222102,0.640574481816411,0.628136536026762,0.633866210573454,-0.486742890918342,0.608152712382569,-0.483088193060889,-0.717453788881441,0.646745209743497,0.627486767047048,0.229953314379266,-0.46586407960867,0.398776234216361,0.596703147479394,0.625364753867407,0.12747144311547,-0.499326056601201,0.380817552986208,0.644290469074394,0.672357705619373,0.61646039511135,-0.110747646414795,0.649415572281929,-0.740267648154558,0.645643224659735,0.646559220999408,-0.502158065680834,0.645625089961647,0.0197473490151126,0.65083534796201,0.646493414494511,-0.620285442081599,0.645921825994089,0.646843004426528,-0.404092205548165,0.647589826408608,0.604603678784103,0.679005274292821,0.651598310247003,0.63903075235399,-0.581337699516438,-0.307701334342132,0.626311936613775,0.6421210943776,0.670362442234139,-0.381712280573424,0.628763071945725,0.667734667101819,0.598892166255703,0.618842830279755,0.64252319051032,0.621968706124242,0.549702222083428,0.623767195044829,0.615444274081233,0.422614534527915,0.640127266003622,0.630887028708029
severe,-0.11304880562307,-0.197324384872136,0.220872522962829,0.107503009300954,0.0418001069558853,0.161952415525478,-0.162118845034293,-0.117193661431183,-0.109107175600476,-0.158352714750253,0.0824069285064568,-0.202942744816564,-0.161453068669168,-0.0721177998056651,-0.184244440339512,-0.180087367299599,-0.273983367079473,0.233230130406114,-0.234971386306108,-0.216806721532591,-0.139786568584527,-0.242233694760165,0.121106711624743,-0.167989938221067,-0.206035326063195,-0.186008309623614,-0.173886459185891,-0.182973121140098,-0.181749148215971,-0.229319254000305,-0.14155801779991,-0.209993827135567,-0.024707236866684,-0.19534764420946,0.273000939486491,-0.202213043640764,-0.165865875907309,0.0331363753021104,-0.219482450174864,-0.178146524046611,0.172397599114164,-0.123165912043794,-0.2024788108612,-0.121969407821801,-0.196883537666556,-0.192018924185298,-0.0637249096729597,0.145128641785994,-0.183364600133803,-0.181052842256572,-0.183314349577252,0.0473411927878481,-0.230005212613992,-0.191457313787026,-0.166548481302945,-0.180299267552525,-0.154933810898609,-0.202038669454813,-0.148415293863675,-0.223472200853884,-0.166522157580582,-0.0749536889839143,-0.163138863324206,-0.211257725748429
severe,0.494777208788798,0.48051662922988,-0.511941006719614,-0.612314067399588,-0.0721911219413675,-0.197410834945574,0.474758693186753,0.472107258372249,0.456640953875646,0.554907291644205,-0.648262288075272,0.495426767487281,-0.338027964392632,-0.684754906443976,0.486354931345036,0.500248877363941,0.451875051358027,-0.766377296479595,0.325488960056494,0.530999115498488,0.532039157918993,0.072541111897056,-0.856354453953655,0.404158854893055,0.491546598990201,0.49595609497928,0.490058539777756,0.327109519835077,0.496800036897061,-0.618002224051609,0.477525407096829,0.47262324216257,-0.404698978148548,0.489697338877717,-0.611209878519555,0.54681065488616,0.511761679445292,-0.473693486918896,0.512367669511738,0.470314218304398,-0.47799176238837,0.505060353799019,0.488052089791793,0.491492625961807,0.490611573039555,0.455266064538684,-0.394878441785349,-0.684911446110229,0.489356309201224,0.505480983991519,0.510728068196145,-0.558638197421431,0.540932765228999,0.517460733013583,0.488460541277073,0.499499628754041,0.48819024473911,0.505799055574657,0.373495375050119,0.459763395602766,0.491112825194302,0.320938738754062,0.50665755987271,0.504286530985
severe,0.110804939641539,0.220465753667025,-0.0843276650975278,0.0561704949932718,0.258316945957079,0.421406964444165,-0.013852494791803,0.0083718091231217,-0.0598044948921711,0.0324840901272413,0.0519454519013323,-0.0101036350818416,-0.267142636780795,0.0981794385727713,0.0012194360634127,0.0480630762273264,0.0885459696691234,-0.167188374746184,-0.165784383134095,0.0835715264882408,0.0317048910452702,0.274834691936587,-0.256590779612103,-0.0529117212196852,-0.108105348839516,0.0252547105228784,0.0211010206431959,0.0348300056329015,-0.0041050343670816,-0.759331382541264,0.037385857674715,-0.0387842175474652,0.148552636548076,0.0501773725423109,0.0442278809110173,-0.0321685319299138,-0.0515186767012122,-0.0808111872965743,-0.0742882431497027,0.0580047415769176,-0.119982385953368,0.0699422035702631,0.12353284113172,0.354238276138397,0.0536833267147575,-0.12916133450747,-0.0720882263589105,-0.149667671113451,0.0675499453853399,-0.0805905951421658,0.0387990381759975,-0.391373440330496,0.017462365377264,-0.0020836672192495,-0.0488462235688039,-0.073590494140541,0.0692393323903252,0.137578985867111,0.119899341862542,-0.0198466285559476,-0.0193231891298559,0.0128582561610021,0.119652756404974,0.0424073178840507
severe,0.23885879840975,0.287792279909917,0.240553356660159,-0.183445587074944,0.0943817461879783,0.313081522194158,0.240248604710069,0.261990231587265,0.151381080152281,0.206985313962279,-0.0331167596051586,0.190116933847427,-0.232101673169657,-0.246441578858115,0.24993332565107,0.173572453674754,-0.0285328694351784,-0.0658477680215622,-0.0168061457891588,0.166441720861733,0.128990149417207,0.279714238112747,-0.175878972241126,-0.0635066464947599,0.168432316548753,0.181600000778763,0.169021910189054,-0.195100389127922,0.195532464284203,-0.439452130907898,0.164336042738755,0.176213393223961,-0.0849917154933508,0.207950370407729,-0.0337278333462088,0.191257593678816,0.20680555540565,-0.253644200997127,0.178031619003384,0.188193608886933,-0.118667366636692,0.196641571665322,0.159907553709878,0.324585328695298,0.205951381566635,0.141295135005408,-0.189141618557832,-0.127128540544124,0.199430544911754,0.175196195396558,0.195688661372571,-0.536899657559601,0.147720114444475,0.187938446834845,0.200522403869462,0.202125990161398,0.223054787209604,0.181830930929906,0.25783713522342,0.188381231271003,0.213181342013227,0.0590647803175874,0.180395790203782,0.192082160847149
severe,0.450077530130832,0.509037959323988,-0.0194014733662915,-0.628976211128468,0.0643985095316682,0.0366186160771962,0.486899895656753,0.546923264957706,0.491827371283193,0.520738385548497,-0.391957460251746,0.491092265995716,-0.331939210681212,-0.57106523863392,0.461000707937448,0.51089585586766,0.215793537553856,-0.43379270311431,0.321303546408705,0.50500169622112,0.45219642892565,0.248280863835674,-0.542668746034061,0.286464635335869,0.514759604794895,0.492719736657043,0.473454635774684,-0.105488191000117,0.506885669775031,-0.59029102808828,0.516640139758286,0.473806848076871,-0.433159886411517,0.536383092762351,-0.217728902308638,0.52812421158016,0.50679190582488,-0.537948253578929,0.548448218898105,0.509753232759503,-0.508818125903605,0.521973044453973,0.502273905977996,0.502448844485944,0.527040396795649,0.511455611361631,-0.545501125512569,-0.452824162159645,0.498972388757189,0.516968773887412,0.50283356078307,-0.527952259310753,0.495570050751111,0.498530198919597,0.457875734672423,0.507951257534734,0.491170239343534,0.489215596679421,0.467037720940404,0.486840667397857,0.495392549636029,0.257530799226889,0.518646554264191,0.476547774913911
severe,0.318857235557396,0.226073397881628,-0.147354321163229,-0.192911560757225,0.205634310248799,-0.0603086151151462,0.186197844672247,0.248323062049317,0.166611722237795,0.245456445666194,-0.334938504706692,0.288277906090293,-0.14424052321333,-0.177681676714871,0.173788552050937,0.251322416940158,0.127891193041388,-0.261079008877098,0.206974043960607,0.265570554872274,0.220027638193054,-0.0907612226491954,-0.283933988117832,0.272490820470774,0.244202883028532,0.236626028559225,0.234202188992242,0.120824638344796,0.227664357849365,-0.389140750636689,0.200981877875855,0.233513462226287,-0.189909915111754,0.200705484965165,-0.17268806333386,0.222670343817818,0.240472673806092,-0.181193843106702,0.226178737916616,0.294077913380059,-0.0719355558261664,0.200417041121877,0.239659152348664,0.277061579454269,0.148959033435819,0.231007169927924,-0.106761629284883,-0.236179892270892,0.211487186134579,0.234156574528985,0.257459809473715,-0.182088844690141,0.244081196458792,0.243851569340078,0.250007628628525,0.24385792492311,0.24128790574797,0.271028204977895,0.200545923336528,0.21939793132288,0.219743547707447,0.131994103832429,0.266910084754377,0.240517112206964
severe,0.202294132493986,0.223497711789364,-0.0194263505489647,-0.406600493272495,0.308520685692887,0.420566992816725,-0.19921136068147,0.071732944318593,-0.0090908978877725,-0.0449472598281488,0.0307080456120825,-0.10275084050418,-0.465718587563062,-0.29528562910607,0.113221452852807,-0.000728609816863,-0.0012549977154132,-0.421057940612754,0.419653929715192,0.0188732752632107,-0.0451514242723599,-0.176656598096283,-0.335732144931712,0.0763505077103919,0.019767787676202,0.0736138746881985,-0.0733373357618729,-0.107182678596893,0.0615477982764454,-0.634388306173819,0.0660195098463758,-0.152962626127009,0.134873312815119,-0.0860912488368996,0.256455514686524,0.0565459186255926,-0.0023811615796426,-0.223302128002223,-0.0578981164670822,0.152849181946395,-0.382823462158872,0.0647493792332558,-0.038477355059777,0.11059275745154,0.0931857597104841,0.0299859224598291,-0.331134786311765,-0.286080359542533,0.0849599801641092,0.0408218632394955,0.156538763859691,-0.505205137406343,0.0641076914836858,0.0290724900977166,0.0391878888333631,0.008561174200563,0.0400055470799285,0.0297676336098425,0.0165395987292634,0.0104143539988115,0.0110144323513257,-0.0306850057210288,-0.0017211095390041,0.0131976660168845
