group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD314,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD47,CD52,CD269,CD146,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,c-Met,DR3
critical,-0.137073147840083,-0.19396488127862,-0.206037859850043,-0.190305404656649,0.0846647520469228,-0.277217595634744,-0.149752472388814,-0.209716174328449,-0.314627171826478,-0.318141036793262,-0.252932729931906,-0.178626583301029,0.0336288617258254,-0.211402325145238,-0.204297075837702,-0.157842859482816,-0.361738067896521,-0.169273015727756,-0.0971046949718479,-0.123567100821831,-0.149671297818524,-0.250364061749624,-0.188370495566606,-0.210132217185471,-0.212045071136124,-0.173366731600228,-0.201308077406895,-0.279117304711319,-0.110472728745792,-0.318270682878173,-0.036111318009145,-0.186089170554262,-0.215123374146952,-0.291108831489386,-0.263477284546199,-0.157245500686924,-0.28377429303642,-0.143659785134925,-0.189443542526776,-0.31661301231033,-0.12719602574544,-0.335235604580804,-0.224900804759632,-0.159456972500294,-0.225698420242648,-0.295517639821747,-0.111916394363977,-0.272223064671847,-0.0973243449000878,-0.308975295343986,-0.257341711759529,-0.225907023164496,-0.272263296289725,-0.264237278649873,-0.339888955721634,-0.236883919409168,-0.0005685375479053,-0.243360513194869,-0.265983525516681,-0.219861789679374,-0.268268749405108,-0.202532353567311,-0.27414376069013,-0.0207791472770191,-0.179851121517589,-0.291723502888955,-0.193769322115202,-0.301730322471463,-0.306010727199394
critical,0.428907972453014,0.424663086938438,-0.288884045850459,-0.534737810925353,0.0524831302938104,0.406284434204977,0.410243685063774,0.424982103654674,0.425513961873779,-0.546347885776644,0.380140282042107,-0.384145035826679,-0.472149287227517,-0.495370287814524,0.420565247602567,0.434866133312099,0.428435661217706,0.194560366901702,-0.557775095327452,0.351594986405383,0.232972501534972,0.409947403590169,-0.324185828503909,0.243079932947322,-0.64372712098279,0.203523864183967,0.40852675423009,0.421529214378783,-0.0330023033775714,0.437941836118841,-0.688699483503942,0.431625840970101,-0.387779967986013,-0.371118668845563,0.422463528621511,0.384872127858265,0.407498456572369,-0.247246337672531,0.435507428876465,0.440578465310829,-0.420640904289698,0.440072550750764,0.415932168911722,-0.349908401994036,0.412316496841181,0.396250524022308,0.435972822768689,0.382543626726648,0.459404278822876,0.403114498668727,0.383655844311246,-0.596828400470094,0.431921945818995,0.414778194812927,-0.159114672663331,0.429218881530221,-0.545172281586173,0.422577470034292,0.448339855458212,0.426454463445982,0.397520758506154,0.405107604984377,0.40264502762259,0.277339733369981,0.395488106659417,0.422852985537829,0.36462365203468,0.398079195828749,0.410281909949757
critical,0.0549461847394831,0.157474171554691,-0.226105579563881,-0.398137725830533,0.162570831177761,-0.0868623092629906,0.0169254030906688,0.0632748664856807,0.0654609832710674,-0.0265260374721959,-0.0278874144423893,-0.150495945275929,0.324924490243637,-0.0344214274714216,0.0410418628946208,-0.0291639156849176,0.0698364625484906,0.0346044961731263,-0.459382800893117,0.0484111987256904,0.290001506446109,0.0639888838019804,-0.169589397225678,0.324661951632083,-0.326554871577586,0.0633400809918418,0.0337985660721217,0.0300746716617024,-0.0591292348195965,0.110126647743002,-0.280898827422945,0.0503492214261833,-0.0958567556287111,0.0028660221050984,0.0031381778326946,0.100731549751439,0.0734406530286041,0.0756766160416121,-0.0580247487855244,0.059172546265948,-0.0245801568982166,-0.0014825328895415,0.0632800196582232,-0.399929034559399,0.0596213285443068,0.0182295042145017,0.205485128984215,0.0565797389664586,0.0657688142270154,-0.0430062218005013,0.0461657370266411,-0.501714180348171,0.0903656634543809,0.0468479883516109,-0.618366649982132,0.130693964706959,-0.413121276996849,0.093070048902701,0.0297588049092427,0.0357360488096107,0.0891084090609296,0.0761485193418513,0.13447422535451,0.10803277403842,0.0073853506918559,0.0775172404666964,-0.138747158115678,0.106638097108346,0.0324289679734911
critical,0.15822515942503,0.219341320535614,-0.215430738937555,-0.242199134675795,0.19068896246746,-0.168985622358259,0.102617407535198,0.0670308893873136,0.0050443939155833,-0.015020553733975,-0.0604753079933647,-0.312395297489338,0.122013929451682,0.163433130171403,0.0353407812539765,0.132703272093711,0.0780799015882751,-0.0367524577156122,-0.509751659227866,-0.0091275804447409,0.311484045750588,0.0465754411897655,-0.109470946730205,0.289857751029442,-0.275445847223564,0.0304090876588871,-0.0162835734751876,0.0778039330086478,-0.0578379143651967,0.0697540872025552,-0.386752580709196,0.0698475464052806,-0.0561452970664441,0.172289033486683,0.0044264548727648,0.0253629083529005,0.0035120059421825,0.209723511207938,-0.0617972960605703,0.0214196376512089,-0.177660094925281,-0.0277902798899506,0.170233925941207,-0.317230280214752,0.0557497596488407,-0.0449651632091409,0.266104440012129,0.0239402731601852,0.0588466776857859,-0.0378307116076104,0.0125044736396856,-0.302127947320282,0.0760364758022995,0.0538175397503206,-0.370927644377784,0.117058889850238,-0.41750162493995,0.0414517142188739,0.0236687076914314,0.0427148770034059,0.112462871636952,0.147814334472744,0.0460879982701195,0.0775919626755175,0.0243759840701906,0.0114882032892532,-0.0475746689761188,0.052483898855976,-0.0250267411573759
critical,-0.170446227583999,-0.016193151861759,-0.159912913133165,-0.340812860150199,-0.092259335153026,-0.273576187960626,-0.0043100690818866,0.0298023121645064,-0.249072720245211,-0.255859391228501,-0.365253610871849,-0.0646542706797386,-0.0348845874105526,-0.132740693018155,-0.173148527705444,-0.136724914810457,-0.194602688273883,-0.133941156807184,-0.0637509318578435,-0.147902697797563,0.2604122754192,-0.190890818677983,-0.190698908725884,0.0221748148254492,-0.262238739206403,-0.140630023680336,-0.169823956299564,-0.223989496229414,-0.157929949559895,-0.191510554249765,-0.36728730697626,-0.0190032721423149,-0.0237157666836201,-0.17173404029447,-0.274982167499888,-0.0883348373771788,-0.231623761830835,0.0307340783047063,-0.230239310578647,-0.172482823034157,-0.230155912984058,-0.260179726669009,-0.053249909438525,-0.140633946128467,-0.0897272627718856,-0.239783717328019,-0.0740481654889874,-0.296798495924671,-0.0909995837250968,-0.203385917191432,-0.202787268955206,-0.35355136460269,-0.171941377823163,-0.193392520091506,-0.160107210827983,-0.126875033185276,-0.0717407854624592,-0.12661908049009,-0.217810669376235,-0.145062452650791,-0.226638064055264,-0.185960659591737,-0.202714267651532,0.0437713184793783,-0.178168344862234,-0.172482814953761,-0.120862335490314,-0.2001230235394,-0.194205370296005
critical,0.0244965188418468,-0.0175109084577056,0.0374108973126143,0.0847153631677347,0.194370386267808,-0.108746389789467,0.0114252504883249,-0.0434646794105843,-0.117863815745533,-0.112734843100035,-0.121575009830752,-0.0904845898291558,-0.0476152513108237,0.0285306168893769,-0.123996707529288,-0.139445671690639,-0.137632220638626,-0.0441111490194456,0.0338129909783161,-0.0551572063910302,-0.171728523558092,-0.103741771824697,0.264779840853296,0.211219129430816,-0.178796752518374,-0.135599729459694,-0.0070488895424731,-0.133811566596027,-0.0167042365373244,-0.181930319014383,-0.131817882850689,-0.131640529746889,-0.106668544073262,0.101642530107432,-0.0947979548290954,-0.0339468050292065,-0.112269399345514,-0.0381165842408411,-0.0063724685106265,-0.054487204555984,-0.0192399175602249,-0.144930835324742,-0.116436442514605,-0.0224892588897067,-0.0976595973388787,-0.151677339640102,0.0703048643072679,-0.110102272749355,-0.0438855715096979,-0.155746923607201,-0.122100404698529,-0.210297194402261,-0.152953758573733,-0.154978767715516,-0.253770921910763,-0.114613800549679,-0.239445927613389,-0.0934211586335661,-0.154813210764167,-0.0966075083848204,-0.0768911151194752,-0.0483841205495458,-0.146338273620597,0.0028518531868904,-0.0640802801634991,-0.216693100390538,-0.121096453715206,-0.156578119577182,-0.19545421756014
critical,0.161043906209073,0.130711989111356,-0.040995561068432,-0.0224724102123606,-0.141919201839208,0.221945856128021,0.0672111010550044,0.14109479873421,0.0426199645461716,0.101824906798412,0.0549804974120388,0.24446848826909,-0.0517485629407178,-0.0849292202340029,0.0084911285067052,0.110763329178592,0.0797530576977745,0.148748398526184,0.204824362486183,-0.0184349224079224,-0.0208025582030037,0.192371497776329,-0.224415951310671,0.14164854776501,0.16849871109528,0.110311572482178,0.0027822667716654,0.0541299108967692,0.0756684896192311,0.16976501411066,-0.0057150159426194,0.231980967576493,0.116323431129377,-0.0487337626686872,0.158051672302549,-0.0123233068195675,0.139270794881057,0.0509735908263688,-0.0269723348150328,0.116660589386292,0.13908349154569,0.113762693953649,0.173780406516128,0.0300868046356155,0.0491013889176426,0.169851407847985,0.0020024942567456,0.123012352774895,0.242491207234429,0.19335782468928,0.163587029236863,-0.128451507100349,0.125731160614578,0.170795499135128,0.052170074582631,0.117065024813213,0.22677821305017,0.0637906907615345,-0.0051163290767331,0.0560972895953108,0.137645837675497,0.0089474120579495,0.0788183908933697,0.194690157928974,0.183515457805841,0.149240992402596,0.0661210163555217,0.0593552233466662,0.0768955757267288
critical,-0.0731176504892989,-0.201371395849131,-0.476170550829486,0.305160967429075,0.772669026391379,-0.025267568047704,-0.049017004964574,-0.196950317073913,0.229967967088387,0.555919674669441,-0.0492464344326465,-0.0520271734057667,-0.402974348902622,0.382161427011227,-0.0422360457415384,0.0150773139909908,-0.0445334957494802,-0.0449051802857839,0.405184186402504,0.0944492760691449,-0.0641524978395741,0.133264127738029,-0.0743236332891599,-0.664211102900775,-0.679257102490886,0.0364254338146143,0.0597711311776114,-0.0612453793895804,0.0750080962556634,0.0135167979866402,-0.288513680449773,-0.194387510899609,0.26973128950924,0.145166217931855,-0.0036007128908478,0.163581510456295,-0.0163297096755749,-0.721310507752377,-0.0735321454545953,-0.0271634959128745,-0.110841269212529,0.0176808330127925,0.106120487307906,0.0893118911335789,0.0476105108913312,0.0675691411075244,0.155094774451339,0.0552476512079704,0.0636080160219963,-0.138362587610503,-0.0582810217681846,0.706440470348855,-0.0278964135406142,-0.103741408964151,-0.182833257743986,-0.0250862193742199,0.0819790700041476,0.0273964807523127,-0.0774341343197736,-0.0352270540065957,-0.0792888662603111,-0.025591210642107,0.0035710503945301,0.636990639065292,0.0950938315615244,0.0010258109325717,0.181339096052071,-0.106559279545574,0.0027821440761029
critical,-0.128468488695099,-0.278523839435644,0.127449982785193,0.0172657723746352,-0.0619207443364879,0.0440067209410698,-0.0612651667945185,-0.0503080041235906,-0.015437694205211,0.0631706947407676,0.0482588346487279,0.190574494615835,0.111040558431201,-0.0244954642591608,0.129313390582311,-0.0928619996159728,-0.042859866241664,0.0626225333667576,0.200163304625674,-0.197683174861674,-0.153388118238352,-0.0782971210663191,-0.0265578676478633,-0.0298362727729628,0.190584302144472,0.007518598012214,-0.0543653109008846,-0.108524134739875,0.0288404511630304,-0.151819531734065,0.265021907942904,0.036674878721694,0.050954813562153,-0.110572142856614,0.0063519681117451,-0.0020450552772077,-0.0669259631518447,-0.256078110699686,-0.0424216544061626,-0.149420773095972,0.0262778633809086,-0.119834252735237,-0.173826145131038,0.0345590514058812,0.0128566456821363,-0.057892323115003,-0.283876055175653,-0.0776270378961134,0.0508807414371962,-0.0013037579566292,-0.102105507941646,0.0707599902679718,-0.147706997185703,-0.10780354525982,-0.0163333941348227,-0.0521101908832863,0.123166498308667,0.0308426213312445,0.0318189529299448,0.0889630745758831,-0.118700302249133,-0.11237511204124,-0.0885416894948967,-0.0307816622852092,-0.10301502083003,-0.0604467606595034,0.0186764689370377,-0.0469434645310698,-0.0697161845097034
critical,0.175618821735676,0.13025653856192,-0.164609279677793,-0.216267145115977,0.280908611642278,-0.187723986781245,-0.124191720231982,0.0017134837729108,-0.0494947915314563,-0.0760174648951963,-0.101451379661545,0.0561428597141069,0.33098373126813,0.119779432373569,0.130143116974024,0.15712379675847,0.0661079592170902,0.0546561000296412,-0.0495040669533196,-0.107957222951408,0.211098202397206,-0.046543085015199,0.302557855571701,0.392514053647905,-0.308855948418689,-0.086769417009139,-0.0440031534662718,0.0659648200399806,-0.0872991598412335,0.0126342616561607,-0.355882056605323,0.0559590868372065,0.0692528758792243,0.177894209825735,-0.0073775732036743,0.014147720285225,0.0285746106152841,0.059493991062267,-0.1262329292734,-0.0245827715579127,-0.152293074690773,-0.086327126153531,0.0360424229338663,-0.395376910294905,0.0508547760551018,-0.0596882491728815,0.344412620236091,0.0120173864611684,-0.0657991352001403,-0.0985825223997388,-0.100725326746676,-0.290748795449131,0.0200849792200212,-0.0062522566713876,-0.461208282785031,0.126293895396134,-0.307628493011852,-0.0341925804951215,0.118515196927316,0.0875523841375612,0.0687526615185257,0.151196879219102,-0.0382728411501031,0.170987539632118,0.163732705467966,0.032501624165845,0.0130073935407675,-0.0044184853471493,-0.0172782967146062
critical,0.338821213218746,0.358968681322813,-0.3395785812496,-0.359869158675063,-0.0059222004964528,0.290089720258103,0.301793445952675,0.295405317404462,0.277952603396195,-0.152375699855816,0.275795554451311,-0.332150902952353,-0.067947961718192,-0.0277648902486953,0.238041314036249,0.346615609019918,0.305951543347228,-0.0419960455567499,-0.489879451953248,0.191432001902111,0.0714271612239302,0.270780273776296,-0.123332767897173,0.491585829371699,-0.478454507600649,0.0010677972222957,0.321945643500461,0.30302731980143,-0.162933892977615,0.319013847997494,-0.564849913079947,0.325403244131177,-0.328556959022378,-0.0200296823614695,0.300019053588023,0.244319068713218,0.243867765184089,-0.109035138426194,0.254542240290827,0.30807596479988,-0.350638918937654,0.299361867123932,0.316303310972155,-0.45850331169639,0.296777769235756,0.272495725661041,0.374172197720063,0.279207713282245,0.315700552310699,0.23308926482074,0.27107197126271,-0.503662202158102,0.312460196909032,0.295697566085073,-0.48072525530865,0.292991212128074,-0.614161574918048,0.253981236536557,0.323116576283718,0.297851009394932,0.309176634490718,0.308569099133504,0.298526708936144,0.289728117052205,0.289658733235903,0.286116748162004,0.203033957211106,0.295236793923725,0.276256087094674
healthy,0.253044776821982,0.257224035475739,-0.388369853059115,-0.0328217078482375,0.206543914709787,0.119757346660358,0.112619540369487,0.252632351472859,0.0957627776365838,0.0822507843130473,0.138280857645011,-0.170284979388232,0.232962813936227,0.0986758173141821,0.127728533728459,0.0364980734042199,0.123705089152585,0.0626162359919723,-0.417814680410743,0.102275224204158,0.0412605020646413,0.0076806271388917,-0.242016129426531,0.341791661306078,-0.185184437770923,0.159460344007489,0.120917147289315,0.0947983079936849,0.162750315749463,0.126280382172319,-0.230418529366733,0.156893644488796,-0.0506125416919959,0.151541592305422,0.163009965128322,-0.046170878157842,0.0866898503497978,0.187150872274697,0.1615099512064,0.122391341007957,0.090141215098413,0.0633359588563337,0.156661994730081,-0.379407377520739,0.142529036256171,0.0938119782176273,0.332997962297022,0.163343152237747,0.0716637991616293,-0.0854943563524799,0.0926463555714289,-0.333514648768339,0.151706812860063,0.106925905360139,-0.385769287919448,0.144924187279333,-0.271590451946986,0.174473307299602,0.0724822820991846,0.113104178133541,0.0304401872318509,0.262073398985231,0.116434716206875,0.128627907745798,0.165485424833708,0.151182312744906,-0.0396889139248456,0.111472088025627,0.159700166441449
healthy,0.0348219484223752,0.0250424123939494,0.0867038340922325,-0.0817604946995107,-0.0336598321970906,0.107371915175828,0.0706463815655802,0.201125487914203,0.220917530950179,0.0312171911709358,0.012913053524507,0.158451552643635,-0.161023579683552,-0.0447153483881773,0.0688812973309725,0.0371408098157858,0.117422657471263,0.0881849337398508,-0.0977975876958246,0.0333732528807118,0.122920986130686,0.137128968981169,-0.198354275741088,0.0842985544639396,-0.0587787325858577,0.106963691335934,0.120265916113722,-0.0638163385540596,0.0637906445622058,0.062690129673319,-0.0675865167438587,0.263149989602425,0.0124434661714041,0.0166181979264607,0.0383318052399595,0.0593977356955584,0.126732970000998,-0.0682486728422988,-0.0378607871706668,0.026405838932245,0.0591738268767115,0.190624225328837,0.0428278621495025,-0.0582396569717928,0.0103117092721546,0.0548018079503636,0.115324073867116,0.130746022559268,0.120098301942331,0.106823951742196,0.168769153104405,0.126690498056957,0.122008128602087,0.118396119036767,0.161027174892535,0.0628185466253344,0.164448354693074,0.0220649541612,0.0416250512848416,0.0406474987625345,0.179041386509046,0.0742528247952386,0.143920609307596,-0.131405993229966,0.0820367054986059,0.157564110967038,-0.0149231250207654,0.0666716882488066,0.0754916691918164
healthy,-0.0548371514196943,-0.132634586799894,-0.340462963831182,0.0527746338666864,-0.0253507283672384,-0.119106049135507,-0.102651465247144,0.102319061626319,-0.172524835044486,0.0405257423160085,-0.103328742899072,-0.0937978157820139,-0.0760561608622017,-0.0212183244447832,-0.234891073138139,-0.101740026481466,-0.138787359093273,-0.0913863802867746,-0.106995942690855,-0.121312194840571,-0.214999844977065,-0.13479935080542,0.0225665893890549,-0.0387232608485609,-0.165378924100117,-0.108896329264965,-0.110100564637306,-0.188376679277179,-0.0045058653250869,-0.159541616113017,-0.0014348269749391,-0.0929185525003196,-0.0753119177889708,0.0597263399271608,-0.11542055639338,0.170948563759528,-0.131490006109805,-0.0022882682327314,-0.0791414706354547,-0.120171938570046,-0.135742327091955,-0.153053907168095,-0.0894071514902218,-0.0493086688486864,-0.0840565824783074,-0.101590989309812,-0.0438247525224083,-0.207281631352216,-0.0764346976660925,-0.156780165944889,-0.157721382750846,0.0035870921525705,-0.132035999233459,-0.126869637306365,-0.0995838784834254,-0.179543778140381,-0.0473345555684058,-0.100577927901416,-0.220548255454771,0.007650929328594,0.0030564015488389,-0.117079418546299,-0.113210720776224,0.15659393128997,-0.0147673970048329,-0.194041340436794,-0.167220809093086,-0.152299237387288,-0.152229958214879
healthy,-0.182933714125841,-0.183285100547091,0.35358683285754,0.230306024054643,0.0403442856686693,-0.198304297227434,-0.223456043097391,-0.18356801247617,-0.249174778573202,0.353662897034246,-0.236263369627968,0.0938752975977146,0.110687300755284,0.368560530638059,-0.329278875394923,-0.21253615246484,-0.233323420370387,-0.392793430696988,0.305709467109991,-0.216942095592219,-0.25028070619576,-0.209064869592019,0.438536067935657,0.177765019173206,0.316159978291259,-0.376669223797413,-0.207667402154619,-0.183130864083409,-0.420415245997214,-0.227015614018431,0.0324763895854043,-0.181781650942963,0.129168282022408,0.304686550075232,-0.205623002300963,-0.179201217858655,-0.22505116188717,0.417605761964174,-0.23001380708348,-0.176450102994138,0.0224867265030671,-0.209358817476756,-0.170697127297379,0.277039453262234,-0.221871012264084,-0.250230712473147,-0.14620156842253,-0.211730979620371,-0.220866549043075,-0.2306499904762,-0.235180548908843,0.310940329883521,-0.248991872659722,-0.197272974310328,0.268013611762283,-0.200591600633149,0.077545892157239,-0.195337252952745,-0.206304706471946,-0.180728494742739,-0.222007811961731,-0.191561894348813,-0.191518721950468,-0.112130863915756,-0.212031174900018,-0.22281089324311,-0.215814916275143,-0.207575088556416,-0.210045897178434
healthy,-0.479902698447985,-0.482000247086923,0.719180693687179,0.666384200803101,-0.0648435598959987,-0.525664181946935,-0.504827061874166,-0.505651977279196,-0.562700018927386,0.779337052491597,-0.524185089460195,0.603170962817088,0.480644311188582,0.756240425099617,-0.472626353538223,-0.510049773022954,-0.558557711341562,-0.738997552131296,0.795693302979488,-0.612438664262317,-0.764110131310775,-0.566254450803017,0.543319362846278,0.158238861992081,0.818342529843389,-0.772260046037525,-0.506223238873611,-0.51660085781481,-0.656053682145326,-0.539242321692913,0.578733788989585,-0.528356879522096,0.60745520455414,0.666949969189847,-0.512071001856024,-0.462305094431826,-0.495579568619225,0.739140988413579,-0.544070634202493,-0.534653839411035,0.405117910391312,-0.53534465774064,-0.506797326450493,0.732593904491157,-0.541159633745598,-0.578970584848371,-0.478839452171678,-0.488923447826135,-0.517034991577219,-0.530682669041978,-0.483840719210176,0.732587506910234,-0.563043803110623,-0.519692440707219,0.538095038182014,-0.54564400502532,0.638382001526602,-0.678321272339255,-0.546873317777028,-0.52852446251366,-0.532127677310351,-0.506161354897825,-0.503975256602514,-0.457667759935631,-0.537878381831066,-0.542674976035634,-0.454665045351811,-0.508476197261356,-0.549964596560675
healthy,0.0108863915667047,-0.0438255947094223,-0.369635253390807,-0.178708477328321,0.364594232561923,-0.165656788376758,-0.12946815746239,-0.048211191185394,-0.125068855011912,-0.198209202964323,-0.165071424353824,-0.453422204510173,-0.441040508293473,-0.329522210014671,-0.143895863024082,-0.126368283478599,-0.153321941378105,-0.127933743853985,-0.380283602869433,-0.129059778601633,-0.199869204179581,-0.120679577977638,-0.263561878220799,-0.0371528452575003,-0.488712704551338,-0.0761451574209307,-0.123691269327847,-0.110079157155731,0.0354620772780634,-0.191294960042792,-0.612903189719992,-0.0508389299520981,-0.29885058493296,-0.159625710553844,-0.19296615147841,-0.0787473807093887,-0.217979735661959,-0.0937738256405085,-0.138324624399228,-0.208360244690474,-0.0268159975671637,-0.206181801134545,-0.145789592598406,-0.416637535632662,-0.157530559693737,-0.139105854099454,0.107818628563031,-0.148677760934047,-0.159112572117043,-0.284870275616394,-0.139554379037472,-0.131919656440893,-0.121308652119472,-0.231863304938777,-0.304263038874841,-0.155135630255282,-0.488361588221534,-0.12399519961818,-0.174749616083516,-0.108702714147632,-0.128522542238621,-0.119531079612227,-0.117214114099858,0.0347748041283054,-0.0854305438784246,-0.178539379162509,-0.326690422321012,-0.164287121440795,-0.178347510997713
healthy,0.0053351055718407,0.114982915123347,-0.0553973742219519,-0.0213448790812317,0.058819973815443,0.117855926716532,0.0711458557965058,0.116716839657058,0.0255707002248973,-0.260706351716281,0.0643904487623878,-0.0677984105144315,-0.0845302511293238,-0.169037896648011,0.0401310722469929,0.115335007682274,0.126004408474722,0.134442486107867,-0.2307685850668,0.101340380212385,0.004616279127108,0.0254240234454663,-0.0336589184003997,0.118741945005001,-0.0178289222398119,0.0115906523800834,0.141823665424403,0.0227700011949148,0.003881927368,0.111709347456277,-0.238179953513386,0.0121257998305597,-0.0163555134005837,-0.103639428536797,0.0734789354117548,-0.0912861174917098,0.0460737519572074,0.183250444381219,0.0217655956051846,0.0165527575474772,0.0380975416030893,0.0339507441409288,0.0111940663412692,-0.117170790733853,0.11802619065827,-0.0653271693315379,-0.0189999584877149,0.175872743044861,0.101840657220282,0.0513816317905105,0.0364296371160923,-0.0324333922031546,0.06275870640615,0.0897381628358927,0.0743634099964151,0.0480294766693678,-0.198912878205189,0.0653889681467924,0.0826954154735477,0.0247800572770705,0.068810582384756,0.0561257570176523,0.0012960793327914,-0.0710183474630568,0.0182841852464749,0.0339101561665964,0.0111746599949035,0.146497094215356,0.103504501843019
healthy,0.216231782393027,0.193625203310931,-0.100192362293241,-0.156520336025134,0.173435504070633,0.192064471186494,0.195051945517719,0.209566211005426,0.213315220345141,0.014452477591983,0.212661887006254,-0.088249851156872,-0.181985580678414,0.0975886435280774,0.19735601055657,0.181231994567224,0.226830931650061,0.19444990816263,-0.183112607864845,0.185322573600583,0.0774195587806703,0.213578860823391,-0.0957046862043531,0.123095038215445,-0.445755129455677,0.206986765892525,0.186177344016679,0.202759876429694,0.0069487536323721,0.221507976085609,-0.347363450919273,0.198180426190176,0.0274139332503502,-0.0047733980963719,0.1694355998162,0.181194788614264,0.203505062288836,-0.355010771610509,0.154749475565947,0.200937473519673,-0.204224684781852,0.201246322464432,0.206743140559512,-0.237405460244155,0.18744989185004,0.196325209309825,0.190428825236266,0.198802431121983,0.175632625444532,0.207513008705128,0.17411496652007,-0.252219006255178,0.203100421146455,0.226693085045578,-0.130155647172042,0.224538901451235,-0.116191490509986,0.219684668131253,0.174599525789903,0.201619416121357,0.183768731957931,0.194694220965359,0.181570154670306,0.239145744641945,0.190436317426538,0.202926809479599,0.214286995904623,0.202987131960784,0.201004698149352
healthy,-0.214115546131935,-0.224230835097064,0.0458696583339366,0.137753380608859,0.10246698003457,-0.204456226772974,-0.197629527364902,-0.175331226897362,-0.202336300068417,0.178144113789634,-0.239049046595171,0.122183986654222,0.353552607035071,0.249630876994942,-0.204659878395239,-0.227240533152032,-0.233418690436191,-0.310474906097784,0.170833465488303,-0.205944180191674,-0.236599857857039,-0.192276466410416,0.108726846599657,0.0303516962325309,-0.0500342241435029,-0.257006301369415,-0.24178317007301,-0.199511319465597,-0.11321089135221,-0.248750754421294,0.147345677546173,-0.177214798685183,0.0650750677307562,0.144930665634633,-0.211908262457189,-0.181097654807792,-0.200134297776814,-0.0914417384360458,-0.229433694918748,-0.188051784654086,0.129555810931445,-0.225386233500769,-0.218803813722969,-0.0441494181412172,-0.223085136477753,-0.211757335798259,-0.200633159924695,-0.215582180253761,-0.187805919442365,-0.231556850866655,-0.193626126620461,0.0967057504118001,-0.216426443851985,-0.25005214613326,-0.242305526479071,-0.235974694236097,-0.0388203745366717,-0.242898261129229,-0.203274736520636,-0.175548934235956,-0.221534360491753,-0.201770365163528,-0.196470544297167,-0.0971031983554246,-0.232582528954817,-0.191696921567075,-0.192863535766103,-0.211434356735949,-0.209087684560111
healthy,0.246797009385211,0.289450579186533,-0.170847416887665,-0.328794763501241,0.508519899464567,-0.218541933500958,0.051232190577925,0.0556416724274172,-0.0305675370270568,-0.166765685242809,-0.0809291615741071,-0.517808599224,-0.418736267694124,-0.479460205414492,0.0122359311313654,0.114102652884731,0.0809012831236638,-0.0534717988498695,-0.239229452351689,-0.0239802118576717,0.369183833012942,0.087468620982555,0.218715655976888,-0.212995773328361,-0.238058719148277,0.0575434990500005,-0.0124828545724342,0.121774903751357,-0.106966218246589,0.121235292320156,-0.512565390188571,0.0564493994241219,-0.0899931414889162,0.0483791163164473,0.0147848435505174,0.125368731840399,0.0320098406226534,0.218653321191751,0.129785124109327,0.032008303729903,-0.278432886063726,-0.0884157039180084,0.140246241026039,-0.307150287705266,0.0055328008447187,-0.040328413619174,0.206967528780741,0.0013378189166363,0.139152390248585,-0.0255369023382728,0.0657663360458733,-0.11664952539215,0.0451263119526712,0.0865447933650859,0.121037073601168,0.140818537106185,-0.299638545918492,0.0377284873359963,0.0124879248234992,0.134535317320415,-0.0326862306198362,0.120035618821093,-0.0181270788470323,0.0502618267235868,0.0252936650998326,0.0342350345531693,0.088036296095155,0.0046301784650186,0.0860854316496602
healthy,0.307809191688331,0.298625700613776,-0.445790243339387,-0.45969262967996,0.109740337420675,0.358028271506436,0.333751539724402,0.314353903212375,0.337667228890547,-0.448928607992561,0.306159307743168,-0.311512477957518,-0.337039859200726,-0.478683822647536,0.315903520234982,0.326507477886365,0.315429455805703,0.282732937023777,-0.414966374600156,0.322428779829325,0.265526500654564,0.316805603240547,-0.406495459309789,-0.0047689861766861,-0.519272122280276,0.321621416491813,0.348470035824497,0.316550319200951,0.329884755805238,0.32444707835036,-0.444023366901693,0.325760828510357,-0.357635343930648,-0.428645656966936,0.344458188205298,0.247623661291348,0.315077220139365,-0.466046763455961,0.328838377950209,0.328399590146263,-0.324124335735438,0.333578637471502,0.327592023725412,-0.551811719848487,0.319441542523112,0.333308399498091,0.30609083168298,0.297835964158928,0.331783425506761,0.302718787316016,0.317387352422237,-0.448320873889818,0.338191647060172,0.327988305330527,-0.444097604743748,0.321920313813852,-0.443627549580396,0.32076298421203,0.317512941648387,0.307852073866007,0.330251410202559,0.288240740185626,0.294113157663153,0.276816515110316,0.307818595109449,0.343436995879029,0.296935894018609,0.323905035096261,0.308050725657993
