group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,IgKappaLight,CD101,CD88,c-Met,CD20,CD32,KLRG1,HLA-DR,CD21,IgD,CD35,CD22,CD73,CD32,CD21,IgD,CD35,CD268
critical,-0.0748970859303999,-0.117274597468575,-0.183948497592319,0.078793017311387,0.520572262918851,0.0185770993742617,-0.0608872127773531,0.0342171139272659,0.0534720297105499,0.195081728453037,-0.0282142376938976,0.0708699256096303,-0.0577010809432345,0.0880394877171744,-0.0905981087165237,0.0147852944267592,0.225819653453109,-0.0955576498287084,-0.0551927695897904,-0.609787899495712,-0.0143175252559267,-0.10438001625768,0.0386572530277491,-0.150081777080598,-0.0360858599434573,-0.0756817701584343,0.0916125301174841,-0.055763969747612,-0.0747521890683632,0.0762607400066882,-0.0603442068972375,-0.42937810983125,-0.0030913597695544,0.0008648732807325,-0.13822341246175,-0.085998352809337,-0.263403889755085,-0.0357080174649846,-0.11896473456535,-0.108641923286224,-0.0045140047026403,-0.0268307956382393,-0.0873693560109947,-0.0139434133666203,0.0036648064636999,-0.0532806146077805,-0.336439241723243,-0.0711436081822899,-0.0285741103866156,-0.191164638463402,-0.0931690829102176,-0.0639162917782194,-0.0472799310853221,-0.0797154524412498,-0.082072400777988,0.0124541373513874,0.0613449407782723,0.0480080255680577,-0.100418392586923,-0.0920533171861005,-0.172329116677533,-0.579850601822567,0.076295007700085,0.204074152837085,-0.293848936680031,-0.212270793932845,0.120684096330301,-0.0951727232369805,-0.146626786855111,0.466345699565332,0.355484608395516,0.161614147334783,-0.0567897311956116,0.270135557852333
critical,-0.263775329706894,-0.324984209665114,-0.368186852104297,-0.17607506118356,0.0866647159482451,-0.279814466564197,-0.193962382694229,-0.181872178927457,-0.352125106565306,-0.294178125452945,-0.283502405571767,-0.324837400809838,-0.436128344740182,-0.14752083979865,-0.34174905109706,-0.196104268497373,-0.191118270309869,-0.218381130158131,-0.268303912000574,-0.28700204524325,-0.16686405215368,-0.212705333268635,-0.344170829368087,-0.338206288230069,-0.0678756472012027,-0.348529482440149,-0.185154347985758,-0.229990369291856,-0.278862908798174,-0.420839495270292,-0.302094767675988,-0.211041694220451,-0.245919486453541,-0.293827418079891,-0.349802486352927,-0.330243977604755,-0.295292494354121,-0.29289711525847,-0.300679129687899,-0.324643860558732,-0.113092512032686,-0.32764422151415,-0.297265315529676,-0.119224510265201,-0.327384691162701,-0.314800062991807,-0.0131237997404901,-0.355956028098305,-0.251182866889722,-0.236718256661547,-0.32237957935858,-0.336886939057538,-0.300513070357513,-0.342098622516712,-0.123357345678483,-0.31796468170493,-0.202036540673041,-0.227586867452538,-0.275072385897856,-0.334788302611257,0.10096989362726,-0.266583850083962,0.0193844174147257,0.0079987026988119,-0.373132315496017,-0.335380536272911,-0.177136451623339,-0.0395434944157839,0.279825193965281,0.357399148448852,0.401125162756447,0.179765051362876,0.318447933522246,0.33519399492155
critical,0.466316493627101,0.496853264480813,-0.278287498008586,-0.379929541988129,0.0393785923823369,0.486052217715551,0.441685132184428,0.471248650065892,0.494461598671053,-0.451300749646186,0.463566338567083,-0.559466698581363,-0.650105200148817,0.45880103399688,0.481470572825414,0.280556192892978,-0.551598088568242,0.38164703261312,0.482227702846058,-0.52209880857115,0.249909474636578,0.474965883623926,0.499286084314935,0.465671473027714,0.0551177565077693,0.488271012655264,-0.62719457114169,0.493075697616819,0.43583693340237,-0.306055142604491,0.485744670381109,-0.0775256796299752,0.477603429551228,0.492564833706019,0.490708860966881,0.468748465424869,-0.315633957887996,0.468613407814642,0.479774295632218,0.481678134731604,0.438655200624091,0.466572015636395,0.451732338281521,-0.394633021558495,0.48196548999039,0.482852088172215,0.125716134646546,0.477462585099238,0.476524730097849,0.485905819752623,0.458322287200775,0.474909195616641,0.455997794753164,0.475381458381882,0.445913848261257,0.477793739825696,-0.166450858862676,0.218676603286236,0.458762624077514,0.465081059123127,-0.216756960251932,-0.419941252690903,-0.0263672794804326,-0.383579744311428,-0.0806916951045681,-0.426201121902606,0.43057399900737,-0.257044412760679,0.163900164780993,0.350674073435102,0.42188826170907,0.338288686254891,0.192533292460847,0.32839963586501
critical,-0.0276390921054501,-0.0214206900972651,0.0267988976950033,-0.0335372459353567,-0.0145877112286404,0.0431189216785072,0.0478008744109365,-0.165597444618544,0.0631862872401071,0.0719956364196592,-0.108510653010187,0.275729929613336,0.195645049614081,0.0437032995434738,0.0422788818998946,-0.049546311786736,-0.245963167075879,0.0665414223147163,0.0081530889327722,0.0167700856720175,0.0481237094299687,-0.0831330588466614,0.062680872196502,0.0044987658398395,-0.0683717021055166,0.0502278750917556,-0.0146206916445407,0.0229347634045931,-0.0609453266577262,0.200350626474129,0.0151300849359924,0.0244550025466235,0.0043280513611579,0.0377133816832101,-0.0155130985301938,-0.0420614973899917,-0.0579128592688865,0.0292602411498929,0.0244619690498126,-0.0120473652787046,0.194572320004203,-0.0128655787530139,0.0614494897216004,-0.010364029183661,-0.0023605158395419,-0.014740161485603,-0.137607337600403,0.0768366900966879,0.057539123180549,0.0101787288541993,0.0444469147400928,-0.0216692223701661,0.0210396351793215,0.0462063018382991,0.0414900485276194,0.0111770713083674,0.187847943366113,-0.0628994342852934,-0.0816962078987605,-0.0014569838732052,0.0064051242299874,0.347349301313,0.02379073232659,0.176497566333125,0.340646211280003,0.286733043378014,0.110996356909592,0.486846449982743,0.649245257234792,0.326091240898463,0.329436871441844,0.26724693662726,0.305285888789153,0.402164696953587
critical,0.14078895301418,0.235979477882924,-0.102939366110079,-0.153323508339781,0.211765074467536,-0.0716620720107274,0.1349293782706,0.0592592767501029,0.0692480874273937,0.0090980324651021,0.0365289287287417,0.212617063277937,0.239100646088929,-0.040154097867494,0.0878018947844299,0.058924656710634,-0.332957831699605,0.187170577679733,0.102726315956601,-0.110761951246296,0.098393731276804,0.0883027991129065,0.128266051811737,0.0481670986650695,0.0447461045773541,0.131650397757855,-0.112570352888944,0.102573873184323,0.0509175308580616,0.226737068324628,0.0907496406632688,0.253723450242926,0.0014936456075544,0.0824083085028371,0.0456404354526435,0.143422384139684,-0.30167565464348,0.072646489906858,-0.0088208444125556,0.25582331164355,0.134329537412826,-0.0199915970515647,0.0795098247194119,-0.327382008147845,0.0759890330467693,0.107821720798206,-0.417232458408995,0.168937452712997,0.0871320657836167,0.129123987054102,0.180413917584176,0.0118906912990094,0.224455227378042,0.152573550410769,0.106052349816996,0.0508292737916451,-0.0726241516285311,0.0784956724170301,0.071517692371371,0.120072640475377,-0.0244691246375083,0.0336363490904052,-0.0712095454548181,-0.502233093709078,-0.134727850283009,-0.126820106157231,-0.0855632010393314,-0.152166179068574,0.337155621717273,0.0314081086491361,0.338511324408022,0.122788204986804,0.0730832914303687,0.420544476440298
critical,-0.140794756341269,-0.0930639083673105,-0.198044573832289,-0.512892581605207,-0.172677052158087,-0.413776582329621,-0.122429983160694,-0.141152062719126,-0.340778546986034,-0.222684719755804,-0.348707565569545,-0.195767882361674,-0.356507939176869,-0.159050543057464,-0.314679884471613,-0.266414192839556,-0.548914909079658,0.322299524881706,-0.229526746107636,-0.600963439471538,-0.227317338154506,-0.240176497748746,-0.167817226080811,-0.39987212586616,-0.2133640162718,-0.250880406148785,-0.616290231949485,-0.142289207187037,-0.444895986221975,-0.319371172718476,-0.341362111315178,-0.414396000989818,-0.366043721831371,-0.255517862624929,-0.338800062023236,-0.158927386185238,-0.479123748196487,-0.222167299451504,-0.332530955027311,-0.092728685151514,-0.0811524214519663,-0.321686635873526,-0.248220971986216,-0.535002442428274,-0.221691546024302,-0.302679894419107,-0.244815708452233,-0.226092894240388,-0.250303397429297,-0.201239911577953,-0.284683697434896,-0.317275025385285,-0.238172514810196,-0.277696621882373,-0.275488171787519,-0.277605320648907,-0.126298726801707,-0.212084002435871,-0.308514966822451,-0.250561646217895,0.275924194256852,0.290552810381222,0.128218977527725,0.0838030561894312,0.315953515694208,0.372461364086726,0.0608114895367767,0.353889164151414,0.0974783158844213,0.285025640032089,0.562028555510695,0.391186033863079,0.46008537899032,0.473085119692131
critical,0.0864977567675018,0.159995050745008,-0.002846567984494,-0.189594213459029,0.250710674165009,-0.152047504110022,0.118975350002037,0.0090369819706173,0.0424016523156429,-0.101829079953821,-0.0691390406248088,-0.330517526552112,-0.421796369246861,0.0122226018517405,-0.0146286547935783,0.0781555657550567,-0.197602267340557,0.252994759916654,0.0088525446791523,-0.128498725511498,-0.0525843564133305,0.063795097099268,0.0126380161642603,-0.0499984086303315,-0.101014066222992,0.0753069738648921,-0.451294520297421,0.0362122447770286,-0.113510046999787,-0.0922984618392849,0.0057636709817101,0.18027226712308,0.0566382473899867,0.0525741215956494,-0.0569541070045287,0.0694891109669429,-0.154864797426719,0.0693287837082564,-0.0553236079532137,0.0870236650982133,0.0216553599506449,0.0384426966432336,-0.0064850778624802,-0.0360266831427483,0.0188341496054452,0.0654243499954522,0.191556946429311,0.106159431090661,0.0284896794245742,0.0256062222513099,0.0991670707004662,-0.0803847701148922,0.0559960670109952,-0.0278022787360695,0.0100316086062364,-0.0145976477789087,-0.215629093252259,-0.024595621695406,-0.0299535791498033,0.0253085631288343,-0.269310316134313,-0.147630272862564,0.0201512032568685,-0.25544067543996,0.282030303362146,-0.159168850128415,0.391451885204739,-0.116392489420734,0.283698178521032,0.314660336357051,0.221006104330214,0.434674843621203,-0.125560860695698,0.0839345433326916
critical,0.0750149825700359,-0.074749727136142,-0.172274403822283,-0.160480593120439,0.106763938064388,-0.0811518205672611,0.0791542374930501,-0.093280918950449,0.0865437314523008,-0.0668545296507143,0.0338560239211925,-0.324772087629961,0.065432562026853,-0.0379164144805642,0.0105186153061788,-0.010450530272433,-0.151379439111532,0.319544944446271,0.002485495113918,-0.108266372271583,0.056369099790248,0.043498449595508,0.135296503363997,0.0841664745726266,-0.0774560988835491,0.0608012654931654,-0.303723040853434,-0.057202719707906,0.0416465146447526,0.0565267896629786,0.0664157669965205,-0.15699455861823,0.0589385963094072,0.164958511965862,0.0149967301389616,0.0572203151715686,0.131915499610189,0.17128171665244,-0.0607108902580017,-0.0286151780334094,-0.0657327515985492,0.0438843013668864,-0.0922399992070507,0.158990399653984,0.0870975720196702,-0.0019658214980392,0.286776344669877,0.0718408367149825,-0.0744081902045143,-0.0236675242808716,0.0083787099908333,-0.0205234194095109,-0.0488183659618908,0.0214307757284448,-0.0576263062261956,0.160262344951372,-0.0465838297670017,-0.0418035142730898,-0.0069621329681396,0.0282373834559229,-0.0094107636313706,0.190257310378344,-0.0139369013275105,0.0084871454185655,-0.122355808253735,0.0447302326608737,-0.126880324922853,0.0497968508341878,0.0441346995124979,-0.440349369261487,0.441696978508408,0.312608118081576,0.400314422679521,0.155024583643344
critical,-0.0381766808838327,-0.125349626603527,-0.479675996342337,0.236790274491144,0.806814457799136,-0.173070975195957,-0.0123509817277719,-0.109541041238015,0.19284250464347,0.617308634328499,-0.0958446097193732,-0.367134641673317,0.380855310635861,-0.0387854175230425,-0.0553913335608512,-0.0461620883195595,0.428521913458789,-0.123537255284111,0.0506428983320731,-0.730529560088706,0.0292938683479825,0.0011098556959166,-0.106297208205844,0.0446332651381557,0.190530357031352,0.0042620181201443,-0.539078727024324,-0.137210542768307,0.0226712699426908,0.262260700614107,-0.034168070923139,-0.726621900991406,-0.0656139774626831,-0.0345976745407688,0.0007868382237459,0.0600541831920703,-0.13866188438713,0.0866485547404009,0.0475173065509108,0.0737783506324034,0.0017245360497444,-0.187878436310876,-0.0761285842332626,0.624870215949064,0.0024185715060514,-0.176115330620298,-0.540830680033958,-0.0966910214983698,0.0180622338099897,-0.0480190951438591,-0.124703924274448,0.0061015231565421,-0.0303047108185526,0.0061719196994376,0.100232155191311,-0.102172141862453,0.0904393753703096,0.0073913375916189,-0.0103372159075073,-0.101956034804764,-0.330584330696261,-0.128061087943055,0.171409971873162,-0.282518398183908,0.501970578072843,0.770076003054289,0.4168719055655,-0.188625023334609,0.314949838636951,-0.1965636608085,0.611028491726345,0.761172726360087,0.541885494515993,0.161171943284718
critical,0.0404936687901266,0.0056434083658499,-0.247165680771685,-0.121612843459122,0.13761482471736,-0.132615211392159,0.0232837455935148,-0.124447600994335,-0.157210074548448,-0.109765439048172,-0.193651395184941,-0.37513862740378,-0.387125686032819,-0.181430715372985,-0.234556523265384,-0.135565592133261,-0.140517192823474,0.0347519905463762,-0.171207749347632,-0.337517940145906,-0.111157526691466,-0.118158362145516,-0.188238398968356,-0.064746787044967,-0.121983330181425,-0.126183678101326,-0.350152926036855,-0.274384669388421,-0.141647129868977,-0.159796237513411,-0.108931426975819,-0.0036169369038726,-0.149592284370818,-0.112781964988975,-0.0444277515664157,-0.0645271712216122,-0.247642489410306,-0.18597424723079,-0.217809036481984,0.0753991937032267,-0.135117537666591,-0.250577931272915,-0.0681594980581294,-0.0069220055768124,-0.0241570909769466,-0.107298293088442,0.0167615219103531,-0.146509894411171,-0.150948503051905,-0.0865529692724723,-0.165002559823794,-0.0951725734674737,-0.108180279115319,-0.106215492009913,-0.10431866735383,-0.125633025593415,-0.139261395151571,-0.0402597962899197,-0.0907772157264711,-0.134983026180224,0.203685176703079,-0.0115607195390068,0.109359678073733,0.149431526563577,-0.032980473399914,0.12017336273228,-0.140810764908148,0.126923326395518,-0.203314046619283,0.145173968767373,0.108402109680786,-0.250569952808391,0.235677104524822,-0.232258170518152
critical,-0.0939805268558484,-0.245203935338815,-0.004134374508172,0.359140926105663,0.0177474721984051,0.0477645098074597,-0.05104002994371,-0.13557395100547,-0.107897716421054,0.336448625030682,-0.0440787845953632,0.346236804764556,0.122327676477709,-0.146760048534638,-0.126305405084829,0.0028672042857512,0.24275761319759,-0.375768084261813,-0.0554736770244148,-0.163209267409719,0.0374047848730344,-0.0273116967370755,-0.137955681756582,0.0190142993970979,0.0958012422446127,-0.213473955916952,0.440638268777684,-0.172239468122121,-0.0381205507273021,0.157805620392809,-0.0632307137338766,-0.358534121964586,-0.0979885985712883,-0.0981420127161437,-0.0150768090787568,-0.220299928012926,0.175019032162549,-0.188785767926187,-0.0305006848083536,-0.20696225587709,-0.0584038467364602,-0.0638807877567059,-0.139199053045599,0.198994352889859,-0.136518307387296,-0.108414399319827,-0.197829455933034,-0.187073376188505,-0.120887330055444,-0.102060688351567,-0.0610085021447168,-0.0544247964632126,-0.0641423351483807,-0.15076282786034,-0.0364753655938617,-0.13300828741278,0.0497752768054757,0.0818577852198346,-0.0224885552751246,-0.13485233642096,0.23380708952987,-0.002559328499282,0.109061704666952,0.224404493197855,0.228070909858472,0.305425344442894,-0.0216344702596429,0.41106840807453,0.18354506748375,0.0647261586511502,0.226506400600342,0.235353838715261,0.0685384708225543,0.288463010001237
critical,0.648402177991976,0.65524944469649,-0.558270675045812,-0.727036034810145,-0.0176182919722415,0.603248131999783,0.613838875281155,0.603239754937831,0.604464119105417,-0.580858827432169,0.611774187073895,-0.453877616355299,-0.548222099070597,0.560023529134547,0.621200303175203,0.415413858593216,-0.748994947996555,0.316448890150296,0.596415593967621,-0.698563571761703,0.429635782612365,0.634026936841284,0.612614029667483,0.588032171891739,0.189891654068708,0.634087759833516,-0.778886953584571,0.6106094879413,0.608165911534663,-0.336185892725886,0.626372770969552,-0.255712221019874,0.633962042900491,0.616279425349868,0.620483891504954,0.641223522627344,-0.606116960697751,0.63016981437349,0.593267425641168,0.663498422340245,0.654557048121584,0.591807067683494,0.56773922072195,-0.633967127207571,0.630009326747678,0.610695585071846,-0.199108969725402,0.645977972381726,0.611047657583225,0.666213994229653,0.63414636439359,0.564520561454176,0.619381225328353,0.597951494094206,0.638190848138604,0.58806729010798,-0.40307421641304,0.285489738318335,0.627632842164699,0.60416987096631,0.544614750855357,0.542041341388735,-0.374298353566873,0.707547434606332,0.702425795376498,0.59325318198729,0.412771742210729,0.731912102924175,0.338595483027167,-0.0577177093329986,-0.0107068391793543,-0.102035599515938,0.106374752955827,0.045546191004586
healthy,0.12523100354422,0.172486034825876,-0.145958686615927,0.108848848327949,0.184423921844672,0.17791418160734,0.0980908755169858,0.314159770909271,0.132751666392255,0.16749681844001,0.173378927209942,0.100800497989019,-0.0962878328643019,0.0452838034969349,0.170404534095412,0.156988754754966,-0.249028455944444,0.255045463811214,0.117879135603484,-0.108168720290944,0.122768443294682,0.0912851447655512,0.136469965177153,0.264497646988338,0.0699395700345319,0.196853138508182,-0.0509258238149768,0.0788962440896997,0.193611044303318,0.0648489806959673,0.193816636188719,0.0541863957814608,0.190431299293441,0.127759352373132,0.147178901704517,0.139869135647461,-0.141164820141359,0.207747686347231,0.191890035049855,0.139720598346476,0.102545490005179,0.028323878245707,0.187699473564541,-0.314195032847039,0.149827145297705,0.127392729674147,-0.192536076091749,0.170046682031668,0.168488506385053,0.109308622648079,0.125101706089192,0.187039411888919,0.210082629774359,0.182392445805486,0.20250030755259,0.157096596982976,0.0847551266555037,0.0873024629576114,0.158539976853153,0.155807737254034,0.0115355650328182,0.0324733504320253,-0.0102316903180534,-0.330414902587145,0.119677481331086,-0.234429365247877,0.182114493310963,-0.102732461280476,0.0856631942205057,0.165458012831192,0.280207266851968,0.213847087702887,0.110935555996917,0.263804262322475
healthy,-0.0192014974460324,-0.016945171071977,0.0812473484251232,0.0462534426026827,-0.119501560208087,-0.029302063472587,0.0394509953039799,0.065094299260263,0.105190957612288,0.0439955622038412,0.0097817352434758,0.231147143568665,0.285986677810395,0.134209570384213,0.0341812992903521,0.0383233432316543,0.14799115395875,0.0443116083377048,-0.0552868339372635,0.03279903496909,-0.0057915973916599,0.0156256893245906,0.0195515453219151,0.0064823807410904,-0.0146387844156329,0.0054385135251863,0.204496160436563,-0.0962023567642104,0.0524187314817815,0.111561056423764,-0.0480537035193143,-0.113334380643264,-0.106090248739414,0.0520846511823362,0.0318571597120994,0.0347901448514056,0.0486699298089237,0.111239911188727,-0.0316221613188297,-0.0258614439500217,-0.0035516196018114,0.0539070252270252,0.147298513195347,-0.0843083020418072,0.0215584941358597,0.0499655422688781,-0.13294370455424,-0.0137929696817317,0.0534917096949464,0.0638304466717208,-0.0035345313465361,0.0789475580893593,0.0073862935437211,0.0422339908180516,0.0490895062676849,-0.0096592825123152,0.10127229515016,0.0692612209789526,-0.0186944715211943,0.0542681797875499,0.0096116248489886,-0.417586122480303,-0.0002834276272367,-0.133446099471001,-0.0783569063533309,-0.616013968162872,0.116939293408745,-0.159751608691576,0.166781171026554,0.0836608546538279,0.185347199801867,0.0868518038349511,-0.0605319591842311,0.0810107227766664
healthy,0.140978029108508,0.132371026304679,-0.035951246385713,-0.135528192727365,0.246968031352954,-0.0894966954414463,-0.0241960185150991,-0.120796363335876,-0.0140538119652564,0.0562402239272011,-0.0227203735806875,-0.0095330333387665,0.169946993662752,0.0525183690107008,-0.0490126035069552,-0.0286227474338294,-0.506678433118473,-0.124312503332425,-0.032323401674579,-0.0366027833218866,0.0211069157316376,-0.104124639676478,0.0158457969280032,0.0014989152108982,0.0851503385085125,-0.0208493564507163,-0.404416405571465,-0.0650452559264079,-0.0029073805444685,0.44111201084938,-0.0537878381709817,0.342780809299244,-0.098130944252314,-0.0943985458122381,-0.0948479467430591,-0.0383450988852264,-0.0672238181424508,-0.0816054882365011,-0.0681413757653753,0.45057705944793,-0.0215986698125963,-0.243077810934801,-0.102075185867188,-0.115729443483137,-0.0102911263400476,-0.0656426588511834,-0.0936369136896897,-0.0335283717359527,0.048086625467804,0.0371393331954614,0.0057859478008574,-0.113933816273761,0.0583184271480183,-0.004244944417455,-0.0900406121535093,-0.122541050482127,-0.118670486098535,-0.0168717685799817,-0.0060398488834358,-0.0188319365260594,0.0051057438069052,0.136947587267098,0.146534809151031,-0.298072971497807,0.0725120462032191,-0.45584636963335,0.0692568721468984,0.173556408500547,0.304812568235794,0.159631529978575,0.2587350673439,0.254401166899673,0.109801165363613,0.355571973447642
healthy,0.711571718479351,0.746034030108243,-0.614418521066368,-0.791795690418814,-0.215610898521145,0.700008217968137,0.723521559393632,0.709292248197787,0.757556373988917,-0.692658597106825,0.715952974903552,-0.371129341533376,-0.558425900208532,0.745454062044559,0.74661762981103,0.569330802728221,-0.826543905962839,0.485942877238982,0.720594485731908,-0.73764471595791,0.519172533068419,0.727732674951686,0.703285322904794,0.705279762460808,0.25061315719113,0.748831667719827,-0.722746875766098,0.718000915636556,0.716588914054284,-0.558615158035555,0.712820395586858,-0.36738140700024,0.765279203436003,0.727510764212379,0.750688610012167,0.726489917371367,-0.778905402487595,0.755564505984103,0.716576443855077,0.752138754381996,0.728281957095141,0.708233728965213,0.714176052816917,-0.697236709393131,0.766858312183447,0.733434215470091,-0.513254678191699,0.76037970834916,0.657973947423896,0.741641395220308,0.740170958610125,0.711938027451692,0.713498157228103,0.715681916663474,0.704133557149451,0.719048022764692,-0.289986103624097,0.433944018129339,0.722459918122896,0.733146228248872,0.502812215736431,0.274191092497757,-0.308821520028189,0.6027703437808,0.610053937358671,0.7325548445575,0.260614786314332,0.49949316435467,0.194379194699419,0.116095875893475,0.155074308910918,-0.0146143965367786,0.198595203614649,0.165655097518118
healthy,0.406285462470015,0.392148195733786,-0.746240079350855,-0.658560569058899,0.131582602446208,0.446275835671773,0.440458958423876,0.453000245103747,0.489947134696892,-0.790255545065594,0.423563385953256,-0.4057106806158,-0.794714069806619,0.458646061734422,0.468178703808484,0.722540012556371,-0.776448280694501,0.684739772739967,0.492079177726585,-0.835920916304081,0.717555150459696,0.420565752007628,0.422521203330401,0.438336474628733,0.685783940433354,0.454457093945322,-0.495813955106326,0.448653276756765,0.406154192081616,-0.683808261921423,0.443264210551896,-0.820166567360764,0.474196504813659,0.458158543829394,0.45759889252727,0.415728194832394,-0.796539476262661,0.463011161061399,0.49196953919572,0.390683220701237,0.432807596934134,0.449323022474494,0.397800177302029,-0.710658997479303,0.466780525978425,0.438108066742295,-0.599776174038309,0.457156706331058,0.611866479961844,0.457415516818286,0.449026364575228,0.440473637643192,0.43170134338443,0.416955582299999,0.483260772939271,0.446371309172372,-0.333855806047278,0.509208205139204,0.441660250081911,0.419982139746713,0.674188963161151,0.618318067034687,-0.674163161478412,0.705202629195049,0.709494282476459,0.543701048525792,0.638142083330893,0.672291622056494,0.504027297037969,0.555923714472256,0.612053828388435,0.219241809228105,0.71658233678002,0.552917696053753
healthy,0.113368091124056,0.116139426512766,0.236252478873599,0.0908513343384849,0.301421923744479,0.0116001054651988,-0.0441985853894253,-0.0231230720311764,-0.0247657734945596,-0.16578854343317,-0.0587652192613806,-0.850821075383434,-0.456016751359499,-0.0735547482014815,-0.0424728631482026,-0.039892080008302,-0.184942604176381,-0.0542886449949089,-0.0181950283846668,-0.0268344884729434,0.0461102183224385,0.0366298102592678,0.0402885991785749,-0.0043333953662146,0.0911123794322174,0.0012375173051994,-0.665427849686559,-0.0143228482884454,-0.0458521966269598,0.0235842154268867,-0.0271577293909704,0.215358967973397,-0.0094187036960739,-0.0594664637256146,-0.0228145910128702,0.0061464594384063,0.17724530987397,-0.0018630160766615,0.0272628671804399,0.201031341388592,-0.0418337451097666,-0.0200461453452423,-0.0134504340737801,0.0353093046629516,-0.0549556544700612,-0.0119049802520145,0.368401227823525,0.0132217066592775,0.0314934698547219,4.00616753833621e-06,-0.102359730234807,-0.10137347421214,-0.0195058658967474,-0.0180460306141744,0.0274523537549603,-0.050337599233205,-0.260389007913699,0.0037676465918462,-0.0298227828124681,-0.0929214540223969,-0.161451814954658,-0.347562865335215,0.107272218060891,-0.234401382102193,-0.0952164373674177,-0.789946337340894,0.322510326337891,0.0641605782490347,0.0227310292928599,0.101254626988794,0.408803293819993,0.183579318101481,0.223245365314772,0.50528237272364
healthy,0.118336040880705,0.361805700820112,-0.231189876819238,-0.463226493692781,-0.0354379037991834,-0.166245817259579,0.0464692427734859,0.039572581411033,-0.0034098796132445,-0.21156046477329,-0.070401977375097,0.190635110476847,-0.063012943619704,-0.0639509195508783,-0.0084825785962458,-0.0038904851283089,-0.562000314691747,0.412165978741989,-0.0212767485728978,-0.210763261535281,0.021459671263174,0.0083366095441588,0.0647725007736598,-0.084946079664859,-0.154211320597114,0.0651748729488065,-0.596071151709345,-0.054562382427323,-0.0691535214988692,0.0920476959067052,-0.0506924002448611,0.229999367371611,-0.0143702446763785,-0.0163068879511975,-0.123984354115543,0.100056898708484,-0.545441188299687,-0.0513676314951724,-0.0667016910421349,0.305001650873,0.0903737262803407,-0.0719059098393287,0.0020181434072116,-0.448471005591585,0.157381527206158,-0.0613437362479777,-0.444767789469994,0.129591973619852,0.0375712793273017,-0.0314624321160595,0.030576703442498,-0.110453745140528,0.0742359192632509,-0.0601067702790152,0.0323413866597044,0.0857755697016128,0.0172052267930655,0.105078132562221,-0.0040555798484635,0.0472171569465091,-0.105984300030426,0.191732084297205,-0.0339920616942317,0.176254970127208,0.325935214880357,0.294987820700746,0.0540613037583027,0.265945555858582,-0.0479733905795897,0.401351937705085,0.252469463890145,0.259116799395182,0.119965373411338,0.356683504880752
healthy,-0.0240485830292531,-0.0423262432674817,0.188310700422315,-0.0861787575466687,-0.336713927060692,0.0183552010268047,-0.0328518301522191,-0.0476016570931249,-0.0608960331478169,0.126302055514646,-0.0522425499747035,-0.0252377085863244,0.338361527593626,-0.0487899324258436,-0.0627398079367938,-0.27849163251972,0.125345856828625,-0.105840291312076,-0.0361412537073124,0.288798992570582,-0.186453913510047,-0.0412046461055046,-0.0366607817633614,-0.0534960209114813,-0.318712362669032,-0.0557205890963674,-0.131693784497728,-0.016803245589247,-0.0362824163411288,0.041523051410638,-0.0382590783132981,0.209544442825811,-0.0764986617853372,-0.0172844189072052,-0.0481345633690584,-0.0225024490299947,0.152844656219304,-0.0294954816797668,-0.0780975978865722,0.0486362242830064,0.023751347230788,-0.0223248500945384,-0.0466215917100741,0.0511447379975973,-0.0294981129271871,-0.0527472627784182,-0.232850918048972,-0.0306853533476858,-0.0457545851308196,-0.0104996952611663,-0.0198525506576899,-0.0379603850324779,-0.0392147093650753,-0.0299002354003666,-0.0286004358948917,-0.0427123879595864,0.0296608479314908,-0.10103478687932,-0.0009270149391433,-0.0566186158265817,0.360033962236955,0.42798281864612,-0.410793840449716,0.278267590926598,0.205181627056089,0.0341769735497829,0.114026779306172,0.316049667884902,-0.0335785074105621,0.0049421939210621,0.439317009418317,0.0174529155183612,0.471853120138099,0.357658452780963
