group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,IgLambdaLight,CD82,CD101,CD88,c-Met,DR3
healthy,0.148281060608374,0.369843214653026,-0.0721957497252949,-0.499501526312802,0.203825669981185,-0.367921450629467,0.155642427449489,-0.0755384647288307,-0.391346079050312,-0.149962021901268,-0.26795801341263,0.047750959826904,-0.22156527824563,-0.0626085143399857,0.154514062389205,0.0164746044604741,-0.077168125309832,-0.0012552342132997,-0.436067331398489,0.411686179917101,-0.0217857720226891,0.0274426713336928,0.150996446061568,-0.02449279199353,0.0188888954727721,-0.0773923445937898,0.0721190798952278,-0.111074679530824,-0.247654601679841,0.0708045578692625,-0.369556142150449,-0.0259668458715379,0.0011991068762424,-0.143793401828149,0.0879082520964113,-0.0490598496550759,-0.0028079996507736,0.377675636013929,0.103882679550644,0.0789248965958688,-0.0202030951458736,-0.170042475985323,0.131676479075158,-0.397961743267612,0.0038599973353946,-0.124144406891629,0.292028887001758,-0.0167809092743816,-0.10242622785038,-0.0771254758104696,-0.367018533698579,0.0189971361104552,0.0032772765768094,0.0142199856934336,0.12655220531393,-0.396037415007839,0.0289958609035369,-0.014339728137067,0.0915975257611975,0.0410639892242802,-0.10225724850103,0.138629934640505,-0.0398902863915555,-0.0197952433000995,-0.0253665123299299,-0.0112911982094546,0.114527667579333,0.575852260199673,-0.0677814815997935,-0.0977080508933006,-0.0335034104165252,0.0021575409795419
healthy,0.524321954959637,0.511621235468975,-0.729937438514903,-0.736352455467126,0.396871247242454,0.515245910138729,0.523282692642622,0.517711749727227,-0.786280096628142,0.503518357106361,-0.686284403832704,-0.54045338312195,-0.811234024518611,0.490609284028543,0.532797829044178,0.559607113881804,0.735944410787269,0.534907271716558,-0.776247209017003,0.673828169839159,0.528300427066612,-0.656767397219199,-0.0430848184869692,-0.799630935665281,0.742605496889126,0.546996750481627,0.540415165968434,0.487490693912951,0.672197759474808,0.530937368191019,-0.5749724306234,0.516885677484533,-0.656579129360523,0.516965751634559,-0.764429533334209,0.520800976462728,0.504717914794373,-0.788116523044779,0.491068076117412,0.510071265373227,0.535270494407014,0.540872749426217,0.515931532331058,-0.768566218557932,0.550811541167148,0.542154128923161,0.510309749387097,0.539682634835791,0.520409943097679,0.511083124047121,-0.722201801122984,0.558463536555734,0.531260724092339,-0.651859509401869,0.547034196040251,-0.464840463377387,0.701078024180408,0.539070879662008,0.511927371649934,0.537194906237351,0.504867167822156,0.511042174492264,0.524363974248171,0.544824412911213,0.511406841703839,0.511568524898069,-0.0094726411068281,-0.433578852595889,0.722558946521222,0.526313896276634,0.529731290853146,0.512450204539011
moderate,-0.0622952532965589,0.0811195501429855,0.162981848076323,-0.12771789043622,-0.201557853326068,0.0257879517628305,-0.106975986435086,-0.0086403183507087,-0.178436875877663,0.122640576836506,-0.0714238063939351,0.245939877426703,-0.0021154864783142,-0.0016977418581152,-0.0551790348651079,0.0924908281709643,0.0126109431224102,0.0197506772956416,-0.0866274265660186,0.0628761298358788,0.0182110493603221,-0.127992121356472,0.216856914014651,-0.0160450141331395,0.0304343817456068,-0.0585213428978158,0.0799511042430208,0.0170259791830497,-0.0741383802258545,0.0555591891643951,-0.106110733670884,0.140281616379942,0.0106262620152195,0.034321950537734,-0.133845599537022,0.0229247639409603,0.0674252352814473,0.219913168499534,0.0404149584247728,-0.0575267374476844,0.0789248926380342,0.0126209446031327,-0.0116972337920809,-0.132114651946871,0.0889803263570839,0.0038770512942268,-0.0784446718855139,0.0364362462528716,0.0436518100446763,0.101047800514741,-0.0851205676425424,0.118405997089955,0.0994630643848167,-0.223695074043246,0.107433924940094,-0.127887317899946,0.104672435341214,0.0423149409292766,-0.0198745159167339,0.087951458393471,0.0332178616496199,0.0819799642954901,0.0629288257058175,-0.0744020842797565,0.0616535993587531,0.0702920512294761,0.0918812412282,0.0640202561616075,-0.0207537218185584,0.108789947151868,0.136362767605122,-0.0156443523068889
moderate,0.121406739299198,0.203928349582726,-0.404698978921843,-0.0197436569118218,0.200140143324648,-0.0117062847790961,-0.0707127304054268,0.0316002410302996,0.0551522144895857,0.0069961160075624,-0.316081451720744,0.0026442477563853,0.180936090091903,0.0947313590761252,0.0286606932898729,0.0827546995652759,-0.0185254018669959,0.250200393495414,-0.637756681523747,0.0751600851837648,0.0200586775523182,-0.160382843211037,0.435021711239621,-0.372996644425521,0.123760977429571,0.0311617510630915,0.0974783681108113,0.0027290127587679,0.0485521465911468,0.040363407098676,-0.604137803081308,0.0536811366430434,-0.370627965689067,0.066789518664871,0.245343555759394,0.0226190747977739,-0.0046657556267717,0.0477938023069905,0.163994611027028,-0.116597367391459,-0.001306927197499,0.0094660906183447,0.0744207435412816,-0.245609708973422,0.021605761608655,0.0576559943017637,0.149591889509515,-0.0712832321254061,-0.127365406300643,-0.0015927469102357,-0.418247240657691,0.0512612208851341,0.0067655382798129,-0.309706258724453,-0.0553851078189873,-0.632925319619528,0.0318404520915019,0.0269593565760473,0.071066362465578,0.0431592296242535,0.0009413248309787,0.0870168657607727,0.0281352451851683,0.0824882507003761,0.0504943083003123,0.0683252647255909,-0.0463450989153761,0.502597339845822,-0.0249834891508364,0.103413326342548,-0.0101791648077989,0.120353286794535
severe,0.251852366301012,0.312665355815072,-0.574389039295343,-0.445231353076975,0.0898606737261306,0.262360561676965,0.346265434834495,0.338746601051995,-0.556893918784137,0.232229565001374,-0.291873154340485,-0.260819776262199,-0.532158000138551,0.297253339049373,0.283836810735094,0.288702557505828,0.399312205827433,0.252502519334736,-0.538065708709377,0.247005482908383,0.28967641958519,-0.466479749117138,-0.1500585982688,-0.519675058128027,0.383560319484805,0.288305632529659,0.274751251542459,0.247772128238589,0.475519883425865,0.274709114720751,-0.2719981310963,0.290645205890992,-0.243443617996859,0.241303262905294,-0.395857985728358,0.280775003077127,0.239344225516334,-0.472217292686369,0.255339007397483,0.327564727823575,0.30319899290174,0.284913771203991,0.285642652562104,-0.132786384701593,0.300916745132668,0.299746677124986,0.312686977384047,0.321962884806548,0.303832332144483,0.230256316635673,-0.527959362508096,0.288312515451171,0.278063266200863,-0.587531313299376,0.285379194546169,-0.103865145981935,0.334777449705634,0.281546771826698,0.294092626842261,0.264086167986986,0.284368921231032,0.287123731174443,0.271671313319008,0.315531315384152,0.261067813441541,0.245309058266585,-0.0848411316504773,-0.105941619520711,0.182948681229319,0.288844948373994,0.280910201050349,0.228948676613329
severe,0.0357617277475994,0.0364579653606947,-0.0309949768609125,0.0411307229790581,0.393011876970339,0.050454529459527,0.0086283751201492,0.0315279981090057,0.0411541111329114,0.028912645683785,0.0395908165856362,-0.262465026085956,-0.13014465085706,0.0303369908697041,0.066236909749545,0.0124219127014692,0.0730426182723957,0.164675708474438,-0.0043377819008767,0.086102397205885,0.0342512156561975,0.208815060804362,-0.159682970198607,-0.2398581805936,0.158158161026782,0.0437820235333098,0.043334340637681,0.0301759685043713,0.157779283847096,0.0297777136573768,-0.0804561284864528,0.0058266091437629,0.0912739036228954,0.0541649117206988,0.0449553709924725,0.0379263917760761,0.0295761709758925,-0.157387216323602,0.0625337003721594,0.051498555944922,0.0311002292061004,0.0310561026359385,0.0381871813473079,-0.115678906522101,0.0269086207045508,0.0294174453611597,0.0573504641759249,0.0780834655586267,0.035350448432426,0.0392426952216748,-0.0699921943130791,0.0422536475431182,0.0285385718874674,-0.183092561591874,0.0587569548971289,0.0539014944963269,0.0771956511154448,0.0306154716127015,0.0041755784144638,0.0053148277094263,0.0529025497063843,0.0551062738584439,0.0395278128771511,0.0343175617042876,0.0303762944044756,0.0330204752439482,-0.0713986681871381,0.0574387144039972,0.129816546330772,0.0933668215021803,0.0446452468682805,0.0551987885562543
severe,-0.221774642882291,-0.165429164863764,-0.0644345341344077,0.140725986298656,0.141875743452494,-0.152858488693631,-0.20790481046897,-0.12018618893389,-0.105050360250902,-0.134629681802081,0.265609727797697,0.0844337261141884,0.0912828975498091,-0.107784713571228,-0.154469341670698,-0.146253465171234,0.199465270533378,-0.0755090794141982,0.0564485165690052,0.0409648341785555,-0.101571187006798,-0.0012777791497109,0.0019479804491186,0.0687151828353723,0.15779327895439,-0.167664868562234,-0.102961264620822,-0.139317878590917,0.418301246256614,-0.167923021721828,0.241062046713044,-0.153843998350123,0.276477972251133,-0.111401538914678,0.166060835264073,-0.149721615254698,-0.0959257078882566,-0.292797719655535,-0.101385879688148,-0.161220073184072,-0.163218665146654,-0.138540039952799,-0.165286486151798,0.0922108545603997,-0.184264092325359,-0.0888368420218972,-0.193345153187695,-0.249950445960758,-0.154921335440334,-0.153081505299493,-0.0493461626920961,-0.126161827759471,-0.137665238858999,0.0858742745414264,-0.154104001085232,0.171655019642021,-0.133404564904461,-0.195638063523671,-0.175640446457952,-0.159570530129389,-0.083172046523703,-0.164531617795863,-0.11993183103105,-0.130851407395632,-0.128589193577475,-0.108297978304162,-0.0656494312118957,-0.328974350623953,-0.0377244763204206,-0.129782589452869,-0.155666279149503,-0.14669378675203
severe,0.442861172872455,0.441872719229209,-0.3940570919185,-0.517725392893367,-0.0684049332547712,0.437521413825893,0.41847577390496,0.497784057954589,-0.567714380621679,0.450249628889232,-0.118758092883646,-0.149998833439115,-0.486511888014225,0.533652191688983,0.418606404123425,0.479341196689663,0.543463538083934,0.448540622300971,-0.585144076950059,0.316209425844706,0.481194274596678,-0.299227705977242,0.113718940996122,-0.556607917418099,0.447106002436326,0.407464960813713,0.448177229026249,0.457392482454013,0.378698580121149,0.456287300959838,-0.319082475535519,0.461959637302153,-0.179893752408922,0.438805544415326,-0.270209734853473,0.427920551265146,0.41771452951859,-0.400485714341766,0.481234950533335,0.474303207831552,0.446165008487323,0.457209543722079,0.423922516227949,-0.303553805540987,0.440191660756585,0.446159235571584,0.429042866891937,0.391364331702075,0.432355517967272,0.465197394696454,-0.566686197102467,0.474772350153377,0.45271846369597,-0.402770059106777,0.463219968846883,-0.244057846177748,0.503311197833767,0.466180131941615,0.437499876712106,0.478722692724618,0.470504853044322,0.476250110856222,0.483799171352695,0.453150034152469,0.431469254781336,0.446083866916652,0.116262060274542,0.0911701856625474,0.355434252732442,0.47513061009756,0.459468013728048,0.446011188973221
severe,0.140310304318936,0.225176532200577,-0.231884989207892,-0.111397107732355,0.242937581354183,0.0772788444470547,0.057437722856019,0.0996245767277513,-0.0943986310412765,0.0459944640322546,-0.253555367102373,-0.0412857795771061,0.0401934668367822,-0.041369199800725,0.0155398628998946,0.0468099802447037,0.138168174643501,0.315909235583374,-0.195415929902216,-0.0387470474131731,0.12714337627836,0.103600316809049,0.321633799555623,-0.339066283511621,0.0039113955152221,0.0155635646028186,0.149461555711387,0.0973935057424142,0.0583232876739449,0.0970300593770772,-0.618493289518763,0.0286772258398961,-0.149664102033743,0.0077555250372749,0.0845256483903678,0.0976518246056129,0.0942632854779459,-0.0285449513335438,0.277192636225272,0.11289688075872,0.0341319898526716,-0.0347253524711451,0.0823929269018845,-0.260849015142355,0.144869382838898,0.182338213618217,0.374793264496563,0.0476197284681519,-0.0842567840007912,0.0365616801579842,-0.246497935068589,0.0733868405148073,0.0345381337583597,-0.357247158190215,0.13748272216895,-0.465523788799528,0.112387142747324,0.12465565374478,0.0902659205496237,0.103205643855118,0.129853593706605,0.0963239983371622,0.203586743658545,0.106221545547864,0.0388082101142066,0.117363806498026,0.238968947825739,0.484881022405885,-0.0124361770233269,0.138626003987131,0.0929959945583881,-0.0024442281011006
severe,0.520776997995534,0.532481093783687,0.0850229745962288,-0.353815605868012,0.353656024146402,0.395457092757393,0.462229263272472,0.443459469388931,-0.174100779483322,0.41255744414585,-0.250288745451945,-0.0463489149338636,-0.292104535777843,0.464926353000167,0.44001709483866,0.419688114149863,0.239821778634648,0.511461049749678,-0.295479773914085,0.259100177460262,0.411456589456196,-0.0379130619422795,0.369909294990574,-0.512603594494875,0.272342367162605,0.38600219986738,0.429419218725963,0.397208368873755,0.0899930862280442,0.479742931910733,-0.450810128182497,0.412460927438965,-0.136714080872402,0.459174314954382,-0.214256700589875,0.469736800371374,0.441500203471964,-0.191541715146669,0.561711675881585,0.470604874546625,0.452034979629489,0.434636129216332,0.457909524828737,-0.286456167710109,0.438286697986189,0.449468085686188,0.541173009440013,0.460315892550827,0.434576651031423,0.437661000874142,-0.315784420464047,0.449254679942521,0.453057016661506,-0.418909339490306,0.449535246099678,-0.338831282178772,0.476875505968514,0.480124276314242,0.482110862715743,0.489532144415839,0.413262838219105,0.469948357341681,0.471918620745324,0.420991146352601,0.460226023729286,0.467039646483458,0.241887352845894,0.497558299603051,0.331550031561455,0.500801890642199,0.48327988527023,0.432409203977363
severe,0.466435187130528,0.488308975250733,-0.172252993327028,-0.632506477591577,0.0295930724483356,0.426273048751801,0.52835019714989,0.472265752171821,-0.442542283135008,0.446242268889046,-0.372572184764068,-0.348464018957801,-0.563826425717169,0.414185739327525,0.458915140351328,0.447823317885113,0.152230673095393,0.399380389039444,-0.55772701242142,0.21703103217472,0.446203258336926,-0.328698420633948,0.318056694795338,-0.590597103061729,0.207476567984731,0.479654815136385,0.451047156135355,0.430918024080869,-0.155487094503431,0.443288208302581,-0.668296422005477,0.512305566968008,-0.389667838071518,0.423175746395945,-0.41649449093639,0.492007080433893,0.428807391564806,-0.28502041145451,0.467275802395863,0.473727471127533,0.4748337035883,0.47010582767781,0.461048124780536,-0.469661053123379,0.511254320631087,0.416266376840117,0.559930519350671,0.503186708027724,0.455952025463564,0.424500723417897,-0.601301033940231,0.444989722437793,0.449788598286958,-0.224934362830764,0.47821846954733,-0.48652407312566,0.471157087141335,0.488728689327645,0.425188406695888,0.468108008006254,0.414389329085534,0.444868877595991,0.428107567960019,0.457863123281516,0.433810862598165,0.423172202476227,0.093975000990466,0.290863353507522,0.209831674397102,0.493603932041898,0.45803825531358,0.429504189978338
severe,0.129497368115452,0.152563821207937,-0.225812604825922,-0.176862655870366,0.169132471218917,0.134300897402871,0.132935234049318,0.142478210363722,-0.197785170217032,0.132700010420155,-0.185644881303575,-0.178616333290512,-0.286600694040114,0.114139902199786,0.125573751397689,0.131612835028074,0.216037091980826,0.236385587469334,-0.332540695482054,0.104399875396374,0.137969421889341,-0.277798954675447,0.0342456832523883,-0.341826097050694,0.304055467022831,0.128133737763132,0.143508572637945,0.088990308559478,0.159163743650721,0.101726485944326,-0.143136557688479,0.10153570413143,-0.177276508173924,0.148468201802746,-0.116826697064717,0.153265570596321,0.125717794219755,-0.123970299546274,0.195603645687709,0.160757440157887,0.102571639480525,0.14100455757898,0.122757288186858,-0.347914155712325,0.148527847064559,0.139977135089779,0.0842113828759774,0.127067867052342,0.128171806267418,0.129416910913742,-0.348543752985725,0.164596339308497,0.149279983903743,-0.093290238275156,0.129221610555695,-0.0422818252266237,0.150110285734943,0.1691625143586,0.118568787413554,0.149640899877188,0.111078636059188,0.162031632486608,0.101244832814229,0.167649701883243,0.147135725479325,0.120268477327615,-0.0640074639257951,0.0025270426486534,0.178733240188652,0.16702746878816,0.143422237029182,0.170298559620585
severe,-0.0876350654125709,-0.0026228727065819,-0.27472648465199,-0.0902467607573536,-0.0659528598075635,-0.168615550371491,-0.0099643975928972,-0.158580648775329,0.135141630716472,-0.112134191073431,0.388941086510165,0.634054232549964,0.55680842412184,-0.0940400080090205,-0.0517832582366374,-0.137916777899217,-0.168592035454259,-0.172656861133794,-0.136237173429279,-0.0327653114743892,-0.112961398727138,0.190631988416051,0.409293252071876,0.0371327838325146,-0.067488628065333,-0.12486202425579,-0.100370385202454,-0.140562510037656,-0.0943012352671176,-0.102553740605667,0.180607566780656,-0.0785928549357001,0.105513127393538,-0.113652800888737,0.251789727771957,-0.145183066637781,-0.144139359305195,-0.0847533465700923,-0.100987408105925,-0.117107169158878,-0.0686555105713771,-0.112335592915124,-0.0975905223654126,-0.14866999030302,-0.162113746123421,-0.149271050842381,0.0083901847143952,-0.0123502846307877,-0.153705400702292,-0.0920035784822208,-0.231003602199249,-0.0825994717457552,-0.162811965819981,-0.413123528849604,-0.0801573576991411,-0.0578112693448221,-0.0611770881048251,-0.10393746037844,-0.0733472491010342,-0.0514782248547898,-0.186351222809453,-0.0343541122091917,-0.0760429723000705,-0.0243242627329021,-0.118618117711041,-0.108532748810724,0.118441329565539,0.0930917642795022,-0.0279232980051479,-0.0879581954310672,-0.0789513481185692,-0.104513448998189
