group,CD40,CD19,CD11c,HLA-ABC,CD45RA,CD45RO,CD279,CD20,CD31,IgM,CD32,KLRG1,CD27,CD95,HLA-DR,CD57,CD39,CD21,CD244,CD2,IgD,CD127,CD47,CD52,CD35,CD272,CD96,CD268,CD22,CD73,CD305,CD158b,IgKappaLight,CD82,CD101
moderate,0.229864920084641,-0.019332294810437,-0.312295463314204,-0.411448868901029,-0.338541969960612,0.0175133374203232,0.0729714477399377,0.050239931614985,0.305839410767129,0.224958726606425,-0.12604247561547,0.0868549779427235,-0.517052882510477,-0.260466116608313,0.437343109112501,0.0388717890185561,-0.215276140393118,0.20837429489036,-0.044245539021816,-0.0143448896665976,0.734433981381663,0.0272974038000161,0.295954823695595,-0.295401562819778,-0.156990880810484,0.446639987186502,0.155772241720951,0.104181097920533,0.236434400783373,0.0007565406070753,0.588521290932477,0.0162943532832369,0.113801555633056,-0.417140910266851,0.0714629338291579
severe,0.54975826014901,0.275018872306183,-0.147330650896537,0.319806403308577,0.184693847229908,-0.189183209718455,-0.13893158894752,0.501576661882374,0.256561548755824,0.392221518059103,0.511989038697305,-0.341038760645158,0.0621494713912113,-0.061182176337211,0.438319068544682,-0.176896281028059,0.320574920952771,0.566188760143611,-0.328823664999095,-0.495022531577271,0.18387926715799,-0.114393737541972,0.230521689313875,0.324248248754099,0.557196240899615,0.183674550545338,-0.113658254058227,0.235033992015845,0.319394889292854,0.491071538442971,0.164526430985654,-0.154252977357822,0.362748826031532,0.229830007231007,0.0095430949796139
severe,-0.0103467972118175,0.499354004070825,-0.12279271482825,-0.293935408202783,-0.0803441819794922,-0.470753845442693,-0.500669492925176,0.370528433149257,0.382112126751632,0.554473009553544,0.545531647925747,-0.248540296053014,0.0880660914794062,-0.532171845064643,0.510489948623025,-0.370761269146123,0.0916316345131657,0.362781285602013,-0.39920202884165,0.0170050338426504,0.657910659908501,-0.439708736933731,0.230682280134796,0.349455025257568,-0.00069562497383,0.258031772332067,-0.487990183422285,0.416905324768618,0.304391318708788,-0.088867108923194,0.414857218969005,-0.507697334340386,0.0690881212847165,-0.296220352150204,-0.371042411874708
severe,0.45410953186136,0.17945609453077,-0.338082772714745,0.167902577578037,0.086780808424377,-0.162457353043864,-0.155444846274709,0.298020683471801,-0.0558279023735778,0.261823321620263,0.291080319946132,-0.249978544496047,-0.15518924565313,-0.205112543500792,0.350001256011042,-0.211972861618069,0.201026117557578,0.396782260311435,-0.382400007691457,-0.343021256743209,0.26084926517844,-0.0815817073653605,0.0135122571883702,0.0698793810023436,0.544752491229155,0.164151241974953,-0.104419475431002,0.353454372812524,0.395280904998662,0.217103542142103,0.0867007995777196,-0.139705633664282,0.0556472178507444,0.32538049353789,-0.14574948298574
severe,0.528080690060369,0.686645238432295,0.12450229811956,0.241901263214095,0.274835844637758,-0.613465828840067,-0.600227370665106,0.705193283146812,0.384194180803762,0.334525489836946,0.74575116342573,-0.474727547008691,0.158365945815706,-0.490372434878696,0.803343176866617,-0.36042860670714,0.421079803162385,0.769860800543324,-0.416982553402751,-0.321111497840011,0.603347443620375,-0.614550127637888,0.438244551935397,0.475296588878471,0.513776846063562,0.243602841724162,-0.601255434003982,0.474981749686017,0.649231374476515,0.415685851423717,0.528231186993972,-0.577626675615911,0.263790563647086,-0.0739611681293793,-0.344734634788786
severe,0.105311685538099,-0.113520261118421,-0.358584889998427,-0.497862680686957,-0.261875529232058,0.0046010262424768,-0.135919904221464,0.0044959112789063,0.283148290927243,0.378867683684549,-0.0705897470603284,-0.135074473891776,-0.635063970501433,-0.390013681699521,0.125351936142743,0.0075753817520996,-0.42391463835729,0.257933768749047,-0.0138503438225718,-0.147512866218544,0.792128444606168,0.0088288254792193,0.0322025994677255,-0.188508016887543,-0.0503891079561845,0.508475328282405,-0.103266802043185,0.0989674889846004,0.086485182646065,-0.0020425376304753,0.432290627643554,-0.0902943619970169,0.285730566046364,-0.444842465572046,-0.0794457096597378
severe,-9.07491235624799e-05,0.113047606463876,-0.335127235981734,-0.189338263710882,-0.0965396619115667,-0.0947951886573895,-0.133607214325573,0.072271909588993,0.208486831118574,0.0960879959348608,0.195309402934943,-0.0837020880218195,-0.0717924327662923,-0.226470858089293,0.0900064281496613,-0.0678663578332626,0.125051987254714,0.378155819297118,-0.0424203277572827,-0.0855201557250303,0.354174139153321,-0.127939365901854,0.144354369216038,0.0923489935305279,0.329136743645696,0.201183028167171,-0.150075327243766,0.288148064260097,0.179294028743504,0.528248871993347,0.353097820578114,-0.124619642391142,0.0536917501918784,-0.252675147867035,-0.11685945212189
severe,0.128141884848471,0.713140144014082,-0.0362819859274306,-0.141739995821244,0.197638236692635,-0.396419537328475,-0.493207690947814,0.381749047774286,0.409712776920979,0.360095943676197,0.604783764233944,-0.158364398385012,0.1268185027432,-0.435793952358456,0.566939201200193,-0.211067118011137,0.24511898237203,0.690447533164064,-0.211519404460443,0.157951615020916,0.76674848882646,-0.455869368096316,0.394644157116534,0.439477600179039,0.321001498730957,0.479712901714289,-0.453548423525121,0.59821018149162,0.590313282709113,0.259043939971859,0.673689338141156,-0.46642851545635,0.194344352031963,-0.257868004958559,-0.213779623892277
severe,0.0042477790091564,-0.0076491772557508,-0.251152063526256,-0.193954079909297,-0.0713217487021909,-0.0185069694492534,-0.0208577151833893,-0.0058313707506028,0.183733542616216,0.189830920274707,0.259980676016798,-0.0390102814485904,0.0029059371221448,-0.198472988762262,0.0904403803799762,0.0082919255273181,0.0006968625898313,0.242181613206596,-0.130925577009045,-0.195928313527568,0.12060987613024,-0.0131655416203108,0.0713233069869286,-0.0425153767079763,0.123773405262333,0.143256163010369,-0.0474883293616324,0.214207722793008,0.163694528264262,0.18564002613697,0.19375713608368,-0.0022834144397306,-0.0103387936582629,-0.079341066650419,0.0105620711956182
severe,0.0778892430965607,0.109431052696348,-0.457552619597367,-0.435085138942478,-0.229795426355331,-0.0632149320382594,0.0249638455405153,-0.164499620218412,0.477807604962372,0.355499401626473,0.239024282981241,-0.0316932253991137,-0.0457651732471982,-0.178720487790005,0.303605962927505,-0.140844611536241,-0.233821808839069,0.373778848444343,-0.070266250965088,-0.0294883644296152,0.459951390914293,-0.0892515696301612,0.0588071536787291,-0.193566429162336,-0.100865321223523,0.139512054780012,-0.0792788935868764,0.303450574312231,0.140951403939328,-0.217687694188435,0.447631801373194,-0.0818352028250304,0.0746114304002688,-0.297265953666953,-0.0186297385451842
