group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD27,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD35,CD272,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD99,Phospho-Tau,CD150,CD82,CD101,CD88,c-Met,DR3
healthy,0.0803639823279669,-0.176372404265084,0.0809776913229975,0.271417492859381,0.126522149876797,0.135935896494035,-0.04886554517635,0.0874275896124473,0.426893224156947,0.17870544998221,0.0555871885438789,-0.0702066804411905,-0.0318505903676625,0.181932047116527,-0.0919949927946637,0.141076358095767,0.0783468654016529,0.0842842882022861,0.488354453284318,-0.242336234040569,0.0191723992210781,-0.28770263149428,0.0668508017593538,0.0711631951620605,0.0036622750032473,0.0269191210561024,0.117618295566255,0.0868772042052559,0.448808465135897,-0.0298360091691209,0.0909450416516039,0.1384557506584,-0.102601652229563,0.117004777976641,-0.193091313036381,0.143078334839818,0.143019114500885,0.0402224434892901,0.044454583550578,0.168328625399238,0.0700335359499009,-0.0026808022444697,0.26573341007651,0.0277936311341376,0.203146229116871,-0.0035477472753722,-0.0653079397240943,0.194765114321966,0.225149865188157,0.416013261362233,0.0875034734560391,0.0687113416023549,0.0754631155436368,0.460101560527768,0.0770514403830161,0.0733447892061563,0.041624424076686,0.174110375725102,0.184217344234236,0.0434192458464054,0.215662091523861,0.20312359377062,0.122310393548713,-0.160382165046053,0.0658681177362911,0.194584962740351,-0.39246469316101,0.0286482199898584,0.099511819446851,0.120552212237802,0.153041356175541
healthy,-0.0907356333313375,-0.094741273577458,0.392382059602878,0.155248154026558,-0.407733976317003,-0.0536777484992609,-0.0597689496239998,-0.0730611522890131,0.0493390221970835,-0.065314282708995,0.374919846350821,0.139065080027792,0.090390145172054,-0.0881196984612277,-0.0922796931885958,-0.0795805042217996,-0.0984312880973209,-0.0706567407462436,0.0889007349785207,0.0002163128385355,-0.0674102232405255,0.07360551384946,0.339904506891639,-0.0738063745323571,-0.0916702368917733,-0.0695041889975774,0.0102041566879226,-0.0696420083276566,0.33217882150032,-0.0379505484669502,0.142924176628278,-0.0677952829972237,0.101362955439607,-0.0679184074542286,0.181070979713709,0.151297058687367,-0.0956611413384725,-0.0695524469066478,-0.0890461169715855,0.120850095576908,-0.0552874411039779,-0.0814181198399887,0.356258724738458,-0.0638813814654565,-0.0599270086985824,-0.125440884162481,-0.0484365404340473,-0.0804931001059769,-0.0604576971462839,0.196095972954468,-0.0717468440339596,-0.0751972503879509,-0.0688067842088173,0.189965476403697,-0.0717466371062905,-0.0482957304453663,-0.0744192935577069,-0.0235546969714958,-0.0461085846748487,-0.0842089052924023,-0.0499276922166655,-0.116108193781439,-0.0739415931345018,-0.248486484841645,-0.0811706653719961,-0.0854893509079548,-0.240326217526969,-0.0254813280590601,-0.0607580488967052,-0.0836585757140909,-0.0513204378703011
healthy,-0.0154808617533551,-0.006608460285193,-0.293975701061716,-0.169438080639548,-0.349991436971285,0.106192629424354,0.0020189914017272,0.0728448608941398,-0.306613305758176,0.0427983971613349,-0.0995348554188038,0.117870234896655,-0.312208030054058,0.110602215093472,0.0179024582094191,0.0483079304120105,0.41838373480736,-0.0082205008009296,-0.291032864846721,0.252341417166477,0.0380701659363072,-0.146576720419864,-0.27503478484121,0.274862149470147,0.0243860277070075,0.0118849143938895,0.480448076053785,0.039181076295763,0.134962508805102,0.0579464084069184,-0.113717991703608,0.0233893679931782,-0.236625977457262,0.0562059031080098,-0.445344947726241,-0.223888072581725,0.0121245329088403,0.0748087199720329,0.0517678522729672,0.0864558637713769,0.051068699571479,0.05205515889182,-0.303800929359801,0.0644460575569914,0.108447723514872,-0.0377226810452366,0.005894633867209,0.0824425434326011,0.069678017103495,-0.298304826624289,0.0578867755605012,0.0298777936277711,0.044480354582598,-0.0735503954146431,0.0725395275803757,0.0141910704353375,0.0254739957425299,0.0194664038831765,0.0934920394131853,-0.0055764829338317,0.0354701565939423,-0.0343423356188436,0.0497938862091328,-0.0637134851012124,0.0749107163985673,0.0162983817387215,-0.602681107875833,-0.112012829053213,0.0170780585433061,0.0245781318467345,0.0740947617074369
healthy,-0.345992677425027,-0.432992172248265,-0.0214934147384728,0.434912315639929,-0.528221035304123,0.278643088355914,-0.077862002263135,-0.0281264864946571,0.223900361197434,0.0653190983286068,0.540732160630078,0.560378009341056,0.498056024250516,-0.0484323428470141,-0.204250975238324,-0.120612075191285,0.0251126729790351,0.0874247440652757,0.270734611821657,-0.555347431907315,-0.159793612962045,0.0926840783178244,0.147170092085913,-0.0915445831944156,0.0138267007252693,-0.174715779609759,0.132136478475995,-0.218394600301817,0.719887677513598,-0.0937812965431338,-0.0163657690304241,0.0433610014332328,-0.0766078199127142,-0.0438487278022041,-0.397060356063612,0.226386871351174,-0.325790530053828,-0.17195903638206,-0.090993634941806,0.284271155585793,0.0637456145073703,-0.207195301522248,0.27329072195768,-0.146490120584883,0.0061874914535896,-0.357677517433485,-0.126683214552339,-0.0205549266609324,-0.0105459223783671,0.124330626540232,-0.132565667320732,-0.146628754824065,-0.225290134340637,0.403330543197562,-0.0906173651735463,-0.0661897115384048,-0.137769271210413,-0.018583358317829,-0.0214060507537845,-0.204687308516887,-0.0421410387072205,-0.123485843396595,-0.0568035701073485,-0.696127132279462,-0.0938943000433308,-0.15277053495757,-0.723323719748049,-0.0812410651475144,-0.0396328722632863,-0.0565840348640246,-0.106007332685416
healthy,-0.551539676835768,-0.515632090161104,0.715165582611615,0.728039673739595,-0.464135306801696,-0.533980856015759,-0.536217679018529,-0.536442118542465,0.765374987128157,-0.525506792567835,0.625480113239629,0.566557549105212,0.790144757175559,-0.519713109994663,-0.541496694628144,-0.57597562610805,-0.720677420441058,0.214123784864908,0.747317693777083,-0.619659331041279,-0.556910709485256,0.0176994870617517,0.783134851413865,-0.755216116828007,-0.560142684097155,-0.550278012002788,-0.660419904006314,-0.55085010554973,0.621829026563889,-0.521662792858259,0.607545738183052,-0.535914480417715,0.737883420236282,-0.537252552578212,0.739933085057784,0.402482991261593,-0.526912106354828,-0.517403746609221,-0.545112547444465,0.56401862161067,-0.557095263174994,-0.531107415986613,0.764743099755795,-0.56489828526326,-0.562812520367657,-0.544076656437849,-0.533802000280706,-0.536784486221914,-0.532129537795739,0.681993323173332,-0.5713842175649,-0.546868167552992,-0.56143781265416,0.450434958791608,-0.701935247609857,-0.556013336461783,-0.54006614509238,-0.55503102378014,-0.515655360608119,-0.529390701447756,-0.542720110351887,-0.472015426492212,-0.55128037072002,-0.525611826158822,-0.526238734185379,-0.503092899889829,0.38121278842903,-0.755308307619622,-0.564625479356301,-0.542978041043978,-0.529517336145957
moderate,-0.158731609648842,-0.181317453865369,-0.241151432893894,-0.0891755955433609,-0.144348588213496,-0.084371991694486,-0.0611908301331896,-0.128590524826129,-0.152985444125486,-0.13047824915164,-0.0091275616548732,-0.291211447910627,-0.115866225645221,-0.0796188868220116,-0.077728766360575,-0.1406419519857,-0.0393138920336726,-0.106294532963606,-0.284521026896945,-0.139972670459513,-0.0490876478694416,-0.179393578615641,-0.150698068787988,-0.170885573022685,-0.0435732789178299,-0.136508679609401,-0.0800148951142186,-0.12636864141924,0.180653705281871,-0.0874520452376241,-0.125470329731053,-0.137636262204376,-0.123992141362948,-0.139021134670692,-0.181247616601229,-0.0022734769896972,-0.0959814062109115,-0.0438715719057754,-0.116329448865589,-0.0889227834191533,-0.0973586422592769,-0.0488419964986771,-0.077766805444036,-0.107729051231831,-0.0788825350947115,-0.159646828662456,0.077873182877357,-0.0631067509056269,-0.161446061649909,-0.163038999165574,-0.113388684620776,-0.0729786934343857,-0.173558798554077,0.112184757465467,-0.119781138143656,-0.0893507765364045,-0.0966201431518467,-0.142120521131237,-0.102981933541765,-0.16557835107828,-0.139943317012312,-0.181520532012372,-0.118477337252098,-0.176439865553568,-0.0849044366127645,-0.0807780846904401,-0.272646310623548,-0.0061258893895378,-0.0964629874720839,-0.101015927996725,-0.148260355736684
moderate,-0.103192214805181,-0.251870248129145,0.168398328506603,-0.0281747897296139,-0.185257515360052,0.0808370351612395,0.0786436782376583,0.0741222842706265,0.247458304768188,0.0692570001528779,0.211757916067177,0.116899733405702,-0.322922798512149,0.0746944810058569,-0.0650389287432521,0.0521721604627793,0.085725488151856,-0.580470630698091,0.475681610339784,0.0701939052213037,0.0591758530893623,-0.249900955505956,0.118663832169411,-0.100799077566272,0.0001045653987846,0.0007973337712403,-0.018342354426294,0.072341592515921,0.621766038196659,-0.0259545339335194,0.287043696778543,0.0575518478931631,-0.342051171639485,0.0619785937467252,-0.186543288440629,0.40194404801986,-0.237178057496566,0.15009927592835,0.0915686071717764,-0.0173901531370892,0.141945725816331,0.0003411431372963,0.0116755456000016,0.0069614475355902,0.034367156488166,-0.249775650930389,0.0431794604931798,0.226674709575707,0.0988826663606598,0.203207202555827,0.0246818986766871,0.0750154181272976,0.072588843145735,0.581132153825044,0.0164961894503988,0.0515848200812476,-0.0547150871163074,0.0698170113982515,0.101866220559753,-0.0578994983581287,0.0180017873898686,0.12385242542351,0.0202254605856727,-0.417643511234158,0.100672257923872,0.319182001311834,-0.561603465379889,0.0128670515814074,-0.0549588219565666,0.125341392089212,-0.0007977298587934
severe,-0.622409520760555,-0.64205876295512,0.467778973278779,0.676770852863741,-0.0038066262377455,-0.616924858018781,-0.627068283467325,-0.690415795610467,0.679897069895358,-0.60264084920544,0.375665071636564,0.550304703497526,0.711901333989415,-0.586448052021913,-0.627438981597305,-0.639073904107318,-0.547863696492284,0.173095578527467,0.694284367445336,-0.529964876649217,-0.672883141889542,0.089413410397161,0.593594581746483,-0.559060690731218,-0.647613047465243,-0.635008916735775,-0.341284105682594,-0.658084536911092,0.555140173644598,-0.617368269641588,0.365418536347594,-0.633513419019257,0.55287547377736,-0.666346899902584,0.494884257272752,-0.067119183658235,-0.61974279908537,-0.668184821113482,-0.629007280097638,0.54362672089823,-0.636295771669611,-0.662005473770406,-0.0146554587999691,-0.630620985629701,-0.65038992573256,-0.612435378338999,-0.618258888105744,-0.650440878580924,-0.619875065665201,0.50067950052959,-0.628396786185324,-0.628548461537482,-0.637781401100022,0.201737225418183,-0.65675190582314,-0.659308021310324,-0.641858480519683,-0.627940919598891,-0.648133703117078,-0.637439148039272,-0.650763417107724,-0.586635226705877,-0.629453554492992,-0.258881522205009,-0.63011666165447,-0.613749722584994,-0.0325789470159499,-0.377645635336655,-0.650089935413379,-0.637952578583192,-0.624971542636529
severe,-0.625704066542349,-0.680673418555325,-0.0008580266154234,0.589782655433924,-0.149620445518351,-0.620327607983905,-0.60330240051675,-0.630298264250755,0.435472503404979,-0.60244277800421,0.393228720159331,0.536961187531088,0.588250709112384,-0.576017243419086,-0.629316747417249,-0.636077941580434,-0.245773950833907,0.152872730463235,0.420341721825141,-0.422255499034932,-0.599771282727459,-0.184263780974327,0.425147258500496,-0.410001360419327,-0.637332327222979,-0.667162247652062,0.0794422231884712,-0.645001887055394,0.748090285276355,-0.621838600082504,0.26203681745966,-0.644289916869503,0.411717403892396,-0.632246467426066,-0.0367451097687419,0.0317884163279458,-0.62415241790939,-0.624925293229451,-0.632998407949382,0.583691259832279,-0.642037590511566,-0.639715606423584,0.251882981263931,-0.627647523390973,-0.599419576527267,-0.663917558802775,-0.643379579726951,-0.643198187656153,-0.610314001814625,0.232316832190747,-0.621748097611158,-0.639131869734856,-0.661879646162651,0.276399970877891,-0.618538928121796,-0.645829519002082,-0.60259356963255,-0.602161784491879,-0.605557877374525,-0.641498959348139,-0.630989100556658,-0.52147499063107,-0.630763361981637,-0.13977099762674,-0.617569112577346,-0.628928554145092,-0.414196102608048,-0.458612596289793,-0.671780985020159,-0.625414994020316,-0.614003018945782
severe,-0.17960955530835,-0.150330620910727,0.210314350905373,0.112583290385436,-0.390369171961229,-0.154389575628908,-0.17668391688421,-0.171668604905293,0.276151140873778,-0.157245788980199,0.0083704908522461,0.386967960134638,0.251827121392401,-0.12384390721566,-0.122052169457906,-0.165315346429707,-0.0346096412024324,-0.0175382652207491,0.136900256668558,-0.20767230189235,-0.185518513328019,0.0739195746094327,0.309266804506923,-0.234892002159714,-0.0964691077293347,-0.184737922943737,-0.172421220486835,-0.166356372306007,0.291083426726237,-0.167600674255283,0.0776713977660986,-0.162978909250128,0.0654186060252518,-0.158121149081069,0.0780275037554237,0.126832491573931,-0.219340809254014,-0.18654495053641,-0.153053125870535,0.0067837206564208,-0.175890207764787,-0.135418339479537,0.11968351924491,-0.136210639188235,-0.168470322644407,-0.162273218463179,-0.123325884906858,-0.150567502726627,-0.188602277634705,0.122627146446374,-0.157281128194346,-0.167452810179487,-0.129447675588521,-0.0271939606455828,-0.184543401954498,-0.151023101017832,-0.151755050020018,-0.0838985946116215,-0.17882896011133,-0.147522866582081,-0.15474464364966,-0.140953399246366,-0.215274568119709,-0.321705930146692,-0.189743960798388,-0.12218285448688,-0.0724140564253463,-0.278271134819747,-0.224219285340571,-0.130453758495357,-0.152346323826863
severe,-0.441709104507334,-0.456421219790311,0.156707382104471,0.373513662901818,0.0922922633497992,-0.337518783483154,-0.367797821567692,-0.420049692079037,0.218983741205848,-0.434442462269284,0.207645840880455,0.0782003865190865,0.114575724559527,-0.38222982179688,-0.457824365761672,-0.436084978013212,-0.0834745853193346,0.242789169091151,0.395008421608211,-0.216254196818789,-0.383838593809677,-0.538349870446723,0.219079741628911,-0.234883551388177,-0.388000558004766,-0.424168648819281,0.232338546232578,-0.432762508730631,0.542937330638384,-0.416012534414822,0.327178551513942,-0.39443006385615,0.220987401350746,-0.399309519243333,-0.191391509410698,0.0693532635572673,-0.480437639042677,-0.379714987487671,-0.415023965164759,0.425895520029683,-0.405008398677166,-0.41183178683437,0.132504401123,-0.401095027732085,-0.393067936845669,-0.447247669275917,-0.352081608038896,-0.420648766881352,-0.387205554214774,0.42753256569334,-0.427727049543824,-0.399872455150903,-0.4427476360868,0.384366228633746,-0.427683852503182,-0.383602623028095,-0.395652736209035,-0.419499785721814,-0.400500083875022,-0.442742654409422,-0.420101317337631,-0.396576752050732,-0.367844371347602,0.0244496370650579,-0.408918921841746,-0.299615856666831,-0.519835526227091,-0.198929827490209,-0.386225998293472,-0.42776334126713,-0.41217003224095
severe,-0.148853769329218,-0.274306739926399,0.161435463988245,-0.0470029319570548,-0.31679280355569,-0.0565301003032962,0.0021027331137867,-0.0946293974781555,-0.0467130143739416,0.0033721505928651,0.276428549550658,0.296441487439267,-0.156087691775983,0.110768253279171,0.0169342284609694,-0.102668158964984,-0.121610054573065,-0.653756254513993,0.187310489387074,0.056941260903036,-0.0588722014652491,-0.296792324571189,0.337686855933669,0.004835985075427,0.0668306798913448,-0.127410270815385,-0.101088586954672,-0.067188573126627,0.796157276609352,-0.0068911256944082,0.107338896640221,0.0036387894290991,-0.199134216902444,-0.0837110371881255,-0.0104624573632985,0.494522366955119,-0.282966210641854,-0.0041659938132577,-0.007490772988779,0.0015429891055429,0.0314612655696648,-0.0743751298557502,0.119993629152956,-0.056952079394347,-0.152799359344048,-0.460416885723208,-0.0111765558733313,0.111365372054254,-0.057771355100873,0.174756905826389,-0.0643267127960635,0.0484500592777493,-0.0841237199051686,0.459766583952796,-0.0573161728109258,-0.0768673426818459,0.0184303087649454,0.0600067411044384,-0.0050325586500209,-0.0724532602452183,-0.22809200227711,-0.0980393077598385,-0.0686708078464025,-0.514457331632569,-0.0114252513101355,0.196251299514253,-0.518242157578242,-0.0051168350709609,-0.139812766094585,-0.0971058890446359,-0.0297688077940216
severe,-0.456761268587768,-0.501066681736074,-0.136715030242381,0.286352169172943,-0.33417544555666,-0.377128168199742,-0.407284580008251,-0.398480240489251,0.0011632537498336,-0.330201021538884,0.159556099231601,0.0282071114991578,0.237440439500239,-0.321151822878341,-0.4652434772627,-0.375384302875799,-0.127121195945527,-0.0238030615586599,0.2088364494789,-0.166919475989306,-0.328266351133208,-0.465206606957756,0.404822661177314,-0.13464040725883,-0.316755578631255,-0.375517248702015,0.0274890224903976,-0.402060825274399,0.538870084904033,-0.319142921149945,0.12115011784964,-0.406770063162201,0.0561285349453802,-0.430276767463968,0.0895542102868798,0.169745315396267,-0.490869846415602,-0.438632272389827,-0.402695983884415,0.318137674253868,-0.396888451015017,-0.398120631879892,0.180536032888772,-0.367589440747972,-0.361443326676271,-0.498071292193297,-0.432354702418495,-0.342443487673066,-0.374857896661365,0.318409427129589,-0.401274355101972,-0.380365978628023,-0.419182450795871,0.33783160521103,-0.396287741886766,-0.434215055631531,-0.370988063262127,-0.432290584062347,-0.356654773983203,-0.430487191221226,-0.403137763416396,-0.417155250625632,-0.406319399875335,-0.195263330192075,-0.383693319604338,-0.36890262681132,-0.519370561572829,-0.274970501643348,-0.400299030746661,-0.401576058793932,-0.355940105489645
severe,-0.555009497456596,-0.546926606913248,0.142761314665277,0.453386313834517,-0.0250327461454519,-0.482389280423692,-0.479061697107908,-0.532951766564612,0.213639372824881,-0.5007495611299,0.226882040587146,0.423353430060049,0.323746354319766,-0.44788810506358,-0.55251289405966,-0.50996149549575,-0.269993588396313,0.0584900701406178,0.494327649538209,-0.314608165434389,-0.502410967936271,-0.341572715782989,0.421468833723123,-0.256500313427623,-0.509305090880481,-0.505891499140497,0.0810024335723782,-0.513214668811812,0.581091837730759,-0.492540271197648,0.179048345571409,-0.516700386757067,0.164472896024499,-0.515659822106137,0.205014838846078,-0.0136024997473146,-0.541730575968857,-0.478076142615382,-0.524565669986327,0.44143793918518,-0.501301334113819,-0.527054421960415,0.160470993411771,-0.536501339525606,-0.455085152607682,-0.611391328347896,-0.461592737689542,-0.503861970557447,-0.46895463021052,0.441567967283769,-0.507798145853152,-0.511467478574281,-0.533437857275451,0.244022811020167,-0.508707373082701,-0.557477547606009,-0.478222851931932,-0.499061493653414,-0.446654390092967,-0.50289464918672,-0.508336659930649,-0.400881587353542,-0.51178757316038,-0.151544988140759,-0.503824922202829,-0.429935791346178,-0.485366593901363,-0.282533496889222,-0.507889710280885,-0.521515005153718,-0.49994101150963
severe,-0.505945060511704,-0.461903032818831,0.321589442281836,0.39739817721711,-0.322792508573995,-0.449559514728373,-0.458814030494098,-0.504396098023574,0.168783145598008,-0.467175072090226,0.282837744318732,0.30162485741295,0.387609475110126,-0.443181260893228,-0.455830710212445,-0.472996790059698,-0.31972935147628,0.0086383544863181,0.432826959941992,-0.329693075795484,-0.472658310786063,-0.14115009907387,0.630093084749952,-0.43407051013332,-0.468475722560551,-0.459640234124658,-0.12786492336018,-0.471608480976468,0.471462138423806,-0.436547202044097,0.155736736685935,-0.485518484057746,0.259494240810646,-0.448864241627039,0.2685931004758,0.196108669268316,-0.530890471568503,-0.477966507412288,-0.461555710888053,0.324547948591981,-0.479543741407648,-0.454477113571949,0.408758397805769,-0.432426382494116,-0.461438051999019,-0.45605654739072,-0.429622677975855,-0.419661833234858,-0.459499397641979,0.388449222790146,-0.474581742127605,-0.457157794717354,-0.465473561158724,0.215761246540356,-0.471269724506753,-0.484173550919826,-0.477480477051417,-0.472324271063815,-0.442181436102493,-0.477218907231759,-0.49576338450237,-0.502997536791204,-0.46160504868258,-0.316714680556966,-0.466890699787481,-0.378440483967539,-0.255861883153606,-0.296726750609668,-0.492326056031989,-0.45085926760789,-0.465842955241869
severe,-0.194149509552098,-0.245565650690923,-0.0701034250305886,0.276049569373017,-0.282307595506675,0.14463616357606,-0.0553841588214153,0.0350363165331707,0.12162613216095,0.0810481571676382,0.556334855964458,0.399604449910409,0.398282289129012,0.0128225671519016,-0.0822734211533876,0.0119052018779122,-0.0228418173208233,0.149920652668166,0.297833556037875,-0.360756307047436,-0.0216465811462052,0.221406469167583,0.383581233688462,-0.0536450908695972,-0.0030727489244569,-0.0849997058315584,0.0558861054236991,-0.051102506724624,0.668847217901046,-0.0118835521855952,0.0429591700007484,0.114116075880002,-0.0464365495692328,0.0658882816365369,-0.324873500803023,0.196242805098146,-0.136639260712753,-0.0387419900878102,0.0175125888877733,0.237711872912423,0.0238477352732944,-0.130513334062215,0.25182101593211,-0.0933852335862146,-0.0083759422425003,-0.167696095226246,-0.0310885286849953,-0.0410113488466637,0.0181948063916722,0.0566357203971697,-0.0587075360932516,-0.0620940960664745,-0.132396234518411,0.424197646755963,-0.0490671348101282,-0.0323433702015727,-0.0235037086606519,-0.0368849455618023,0.0020130259005464,-0.0747100104338807,-0.0376225089540217,-0.103472712432684,0.0125365029707749,-0.622749329077046,0.0029514429173587,-0.0477883874454525,-0.516850686265697,0.0255236065440652,0.009777648904319,-0.016590132898488,-0.0387357853681304
