group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD117,CD10,CD279,CD20,CD294,CD31,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD146,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,Phospho-Tau,Mac-2,CD88,c-Met,DR3
critical,-0.125454967200624,-0.0082798076583043,-0.107309244001911,-0.538818791719665,0.0107763293939706,0.133819441216798,-0.071725478736555,-0.127289504426792,-0.0517382789252303,-0.0691922682326877,-0.164136173065918,-0.275297607367337,-0.2030875167571,-0.101531748694014,-0.121373414927311,-0.0771956217092057,-0.191169510869658,-0.27635192544365,0.332973315028353,-0.0682521184569183,-0.341996287542818,-0.0347478568062669,-0.108876619861629,-0.0851288513684408,-0.132584282158367,-0.17758206484701,-0.0861012488124043,-0.58252740744657,-0.0211990257211377,-0.240602022076948,-0.126813247282617,-0.183564549802922,0.121741197218002,-0.0335031649205077,-0.0969447302000739,-0.170063872533416,-0.0377478463181397,-0.181368190409056,-0.208336295312803,-0.0630548432599851,-0.385929908660961,-0.041409776574596,-0.139368347719919,0.126241046605576,-0.0318713838841337,-0.135758472945655,-0.0952086559474606,-0.397592992351729,-0.47587093783511,-0.0361702813975874,-0.12676366891797,-0.0091702361268387,-0.501135288594458,-0.0841510199514984,-0.129243914721127,-0.0846198923962841,-0.102760699223745,-0.110277902720477,-0.112889221437836,-0.115824628877451,-0.0812752978475288,-0.0943175887980461,-0.161117234168435,-0.100706382189618,-0.0709159915968812
critical,0.0829064448228931,0.154123259306469,-0.292452779844105,-0.27134871793352,0.236145074012882,0.280359601421717,0.059656650596291,0.0753971027126692,-0.0041937658009917,0.105303517949694,-0.053240378811406,-0.188391544519943,0.0049674316518512,-0.0249626133380021,0.0685884579618122,0.0236199596356961,0.0224981107364259,-0.255552755570078,0.19417847563759,0.0240860763777672,-0.251613262982873,0.0592926537462145,0.0151794622925286,0.0287308536177914,-0.0248852057428567,0.0404292215771619,0.0275795308665051,-0.153845716728741,0.0448005960951343,0.0089221722315131,0.0986119264625174,0.02104059051074,0.0049838442400834,-0.011308687791717,0.0611686674047036,-0.0473191772987366,0.0796112502516517,-0.0266406645705554,-0.0059398598402463,0.134756741227816,-0.389384336123072,0.0461483114379438,-0.0433598185451955,0.209590006637097,0.0427314788079895,-0.0575131542869545,-0.0187218602566111,-0.129523746535822,-0.122102279952386,0.0536393233905954,0.0660589169455847,0.0847659342217707,-0.297311415082435,0.0165737862031582,0.0726730564708676,0.102878835012162,0.0577805892116302,-0.0145230186860861,0.112936544874259,0.0712694525339507,-0.0072969731177201,0.0239547681564729,0.0638370495938516,0.0211500222769113,0.0206885561961942
critical,0.130801657175439,0.200017397671338,-0.195310358469337,-0.25099147725551,0.128542222103088,0.377444095324179,0.0875316503767199,0.125345612206745,0.0023288049677373,0.192122283960837,-0.0383386027328418,-0.212430285754245,-0.137077618525929,0.0559086682760478,0.0673514270442069,0.0581878155740542,0.0526471214523446,-0.307678412226475,0.224447843144118,0.0821425464313499,-0.504745195341589,0.0591479889229425,-0.0273209809981115,0.1233296451719,0.0086580692191218,0.0030728151046954,0.0332788306600116,-0.295282711102995,0.0979554593572603,-0.0195671038580769,-0.0186256500296994,0.034443107748968,0.132794918665835,0.0034342246384949,-0.277823438008927,-0.0632083104945119,0.0529104311806276,-0.113183412336918,0.038616676139195,0.110512880936639,-0.372240019602077,0.0360113761054313,0.0202719554324999,0.0897016554222331,-0.0313890682147006,-0.0386282694639383,0.0729775025525923,-0.237092015155698,-0.37825889575705,0.134922472731462,0.0473182482762924,0.0646858997632094,-0.559862413279776,0.0584004568160601,0.025805965273216,0.0884027006104646,0.042006402862651,0.0795536044321457,0.0450502383625827,0.152886622128672,0.0359623586672142,0.0430376175276699,0.0054235720254062,0.0329019251700952,0.0390855596571487
critical,0.0559100039023304,0.109759698904693,-0.065487601034792,-0.455503074837102,-0.0216875682148387,0.246468932710885,-0.0564508250325127,-0.0724143783531544,0.0541529406449601,0.0143739172910565,-0.0875215430332545,-0.270389899273222,-0.158575310808012,-0.0459453471515531,0.0666452099444882,-0.0199068342646119,-0.0676597211490195,-0.174780585591885,0.476898184873104,-0.0353816796906964,-0.238762767754116,-0.0524212957175695,-0.067403189987733,0.0242092001287217,-0.025164336807802,-0.161456095084227,0.128165137577418,-0.474798849860423,0.110712212964966,-0.161981900875164,-0.0969431949300408,-0.0920557624031508,0.133785082652686,0.0246552010669115,-0.0709868716111256,-0.0810444094949141,0.0046751544836488,-0.229121663586478,-0.0648119188698866,0.092798230222234,-0.254527784137562,0.054712342347559,-0.0173966787596992,0.0664744701529663,0.0295441530277449,0.0102205849077304,-0.048764855675385,-0.421870897454961,-0.0997368917987322,0.0931948511455177,0.0331930751874344,0.0823287665561505,-0.297673699012599,0.0035935863423362,0.0900646375780039,-0.0074609661727872,-0.0371068308885688,-0.0457706669058538,-0.0543383740463643,-0.0476008085743041,0.0825552837057836,0.013485165908441,-0.0696462996235454,-0.025574741160754,0.0359682792843553
critical,-0.183382548024937,-0.258599104058168,-0.186592404560928,0.0473255389147826,0.177084823167804,0.129410528142041,-0.163679790524121,-0.273869447923073,-0.345536712842977,-0.0727945722115722,-0.272752871051842,-0.231942993533975,0.0817612268671268,-0.108021499951962,-0.356701386388038,-0.313821314654954,-0.220800066997785,-0.214963827135623,0.0619356277403086,-0.233946585240082,-0.314242299126182,-0.267165094389118,-0.105642034256162,-0.227253435788709,-0.24499598541804,-0.127343638908128,-0.301719716907351,-0.0752114594354441,-0.33922358975227,-0.215020387607867,-0.146184198034583,-0.264529290409515,-0.134709922132153,-0.182053953185144,-0.416527544696303,-0.207773003593551,-0.207082139959138,-0.183462635026414,-0.301859014939187,-0.304545505250365,-0.143567932366205,-0.17615731219895,-0.29826168944323,-0.0697773686626101,-0.143183838294013,-0.28599219557461,-0.266594903771784,-0.0797033803573581,0.235189400624182,-0.177629963402766,-0.303617623031804,-0.295408371282805,0.088689888576619,-0.295403000240928,-0.228845527007413,-0.307737480633739,-0.283678936791094,-0.241675410619165,-0.265666155310545,-0.242367877523943,-0.253513360148967,-0.1019779663925,-0.236757018325099,-0.144240440995766,-0.193155728380646
critical,-0.036287873693427,0.043490125187132,0.313443049182067,-0.22477535330452,-0.691298458020536,-0.562740803667714,-0.0176812499680396,0.0724723968872912,-0.22326429584873,-0.484970725184212,-0.0021723770837593,0.250689595271209,-0.265550887051611,-0.0146874416253708,-0.0891850926664314,-0.10067722662506,0.0014350602296357,-0.377615253933127,0.0004856847886503,-0.118631538444939,0.568800884742094,0.0292447258075564,-0.13154540081522,0.0054668312576869,-0.111100768257103,-0.171404174607854,-0.122236952239643,0.794036999225355,-0.0117985783086949,-0.0877439261662229,-0.25145597098455,-0.0759431989577182,-0.189761641295331,-0.0401224691392546,0.54675133393427,-0.0165644546494173,-0.0367961430423669,0.052748465761848,-0.0835155773948859,-0.132938756307557,0.072338426437688,-0.192759617205047,-0.114765735997882,-0.135368773334886,-0.0666791076174317,0.0467195166626416,0.008639972189268,0.238425592943812,-0.451640432069606,-0.109595504118969,0.0830015540234656,0.0136505317263366,0.240512153298995,-0.101857578562417,-0.0145526414857874,-0.0517758328908006,-0.0802201656130305,-0.0359954574649606,-0.0154129104896866,-0.106954135293255,-0.006042085234775,-0.0335561128846169,-0.0394189100292349,0.0311211909517197,-0.115213322799068
critical,-0.280062292849376,-0.140421729943197,0.0233890454017597,-0.040715335336498,-0.140833327377685,0.31547937305262,-0.207754099894678,-0.25863413878949,-0.259976679703399,-0.0426828327828917,-0.216616010403079,0.153790834647328,0.196285022611695,-0.0801167426976827,-0.0600536987896713,-0.198590546166088,-0.109594089509383,-0.0398771568161731,-0.0392171551985555,-0.13558560441022,0.294990521231995,-0.117067575394773,-0.0203622264578822,-0.115761808172872,-0.20355233048766,-0.0833579810259842,-0.229237176190825,-0.158125246868589,-0.177123909138639,-0.132286244395795,0.28055919641588,-0.207291368731547,-0.137955775011177,-0.0949778658613673,0.299530541843861,-0.166695871805271,-0.0658247755366055,-0.16761034939637,-0.210894164321228,-0.0945924126672576,0.0843335038787818,-0.146488910853556,-0.221751423455308,-0.0528889687693549,-0.0410030502000534,-0.229041947095755,-0.22679914063383,0.070180317472173,0.038620273977414,-0.176012366058649,-0.222035305170928,-0.139067681658434,-0.0260706862926808,-0.0834499075635902,-0.155503554885477,-0.192111179688554,-0.272959720093183,-0.300536887234789,-0.0639178237982322,-0.181627340157486,-0.214676822171965,-0.258679282183855,-0.183019788162683,-0.277050239769261,-0.176370571655993
critical,0.0345865369868047,0.167020014302658,-0.0981981138040845,-0.259587331452851,-0.102796085285727,0.0873945066574125,-0.0409345471683679,-0.0994101631244386,-0.106180017709633,-0.195744527169537,-0.0956286883371306,-0.159971950808394,-0.141468093330443,-0.111687819255694,0.0242979886079224,-0.117848303506529,-0.102618634657662,-0.47042340529552,0.135709781014842,-0.0628368625869213,-0.0794979576639144,-0.0313529380141136,-0.124094464201837,-0.0683493301992723,-0.20460704994695,-0.162935629525345,0.0222986574815347,-0.499777384531561,-0.0431495648326931,-0.169828058882045,-0.0733401976661432,-0.138337741564108,0.0133940591819185,0.0351175918316082,0.148110174364587,-0.0424508745969966,-0.148150934758945,-0.125089069306568,-0.178603165606951,0.0494651666921448,-0.143295844260431,-0.0644916031499517,-0.107212456495193,0.136451307935352,-0.0838122893313032,-0.143176555209907,-0.045898459963603,-0.274486779891339,-0.320140782649439,-0.0951000506577406,-0.103316993906395,-0.0037080877290055,-0.34295611531383,0.0152723213459362,-0.0838452561150221,0.0287540794624955,-0.165362691964907,-0.104512453151076,-0.0846898308571879,-0.0752333988690848,-0.103890361959876,-0.0564051749847409,-0.0027971145229138,-0.0462330998862213,-0.14347601652911
critical,0.323561301316622,0.325003748763726,-0.438336116133633,-0.33899372127031,0.032116686931871,-0.0224233760867214,0.326986852306767,0.342271626658555,0.382812418484647,-0.313620646343266,0.372551072116963,-0.047390285171992,-0.366863175428604,0.38448625834608,0.327522635304061,0.350238176612342,0.448851382213203,-0.434798594619364,0.33044049174934,0.368338327022645,-0.652687964459264,0.460039547755371,0.360759593503761,0.314282935649733,0.327782778332243,0.396508918237003,0.337223316510839,-0.252294458184066,0.322016769383888,0.344154237595864,-0.214296414763711,0.373105119114421,0.311195234184909,0.335879707726143,-0.609845931417306,0.362953650358074,0.361826035461803,-0.207245786256184,0.355967100810898,0.339809068642933,-0.481514790137562,0.345873993420509,0.399120874573935,0.302257067987646,0.336405444925783,0.348520980633472,0.331933092538375,-0.246624228630413,-0.365677226225401,0.336088766143754,0.341421267809587,0.367185630235801,-0.292294766551452,0.35427819581092,0.364726527400581,0.366982079349722,0.362137351623893,0.337199547368502,0.327657312788418,0.350050868981936,0.350638004049451,0.337085603027081,0.372812183380936,0.348546164010867,0.343905361249734
healthy,0.190546569195965,0.117191134417235,-0.250172766038009,-0.0917348131163723,0.0970838346018824,0.341135593754115,0.0669648120133074,0.156218849935361,-0.0480885112941334,0.20937673864515,0.024157160423282,-0.306029482083879,-0.0073778338168679,0.122367540125153,-0.029972710277471,0.0107261717605147,-0.0579979993815596,-0.277870571626368,-0.0635207116575447,-0.0383947860522366,-0.224811187427442,0.0016628892594504,-0.0248283718084868,0.0251282233793508,-0.0208676102667069,0.0723006370183583,0.0451495122604963,-0.317184150322727,0.0080009866246262,0.0373804602466772,0.132737483742505,0.0089012544089133,-0.0437788282575117,0.0547530143930635,0.0813359811603476,0.0065508155027997,-0.0097999657899403,-0.0545983823502114,-0.0353524065411126,0.0315327585695238,-0.343905337748762,0.0745089449265746,-0.0328488818764802,0.182297503614967,0.0261616829611935,-0.134132493816054,0.0013852811947954,-0.0813540574446979,-0.166782665876677,0.0499245046819137,-0.0256606348716938,0.0479140593156424,-0.39358341238073,0.0742992240951792,-0.042253312033138,0.0058638797903044,-0.0232883324098502,-0.0083065477824461,0.104241356381198,-0.0213244703886472,0.0500742546669369,0.0170755084822272,0.0398162593126819,0.0016375216216758,0.0217932889256562
healthy,-0.228834246562932,-0.255876066156031,-0.193942582441132,-0.020726628807292,-0.168877339646505,-0.413900034886786,-0.169925806773385,-0.116689687122089,-0.0694696595946482,-0.0270030762587423,-0.0239517787667815,0.131881296997802,0.185196171963071,-0.105231888255683,-0.0182063126038169,-0.0553316958241728,-0.142578657298151,0.203756308335701,-0.0461903001005335,-0.120634978439331,-0.0907657648988214,-0.0974993406042065,-0.0149978472873018,-0.146320446613894,-0.165084111417874,-0.149026506727607,-0.0839707703900889,0.537795868313164,-0.205150210790748,-0.144678008114681,-0.240711260905676,-0.104528302467527,0.0890032738831519,-0.138129795516637,-0.341597713434837,-0.0721394913017967,-0.105849812203663,0.0378941320493126,-0.164792945770059,-0.125118552198161,-0.0691164372483889,-0.0123459667338181,-0.0492809611086052,-0.268511047540226,-0.220521500188388,0.0248429679514758,-0.0899740252870536,-0.0688922342527889,0.023904461258842,-0.017873729104175,-0.149485204287293,-0.147106103434771,0.404148931136784,-0.0530113312689764,-0.085896791909226,-0.105606450822378,-0.0687948727528824,-0.118364745961065,-0.243313238800995,-0.179629134615363,-0.0679369424085015,-0.0742765263522409,-0.114705154840084,-0.080898059272797,-0.031644997566526
healthy,-0.303231934350186,-0.3546547414063,0.0652114218481844,0.189271097741949,-0.239252811050154,-0.468490193791944,-0.246554094538436,-0.233631903180448,-0.205757557530557,-0.164334753707212,-0.168618349009073,-0.0157513896845615,-0.0761429607823812,-0.188988393845716,-0.226905478380753,-0.222416279797303,-0.14457171671448,0.464818909663101,-0.124689937175266,-0.193698739374876,-0.0865779176701636,-0.191955254251786,-0.227507863345093,-0.231040518293209,-0.274869703800576,-0.0934585664732866,-0.270856465308104,0.0955145392705451,-0.136927322289749,-0.340175836518616,-0.385410097107833,-0.258215180152819,-0.006911923673509,-0.219481622565503,-0.371125063207395,-0.0750869275719066,-0.187572366749965,-0.02419585195238,-0.248681663584756,-0.233474761735062,0.243933147930812,-0.158467949072433,-0.184885671212288,-0.331581863949806,-0.209598243290018,-0.0985083535257519,-0.195921210783141,-0.255739612550592,0.124355533128916,-0.221954604769614,-0.279977281362406,-0.294957380120182,0.333786476564105,-0.2925306180011,-0.213754164999813,-0.20250389729606,-0.203022073469773,-0.235482738574787,-0.315805379246377,-0.263395989455888,-0.237296145350217,-0.299907889000649,-0.213159657231641,-0.269604206405247,-0.196499613864818
healthy,0.609747313461116,0.640598922031617,-0.526773109088803,-0.705712943882904,-0.124966796572157,0.0627304841582359,0.623597501235806,0.595680974329955,0.639136303993979,-0.639098063050251,0.596069391994171,-0.559598251240015,-0.529891564131116,0.632918111316596,0.575117982735077,0.636194601422871,0.441885236038905,-0.699794465389293,0.377715638158275,0.61658851040038,-0.663040651137912,0.4356111015305,0.61294404491734,0.631890998437908,0.596317611694487,0.134816278400352,0.645745724158352,-0.70515336984396,0.600855765576794,0.592704153195753,-0.553242498454378,0.597947307936666,0.577166574538924,0.56449506639313,-0.238385822677787,0.633362848254716,0.629894401058314,-0.612596899486782,0.626850656045565,0.626065501467782,-0.662331441365101,0.641047924740286,0.611241768210122,0.63782432715844,0.643175486262077,0.604976424948623,0.622185917508625,-0.598495252069808,-0.600798186833988,0.65102214628403,0.620449847266823,0.640823083471848,-0.663844609337318,0.575692541625335,0.639730484137608,0.588411553056308,0.622639179972417,0.593089918960378,0.61210721999532,0.593834363194144,0.617256655199688,0.592588083306136,0.617076298509654,0.630889860221571,0.568818934123231
healthy,0.394436967786746,0.367176640041677,-0.701697018318278,-0.667658068759307,0.0931342341156336,-0.313741034271896,0.435864205144642,0.44579094569845,0.459411811778677,-0.775250912284209,0.397860582575006,-0.634852186316395,-0.804798143208258,0.391525578692374,0.420424306422136,0.44168344349146,0.717512575679774,-0.741747429297444,0.739465658198351,0.459639653030401,-0.873389097579335,0.711594582114699,0.411489115586036,0.41320984776056,0.416983112472446,0.682159711425218,0.429605338804308,-0.50194560788606,0.411893908096348,0.386496728291772,-0.698285071412446,0.420720469548525,0.372449997288408,0.388082951789852,-0.816173871959073,0.456394017225542,0.439187694301347,-0.347169530092924,0.42871867955094,0.397507511952533,-0.76246795530838,0.457129117677065,0.47145517977828,0.373838967441532,0.427340367957602,0.43236700638313,0.376733414449118,-0.342041036783188,-0.707654350243946,0.449387931255948,0.423354905177305,0.434402192640961,-0.568263651596223,0.607942087311131,0.442550912764516,0.430032356800642,0.426370478776247,0.416972663397171,0.402381539405257,0.393833205102473,0.421952265768919,0.395656991347595,0.419572512535,0.405607941806582,0.445300978121541
healthy,0.21283757949726,0.211792253228775,-0.146875244714273,-0.11218852801595,0.507466024095108,0.654417118003455,-0.0007414147468348,0.048178350400095,0.0515084674079031,-0.177125090378078,-0.018351039721113,-0.427003428735245,-0.406473999088187,-0.0323182563903919,-0.0317995049165297,0.0245766320086305,0.0051890973294353,-0.344477958115388,-0.0013887110772261,0.0463814317668571,-0.310388771621172,0.0954359411972227,0.0304089667757728,0.0734700257404927,0.0580354560349068,0.141105213232049,0.0195255704844113,-0.783210376061221,0.10610968040704,0.0449125895094556,-0.016069908348407,0.0187948668681906,0.0077826278005426,-0.0003126037548457,0.16264953065753,0.0450113633688556,-0.0230114641115706,0.0469443863101177,0.0040830767171711,0.0583428347724205,-0.234981166944588,0.0344250894074133,0.0415364105254941,0.349537494885392,-0.0084369110573543,-0.125548407391152,0.0313396399635838,-0.0049435748038536,-0.0065305279919756,0.0548593199758964,-0.0256581090566394,0.0562209853005304,-0.545732904616922,0.0877517676305147,-0.0086430675640613,0.048144930713545,0.0209225839466321,-0.0159345138082868,0.0980591484044303,0.0724362407859106,0.0088683028699108,0.0718160733555335,0.0185527241776686,-0.0035590045794911,0.0137343999699849
healthy,-0.0669749174343034,-0.203791448865908,0.166103064978133,0.395504016032275,0.0675955637175904,-0.279050195752938,-0.138128881723321,-0.041483994873318,0.0328996024026894,0.213400660504529,0.173782670816129,0.0734401614789834,0.154521345895295,0.0965531295034837,0.0967233299978361,0.117782339895735,0.0302251025861225,0.196866383112742,-0.231409023586633,-0.0529133260210901,0.14686307681842,-0.0131179331054052,0.161702614694751,0.0477360692041852,0.102467153801105,0.164684593331932,0.0244254499958089,0.362245328762948,0.0170255337762253,0.125261290242888,0.0885498043788112,0.0342263438760898,0.0285080049717493,0.0096206326603263,-0.156182871074617,-0.0081307144345171,0.0492814021703475,0.184143616198232,0.155566328877925,-0.0128677731702633,0.469153265906247,0.10756231649762,0.0972181317894851,-0.119973314964768,-0.0803661590031688,0.126650580182949,0.0827081018377996,0.259633066149177,0.287811142773116,-0.0534532725383594,0.0811979268674062,-0.0284403102951664,0.289423001479249,0.0513193491989681,0.0804821344110469,0.0292515439969999,-0.0069247331454817,0.0985432806912255,-0.0480980405468273,0.0526236144366118,0.0612606898993535,-0.0321326593583181,0.0543994165969429,0.0182620620342714,0.0588714134379524
healthy,-0.143558851042183,-0.159012462466475,0.0152326177748826,-0.0154812434278788,-0.330970792089421,-0.277799916202261,-0.0685082496025546,-0.105676240236265,-0.146809513380576,-0.214381174362695,-0.147694202760561,0.100998114080006,-0.334502451465327,-0.0937022442478885,-0.172361154100885,-0.169595367670511,-0.116132497086854,-0.103674187679616,-0.152747688754209,-0.137213082820549,0.257880656022774,-0.102598032283966,-0.090998910277984,-0.113203100557246,-0.155924104415568,0.0148774242658678,-0.153009869316211,0.0928260573576595,-0.136801006548409,-0.148969065467077,-0.18671166124697,-0.114807699513313,-0.0793555931998727,-0.152662012774423,0.119961445681271,-0.0902971761058981,-0.15955271198033,-0.052636689183604,-0.126133310183506,-0.163993079803252,0.118159401619356,-0.124138220924361,-0.151060572475474,-0.134442681294056,-0.0439978662316497,-0.161849040959038,-0.146802639079527,-0.0557932642636583,-0.0798052095094803,-0.135208117331879,-0.153228190457428,-0.149707975362747,0.088046509996927,-0.169257612383307,-0.108062417462626,-0.0997494419774769,-0.126372972023793,-0.150925626568669,-0.133271994558075,-0.162430860362301,-0.156041334802178,-0.143424374350114,-0.145810967364179,-0.146261559333956,-0.163272272315851
healthy,0.13829518499226,0.182829331533535,0.182197596218701,0.0192850522970352,0.241310693241824,0.195675797559113,0.12121516995961,0.065993217786197,0.0872167978712373,0.211468008050613,0.122685581737468,-0.028873085937644,0.132841359235347,0.0077504275131829,0.0816396720819421,0.138653355415885,-0.266844324992705,0.185737948882998,-0.0966994248654508,0.126683779896883,0.198972277312674,-0.126744870524999,0.100833181026688,0.178328101448525,0.139774148827334,-0.402046773587609,0.135038555643452,-0.0757671557682852,0.132487978905548,0.145804137680957,0.117879100884367,0.107438599734146,0.105679051201563,0.110651036638521,0.384307732956837,0.0817103100038613,0.0917930230762656,-0.136018591160146,0.114075663982988,0.118010919292805,0.235348209947241,0.0608602909930524,0.0579268118444033,0.161238859755665,0.13512088665944,0.0928184285719702,0.121122604860744,-0.153789532773328,0.27923848996091,0.136045839991794,0.133726875102988,0.119664911238537,0.0351779437266043,0.0919640981545873,0.129585350650753,0.123318614356276,0.149642728931688,0.0982961711159223,0.164240924009776,0.134442584860249,0.103653967607377,0.142984547644379,0.127178524907748,0.144736934310392,0.11720745370447
healthy,0.0547982974034543,-0.124523825397806,-0.0384010394369038,0.147257699540725,0.318614784639037,0.0749547187260006,-0.116070144579043,0.0150796173036593,-0.0585614680152471,0.107389828708351,-0.0542588370159003,-0.373077208135692,-0.377601004320542,-0.156649265071874,0.0330018690261714,-0.0313815074618213,-0.0072006115178765,0.207647234182102,-0.180962379954036,-0.016367170506444,-0.11430193875997,-0.054907423104201,-0.0748015794702545,0.0342645365163134,-0.0366844287564703,0.035787126942532,-0.0682796163863748,0.0648699137241351,-0.0629129918488277,-0.0014942779495666,-0.133256303296901,-0.024948227614987,0.0102989794412769,-0.0759865587071527,-0.0150402283141645,0.0311382622595425,-0.084143450275507,0.0613560082697787,-0.0109832209866718,-0.103566186164333,0.044053759410735,-0.0382392271299111,-0.0525801651423542,-0.0527967687814705,0.0210275997422048,-0.0175708990526845,-0.0382555219767681,0.0829931839202288,0.210584251559606,-0.0806828121409409,-0.0093230258036302,-0.106796215956316,0.0423234594009179,-0.0560590149102509,-0.031263639839178,-0.049774462672049,-0.0994679796098688,-0.0099700667958003,-0.0466226598431902,-0.0377271006184937,-0.0736257280816748,-0.063282821567269,0.0386277059957367,-0.058982424164936,-0.078318699418059
healthy,-0.0057490021622511,0.0210423319387323,-0.223636854551308,-0.175634409301597,-0.0549757851240486,-0.134196326486913,0.0186764680464719,-0.0616568780577882,-0.0012066463332269,-0.183709215845055,0.0162071111790754,-0.315028800067521,-0.239998178873065,0.0562284632099219,-0.0055710023853073,0.0172000722574331,0.203018914954324,-0.353218923991814,0.201958800761444,-0.0445948897516726,-0.144616494480918,0.167056884641868,0.0048710947356273,0.0359043621808262,-0.0014939740176885,0.16294979218319,-0.0078829268953648,-0.126059505918607,-0.0037370875469213,-0.0122078136737786,-0.174716400792141,-0.0044757511294191,0.0206876726881869,0.0063620458221631,-0.247710581296516,0.029949826375525,0.0178354805378574,-0.0922239352252015,0.0131129128826694,-0.0074673854841102,-0.138367611974821,0.0289257960277937,0.0265365172009257,-0.0349696563066894,0.017497036319148,0.0110367707501567,0.0068570300777687,-0.0601966964588426,-0.177992944400716,0.0190993650997936,0.0127264409409041,0.0078803894029581,-0.0949307793689685,0.152032074440049,0.0130218781515383,-0.0167245968963255,0.0025024909987379,0.0117987244321153,0.0061076581074785,0.0146413968463168,0.0230618953322935,-0.0171357224174724,-0.0088998462965728,0.0107489372746484,0.0190298210920146
moderate,-0.0242385251535316,-0.0428705384157144,0.0418443463051879,-0.252820517875889,-0.0205848989865491,0.0018006409183919,0.0057988508992628,0.0871135603247157,0.0693479202277268,0.271562259121298,-0.0078748910953106,-0.160406539395775,-0.0237129957137454,0.0983348784015446,0.0089837625246023,0.0294726346146682,-0.0875448487518777,0.0605006986463868,0.098662181209106,-0.0211870032088938,-0.50826417408419,-0.0717744280817766,0.0784357741350401,-0.0711436224428559,0.0527089030478949,0.0347057035031088,0.0449905577911272,-0.0757292840218919,0.103087352279412,-0.0513109003373594,0.115000622031841,0.028670162524017,-0.202691979083986,0.0491218380123333,-0.409139800806959,-0.041593167442862,-0.0154184072187796,0.0271605078066709,0.0241292298104669,-0.0115521717945876,-0.047785934329874,0.0201781071406341,0.0700285602955553,-0.0075066621283888,-0.059482900104783,0.0545633974786022,-0.0430764183833787,-0.14013706956035,-0.0124082480544698,0.0377699428110955,0.0164538761262012,-0.0454251316820101,0.0656488404490956,-0.0189997309727034,0.0352997265375785,-0.0298111767411123,-0.0872338413277637,0.0145111600353186,-0.0710229655248833,-0.0223353981430227,0.0085379087881984,-0.0545919452983763,0.0187263147563376,-0.0054090232681557,0.0862342593835903
moderate,0.158306504300159,0.329591809187374,-0.0360700173134337,0.0867628579932826,0.182277307863511,0.466985681376967,-0.0071272928159436,-0.318569777663897,0.096542700059965,-0.161014548740944,0.0932748626154745,-0.142483315467423,0.394031026340263,0.117628691457324,0.0436067445825971,0.135500531752344,0.0758681771255803,-0.392841655648697,0.0779376880467249,0.0567563078792663,-0.162932951125497,0.233370557612264,0.0837528984519492,0.106120000562546,0.0429318762568051,0.0640163263904594,0.0675068796630422,-0.588375467739919,0.116736695596732,0.0646381022455866,0.335276865789279,0.0852820521809231,0.0522927750642075,0.0522579357041061,0.0438415100698808,-0.0350748804984403,0.0242933531207823,0.0650276052627274,0.0719749086631675,0.14248447077903,0.0752056165247339,0.124023540352967,0.12660378972965,0.266139549409529,0.066078580774442,-0.0141711938805376,0.103549678593276,0.289032822167572,-0.17341644893367,0.106476391625213,0.0616195329297096,0.0952110349736538,-0.46477180539053,0.106001035319627,0.0338497587449942,0.129235613872444,0.0779129109357563,0.0847915474292757,0.150663322002116,0.144419695789843,0.0625686865798465,0.143934003652289,0.132988331831075,0.0847281739907375,0.109532271385286
severe,-0.437541321954975,-0.429647284188048,0.194174978935611,0.349003466549632,-0.0456356740309092,0.10845715077676,-0.411956125652762,-0.422959086386195,-0.472028895252414,0.405111629423489,-0.434397268832777,0.103663685932262,0.28661639285802,-0.43521009761451,-0.402801366947477,-0.455395373444174,-0.318227619619365,0.410101243276902,-0.359248700201239,-0.4543279839418,0.292820386720015,-0.40876351871062,-0.432554173724254,-0.437746013336858,-0.450702754506931,-0.102651612926654,-0.435845309652207,0.164165313143556,-0.404312751317578,-0.445856798492363,0.360382198166619,-0.445896451530327,-0.438430664241711,-0.411890243784285,0.145818997098,-0.373427108297219,-0.430375241104859,0.358783909735401,-0.44579980222743,-0.437120028660303,-0.185280261680344,-0.4306996698272,-0.485342342142013,-0.440078902413208,-0.372157456984043,-0.460655051225773,-0.442050473396147,0.257224540180403,0.112548603313083,-0.452158747016781,-0.43705833459701,-0.464013264568719,-0.142893942627641,-0.476832219250538,-0.404480085356074,-0.404128078399367,-0.426674795345744,-0.461651830663473,-0.423275283705362,-0.434325290272949,-0.424185769509043,-0.420091851160532,-0.470225345176092,-0.467906445051515,-0.435135201300529
