group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD314,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD127,IgG1Kiso,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,CD82,CD101,CD88,c-Met,DR3
healthy,0.493605143332113,0.453785192746694,-0.510271660433759,-0.552327350051238,0.436696288574908,0.513793411412771,0.467517370901733,0.404676248967996,0.480078608511659,-0.585459573840581,0.45476988543321,-0.526674982441368,-0.487037697350537,0.443935254937283,-0.615211183454698,0.449561280691912,0.473552581662954,0.490836198763671,0.581871860697905,-0.566815224463507,0.497884518614959,0.506634492854489,0.0081479628224335,-0.654298400821519,0.632908297759779,0.473584752906008,0.501687906240008,0.466333657713765,0.59175763321623,0.494267263641667,-0.447032908375644,0.388715273192355,0.496641718605418,0.469682456364645,0.467601506923234,0.454166653290301,-0.590376224320385,0.470962213805376,0.452690332473905,0.476957920977096,-0.438199336603416,0.487450708003437,0.476863173213093,-0.639883292156115,0.463374127411668,0.491608707411263,0.511899721742648,0.441500586413009,0.481106490758281,0.479459463454505,-0.379044701667486,-0.5649106253443,0.475677304259467,0.488385852530504,0.487164088366051,0.601331113655334,0.489921085016465,0.479193367430723,0.474555570126911,0.456961402429148,0.470557176807179,0.478882285015509,0.447683661424442,0.461820998965512,0.468459077247835,0.446900559994489,-0.251188932274972,0.657874233026977,0.493904648557121,0.480619225652105,0.464536427413698
moderate,0.172149826790966,0.167246360698017,0.0183299126622923,0.0141801497527192,0.227056289462494,0.0673095043789008,0.081571242561801,0.0934726809330745,0.240497813600357,0.283892424858945,0.120239860377324,0.0206957742033472,-0.0308976789547816,0.0514489224977354,0.0707930990154081,0.0826719682253272,0.119320272577523,0.2061780398482,0.124257365519879,0.225210279074721,0.0796338620224584,0.103218392213876,0.152088267961995,-0.255820584827453,0.0973136415783915,0.164692033478767,0.154714625673016,0.177576361642006,0.144070120278397,0.217368811535837,-0.30112724281037,0.114264739956333,0.131300153842214,0.0897656612939948,0.18556508514146,0.176263303988593,-0.305664238577918,0.160810001648339,0.0703608065124375,0.0851530166857864,0.188086155307741,0.107648973933061,0.148721802473532,0.0503002083274636,0.131027385859084,0.246755864571998,0.153349922219539,0.0107626002295053,0.117222193036604,0.171490353862409,0.011924021966454,-0.0948019014269114,0.138616711885615,0.097828374473105,0.143866688639869,0.0769298579347552,0.199522348282801,0.193795410159851,0.169903523310099,0.173077418550541,0.0881955576377029,0.208213989272062,0.113231544490421,0.171886836709616,0.0692755488794905,0.0559543967726692,0.0773386514836121,0.11111511579661,0.22247025042827,0.178438085553472,0.198917244223053
moderate,-0.159832960545269,-0.167478040016269,-0.217507278278323,0.0726348507353263,-0.299427610363943,-0.0840154322303733,-0.0283177836645296,-0.133762004480343,-0.0808630498664506,-0.0876966851351575,-0.144698722229776,0.0749176579909344,0.50355734899628,-0.164364603080241,0.104810543225724,-0.136085901692214,-0.0578208118158253,-0.0743282246204207,-0.102790688064967,-0.128011096850192,-0.107712026080733,-0.103626235627934,0.155379925704605,-0.141762971454337,-0.044386314836467,-0.101542767857502,-0.091827201947948,-0.094959267480304,-0.0463486430270187,-0.109254816117217,0.218560191560742,-0.0873874071692201,-0.0666267357391255,-0.115707521887486,-0.123712504263298,-0.130708025375579,-0.160274680515749,-0.215664465703824,-0.145719798863923,-0.121132549623445,-0.129774331829976,-0.0884989300304634,-0.0493078858302452,-0.272550414695562,-0.0632601678865505,-0.108150568416646,-0.117716737857799,0.0957567114761098,-0.10564748948765,-0.0786565546752769,0.0097950774789192,-0.0123500319796999,-0.111536165593866,-0.0690130012551811,-0.113964899502593,-0.142247557661578,-0.10264336754951,-0.0545860595021283,0.0481396738467105,-0.141902081180615,-0.0928611589098949,-0.166532747896778,-0.0582865471976074,-0.118327337312525,-0.161897083631454,-0.106620007637081,-0.0075510743511256,-0.0158761543486335,-0.138128241390287,-0.0513642617535648,-0.0934042719865548
severe,-0.448358075982346,-0.465717832313816,0.491344414666665,0.568362619817865,0.100060631802224,-0.4899670940292,-0.483017877813953,-0.470174692478654,-0.468792293292072,0.609984523128887,-0.434511262113445,0.347907721039571,0.502855462930625,-0.460642969699416,0.607987037146328,-0.400933303700844,-0.409317438606317,-0.429813246802666,-0.435221640887512,0.509977319285209,-0.393136055995901,-0.471020667199889,0.187902583634926,0.572955114091138,-0.370399453149382,-0.466309218857802,-0.446038116290461,-0.442674894648918,-0.288979365899153,-0.42042071740882,0.41253084444401,-0.475340190930932,-0.442146781502157,-0.43986536131566,-0.450351382723532,-0.448829016401064,0.374716757271853,-0.449861242045432,-0.496642667552278,-0.460924969310817,0.375696421641481,-0.452301438580989,-0.461501320353401,0.174328288309282,-0.472862971072197,-0.450754121816942,-0.411723961767496,-0.478596155163483,-0.457767976144671,-0.41215995302735,0.418918845646904,0.343867831741533,-0.457718909163632,-0.420183362756189,-0.421373271725599,-0.455127002462605,-0.459756910782198,-0.459669024362021,-0.433103657744087,-0.427072074607725,-0.446869091724531,-0.433164400257988,-0.405268415601797,-0.456232881282666,-0.436831435091772,-0.471128065665008,0.0356534649974588,-0.261143677422922,-0.450597046393628,-0.433403542488101,-0.44777422233825
severe,-0.0935010360219739,-0.111855297809516,-0.0710441376347962,0.17710155688944,0.134308549259239,-0.140698130504688,-0.127137696447354,-0.0495507882062803,-0.14410734295852,0.0445486543346604,-0.153680902959541,0.0755574991328039,0.0802408982526507,-0.143848054779008,0.0274748975104697,-0.116103071279767,-0.152140356028226,-0.122540194844771,0.0124326491232942,0.0190209532832297,-0.121273512713236,-0.141837546763573,0.014463397913975,-0.113961644494183,0.0065811670431212,-0.143063791472825,-0.100713521964256,-0.138169665223535,0.117487168489062,-0.136353723406282,-0.0026510801571653,-0.117671981941129,-0.107915452631462,-0.122984537201789,-0.130796074424571,-0.153179815050991,-0.170367104619353,-0.0815139414851238,-0.119305527201933,-0.138575771899123,0.138490486650764,-0.138877261667172,-0.147089295743975,-0.0583366078395696,-0.113260018971711,-0.146138973120338,-0.126423319899547,-0.102627819571567,-0.149437480296237,-0.122235950841856,0.197874920078315,-0.123405099122814,-0.146367050712786,-0.108596843737488,-0.122370622118541,-0.106562803960862,-0.139594821286117,-0.154138534745192,-0.131032713357819,-0.0931579434260082,-0.112970797346753,-0.135833462157363,-0.13628620898608,-0.13180757875427,-0.110343595557196,-0.0966559606827599,0.0113001089238776,-0.0086936568296954,-0.0740864624566512,-0.134989705074065,-0.131833027118235
severe,-0.136255564627757,-0.162598173411028,0.096798834827132,0.103543933629281,-0.156646860306735,-0.150234925517311,-0.105556332448742,-0.301858770099953,-0.21398195573214,0.228918214636004,-0.163910246609823,-0.157673986301276,0.0025492799404297,-0.251564171464817,0.165020406921304,-0.268334223029969,-0.138632651853523,-0.181633706942365,-0.291644225312853,0.108103005670587,-0.187334220523739,-0.231660681962285,-0.0079865578375472,0.116445058514325,-0.404277729324443,-0.189352176248837,-0.212797753638154,-0.18689955190645,-0.309226348805343,-0.170882094145243,-0.0880832934272373,-0.19725665362606,-0.147046606543457,-0.237332908522041,-0.183914180531807,-0.199625091722326,0.268367793269798,-0.215962907296678,-0.200873931917313,-0.177663530088493,-0.0545221492864673,-0.198308685211959,-0.180594964189931,0.0586142945333862,-0.144031178483431,-0.23767824880418,-0.138752763269141,-0.118236836301742,-0.211397829891773,-0.148978627616991,-0.131185591601467,0.212300573943108,-0.220225744721641,-0.21125808934483,-0.189844358568902,-0.186346551085312,-0.171603846495329,-0.196626019148022,-0.192496603383941,-0.222241464184726,-0.162420882375126,-0.194372732705572,-0.146396061856247,-0.210510790977257,-0.232373536874205,-0.18352087149148,0.237930279682019,-0.22640995474439,-0.211425963593997,-0.214888441654576,-0.197296063334241
severe,-0.617900700722669,-0.627746906036716,0.344306154044186,0.643527394436098,0.176347019882651,-0.641425385585303,-0.573287347419831,-0.713934678624467,-0.680741494937807,0.587147399294528,-0.62896050136903,0.282412258648245,0.325708821337974,-0.593395622983305,0.560003206599294,-0.661572666802585,-0.56221701289877,-0.666604672488177,-0.575537725502015,0.689772225707016,-0.652776243379573,-0.686473786426512,-0.146982634185364,0.649879027383186,-0.485770524375927,-0.630165014248364,-0.619979320015499,-0.626877183380363,-0.367532408804333,-0.658421701051041,0.501539533905706,-0.688536557035801,-0.66466125236493,-0.637974118730734,-0.643523804724152,-0.609345754713559,0.457392765768805,-0.633102933087178,-0.675956764878227,-0.66519260563548,0.537864256701504,-0.674632144390725,-0.630901044997302,0.291293892759747,-0.627964865740597,-0.639828497281981,-0.631874097415619,-0.608583335914962,-0.629770023234039,-0.613320810214371,0.416374048243913,0.639961844747229,-0.65258917027983,-0.663573371687778,-0.662296055122193,-0.646574830359744,-0.664830312962828,-0.643578952768336,-0.648075781269446,-0.646397676655253,-0.647390377168208,-0.655217636263847,-0.465308461618562,-0.651920750444938,-0.643437996507014,-0.612669305225239,-0.158873529234411,-0.411641166916497,-0.653425881737061,-0.640019618010756,-0.631509000020267
severe,0.0956218885815679,0.193084922925588,-0.165188460706209,-0.175794385832237,0.1960218343188,0.224111017674039,0.110385994701255,0.130462952584159,0.190185847450176,-0.124994125226016,0.148669215919026,0.0327393676657881,-0.320846950762566,0.110914406489603,-0.0414573136004798,-0.0358003029012811,0.116390911149594,0.170135025073646,0.142195804432623,-0.0326506603209302,0.105256642827722,0.24114877652484,-0.0347446892370538,-0.0932967517714638,0.155280805148425,0.186144928209355,0.162747143797206,0.192283283479949,0.172152934044429,0.227424139454884,-0.133478304858625,0.119376096335353,0.0391464510223106,0.18001741041107,0.197935409588671,0.113619303023396,0.021063876657751,0.199025964064047,0.126067860267953,0.203431304360421,0.0627293687572798,0.103074253471834,0.223366689664635,-0.0310579819253198,0.255037870445839,0.182582403757772,0.217577524415306,-0.0181855328913673,0.115115207865423,0.0726587248872351,-0.0259278042082018,-0.0777736374216258,0.131647923907733,0.0989768988038966,0.170729068994942,0.017914046910403,0.143966013463858,0.223638111452123,0.208833327979853,0.152083185174533,0.108452858364565,0.115127857064841,0.144409461759145,0.160769992571083,0.168979816154288,0.0656504137162497,0.132619602907389,0.0781369145436039,0.124257331268079,0.185887567712592,0.194948395852745
severe,-0.619130871180073,-0.66840971124312,-0.072878521763059,0.455615520995341,-0.257812900175989,-0.583034599613006,-0.612447000223147,-0.557982622483221,-0.630539733377364,0.214620099438711,-0.59622028303509,0.257617188435614,0.218349639217503,-0.650669713403567,0.344399391894961,-0.584870842706612,-0.579913381015315,-0.618270432028949,-0.383732147663226,0.390234715207537,-0.567691602822396,-0.6263905025895,-0.402049684487877,0.519168284128056,-0.442194492127454,-0.576326530980279,-0.597212930107656,-0.578615490957643,-0.113798205612118,-0.659141532663294,0.573203131923926,-0.546541089770868,-0.518993151338642,-0.645896276574396,-0.634094693002502,-0.637436811148302,0.284729783739404,-0.684893636675638,-0.634627041064376,-0.619505314685502,0.361691062512012,-0.642521833572601,-0.625949634835051,0.223869083073737,-0.634481175312302,-0.644591956910306,-0.647223214862112,-0.576499833878035,-0.606279467981551,-0.591011060325022,0.416597195666653,0.36150520826227,-0.612302316959379,-0.626647819929431,-0.635446234435775,-0.633051290424156,-0.596673594785039,-0.595221391480974,-0.62796963193607,-0.631367144782894,-0.652466040042202,-0.639549422914656,-0.659943998577667,-0.598918929958825,-0.618572770789994,-0.576228053264886,-0.463342402103336,-0.447077592278282,-0.6372369833916,-0.632530405578372,-0.597532869771038
severe,-0.0310884711799035,-0.115866152077425,-0.248331386604941,0.0473158009595029,-0.0077390262538678,-0.0391659439540577,-0.0915695049658596,-0.0713172146130957,-0.0324642017075274,0.0916299262032653,-0.0653115208258708,-0.0319717242062174,-0.28967555960013,-0.0967658838293766,-0.0283928065575756,-0.0535043080251768,0.0366197879505811,-0.0827671037763164,0.087428931316495,0.0602518615969473,-0.0564314224098426,-0.0347180822610383,-0.280401790267345,-0.0649959172326447,-0.0565555105274272,-0.0367797975961394,-0.0474100834229574,-0.0651367337157019,0.0849682364374207,-0.0297369815167133,0.115248650216461,-0.0724250220332181,-0.086159443146849,-0.0631342833537087,-0.0706273584979591,-0.0672070087019293,-0.313195564040441,-0.0869466068866783,-0.0578746274227477,-0.0385540530661169,0.101149565105003,-0.0719091087941421,-0.0284254158785495,0.0688062935754083,-0.0765249029938882,-0.0713528267915712,-0.110187665664515,-0.0245286862670941,-0.0554521068668222,-0.0504306907977055,-0.0094563418816102,0.120315957274888,-0.0337600650651368,-0.0484304286650439,-0.046438743689929,-0.0520082726282999,-0.0351508593002288,-0.0316792906006172,-0.0550224726415802,-0.0719450597574325,-0.0683148249190264,-0.0475673770313336,-0.0064948169211777,-0.0401821377968833,-0.0238392149674903,-0.0334703826962598,-0.191216618771956,-0.0287355200766143,-0.0613899260362228,-0.0466943088557781,-0.0537182717092428
severe,-0.329504650352391,-0.364166448873585,-0.0344426285325885,0.180457079547758,-0.121156319633422,-0.340006109309005,-0.288935845005519,-0.363630737812094,-0.353394353233076,0.191472795041814,-0.389432101867637,0.180880019091875,0.0964773949348156,-0.404682860435981,0.088287289844413,-0.276407388383068,-0.297367317412315,-0.348950291619621,-0.227041388459369,0.234585387168535,-0.291845728687843,-0.336469093153123,-0.179043628053682,-0.115958152581088,-0.218269651283631,-0.317403481016804,-0.355922266618292,-0.377373324329816,-0.0018690854161354,-0.328446339916479,0.251680189053395,-0.225942098358933,-0.384521188384473,-0.366969731404899,-0.400442348219385,-0.373885181416187,-0.422002757618786,-0.368760832467657,-0.366897845481876,-0.401569403920355,0.232925861044618,-0.358079981054094,-0.354075362369216,-0.051998319140751,-0.372838381515565,-0.322335654567665,-0.360051892749142,-0.356192561434419,-0.359696477344507,-0.352119283662029,0.186229436693528,0.105516733027884,-0.33335124065223,-0.399136133463352,-0.344310554395449,-0.319717108329295,-0.332667023938272,-0.286610218656511,-0.344375676891856,-0.351456751509865,-0.34674831397891,-0.327358982250963,-0.225468866991575,-0.369882394196875,-0.351946570637896,-0.330517332608118,-0.432071721009925,-0.248118216018656,-0.330628077410432,-0.317663199671734,-0.358869282281721
severe,-0.0550510692679395,-0.033780724841297,-0.12240871936328,0.286666730743349,-0.135281928226182,0.096291099687543,-0.0764335143656678,-0.0521811903065766,-0.052899352334851,0.144142378118991,0.0528109851225187,0.426828312777709,0.453567574226916,0.0511357529346005,0.494159844358275,0.0771206499645533,-0.12361756325037,-0.026307149757213,-0.0046826461445767,0.131457595161452,0.0654577501462155,-0.0390628869507695,0.451313821024681,0.186226077558452,-0.0642425208629049,-0.0644928980734501,-0.0379355600146062,0.000908554172163,0.0579914266815244,-0.0844327256869985,0.373095961388185,-0.135720235460226,-0.0999818723700666,0.0904199788454602,0.0102232157990832,-0.0606650854263565,-0.11052899629316,-0.0799651481809348,-0.0929752915602062,-0.0074087275910457,0.102016204838138,0.0762391675342435,-0.0742243845198869,0.202483622498465,-0.0724866683690669,-0.0471385076784152,0.0287691830059226,-0.107105872513844,-0.0942924599283057,-0.0215780170705686,0.290892258813305,-0.0073344900414,-0.0757618007165184,-0.0660477629701884,-0.127589757418591,-0.0102573740893194,0.005217398512875,-0.0390405507764161,-0.0098398985326663,-0.0084622334751094,0.0223970872651275,0.0425483851867318,0.0849439205112033,-0.0030166231818086,-0.0442813682479824,-0.11449521468908,-0.0243150214138921,0.0135782557117636,0.0260987056538851,-0.029765783524608,-0.0397170295119196
